################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.8476468186873548E-02 a        35     0     2     1    15
 -8.8894328154868155E-02 a        36     0     2     1    16
 -1.3006383355694129E-01 a        37     0     2     1    17
  1.2091996962919166E-01 a        38     0     2     1    18
 -2.8470303244738254E-01 a        39     0     2     1    19
  2.2451440725540348E-01 a        40     0     2     1    20
  1.3366706587828972E-01 a        41     0     3     1     1
  3.9117559919312185E-02 a        42     0     3     1     2
 -1.3275078261752213E-01 a        43     0     3     1     3
 -1.5398066626204512E-01 a        44     0     3     1     4
 -1.2382430026896407E-01 a        45     0     3     1     5
 -3.5384612724820366E-02 a        46     0     3     1     6
 -4.6957521771491408E-02 a        47     0     3     1     7
 -9.2512483847849769E-02 a        48     0     3     1     8
  1.2727980264260991E-01 a        49     0     3     1     9
 -3.0162174463143659E-01 a        50     0     3     1    10
  8.0684388254704795E-02 a        51     0     3     1    11
  2.2965761559464122E-02 a        52     0     3     1    12
 -7.4849897426801523E-02 a        53     0     3     1    13
 -9.4677975147025306E-03 a        54     0     3     1    14
  2.2684125680591335E-01 a        55     0     3     1    15
  1.0467591861612983E-01 a        56     0     3     1    16
 -5.9169176965160719E-02 a        57     0     3     1    17
 -2.1310876111516919E-01 a        58     0     3     1    18
  4.2619052808207158E-02 a        59     0     3     1    19
 -1.2561612915273121E-01 a        60     0     3     1    20
  3.0339459664461710E-01 a        61     0     4     1     1
 -6.5160798126974534E-02 a        62     0     4     1     2
  1.4052036427874287E-02 a        63     0     4     1     3
 -4.5520170614073374E-01 a        64     0     4     1     4
 -4.5103184138603075E-01 a        65     0     4     1     5
 -4.3956480176376178E-01 a        66     0     4     1     6
 -3.1616961087587114E-01 a        67     0     4     1     7
  6.4801909293251991E-01 a        68     0     4     1     8
  8.8152577256819728E-02 a        69     0     4     1     9
  2.9035877522239023E-01 a        70     0     4     1    10
  3.4767612607239717E-01 a        71     0     4     1    11
 -4.1946186242948780E-01 a        72     0     4     1    12
  6.7828598895673067E-02 a        73     0     4     1    13
 -3.1363319954555346E-01 a        74     0     4     1    14
 -1.7330980455447154E-01 a        75     0     4     1    15
 -5.8197258947829333E-01 a        76     0     4     1    16
 -4.5295411232369964E-01 a        77     0     4     1    17
 -7.7978948566218542E-01 a        78     0     4     1    18
 -2.5595769267807517E-01 a        79     0     4     1    19
 -2.3535426587363656E-01 a        80     0     4     1    20
  2.8111876993804519E-01 a        81     0     5     1     1
  2.5579353589102333E-01 a        82     0     5     1     2
 -1.2915939536422200E-01 a        83     0     5     1     3
 -3.3961015333462619E-01 a        84     0     5     1     4
 -1.3430552224915876E-01 a        85     0     5     1     5
  7.5499489630088990E-01 a        86     0     5     1     6
  5.1206546922823315E-01 a        87     0     5     1     7
  3.2852098752497422E-02 a        88     0     5     1     8
  2.3654350116176334E-01 a        89     0     5     1     9
  5.5864417937014199E-01 a        90     0     5     1    10
  8.8462144962879141E-01 a        91     0     5     1    11
  4.6687203959717438E-01 a        92     0     5     1    12
  3.9601800875553889E-01 a        93     0     5     1    13
  3.6301171960068768E-01 a        94     0     5     1    14
  4.4905232256699223E-01 a        95     0     5     1    15
 -3.4704179327688205E-02 a        96     0     5     1    16
 -4.7324649048096780E-02 a        97     0     5     1    17
  1.6622005572359175E-01 a        98     0     5     1    18
  6.6413191506457325E-01 a        99     0     5     1    19
 -4.6606432726945285E-01 a       100     0     5     1    20
 -2.4639898900915108E-01 a       101     0     6     1     1
 -4.1807694938217133E-01 a       102     0     6     1     2
 -1.9730479145261118E-01 a       103     0     6     1     3
  2.8753303585583589E-03 a       104     0     6     1     4
  3.8523731415790179E-02 a       105     0     6     1     5
  2.8138272223267047E-01 a       106     0     6     1     6
 -2.2668170007688301E-01 a       107     0     6     1     7
  2.1655051418998467E-01 a       108     0     6     1     8
  8.9165953321521003E-03 a       109     0     6     1     9
 -6.4258770375263508E-02 a       110     0     6     1    10
 -1.1848170650395246E-01 a       111     0     6     1    11
 -1.6222418414201502E-02 a       112     0     6     1    12
 -2.7788746285788385E-01 a       113     0     6     1    13
  1.2200842314418978E-01 a       114     0     6     1    14
  1.8944162030234279E-01 a       115     0     6     1    15
  1.8949582087830807E-01 a       116     0     6     1    16
 -5.9115537421344795E-02 a       117     0     6     1    17
  2.7532747592488582E-01 a       118     0     6     1    18
  1.7949670546380739E-01 a       119     0     6     1    19
  4.8520109592815545E-02 a       120     0     6     1    20
 -3.2287794382945434E-01 a       121     0     7     1     1
 -3.2022761690606177E-01 a       122     0     7     1     2
  1.2830661947087890E-01 a       123     0     7     1     3
  5.0116254434305529E-01 a       124     0     7     1     4
  1.0129289725249102E+00 a       125     0     7     1     5
  3.7727022653445036E-01 a       126     0     7     1     6
  1.9937563335533040E-01 a       127     0     7     1     7
 -3.4962512437617599E-01 a       128     0     7     1     8
 -1.7925302529765819E-01 a       129     0     7     1     9
  4.1934902630649855E-02 a       130     0     7     1    10
 -5.8555354494927703E-01 a       131     0     7     1    11
  4.3912765080882743E-01 a       132     0     7     1    12
  2.3919921361414642E-02 a       133     0     7     1    13
  3.1729220924440421E-01 a       134     0     7     1    14
 -3.9478782258825465E-02 a       135     0     7     1    15
 -1.8683502758383400E-01 a       136     0     7     1    16
  1.0401687519926197E+00 a       137     0     7     1    17
  3.5264590288703496E-01 a       138     0     7     1    18
  1.3270822168396176E-01 a       139     0     7     1    19
  3.4884561558177191E-01 a       140     0     7     1    20
  4.2467655894555262E-01 a       141     0     8     1     1
  1.2517788025032967E-01 a       142     0     8     1     2
  3.5600754558210951E-01 a       143     0     8     1     3
  1.1224226249585784E-01 a       144     0     8     1     4
  2.1184182494643070E-01 a       145     0     8     1     5
 -4.5334733612248673E-01 a       146     0     8     1     6
 -1.2757624887327501E-01 a       147     0     8     1     7
 -1.3545435658585181E-01 a       148     0     8     1     8
 -3.1578320083121794E-02 a       149     0     8     1     9
  8.5949170840375982E-02 a       150     0     8     1    10
 -3.6186134201461134E-01 a       151     0     8     1    11
 -2.3971184757134695E-01 a       152     0     8     1    12
 -4.0437290962370132E-01 a       153     0     8     1    13
 -3.7905990425743913E-01 a       154     0     8     1    14
 -1.7448311355199486E-01 a       155     0     8     1    15
 -1.6400613044794721E-01 a       156     0     8     1    16
 -4.2058196365418868E-02 a       157     0     8     1    17
 -5.9568842780063233E-02 a       158     0     8     1    18
 -2.5517585528796566E-01 a       159     0     8     1    19
  1.8958043930525345E-02 a       160     0     8     1    20
  1.6486263286738942E-01 a       161     0     9     1     1
  2.2236988438036670E-01 a       162     0     9     1     2
  2.9862366482233904E-01 a       163     0     9     1     3
  1.5267034206913417E-02 a       164     0     9     1     4
 -1.8472922574151601E-01 a       165     0     9     1     5
 -1.7442098761478578E-01 a       166     0     9     1     6
 -6.5889655798433561E-02 a       167     0     9     1     7
  3.5292568768027949E-01 a       168     0     9     1     8
  1.0977143335781708E-02 a       169     0     9     1     9
 -3.9361193763752794E-01 a       170     0     9     1    10
  8.5732675476780616E-03 a       171     0     9     1    11
  2.3511514055020230E-01 a       172     0     9     1    12
  6.6924427712199530E-02 a       173     0     9     1    13
  5.2299514307889608E-02 a       174     0     9     1    14
  1.5318407131802045E-01 a       175     0     9     1    15
 -1.8129766195302846E-01 a       176     0     9     1    16
  1.1152957434408761E-01 a       177     0     9     1    17
 -9.9008817376250557E-02 a       178     0     9     1    18
 -2.4619037999102433E-01 a       179     0     9     1    19
  2.2542151243716929E-01 a       180     0     9     1    20
  4.1810699562156312E-01 a       181     0    10     1     1
 -1.7135105662244440E-01 a       182     0    10     1     2
  7.4461992500481369E-02 a       183     0    10     1     3
 -6.4245519335217338E-01 a       184     0    10     1     4
 -2.2796791877927175E-01 a       185     0    10     1     5
 -2.1151615586157790E-01 a       186     0    10     1     6
 -1.6633753504199436E-01 a       187     0    10     1     7
  5.1509350379021368E-01 a       188     0    10     1     8
  1.6804370880134142E-01 a       189     0    10     1     9
  3.0404342102320842E-01 a       190     0    10     1    10
  1.8299191343062963E-02 a       191     0    10     1    11
 -2.1805091523545314E-01 a       192     0    10     1    12
 -1.8681756036929104E-01 a       193     0    10     1    13
 -2.8824744315527701E-01 a       194     0    10     1    14
 -3.9409679954104221E-01 a       195     0    10     1    15
  6.5017109651738603E-01 a       196     0    10     1    16
 -7.3398769760247951E-01 a       197     0    10     1    17
 -2.2015403015166549E-01 a       198     0    10     1    18
 -5.1130010742139543E-03 a       199     0    10     1    19
  1.0297604132513589E-01 a       200     0    10     1    20
 -8.9624474763439446E-02 a       201     0    11     1     1
 -1.5159462096719248E-01 a       202     0    11     1     2
  1.6876260744339117E-01 a       203     0    11     1     3
  1.3227972019783082E-01 a       204     0    11     1     4
 -3.0899059711857924E-01 a       205     0    11     1     5
 -4.3534781182451292E-02 a       206     0    11     1     6
  2.2797180766333194E-01 a       207     0    11     1     7
 -1.6178033035212705E-01 a       208     0    11     1     8
  2.2382951139222587E-01 a       209     0    11     1     9
  1.4298755210912009E-01 a       210     0    11     1    10
  5.2055635807004708E-01 a       211     0    11     1    11
  2.3088866664093405E-01 a       212     0    11     1    12
 -1.1111400890523239E-02 a       213     0    11     1    13
  7.9533336003564173E-02 a       214     0    11     1    14
  5.4145664615708011E-01 a       215     0    11     1    15
  7.9344804153336501E-02 a       216     0    11     1    16
 -1.1379042223972506E-01 a       217     0    11     1    17
 -3.4069619564006191E-02 a       218     0    11     1    18
  4.9865765852902466E-01 a       219     0    11     1    19
 -2.6962523014993062E-01 a       220     0    11     1    20
 -6.4800940710814464E-02 a       221     0    12     1     1
 -1.8349051593808635E-01 a       222     0    12     1     2
  9.1020430658465112E-03 a       223     0    12     1     3
 -3.8372296404835415E-01 a       224     0    12     1     4
  1.4827902840985810E-01 a       225     0    12     1     5
  2.3720246713398424E-01 a       226     0    12     1     6
 -1.1404986466903598E-01 a       227     0    12     1     7
 -1.0413156049161534E-01 a       228     0    12     1     8
  3.0401793583942660E-01 a       229     0    12     1     9
 -3.8310913752417475E-01 a       230     0    12     1    10
 -4.8151878739340064E-02 a       231     0    12     1    11
  1.5875396526494628E-01 a       232     0    12     1    12
 -7.9758217081428592E-02 a       233     0    12     1    13
  9.3655513521327269E-02 a       234     0    12     1    14
  2.1844044515750841E-01 a       235     0    12     1    15
 -6.5291714883202429E-02 a       236     0    12     1    16
  3.0310471828296903E-01 a       237     0    12     1    17
 -5.6640799883747046E-02 a       238     0    12     1    18
  7.7052361345508372E-02 a       239     0    12     1    19
 -7.8588108402960974E-02 a       240     0    12     1    20
 -4.6667288256932993E-01 a       241     0    13     1     1
  1.6764002805359865E-01 a       242     0    13     1     2
 -2.5292080418935198E-01 a       243     0    13     1     3
  4.4072308301523794E-01 a       244     0    13     1     4
  1.7443342663910680E-01 a       245     0    13     1     5
  1.6036231967443645E-01 a       246     0    13     1     6
 -1.1934205321031811E-01 a       247     0    13     1     7
  1.0038982509321871E-01 a       248     0    13     1     8
 -2.3502036050330485E-01 a       249     0    13     1     9
  7.9081291623208524E-02 a       250     0    13     1    10
 -1.1481372274202598E-01 a       251     0    13     1    11
  4.5125895694122571E-02 a       252     0    13     1    12
  1.5667607063521330E-01 a       253     0    13     1    13
  2.4521841844741479E-01 a       254     0    13     1    14
 -1.0988496372525391E-01 a       255     0    13     1    15
 -1.6425037136477502E-01 a       256     0    13     1    16
  2.7626492033063665E-01 a       257     0    13     1    17
  2.2896640018433362E-01 a       258     0    13     1    18
 -2.1737440652063601E-02 a       259     0    13     1    19
  1.7313093978980718E-01 a       260     0    13     1    20
  6.2786996106330473E-01 a       261     0    14     1     1
  1.7467588897703443E-01 a       262     0    14     1     2
  4.4159655454884685E-02 a       263     0    14     1     3
  1.1629560178048647E-01 a       264     0    14     1     4
  3.1466284412953860E-01 a       265     0    14     1     5
 -1.5379893999678795E-01 a       266     0    14     1     6
  1.5508690001983194E-01 a       267     0    14     1     7
 -1.9300250187415594E-01 a       268     0    14     1     8
  7.1593229156508550E-02 a       269     0    14     1     9
 -1.6095752321739953E-01 a       270     0    14     1    10
  1.5275040938976282E-03 a       271     0    14     1    11
 -3.3279047485806118E-01 a       272     0    14     1    12
 -2.2835938487794052E-01 a       273     0    14     1    13
 -1.2499900496549417E-01 a       274     0    14     1    14
  9.5758567696133182E-02 a       275     0    14     1    15
 -1.0686779913555622E-01 a       276     0    14     1    16
 -2.1644913993615916E-01 a       277     0    14     1    17
 -6.1182825050623252E-02 a       278     0    14     1    18
 -3.1501196687092736E-01 a       279     0    14     1    19
 -5.1127684507104448E-02 a       280     0    14     1    20
 -3.2083268278593952E-01 a       281     0    15     1     1
 -5.4533007139459015E-02 a       282     0    15     1     2
 -1.8995047468175746E-01 a       283     0    15     1     3
 -2.3827661740457243E-01 a       284     0    15     1     4
 -1.9061120197388531E-01 a       285     0    15     1     5
 -2.3474601539118786E-01 a       286     0    15     1     6
 -4.0980977899297444E-01 a       287     0    15     1     7
  3.7535991099752192E-01 a       288     0    15     1     8
 -2.9383551243489092E-01 a       289     0    15     1     9
 -3.3297437318859013E-01 a       290     0    15     1    10
 -3.0681792570022742E-01 a       291     0    15     1    11
  2.4407296164985715E-01 a       292     0    15     1    12
 -1.3071299288308577E-01 a       293     0    15     1    13
  1.0073340175694501E-02 a       294     0    15     1    14
  2.0787920561201062E-01 a       295     0    15     1    15
 -6.7535610421983593E-03 a       296     0    15     1    16
  2.1203876921674189E-01 a       297     0    15     1    17
 -7.2029890951062700E-02 a       298     0    15     1    18
  1.2343644372559466E-01 a       299     0    15     1    19
  1.3314840088152582E-01 a       300     0    15     1    20
  3.1751883896196140E-02 a       301     0    16     1     1
 -1.5408088055794747E-01 a       302     0    16     1     2
  3.1301722000021036E-02 a       303     0    16     1     3
 -4.3279230604941527E-01 a       304     0    16     1     4
 -2.7068693830911056E-01 a       305     0    16     1     5
  2.1462540902917840E-01 a       306     0    16     1     6
  8.9167071543599097E-02 a       307     0    16     1     7
  2.2693773328262931E-02 a       308     0    16     1     8
 -2.7656781027096664E-02 a       309     0    16     1     9
  2.6065550277570726E-01 a       310     0    16     1    10
 -2.0203164452484612E-01 a       311     0    16     1    11
  5.3376286537901149E-02 a       312     0    16     1    12
 -8.4032160812173476E-02 a       313     0    16     1    13
 -2.4701664523698452E-01 a       314     0    16     1    14
 -2.9089879221787762E-01 a       315     0    16     1    15
  5.2541886846003458E-02 a       316     0    16     1    16
 -1.5892737637571192E-01 a       317     0    16     1    17
  2.9078712171464249E-01 a       318     0    16     1    18
  1.0843398188203439E-01 a       319     0    16     1    19
 -5.5292108254401092E-03 a       320     0    16     1    20
  1.0544658974172045E-02 a       321     0    17     1     1
 -1.3381882441320198E-01 a       322     0    17     1     2
  9.4509275064364601E-02 a       323     0    17     1     3
 -1.5027089680938485E-02 a       324     0    17     1     4
  1.6507549676210762E-01 a       325     0    17     1     5
 -2.2511734875185127E-01 a       326     0    17     1     6
  1.1435708035236161E-01 a       327     0    17     1     7
 -7.2598856206483597E-02 a       328     0    17     1     8
  3.0526745231156344E-01 a       329     0    17     1     9
 -4.0658789527024591E-01 a       330     0    17     1    10
  2.1949999616821569E-01 a       331     0    17     1    11
  1.7848131397438885E-01 a       332     0    17     1    12
  6.8975698998179390E-03 a       333     0    17     1    13
  1.9710366175624844E-01 a       334     0    17     1    14
  3.4975853178143690E-01 a       335     0    17     1    15
 -1.0923367930976521E-01 a       336     0    17     1    16
  5.6023414823684739E-02 a       337     0    17     1    17
 -3.8411567311733025E-01 a       338     0    17     1    18
  3.4253330577836866E-01 a       339     0    17     1    19
  3.2931028202810748E-02 a       340     0    17     1    20
 -1.2067039784381829E-01 a       341     0    18     1     1
  2.2661315752961285E-02 a       342     0    18     1     2
 -2.1443146677830827E-01 a       343     0    18     1     3
 -1.1520641959512055E-02 a       344     0    18     1     4
 -1.9984743958319157E-01 a       345     0    18     1     5
  2.9338548148358756E-01 a       346     0    18     1     6
  6.1822982953600239E-02 a       347     0    18     1     7
  6.7822300586531964E-02 a       348     0    18     1     8
 -7.4090049213926423E-02 a       349     0    18     1     9
  1.4022666297517683E-01 a       350     0    18     1    10
  7.4794397940916406E-04 a       351     0    18     1    11
  3.7336668899758785E-02 a       352     0    18     1    12
 -1.8069301645723673E-01 a       353     0    18     1    13
 -1.1425817477276320E-02 a       354     0    18     1    14
  2.7841969146420853E-01 a       355     0    18     1    15
  9.2588780789269354E-02 a       356     0    18     1    16
  6.8266343425856524E-03 a       357     0    18     1    17
  2.1946015366564323E-01 a       358     0    18     1    18
 -1.0122119574714571E-01 a       359     0    18     1    19
 -1.1281602767659307E-01 a       360     0    18     1    20
 -2.2667864951744762E-01 a       361     0    19     1     1
  4.7682288931406254E-02 a       362     0    19     1     2
 -4.9510196994444720E-02 a       363     0    19     1     3
  4.2004276253249578E-01 a       364     0    19     1     4
 -7.0073910870726314E-02 a       365     0    19     1     5
  8.7832258249283007E-02 a       366     0    19     1     6
 -2.8814857456691045E-01 a       367     0    19     1     7
  2.2060575158069931E-02 a       368     0    19     1     8
  9.4276220836521971E-02 a       369     0    19     1     9
  1.6377150864580220E-02 a       370     0    19     1    10
  1.8509929769520256E-01 a       371     0    19     1    11
 -4.2106953890094397E-02 a       372     0    19     1    12
  2.6339611057538176E-01 a       373     0    19     1    13
  1.4221122409177683E-01 a       374     0    19     1    14
 -4.2188168325156629E-02 a       375     0    19     1    15
  1.6635527458031832E-01 a       376     0    19     1    16
 -2.7905570455765479E-02 a       377     0    19     1    17
  2.4769269240260662E-02 a       378     0    19     1    18
 -1.1498986539828565E-01 a       379     0    19     1    19
 -8.3014708855145322E-02 a       380     0    19     1    20
  2.3087388220237801E-01 a       381     0    20     1     1
  2.5203395979351735E-02 a       382     0    20     1     2
  3.1088013301484960E-02 a       383     0    20     1     3
  6.2732378197694325E-02 a       384     0    20     1     4
  1.3748238649267513E-01 a       385     0    20     1     5
 -2.4586882523126266E-01 a       386     0    20     1     6
  6.1891413709166523E-02 a       387     0    20     1     7
  1.0560691970874894E-01 a       388     0    20     1     8
 -1.1523836913488543E-01 a       389     0    20     1     9
 -9.3346506849215888E-02 a       390     0    20     1    10
 -1.3655095162233419E-01 a       391     0    20     1    11
 -2.0848979632892350E-01 a       392     0    20     1    12
 -2.7258547645461556E-01 a       393     0    20     1    13
 -1.0410188032662214E-01 a       394     0    20     1    14
  1.3251533834853874E-01 a       395     0    20     1    15
  3.3551984638882641E-02 a       396     0    20     1    16
 -1.8192292509325009E-01 a       397     0    20     1    17
  1.0359732011443062E-01 a       398     0    20     1    18
 -1.7753461233613049E-01 a       399     0    20     1    19
 -2.4167089176477603E-02 a       400     0    20     1    20
 -1.3861974766037566E-01 a       401     0    21     1     1
 -3.5349553422803159E-02 a       402     0    21     1     2
 -1.0354091235486380E-01 a       403     0    21     1     3
  3.6992261834864711E-02 a       404     0    21     1     4
 -2.1171456909659842E-01 a       405     0    21     1     5
 -2.9150272369930970E-04 a       406     0    21     1     6
 -3.6162475533940380E-01 a       407     0    21     1     7
 -6.9933407526269697E-02 a       408     0    21     1     8
 -2.9477465341169967E-01 a       409     0    21     1     9
  3.5488909348626091E-01 a       410     0    21     1    10
  2.1398970313447119E-02 a       411     0    21     1    11
  7.3240447465834371E-02 a       412     0    21     1    12
  1.8937588865740071E-01 a       413     0    21     1    13
 -9.2818676966471864E-02 a       414     0    21     1    14
  2.4909733510788068E-02 a       415     0    21     1    15
  9.9030381172999088E-02 a       416     0    21     1    16
  1.7812817033084688E-01 a       417     0    21     1    17
 -4.1852360274063367E-02 a       418     0    21     1    18
 -2.9113664454717188E-02 a       419     0    21     1    19
 -1.6176787686716304E-01 a       420     0    21     1    20
  4.3926098760612174E-02 a       421     0    22     1     1
 -8.4752882679794122E-03 a       422     0    22     1     2
  2.1021268668612872E-01 a       423     0    22     1     3
 -1.9482135685017118E-01 a       424     0    22     1     4
  5.6065744004258180E-03 a       425     0    22     1     5
  2.1232270470355630E-01 a       426     0    22     1     6
  3.3104690588732777E-02 a       427     0    22     1     7
 -1.9332790620949405E-01 a       428     0    22     1     8
  1.4598109245765517E-02 a       429     0    22     1     9
  2.5799688296625783E-01 a       430     0    22     1    10
 -1.6418467124438557E-01 a       431     0    22     1    11
  8.1179321130917262E-02 a       432     0    22     1    12
  1.8754787682958635E-01 a       433     0    22     1    13
 -1.6277883876448263E-01 a       434     0    22     1    14
 -1.4926954086732103E-01 a       435     0    22     1    15
 -1.2081705349308640E-01 a       436     0    22     1    16
  1.0818326158889932E-01 a       437     0    22     1    17
  1.2976464464216134E-01 a       438     0    22     1    18
 -6.3461062836435850E-02 a       439     0    22     1    19
 -5.1689744035049057E-02 a       440     0    22     1    20
  2.1947518762353881E-02 a       441     0    23     1     1
 -1.6653736719402335E-02 a       442     0    23     1     2
 -1.8029559442072757E-01 a       443     0    23     1     3
 -1.4411892417656497E-01 a       444     0    23     1     4
  1.1195589996039293E-01 a       445     0    23     1     5
 -1.2111198545222375E-01 a       446     0    23     1     6
  1.8764946416726522E-01 a       447     0    23     1     7
  3.3980187985879953E-03 a       448     0    23     1     8
  2.0505593095177252E-01 a       449     0    23     1     9
 -3.7164401613727704E-01 a       450     0    23     1    10
  1.5914039376486713E-01 a       451     0    23     1    11
  1.0654803131440670E-01 a       452     0    23     1    12
 -1.5825178691308470E-01 a       453     0    23     1    13
  1.9073268612917424E-01 a       454     0    23     1    14
  2.0793470418436566E-01 a       455     0    23     1    15
 -1.8794274532882882E-01 a       456     0    23     1    16
  7.1689958923896957E-02 a       457     0    23     1    17
 -2.8053333210250986E-01 a       458     0    23     1    18
  1.9239789606058641E-01 a       459     0    23     1    19
  1.4565191743868283E-01 a       460     0    23     1    20
 -1.2557005081887704E-01 a       461     0    24     1     1
  1.2585116696570239E-01 a       462     0    24     1     2
  4.8706000064586516E-02 a       463     0    24     1     3
  7.8632554353666756E-02 a       464     0    24     1     4
 -8.4758532371716919E-02 a       465     0    24     1     5
  1.6333370356107990E-01 a       466     0    24     1     6
  3.5261658574783562E-02 a       467     0    24     1     7
 -4.8068297756176361E-02 a       468     0    24     1     8
  1.2641909226549711E-01 a       469     0    24     1     9
 -3.4182488831401394E-04 a       470     0    24     1    10
 -9.7087636469374253E-02 a       471     0    24     1    11
  9.7737973737570052E-03 a       472     0    24     1    12
  1.8856549657081331E-02 a       473     0    24     1    13
  2.1382856341315339E-02 a       474     0    24     1    14
 -5.8801024548079450E-02 a       475     0    24     1    15
  3.4445899474918655E-02 a       476     0    24     1    16
 -1.2539918672461228E-01 a       477     0    24     1    17
  2.2190576211526719E-01 a       478     0    24     1    18
 -1.1733711437781609E-01 a       479     0    24     1    19
  2.7097900151604255E-02 a       480     0    24     1    20
  1.7288169048009377E-02 a       481     0    25     1     1
 -2.0024910530596452E-02 a       482     0    25     1     2
 -9.0596498622843538E-02 a       483     0    25     1     3
  1.1086476176898552E-01 a       484     0    25     1     4
 -3.8583026701268772E-02 a       485     0    25     1     5
  1.2240511124882396E-01 a       486     0    25     1     6
 -8.6014205645482761E-02 a       487     0    25     1     7
  4.7963446007113497E-02 a       488     0    25     1     8
  9.5377758820539317E-03 a       489     0    25     1     9
  4.8162288597691505E-02 a       490     0    25     1    10
  1.2896527589035817E-01 a       491     0    25     1    11
 -3.5092104247902885E-02 a       492     0    25     1    12
  1.6703507830459680E-02 a       493     0    25     1    13
  6.5539856219371084E-02 a       494     0    25     1    14
  3.6894440682336556E-02 a       495     0    25     1    15
  1.4101211498983984E-01 a       496     0    25     1    16
  1.3391357205196573E-02 a       497     0    25     1    17
 -4.6465947144031711E-02 a       498     0    25     1    18
 -3.8687650324794300E-02 a       499     0    25     1    19
 -7.5890737325974941E-02 a       500     0    25     1    20
  2.0367325108604097E-02 a       501     0    26     1     1
 -5.5344664349481050E-02 a       502     0    26     1     2
  6.2561875748695955E-02 a       503     0    26     1     3
  1.3162783272426717E-01 a       504     0    26     1     4
 -4.9056738714718946E-02 a       505     0    26     1     5
 -1.9604740558007860E-01 a       506     0    26     1     6
 -9.2825100182761577E-02 a       507     0    26     1     7
  1.1239964859447159E-01 a       508     0    26     1     8
 -1.4355042346595703E-01 a       509     0    26     1     9
  2.8186430919943741E-02 a       510     0    26     1    10
 -9.2431758370739719E-02 a       511     0    26     1    11
 -1.0615806661988871E-01 a       512     0    26     1    12
 -1.8779528462183823E-03 a       513     0    26     1    13
 -9.5445189863399241E-02 a       514     0    26     1    14
 -2.1155623468551838E-02 a       515     0    26     1    15
  1.3788371909435129E-01 a       516     0    26     1    16
 -1.2900587880468123E-01 a       517     0    26     1    17
  1.0950217344291382E-01 a       518     0    26     1    18
 -3.1974715017848161E-02 a       519     0    26     1    19
 -6.9628266196031172E-02 a       520     0    26     1    20
  3.9667541177725203E-02 a       521     0    27     1     1
  1.1634940217551354E-01 a       522     0    27     1     2
 -4.6619842127335769E-02 a       523     0    27     1     3
 -9.9546546157130142E-02 a       524     0    27     1     4
 -3.3518573612548494E-02 a       525     0    27     1     5
  9.1852039417288436E-02 a       526     0    27     1     6
 -1.0734686210417480E-01 a       527     0    27     1     7
 -1.2360803636734155E-01 a       528     0    27     1     8
 -1.7981443054777302E-01 a       529     0    27     1     9
  1.6279593637788206E-01 a       530     0    27     1    10
