################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.0465934220196702E-02 a       125     0     7     1     5
 -2.5468740019434866E-01 a       126     0     7     1     6
  7.0325951045554030E-02 a       127     0     7     1     7
 -2.3816059463805181E-01 a       128     0     7     1     8
 -6.0309252490152704E-02 a       129     0     7     1     9
 -2.1867920631106863E-01 a       130     0     7     1    10
  1.0304668835676066E-01 a       131     0     7     1    11
 -6.2017113962570869E-02 a       132     0     7     1    12
  4.5747176236317265E-02 a       133     0     7     1    13
 -1.4985009863512364E-01 a       134     0     7     1    14
  1.3603571632160727E-01 a       135     0     7     1    15
  1.9674218859565393E-01 a       136     0     7     1    16
 -2.8993793730390527E-01 a       137     0     7     1    17
 -5.5214530791055683E-01 a       138     0     7     1    18
  1.1341212414596114E-01 a       139     0     7     1    19
 -2.9623200223058799E-01 a       140     0     7     1    20
  1.7370607686184866E-01 a       141     0     8     1     1
 -1.9628642615704708E-02 a       142     0     8     1     2
  6.0565971838383852E-02 a       143     0     8     1     3
  4.7951124353109859E-02 a       144     0     8     1     4
  1.4300151729371491E-02 a       145     0     8     1     5
 -5.1893645987502435E-01 a       146     0     8     1     6
 -4.0863148772374747E-01 a       147     0     8     1     7
 -3.2708375422108565E-01 a       148     0     8     1     8
 -3.1182574573649514E-02 a       149     0     8     1     9
 -1.9762760984358432E-01 a       150     0     8     1    10
 -1.8219301680242869E-02 a       151     0     8     1    11
 -3.5348504189494562E-02 a       152     0     8     1    12
  5.1478645600595851E-01 a       153     0     8     1    13
  1.2197091883126580E-01 a       154     0     8     1    14
  1.6386655524381230E-01 a       155     0     8     1    15
  1.1225243557863258E-01 a       156     0     8     1    16
  4.4910053684956580E-01 a       157     0     8     1    17
 -1.6794984635526369E-01 a       158     0     8     1    18
 -5.9679636224769669E-02 a       159     0     8     1    19
 -1.8045353931302663E-01 a       160     0     8     1    20
  9.4087155021441354E-02 a       161     0     9     1     1
 -1.2737981883029151E-01 a       162     0     9     1     2
  3.3802309327927477E-01 a       163     0     9     1     3
  1.1642978757165776E-01 a       164     0     9     1     4
 -3.4680634950903205E-02 a       165     0     9     1     5
 -3.2428238242269453E-01 a       166     0     9     1     6
 -2.9743170168268979E-01 a       167     0     9     1     7
  6.9007355922310387E-02 a       168     0     9     1     8
  1.1294496595548220E-01 a       169     0     9     1     9
 -7.7442439526948627E-03 a       170     0     9     1    10
  5.5834142560405184E-02 a       171     0     9     1    11
 -3.6241727605179941E-01 a       172     0     9     1    12
  2.5079784921505438E-01 a       173     0     9     1    13
 -2.9218213622249234E-01 a       174     0     9     1    14
  3.9049657782164349E-02 a       175     0     9     1    15
 -3.7326074533375622E-02 a       176     0     9     1    16
  1.5025099456857706E-02 a       177     0     9     1    17
 -4.0438458849451747E-01 a       178     0     9     1    18
  2.5254082766142644E-01 a       179     0     9     1    19
  1.4602742379369071E-01 a       180     0     9     1    20
  1.0091754969013304E-01 a       181     0    10     1     1
 -2.5736824494305516E-01 a       182     0    10     1     2
 -1.1228135211151062E-01 a       183     0    10     1     3
 -1.5329281164706773E-01 a       184     0    10     1     4
 -1.6146247781943863E-02 a       185     0    10     1     5
 -1.1127915013046188E-01 a       186     0    10     1     6
 -2.6431103561375036E-01 a       187     0    10     1     7
  1.4412260827198623E-02 a       188     0    10     1     8
  2.8789786465904160E-01 a       189     0    10     1     9
 -1.7597674937670740E-01 a       190     0    10     1    10
 -1.1630487391234670E-01 a       191     0    10     1    11
  3.2934327543657183E-01 a       192     0    10     1    12
  4.3535519919163451E-01 a       193     0    10     1    13
 -4.6485578053612829E-02 a       194     0    10     1    14
 -4.7721156467550596E-02 a       195     0    10     1    15
  2.8839460602691158E-02 a       196     0    10     1    16
  6.2555379178241347E-02 a       197     0    10     1    17
 -1.9492329883756407E-01 a       198     0    10     1    18
 -7.7626397344627521E-02 a       199     0    10     1    19
 -1.1896200106945511E-01 a       200     0    10     1    20
 -1.0162339457605228E-01 a       201     0    11     1     1
  3.7150194048074309E-01 a       202     0    11     1     2
 -3.0961911133739600E-01 a       203     0    11     1     3
  2.4707340201140970E-02 a       204     0    11     1     4
  4.3378875339419026E-01 a       205     0    11     1     5
  4.2507970212521902E-02 a       206     0    11     1     6
  1.6590958879641080E-01 a       207     0    11     1     7
  2.4382930159292474E-01 a       208     0    11     1     8
 -1.1763826098146997E-02 a       209     0    11     1     9
  1.2535982744051585E-01 a       210     0    11     1    10
  2.3230895422665127E-01 a       211     0    11     1    11
  3.4934306462020176E-01 a       212     0    11     1    12
 -8.3589573909034945E-02 a       213     0    11     1    13
 -4.3805721670722969E-01 a       214     0    11     1    14
 -3.3414183700648015E-01 a       215     0    11     1    15
  2.2035805086507526E-01 a       216     0    11     1    16
 -1.6965980416905682E-01 a       217     0    11     1    17
  3.8165759401212696E-01 a       218     0    11     1    18
 -8.4752522123174079E-02 a       219     0    11     1    19
  1.6538298985771233E-01 a       220     0    11     1    20
  3.3305488405910000E-01 a       221     0    12     1     1
  1.2936690554386779E-01 a       222     0    12     1     2
 -5.9301173181359479E-01 a       223     0    12     1     3
  9.6881790970414217E-02 a       224     0    12     1     4
  3.9420501084721910E-01 a       225     0    12     1     5
 -1.8236043708474370E-01 a       226     0    12     1     6
  2.3412671846624530E-02 a       227     0    12     1     7
 -5.5218723590058738E-01 a       228     0    12     1     8
 -3.3612633271001352E-01 a       229     0    12     1     9
 -7.5768291065345147E-02 a       230     0    12     1    10
 -5.0542300919113941E-03 a       231     0    12     1    11
 -4.9107328187158095E-04 a       232     0    12     1    12
 -2.5991063601069475E-01 a       233     0    12     1    13
 -2.4024551118604592E-01 a       234     0    12     1    14
 -9.0343416792369916E-02 a       235     0    12     1    15
  5.9973129768448860E-02 a       236     0    12     1    16
  2.3504205702772632E-01 a       237     0    12     1    17
 -1.3027190208845590E-01 a       238     0    12     1    18
  2.2902362567743531E-01 a       239     0    12     1    19
  2.1422423207603072E-01 a       240     0    12     1    20
 -1.8101316756553620E-01 a       241     0    13     1     1
 -1.9372316983616064E-01 a       242     0    13     1     2
 -3.8734258690157708E-01 a       243     0    13     1     3
  3.0879490234752244E-02 a       244     0    13     1     4
  3.3417995953770879E-01 a       245     0    13     1     5
 -2.8439282857599429E-01 a       246     0    13     1     6
 -4.1453264708492213E-02 a       247     0    13     1     7
 -8.4721192547198787E-02 a       248     0    13     1     8
  1.0100535392785163E-01 a       249     0    13     1     9
 -2.2498995851544168E-01 a       250     0    13     1    10
  3.8331738470700355E-01 a       251     0    13     1    11
  1.3740461582679603E-01 a       252     0    13     1    12
  4.0178316297827860E-01 a       253     0    13     1    13
 -1.2943907201942592E-01 a       254     0    13     1    14
  3.3731633275094805E-02 a       255     0    13     1    15
 -5.6813325623613978E-02 a       256     0    13     1    16
 -2.5617261341949354E-01 a       257     0    13     1    17
 -2.3222025925829992E-01 a       258     0    13     1    18
 -1.6352463927947544E-01 a       259     0    13     1    19
 -1.4572949148105627E-01 a       260     0    13     1    20
  1.8608667840199641E-01 a       261     0    14     1     1
 -1.5204887438724368E-01 a       262     0    14     1     2
  1.1663302238202339E-01 a       263     0    14     1     3
 -3.8943924907998841E-02 a       264     0    14     1     4
  2.2748051997248282E-02 a       265     0    14     1     5
 -8.1169383347625756E-01 a       266     0    14     1     6
  8.8123246664260274E-02 a       267     0    14     1     7
  3.8586118260338009E-01 a       268     0    14     1     8
 -8.7088458913360464E-02 a       269     0    14     1     9
 -3.3368236094533980E-02 a       270     0    14     1    10
 -2.3637431790175181E-01 a       271     0    14     1    11
  4.6708633211625356E-02 a       272     0    14     1    12
  1.4860193083965322E-02 a       273     0    14     1    13
  1.8030623865915110E-01 a       274     0    14     1    14
 -4.4240220811415529E-02 a       275     0    14     1    15
 -2.7161183597748373E-01 a       276     0    14     1    16
  5.3427463333213543E-01 a       277     0    14     1    17
  2.1539045315973017E-03 a       278     0    14     1    18
  4.0116055255912564E-01 a       279     0    14     1    19
 -4.7660898309341077E-01 a       280     0    14     1    20
 -2.3413009175029972E-01 a       281     0    15     1     1
  1.9563394140601090E-01 a       282     0    15     1     2
 -4.5039911772051877E-01 a       283     0    15     1     3
  3.1267620771987227E-02 a       284     0    15     1     4
  1.9828239042310045E-01 a       285     0    15     1     5
 -4.9731140619190267E-01 a       286     0    15     1     6
  2.0443122708836153E-01 a       287     0    15     1     7
 -4.5283848574320795E-01 a       288     0    15     1     8
 -3.0961874316738835E-01 a       289     0    15     1     9
  8.7254625439984013E-01 a       290     0    15     1    10
 -4.4617416209520183E-01 a       291     0    15     1    11
 -9.2631469169071390E-02 a       292     0    15     1    12
  6.4751399931024534E-01 a       293     0    15     1    13
 -4.0837706510721500E-01 a       294     0    15     1    14
 -1.0291972487963551E-01 a       295     0    15     1    15
  2.5310690574462325E-01 a       296     0    15     1    16
  1.2188555511803567E-01 a       297     0    15     1    17
 -7.6157117264017404E-01 a       298     0    15     1    18
  4.4330297023984316E-01 a       299     0    15     1    19
 -2.4320671248975970E-01 a       300     0    15     1    20
  1.4750174167073815E-01 a       301     0    16     1     1
 -4.6753288220404299E-01 a       302     0    16     1     2
 -1.4033706495727599E-01 a       303     0    16     1     3
 -2.6192034458287977E-01 a       304     0    16     1     4
  3.3430686618380517E-01 a       305     0    16     1     5
 -7.6289498566502079E-02 a       306     0    16     1     6
 -1.6998824462342413E-01 a       307     0    16     1     7
 -9.7545943481880653E-03 a       308     0    16     1     8
 -2.5110476191450942E-01 a       309     0    16     1     9
  2.0592009900052163E-01 a       310     0    16     1    10
 -5.1782953906668920E-02 a       311     0    16     1    11
 -5.3164787191710505E-01 a       312     0    16     1    12
  1.2759611085973602E-01 a       313     0    16     1    13
 -2.4980323615153416E-01 a       314     0    16     1    14
  1.0152821828858596E-01 a       315     0    16     1    15
 -1.7505055327690408E-01 a       316     0    16     1    16
 -3.1526876359956202E-01 a       317     0    16     1    17
 -5.7610836130602561E-01 a       318     0    16     1    18
 -1.2078905715759239E-01 a       319     0    16     1    19
 -8.1780711118243955E-03 a       320     0    16     1    20
 -1.2111535880820659E-01 a       321     0    17     1     1
 -1.6942999779543988E-01 a       322     0    17     1     2
  1.9585587227968279E-01 a       323     0    17     1     3
  2.0819542037257910E-03 a       324     0    17     1     4
  3.3220726002940559E-01 a       325     0    17     1     5
 -2.3831513689655398E-01 a       326     0    17     1     6
 -1.2693564888756284E-01 a       327     0    17     1     7
 -1.4701290475024542E-01 a       328     0    17     1     8
  1.3919369602753817E-01 a       329     0    17     1     9
  1.2439775028221640E-01 a       330     0    17     1    10
  2.0933886967143492E-01 a       331     0    17     1    11
 -2.8028423356008908E-01 a       332     0    17     1    12
  5.2268059133394121E-02 a       333     0    17     1    13
 -1.6544167972837631E-01 a       334     0    17     1    14
 -1.4595667348596209E-01 a       335     0    17     1    15
  2.1837787310221879E-01 a       336     0    17     1    16
 -4.2671430815881692E-02 a       337     0    17     1    17
 -2.3706099101367690E-02 a       338     0    17     1    18
  1.0658085094172156E-02 a       339     0    17     1    19
  1.5370632908534312E-01 a       340     0    17     1    20
  9.5434029351595576E-02 a       341     0    18     1     1
 -2.9117358561553458E-01 a       342     0    18     1     2
 -8.9188475918285715E-02 a       343     0    18     1     3
 -1.0666313001916189E-01 a       344     0    18     1     4
 -1.6901523155491574E-01 a       345     0    18     1     5
 -6.5021117517295923E-01 a       346     0    18     1     6
  1.5084838675772236E-01 a       347     0    18     1     7
 -3.3339302516038960E-01 a       348     0    18     1     8
  1.3932738492578964E-01 a       349     0    18     1     9
 -2.3311471095289638E-02 a       350     0    18     1    10
  2.6541441206090054E-02 a       351     0    18     1    11
 -7.0467268030361518E-01 a       352     0    18     1    12
  4.3041912435674062E-01 a       353     0    18     1    13
 -4.8697055685300927E-01 a       354     0    18     1    14
 -2.3935472788061359E-02 a       355     0    18     1    15
 -7.0795054218911302E-01 a       356     0    18     1    16
 -2.9492672235684109E-01 a       357     0    18     1    17
 -2.3050721448350744E-01 a       358     0    18     1    18
  6.2853041010486033E-01 a       359     0    18     1    19
 -3.3191559645027480E-01 a       360     0    18     1    20
  1.3112195403902568E-03 a       361     0    19     1     1
 -3.7286002989762895E-01 a       362     0    19     1     2
 -1.4153292745204255E-01 a       363     0    19     1     3
 -2.3788729661032962E-01 a       364     0    19     1     4
  1.9446358025892369E-01 a       365     0    19     1     5
  1.1029174512605173E-02 a       366     0    19     1     6
  5.2851055592815210E-01 a       367     0    19     1     7
 -1.8922849274934339E-01 a       368     0    19     1     8
  4.3439606242718684E-02 a       369     0    19     1     9
  2.4575868514638166E-02 a       370     0    19     1    10
  1.6513981375589040E-01 a       371     0    19     1    11
  1.3560567198929971E-01 a       372     0    19     1    12
  1.0501239697513977E-01 a       373     0    19     1    13
 -1.1760784200132050E-01 a       374     0    19     1    14
 -1.6204901174274550E-01 a       375     0    19     1    15
 -1.6252079908552572E-01 a       376     0    19     1    16
 -3.8154627328264933E-02 a       377     0    19     1    17
 -2.8733841054211812E-01 a       378     0    19     1    18
  2.0034225027564409E-01 a       379     0    19     1    19
  1.6366482418360553E-01 a       380     0    19     1    20
  4.4268336485189290E-02 a       381     0    20     1     1
 -1.6537608472606963E-01 a       382     0    20     1     2
 -4.0857074296064812E-02 a       383     0    20     1     3
 -1.7959529281909037E-01 a       384     0    20     1     4
  8.5862296205199390E-02 a       385     0    20     1     5
 -5.6991169440315648E-01 a       386     0    20     1     6
  1.1752751738174554E-01 a       387     0    20     1     7
  6.6828515861608906E-01 a       388     0    20     1     8
 -2.8040326573801189E-01 a       389     0    20     1     9
 -7.3034731893768384E-02 a       390     0    20     1    10
 -1.8709028914800815E-01 a       391     0    20     1    11
  4.9168260033615002E-01 a       392     0    20     1    12
 -9.4580094006860085E-02 a       393     0    20     1    13
 -1.2368425899132089E-01 a       394     0    20     1    14
 -8.9172559381944211E-02 a       395     0    20     1    15
  9.2251425923230670E-02 a       396     0    20     1    16
  1.5372660793957921E-01 a       397     0    20     1    17
  3.8810737654792531E-02 a       398     0    20     1    18
  7.4584920476081751E-01 a       399     0    20     1    19
 -2.2481677129849417E-01 a       400     0    20     1    20
 -6.8044211997688758E-02 a       401     0    21     1     1
  6.8486648223490473E-02 a       402     0    21     1     2
 -1.7790716018426514E-01 a       403     0    21     1     3
 -1.6225616975772986E-01 a       404     0    21     1     4
  4.4963222130271895E-02 a       405     0    21     1     5
 -2.3044406122796973E-01 a       406     0    21     1     6
  4.7287273229412696E-01 a       407     0    21     1     7
 -5.3441377852546275E-02 a       408     0    21     1     8
 -5.3681549707677123E-01 a       409     0    21     1     9
 -3.4928944653534244E-01 a       410     0    21     1    10
 -2.7128103208645740E-02 a       411     0    21     1    11
 -2.6569412536256515E-01 a       412     0    21     1    12
 -2.2248821322273579E-01 a       413     0    21     1    13
 -2.0549934457781521E-01 a       414     0    21     1    14
 -1.0566206564644313E-01 a       415     0    21     1    15
  1.8018902979653953E-01 a       416     0    21     1    16
 -2.6842809752936243E-02 a       417     0    21     1    17
 -2.9200270748274626E-01 a       418     0    21     1    18
  2.9921758872306875E-01 a       419     0    21     1    19
  4.3192772115555439E-01 a       420     0    21     1    20
 -2.0100976031240278E-01 a       421     0    22     1     1
  2.7337367942320662E-01 a       422     0    22     1     2
 -1.0414296160518537E-01 a       423     0    22     1     3
 -1.3719722642435586E-01 a       424     0    22     1     4
 -2.0895036235539938E-01 a       425     0    22     1     5
 -1.2945305570138380E-01 a       426     0    22     1     6
  5.5643432850582064E-01 a       427     0    22     1     7
  1.4182939854862101E-01 a       428     0    22     1     8
 -2.2487939391174239E-01 a       429     0    22     1     9
 -3.7151972566855268E-01 a       430     0    22     1    10
  1.7609911605275480E-01 a       431     0    22     1    11
  8.6254775953256993E-02 a       432     0    22     1    12
 -2.6496581861233548E-01 a       433     0    22     1    13
 -9.2624769514753430E-02 a       434     0    22     1    14
  1.2121123411015563E-03 a       435     0    22     1    15
 -8.6915199647632033E-03 a       436     0    22     1    16
 -3.7732591796409731E-01 a       437     0    22     1    17
  1.0023295204596949E-01 a       438     0    22     1    18
 -2.2106633076242740E-01 a       439     0    22     1    19
  1.9978799718226142E-01 a       440     0    22     1    20
 -2.5343796139167688E-03 a       441     0    23     1     1
 -5.5824692625156902E-01 a       442     0    23     1     2
  3.0801030474754154E-01 a       443     0    23     1     3
  3.8594203652070902E-01 a       444     0    23     1     4
 -7.3098820536151146E-02 a       445     0    23     1     5
  3.4333779695716056E-02 a       446     0    23     1     6
 -3.4129066302998762E-01 a       447     0    23     1     7
 -1.4923863889144012E-01 a       448     0    23     1     8
  5.7538209285100161E-01 a       449     0    23     1     9
  2.4549178259026205E-01 a       450     0    23     1    10
  2.0903595130853847E-01 a       451     0    23     1    11
 -3.0294621173582174E-02 a       452     0    23     1    12
  5.0497792054438351E-01 a       453     0    23     1    13
  7.1953642473500390E-02 a       454     0    23     1    14
  2.4143519179885284E-01 a       455     0    23     1    15
 -4.4604846069848764E-01 a       456     0    23     1    16
  4.4386430059750176E-01 a       457     0    23     1    17
 -1.5876244850075211E-01 a       458     0    23     1    18
  1.8716679987800086E-01 a       459     0    23     1    19
 -1.3365345872400253E-01 a       460     0    23     1    20
  8.6431835509926409E-03 a       461     0    24     1     1
 -5.2921428203080456E-01 a       462     0    24     1     2
 -1.6071526354180948E-01 a       463     0    24     1     3
 -2.5890123263272280E-01 a       464     0    24     1     4
  4.2218268315726115E-01 a       465     0    24     1     5
 -3.4494994143736232E-02 a       466     0    24     1     6
  1.3368101021587558E-01 a       467     0    24     1     7
 -9.0375652415163460E-02 a       468     0    24     1     8
 -7.2697755929794994E-02 a       469     0    24     1     9
 -1.7258854112733760E-01 a       470     0    24     1    10
 -2.6250985990027448E-01 a       471     0    24     1    11
  1.3822407053650879E-01 a       472     0    24     1    12
  6.4261170652484781E-02 a       473     0    24     1    13
 -4.5373398130596409E-03 a       474     0    24     1    14
 -4.7524793501828137E-02 a       475     0    24     1    15
 -1.7863395605161170E-01 a       476     0    24     1    16
 -3.8090696606469260E-01 a       477     0    24     1    17
 -2.3576105217140325E-01 a       478     0    24     1    18
 -6.1798941122919626E-01 a       479     0    24     1    19
 -1.5428599624111516E-01 a       480     0    24     1    20
  1.2892218945848311E-01 a       481     0    25     1     1
 -3.3893244248704180E-01 a       482     0    25     1     2
 -5.8460076706827839E-02 a       483     0    25     1     3
 -6.4409321346127743E-02 a       484     0    25     1     4
  3.2950537995231938E-01 a       485     0    25     1     5
 -5.5184382321107256E-02 a       486     0    25     1     6
 -1.4611540099306743E-02 a       487     0    25     1     7
 -1.5486380168476693E-01 a       488     0    25     1     8
 -2.0484867494926995E-01 a       489     0    25     1     9
  1.9975159366545059E-01 a       490     0    25     1    10
  8.6042833124019918E-02 a       491     0    25     1    11
 -3.5873436272684495E-01 a       492     0    25     1    12
  1.0799826048991239E-01 a       493     0    25     1    13
 -1.0943889221613023E-01 a       494     0    25     1    14
 -1.1019766904542777E-01 a       495     0    25     1    15
 -1.2610901160634033E-01 a       496     0    25     1    16
  5.8205010584101137E-02 a       497     0    25     1    17
 -2.7923027381476301E-01 a       498     0    25     1    18
  6.2357872010488820E-02 a       499     0    25     1    19
 -8.4928000078356783E-02 a       500     0    25     1    20
  1.2028291032245210E-01 a       501     0    26     1     1
 -4.0535462996362537E-01 a       502     0    26     1     2
 -1.1105349301994447E-01 a       503     0    26     1     3
 -3.8041381845982503E-01 a       504     0    26     1     4
  1.8739567204947478E-02 a       505     0    26     1     5
 -3.5087757065333702E-01 a       506     0    26     1     6
 -2.0594697287360644E-01 a       507     0    26     1     7
  5.1991692040877924E-01 a       508     0    26     1     8
 -5.4952506298254389E-01 a       509     0    26     1     9
 -2.8496318200679333E-01 a       510     0    26     1    10
 -2.5397442230423439E-01 a       511     0    26     1    11
 -7.2811445993460544E-01 a       512     0    26     1    12
 -1.1601984478828722E-02 a       513     0    26     1    13
 -2.2886184524744463E-01 a       514     0    26     1    14
 -2.3167261778659196E-01 a       515     0    26     1    15
  3.4340482332795402E-01 a       516     0    26     1    16
 -6.6352212319859147E-02 a       517     0    26     1    17
 -2.6497728604642617E-01 a       518     0    26     1    18
  2.0352391090051739E-01 a       519     0    26     1    19
 -2.4811274439565743E-02 a       520     0    26     1    20
 -7.1140208774438422E-04 a       521     0    27     1     1
  6.7769783179785173E-02 a       522     0    27     1     2
 -8.4809948574426822E-02 a       523     0    27     1     3
  8.8349640675774971E-02 a       524     0    27     1     4
 -8.4621722788171122E-02 a       525     0    27     1     5
 -7.9376360995977446E-02 a       526     0    27     1     6
  9.0168362885843217E-03 a       527     0    27     1     7
  4.5290736776691903E-02 a       528     0    27     1     8
