################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4508977381615948E-01 a        36     0     2     1    16
  1.3458694431665574E-01 a        37     0     2     1    17
 -3.0238911009630547E-02 a        38     0     2     1    18
  3.5448494182664642E-01 a        39     0     2     1    19
 -7.5513774912601084E-02 a        40     0     2     1    20
  1.0084121836290891E-01 a        41     0     3     1     1
  1.2571498831993880E-01 a        42     0     3     1     2
  3.0029168760225594E-01 a        43     0     3     1     3
 -1.0399330566083489E-01 a        44     0     3     1     4
  8.4138698309342397E-02 a        45     0     3     1     5
  2.1962988262440322E-01 a        46     0     3     1     6
  5.3498562248077675E-01 a        47     0     3     1     7
  3.0005827966964083E-01 a        48     0     3     1     8
 -3.8681347322880882E-01 a        49     0     3     1     9
 -1.5124709396679365E-02 a        50     0     3     1    10
 -9.7577136830804545E-02 a        51     0     3     1    11
  9.4563743210821366E-02 a        52     0     3     1    12
  1.9932695382991267E-01 a        53     0     3     1    13
 -3.5235276040709318E-01 a        54     0     3     1    14
 -1.2869371512719038E-01 a        55     0     3     1    15
  7.6520972762837078E-02 a        56     0     3     1    16
  2.9072632272831878E-01 a        57     0     3     1    17
 -5.5141175965457860E-02 a        58     0     3     1    18
 -2.8217846490116322E-01 a        59     0     3     1    19
 -2.2887702712480762E-01 a        60     0     3     1    20
 -2.7845268500506379E-02 a        61     0     4     1     1
  2.4690132744793977E-01 a        62     0     4     1     2
 -5.3685572804966630E-01 a        63     0     4     1     3
 -5.4230050730109192E-01 a        64     0     4     1     4
 -2.7299494874598951E-01 a        65     0     4     1     5
 -2.1870564661810532E-02 a        66     0     4     1     6
  7.1790097884173809E-01 a        67     0     4     1     7
 -3.0147763361430829E-01 a        68     0     4     1     8
  8.3766702296557527E-02 a        69     0     4     1     9
  1.0814513084747155E+00 a        70     0     4     1    10
  2.0215268500000433E-01 a        71     0     4     1    11
  2.4446567016497506E-01 a        72     0     4     1    12
  1.7697192082268087E-01 a        73     0     4     1    13
 -2.1970005868631520E-01 a        74     0     4     1    14
 -6.6735185523577023E-01 a        75     0     4     1    15
 -8.2160634016252854E-01 a        76     0     4     1    16
  2.6424553753261068E-02 a        77     0     4     1    17
  2.6425733865418088E-01 a        78     0     4     1    18
 -3.5686118062669175E-01 a        79     0     4     1    19
  2.9817756792053379E-01 a        80     0     4     1    20
  2.6485347893900213E-01 a        81     0     5     1     1
  1.4113209701705681E-01 a        82     0     5     1     2
 -2.2555424765985538E-01 a        83     0     5     1     3
  3.1629888104588533E-01 a        84     0     5     1     4
 -3.5045842113530817E-01 a        85     0     5     1     5
  4.4342155326642818E-02 a        86     0     5     1     6
  8.5194255620000561E-02 a        87     0     5     1     7
 -4.5040226798772037E-01 a        88     0     5     1     8
 -8.5241254079486517E-01 a        89     0     5     1     9
 -8.7381015265762862E-02 a        90     0     5     1    10
  8.5315459660856765E-03 a        91     0     5     1    11
  1.2239728205192874E-01 a        92     0     5     1    12
 -2.3922433367673513E-02 a        93     0     5     1    13
 -1.2869409558436511E+00 a        94     0     5     1    14
 -2.4576123240205472E-01 a        95     0     5     1    15
  6.4568906245202173E-01 a        96     0     5     1    16
  6.3069014750954180E-02 a        97     0     5     1    17
  1.3387635868619438E-01 a        98     0     5     1    18
 -7.7366086107886523E-01 a        99     0     5     1    19
  2.4961110980461307E-01 a       100     0     5     1    20
  2.2443184984100267E-01 a       101     0     6     1     1
 -6.5676395631465323E-01 a       102     0     6     1     2
 -1.0751046047771184E+00 a       103     0     6     1     3
 -5.4171592294728277E-01 a       104     0     6     1     4
 -4.3309709359827542E-01 a       105     0     6     1     5
  2.4998744569639322E-01 a       106     0     6     1     6
  4.2548510358348479E-01 a       107     0     6     1     7
  4.0984245454181767E-01 a       108     0     6     1     8
  5.6499359228859658E-01 a       109     0     6     1     9
  6.9520914840772108E-01 a       110     0     6     1    10
 -1.5358527569547253E-01 a       111     0     6     1    11
  2.5375469234045073E-01 a       112     0     6     1    12
 -3.3907620361665797E-01 a       113     0     6     1    13
  5.2438903395164682E-01 a       114     0     6     1    14
 -3.7244409926551925E-02 a       115     0     6     1    15
 -6.1537400841084977E-01 a       116     0     6     1    16
 -2.4509336408731755E-01 a       117     0     6     1    17
 -6.4523242984196394E-01 a       118     0     6     1    18
  4.9460340581045714E-01 a       119     0     6     1    19
 -2.1014523308223362E-01 a       120     0     6     1    20
  5.5773016065717496E-02 a       121     0     7     1     1
 -1.2603069636413022E-01 a       122     0     7     1     2
  9.3498648096038778E-02 a       123     0     7     1     3
 -8.6900818322018625E-02 a       124     0     7     1     4
 -1.9009264285719893E-01 a       125     0     7     1     5
  4.2593356395050030E-01 a       126     0     7     1     6
 -3.0432464052065206E-01 a       127     0     7     1     7
 -2.5525827338041546E-01 a       128     0     7     1     8
  1.1854139171643022E-01 a       129     0     7     1     9
  5.1926296780965553E-01 a       130     0     7     1    10
  1.0839362666317827E-02 a       131     0     7     1    11
 -1.8548110578915220E-01 a       132     0     7     1    12
  1.0347399170708953E-01 a       133     0     7     1    13
  4.6430343362927523E-01 a       134     0     7     1    14
  3.0384720437766749E-01 a       135     0     7     1    15
  3.8969835475958892E-01 a       136     0     7     1    16
  2.2614699171336610E-03 a       137     0     7     1    17
 -1.5009334060981977E-01 a       138     0     7     1    18
 -1.8924194291890556E-01 a       139     0     7     1    19
 -5.4121246396758893E-01 a       140     0     7     1    20
  1.3577270912155667E-01 a       141     0     8     1     1
  1.5470445422155130E-01 a       142     0     8     1     2
  9.7294972149193762E-02 a       143     0     8     1     3
 -7.4162765980396547E-02 a       144     0     8     1     4
 -5.1138851876224136E-03 a       145     0     8     1     5
 -3.5566291614518264E-01 a       146     0     8     1     6
 -1.8989980123940078E-01 a       147     0     8     1     7
 -1.0856662278775972E-01 a       148     0     8     1     8
  3.6706206124569929E-01 a       149     0     8     1     9
  5.2947610347851348E-01 a       150     0     8     1    10
  1.3817680688776271E-01 a       151     0     8     1    11
  5.4913488206023087E-01 a       152     0     8     1    12
  4.5822358978630368E-01 a       153     0     8     1    13
  1.8647946937245277E-01 a       154     0     8     1    14
 -1.6577811641739350E-02 a       155     0     8     1    15
 -9.5806152446694645E-02 a       156     0     8     1    16
 -4.9552730305859549E-01 a       157     0     8     1    17
  1.4963752768957492E-01 a       158     0     8     1    18
 -2.2699699400506462E-01 a       159     0     8     1    19
 -1.2235293410279573E-01 a       160     0     8     1    20
 -4.1879422038164454E-01 a       161     0     9     1     1
  4.3732586577920819E-02 a       162     0     9     1     2
 -4.7790048420600501E-01 a       163     0     9     1     3
 -6.2186178432319394E-01 a       164     0     9     1     4
  1.2808212251436418E-01 a       165     0     9     1     5
  2.7730228228063802E-01 a       166     0     9     1     6
  5.4181474402161467E-01 a       167     0     9     1     7
  2.3864598537500886E-01 a       168     0     9     1     8
 -2.0441192730361776E-01 a       169     0     9     1     9
  2.4098974205672734E-02 a       170     0     9     1    10
  1.8868627292269227E-01 a       171     0     9     1    11
  2.7004008661079054E-01 a       172     0     9     1    12
  4.7544446014342445E-01 a       173     0     9     1    13
  2.6850326747839753E-01 a       174     0     9     1    14
 -1.9621343005611084E-02 a       175     0     9     1    15
  1.5606862091017698E-01 a       176     0     9     1    16
  1.9441790333383407E-01 a       177     0     9     1    17
 -4.5173537711285461E-01 a       178     0     9     1    18
 -1.3098900853851500E-01 a       179     0     9     1    19
 -2.7720682869158708E-01 a       180     0     9     1    20
  5.3096941609798019E-02 a       181     0    10     1     1
  2.3129629931687706E-01 a       182     0    10     1     2
 -2.2598062096768016E-02 a       183     0    10     1     3
 -1.8385252085976472E-01 a       184     0    10     1     4
 -1.4551168995921793E-01 a       185     0    10     1     5
  1.2926730453917379E-01 a       186     0    10     1     6
  6.3531747593232413E-01 a       187     0    10     1     7
 -2.9180383640029872E-01 a       188     0    10     1     8
  5.0434508756633578E-01 a       189     0    10     1     9
  5.3885979148521534E-01 a       190     0    10     1    10
  1.0746874543994950E-01 a       191     0    10     1    11
 -1.9481174657285810E-01 a       192     0    10     1    12
 -2.7080247340383823E-01 a       193     0    10     1    13
  2.9116552992453880E-02 a       194     0    10     1    14
  7.2790100852949721E-02 a       195     0    10     1    15
 -3.1302659618964701E-01 a       196     0    10     1    16
  1.1579050192474409E-01 a       197     0    10     1    17
  4.1845400344780390E-02 a       198     0    10     1    18
 -4.5219375136505036E-01 a       199     0    10     1    19
  3.7836217194502135E-02 a       200     0    10     1    20
 -7.4952985023410662E-02 a       201     0    11     1     1
 -1.0005447514619528E-01 a       202     0    11     1     2
  4.3582395455440948E-01 a       203     0    11     1     3
 -5.5598329506645361E-01 a       204     0    11     1     4
  4.2512205200863989E-01 a       205     0    11     1     5
  3.8663181903797339E-01 a       206     0    11     1     6
 -4.6452902748564555E-02 a       207     0    11     1     7
  5.5537908132136771E-01 a       208     0    11     1     8
  3.9266519577688858E-01 a       209     0    11     1     9
 -5.1792977527874408E-02 a       210     0    11     1    10
 -2.2331690493003742E-01 a       211     0    11     1    11
 -6.0593444536983532E-01 a       212     0    11     1    12
 -1.0436704550181868E-01 a       213     0    11     1    13
  7.7868362240275102E-01 a       214     0    11     1    14
 -1.3170114973976582E-01 a       215     0    11     1    15
 -3.4877548208775072E-01 a       216     0    11     1    16
 -6.7961789583806359E-02 a       217     0    11     1    17
  4.5855185194419834E-01 a       218     0    11     1    18
  1.1059404147936898E-01 a       219     0    11     1    19
 -2.7539055602365148E-01 a       220     0    11     1    20
 -2.4297721517244297E-01 a       221     0    12     1     1
  5.9441276911368457E-01 a       222     0    12     1     2
  2.1762640780543557E-02 a       223     0    12     1     3
 -4.8608926914632061E-02 a       224     0    12     1     4
 -4.9509600076777543E-01 a       225     0    12     1     5
  7.8956396574271226E-01 a       226     0    12     1     6
  8.5507874719819932E-01 a       227     0    12     1     7
  9.6430608540933827E-02 a       228     0    12     1     8
  9.8075454160486575E-02 a       229     0    12     1     9
  4.5668585273408143E-03 a       230     0    12     1    10
  3.5303318203453382E-01 a       231     0    12     1    11
  5.1028306408214201E-02 a       232     0    12     1    12
  1.5709542702044352E-01 a       233     0    12     1    13
  7.6831100694933652E-02 a       234     0    12     1    14
 -1.9519795553555624E-02 a       235     0    12     1    15
 -6.3125757318515108E-02 a       236     0    12     1    16
 -3.1214148351370247E-01 a       237     0    12     1    17
 -3.5672385648814009E-01 a       238     0    12     1    18
 -3.6387793328309165E-01 a       239     0    12     1    19
 -2.8420389839250532E-01 a       240     0    12     1    20
  2.6664252547399031E-01 a       241     0    13     1     1
  4.7146324136800401E-02 a       242     0    13     1     2
  2.6215155451174715E-01 a       243     0    13     1     3
 -1.2163575727398498E-01 a       244     0    13     1     4
 -7.0361691113909344E-02 a       245     0    13     1     5
  2.1130312373404195E-01 a       246     0    13     1     6
 -1.3632256257747130E-01 a       247     0    13     1     7
 -1.1544344678759082E-01 a       248     0    13     1     8
 -2.2807450829893947E-01 a       249     0    13     1     9
  5.9926028099269490E-01 a       250     0    13     1    10
 -1.2318311763459718E-01 a       251     0    13     1    11
 -2.0496486890151575E-01 a       252     0    13     1    12
  4.3383143726988739E-02 a       253     0    13     1    13
 -3.5169296568495800E-01 a       254     0    13     1    14
  2.6206624881394808E-01 a       255     0    13     1    15
  2.7880027153169257E-01 a       256     0    13     1    16
 -1.2193346387752400E-01 a       257     0    13     1    17
  2.3650776377770144E-01 a       258     0    13     1    18
 -4.7608615488930459E-02 a       259     0    13     1    19
 -3.3624264287646216E-01 a       260     0    13     1    20
  2.2446096549523693E-02 a       261     0    14     1     1
  5.7706652062609354E-01 a       262     0    14     1     2
 -3.1249557198678424E-01 a       263     0    14     1     3
  7.1942209381802213E-01 a       264     0    14     1     4
 -1.5937203195412089E-01 a       265     0    14     1     5
 -2.2348004736016450E-01 a       266     0    14     1     6
  1.3985671894365370E-01 a       267     0    14     1     7
 -6.5741713607487673E-01 a       268     0    14     1     8
 -9.2577840421045832E-01 a       269     0    14     1     9
 -2.1968478695173249E-01 a       270     0    14     1    10
 -2.0724744664998496E-01 a       271     0    14     1    11
 -1.7147109597243501E-01 a       272     0    14     1    12
  3.1865625847554552E-01 a       273     0    14     1    13
 -1.0518603611778121E+00 a       274     0    14     1    14
 -7.9659143364627247E-02 a       275     0    14     1    15
  6.5114190680122819E-01 a       276     0    14     1    16
  2.6142380851001812E-01 a       277     0    14     1    17
  2.4558058163869359E-01 a       278     0    14     1    18
  6.7149532923432287E-02 a       279     0    14     1    19
  3.7885763054715033E-01 a       280     0    14     1    20
  5.9909306046108564E-02 a       281     0    15     1     1
 -2.7922716146189003E-01 a       282     0    15     1     2
 -5.0767593327932692E-01 a       283     0    15     1     3
 -2.4439194026771902E-01 a       284     0    15     1     4
 -6.4738869547119868E-02 a       285     0    15     1     5
 -5.6919298959475756E-02 a       286     0    15     1     6
 -1.8621921764640694E-02 a       287     0    15     1     7
 -3.5843567665168485E-01 a       288     0    15     1     8
  4.0119402326110237E-01 a       289     0    15     1     9
  6.7794655982014829E-01 a       290     0    15     1    10
 -8.6878631143847321E-02 a       291     0    15     1    11
  3.2647302777302339E-01 a       292     0    15     1    12
 -9.7949893233399643E-02 a       293     0    15     1    13
  5.4288959452473695E-01 a       294     0    15     1    14
 -2.2202500012757573E-02 a       295     0    15     1    15
 -1.0014556448445226E-01 a       296     0    15     1    16
  2.4691537356329124E-01 a       297     0    15     1    17
 -2.9606844322011661E-01 a       298     0    15     1    18
  2.6827252617837333E-01 a       299     0    15     1    19
 -1.5523067206843508E-01 a       300     0    15     1    20
  1.0587196298004373E-02 a       301     0    16     1     1
  2.4418512475198553E-01 a       302     0    16     1     2
 -2.8592383860852627E-01 a       303     0    16     1     3
 -1.2978887946228232E-01 a       304     0    16     1     4
 -1.0397983591662606E-01 a       305     0    16     1     5
  1.4523544615703082E-01 a       306     0    16     1     6
  6.2149589959700646E-01 a       307     0    16     1     7
  2.0385008559372753E-01 a       308     0    16     1     8
  6.2566308798985892E-01 a       309     0    16     1     9
  8.9825959873783751E-02 a       310     0    16     1    10
  3.7137831064425753E-02 a       311     0    16     1    11
 -7.7241481377624849E-02 a       312     0    16     1    12
 -6.0985432076406232E-01 a       313     0    16     1    13
 -3.3365031472294603E-02 a       314     0    16     1    14
 -1.4176436119592956E-01 a       315     0    16     1    15
 -2.1252588225352753E-01 a       316     0    16     1    16
 -1.3411382043073908E-01 a       317     0    16     1    17
 -1.7015168957216076E-01 a       318     0    16     1    18
 -3.7948944367874643E-01 a       319     0    16     1    19
 -2.7671450641426154E-01 a       320     0    16     1    20
 -5.4962382597988269E-01 a       321     0    17     1     1
 -1.2005047805308691E-01 a       322     0    17     1     2
 -3.8810816859370839E-01 a       323     0    17     1     3
 -8.8869923138139151E-01 a       324     0    17     1     4
 -1.4182246230112994E-01 a       325     0    17     1     5
  2.2071638394361409E-01 a       326     0    17     1     6
 -5.5092942692048863E-01 a       327     0    17     1     7
  2.4785215733423193E-02 a       328     0    17     1     8
 -2.3722715539299343E-02 a       329     0    17     1     9
 -7.0280279134944779E-02 a       330     0    17     1    10
 -2.7203244682206906E-01 a       331     0    17     1    11
  1.1578234648097881E-01 a       332     0    17     1    12
  2.9091140823141248E-01 a       333     0    17     1    13
  9.6481527643673770E-01 a       334     0    17     1    14
 -7.8553144690242119E-02 a       335     0    17     1    15
  2.5085273821553934E-02 a       336     0    17     1    16
 -5.5264688646133986E-01 a       337     0    17     1    17
  2.3335468869860662E-01 a       338     0    17     1    18
 -8.9005414898251112E-01 a       339     0    17     1    19
  5.6639787409264820E-02 a       340     0    17     1    20
  4.0631375355791255E-01 a       341     0    18     1     1
 -2.4171505568566667E-01 a       342     0    18     1     2
 -1.9405234375262079E-02 a       343     0    18     1     3
 -8.8924676240884168E-02 a       344     0    18     1     4
 -7.9766258138425278E-02 a       345     0    18     1     5
 -1.2984142303814561E-01 a       346     0    18     1     6
 -6.9944230241115709E-03 a       347     0    18     1     7
 -5.7822368926255030E-01 a       348     0    18     1     8
 -1.8449027190350825E-01 a       349     0    18     1     9
 -1.5234398220334972E-02 a       350     0    18     1    10
 -2.9686928923730582E-01 a       351     0    18     1    11
  7.7745610644531546E-02 a       352     0    18     1    12
 -7.2563983467293147E-02 a       353     0    18     1    13
 -3.2830993506407800E-02 a       354     0    18     1    14
 -2.7523628664291655E-01 a       355     0    18     1    15
  1.1520559657060142E-01 a       356     0    18     1    16
 -1.0167005949190780E-01 a       357     0    18     1    17
 -1.1532333824009681E-01 a       358     0    18     1    18
  3.6250729852521940E-01 a       359     0    18     1    19
 -2.9109411911976407E-01 a       360     0    18     1    20
 -2.2540286124370708E-02 a       361     0    19     1     1
 -2.6273699103274161E-02 a       362     0    19     1     2
  1.5205542215602888E-01 a       363     0    19     1     3
  6.9935479899492864E-02 a       364     0    19     1     4
 -1.2771497095549450E-02 a       365     0    19     1     5
 -6.2461189731417795E-02 a       366     0    19     1     6
 -6.4748171577139427E-02 a       367     0    19     1     7
  7.0912121787836305E-02 a       368     0    19     1     8
 -1.3099845661567416E-01 a       369     0    19     1     9
 -1.0606418216399977E-02 a       370     0    19     1    10
 -1.4017900555341365E-02 a       371     0    19     1    11
 -5.2051752245121402E-02 a       372     0    19     1    12
 -2.7189253183444818E-02 a       373     0    19     1    13
 -1.8422190899622845E-01 a       374     0    19     1    14
  2.1962650319664956E-01 a       375     0    19     1    15
  6.8427730757789781E-02 a       376     0    19     1    16
  9.7777902707754660E-04 a       377     0    19     1    17
  3.1889884346409859E-02 a       378     0    19     1    18
  1.4149156864173038E-01 a       379     0    19     1    19
  2.5856293859085794E-01 a       380     0    19     1    20
  1.1062093870043367E-01 a       381     0    20     1     1
 -7.5400892958230298E-02 a       382     0    20     1     2
  1.1365661955064846E-01 a       383     0    20     1     3
  4.8021733421806562E-01 a       384     0    20     1     4
  8.2625327187977812E-02 a       385     0    20     1     5
  5.0112950118944077E-01 a       386     0    20     1     6
 -1.0408224761835823E-01 a       387     0    20     1     7
  5.4954477560946735E-01 a       388     0    20     1     8
 -1.9199298482755914E-01 a       389     0    20     1     9
 -6.2779090584802855E-02 a       390     0    20     1    10
 -5.3372514967586611E-02 a       391     0    20     1    11
 -6.5181663069251064E-02 a       392     0    20     1    12
  1.5924718247175267E-02 a       393     0    20     1    13
  4.4418824436288296E-01 a       394     0    20     1    14
  2.5374652863172875E-01 a       395     0    20     1    15
 -2.4820964081552177E-01 a       396     0    20     1    16
  2.3096761453347267E-01 a       397     0    20     1    17
 -8.6330257219213412E-03 a       398     0    20     1    18
  5.2519140361393990E-01 a       399     0    20     1    19
  1.2159518323989094E-01 a       400     0    20     1    20
 -2.8054419307971035E-01 a       401     0    21     1     1
  3.8482791806497935E-01 a       402     0    21     1     2
 -3.7576331829983378E-01 a       403     0    21     1     3
 -3.6790984115334706E-02 a       404     0    21     1     4
  1.7692205579228716E-02 a       405     0    21     1     5
  4.1343586339550636E-01 a       406     0    21     1     6
  8.7065694512266839E-02 a       407     0    21     1     7
 -2.1871416762834120E-01 a       408     0    21     1     8
 -1.0078942425824442E-03 a       409     0    21     1     9
 -4.0152008471384851E-02 a       410     0    21     1    10
 -1.1913618867914386E-01 a       411     0    21     1    11
 -5.2711169846758965E-01 a       412     0    21     1    12
  6.0416921482005240E-02 a       413     0    21     1    13
 -5.7023692385004887E-01 a       414     0    21     1    14
 -6.5619570920001952E-02 a       415     0    21     1    15
 -2.3540139702905916E-02 a       416     0    21     1    16
 -2.1895958966299955E-01 a       417     0    21     1    17
  3.3458189827383394E-01 a       418     0    21     1    18
 -1.6966990299250448E-01 a       419     0    21     1    19
 -2.4326540754278766E-01 a       420     0    21     1    20
  2.3137415524991020E-01 a       421     0    22     1     1
  5.9564294108985880E-02 a       422     0    22     1     2
 -2.1415049609597700E-01 a       423     0    22     1     3
 -1.0882631524348957E-01 a       424     0    22     1     4
  2.8045253794031460E-03 a       425     0    22     1     5
  3.7642026404462703E-01 a       426     0    22     1     6
  1.5254868054268048E-01 a       427     0    22     1     7
  2.8234486354373872E-01 a       428     0    22     1     8
 -7.2942616255554163E-02 a       429     0    22     1     9
  2.1707128309097096E-01 a       430     0    22     1    10
 -3.7715845876680604E-01 a       431     0    22     1    11
  3.3131420488944879E-02 a       432     0    22     1    12
 -1.6431726613042055E-01 a       433     0    22     1    13
 -1.3876192749022159E-01 a       434     0    22     1    14
 -2.9455541476146263E-01 a       435     0    22     1    15
  2.1486749290989263E-02 a       436     0    22     1    16
 -1.4534139825822867E-01 a       437     0    22     1    17
  1.8142400743748324E-01 a       438     0    22     1    18
 -1.4058520971322622E-01 a       439     0    22     1    19
 -4.4926331027490912E-01 a       440     0    22     1    20
 -2.9598872039979629E-01 a       441     0    23     1     1
  2.7597574985397755E-01 a       442     0    23     1     2
  1.3792653679200925E-01 a       443     0    23     1     3
 -5.4503073707185323E-01 a       444     0    23     1     4
 -1.2516478704989173E-01 a       445     0    23     1     5
 -4.2616615615075470E-01 a       446     0    23     1     6
  1.8527905674923732E-02 a       447     0    23     1     7
 -7.3403825351073548E-01 a       448     0    23     1     8
 -1.1835826443079911E-01 a       449     0    23     1     9
  1.7911640644358107E-01 a       450     0    23     1    10
  1.2704024497720412E-01 a       451     0    23     1    11
 -3.7206829672719466E-01 a       452     0    23     1    12
  2.6711600462052676E-01 a       453     0    23     1    13
 -8.3518178606406102E-01 a       454     0    23     1    14
 -1.4559114008519375E-01 a       455     0    23     1    15
  3.4775570556155810E-01 a       456     0    23     1    16
  9.2654836013840197E-02 a       457     0    23     1    17
  6.4426529628001605E-02 a       458     0    23     1    18
 -7.0673011533978092E-01 a       459     0    23     1    19
 -1.1839863684541558E-02 a       460     0    23     1    20
  1.2413281281668895E-01 a       461     0    24     1     1
  2.5709656091562805E-01 a       462     0    24     1     2
 -1.3117651242007036E-01 a       463     0    24     1     3
 -2.8441116440103836E-01 a       464     0    24     1     4
 -1.5773738781128074E-01 a       465     0    24     1     5
 -3.2730539347552101E-01 a       466     0    24     1     6
  1.0867608026370687E-01 a       467     0    24     1     7
 -4.7049801829686572E-02 a       468     0    24     1     8
 -2.7950833031423977E-01 a       469     0    24     1     9
 -1.1774446354243066E-01 a       470     0    24     1    10
 -6.1886343059821314E-01 a       471     0    24     1    11
  7.6219854307136536E-01 a       472     0    24     1    12
 -5.1803919303550483E-01 a       473     0    24     1    13
  7.2996765027596655E-01 a       474     0    24     1    14
 -1.8726548900168183E-01 a       475     0    24     1    15
  2.9367620591029131E-01 a       476     0    24     1    16
 -2.4478300321594351E-01 a       477     0    24     1    17
  5.5765396528283628E-01 a       478     0    24     1    18
  6.7389826374022677E-01 a       479     0    24     1    19
  2.0493604251797585E-02 a       480     0    24     1    20
 -9.6867749730899469E-02 a       481     0    25     1     1
 -4.7547783084861676E-02 a       482     0    25     1     2
  2.3110472431875041E-03 a       483     0    25     1     3
  1.0908153343670178E-02 a       484     0    25     1     4
  2.5886407499839566E-02 a       485     0    25     1     5
 -1.3377526113455263E-01 a       486     0    25     1     6
 -2.5038152718664768E-02 a       487     0    25     1     7
 -6.2137464456887184E-02 a       488     0    25     1     8
 -6.4060292732799617E-02 a       489     0    25     1     9
 -1.6889172414623166E-01 a       490     0    25     1    10
 -2.8964884280683376E-02 a       491     0    25     1    11
 -6.2944907929521440E-02 a       492     0    25     1    12
  2.4844894024447194E-03 a       493     0    25     1    13
  6.5738113750614002E-02 a       494     0    25     1    14
  6.3985897222111204E-02 a       495     0    25     1    15
 -4.0619189049346062E-02 a       496     0    25     1    16
 -3.9145305924205342E-02 a       497     0    25     1    17
 -2.2378622925512143E-01 a       498     0    25     1    18
  1.8966601141767209E-01 a       499     0    25     1    19
  1.8186484405846476E-01 a       500     0    25     1    20
  1.4235460771262978E-01 a       501     0    26     1     1
 -3.1427930107199753E-01 a       502     0    26     1     2
 -1.9880456686866363E-01 a       503     0    26     1     3
  2.6906215641981174E-01 a       504     0    26     1     4
  9.1805680422558142E-02 a       505     0    26     1     5
  3.8685871386106113E-01 a       506     0    26     1     6
 -1.9694430485217054E-01 a       507     0    26     1     7
  8.1883180194783578E-02 a       508     0    26     1     8
  2.4680414773906567E-01 a       509     0    26     1     9
 -8.8836317543977195E-02 a       510     0    26     1    10
  1.2067949549424517E-01 a       511     0    26     1    11
  2.9737334946745703E-01 a       512     0    26     1    12
 -1.6958753531069759E-01 a       513     0    26     1    13
  7.4463928128775214E-01 a       514     0    26     1    14
  1.5971614896424496E-01 a       515     0    26     1    15
 -2.4389266666119569E-01 a       516     0    26     1    16
 -7.2170068262957549E-02 a       517     0    26     1    17
  1.5838504700692821E-01 a       518     0    26     1    18
  5.2133081207073539E-01 a       519     0    26     1    19
 -4.7684564440363890E-02 a       520     0    26     1    20
  1.2376321789096087E-01 a       521     0    27     1     1
 -3.0479414674830946E-01 a       522     0    27     1     2
 -3.6218023055178454E-02 a       523     0    27     1     3
 -3.3798271525545771E-02 a       524     0    27     1     4
  1.7856963498332612E-01 a       525     0    27     1     5
 -2.8534452191197681E-02 a       526     0    27     1     6
 -1.6422280364731753E-01 a       527     0    27     1     7
 -1.2643715146884260E-01 a       528     0    27     1     8
 -1.6671071267746793E-01 a       529     0    27     1     9
