################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2730853320368946E-01 a       127     0     7     1     7
 -3.0001496837089772E-02 a       128     0     7     1     8
 -1.7848044733702081E-01 a       129     0     7     1     9
 -7.8332292035958925E-03 a       130     0     7     1    10
 -4.6118986412853627E-02 a       131     0     7     1    11
  2.7646783103480332E-01 a       132     0     7     1    12
  7.0731218878053254E-02 a       133     0     7     1    13
 -1.1966840610968311E-01 a       134     0     7     1    14
 -4.7609054117119798E-02 a       135     0     7     1    15
  1.9676923169835672E-01 a       136     0     7     1    16
 -8.8822213991844833E-03 a       137     0     7     1    17
  1.3984008566781156E-01 a       138     0     7     1    18
 -2.3455033908341454E-02 a       139     0     7     1    19
  1.5329026645784297E-01 a       140     0     7     1    20
  3.0517285129230748E-01 a       141     0     8     1     1
 -2.6159802649279976E-02 a       142     0     8     1     2
  3.8916225775040331E-01 a       143     0     8     1     3
 -2.0572157226345489E-01 a       144     0     8     1     4
 -1.7356876905429483E-01 a       145     0     8     1     5
 -3.8539918867927042E-02 a       146     0     8     1     6
  4.8905113281529376E-02 a       147     0     8     1     7
 -1.7448144294431647E-01 a       148     0     8     1     8
 -7.3460664392501637E-02 a       149     0     8     1     9
  7.8630636015189259E-01 a       150     0     8     1    10
 -2.1306099774632056E-01 a       151     0     8     1    11
  6.9893538958957380E-01 a       152     0     8     1    12
  8.3857528025254735E-01 a       153     0     8     1    13
 -6.0517246711546269E-01 a       154     0     8     1    14
 -4.9695245752971390E-01 a       155     0     8     1    15
 -7.4767430765739673E-01 a       156     0     8     1    16
  4.9530893365789941E-01 a       157     0     8     1    17
 -2.4997078823311614E-01 a       158     0     8     1    18
  3.1020227041950921E-01 a       159     0     8     1    19
 -5.6727905604417102E-02 a       160     0     8     1    20
 -2.5602216975143666E-01 a       161     0     9     1     1
 -1.5780961483497125E-01 a       162     0     9     1     2
 -3.8764805757765824E-01 a       163     0     9     1     3
  2.2761460630703378E-01 a       164     0     9     1     4
 -6.7558478989263385E-02 a       165     0     9     1     5
  4.6549746006885173E-01 a       166     0     9     1     6
 -4.9416861422949786E-02 a       167     0     9     1     7
 -4.8841828648386050E-02 a       168     0     9     1     8
 -6.0569729834479065E-02 a       169     0     9     1     9
  1.1048960876885003E-01 a       170     0     9     1    10
 -3.5035303709318366E-01 a       171     0     9     1    11
 -1.3773664209021222E-02 a       172     0     9     1    12
  2.7553512646433431E-01 a       173     0     9     1    13
  3.3689555313626285E-01 a       174     0     9     1    14
  3.1236426994041344E-01 a       175     0     9     1    15
  2.7906137519418625E-03 a       176     0     9     1    16
 -3.0082372832690918E-01 a       177     0     9     1    17
 -4.0179629050938775E-01 a       178     0     9     1    18
 -5.6948383023361249E-02 a       179     0     9     1    19
  8.1621281094013703E-02 a       180     0     9     1    20
 -4.4554020860030720E-02 a       181     0    10     1     1
 -6.4012841602986681E-01 a       182     0    10     1     2
 -4.2362340644017582E-01 a       183     0    10     1     3
  1.0798027309064780E-01 a       184     0    10     1     4
  3.8838230815243185E-01 a       185     0    10     1     5
  1.0235685557519857E-01 a       186     0    10     1     6
 -1.3433791302899042E-01 a       187     0    10     1     7
 -1.4859120218663427E-01 a       188     0    10     1     8
  3.7399213112089019E-01 a       189     0    10     1     9
 -1.2335166457637591E-02 a       190     0    10     1    10
 -7.9582456389972411E-02 a       191     0    10     1    11
 -1.5425430388760902E-01 a       192     0    10     1    12
 -4.3186138492362448E-02 a       193     0    10     1    13
 -2.3302381314314025E-01 a       194     0    10     1    14
  1.0617230006939696E-01 a       195     0    10     1    15
  2.5624438936452647E-03 a       196     0    10     1    16
 -1.7542853817558268E-01 a       197     0    10     1    17
  1.5436234330857963E-02 a       198     0    10     1    18
  4.2302019610324371E-02 a       199     0    10     1    19
 -1.6196116278634223E-01 a       200     0    10     1    20
 -1.3455859203639503E-01 a       201     0    11     1     1
 -2.4157411368748097E-01 a       202     0    11     1     2
  3.2321279715828344E-01 a       203     0    11     1     3
 -7.7912538726851582E-02 a       204     0    11     1     4
 -4.6651022035454254E-01 a       205     0    11     1     5
 -2.2265521617899076E-01 a       206     0    11     1     6
  1.3539754552860847E-02 a       207     0    11     1     7
 -1.1712833957834139E-01 a       208     0    11     1     8
 -6.1470818902034507E-01 a       209     0    11     1     9
  9.7735599351722338E-02 a       210     0    11     1    10
 -6.7057827938068831E-02 a       211     0    11     1    11
 -5.0823041512611933E-01 a       212     0    11     1    12
  1.7663684794478232E-01 a       213     0    11     1    13
  6.3898220915747894E-01 a       214     0    11     1    14
  2.8684705300986840E-01 a       215     0    11     1    15
  3.3971975572208757E-01 a       216     0    11     1    16
 -8.4056735006783997E-02 a       217     0    11     1    17
  1.6803623190331143E-01 a       218     0    11     1    18
  2.7142573273421896E-02 a       219     0    11     1    19
  1.4496881157837535E-01 a       220     0    11     1    20
  3.4977032852370762E-02 a       221     0    12     1     1
  2.7959998728375035E-01 a       222     0    12     1     2
 -4.0644246875781809E-01 a       223     0    12     1     3
 -2.2978425233752858E-01 a       224     0    12     1     4
 -2.4686175788574485E-02 a       225     0    12     1     5
 -3.7491456679717317E-01 a       226     0    12     1     6
 -1.6282391751457367E-01 a       227     0    12     1     7
 -7.0936526249777199E-02 a       228     0    12     1     8
  3.9769539078555133E-01 a       229     0    12     1     9
  2.8191915861626621E-01 a       230     0    12     1    10
 -1.0625688321329061E+00 a       231     0    12     1    11
 -1.6882364092083793E-01 a       232     0    12     1    12
  6.4677121407757887E-02 a       233     0    12     1    13
 -1.8684237759452496E-01 a       234     0    12     1    14
 -1.8143084619690167E-01 a       235     0    12     1    15
 -1.7886781762106604E-01 a       236     0    12     1    16
  2.3910870138104645E-01 a       237     0    12     1    17
  4.5927706706640837E-03 a       238     0    12     1    18
  2.6281300109856537E-01 a       239     0    12     1    19
  1.2988713741105354E-01 a       240     0    12     1    20
 -2.6470907192910215E-01 a       241     0    13     1     1
 -4.9341357196290742E-01 a       242     0    13     1     2
 -1.9008534826851390E-04 a       243     0    13     1     3
 -7.8693414823628474E-02 a       244     0    13     1     4
 -1.8898798567542113E-01 a       245     0    13     1     5
  3.3569663089733914E-01 a       246     0    13     1     6
  4.2536172161621938E-01 a       247     0    13     1     7
  1.7705290403167667E-01 a       248     0    13     1     8
 -1.8020483677569302E-01 a       249     0    13     1     9
  1.3580354138168818E-01 a       250     0    13     1    10
 -3.5374467805156151E-01 a       251     0    13     1    11
  2.8714391559735070E-01 a       252     0    13     1    12
 -1.3349587739055823E-02 a       253     0    13     1    13
 -7.7772777679848470E-02 a       254     0    13     1    14
  3.1520865212174884E-02 a       255     0    13     1    15
 -4.7380110311628566E-02 a       256     0    13     1    16
  1.8342624250982667E-01 a       257     0    13     1    17
  1.8541973883294013E-01 a       258     0    13     1    18
 -3.1120122149856660E-01 a       259     0    13     1    19
  1.6102989605183229E-01 a       260     0    13     1    20
 -5.6242758686052829E-02 a       261     0    14     1     1
 -4.6662501583317179E-01 a       262     0    14     1     2
  4.7006104345961458E-01 a       263     0    14     1     3
  2.4433022442410805E-02 a       264     0    14     1     4
  1.4002082110571132E-01 a       265     0    14     1     5
 -1.4646538687268779E-01 a       266     0    14     1     6
 -3.1333267141129945E-01 a       267     0    14     1     7
  3.5735236068865792E-02 a       268     0    14     1     8
 -1.1203028915774637E-02 a       269     0    14     1     9
  2.1197816268242806E-01 a       270     0    14     1    10
 -8.8677581034958730E-01 a       271     0    14     1    11
 -2.4721578238647260E-01 a       272     0    14     1    12
  2.7836370896558627E-01 a       273     0    14     1    13
 -4.9406814175602737E-01 a       274     0    14     1    14
 -4.8750864426134110E-03 a       275     0    14     1    15
 -2.5966030222546791E-02 a       276     0    14     1    16
  2.5722275403012246E-01 a       277     0    14     1    17
  8.0157807527698896E-02 a       278     0    14     1    18
 -9.9503811634435502E-02 a       279     0    14     1    19
  2.8275521760588967E-01 a       280     0    14     1    20
  5.8012307867800891E-03 a       281     0    15     1     1
  8.6762638507109066E-02 a       282     0    15     1     2
 -4.6432768102642019E-01 a       283     0    15     1     3
 -1.3815188430638606E-01 a       284     0    15     1     4
 -1.2443061734849563E-01 a       285     0    15     1     5
 -5.5113968541600888E-01 a       286     0    15     1     6
  1.2419840456346355E-01 a       287     0    15     1     7
 -4.0091621706215563E-01 a       288     0    15     1     8
  8.1957730007252005E-01 a       289     0    15     1     9
  4.5392383149637711E-01 a       290     0    15     1    10
 -1.0089656317146660E+00 a       291     0    15     1    11
  1.4182291273004513E-01 a       292     0    15     1    12
  3.5823121371730926E-01 a       293     0    15     1    13
 -2.2630249764313562E-01 a       294     0    15     1    14
  5.2617789889926558E-01 a       295     0    15     1    15
 -5.6901643725098638E-01 a       296     0    15     1    16
 -2.7325617687992682E-01 a       297     0    15     1    17
  3.4361509820278052E-02 a       298     0    15     1    18
  3.6113243095190717E-01 a       299     0    15     1    19
 -5.9487141899590423E-01 a       300     0    15     1    20
 -1.1173909983921025E-01 a       301     0    16     1     1
 -3.7844874737017003E-03 a       302     0    16     1     2
 -5.9747462292944808E-01 a       303     0    16     1     3
  9.5228949737813998E-02 a       304     0    16     1     4
  2.3811849182000386E-01 a       305     0    16     1     5
  4.2916847197317498E-01 a       306     0    16     1     6
  2.9569534555138988E-01 a       307     0    16     1     7
 -3.5443251515640184E-01 a       308     0    16     1     8
  8.0037765094240473E-02 a       309     0    16     1     9
 -1.6777840495406091E-01 a       310     0    16     1    10
 -3.6410813080664399E-02 a       311     0    16     1    11
  1.1960660818011085E-01 a       312     0    16     1    12
 -5.6959794453995030E-02 a       313     0    16     1    13
 -1.0505568150055854E-01 a       314     0    16     1    14
  1.3228751871202613E-01 a       315     0    16     1    15
  9.5778594383022525E-02 a       316     0    16     1    16
  1.2781234110279541E-02 a       317     0    16     1    17
 -1.0018910359907843E-01 a       318     0    16     1    18
  4.4233956710220429E-01 a       319     0    16     1    19
  4.9309965856150877E-02 a       320     0    16     1    20
  1.5591768039240841E-01 a       321     0    17     1     1
  5.3181861553523974E-02 a       322     0    17     1     2
 -7.9413785318349681E-02 a       323     0    17     1     3
  5.9623040710093007E-02 a       324     0    17     1     4
  5.4002582197124440E-04 a       325     0    17     1     5
  7.2825241242667038E-02 a       326     0    17     1     6
  1.9394058264457930E-02 a       327     0    17     1     7
  2.0269536844702574E-01 a       328     0    17     1     8
 -1.2396722560999315E-01 a       329     0    17     1     9
 -9.3537960992361655E-02 a       330     0    17     1    10
 -2.9913720895598531E-02 a       331     0    17     1    11
  2.7126997533676440E-02 a       332     0    17     1    12
  1.3438642666082076E-01 a       333     0    17     1    13
  4.1525843580138100E-01 a       334     0    17     1    14
  2.4649772248245879E-02 a       335     0    17     1    15
 -2.5864347277102923E-01 a       336     0    17     1    16
  5.1399807899284639E-02 a       337     0    17     1    17
 -1.5098178288917780E-01 a       338     0    17     1    18
  1.6276874252586421E-01 a       339     0    17     1    19
  1.4572899189237756E-01 a       340     0    17     1    20
 -6.3336464987192698E-01 a       341     0    18     1     1
  3.2547249279163798E-01 a       342     0    18     1     2
 -4.0669343560421556E-01 a       343     0    18     1     3
 -2.5587189138414568E-01 a       344     0    18     1     4
 -1.4716858170560562E-01 a       345     0    18     1     5
 -4.2831752322086381E-01 a       346     0    18     1     6
  9.0258216807077657E-02 a       347     0    18     1     7
 -6.2951597912584534E-01 a       348     0    18     1     8
  3.0165180320498869E-01 a       349     0    18     1     9
 -2.7739242897166277E-01 a       350     0    18     1    10
 -6.4766146524126822E-01 a       351     0    18     1    11
  1.1625225219033074E-01 a       352     0    18     1    12
 -1.1741038756526676E-01 a       353     0    18     1    13
 -1.5200956142985980E-01 a       354     0    18     1    14
  3.4400647808613782E-01 a       355     0    18     1    15
 -2.1917560969867275E-01 a       356     0    18     1    16
 -2.3615909879347188E-01 a       357     0    18     1    17
 -3.5626317030196814E-01 a       358     0    18     1    18
  2.2065420187884036E-01 a       359     0    18     1    19
 -1.9689554807644358E-01 a       360     0    18     1    20
 -2.0386998606813619E-01 a       361     0    19     1     1
  1.0492229211375902E-02 a       362     0    19     1     2
 -9.9053228071010704E-02 a       363     0    19     1     3
 -2.5918477053264327E-01 a       364     0    19     1     4
 -2.1866463229865931E-02 a       365     0    19     1     5
 -1.4382374830564740E-01 a       366     0    19     1     6
  2.7086600968235897E-01 a       367     0    19     1     7
 -1.8492317494139526E-01 a       368     0    19     1     8
  1.9316718881349987E-03 a       369     0    19     1     9
 -5.2750986672266992E-02 a       370     0    19     1    10
  1.9764661494889252E-01 a       371     0    19     1    11
  1.9081603444415776E-01 a       372     0    19     1    12
 -2.4695407444845158E-01 a       373     0    19     1    13
  3.7778571623437451E-01 a       374     0    19     1    14
  2.2506945306454118E-01 a       375     0    19     1    15
  4.2269404022457623E-02 a       376     0    19     1    16
 -2.5473639907005913E-01 a       377     0    19     1    17
  5.5310617183799510E-02 a       378     0    19     1    18
  6.5353277659765660E-02 a       379     0    19     1    19
  2.5651548662701429E-01 a       380     0    19     1    20
 -3.6456676280538913E-01 a       381     0    20     1     1
 -4.7141416489024585E-01 a       382     0    20     1     2
  1.9536723633901179E-01 a       383     0    20     1     3
 -2.7819115314472742E-01 a       384     0    20     1     4
  7.6037328622561753E-02 a       385     0    20     1     5
 -3.6146079327571989E-01 a       386     0    20     1     6
  2.1055710747313258E-03 a       387     0    20     1     7
 -1.5502502479864638E-01 a       388     0    20     1     8
 -1.3246189286363774E-01 a       389     0    20     1     9
 -1.2290300773734522E-01 a       390     0    20     1    10
 -7.5225961024971144E-01 a       391     0    20     1    11
 -4.0001749135243025E-01 a       392     0    20     1    12
 -2.2386637908600193E-01 a       393     0    20     1    13
 -3.8869675328284820E-01 a       394     0    20     1    14
  3.0363119241214676E-01 a       395     0    20     1    15
  3.2391799030275503E-01 a       396     0    20     1    16
 -2.2316272308472343E-02 a       397     0    20     1    17
  3.1178084135914175E-01 a       398     0    20     1    18
 -1.0772187348361943E-01 a       399     0    20     1    19
  1.6360322774559427E-01 a       400     0    20     1    20
 -1.9939504021978197E-01 a       401     0    21     1     1
 -1.1884539798548512E-01 a       402     0    21     1     2
 -1.5118243884351054E-01 a       403     0    21     1     3
  2.0928535906794474E-01 a       404     0    21     1     4
 -4.5923764235437253E-01 a       405     0    21     1     5
 -9.3012399457605574E-02 a       406     0    21     1     6
 -1.7348053912028778E-02 a       407     0    21     1     7
 -2.7329019894296952E-01 a       408     0    21     1     8
  4.7140354159168957E-01 a       409     0    21     1     9
  3.4566686701260013E-01 a       410     0    21     1    10
 -4.4929569690829430E-01 a       411     0    21     1    11
 -2.1539801575827336E-01 a       412     0    21     1    12
 -2.0917983606504717E-01 a       413     0    21     1    13
 -1.2210042739403307E-01 a       414     0    21     1    14
  5.4325265115388308E-02 a       415     0    21     1    15
 -8.9205591377220436E-02 a       416     0    21     1    16
 -1.7036743944775015E-01 a       417     0    21     1    17
  2.5386096277372254E-02 a       418     0    21     1    18
 -2.9621360416213841E-02 a       419     0    21     1    19
 -2.3710265609516698E-01 a       420     0    21     1    20
 -1.9122879030989043E-01 a       421     0    22     1     1
 -1.4233048524793039E-02 a       422     0    22     1     2
  9.9731512553050877E-02 a       423     0    22     1     3
  5.1924344178666204E-02 a       424     0    22     1     4
  3.0039044258727715E-01 a       425     0    22     1     5
  4.2285992198081984E-01 a       426     0    22     1     6
  1.1341929477505550E-01 a       427     0    22     1     7
 -1.1362049862598726E-02 a       428     0    22     1     8
  1.3756439907006801E-01 a       429     0    22     1     9
  2.8796847859875026E-02 a       430     0    22     1    10
 -1.8246226452286154E-01 a       431     0    22     1    11
  4.7148472750088065E-02 a       432     0    22     1    12
 -1.3335355736369603E-01 a       433     0    22     1    13
 -1.3273882536534318E-01 a       434     0    22     1    14
  2.1621394379509604E-01 a       435     0    22     1    15
 -9.4132055639744250E-02 a       436     0    22     1    16
  1.9270553931550194E-01 a       437     0    22     1    17
 -1.1502527323395910E-01 a       438     0    22     1    18
 -1.0212274304638451E-01 a       439     0    22     1    19
  5.5212222503013546E-02 a       440     0    22     1    20
  2.3987687284553294E-01 a       441     0    23     1     1
 -1.1124537624915103E-01 a       442     0    23     1     2
  3.0952771748076874E-01 a       443     0    23     1     3
  1.8323638935990930E-01 a       444     0    23     1     4
  1.4257147384537172E-01 a       445     0    23     1     5
 -3.2141045106427751E-01 a       446     0    23     1     6
  3.4263318448563063E-01 a       447     0    23     1     7
 -2.8755364559635028E-02 a       448     0    23     1     8
 -3.9264060712515714E-01 a       449     0    23     1     9
 -1.7582606455504458E-02 a       450     0    23     1    10
  1.3688145427656895E-01 a       451     0    23     1    11
  5.4398383939213835E-01 a       452     0    23     1    12
  1.5958352408889340E-01 a       453     0    23     1    13
  5.8271834286024948E-01 a       454     0    23     1    14
 -1.5206676931866012E-01 a       455     0    23     1    15
 -2.0825801435015232E-01 a       456     0    23     1    16
 -6.7268301964641578E-02 a       457     0    23     1    17
  9.4812219769927181E-02 a       458     0    23     1    18
  2.0142772877532469E-01 a       459     0    23     1    19
  2.3408590859937167E-01 a       460     0    23     1    20
 -1.7261576352028687E-01 a       461     0    24     1     1
  5.8368927856637561E-02 a       462     0    24     1     2
 -1.9269041787258839E-01 a       463     0    24     1     3
 -1.7187769896085309E-01 a       464     0    24     1     4
  2.3626784663649122E-01 a       465     0    24     1     5
 -3.3979273137296423E-01 a       466     0    24     1     6
 -2.2015177026156557E-01 a       467     0    24     1     7
  2.5768146374230165E-03 a       468     0    24     1     8
 -9.5648184062982575E-02 a       469     0    24     1     9
  6.1061259380941852E-03 a       470     0    24     1    10
  1.1438170327061740E-01 a       471     0    24     1    11
  6.0565615438103119E-02 a       472     0    24     1    12
 -1.9409947706776190E-01 a       473     0    24     1    13
 -2.2494012408409761E-01 a       474     0    24     1    14
  4.4483271152758513E-01 a       475     0    24     1    15
 -2.4864740755516415E-01 a       476     0    24     1    16
 -3.7183533934755590E-02 a       477     0    24     1    17
 -1.1055909139804661E-01 a       478     0    24     1    18
  1.6771510930927286E-01 a       479     0    24     1    19
 -5.6290275793275099E-02 a       480     0    24     1    20
  8.6304894142253938E-02 a       481     0    25     1     1
  3.3794774620246698E-01 a       482     0    25     1     2
 -5.3271697813171356E-02 a       483     0    25     1     3
  2.6805455599922069E-02 a       484     0    25     1     4
 -9.9261573059763797E-02 a       485     0    25     1     5
 -1.7468161219359157E-01 a       486     0    25     1     6
  6.4828034777188695E-02 a       487     0    25     1     7
 -1.4377276680176912E-01 a       488     0    25     1     8
  3.4104483180667313E-03 a       489     0    25     1     9
 -4.4137338511617066E-02 a       490     0    25     1    10
 -2.1709031560441228E-02 a       491     0    25     1    11
  1.3135568099399419E-01 a       492     0    25     1    12
 -2.3427877617811704E-02 a       493     0    25     1    13
 -1.6135493313210744E-01 a       494     0    25     1    14
 -3.8939260866209587E-02 a       495     0    25     1    15
  8.0900944526475269E-02 a       496     0    25     1    16
 -2.2802709783757039E-01 a       497     0    25     1    17
  4.0038633154162229E-02 a       498     0    25     1    18
  1.8701274947405042E-01 a       499     0    25     1    19
  9.1145774215786041E-03 a       500     0    25     1    20
 -5.7768881900737801E-01 a       501     0    26     1     1
 -8.5403744242555174E-02 a       502     0    26     1     2
 -5.7899688266809912E-01 a       503     0    26     1     3
 -2.3987773207412477E-01 a       504     0    26     1     4
 -2.2377113749250138E-01 a       505     0    26     1     5
  5.4073366789580846E-01 a       506     0    26     1     6
  1.4698529165731136E-01 a       507     0    26     1     7
 -8.3999624604895448E-02 a       508     0    26     1     8
 -1.6597786245917406E-01 a       509     0    26     1     9
 -3.6104888750331653E-02 a       510     0    26     1    10
 -5.2493633113043603E-01 a       511     0    26     1    11
 -4.4581990494060819E-01 a       512     0    26     1    12
 -1.8018115421010034E-02 a       513     0    26     1    13
  7.2603269981995386E-02 a       514     0    26     1    14
  1.1170451818379355E-01 a       515     0    26     1    15
 -1.0243110964446331E-01 a       516     0    26     1    16
  1.7274517191864441E-01 a       517     0    26     1    17
 -1.3273397677481988E-02 a       518     0    26     1    18
  1.0413480256946735E-01 a       519     0    26     1    19
 -2.3290774297261468E-01 a       520     0    26     1    20
  1.5372798751861538E-01 a       521     0    27     1     1
  1.6516763810453725E-01 a       522     0    27     1     2
  1.2068228569947567E-01 a       523     0    27     1     3
  1.9987892506070595E-01 a       524     0    27     1     4
 -2.7039572525240296E-01 a       525     0    27     1     5
  8.3169688645432921E-03 a       526     0    27     1     6
 -1.3410809675546678E-01 a       527     0    27     1     7
 -2.0448236390084104E-01 a       528     0    27     1     8
  3.6323232644458026E-01 a       529     0    27     1     9
