################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.7606280238556577E-02 a        94     0     5     1    14
 -3.4824051396554319E-02 a        95     0     5     1    15
  3.0690957296366733E-01 a        96     0     5     1    16
  3.0803785550156082E-01 a        97     0     5     1    17
 -6.0021883298663337E-01 a        98     0     5     1    18
  1.5285592020771777E-01 a        99     0     5     1    19
 -3.2101235187655014E-01 a       100     0     5     1    20
 -5.1444251469843792E-02 a       101     0     6     1     1
  1.0388560303116626E-01 a       102     0     6     1     2
 -1.2745117963319602E-01 a       103     0     6     1     3
 -1.1162934640730707E-01 a       104     0     6     1     4
  2.6158091853875898E-01 a       105     0     6     1     5
  2.4553783423530479E-01 a       106     0     6     1     6
  7.1984888102902281E-02 a       107     0     6     1     7
 -4.4979620764586711E-02 a       108     0     6     1     8
  3.2206488866487228E-02 a       109     0     6     1     9
 -1.5924694159057612E-01 a       110     0     6     1    10
  1.6597903175650439E-01 a       111     0     6     1    11
 -2.4756608931253407E-01 a       112     0     6     1    12
  1.4458856739363052E-01 a       113     0     6     1    13
  8.0056127803265278E-02 a       114     0     6     1    14
  7.0904906548422159E-02 a       115     0     6     1    15
 -5.9483407181687299E-02 a       116     0     6     1    16
  1.7268081603435811E-01 a       117     0     6     1    17
 -1.1911373494791254E-01 a       118     0     6     1    18
 -1.1750572542806850E-01 a       119     0     6     1    19
 -2.7053593489905214E-01 a       120     0     6     1    20
  2.2272616518645674E-02 a       121     0     7     1     1
 -1.1240278414357806E-02 a       122     0     7     1     2
 -1.2776003502935998E-01 a       123     0     7     1     3
  8.5441078768103682E-02 a       124     0     7     1     4
 -6.7294813417500737E-02 a       125     0     7     1     5
 -1.4083871263853132E-01 a       126     0     7     1     6
  2.2268909131656028E-01 a       127     0     7     1     7
 -1.3754689973800130E-01 a       128     0     7     1     8
 -6.9297501010101140E-02 a       129     0     7     1     9
  1.5851669192859280E-01 a       130     0     7     1    10
  1.3629117981543435E-02 a       131     0     7     1    11
  8.1264985557416222E-02 a       132     0     7     1    12
  1.6102560402165303E-02 a       133     0     7     1    13
 -1.0093847519807976E-01 a       134     0     7     1    14
  2.0381705364098862E-01 a       135     0     7     1    15
  1.0646431979405785E-01 a       136     0     7     1    16
 -7.5429743526421705E-02 a       137     0     7     1    17
  1.3683944974097270E-01 a       138     0     7     1    18
  3.8914496234238774E-02 a       139     0     7     1    19
 -1.7194366570758124E-01 a       140     0     7     1    20
 -1.3168671264488677E-01 a       141     0     8     1     1
 -1.2245351922686389E-01 a       142     0     8     1     2
  3.1085513918106639E-01 a       143     0     8     1     3
  3.4783856427382887E-01 a       144     0     8     1     4
  1.1193268597940635E+00 a       145     0     8     1     5
 -1.9062705474313746E-01 a       146     0     8     1     6
  1.4859802841606598E-01 a       147     0     8     1     7
 -4.3111960142792682E-01 a       148     0     8     1     8
  3.7029485487882360E-02 a       149     0     8     1     9
  2.7589185465054344E-01 a       150     0     8     1    10
  2.8847870458611802E-01 a       151     0     8     1    11
 -2.1155504111375224E-02 a       152     0     8     1    12
  5.9545611398672327E-01 a       153     0     8     1    13
 -1.4756395069057440E-01 a       154     0     8     1    14
  1.7145872304960652E+00 a       155     0     8     1    15
 -2.3731648265181135E-01 a       156     0     8     1    16
 -1.0516581825696741E-01 a       157     0     8     1    17
 -9.3446540924325527E-02 a       158     0     8     1    18
  8.7323681004344378E-01 a       159     0     8     1    19
 -1.7613991810544422E-01 a       160     0     8     1    20
 -7.6657917189532271E-02 a       161     0     9     1     1
 -1.2616085507839678E-01 a       162     0     9     1     2
 -1.2560611045761871E-01 a       163     0     9     1     3
 -2.1329360313923107E-01 a       164     0     9     1     4
 -3.7648349023409973E-02 a       165     0     9     1     5
 -5.9449085303962826E-02 a       166     0     9     1     6
 -3.1422644085979451E-01 a       167     0     9     1     7
  2.1885837178309799E-02 a       168     0     9     1     8
  1.8278433676286446E-01 a       169     0     9     1     9
 -1.3866199328279594E-01 a       170     0     9     1    10
  1.3064752562082813E-01 a       171     0     9     1    11
  1.0590420332212190E-01 a       172     0     9     1    12
  2.2732283375780679E-01 a       173     0     9     1    13
  3.3604798294737231E-01 a       174     0     9     1    14
 -9.3188102007523047E-02 a       175     0     9     1    15
  1.9367526658624676E-01 a       176     0     9     1    16
 -2.5795593112333881E-01 a       177     0     9     1    17
 -6.9469995480368002E-02 a       178     0     9     1    18
  1.4803044185942651E-01 a       179     0     9     1    19
  7.8035256584848972E-02 a       180     0     9     1    20
  8.6287439378178298E-03 a       181     0    10     1     1
  2.3793679437051343E-01 a       182     0    10     1     2
 -7.2782121396612567E-02 a       183     0    10     1     3
 -2.2006477344851422E-01 a       184     0    10     1     4
 -2.4598017642385527E-02 a       185     0    10     1     5
 -1.0995239374711763E-01 a       186     0    10     1     6
 -2.3211385124026596E-01 a       187     0    10     1     7
  1.1438046597236580E-02 a       188     0    10     1     8
 -5.3126670350418230E-02 a       189     0    10     1     9
 -4.4398399918332034E-02 a       190     0    10     1    10
  7.3252616181623872E-03 a       191     0    10     1    11
 -2.2681529568617262E-01 a       192     0    10     1    12
 -3.0720363367093451E-01 a       193     0    10     1    13
 -7.6174182758975445E-02 a       194     0    10     1    14
 -2.4173812752011686E-01 a       195     0    10     1    15
 -1.6327334012286984E-01 a       196     0    10     1    16
 -1.2826267682772130E-01 a       197     0    10     1    17
 -1.9066571557804743E-01 a       198     0    10     1    18
 -7.9333172235718258E-02 a       199     0    10     1    19
  3.5429247275769696E-02 a       200     0    10     1    20
 -1.2709967524524177E-01 a       201     0    11     1     1
 -2.6035270932602933E-01 a       202     0    11     1     2
 -1.2645369161841574E-01 a       203     0    11     1     3
 -3.7287661021389229E-03 a       204     0    11     1     4
  2.6372887684365165E-01 a       205     0    11     1     5
  2.2197194260676237E-01 a       206     0    11     1     6
 -3.7572841168368419E-02 a       207     0    11     1     7
 -2.4367901716922291E-01 a       208     0    11     1     8
  1.0247425300481600E-01 a       209     0    11     1     9
  7.8110059392530684E-02 a       210     0    11     1    10
 -6.8254904152361046E-02 a       211     0    11     1    11
 -2.2968263394854802E-01 a       212     0    11     1    12
 -1.1777782953977878E-01 a       213     0    11     1    13
  7.1985675728960807E-02 a       214     0    11     1    14
 -1.5435854695733303E-01 a       215     0    11     1    15
  2.2130867531356535E-01 a       216     0    11     1    16
  1.6836272227769020E-01 a       217     0    11     1    17
 -1.3419740882133585E-01 a       218     0    11     1    18
 -9.8976863779831767E-02 a       219     0    11     1    19
  1.6362284660273171E-01 a       220     0    11     1    20
 -3.6929277821219970E-02 a       221     0    12     1     1
 -2.2456777171218693E-02 a       222     0    12     1     2
 -1.7907669232273379E-01 a       223     0    12     1     3
 -1.4033430332796465E-01 a       224     0    12     1     4
 -9.0389954855722876E-01 a       225     0    12     1     5
  1.0138112799599980E-01 a       226     0    12     1     6
  1.9729781096015978E-01 a       227     0    12     1     7
  4.9689543311497397E-01 a       228     0    12     1     8
  1.9796628966202273E-01 a       229     0    12     1     9
 -3.0366251975798930E-01 a       230     0    12     1    10
 -5.2948897305161202E-01 a       231     0    12     1    11
  4.4408829329494681E-01 a       232     0    12     1    12
 -1.6255882050424419E-01 a       233     0    12     1    13
 -1.9522818160661592E-01 a       234     0    12     1    14
 -9.7399237775802439E-01 a       235     0    12     1    15
  1.9875926755324544E-01 a       236     0    12     1    16
 -5.5387059610017587E-02 a       237     0    12     1    17
 -2.9832393567145221E-01 a       238     0    12     1    18
 -4.6207020727465048E-01 a       239     0    12     1    19
  7.0241923086204347E-02 a       240     0    12     1    20
 -2.3258649236362597E-01 a       241     0    13     1     1
 -2.3115999726800107E-01 a       242     0    13     1     2
  2.0507886559503269E-01 a       243     0    13     1     3
 -2.6818406847691406E-01 a       244     0    13     1     4
  2.9882718670066866E-01 a       245     0    13     1     5
  1.5890141894368012E-01 a       246     0    13     1     6
  7.9602011985152765E-02 a       247     0    13     1     7
 -2.3174819521847120E-01 a       248     0    13     1     8
 -2.3102882663236504E-01 a       249     0    13     1     9
  2.4408651679053497E-01 a       250     0    13     1    10
 -5.8344991023189401E-02 a       251     0    13     1    11
  1.3082261762027838E-02 a       252     0    13     1    12
 -1.2974956966239007E-01 a       253     0    13     1    13
 -2.7844922088763319E-01 a       254     0    13     1    14
 -4.0687300789741629E-02 a       255     0    13     1    15
 -1.0990968466648536E-01 a       256     0    13     1    16
  1.0378478123924270E-01 a       257     0    13     1    17
  5.6604844370896412E-01 a       258     0    13     1    18
 -1.6116305594527172E-01 a       259     0    13     1    19
  8.7700734909720177E-02 a       260     0    13     1    20
 -1.7928644979041911E-01 a       261     0    14     1     1
 -9.6319977844816232E-02 a       262     0    14     1     2
  1.6721911698154995E-01 a       263     0    14     1     3
  1.6461716766173592E-01 a       264     0    14     1     4
  1.0479184272535248E-01 a       265     0    14     1     5
  1.0375820217682098E-01 a       266     0    14     1     6
 -3.2732139485441139E-02 a       267     0    14     1     7
  1.5275743886846732E-01 a       268     0    14     1     8
  1.8771997768578807E-02 a       269     0    14     1     9
 -1.4056525859017935E-02 a       270     0    14     1    10
  9.0682001452717931E-02 a       271     0    14     1    11
  5.1436855245230008E-03 a       272     0    14     1    12
  1.2085575281121376E-01 a       273     0    14     1    13
 -1.3811449566698311E-02 a       274     0    14     1    14
  7.9095278365777080E-02 a       275     0    14     1    15
 -1.9234047598484186E-01 a       276     0    14     1    16
 -2.6023882083019656E-01 a       277     0    14     1    17
  5.2143886315948344E-02 a       278     0    14     1    18
 -1.5575564414053550E-01 a       279     0    14     1    19
  1.4273748872483685E-01 a       280     0    14     1    20
 -5.4316626023334307E-02 a       281     0    15     1     1
 -8.7449056901456657E-02 a       282     0    15     1     2
  2.2756006661375938E-01 a       283     0    15     1     3
 -1.5101467196983479E-01 a       284     0    15     1     4
 -1.0664487340000767E-01 a       285     0    15     1     5
 -1.9858662296428034E-01 a       286     0    15     1     6
 -5.0085341298617941E-02 a       287     0    15     1     7
  4.9538115121215642E-02 a       288     0    15     1     8
  1.5565378217875209E-01 a       289     0    15     1     9
 -3.6874549426383463E-02 a       290     0    15     1    10
  2.5266409678600571E-01 a       291     0    15     1    11
  1.4250889473231830E-02 a       292     0    15     1    12
  1.1953824802909334E-01 a       293     0    15     1    13
  8.1900966587255736E-02 a       294     0    15     1    14
 -1.9960001010313225E-01 a       295     0    15     1    15
  6.2449123920106070E-02 a       296     0    15     1    16
 -1.8431181445854164E-01 a       297     0    15     1    17
 -1.7268874711975121E-01 a       298     0    15     1    18
 -1.0992997071884077E-01 a       299     0    15     1    19
  1.5664137110770773E-01 a       300     0    15     1    20
  1.4331832450603285E-01 a       301     0    16     1     1
 -3.9026301879538310E-02 a       302     0    16     1     2
  1.1638097551469741E-01 a       303     0    16     1     3
  1.5842007712061401E-02 a       304     0    16     1     4
  1.1819732762942259E-01 a       305     0    16     1     5
  5.7886321351750973E-02 a       306     0    16     1     6
  7.0578495759693091E-02 a       307     0    16     1     7
  1.0605700868636581E-01 a       308     0    16     1     8
 -2.2262171329934322E-01 a       309     0    16     1     9
 -8.8957381435504027E-03 a       310     0    16     1    10
  2.4633688535910048E-01 a       311     0    16     1    11
 -1.7185689686880116E-02 a       312     0    16     1    12
  1.8531539583668464E-02 a       313     0    16     1    13
 -1.3584505314862660E-02 a       314     0    16     1    14
 -6.3000410871057788E-01 a       315     0    16     1    15
  1.3313025749489771E-01 a       316     0    16     1    16
  1.8400995697159783E-01 a       317     0    16     1    17
  1.4605284929608484E-01 a       318     0    16     1    18
  3.8933208295660848E-01 a       319     0    16     1    19
  9.0562131355400435E-02 a       320     0    16     1    20
 -3.5586891720170599E-02 a       321     0    17     1     1
  1.9448266762334968E-01 a       322     0    17     1     2
 -2.7477040762319889E-02 a       323     0    17     1     3
  2.5567178030483872E-01 a       324     0    17     1     4
 -3.1030793400951443E-02 a       325     0    17     1     5
  2.3157324156770129E-01 a       326     0    17     1     6
  1.2744182401706100E-01 a       327     0    17     1     7
  4.2675342068360891E-02 a       328     0    17     1     8
 -5.5527320155434524E-02 a       329     0    17     1     9
  2.1955359374613825E-01 a       330     0    17     1    10
 -1.6342132568070522E-01 a       331     0    17     1    11
  2.5747538294379801E-01 a       332     0    17     1    12
 -1.4078424344983706E-01 a       333     0    17     1    13
  6.2786851764589938E-02 a       334     0    17     1    14
 -2.1697672669572437E-02 a       335     0    17     1    15
 -1.8376733476823071E-01 a       336     0    17     1    16
 -6.0676318734311160E-02 a       337     0    17     1    17
 -4.1231517674555873E-01 a       338     0    17     1    18
 -1.5326949409092835E-01 a       339     0    17     1    19
  1.3412998057151251E-01 a       340     0    17     1    20
  9.1465124479337745E-02 a       341     0    18     1     1
 -6.3754216244637216E-02 a       342     0    18     1     2
 -2.4201334475015862E-01 a       343     0    18     1     3
 -8.3561023378973989E-02 a       344     0    18     1     4
  2.2798578946586233E-02 a       345     0    18     1     5
  1.0732525794133977E-02 a       346     0    18     1     6
  1.2355843258688959E-02 a       347     0    18     1     7
 -1.8200952510819893E-01 a       348     0    18     1     8
  1.7375933866233531E-01 a       349     0    18     1     9
  5.9018152893692888E-02 a       350     0    18     1    10
  1.2296412990924842E-01 a       351     0    18     1    11
  1.2403850746064896E-01 a       352     0    18     1    12
 -5.4102512444722368E-02 a       353     0    18     1    13
  8.1400546299218890E-02 a       354     0    18     1    14
  5.8400996064601002E-02 a       355     0    18     1    15
  1.8704812164660395E-01 a       356     0    18     1    16
  2.3210903679750547E-01 a       357     0    18     1    17
 -2.3588217775173262E-01 a       358     0    18     1    18
  6.1199871272353719E-02 a       359     0    18     1    19
  7.1860888895452849E-02 a       360     0    18     1    20
  1.3115821540129174E-01 a       361     0    19     1     1
 -1.9168355866607031E-01 a       362     0    19     1     2
  2.7465890720096878E-02 a       363     0    19     1     3
  2.0460447193570680E-01 a       364     0    19     1     4
  1.8889596280181481E-01 a       365     0    19     1     5
  1.9904234711760532E-01 a       366     0    19     1     6
  1.6409720270561917E-01 a       367     0    19     1     7
  9.9822343772686395E-02 a       368     0    19     1     8
 -7.1763167306218159E-03 a       369     0    19     1     9
 -2.6635086316125595E-01 a       370     0    19     1    10
 -3.1722800190086531E-01 a       371     0    19     1    11
  1.0892673769424190E-01 a       372     0    19     1    12
 -9.0631563944349649E-03 a       373     0    19     1    13
  3.3404169339708023E-02 a       374     0    19     1    14
  2.0260967886864625E-01 a       375     0    19     1    15
 -9.7470114555464810E-02 a       376     0    19     1    16
  8.4417024021600881E-02 a       377     0    19     1    17
  8.3373897571902500E-02 a       378     0    19     1    18
  1.4186364222515135E-01 a       379     0    19     1    19
  9.6966211748117967E-02 a       380     0    19     1    20
 -5.0922577896533185E-02 a       381     0    20     1     1
 -2.3331570083644226E-01 a       382     0    20     1     2
  3.8342067286806288E-02 a       383     0    20     1     3
  1.0206849640683643E-01 a       384     0    20     1     4
  2.1995080542007678E-01 a       385     0    20     1     5
 -1.5562638038389223E-01 a       386     0    20     1     6
 -2.9670334809182197E-03 a       387     0    20     1     7
 -3.1198432122318642E-01 a       388     0    20     1     8
 -2.6924756627832752E-01 a       389     0    20     1     9
  1.9228820422338447E-01 a       390     0    20     1    10
  3.1079946606112713E-01 a       391     0    20     1    11
 -3.8463982088727644E-01 a       392     0    20     1    12
  3.0026071004778376E-01 a       393     0    20     1    13
  1.7036471587548244E-01 a       394     0    20     1    14
  8.5600170596014258E-01 a       395     0    20     1    15
 -1.5405067882002335E-01 a       396     0    20     1    16
 -4.5443497941096150E-01 a       397     0    20     1    17
  2.3974090120694408E-01 a       398     0    20     1    18
  5.3511824755496880E-02 a       399     0    20     1    19
 -1.1144365652889533E-01 a       400     0    20     1    20
  2.5418664256755713E-01 a       401     0    21     1     1
 -2.4267305674460855E-02 a       402     0    21     1     2
  7.5895199610367989E-02 a       403     0    21     1     3
 -7.3321003082227582E-02 a       404     0    21     1     4
  3.2024797284820120E-02 a       405     0    21     1     5
 -3.3728378622120747E-02 a       406     0    21     1     6
 -1.5610562365637143E-01 a       407     0    21     1     7
  2.9328853710361130E-01 a       408     0    21     1     8
  1.2664957944697730E-01 a       409     0    21     1     9
  4.9670234347170029E-02 a       410     0    21     1    10
  4.3001294417795440E-02 a       411     0    21     1    11
  1.5524260992268218E-01 a       412     0    21     1    12
  1.1895446379978572E-01 a       413     0    21     1    13
  1.3129058458932608E-01 a       414     0    21     1    14
 -5.7328723994752870E-03 a       415     0    21     1    15
  8.7333994450727731E-02 a       416     0    21     1    16
  1.8690406658568448E-01 a       417     0    21     1    17
 -2.0136946804673825E-01 a       418     0    21     1    18
  4.1739508175323548E-01 a       419     0    21     1    19
  2.1667533287665675E-02 a       420     0    21     1    20
 -1.7061787942739659E-01 a       421     0    22     1     1
  2.0471057925709482E-01 a       422     0    22     1     2
 -1.0276760415113120E-01 a       423     0    22     1     3
  6.4401206617822551E-05 a       424     0    22     1     4
 -1.4824807969294249E-01 a       425     0    22     1     5
 -5.7835519883846859E-02 a       426     0    22     1     6
 -4.8140060751387134E-04 a       427     0    22     1     7
  1.4637138920924578E-01 a       428     0    22     1     8
  1.2800001393048940E-01 a       429     0    22     1     9
  4.6894398168886138E-02 a       430     0    22     1    10
 -1.6562798631055595E-01 a       431     0    22     1    11
  7.6454478798820114E-02 a       432     0    22     1    12
  1.5266542718950124E-01 a       433     0    22     1    13
 -1.4103008883593429E-01 a       434     0    22     1    14
 -1.5991496403757652E-03 a       435     0    22     1    15
  7.4059786656261950E-02 a       436     0    22     1    16
 -6.9726540301430051E-02 a       437     0    22     1    17
  1.0694148471203581E-01 a       438     0    22     1    18
 -2.8266962753870136E-02 a       439     0    22     1    19
  1.2957987529346082E-01 a       440     0    22     1    20
  1.5116921191490140E-01 a       441     0    23     1     1
  2.7137482359627513E-03 a       442     0    23     1     2
  8.6553278919677082E-02 a       443     0    23     1     3
  1.5361132645578368E-01 a       444     0    23     1     4
  4.7644420036181211E-02 a       445     0    23     1     5
 -2.0163262550649885E-01 a       446     0    23     1     6
 -1.5078117856330236E-01 a       447     0    23     1     7
 -3.4408013490917884E-02 a       448     0    23     1     8
 -7.5397099212493976E-02 a       449     0    23     1     9
  1.2906236073391164E-01 a       450     0    23     1    10
  1.1598426617279765E-01 a       451     0    23     1    11
  3.0999968829611277E-03 a       452     0    23     1    12
 -1.1012732147515424E-01 a       453     0    23     1    13
  7.2114259246130852E-02 a       454     0    23     1    14
 -1.9510144451816697E-01 a       455     0    23     1    15
  6.8780858622176236E-03 a       456     0    23     1    16
  1.0216182815289594E-02 a       457     0    23     1    17
  9.7931156653122978E-02 a       458     0    23     1    18
 -8.8132004347917042E-02 a       459     0    23     1    19
 -3.5397935024685745E-01 a       460     0    23     1    20
  3.4507167413865926E-02 a       461     0    24     1     1
  2.3960784625250583E-02 a       462     0    24     1     2
 -2.1306220897344810E-01 a       463     0    24     1     3
  1.2017000261823817E-01 a       464     0    24     1     4
 -1.5835701883615355E-01 a       465     0    24     1     5
 -1.7548637185162275E-01 a       466     0    24     1     6
 -4.2104855568961409E-02 a       467     0    24     1     7
  2.4698740285847764E-03 a       468     0    24     1     8
  1.8293581750418972E-01 a       469     0    24     1     9
  5.1584556250604888E-02 a       470     0    24     1    10
 -3.4767840656878107E-01 a       471     0    24     1    11
  1.2708789616388755E-01 a       472     0    24     1    12
 -3.2054273857654442E-01 a       473     0    24     1    13
 -1.9384357376578334E-01 a       474     0    24     1    14
 -8.2774748151246066E-02 a       475     0    24     1    15
 -1.8789954167455050E-01 a       476     0    24     1    16
  1.5507564158888917E-01 a       477     0    24     1    17
 -4.2745144643537442E-01 a       478     0    24     1    18
 -4.9543993453001328E-01 a       479     0    24     1    19
 -1.8073582221675369E-01 a       480     0    24     1    20
 -3.0466734785435969E-02 a       481     0    25     1     1
 -5.7322949905342396E-02 a       482     0    25     1     2
  1.5286530118303573E-01 a       483     0    25     1     3
 -6.3818941764061790E-02 a       484     0    25     1     4
  1.1256804930569368E-01 a       485     0    25     1     5
  5.3492998040612819E-02 a       486     0    25     1     6
  5.2783062314265328E-02 a       487     0    25     1     7
 -1.3007128610266339E-01 a       488     0    25     1     8
  6.4843784010953781E-02 a       489     0    25     1     9
  1.5111226872988756E-02 a       490     0    25     1    10
 -1.0364297772291777E-03 a       491     0    25     1    11
 -2.4402511307148150E-01 a       492     0    25     1    12
 -6.9853734288596328E-02 a       493     0    25     1    13
 -1.8805452543177301E-01 a       494     0    25     1    14
 -7.9262020941585756E-02 a       495     0    25     1    15
 -1.0173297173215431E-01 a       496     0    25     1    16
 -1.9227660013945214E-01 a       497     0    25     1    17
  2.6599956141699149E-01 a       498     0    25     1    18
 -2.7223843205222309E-01 a       499     0    25     1    19
 -1.0269807052393573E-01 a       500     0    25     1    20
 -1.2212301363157594E-02 a       501     0    26     1     1
 -5.3385538400286037E-02 a       502     0    26     1     2
  1.0024407009402220E-01 a       503     0    26     1     3
  1.2138313562123207E-01 a       504     0    26     1     4
  6.9983618038278100E-02 a       505     0    26     1     5
 -3.6265401312282605E-02 a       506     0    26     1     6
  1.9783280193996684E-02 a       507     0    26     1     7
  2.6126086054260142E-03 a       508     0    26     1     8
  1.4163594728707118E-01 a       509     0    26     1     9
  1.0934227912397586E-01 a       510     0    26     1    10
  5.5543761385794289E-02 a       511     0    26     1    11
 -1.6721158400120498E-01 a       512     0    26     1    12
 -1.4217728190077916E-01 a       513     0    26     1    13
  9.5245271760421760E-02 a       514     0    26     1    14
  1.6956105226110119E-02 a       515     0    26     1    15
 -1.2438006897765173E-01 a       516     0    26     1    16
  6.6293888049734365E-02 a       517     0    26     1    17
 -6.1197335383566517E-02 a       518     0    26     1    18
  1.3019903321390422E-01 a       519     0    26     1    19
 -1.5733415923147639E-01 a       520     0    26     1    20
 -2.0975081502985826E-01 a       521     0    27     1     1
 -2.1445439017375053E-02 a       522     0    27     1     2
 -2.6045004429650644E-03 a       523     0    27     1     3
 -3.0237997326479399E-01 a       524     0    27     1     4
 -1.5243634903087722E-02 a       525     0    27     1     5
  1.0393211303205645E-01 a       526     0    27     1     6
  5.0943436290935964E-02 a       527     0    27     1     7
 -3.4461168794813667E-02 a       528     0    27     1     8
 -1.4337839131388699E-01 a       529     0    27     1     9
  1.6892423342149882E-01 a       530     0    27     1    10
