################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.6514194703846883E-01 a        85     0     5     1     5
 -1.4173744176493902E-01 a        86     0     5     1     6
  1.6501011868958027E-01 a        87     0     5     1     7
 -5.6737620898795131E-02 a        88     0     5     1     8
 -2.6489518578803783E-01 a        89     0     5     1     9
 -7.1891296152183037E-01 a        90     0     5     1    10
  2.0614603072336299E-01 a        91     0     5     1    11
 -6.1108594722332454E-01 a        92     0     5     1    12
 -5.5421022894866778E-01 a        93     0     5     1    13
  5.8440530024236725E-03 a        94     0     5     1    14
  1.3134790570094179E-01 a        95     0     5     1    15
 -2.1422888232805945E-01 a        96     0     5     1    16
  2.8203430536395135E-01 a        97     0     5     1    17
  4.3655772306219343E-01 a        98     0     5     1    18
 -1.1773513113159944E-02 a        99     0     5     1    19
  2.9969071125115615E-01 a       100     0     5     1    20
  7.6569602091203948E-02 a       101     0     6     1     1
  1.9849992150868592E-01 a       102     0     6     1     2
  1.7480892452826471E-01 a       103     0     6     1     3
 -1.6367235324468168E-01 a       104     0     6     1     4
 -1.8463537250815282E-01 a       105     0     6     1     5
 -1.2389203298413427E-01 a       106     0     6     1     6
  3.1197342822657520E-01 a       107     0     6     1     7
  3.7148227326736970E-02 a       108     0     6     1     8
 -8.9795521658559460E-02 a       109     0     6     1     9
  2.9965639994195559E-01 a       110     0     6     1    10
  2.0151373698369349E-01 a       111     0     6     1    11
 -1.4401061241435217E-01 a       112     0     6     1    12
  1.7862434032483862E-01 a       113     0     6     1    13
  4.0511391874136285E-02 a       114     0     6     1    14
  1.9657367032084497E-02 a       115     0     6     1    15
 -8.9765137921622509E-02 a       116     0     6     1    16
 -9.2429484119436370E-02 a       117     0     6     1    17
  1.9756001082258035E-01 a       118     0     6     1    18
 -8.3075208675743750E-02 a       119     0     6     1    19
 -2.5143238674484319E-01 a       120     0     6     1    20
 -1.7880457463916935E-01 a       121     0     7     1     1
  1.5145054171203601E-01 a       122     0     7     1     2
 -2.0903111640593033E-01 a       123     0     7     1     3
 -1.7767036619040597E-02 a       124     0     7     1     4
 -2.3317130380970394E-01 a       125     0     7     1     5
  4.3587134847466118E-02 a       126     0     7     1     6
  2.4748851603581362E-01 a       127     0     7     1     7
 -5.6518687056841155E-02 a       128     0     7     1     8
 -1.6522701149875238E-01 a       129     0     7     1     9
  8.7303323087849008E-02 a       130     0     7     1    10
  2.0651043229195554E-01 a       131     0     7     1    11
 -2.3048957051299984E-01 a       132     0     7     1    12
 -9.8084802156812340E-02 a       133     0     7     1    13
 -2.4142181714097671E-01 a       134     0     7     1    14
  1.4666266157560065E-01 a       135     0     7     1    15
  1.0368066490172419E-02 a       136     0     7     1    16
  1.5274269806716056E-01 a       137     0     7     1    17
  2.0019652085825768E-01 a       138     0     7     1    18
  1.5927384878821746E-01 a       139     0     7     1    19
 -1.1059309793182388E-01 a       140     0     7     1    20
 -1.6247344982537426E-01 a       141     0     8     1     1
 -3.9972245337364952E-02 a       142     0     8     1     2
  1.1449240545437236E-01 a       143     0     8     1     3
  1.7112584789029464E-01 a       144     0     8     1     4
  4.7177785532641292E-02 a       145     0     8     1     5
 -1.3427876090740132E-01 a       146     0     8     1     6
 -1.0240922295542987E-01 a       147     0     8     1     7
  1.5329671329056332E-01 a       148     0     8     1     8
 -1.8989292101449121E-01 a       149     0     8     1     9
 -1.5151999897515958E-01 a       150     0     8     1    10
  1.2327091127820402E-02 a       151     0     8     1    11
  1.3536758939244264E-01 a       152     0     8     1    12
  3.2989331833871088E-01 a       153     0     8     1    13
 -7.3817237367732033E-02 a       154     0     8     1    14
  1.6950864964906004E-01 a       155     0     8     1    15
 -1.2618882673645479E-01 a       156     0     8     1    16
  1.8982344488421929E-01 a       157     0     8     1    17
  7.9104542454588991E-02 a       158     0     8     1    18
  7.4436124611850910E-02 a       159     0     8     1    19
 -2.1356752087933725E-01 a       160     0     8     1    20
  6.5012239149137646E-02 a       161     0     9     1     1
 -5.8915525847773098E-02 a       162     0     9     1     2
 -6.3658470817790441E-02 a       163     0     9     1     3
  2.3783371871560119E-01 a       164     0     9     1     4
  1.5047090544635466E-01 a       165     0     9     1     5
  1.2420118592204886E-01 a       166     0     9     1     6
 -7.6636279813050781E-02 a       167     0     9     1     7
  9.5919432784175515E-02 a       168     0     9     1     8
  3.2312822264086466E-01 a       169     0     9     1     9
  2.0140977902679197E-01 a       170     0     9     1    10
  4.9067217968898756E-02 a       171     0     9     1    11
 -6.7055445234964053E-02 a       172     0     9     1    12
  1.4580053436627047E-01 a       173     0     9     1    13
 -2.2386818329348229E-01 a       174     0     9     1    14
 -8.0669937261543589E-02 a       175     0     9     1    15
  1.8416695343445624E-01 a       176     0     9     1    16
  5.7783607671078714E-02 a       177     0     9     1    17
 -1.9015829414128982E-01 a       178     0     9     1    18
 -7.3137249060861373E-02 a       179     0     9     1    19
  3.4492881422028260E-01 a       180     0     9     1    20
 -1.2953000425218547E-01 a       181     0    10     1     1
  1.0785151302876793E-01 a       182     0    10     1     2
  5.8032979416188096E-02 a       183     0    10     1     3
 -2.2718327144430675E-01 a       184     0    10     1     4
  5.2446390832772930E-04 a       185     0    10     1     5
 -1.0452318017005997E-01 a       186     0    10     1     6
  2.1639578424530700E-01 a       187     0    10     1     7
  1.7992285096928448E-01 a       188     0    10     1     8
 -3.5079976506476686E-02 a       189     0    10     1     9
 -6.5634923579825796E-02 a       190     0    10     1    10
  5.2508162918263566E-03 a       191     0    10     1    11
 -1.7146047987040364E-01 a       192     0    10     1    12
  7.0187468368442987E-02 a       193     0    10     1    13
  5.3043373125064561E-02 a       194     0    10     1    14
  7.7786350883104205E-02 a       195     0    10     1    15
 -2.4943544922892896E-02 a       196     0    10     1    16
  1.3071790942886286E-02 a       197     0    10     1    17
 -1.0331673652692308E-01 a       198     0    10     1    18
  3.7789783466367012E-03 a       199     0    10     1    19
 -7.4468722464118425E-02 a       200     0    10     1    20
 -1.6868793993645623E-01 a       201     0    11     1     1
  3.2212172833657130E-03 a       202     0    11     1     2
  1.9366894404178778E-01 a       203     0    11     1     3
 -1.9453721507662380E-01 a       204     0    11     1     4
 -1.3848775009513176E-01 a       205     0    11     1     5
 -5.5599027191433267E-03 a       206     0    11     1     6
 -3.9919825576926894E-02 a       207     0    11     1     7
 -1.0016293754937942E-01 a       208     0    11     1     8
  1.6419627590667515E-01 a       209     0    11     1     9
 -8.3174320906262950E-02 a       210     0    11     1    10
 -8.9188301992484065E-02 a       211     0    11     1    11
  1.1636108874681821E-01 a       212     0    11     1    12
  4.5144323889042520E-02 a       213     0    11     1    13
 -9.4673481152744252E-02 a       214     0    11     1    14
 -1.1214421864457619E-01 a       215     0    11     1    15
  1.8206028312363859E-01 a       216     0    11     1    16
 -2.8987519790405719E-01 a       217     0    11     1    17
 -1.6762579251843895E-01 a       218     0    11     1    18
  3.1155117152343148E-02 a       219     0    11     1    19
 -1.5918959294171753E-02 a       220     0    11     1    20
 -2.0379996529141237E-01 a       221     0    12     1     1
 -1.6338737019854083E-01 a       222     0    12     1     2
 -3.2112441833012795E-01 a       223     0    12     1     3
  4.8405947622957399E-02 a       224     0    12     1     4
  1.6540246471670216E-03 a       225     0    12     1     5
 -1.3858468414272446E-01 a       226     0    12     1     6
  2.1986865725650884E-01 a       227     0    12     1     7
  2.0832159377283838E-01 a       228     0    12     1     8
  4.3371088486249820E-02 a       229     0    12     1     9
  1.8865308180412735E-01 a       230     0    12     1    10
 -1.2811826765785121E-02 a       231     0    12     1    11
 -4.4801656495053943E-03 a       232     0    12     1    12
 -9.8163113916126157E-02 a       233     0    12     1    13
  6.1159613375354700E-02 a       234     0    12     1    14
  2.2791043669235467E-01 a       235     0    12     1    15
 -1.8199469154319031E-01 a       236     0    12     1    16
 -1.3834412832381315E-01 a       237     0    12     1    17
  1.1259374217243531E-01 a       238     0    12     1    18
  4.6632301904295806E-02 a       239     0    12     1    19
 -5.1922190753013825E-02 a       240     0    12     1    20
  4.0575725210664626E-01 a       241     0    13     1     1
 -2.7359463707200882E-01 a       242     0    13     1     2
  1.9444937057852091E-01 a       243     0    13     1     3
  1.4418570716520569E-02 a       244     0    13     1     4
  5.6085830773975727E-02 a       245     0    13     1     5
 -2.2184854589324668E-01 a       246     0    13     1     6
  1.1560445478055614E-01 a       247     0    13     1     7
 -1.4723450454760909E-01 a       248     0    13     1     8
  1.6963188514571688E-02 a       249     0    13     1     9
  2.3405721889219681E-02 a       250     0    13     1    10
 -1.5772962807697832E-01 a       251     0    13     1    11
  1.4460917966595654E-01 a       252     0    13     1    12
 -2.2674029982841035E-01 a       253     0    13     1    13
 -6.7947715774111475E-02 a       254     0    13     1    14
  1.2778642644670382E-01 a       255     0    13     1    15
  6.2144453959135530E-02 a       256     0    13     1    16
 -9.3517210122260802E-02 a       257     0    13     1    17
  7.5706886108680746E-02 a       258     0    13     1    18
  1.5879461248438337E-01 a       259     0    13     1    19
 -3.4041708930496001E-01 a       260     0    13     1    20
 -3.2507396002772825E-02 a       261     0    14     1     1
 -2.0259451661050082E-01 a       262     0    14     1     2
  1.9347154542313696E-02 a       263     0    14     1     3
  1.7071359868697242E-01 a       264     0    14     1     4
  3.3648764773584650E-01 a       265     0    14     1     5
 -2.1982560292112241E-01 a       266     0    14     1     6
 -9.8770182728739164E-02 a       267     0    14     1     7
 -3.1539257633009377E-01 a       268     0    14     1     8
  5.5869748184014620E-02 a       269     0    14     1     9
 -1.3299626403250261E-01 a       270     0    14     1    10
 -7.1352463874612401E-02 a       271     0    14     1    11
  1.1514034692141666E-02 a       272     0    14     1    12
  8.8390635810966914E-02 a       273     0    14     1    13
 -1.5065080513410650E-01 a       274     0    14     1    14
 -1.9178358704584547E-01 a       275     0    14     1    15
  2.3162347296406272E-01 a       276     0    14     1    16
 -8.2494554931099973E-02 a       277     0    14     1    17
 -3.7578544767738448E-02 a       278     0    14     1    18
  1.8899152946550080E-02 a       279     0    14     1    19
 -1.4147510678834060E-01 a       280     0    14     1    20
 -2.0525501300176477E-01 a       281     0    15     1     1
  3.4542954019874735E-02 a       282     0    15     1     2
  7.8011234970188359E-02 a       283     0    15     1     3
 -4.2995513429257233E-02 a       284     0    15     1     4
  2.6532434941889649E-01 a       285     0    15     1     5
  8.1703128457458071E-02 a       286     0    15     1     6
  3.9190508940925829E-02 a       287     0    15     1     7
 -3.4510433396106821E-02 a       288     0    15     1     8
 -1.7940895416169692E-01 a       289     0    15     1     9
  7.0340091235957664E-02 a       290     0    15     1    10
  8.0374335223988527E-02 a       291     0    15     1    11
  1.4384574168053457E-01 a       292     0    15     1    12
  7.2432339187641373E-02 a       293     0    15     1    13
  1.5936808824930732E-01 a       294     0    15     1    14
 -1.8870752569236326E-01 a       295     0    15     1    15
 -3.0710618285224714E-02 a       296     0    15     1    16
  1.7524251887170741E-01 a       297     0    15     1    17
 -1.4233616408855268E-01 a       298     0    15     1    18
 -3.6814143108870344E-02 a       299     0    15     1    19
 -1.1205829921249934E-01 a       300     0    15     1    20
 -1.7446439669705099E-01 a       301     0    16     1     1
  2.1531314391138898E-01 a       302     0    16     1     2
 -8.0820572929105799E-02 a       303     0    16     1     3
  1.9582744539513058E-01 a       304     0    16     1     4
 -2.0895101481359232E-01 a       305     0    16     1     5
  1.3721688246245450E-01 a       306     0    16     1     6
  1.5498543445025859E-01 a       307     0    16     1     7
  2.4157982582670500E-02 a       308     0    16     1     8
 -2.5617773105203884E-01 a       309     0    16     1     9
 -2.5008514434686328E-02 a       310     0    16     1    10
  1.0597652718950057E-01 a       311     0    16     1    11
  1.1879080138412412E-01 a       312     0    16     1    12
  1.0306465125719069E-01 a       313     0    16     1    13
  2.2186241728307010E-01 a       314     0    16     1    14
  1.8788843646549435E-03 a       315     0    16     1    15
 -4.0209742968731192E-02 a       316     0    16     1    16
 -2.0537665351718432E-01 a       317     0    16     1    17
 -6.8238917583336223E-02 a       318     0    16     1    18
  9.5623546904337706E-02 a       319     0    16     1    19
 -1.1265032123150943E-01 a       320     0    16     1    20
 -3.0252789164808183E-02 a       321     0    17     1     1
 -2.4383869087502552E-01 a       322     0    17     1     2
  1.0349311621648441E-01 a       323     0    17     1     3
 -3.8147015167513110E-01 a       324     0    17     1     4
  7.0615886004219169E-02 a       325     0    17     1     5
  1.6292358542623317E-01 a       326     0    17     1     6
 -2.2468774347520740E-01 a       327     0    17     1     7
 -2.6528588160860084E-01 a       328     0    17     1     8
  1.1415518456631721E-01 a       329     0    17     1     9
 -3.6625265617182989E-01 a       330     0    17     1    10
  1.1127856237908115E-01 a       331     0    17     1    11
 -2.6610621160207758E-02 a       332     0    17     1    12
 -2.9900612132874416E-01 a       333     0    17     1    13
  1.4025294113204109E-01 a       334     0    17     1    14
  7.1957116467842905E-02 a       335     0    17     1    15
 -9.0562742556230508E-02 a       336     0    17     1    16
  5.6290129053130904E-02 a       337     0    17     1    17
 -2.8741049565605681E-02 a       338     0    17     1    18
 -8.2521428788682752E-02 a       339     0    17     1    19
  1.1499190058979668E-01 a       340     0    17     1    20
  5.8703903936155790E-03 a       341     0    18     1     1
 -2.3624989617964093E-01 a       342     0    18     1     2
  1.6542643928810752E-01 a       343     0    18     1     3
  1.5267404165173237E-01 a       344     0    18     1     4
  1.7596094111529145E-01 a       345     0    18     1     5
  2.7564708142857941E-01 a       346     0    18     1     6
 -1.6259320909230854E-01 a       347     0    18     1     7
  1.1055000414404316E-01 a       348     0    18     1     8
  7.5187912746532734E-02 a       349     0    18     1     9
  1.3150514508823918E-01 a       350     0    18     1    10
 -7.6451579377769807E-02 a       351     0    18     1    11
  2.0696848335948707E-02 a       352     0    18     1    12
 -1.5564545592097173E-01 a       353     0    18     1    13
 -5.0432478681831594E-02 a       354     0    18     1    14
  1.6738841806998775E-01 a       355     0    18     1    15
 -1.0852186224666199E-01 a       356     0    18     1    16
 -1.4021708571838820E-01 a       357     0    18     1    17
  4.7533207770271271E-02 a       358     0    18     1    18
 -2.4328098006921489E-01 a       359     0    18     1    19
  9.1292639305726772E-02 a       360     0    18     1    20
 -1.6268727394807697E-01 a       361     0    19     1     1
 -8.4891579752681176E-02 a       362     0    19     1     2
 -9.7816441997668618E-02 a       363     0    19     1     3
  2.0518899100472937E-01 a       364     0    19     1     4
  3.6910036577731252E-02 a       365     0    19     1     5
 -1.7532664525630900E-01 a       366     0    19     1     6
 -1.6488011506039690E-01 a       367     0    19     1     7
  4.2931843879644861E-02 a       368     0    19     1     8
 -3.2523845941108291E-02 a       369     0    19     1     9
 -6.7427469215001978E-02 a       370     0    19     1    10
 -2.6044632245920257E-01 a       371     0    19     1    11
 -1.7617676526588236E-01 a       372     0    19     1    12
 -1.5614710923003458E-01 a       373     0    19     1    13
  2.8671146650651697E-01 a       374     0    19     1    14
 -2.1047293792187772E-02 a       375     0    19     1    15
  1.5202386261224393E-01 a       376     0    19     1    16
  1.7103667466433831E-01 a       377     0    19     1    17
 -2.7054999055764439E-01 a       378     0    19     1    18
 -1.8922013939214391E-01 a       379     0    19     1    19
  5.4505949197487594E-02 a       380     0    19     1    20
  1.3539769000392538E-01 a       381     0    20     1     1
  2.3785907687619062E-01 a       382     0    20     1     2
  1.2337225496297709E-01 a       383     0    20     1     3
  6.1313202168313853E-02 a       384     0    20     1     4
  1.6338316512501810E-02 a       385     0    20     1     5
  1.1544277787625735E-01 a       386     0    20     1     6
  4.8590326712360001E-02 a       387     0    20     1     7
  1.1892309361934000E-01 a       388     0    20     1     8
  3.9151226277991696E-02 a       389     0    20     1     9
  8.6816102318354363E-02 a       390     0    20     1    10
 -2.0013088958457118E-01 a       391     0    20     1    11
 -3.5625223251993582E-03 a       392     0    20     1    12
  1.6949410586090452E-01 a       393     0    20     1    13
  8.2998880112206533E-02 a       394     0    20     1    14
 -2.5998772496803688E-02 a       395     0    20     1    15
 -3.3537773625235169E-02 a       396     0    20     1    16
  2.6508179633063705E-01 a       397     0    20     1    17
 -2.1551156580429404E-01 a       398     0    20     1    18
 -1.7535413906334374E-01 a       399     0    20     1    19
 -2.7542949631482760E-01 a       400     0    20     1    20
  1.4949888585979287E-01 a       401     0    21     1     1
  1.5236258360107230E-01 a       402     0    21     1     2
 -6.8687976343531049E-02 a       403     0    21     1     3
  3.3770316781585458E-01 a       404     0    21     1     4
  1.6167990068956153E-01 a       405     0    21     1     5
 -3.1945217040732013E-02 a       406     0    21     1     6
  1.9092879856466810E-01 a       407     0    21     1     7
 -1.4642333837876512E-01 a       408     0    21     1     8
  2.0325996394587839E-01 a       409     0    21     1     9
 -7.0286831930028215E-02 a       410     0    21     1    10
 -7.9018377726144715E-02 a       411     0    21     1    11
 -1.6801459877645888E-01 a       412     0    21     1    12
 -1.6531193137409056E-01 a       413     0    21     1    13
 -3.4627547281548897E-02 a       414     0    21     1    14
 -4.7974129044276642E-02 a       415     0    21     1    15
 -2.2168744129438270E-02 a       416     0    21     1    16
 -3.2543077926957924E-02 a       417     0    21     1    17
  2.3030144337245032E-01 a       418     0    21     1    18
 -1.3383620073533894E-01 a       419     0    21     1    19
 -5.3625463273713918E-02 a       420     0    21     1    20
  1.0138336481029751E-01 a       421     0    22     1     1
  1.4485194578912705E-01 a       422     0    22     1     2
  1.9556094875336233E-01 a       423     0    22     1     3
 -8.0923433771199843E-02 a       424     0    22     1     4
  6.7182241179211000E-03 a       425     0    22     1     5
 -1.9366121593630320E-01 a       426     0    22     1     6
 -2.2827256442907437E-01 a       427     0    22     1     7
  2.4795314757120723E-01 a       428     0    22     1     8
  1.6037136630421581E-01 a       429     0    22     1     9
  1.2951360746574783E-01 a       430     0    22     1    10
 -5.8412038094510607E-02 a       431     0    22     1    11
 -2.3571048960001229E-01 a       432     0    22     1    12
  3.3257886480954632E-03 a       433     0    22     1    13
 -9.1850743623816053E-02 a       434     0    22     1    14
 -2.2650735688976315E-02 a       435     0    22     1    15
  3.7479418592361630E-01 a       436     0    22     1    16
 -2.0449494251193117E-02 a       437     0    22     1    17
 -1.6482794989626820E-01 a       438     0    22     1    18
 -1.4572241407920963E-01 a       439     0    22     1    19
 -2.8036259852459822E-02 a       440     0    22     1    20
  1.0233849521966293E-01 a       441     0    23     1     1
  2.0316526471967061E-01 a       442     0    23     1     2
 -8.2247401714404672E-02 a       443     0    23     1     3
 -9.5663454445900437E-02 a       444     0    23     1     4
 -2.2131939072232620E-01 a       445     0    23     1     5
  6.9126845953160973E-02 a       446     0    23     1     6
 -1.3825047827451510E-02 a       447     0    23     1     7
 -2.7950817752061430E-01 a       448     0    23     1     8
 -7.1104185827719213E-02 a       449     0    23     1     9
  2.2985911238588982E-01 a       450     0    23     1    10
  4.0811729915442636E-02 a       451     0    23     1    11
 -1.6542007482777243E-01 a       452     0    23     1    12
 -2.3820226271697928E-02 a       453     0    23     1    13
 -9.7212093397707505E-02 a       454     0    23     1    14
 -1.6043714026872916E-01 a       455     0    23     1    15
  2.5440874501851063E-01 a       456     0    23     1    16
 -1.4908536688520857E-01 a       457     0    23     1    17
 -1.2472225461250552E-02 a       458     0    23     1    18
  7.4062588467656162E-02 a       459     0    23     1    19
  3.5742395878558125E-02 a       460     0    23     1    20
  5.8430748050602201E-02 a       461     0    24     1     1
 -8.4228623086577858E-02 a       462     0    24     1     2
  4.1599794096472409E-02 a       463     0    24     1     3
  5.1840686126242118E-02 a       464     0    24     1     4
 -5.7175438517585171E-02 a       465     0    24     1     5
 -2.3267971287186776E-01 a       466     0    24     1     6
  1.1898316190118163E-03 a       467     0    24     1     7
  3.4471357813601819E-02 a       468     0    24     1     8
 -3.1117738835538633E-01 a       469     0    24     1     9
 -1.4992537266699812E-01 a       470     0    24     1    10
  2.0734570372123071E-01 a       471     0    24     1    11
  1.4110669409149529E-01 a       472     0    24     1    12
 -7.5227972240881832E-02 a       473     0    24     1    13
  1.4126801158009195E-01 a       474     0    24     1    14
 -2.3755351636331890E-01 a       475     0    24     1    15
  7.8791149098712421E-03 a       476     0    24     1    16
 -1.2063207332955191E-01 a       477     0    24     1    17
 -1.7774218456030483E-01 a       478     0    24     1    18
  1.0740535216582171E-01 a       479     0    24     1    19
 -5.9116083308321264E-02 a       480     0    24     1    20
  7.6354621286508759E-02 a       481     0    25     1     1
  1.4779478160270096E-01 a       482     0    25     1     2
 -8.7006491886138515E-02 a       483     0    25     1     3
  5.2418999601562960E-02 a       484     0    25     1     4
 -1.6615744683135797E-01 a       485     0    25     1     5
 -1.7589724784022397E-02 a       486     0    25     1     6
 -1.5692574017556585E-01 a       487     0    25     1     7
 -1.9646958699357320E-01 a       488     0    25     1     8
  3.6805679140154847E-02 a       489     0    25     1     9
 -1.3856151061226099E-01 a       490     0    25     1    10
 -1.8845696622019259E-01 a       491     0    25     1    11
 -9.4095504911597669E-02 a       492     0    25     1    12
  5.3846929788059050E-02 a       493     0    25     1    13
 -5.6165194241648224E-02 a       494     0    25     1    14
 -1.0803916926919717E-01 a       495     0    25     1    15
  1.3989235695160396E-01 a       496     0    25     1    16
  2.2423352483817599E-01 a       497     0    25     1    17
  1.8191047381512265E-01 a       498     0    25     1    18
  2.9914237404496563E-01 a       499     0    25     1    19
  3.1986159828113464E-01 a       500     0    25     1    20
  1.1620350860792959E-01 a       501     0    26     1     1
  4.0081215640117636E-02 a       502     0    26     1     2
 -5.5372291661542269E-02 a       503     0    26     1     3
 -4.3738056740996185E-02 a       504     0    26     1     4
 -1.5635084627462115E-01 a       505     0    26     1     5
  1.3486660857733873E-01 a       506     0    26     1     6
  1.1599370114222769E-01 a       507     0    26     1     7
 -1.9027579355734267E-01 a       508     0    26     1     8
 -2.7983792306074212E-01 a       509     0    26     1     9
 -1.3295458477703220E-01 a       510     0    26     1    10
  1.0421353237423471E-01 a       511     0    26     1    11
  1.3425684567757226E-01 a       512     0    26     1    12
 -6.0237115217779649E-02 a       513     0    26     1    13
 -6.2535401530668222E-02 a       514     0    26     1    14
  2.9061726628305189E-02 a       515     0    26     1    15
 -1.4145432074633049E-01 a       516     0    26     1    16
  2.1155580680173114E-01 a       517     0    26     1    17
  2.6452711932954359E-01 a       518     0    26     1    18
  2.5826321382705653E-01 a       519     0    26     1    19
 -8.1353279450444058E-02 a       520     0    26     1    20
  2.2107724495882271E-02 a       521     0    27     1     1
 -1.3392956758800442E-01 a       522     0    27     1     2
 -2.1013722048410033E-01 a       523     0    27     1     3
  8.8834524849614807E-02 a       524     0    27     1     4
 -9.0980870894417074E-02 a       525     0    27     1     5
  7.0967693876012802E-02 a       526     0    27     1     6
 -1.8491856297901296E-01 a       527     0    27     1     7
 -2.6872433096291736E-02 a       528     0    27     1     8
  2.1545082326446999E-01 a       529     0    27     1     9
 -1.0460842871119577E-01 a       530     0    27     1    10
