################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2035939711739187E-02 a        78     0     4     1    18
  5.2454309277597203E-03 a        79     0     4     1    19
 -1.7862147981707704E-01 a        80     0     4     1    20
 -2.1208452409738157E-01 a        81     0     5     1     1
 -1.2411742860914562E-01 a        82     0     5     1     2
  5.0512762537618405E-01 a        83     0     5     1     3
 -1.4335701481849944E-01 a        84     0     5     1     4
 -3.5610898235077432E-01 a        85     0     5     1     5
  1.0071260390629606E-01 a        86     0     5     1     6
 -3.8204209718637078E-01 a        87     0     5     1     7
 -4.4982912448156459E-01 a        88     0     5     1     8
  4.0317612119257545E-01 a        89     0     5     1     9
 -3.0852081631636208E-01 a        90     0     5     1    10
 -1.2649315936642416E-01 a        91     0     5     1    11
  1.7323429558581571E-01 a        92     0     5     1    12
 -5.1454881351537074E-01 a        93     0     5     1    13
 -1.2780531256727018E-01 a        94     0     5     1    14
 -1.1673296532944090E-01 a        95     0     5     1    15
 -1.0692766763695898E-01 a        96     0     5     1    16
 -6.8367111419924673E-02 a        97     0     5     1    17
  2.5123794505556400E-02 a        98     0     5     1    18
 -6.9257052807303862E-02 a        99     0     5     1    19
  2.0502946615972389E-01 a       100     0     5     1    20
 -4.6176351083946210E-01 a       101     0     6     1     1
 -4.4996903826180636E-02 a       102     0     6     1     2
  3.9316900359064705E-01 a       103     0     6     1     3
  2.7669313693399172E-01 a       104     0     6     1     4
 -2.9005174044217884E-02 a       105     0     6     1     5
 -3.0361757759390040E-01 a       106     0     6     1     6
  1.9796711468101955E-02 a       107     0     6     1     7
 -3.3089217533391968E-01 a       108     0     6     1     8
  3.3370718507606073E-01 a       109     0     6     1     9
 -1.1464918034362893E-01 a       110     0     6     1    10
  3.6090809236299920E-01 a       111     0     6     1    11
  2.9654977671131610E-01 a       112     0     6     1    12
  8.2652495379216373E-02 a       113     0     6     1    13
 -7.4371065286408203E-02 a       114     0     6     1    14
  3.6685947648208056E-01 a       115     0     6     1    15
  6.7246677116837697E-02 a       116     0     6     1    16
  2.7422769828903938E-02 a       117     0     6     1    17
 -2.0099403737182894E-01 a       118     0     6     1    18
  8.9194841004728340E-02 a       119     0     6     1    19
 -6.4962834875931075E-01 a       120     0     6     1    20
 -2.1408998116598300E-03 a       121     0     7     1     1
 -7.9467064626742079E-02 a       122     0     7     1     2
  8.6811520632740460E-02 a       123     0     7     1     3
  5.8548630042908438E-02 a       124     0     7     1     4
 -1.3436311582130778E-01 a       125     0     7     1     5
 -1.3551573751505655E-01 a       126     0     7     1     6
 -1.2098290859964925E-01 a       127     0     7     1     7
 -7.6729980221013239E-02 a       128     0     7     1     8
  4.5973188298236621E-02 a       129     0     7     1     9
  2.3511818856334982E-01 a       130     0     7     1    10
 -1.4970893773940586E-02 a       131     0     7     1    11
 -1.3308417043776723E-02 a       132     0     7     1    12
 -1.1810767685043310E-02 a       133     0     7     1    13
 -2.0689935039797436E-01 a       134     0     7     1    14
 -1.0047609627390066E-02 a       135     0     7     1    15
  3.2681229131088854E-02 a       136     0     7     1    16
 -1.2594396160510765E-01 a       137     0     7     1    17
  1.2540810873426669E-01 a       138     0     7     1    18
  6.0676963648408404E-02 a       139     0     7     1    19
  9.1580289156943773E-02 a       140     0     7     1    20
 -6.3641245681364908E-02 a       141     0     8     1     1
  1.4210044956503087E-01 a       142     0     8     1     2
  1.5463172980791462E-01 a       143     0     8     1     3
 -2.1055864633760865E-01 a       144     0     8     1     4
 -1.2094130329603449E-01 a       145     0     8     1     5
 -2.3305881377684382E-01 a       146     0     8     1     6
  2.2271881257612453E-01 a       147     0     8     1     7
  1.2014161301801778E-01 a       148     0     8     1     8
  6.2128399315710152E-03 a       149     0     8     1     9
  1.2532554526462068E-02 a       150     0     8     1    10
  2.2066101906569804E-01 a       151     0     8     1    11
  1.3151008232827072E-01 a       152     0     8     1    12
  2.2103131970336115E-01 a       153     0     8     1    13
 -2.6022961772034348E-01 a       154     0     8     1    14
 -2.2815894256053029E-02 a       155     0     8     1    15
  1.1051756048621959E-01 a       156     0     8     1    16
  4.5792192254243948E-02 a       157     0     8     1    17
 -4.0429814059913104E-02 a       158     0     8     1    18
  1.8489105808743839E-01 a       159     0     8     1    19
  1.6063130642455167E-02 a       160     0     8     1    20
  3.1668250481810978E-01 a       161     0     9     1     1
  4.8139984235282658E-02 a       162     0     9     1     2
 -1.3543567640423870E-01 a       163     0     9     1     3
  2.6181194170590158E-02 a       164     0     9     1     4
  1.6559341165311864E-01 a       165     0     9     1     5
  2.0844536991976404E-02 a       166     0     9     1     6
  4.7096558786274656E-01 a       167     0     9     1     7
  2.5210299166097905E-01 a       168     0     9     1     8
 -6.0086692607266956E-01 a       169     0     9     1     9
  4.0909010783598410E-01 a       170     0     9     1    10
 -2.4804521868016449E-01 a       171     0     9     1    11
 -2.4600583836434242E-01 a       172     0     9     1    12
  5.3515117409227930E-01 a       173     0     9     1    13
  3.4569255592677728E-01 a       174     0     9     1    14
  3.9275613011292076E-01 a       175     0     9     1    15
  4.2802348193837786E-01 a       176     0     9     1    16
 -1.1919082010553915E-03 a       177     0     9     1    17
  1.9605113787939241E-01 a       178     0     9     1    18
  1.5131736059113143E-01 a       179     0     9     1    19
  3.9539281893385243E-02 a       180     0     9     1    20
  3.4413563155581994E-01 a       181     0    10     1     1
  1.4539885354481320E-03 a       182     0    10     1     2
  7.6924649114466892E-02 a       183     0    10     1     3
  6.4704404856216466E-02 a       184     0    10     1     4
 -2.3832271303867718E-02 a       185     0    10     1     5
  2.7668023718631313E-01 a       186     0    10     1     6
 -2.7784151365066484E-01 a       187     0    10     1     7
  3.0617906777088910E-01 a       188     0    10     1     8
  8.0999584583272277E-02 a       189     0    10     1     9
 -4.0447460966692550E-02 a       190     0    10     1    10
 -4.5266390480858266E-02 a       191     0    10     1    11
 -5.8232763584494189E-02 a       192     0    10     1    12
 -3.6415094248879808E-02 a       193     0    10     1    13
  1.7715292191042012E-01 a       194     0    10     1    14
 -1.5284668101724697E-01 a       195     0    10     1    15
  8.2706408734934928E-02 a       196     0    10     1    16
  8.0364906310112824E-02 a       197     0    10     1    17
 -8.8211753226230760E-02 a       198     0    10     1    18
  3.5083134337676741E-01 a       199     0    10     1    19
  3.3474694094376373E-01 a       200     0    10     1    20
  1.0120578126705917E-01 a       201     0    11     1     1
  1.0193888917396170E-01 a       202     0    11     1     2
 -1.9358285583265630E-01 a       203     0    11     1     3
  1.1178596382866125E-02 a       204     0    11     1     4
 -1.5183303521304170E-01 a       205     0    11     1     5
 -1.0164470979855977E-01 a       206     0    11     1     6
  1.3528375101808893E-01 a       207     0    11     1     7
  4.0841025187821275E-02 a       208     0    11     1     8
 -1.0440096090292091E-02 a       209     0    11     1     9
 -1.7965348412966489E-01 a       210     0    11     1    10
  1.7004999915785798E-01 a       211     0    11     1    11
  4.7680078872648066E-02 a       212     0    11     1    12
 -1.9842287705753470E-01 a       213     0    11     1    13
  2.4434238004787720E-01 a       214     0    11     1    14
 -1.9823470946014363E-01 a       215     0    11     1    15
 -7.0809430473835047E-02 a       216     0    11     1    16
 -4.7420962865235054E-02 a       217     0    11     1    17
 -4.1771702744067198E-02 a       218     0    11     1    18
  1.8556936554930157E-02 a       219     0    11     1    19
 -1.9603756768223977E-02 a       220     0    11     1    20
 -1.8442267819437186E-01 a       221     0    12     1     1
 -2.2172055856112530E-01 a       222     0    12     1     2
 -8.6748945930219770E-02 a       223     0    12     1     3
  1.9086786348517493E-01 a       224     0    12     1     4
 -2.1891298011928262E-01 a       225     0    12     1     5
  1.6636212341696388E-01 a       226     0    12     1     6
 -6.3719788175416778E-02 a       227     0    12     1     7
 -4.7903369426396260E-02 a       228     0    12     1     8
 -1.9208506964998773E-01 a       229     0    12     1     9
 -2.3276373965865590E-01 a       230     0    12     1    10
 -1.5110966111760563E-01 a       231     0    12     1    11
 -6.4063603860175886E-02 a       232     0    12     1    12
 -2.6990597492661444E-02 a       233     0    12     1    13
 -7.5818151397775757E-02 a       234     0    12     1    14
 -1.3685573061192685E-01 a       235     0    12     1    15
  1.0303060714373422E-01 a       236     0    12     1    16
  1.8324263248118919E-01 a       237     0    12     1    17
 -9.1039065195784474E-02 a       238     0    12     1    18
 -1.7624804957144138E-01 a       239     0    12     1    19
 -1.5539707248056545E-01 a       240     0    12     1    20
 -7.9837588190139683E-02 a       241     0    13     1     1
 -4.7389503667648225E-01 a       242     0    13     1     2
  7.2322499725602216E-02 a       243     0    13     1     3
 -2.1812756426742927E-01 a       244     0    13     1     4
  9.0009573852381231E-02 a       245     0    13     1     5
  2.8400298177534028E-01 a       246     0    13     1     6
 -3.1257158792109163E-01 a       247     0    13     1     7
 -2.4173662999835843E-01 a       248     0    13     1     8
  2.3772787768514017E-01 a       249     0    13     1     9
 -1.2516813876800029E-01 a       250     0    13     1    10
  2.7969426814686299E-01 a       251     0    13     1    11
  1.3417774194568427E-01 a       252     0    13     1    12
 -1.3025918585646284E-01 a       253     0    13     1    13
 -2.0043850455889997E-01 a       254     0    13     1    14
 -3.6232683842992724E-01 a       255     0    13     1    15
 -3.8264926423917756E-01 a       256     0    13     1    16
 -7.5320391139095791E-02 a       257     0    13     1    17
 -2.6685095925436741E-01 a       258     0    13     1    18
 -1.6422713406917550E-01 a       259     0    13     1    19
 -8.5284384149633768E-02 a       260     0    13     1    20
 -1.3067725592469273E-01 a       261     0    14     1     1
  1.1715984453212791E-01 a       262     0    14     1     2
 -1.9065826268334313E-01 a       263     0    14     1     3
  5.9138485134040998E-03 a       264     0    14     1     4
 -1.6710625554287253E-01 a       265     0    14     1     5
 -3.0999194570872057E-01 a       266     0    14     1     6
 -1.9247161392109958E-02 a       267     0    14     1     7
 -1.9091751098211118E-01 a       268     0    14     1     8
  1.8646812734831902E-01 a       269     0    14     1     9
 -7.7504851878504467E-03 a       270     0    14     1    10
  1.5256548936823325E-01 a       271     0    14     1    11
  2.5776301456011907E-01 a       272     0    14     1    12
 -2.7063224624964755E-01 a       273     0    14     1    13
 -3.7219584579926315E-02 a       274     0    14     1    14
  6.6634646074224438E-02 a       275     0    14     1    15
  1.4988184301527294E-01 a       276     0    14     1    16
 -2.1564051900445916E-01 a       277     0    14     1    17
  8.5475227506854060E-02 a       278     0    14     1    18
  9.4415347100444191E-02 a       279     0    14     1    19
 -2.3489664639655508E-01 a       280     0    14     1    20
 -9.8965875710542717E-02 a       281     0    15     1     1
 -1.7200998942687482E-01 a       282     0    15     1     2
 -8.3116435981254542E-03 a       283     0    15     1     3
 -3.7973517487809992E-02 a       284     0    15     1     4
  1.1158596113761043E-01 a       285     0    15     1     5
 -2.3752342753328031E-02 a       286     0    15     1     6
 -1.0427240715283958E-02 a       287     0    15     1     7
  6.8641882078758085E-02 a       288     0    15     1     8
 -3.0034747998532844E-02 a       289     0    15     1     9
  5.1915897211686678E-02 a       290     0    15     1    10
 -1.0193765768688340E-01 a       291     0    15     1    11
  5.9900715385009726E-03 a       292     0    15     1    12
  2.2902515180698324E-01 a       293     0    15     1    13
 -6.3382395775068101E-02 a       294     0    15     1    14
 -4.1217481426305179E-02 a       295     0    15     1    15
  1.7567205620213308E-01 a       296     0    15     1    16
  1.5871636807983899E-01 a       297     0    15     1    17
 -6.6843520496105105E-02 a       298     0    15     1    18
 -2.1563627051207433E-02 a       299     0    15     1    19
 -3.5848324261899378E-02 a       300     0    15     1    20
 -1.2332577929530839E-01 a       301     0    16     1     1
  5.0193837106685374E-02 a       302     0    16     1     2
 -5.7147695620639663E-02 a       303     0    16     1     3
 -1.9851403085113761E-01 a       304     0    16     1     4
 -1.5173984995171921E-01 a       305     0    16     1     5
  7.2881198356447630E-02 a       306     0    16     1     6
  9.7226812035354038E-04 a       307     0    16     1     7
 -8.6277272581728376E-02 a       308     0    16     1     8
 -2.3009798060646128E-01 a       309     0    16     1     9
 -2.5419921381088995E-01 a       310     0    16     1    10
 -9.2080040097952641E-03 a       311     0    16     1    11
 -2.0309940376542179E-01 a       312     0    16     1    12
 -3.6746815304407397E-02 a       313     0    16     1    13
 -2.3135409375804658E-01 a       314     0    16     1    14
  2.8559504283762477E-01 a       315     0    16     1    15
 -4.0394812606937565E-02 a       316     0    16     1    16
  9.9643797356500738E-02 a       317     0    16     1    17
  1.2182723892120870E-02 a       318     0    16     1    18
  1.8028558530596570E-01 a       319     0    16     1    19
  7.1443655281580476E-02 a       320     0    16     1    20
 -3.3360361440923691E-01 a       321     0    17     1     1
  1.8239387894466014E-02 a       322     0    17     1     2
  1.6028395441565141E-01 a       323     0    17     1     3
  8.3594285042633734E-02 a       324     0    17     1     4
 -2.9166542455913330E-01 a       325     0    17     1     5
  3.3857454350150126E-02 a       326     0    17     1     6
  2.8186955438095107E-01 a       327     0    17     1     7
 -8.7715648121399814E-02 a       328     0    17     1     8
 -2.1211927708078790E-01 a       329     0    17     1     9
  1.6109910522807209E-02 a       330     0    17     1    10
 -3.0620235838864457E-01 a       331     0    17     1    11
 -4.0743710733469669E-02 a       332     0    17     1    12
 -1.1068392450144250E-02 a       333     0    17     1    13
  3.7809998243232873E-01 a       334     0    17     1    14
  3.4490311829215736E-01 a       335     0    17     1    15
 -3.9449441641327763E-02 a       336     0    17     1    16
  1.5141675591229664E-01 a       337     0    17     1    17
  4.5071521269644010E-01 a       338     0    17     1    18
 -1.3033540197708174E-02 a       339     0    17     1    19
  9.4858891465803730E-02 a       340     0    17     1    20
 -1.1109224118791720E-02 a       341     0    18     1     1
  1.4413931279452699E-01 a       342     0    18     1     2
  1.6288560924661102E-01 a       343     0    18     1     3
  2.0205178523755982E-01 a       344     0    18     1     4
 -3.6046279817351111E-02 a       345     0    18     1     5
  1.9337211448012931E-01 a       346     0    18     1     6
 -1.4839749291264984E-01 a       347     0    18     1     7
 -3.4397740741111182E-02 a       348     0    18     1     8
  1.2085252757812334E-01 a       349     0    18     1     9
 -2.0650017651355500E-02 a       350     0    18     1    10
 -9.0615181205748629E-02 a       351     0    18     1    11
 -8.2253392545437440E-02 a       352     0    18     1    12
  2.6037694053586833E-02 a       353     0    18     1    13
 -5.9836298726011490E-02 a       354     0    18     1    14
  2.4495207891439183E-01 a       355     0    18     1    15
 -2.8179291611806514E-02 a       356     0    18     1    16
  9.2893054063788630E-02 a       357     0    18     1    17
 -1.8191027411698865E-01 a       358     0    18     1    18
  1.0952885366209217E-01 a       359     0    18     1    19
  1.7713779973007232E-01 a       360     0    18     1    20
 -6.3994258385356731E-02 a       361     0    19     1     1
  1.9389995543258118E-01 a       362     0    19     1     2
  3.8716668112373037E-02 a       363     0    19     1     3
  7.9983487275387219E-02 a       364     0    19     1     4
 -1.3903234722666288E-01 a       365     0    19     1     5
  1.3027167796883347E-03 a       366     0    19     1     6
 -7.4950523196558275E-02 a       367     0    19     1     7
  4.6787490762755894E-02 a       368     0    19     1     8
  8.9479564259463920E-02 a       369     0    19     1     9
  1.3637191045271821E-01 a       370     0    19     1    10
  1.0807485934804802E-01 a       371     0    19     1    11
 -7.5982268984366693E-03 a       372     0    19     1    12
 -3.6943571346564216E-02 a       373     0    19     1    13
 -7.4627485925694717E-03 a       374     0    19     1    14
  5.1225321121523434E-02 a       375     0    19     1    15
 -1.4401308428377269E-01 a       376     0    19     1    16
 -3.3149626633155391E-02 a       377     0    19     1    17
 -9.0988944599808885E-02 a       378     0    19     1    18
 -1.7372422003552813E-02 a       379     0    19     1    19
  9.3742226289978969E-02 a       380     0    19     1    20
  1.1313688909035648E-01 a       381     0    20     1     1
 -5.1629663643791403E-03 a       382     0    20     1     2
  5.2546655328359650E-02 a       383     0    20     1     3
  7.7518683046246345E-02 a       384     0    20     1     4
  1.2982816151850299E-01 a       385     0    20     1     5
 -1.3776687404750529E-01 a       386     0    20     1     6
  1.9669613157057536E-01 a       387     0    20     1     7
 -2.1183890761923153E-02 a       388     0    20     1     8
  1.0466377638429535E-01 a       389     0    20     1     9
  4.1393009995158075E-02 a       390     0    20     1    10
  1.9218543292534479E-01 a       391     0    20     1    11
 -6.9182046119278473E-02 a       392     0    20     1    12
 -1.5933364472337003E-01 a       393     0    20     1    13
  2.2649143803611183E-01 a       394     0    20     1    14
  5.1888451665998295E-03 a       395     0    20     1    15
 -6.1733990089460788E-02 a       396     0    20     1    16
  1.4808320684628418E-01 a       397     0    20     1    17
 -2.8705784056466403E-03 a       398     0    20     1    18
 -2.2967621984842584E-01 a       399     0    20     1    19
  3.7813477350146014E-02 a       400     0    20     1    20
  3.5972073903018342E-01 a       401     0    21     1     1
 -4.0323680019363886E-02 a       402     0    21     1     2
 -1.1832519379975437E-01 a       403     0    21     1     3
 -1.4715089833343023E-01 a       404     0    21     1     4
 -3.9672005790842316E-04 a       405     0    21     1     5
  5.9606467791463377E-02 a       406     0    21     1     6
 -1.3459138363437623E-01 a       407     0    21     1     7
 -4.3291606240521516E-02 a       408     0    21     1     8
  3.0042363419122184E-02 a       409     0    21     1     9
  2.7229827389779724E-02 a       410     0    21     1    10
  1.3876842860895200E-01 a       411     0    21     1    11
 -1.3198649382943023E-01 a       412     0    21     1    12
  1.8963755947362276E-01 a       413     0    21     1    13
 -6.8268523595926736E-02 a       414     0    21     1    14
 -6.4816685449863465E-02 a       415     0    21     1    15
  8.3389791793996484E-02 a       416     0    21     1    16
 -7.8718232805506577E-02 a       417     0    21     1    17
 -3.7085547826386617E-01 a       418     0    21     1    18
  1.9440612205059933E-04 a       419     0    21     1    19
 -5.6326910173912052E-02 a       420     0    21     1    20
  1.9217508501879563E-02 a       421     0    22     1     1
 -2.1192558323628491E-01 a       422     0    22     1     2
 -4.1657868857142621E-02 a       423     0    22     1     3
  5.8786596589169259E-03 a       424     0    22     1     4
  7.4031029273582197E-02 a       425     0    22     1     5
 -5.3240519318227299E-02 a       426     0    22     1     6
 -2.7260538441325474E-02 a       427     0    22     1     7
 -6.5911011536012986E-03 a       428     0    22     1     8
  5.8336845043703817E-02 a       429     0    22     1     9
  5.6295817595881668E-02 a       430     0    22     1    10
  1.2241316766100367E-01 a       431     0    22     1    11
  1.0167283867975968E-01 a       432     0    22     1    12
  6.7344828696167869E-02 a       433     0    22     1    13
 -2.4565660774259968E-02 a       434     0    22     1    14
  1.1167983088270413E-01 a       435     0    22     1    15
  2.9955022074633911E-02 a       436     0    22     1    16
  1.8942054234928538E-02 a       437     0    22     1    17
  6.7624049826529489E-02 a       438     0    22     1    18
 -5.1552748949957955E-02 a       439     0    22     1    19
 -1.0125418318108736E-01 a       440     0    22     1    20
 -8.4897470607919190E-03 a       441     0    23     1     1
 -3.6825998203534875E-02 a       442     0    23     1     2
 -1.0516643265005322E-01 a       443     0    23     1     3
 -4.6541325773604893E-03 a       444     0    23     1     4
  9.8226658908065236E-03 a       445     0    23     1     5
 -1.1620765382757260E-01 a       446     0    23     1     6
  3.2899130395387527E-02 a       447     0    23     1     7
 -4.9498852829615816E-02 a       448     0    23     1     8
 -1.7571298914724764E-02 a       449     0    23     1     9
 -6.3778162025522181E-02 a       450     0    23     1    10
 -4.3496818742202750E-02 a       451     0    23     1    11
 -2.7110949055451951E-02 a       452     0    23     1    12
  7.0632834734795633E-02 a       453     0    23     1    13
  1.2015995649807888E-01 a       454     0    23     1    14
 -1.0030619659145021E-01 a       455     0    23     1    15
  1.7458741301553593E-01 a       456     0    23     1    16
  4.9614335249789651E-03 a       457     0    23     1    17
 -5.5780343599747415E-02 a       458     0    23     1    18
 -1.6883195312169819E-01 a       459     0    23     1    19
 -3.5575843564768568E-02 a       460     0    23     1    20
 -9.9869788293045478E-02 a       461     0    24     1     1
  3.4248229733846114E-01 a       462     0    24     1     2
 -3.2334723790240383E-01 a       463     0    24     1     3
 -9.5568149941771513E-02 a       464     0    24     1     4
 -1.2831898811058334E-01 a       465     0    24     1     5
  1.3808115654606507E-02 a       466     0    24     1     6
  3.2809501439081838E-02 a       467     0    24     1     7
 -2.2298804566793461E-02 a       468     0    24     1     8
 -1.3670428878661006E-01 a       469     0    24     1     9
  3.9738575470915784E-02 a       470     0    24     1    10
 -1.8027786684829433E-02 a       471     0    24     1    11
  1.7683631893006715E-01 a       472     0    24     1    12
 -8.7881066375608538E-02 a       473     0    24     1    13
  5.8897436586431900E-02 a       474     0    24     1    14
 -1.2097041433590591E-01 a       475     0    24     1    15
  4.0770177617075715E-02 a       476     0    24     1    16
  1.6350699048426318E-01 a       477     0    24     1    17
 -8.0980663782442064E-02 a       478     0    24     1    18
  2.0664414752828267E-01 a       479     0    24     1    19
  5.4346583765186286E-02 a       480     0    24     1    20
 -1.8202509018440743E-01 a       481     0    25     1     1
 -2.1947818606242639E-01 a       482     0    25     1     2
  1.3978869707963762E-01 a       483     0    25     1     3
  4.2715773514513194E-02 a       484     0    25     1     4
 -3.4413988116341547E-02 a       485     0    25     1     5
 -2.2997012669425766E-02 a       486     0    25     1     6
 -1.2338385440016747E-01 a       487     0    25     1     7
 -2.9856569974360082E-02 a       488     0    25     1     8
 -7.5209794791821674E-02 a       489     0    25     1     9
 -6.5488679288191326E-02 a       490     0    25     1    10
 -9.7682658523509255E-02 a       491     0    25     1    11
  8.2789606185130316E-02 a       492     0    25     1    12
 -6.6077509664540762E-02 a       493     0    25     1    13
  2.9444750592621288E-02 a       494     0    25     1    14
  1.4554936874114277E-01 a       495     0    25     1    15
 -8.1567453807181764E-02 a       496     0    25     1    16
  9.3318080069542383E-02 a       497     0    25     1    17
  3.2520236266540886E-01 a       498     0    25     1    18
 -4.1938548260756867E-02 a       499     0    25     1    19
  4.5262414007540906E-02 a       500     0    25     1    20
 -3.5124957040702197E-02 a       501     0    26     1     1
  2.6973257049622462E-01 a       502     0    26     1     2
  6.2455673208382809E-04 a       503     0    26     1     3
  4.1176835017387371E-02 a       504     0    26     1     4
 -9.8515884204123050E-02 a       505     0    26     1     5
  4.6047032356135428E-02 a       506     0    26     1     6
  6.9997314209650441E-02 a       507     0    26     1     7
 -3.1882483699800832E-02 a       508     0    26     1     8
  2.4208130892860891E-02 a       509     0    26     1     9
  2.2019673454051203E-02 a       510     0    26     1    10
 -6.6202075784652023E-02 a       511     0    26     1    11
  6.8812421505999311E-02 a       512     0    26     1    12
 -9.6515643963113032E-02 a       513     0    26     1    13
  8.0771420408947858E-02 a       514     0    26     1    14
 -7.9033636322648870E-02 a       515     0    26     1    15
  3.3116681388865699E-02 a       516     0    26     1    16
 -2.3704141878351449E-02 a       517     0    26     1    17
 -1.0502862782203748E-01 a       518     0    26     1    18
  1.0160117698562643E-01 a       519     0    26     1    19
  5.2992368530104778E-02 a       520     0    26     1    20
  1.3889977276498213E-02 a       521     0    27     1     1
  6.3016379356799684E-02 a       522     0    27     1     2
  7.6271228175178882E-02 a       523     0    27     1     3
  5.7348293659621194E-03 a       524     0    27     1     4
 -4.3799986177143341E-02 a       525     0    27     1     5
  4.7190056648823170E-02 a       526     0    27     1     6
 -2.5902134736005330E-03 a       527     0    27     1     7
  2.9580082659113785E-02 a       528     0    27     1     8
  5.1277802942605012E-02 a       529     0    27     1     9
  1.7758548944714778E-02 a       530     0    27     1    10
