################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.1074174102372878E-02 a        51     0     3     1    11
 -1.2423442696334488E-01 a        52     0     3     1    12
  2.1506602287075221E-02 a        53     0     3     1    13
  1.5259723407272582E-01 a        54     0     3     1    14
 -1.7248275640962119E-01 a        55     0     3     1    15
 -2.1319235324362015E-01 a        56     0     3     1    16
  5.7256187121107034E-02 a        57     0     3     1    17
  3.8893424013190750E-02 a        58     0     3     1    18
  2.3989873860732910E-01 a        59     0     3     1    19
 -2.6815539091615193E-01 a        60     0     3     1    20
 -1.0077958876672498E-01 a        61     0     4     1     1
 -3.1772706543765719E-03 a        62     0     4     1     2
 -6.4323105006761513E-02 a        63     0     4     1     3
  2.3002298472549165E-01 a        64     0     4     1     4
 -1.6131158791382116E-01 a        65     0     4     1     5
  5.4802989393040097E-02 a        66     0     4     1     6
 -3.9997886357400411E-03 a        67     0     4     1     7
  1.1420657407424484E-01 a        68     0     4     1     8
  2.3789116929433377E-01 a        69     0     4     1     9
  1.4823144733711247E-01 a        70     0     4     1    10
  1.2080553331817623E-01 a        71     0     4     1    11
 -1.5201555067927552E-01 a        72     0     4     1    12
 -2.7445997167717168E-01 a        73     0     4     1    13
  2.9985472751274694E-01 a        74     0     4     1    14
 -1.8450787225235944E-02 a        75     0     4     1    15
  6.9038137726080875E-02 a        76     0     4     1    16
  4.1662242251031059E-02 a        77     0     4     1    17
 -1.6847424304164679E-01 a        78     0     4     1    18
  1.8253412234941667E-02 a        79     0     4     1    19
  2.3940227843145651E-01 a        80     0     4     1    20
 -1.8424370957806976E-01 a        81     0     5     1     1
 -4.9210535600159044E-01 a        82     0     5     1     2
  1.0993033246098267E-01 a        83     0     5     1     3
  1.0153629500660140E+00 a        84     0     5     1     4
  1.3738761140851727E-01 a        85     0     5     1     5
 -1.6388302848162750E-01 a        86     0     5     1     6
 -3.5069855238795999E-01 a        87     0     5     1     7
 -9.1145779829263626E-02 a        88     0     5     1     8
  2.6128152368468943E-01 a        89     0     5     1     9
 -1.6688826869387507E-01 a        90     0     5     1    10
  9.1952348895194186E-02 a        91     0     5     1    11
  2.5192834631822902E-01 a        92     0     5     1    12
  8.9815774875960791E-02 a        93     0     5     1    13
 -1.1693734256378159E-01 a        94     0     5     1    14
  1.6277095957249035E-01 a        95     0     5     1    15
 -5.4731852661385449E-01 a        96     0     5     1    16
  3.2085185065691219E-01 a        97     0     5     1    17
 -2.1608133799663432E-01 a        98     0     5     1    18
  4.4912701953350226E-01 a        99     0     5     1    19
  9.1508044368529398E-02 a       100     0     5     1    20
  3.1536624010738840E-01 a       101     0     6     1     1
 -1.0465599331817572E-01 a       102     0     6     1     2
 -2.3336665096263012E-01 a       103     0     6     1     3
  5.2628935313729204E-02 a       104     0     6     1     4
 -2.1451414473899216E-01 a       105     0     6     1     5
 -6.1337934579355997E-02 a       106     0     6     1     6
 -1.2796714942771573E-01 a       107     0     6     1     7
  6.3692720650514720E-02 a       108     0     6     1     8
 -3.1996463447308129E-03 a       109     0     6     1     9
  2.1874305148848971E-01 a       110     0     6     1    10
 -1.6736588223236179E-01 a       111     0     6     1    11
  1.2871642523332505E-01 a       112     0     6     1    12
 -2.7917486024180579E-02 a       113     0     6     1    13
 -2.6925427092273280E-01 a       114     0     6     1    14
  2.4936955970340678E-03 a       115     0     6     1    15
  3.4520234064546901E-01 a       116     0     6     1    16
  2.5029970013201487E-02 a       117     0     6     1    17
  8.2444282167903948E-02 a       118     0     6     1    18
  1.2766765394619515E-02 a       119     0     6     1    19
 -3.8155107314924275E-02 a       120     0     6     1    20
  1.7745294250369983E-01 a       121     0     7     1     1
  4.2634012289429375E-02 a       122     0     7     1     2
  3.1166379734778699E-01 a       123     0     7     1     3
 -1.6879901888355703E-01 a       124     0     7     1     4
 -1.0170303410318020E-01 a       125     0     7     1     5
 -1.1163015971430785E-02 a       126     0     7     1     6
  8.2987236773815781E-02 a       127     0     7     1     7
  2.5252707388606715E-02 a       128     0     7     1     8
 -2.8485726365215580E-01 a       129     0     7     1     9
 -3.5973472151025337E-01 a       130     0     7     1    10
  4.9535979335082692E-02 a       131     0     7     1    11
 -1.3469460589927379E-01 a       132     0     7     1    12
  1.9470387441687953E-01 a       133     0     7     1    13
 -4.3303951328147328E-01 a       134     0     7     1    14
 -7.0628575423391057E-02 a       135     0     7     1    15
 -5.0894650840977093E-02 a       136     0     7     1    16
 -4.4225677858389711E-02 a       137     0     7     1    17
  1.5385628145689309E-01 a       138     0     7     1    18
  3.0787054746282871E-01 a       139     0     7     1    19
 -9.1914408383900331E-02 a       140     0     7     1    20
 -5.2310539797272937E-01 a       141     0     8     1     1
 -9.1744183667670287E-02 a       142     0     8     1     2
  9.6505526029228017E-02 a       143     0     8     1     3
 -4.7165545082275367E-01 a       144     0     8     1     4
 -1.2813183854549920E-01 a       145     0     8     1     5
  5.3751373581628410E-02 a       146     0     8     1     6
  7.7256106817871831E-02 a       147     0     8     1     7
 -2.9647738080189323E-01 a       148     0     8     1     8
  1.3222000010947305E-01 a       149     0     8     1     9
 -1.7128703796309847E-01 a       150     0     8     1    10
  1.8779809481850981E-01 a       151     0     8     1    11
  1.0224314996972377E-01 a       152     0     8     1    12
  3.5406923226051074E-01 a       153     0     8     1    13
  2.0642316617238424E-02 a       154     0     8     1    14
  3.6620473509420731E-01 a       155     0     8     1    15
 -1.1926416162371500E-02 a       156     0     8     1    16
 -2.1566014383130294E-01 a       157     0     8     1    17
 -1.0661922218612585E-01 a       158     0     8     1    18
  2.9698808976157226E-01 a       159     0     8     1    19
 -1.9617206190124920E-01 a       160     0     8     1    20
 -9.7227674064123401E-02 a       161     0     9     1     1
 -9.2805616459074036E-02 a       162     0     9     1     2
  4.9503212442753952E-01 a       163     0     9     1     3
 -6.1153508161688012E-02 a       164     0     9     1     4
 -5.7436815020033991E-02 a       165     0     9     1     5
  1.2791546424372005E-02 a       166     0     9     1     6
  3.7909916899928862E-02 a       167     0     9     1     7
 -1.4842154803941057E-01 a       168     0     9     1     8
  1.6664720788215309E-01 a       169     0     9     1     9
 -2.7924883987437460E-01 a       170     0     9     1    10
  1.5405787517501740E-01 a       171     0     9     1    11
  1.2976195857180517E-01 a       172     0     9     1    12
  9.3515573529871332E-02 a       173     0     9     1    13
  6.7599562956060177E-02 a       174     0     9     1    14
  1.2232497416571786E-01 a       175     0     9     1    15
 -3.5397600037852456E-01 a       176     0     9     1    16
 -6.8719026721285423E-02 a       177     0     9     1    17
 -5.5938768123634658E-02 a       178     0     9     1    18
 -1.0763036944651239E-01 a       179     0     9     1    19
  2.5392012334027148E-01 a       180     0     9     1    20
  1.5218843086794825E-01 a       181     0    10     1     1
  1.7036701792391199E-02 a       182     0    10     1     2
  1.0674890704088782E-01 a       183     0    10     1     3
  7.5397073164995873E-02 a       184     0    10     1     4
 -7.8416353579921633E-02 a       185     0    10     1     5
  1.8802342560594640E-02 a       186     0    10     1     6
 -1.6898740903416598E-01 a       187     0    10     1     7
  4.1393881218440155E-02 a       188     0    10     1     8
  9.7197424858011944E-02 a       189     0    10     1     9
  1.3764282009018586E-01 a       190     0    10     1    10
 -1.0005265338681175E-01 a       191     0    10     1    11
 -5.1541762351579881E-02 a       192     0    10     1    12
  2.2498645836443544E-02 a       193     0    10     1    13
  9.8630104450987771E-02 a       194     0    10     1    14
  1.7516014803416805E-01 a       195     0    10     1    15
 -4.2250096862597362E-02 a       196     0    10     1    16
  6.7258504913420017E-02 a       197     0    10     1    17
 -1.3469171435889621E-01 a       198     0    10     1    18
  1.8805580494373558E-01 a       199     0    10     1    19
 -4.5973573733332274E-02 a       200     0    10     1    20
  8.8632034907729154E-02 a       201     0    11     1     1
  1.9610831961073158E-01 a       202     0    11     1     2
  9.1956874494161872E-02 a       203     0    11     1     3
 -8.2665190221402757E-03 a       204     0    11     1     4
  6.4669441063381891E-02 a       205     0    11     1     5
 -2.5064888774350635E-01 a       206     0    11     1     6
 -1.5901793900498304E-01 a       207     0    11     1     7
 -6.8271560607136170E-02 a       208     0    11     1     8
  1.8125404259883660E-01 a       209     0    11     1     9
 -1.1040870091993640E-02 a       210     0    11     1    10
 -1.4628194330106048E-01 a       211     0    11     1    11
  1.2830507148400949E-01 a       212     0    11     1    12
 -2.7536127876409433E-01 a       213     0    11     1    13
  3.8228541571345626E-01 a       214     0    11     1    14
 -6.2347189033922605E-02 a       215     0    11     1    15
 -1.9906183789368548E-01 a       216     0    11     1    16
 -8.4466719499931342E-02 a       217     0    11     1    17
  2.0531225305487028E-01 a       218     0    11     1    18
  2.7624124759610702E-01 a       219     0    11     1    19
  1.6316540802967633E-01 a       220     0    11     1    20
  1.3224570707242906E-02 a       221     0    12     1     1
  1.0851391094588217E-01 a       222     0    12     1     2
 -7.9958576197009940E-02 a       223     0    12     1     3
 -1.9286484108815663E-01 a       224     0    12     1     4
 -6.2987184113742392E-02 a       225     0    12     1     5
  1.7090199992538654E-01 a       226     0    12     1     6
  1.5383791029704244E-01 a       227     0    12     1     7
  1.9369076158398588E-01 a       228     0    12     1     8
 -1.9513398492811054E-01 a       229     0    12     1     9
  1.3513753003680862E-01 a       230     0    12     1    10
  5.9989013098499938E-02 a       231     0    12     1    11
  1.0225617249463173E-01 a       232     0    12     1    12
  2.7083966432798957E-02 a       233     0    12     1    13
 -3.1672853160985298E-01 a       234     0    12     1    14
  8.0488857433621608E-02 a       235     0    12     1    15
  1.4059142333994151E-01 a       236     0    12     1    16
 -1.8888897041435557E-01 a       237     0    12     1    17
 -5.8741352574486379E-02 a       238     0    12     1    18
  6.0128772517226328E-02 a       239     0    12     1    19
 -3.2273132495921147E-02 a       240     0    12     1    20
 -1.2874320041119833E-01 a       241     0    13     1     1
 -3.3713577285730649E-02 a       242     0    13     1     2
  1.0021379175470685E-01 a       243     0    13     1     3
 -3.1489764572731158E-02 a       244     0    13     1     4
  1.3291381088057919E-01 a       245     0    13     1     5
 -1.0809786592947811E-01 a       246     0    13     1     6
  9.6015437301756767E-02 a       247     0    13     1     7
  1.8420506830931618E-02 a       248     0    13     1     8
 -5.7171254813506416E-03 a       249     0    13     1     9
 -1.6185955863019877E-01 a       250     0    13     1    10
 -9.2189001940394144E-02 a       251     0    13     1    11
  4.2839325295506686E-02 a       252     0    13     1    12
 -7.7534181266628102E-02 a       253     0    13     1    13
 -1.2682847358386945E-01 a       254     0    13     1    14
  2.5106545956851360E-02 a       255     0    13     1    15
  8.7002296714085395E-02 a       256     0    13     1    16
 -1.1803983557310402E-01 a       257     0    13     1    17
  5.1491039184100779E-02 a       258     0    13     1    18
  1.3662460970374742E-02 a       259     0    13     1    19
  1.2585054707819313E-01 a       260     0    13     1    20
  1.0666333624616962E-01 a       261     0    14     1     1
 -2.5371729290317646E-01 a       262     0    14     1     2
 -1.4405553648303107E-01 a       263     0    14     1     3
  1.5948497018863947E-01 a       264     0    14     1     4
 -2.4528446764050588E-01 a       265     0    14     1     5
  1.7856951724274039E-01 a       266     0    14     1     6
 -1.1998613496507367E-01 a       267     0    14     1     7
 -4.5938851629847073E-02 a       268     0    14     1     8
  1.2260950892317806E-02 a       269     0    14     1     9
  2.2344247937803244E-01 a       270     0    14     1    10
  1.3672735628865210E-01 a       271     0    14     1    11
  2.8952341945301241E-01 a       272     0    14     1    12
  2.3524471949184247E-01 a       273     0    14     1    13
  1.2593011508341618E-02 a       274     0    14     1    14
  1.6066273365903153E-01 a       275     0    14     1    15
  1.2816779266694152E-02 a       276     0    14     1    16
  1.2659368853851122E-01 a       277     0    14     1    17
 -2.1505969432187858E-02 a       278     0    14     1    18
  6.8286894913768659E-02 a       279     0    14     1    19
 -2.9537014127114750E-02 a       280     0    14     1    20
  1.0510251716655931E-01 a       281     0    15     1     1
 -1.1584454661062175E-01 a       282     0    15     1     2
  2.9262358270738770E-01 a       283     0    15     1     3
 -4.2313812475225782E-03 a       284     0    15     1     4
  1.9213186658075274E-01 a       285     0    15     1     5
 -2.4179522056266523E-01 a       286     0    15     1     6
  2.1641432842943137E-01 a       287     0    15     1     7
 -7.9303461420940580E-02 a       288     0    15     1     8
  2.7227932915969627E-01 a       289     0    15     1     9
 -1.1622985894041811E-01 a       290     0    15     1    10
  2.3415482697684584E-01 a       291     0    15     1    11
  1.4882170986604992E-01 a       292     0    15     1    12
 -3.1661733507678994E-02 a       293     0    15     1    13
  4.2759009370188453E-03 a       294     0    15     1    14
 -1.8750986429542779E-01 a       295     0    15     1    15
 -7.2464046981602429E-02 a       296     0    15     1    16
 -5.5702973363964833E-02 a       297     0    15     1    17
 -8.6944304359479752E-02 a       298     0    15     1    18
  1.4251446440167787E-01 a       299     0    15     1    19
  2.1604298499867769E-01 a       300     0    15     1    20
 -1.9602739506656832E-02 a       301     0    16     1     1
  4.8024006847910061E-03 a       302     0    16     1     2
  7.3400100949033820E-02 a       303     0    16     1     3
  8.3678005744367207E-02 a       304     0    16     1     4
 -7.8267398333176225E-02 a       305     0    16     1     5
  1.2776402751159308E-01 a       306     0    16     1     6
  1.0334622192307097E-02 a       307     0    16     1     7
  4.3531333971400160E-02 a       308     0    16     1     8
 -2.5956517139948624E-02 a       309     0    16     1     9
 -1.9943000109614897E-01 a       310     0    16     1    10
  1.5767536798365800E-01 a       311     0    16     1    11
  7.2063046931907696E-02 a       312     0    16     1    12
  1.0840024251004575E-01 a       313     0    16     1    13
  1.6169749808435156E-02 a       314     0    16     1    14
  6.3896120026416285E-03 a       315     0    16     1    15
 -5.6473147734574666E-02 a       316     0    16     1    16
  9.6423338087904556E-02 a       317     0    16     1    17
  1.9516684489194552E-02 a       318     0    16     1    18
  9.7890718178247377E-02 a       319     0    16     1    19
 -9.8856558427599217E-02 a       320     0    16     1    20
 -2.1522791000327757E-01 a       321     0    17     1     1
  2.6235065118335271E-01 a       322     0    17     1     2
  1.2654154962502992E-01 a       323     0    17     1     3
 -1.8869463816860146E-01 a       324     0    17     1     4
  1.3095747504744523E-01 a       325     0    17     1     5
 -1.4110808877001946E-01 a       326     0    17     1     6
  2.4982823195801018E-01 a       327     0    17     1     7
  1.4553869935494923E-01 a       328     0    17     1     8
  9.7147609176206129E-02 a       329     0    17     1     9
 -2.1947636944980465E-02 a       330     0    17     1    10
 -1.1428563195218849E-01 a       331     0    17     1    11
 -2.7528689573881976E-01 a       332     0    17     1    12
 -8.6673759783763751E-02 a       333     0    17     1    13
  2.5342006309921367E-01 a       334     0    17     1    14
 -1.0729260128357275E-01 a       335     0    17     1    15
 -1.3758512811172333E-01 a       336     0    17     1    16
 -2.2631751212031936E-02 a       337     0    17     1    17
  1.2721274948588076E-02 a       338     0    17     1    18
  3.6236162346486932E-02 a       339     0    17     1    19
  1.4641283580915361E-02 a       340     0    17     1    20
  2.9965166343753947E-02 a       341     0    18     1     1
  4.9771609493888092E-02 a       342     0    18     1     2
 -1.9222871812954043E-01 a       343     0    18     1     3
 -2.8504451730391220E-02 a       344     0    18     1     4
 -1.3044016073601378E-01 a       345     0    18     1     5
  5.6910296705680860E-02 a       346     0    18     1     6
  4.1942699205935168E-03 a       347     0    18     1     7
  4.0618642108467704E-02 a       348     0    18     1     8
 -7.1252718656068845E-02 a       349     0    18     1     9
  2.0266565361481650E-01 a       350     0    18     1    10
 -1.8073263198097270E-01 a       351     0    18     1    11
 -2.1919259652760881E-01 a       352     0    18     1    12
  1.4075386181554815E-02 a       353     0    18     1    13
 -1.4683255391208050E-01 a       354     0    18     1    14
  2.3005290157407485E-01 a       355     0    18     1    15
  5.1663428527089460E-02 a       356     0    18     1    16
 -4.2572916562189263E-02 a       357     0    18     1    17
  2.5101316424454293E-02 a       358     0    18     1    18
  3.0232645496506634E-03 a       359     0    18     1    19
 -2.8439651387657583E-02 a       360     0    18     1    20
 -5.8475157957832688E-02 a       361     0    19     1     1
 -2.0806699708749415E-02 a       362     0    19     1     2
  1.6810691792091809E-01 a       363     0    19     1     3
 -5.0986675609952584E-02 a       364     0    19     1     4
  3.8511170382708730E-02 a       365     0    19     1     5
  1.0021800137898421E-01 a       366     0    19     1     6
 -5.8508007600406232E-02 a       367     0    19     1     7
 -1.1813559761069867E-03 a       368     0    19     1     8
 -1.7114396162248238E-01 a       369     0    19     1     9
 -5.0989764445661181E-02 a       370     0    19     1    10
 -1.6413148153398996E-01 a       371     0    19     1    11
  8.2924454151048557E-02 a       372     0    19     1    12
 -3.4348963725862436E-02 a       373     0    19     1    13
 -4.3673749794023463E-02 a       374     0    19     1    14
 -3.9598833263304226E-02 a       375     0    19     1    15
 -3.1363162575093959E-02 a       376     0    19     1    16
 -7.4988651520068492E-02 a       377     0    19     1    17
  1.8198122834960657E-02 a       378     0    19     1    18
 -1.6541184275019538E-01 a       379     0    19     1    19
 -6.4222488474436151E-02 a       380     0    19     1    20
 -1.2621400193666432E-01 a       381     0    20     1     1
 -1.9218182311851392E-01 a       382     0    20     1     2
 -2.6348432857724013E-01 a       383     0    20     1     3
  1.0497354544115360E-01 a       384     0    20     1     4
  7.2026683824247248E-02 a       385     0    20     1     5
 -1.6809591987669095E-01 a       386     0    20     1     6
 -2.6696157959235900E-01 a       387     0    20     1     7
 -1.4866295347667946E-01 a       388     0    20     1     8
  1.0099734445198173E-01 a       389     0    20     1     9
  2.6391904780330827E-01 a       390     0    20     1    10
 -7.5164651663024662E-02 a       391     0    20     1    11
  3.1603454644631068E-01 a       392     0    20     1    12
 -1.6181113754898915E-01 a       393     0    20     1    13
 -2.6626990834361058E-01 a       394     0    20     1    14
  1.0094389706479052E-01 a       395     0    20     1    15
  1.7768957020796938E-01 a       396     0    20     1    16
 -1.0751720620138890E-01 a       397     0    20     1    17
 -7.3695072580274093E-02 a       398     0    20     1    18
  1.0071711576077177E-01 a       399     0    20     1    19
 -3.5476878846680278E-02 a       400     0    20     1    20
  2.5144673809910523E-02 a       401     0    21     1     1
 -7.3014061730155011E-02 a       402     0    21     1     2
 -1.2227088367085058E-01 a       403     0    21     1     3
  1.2775852153507714E-03 a       404     0    21     1     4
  1.6939831993981930E-01 a       405     0    21     1     5
 -2.7444807179235264E-01 a       406     0    21     1     6
 -1.2266492699917544E-02 a       407     0    21     1     7
  2.5607702454311997E-02 a       408     0    21     1     8
  6.3817842440914471E-02 a       409     0    21     1     9
 -5.3350182992339262E-02 a       410     0    21     1    10
  2.0905108413171355E-01 a       411     0    21     1    11
  1.3850510571066821E-01 a       412     0    21     1    12
 -9.7221690904174870E-03 a       413     0    21     1    13
  1.6576191005553989E-01 a       414     0    21     1    14
 -7.4975978337934832E-02 a       415     0    21     1    15
  1.2923733158944389E-01 a       416     0    21     1    16
 -3.2255202280288414E-02 a       417     0    21     1    17
 -8.9868014764096768E-02 a       418     0    21     1    18
  1.2388828775421255E-01 a       419     0    21     1    19
  5.1219844186320231E-02 a       420     0    21     1    20
 -1.9458805373956689E-01 a       421     0    22     1     1
  1.6859888165445792E-02 a       422     0    22     1     2
 -8.4446279370214636E-02 a       423     0    22     1     3
  5.5610727481491054E-02 a       424     0    22     1     4
  1.1046363107874017E-01 a       425     0    22     1     5
 -1.0909118677672335E-01 a       426     0    22     1     6
  6.2523625870473998E-02 a       427     0    22     1     7
  3.5003219891670365E-02 a       428     0    22     1     8
  9.4284673696068758E-02 a       429     0    22     1     9
 -1.3775424337252168E-01 a       430     0    22     1    10
  1.2207271858825613E-01 a       431     0    22     1    11
  9.5833054209359309E-02 a       432     0    22     1    12
 -1.1729781504867930E-02 a       433     0    22     1    13
 -4.2249488795119564E-03 a       434     0    22     1    14
  4.0114072807131362E-02 a       435     0    22     1    15
  7.6990184384955571E-02 a       436     0    22     1    16
  3.6652741642403783E-03 a       437     0    22     1    17
  5.2196975679468047E-03 a       438     0    22     1    18
  3.3057188533940539E-02 a       439     0    22     1    19
  8.9027280046322974E-02 a       440     0    22     1    20
  5.8983482661761080E-02 a       441     0    23     1     1
 -5.7802016842036508E-02 a       442     0    23     1     2
  1.1910933031612739E-01 a       443     0    23     1     3
  4.8512488994994600E-03 a       444     0    23     1     4
  1.0089631955118999E-02 a       445     0    23     1     5
 -2.1828120444208399E-02 a       446     0    23     1     6
  2.1724906329313784E-01 a       447     0    23     1     7
  1.5761250122820234E-02 a       448     0    23     1     8
  1.5191644098316134E-01 a       449     0    23     1     9
 -4.6127026766229304E-02 a       450     0    23     1    10
  1.7759086911805930E-02 a       451     0    23     1    11
 -1.3110969619037701E-02 a       452     0    23     1    12
  8.9327587148270077E-02 a       453     0    23     1    13
  2.4682876255658709E-01 a       454     0    23     1    14
 -1.0086344329598844E-01 a       455     0    23     1    15
 -2.1596648502364774E-02 a       456     0    23     1    16
  3.9782735413264700E-02 a       457     0    23     1    17
  1.9813800477930396E-01 a       458     0    23     1    18
 -2.8167925412246481E-01 a       459     0    23     1    19
  5.4548258532238589E-02 a       460     0    23     1    20
  1.3944661778458439E-01 a       461     0    24     1     1
  6.2796199860028323E-02 a       462     0    24     1     2
  4.7755861330362834E-03 a       463     0    24     1     3
 -4.1264426867174318E-02 a       464     0    24     1     4
 -1.0277606895386436E-01 a       465     0    24     1     5
  4.0895998167838579E-02 a       466     0    24     1     6
  3.8689532868903628E-02 a       467     0    24     1     7
  6.7494086941138984E-03 a       468     0    24     1     8
  6.8792931696484594E-02 a       469     0    24     1     9
  9.5737901447741719E-02 a       470     0    24     1    10
 -1.1967539947078353E-02 a       471     0    24     1    11
 -1.3203953702830551E-01 a       472     0    24     1    12
  3.9358933790639802E-02 a       473     0    24     1    13
 -1.0994582473551370E-01 a       474     0    24     1    14
 -7.2992702555360361E-02 a       475     0    24     1    15
 -3.0326116343733306E-02 a       476     0    24     1    16
  2.3971944071434055E-02 a       477     0    24     1    17
 -1.1016241216139657E-03 a       478     0    24     1    18
  9.4041671193088261E-02 a       479     0    24     1    19
  3.5275546006168897E-02 a       480     0    24     1    20
  9.3913712052858839E-02 a       481     0    25     1     1
 -2.7668835844093687E-02 a       482     0    25     1     2
 -3.1468311875165029E-03 a       483     0    25     1     3
 -2.9256646729952204E-02 a       484     0    25     1     4
 -2.0567861338021236E-02 a       485     0    25     1     5
 -1.2847843060474812E-02 a       486     0    25     1     6
 -4.4044562345780185E-02 a       487     0    25     1     7
 -8.9971503520979584E-04 a       488     0    25     1     8
 -1.3933758006845201E-01 a       489     0    25     1     9
  2.2853126555925536E-02 a       490     0    25     1    10
 -3.9249031770100716E-02 a       491     0    25     1    11
  3.7897427559682721E-02 a       492     0    25     1    12
  3.4638144957893943E-03 a       493     0    25     1    13
  4.2553257935745319E-02 a       494     0    25     1    14
 -8.8560489928683803E-02 a       495     0    25     1    15
  2.4569422708096162E-02 a       496     0    25     1    16
 -2.1110175871780337E-02 a       497     0    25     1    17
 -3.2278811971142900E-02 a       498     0    25     1    18
  3.3869621646447141E-02 a       499     0    25     1    19
 -1.0526086788356456E-01 a       500     0    25     1    20
 -6.3374100232730948E-02 a       501     0    26     1     1
 -1.2052394362456791E-01 a       502     0    26     1     2
 -9.3373200664107883E-02 a       503     0    26     1     3
  6.3599325506950785E-02 a       504     0    26     1     4
 -1.7133536335956014E-02 a       505     0    26     1     5
  7.1927627441605302E-02 a       506     0    26     1     6
 -4.3123480270637338E-02 a       507     0    26     1     7
 -6.3396198478695417E-02 a       508     0    26     1     8
 -2.4240239014981291E-01 a       509     0    26     1     9
 -2.7163404518634793E-01 a       510     0    26     1    10
 -1.4235422918506289E-02 a       511     0    26     1    11
 -3.2108698262745200E-01 a       512     0    26     1    12
 -2.1203636037952309E-02 a       513     0    26     1    13
  3.1893854641507090E-02 a       514     0    26     1    14
  1.0376244639518209E-01 a       515     0    26     1    15
 -1.4514375144427103E-02 a       516     0    26     1    16
  1.8113749050207937E-03 a       517     0    26     1    17
  4.0161125098737822E-02 a       518     0    26     1    18
  1.9496245131701734E-01 a       519     0    26     1    19
 -4.6733780586129176E-02 a       520     0    26     1    20
  1.5241798365777900E-01 a       521     0    27     1     1
 -1.1086195904336867E-01 a       522     0    27     1     2
 -3.7416183730374482E-02 a       523     0    27     1     3
  6.2065012423000124E-02 a       524     0    27     1     4
 -6.0981385430723220E-02 a       525     0    27     1     5
  4.5912237849691451E-02 a       526     0    27     1     6
 -7.0375888453101262E-02 a       527     0    27     1     7
 -3.5625764597207579E-02 a       528     0    27     1     8
 -3.8284914872043420E-02 a       529     0    27     1     9
  1.6124115176512265E-02 a       530     0    27     1    10
