################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.6342701780965696E-01 a       124     0     7     1     4
 -2.0184780167100072E-01 a       125     0     7     1     5
 -1.4206918866887966E-01 a       126     0     7     1     6
 -7.1026053155708591E-02 a       127     0     7     1     7
 -5.3339394973181391E-03 a       128     0     7     1     8
 -1.0074802637525497E-01 a       129     0     7     1     9
 -3.1884276617146012E-01 a       130     0     7     1    10
 -7.1781604193491666E-02 a       131     0     7     1    11
  9.1553970087340161E-02 a       132     0     7     1    12
 -4.3978235404888649E-01 a       133     0     7     1    13
 -1.5626276916303627E-01 a       134     0     7     1    14
 -2.0127743564631340E-01 a       135     0     7     1    15
 -6.3170325364350521E-02 a       136     0     7     1    16
 -1.2601748187184994E-01 a       137     0     7     1    17
 -6.1257144849128468E-02 a       138     0     7     1    18
  2.8264149227287816E-01 a       139     0     7     1    19
  1.1459478609085393E-01 a       140     0     7     1    20
 -2.7553181204555643E-02 a       141     0     8     1     1
 -3.1225949019620292E-01 a       142     0     8     1     2
  1.7967423931737014E-01 a       143     0     8     1     3
  2.7817964980831239E-01 a       144     0     8     1     4
 -1.0756389344286030E-01 a       145     0     8     1     5
  1.7257925846965314E-01 a       146     0     8     1     6
 -6.1718549907121750E-02 a       147     0     8     1     7
 -1.9607880936634808E-01 a       148     0     8     1     8
 -5.2914012524730705E-03 a       149     0     8     1     9
  2.4786674128133415E-01 a       150     0     8     1    10
 -2.5022270970224897E-01 a       151     0     8     1    11
 -2.6304200183700860E-01 a       152     0     8     1    12
  8.7338793334402632E-03 a       153     0     8     1    13
  1.0670700920194759E-01 a       154     0     8     1    14
  1.5762893011642969E-03 a       155     0     8     1    15
 -1.8455288664938753E-03 a       156     0     8     1    16
  1.9253355544099851E-01 a       157     0     8     1    17
  5.9068595965913469E-02 a       158     0     8     1    18
 -1.9855748759271755E-01 a       159     0     8     1    19
  8.3275461182951233E-02 a       160     0     8     1    20
 -1.0356646860316288E-01 a       161     0     9     1     1
 -7.7215368721246125E-02 a       162     0     9     1     2
  2.3512548656398008E-01 a       163     0     9     1     3
 -1.0031089776156638E-01 a       164     0     9     1     4
  3.8525212462030101E-01 a       165     0     9     1     5
 -3.2721725900399470E-02 a       166     0     9     1     6
  1.1487211080610844E-01 a       167     0     9     1     7
 -6.6183213717967426E-02 a       168     0     9     1     8
  2.2008174848727063E-02 a       169     0     9     1     9
  3.1349128516256586E-01 a       170     0     9     1    10
  1.6157776557168510E-01 a       171     0     9     1    11
 -2.3226443062469987E-01 a       172     0     9     1    12
  1.3305488885297639E-01 a       173     0     9     1    13
 -1.3136468989814903E-01 a       174     0     9     1    14
  5.7014041172547001E-03 a       175     0     9     1    15
 -1.8483222841510424E-01 a       176     0     9     1    16
  6.3905135815140041E-02 a       177     0     9     1    17
 -1.2477211408555480E-01 a       178     0     9     1    18
  2.3669973410005901E-01 a       179     0     9     1    19
  3.5270768344131531E-01 a       180     0     9     1    20
  3.1790764235290314E-01 a       181     0    10     1     1
  7.8052190441456185E-02 a       182     0    10     1     2
 -4.2820862841560603E-01 a       183     0    10     1     3
 -1.5644979955590901E-02 a       184     0    10     1     4
 -3.1218689130829969E-01 a       185     0    10     1     5
  2.1557130317723708E-01 a       186     0    10     1     6
 -7.6494373336654306E-02 a       187     0    10     1     7
  3.5610427411141461E-02 a       188     0    10     1     8
  4.7866079942311249E-02 a       189     0    10     1     9
  3.6393252553213928E-01 a       190     0    10     1    10
 -1.7950801195562704E-01 a       191     0    10     1    11
 -1.8031594073605825E-01 a       192     0    10     1    12
  2.8664188196160761E-01 a       193     0    10     1    13
  1.0396063528022449E-01 a       194     0    10     1    14
  2.5299392599352072E-01 a       195     0    10     1    15
  2.5361412222691987E-01 a       196     0    10     1    16
 -3.6204527624659411E-01 a       197     0    10     1    17
 -4.2430552183420073E-01 a       198     0    10     1    18
  2.9363941710229698E-03 a       199     0    10     1    19
 -2.1537920024562676E-01 a       200     0    10     1    20
  3.3953050212465447E-02 a       201     0    11     1     1
  1.7557540064557384E-01 a       202     0    11     1     2
 -1.1328724309940601E-01 a       203     0    11     1     3
 -2.6025494909767311E-01 a       204     0    11     1     4
  5.0073402225650945E-02 a       205     0    11     1     5
 -1.5036257008786913E-01 a       206     0    11     1     6
  3.1179203854517029E-01 a       207     0    11     1     7
  1.7069792899433350E-01 a       208     0    11     1     8
 -7.5038311141560801E-02 a       209     0    11     1     9
 -3.5758718674591947E-02 a       210     0    11     1    10
  2.4239891667701272E-01 a       211     0    11     1    11
  2.2689199649778530E-01 a       212     0    11     1    12
  6.0800223632827978E-02 a       213     0    11     1    13
  9.8007711013167048E-03 a       214     0    11     1    14
 -1.1456675088571988E-02 a       215     0    11     1    15
 -9.9177393469839087E-02 a       216     0    11     1    16
  1.0171450468168858E-01 a       217     0    11     1    17
  1.0273440740731975E-01 a       218     0    11     1    18
  3.1902171998219914E-01 a       219     0    11     1    19
 -2.7504461086446025E-01 a       220     0    11     1    20
  2.4761337264269653E-01 a       221     0    12     1     1
 -7.7217640955185865E-02 a       222     0    12     1     2
 -7.9349479880808496E-02 a       223     0    12     1     3
  3.6226057822431587E-02 a       224     0    12     1     4
 -1.1773294112141852E-01 a       225     0    12     1     5
  2.9995855952419148E-01 a       226     0    12     1     6
  5.8084325747675324E-02 a       227     0    12     1     7
  2.4470852574506256E-02 a       228     0    12     1     8
  2.4271195841607521E-01 a       229     0    12     1     9
  3.7558815323495559E-02 a       230     0    12     1    10
  4.1009263662919029E-02 a       231     0    12     1    11
  1.8787731492444817E-01 a       232     0    12     1    12
  4.9041778626723276E-01 a       233     0    12     1    13
  1.4918759285546973E-01 a       234     0    12     1    14
 -8.2300777983240134E-02 a       235     0    12     1    15
  3.2737388819353930E-01 a       236     0    12     1    16
  1.3048124663931765E-01 a       237     0    12     1    17
  1.0677729259518820E-01 a       238     0    12     1    18
 -3.8133471257901827E-02 a       239     0    12     1    19
 -2.7325298570928214E-01 a       240     0    12     1    20
  2.3007675407367240E-01 a       241     0    13     1     1
  9.0425327147239051E-04 a       242     0    13     1     2
 -9.4957798673386523E-02 a       243     0    13     1     3
  7.1902349625868195E-02 a       244     0    13     1     4
  4.8012447058715879E-02 a       245     0    13     1     5
 -2.9059996598479184E-02 a       246     0    13     1     6
  3.3195500324497207E-01 a       247     0    13     1     7
 -8.2727158260287204E-02 a       248     0    13     1     8
 -1.1050742204018384E-01 a       249     0    13     1     9
  1.1267182482922455E-01 a       250     0    13     1    10
  7.0096127025367494E-02 a       251     0    13     1    11
 -5.2450231829111238E-02 a       252     0    13     1    12
  4.5566874402105592E-02 a       253     0    13     1    13
 -1.6932058815264872E-01 a       254     0    13     1    14
 -8.0329883877771874E-02 a       255     0    13     1    15
 -3.6431702890354883E-01 a       256     0    13     1    16
  1.8907416434329394E-01 a       257     0    13     1    17
  8.3540364385913154E-02 a       258     0    13     1    18
 -2.7098659035403616E-01 a       259     0    13     1    19
  2.5580949790648108E-02 a       260     0    13     1    20
  1.1507158418327519E-01 a       261     0    14     1     1
 -3.3627472833000516E-01 a       262     0    14     1     2
 -5.6761789630205700E-03 a       263     0    14     1     3
  2.8095618969106437E-02 a       264     0    14     1     4
  2.7042885513884823E-01 a       265     0    14     1     5
 -2.0808831689211407E-01 a       266     0    14     1     6
 -1.0032102121814690E-01 a       267     0    14     1     7
 -1.4408346100980224E-01 a       268     0    14     1     8
 -1.8151920379903072E-01 a       269     0    14     1     9
  9.9448354567832964E-02 a       270     0    14     1    10
  1.6622115058339637E-01 a       271     0    14     1    11
 -1.7722680791639803E-01 a       272     0    14     1    12
  1.1941447808245158E-01 a       273     0    14     1    13
 -1.3248333854505950E-01 a       274     0    14     1    14
  2.2977959452858596E-01 a       275     0    14     1    15
  4.1644373584084605E-02 a       276     0    14     1    16
  3.0891985838742368E-02 a       277     0    14     1    17
 -2.6012525871769876E-01 a       278     0    14     1    18
  9.3839505731148382E-02 a       279     0    14     1    19
 -1.6222389541670779E-01 a       280     0    14     1    20
 -1.7084152884558269E-02 a       281     0    15     1     1
 -3.4291910485476258E-02 a       282     0    15     1     2
  2.5380988796281251E-01 a       283     0    15     1     3
  3.3034781689526393E-02 a       284     0    15     1     4
  1.7792251936269068E-01 a       285     0    15     1     5
 -1.8966706240174089E-01 a       286     0    15     1     6
 -2.5656041157261833E-01 a       287     0    15     1     7
 -1.7835417360059944E-01 a       288     0    15     1     8
  3.8675690341299723E-02 a       289     0    15     1     9
 -4.6344600631782314E-02 a       290     0    15     1    10
 -4.0208654475152893E-02 a       291     0    15     1    11
  2.6438946389805373E-01 a       292     0    15     1    12
 -1.4210123917530670E-01 a       293     0    15     1    13
 -2.8535444696448548E-01 a       294     0    15     1    14
  6.1931237466703189E-04 a       295     0    15     1    15
  9.4391452026588524E-02 a       296     0    15     1    16
 -2.5958827182043745E-02 a       297     0    15     1    17
 -1.1031244987315911E-01 a       298     0    15     1    18
 -1.6091711535785430E-01 a       299     0    15     1    19
  2.3689978645647436E-01 a       300     0    15     1    20
  6.8321034780440382E-02 a       301     0    16     1     1
  1.1122191890299638E-01 a       302     0    16     1     2
 -2.5872404227024282E-01 a       303     0    16     1     3
  4.8137570175152654E-02 a       304     0    16     1     4
 -3.2757136329385544E-01 a       305     0    16     1     5
 -7.8872697183900595E-02 a       306     0    16     1     6
 -1.1688529001554460E-01 a       307     0    16     1     7
  2.4775908473179598E-01 a       308     0    16     1     8
  7.3664192447386728E-02 a       309     0    16     1     9
 -1.5073605127680828E-01 a       310     0    16     1    10
  5.2683369639985565E-02 a       311     0    16     1    11
 -2.3884010252132271E-01 a       312     0    16     1    12
  2.1023262465255607E-01 a       313     0    16     1    13
 -1.2212821857091881E-01 a       314     0    16     1    14
 -2.7519477021030168E-02 a       315     0    16     1    15
  1.2348147249015476E-01 a       316     0    16     1    16
 -1.4602772539239958E-01 a       317     0    16     1    17
 -1.6224046764995537E-01 a       318     0    16     1    18
 -1.1647045407977445E-01 a       319     0    16     1    19
  4.9735918096953616E-02 a       320     0    16     1    20
  5.2463517312265159E-02 a       321     0    17     1     1
  8.8028212124998562E-02 a       322     0    17     1     2
  9.2222128413699228E-02 a       323     0    17     1     3
 -9.3495061992948034E-03 a       324     0    17     1     4
 -7.2053999795409510E-02 a       325     0    17     1     5
  7.5917736155797361E-02 a       326     0    17     1     6
 -9.8639258570122609E-02 a       327     0    17     1     7
 -2.7833734362825652E-01 a       328     0    17     1     8
  1.9807469777981898E-01 a       329     0    17     1     9
 -7.7104858145069927E-02 a       330     0    17     1    10
 -1.3288984133037712E-01 a       331     0    17     1    11
  8.1577030641904261E-02 a       332     0    17     1    12
  1.1844260281571255E-01 a       333     0    17     1    13
  1.6504819880762861E-01 a       334     0    17     1    14
 -5.3332518114344592E-02 a       335     0    17     1    15
 -1.9548486218719194E-01 a       336     0    17     1    16
  1.2056984593410531E-02 a       337     0    17     1    17
  1.9814876542462312E-01 a       338     0    17     1    18
  1.9511314936842980E-02 a       339     0    17     1    19
 -1.4117726527763449E-01 a       340     0    17     1    20
 -1.4169882757657662E-01 a       341     0    18     1     1
 -5.5353730662344260E-02 a       342     0    18     1     2
 -1.6615901634400385E-01 a       343     0    18     1     3
 -4.9399530211073239E-02 a       344     0    18     1     4
 -6.0206338348895001E-02 a       345     0    18     1     5
  8.2587818094923424E-02 a       346     0    18     1     6
  1.0165495514145079E-01 a       347     0    18     1     7
 -3.3562216042431016E-02 a       348     0    18     1     8
  1.3941616411161761E-01 a       349     0    18     1     9
  6.9080988876957947E-02 a       350     0    18     1    10
  3.2746478514350148E-02 a       351     0    18     1    11
 -4.9960152948025201E-02 a       352     0    18     1    12
 -7.4629937542950525E-02 a       353     0    18     1    13
  1.7894049183756791E-01 a       354     0    18     1    14
 -2.4472716017794391E-01 a       355     0    18     1    15
  8.1300959627540595E-02 a       356     0    18     1    16
 -7.7148066403151120E-03 a       357     0    18     1    17
  9.2488492033061476E-02 a       358     0    18     1    18
  1.6152702103939851E-02 a       359     0    18     1    19
  1.0784917464778365E-01 a       360     0    18     1    20
 -2.8212706412979637E-02 a       361     0    19     1     1
  7.8310816458928692E-02 a       362     0    19     1     2
  1.5739613308496425E-01 a       363     0    19     1     3
  1.6696200290433413E-01 a       364     0    19     1     4
  4.9794713763722888E-02 a       365     0    19     1     5
  2.4370706044813553E-01 a       366     0    19     1     6
  1.0446084762426466E-01 a       367     0    19     1     7
 -1.9338327730861921E-01 a       368     0    19     1     8
 -6.4122127690965480E-02 a       369     0    19     1     9
 -1.0446704361058251E-01 a       370     0    19     1    10
 -2.7937222651764466E-02 a       371     0    19     1    11
 -1.8885968017815499E-01 a       372     0    19     1    12
  1.0240269540459565E-01 a       373     0    19     1    13
  1.6669754001172135E-01 a       374     0    19     1    14
  1.2438131720749396E-01 a       375     0    19     1    15
 -7.5217525265214094E-03 a       376     0    19     1    16
  1.4221237995854394E-01 a       377     0    19     1    17
 -1.7596473081185112E-02 a       378     0    19     1    18
  1.0218146701404075E-01 a       379     0    19     1    19
 -8.1851276299497719E-02 a       380     0    19     1    20
  4.4884947664120073E-02 a       381     0    20     1     1
 -7.6105270841464401E-02 a       382     0    20     1     2
  3.8231520252810049E-02 a       383     0    20     1     3
  1.4877907176848795E-01 a       384     0    20     1     4
  1.9626401154467042E-02 a       385     0    20     1     5
  8.0943398078205747E-02 a       386     0    20     1     6
  2.3687194888858315E-01 a       387     0    20     1     7
  1.1749891195728256E-01 a       388     0    20     1     8
 -6.8022792760224715E-02 a       389     0    20     1     9
  9.6048837656275893E-02 a       390     0    20     1    10
 -8.9321343462730480E-03 a       391     0    20     1    11
  6.2094610210686553E-02 a       392     0    20     1    12
 -8.7321726129711508E-02 a       393     0    20     1    13
 -8.4813785522529453E-02 a       394     0    20     1    14
  6.7791255482731239E-02 a       395     0    20     1    15
  1.4355699180200743E-01 a       396     0    20     1    16
 -1.6547499221435041E-02 a       397     0    20     1    17
 -1.5185006138244224E-02 a       398     0    20     1    18
  7.1962956572667131E-02 a       399     0    20     1    19
 -6.9313000048833368E-02 a       400     0    20     1    20
  3.7766628769128362E-02 a       401     0    21     1     1
 -5.0701580199172869E-02 a       402     0    21     1     2
  2.3722400246626127E-01 a       403     0    21     1     3
 -1.3945888275679263E-01 a       404     0    21     1     4
  9.4197644750091458E-02 a       405     0    21     1     5
  4.6605514796927211E-03 a       406     0    21     1     6
 -2.0787220447260624E-01 a       407     0    21     1     7
 -2.0597498489392829E-01 a       408     0    21     1     8
  1.6439086776009396E-01 a       409     0    21     1     9
  1.3756495857053960E-01 a       410     0    21     1    10
 -4.1861138325146756E-02 a       411     0    21     1    11
  1.1096484023994706E-01 a       412     0    21     1    12
 -1.6831666214590074E-01 a       413     0    21     1    13
  3.4315797194838744E-02 a       414     0    21     1    14
  4.1853552939551023E-02 a       415     0    21     1    15
  2.9413141645267205E-02 a       416     0    21     1    16
 -9.4265970893033735E-02 a       417     0    21     1    17
  1.3663266234284849E-01 a       418     0    21     1    18
  7.2021703193889994E-02 a       419     0    21     1    19
  1.8395225829807202E-01 a       420     0    21     1    20
 -2.1638712332958606E-02 a       421     0    22     1     1
  2.1245939338792019E-01 a       422     0    22     1     2
 -5.6566124479578990E-02 a       423     0    22     1     3
 -1.3132344825025824E-01 a       424     0    22     1     4
 -1.0401097410775510E-01 a       425     0    22     1     5
 -1.3084653041448885E-01 a       426     0    22     1     6
 -1.3132136846522477E-01 a       427     0    22     1     7
 -1.1787620345882073E-01 a       428     0    22     1     8
  2.2495519051184674E-03 a       429     0    22     1     9
 -1.6546582519660988E-01 a       430     0    22     1    10
  1.3320715103824323E-02 a       431     0    22     1    11
 -2.6277091319051887E-01 a       432     0    22     1    12
  6.3776750333029666E-02 a       433     0    22     1    13
 -9.3245683592310710E-02 a       434     0    22     1    14
  6.1365877804909041E-02 a       435     0    22     1    15
 -1.8519128233025078E-01 a       436     0    22     1    16
 -4.4788605567845988E-02 a       437     0    22     1    17
 -6.5703588753475622E-02 a       438     0    22     1    18
 -1.3186774839219423E-01 a       439     0    22     1    19
 -1.0252016783955591E-02 a       440     0    22     1    20
 -9.5224259231130190E-02 a       441     0    23     1     1
  7.0343104529640363E-02 a       442     0    23     1     2
 -2.7638146285628952E-03 a       443     0    23     1     3
 -1.9205978296339860E-01 a       444     0    23     1     4
 -4.0506808404609414E-02 a       445     0    23     1     5
  1.6128439108575521E-02 a       446     0    23     1     6
 -2.4795336755231312E-01 a       447     0    23     1     7
 -1.1709068119498370E-01 a       448     0    23     1     8
  1.4720289479747478E-01 a       449     0    23     1     9
 -2.2805847565123369E-02 a       450     0    23     1    10
 -8.0265226872783757E-02 a       451     0    23     1    11
 -1.4839775018055357E-01 a       452     0    23     1    12
 -1.0786520706300763E-01 a       453     0    23     1    13
  1.3403904612983153E-01 a       454     0    23     1    14
 -4.4660961626226472E-02 a       455     0    23     1    15
 -2.2992491264516787E-02 a       456     0    23     1    16
 -1.0738315601151217E-01 a       457     0    23     1    17
 -1.0567074851348701E-01 a       458     0    23     1    18
  1.7979221184419075E-01 a       459     0    23     1    19
  8.3875197024314285E-02 a       460     0    23     1    20
  1.4685977689154389E-01 a       461     0    24     1     1
 -6.0316664194892698E-02 a       462     0    24     1     2
 -7.4798752456747775E-02 a       463     0    24     1     3
  3.8141557601133469E-02 a       464     0    24     1     4
  2.0627156782547656E-01 a       465     0    24     1     5
 -5.5531188147287934E-02 a       466     0    24     1     6
  2.1003331054289839E-01 a       467     0    24     1     7
  3.2254429597242125E-02 a       468     0    24     1     8
 -2.0883553371456071E-01 a       469     0    24     1     9
 -9.2191250230218402E-02 a       470     0    24     1    10
 -2.7778569577290176E-05 a       471     0    24     1    11
  3.4605625526534478E-01 a       472     0    24     1    12
  1.7540031615996567E-02 a       473     0    24     1    13
 -1.0444941258047355E-01 a       474     0    24     1    14
 -5.5309092630383944E-02 a       475     0    24     1    15
 -1.9622927878779482E-02 a       476     0    24     1    16
 -3.5586114927061631E-02 a       477     0    24     1    17
 -2.4400440537330422E-02 a       478     0    24     1    18
  2.3458402573991580E-01 a       479     0    24     1    19
 -3.2355665247544607E-01 a       480     0    24     1    20
  6.1822437127932700E-02 a       481     0    25     1     1
 -8.4906429637909564E-02 a       482     0    25     1     2
  1.4389136589571627E-01 a       483     0    25     1     3
  2.2588196886131995E-01 a       484     0    25     1     4
 -2.6500490153840203E-02 a       485     0    25     1     5
  1.7926146519233635E-01 a       486     0    25     1     6
 -1.1224671849426873E-01 a       487     0    25     1     7
 -3.6849877493735243E-02 a       488     0    25     1     8
 -8.5456030979064998E-02 a       489     0    25     1     9
 -1.7585838480148004E-02 a       490     0    25     1    10
 -1.5576458642564137E-02 a       491     0    25     1    11
  1.7888636245839687E-01 a       492     0    25     1    12
 -2.0648092880340412E-02 a       493     0    25     1    13
  6.7489382987372587E-02 a       494     0    25     1    14
  1.4143567544161298E-01 a       495     0    25     1    15
  1.8515012335523337E-01 a       496     0    25     1    16
 -1.7725673943891417E-02 a       497     0    25     1    17
 -7.0564314272362191E-02 a       498     0    25     1    18
  2.7214351706382900E-01 a       499     0    25     1    19
 -9.1836293954698681E-02 a       500     0    25     1    20
 -2.4050126986482821E-02 a       501     0    26     1     1
  4.1576408639879762E-02 a       502     0    26     1     2
 -8.9292683916193799E-02 a       503     0    26     1     3
  1.6383556020023207E-01 a       504     0    26     1     4
 -3.9502150671156165E-02 a       505     0    26     1     5
 -6.3098098993228588E-02 a       506     0    26     1     6
 -2.4241606793072332E-02 a       507     0    26     1     7
  2.2577731745198146E-01 a       508     0    26     1     8
 -6.4666634980725293E-02 a       509     0    26     1     9
 -2.2476609126315431E-01 a       510     0    26     1    10
 -3.7429978297724206E-03 a       511     0    26     1    11
  2.3294682290281682E-01 a       512     0    26     1    12
 -8.8881313618247332E-02 a       513     0    26     1    13
 -6.8776493099958771E-02 a       514     0    26     1    14
 -3.5362875180158800E-02 a       515     0    26     1    15
  1.3823082884399327E-02 a       516     0    26     1    16
 -1.0928794688119070E-01 a       517     0    26     1    17
  4.6962501748950648E-02 a       518     0    26     1    18
  1.6100034717770062E-01 a       519     0    26     1    19
  8.8789027700908268E-02 a       520     0    26     1    20
 -1.0106674610180971E-01 a       521     0    27     1     1
 -5.7190518956855486E-02 a       522     0    27     1     2
 -1.1869552751646273E-01 a       523     0    27     1     3
 -9.6135657901958618E-02 a       524     0    27     1     4
 -1.1928108578594370E-02 a       525     0    27     1     5
 -1.0990491661020954E-01 a       526     0    27     1     6
 -1.7799752360566939E-01 a       527     0    27     1     7
 -3.8582676576578510E-02 a       528     0    27     1     8
  7.9426026016460330E-02 a       529     0    27     1     9
  4.5527461074762264E-02 a       530     0    27     1    10
