################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2268051732390069E-02 a        71     0     4     1    11
 -9.5521999295706803E-02 a        72     0     4     1    12
 -1.5962090374993304E-01 a        73     0     4     1    13
 -1.7851759983228219E-01 a        74     0     4     1    14
  5.7888858766717420E-02 a        75     0     4     1    15
  1.5790393605948613E-01 a        76     0     4     1    16
  3.0850236839842304E-01 a        77     0     4     1    17
  5.6719321379426584E-02 a        78     0     4     1    18
 -4.3787023819829352E-02 a        79     0     4     1    19
 -7.5600467203896723E-02 a        80     0     4     1    20
  1.2007015601667605E-01 a        81     0     5     1     1
 -6.5330576443629329E-02 a        82     0     5     1     2
  7.3188406497420908E-02 a        83     0     5     1     3
  4.7704706759995483E-02 a        84     0     5     1     4
  8.3545075636687213E-02 a        85     0     5     1     5
 -7.1646444141806001E-02 a        86     0     5     1     6
 -1.1390988584250247E-04 a        87     0     5     1     7
  7.8548407652579866E-02 a        88     0     5     1     8
 -3.1849551212418642E-01 a        89     0     5     1     9
 -5.0582625249786232E-02 a        90     0     5     1    10
 -2.6145675406182196E-02 a        91     0     5     1    11
  1.7764723519544768E-02 a        92     0     5     1    12
  5.9296280127364660E-02 a        93     0     5     1    13
  1.3214661848309012E-01 a        94     0     5     1    14
  1.2829975521677281E-01 a        95     0     5     1    15
 -8.2635853775647598E-04 a        96     0     5     1    16
 -5.7716002430728205E-02 a        97     0     5     1    17
  1.0983501684865872E-01 a        98     0     5     1    18
 -6.3648882795036318E-02 a        99     0     5     1    19
  2.6643361201182297E-02 a       100     0     5     1    20
 -1.5858487302459806E-01 a       101     0     6     1     1
  1.6500940099188019E-01 a       102     0     6     1     2
 -1.7951885005433146E-01 a       103     0     6     1     3
  8.0188682963497404E-02 a       104     0     6     1     4
  1.9831178271636576E-02 a       105     0     6     1     5
 -4.3113574212156849E-02 a       106     0     6     1     6
  1.5825617763028690E-01 a       107     0     6     1     7
 -7.5376180429792425E-02 a       108     0     6     1     8
  1.3427798029824292E-01 a       109     0     6     1     9
  5.3339565726185860E-02 a       110     0     6     1    10
 -4.4156502164509032E-02 a       111     0     6     1    11
  4.0712541202663113E-02 a       112     0     6     1    12
 -1.7746456627319548E-01 a       113     0     6     1    13
  1.8072965103501504E-01 a       114     0     6     1    14
 -7.7208334375762716E-02 a       115     0     6     1    15
  2.1654994417901033E-01 a       116     0     6     1    16
 -1.1085354825750092E-01 a       117     0     6     1    17
 -1.6786835054890073E-01 a       118     0     6     1    18
  1.3716807296455921E-01 a       119     0     6     1    19
 -2.0945048985481607E-01 a       120     0     6     1    20
 -2.6629254717723838E-01 a       121     0     7     1     1
 -3.5606482567142184E-01 a       122     0     7     1     2
  9.3545249507719294E-03 a       123     0     7     1     3
 -1.7869560265476248E-01 a       124     0     7     1     4
  1.1922682737650699E-01 a       125     0     7     1     5
  5.7069503816128998E-02 a       126     0     7     1     6
 -4.1463006991647643E-02 a       127     0     7     1     7
 -5.8635900878288892E-03 a       128     0     7     1     8
  2.4834955681061183E-01 a       129     0     7     1     9
 -2.6608986652942407E-01 a       130     0     7     1    10
 -2.5622927193921702E-01 a       131     0     7     1    11
 -6.9609690223789072E-02 a       132     0     7     1    12
  2.0537344463507673E-01 a       133     0     7     1    13
  7.8056643768873696E-02 a       134     0     7     1    14
  8.5033483318916595E-02 a       135     0     7     1    15
 -5.2819591376542588E-02 a       136     0     7     1    16
 -2.3661739623430220E-01 a       137     0     7     1    17
 -2.7964367344349383E-01 a       138     0     7     1    18
 -3.0260503781430241E-02 a       139     0     7     1    19
 -1.8795843088820971E-01 a       140     0     7     1    20
  6.4038648976435422E-02 a       141     0     8     1     1
 -6.9075392082542586E-01 a       142     0     8     1     2
  1.3828739736863335E-01 a       143     0     8     1     3
  3.3085994487884968E-01 a       144     0     8     1     4
  5.1864631198830100E-02 a       145     0     8     1     5
  4.4375406981166426E-01 a       146     0     8     1     6
 -7.5242249785501578E-02 a       147     0     8     1     7
 -4.2124707643981013E-01 a       148     0     8     1     8
 -1.0685008189558029E-01 a       149     0     8     1     9
 -6.4927230167301106E-02 a       150     0     8     1    10
 -1.3196980600447472E-01 a       151     0     8     1    11
 -2.3971942178886133E-01 a       152     0     8     1    12
 -1.4211398841221834E-01 a       153     0     8     1    13
  2.1176109718063302E-01 a       154     0     8     1    14
  2.0386886211302815E-01 a       155     0     8     1    15
  2.5495299955618511E-01 a       156     0     8     1    16
 -3.0060291971637976E-01 a       157     0     8     1    17
 -4.4475600264445231E-01 a       158     0     8     1    18
  1.6773992705148798E-02 a       159     0     8     1    19
 -6.8191344956324562E-02 a       160     0     8     1    20
  8.5322370264930267E-02 a       161     0     9     1     1
  1.5699423566953457E-02 a       162     0     9     1     2
  8.0591580371698317E-03 a       163     0     9     1     3
 -1.5120200401922945E-01 a       164     0     9     1     4
 -8.8628635597940417E-02 a       165     0     9     1     5
  3.0140128137145844E-01 a       166     0     9     1     6
 -8.4447957149282729E-02 a       167     0     9     1     7
 -7.8483319030180715E-02 a       168     0     9     1     8
  5.4547890084593584E-02 a       169     0     9     1     9
  6.5429563193690796E-02 a       170     0     9     1    10
 -7.7626844887334845E-02 a       171     0     9     1    11
  1.5431620537325205E-01 a       172     0     9     1    12
  1.9971624420054065E-01 a       173     0     9     1    13
 -1.9774584659168037E-01 a       174     0     9     1    14
 -3.1799197400297810E-02 a       175     0     9     1    15
 -2.9005760128876550E-02 a       176     0     9     1    16
  2.1399536366259974E-02 a       177     0     9     1    17
 -6.0854145444156141E-02 a       178     0     9     1    18
  1.5896267722629981E-01 a       179     0     9     1    19
  1.0434093243245334E-02 a       180     0     9     1    20
  1.0219988206333148E-01 a       181     0    10     1     1
 -7.6584249031874108E-02 a       182     0    10     1     2
 -3.7839714534698990E-02 a       183     0    10     1     3
  6.3891131611892707E-02 a       184     0    10     1     4
  3.1361858684450633E-01 a       185     0    10     1     5
  5.4232303156765110E-02 a       186     0    10     1     6
 -1.2090221843964592E-01 a       187     0    10     1     7
  9.2394252844341093E-02 a       188     0    10     1     8
 -8.0188115073294625E-02 a       189     0    10     1     9
  3.2134201835637831E-02 a       190     0    10     1    10
  1.3373124569185552E-01 a       191     0    10     1    11
 -1.3588171248319396E-02 a       192     0    10     1    12
  1.0651067839610065E-01 a       193     0    10     1    13
  5.1684856378026223E-02 a       194     0    10     1    14
  8.0854212316880808E-02 a       195     0    10     1    15
 -1.6186732955236477E-01 a       196     0    10     1    16
  9.6395592274924585E-02 a       197     0    10     1    17
 -2.9564461153933802E-01 a       198     0    10     1    18
  7.1071185988832733E-02 a       199     0    10     1    19
  1.4280569867664236E-01 a       200     0    10     1    20
 -1.2952415488139146E-01 a       201     0    11     1     1
  5.1271469881310194E-01 a       202     0    11     1     2
  3.9136469599741158E-01 a       203     0    11     1     3
 -4.9032297510957388E-03 a       204     0    11     1     4
  3.1691916394838437E-01 a       205     0    11     1     5
 -2.9437004175816411E-01 a       206     0    11     1     6
 -2.6279068925700466E-01 a       207     0    11     1     7
  3.1482663938003219E-01 a       208     0    11     1     8
 -3.0388372689994608E-01 a       209     0    11     1     9
  4.3204963545968311E-01 a       210     0    11     1    10
  5.4734219515290206E-01 a       211     0    11     1    11
  1.3314208077693870E-01 a       212     0    11     1    12
  1.8085302543225887E-01 a       213     0    11     1    13
 -3.5984425074256415E-01 a       214     0    11     1    14
 -5.3057687216918045E-02 a       215     0    11     1    15
  1.6558520840063881E-01 a       216     0    11     1    16
  8.8650754486182023E-02 a       217     0    11     1    17
  1.1601204714030028E-02 a       218     0    11     1    18
  2.2221129832128994E-01 a       219     0    11     1    19
  7.9941694973557562E-02 a       220     0    11     1    20
 -1.1243901333908345E-01 a       221     0    12     1     1
  4.9913217970915236E-01 a       222     0    12     1     2
  1.7650252676278128E-01 a       223     0    12     1     3
  4.8795982167598527E-02 a       224     0    12     1     4
 -2.0038660349942972E-01 a       225     0    12     1     5
  1.0093130399725814E-01 a       226     0    12     1     6
 -9.1281908652093083E-03 a       227     0    12     1     7
  4.0860601060065710E-01 a       228     0    12     1     8
 -2.7994950924296103E-02 a       229     0    12     1     9
  1.6393851999081913E-01 a       230     0    12     1    10
  5.3495650114455062E-01 a       231     0    12     1    11
 -5.0183723972030569E-01 a       232     0    12     1    12
  4.3632876795133413E-01 a       233     0    12     1    13
 -9.2638941320716803E-02 a       234     0    12     1    14
  5.1083970965934222E-01 a       235     0    12     1    15
  3.5123578788505833E-01 a       236     0    12     1    16
  9.1955801388234212E-02 a       237     0    12     1    17
 -2.3105204995201803E-01 a       238     0    12     1    18
  3.5232129097143650E-01 a       239     0    12     1    19
  1.5933003415420696E-01 a       240     0    12     1    20
  1.3559256628804894E-01 a       241     0    13     1     1
 -6.8641667990820623E-02 a       242     0    13     1     2
 -1.1917204080502636E-01 a       243     0    13     1     3
 -1.3862333921944739E-01 a       244     0    13     1     4
  1.8620839524585084E-01 a       245     0    13     1     5
 -8.7186871397741186E-02 a       246     0    13     1     6
  3.3818497698679395E-01 a       247     0    13     1     7
  2.1071304283846212E-03 a       248     0    13     1     8
 -8.3496999529955734E-02 a       249     0    13     1     9
 -7.3015155006334676E-03 a       250     0    13     1    10
  2.3144527659666261E-01 a       251     0    13     1    11
  4.9041048209584340E-02 a       252     0    13     1    12
  7.4975302663479581E-03 a       253     0    13     1    13
  1.8572996981414239E-01 a       254     0    13     1    14
 -6.3800769531522555E-02 a       255     0    13     1    15
 -1.3055607725246202E-01 a       256     0    13     1    16
 -8.4119074362918683E-02 a       257     0    13     1    17
 -9.5239933464755469E-02 a       258     0    13     1    18
  1.5126942660775486E-01 a       259     0    13     1    19
 -9.9539448738436204E-02 a       260     0    13     1    20
  9.4579931707896386E-02 a       261     0    14     1     1
 -1.6981429253645122E-01 a       262     0    14     1     2
 -4.4758337046482154E-02 a       263     0    14     1     3
 -7.1215937936285223E-02 a       264     0    14     1     4
 -2.2057685275992309E-01 a       265     0    14     1     5
 -2.5831947586924581E-01 a       266     0    14     1     6
  3.0914436850953975E-01 a       267     0    14     1     7
  3.9286432610597811E-02 a       268     0    14     1     8
  8.5728629200303053E-02 a       269     0    14     1     9
 -1.5620457398955653E-01 a       270     0    14     1    10
 -1.1110260828437883E-01 a       271     0    14     1    11
 -1.3446027102415192E-01 a       272     0    14     1    12
  1.4596156521015796E-01 a       273     0    14     1    13
 -1.1272180288779966E-01 a       274     0    14     1    14
 -2.3227412814750351E-01 a       275     0    14     1    15
 -7.8502108673958085E-02 a       276     0    14     1    16
 -6.5278277920652564E-02 a       277     0    14     1    17
  8.0663108487117066E-02 a       278     0    14     1    18
  3.6340459729244705E-02 a       279     0    14     1    19
 -2.5381538970504908E-01 a       280     0    14     1    20
 -7.2054814492988464E-02 a       281     0    15     1     1
 -5.1617373862770388E-01 a       282     0    15     1     2
 -2.5483424169908819E-01 a       283     0    15     1     3
 -9.1632767090312123E-02 a       284     0    15     1     4
 -2.6691373901343052E-01 a       285     0    15     1     5
  2.2808759354110558E-01 a       286     0    15     1     6
  2.5002001495628673E-01 a       287     0    15     1     7
 -5.6235495596487503E-03 a       288     0    15     1     8
  4.6856161353388925E-01 a       289     0    15     1     9
 -2.3176545145670246E-01 a       290     0    15     1    10
 -6.9691858358699110E-01 a       291     0    15     1    11
 -2.8567005264382217E-01 a       292     0    15     1    12
 -7.1878302161473362E-03 a       293     0    15     1    13
  5.3574195578713735E-01 a       294     0    15     1    14
  1.0269149272422831E-01 a       295     0    15     1    15
  1.7555028763141394E-02 a       296     0    15     1    16
 -1.5234656780772396E-01 a       297     0    15     1    17
  1.8887367654794276E-01 a       298     0    15     1    18
 -8.2954825574309610E-02 a       299     0    15     1    19
  6.6213970265407596E-02 a       300     0    15     1    20
  2.3655846788355148E-01 a       301     0    16     1     1
 -2.2991553490517147E-01 a       302     0    16     1     2
  5.0997720179077527E-02 a       303     0    16     1     3
 -1.0729384701585359E-01 a       304     0    16     1     4
 -7.7581131835349026E-01 a       305     0    16     1     5
  2.1745607414408560E-02 a       306     0    16     1     6
  3.0979796259523851E-01 a       307     0    16     1     7
  1.6958733027796588E-01 a       308     0    16     1     8
  1.6920200859104484E-01 a       309     0    16     1     9
 -6.7158517417512886E-02 a       310     0    16     1    10
 -1.8913902109319333E-01 a       311     0    16     1    11
 -3.2211682518879370E-01 a       312     0    16     1    12
 -9.4204708032682813E-02 a       313     0    16     1    13
 -1.8140091776658183E-02 a       314     0    16     1    14
  3.3237910369384349E-01 a       315     0    16     1    15
 -3.6545600908173513E-02 a       316     0    16     1    16
 -3.5038066104939231E-02 a       317     0    16     1    17
 -3.5407988785081966E-02 a       318     0    16     1    18
  3.2478479423415907E-01 a       319     0    16     1    19
  2.7332202219981373E-02 a       320     0    16     1    20
  1.1096147753041573E-01 a       321     0    17     1     1
 -4.8418521150392045E-02 a       322     0    17     1     2
  1.8357459464177586E-01 a       323     0    17     1     3
 -1.8201721485858299E-02 a       324     0    17     1     4
  1.2295423705348016E-02 a       325     0    17     1     5
  8.2349729816657474E-02 a       326     0    17     1     6
 -4.5109963416602401E-02 a       327     0    17     1     7
  8.7107643941470164E-02 a       328     0    17     1     8
 -1.8802192965114362E-02 a       329     0    17     1     9
  1.7686453186439319E-01 a       330     0    17     1    10
 -1.4512871199971025E-01 a       331     0    17     1    11
  4.5747671002682802E-02 a       332     0    17     1    12
  9.7071494086328911E-02 a       333     0    17     1    13
 -1.3104338365655792E-02 a       334     0    17     1    14
 -4.6969852545085074E-02 a       335     0    17     1    15
 -1.0426061281370121E-01 a       336     0    17     1    16
  5.7825084758469668E-02 a       337     0    17     1    17
 -1.3051839988832489E-01 a       338     0    17     1    18
 -3.9114248652504360E-02 a       339     0    17     1    19
 -7.4027404641163835E-02 a       340     0    17     1    20
 -1.8903142191684610E-02 a       341     0    18     1     1
  1.0403459151635554E-01 a       342     0    18     1     2
 -9.7893368310675757E-02 a       343     0    18     1     3
  2.4003993484286151E-03 a       344     0    18     1     4
 -2.2783378352708078E-02 a       345     0    18     1     5
  1.2158795137588346E-01 a       346     0    18     1     6
 -2.5303605992281464E-01 a       347     0    18     1     7
  1.9258655895055640E-02 a       348     0    18     1     8
  6.2637619415218837E-02 a       349     0    18     1     9
  1.0995975098019609E-01 a       350     0    18     1    10
  6.9404299853269250E-02 a       351     0    18     1    11
  3.3825666920491476E-03 a       352     0    18     1    12
 -6.6824701664224398E-02 a       353     0    18     1    13
  1.1327049714613283E-01 a       354     0    18     1    14
  1.3472801453140926E-01 a       355     0    18     1    15
 -3.5964009557859444E-02 a       356     0    18     1    16
 -1.9578202095510782E-03 a       357     0    18     1    17
  2.5596832921279860E-03 a       358     0    18     1    18
  4.1088902130216931E-02 a       359     0    18     1    19
  8.5055256970410151E-03 a       360     0    18     1    20
  2.0145351583582008E-01 a       361     0    19     1     1
  3.2207125916695556E-01 a       362     0    19     1     2
  7.2246744911812029E-03 a       363     0    19     1     3
  2.4404512768770642E-01 a       364     0    19     1     4
 -9.4242536673364199E-02 a       365     0    19     1     5
 -1.0330726538323996E-01 a       366     0    19     1     6
  1.6959991555952736E-01 a       367     0    19     1     7
  1.7772444911380891E-01 a       368     0    19     1     8
 -1.2140752368182918E-01 a       369     0    19     1     9
  2.1855949664183594E-01 a       370     0    19     1    10
  6.9466730374876573E-01 a       371     0    19     1    11
  1.9656231423606274E-01 a       372     0    19     1    12
 -1.2272292666305856E-01 a       373     0    19     1    13
 -5.2497514261851688E-02 a       374     0    19     1    14
 -9.9781337268509657E-02 a       375     0    19     1    15
 -9.2295416912002576E-03 a       376     0    19     1    16
  1.1587868680490998E-01 a       377     0    19     1    17
 -2.3477607157445912E-01 a       378     0    19     1    18
 -7.6126427578298045E-02 a       379     0    19     1    19
  9.1735565309942521E-02 a       380     0    19     1    20
  2.7084650522530995E-01 a       381     0    20     1     1
 -9.2601005766449335E-02 a       382     0    20     1     2
 -1.7461104677183883E-02 a       383     0    20     1     3
 -1.1891186085184201E-01 a       384     0    20     1     4
 -9.2500602860174488E-02 a       385     0    20     1     5
  2.6468305315494706E-01 a       386     0    20     1     6
 -3.0765189879681032E-01 a       387     0    20     1     7
 -1.3491580536747488E-01 a       388     0    20     1     8
 -6.4506316241323053E-02 a       389     0    20     1     9
  4.1638395647403563E-02 a       390     0    20     1    10
  1.5000745822885478E-01 a       391     0    20     1    11
 -6.2586059957540088E-02 a       392     0    20     1    12
 -3.3987476035277286E-01 a       393     0    20     1    13
 -2.2884402301658552E-01 a       394     0    20     1    14
  3.4521362883520984E-01 a       395     0    20     1    15
  5.1896340534247451E-02 a       396     0    20     1    16
 -1.2811618185675330E-02 a       397     0    20     1    17
  7.4895179357419281E-02 a       398     0    20     1    18
 -3.0990079050307179E-01 a       399     0    20     1    19
  1.1902582071198405E-01 a       400     0    20     1    20
 -3.5192557700199072E-02 a       401     0    21     1     1
  5.7689169178175834E-02 a       402     0    21     1     2
 -2.5125713032256264E-01 a       403     0    21     1     3
  3.8217867821549067E-02 a       404     0    21     1     4
  9.2926307849428735E-02 a       405     0    21     1     5
  8.2646083803355336E-02 a       406     0    21     1     6
  1.2236972690490307E-01 a       407     0    21     1     7
 -5.5060033342955041E-02 a       408     0    21     1     8
  1.6512577464854104E-02 a       409     0    21     1     9
 -5.0714060789805060E-02 a       410     0    21     1    10
  1.0510227708217479E-01 a       411     0    21     1    11
 -4.3952697615701648E-02 a       412     0    21     1    12
  1.2365716078477312E-02 a       413     0    21     1    13
  4.4433562053355843E-02 a       414     0    21     1    14
 -5.0287475454883351E-02 a       415     0    21     1    15
 -3.4178174713806540E-02 a       416     0    21     1    16
 -7.0220517567639279E-02 a       417     0    21     1    17
  5.5357576691472309E-02 a       418     0    21     1    18
 -5.0826657089401123E-02 a       419     0    21     1    19
  2.1292509401851296E-02 a       420     0    21     1    20
  1.4241070603867678E-01 a       421     0    22     1     1
 -8.4004165087543339E-02 a       422     0    22     1     2
  4.2494295327608907E-02 a       423     0    22     1     3
  2.3887459171943880E-03 a       424     0    22     1     4
  3.4044329783292610E-02 a       425     0    22     1     5
 -9.9709745212036641E-02 a       426     0    22     1     6
  5.8036758798518710E-02 a       427     0    22     1     7
  4.0004413332565318E-02 a       428     0    22     1     8
 -6.5953372694288664E-02 a       429     0    22     1     9
 -7.4173192138583449E-02 a       430     0    22     1    10
 -1.0052256419621042E-01 a       431     0    22     1    11
 -3.7942170087128142E-02 a       432     0    22     1    12
  1.1990005502477914E-01 a       433     0    22     1    13
  1.8835446977784640E-02 a       434     0    22     1    14
 -5.6091335077675913E-02 a       435     0    22     1    15
  1.4276971413493765E-02 a       436     0    22     1    16
  3.2464129921982582E-02 a       437     0    22     1    17
  4.6526719045469388E-03 a       438     0    22     1    18
 -6.9178236201856744E-02 a       439     0    22     1    19
 -6.4009230647094323E-02 a       440     0    22     1    20
 -1.0420018434944400E-02 a       441     0    23     1     1
 -1.8352695615057038E-01 a       442     0    23     1     2
  3.0403601933220303E-01 a       443     0    23     1     3
 -4.8617490355818832E-02 a       444     0    23     1     4
  6.1024011437385461E-01 a       445     0    23     1     5
 -1.3058242285328373E-01 a       446     0    23     1     6
 -1.6684904990655322E-01 a       447     0    23     1     7
 -8.0345057288096905E-02 a       448     0    23     1     8
 -4.0705873535260007E-02 a       449     0    23     1     9
  1.9019162771188691E-01 a       450     0    23     1    10
 -2.5624161984053151E-01 a       451     0    23     1    11
 -4.5436710816381592E-01 a       452     0    23     1    12
  1.0282625981512793E-01 a       453     0    23     1    13
 -1.9833998877323109E-01 a       454     0    23     1    14
  1.4266612758620811E-01 a       455     0    23     1    15
 -6.6087673022516571E-02 a       456     0    23     1    16
 -1.5161406459441992E-01 a       457     0    23     1    17
 -3.2513070105898517E-01 a       458     0    23     1    18
 -1.4282991545996368E-01 a       459     0    23     1    19
  1.9417368866022636E-02 a       460     0    23     1    20
 -1.3772443948232063E-01 a       461     0    24     1     1
  2.5969780629879519E-01 a       462     0    24     1     2
  3.4119331685755905E-01 a       463     0    24     1     3
  2.7294569455646467E-01 a       464     0    24     1     4
  7.0794922370363578E-01 a       465     0    24     1     5
 -1.4459628869840056E-03 a       466     0    24     1     6
 -6.4263668711595806E-02 a       467     0    24     1     7
  1.6477205889514676E-01 a       468     0    24     1     8
 -2.3796785570625772E-01 a       469     0    24     1     9
 -4.2402250381053941E-01 a       470     0    24     1    10
 -2.3165437190083144E-01 a       471     0    24     1    11
 -6.8859103051671722E-01 a       472     0    24     1    12
  5.1886623991248404E-01 a       473     0    24     1    13
  2.3950132180173667E-01 a       474     0    24     1    14
  4.8467724878075646E-01 a       475     0    24     1    15
  2.6490899109517957E-01 a       476     0    24     1    16
 -9.8883561383022373E-02 a       477     0    24     1    17
 -1.2072514618949218E-01 a       478     0    24     1    18
  1.7074474066974188E-01 a       479     0    24     1    19
  3.7028863426942299E-01 a       480     0    24     1    20
  6.8660734935854714E-03 a       481     0    25     1     1
 -1.8930802600636409E-02 a       482     0    25     1     2
  1.4644247658409135E-01 a       483     0    25     1     3
  2.3717547337737029E-04 a       484     0    25     1     4
 -3.3041674503195478E-02 a       485     0    25     1     5
 -4.0469603160254282E-02 a       486     0    25     1     6
 -2.9247317846353173E-02 a       487     0    25     1     7
  8.3304872989304529E-02 a       488     0    25     1     8
  2.6859380083722392E-02 a       489     0    25     1     9
  7.0913527288182135E-02 a       490     0    25     1    10
 -3.7779046529783394E-02 a       491     0    25     1    11
  1.0707847239645850E-01 a       492     0    25     1    12
 -6.4032044203906735E-02 a       493     0    25     1    13
 -5.8195323212172417E-03 a       494     0    25     1    14
 -1.2724868125968442E-01 a       495     0    25     1    15
 -1.2494895479150815E-01 a       496     0    25     1    16
  2.0913939505303458E-02 a       497     0    25     1    17
 -7.0425603566265843E-02 a       498     0    25     1    18
  2.7769166046076550E-02 a       499     0    25     1    19
 -1.0126652631983696E-01 a       500     0    25     1    20
 -8.8957730457768318E-04 a       501     0    26     1     1
  7.5480015458835861E-03 a       502     0    26     1     2
 -2.4760253861111355E-02 a       503     0    26     1     3
  5.6890229132579913E-02 a       504     0    26     1     4
 -4.5844491082410781E-02 a       505     0    26     1     5
  8.1664355824865430E-03 a       506     0    26     1     6
 -1.1075328418000367E-01 a       507     0    26     1     7
  1.6433413919054458E-02 a       508     0    26     1     8
  4.1441302933493074E-02 a       509     0    26     1     9
  3.6635145324339800E-04 a       510     0    26     1    10
  4.6356520438389934E-02 a       511     0    26     1    11
 -1.5358778626357730E-01 a       512     0    26     1    12
  6.2765267226425239E-02 a       513     0    26     1    13
  4.3374604308832561E-02 a       514     0    26     1    14
  4.9719774908331869E-02 a       515     0    26     1    15
  6.3245139038758183E-02 a       516     0    26     1    16
  9.4525822501882795E-02 a       517     0    26     1    17
  4.5350832140968911E-02 a       518     0    26     1    18
  9.7447598355831874E-02 a       519     0    26     1    19
  3.1476866529936759E-03 a       520     0    26     1    20
  1.5498157471010823E-01 a       521     0    27     1     1
  8.2271375572400302E-02 a       522     0    27     1     2
 -1.6344381501968033E-01 a       523     0    27     1     3
  2.2093148186914141E-01 a       524     0    27     1     4
  8.4245408742114666E-03 a       525     0    27     1     5
 -3.2590589287109437E-02 a       526     0    27     1     6
 -1.0812458738304572E-02 a       527     0    27     1     7
 -8.4742643018392266E-02 a       528     0    27     1     8
 -1.5760871586318009E-01 a       529     0    27     1     9
 -7.6756035440465720E-02 a       530     0    27     1    10
