################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.2764682564961533E-01 a        65     0     4     1     5
  1.2481284923984302E-01 a        66     0     4     1     6
  3.0622406243473965E-01 a        67     0     4     1     7
 -1.9914973523099111E-01 a        68     0     4     1     8
 -2.3258631025129511E-01 a        69     0     4     1     9
 -1.5486425174446311E-01 a        70     0     4     1    10
 -1.6408473123429382E-01 a        71     0     4     1    11
 -2.3108202272770556E-01 a        72     0     4     1    12
 -3.4334662066281468E-02 a        73     0     4     1    13
 -9.5550252278204753E-02 a        74     0     4     1    14
 -7.0769016304390919E-02 a        75     0     4     1    15
  1.8643276198184008E-01 a        76     0     4     1    16
  9.0357283070126637E-02 a        77     0     4     1    17
  7.1530544180860897E-02 a        78     0     4     1    18
 -3.2895184576590270E-02 a        79     0     4     1    19
  1.1395606758036216E-01 a        80     0     4     1    20
 -3.1137479286147135E-01 a        81     0     5     1     1
 -6.5658934827338561E-02 a        82     0     5     1     2
 -4.0297873885614921E-01 a        83     0     5     1     3
 -4.5055677384914514E-03 a        84     0     5     1     4
 -1.5155585444959488E-01 a        85     0     5     1     5
  2.5093363405402275E-01 a        86     0     5     1     6
 -1.2354196402642134E-01 a        87     0     5     1     7
 -9.9473695151466757E-02 a        88     0     5     1     8
 -2.0377189498733467E-01 a        89     0     5     1     9
 -1.7153686439003609E-02 a        90     0     5     1    10
 -1.7213378536098262E-01 a        91     0     5     1    11
 -6.2971098696278385E-02 a        92     0     5     1    12
  2.9373931818900273E-01 a        93     0     5     1    13
  2.8490325125370437E-02 a        94     0     5     1    14
 -1.0218510397760983E-01 a        95     0     5     1    15
 -2.3591062294973521E-02 a        96     0     5     1    16
  1.1682948755779059E-02 a        97     0     5     1    17
 -1.5036053113281569E-01 a        98     0     5     1    18
  1.3717845373694498E-01 a        99     0     5     1    19
 -4.9932953400304694E-02 a       100     0     5     1    20
 -9.2491514080049221E-03 a       101     0     6     1     1
  1.6944025630603038E-01 a       102     0     6     1     2
  1.8427195970633117E-01 a       103     0     6     1     3
  4.2249105740860174E-02 a       104     0     6     1     4
  1.9985580422663320E-02 a       105     0     6     1     5
 -6.6858842102152469E-02 a       106     0     6     1     6
  2.5489695203428031E-01 a       107     0     6     1     7
 -5.3129701993690791E-02 a       108     0     6     1     8
 -9.9774419571047445E-03 a       109     0     6     1     9
 -1.1211924453228457E-01 a       110     0     6     1    10
  1.5217659055323570E-02 a       111     0     6     1    11
 -2.6592332324403795E-01 a       112     0     6     1    12
 -1.0124241362217722E-02 a       113     0     6     1    13
 -1.2963325115436708E-02 a       114     0     6     1    14
  1.3264584527248882E-01 a       115     0     6     1    15
  3.5360361185097694E-02 a       116     0     6     1    16
 -3.5159856405312391E-02 a       117     0     6     1    17
  2.8766354821085256E-02 a       118     0     6     1    18
 -2.3657859039097201E-02 a       119     0     6     1    19
  1.3043547161530231E-01 a       120     0     6     1    20
  5.7544371759541454E-02 a       121     0     7     1     1
 -4.0487389517690348E-02 a       122     0     7     1     2
 -4.6752589906393929E-02 a       123     0     7     1     3
 -1.2621577861279301E-01 a       124     0     7     1     4
  6.7111670444098243E-02 a       125     0     7     1     5
  4.3054094973511155E-02 a       126     0     7     1     6
 -1.3324277896686038E-01 a       127     0     7     1     7
 -2.1484986875842535E-01 a       128     0     7     1     8
 -2.4696814068755366E-01 a       129     0     7     1     9
 -2.9236191498713804E-01 a       130     0     7     1    10
 -1.0469899876743552E-02 a       131     0     7     1    11
  7.6484263805516886E-02 a       132     0     7     1    12
  9.1477861746946457E-03 a       133     0     7     1    13
 -1.5316704157930078E-01 a       134     0     7     1    14
 -2.6662423887798797E-01 a       135     0     7     1    15
  1.2969349624363744E-01 a       136     0     7     1    16
  1.2912031634161455E-01 a       137     0     7     1    17
  3.1109558876000226E-01 a       138     0     7     1    18
  1.4295191631022089E-01 a       139     0     7     1    19
  2.8070337717208509E-02 a       140     0     7     1    20
  2.7554458652710320E-02 a       141     0     8     1     1
  7.0172907070564838E-02 a       142     0     8     1     2
 -1.3664274089940279E-01 a       143     0     8     1     3
  1.4437540144292665E-01 a       144     0     8     1     4
 -3.7421653977077592E-02 a       145     0     8     1     5
 -3.5536442746918639E-02 a       146     0     8     1     6
 -9.5121115062413372E-02 a       147     0     8     1     7
  1.3524291981179937E-01 a       148     0     8     1     8
  2.7126182241152097E-01 a       149     0     8     1     9
  1.6281596429425757E-01 a       150     0     8     1    10
  2.7144323449632818E-01 a       151     0     8     1    11
 -3.1390012556570514E-02 a       152     0     8     1    12
 -2.3080550298936159E-01 a       153     0     8     1    13
 -1.5333377969244189E-02 a       154     0     8     1    14
  4.7577181898824893E-02 a       155     0     8     1    15
 -9.9088189714910971E-02 a       156     0     8     1    16
 -2.8273921238769532E-02 a       157     0     8     1    17
  5.9348025679711015E-02 a       158     0     8     1    18
 -1.6304911132563407E-01 a       159     0     8     1    19
  2.0646861329611910E-01 a       160     0     8     1    20
  1.8327762040740114E-01 a       161     0     9     1     1
 -9.6098833681288270E-02 a       162     0     9     1     2
  7.4853970856714802E-02 a       163     0     9     1     3
  3.7281354521533409E-02 a       164     0     9     1     4
  4.9527161810246678E-01 a       165     0     9     1     5
  2.2441313850127267E-01 a       166     0     9     1     6
 -4.8562575208863007E-02 a       167     0     9     1     7
 -3.5775035714554271E-01 a       168     0     9     1     8
 -9.4230790503344056E-02 a       169     0     9     1     9
 -4.0125098038055790E-01 a       170     0     9     1    10
  4.4960193697200709E-02 a       171     0     9     1    11
  5.5762467926970906E-02 a       172     0     9     1    12
 -3.4489952647332389E-01 a       173     0     9     1    13
  1.1647833845101847E-01 a       174     0     9     1    14
 -1.3271982111370761E-01 a       175     0     9     1    15
 -2.8152540743508619E-01 a       176     0     9     1    16
 -1.9014937277387753E-01 a       177     0     9     1    17
  2.6635771189048470E-02 a       178     0     9     1    18
  6.9731585844077459E-02 a       179     0     9     1    19
  2.1164229090620848E-01 a       180     0     9     1    20
 -1.0239544717399084E-02 a       181     0    10     1     1
 -2.0230611701283244E-01 a       182     0    10     1     2
  7.5508492307163111E-02 a       183     0    10     1     3
 -1.8016210093724674E-01 a       184     0    10     1     4
 -2.7280114626514868E-01 a       185     0    10     1     5
  1.4227131459098297E-01 a       186     0    10     1     6
 -1.2990158488552295E-01 a       187     0    10     1     7
  8.6502560629013958E-02 a       188     0    10     1     8
 -3.6405610388313349E-03 a       189     0    10     1     9
 -5.3059827810333443E-02 a       190     0    10     1    10
  1.0689911165205888E-01 a       191     0    10     1    11
  1.2892554868661837E-01 a       192     0    10     1    12
  1.5393409264727320E-02 a       193     0    10     1    13
 -8.6998406772189358E-03 a       194     0    10     1    14
 -9.7029066130238387E-02 a       195     0    10     1    15
  2.9365207954656936E-01 a       196     0    10     1    16
 -1.1798616299378806E-02 a       197     0    10     1    17
 -1.2875460503535529E-02 a       198     0    10     1    18
  2.7197361128221675E-01 a       199     0    10     1    19
  3.7815875967123172E-02 a       200     0    10     1    20
 -1.0867071857120815E-01 a       201     0    11     1     1
 -1.2941990312236165E-01 a       202     0    11     1     2
  1.2957935330728396E-01 a       203     0    11     1     3
 -3.3374045765917232E-01 a       204     0    11     1     4
 -1.3530879969987231E-01 a       205     0    11     1     5
  3.2010634411629831E-02 a       206     0    11     1     6
 -1.5484562355915957E-01 a       207     0    11     1     7
  2.3398371913410818E-01 a       208     0    11     1     8
  2.1085717651497637E-01 a       209     0    11     1     9
  1.8078763338982234E-01 a       210     0    11     1    10
  1.7380636696376503E-01 a       211     0    11     1    11
 -1.0899857814142001E-01 a       212     0    11     1    12
 -5.6762065267116940E-02 a       213     0    11     1    13
  4.1634795845460891E-02 a       214     0    11     1    14
  1.2208117232393997E-01 a       215     0    11     1    15
 -2.9504654783378673E-02 a       216     0    11     1    16
 -2.3781266811829041E-01 a       217     0    11     1    17
 -2.0619245394519084E-01 a       218     0    11     1    18
 -1.6218579886453194E-01 a       219     0    11     1    19
 -8.6443263060508924E-02 a       220     0    11     1    20
  5.9177971406605100E-02 a       221     0    12     1     1
 -2.4608899613630345E-01 a       222     0    12     1     2
  2.3722441210702358E-01 a       223     0    12     1     3
 -9.1890736919056481E-03 a       224     0    12     1     4
  4.6704192150827925E-02 a       225     0    12     1     5
  8.2519658862276010E-02 a       226     0    12     1     6
  6.4931639686351988E-02 a       227     0    12     1     7
  1.8144110351147508E-02 a       228     0    12     1     8
  2.8100742684691862E-03 a       229     0    12     1     9
 -2.6757109628202924E-01 a       230     0    12     1    10
  1.5635618886596511E-01 a       231     0    12     1    11
  4.9215545434749833E-02 a       232     0    12     1    12
 -9.4479750082457237E-02 a       233     0    12     1    13
 -1.5865878652361812E-01 a       234     0    12     1    14
 -6.1083488203314155E-02 a       235     0    12     1    15
  2.3448437317854057E-01 a       236     0    12     1    16
 -1.7754645730648475E-01 a       237     0    12     1    17
 -2.5683481567865079E-02 a       238     0    12     1    18
  2.5403050829708396E-01 a       239     0    12     1    19
  7.2055730659911651E-02 a       240     0    12     1    20
 -1.9747340998048313E-02 a       241     0    13     1     1
 -1.3968265877801594E-01 a       242     0    13     1     2
 -3.3380312333016104E-01 a       243     0    13     1     3
  6.5249991413615774E-02 a       244     0    13     1     4
 -2.1030609304188533E-01 a       245     0    13     1     5
 -1.1846939238107652E-01 a       246     0    13     1     6
 -1.6270558426673759E-01 a       247     0    13     1     7
  5.3571837397127543E-02 a       248     0    13     1     8
 -1.0401480722016471E-01 a       249     0    13     1     9
 -4.3349407235840444E-02 a       250     0    13     1    10
  1.9955865041775328E-01 a       251     0    13     1    11
  1.1373596463164808E-02 a       252     0    13     1    12
  2.3364495596331794E-01 a       253     0    13     1    13
  2.3354029912099708E-01 a       254     0    13     1    14
  1.3558652745220789E-01 a       255     0    13     1    15
 -2.4840992357269281E-01 a       256     0    13     1    16
  8.6919322272461477E-02 a       257     0    13     1    17
 -2.3331925419918611E-03 a       258     0    13     1    18
  2.4575569480771720E-02 a       259     0    13     1    19
 -1.5205696376921951E-02 a       260     0    13     1    20
  2.5099745599007689E-01 a       261     0    14     1     1
  9.3763694404848733E-02 a       262     0    14     1     2
 -2.5290221906241928E-01 a       263     0    14     1     3
  1.0155478094804726E-01 a       264     0    14     1     4
  9.1709501526400436E-02 a       265     0    14     1     5
 -1.6233192556694981E-01 a       266     0    14     1     6
  1.5885907513227848E-01 a       267     0    14     1     7
 -6.4416004433691916E-03 a       268     0    14     1     8
 -5.9871305604687626E-02 a       269     0    14     1     9
 -8.2278310653747133E-02 a       270     0    14     1    10
  6.0376418061060956E-02 a       271     0    14     1    11
  1.1301583890105169E-01 a       272     0    14     1    12
  1.4559496858419119E-01 a       273     0    14     1    13
 -4.3300690780624859E-02 a       274     0    14     1    14
  9.1686566242519571E-02 a       275     0    14     1    15
  6.5028049561582396E-02 a       276     0    14     1    16
  1.4801296861379190E-01 a       277     0    14     1    17
  2.0609693776647453E-01 a       278     0    14     1    18
 -1.3345060020495939E-01 a       279     0    14     1    19
  8.1222594005100457E-02 a       280     0    14     1    20
 -1.1357283215066977E-01 a       281     0    15     1     1
  1.1522231701152863E-01 a       282     0    15     1     2
  2.2129872859137183E-02 a       283     0    15     1     3
  1.2517769088933178E-01 a       284     0    15     1     4
 -3.0257123609871522E-02 a       285     0    15     1     5
  2.1554375419542467E-02 a       286     0    15     1     6
  8.3894661538330265E-02 a       287     0    15     1     7
 -1.7747178229711941E-01 a       288     0    15     1     8
  1.6011298386535305E-01 a       289     0    15     1     9
  8.8395731092882540E-02 a       290     0    15     1    10
 -4.5583490278011937E-02 a       291     0    15     1    11
 -1.5133966002096128E-01 a       292     0    15     1    12
  2.8213499436236428E-01 a       293     0    15     1    13
  9.5511588273834255E-02 a       294     0    15     1    14
  7.7549263351059008E-02 a       295     0    15     1    15
 -2.9476308038762025E-02 a       296     0    15     1    16
  1.1581472419605170E-01 a       297     0    15     1    17
  1.9274240987122906E-02 a       298     0    15     1    18
  1.6678250774759976E-01 a       299     0    15     1    19
  8.1069528704950905E-02 a       300     0    15     1    20
 -2.9654105684233717E-01 a       301     0    16     1     1
 -1.4176625802635959E-01 a       302     0    16     1     2
 -1.9269667881182246E-02 a       303     0    16     1     3
  1.9494372253683164E-02 a       304     0    16     1     4
  1.5920945855141846E-01 a       305     0    16     1     5
  1.3684751092113756E-01 a       306     0    16     1     6
 -1.8598448545941418E-01 a       307     0    16     1     7
 -1.9499527761118701E-01 a       308     0    16     1     8
 -9.4941858509849625E-02 a       309     0    16     1     9
 -2.4136928135650601E-01 a       310     0    16     1    10
 -2.3884320448975646E-01 a       311     0    16     1    11
 -3.0036697762029846E-01 a       312     0    16     1    12
  1.6336459992731076E-01 a       313     0    16     1    13
 -1.3568445916628735E-02 a       314     0    16     1    14
 -7.9239759771590187E-02 a       315     0    16     1    15
  6.1473759472532294E-02 a       316     0    16     1    16
  9.1157606304760164E-02 a       317     0    16     1    17
  6.5006936279343286E-02 a       318     0    16     1    18
  1.7355382441114084E-01 a       319     0    16     1    19
 -3.4466029798144820E-01 a       320     0    16     1    20
 -5.4767464421176131E-02 a       321     0    17     1     1
 -4.5329333270505610E-02 a       322     0    17     1     2
  1.1996594908148596E-01 a       323     0    17     1     3
 -9.2905340686364343E-02 a       324     0    17     1     4
  3.6127446578902600E-01 a       325     0    17     1     5
  8.8138481395675691E-02 a       326     0    17     1     6
 -1.1272581587689795E-01 a       327     0    17     1     7
 -2.2387414945083617E-01 a       328     0    17     1     8
  1.3849143369246131E-02 a       329     0    17     1     9
 -5.6759631558026290E-02 a       330     0    17     1    10
  1.4402279649712834E-02 a       331     0    17     1    11
 -1.2988249780214109E-01 a       332     0    17     1    12
  5.9033874961087873E-03 a       333     0    17     1    13
  6.5368918388920921E-02 a       334     0    17     1    14
 -7.5891241276231217E-02 a       335     0    17     1    15
 -2.9206326980321717E-02 a       336     0    17     1    16
 -2.0368173411023577E-01 a       337     0    17     1    17
 -1.3683197868439453E-01 a       338     0    17     1    18
  1.4933763338696632E-01 a       339     0    17     1    19
  1.1428227494198591E-01 a       340     0    17     1    20
  3.2602970520839887E-02 a       341     0    18     1     1
 -2.5553913776168124E-02 a       342     0    18     1     2
  2.7525087415223365E-01 a       343     0    18     1     3
 -8.8638634795283444E-02 a       344     0    18     1     4
 -1.0445316667118854E-03 a       345     0    18     1     5
 -2.1286788334069970E-01 a       346     0    18     1     6
  3.0176097741794396E-02 a       347     0    18     1     7
  1.0205816572518911E-01 a       348     0    18     1     8
  1.0351286384570516E-01 a       349     0    18     1     9
  3.2773119269793205E-02 a       350     0    18     1    10
 -4.9453498799046022E-02 a       351     0    18     1    11
  1.2675289618651978E-01 a       352     0    18     1    12
  3.3919812977119532E-02 a       353     0    18     1    13
  1.0144219573054451E-01 a       354     0    18     1    14
  1.5821403726087979E-01 a       355     0    18     1    15
  2.7690821743378530E-01 a       356     0    18     1    16
 -7.4811652427495601E-02 a       357     0    18     1    17
 -4.1025359182973613E-02 a       358     0    18     1    18
  2.1481695361277614E-01 a       359     0    18     1    19
  1.5648843992124481E-01 a       360     0    18     1    20
  1.3911785927190498E-01 a       361     0    19     1     1
 -3.0644436817458071E-02 a       362     0    19     1     2
  4.2707702281864449E-02 a       363     0    19     1     3
 -1.8935713398330312E-01 a       364     0    19     1     4
 -1.9717129833585140E-01 a       365     0    19     1     5
 -1.6638070953148981E-01 a       366     0    19     1     6
 -7.5331378228150489E-02 a       367     0    19     1     7
  1.0364146516836981E-01 a       368     0    19     1     8
  7.1829794854248619E-02 a       369     0    19     1     9
 -1.9412761926617386E-01 a       370     0    19     1    10
  1.3422191993576349E-01 a       371     0    19     1    11
 -1.2775159423086072E-01 a       372     0    19     1    12
  1.0115637245448278E-02 a       373     0    19     1    13
  1.6915738473570033E-01 a       374     0    19     1    14
 -1.2606246392171086E-01 a       375     0    19     1    15
 -1.9866118150349366E-01 a       376     0    19     1    16
 -1.6929561322481176E-01 a       377     0    19     1    17
 -6.6965675824736073E-02 a       378     0    19     1    18
  1.3506221210360814E-01 a       379     0    19     1    19
 -1.4470416018875704E-01 a       380     0    19     1    20
  1.8197552742810943E-01 a       381     0    20     1     1
 -1.0308120103045430E-02 a       382     0    20     1     2
  7.3865527422101757E-02 a       383     0    20     1     3
 -5.7682360987270802E-02 a       384     0    20     1     4
 -2.0663483252351109E-01 a       385     0    20     1     5
  8.0035434801252095E-02 a       386     0    20     1     6
 -1.1330584527178059E-02 a       387     0    20     1     7
 -9.3245969980857032E-02 a       388     0    20     1     8
  2.2877848516500487E-01 a       389     0    20     1     9
  1.2183612557896391E-01 a       390     0    20     1    10
  1.8355138474238013E-02 a       391     0    20     1    11
 -3.6335446560952500E-01 a       392     0    20     1    12
 -2.6695180358856967E-02 a       393     0    20     1    13
  1.5817236208137059E-01 a       394     0    20     1    14
  2.4165238511505462E-03 a       395     0    20     1    15
 -7.4910789210408030E-02 a       396     0    20     1    16
 -2.4348927902484210E-01 a       397     0    20     1    17
  5.4675088384860397E-02 a       398     0    20     1    18
 -1.8449235154036397E-01 a       399     0    20     1    19
 -9.8344287807468650E-02 a       400     0    20     1    20
 -3.0056375285143020E-02 a       401     0    21     1     1
 -1.4689449191200080E-01 a       402     0    21     1     2
 -1.5074288478016121E-01 a       403     0    21     1     3
  7.1334355595778914E-02 a       404     0    21     1     4
 -1.5477659159714563E-01 a       405     0    21     1     5
 -2.0970912572981712E-02 a       406     0    21     1     6
 -1.8353968461253897E-01 a       407     0    21     1     7
  1.1935549786848547E-01 a       408     0    21     1     8
 -8.8368722098243466E-02 a       409     0    21     1     9
 -3.3613154809098732E-02 a       410     0    21     1    10
 -5.1314962391603852E-02 a       411     0    21     1    11
  1.3799959362873698E-01 a       412     0    21     1    12
 -5.5401402940222222E-02 a       413     0    21     1    13
  3.2722214579357622E-01 a       414     0    21     1    14
 -2.1642570785781110E-02 a       415     0    21     1    15
 -4.3907161631560665E-02 a       416     0    21     1    16
  5.0150563367039006E-02 a       417     0    21     1    17
 -1.2418205758200293E-03 a       418     0    21     1    18
 -1.5360784599431096E-02 a       419     0    21     1    19
 -1.8270325971425336E-01 a       420     0    21     1    20
  8.0670646495747428E-02 a       421     0    22     1     1
  1.8258705463382283E-01 a       422     0    22     1     2
 -5.0982343687780991E-02 a       423     0    22     1     3
 -1.0995268422786765E-01 a       424     0    22     1     4
 -1.7334913068677110E-01 a       425     0    22     1     5
 -3.8157833995194040E-02 a       426     0    22     1     6
  1.4947815894636390E-01 a       427     0    22     1     7
  2.5244381080169612E-03 a       428     0    22     1     8
  9.1387405486170713E-03 a       429     0    22     1     9
 -4.0990729516885788E-02 a       430     0    22     1    10
  7.9268795544965243E-02 a       431     0    22     1    11
  8.8142922741010155E-02 a       432     0    22     1    12
  7.3948921404348680E-02 a       433     0    22     1    13
 -2.3341693991142173E-01 a       434     0    22     1    14
 -8.1250353664710801E-03 a       435     0    22     1    15
 -7.9499806143306664E-02 a       436     0    22     1    16
  7.1608390176807035E-02 a       437     0    22     1    17
 -3.2718584942203373E-02 a       438     0    22     1    18
 -2.1190800673649293E-01 a       439     0    22     1    19
  1.2740595430349519E-01 a       440     0    22     1    20
 -7.3968730863729654E-02 a       441     0    23     1     1
  5.4174691279746556E-02 a       442     0    23     1     2
 -1.3909397475914999E-02 a       443     0    23     1     3
 -1.6170085964528244E-01 a       444     0    23     1     4
  7.0948434853030581E-02 a       445     0    23     1     5
  1.8953155048302883E-01 a       446     0    23     1     6
 -3.9680197778705940E-02 a       447     0    23     1     7
 -5.8874642786103167E-04 a       448     0    23     1     8
  1.8744127270228994E-01 a       449     0    23     1     9
 -4.7599913934484747E-02 a       450     0    23     1    10
  2.3162665493006798E-01 a       451     0    23     1    11
 -2.1425663395080070E-02 a       452     0    23     1    12
  7.1898679626291748E-02 a       453     0    23     1    13
 -1.5309821286766309E-03 a       454     0    23     1    14
 -7.7401717873718634E-02 a       455     0    23     1    15
  3.5676202844085972E-02 a       456     0    23     1    16
  8.7723667302412683E-02 a       457     0    23     1    17
 -7.4816164055755668E-02 a       458     0    23     1    18
  1.7055140438955913E-02 a       459     0    23     1    19
  3.1008221517763301E-01 a       460     0    23     1    20
  1.0288053513342249E-01 a       461     0    24     1     1
 -2.2589569425316902E-01 a       462     0    24     1     2
 -5.7574990887347036E-02 a       463     0    24     1     3
 -1.6375546687780423E-01 a       464     0    24     1     4
  1.6602198908335747E-01 a       465     0    24     1     5
  7.1686209493727032E-02 a       466     0    24     1     6
 -7.4227972625307462E-02 a       467     0    24     1     7
  6.3724902667942937E-02 a       468     0    24     1     8
  2.3678484870257838E-01 a       469     0    24     1     9
  2.5720196673859536E-01 a       470     0    24     1    10
 -5.4926311416160355E-02 a       471     0    24     1    11
 -8.7423899347502457E-02 a       472     0    24     1    12
 -1.6094752108936267E-01 a       473     0    24     1    13
  2.0633230349753443E-01 a       474     0    24     1    14
  4.0113112349470188E-02 a       475     0    24     1    15
  2.5123461352249904E-01 a       476     0    24     1    16
 -2.9446110356481630E-03 a       477     0    24     1    17
  1.9227381985628966E-01 a       478     0    24     1    18
  6.4512450893949982E-02 a       479     0    24     1    19
  1.6433324633454033E-01 a       480     0    24     1    20
  9.3771626933187621E-02 a       481     0    25     1     1
 -3.4319994411299404E-02 a       482     0    25     1     2
  5.0720009595883108E-03 a       483     0    25     1     3
  1.9489309759472401E-03 a       484     0    25     1     4
  3.9418856006745258E-03 a       485     0    25     1     5
  8.0355895020418774E-02 a       486     0    25     1     6
 -1.6726614760332673E-02 a       487     0    25     1     7
 -1.2100761682295456E-01 a       488     0    25     1     8
 -1.5952931170550275E-01 a       489     0    25     1     9
 -1.1004680823547308E-01 a       490     0    25     1    10
 -4.4969520798191921E-02 a       491     0    25     1    11
 -1.6052996493317290E-01 a       492     0    25     1    12
 -4.3712527249168152E-02 a       493     0    25     1    13
 -4.3501823892738420E-02 a       494     0    25     1    14
 -1.2582079000686691E-01 a       495     0    25     1    15
  2.1756405155715597E-01 a       496     0    25     1    16
 -5.7002869822060605E-02 a       497     0    25     1    17
 -8.8626386119281877E-02 a       498     0    25     1    18
 -1.7429198199011713E-02 a       499     0    25     1    19
 -2.1195739313703355E-01 a       500     0    25     1    20
 -5.0948955736875481E-02 a       501     0    26     1     1
 -1.9150097470551936E-02 a       502     0    26     1     2
  5.5207056700094327E-02 a       503     0    26     1     3
  8.7548414571485850E-02 a       504     0    26     1     4
  1.9997572482745352E-01 a       505     0    26     1     5
 -5.4662400716921307E-02 a       506     0    26     1     6
  3.1489845868215766E-02 a       507     0    26     1     7
 -6.9321243773780988E-02 a       508     0    26     1     8
  8.7593070844273563E-02 a       509     0    26     1     9
  1.6013789455101551E-01 a       510     0    26     1    10
  1.8620613516551941E-02 a       511     0    26     1    11
 -7.3397770768171777E-02 a       512     0    26     1    12
  1.7706841723811300E-02 a       513     0    26     1    13
 -6.6829505589091773E-02 a       514     0    26     1    14
  7.5714117200436734E-02 a       515     0    26     1    15
  3.5992235179884730E-02 a       516     0    26     1    16
 -3.0543915345644566E-02 a       517     0    26     1    17
 -3.3392926050723123E-02 a       518     0    26     1    18
  1.0953522580817099E-01 a       519     0    26     1    19
  4.4380789465341158E-02 a       520     0    26     1    20
  1.8516546565753262E-02 a       521     0    27     1     1
  6.7836198188807817E-02 a       522     0    27     1     2
 -6.0703316073400489E-03 a       523     0    27     1     3
  1.0653746895005251E-01 a       524     0    27     1     4
 -1.3088300222995877E-01 a       525     0    27     1     5
  1.1298591479352504E-03 a       526     0    27     1     6
 -2.7963854582904093E-03 a       527     0    27     1     7
  6.2758418608072158E-02 a       528     0    27     1     8
  8.8179273492500695E-03 a       529     0    27     1     9
  5.0827202392762028E-03 a       530     0    27     1    10
