################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.1137298627547030E-02 a        69     0     4     1     9
 -2.2459133444134213E-01 a        70     0     4     1    10
  3.7798105605622362E-01 a        71     0     4     1    11
  9.2164830734867098E-01 a        72     0     4     1    12
 -1.6454775329139856E-01 a        73     0     4     1    13
 -1.1739986555537738E+00 a        74     0     4     1    14
  1.2443602619540614E-01 a        75     0     4     1    15
  6.1349696340470064E-02 a        76     0     4     1    16
 -2.3264234521819688E-01 a        77     0     4     1    17
 -6.5741749580777609E-01 a        78     0     4     1    18
 -6.0192574128031551E-01 a        79     0     4     1    19
 -4.7132622655481582E-01 a        80     0     4     1    20
  4.5172127614342222E-02 a        81     0     5     1     1
 -2.6020943511353388E-02 a        82     0     5     1     2
 -1.4611383932390787E-01 a        83     0     5     1     3
 -1.3562927085540516E-01 a        84     0     5     1     4
 -8.6617695069700212E-02 a        85     0     5     1     5
 -2.5603738452750746E-01 a        86     0     5     1     6
  6.7811688804502598E-02 a        87     0     5     1     7
  5.4118947384168567E-03 a        88     0     5     1     8
 -8.9510977322937210E-02 a        89     0     5     1     9
  1.3493540159711881E-01 a        90     0     5     1    10
  2.6775561683329885E-01 a        91     0     5     1    11
  1.9343921245307760E-01 a        92     0     5     1    12
  1.4969484492752921E-01 a        93     0     5     1    13
  3.2803687375902935E-01 a        94     0     5     1    14
 -8.0290279269304377E-02 a        95     0     5     1    15
 -4.6171791392599713E-02 a        96     0     5     1    16
  1.6863318946159814E-01 a        97     0     5     1    17
 -2.0016011702392886E-01 a        98     0     5     1    18
  3.3048053766502794E-01 a        99     0     5     1    19
  1.7286046048268144E-01 a       100     0     5     1    20
  4.8986101632907059E-01 a       101     0     6     1     1
  1.4084281594702935E-01 a       102     0     6     1     2
  8.5133951319583789E-02 a       103     0     6     1     3
  3.8496813112572315E-01 a       104     0     6     1     4
 -1.5561610995369060E-01 a       105     0     6     1     5
  1.7164341364346750E-01 a       106     0     6     1     6
  1.2298550995200408E-01 a       107     0     6     1     7
 -1.9259311057454134E-01 a       108     0     6     1     8
 -1.2379613722331394E-01 a       109     0     6     1     9
 -7.1428801585387308E-02 a       110     0     6     1    10
  1.1873525087895147E-01 a       111     0     6     1    11
 -8.1401915356397486E-02 a       112     0     6     1    12
 -1.1394438875605137E-01 a       113     0     6     1    13
 -3.4487533026270378E-01 a       114     0     6     1    14
  2.8360670177154174E-01 a       115     0     6     1    15
 -5.3670852625374421E-01 a       116     0     6     1    16
  4.6651040050170495E-01 a       117     0     6     1    17
  6.0944490399786472E-02 a       118     0     6     1    18
 -1.8097777775112389E-01 a       119     0     6     1    19
  5.0156077162576126E-02 a       120     0     6     1    20
  1.4712678744814769E-01 a       121     0     7     1     1
  6.4508682722108179E-01 a       122     0     7     1     2
  1.4316627939469147E-02 a       123     0     7     1     3
  1.8032844361660513E-01 a       124     0     7     1     4
  2.6295777768268486E-01 a       125     0     7     1     5
  3.9430254725883884E-01 a       126     0     7     1     6
 -2.2897874308884423E-03 a       127     0     7     1     7
  7.1129477560220880E-02 a       128     0     7     1     8
  7.7103389296595534E-02 a       129     0     7     1     9
  2.2677907851544019E-01 a       130     0     7     1    10
 -5.1330284006406945E-01 a       131     0     7     1    11
 -2.5026290427114423E-01 a       132     0     7     1    12
  4.0202048628542861E-02 a       133     0     7     1    13
 -1.3532599889404612E-01 a       134     0     7     1    14
 -1.1328630363467991E-01 a       135     0     7     1    15
 -3.3547664965979457E-01 a       136     0     7     1    16
 -1.8077234708077605E-01 a       137     0     7     1    17
 -1.1469076547514528E-01 a       138     0     7     1    18
 -4.4112052663218569E-02 a       139     0     7     1    19
 -1.9294930811790717E-01 a       140     0     7     1    20
  3.5003563513810776E-01 a       141     0     8     1     1
  2.4133977205970082E-02 a       142     0     8     1     2
  2.9598152675791769E-02 a       143     0     8     1     3
 -2.0140319850116570E-01 a       144     0     8     1     4
  4.3389871957938780E-02 a       145     0     8     1     5
  5.1771255632604582E-02 a       146     0     8     1     6
 -1.1817494019604805E-01 a       147     0     8     1     7
 -1.4941745152031652E-01 a       148     0     8     1     8
  2.3155498518121879E-02 a       149     0     8     1     9
  1.8159049479783734E-01 a       150     0     8     1    10
 -2.2286678616111144E-01 a       151     0     8     1    11
 -3.9565110835029277E-01 a       152     0     8     1    12
 -3.1692376141708528E-01 a       153     0     8     1    13
  1.3733554486206961E-01 a       154     0     8     1    14
  2.1327083699277652E-01 a       155     0     8     1    15
 -6.4447150375463377E-03 a       156     0     8     1    16
 -1.2153825064225357E-01 a       157     0     8     1    17
  2.3064214772275099E-01 a       158     0     8     1    18
  1.6201933044369496E-01 a       159     0     8     1    19
 -1.2213594039687801E-01 a       160     0     8     1    20
  2.5066050901946174E-01 a       161     0     9     1     1
 -1.8062946990344766E-01 a       162     0     9     1     2
 -1.1455617908492181E-01 a       163     0     9     1     3
 -2.8425253442545867E-01 a       164     0     9     1     4
  2.6051088045547949E-01 a       165     0     9     1     5
  4.4764140825830007E-01 a       166     0     9     1     6
  2.2890811780516279E-01 a       167     0     9     1     7
 -2.1593690664331342E-02 a       168     0     9     1     8
 -3.0192359679815195E-01 a       169     0     9     1     9
  1.1882738602115615E-01 a       170     0     9     1    10
 -3.7252854405778679E-01 a       171     0     9     1    11
  6.1017222722999902E-03 a       172     0     9     1    12
  1.1310476478576210E-01 a       173     0     9     1    13
 -6.1147030141849423E-01 a       174     0     9     1    14
  2.7807943212296710E-01 a       175     0     9     1    15
  1.5700749268094871E-01 a       176     0     9     1    16
  4.1734548550915845E-01 a       177     0     9     1    17
 -6.1070035225428233E-02 a       178     0     9     1    18
 -3.7291706546993253E-01 a       179     0     9     1    19
 -4.1742167552033294E-01 a       180     0     9     1    20
  6.1219128955770391E-02 a       181     0    10     1     1
  7.5237623349158469E-02 a       182     0    10     1     2
 -3.8316539196583455E-02 a       183     0    10     1     3
 -5.1969478833596830E-02 a       184     0    10     1     4
  1.3851686124612192E-01 a       185     0    10     1     5
 -2.6505305765888021E-01 a       186     0    10     1     6
  2.6528505399493968E-01 a       187     0    10     1     7
 -2.3876823916311272E-02 a       188     0    10     1     8
 -2.7001927497410622E-01 a       189     0    10     1     9
 -1.7961503312614624E-01 a       190     0    10     1    10
 -1.5059854753928498E-01 a       191     0    10     1    11
  2.8515389792301671E-01 a       192     0    10     1    12
  6.5429667796653670E-02 a       193     0    10     1    13
 -4.9979916339409819E-01 a       194     0    10     1    14
  2.9021265565607673E-01 a       195     0    10     1    15
 -7.3844245233344749E-02 a       196     0    10     1    16
 -1.1387420021934744E-01 a       197     0    10     1    17
 -1.8894348650989742E-01 a       198     0    10     1    18
  2.1703806626255515E-02 a       199     0    10     1    19
  3.2639183869669713E-02 a       200     0    10     1    20
 -8.7009689739704320E-03 a       201     0    11     1     1
 -1.5478691440983852E-01 a       202     0    11     1     2
  2.6039583643266240E-01 a       203     0    11     1     3
 -1.2828916653158717E-01 a       204     0    11     1     4
 -4.2341824486535901E-01 a       205     0    11     1     5
 -1.1320321759995079E-02 a       206     0    11     1     6
 -7.8549180694914025E-02 a       207     0    11     1     7
  6.6337177499308425E-02 a       208     0    11     1     8
  1.2572491069690719E-01 a       209     0    11     1     9
 -3.3349995965566537E-01 a       210     0    11     1    10
  2.1775390760400276E-01 a       211     0    11     1    11
 -1.1250494130345295E-01 a       212     0    11     1    12
 -3.1724003840907795E-02 a       213     0    11     1    13
 -6.4349895483592837E-02 a       214     0    11     1    14
  1.5787404931572466E-01 a       215     0    11     1    15
  2.5499941626754341E-01 a       216     0    11     1    16
 -7.1255787331879386E-02 a       217     0    11     1    17
  1.4073246543520687E-01 a       218     0    11     1    18
 -4.1528528367645667E-01 a       219     0    11     1    19
  2.7704924081340920E-01 a       220     0    11     1    20
 -8.3112834795590715E-02 a       221     0    12     1     1
 -9.5936528590055081E-02 a       222     0    12     1     2
  4.2465859400395922E-01 a       223     0    12     1     3
 -9.0289431761539474E-02 a       224     0    12     1     4
 -2.6104545457459670E-03 a       225     0    12     1     5
  1.7534098678111651E-01 a       226     0    12     1     6
  3.9104251431722020E-01 a       227     0    12     1     7
 -9.8803029929411826E-02 a       228     0    12     1     8
  3.6468960660807209E-01 a       229     0    12     1     9
  1.0300093339827862E-01 a       230     0    12     1    10
  2.4484989454939737E-01 a       231     0    12     1    11
  2.5867549110013566E-01 a       232     0    12     1    12
 -1.4165083515855079E-01 a       233     0    12     1    13
 -2.8832269900907342E-01 a       234     0    12     1    14
 -6.4743529570438175E-03 a       235     0    12     1    15
  4.8250639346595053E-01 a       236     0    12     1    16
  2.8716891987055165E-01 a       237     0    12     1    17
  9.7400861416290244E-02 a       238     0    12     1    18
 -4.4145505313009048E-01 a       239     0    12     1    19
  1.8124458355569914E-01 a       240     0    12     1    20
  3.2933521050717111E-02 a       241     0    13     1     1
  1.3467763617144216E-01 a       242     0    13     1     2
 -7.0429985252952604E-02 a       243     0    13     1     3
  1.3790193328729700E-01 a       244     0    13     1     4
 -2.8623409525196323E-02 a       245     0    13     1     5
  1.4593442143314286E-01 a       246     0    13     1     6
  3.1756129954959120E-02 a       247     0    13     1     7
  1.0169884422692153E-01 a       248     0    13     1     8
  2.8932115069539832E-01 a       249     0    13     1     9
  1.8093243948311702E-01 a       250     0    13     1    10
  1.2167442605194308E-01 a       251     0    13     1    11
  3.8261074103984126E-02 a       252     0    13     1    12
  8.2034704438287819E-03 a       253     0    13     1    13
 -8.9467440803796219E-02 a       254     0    13     1    14
  1.4968849093099154E-01 a       255     0    13     1    15
 -1.1045256005165298E-01 a       256     0    13     1    16
 -1.2470084128396872E-01 a       257     0    13     1    17
 -8.6034673922665367E-02 a       258     0    13     1    18
 -4.9659230619187422E-02 a       259     0    13     1    19
 -1.0842138988674130E-01 a       260     0    13     1    20
  6.9699777981181585E-02 a       261     0    14     1     1
 -3.2676235832821432E-01 a       262     0    14     1     2
  1.7896174133414616E-01 a       263     0    14     1     3
 -1.4970980057664898E-01 a       264     0    14     1     4
  8.6801539165645952E-02 a       265     0    14     1     5
 -2.3609548403101760E-01 a       266     0    14     1     6
 -7.8823355053086533E-02 a       267     0    14     1     7
 -6.5220792362028268E-02 a       268     0    14     1     8
  4.8018494420271750E-02 a       269     0    14     1     9
  2.0102629139034012E-01 a       270     0    14     1    10
  1.3790104014799587E-01 a       271     0    14     1    11
 -1.9863206185889897E-03 a       272     0    14     1    12
  8.2188060492186896E-02 a       273     0    14     1    13
  2.8271818496482010E-01 a       274     0    14     1    14
 -5.9460023891006498E-02 a       275     0    14     1    15
  1.7202503829150273E-01 a       276     0    14     1    16
  2.1410140510300263E-01 a       277     0    14     1    17
  2.0391186977813558E-02 a       278     0    14     1    18
  1.4445345092262496E-01 a       279     0    14     1    19
 -8.5172575381190122E-02 a       280     0    14     1    20
  5.5325890364920659E-02 a       281     0    15     1     1
  1.3187536368877209E-01 a       282     0    15     1     2
 -1.5282546281952636E-01 a       283     0    15     1     3
 -7.1135221357269279E-04 a       284     0    15     1     4
  2.9239043965144607E-01 a       285     0    15     1     5
  1.0433393180105917E-01 a       286     0    15     1     6
 -1.3137177684127629E-01 a       287     0    15     1     7
  8.4357709149132688E-03 a       288     0    15     1     8
 -1.6864046876347161E-01 a       289     0    15     1     9
  1.4274159277483914E-01 a       290     0    15     1    10
  8.5688092918702996E-02 a       291     0    15     1    11
  1.5914439109186576E-01 a       292     0    15     1    12
  1.1882471253147195E-01 a       293     0    15     1    13
 -2.2541927855411217E-01 a       294     0    15     1    14
  3.3221394559138834E-01 a       295     0    15     1    15
  7.5694434844148895E-02 a       296     0    15     1    16
  2.1840437961825412E-01 a       297     0    15     1    17
  5.9583386611852952E-02 a       298     0    15     1    18
 -8.1686502037223024E-02 a       299     0    15     1    19
  1.9219729537154229E-02 a       300     0    15     1    20
  5.5661053726198853E-02 a       301     0    16     1     1
  4.1762139929204370E-02 a       302     0    16     1     2
 -1.4478372077785595E-01 a       303     0    16     1     3
 -5.1284315679621557E-03 a       304     0    16     1     4
 -2.5968659699194378E-02 a       305     0    16     1     5
 -1.2866856396361648E-01 a       306     0    16     1     6
  1.4680446863370833E-01 a       307     0    16     1     7
  1.2278328852375996E-01 a       308     0    16     1     8
 -2.4314167373730544E-01 a       309     0    16     1     9
 -3.5358135038139997E-02 a       310     0    16     1    10
 -1.1676943594233753E-01 a       311     0    16     1    11
  1.2212486652870955E-01 a       312     0    16     1    12
  6.1404038679914737E-02 a       313     0    16     1    13
 -2.2335837355073027E-01 a       314     0    16     1    14
  1.0152559832374317E-01 a       315     0    16     1    15
  1.9876081928766349E-02 a       316     0    16     1    16
 -7.6049889684392108E-02 a       317     0    16     1    17
 -1.7415930718019942E-01 a       318     0    16     1    18
  5.8361000491752177E-02 a       319     0    16     1    19
  1.4967420446947033E-01 a       320     0    16     1    20
  2.1138913995163554E-02 a       321     0    17     1     1
  3.0390514165138348E-02 a       322     0    17     1     2
  7.2190452378543490E-02 a       323     0    17     1     3
 -2.0030582986347821E-02 a       324     0    17     1     4
 -2.0398374071391107E-01 a       325     0    17     1     5
  1.1113260579220925E-02 a       326     0    17     1     6
 -1.6682865465430327E-01 a       327     0    17     1     7
  1.7886215995008743E-02 a       328     0    17     1     8
  1.4442466724468048E-03 a       329     0    17     1     9
 -1.4614587347319238E-01 a       330     0    17     1    10
 -3.9303604150303491E-02 a       331     0    17     1    11
 -1.8928534871071301E-01 a       332     0    17     1    12
 -7.3647309704351835E-02 a       333     0    17     1    13
  1.3303155202844777E-01 a       334     0    17     1    14
 -2.0521824146063541E-01 a       335     0    17     1    15
 -1.8467986545645743E-02 a       336     0    17     1    16
 -9.3576799046365691E-02 a       337     0    17     1    17
  1.9929747471547651E-01 a       338     0    17     1    18
 -1.5438785927140224E-03 a       339     0    17     1    19
  6.1687380833705736E-02 a       340     0    17     1    20
  1.2033457273989759E-01 a       341     0    18     1     1
  1.1186098229738974E-01 a       342     0    18     1     2
 -2.3188614566774393E-01 a       343     0    18     1     3
  3.5305581040999505E-02 a       344     0    18     1     4
 -1.1727238608347414E-01 a       345     0    18     1     5
  6.3066314462667750E-02 a       346     0    18     1     6
  8.3489181588858832E-02 a       347     0    18     1     7
 -1.6224067472124312E-01 a       348     0    18     1     8
 -1.3015185220695799E-01 a       349     0    18     1     9
 -2.5868688590333067E-01 a       350     0    18     1    10
  1.8231860176789263E-02 a       351     0    18     1    11
 -2.4668792817220131E-01 a       352     0    18     1    12
 -1.8747815720814051E-01 a       353     0    18     1    13
 -6.4489363046343173E-02 a       354     0    18     1    14
  2.4488742610797776E-01 a       355     0    18     1    15
  1.0492176479883113E-01 a       356     0    18     1    16
 -1.5610710400027211E-01 a       357     0    18     1    17
 -1.4182248273342636E-02 a       358     0    18     1    18
 -7.8874277672625309E-02 a       359     0    18     1    19
  1.7068286670898606E-02 a       360     0    18     1    20
 -5.4531078194685660E-02 a       361     0    19     1     1
  9.7012884346038011E-02 a       362     0    19     1     2
 -5.8543084902515544E-02 a       363     0    19     1     3
  1.4241412271701689E-01 a       364     0    19     1     4
 -1.0194100428227076E-01 a       365     0    19     1     5
  6.5585120535717453E-02 a       366     0    19     1     6
  5.6399582852829963E-02 a       367     0    19     1     7
  8.1233143279256459E-02 a       368     0    19     1     8
  5.0456031640268599E-03 a       369     0    19     1     9
  9.1206858915044792E-02 a       370     0    19     1    10
  9.5215671434733987E-02 a       371     0    19     1    11
  7.9569291387188087E-02 a       372     0    19     1    12
 -6.1102829123529184E-02 a       373     0    19     1    13
  6.1452413420945698E-03 a       374     0    19     1    14
  5.4945443610886394E-02 a       375     0    19     1    15
  7.7616929953721714E-02 a       376     0    19     1    16
 -7.3795959411927320E-02 a       377     0    19     1    17
 -9.8401863368907105E-02 a       378     0    19     1    18
 -4.8240764248168588E-02 a       379     0    19     1    19
 -4.6140102983170658E-02 a       380     0    19     1    20
 -3.7550198237256638E-02 a       381     0    20     1     1
 -1.7410483139109914E-01 a       382     0    20     1     2
  1.7548735813108632E-01 a       383     0    20     1     3
 -1.3170122821096933E-01 a       384     0    20     1     4
  2.3590740674238836E-01 a       385     0    20     1     5
  2.0445466401350296E-02 a       386     0    20     1     6
 -4.3974220542189170E-02 a       387     0    20     1     7
 -1.6237406865418663E-01 a       388     0    20     1     8
  9.4230497853595718E-02 a       389     0    20     1     9
  5.9351197153510754E-02 a       390     0    20     1    10
 -1.8121038940534678E-03 a       391     0    20     1    11
  9.8252319006528477E-03 a       392     0    20     1    12
  3.0453254274525211E-02 a       393     0    20     1    13
 -1.2898636192237719E-02 a       394     0    20     1    14
  1.7170000663816302E-02 a       395     0    20     1    15
 -4.6786437378388418E-02 a       396     0    20     1    16
  2.1211558068224731E-01 a       397     0    20     1    17
  7.1567541656334761E-03 a       398     0    20     1    18
  3.3339568354515204E-03 a       399     0    20     1    19
 -1.2439162934666075E-01 a       400     0    20     1    20
 -1.4803929126199319E-01 a       401     0    21     1     1
 -1.0405348129914317E-01 a       402     0    21     1     2
  2.5088162422312249E-01 a       403     0    21     1     3
 -3.9747149872140654E-02 a       404     0    21     1     4
 -2.3229836719904592E-03 a       405     0    21     1     5
 -3.6973735324125186E-02 a       406     0    21     1     6
  3.1751071139983537E-02 a       407     0    21     1     7
  1.9379118223870673E-01 a       408     0    21     1     8
  2.7388826844761449E-01 a       409     0    21     1     9
  1.4267444988745057E-01 a       410     0    21     1    10
  2.0872218615000333E-02 a       411     0    21     1    11
  1.3501592227990306E-01 a       412     0    21     1    12
  1.5445862187099427E-01 a       413     0    21     1    13
  7.3276202350019026E-02 a       414     0    21     1    14
 -2.0575177273039874E-01 a       415     0    21     1    15
 -7.0086949507681295E-02 a       416     0    21     1    16
  1.1118043826670029E-01 a       417     0    21     1    17
 -1.9645921664055255E-01 a       418     0    21     1    18
 -6.2022864759257810E-03 a       419     0    21     1    19
  7.7399043795945690E-04 a       420     0    21     1    20
  6.8840197026083169E-02 a       421     0    22     1     1
  6.4264257231053104E-03 a       422     0    22     1     2
 -1.2515888619135343E-01 a       423     0    22     1     3
 -2.3140722973018123E-02 a       424     0    22     1     4
  6.6602282398965373E-02 a       425     0    22     1     5
 -6.4307219006482050E-02 a       426     0    22     1     6
  9.8699169043854354E-02 a       427     0    22     1     7
  5.5641304610055155E-02 a       428     0    22     1     8
  3.8459962229074350E-02 a       429     0    22     1     9
 -2.7195056799965790E-02 a       430     0    22     1    10
  3.3381647007979930E-02 a       431     0    22     1    11
  1.6798498167305154E-02 a       432     0    22     1    12
  3.9845036374005154E-02 a       433     0    22     1    13
 -7.1185712256378181E-02 a       434     0    22     1    14
  8.0135809969062305E-02 a       435     0    22     1    15
 -2.8334777254216514E-02 a       436     0    22     1    16
 -8.6511766415371812E-04 a       437     0    22     1    17
 -2.9186441186039469E-02 a       438     0    22     1    18
  6.1492561287104272E-02 a       439     0    22     1    19
  1.2940920475601297E-01 a       440     0    22     1    20
  2.6524345024464459E-02 a       441     0    23     1     1
  7.5083136660097347E-02 a       442     0    23     1     2
  2.9747123209005907E-02 a       443     0    23     1     3
  4.1870646020659312E-02 a       444     0    23     1     4
 -2.1133968947018170E-01 a       445     0    23     1     5
  5.6662512057272085E-03 a       446     0    23     1     6
 -8.8667101854949762E-02 a       447     0    23     1     7
  3.8875821372534786E-02 a       448     0    23     1     8
  7.5823411185601694E-02 a       449     0    23     1     9
 -2.3594531189272613E-01 a       450     0    23     1    10
 -2.1293833619973550E-02 a       451     0    23     1    11
 -1.8882360129247702E-01 a       452     0    23     1    12
  1.9049448413776756E-02 a       453     0    23     1    13
  1.0278791991529924E-01 a       454     0    23     1    14
 -6.0987530564194641E-02 a       455     0    23     1    15
  4.6024467570150315E-02 a       456     0    23     1    16
 -6.9953697211947524E-02 a       457     0    23     1    17
  1.5323665069163381E-01 a       458     0    23     1    18
  3.6973874659873708E-02 a       459     0    23     1    19
  2.1048841006537710E-02 a       460     0    23     1    20
  4.6129303680751257E-02 a       461     0    24     1     1
  3.8561466825317185E-02 a       462     0    24     1     2
 -1.9923201701064747E-01 a       463     0    24     1     3
  6.7417029603963188E-02 a       464     0    24     1     4
  1.1449793647803833E-01 a       465     0    24     1     5
  7.5422678202197793E-02 a       466     0    24     1     6
  6.1036723351309573E-02 a       467     0    24     1     7
 -7.7347057960070367E-02 a       468     0    24     1     8
 -1.0633872715426781E-01 a       469     0    24     1     9
  2.7573219094958766E-02 a       470     0    24     1    10
  1.4914816990694615E-01 a       471     0    24     1    11
  1.7613790468411394E-02 a       472     0    24     1    12
 -1.2267004426466210E-01 a       473     0    24     1    13
 -7.1828129446551439E-02 a       474     0    24     1    14
  4.3693648320102377E-02 a       475     0    24     1    15
 -4.9873635943336950E-02 a       476     0    24     1    16
 -5.1615427487565334E-02 a       477     0    24     1    17
  7.3722295944732855E-02 a       478     0    24     1    18
  7.9786287809234233E-02 a       479     0    24     1    19
 -1.3499962230103604E-02 a       480     0    24     1    20
 -5.1165717961536447E-02 a       481     0    25     1     1
 -5.9978621742298864E-02 a       482     0    25     1     2
  8.2940786152708182E-02 a       483     0    25     1     3
  1.9056291149169485E-02 a       484     0    25     1     4
  1.1380685192352420E-02 a       485     0    25     1     5
  1.2872653516554314E-01 a       486     0    25     1     6
 -1.5224375116825158E-03 a       487     0    25     1     7
 -9.9198663874903326E-03 a       488     0    25     1     8
 -4.4521533820276807E-02 a       489     0    25     1     9
  8.5111812127213637E-02 a       490     0    25     1    10
 -4.2942844331524316E-02 a       491     0    25     1    11
  1.1367460790258558E-02 a       492     0    25     1    12
 -4.1772802643004946E-02 a       493     0    25     1    13
 -6.0846376273679011E-02 a       494     0    25     1    14
 -7.1201674449855298E-02 a       495     0    25     1    15
 -9.8763333810437080E-03 a       496     0    25     1    16
 -8.1542317162330638E-03 a       497     0    25     1    17
 -8.8661732605815863E-02 a       498     0    25     1    18
  1.7226797628083868E-02 a       499     0    25     1    19
 -7.0679439862497223E-02 a       500     0    25     1    20
 -2.4389695792775397E-02 a       501     0    26     1     1
 -1.8787986143476798E-01 a       502     0    26     1     2
  1.0939651277354348E-01 a       503     0    26     1     3
 -8.2096051843513596E-02 a       504     0    26     1     4
  1.7231505853493569E-02 a       505     0    26     1     5
  7.6952420599658053E-02 a       506     0    26     1     6
  2.9042099291362335E-02 a       507     0    26     1     7
 -7.0736565423813541E-02 a       508     0    26     1     8
 -8.8176512397262638E-02 a       509     0    26     1     9
  1.4686827117139026E-01 a       510     0    26     1    10
 -3.5731213875869909E-02 a       511     0    26     1    11
  1.4357155734598051E-01 a       512     0    26     1    12
 -2.4044899587232847E-02 a       513     0    26     1    13
 -9.7821527856346430E-02 a       514     0    26     1    14
 -8.6333794252245508E-02 a       515     0    26     1    15
 -1.3680863987047637E-01 a       516     0    26     1    16
  9.4835132372678380E-03 a       517     0    26     1    17
  7.0880389309205802E-02 a       518     0    26     1    18
  1.1804047853407312E-01 a       519     0    26     1    19
 -7.9457782204406135E-02 a       520     0    26     1    20
  1.0193547617912978E-01 a       521     0    27     1     1
  9.0129634270290443E-02 a       522     0    27     1     2
  4.7785155857248990E-02 a       523     0    27     1     3
 -4.2592117731671847E-02 a       524     0    27     1     4
  2.5301448173045818E-02 a       525     0    27     1     5
 -6.7870131264569297E-02 a       526     0    27     1     6
 -4.0711591570706557E-02 a       527     0    27     1     7
  5.6976676326188337E-02 a       528     0    27     1     8
 -1.0052043536081474E-01 a       529     0    27     1     9
 -7.2486156055831794E-02 a       530     0    27     1    10
