################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.1670167448131292E-02 a        53     0     3     1    13
  7.4005057134732197E-02 a        54     0     3     1    14
 -3.2719188499413396E-02 a        55     0     3     1    15
 -1.4982824276713783E-01 a        56     0     3     1    16
 -8.5669963520616177E-02 a        57     0     3     1    17
 -1.4458690283345895E-02 a        58     0     3     1    18
  1.0572076471752100E-01 a        59     0     3     1    19
  1.2250704310284381E-01 a        60     0     3     1    20
 -7.0882578670647279E-03 a        61     0     4     1     1
 -2.3561350889119512E-01 a        62     0     4     1     2
 -1.5283656328154330E-01 a        63     0     4     1     3
  4.6199210662721774E-01 a        64     0     4     1     4
  3.1637609302653530E-01 a        65     0     4     1     5
 -3.7345173435377549E-01 a        66     0     4     1     6
 -4.8249202519420847E-01 a        67     0     4     1     7
 -3.5368514108544064E-01 a        68     0     4     1     8
  1.4527930031615136E-01 a        69     0     4     1     9
  1.2589392578492678E-01 a        70     0     4     1    10
  2.8402153231139354E-01 a        71     0     4     1    11
  2.4140848775081866E-02 a        72     0     4     1    12
 -4.8407208080805575E-01 a        73     0     4     1    13
 -2.2957821922656624E-01 a        74     0     4     1    14
  3.3770328787533721E-02 a        75     0     4     1    15
 -1.3909928522240331E-01 a        76     0     4     1    16
  4.7382853589106588E-01 a        77     0     4     1    17
  6.0457841018841108E-02 a        78     0     4     1    18
  1.7075792541046866E-01 a        79     0     4     1    19
 -1.1254035344137537E-02 a        80     0     4     1    20
  2.5423128922646355E-02 a        81     0     5     1     1
 -1.1012779161676478E-01 a        82     0     5     1     2
  1.4315324840976690E-01 a        83     0     5     1     3
 -1.1273183842599029E-01 a        84     0     5     1     4
 -2.2137245976551578E-01 a        85     0     5     1     5
 -2.8859368532359536E-01 a        86     0     5     1     6
 -2.5913676057109786E-01 a        87     0     5     1     7
  3.8264214995644741E-01 a        88     0     5     1     8
 -3.1690553090838663E-01 a        89     0     5     1     9
  3.2594072033208787E-01 a        90     0     5     1    10
  3.6242389819405579E-01 a        91     0     5     1    11
 -3.1051319730081284E-01 a        92     0     5     1    12
 -4.8197681122741820E-01 a        93     0     5     1    13
  2.9988270512888410E-01 a        94     0     5     1    14
  3.5443971278322184E-01 a        95     0     5     1    15
  8.5301848054604973E-02 a        96     0     5     1    16
 -1.8068695847829283E-01 a        97     0     5     1    17
  4.6188804184671661E-01 a        98     0     5     1    18
 -4.2898330400664342E-01 a        99     0     5     1    19
 -6.8727623171089117E-02 a       100     0     5     1    20
 -2.8976656913665710E-01 a       101     0     6     1     1
 -1.1304107599759193E-01 a       102     0     6     1     2
 -2.7184608752669170E-01 a       103     0     6     1     3
  2.6052460548700612E-01 a       104     0     6     1     4
  4.2888199583306870E-02 a       105     0     6     1     5
  3.2354707083424872E-01 a       106     0     6     1     6
 -2.9538092078019018E-01 a       107     0     6     1     7
 -2.1121841838850973E-03 a       108     0     6     1     8
 -2.2039975535434930E-01 a       109     0     6     1     9
 -1.5619346182370641E-01 a       110     0     6     1    10
 -1.9361096590926264E-02 a       111     0     6     1    11
 -2.6437281790032047E-01 a       112     0     6     1    12
 -1.9981111371942725E-01 a       113     0     6     1    13
  1.7163427594270833E-01 a       114     0     6     1    14
  1.2575648297177257E-02 a       115     0     6     1    15
 -1.9794963998626039E-01 a       116     0     6     1    16
 -4.3828762180283215E-01 a       117     0     6     1    17
 -2.5873370054940774E-02 a       118     0     6     1    18
  7.9962009812572510E-03 a       119     0     6     1    19
 -8.9342473510489184E-03 a       120     0     6     1    20
  2.8047653766656000E-01 a       121     0     7     1     1
  2.7314426046787610E-01 a       122     0     7     1     2
 -2.5481973305583955E-01 a       123     0     7     1     3
 -2.8017429132833671E-01 a       124     0     7     1     4
 -2.4724071381585680E-01 a       125     0     7     1     5
  2.7248076812901940E-02 a       126     0     7     1     6
 -1.1807747796909092E-01 a       127     0     7     1     7
  7.6150554842826068E-02 a       128     0     7     1     8
  4.3787364277460133E-01 a       129     0     7     1     9
 -1.9316977214378478E-01 a       130     0     7     1    10
 -4.5066094975042592E-01 a       131     0     7     1    11
  1.0929835188514465E-01 a       132     0     7     1    12
  1.6157270161707418E-01 a       133     0     7     1    13
 -2.2296242917216200E-01 a       134     0     7     1    14
 -1.5311010892422680E-01 a       135     0     7     1    15
  4.1431888732031297E-01 a       136     0     7     1    16
 -2.1686747546214835E-01 a       137     0     7     1    17
 -4.3462646394620344E-02 a       138     0     7     1    18
  7.1231858980605273E-02 a       139     0     7     1    19
 -2.8981173238427155E-01 a       140     0     7     1    20
 -2.9633443418322925E-01 a       141     0     8     1     1
 -1.9656339838126771E-01 a       142     0     8     1     2
  6.9131084065913839E-02 a       143     0     8     1     3
  2.9649917718507432E-02 a       144     0     8     1     4
 -1.6854394408210324E-01 a       145     0     8     1     5
 -1.6924237467226810E-01 a       146     0     8     1     6
 -6.8062737958759251E-02 a       147     0     8     1     7
 -3.8090965124969561E-01 a       148     0     8     1     8
 -5.7454322623419728E-02 a       149     0     8     1     9
  2.9317612795694997E-01 a       150     0     8     1    10
 -2.6229985967642477E-01 a       151     0     8     1    11
  1.6772978335521277E-01 a       152     0     8     1    12
 -1.7275558432668067E-01 a       153     0     8     1    13
  2.6015116794345178E-01 a       154     0     8     1    14
  1.5890642347893208E-01 a       155     0     8     1    15
 -3.6092663466523861E-01 a       156     0     8     1    16
 -1.2023745194784892E-01 a       157     0     8     1    17
 -9.6571398304955189E-02 a       158     0     8     1    18
  1.2394214963612224E-01 a       159     0     8     1    19
 -1.1821899672847250E-01 a       160     0     8     1    20
 -4.6868213473844837E-02 a       161     0     9     1     1
  3.4116317949316988E-01 a       162     0     9     1     2
 -9.6255580322195222E-02 a       163     0     9     1     3
 -4.5803415049001861E-01 a       164     0     9     1     4
  3.1226944409098584E-01 a       165     0     9     1     5
  8.2668987446308712E-02 a       166     0     9     1     6
 -2.1095149942091887E-01 a       167     0     9     1     7
 -2.0872047347184700E-01 a       168     0     9     1     8
  3.5392761371215836E-01 a       169     0     9     1     9
  4.4840934533160925E-01 a       170     0     9     1    10
 -4.1242046992973236E-01 a       171     0     9     1    11
 -2.3998025141692200E-01 a       172     0     9     1    12
 -1.4075611041464661E-01 a       173     0     9     1    13
  1.7938593767826397E-01 a       174     0     9     1    14
 -1.3973529458083568E-02 a       175     0     9     1    15
 -1.6814577307302556E-02 a       176     0     9     1    16
 -9.3098642815497706E-02 a       177     0     9     1    17
  1.7628331285797408E-01 a       178     0     9     1    18
 -1.8017026431705324E-01 a       179     0     9     1    19
  2.4072825749010052E-01 a       180     0     9     1    20
 -2.9829548756506502E-01 a       181     0    10     1     1
  1.9801612828700377E-01 a       182     0    10     1     2
 -3.1212077923254822E-01 a       183     0    10     1     3
  1.5994785551559704E-01 a       184     0    10     1     4
  1.8116463954644957E-01 a       185     0    10     1     5
  1.4939218172032423E-01 a       186     0    10     1     6
  1.7511952338124130E-02 a       187     0    10     1     7
  1.6561134632194102E-01 a       188     0    10     1     8
  3.4294424148370911E-01 a       189     0    10     1     9
  2.7464801030283231E-01 a       190     0    10     1    10
 -2.6558051295150814E-01 a       191     0    10     1    11
 -1.7305532140979138E-01 a       192     0    10     1    12
 -7.5339006749089348E-03 a       193     0    10     1    13
  2.0618942855636460E-01 a       194     0    10     1    14
 -3.9789605057188498E-01 a       195     0    10     1    15
 -1.1334168415905246E-01 a       196     0    10     1    16
 -1.5731142551819222E-01 a       197     0    10     1    17
  4.5830933995074818E-01 a       198     0    10     1    18
 -2.3530735811944835E-02 a       199     0    10     1    19
 -3.3689509386084582E-01 a       200     0    10     1    20
  2.2830054460044099E-02 a       201     0    11     1     1
  4.2848004239506932E-01 a       202     0    11     1     2
 -9.8859563029770711E-02 a       203     0    11     1     3
  2.2880159513233356E-01 a       204     0    11     1     4
 -1.3454970333116550E-01 a       205     0    11     1     5
  6.2780129237229199E-02 a       206     0    11     1     6
 -1.0200958263220157E-01 a       207     0    11     1     7
 -3.9940964123665851E-02 a       208     0    11     1     8
 -3.7935748676082548E-01 a       209     0    11     1     9
  6.4634076268249602E-02 a       210     0    11     1    10
  2.9115034424545827E-03 a       211     0    11     1    11
  1.6214294072194704E-01 a       212     0    11     1    12
  1.3955981160262904E-01 a       213     0    11     1    13
  4.9348387921293459E-02 a       214     0    11     1    14
 -1.8333464469408137E-01 a       215     0    11     1    15
  9.3148022409412348E-02 a       216     0    11     1    16
  2.4151634405647625E-02 a       217     0    11     1    17
  1.4223714896479150E-01 a       218     0    11     1    18
  1.1634650139976631E-01 a       219     0    11     1    19
  2.1633569258055860E-02 a       220     0    11     1    20
 -3.2568406242536874E-02 a       221     0    12     1     1
  3.0059643646091799E-01 a       222     0    12     1     2
  6.8974320883403037E-02 a       223     0    12     1     3
  2.8062731958892040E-01 a       224     0    12     1     4
  4.1930083008034955E-02 a       225     0    12     1     5
 -1.5054305290545056E-01 a       226     0    12     1     6
 -1.9424089456560673E-01 a       227     0    12     1     7
  1.0544623988030549E-01 a       228     0    12     1     8
 -4.1752568343329605E-01 a       229     0    12     1     9
 -1.9966785194781292E-01 a       230     0    12     1    10
  1.2765626735365826E-01 a       231     0    12     1    11
  1.3844767386416026E-01 a       232     0    12     1    12
 -1.3814525988806442E-01 a       233     0    12     1    13
 -2.5892955638556125E-01 a       234     0    12     1    14
  1.8088871558486008E-01 a       235     0    12     1    15
 -6.1455262248644005E-02 a       236     0    12     1    16
 -1.0784489849993352E-01 a       237     0    12     1    17
 -2.5285946808468196E-01 a       238     0    12     1    18
  5.2368944455251462E-02 a       239     0    12     1    19
 -1.1251460457189727E-01 a       240     0    12     1    20
  2.3084348969542481E-01 a       241     0    13     1     1
 -3.6004761203877722E-01 a       242     0    13     1     2
  1.4327378104379615E-01 a       243     0    13     1     3
 -3.0156632300534340E-02 a       244     0    13     1     4
  9.2126039286093905E-02 a       245     0    13     1     5
 -1.1231054927736372E-01 a       246     0    13     1     6
  5.6864777872083480E-02 a       247     0    13     1     7
 -2.3236221501761117E-01 a       248     0    13     1     8
  3.5904278405646900E-01 a       249     0    13     1     9
 -1.1484832082970041E-01 a       250     0    13     1    10
 -2.3821018411251352E-01 a       251     0    13     1    11
 -1.9637932921560614E-01 a       252     0    13     1    12
  1.7676394658387820E-01 a       253     0    13     1    13
 -1.6602346613080043E-01 a       254     0    13     1    14
  1.2415774161028800E-01 a       255     0    13     1    15
  6.4615965128934208E-02 a       256     0    13     1    16
 -6.8185622434721472E-03 a       257     0    13     1    17
 -2.3272310187371592E-01 a       258     0    13     1    18
 -1.2354099220122525E-01 a       259     0    13     1    19
  1.5649514560708977E-01 a       260     0    13     1    20
 -1.5246055412462428E-01 a       261     0    14     1     1
 -1.2263001072614593E-01 a       262     0    14     1     2
  1.3502518146595410E-01 a       263     0    14     1     3
 -1.2587968198640190E-01 a       264     0    14     1     4
 -2.5832277650107227E-01 a       265     0    14     1     5
 -1.9080949221428223E-01 a       266     0    14     1     6
  8.4187526124384057E-02 a       267     0    14     1     7
  9.6767091099730709E-02 a       268     0    14     1     8
 -4.1940602304835699E-02 a       269     0    14     1     9
  5.8315249218905602E-02 a       270     0    14     1    10
  3.1882492249631933E-01 a       271     0    14     1    11
 -4.2266740247759720E-02 a       272     0    14     1    12
 -3.5820519091641786E-02 a       273     0    14     1    13
  2.4009689655114380E-02 a       274     0    14     1    14
 -7.0710131700865819E-02 a       275     0    14     1    15
  9.4525210306278779E-02 a       276     0    14     1    16
  4.0038703887426558E-01 a       277     0    14     1    17
  2.1122898991280423E-01 a       278     0    14     1    18
  1.0828888992150183E-01 a       279     0    14     1    19
  4.6909872626584731E-01 a       280     0    14     1    20
 -4.1777145249629812E-02 a       281     0    15     1     1
 -1.6026839339123747E-01 a       282     0    15     1     2
  9.5005562172131210E-03 a       283     0    15     1     3
  2.2887355077380897E-01 a       284     0    15     1     4
 -4.6235821303476025E-02 a       285     0    15     1     5
  1.9299995363942754E-01 a       286     0    15     1     6
  2.4293863014048361E-01 a       287     0    15     1     7
 -1.8405770974056426E-01 a       288     0    15     1     8
 -2.6544790760982907E-02 a       289     0    15     1     9
  8.6479316570508044E-02 a       290     0    15     1    10
  2.3858134540692588E-01 a       291     0    15     1    11
  1.6792852101204395E-01 a       292     0    15     1    12
  1.1888655079639253E-01 a       293     0    15     1    13
  3.0292886621325155E-01 a       294     0    15     1    14
 -2.2894244230262517E-01 a       295     0    15     1    15
 -1.0130570901186885E-01 a       296     0    15     1    16
 -2.1158039121679909E-01 a       297     0    15     1    17
  3.4886935552610615E-01 a       298     0    15     1    18
  2.9044067929732953E-01 a       299     0    15     1    19
 -1.7531727095612647E-02 a       300     0    15     1    20
  2.1949958367565331E-01 a       301     0    16     1     1
  3.7427520280674831E-01 a       302     0    16     1     2
  1.1520357883775510E-01 a       303     0    16     1     3
 -4.2336480751300826E-01 a       304     0    16     1     4
 -1.5759893641568969E-02 a       305     0    16     1     5
 -1.2999873533250375E-01 a       306     0    16     1     6
 -9.5365318728406201E-02 a       307     0    16     1     7
  2.2001700990638515E-01 a       308     0    16     1     8
  8.0048794487870747E-03 a       309     0    16     1     9
  1.5369918766606272E-01 a       310     0    16     1    10
 -3.2009795818503189E-01 a       311     0    16     1    11
 -1.6871975067951483E-01 a       312     0    16     1    12
 -3.6243747905587897E-01 a       313     0    16     1    13
 -1.2108565705619868E-01 a       314     0    16     1    14
  9.4516664079795767E-02 a       315     0    16     1    15
  2.5507331879827516E-01 a       316     0    16     1    16
 -2.0047014292076712E-02 a       317     0    16     1    17
 -3.1304864615173310E-02 a       318     0    16     1    18
 -1.8028365486144762E-01 a       319     0    16     1    19
 -1.1814710406194263E-01 a       320     0    16     1    20
  8.6186050932116967E-02 a       321     0    17     1     1
 -3.6003018066509301E-01 a       322     0    17     1     2
 -6.0076955505126296E-02 a       323     0    17     1     3
 -1.1479068430574793E-01 a       324     0    17     1     4
  1.7535514629355475E-01 a       325     0    17     1     5
 -2.7627339867268470E-02 a       326     0    17     1     6
  3.9681552589965856E-02 a       327     0    17     1     7
 -2.6013580763201100E-01 a       328     0    17     1     8
  2.2551961064205164E-01 a       329     0    17     1     9
 -2.1725052043582296E-01 a       330     0    17     1    10
  1.5384494000535113E-03 a       331     0    17     1    11
  4.0703833039214552E-03 a       332     0    17     1    12
  1.7676003191620923E-01 a       333     0    17     1    13
 -2.9273725415841156E-01 a       334     0    17     1    14
 -6.1880064195555584E-02 a       335     0    17     1    15
 -8.5917649187285713E-02 a       336     0    17     1    16
  6.4676834909350956E-03 a       337     0    17     1    17
 -1.3087680952252653E-01 a       338     0    17     1    18
  2.6965934176165839E-02 a       339     0    17     1    19
  4.9719951869621838E-02 a       340     0    17     1    20
 -1.7263950855649254E-01 a       341     0    18     1     1
 -1.9597587848498588E-01 a       342     0    18     1     2
 -1.3315754350272577E-02 a       343     0    18     1     3
  1.4317713716899019E-01 a       344     0    18     1     4
  1.6098766076127913E-01 a       345     0    18     1     5
 -1.3158141256144239E-02 a       346     0    18     1     6
 -1.6243933800021154E-01 a       347     0    18     1     7
  3.9392164171816380E-01 a       348     0    18     1     8
  1.5349598573374663E-02 a       349     0    18     1     9
 -8.1405834113617917E-02 a       350     0    18     1    10
  2.6891116568168183E-01 a       351     0    18     1    11
  7.6854089965377095E-03 a       352     0    18     1    12
  9.7374936537917376E-03 a       353     0    18     1    13
  9.2524138396986519E-02 a       354     0    18     1    14
 -1.6483934704362627E-01 a       355     0    18     1    15
 -6.0252167374303695E-02 a       356     0    18     1    16
 -6.5033015652578227E-02 a       357     0    18     1    17
  2.7175427745306173E-02 a       358     0    18     1    18
 -3.4870585959197781E-01 a       359     0    18     1    19
  2.0624758549514166E-01 a       360     0    18     1    20
  1.6448834677757390E-01 a       361     0    19     1     1
  2.4429339442348718E-02 a       362     0    19     1     2
  9.0655759673079053E-02 a       363     0    19     1     3
 -1.1449513379106682E-01 a       364     0    19     1     4
 -1.4504182733797163E-01 a       365     0    19     1     5
  2.6486442863007231E-02 a       366     0    19     1     6
 -2.7122568372247614E-02 a       367     0    19     1     7
 -1.9393770678672398E-01 a       368     0    19     1     8
 -1.5133215324138025E-01 a       369     0    19     1     9
  1.1988060885310202E-01 a       370     0    19     1    10
  6.0246331537240239E-02 a       371     0    19     1    11
 -4.8608200933250099E-02 a       372     0    19     1    12
 -1.0100757633443887E-01 a       373     0    19     1    13
  1.9686771764770450E-01 a       374     0    19     1    14
  6.6913723041294615E-02 a       375     0    19     1    15
  8.1142013248195491E-02 a       376     0    19     1    16
 -1.9923518244277804E-02 a       377     0    19     1    17
  6.6283427135776618E-02 a       378     0    19     1    18
  4.4747463056134522E-02 a       379     0    19     1    19
  2.6713639237256237E-01 a       380     0    19     1    20
 -9.1560933699337585E-02 a       381     0    20     1     1
 -1.7660706062558659E-01 a       382     0    20     1     2
 -9.9619587427165326E-02 a       383     0    20     1     3
  6.5028212903467983E-02 a       384     0    20     1     4
 -1.1292989364866388E-01 a       385     0    20     1     5
 -5.0385164130554924E-02 a       386     0    20     1     6
  2.3979399840523888E-01 a       387     0    20     1     7
 -1.3287057774913685E-01 a       388     0    20     1     8
 -1.8359447322608152E-01 a       389     0    20     1     9
  2.0801900514204687E-02 a       390     0    20     1    10
 -6.2734719479190515E-02 a       391     0    20     1    11
  2.8593617490540242E-02 a       392     0    20     1    12
 -2.8820694547482654E-02 a       393     0    20     1    13
 -2.5798457947449632E-01 a       394     0    20     1    14
 -1.1958685012933197E-01 a       395     0    20     1    15
  3.3966268583992521E-03 a       396     0    20     1    16
  1.0828118219372512E-01 a       397     0    20     1    17
  1.7319069037830559E-01 a       398     0    20     1    18
  2.8590982814212124E-01 a       399     0    20     1    19
  1.1925116181097445E-01 a       400     0    20     1    20
 -1.0822511425904242E-01 a       401     0    21     1     1
 -1.0531950335453931E-01 a       402     0    21     1     2
 -4.0623612474144916E-01 a       403     0    21     1     3
  3.5252400615797680E-01 a       404     0    21     1     4
 -1.9195046171995987E-02 a       405     0    21     1     5
 -6.2054329931491724E-04 a       406     0    21     1     6
 -3.1597363004524326E-01 a       407     0    21     1     7
  2.3931962027795160E-03 a       408     0    21     1     8
 -2.6210076408252819E-01 a       409     0    21     1     9
  2.0197404508749273E-01 a       410     0    21     1    10
 -3.6148939027906368E-01 a       411     0    21     1    11
 -3.1753548571843332E-01 a       412     0    21     1    12
 -2.0379360087749904E-01 a       413     0    21     1    13
  2.4364182132156217E-01 a       414     0    21     1    14
  2.8500254739447467E-01 a       415     0    21     1    15
 -3.6585665125189443E-01 a       416     0    21     1    16
 -3.7764972845919070E-01 a       417     0    21     1    17
 -4.3402100441833756E-02 a       418     0    21     1    18
  1.6922059537648357E-01 a       419     0    21     1    19
  1.1257298210174528E-02 a       420     0    21     1    20
 -7.5054630007608441E-03 a       421     0    22     1     1
 -3.1747210629713191E-01 a       422     0    22     1     2
  1.3297371684292206E-01 a       423     0    22     1     3
  1.6457710667327879E-01 a       424     0    22     1     4
  2.9260304263018083E-01 a       425     0    22     1     5
  4.1597539254578630E-01 a       426     0    22     1     6
  1.2164082899460454E-01 a       427     0    22     1     7
 -3.8230818395999733E-01 a       428     0    22     1     8
 -2.4330989206407075E-01 a       429     0    22     1     9
 -2.8186933312010620E-01 a       430     0    22     1    10
  2.9909254114191736E-01 a       431     0    22     1    11
 -7.2735140910061738E-02 a       432     0    22     1    12
  4.2715036130232348E-01 a       433     0    22     1    13
 -7.2809221594086246E-02 a       434     0    22     1    14
 -2.6313037885665519E-01 a       435     0    22     1    15
  1.6109146925057376E-02 a       436     0    22     1    16
  2.3028256517333104E-01 a       437     0    22     1    17
 -4.5646904765760538E-01 a       438     0    22     1    18
  1.2310231254082787E-01 a       439     0    22     1    19
 -3.0672684072131184E-01 a       440     0    22     1    20
 -5.7696755199695901E-02 a       441     0    23     1     1
  1.4014640678624418E-01 a       442     0    23     1     2
 -2.1024702075730491E-02 a       443     0    23     1     3
 -3.6295991972599240E-01 a       444     0    23     1     4
 -2.9306716837558910E-01 a       445     0    23     1     5
 -3.0666156596508726E-01 a       446     0    23     1     6
  3.2510284123987832E-01 a       447     0    23     1     7
  1.5734513399876798E-01 a       448     0    23     1     8
  1.4933044116946639E-01 a       449     0    23     1     9
 -2.4434348017242144E-01 a       450     0    23     1    10
  9.5386655999829331E-02 a       451     0    23     1    11
  4.2565647156936344E-02 a       452     0    23     1    12
 -6.9946752618568420E-02 a       453     0    23     1    13
  3.0321321831012199E-01 a       454     0    23     1    14
  1.2211095715148737E-01 a       455     0    23     1    15
  7.9093296950821179E-02 a       456     0    23     1    16
 -4.4448156529538090E-02 a       457     0    23     1    17
 -1.4080797893064255E-02 a       458     0    23     1    18
 -1.7782404074017374E-01 a       459     0    23     1    19
 -4.7394341466362044E-01 a       460     0    23     1    20
 -1.7433676930420872E-01 a       461     0    24     1     1
 -5.1516666131214250E-02 a       462     0    24     1     2
  3.5558794685060491E-01 a       463     0    24     1     3
 -1.7426538984318014E-02 a       464     0    24     1     4
 -2.3164595497002025E-01 a       465     0    24     1     5
  1.3236878502868415E-01 a       466     0    24     1     6
  2.6176871164451876E-01 a       467     0    24     1     7
 -2.4761346815978139E-01 a       468     0    24     1     8
  2.4261173050054660E-01 a       469     0    24     1     9
  2.0776660506073200E-01 a       470     0    24     1    10
  2.8709630728003541E-03 a       471     0    24     1    11
  2.7241512693426506E-01 a       472     0    24     1    12
  1.9155207105059074E-01 a       473     0    24     1    13
 -4.0182615089852741E-01 a       474     0    24     1    14
 -3.5465483704588646E-01 a       475     0    24     1    15
  3.7693001131566845E-01 a       476     0    24     1    16
  3.4982199407646175E-01 a       477     0    24     1    17
  2.8474825842839396E-01 a       478     0    24     1    18
 -2.6341128937754388E-01 a       479     0    24     1    19
  2.2046095153317796E-01 a       480     0    24     1    20
 -8.8777677084333914E-02 a       481     0    25     1     1
  6.2339827668990190E-02 a       482     0    25     1     2
 -3.7044072316593851E-01 a       483     0    25     1     3
  4.0990307027890066E-01 a       484     0    25     1     4
 -2.4217499998664718E-01 a       485     0    25     1     5
  4.2767817185672619E-01 a       486     0    25     1     6
  8.0157895395104567E-02 a       487     0    25     1     7
  3.2674792352398417E-02 a       488     0    25     1     8
 -6.4611534212573776E-02 a       489     0    25     1     9
 -1.8568194370182081E-01 a       490     0    25     1    10
  7.9411583859667845E-02 a       491     0    25     1    11
  2.8049580775643163E-01 a       492     0    25     1    12
 -1.6445623643178039E-01 a       493     0    25     1    13
 -1.4484746929132417E-01 a       494     0    25     1    14
  2.8896463712171322E-01 a       495     0    25     1    15
 -2.9200062901943230E-01 a       496     0    25     1    16
 -1.3994720610243194E-01 a       497     0    25     1    17
 -2.0193457619723754E-01 a       498     0    25     1    18
  1.6253046800368483E-02 a       499     0    25     1    19
  1.6516024475416374E-02 a       500     0    25     1    20
 -1.5220351691353085E-01 a       501     0    26     1     1
  1.3118468392109406E-01 a       502     0    26     1     2
  1.7845992090045218E-01 a       503     0    26     1     3
 -3.3299293478445313E-01 a       504     0    26     1     4
  1.1099721484126024E-01 a       505     0    26     1     5
 -4.6247075133784669E-02 a       506     0    26     1     6
 -1.9087800913876329E-01 a       507     0    26     1     7
  3.8006769689981831E-02 a       508     0    26     1     8
  4.1402246384273805E-01 a       509     0    26     1     9
 -4.6094445579929849E-01 a       510     0    26     1    10
  1.2944737193683911E-01 a       511     0    26     1    11
 -2.7638833088825898E-01 a       512     0    26     1    12
  4.4647399127263863E-02 a       513     0    26     1    13
 -9.4157589491204202E-02 a       514     0    26     1    14
 -5.0160901908431754E-02 a       515     0    26     1    15
  8.8756638991910233E-02 a       516     0    26     1    16
  2.7406526644119461E-01 a       517     0    26     1    17
  5.1757029929610246E-02 a       518     0    26     1    18
  2.5297614547451958E-01 a       519     0    26     1    19
 -1.0072912141255551E-01 a       520     0    26     1    20
 -3.3655659356391188E-01 a       521     0    27     1     1
  4.4451663261269725E-01 a       522     0    27     1     2
  1.0692536616798440E-01 a       523     0    27     1     3
  9.0193937565177990E-02 a       524     0    27     1     4
 -1.2220163101100200E-02 a       525     0    27     1     5
 -8.8340329073348628E-02 a       526     0    27     1     6
 -2.2005463269506181E-02 a       527     0    27     1     7
 -1.9641580599264588E-01 a       528     0    27     1     8
  4.2746652005536306E-01 a       529     0    27     1     9
