################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1995744001713336E-01 a       141     0     8     1     1
  1.2634387220302845E-01 a       142     0     8     1     2
 -4.6131650623061779E-02 a       143     0     8     1     3
  2.7237095418786084E-01 a       144     0     8     1     4
 -1.4432718619273804E-01 a       145     0     8     1     5
  9.8327375280957113E-02 a       146     0     8     1     6
 -3.5113869376928002E-02 a       147     0     8     1     7
  9.3637930538725909E-03 a       148     0     8     1     8
  7.9076040250491086E-02 a       149     0     8     1     9
 -8.1485475347921554E-02 a       150     0     8     1    10
  2.3791710533052051E-02 a       151     0     8     1    11
  3.6345692474159252E-01 a       152     0     8     1    12
  6.1365483756252476E-02 a       153     0     8     1    13
 -1.8694215265945863E-01 a       154     0     8     1    14
 -1.6210312392081294E-01 a       155     0     8     1    15
 -1.2572916056854103E-01 a       156     0     8     1    16
 -2.7910069730679010E-01 a       157     0     8     1    17
 -1.1010621030540059E-01 a       158     0     8     1    18
 -3.4508676481047523E-01 a       159     0     8     1    19
 -1.5085135128587873E-01 a       160     0     8     1    20
 -2.7376108449166342E-01 a       161     0     9     1     1
  1.2371024973189300E-01 a       162     0     9     1     2
 -3.4290308897195665E-01 a       163     0     9     1     3
  3.8764442833899466E-02 a       164     0     9     1     4
 -1.2047488679393639E-01 a       165     0     9     1     5
 -8.6267888199998439E-03 a       166     0     9     1     6
  1.4662405644281665E-01 a       167     0     9     1     7
  4.2107401966127594E-01 a       168     0     9     1     8
  2.2006813857982585E-01 a       169     0     9     1     9
 -7.3904718388940194E-02 a       170     0     9     1    10
  2.3328977431630776E-01 a       171     0     9     1    11
 -7.7346531627841331E-02 a       172     0     9     1    12
  1.3514091033317369E-01 a       173     0     9     1    13
  2.5294628480658182E-01 a       174     0     9     1    14
  1.2165327406137484E-01 a       175     0     9     1    15
  1.5134862483378667E-01 a       176     0     9     1    16
  1.5697992442167202E-01 a       177     0     9     1    17
 -4.7071579807069863E-01 a       178     0     9     1    18
 -1.8842548635783377E-01 a       179     0     9     1    19
 -1.4149920752471340E-01 a       180     0     9     1    20
 -1.0993287758795051E-01 a       181     0    10     1     1
  1.0495854318288367E-01 a       182     0    10     1     2
 -2.0866540435422165E-01 a       183     0    10     1     3
  3.7849850681631846E-02 a       184     0    10     1     4
  2.5110662865722599E-01 a       185     0    10     1     5
 -2.4126411310668289E-01 a       186     0    10     1     6
  3.9139242966547944E-01 a       187     0    10     1     7
 -2.2976696403485850E-01 a       188     0    10     1     8
  2.7619123445127597E-01 a       189     0    10     1     9
  4.5646946141664441E-01 a       190     0    10     1    10
  4.7511922362774392E-02 a       191     0    10     1    11
 -3.6377863686578049E-01 a       192     0    10     1    12
 -2.2524888704803053E-01 a       193     0    10     1    13
  4.5801231861432490E-01 a       194     0    10     1    14
 -1.4838962053271484E-01 a       195     0    10     1    15
 -1.9446514102340889E-01 a       196     0    10     1    16
  8.2301091445105404E-02 a       197     0    10     1    17
 -3.1166426291037796E-01 a       198     0    10     1    18
 -2.2305733991427390E-01 a       199     0    10     1    19
  5.2532282651497002E-02 a       200     0    10     1    20
  2.7604724032164818E-01 a       201     0    11     1     1
  1.4436846166832393E-01 a       202     0    11     1     2
  1.1642643929040845E-01 a       203     0    11     1     3
 -2.9331572742083950E-01 a       204     0    11     1     4
 -3.1505985095834987E-01 a       205     0    11     1     5
 -1.8320268046965385E-01 a       206     0    11     1     6
 -7.2613684083127086E-02 a       207     0    11     1     7
  8.6802521655622952E-02 a       208     0    11     1     8
  8.9080604313471201E-02 a       209     0    11     1     9
 -2.3524257029407174E-02 a       210     0    11     1    10
  1.4968137389665508E-02 a       211     0    11     1    11
 -6.5287749541854739E-03 a       212     0    11     1    12
 -2.1132159697293243E-01 a       213     0    11     1    13
  5.3273229486423511E-02 a       214     0    11     1    14
  1.0265784395813701E-01 a       215     0    11     1    15
  8.7228599456743189E-02 a       216     0    11     1    16
  4.5806953302028964E-03 a       217     0    11     1    17
  3.0147729225625836E-01 a       218     0    11     1    18
  2.3988224389045218E-01 a       219     0    11     1    19
 -1.5034392988201778E-02 a       220     0    11     1    20
  1.3076369210306882E-01 a       221     0    12     1     1
 -4.1587263611584413E-01 a       222     0    12     1     2
  1.1670389849191423E-01 a       223     0    12     1     3
 -1.5316064204774091E-01 a       224     0    12     1     4
  6.0160004216350677E-02 a       225     0    12     1     5
  1.4033158024972933E-01 a       226     0    12     1     6
  2.2192798676756019E-02 a       227     0    12     1     7
 -6.1831054979217967E-02 a       228     0    12     1     8
 -2.4957395851963568E-01 a       229     0    12     1     9
  1.8238092474823628E-01 a       230     0    12     1    10
 -7.8992568635099070E-02 a       231     0    12     1    11
  1.7310259958947347E-02 a       232     0    12     1    12
 -7.1894854799373312E-02 a       233     0    12     1    13
  3.5180950080071122E-01 a       234     0    12     1    14
  9.8668771988740203E-02 a       235     0    12     1    15
  4.1562586576473137E-03 a       236     0    12     1    16
 -9.8398740992378303E-02 a       237     0    12     1    17
 -2.1888935191352279E-02 a       238     0    12     1    18
  6.4336305771184502E-02 a       239     0    12     1    19
  1.2089844774134961E-01 a       240     0    12     1    20
  4.1266010503785519E-02 a       241     0    13     1     1
 -1.1571617408045809E-01 a       242     0    13     1     2
 -9.8337525337870615E-02 a       243     0    13     1     3
  5.3376820078762231E-02 a       244     0    13     1     4
  1.1316922067547060E-01 a       245     0    13     1     5
  1.0161390393944347E-01 a       246     0    13     1     6
  2.0333702655272098E-01 a       247     0    13     1     7
 -6.1149305894301481E-02 a       248     0    13     1     8
 -1.3244336504528617E-01 a       249     0    13     1     9
  7.7836144524996181E-02 a       250     0    13     1    10
  4.2426390694623700E-02 a       251     0    13     1    11
 -5.1965281018010227E-02 a       252     0    13     1    12
  1.8385736472110659E-01 a       253     0    13     1    13
  2.0039739807895549E-01 a       254     0    13     1    14
  6.2383800053184134E-02 a       255     0    13     1    15
  3.9092154289140112E-02 a       256     0    13     1    16
  3.1698840903560552E-02 a       257     0    13     1    17
  9.0232612758105006E-03 a       258     0    13     1    18
 -4.0706165172468750E-02 a       259     0    13     1    19
 -5.4532180605221187E-03 a       260     0    13     1    20
  7.5890536477633316E-02 a       261     0    14     1     1
 -5.3051795853393716E-02 a       262     0    14     1     2
  2.1754854098088730E-01 a       263     0    14     1     3
  3.1308157537003778E-01 a       264     0    14     1     4
 -9.4021953662435848E-02 a       265     0    14     1     5
  2.1399613443954377E-01 a       266     0    14     1     6
  8.9795435519482422E-02 a       267     0    14     1     7
  1.3195341396249907E-01 a       268     0    14     1     8
  5.8171487339114689E-02 a       269     0    14     1     9
  2.8931359779981902E-02 a       270     0    14     1    10
  9.6891300440268668E-02 a       271     0    14     1    11
  2.1634712894253114E-01 a       272     0    14     1    12
  6.3738310151620667E-02 a       273     0    14     1    13
 -5.3895424632583108E-02 a       274     0    14     1    14
  1.4636334817917150E-02 a       275     0    14     1    15
  2.2101431158682090E-02 a       276     0    14     1    16
 -1.4212255160955908E-01 a       277     0    14     1    17
  8.0634581239372519E-03 a       278     0    14     1    18
 -1.0260367043309288E-01 a       279     0    14     1    19
 -1.4771172147180772E-01 a       280     0    14     1    20
  3.4005330623887761E-02 a       281     0    15     1     1
 -2.3512058151664350E-01 a       282     0    15     1     2
 -2.3061816295535953E-01 a       283     0    15     1     3
 -1.5571771760729836E-01 a       284     0    15     1     4
  2.1492278419203387E-01 a       285     0    15     1     5
 -8.3196676807658201E-02 a       286     0    15     1     6
  8.0151791245577392E-02 a       287     0    15     1     7
 -1.6517353270564812E-02 a       288     0    15     1     8
 -6.2264360934505804E-02 a       289     0    15     1     9
  6.1997220840584899E-02 a       290     0    15     1    10
  4.7443993926518041E-01 a       291     0    15     1    11
  1.2008179608252635E-02 a       292     0    15     1    12
 -1.0595159208360701E-01 a       293     0    15     1    13
 -6.2440231579689115E-02 a       294     0    15     1    14
  3.8368875142150552E-02 a       295     0    15     1    15
  9.7728877809839784E-02 a       296     0    15     1    16
 -6.5755341569504508E-02 a       297     0    15     1    17
  2.0159156940165759E-01 a       298     0    15     1    18
 -9.6233750469438967E-02 a       299     0    15     1    19
 -2.5516265273632960E-01 a       300     0    15     1    20
 -1.8987166684083509E-01 a       301     0    16     1     1
  5.9359814367928296E-02 a       302     0    16     1     2
 -1.5596074937585665E-02 a       303     0    16     1     3
 -1.4646059077185897E-01 a       304     0    16     1     4
  8.0298350127101081E-03 a       305     0    16     1     5
 -1.1470457338790591E-01 a       306     0    16     1     6
 -1.8398646542882705E-01 a       307     0    16     1     7
 -5.3404045573848195E-02 a       308     0    16     1     8
  1.4057106153786839E-02 a       309     0    16     1     9
 -1.0448642488519154E-01 a       310     0    16     1    10
 -4.8863968167894990E-02 a       311     0    16     1    11
 -1.9900112117634008E-02 a       312     0    16     1    12
 -8.6001061836129919E-02 a       313     0    16     1    13
 -1.0409492416715373E-01 a       314     0    16     1    14
 -2.6747721435922720E-02 a       315     0    16     1    15
 -3.5424524227028360E-02 a       316     0    16     1    16
  5.5747633437339558E-02 a       317     0    16     1    17
 -1.1336935572198727E-01 a       318     0    16     1    18
  3.9928421201051403E-02 a       319     0    16     1    19
  9.8849625767901253E-02 a       320     0    16     1    20
  1.1002824935492249E-01 a       321     0    17     1     1
  1.4746090596440092E-01 a       322     0    17     1     2
  1.7996387304410711E-02 a       323     0    17     1     3
 -8.9169323076638482E-02 a       324     0    17     1     4
 -1.7654218964432705E-01 a       325     0    17     1     5
 -6.3931391546676986E-02 a       326     0    17     1     6
 -1.4352578198820992E-01 a       327     0    17     1     7
  1.5845483597018586E-01 a       328     0    17     1     8
  6.9422424805301378E-02 a       329     0    17     1     9
 -4.7528521199727176E-02 a       330     0    17     1    10
 -1.2122160385855048E-01 a       331     0    17     1    11
 -1.8449816989405753E-02 a       332     0    17     1    12
 -7.8281182216521208E-02 a       333     0    17     1    13
  5.5196901504922027E-02 a       334     0    17     1    14
 -9.6211309055233132E-02 a       335     0    17     1    15
  6.7248221579464017E-03 a       336     0    17     1    16
  9.5743975259369243E-03 a       337     0    17     1    17
  1.0913610831127153E-01 a       338     0    17     1    18
  1.5354668112137621E-01 a       339     0    17     1    19
  7.2473929360633002E-02 a       340     0    17     1    20
 -2.0433808821085135E-02 a       341     0    18     1     1
  3.7254788754819995E-02 a       342     0    18     1     2
  8.4272199899380992E-02 a       343     0    18     1     3
 -1.3386441179039432E-01 a       344     0    18     1     4
  1.2503722092181460E-01 a       345     0    18     1     5
  1.1979007097323024E-02 a       346     0    18     1     6
  7.0381290761680912E-02 a       347     0    18     1     7
  1.3483096262453993E-02 a       348     0    18     1     8
 -1.2930776132604185E-01 a       349     0    18     1     9
  1.8490525678349955E-03 a       350     0    18     1    10
 -1.2135012057066177E-01 a       351     0    18     1    11
 -1.0577211380806452E-01 a       352     0    18     1    12
  4.4197106975646473E-02 a       353     0    18     1    13
 -6.1175049548335199E-02 a       354     0    18     1    14
  1.1163264068722760E-01 a       355     0    18     1    15
  3.3658047176255902E-02 a       356     0    18     1    16
  1.2409567592349499E-02 a       357     0    18     1    17
 -5.3995825679961106E-02 a       358     0    18     1    18
 -4.2898137922402421E-02 a       359     0    18     1    19
  5.4300731727089241E-02 a       360     0    18     1    20
  6.5893932421672366E-02 a       361     0    19     1     1
 -6.9257210237121808E-02 a       362     0    19     1     2
 -1.2717736421267359E-01 a       363     0    19     1     3
  1.4246809165769278E-01 a       364     0    19     1     4
  1.8082429754878920E-01 a       365     0    19     1     5
  2.4932248285625749E-02 a       366     0    19     1     6
  2.0970274264134664E-01 a       367     0    19     1     7
 -6.4060422712732476E-02 a       368     0    19     1     8
 -5.0412556577280832E-02 a       369     0    19     1     9
  1.9229404372038889E-01 a       370     0    19     1    10
  4.6180420050472737E-02 a       371     0    19     1    11
 -6.2422324589211882E-02 a       372     0    19     1    12
  6.3788260441255309E-02 a       373     0    19     1    13
  1.6605272953016698E-01 a       374     0    19     1    14
 -1.9807975559066996E-02 a       375     0    19     1    15
 -2.1577796768904228E-02 a       376     0    19     1    16
 -4.1135468385534004E-03 a       377     0    19     1    17
  2.4364681255690742E-02 a       378     0    19     1    18
 -1.1776175612639309E-01 a       379     0    19     1    19
 -1.0306898430219341E-01 a       380     0    19     1    20
  3.9360019819618029E-02 a       381     0    20     1     1
 -9.2801503425409798E-02 a       382     0    20     1     2
  1.3416055190135762E-01 a       383     0    20     1     3
  8.0186734439730914E-02 a       384     0    20     1     4
 -1.1855648241537591E-01 a       385     0    20     1     5
  1.2124180844890070E-01 a       386     0    20     1     6
  4.4683802508736275E-03 a       387     0    20     1     7
 -1.8758106405246729E-02 a       388     0    20     1     8
  3.4650200385974141E-02 a       389     0    20     1     9
 -6.5751443418828923E-02 a       390     0    20     1    10
  8.9674087453961035E-02 a       391     0    20     1    11
  1.0540497648547831E-01 a       392     0    20     1    12
  5.5274970109483020E-02 a       393     0    20     1    13
 -1.3288426607513207E-01 a       394     0    20     1    14
  1.2096743036074117E-01 a       395     0    20     1    15
  6.5191831893760530E-02 a       396     0    20     1    16
 -8.1660219833085912E-02 a       397     0    20     1    17
  2.4696402550648155E-02 a       398     0    20     1    18
 -6.3399418687272793E-02 a       399     0    20     1    19
 -9.4029135276860021E-02 a       400     0    20     1    20
  2.2729868360422171E-03 a       401     0    21     1     1
 -2.9825881321930459E-01 a       402     0    21     1     2
  5.8343701012311703E-03 a       403     0    21     1     3
 -6.9269995172948504E-02 a       404     0    21     1     4
  1.9310152352092771E-01 a       405     0    21     1     5
 -1.0762060734356563E-01 a       406     0    21     1     6
  1.2873711314553149E-01 a       407     0    21     1     7
 -1.7581055607878682E-01 a       408     0    21     1     8
 -1.0097926962964172E-01 a       409     0    21     1     9
  5.6336570790128909E-02 a       410     0    21     1    10
  2.7293659620267741E-01 a       411     0    21     1    11
  8.7302737995494123E-02 a       412     0    21     1    12
 -1.1323970401612847E-01 a       413     0    21     1    13
  6.3483889392557752E-02 a       414     0    21     1    14
 -1.7014922836053867E-01 a       415     0    21     1    15
 -9.8082779153039076E-02 a       416     0    21     1    16
  1.6194649237495443E-01 a       417     0    21     1    17
  4.7375450367468895E-02 a       418     0    21     1    18
  2.2645737641022869E-02 a       419     0    21     1    19
 -5.0600730192809314E-02 a       420     0    21     1    20
 -1.2211339966504202E-01 a       421     0    22     1     1
  5.4133323775932815E-02 a       422     0    22     1     2
  2.1889777857569556E-02 a       423     0    22     1     3
 -1.2134979050284006E-01 a       424     0    22     1     4
 -3.8585361072486946E-02 a       425     0    22     1     5
 -5.4268102258903578E-02 a       426     0    22     1     6
 -1.4527043911349108E-01 a       427     0    22     1     7
  4.1066160815344151E-02 a       428     0    22     1     8
 -1.2266677656825827E-02 a       429     0    22     1     9
 -1.2399128171201584E-01 a       430     0    22     1    10
 -4.5190174724323434E-02 a       431     0    22     1    11
  1.4134655029791367E-03 a       432     0    22     1    12
 -1.3588287143488462E-02 a       433     0    22     1    13
 -7.9947648604754458E-03 a       434     0    22     1    14
  1.2653840827352536E-01 a       435     0    22     1    15
 -7.9822394760748761E-03 a       436     0    22     1    16
  1.0213181719629681E-01 a       437     0    22     1    17
 -1.1568073588562655E-01 a       438     0    22     1    18
  1.1916677015767140E-01 a       439     0    22     1    19
  1.7335329582673564E-01 a       440     0    22     1    20
  1.1509019906341238E-01 a       441     0    23     1     1
  1.4695933447305687E-01 a       442     0    23     1     2
  5.0293817800733706E-02 a       443     0    23     1     3
  8.2409248988508654E-02 a       444     0    23     1     4
 -1.3906181657517977E-01 a       445     0    23     1     5
  6.3748126313011799E-02 a       446     0    23     1     6
 -2.6563426445477864E-02 a       447     0    23     1     7
  1.7698334219520087E-01 a       448     0    23     1     8
  7.7937807175114351E-02 a       449     0    23     1     9
  9.1965067977117006E-03 a       450     0    23     1    10
 -1.5243979706450242E-01 a       451     0    23     1    11
  6.1693897968109074E-04 a       452     0    23     1    12
 -3.8360906460519276E-02 a       453     0    23     1    13
  9.5173324329935804E-02 a       454     0    23     1    14
 -1.6880057442273907E-01 a       455     0    23     1    15
  2.0684051183439297E-02 a       456     0    23     1    16
 -6.4450365548666996E-02 a       457     0    23     1    17
  8.2613460519689569E-02 a       458     0    23     1    18
  8.0138875788229438E-02 a       459     0    23     1    19
  3.6133785412428661E-03 a       460     0    23     1    20
 -2.4807214971497186E-02 a       461     0    24     1     1
  5.3733058905755540E-02 a       462     0    24     1     2
  7.5417242371008135E-03 a       463     0    24     1     3
  1.4395076011713635E-02 a       464     0    24     1     4
  4.6035978577931578E-03 a       465     0    24     1     5
  6.6088785204344337E-04 a       466     0    24     1     6
 -1.1584202913331004E-01 a       467     0    24     1     7
  1.9935983620584696E-02 a       468     0    24     1     8
 -7.0381606250823287E-03 a       469     0    24     1     9
 -7.5356192399178585E-03 a       470     0    24     1    10
 -7.2477265980865818E-02 a       471     0    24     1    11
 -1.5861585280900450E-02 a       472     0    24     1    12
  7.8474767598853898E-02 a       473     0    24     1    13
 -9.7543236197437974E-02 a       474     0    24     1    14
  6.9098945034306051E-04 a       475     0    24     1    15
 -9.5929439160101337E-03 a       476     0    24     1    16
  6.6704027952832557E-03 a       477     0    24     1    17
 -1.3764464916889919E-02 a       478     0    24     1    18
 -2.2649261511794905E-02 a       479     0    24     1    19
 -3.3762293631151366E-03 a       480     0    24     1    20
  3.1327885165214106E-02 a       481     0    25     1     1
 -4.3118256008566655E-02 a       482     0    25     1     2
 -5.8252480134037936E-02 a       483     0    25     1     3
  5.9807688968515363E-02 a       484     0    25     1     4
  1.1652547853334674E-01 a       485     0    25     1     5
  6.7431415001096848E-03 a       486     0    25     1     6
  1.5216117317798411E-01 a       487     0    25     1     7
 -6.6165284210521022E-02 a       488     0    25     1     8
 -4.3469705139434218E-02 a       489     0    25     1     9
  7.7030359615997024E-02 a       490     0    25     1    10
  3.3930480449940667E-02 a       491     0    25     1    11
 -3.5953259395172889E-02 a       492     0    25     1    12
 -9.4184114194166817E-03 a       493     0    25     1    13
 -5.5526156870772676E-02 a       494     0    25     1    14
 -5.6367479063145182E-02 a       495     0    25     1    15
  2.7741145796553401E-03 a       496     0    25     1    16
 -3.6081543041603201E-02 a       497     0    25     1    17
  6.0154984511750803E-02 a       498     0    25     1    18
 -9.6368810484796980E-02 a       499     0    25     1    19
 -1.0953953496161239E-01 a       500     0    25     1    20
  9.5691610831979221E-03 a       501     0    26     1     1
 -1.4913393646284478E-02 a       502     0    26     1     2
  1.1175846025596905E-02 a       503     0    26     1     3
  6.5334743198212294E-02 a       504     0    26     1     4
 -5.9711689280331041E-02 a       505     0    26     1     5
  4.8764734791858395E-02 a       506     0    26     1     6
 -3.5058695995322249E-02 a       507     0    26     1     7
 -6.8272441895491406E-02 a       508     0    26     1     8
  4.0724907487811893E-02 a       509     0    26     1     9
 -8.2658060089927498E-03 a       510     0    26     1    10
  1.6381301804975969E-02 a       511     0    26     1    11
  2.2205772808382519E-02 a       512     0    26     1    12
  5.9344797895439595E-02 a       513     0    26     1    13
 -9.5012082494077263E-02 a       514     0    26     1    14
  1.0334108025973190E-01 a       515     0    26     1    15
  9.6253359283547720E-03 a       516     0    26     1    16
 -9.4583807898063251E-03 a       517     0    26     1    17
 -2.5682105744282091E-02 a       518     0    26     1    18
 -2.8410580495341339E-02 a       519     0    26     1    19
 -7.4497221462612832E-03 a       520     0    26     1    20
  8.2483744159930015E-03 a       521     0    27     1     1
 -1.1532648051518332E-01 a       522     0    27     1     2
  1.9179441721026619E-02 a       523     0    27     1     3
 -8.5815783455765030E-02 a       524     0    27     1     4
  1.6264162063804738E-01 a       525     0    27     1     5
 -6.3165177577856793E-02 a       526     0    27     1     6
  1.1904529263616546E-01 a       527     0    27     1     7
 -8.1046795269352809E-02 a       528     0    27     1     8
 -1.1219016636627042E-01 a       529     0    27     1     9
  2.6362578527354699E-02 a       530     0    27     1    10
