################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5227299053679078E-01 a       217     0    11     1    17
  2.4782077483449075E-01 a       218     0    11     1    18
  1.6079366977492049E-01 a       219     0    11     1    19
 -2.8823429494233971E-01 a       220     0    11     1    20
  5.2012219044866614E-01 a       221     0    12     1     1
 -7.5995017490804295E-01 a       222     0    12     1     2
  1.6071804316421928E-01 a       223     0    12     1     3
 -6.1362103589421979E-01 a       224     0    12     1     4
  1.8626000454366663E-02 a       225     0    12     1     5
  1.5232440314354095E-01 a       226     0    12     1     6
  3.5320815424628699E-01 a       227     0    12     1     7
  3.8583571217906287E-01 a       228     0    12     1     8
  2.0593538542610709E-01 a       229     0    12     1     9
  7.0599743756615790E-02 a       230     0    12     1    10
 -3.0577041372920517E-02 a       231     0    12     1    11
  2.2681375350631749E-01 a       232     0    12     1    12
  2.4380239861568481E-01 a       233     0    12     1    13
  3.6522777134009404E-01 a       234     0    12     1    14
  2.0798546702579723E-01 a       235     0    12     1    15
 -1.8103933526196761E-01 a       236     0    12     1    16
  5.0601091342083711E-03 a       237     0    12     1    17
 -1.8182298300817742E-01 a       238     0    12     1    18
 -1.3018993543081697E-01 a       239     0    12     1    19
  3.9999833621628184E-01 a       240     0    12     1    20
  1.2631076043735548E-01 a       241     0    13     1     1
  8.0335204019627321E-02 a       242     0    13     1     2
 -7.2331367341761127E-02 a       243     0    13     1     3
  2.4362680062076836E-01 a       244     0    13     1     4
 -2.8178873030095822E-02 a       245     0    13     1     5
  1.7860880772079787E-01 a       246     0    13     1     6
  1.3468325446198889E-01 a       247     0    13     1     7
 -6.1203432185308521E-02 a       248     0    13     1     8
 -3.5111729839297570E-02 a       249     0    13     1     9
 -2.1939156699335188E-01 a       250     0    13     1    10
  1.4062739739509852E-01 a       251     0    13     1    11
  1.8970015129932810E-01 a       252     0    13     1    12
 -2.2509928782852157E-01 a       253     0    13     1    13
  8.5418357641839956E-02 a       254     0    13     1    14
 -6.1181612817124760E-02 a       255     0    13     1    15
 -3.7284575001913628E-01 a       256     0    13     1    16
  2.1761955360748925E-01 a       257     0    13     1    17
  1.1216815487945918E-01 a       258     0    13     1    18
 -2.4130190304751273E-01 a       259     0    13     1    19
 -2.2147660915690132E-01 a       260     0    13     1    20
  9.7096497699782139E-02 a       261     0    14     1     1
  1.4226511842255113E-01 a       262     0    14     1     2
  2.1536245226161724E-02 a       263     0    14     1     3
 -8.0263390157191666E-02 a       264     0    14     1     4
  4.9655108243466445E-02 a       265     0    14     1     5
 -1.3371952954456273E-01 a       266     0    14     1     6
 -1.5010696312249283E-01 a       267     0    14     1     7
  1.7854198240593377E-01 a       268     0    14     1     8
 -7.0828366069120852E-02 a       269     0    14     1     9
 -6.5965902820761868E-02 a       270     0    14     1    10
  2.2305915580103280E-01 a       271     0    14     1    11
  1.1945415568796695E-01 a       272     0    14     1    12
 -1.0293728566919913E-01 a       273     0    14     1    13
  2.8113439034561183E-01 a       274     0    14     1    14
 -1.4901506708990742E-01 a       275     0    14     1    15
 -3.1094526855696969E-01 a       276     0    14     1    16
  2.8003369875281242E-01 a       277     0    14     1    17
 -2.7441379077648281E-01 a       278     0    14     1    18
  2.0037022395898504E-01 a       279     0    14     1    19
 -1.9185416357509164E-01 a       280     0    14     1    20
 -5.2736848352725929E-01 a       281     0    15     1     1
  2.1581387430307705E-01 a       282     0    15     1     2
 -1.6831144999365755E-01 a       283     0    15     1     3
  4.7383819695547719E-01 a       284     0    15     1     4
  6.4468683256845127E-02 a       285     0    15     1     5
 -2.4516550654335476E-01 a       286     0    15     1     6
 -1.9253512807322581E-01 a       287     0    15     1     7
 -1.3899311803386805E-01 a       288     0    15     1     8
 -2.1829794941241537E-01 a       289     0    15     1     9
 -6.2839119851489086E-02 a       290     0    15     1    10
  9.6244302899394257E-02 a       291     0    15     1    11
 -1.0515234348218960E-01 a       292     0    15     1    12
 -1.3725330987234380E-01 a       293     0    15     1    13
  3.7415252894080497E-01 a       294     0    15     1    14
 -6.2559649066264558E-02 a       295     0    15     1    15
 -1.2229832062494729E-01 a       296     0    15     1    16
  2.0984903806313307E-02 a       297     0    15     1    17
  5.4442010613140100E-02 a       298     0    15     1    18
  8.9620101526765833E-02 a       299     0    15     1    19
 -4.2379147185264913E-02 a       300     0    15     1    20
  2.2120738406523199E-01 a       301     0    16     1     1
  5.3068772067906100E-01 a       302     0    16     1     2
 -1.8317319988091552E-01 a       303     0    16     1     3
 -6.5607855631536371E-01 a       304     0    16     1     4
  3.1237579855901021E-01 a       305     0    16     1     5
  4.9719166062350489E-01 a       306     0    16     1     6
 -3.0290172359752437E-02 a       307     0    16     1     7
  7.4991935672498913E-02 a       308     0    16     1     8
  1.5887480216653503E-02 a       309     0    16     1     9
 -6.1257726572093883E-03 a       310     0    16     1    10
 -2.6024873007418781E-02 a       311     0    16     1    11
 -1.0206386615193057E-01 a       312     0    16     1    12
  4.8527405681906957E-02 a       313     0    16     1    13
 -5.9145512641660758E-01 a       314     0    16     1    14
  3.6831308130179419E-01 a       315     0    16     1    15
  4.4389928217179818E-02 a       316     0    16     1    16
  2.9830011714900448E-02 a       317     0    16     1    17
 -3.6215967646841529E-01 a       318     0    16     1    18
 -2.8411990344179705E-01 a       319     0    16     1    19
 -4.0951589283444077E-02 a       320     0    16     1    20
 -7.3644240384889745E-02 a       321     0    17     1     1
 -7.4628961143608660E-02 a       322     0    17     1     2
  1.8304913024141688E-02 a       323     0    17     1     3
 -1.7069260243314952E-01 a       324     0    17     1     4
  2.0716178643146033E-01 a       325     0    17     1     5
 -3.1095565610558729E-01 a       326     0    17     1     6
 -2.6265070047305572E-01 a       327     0    17     1     7
 -8.0362577731888638E-02 a       328     0    17     1     8
 -5.3499642058254596E-03 a       329     0    17     1     9
  8.3307100717208607E-02 a       330     0    17     1    10
 -3.5685254849485690E-02 a       331     0    17     1    11
 -1.6415927456073696E-02 a       332     0    17     1    12
  2.7503575107705341E-01 a       333     0    17     1    13
 -9.2610677119870033E-02 a       334     0    17     1    14
  2.8238065171491359E-02 a       335     0    17     1    15
  2.5355550951760458E-01 a       336     0    17     1    16
 -7.4895636296926929E-02 a       337     0    17     1    17
 -9.7910772912046473E-02 a       338     0    17     1    18
 -2.0993296548423759E-01 a       339     0    17     1    19
  6.4523521424880353E-02 a       340     0    17     1    20
  1.3128841725723903E-01 a       341     0    18     1     1
  1.1122857482519156E-01 a       342     0    18     1     2
 -2.4585362895657481E-01 a       343     0    18     1     3
 -1.4712293868668421E-02 a       344     0    18     1     4
 -1.9302720353807279E-01 a       345     0    18     1     5
  6.0458833983065681E-02 a       346     0    18     1     6
 -1.4053025977830788E-01 a       347     0    18     1     7
 -5.7504597229332911E-02 a       348     0    18     1     8
 -3.5922157855304566E-02 a       349     0    18     1     9
 -4.8258752061549219E-02 a       350     0    18     1    10
  1.7759463831753564E-01 a       351     0    18     1    11
 -8.6274004029330026E-02 a       352     0    18     1    12
 -3.3901149219496285E-01 a       353     0    18     1    13
  1.6166689418792138E-02 a       354     0    18     1    14
  2.2376793032280215E-01 a       355     0    18     1    15
 -1.4773028225056453E-01 a       356     0    18     1    16
  1.3880513751662468E-01 a       357     0    18     1    17
 -1.1157048619098749E-01 a       358     0    18     1    18
  1.8545229079071202E-01 a       359     0    18     1    19
  7.6388808273555320E-02 a       360     0    18     1    20
  1.0905949779861351E-01 a       361     0    19     1     1
 -8.6197173794130263E-02 a       362     0    19     1     2
 -1.6540145516437355E-01 a       363     0    19     1     3
 -1.1812884253748351E-02 a       364     0    19     1     4
  4.0613876004707311E-02 a       365     0    19     1     5
 -1.5710391764588499E-03 a       366     0    19     1     6
  3.5083999508087306E-02 a       367     0    19     1     7
  5.8465756460872459E-02 a       368     0    19     1     8
  8.0195633718586248E-02 a       369     0    19     1     9
  7.4125391811528898E-02 a       370     0    19     1    10
 -6.2626810715734144E-02 a       371     0    19     1    11
  4.2416736569128907E-02 a       372     0    19     1    12
  1.4625004613581852E-02 a       373     0    19     1    13
 -6.3417120309081559E-02 a       374     0    19     1    14
 -1.4817069425882803E-01 a       375     0    19     1    15
  3.9001255089452236E-03 a       376     0    19     1    16
 -3.3228731511550855E-02 a       377     0    19     1    17
  2.1294469010625261E-02 a       378     0    19     1    18
  6.4389819200893941E-02 a       379     0    19     1    19
  8.8093428212547148E-02 a       380     0    19     1    20
  3.9593882314986723E-01 a       381     0    20     1     1
 -4.9958180237554412E-02 a       382     0    20     1     2
 -1.5964311625618177E-01 a       383     0    20     1     3
 -5.6090664008188684E-01 a       384     0    20     1     4
 -4.7011944535429290E-01 a       385     0    20     1     5
  4.1295114911663278E-01 a       386     0    20     1     6
 -7.7420372077995847E-02 a       387     0    20     1     7
  1.8365151544219382E-01 a       388     0    20     1     8
 -5.1356832558930299E-01 a       389     0    20     1     9
 -5.5566944191382317E-01 a       390     0    20     1    10
  5.8457643914597242E-02 a       391     0    20     1    11
 -3.2048247286405129E-01 a       392     0    20     1    12
  7.8223676739126558E-01 a       393     0    20     1    13
  2.9418510374328639E-02 a       394     0    20     1    14
  3.9039029522846636E-01 a       395     0    20     1    15
 -2.8725483490427506E-01 a       396     0    20     1    16
 -1.0721224214093559E+00 a       397     0    20     1    17
 -2.5955472437538479E-01 a       398     0    20     1    18
  1.9860023211184577E-01 a       399     0    20     1    19
 -2.7540106308734358E-01 a       400     0    20     1    20
  2.9396907854621835E-04 a       401     0    21     1     1
  7.2109179240870593E-03 a       402     0    21     1     2
 -1.1803177559131302E-01 a       403     0    21     1     3
  1.0247386313449426E-01 a       404     0    21     1     4
  4.6104089052582120E-02 a       405     0    21     1     5
  1.6012566742374107E-01 a       406     0    21     1     6
 -1.2343910973712015E-01 a       407     0    21     1     7
  2.2633028794557942E-03 a       408     0    21     1     8
  8.9599150002873051E-02 a       409     0    21     1     9
  1.6401060337084730E-01 a       410     0    21     1    10
 -1.1029398411735655E-01 a       411     0    21     1    11
 -6.0940037344727567E-03 a       412     0    21     1    12
 -1.1911867288756701E-01 a       413     0    21     1    13
 -1.7970042126593835E-02 a       414     0    21     1    14
 -2.5021487455356668E-02 a       415     0    21     1    15
 -1.2197702686460013E-01 a       416     0    21     1    16
 -5.4766508659530408E-02 a       417     0    21     1    17
  1.1395395920857536E-01 a       418     0    21     1    18
  8.7474257384503387E-02 a       419     0    21     1    19
 -2.0526755688560910E-02 a       420     0    21     1    20
  9.7504729263309581E-02 a       421     0    22     1     1
 -3.4605197152896582E-02 a       422     0    22     1     2
  1.5356080859210264E-01 a       423     0    22     1     3
  2.2971541039392110E-01 a       424     0    22     1     4
  1.9441418489896456E-01 a       425     0    22     1     5
  8.6321155693045978E-02 a       426     0    22     1     6
  1.7259872166394730E-01 a       427     0    22     1     7
  1.1555091011124613E-01 a       428     0    22     1     8
 -2.9760818641409767E-02 a       429     0    22     1     9
 -1.7436558729674798E-02 a       430     0    22     1    10
  1.5112922605055712E-01 a       431     0    22     1    11
  1.0930828140580917E-01 a       432     0    22     1    12
  4.0874959605094394E-02 a       433     0    22     1    13
 -2.8288146981769763E-02 a       434     0    22     1    14
 -7.5006247088218292E-02 a       435     0    22     1    15
 -2.8570876600768541E-01 a       436     0    22     1    16
 -1.4863582548787888E-01 a       437     0    22     1    17
  5.2311775039007621E-02 a       438     0    22     1    18
 -1.4571662078212488E-01 a       439     0    22     1    19
  7.9914747991554694E-02 a       440     0    22     1    20
 -2.3122152682048125E-01 a       441     0    23     1     1
  2.2534460283470683E-03 a       442     0    23     1     2
  2.2204587079521076E-01 a       443     0    23     1     3
 -9.3651441401303354E-02 a       444     0    23     1     4
  1.0580814780201266E-01 a       445     0    23     1     5
  5.1979906847780824E-02 a       446     0    23     1     6
  1.2902694906228462E-01 a       447     0    23     1     7
  1.1276610660086094E-01 a       448     0    23     1     8
  9.1812946079738805E-02 a       449     0    23     1     9
 -1.5964182685806952E-01 a       450     0    23     1    10
 -1.2986183064214832E-01 a       451     0    23     1    11
  2.1528012034122479E-01 a       452     0    23     1    12
  1.2154857910592543E-01 a       453     0    23     1    13
 -2.7773308999692048E-01 a       454     0    23     1    14
  3.8133306914337856E-01 a       455     0    23     1    15
 -3.3952188372539112E-02 a       456     0    23     1    16
 -1.1291547819404639E-01 a       457     0    23     1    17
  2.4655225818759292E-02 a       458     0    23     1    18
  6.6177835431856583E-02 a       459     0    23     1    19
 -1.0518439837841134E-01 a       460     0    23     1    20
  3.4282198160579191E-01 a       461     0    24     1     1
 -2.1102069364245152E-01 a       462     0    24     1     2
 -3.3853517542448246E-02 a       463     0    24     1     3
  6.6208756533594634E-02 a       464     0    24     1     4
 -3.4770332538082517E-02 a       465     0    24     1     5
  7.2660492512824526E-02 a       466     0    24     1     6
  2.3138963491943026E-01 a       467     0    24     1     7
  4.0317396608835265E-01 a       468     0    24     1     8
 -1.1326461414509757E-01 a       469     0    24     1     9
 -1.1411546964058611E-01 a       470     0    24     1    10
 -3.8074442499536226E-01 a       471     0    24     1    11
 -1.1914760241881885E-01 a       472     0    24     1    12
 -2.2855841417296432E-01 a       473     0    24     1    13
 -2.3388453904921280E-01 a       474     0    24     1    14
 -3.3616005995200821E-01 a       475     0    24     1    15
 -6.9510612185244347E-02 a       476     0    24     1    16
  3.8993614984058628E-01 a       477     0    24     1    17
  4.6517654888981110E-02 a       478     0    24     1    18
  4.9274725959523973E-02 a       479     0    24     1    19
 -8.8796449522399318E-02 a       480     0    24     1    20
  7.8822984825290113E-02 a       481     0    25     1     1
  1.6820812283255512E-01 a       482     0    25     1     2
  1.6805636862398776E-02 a       483     0    25     1     3
 -1.4199132604465362E-01 a       484     0    25     1     4
 -7.7912973302664071E-02 a       485     0    25     1     5
 -8.8047463934226092E-02 a       486     0    25     1     6
  2.4197935869125147E-02 a       487     0    25     1     7
  3.7888843778025885E-02 a       488     0    25     1     8
  5.8441976795806580E-02 a       489     0    25     1     9
 -5.6438850163611311E-02 a       490     0    25     1    10
  2.1109133722290402E-01 a       491     0    25     1    11
 -2.7188377395344149E-01 a       492     0    25     1    12
  1.6518487842632693E-01 a       493     0    25     1    13
 -3.6414640621321076E-02 a       494     0    25     1    14
 -1.9462651913817580E-01 a       495     0    25     1    15
 -2.5050493957551316E-02 a       496     0    25     1    16
  1.7983391398635081E-05 a       497     0    25     1    17
  1.3017530934136766E-02 a       498     0    25     1    18
 -1.1526783342803458E-02 a       499     0    25     1    19
 -6.2582372009729076E-02 a       500     0    25     1    20
 -2.3382719004447314E-01 a       501     0    26     1     1
  6.8976596110214700E-02 a       502     0    26     1     2
  1.3902871634557635E-03 a       503     0    26     1     3
 -2.3959024820056182E-01 a       504     0    26     1     4
  2.6533207203011753E-02 a       505     0    26     1     5
 -1.5852395308546785E-01 a       506     0    26     1     6
 -1.0107233597919130E-01 a       507     0    26     1     7
 -9.4910430183498831E-02 a       508     0    26     1     8
 -1.5453771142005707E-01 a       509     0    26     1     9
 -1.6934781117112671E-01 a       510     0    26     1    10
  1.6366449746880568E-01 a       511     0    26     1    11
 -6.4032080547692912E-03 a       512     0    26     1    12
 -1.8311377281487443E-01 a       513     0    26     1    13
 -4.7866719818289591E-02 a       514     0    26     1    14
 -7.8375945207381378E-02 a       515     0    26     1    15
 -1.2663202517012317E-01 a       516     0    26     1    16
  1.1511186008776642E-01 a       517     0    26     1    17
  2.5565560798303195E-02 a       518     0    26     1    18
  8.7724904473947110E-02 a       519     0    26     1    19
 -1.4677284680979302E-01 a       520     0    26     1    20
 -9.1914157809943553E-02 a       521     0    27     1     1
 -7.2885360076261091E-02 a       522     0    27     1     2
 -9.2648495179136328E-02 a       523     0    27     1     3
  2.5095509664661869E-01 a       524     0    27     1     4
  1.6016535615467864E-01 a       525     0    27     1     5
 -4.5522099878062959E-02 a       526     0    27     1     6
 -1.8663736793009864E-01 a       527     0    27     1     7
 -7.0863051848859993E-02 a       528     0    27     1     8
 -1.9272065521776946E-01 a       529     0    27     1     9
 -3.4172630792024324E-02 a       530     0    27     1    10
