################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.4052898996565389E-01 a       145     0     8     1     5
  1.1770873437891909E-01 a       146     0     8     1     6
 -8.3005008104437089E-02 a       147     0     8     1     7
  3.0082420169756617E-02 a       148     0     8     1     8
  2.0616319396767960E-01 a       149     0     8     1     9
 -4.3964492145818818E-01 a       150     0     8     1    10
  3.8536337748462157E-01 a       151     0     8     1    11
 -7.9246047416547172E-02 a       152     0     8     1    12
  3.4598378385579320E-01 a       153     0     8     1    13
 -1.7898116073325646E-01 a       154     0     8     1    14
  7.1449842131746294E-02 a       155     0     8     1    15
  2.6791595796408174E-01 a       156     0     8     1    16
  1.2144746763659052E-02 a       157     0     8     1    17
  2.4856181356382062E-01 a       158     0     8     1    18
 -1.4937310996156239E-01 a       159     0     8     1    19
 -2.1460771245195581E-01 a       160     0     8     1    20
 -2.3588658617202965E-01 a       161     0     9     1     1
 -1.7422003725631774E-01 a       162     0     9     1     2
 -2.4872061343649898E-01 a       163     0     9     1     3
 -3.2571953549403877E-02 a       164     0     9     1     4
  4.3759026453349997E-01 a       165     0     9     1     5
  1.1568991739712766E-02 a       166     0     9     1     6
 -8.1631958019869083E-02 a       167     0     9     1     7
 -1.2216261667685760E-01 a       168     0     9     1     8
  5.4712418120626730E-02 a       169     0     9     1     9
  3.9867707831592976E-03 a       170     0     9     1    10
 -8.7117269625703250E-02 a       171     0     9     1    11
  1.1623918179493628E-01 a       172     0     9     1    12
 -1.2335205421234372E-02 a       173     0     9     1    13
 -5.1842249547929577E-02 a       174     0     9     1    14
 -1.0708708228559452E-01 a       175     0     9     1    15
  9.5863482586572055E-02 a       176     0     9     1    16
  8.9194282825350038E-02 a       177     0     9     1    17
  1.8719170143826841E-01 a       178     0     9     1    18
 -1.0676454942430262E-02 a       179     0     9     1    19
 -5.7012848415455619E-02 a       180     0     9     1    20
  1.6301397310613439E-01 a       181     0    10     1     1
 -2.7741054483253450E-03 a       182     0    10     1     2
  1.6410680032897196E-01 a       183     0    10     1     3
 -4.7211932184548661E-01 a       184     0    10     1     4
  2.2841406052894223E-01 a       185     0    10     1     5
  1.2818960145923011E-01 a       186     0    10     1     6
  1.6200364744286147E-01 a       187     0    10     1     7
 -1.9875422859977679E-01 a       188     0    10     1     8
 -2.2181336997400807E-02 a       189     0    10     1     9
  3.6324658766026041E-01 a       190     0    10     1    10
  1.2612234181619893E-02 a       191     0    10     1    11
  4.8533847917191369E-01 a       192     0    10     1    12
  1.0287776688283255E-01 a       193     0    10     1    13
 -3.6252727739317474E-02 a       194     0    10     1    14
 -1.7493138556076987E-01 a       195     0    10     1    15
 -1.0254605068900133E-01 a       196     0    10     1    16
 -2.5605433768814717E-01 a       197     0    10     1    17
  1.5572755640395003E-01 a       198     0    10     1    18
 -1.3930339017977386E-01 a       199     0    10     1    19
  1.3472132570097492E-01 a       200     0    10     1    20
  1.4568410909362045E-01 a       201     0    11     1     1
 -3.0428508125020259E-01 a       202     0    11     1     2
  1.8878812935779855E-02 a       203     0    11     1     3
 -2.3057959632244007E-01 a       204     0    11     1     4
  3.9694011594039569E-02 a       205     0    11     1     5
  2.7132457835690349E-02 a       206     0    11     1     6
 -8.5215820417430546E-02 a       207     0    11     1     7
 -1.6819648289789255E-01 a       208     0    11     1     8
  2.3769481348324240E-01 a       209     0    11     1     9
  2.5379375512138835E-01 a       210     0    11     1    10
 -4.7445332700927584E-01 a       211     0    11     1    11
 -7.9260690153352326E-02 a       212     0    11     1    12
 -9.3120747349332150E-02 a       213     0    11     1    13
 -1.0498673374183216E-01 a       214     0    11     1    14
  1.0238115343434358E-01 a       215     0    11     1    15
 -5.9623142514880670E-02 a       216     0    11     1    16
  6.9884100724632942E-02 a       217     0    11     1    17
 -1.4994782758080015E-02 a       218     0    11     1    18
 -1.4965956284401349E-01 a       219     0    11     1    19
 -1.4062296941203159E-01 a       220     0    11     1    20
  1.3894112909873224E-01 a       221     0    12     1     1
 -8.2343160578425612E-02 a       222     0    12     1     2
 -1.6033230523943579E-01 a       223     0    12     1     3
 -3.0275519917221527E-01 a       224     0    12     1     4
 -1.8491774627208354E-01 a       225     0    12     1     5
  3.8510640833603310E-02 a       226     0    12     1     6
  1.4981626716363303E-01 a       227     0    12     1     7
  3.0924889159415125E-01 a       228     0    12     1     8
  1.0647374422416299E-02 a       229     0    12     1     9
  5.7998469632907723E-02 a       230     0    12     1    10
  4.6210810527744011E-03 a       231     0    12     1    11
 -2.8652267505491147E-01 a       232     0    12     1    12
 -1.7629519496543872E-02 a       233     0    12     1    13
 -1.6218482444933874E-01 a       234     0    12     1    14
 -1.7300748397064178E-02 a       235     0    12     1    15
  9.9307455583915502E-02 a       236     0    12     1    16
  4.4104630776092522E-02 a       237     0    12     1    17
 -1.2517579987713997E-02 a       238     0    12     1    18
 -1.0118015499443916E-02 a       239     0    12     1    19
  1.1268286121955330E-01 a       240     0    12     1    20
 -2.4536977328380108E-01 a       241     0    13     1     1
  2.3369103741114403E-01 a       242     0    13     1     2
 -6.4367829613632521E-02 a       243     0    13     1     3
  1.5986887340920192E-01 a       244     0    13     1     4
 -2.5095733796048675E-01 a       245     0    13     1     5
 -3.7119815865711184E-02 a       246     0    13     1     6
 -1.5741406530036411E-01 a       247     0    13     1     7
  1.1356173961470889E-01 a       248     0    13     1     8
  1.5186002910019281E-01 a       249     0    13     1     9
 -3.1102815653323046E-01 a       250     0    13     1    10
  1.4618675050986085E-01 a       251     0    13     1    11
 -2.5026252501945995E-01 a       252     0    13     1    12
 -1.2805410450834948E-01 a       253     0    13     1    13
  1.0172926890047207E-01 a       254     0    13     1    14
  4.3704411113504121E-02 a       255     0    13     1    15
 -9.5487165038915228E-03 a       256     0    13     1    16
  9.7029336116659787E-02 a       257     0    13     1    17
  1.5330390413845926E-01 a       258     0    13     1    18
 -2.0944050199563252E-01 a       259     0    13     1    19
  1.5394024090223434E-02 a       260     0    13     1    20
 -2.4291615818157372E-01 a       261     0    14     1     1
 -8.7566034025267775E-02 a       262     0    14     1     2
 -3.7949191618454320E-01 a       263     0    14     1     3
 -1.1835115245468321E-01 a       264     0    14     1     4
 -1.1046142371657663E-01 a       265     0    14     1     5
  1.0874062237621542E-01 a       266     0    14     1     6
 -8.0350517225041634E-02 a       267     0    14     1     7
 -6.1436815881605072E-02 a       268     0    14     1     8
 -5.8065783205780694E-02 a       269     0    14     1     9
  1.5684807105249745E-02 a       270     0    14     1    10
  1.3281443887080799E-01 a       271     0    14     1    11
 -1.3857921880741600E-01 a       272     0    14     1    12
  2.4452742949139192E-01 a       273     0    14     1    13
 -1.6599236628071279E-01 a       274     0    14     1    14
  7.7408392216460634E-02 a       275     0    14     1    15
  9.4329338999877388E-02 a       276     0    14     1    16
 -2.5613563740031159E-01 a       277     0    14     1    17
  1.3367677494901867E-01 a       278     0    14     1    18
  1.2379547070802392E-01 a       279     0    14     1    19
 -1.4064301617659022E-01 a       280     0    14     1    20
 -2.2928792803445022E-02 a       281     0    15     1     1
  7.3431366307858750E-02 a       282     0    15     1     2
  7.0518908696877117E-02 a       283     0    15     1     3
  7.2219086722865658E-02 a       284     0    15     1     4
  1.2016222361408994E-01 a       285     0    15     1     5
  8.1897503709456823E-02 a       286     0    15     1     6
 -1.2707871583151897E-02 a       287     0    15     1     7
 -1.0959047744290998E-01 a       288     0    15     1     8
  1.7919841926434718E-01 a       289     0    15     1     9
 -2.3949354979686737E-02 a       290     0    15     1    10
 -1.0815433826445613E-01 a       291     0    15     1    11
  8.7184287994497248E-02 a       292     0    15     1    12
  4.5859955882144830E-02 a       293     0    15     1    13
 -1.1361304363593183E-01 a       294     0    15     1    14
  3.7484633931451156E-02 a       295     0    15     1    15
 -1.7285971896639635E-01 a       296     0    15     1    16
  2.4142772961437790E-02 a       297     0    15     1    17
  1.3488096034020364E-01 a       298     0    15     1    18
 -7.8655969100134795E-02 a       299     0    15     1    19
 -4.5924770563638154E-02 a       300     0    15     1    20
  7.4261351122130892E-02 a       301     0    16     1     1
 -3.2363673278162738E-02 a       302     0    16     1     2
 -9.0360596181427486E-02 a       303     0    16     1     3
 -1.8641337196708635E-01 a       304     0    16     1     4
 -7.4898543454025926E-02 a       305     0    16     1     5
 -8.0950548840991204E-02 a       306     0    16     1     6
  5.1833448022282333E-02 a       307     0    16     1     7
 -2.6578081532627362E-01 a       308     0    16     1     8
 -3.6314426389907777E-02 a       309     0    16     1     9
  1.1588090358253171E-01 a       310     0    16     1    10
 -3.5743926619229683E-03 a       311     0    16     1    11
  2.9026017810932558E-01 a       312     0    16     1    12
  8.7682185499591322E-02 a       313     0    16     1    13
 -1.4974045906279139E-02 a       314     0    16     1    14
 -2.3437978596106239E-02 a       315     0    16     1    15
 -8.3331377481160006E-03 a       316     0    16     1    16
 -2.3295891735891375E-02 a       317     0    16     1    17
 -1.2403565266599180E-01 a       318     0    16     1    18
 -4.1898129571308541E-02 a       319     0    16     1    19
  2.4166021576328113E-02 a       320     0    16     1    20
  2.0863934069777509E-01 a       321     0    17     1     1
 -8.1899246801607969E-02 a       322     0    17     1     2
  5.1564474254618159E-02 a       323     0    17     1     3
  7.3889751091548814E-02 a       324     0    17     1     4
  3.9859717735269629E-01 a       325     0    17     1     5
  1.1520197115904833E-01 a       326     0    17     1     6
  1.1495188827209088E-01 a       327     0    17     1     7
  1.2038410877897740E-01 a       328     0    17     1     8
  6.8415556018980139E-02 a       329     0    17     1     9
  2.2226095346305565E-02 a       330     0    17     1    10
 -2.0078172212305689E-01 a       331     0    17     1    11
 -1.5660465887235228E-01 a       332     0    17     1    12
 -9.5390557069688964E-02 a       333     0    17     1    13
  5.6051390552728841E-02 a       334     0    17     1    14
 -2.1225225629683604E-02 a       335     0    17     1    15
  1.5163436781541639E-01 a       336     0    17     1    16
  2.1796166033730208E-01 a       337     0    17     1    17
  2.6164382773939693E-03 a       338     0    17     1    18
  5.5672961618933613E-02 a       339     0    17     1    19
  2.3275238022763788E-03 a       340     0    17     1    20
 -3.7176095518878613E-02 a       341     0    18     1     1
 -8.5055930853759941E-04 a       342     0    18     1     2
  5.2404417025625788E-02 a       343     0    18     1     3
 -8.5711650749071736E-02 a       344     0    18     1     4
 -1.3558172540781202E-01 a       345     0    18     1     5
 -9.5381709434176287E-02 a       346     0    18     1     6
  5.0817940400987908E-02 a       347     0    18     1     7
  8.2824578933267431E-02 a       348     0    18     1     8
 -3.4192973151496470E-02 a       349     0    18     1     9
 -1.5588717103434246E-02 a       350     0    18     1    10
 -4.4997672856436017E-03 a       351     0    18     1    11
  6.8387300295252853E-03 a       352     0    18     1    12
 -4.1943295188761297E-02 a       353     0    18     1    13
  2.2100800720889607E-01 a       354     0    18     1    14
 -2.4547190562576877E-02 a       355     0    18     1    15
 -3.0531011647587630E-02 a       356     0    18     1    16
 -3.2458978156380075E-02 a       357     0    18     1    17
  1.1573143410098859E-01 a       358     0    18     1    18
  2.2946764237582153E-02 a       359     0    18     1    19
 -2.7322972591069640E-03 a       360     0    18     1    20
 -1.5422458672339776E-01 a       361     0    19     1     1
  1.0173609036598863E-01 a       362     0    19     1     2
  5.5749241246601869E-02 a       363     0    19     1     3
 -3.9005406771970626E-02 a       364     0    19     1     4
 -1.7191508665114855E-01 a       365     0    19     1     5
 -1.0475633678880675E-01 a       366     0    19     1     6
 -1.3169554916642909E-01 a       367     0    19     1     7
  8.4361935223409110E-02 a       368     0    19     1     8
  8.6956468787559082E-02 a       369     0    19     1     9
 -1.5949045187830513E-01 a       370     0    19     1    10
  1.5905401121826512E-01 a       371     0    19     1    11
 -2.6593267754875947E-02 a       372     0    19     1    12
 -7.8070738800177966E-02 a       373     0    19     1    13
 -9.7283817492952895E-02 a       374     0    19     1    14
  3.3618416355312659E-02 a       375     0    19     1    15
 -1.3983907484260302E-01 a       376     0    19     1    16
  3.8616242307062384E-02 a       377     0    19     1    17
  1.0785005655782054E-01 a       378     0    19     1    18
 -2.7632838196883180E-02 a       379     0    19     1    19
  2.6276700646190340E-03 a       380     0    19     1    20
 -1.5306114882705399E-01 a       381     0    20     1     1
 -2.3242225822975970E-02 a       382     0    20     1     2
 -1.0037858398405147E-01 a       383     0    20     1     3
  3.3764413174320232E-02 a       384     0    20     1     4
 -3.3623081196162211E-02 a       385     0    20     1     5
  6.7091633996864949E-02 a       386     0    20     1     6
 -1.8365822711039953E-02 a       387     0    20     1     7
  3.8261368692661245E-02 a       388     0    20     1     8
 -1.3130182996544951E-01 a       389     0    20     1     9
  1.3688348278847529E-01 a       390     0    20     1    10
 -2.1557933071614788E-02 a       391     0    20     1    11
 -9.4933369636681451E-03 a       392     0    20     1    12
  6.3925634440817933E-02 a       393     0    20     1    13
 -4.1757421763859916E-02 a       394     0    20     1    14
 -1.3130242502773420E-02 a       395     0    20     1    15
 -1.6752551097512086E-02 a       396     0    20     1    16
 -1.8242010349316928E-01 a       397     0    20     1    17
 -8.3433541227828201E-02 a       398     0    20     1    18
  8.9529893430296562E-02 a       399     0    20     1    19
 -1.4210869886202624E-02 a       400     0    20     1    20
 -1.5091282445624430E-03 a       401     0    21     1     1
 -1.3193951959724096E-02 a       402     0    21     1     2
 -3.2527683513657639E-02 a       403     0    21     1     3
  8.0764591531848992E-02 a       404     0    21     1     4
  1.5941703201542870E-01 a       405     0    21     1     5
  8.9860452356385886E-02 a       406     0    21     1     6
 -5.3374987800101165E-02 a       407     0    21     1     7
 -8.2710972904116151E-02 a       408     0    21     1     8
 -1.5099370438464862E-02 a       409     0    21     1     9
  6.2633503747762179E-02 a       410     0    21     1    10
 -2.2418669720830273E-02 a       411     0    21     1    11
 -9.2608058592878698E-02 a       412     0    21     1    12
  5.3259866621129810E-02 a       413     0    21     1    13
 -2.2042134234915342E-01 a       414     0    21     1    14
  3.6513660093494577E-02 a       415     0    21     1    15
 -1.1826717266714265E-01 a       416     0    21     1    16
  5.4139983933591061E-02 a       417     0    21     1    17
 -1.2056010028911042E-01 a       418     0    21     1    18
 -9.2884921181467066E-03 a       419     0    21     1    19
 -8.6107425193382436E-03 a       420     0    21     1    20
  1.0720611210264139E-02 a       421     0    22     1     1
 -1.5919603979827383E-02 a       422     0    22     1     2
 -1.4682506316296653E-01 a       423     0    22     1     3
 -6.2786923752852289E-03 a       424     0    22     1     4
  4.1665332434842146E-03 a       425     0    22     1     5
 -4.3726243540441974E-02 a       426     0    22     1     6
  3.3828753325386977E-02 a       427     0    22     1     7
 -9.0931386864436289E-02 a       428     0    22     1     8
 -8.4609155743783068E-02 a       429     0    22     1     9
  1.1930952997074376E-02 a       430     0    22     1    10
  3.8802177897964397E-02 a       431     0    22     1    11
  1.3846648162057193E-01 a       432     0    22     1    12
  2.4780353962006771E-02 a       433     0    22     1    13
  1.0759207636949113E-01 a       434     0    22     1    14
 -2.1544334583917916E-02 a       435     0    22     1    15
  1.8051088680676508E-01 a       436     0    22     1    16
 -2.9430823040622490E-02 a       437     0    22     1    17
 -1.5164187032037910E-01 a       438     0    22     1    18
  3.7186762542734730E-02 a       439     0    22     1    19
  1.5986639952377396E-02 a       440     0    22     1    20
  1.4005409845491429E-01 a       441     0    23     1     1
 -4.4457617209610334E-02 a       442     0    23     1     2
 -1.3598087004390461E-01 a       443     0    23     1     3
  8.4017705143768426E-02 a       444     0    23     1     4
  3.1110244350664046E-01 a       445     0    23     1     5
 -8.1470231780120153E-02 a       446     0    23     1     6
  1.0988756501683392E-01 a       447     0    23     1     7
  7.9237349174802463E-02 a       448     0    23     1     8
  5.2596787403844873E-02 a       449     0    23     1     9
 -3.1192951798926581E-02 a       450     0    23     1    10
 -9.1908237880584845E-02 a       451     0    23     1    11
  3.3709823866881150E-02 a       452     0    23     1    12
 -5.8973933798622209E-02 a       453     0    23     1    13
  9.6163999689546469E-03 a       454     0    23     1    14
 -3.2549432899384341E-02 a       455     0    23     1    15
  1.5503325219210809E-01 a       456     0    23     1    16
  1.4435349117732310E-01 a       457     0    23     1    17
 -3.8229348403190339E-02 a       458     0    23     1    18
  2.6406022711564192E-01 a       459     0    23     1    19
  1.5321534144278235E-02 a       460     0    23     1    20
  1.4712638040337886E-01 a       461     0    24     1     1
 -1.4673745239795307E-02 a       462     0    24     1     2
  4.0484516879152520E-02 a       463     0    24     1     3
 -2.4417493912675895E-03 a       464     0    24     1     4
 -1.2645453766519638E-01 a       465     0    24     1     5
 -1.0440985193383184E-01 a       466     0    24     1     6
 -1.3354141237291903E-02 a       467     0    24     1     7
  6.1615245277638474E-02 a       468     0    24     1     8
 -6.8721644375860674E-02 a       469     0    24     1     9
 -1.0450550503833419E-02 a       470     0    24     1    10
 -1.4906690753991500E-02 a       471     0    24     1    11
  6.6562467277009846E-02 a       472     0    24     1    12
 -5.1562343855561271E-02 a       473     0    24     1    13
  1.8970604736211000E-01 a       474     0    24     1    14
 -2.7636331286083199E-02 a       475     0    24     1    15
  1.5413054127541451E-01 a       476     0    24     1    16
  6.0459247552058719E-02 a       477     0    24     1    17
  1.1559405390604188E-01 a       478     0    24     1    18
 -6.8039305649296574E-03 a       479     0    24     1    19
 -4.2683723687470844E-02 a       480     0    24     1    20
 -1.2183156058120749E-01 a       481     0    25     1     1
  2.8490120835731485E-02 a       482     0    25     1     2
  3.6016685992955556E-03 a       483     0    25     1     3
 -2.3338796215774994E-02 a       484     0    25     1     4
 -4.8845852719041336E-02 a       485     0    25     1     5
  2.0308652802467526E-02 a       486     0    25     1     6
 -6.8781028339404235E-02 a       487     0    25     1     7
  6.4106117273412394E-02 a       488     0    25     1     8
  1.3569128516950676E-02 a       489     0    25     1     9
 -1.7290625930923200E-02 a       490     0    25     1    10
  3.9133123457252603E-02 a       491     0    25     1    11
 -7.6820173350449147E-02 a       492     0    25     1    12
 -2.3245567827536340E-02 a       493     0    25     1    13
 -9.7393458652910297E-02 a       494     0    25     1    14
  1.8532026500499617E-02 a       495     0    25     1    15
 -6.1319229753801642E-02 a       496     0    25     1    16
  1.3686710727900734E-02 a       497     0    25     1    17
  6.3817095253953265E-02 a       498     0    25     1    18
 -3.2117938893053831E-02 a       499     0    25     1    19
 -1.0803412910919151E-02 a       500     0    25     1    20
 -3.8527610412344100E-02 a       501     0    26     1     1
  2.8006663398820984E-02 a       502     0    26     1     2
  1.1982072407632131E-01 a       503     0    26     1     3
 -6.7559882646485783E-02 a       504     0    26     1     4
 -1.0351207962472346E-01 a       505     0    26     1     5
  6.7984446949039268E-02 a       506     0    26     1     6
 -5.1088322166597845E-02 a       507     0    26     1     7
 -2.0934537042594077E-02 a       508     0    26     1     8
  1.1407894203398852E-02 a       509     0    26     1     9
  4.8691370511955247E-02 a       510     0    26     1    10
 -9.2551877318579161E-03 a       511     0    26     1    11
 -3.2225987177352769E-02 a       512     0    26     1    12
  3.1603938837933346E-02 a       513     0    26     1    13
  9.2067250290719146E-02 a       514     0    26     1    14
  1.5945095076750609E-02 a       515     0    26     1    15
 -9.3905790033388739E-02 a       516     0    26     1    16
 -8.1628005419557059E-02 a       517     0    26     1    17
  1.6371649374094244E-02 a       518     0    26     1    18
 -1.1406128384577302E-01 a       519     0    26     1    19
 -1.6742603612459685E-02 a       520     0    26     1    20
 -9.2550386105844998E-02 a       521     0    27     1     1
  3.4321048553520847E-02 a       522     0    27     1     2
  1.5077487047498625E-01 a       523     0    27     1     3
  9.5213076808268841E-03 a       524     0    27     1     4
  7.7805185275394081E-02 a       525     0    27     1     5
  1.6675803557434607E-01 a       526     0    27     1     6
  1.9789448823633551E-02 a       527     0    27     1     7
 -2.2479771369961217E-02 a       528     0    27     1     8
  5.6695033712890183E-02 a       529     0    27     1     9
