################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.8708368099489484E-01 a        76     0     4     1    16
 -2.0691263162062171E-01 a        77     0     4     1    17
  1.9497548100759843E-01 a        78     0     4     1    18
  3.4061087233814608E-01 a        79     0     4     1    19
  2.4074367700946450E-01 a        80     0     4     1    20
  2.2053820348335876E-01 a        81     0     5     1     1
 -3.1215221948881067E-01 a        82     0     5     1     2
 -3.7461700168055012E-01 a        83     0     5     1     3
  4.2540027932426694E-01 a        84     0     5     1     4
 -4.0738550306241561E-01 a        85     0     5     1     5
 -2.5308947258820541E-01 a        86     0     5     1     6
  3.6601124347841640E-01 a        87     0     5     1     7
  1.9810448963022434E-01 a        88     0     5     1     8
 -5.5125635638298871E-02 a        89     0     5     1     9
  8.0801326951059085E-02 a        90     0     5     1    10
 -1.3421044307304927E-01 a        91     0     5     1    11
 -1.0811717691472607E-01 a        92     0     5     1    12
  3.6011023344232791E-02 a        93     0     5     1    13
 -1.2175844476627810E-01 a        94     0     5     1    14
  3.3365301927897356E-01 a        95     0     5     1    15
  2.7050877668226198E-01 a        96     0     5     1    16
  3.2462237469687844E-01 a        97     0     5     1    17
 -3.7591281680498040E-01 a        98     0     5     1    18
  3.0459668878739223E-02 a        99     0     5     1    19
 -3.0358659753975420E-01 a       100     0     5     1    20
  1.7565996573745990E-01 a       101     0     6     1     1
  2.1678175920823464E-01 a       102     0     6     1     2
  6.4032952488891114E-03 a       103     0     6     1     3
  9.4575733176637450E-02 a       104     0     6     1     4
 -6.0887827253980731E-02 a       105     0     6     1     5
  1.9202485673840544E-01 a       106     0     6     1     6
 -2.9660381323314583E-01 a       107     0     6     1     7
  3.2946244653423651E-01 a       108     0     6     1     8
  2.7879404318402184E-01 a       109     0     6     1     9
 -4.7333194966933645E-01 a       110     0     6     1    10
  1.7798526278186416E-01 a       111     0     6     1    11
  3.1154213401154418E-01 a       112     0     6     1    12
  2.6864142116209833E-01 a       113     0     6     1    13
  3.1246103440793227E-01 a       114     0     6     1    14
  1.0008101791048205E-01 a       115     0     6     1    15
 -2.8828420744554953E-02 a       116     0     6     1    16
 -1.8492228743156761E-01 a       117     0     6     1    17
 -7.1805173948053863E-03 a       118     0     6     1    18
 -9.7769726857834680E-02 a       119     0     6     1    19
  8.9093016223361701E-02 a       120     0     6     1    20
 -1.4250830639120440E-01 a       121     0     7     1     1
 -1.8448598557093043E-01 a       122     0     7     1     2
 -3.6539801115181469E-01 a       123     0     7     1     3
 -1.3371652663351688E-01 a       124     0     7     1     4
 -2.5819483297952850E-01 a       125     0     7     1     5
  5.3267229537092287E-02 a       126     0     7     1     6
 -1.8330393184129077E-02 a       127     0     7     1     7
  3.1041907569469346E-01 a       128     0     7     1     8
 -4.4202831950046442E-02 a       129     0     7     1     9
 -1.6325560335605907E-01 a       130     0     7     1    10
  1.6833948043580269E-01 a       131     0     7     1    11
  2.7822736331571882E-02 a       132     0     7     1    12
 -2.8302728610122330E-01 a       133     0     7     1    13
  5.7823676797087581E-02 a       134     0     7     1    14
 -4.1339110367945703E-01 a       135     0     7     1    15
 -2.7276872911029426E-01 a       136     0     7     1    16
 -6.2070554456635941E-03 a       137     0     7     1    17
 -3.0080691413547467E-01 a       138     0     7     1    18
  3.9400066609804663E-01 a       139     0     7     1    19
 -2.5603093553687645E-01 a       140     0     7     1    20
  3.8355284887322039E-01 a       141     0     8     1     1
 -1.2857239675975407E-01 a       142     0     8     1     2
  1.6396984639165037E-02 a       143     0     8     1     3
  3.7495818909107848E-01 a       144     0     8     1     4
  3.6990007318270912E-01 a       145     0     8     1     5
  4.2350211600396587E-01 a       146     0     8     1     6
 -3.6961979268152428E-01 a       147     0     8     1     7
  1.6983703734471103E-01 a       148     0     8     1     8
  4.4248297488829408E-01 a       149     0     8     1     9
 -3.6152118058750245E-02 a       150     0     8     1    10
  2.7477289796885024E-01 a       151     0     8     1    11
  2.2115618714674351E-01 a       152     0     8     1    12
  2.5450007365613370E-01 a       153     0     8     1    13
  3.4306078958273445E-01 a       154     0     8     1    14
 -1.8848161155415530E-01 a       155     0     8     1    15
 -3.9007842951985400E-01 a       156     0     8     1    16
 -1.7592215781803827E-01 a       157     0     8     1    17
 -2.5795973025860464E-01 a       158     0     8     1    18
 -1.2413756305446937E-01 a       159     0     8     1    19
 -1.3334634119107461E-01 a       160     0     8     1    20
 -1.0631676492371714E-02 a       161     0     9     1     1
 -1.4968019869038204E-01 a       162     0     9     1     2
  1.0413116984120736E-01 a       163     0     9     1     3
  2.5821835456902870E-01 a       164     0     9     1     4
  1.7337976091057861E-01 a       165     0     9     1     5
 -4.3434994095247226E-01 a       166     0     9     1     6
  2.9758964935183879E-01 a       167     0     9     1     7
 -2.2051210734793042E-01 a       168     0     9     1     8
 -9.5826280750900300E-02 a       169     0     9     1     9
  4.3362734335186104E-01 a       170     0     9     1    10
 -3.4896242347922996E-01 a       171     0     9     1    11
 -2.4426242917001728E-01 a       172     0     9     1    12
 -3.2888503420956824E-02 a       173     0     9     1    13
  7.6502351094872689E-02 a       174     0     9     1    14
  4.7424335912478716E-02 a       175     0     9     1    15
 -4.7640400381686647E-02 a       176     0     9     1    16
  2.8709397217193028E-01 a       177     0     9     1    17
 -7.4675356057930020E-02 a       178     0     9     1    18
  3.0571899473300973E-01 a       179     0     9     1    19
 -3.8376559907613522E-01 a       180     0     9     1    20
 -1.8708151979197071E-01 a       181     0    10     1     1
 -1.6170215708555788E-01 a       182     0    10     1     2
  1.4451125809016129E-02 a       183     0    10     1     3
  2.7206005152016949E-01 a       184     0    10     1     4
 -1.3837644178835784E-01 a       185     0    10     1     5
  4.6951493493073371E-01 a       186     0    10     1     6
 -8.3172317328361663E-03 a       187     0    10     1     7
 -2.1192240300887843E-01 a       188     0    10     1     8
 -2.5961396610045429E-01 a       189     0    10     1     9
  5.5309659428933650E-02 a       190     0    10     1    10
 -1.9374755694262447E-01 a       191     0    10     1    11
 -1.8241113239366774E-01 a       192     0    10     1    12
 -5.5220919146522059E-02 a       193     0    10     1    13
 -2.9550644197383036E-01 a       194     0    10     1    14
 -2.5629061289628541E-01 a       195     0    10     1    15
 -3.1169280447593515E-02 a       196     0    10     1    16
 -1.3231928269804030E-01 a       197     0    10     1    17
  1.5360624474052809E-01 a       198     0    10     1    18
 -1.3927488569258892E-01 a       199     0    10     1    19
 -2.8947825553469414E-01 a       200     0    10     1    20
  1.2039268842004894E-01 a       201     0    11     1     1
 -2.0155982165032438E-01 a       202     0    11     1     2
  4.4618871019617132E-02 a       203     0    11     1     3
  1.2836411690330138E-02 a       204     0    11     1     4
 -1.0529756950302444E-01 a       205     0    11     1     5
  1.5243966415945909E-01 a       206     0    11     1     6
  1.3523915091801691E-01 a       207     0    11     1     7
 -3.1695178128157037E-01 a       208     0    11     1     8
  1.2703692990861851E-01 a       209     0    11     1     9
  6.1746468710015415E-03 a       210     0    11     1    10
  3.3203043350181233E-01 a       211     0    11     1    11
 -2.6303141725913964E-01 a       212     0    11     1    12
 -5.5721549103386656E-02 a       213     0    11     1    13
 -2.7117144152225381E-01 a       214     0    11     1    14
  2.7321757201083763E-01 a       215     0    11     1    15
  2.4991587898550563E-02 a       216     0    11     1    16
  1.4111190872644255E-01 a       217     0    11     1    17
  1.4857924970995112E-02 a       218     0    11     1    18
 -2.8252826345094117E-01 a       219     0    11     1    19
  3.9796705697673290E-01 a       220     0    11     1    20
 -3.5409733854861278E-02 a       221     0    12     1     1
 -1.2407201766875628E-01 a       222     0    12     1     2
  1.8181204232822157E-01 a       223     0    12     1     3
  3.6423592237340721E-02 a       224     0    12     1     4
  1.4500414555307671E-02 a       225     0    12     1     5
 -1.8692909535226357E-02 a       226     0    12     1     6
  1.9960059131275371E-01 a       227     0    12     1     7
  1.5385525725687549E-01 a       228     0    12     1     8
  2.1628690537201961E-01 a       229     0    12     1     9
  7.4377400478273376E-03 a       230     0    12     1    10
 -1.3955806133391432E-01 a       231     0    12     1    11
  3.3876794664145110E-01 a       232     0    12     1    12
  3.9628060163655471E-03 a       233     0    12     1    13
 -3.5329351529903813E-01 a       234     0    12     1    14
  3.8532716798877720E-01 a       235     0    12     1    15
 -4.0626103674222358E-01 a       236     0    12     1    16
 -1.1552510054813922E-01 a       237     0    12     1    17
  1.1116830745833811E-01 a       238     0    12     1    18
  1.1617203941171937E-01 a       239     0    12     1    19
  3.0838824239177293E-01 a       240     0    12     1    20
 -2.9264348465817913E-01 a       241     0    13     1     1
 -2.5580085403179392E-01 a       242     0    13     1     2
  1.8225869171757847E-01 a       243     0    13     1     3
 -4.3835038124158301E-02 a       244     0    13     1     4
 -2.2655426268213531E-02 a       245     0    13     1     5
  1.0135924334671109E-01 a       246     0    13     1     6
  7.2873735071665195E-03 a       247     0    13     1     7
 -8.7537549099353545E-02 a       248     0    13     1     8
  3.0035392946498374E-01 a       249     0    13     1     9
 -3.3939694099324780E-01 a       250     0    13     1    10
  7.6144814888393905E-02 a       251     0    13     1    11
  9.1460214920842220E-02 a       252     0    13     1    12
  6.0633855432885346E-02 a       253     0    13     1    13
  1.9177124660194461E-01 a       254     0    13     1    14
  2.1379046632864435E-01 a       255     0    13     1    15
  2.9983788617161949E-01 a       256     0    13     1    16
 -4.5462429839321583E-02 a       257     0    13     1    17
  5.5514429674535570E-02 a       258     0    13     1    18
 -6.9298389324484368E-03 a       259     0    13     1    19
 -1.2232584153809016E-01 a       260     0    13     1    20
  1.0567702509604812E-01 a       261     0    14     1     1
 -2.0666001644083744E-02 a       262     0    14     1     2
  1.1844487552814172E-01 a       263     0    14     1     3
  1.1105080393660752E-01 a       264     0    14     1     4
 -8.7800400058142491E-02 a       265     0    14     1     5
 -1.4989516058073860E-01 a       266     0    14     1     6
  7.4713998865611475E-02 a       267     0    14     1     7
  2.1941558588739904E-01 a       268     0    14     1     8
 -8.8321295510848039E-02 a       269     0    14     1     9
 -1.5097621691660809E-01 a       270     0    14     1    10
 -1.0076794749586232E-01 a       271     0    14     1    11
 -4.2281020816197240E-01 a       272     0    14     1    12
 -7.5474066361680844E-02 a       273     0    14     1    13
 -2.5943437537073716E-01 a       274     0    14     1    14
  1.8618187483523774E-01 a       275     0    14     1    15
  1.6229636481266668E-02 a       276     0    14     1    16
  2.4124201100474227E-01 a       277     0    14     1    17
  3.1264121705814807E-01 a       278     0    14     1    18
 -4.5615229350406850E-01 a       279     0    14     1    19
  1.8443734672579254E-01 a       280     0    14     1    20
  3.5793149338148017E-01 a       281     0    15     1     1
 -2.1872527838470759E-01 a       282     0    15     1     2
 -2.3048979802596978E-01 a       283     0    15     1     3
 -4.9928281379282013E-03 a       284     0    15     1     4
 -7.2740255958483005E-02 a       285     0    15     1     5
 -2.0825372306353382E-01 a       286     0    15     1     6
 -1.7945737755082114E-01 a       287     0    15     1     7
  3.1801674430333199E-01 a       288     0    15     1     8
 -1.3986360164139994E-01 a       289     0    15     1     9
  8.0124872986518918E-03 a       290     0    15     1    10
  2.3850271561947864E-01 a       291     0    15     1    11
  2.0019265058344260E-01 a       292     0    15     1    12
  1.6698964577366746E-01 a       293     0    15     1    13
  1.3300972185267906E-01 a       294     0    15     1    14
  2.9476371223287440E-01 a       295     0    15     1    15
  2.9384822747083636E-02 a       296     0    15     1    16
 -4.7069747735605488E-02 a       297     0    15     1    17
 -1.5149336805030239E-01 a       298     0    15     1    18
 -8.3534870116107773E-02 a       299     0    15     1    19
  1.2887411672317226E-01 a       300     0    15     1    20
 -4.3723963576601362E-02 a       301     0    16     1     1
  2.4327006461345388E-01 a       302     0    16     1     2
 -1.9340507041770572E-01 a       303     0    16     1     3
  1.1477220364120359E-01 a       304     0    16     1     4
 -4.3159949617840622E-02 a       305     0    16     1     5
  1.2830420822108127E-01 a       306     0    16     1     6
  1.9737281625146358E-01 a       307     0    16     1     7
 -3.2904755366813537E-01 a       308     0    16     1     8
 -2.4704318077575985E-01 a       309     0    16     1     9
  3.9498875539136730E-01 a       310     0    16     1    10
 -1.8146817316392497E-01 a       311     0    16     1    11
  1.8326056003737062E-01 a       312     0    16     1    12
 -5.4412216560966502E-02 a       313     0    16     1    13
 -1.7566461204717587E-01 a       314     0    16     1    14
 -3.3248056651728625E-01 a       315     0    16     1    15
 -3.1770038013661919E-02 a       316     0    16     1    16
 -2.4566328996292433E-01 a       317     0    16     1    17
 -3.0530405103493508E-01 a       318     0    16     1    18
  2.0019744922148645E-02 a       319     0    16     1    19
 -5.8109217765278630E-03 a       320     0    16     1    20
 -4.3853683455676823E-01 a       321     0    17     1     1
 -2.0152049203469768E-01 a       322     0    17     1     2
 -2.7577011628300224E-01 a       323     0    17     1     3
 -1.9329458162805882E-01 a       324     0    17     1     4
 -1.4423390197463207E-01 a       325     0    17     1     5
 -2.1975868752661801E-01 a       326     0    17     1     6
 -1.2630089453181478E-01 a       327     0    17     1     7
  1.8533119188459513E-01 a       328     0    17     1     8
  3.8053048244395454E-01 a       329     0    17     1     9
 -3.8913948004529708E-01 a       330     0    17     1    10
  3.4192445422297635E-01 a       331     0    17     1    11
  3.5949780245202617E-01 a       332     0    17     1    12
  1.2111333725922373E-01 a       333     0    17     1    13
  2.2794292043035810E-01 a       334     0    17     1    14
 -3.8560586974859529E-01 a       335     0    17     1    15
  1.0184325068600972E-01 a       336     0    17     1    16
  8.7514779847719298E-02 a       337     0    17     1    17
 -1.1552629465133742E-01 a       338     0    17     1    18
  4.0440924653119303E-01 a       339     0    17     1    19
 -3.6855400239230168E-01 a       340     0    17     1    20
 -4.6247915278485506E-02 a       341     0    18     1     1
  2.9266043320028723E-01 a       342     0    18     1     2
 -7.0327943018546224E-02 a       343     0    18     1     3
  1.2204131568868554E-01 a       344     0    18     1     4
 -8.4888426106661752E-02 a       345     0    18     1     5
 -3.3742736505027676E-01 a       346     0    18     1     6
 -7.9703451658080481E-03 a       347     0    18     1     7
 -2.7705047649941295E-01 a       348     0    18     1     8
  2.5967949547804753E-01 a       349     0    18     1     9
 -2.8849536261313391E-01 a       350     0    18     1    10
  1.9792926074322842E-02 a       351     0    18     1    11
  3.7532974469492170E-01 a       352     0    18     1    12
 -1.6255713539260849E-01 a       353     0    18     1    13
  2.5355356735528284E-01 a       354     0    18     1    14
 -2.3405537967223644E-01 a       355     0    18     1    15
 -4.2327245475526476E-01 a       356     0    18     1    16
  1.6472073709972640E-01 a       357     0    18     1    17
  9.8949096165176872E-02 a       358     0    18     1    18
  1.7353109971470126E-01 a       359     0    18     1    19
 -3.0873735789630202E-01 a       360     0    18     1    20
  1.2925044966249205E-01 a       361     0    19     1     1
  1.7437417753862169E-01 a       362     0    19     1     2
  3.8692827217347447E-01 a       363     0    19     1     3
 -1.7642277006872215E-01 a       364     0    19     1     4
  4.9559649553893505E-02 a       365     0    19     1     5
  2.0452017400576716E-01 a       366     0    19     1     6
  6.2114305967096745E-02 a       367     0    19     1     7
  6.8517721747476196E-02 a       368     0    19     1     8
 -3.2723576435086194E-02 a       369     0    19     1     9
  7.1208779914556028E-02 a       370     0    19     1    10
 -1.3567717502712637E-01 a       371     0    19     1    11
 -3.2196307306014166E-01 a       372     0    19     1    12
 -5.8744470383991026E-02 a       373     0    19     1    13
 -1.5836538145563067E-01 a       374     0    19     1    14
  2.5529534851479330E-01 a       375     0    19     1    15
  1.2851689764727650E-01 a       376     0    19     1    16
  4.2532781382872455E-02 a       377     0    19     1    17
  2.5975786436026099E-01 a       378     0    19     1    18
  4.6211983453678392E-02 a       379     0    19     1    19
  1.4150348935277418E-01 a       380     0    19     1    20
  2.3402779920013886E-01 a       381     0    20     1     1
  1.5927948375877875E-02 a       382     0    20     1     2
 -3.9576057213506793E-02 a       383     0    20     1     3
  1.2636234643255267E-01 a       384     0    20     1     4
 -2.1916093220059659E-02 a       385     0    20     1     5
  3.1487844873564291E-01 a       386     0    20     1     6
 -1.1512979175231483E-03 a       387     0    20     1     7
  1.0204826433945254E-01 a       388     0    20     1     8
 -1.5172414094886649E-01 a       389     0    20     1     9
  4.6744333398660284E-02 a       390     0    20     1    10
 -8.0509274958054558E-02 a       391     0    20     1    11
 -1.4362160073771862E-01 a       392     0    20     1    12
  1.9494168517963642E-01 a       393     0    20     1    13
 -1.8017265320037426E-01 a       394     0    20     1    14
  1.6579021454600604E-01 a       395     0    20     1    15
  3.2652276529383562E-01 a       396     0    20     1    16
 -3.0892527587748675E-01 a       397     0    20     1    17
 -7.0913880957936215E-02 a       398     0    20     1    18
 -5.0495090082090166E-01 a       399     0    20     1    19
  7.9504221591729738E-03 a       400     0    20     1    20
 -2.2325932266668810E-01 a       401     0    21     1     1
 -2.3773058633149488E-01 a       402     0    21     1     2
  2.3738376962898483E-01 a       403     0    21     1     3
  1.7237356600606199E-01 a       404     0    21     1     4
  7.0650231733481528E-01 a       405     0    21     1     5
 -2.7312689485047125E-02 a       406     0    21     1     6
 -2.8940867627336325E-01 a       407     0    21     1     7
 -3.0651253576348830E-01 a       408     0    21     1     8
  2.3635554488287530E-01 a       409     0    21     1     9
  2.0509987004065856E-02 a       410     0    21     1    10
  2.0899857417398968E-01 a       411     0    21     1    11
 -2.4545015438542819E-01 a       412     0    21     1    12
  3.7971114053214788E-01 a       413     0    21     1    13
  2.4544430225888278E-01 a       414     0    21     1    14
  3.6733882519430527E-01 a       415     0    21     1    15
  6.2118995558270031E-02 a       416     0    21     1    16
 -3.1869627377733539E-01 a       417     0    21     1    17
  2.8246759307775937E-01 a       418     0    21     1    18
  1.1262478977662853E-01 a       419     0    21     1    19
 -2.3015114180287527E-01 a       420     0    21     1    20
  2.3480596279340021E-01 a       421     0    22     1     1
 -9.5213173060592640E-02 a       422     0    22     1     2
  1.3409437287475562E-01 a       423     0    22     1     3
 -5.4871835482995367E-02 a       424     0    22     1     4
 -1.3814743131584839E-02 a       425     0    22     1     5
 -1.3665754857450269E-01 a       426     0    22     1     6
 -4.7318286427741141E-01 a       427     0    22     1     7
  2.1079653109973626E-01 a       428     0    22     1     8
 -3.0699306390222153E-01 a       429     0    22     1     9
  1.1823150225591657E-02 a       430     0    22     1    10
 -1.4960570370284712E-01 a       431     0    22     1    11
  2.3829744849191486E-01 a       432     0    22     1    12
 -6.1393371146595668E-02 a       433     0    22     1    13
  2.4305383573292563E-01 a       434     0    22     1    14
 -6.2334309222415119E-02 a       435     0    22     1    15
 -2.2828381677013021E-01 a       436     0    22     1    16
  3.4607560347819216E-01 a       437     0    22     1    17
  2.1580299892416724E-01 a       438     0    22     1    18
  1.3877646022279216E-01 a       439     0    22     1    19
  2.0143806017637786E-01 a       440     0    22     1    20
 -2.7681109608299126E-01 a       441     0    23     1     1
  4.4464646487730991E-01 a       442     0    23     1     2
 -2.6548567149371544E-01 a       443     0    23     1     3
 -2.6975011196270282E-01 a       444     0    23     1     4
 -3.0402122130588050E-01 a       445     0    23     1     5
  1.2373268832730744E-01 a       446     0    23     1     6
  5.0862015750100104E-02 a       447     0    23     1     7
  2.2275718047418919E-01 a       448     0    23     1     8
 -1.0288072919006398E-02 a       449     0    23     1     9
  2.4008994143920706E-01 a       450     0    23     1    10
  3.2829203475122075E-02 a       451     0    23     1    11
  2.4058827070960148E-01 a       452     0    23     1    12
 -1.8912478526931781E-01 a       453     0    23     1    13
  4.9740780234496275E-02 a       454     0    23     1    14
  2.3214723576340618E-01 a       455     0    23     1    15
  1.6680014000339588E-01 a       456     0    23     1    16
 -6.6028741812710248E-02 a       457     0    23     1    17
 -2.1406058066520656E-01 a       458     0    23     1    18
  1.6361443004515391E-01 a       459     0    23     1    19
  6.2130197340469470E-02 a       460     0    23     1    20
  1.9739673188553183E-01 a       461     0    24     1     1
 -2.0910577675486205E-01 a       462     0    24     1     2
  1.8660759796424062E-01 a       463     0    24     1     3
 -3.4884247462541512E-01 a       464     0    24     1     4
  2.9563171392247384E-01 a       465     0    24     1     5
 -4.0553307454771986E-01 a       466     0    24     1     6
  1.1795576866846949E-01 a       467     0    24     1     7
 -1.5655324644622634E-01 a       468     0    24     1     8
 -1.1739194381109706E-01 a       469     0    24     1     9
  1.2560913875133090E-01 a       470     0    24     1    10
  1.4590978620992839E-01 a       471     0    24     1    11
  3.2062022001999929E-01 a       472     0    24     1    12
  1.1790252617672910E-01 a       473     0    24     1    13
  3.2285115471739462E-01 a       474     0    24     1    14
 -3.1970486439962359E-01 a       475     0    24     1    15
  5.1306450874176242E-02 a       476     0    24     1    16
 -1.8713844053632253E-01 a       477     0    24     1    17
 -3.0249603807791136E-02 a       478     0    24     1    18
 -3.4288650369797474E-01 a       479     0    24     1    19
  7.4386575492711535E-02 a       480     0    24     1    20
 -8.1208056519946031E-02 a       481     0    25     1     1
  3.5227855787227319E-01 a       482     0    25     1     2
 -2.0337992793985382E-01 a       483     0    25     1     3
  2.4548704126148568E-02 a       484     0    25     1     4
 -9.8541149762324202E-03 a       485     0    25     1     5
  2.5034615685966022E-01 a       486     0    25     1     6
 -2.0361151736314681E-01 a       487     0    25     1     7
 -5.5970984683209608E-02 a       488     0    25     1     8
  2.4730133955806893E-01 a       489     0    25     1     9
  2.2233124573784099E-01 a       490     0    25     1    10
 -4.1561383970401773E-02 a       491     0    25     1    11
  2.1801482842970552E-01 a       492     0    25     1    12
  4.1297827263820092E-01 a       493     0    25     1    13
 -3.4705330345110025E-01 a       494     0    25     1    14
 -1.7374307745377637E-01 a       495     0    25     1    15
  1.3156289171593313E-01 a       496     0    25     1    16
 -3.7603279622942708E-02 a       497     0    25     1    17
 -1.4134005508632079E-02 a       498     0    25     1    18
 -1.5265287335744560E-01 a       499     0    25     1    19
  1.0032613036171753E-01 a       500     0    25     1    20
 -6.7023782625943523E-02 a       501     0    26     1     1
  3.6794968562164238E-01 a       502     0    26     1     2
 -4.0012209671362620E-01 a       503     0    26     1     3
  1.7183964915052863E-01 a       504     0    26     1     4
 -8.6247876545692173E-02 a       505     0    26     1     5
  2.3443516297370466E-02 a       506     0    26     1     6
 -1.6884283454112939E-01 a       507     0    26     1     7
 -3.2492194836561750E-01 a       508     0    26     1     8
  1.0269457611171461E-01 a       509     0    26     1     9
 -4.1691330216275568E-01 a       510     0    26     1    10
  3.8806494583626328E-01 a       511     0    26     1    11
  3.9833045227158685E-02 a       512     0    26     1    12
  2.8131471831155552E-01 a       513     0    26     1    13
  1.8764973472047800E-01 a       514     0    26     1    14
 -2.3369166912659628E-01 a       515     0    26     1    15
  1.4354959421131538E-01 a       516     0    26     1    16
  2.7676507527769983E-01 a       517     0    26     1    17
 -2.3428167244184694E-01 a       518     0    26     1    18
  1.3200978244928446E-01 a       519     0    26     1    19
  1.5449867057540007E-01 a       520     0    26     1    20
  1.0251724164556079E-01 a       521     0    27     1     1
  1.7636457394795119E-01 a       522     0    27     1     2
  1.9701871835219101E-01 a       523     0    27     1     3
 -2.7405946748896987E-01 a       524     0    27     1     4
 -1.0215375566181661E-01 a       525     0    27     1     5
 -5.5048987578427251E-02 a       526     0    27     1     6
  1.5820964653323488E-01 a       527     0    27     1     7
  1.9693149229937004E-01 a       528     0    27     1     8
 -1.5235109253948684E-01 a       529     0    27     1     9
  3.0992949300695117E-02 a       530     0    27     1    10
