################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.3537047633077113E-01 a        94     0     5     1    14
 -7.8084995408930505E-02 a        95     0     5     1    15
  1.5584008639311128E-01 a        96     0     5     1    16
 -2.1804692516408392E-01 a        97     0     5     1    17
 -3.1300767215465503E-01 a        98     0     5     1    18
  1.9326812112120814E-01 a        99     0     5     1    19
  7.2193145937469505E-02 a       100     0     5     1    20
  1.7176928582688780E-01 a       101     0     6     1     1
 -1.0207365885605625E-01 a       102     0     6     1     2
 -1.0143511532044664E-02 a       103     0     6     1     3
  1.7900969434047059E-01 a       104     0     6     1     4
 -3.8210350592659807E-02 a       105     0     6     1     5
  2.5147126296805011E-01 a       106     0     6     1     6
 -1.5766922183131665E-01 a       107     0     6     1     7
 -6.8182858765736570E-02 a       108     0     6     1     8
  2.1723089968269593E-01 a       109     0     6     1     9
 -2.0827783634093683E-01 a       110     0     6     1    10
 -4.7769263257517756E-02 a       111     0     6     1    11
 -5.8607276021033848E-02 a       112     0     6     1    12
  6.3747657657056362E-03 a       113     0     6     1    13
 -2.5081548007607174E-01 a       114     0     6     1    14
  1.1723806177360739E-01 a       115     0     6     1    15
  1.9991144541318603E-01 a       116     0     6     1    16
 -1.0312114106595528E-01 a       117     0     6     1    17
  2.4805224166830572E-01 a       118     0     6     1    18
  2.5658848890157480E-02 a       119     0     6     1    19
 -1.8610973260467850E-01 a       120     0     6     1    20
  2.2758621693003619E-01 a       121     0     7     1     1
 -1.4009057733659525E-01 a       122     0     7     1     2
  3.6864630728858283E-01 a       123     0     7     1     3
 -3.2633452384963190E-03 a       124     0     7     1     4
  2.3310162373241977E-01 a       125     0     7     1     5
  5.2961771543638569E-02 a       126     0     7     1     6
 -1.8682857856529067E-01 a       127     0     7     1     7
 -4.8537177322598385E-01 a       128     0     7     1     8
  2.3207906743621667E-01 a       129     0     7     1     9
 -1.8136990802756189E-01 a       130     0     7     1    10
 -6.8540914322132052E-02 a       131     0     7     1    11
 -2.8952666796361581E-01 a       132     0     7     1    12
  7.3980145364881691E-02 a       133     0     7     1    13
  1.1232273328609024E-01 a       134     0     7     1    14
  5.8236594065800021E-02 a       135     0     7     1    15
 -3.0602025291027263E-01 a       136     0     7     1    16
  1.0730620586757746E-01 a       137     0     7     1    17
  7.2963700149879754E-02 a       138     0     7     1    18
  3.2668899425259318E-01 a       139     0     7     1    19
  1.7780987602674930E-01 a       140     0     7     1    20
 -2.2627987846285319E-01 a       141     0     8     1     1
 -4.9347382135234047E-01 a       142     0     8     1     2
 -2.3184678930267730E-01 a       143     0     8     1     3
 -1.1241774827123417E-01 a       144     0     8     1     4
  4.7084945874202500E-01 a       145     0     8     1     5
  2.2968637867341667E-02 a       146     0     8     1     6
 -4.2785260749700571E-02 a       147     0     8     1     7
 -4.8450027358581998E-01 a       148     0     8     1     8
  1.6426470781921299E-01 a       149     0     8     1     9
  2.0429538565115812E-01 a       150     0     8     1    10
  4.0830596393595011E-03 a       151     0     8     1    11
 -2.4482993256469862E-01 a       152     0     8     1    12
  1.3355812919992160E-01 a       153     0     8     1    13
  2.8660435867580486E-01 a       154     0     8     1    14
  8.5137108828621788E-01 a       155     0     8     1    15
  9.9295534297250826E-02 a       156     0     8     1    16
 -5.0826254282172645E-01 a       157     0     8     1    17
 -1.3034898066988593E-01 a       158     0     8     1    18
 -2.0860653335875182E-02 a       159     0     8     1    19
  2.9876195205606110E-01 a       160     0     8     1    20
  2.9625923487020794E-01 a       161     0     9     1     1
 -7.2656810309350159E-02 a       162     0     9     1     2
 -1.9080482049917719E-01 a       163     0     9     1     3
 -4.7212671373906737E-02 a       164     0     9     1     4
 -1.8510443354988741E-02 a       165     0     9     1     5
 -1.3264650525093630E-01 a       166     0     9     1     6
 -8.9167744040480598E-02 a       167     0     9     1     7
 -3.4849385902959933E-02 a       168     0     9     1     8
 -1.9381067361484047E-01 a       169     0     9     1     9
 -1.7963185759678393E-01 a       170     0     9     1    10
  1.0256370896499854E-02 a       171     0     9     1    11
  2.2629504108144236E-01 a       172     0     9     1    12
  2.4179590188117639E-01 a       173     0     9     1    13
 -1.6055357919522334E-01 a       174     0     9     1    14
 -1.3088310196630865E-01 a       175     0     9     1    15
 -1.3953788012509999E-01 a       176     0     9     1    16
  2.6978781394271577E-02 a       177     0     9     1    17
 -1.7248862218212749E-01 a       178     0     9     1    18
 -2.1604645216240742E-01 a       179     0     9     1    19
 -6.7246868814799229E-02 a       180     0     9     1    20
 -8.9573978087596900E-03 a       181     0    10     1     1
 -5.7228826016889479E-02 a       182     0    10     1     2
  1.5643621893490368E-02 a       183     0    10     1     3
 -1.8488572808106979E-01 a       184     0    10     1     4
 -6.0909575608357462E-02 a       185     0    10     1     5
 -1.2731285478821164E-01 a       186     0    10     1     6
 -1.6208555975893971E-01 a       187     0    10     1     7
  4.1826615708880098E-02 a       188     0    10     1     8
 -1.4427063597536169E-01 a       189     0    10     1     9
  8.1931628857710673E-02 a       190     0    10     1    10
  1.1817493971074225E-01 a       191     0    10     1    11
  9.7061886510366083E-02 a       192     0    10     1    12
 -1.1918023778914508E-01 a       193     0    10     1    13
 -1.0629168710845516E-02 a       194     0    10     1    14
 -1.5082542026417395E-01 a       195     0    10     1    15
  5.5537816865877380E-02 a       196     0    10     1    16
 -5.3960631146913511E-02 a       197     0    10     1    17
  2.2672735552143311E-01 a       198     0    10     1    18
 -5.2669648225672945E-02 a       199     0    10     1    19
 -1.4162659454296320E-01 a       200     0    10     1    20
 -4.6010295545032515E-01 a       201     0    11     1     1
 -7.4944528240281083E-02 a       202     0    11     1     2
  5.1072371693299423E-01 a       203     0    11     1     3
  7.1060030641726432E-02 a       204     0    11     1     4
  1.5469920907605272E-01 a       205     0    11     1     5
 -3.2168048873637306E-01 a       206     0    11     1     6
  8.3195586607374347E-02 a       207     0    11     1     7
  1.2932924451422242E-01 a       208     0    11     1     8
  1.3361728795894104E-01 a       209     0    11     1     9
  3.1130886396215130E-02 a       210     0    11     1    10
  6.0186300598208342E-01 a       211     0    11     1    11
  4.8146665819660106E-01 a       212     0    11     1    12
 -5.8284401629486157E-02 a       213     0    11     1    13
 -4.0561504855982269E-02 a       214     0    11     1    14
  6.2821211954962500E-02 a       215     0    11     1    15
  4.4645828321625092E-01 a       216     0    11     1    16
  2.9678111574069943E-01 a       217     0    11     1    17
 -1.6404336052049767E-01 a       218     0    11     1    18
 -5.3090742324058145E-02 a       219     0    11     1    19
  6.0939816022615820E-02 a       220     0    11     1    20
 -1.4436977168197576E-01 a       221     0    12     1     1
 -1.5540277356117863E-01 a       222     0    12     1     2
 -8.6184682328784762E-02 a       223     0    12     1     3
  2.4027407504803830E-01 a       224     0    12     1     4
 -3.4641557368073661E-01 a       225     0    12     1     5
 -4.8546487018927431E-01 a       226     0    12     1     6
 -1.5086811531793826E-01 a       227     0    12     1     7
 -5.9430475573623576E-01 a       228     0    12     1     8
 -1.4016675722817096E-01 a       229     0    12     1     9
  1.0081247895091580E-01 a       230     0    12     1    10
 -8.3882785603422300E-02 a       231     0    12     1    11
  3.5186718914538401E-01 a       232     0    12     1    12
  2.2506751965459082E-01 a       233     0    12     1    13
 -3.3979466675752379E-01 a       234     0    12     1    14
  6.1791249259722403E-02 a       235     0    12     1    15
 -8.0203891674501034E-03 a       236     0    12     1    16
 -4.1466350058394924E-01 a       237     0    12     1    17
  2.9643154808300337E-01 a       238     0    12     1    18
 -1.2732553906810087E-01 a       239     0    12     1    19
  5.4292589177631764E-03 a       240     0    12     1    20
 -7.3427450239615596E-02 a       241     0    13     1     1
 -2.1239141820470077E-02 a       242     0    13     1     2
 -1.7530566314084051E-01 a       243     0    13     1     3
  1.7143872621654002E-01 a       244     0    13     1     4
  2.1295736250072667E-01 a       245     0    13     1     5
  1.2176418718879160E-01 a       246     0    13     1     6
  1.9765559440887723E-01 a       247     0    13     1     7
  2.0280030691243198E-01 a       248     0    13     1     8
 -1.1429606309635755E-01 a       249     0    13     1     9
  1.6789716426628229E-01 a       250     0    13     1    10
  2.7322211751607278E-01 a       251     0    13     1    11
 -1.5103139125898715E-01 a       252     0    13     1    12
 -2.8174315236722647E-01 a       253     0    13     1    13
  1.4529380906917090E-02 a       254     0    13     1    14
  8.3990702052373051E-02 a       255     0    13     1    15
 -3.1658420013493793E-01 a       256     0    13     1    16
  8.0688290187263159E-02 a       257     0    13     1    17
 -1.1024437485475219E-02 a       258     0    13     1    18
  3.6675006633693476E-02 a       259     0    13     1    19
  1.5990421189121756E-01 a       260     0    13     1    20
  5.8798529712898805E-02 a       261     0    14     1     1
  5.4165042608590008E-02 a       262     0    14     1     2
  1.2900463582815441E-01 a       263     0    14     1     3
 -3.0496916220972406E-02 a       264     0    14     1     4
  2.1146235916436740E-01 a       265     0    14     1     5
  1.0290793487175756E-01 a       266     0    14     1     6
  9.8332777121205792E-02 a       267     0    14     1     7
  2.4098877215878032E-02 a       268     0    14     1     8
  5.7026789707637797E-02 a       269     0    14     1     9
  2.8087733605867465E-01 a       270     0    14     1    10
 -1.2898400559688444E-02 a       271     0    14     1    11
 -7.6833735174718573E-02 a       272     0    14     1    12
  1.7861224286321725E-01 a       273     0    14     1    13
 -1.6337138548656621E-01 a       274     0    14     1    14
  1.6560523213896600E-01 a       275     0    14     1    15
 -3.0203812003542962E-01 a       276     0    14     1    16
 -2.1749763125925378E-01 a       277     0    14     1    17
  2.9225684122598494E-01 a       278     0    14     1    18
  1.4672700500698907E-01 a       279     0    14     1    19
 -1.0739121414420137E-01 a       280     0    14     1    20
  4.1062300372264227E-01 a       281     0    15     1     1
  5.7215364225026752E-02 a       282     0    15     1     2
  4.8581446823444729E-01 a       283     0    15     1     3
 -1.4851319195525373E-01 a       284     0    15     1     4
  7.4439244113995384E-02 a       285     0    15     1     5
  2.7971064780459853E-01 a       286     0    15     1     6
 -2.8674730041185115E-01 a       287     0    15     1     7
  1.9926448195584648E-01 a       288     0    15     1     8
  8.2230191617930992E-02 a       289     0    15     1     9
 -4.4575047975882248E-01 a       290     0    15     1    10
 -2.7273365238889657E-01 a       291     0    15     1    11
 -3.3507399598749038E-01 a       292     0    15     1    12
 -5.1512565803544075E-02 a       293     0    15     1    13
 -1.4909736370644933E-01 a       294     0    15     1    14
 -2.3530386801567946E-01 a       295     0    15     1    15
 -1.8025970223967516E-01 a       296     0    15     1    16
  4.4932244702951561E-02 a       297     0    15     1    17
 -9.5069839662703298E-02 a       298     0    15     1    18
  4.3739701945045770E-02 a       299     0    15     1    19
 -1.2154861029805863E-01 a       300     0    15     1    20
 -8.6583609622265370E-02 a       301     0    16     1     1
  4.0422601493606802E-01 a       302     0    16     1     2
 -1.4569313568030186E-02 a       303     0    16     1     3
  4.7477261441781306E-02 a       304     0    16     1     4
 -2.6550081590568705E-02 a       305     0    16     1     5
  3.8326311993662730E-02 a       306     0    16     1     6
  2.0323680607493042E-01 a       307     0    16     1     7
  1.2893394100761910E-01 a       308     0    16     1     8
 -3.4305392527597883E-01 a       309     0    16     1     9
 -1.2716859864666805E-01 a       310     0    16     1    10
 -6.1753391162208437E-01 a       311     0    16     1    11
  6.6377201270879038E-01 a       312     0    16     1    12
 -2.4037529731011906E-01 a       313     0    16     1    13
 -5.6063620627802457E-01 a       314     0    16     1    14
 -6.3055590712604123E-02 a       315     0    16     1    15
 -1.4402439795815658E-01 a       316     0    16     1    16
 -3.7655322917187907E-02 a       317     0    16     1    17
 -8.2277689607009721E-02 a       318     0    16     1    18
  2.1485268564643376E-01 a       319     0    16     1    19
 -2.5980186114714832E-01 a       320     0    16     1    20
  1.1792088628728990E-01 a       321     0    17     1     1
 -2.2236368886930275E-02 a       322     0    17     1     2
 -9.6384889383296941E-03 a       323     0    17     1     3
 -6.1762882684317483E-02 a       324     0    17     1     4
 -2.1674226648997705E-01 a       325     0    17     1     5
 -1.3718470103445932E-01 a       326     0    17     1     6
  1.8568856127552869E-02 a       327     0    17     1     7
 -2.1315818197763917E-01 a       328     0    17     1     8
 -6.3819240258795790E-02 a       329     0    17     1     9
 -3.5648614381352556E-02 a       330     0    17     1    10
 -1.9634839280690117E-01 a       331     0    17     1    11
  1.4271268498126508E-01 a       332     0    17     1    12
 -6.5988811295014091E-02 a       333     0    17     1    13
 -1.0298107656869740E-01 a       334     0    17     1    14
 -9.3531041547538080E-02 a       335     0    17     1    15
  8.5295627272160085E-02 a       336     0    17     1    16
 -1.4361033989017591E-01 a       337     0    17     1    17
  6.8160399546757944E-03 a       338     0    17     1    18
  7.7371448320680200E-02 a       339     0    17     1    19
  1.7483694217382123E-01 a       340     0    17     1    20
  1.0696721545092974E-01 a       341     0    18     1     1
  8.8999501139630944E-03 a       342     0    18     1     2
 -6.3173526570930866E-02 a       343     0    18     1     3
  1.1880334304023335E-02 a       344     0    18     1     4
 -1.6679316166572500E-01 a       345     0    18     1     5
  2.0526247340583040E-01 a       346     0    18     1     6
  1.6646861389991385E-01 a       347     0    18     1     7
 -1.4108541168065350E-01 a       348     0    18     1     8
  4.0451316364827204E-02 a       349     0    18     1     9
  1.5979702092421468E-02 a       350     0    18     1    10
 -2.2838122872431665E-01 a       351     0    18     1    11
  3.3396285984487906E-01 a       352     0    18     1    12
  5.2780954577090665E-02 a       353     0    18     1    13
  5.8824300986909436E-03 a       354     0    18     1    14
 -1.5376335689246656E-01 a       355     0    18     1    15
 -4.9690552178192141E-02 a       356     0    18     1    16
 -6.1000102104903670E-02 a       357     0    18     1    17
  8.7390071335918917E-02 a       358     0    18     1    18
  1.7343841273624164E-01 a       359     0    18     1    19
  4.1478840156758082E-02 a       360     0    18     1    20
 -8.3440448617316754E-02 a       361     0    19     1     1
 -1.4277425971985361E-01 a       362     0    19     1     2
  7.7452996621408310E-02 a       363     0    19     1     3
 -1.8342563469483337E-02 a       364     0    19     1     4
  5.8952547564772542E-02 a       365     0    19     1     5
 -8.4540054929126668E-02 a       366     0    19     1     6
  1.2476728275842881E-01 a       367     0    19     1     7
 -1.6919083110476796E-01 a       368     0    19     1     8
 -1.3491357002652865E-02 a       369     0    19     1     9
  8.0754089326759704E-02 a       370     0    19     1    10
  1.3536850467686432E-01 a       371     0    19     1    11
  5.6075614460883959E-02 a       372     0    19     1    12
  5.1791161378455561E-02 a       373     0    19     1    13
 -7.2677478320712890E-02 a       374     0    19     1    14
 -9.3720567831014526E-02 a       375     0    19     1    15
  1.9612953499094581E-02 a       376     0    19     1    16
 -9.9254414206858488E-02 a       377     0    19     1    17
  2.0049451320916034E-01 a       378     0    19     1    18
 -3.1211739105399778E-02 a       379     0    19     1    19
  1.1845818158220078E-01 a       380     0    19     1    20
 -4.9496445585954435E-01 a       381     0    20     1     1
  3.7317702866804886E-01 a       382     0    20     1     2
 -4.0797877853318731E-01 a       383     0    20     1     3
  5.5054756666750260E-01 a       384     0    20     1     4
  6.5444960805593741E-02 a       385     0    20     1     5
  1.1355047609403200E-02 a       386     0    20     1     6
  4.3559439201242645E-01 a       387     0    20     1     7
 -5.7825030607992012E-01 a       388     0    20     1     8
  6.1038873483538786E-02 a       389     0    20     1     9
 -8.6658330237283476E-02 a       390     0    20     1    10
 -2.7004394377296459E-01 a       391     0    20     1    11
 -2.5223939720429578E-01 a       392     0    20     1    12
 -3.0452636830815610E-01 a       393     0    20     1    13
  8.9319264674092957E-02 a       394     0    20     1    14
  8.1396296797677670E-01 a       395     0    20     1    15
 -4.6529816403880420E-01 a       396     0    20     1    16
 -9.5580287878842748E-03 a       397     0    20     1    17
 -8.9468030116245295E-02 a       398     0    20     1    18
  2.8983011062820763E-01 a       399     0    20     1    19
 -1.0680698561706967E-01 a       400     0    20     1    20
 -1.0753485408818495E-02 a       401     0    21     1     1
  3.2250183262586557E-01 a       402     0    21     1     2
  6.0890291060226670E-02 a       403     0    21     1     3
 -7.7195200746563095E-02 a       404     0    21     1     4
  3.0095499815424014E-02 a       405     0    21     1     5
 -1.5662563317202818E-01 a       406     0    21     1     6
  1.7931618288408313E-01 a       407     0    21     1     7
  5.4458239116370918E-02 a       408     0    21     1     8
  1.2348040411613730E-01 a       409     0    21     1     9
  3.2111145487644571E-02 a       410     0    21     1    10
 -5.6537973772120803E-02 a       411     0    21     1    11
 -1.3366970462883057E-01 a       412     0    21     1    12
 -6.7655498768363229E-02 a       413     0    21     1    13
  1.2653402315299961E-01 a       414     0    21     1    14
  2.0642277606217174E-01 a       415     0    21     1    15
 -7.9472970934531956E-03 a       416     0    21     1    16
 -6.6423551700866973E-02 a       417     0    21     1    17
 -1.7224311899234068E-01 a       418     0    21     1    18
  2.0950045031289982E-01 a       419     0    21     1    19
  3.9197058660584164E-02 a       420     0    21     1    20
 -2.2196509769854197E-01 a       421     0    22     1     1
 -1.8239610541596729E-01 a       422     0    22     1     2
 -1.5494666770455381E-01 a       423     0    22     1     3
 -3.6644018837713850E-02 a       424     0    22     1     4
  1.0124407607344263E-01 a       425     0    22     1     5
 -2.9307118902933732E-01 a       426     0    22     1     6
 -8.4121099758647497E-02 a       427     0    22     1     7
  1.1713396329683401E-01 a       428     0    22     1     8
 -1.0161219806188547E-01 a       429     0    22     1     9
 -2.1823368036822760E-01 a       430     0    22     1    10
 -2.8121104653427941E-02 a       431     0    22     1    11
 -1.3925477575119891E-01 a       432     0    22     1    12
 -3.6030886806166007E-02 a       433     0    22     1    13
 -2.4950628767551436E-01 a       434     0    22     1    14
  1.4007836186084702E-01 a       435     0    22     1    15
 -8.7468378628343960E-02 a       436     0    22     1    16
  1.0454238025541536E-01 a       437     0    22     1    17
  1.6507113512834137E-02 a       438     0    22     1    18
  5.1114390838766864E-02 a       439     0    22     1    19
  3.9222388535972375E-02 a       440     0    22     1    20
 -8.3156673628983310E-02 a       441     0    23     1     1
 -7.3074130364632950E-02 a       442     0    23     1     2
 -1.7141545186744275E-01 a       443     0    23     1     3
  1.0686394717932506E-01 a       444     0    23     1     4
  4.2455187268758306E-03 a       445     0    23     1     5
  1.2653883109537276E-01 a       446     0    23     1     6
 -8.7462615114821535E-02 a       447     0    23     1     7
 -1.1012600584469602E-01 a       448     0    23     1     8
 -1.2109012519257890E-01 a       449     0    23     1     9
 -2.7640734165888758E-01 a       450     0    23     1    10
 -9.7774508817090513E-03 a       451     0    23     1    11
  7.4476791585586857E-02 a       452     0    23     1    12
 -3.6476549999877005E-02 a       453     0    23     1    13
 -1.5459394146117963E-01 a       454     0    23     1    14
  6.4163853972225030E-02 a       455     0    23     1    15
 -1.0632409119719036E-01 a       456     0    23     1    16
  1.2873730818051260E-01 a       457     0    23     1    17
 -2.9882442279943622E-01 a       458     0    23     1    18
  2.5847570208948117E-01 a       459     0    23     1    19
 -2.1591584547889939E-01 a       460     0    23     1    20
  3.2176696105446523E-01 a       461     0    24     1     1
 -1.9295972108357101E-01 a       462     0    24     1     2
  2.4713557604924744E-01 a       463     0    24     1     3
  3.7363752059177430E-01 a       464     0    24     1     4
  1.4250005811206362E-01 a       465     0    24     1     5
 -1.6287886616478298E-01 a       466     0    24     1     6
 -6.9390321618994236E-02 a       467     0    24     1     7
 -1.8298289065966866E-01 a       468     0    24     1     8
  2.5450637718877822E-01 a       469     0    24     1     9
 -1.8860111756025092E-02 a       470     0    24     1    10
  2.8727904184793662E-01 a       471     0    24     1    11
  3.5953629639788923E-03 a       472     0    24     1    12
  3.0079345370387350E-01 a       473     0    24     1    13
 -9.2198020350835103E-02 a       474     0    24     1    14
 -3.0177411927825426E-01 a       475     0    24     1    15
  2.6276051089699132E-01 a       476     0    24     1    16
 -3.8163367593674663E-01 a       477     0    24     1    17
 -1.9515327387097917E-01 a       478     0    24     1    18
  2.4340003608698102E-01 a       479     0    24     1    19
 -3.0951678335310617E-01 a       480     0    24     1    20
  9.5856814103143645E-02 a       481     0    25     1     1
 -7.9537350802187698E-02 a       482     0    25     1     2
 -8.3372375511242769E-02 a       483     0    25     1     3
 -6.1858760084918807E-02 a       484     0    25     1     4
 -6.3778994090807383E-03 a       485     0    25     1     5
 -3.5339093269496406E-02 a       486     0    25     1     6
 -9.6343772866494010E-02 a       487     0    25     1     7
 -8.7447936103398956E-03 a       488     0    25     1     8
 -2.8106271762114382E-01 a       489     0    25     1     9
 -3.3834007080423910E-02 a       490     0    25     1    10
  2.5240904801242148E-03 a       491     0    25     1    11
  1.3948376314702096E-01 a       492     0    25     1    12
 -1.3954978041213073E-01 a       493     0    25     1    13
  1.1348541637635147E-01 a       494     0    25     1    14
 -9.0826970200401466E-02 a       495     0    25     1    15
 -1.3411985255342446E-02 a       496     0    25     1    16
  2.5690439091358475E-01 a       497     0    25     1    17
  9.5285909447923270E-02 a       498     0    25     1    18
  3.7970019262068493E-02 a       499     0    25     1    19
  8.1828018083251977E-02 a       500     0    25     1    20
  1.1418192189372174E-01 a       501     0    26     1     1
  4.3703167979159289E-02 a       502     0    26     1     2
  9.6940418486109667E-02 a       503     0    26     1     3
 -4.8022425700150854E-03 a       504     0    26     1     4
  1.2808098544677057E-01 a       505     0    26     1     5
  1.5684528931242786E-01 a       506     0    26     1     6
 -1.0176629438769433E-01 a       507     0    26     1     7
  3.7207266086992416E-02 a       508     0    26     1     8
  7.7228665307870412E-02 a       509     0    26     1     9
  8.6150029562267652E-02 a       510     0    26     1    10
 -1.7687519004165950E-01 a       511     0    26     1    11
  1.5310840569559803E-01 a       512     0    26     1    12
  1.0867831983687100E-01 a       513     0    26     1    13
 -1.0762060081585977E-01 a       514     0    26     1    14
 -3.0264689498477510E-02 a       515     0    26     1    15
 -9.4481278837654670E-02 a       516     0    26     1    16
 -7.3835794063363866E-02 a       517     0    26     1    17
  1.8101004378685840E-02 a       518     0    26     1    18
 -3.3339516917262731E-02 a       519     0    26     1    19
 -5.6694537830882956E-02 a       520     0    26     1    20
 -5.8987586310180681E-02 a       521     0    27     1     1
  9.7510010460485588E-02 a       522     0    27     1     2
  3.1666653135193573E-01 a       523     0    27     1     3
 -1.7577483291624812E-02 a       524     0    27     1     4
  7.4511362800527309E-02 a       525     0    27     1     5
 -1.9662162074941131E-04 a       526     0    27     1     6
  4.0273829529077450E-04 a       527     0    27     1     7
  2.5676781426231188E-01 a       528     0    27     1     8
 -8.3525808368913310E-02 a       529     0    27     1     9
