################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5566833404080230E-01 a       106     0     6     1     6
  5.6648380322391656E-01 a       107     0     6     1     7
  2.1070827375572779E-01 a       108     0     6     1     8
 -1.0038940711507241E-01 a       109     0     6     1     9
  1.9023534647284490E-01 a       110     0     6     1    10
 -3.0060891669999867E-01 a       111     0     6     1    11
  8.3876879224706102E-02 a       112     0     6     1    12
 -1.0388075874222148E-01 a       113     0     6     1    13
 -4.5511091773148987E-01 a       114     0     6     1    14
  2.3638917207021001E-01 a       115     0     6     1    15
  2.9051077083701760E-01 a       116     0     6     1    16
  1.0216085427710099E-01 a       117     0     6     1    17
  7.4833709006068561E-02 a       118     0     6     1    18
  3.7523496469898759E-01 a       119     0     6     1    19
 -1.7271021966043787E-01 a       120     0     6     1    20
 -5.6643748747099735E-03 a       121     0     7     1     1
 -1.4684326211862023E-01 a       122     0     7     1     2
 -4.0029630626692636E-01 a       123     0     7     1     3
  1.0665508643196997E-01 a       124     0     7     1     4
  3.0624476623240077E-01 a       125     0     7     1     5
  2.2862418256551606E-01 a       126     0     7     1     6
  4.6581706966275954E-01 a       127     0     7     1     7
 -7.3481422141983749E-02 a       128     0     7     1     8
 -1.3659778411999610E-01 a       129     0     7     1     9
 -1.5534929403051501E-01 a       130     0     7     1    10
 -2.3357925676433763E-01 a       131     0     7     1    11
  2.1063982614172466E-01 a       132     0     7     1    12
 -2.5816415650553443E-01 a       133     0     7     1    13
  2.1981556338070399E-01 a       134     0     7     1    14
 -2.0285641276068630E-02 a       135     0     7     1    15
  9.6382313179868395E-02 a       136     0     7     1    16
  2.6909832896209768E-01 a       137     0     7     1    17
 -2.5207887571397242E-01 a       138     0     7     1    18
  1.0329628040395133E-01 a       139     0     7     1    19
  9.2277101781826798E-02 a       140     0     7     1    20
  1.0179960709064798E-01 a       141     0     8     1     1
  2.5103050119128312E-01 a       142     0     8     1     2
 -2.3429207774551521E-02 a       143     0     8     1     3
  9.3760156603603151E-02 a       144     0     8     1     4
 -7.1844095683452847E-02 a       145     0     8     1     5
 -1.1009385913329782E-02 a       146     0     8     1     6
 -2.6525953329859059E-01 a       147     0     8     1     7
 -1.7489467033420226E-03 a       148     0     8     1     8
 -4.5107616658766954E-02 a       149     0     8     1     9
  1.7932897394463537E-01 a       150     0     8     1    10
  1.5789108351228803E-02 a       151     0     8     1    11
  4.6246726471928644E-02 a       152     0     8     1    12
 -2.0578213775275941E-01 a       153     0     8     1    13
 -1.1507871565687068E-01 a       154     0     8     1    14
  2.9290754458772456E-01 a       155     0     8     1    15
 -1.1363675735099375E-01 a       156     0     8     1    16
 -3.1323027253997104E-01 a       157     0     8     1    17
 -2.3401057711877016E-01 a       158     0     8     1    18
  2.7582552107136671E-01 a       159     0     8     1    19
 -2.5243731801076925E-02 a       160     0     8     1    20
  2.0043308291447373E-01 a       161     0     9     1     1
 -3.5411723105770737E-01 a       162     0     9     1     2
 -9.7489752327680285E-02 a       163     0     9     1     3
  1.9229937015345547E-02 a       164     0     9     1     4
 -2.6383754161922790E-01 a       165     0     9     1     5
  8.5708290049251137E-02 a       166     0     9     1     6
  2.9584956261942841E-01 a       167     0     9     1     7
  3.7792896854407221E-01 a       168     0     9     1     8
 -2.5539452079052050E-01 a       169     0     9     1     9
 -4.2440520133132140E-02 a       170     0     9     1    10
  1.0178262536109010E-02 a       171     0     9     1    11
  1.8605380418437575E-01 a       172     0     9     1    12
 -6.6530540313154607E-01 a       173     0     9     1    13
  1.5806670925660962E-01 a       174     0     9     1    14
  2.6470949422152938E-02 a       175     0     9     1    15
  5.3508096265700113E-02 a       176     0     9     1    16
  5.6378185582465226E-02 a       177     0     9     1    17
 -5.1858348020382683E-01 a       178     0     9     1    18
  1.2063529476218246E-01 a       179     0     9     1    19
  3.3295809771485885E-01 a       180     0     9     1    20
  2.9003569886085079E-01 a       181     0    10     1     1
 -3.0537507499731559E-01 a       182     0    10     1     2
 -1.8380965398636145E-01 a       183     0    10     1     3
 -7.8001112177580281E-02 a       184     0    10     1     4
 -5.0897895005716461E-02 a       185     0    10     1     5
 -5.9105702643421576E-02 a       186     0    10     1     6
 -1.4628285688110643E-01 a       187     0    10     1     7
  3.5793850629598403E-02 a       188     0    10     1     8
  7.0297046546374725E-02 a       189     0    10     1     9
 -1.6678824748705395E-02 a       190     0    10     1    10
  7.6446583133697663E-02 a       191     0    10     1    11
  1.5750581980727835E-01 a       192     0    10     1    12
  2.0573882507109956E-01 a       193     0    10     1    13
 -1.1020111035564603E-01 a       194     0    10     1    14
 -1.7488455556958285E-01 a       195     0    10     1    15
  5.1667185182166758E-02 a       196     0    10     1    16
 -1.2631715139063271E-01 a       197     0    10     1    17
  3.0789133989073908E-01 a       198     0    10     1    18
 -2.0876792299552241E-01 a       199     0    10     1    19
 -2.2273015723369072E-01 a       200     0    10     1    20
 -3.2991376060793061E-02 a       201     0    11     1     1
  1.3208049217378762E-01 a       202     0    11     1     2
  4.3115434707984324E-01 a       203     0    11     1     3
  1.9843959176432113E-02 a       204     0    11     1     4
 -1.3434371768528358E-01 a       205     0    11     1     5
 -1.5233619481750107E-01 a       206     0    11     1     6
 -6.6301163003183816E-01 a       207     0    11     1     7
  1.6856601561791645E-01 a       208     0    11     1     8
  1.6830624212727155E-01 a       209     0    11     1     9
  1.2161446600539778E-01 a       210     0    11     1    10
  1.1531497023568518E-01 a       211     0    11     1    11
  7.5672287824469137E-02 a       212     0    11     1    12
 -1.7566694485392581E-02 a       213     0    11     1    13
 -5.0060981575325521E-02 a       214     0    11     1    14
  2.9345369702843721E-01 a       215     0    11     1    15
  1.0385088121144824E-01 a       216     0    11     1    16
 -7.0956202482787847E-02 a       217     0    11     1    17
  1.6009067273393546E-01 a       218     0    11     1    18
  1.6495535826988962E-02 a       219     0    11     1    19
  4.0353880638658046E-01 a       220     0    11     1    20
  3.7879927955448789E-01 a       221     0    12     1     1
 -1.8911415013678878E-01 a       222     0    12     1     2
 -6.3503130524443827E-02 a       223     0    12     1     3
 -4.5590944066603217E-01 a       224     0    12     1     4
  6.2033927498339747E-01 a       225     0    12     1     5
 -2.4711129050515596E-01 a       226     0    12     1     6
  6.7351150593995726E-02 a       227     0    12     1     7
  2.5021989806119704E-01 a       228     0    12     1     8
 -2.3612857694084557E-01 a       229     0    12     1     9
 -2.0486774026091256E-01 a       230     0    12     1    10
  1.1242682321324216E-01 a       231     0    12     1    11
  9.5256062714353436E-03 a       232     0    12     1    12
  1.3027047663435670E-01 a       233     0    12     1    13
  3.7232095401682280E-01 a       234     0    12     1    14
  6.3505922758448338E-02 a       235     0    12     1    15
  3.0612506842232157E-01 a       236     0    12     1    16
 -2.8222922637663367E-01 a       237     0    12     1    17
 -2.6243332427692320E-02 a       238     0    12     1    18
 -1.2628515567878826E-01 a       239     0    12     1    19
  1.7757807195770536E-01 a       240     0    12     1    20
  5.2681457903540889E-02 a       241     0    13     1     1
 -2.1855662265127626E-02 a       242     0    13     1     2
 -5.3937500670264045E-03 a       243     0    13     1     3
  1.1638225813554318E-02 a       244     0    13     1     4
 -2.6229413515522302E-02 a       245     0    13     1     5
  1.3892617512150152E-01 a       246     0    13     1     6
 -1.2043515707171801E-01 a       247     0    13     1     7
 -1.0226881927763880E-01 a       248     0    13     1     8
  2.3349815686091113E-01 a       249     0    13     1     9
  6.6690728596001961E-02 a       250     0    13     1    10
 -2.0898979488814712E-01 a       251     0    13     1    11
  9.4727724827094434E-02 a       252     0    13     1    12
 -2.7157290883778717E-01 a       253     0    13     1    13
  1.8706405963745201E-02 a       254     0    13     1    14
 -3.9433943640050872E-02 a       255     0    13     1    15
  2.5254734799987695E-02 a       256     0    13     1    16
 -3.6049430110057256E-03 a       257     0    13     1    17
 -7.9293076759624909E-02 a       258     0    13     1    18
  7.4293957093432242E-02 a       259     0    13     1    19
  1.9620515590749468E-01 a       260     0    13     1    20
 -6.3923940211436797E-02 a       261     0    14     1     1
  1.9426803946008078E-01 a       262     0    14     1     2
  1.5217709596461651E-01 a       263     0    14     1     3
  1.3897807338331447E-01 a       264     0    14     1     4
 -3.8206982335830406E-02 a       265     0    14     1     5
  7.3325272598040156E-02 a       266     0    14     1     6
  8.6831231978223566E-02 a       267     0    14     1     7
 -1.3965098177373497E-01 a       268     0    14     1     8
  8.6361685028420218E-02 a       269     0    14     1     9
  3.3714418884043452E-02 a       270     0    14     1    10
  1.7437205638050410E-01 a       271     0    14     1    11
 -3.2438051059841849E-02 a       272     0    14     1    12
 -3.4049856689780694E-02 a       273     0    14     1    13
 -1.3007512966667711E-01 a       274     0    14     1    14
  3.7160965855885747E-01 a       275     0    14     1    15
 -6.0298775774541118E-02 a       276     0    14     1    16
  1.1492475909923627E-01 a       277     0    14     1    17
 -1.5594231409696613E-01 a       278     0    14     1    18
  2.3035432096375999E-01 a       279     0    14     1    19
  7.6025950372045192E-03 a       280     0    14     1    20
  6.6031101600854714E-01 a       281     0    15     1     1
 -7.9504741204664914E-02 a       282     0    15     1     2
  5.5887316232648844E-02 a       283     0    15     1     3
  2.4866898926575707E-02 a       284     0    15     1     4
 -2.1664066980882987E-01 a       285     0    15     1     5
 -2.7610010761003367E-01 a       286     0    15     1     6
  3.6123414139146923E-02 a       287     0    15     1     7
  2.1347204681071857E-01 a       288     0    15     1     8
 -9.9968715996216123E-02 a       289     0    15     1     9
  9.0665169954356570E-02 a       290     0    15     1    10
 -1.5516041181939241E-01 a       291     0    15     1    11
  1.8548043545464066E-01 a       292     0    15     1    12
  8.7949324705774018E-02 a       293     0    15     1    13
 -1.8088786323439754E-01 a       294     0    15     1    14
 -7.9631790137358133E-02 a       295     0    15     1    15
 -1.1262783978208418E-01 a       296     0    15     1    16
  2.0598804531597456E-01 a       297     0    15     1    17
  6.1293303023205792E-02 a       298     0    15     1    18
 -1.1239311777220143E-03 a       299     0    15     1    19
  2.5818935513845109E-01 a       300     0    15     1    20
 -1.0100718484284794E-02 a       301     0    16     1     1
  3.1199266416395411E-02 a       302     0    16     1     2
 -1.2254867464758630E-01 a       303     0    16     1     3
 -3.1312200555520128E-02 a       304     0    16     1     4
 -1.1292274714335029E-01 a       305     0    16     1     5
 -1.6956166820135277E-01 a       306     0    16     1     6
  2.0150256742729838E-01 a       307     0    16     1     7
  1.6941123618916108E-02 a       308     0    16     1     8
 -1.0106224591124376E-01 a       309     0    16     1     9
  1.1414806301652849E-01 a       310     0    16     1    10
  2.5471110711144090E-01 a       311     0    16     1    11
 -3.4547070002445432E-02 a       312     0    16     1    12
  3.4657745227946274E-01 a       313     0    16     1    13
 -1.5776290942275308E-02 a       314     0    16     1    14
 -2.2063449122149591E-02 a       315     0    16     1    15
 -6.2874326676511494E-02 a       316     0    16     1    16
 -1.1849926796206822E-01 a       317     0    16     1    17
  2.3219867224511062E-01 a       318     0    16     1    18
 -2.4082738282660793E-01 a       319     0    16     1    19
 -2.1120946929374915E-01 a       320     0    16     1    20
  5.4003176022881155E-02 a       321     0    17     1     1
  1.2797167087643005E-01 a       322     0    17     1     2
  2.3554487126456539E-01 a       323     0    17     1     3
  3.7408936877947295E-02 a       324     0    17     1     4
 -6.8396794294904779E-04 a       325     0    17     1     5
 -6.1736547838332795E-02 a       326     0    17     1     6
 -1.7131235662761268E-01 a       327     0    17     1     7
  1.3522778764354848E-01 a       328     0    17     1     8
 -1.5211902240557315E-01 a       329     0    17     1     9
 -1.5926434061969252E-01 a       330     0    17     1    10
 -2.4801266282277834E-01 a       331     0    17     1    11
  8.6249410003163704E-02 a       332     0    17     1    12
 -1.2668423127395911E-01 a       333     0    17     1    13
 -5.8951332997273967E-02 a       334     0    17     1    14
 -2.3115161702205164E-02 a       335     0    17     1    15
  2.4752901962109400E-02 a       336     0    17     1    16
 -1.6959885185963502E-01 a       337     0    17     1    17
 -1.1720305772645201E-01 a       338     0    17     1    18
  1.7259885216402825E-02 a       339     0    17     1    19
  2.5657031727570606E-01 a       340     0    17     1    20
  1.5625407819483048E-02 a       341     0    18     1     1
  2.1911671726376739E-01 a       342     0    18     1     2
  1.2381135974715433E-02 a       343     0    18     1     3
  2.1757161511835477E-01 a       344     0    18     1     4
 -2.7433193215542339E-02 a       345     0    18     1     5
 -8.2404611119691967E-02 a       346     0    18     1     6
  1.4854909339742492E-01 a       347     0    18     1     7
  3.3128534912992412E-02 a       348     0    18     1     8
 -1.9351164663904297E-01 a       349     0    18     1     9
  3.8670259304707792E-02 a       350     0    18     1    10
  2.1501035027563581E-01 a       351     0    18     1    11
  2.0212864447736794E-03 a       352     0    18     1    12
 -1.4142771484815697E-01 a       353     0    18     1    13
  3.9681822695813414E-03 a       354     0    18     1    14
 -2.8679432035243890E-01 a       355     0    18     1    15
  1.6279211808727748E-01 a       356     0    18     1    16
  1.3078786635948011E-01 a       357     0    18     1    17
 -5.0541710554665206E-02 a       358     0    18     1    18
  3.8252327460747448E-01 a       359     0    18     1    19
 -1.0659990502736222E-01 a       360     0    18     1    20
  1.2812599471472824E-01 a       361     0    19     1     1
  1.5827591940719390E-02 a       362     0    19     1     2
 -1.6904883698300174E-02 a       363     0    19     1     3
  3.1855215676059839E-02 a       364     0    19     1     4
 -3.4657149057385913E-03 a       365     0    19     1     5
  6.6526048477145439E-02 a       366     0    19     1     6
 -3.1777806646785652E-02 a       367     0    19     1     7
 -1.6081209603657737E-02 a       368     0    19     1     8
 -8.3501367289096871E-03 a       369     0    19     1     9
  3.7741665232864312E-02 a       370     0    19     1    10
  5.1792038122535258E-02 a       371     0    19     1    11
  5.9570331294926920E-02 a       372     0    19     1    12
 -9.8254904089332365E-02 a       373     0    19     1    13
  2.2878010545075472E-02 a       374     0    19     1    14
  6.0139306243395399E-03 a       375     0    19     1    15
  3.8492077789059394E-02 a       376     0    19     1    16
  1.9437338185067229E-01 a       377     0    19     1    17
  8.9467796754754692E-03 a       378     0    19     1    18
 -8.4612371437784328E-02 a       379     0    19     1    19
  8.6677353941537097E-02 a       380     0    19     1    20
 -4.4188331394500638E-02 a       381     0    20     1     1
 -1.2330615868644791E-01 a       382     0    20     1     2
  8.7907742494881549E-02 a       383     0    20     1     3
  7.5590115850846365E-02 a       384     0    20     1     4
  1.3055158254205385E-01 a       385     0    20     1     5
  8.8846801709954376E-02 a       386     0    20     1     6
 -6.3952849406137616E-02 a       387     0    20     1     7
 -1.2300564777038688E-01 a       388     0    20     1     8
  3.6074113413197240E-01 a       389     0    20     1     9
 -4.5673144929180197E-02 a       390     0    20     1    10
  2.9997870085830883E-02 a       391     0    20     1    11
  6.4317534056895512E-02 a       392     0    20     1    12
 -4.8925485295211714E-02 a       393     0    20     1    13
 -7.6123533545505995E-03 a       394     0    20     1    14
  1.7448116092338059E-01 a       395     0    20     1    15
  5.7262002371328358E-03 a       396     0    20     1    16
 -9.0464801554196533E-02 a       397     0    20     1    17
 -1.3481264080127162E-01 a       398     0    20     1    18
  2.5610874670921921E-02 a       399     0    20     1    19
  4.8166716931653558E-02 a       400     0    20     1    20
  2.1284078125608194E-01 a       401     0    21     1     1
 -6.6138303964337439E-02 a       402     0    21     1     2
 -2.4218774876691443E-01 a       403     0    21     1     3
 -1.5673792931853275E-01 a       404     0    21     1     4
  1.2758640568159856E-02 a       405     0    21     1     5
  2.2225395669777308E-02 a       406     0    21     1     6
  2.5713813729579033E-01 a       407     0    21     1     7
  2.8217645320726289E-02 a       408     0    21     1     8
  6.3707340899689047E-02 a       409     0    21     1     9
  1.5731717872320312E-02 a       410     0    21     1    10
 -3.7074509069487595E-02 a       411     0    21     1    11
 -1.2872581007069972E-01 a       412     0    21     1    12
  1.8192477753551317E-01 a       413     0    21     1    13
 -6.5162127861392886E-03 a       414     0    21     1    14
  3.1169214707586790E-01 a       415     0    21     1    15
 -1.1689764599768304E-01 a       416     0    21     1    16
  6.9057821035390918E-02 a       417     0    21     1    17
  1.2945093414924852E-01 a       418     0    21     1    18
  1.4737595487383978E-01 a       419     0    21     1    19
 -1.2473444890003521E-01 a       420     0    21     1    20
 -1.1482493426033778E-01 a       421     0    22     1     1
  1.8488800435266356E-01 a       422     0    22     1     2
 -7.7193715594866458E-02 a       423     0    22     1     3
 -2.4553505775574750E-02 a       424     0    22     1     4
 -1.1113250140179400E-01 a       425     0    22     1     5
 -4.9370676313133736E-02 a       426     0    22     1     6
 -6.0274757309859227E-02 a       427     0    22     1     7
  1.8348753863233327E-02 a       428     0    22     1     8
 -8.0571244566177036E-02 a       429     0    22     1     9
  1.2820272411024802E-01 a       430     0    22     1    10
  8.2286444277765020E-02 a       431     0    22     1    11
 -4.9338463928465734E-02 a       432     0    22     1    12
  1.7744281429308231E-01 a       433     0    22     1    13
 -1.9982874008548208E-02 a       434     0    22     1    14
 -8.3297485907180516E-02 a       435     0    22     1    15
 -5.1937730019105406E-02 a       436     0    22     1    16
 -8.8012079107674682E-02 a       437     0    22     1    17
  7.5042931253341064E-02 a       438     0    22     1    18
 -4.5465042490639880E-02 a       439     0    22     1    19
 -9.7035123667285270E-02 a       440     0    22     1    20
  1.1542211318624766E-01 a       441     0    23     1     1
  1.7898615961519815E-02 a       442     0    23     1     2
  8.6497663519791129E-02 a       443     0    23     1     3
 -4.6281688053251120E-02 a       444     0    23     1     4
 -1.0390308445638841E-02 a       445     0    23     1     5
  2.3144639924963639E-02 a       446     0    23     1     6
  3.3773759258925937E-02 a       447     0    23     1     7
  4.8521738992333932E-02 a       448     0    23     1     8
 -1.2068203594005505E-01 a       449     0    23     1     9
 -8.9238347377761901E-02 a       450     0    23     1    10
 -2.3672865598459025E-01 a       451     0    23     1    11
 -2.9154839120552993E-02 a       452     0    23     1    12
 -1.0282499284185533E-01 a       453     0    23     1    13
 -3.0367754963718581E-02 a       454     0    23     1    14
  1.1330421830688729E-01 a       455     0    23     1    15
 -1.1467798392898406E-02 a       456     0    23     1    16
 -6.4685102314537682E-02 a       457     0    23     1    17
 -3.2708824943030353E-02 a       458     0    23     1    18
  3.3852361058900909E-02 a       459     0    23     1    19
  7.1655719132139903E-02 a       460     0    23     1    20
 -7.9508271759558172E-02 a       461     0    24     1     1
  7.1832084270180702E-02 a       462     0    24     1     2
  8.1001742314345940E-02 a       463     0    24     1     3
 -4.7816581906382619E-02 a       464     0    24     1     4
 -2.4044212999054407E-01 a       465     0    24     1     5
 -5.9392300418705853E-03 a       466     0    24     1     6
 -1.5957235343167193E-02 a       467     0    24     1     7
  3.8739439398138308E-02 a       468     0    24     1     8
 -3.7020502658414878E-01 a       469     0    24     1     9
  2.7794275004214219E-01 a       470     0    24     1    10
  1.4839289819126214E-01 a       471     0    24     1    11
  6.3510425047517121E-03 a       472     0    24     1    12
 -8.0013220289917503E-02 a       473     0    24     1    13
  1.5254910957914142E-02 a       474     0    24     1    14
 -2.7657397815851359E-01 a       475     0    24     1    15
  1.2377080103029278E-01 a       476     0    24     1    16
  2.2408173235858067E-01 a       477     0    24     1    17
 -5.1030775991768675E-02 a       478     0    24     1    18
  1.9185535098220452E-01 a       479     0    24     1    19
 -4.6420773963958786E-02 a       480     0    24     1    20
  6.2045085863310893E-05 a       481     0    25     1     1
 -9.8476985265139330E-02 a       482     0    25     1     2
  1.7958624867890585E-02 a       483     0    25     1     3
  3.4810580630708084E-02 a       484     0    25     1     4
  1.0104095540486868E-01 a       485     0    25     1     5
 -3.1538436252098096E-03 a       486     0    25     1     6
  1.3452179643752377E-01 a       487     0    25     1     7
 -9.9018218414174460E-03 a       488     0    25     1     8
  2.4778675279953408E-02 a       489     0    25     1     9
 -5.7992363073384678E-02 a       490     0    25     1    10
  4.5090877976040972E-02 a       491     0    25     1    11
  2.6030582865270303E-02 a       492     0    25     1    12
 -2.5778113394337509E-02 a       493     0    25     1    13
  4.8482158336247784E-02 a       494     0    25     1    14
  7.5027825650516022E-02 a       495     0    25     1    15
  3.6779499215395493E-02 a       496     0    25     1    16
  5.3341461215536262E-02 a       497     0    25     1    17
  5.8019652105535625E-03 a       498     0    25     1    18
 -5.2773423555365030E-03 a       499     0    25     1    19
  1.1917390940283145E-02 a       500     0    25     1    20
 -6.1900550372188508E-02 a       501     0    26     1     1
 -6.4375353541839569E-02 a       502     0    26     1     2
  1.0561027127618416E-02 a       503     0    26     1     3
 -3.5234967039037939E-02 a       504     0    26     1     4
  1.7336143837744317E-02 a       505     0    26     1     5
 -8.0472209028383309E-03 a       506     0    26     1     6
 -4.3971374528541385E-02 a       507     0    26     1     7
  2.5167629523064249E-02 a       508     0    26     1     8
  4.5906334031254249E-02 a       509     0    26     1     9
  1.2686915102258475E-01 a       510     0    26     1    10
  1.3080685418554779E-02 a       511     0    26     1    11
  2.8636835235231015E-02 a       512     0    26     1    12
 -2.2628364564324186E-02 a       513     0    26     1    13
 -6.9739576428193379E-03 a       514     0    26     1    14
 -3.0809574688020851E-02 a       515     0    26     1    15
 -4.9516452388954002E-04 a       516     0    26     1    16
  4.6246904811644243E-02 a       517     0    26     1    17
 -3.4404938434045275E-02 a       518     0    26     1    18
  2.1073697886601406E-02 a       519     0    26     1    19
 -4.6509284398807988E-03 a       520     0    26     1    20
  1.9516273614235075E-01 a       521     0    27     1     1
 -3.2406606231098888E-02 a       522     0    27     1     2
 -1.2810680513881811E-01 a       523     0    27     1     3
 -2.4532883793449256E-02 a       524     0    27     1     4
  4.9811045649529222E-03 a       525     0    27     1     5
  5.4600270518964628E-02 a       526     0    27     1     6
  3.2078817041338671E-02 a       527     0    27     1     7
 -1.9525332609091353E-02 a       528     0    27     1     8
  3.2947242858618463E-02 a       529     0    27     1     9
  9.7639790796468673E-02 a       530     0    27     1    10
 -6.1942336194900145E-02 a       531     0    27     1    11
