################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5793042074359601E-01 a        78     0     4     1    18
 -7.2449846526629738E-02 a        79     0     4     1    19
  2.5288573608804915E-01 a        80     0     4     1    20
 -3.6146308981112969E-03 a        81     0     5     1     1
  4.1292157947843883E-02 a        82     0     5     1     2
  1.8077760472479967E-01 a        83     0     5     1     3
 -3.5313727631268734E-03 a        84     0     5     1     4
  2.1506163043946744E-01 a        85     0     5     1     5
 -1.0509820548557690E-01 a        86     0     5     1     6
 -1.7596193296009238E-01 a        87     0     5     1     7
  1.7790157357086245E-01 a        88     0     5     1     8
 -2.3765806250822006E-02 a        89     0     5     1     9
 -2.0543432249279783E-01 a        90     0     5     1    10
 -7.0537353299137212E-02 a        91     0     5     1    11
  9.3644366751275271E-02 a        92     0     5     1    12
  5.5845488909016900E-03 a        93     0     5     1    13
  3.8628423153609988E-02 a        94     0     5     1    14
 -1.1857668119616628E-01 a        95     0     5     1    15
  1.4678479491766305E-01 a        96     0     5     1    16
 -2.7452329184272168E-02 a        97     0     5     1    17
  1.6119457814608887E-01 a        98     0     5     1    18
 -1.0967860935826486E-01 a        99     0     5     1    19
 -7.5422509165704227E-02 a       100     0     5     1    20
  8.0337054355724118E-03 a       101     0     6     1     1
 -7.6987259183772583E-02 a       102     0     6     1     2
 -3.7797265575064590E-02 a       103     0     6     1     3
 -9.3472874539664297E-02 a       104     0     6     1     4
  6.3745783824415744E-02 a       105     0     6     1     5
  3.2922937337345304E-02 a       106     0     6     1     6
 -4.2539549262591604E-02 a       107     0     6     1     7
 -1.3646519761614325E-02 a       108     0     6     1     8
  1.8437488944275968E-01 a       109     0     6     1     9
  4.7266690207887457E-02 a       110     0     6     1    10
 -4.4361384725437679E-02 a       111     0     6     1    11
  1.5817330051574427E-01 a       112     0     6     1    12
 -1.6420003007448333E-02 a       113     0     6     1    13
  8.8895172888680332E-02 a       114     0     6     1    14
  6.2544127089820239E-02 a       115     0     6     1    15
 -2.7603708831024703E-03 a       116     0     6     1    16
 -8.3214266461149947E-02 a       117     0     6     1    17
 -9.6099525878811404E-02 a       118     0     6     1    18
 -5.5914151843303173E-02 a       119     0     6     1    19
 -8.9067124060825294E-03 a       120     0     6     1    20
  2.1336173005583567E-01 a       121     0     7     1     1
  1.8962268949590225E-01 a       122     0     7     1     2
 -2.4406000619407106E-02 a       123     0     7     1     3
  1.8352949345466968E-01 a       124     0     7     1     4
  1.4731963824357511E-01 a       125     0     7     1     5
  2.2046223461557969E-02 a       126     0     7     1     6
 -2.3872706714218681E-01 a       127     0     7     1     7
  2.9388512295550302E-02 a       128     0     7     1     8
 -1.4311457639267353E-01 a       129     0     7     1     9
 -2.8089141412710572E-01 a       130     0     7     1    10
 -2.7590467911020187E-02 a       131     0     7     1    11
 -3.0220267349996981E-02 a       132     0     7     1    12
 -7.1233921948715750E-02 a       133     0     7     1    13
  3.0663650354146182E-01 a       134     0     7     1    14
  6.5562153469468906E-02 a       135     0     7     1    15
 -6.1595689685613277E-02 a       136     0     7     1    16
 -2.2820755164737450E-01 a       137     0     7     1    17
 -2.5247001800666022E-03 a       138     0     7     1    18
 -1.0453072022925704E-01 a       139     0     7     1    19
  1.4717139115408745E-01 a       140     0     7     1    20
 -2.0028789419202214E-01 a       141     0     8     1     1
 -2.2722861809388643E-02 a       142     0     8     1     2
  1.5867387575020922E-01 a       143     0     8     1     3
  2.5435266158266046E-01 a       144     0     8     1     4
  4.6315919442853168E-02 a       145     0     8     1     5
 -3.2700641599039681E-02 a       146     0     8     1     6
 -2.6939679585410403E-01 a       147     0     8     1     7
 -9.3169650979877588E-02 a       148     0     8     1     8
 -8.5877579016339314E-02 a       149     0     8     1     9
 -2.8411386327337387E-02 a       150     0     8     1    10
 -9.5319269234181825E-02 a       151     0     8     1    11
 -1.3096160401924661E-01 a       152     0     8     1    12
  5.6395359586605087E-01 a       153     0     8     1    13
 -1.9666084361168806E-01 a       154     0     8     1    14
 -7.0465293365407175E-02 a       155     0     8     1    15
 -2.6416427443463064E-01 a       156     0     8     1    16
  4.0309134856497225E-01 a       157     0     8     1    17
 -1.3517845466638875E-01 a       158     0     8     1    18
  1.5602907143371281E-01 a       159     0     8     1    19
  4.3289994510051716E-03 a       160     0     8     1    20
  1.4335139381354139E-01 a       161     0     9     1     1
  1.7235195716130056E-02 a       162     0     9     1     2
 -1.2341518037076747E-01 a       163     0     9     1     3
  8.6186908460007247E-02 a       164     0     9     1     4
 -2.0509986421443233E-01 a       165     0     9     1     5
 -5.3431269181291208E-02 a       166     0     9     1     6
  6.2189314954871081E-02 a       167     0     9     1     7
 -9.4143450457976188E-02 a       168     0     9     1     8
 -1.4030790644575986E-01 a       169     0     9     1     9
  1.2823512111975941E-02 a       170     0     9     1    10
  2.5106235475190330E-01 a       171     0     9     1    11
 -1.1241642628494085E-01 a       172     0     9     1    12
  6.3817350982596638E-02 a       173     0     9     1    13
  4.1404052372554262E-02 a       174     0     9     1    14
 -1.1316731372751489E-02 a       175     0     9     1    15
 -3.4267471670352601E-02 a       176     0     9     1    16
  1.9336667856101816E-02 a       177     0     9     1    17
  2.9854354756674081E-02 a       178     0     9     1    18
 -1.7631668998060340E-01 a       179     0     9     1    19
 -1.3978326237295979E-01 a       180     0     9     1    20
 -1.2562167826094556E-01 a       181     0    10     1     1
  4.5217789372687785E-02 a       182     0    10     1     2
  6.7163967646281922E-02 a       183     0    10     1     3
  1.2155669374962512E-01 a       184     0    10     1     4
  1.6883110056094469E-01 a       185     0    10     1     5
 -6.4089118158706923E-02 a       186     0    10     1     6
 -1.0139898013895815E-01 a       187     0    10     1     7
  1.1154247912776333E-01 a       188     0    10     1     8
 -1.1592568447627369E-01 a       189     0    10     1     9
  1.5516129804945567E-02 a       190     0    10     1    10
  1.4077016388593738E-01 a       191     0    10     1    11
 -7.4482108312700510E-02 a       192     0    10     1    12
  7.3640247893027630E-02 a       193     0    10     1    13
 -2.2624734285704010E-02 a       194     0    10     1    14
  1.1323894116930916E-01 a       195     0    10     1    15
  2.0626238810703909E-01 a       196     0    10     1    16
  9.3858478371921367E-04 a       197     0    10     1    17
  5.1846684099147063E-02 a       198     0    10     1    18
 -4.0069257959081547E-02 a       199     0    10     1    19
  2.1145321195061132E-02 a       200     0    10     1    20
  2.4957378698391358E-01 a       201     0    11     1     1
 -2.1181607633150640E-01 a       202     0    11     1     2
 -1.4873506700170699E-01 a       203     0    11     1     3
 -1.9232284070162889E-01 a       204     0    11     1     4
  3.3575712665529341E-02 a       205     0    11     1     5
 -1.7570958849723822E-01 a       206     0    11     1     6
  5.0479650350294381E-01 a       207     0    11     1     7
  1.6278560562452057E-01 a       208     0    11     1     8
  4.1900788463742560E-02 a       209     0    11     1     9
  1.9949092853600411E-02 a       210     0    11     1    10
 -9.7827764546019047E-02 a       211     0    11     1    11
  6.3371987418646136E-02 a       212     0    11     1    12
  5.7876652797405011E-02 a       213     0    11     1    13
 -3.3962498467697527E-01 a       214     0    11     1    14
  4.4426117991296997E-02 a       215     0    11     1    15
  1.0416570991743476E-01 a       216     0    11     1    16
 -1.4862719825240972E-01 a       217     0    11     1    17
  1.1143468289172974E-01 a       218     0    11     1    18
  2.2275704064566473E-01 a       219     0    11     1    19
  4.0256848630188555E-04 a       220     0    11     1    20
  3.1957686156532178E-01 a       221     0    12     1     1
 -1.4902083366030627E-01 a       222     0    12     1     2
  2.5994213288785017E-01 a       223     0    12     1     3
 -7.8789434749325898E-02 a       224     0    12     1     4
  1.2050686686742604E-01 a       225     0    12     1     5
  3.9369368299991175E-01 a       226     0    12     1     6
  1.8418202656747290E-01 a       227     0    12     1     7
  1.7036727023297396E-01 a       228     0    12     1     8
 -3.4097728443317143E-01 a       229     0    12     1     9
  1.2554543603261320E-01 a       230     0    12     1    10
 -7.4871149791906155E-01 a       231     0    12     1    11
 -1.2977360706480409E-01 a       232     0    12     1    12
  3.7136850387133646E-01 a       233     0    12     1    13
 -2.8165312517158159E-01 a       234     0    12     1    14
 -1.7441123359137542E-01 a       235     0    12     1    15
  1.5296687849174633E-02 a       236     0    12     1    16
 -2.0828778214727711E-01 a       237     0    12     1    17
 -1.3721823959367918E-01 a       238     0    12     1    18
 -1.2851872952657020E-01 a       239     0    12     1    19
  3.0131569650699269E-01 a       240     0    12     1    20
  2.3662241853758620E-02 a       241     0    13     1     1
  2.1035333107365470E-01 a       242     0    13     1     2
  1.0255049985933651E-01 a       243     0    13     1     3
 -1.0881129880522045E-01 a       244     0    13     1     4
 -1.0852070167493457E-02 a       245     0    13     1     5
 -1.8012066845353833E-01 a       246     0    13     1     6
 -2.8850226908504108E-02 a       247     0    13     1     7
  2.6796887367023566E-02 a       248     0    13     1     8
 -1.1002477452626438E-02 a       249     0    13     1     9
 -7.9642129505835504E-02 a       250     0    13     1    10
 -1.6391733450105783E-01 a       251     0    13     1    11
 -1.1520713599433570E-01 a       252     0    13     1    12
  1.3957751520506581E-01 a       253     0    13     1    13
  1.3696275077388451E-01 a       254     0    13     1    14
 -6.4222723702076781E-02 a       255     0    13     1    15
 -5.0764756132572211E-02 a       256     0    13     1    16
  2.7013738817189409E-04 a       257     0    13     1    17
  1.4479912168477502E-02 a       258     0    13     1    18
 -7.8850122427036012E-02 a       259     0    13     1    19
  5.1572293652566464E-02 a       260     0    13     1    20
  3.0513681561069694E-01 a       261     0    14     1     1
 -1.3242498789218837E-01 a       262     0    14     1     2
  7.3246850379304704E-03 a       263     0    14     1     3
 -8.7255180247250833E-02 a       264     0    14     1     4
 -4.9738330004986266E-02 a       265     0    14     1     5
 -7.3909534505108940E-02 a       266     0    14     1     6
  1.0585122056850653E-01 a       267     0    14     1     7
  1.4737558857277078E-01 a       268     0    14     1     8
  1.8764295169605941E-01 a       269     0    14     1     9
  1.1160903836388206E-01 a       270     0    14     1    10
 -2.4862223479320827E-01 a       271     0    14     1    11
  4.0911591060767694E-02 a       272     0    14     1    12
 -7.0136497508002354E-02 a       273     0    14     1    13
 -5.1626747855943560E-02 a       274     0    14     1    14
 -7.1850178558665892E-02 a       275     0    14     1    15
  2.9645254309509100E-01 a       276     0    14     1    16
  1.7412225033369996E-01 a       277     0    14     1    17
  1.9269912897582033E-02 a       278     0    14     1    18
  2.6906742581652171E-01 a       279     0    14     1    19
  1.5807564810100525E-03 a       280     0    14     1    20
 -2.6175725945148726E-01 a       281     0    15     1     1
  2.4321817123124545E-01 a       282     0    15     1     2
  3.5698020391935981E-01 a       283     0    15     1     3
  3.3646324370023339E-01 a       284     0    15     1     4
 -4.9346078799367538E-01 a       285     0    15     1     5
 -1.8658896362705488E-01 a       286     0    15     1     6
 -6.6963552412411642E-01 a       287     0    15     1     7
 -4.0226222285724356E-01 a       288     0    15     1     8
  8.8653935824267352E-02 a       289     0    15     1     9
  1.9608437403122186E-01 a       290     0    15     1    10
 -2.4531348542778236E-01 a       291     0    15     1    11
  3.4499583917183059E-02 a       292     0    15     1    12
 -2.6881260566225806E-02 a       293     0    15     1    13
 -8.9136191017321051E-02 a       294     0    15     1    14
  2.1584405315332286E-02 a       295     0    15     1    15
  1.1747614835706323E-01 a       296     0    15     1    16
 -1.2439040192305770E-01 a       297     0    15     1    17
 -2.0392235677705181E-01 a       298     0    15     1    18
  2.1194290004651700E-01 a       299     0    15     1    19
 -1.2913013772180110E-01 a       300     0    15     1    20
 -4.1524400082065921E-01 a       301     0    16     1     1
 -5.3059359514128213E-01 a       302     0    16     1     2
  6.9704463619697943E-01 a       303     0    16     1     3
  1.1970084936030496E-01 a       304     0    16     1     4
  7.5722870241287238E-02 a       305     0    16     1     5
  4.5490814699936793E-01 a       306     0    16     1     6
 -2.1460713590816936E-02 a       307     0    16     1     7
 -6.6176053602329810E-01 a       308     0    16     1     8
 -7.9607385843432077E-02 a       309     0    16     1     9
  1.1825729802685372E-01 a       310     0    16     1    10
 -2.2708511769160084E-01 a       311     0    16     1    11
 -3.9874165809786352E-02 a       312     0    16     1    12
  2.0200303801097588E-01 a       313     0    16     1    13
 -5.0646694620716326E-01 a       314     0    16     1    14
  2.0450566127603903E-01 a       315     0    16     1    15
  5.3846612636809343E-01 a       316     0    16     1    16
  2.0178702581938004E-02 a       317     0    16     1    17
  5.7943506230254749E-01 a       318     0    16     1    18
  4.8104571728296137E-02 a       319     0    16     1    19
  8.5937239900529955E-02 a       320     0    16     1    20
 -6.9947678504205003E-03 a       321     0    17     1     1
 -1.7014909012346629E-02 a       322     0    17     1     2
  8.0690176363792124E-02 a       323     0    17     1     3
  4.8209549542728838E-02 a       324     0    17     1     4
  1.7337193836639117E-01 a       325     0    17     1     5
  6.9642816795925169E-03 a       326     0    17     1     6
  8.6217687516583430E-02 a       327     0    17     1     7
 -4.0330985444736379E-02 a       328     0    17     1     8
  1.1816487900111225E-01 a       329     0    17     1     9
  8.5635365150322787E-02 a       330     0    17     1    10
  1.6099569623445217E-01 a       331     0    17     1    11
  3.4478510670879876E-02 a       332     0    17     1    12
  1.2056325217202025E-01 a       333     0    17     1    13
  5.8596727393546558E-02 a       334     0    17     1    14
  3.9631974652857088E-02 a       335     0    17     1    15
  1.7981618326559221E-01 a       336     0    17     1    16
 -5.5732459468537270E-02 a       337     0    17     1    17
  2.2710565694645210E-01 a       338     0    17     1    18
  1.1176349089975192E-01 a       339     0    17     1    19
  1.7394693730777838E-01 a       340     0    17     1    20
 -2.2731690498387122E-01 a       341     0    18     1     1
  3.9431732275347832E-02 a       342     0    18     1     2
  2.0466365296114876E-02 a       343     0    18     1     3
 -2.7883627896500889E-02 a       344     0    18     1     4
  5.6595691763246622E-02 a       345     0    18     1     5
  1.9394210649061730E-01 a       346     0    18     1     6
 -3.3991897652606795E-02 a       347     0    18     1     7
  4.3531508040245089E-02 a       348     0    18     1     8
 -1.5791213538589910E-01 a       349     0    18     1     9
 -6.5729441822315840E-02 a       350     0    18     1    10
  8.5859023397167906E-03 a       351     0    18     1    11
  2.8553818888805721E-01 a       352     0    18     1    12
 -2.6382952444217248E-02 a       353     0    18     1    13
 -6.5631490030068351E-02 a       354     0    18     1    14
  2.6768702934264688E-01 a       355     0    18     1    15
 -2.9627540354898299E-02 a       356     0    18     1    16
  6.0732256345498392E-02 a       357     0    18     1    17
  4.6213317777312975E-02 a       358     0    18     1    18
  5.9934559014978024E-02 a       359     0    18     1    19
  3.9705002058184259E-02 a       360     0    18     1    20
  1.4644301159534692E-01 a       361     0    19     1     1
 -2.8643950028177173E-01 a       362     0    19     1     2
  1.3335528600400409E-01 a       363     0    19     1     3
 -4.1262880158589677E-01 a       364     0    19     1     4
  3.7683824903893426E-01 a       365     0    19     1     5
 -1.4242832101826045E-02 a       366     0    19     1     6
  4.0602047806204161E-01 a       367     0    19     1     7
  7.4506892329855001E-01 a       368     0    19     1     8
 -2.2213155271291765E-02 a       369     0    19     1     9
  9.2195250740107884E-02 a       370     0    19     1    10
 -4.1343750276204372E-01 a       371     0    19     1    11
  4.8626118650303925E-02 a       372     0    19     1    12
 -8.0363659697828910E-02 a       373     0    19     1    13
  7.8380212673019839E-02 a       374     0    19     1    14
  2.1213142701646276E-01 a       375     0    19     1    15
 -4.7574676878559152E-02 a       376     0    19     1    16
  2.2283248534844194E-01 a       377     0    19     1    17
 -2.1238370252885441E-01 a       378     0    19     1    18
  2.2612140899925337E-01 a       379     0    19     1    19
  1.0858150345105654E-01 a       380     0    19     1    20
 -2.5379082178414830E-01 a       381     0    20     1     1
 -1.1346370710294532E-01 a       382     0    20     1     2
 -1.2262167545707298E-02 a       383     0    20     1     3
 -1.7313132585487170E-01 a       384     0    20     1     4
  2.7895962462019691E-01 a       385     0    20     1     5
 -2.7631948075082796E-01 a       386     0    20     1     6
  2.7110695943624114E-01 a       387     0    20     1     7
 -1.9382260275775359E-01 a       388     0    20     1     8
  6.0048517932290338E-02 a       389     0    20     1     9
 -1.9056181985094725E-01 a       390     0    20     1    10
  1.3491259978736861E-01 a       391     0    20     1    11
 -2.3760219233440341E-01 a       392     0    20     1    12
 -1.7635122519707988E-01 a       393     0    20     1    13
 -3.9239224485869473E-01 a       394     0    20     1    14
 -7.5635503728899184E-02 a       395     0    20     1    15
 -7.9838436818048433E-02 a       396     0    20     1    16
  5.4303747603608377E-01 a       397     0    20     1    17
 -3.9040227682661072E-01 a       398     0    20     1    18
 -1.9912772437523468E-01 a       399     0    20     1    19
 -1.5235447831562399E-01 a       400     0    20     1    20
  5.7300727359561265E-02 a       401     0    21     1     1
  1.9624667620304242E-01 a       402     0    21     1     2
  8.8963073974325773E-03 a       403     0    21     1     3
 -1.0131582797314899E-01 a       404     0    21     1     4
 -1.3223822423809847E-01 a       405     0    21     1     5
  7.5492883278546183E-02 a       406     0    21     1     6
 -1.0343681047818921E-03 a       407     0    21     1     7
 -5.8179022276434747E-02 a       408     0    21     1     8
 -9.6347535078193852E-02 a       409     0    21     1     9
 -2.6321994463424515E-02 a       410     0    21     1    10
 -1.3826271224468983E-01 a       411     0    21     1    11
  3.1893793523741741E-02 a       412     0    21     1    12
 -1.4647527920225674E-02 a       413     0    21     1    13
  6.1002397190973882E-02 a       414     0    21     1    14
  2.2078316173665884E-02 a       415     0    21     1    15
 -5.4759188674264568E-02 a       416     0    21     1    16
 -2.9538402175655013E-03 a       417     0    21     1    17
 -4.6585125547715746E-02 a       418     0    21     1    18
 -1.1661306922288014E-01 a       419     0    21     1    19
 -1.0429012679459118E-01 a       420     0    21     1    20
  9.2654254729079788E-02 a       421     0    22     1     1
 -5.6558692123834402E-02 a       422     0    22     1     2
 -5.0581726624521466E-03 a       423     0    22     1     3
 -1.3285142608406519E-02 a       424     0    22     1     4
  8.7569328145975386E-02 a       425     0    22     1     5
 -5.8790796179980016E-02 a       426     0    22     1     6
  7.8907682870694495E-02 a       427     0    22     1     7
  1.3226208367629966E-01 a       428     0    22     1     8
 -4.0808395376639968E-03 a       429     0    22     1     9
 -1.3175747686820917E-03 a       430     0    22     1    10
 -2.9418868955171262E-02 a       431     0    22     1    11
 -1.0907187467072851E-01 a       432     0    22     1    12
  2.7422626569905215E-02 a       433     0    22     1    13
  1.4992313130176616E-02 a       434     0    22     1    14
 -1.1015604164375152E-01 a       435     0    22     1    15
  2.0305356927459044E-02 a       436     0    22     1    16
  7.8242701720933547E-02 a       437     0    22     1    17
  1.5086888184415849E-02 a       438     0    22     1    18
  5.7399615639061638E-02 a       439     0    22     1    19
 -1.7249885201679551E-02 a       440     0    22     1    20
  1.6252947476229046E-02 a       441     0    23     1     1
 -1.5970214757232495E-02 a       442     0    23     1     2
 -2.3204062831098204E-01 a       443     0    23     1     3
  3.8862627444696929E-01 a       444     0    23     1     4
  3.2793468676015525E-01 a       445     0    23     1     5
  1.5009288200504237E-01 a       446     0    23     1     6
 -1.1339692976871460E-01 a       447     0    23     1     7
 -3.3671019282306502E-01 a       448     0    23     1     8
 -6.2265551629477030E-03 a       449     0    23     1     9
  8.8549988901636914E-02 a       450     0    23     1    10
  2.4443450992632601E-01 a       451     0    23     1    11
 -3.6913052211809355E-01 a       452     0    23     1    12
  2.0921893487444214E-02 a       453     0    23     1    13
 -2.9925345313977836E-01 a       454     0    23     1    14
  2.6363846674448083E-01 a       455     0    23     1    15
 -2.1434419680096176E-01 a       456     0    23     1    16
  7.8834083296415419E-02 a       457     0    23     1    17
 -7.0441565204146128E-02 a       458     0    23     1    18
 -8.5344190689101679E-02 a       459     0    23     1    19
  1.2822771354499557E-01 a       460     0    23     1    20
  6.6336459873680953E-01 a       461     0    24     1     1
 -3.5167683110035436E-01 a       462     0    24     1     2
  3.5917598498785946E-01 a       463     0    24     1     3
 -1.2551609973102795E-01 a       464     0    24     1     4
 -5.1499494290197900E-01 a       465     0    24     1     5
  4.1859766326385894E-01 a       466     0    24     1     6
 -2.2699620911407961E-01 a       467     0    24     1     7
  2.8717533939136353E-01 a       468     0    24     1     8
  9.8879636221236453E-02 a       469     0    24     1     9
  2.5787992388246661E-01 a       470     0    24     1    10
 -1.2907615331915097E-02 a       471     0    24     1    11
 -7.0880151814642622E-01 a       472     0    24     1    12
  4.2131356485307975E-01 a       473     0    24     1    13
  1.1753123926769025E-01 a       474     0    24     1    14
  5.0014719675709463E-01 a       475     0    24     1    15
 -6.5528827508216436E-01 a       476     0    24     1    16
 -3.2456295502327015E-01 a       477     0    24     1    17
 -7.2173352808478886E-01 a       478     0    24     1    18
 -1.9446637014653437E-02 a       479     0    24     1    19
  1.4386405752920757E-02 a       480     0    24     1    20
 -1.8629517907800316E-03 a       481     0    25     1     1
 -6.2901055252996788E-02 a       482     0    25     1     2
  1.8852668029377594E-02 a       483     0    25     1     3
  1.2940985137621402E-01 a       484     0    25     1     4
  1.7639974059781943E-01 a       485     0    25     1     5
  1.7055084167279945E-02 a       486     0    25     1     6
 -3.8636289545305354E-02 a       487     0    25     1     7
  6.9227236488617949E-02 a       488     0    25     1     8
  1.3693950112356662E-02 a       489     0    25     1     9
  2.9920011808084946E-02 a       490     0    25     1    10
  1.1140527267878503E-01 a       491     0    25     1    11
 -8.9663042977500378E-03 a       492     0    25     1    12
  2.0419186104243059E-03 a       493     0    25     1    13
  1.7881266684168448E-03 a       494     0    25     1    14
 -7.8501813305652840E-02 a       495     0    25     1    15
  2.4541502914119465E-01 a       496     0    25     1    16
 -2.8882150945989355E-02 a       497     0    25     1    17
  7.4042618542871710E-02 a       498     0    25     1    18
  4.6427079766085183E-03 a       499     0    25     1    19
  2.3423380204956883E-03 a       500     0    25     1    20
  2.8861279678962282E-02 a       501     0    26     1     1
 -6.2795291991295688E-04 a       502     0    26     1     2
  1.0437296604252371E-02 a       503     0    26     1     3
 -1.9661121861652496E-02 a       504     0    26     1     4
 -3.7822014688108245E-02 a       505     0    26     1     5
  5.3937450687949855E-02 a       506     0    26     1     6
 -1.1434808739330551E-01 a       507     0    26     1     7
  5.6089737614879571E-02 a       508     0    26     1     8
  1.0769675878763219E-01 a       509     0    26     1     9
  8.9259255421726733E-02 a       510     0    26     1    10
 -3.6600133192321659E-02 a       511     0    26     1    11
  5.6750064476225104E-02 a       512     0    26     1    12
 -1.4783875093333809E-01 a       513     0    26     1    13
 -8.7547564101104078E-02 a       514     0    26     1    14
  1.8672846875613888E-01 a       515     0    26     1    15
 -1.5207042888515096E-01 a       516     0    26     1    16
  9.2481331881226578E-02 a       517     0    26     1    17
 -3.5213031829235381E-02 a       518     0    26     1    18
  7.5831700824626702E-02 a       519     0    26     1    19
  3.5782294266642235E-02 a       520     0    26     1    20
 -6.6967585921746065E-02 a       521     0    27     1     1
  4.8931950178724606E-02 a       522     0    27     1     2
  1.7743058849400356E-01 a       523     0    27     1     3
 -5.2250560276169922E-01 a       524     0    27     1     4
 -5.8544382252872684E-01 a       525     0    27     1     5
 -1.6046545112594399E-01 a       526     0    27     1     6
  4.0865867978671554E-02 a       527     0    27     1     7
  3.9666994387937131E-02 a       528     0    27     1     8
  1.4376786909815067E-01 a       529     0    27     1     9
  2.4063775365407392E-01 a       530     0    27     1    10
