################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.8174997251747904E-01 a       297     0    15     1    17
 -3.4733998299350111E-01 a       298     0    15     1    18
  1.5421634420409938E-01 a       299     0    15     1    19
 -1.7229799536641013E-02 a       300     0    15     1    20
  5.1293563590562460E-02 a       301     0    16     1     1
 -3.4861445756918269E-02 a       302     0    16     1     2
  3.1336844773632283E-01 a       303     0    16     1     3
 -8.0694485124848822E-02 a       304     0    16     1     4
 -1.0059386339898163E-01 a       305     0    16     1     5
 -1.5659415182132702E-01 a       306     0    16     1     6
 -5.7711922549124536E-02 a       307     0    16     1     7
  5.6442052524127906E-01 a       308     0    16     1     8
 -3.9930378677771777E-01 a       309     0    16     1     9
 -1.3227629320177334E-01 a       310     0    16     1    10
 -9.6493303117591259E-02 a       311     0    16     1    11
 -5.5410081684347423E-01 a       312     0    16     1    12
  1.1244236482855320E-01 a       313     0    16     1    13
 -2.2308186155440990E-01 a       314     0    16     1    14
 -6.9462135177394091E-01 a       315     0    16     1    15
  6.6002294068142608E-01 a       316     0    16     1    16
 -4.1724657470162137E-02 a       317     0    16     1    17
 -2.5911470728936037E-01 a       318     0    16     1    18
 -2.5241939666138122E-02 a       319     0    16     1    19
 -3.5615497588420281E-01 a       320     0    16     1    20
 -7.4022519736328590E-02 a       321     0    17     1     1
  5.6325563831292967E-02 a       322     0    17     1     2
 -9.2625271699423140E-02 a       323     0    17     1     3
 -5.2176708220643644E-02 a       324     0    17     1     4
 -8.9314903534817622E-02 a       325     0    17     1     5
 -2.9294536770606144E-01 a       326     0    17     1     6
  1.4683226183483356E-01 a       327     0    17     1     7
 -8.7306838544813664E-02 a       328     0    17     1     8
  1.0025341510447514E-01 a       329     0    17     1     9
  4.8029526861638687E-02 a       330     0    17     1    10
 -7.4316962520261251E-02 a       331     0    17     1    11
  1.6303780189946643E-01 a       332     0    17     1    12
 -5.2144220516787639E-02 a       333     0    17     1    13
 -1.5905254702938479E-01 a       334     0    17     1    14
 -1.3312449194304984E-01 a       335     0    17     1    15
 -2.1951984813289683E-02 a       336     0    17     1    16
 -1.7173469615862383E-01 a       337     0    17     1    17
 -9.7226071724276386E-02 a       338     0    17     1    18
  8.2704630428189707E-02 a       339     0    17     1    19
  1.5063848837013266E-01 a       340     0    17     1    20
 -6.7972701317648612E-02 a       341     0    18     1     1
  2.2597479409994944E-01 a       342     0    18     1     2
 -1.5090735897255203E-01 a       343     0    18     1     3
 -1.3988033763663787E-01 a       344     0    18     1     4
 -3.5675058156234209E-02 a       345     0    18     1     5
 -2.2847153801860554E-01 a       346     0    18     1     6
  9.2476513504251942E-02 a       347     0    18     1     7
 -1.4860579036228103E-01 a       348     0    18     1     8
 -4.3710621970125055E-02 a       349     0    18     1     9
  1.7862149982129927E-01 a       350     0    18     1    10
 -2.3612599233407755E-01 a       351     0    18     1    11
 -2.1806101188307445E-01 a       352     0    18     1    12
 -1.7604411718078739E-01 a       353     0    18     1    13
 -4.7156014396662213E-02 a       354     0    18     1    14
 -2.3248988245028282E-01 a       355     0    18     1    15
  9.3007974648438730E-03 a       356     0    18     1    16
 -3.0504942263585227E-01 a       357     0    18     1    17
  1.8858415892157414E-02 a       358     0    18     1    18
 -8.3018805843404278E-02 a       359     0    18     1    19
 -1.2096761730228735E-01 a       360     0    18     1    20
  1.0668597654283220E-01 a       361     0    19     1     1
 -3.1897034948280868E-02 a       362     0    19     1     2
  3.2409064609369161E-02 a       363     0    19     1     3
  2.1396576940066785E-02 a       364     0    19     1     4
 -1.7043824399356389E-01 a       365     0    19     1     5
  1.3998439042119393E-01 a       366     0    19     1     6
 -4.6179216149907385E-03 a       367     0    19     1     7
  5.7544329683312349E-02 a       368     0    19     1     8
 -2.3645737322198476E-01 a       369     0    19     1     9
 -3.8348806273865860E-02 a       370     0    19     1    10
  1.4987471114462622E-01 a       371     0    19     1    11
  1.8256851070772462E-01 a       372     0    19     1    12
 -9.6238900282788295E-02 a       373     0    19     1    13
 -4.6542420904297034E-02 a       374     0    19     1    14
 -7.3217822629572035E-02 a       375     0    19     1    15
  6.5098469178620555E-02 a       376     0    19     1    16
  4.2664564527451998E-04 a       377     0    19     1    17
  1.5908021357418864E-01 a       378     0    19     1    18
 -7.4305454385939079E-02 a       379     0    19     1    19
 -3.9526346750043233E-03 a       380     0    19     1    20
  4.6200007233975859E-01 a       381     0    20     1     1
  2.9484985609088932E-01 a       382     0    20     1     2
 -3.3843091166759814E-01 a       383     0    20     1     3
  5.8839314037569113E-01 a       384     0    20     1     4
  2.5804200137315308E-01 a       385     0    20     1     5
  4.5735543241705742E-02 a       386     0    20     1     6
  1.0595509156001903E-01 a       387     0    20     1     7
  1.9803719745498866E-01 a       388     0    20     1     8
  6.1989180260165054E-02 a       389     0    20     1     9
  2.7889814304656169E-01 a       390     0    20     1    10
 -1.1948671575673203E-01 a       391     0    20     1    11
 -5.0472257122209074E-01 a       392     0    20     1    12
 -2.9945442429117330E-01 a       393     0    20     1    13
  6.0471114862000297E-01 a       394     0    20     1    14
  4.8952932924541731E-01 a       395     0    20     1    15
 -7.1442990257674583E-03 a       396     0    20     1    16
 -2.7539112499613405E-01 a       397     0    20     1    17
  1.5333748933360258E-01 a       398     0    20     1    18
 -1.4246189906835696E-01 a       399     0    20     1    19
 -1.8742747125525444E-01 a       400     0    20     1    20
  1.4124998332199674E-02 a       401     0    21     1     1
 -4.6300173470631839E-02 a       402     0    21     1     2
  6.1532697475577283E-02 a       403     0    21     1     3
  1.4781564237290304E-01 a       404     0    21     1     4
 -1.7514545815089655E-01 a       405     0    21     1     5
  1.1232922015192545E-01 a       406     0    21     1     6
 -8.8782085519601830E-02 a       407     0    21     1     7
 -1.0410089233725617E-01 a       408     0    21     1     8
 -2.4258333801343029E-01 a       409     0    21     1     9
 -6.3137905458780758E-02 a       410     0    21     1    10
  1.0199405154256573E-01 a       411     0    21     1    11
  8.2858290698777065E-02 a       412     0    21     1    12
 -9.7554896824976645E-02 a       413     0    21     1    13
  1.1883708307860480E-01 a       414     0    21     1    14
 -7.0863787051348738E-04 a       415     0    21     1    15
 -3.0765892520958196E-02 a       416     0    21     1    16
 -1.7804916231039800E-01 a       417     0    21     1    17
  6.5868794802045424E-02 a       418     0    21     1    18
  7.3158757173789099E-02 a       419     0    21     1    19
 -1.6564216444757304E-01 a       420     0    21     1    20
  1.5389425003321274E-02 a       421     0    22     1     1
  1.0155002402703385E-01 a       422     0    22     1     2
 -9.5632204865069625E-02 a       423     0    22     1     3
  1.2222034694152262E-01 a       424     0    22     1     4
 -1.8298742998197762E-01 a       425     0    22     1     5
  5.3038380151215835E-02 a       426     0    22     1     6
  4.4534457170200145E-02 a       427     0    22     1     7
  1.8893053790676623E-01 a       428     0    22     1     8
 -7.4312716214523691E-02 a       429     0    22     1     9
 -2.6944450041904133E-01 a       430     0    22     1    10
 -2.9145318526599073E-01 a       431     0    22     1    11
  2.4912114620853570E-01 a       432     0    22     1    12
  2.2681159969420349E-02 a       433     0    22     1    13
 -1.3485615457552891E-01 a       434     0    22     1    14
  6.6907060222013939E-02 a       435     0    22     1    15
 -9.4940653596820801E-02 a       436     0    22     1    16
 -1.1919017942349430E-01 a       437     0    22     1    17
 -8.1570214772182636E-03 a       438     0    22     1    18
 -1.4978258103065991E-02 a       439     0    22     1    19
 -2.4816707736418166E-02 a       440     0    22     1    20
  1.3999811308529109E-01 a       441     0    23     1     1
 -2.2214615671097315E-01 a       442     0    23     1     2
  6.0783991757040759E-02 a       443     0    23     1     3
  1.9845332962569606E-01 a       444     0    23     1     4
  2.6071179372099113E-01 a       445     0    23     1     5
 -2.8146102718179200E-01 a       446     0    23     1     6
 -1.0204208033289265E-02 a       447     0    23     1     7
 -1.4779102272156844E-01 a       448     0    23     1     8
  1.6686772572583167E-01 a       449     0    23     1     9
 -3.8812371642755576E-03 a       450     0    23     1    10
 -1.0407973609922246E-01 a       451     0    23     1    11
 -1.5813769806740940E-01 a       452     0    23     1    12
 -6.3643706657079371E-02 a       453     0    23     1    13
  9.7868410860414840E-02 a       454     0    23     1    14
 -1.1506376745201830E-02 a       455     0    23     1    15
 -1.9463017188476456E-01 a       456     0    23     1    16
 -2.0743762421485465E-01 a       457     0    23     1    17
 -1.0456130149614148E-01 a       458     0    23     1    18
 -1.4051772790053890E-01 a       459     0    23     1    19
 -8.8115424360089109E-02 a       460     0    23     1    20
  1.0120359391266162E-01 a       461     0    24     1     1
 -1.7645109009685779E-02 a       462     0    24     1     2
  2.6209263214803302E-01 a       463     0    24     1     3
  3.0204029737008184E-02 a       464     0    24     1     4
 -1.3375008746724418E-01 a       465     0    24     1     5
  2.8016172320327225E-02 a       466     0    24     1     6
  7.9888881381425025E-02 a       467     0    24     1     7
 -3.0568270177572493E-01 a       468     0    24     1     8
 -3.7249411595565279E-01 a       469     0    24     1     9
  1.6766494077412211E-01 a       470     0    24     1    10
  1.6036727556126057E-01 a       471     0    24     1    11
 -1.6457333687533579E-01 a       472     0    24     1    12
  2.1558314728960612E-01 a       473     0    24     1    13
 -2.1482468365836685E-01 a       474     0    24     1    14
 -1.2403526549627500E-02 a       475     0    24     1    15
 -3.9092411997098125E-01 a       476     0    24     1    16
 -9.5014137216066344E-02 a       477     0    24     1    17
  1.4110258497582392E-01 a       478     0    24     1    18
 -3.1155222725394410E-01 a       479     0    24     1    19
 -2.8931479513738534E-01 a       480     0    24     1    20
  1.4600769045692989E-02 a       481     0    25     1     1
 -1.5268363860575346E-01 a       482     0    25     1     2
  2.2265371245213539E-01 a       483     0    25     1     3
 -1.5798943350240333E-01 a       484     0    25     1     4
  1.3281977997270147E-01 a       485     0    25     1     5
  1.5072824839690568E-01 a       486     0    25     1     6
 -1.5910043071793159E-01 a       487     0    25     1     7
  3.9611815651324496E-02 a       488     0    25     1     8
  2.8969226384072410E-02 a       489     0    25     1     9
  2.0459806295540731E-02 a       490     0    25     1    10
  6.5650601108188641E-02 a       491     0    25     1    11
 -1.8621503325089578E-01 a       492     0    25     1    12
 -2.0633439978201093E-02 a       493     0    25     1    13
 -1.2341249512875119E-01 a       494     0    25     1    14
  7.3585759469124773E-03 a       495     0    25     1    15
 -3.5288176834757171E-02 a       496     0    25     1    16
 -1.0872891599256092E-01 a       497     0    25     1    17
 -4.3207465663972898E-02 a       498     0    25     1    18
  1.4099605417240918E-01 a       499     0    25     1    19
  2.6149039899754596E-02 a       500     0    25     1    20
  5.9691470690735264E-02 a       501     0    26     1     1
  1.1711232995932867E-01 a       502     0    26     1     2
 -8.1513245196546388E-02 a       503     0    26     1     3
  6.2071028345948673E-02 a       504     0    26     1     4
  3.7658919541416667E-03 a       505     0    26     1     5
 -8.7269028285730424E-02 a       506     0    26     1     6
 -4.8729901778560999E-02 a       507     0    26     1     7
 -6.4313155916698658E-02 a       508     0    26     1     8
  7.2979110749544412E-02 a       509     0    26     1     9
 -8.9439003202836043E-02 a       510     0    26     1    10
 -5.8864536227806956E-02 a       511     0    26     1    11
 -5.0290291047458795E-02 a       512     0    26     1    12
 -1.3527594659379946E-01 a       513     0    26     1    13
  4.9362518542792382E-02 a       514     0    26     1    14
 -3.4534269528294287E-01 a       515     0    26     1    15
  1.1856163767852052E-01 a       516     0    26     1    16
  3.6607325673809919E-03 a       517     0    26     1    17
  1.9378705466044341E-01 a       518     0    26     1    18
  2.0129367010595331E-01 a       519     0    26     1    19
  1.4218736053994932E-01 a       520     0    26     1    20
 -1.6623147188853316E-02 a       521     0    27     1     1
 -5.8641067707017186E-02 a       522     0    27     1     2
  4.2845691827279857E-03 a       523     0    27     1     3
 -2.0682475416097496E-01 a       524     0    27     1     4
 -2.8211787216894613E-01 a       525     0    27     1     5
  2.6136997832110165E-01 a       526     0    27     1     6
  2.5735275042429385E-02 a       527     0    27     1     7
  6.6109544013078947E-02 a       528     0    27     1     8
 -9.3109798759832385E-02 a       529     0    27     1     9
