################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.0541905971304626E-02 a       303     0    16     1     3
  3.1596749819284514E-01 a       304     0    16     1     4
  1.5300800829495523E-01 a       305     0    16     1     5
  1.1526519202595575E-01 a       306     0    16     1     6
  4.2296451970134714E-02 a       307     0    16     1     7
 -3.8392906549460835E-02 a       308     0    16     1     8
  7.1970646627450369E-02 a       309     0    16     1     9
  1.6166401905154182E-01 a       310     0    16     1    10
 -9.8035192692163733E-03 a       311     0    16     1    11
  1.0500816455482541E-01 a       312     0    16     1    12
 -6.2300915803247960E-02 a       313     0    16     1    13
 -4.8241541340333982E-02 a       314     0    16     1    14
 -1.3071802028222468E-01 a       315     0    16     1    15
  7.1116358733720755E-02 a       316     0    16     1    16
 -3.0040235135141025E-02 a       317     0    16     1    17
 -1.2929881052175715E-01 a       318     0    16     1    18
 -3.1199075966905961E-02 a       319     0    16     1    19
 -1.3679569462874480E-01 a       320     0    16     1    20
  2.1593114584395473E-01 a       321     0    17     1     1
 -1.5614224457816522E-01 a       322     0    17     1     2
  2.1656874805955498E-01 a       323     0    17     1     3
 -5.1400447044404718E-02 a       324     0    17     1     4
 -4.9787171015071546E-02 a       325     0    17     1     5
 -1.7306129099430939E-01 a       326     0    17     1     6
  3.3564102498598425E-02 a       327     0    17     1     7
 -1.8870350240773701E-02 a       328     0    17     1     8
  2.7108985476154319E-02 a       329     0    17     1     9
 -5.0926529491993637E-03 a       330     0    17     1    10
 -4.3682251409158566E-02 a       331     0    17     1    11
  3.2527536004850061E-02 a       332     0    17     1    12
 -1.5591908169454075E-01 a       333     0    17     1    13
  6.2335091932130431E-02 a       334     0    17     1    14
 -1.2338852541054580E-01 a       335     0    17     1    15
 -3.3406248958851088E-02 a       336     0    17     1    16
  1.3768437707248277E-01 a       337     0    17     1    17
 -6.0274627053780998E-02 a       338     0    17     1    18
 -2.3824934429293054E-01 a       339     0    17     1    19
 -4.8333325537921544E-02 a       340     0    17     1    20
 -3.6061262197202071E-02 a       341     0    18     1     1
  1.3052875331853779E-02 a       342     0    18     1     2
  2.6035411114054812E-02 a       343     0    18     1     3
 -4.1159743276201442E-03 a       344     0    18     1     4
 -1.2534305373609636E-01 a       345     0    18     1     5
  1.3053307840080505E-01 a       346     0    18     1     6
 -1.3843755833190870E-02 a       347     0    18     1     7
 -4.2983262435508783E-02 a       348     0    18     1     8
 -3.0850468884763296E-02 a       349     0    18     1     9
  2.0477928800848241E-02 a       350     0    18     1    10
  9.1435600341761833E-02 a       351     0    18     1    11
 -5.8984671212587804E-02 a       352     0    18     1    12
 -8.3748472928175596E-02 a       353     0    18     1    13
 -5.0340170316808597E-02 a       354     0    18     1    14
  4.7367633148320570E-02 a       355     0    18     1    15
  5.1320655091318355E-02 a       356     0    18     1    16
  6.9959177452287039E-02 a       357     0    18     1    17
 -7.7109381969024003E-03 a       358     0    18     1    18
  1.8607767911383619E-02 a       359     0    18     1    19
  4.7827243877566476E-02 a       360     0    18     1    20
 -5.1113170619248770E-02 a       361     0    19     1     1
 -2.4708619007948046E-02 a       362     0    19     1     2
 -2.0049397191035201E-01 a       363     0    19     1     3
 -1.4121807052209168E-01 a       364     0    19     1     4
 -9.4996246759676647E-02 a       365     0    19     1     5
 -4.3326932823822044E-02 a       366     0    19     1     6
 -4.6700581982011456E-02 a       367     0    19     1     7
  6.4385886663137076E-02 a       368     0    19     1     8
  6.8092833662259976E-03 a       369     0    19     1     9
 -8.3371370766833292E-02 a       370     0    19     1    10
  3.1194989600953418E-02 a       371     0    19     1    11
 -1.6185281791710154E-01 a       372     0    19     1    12
  2.2160759354253348E-01 a       373     0    19     1    13
  2.6258387553479225E-02 a       374     0    19     1    14
  6.2134829767311181E-03 a       375     0    19     1    15
 -7.6744252433962365E-02 a       376     0    19     1    16
 -1.2335063467856933E-01 a       377     0    19     1    17
  1.7755560923850969E-01 a       378     0    19     1    18
  1.7900253837413110E-01 a       379     0    19     1    19
  8.2396313017597880E-02 a       380     0    19     1    20
  5.3375683608242276E-02 a       381     0    20     1     1
  8.5496425263648090E-02 a       382     0    20     1     2
  4.6693263741240186E-02 a       383     0    20     1     3
 -2.5631069094585009E-02 a       384     0    20     1     4
 -1.7396164202275174E-01 a       385     0    20     1     5
  4.3747142866481591E-02 a       386     0    20     1     6
  1.2877157329676087E-01 a       387     0    20     1     7
  8.9242404534905742E-02 a       388     0    20     1     8
 -9.5850456302021478E-03 a       389     0    20     1     9
 -7.4032612139337210E-03 a       390     0    20     1    10
  4.2774210086314671E-03 a       391     0    20     1    11
  9.8001255487667305E-02 a       392     0    20     1    12
 -5.6200590945588401E-02 a       393     0    20     1    13
 -1.3798659473256336E-01 a       394     0    20     1    14
  2.0394009022173984E-01 a       395     0    20     1    15
  1.0627409878972206E-01 a       396     0    20     1    16
 -1.0164335567408800E-01 a       397     0    20     1    17
 -1.2438293842270820E-01 a       398     0    20     1    18
 -3.3255219306872084E-03 a       399     0    20     1    19
  8.2855897196668124E-02 a       400     0    20     1    20
  1.2885966881940447E-01 a       401     0    21     1     1
 -1.6424752894860026E-01 a       402     0    21     1     2
  6.3994642580117153E-02 a       403     0    21     1     3
 -3.5188181322954645E-03 a       404     0    21     1     4
 -4.8986216176079178E-02 a       405     0    21     1     5
 -1.2864803448405743E-01 a       406     0    21     1     6
  1.5522958597909303E-01 a       407     0    21     1     7
  1.1366752390911275E-01 a       408     0    21     1     8
  4.6696215904390975E-03 a       409     0    21     1     9
 -2.8356694333159894E-02 a       410     0    21     1    10
 -8.4926605502708544E-02 a       411     0    21     1    11
 -1.1073428464607049E-02 a       412     0    21     1    12
  1.0619759665535746E-02 a       413     0    21     1    13
 -7.3905549139053228E-02 a       414     0    21     1    14
 -6.3710388826176953E-02 a       415     0    21     1    15
  8.1106820281116238E-02 a       416     0    21     1    16
 -5.4796693186991187E-02 a       417     0    21     1    17
 -9.7388619383263153E-02 a       418     0    21     1    18
 -1.0491545553080851E-01 a       419     0    21     1    19
  1.8733835041786287E-02 a       420     0    21     1    20
 -6.0690202174368171E-02 a       421     0    22     1     1
  1.8214650516164037E-02 a       422     0    22     1     2
  1.0738546997472403E-01 a       423     0    22     1     3
  2.1106487572820262E-01 a       424     0    22     1     4
  2.0465152634884756E-01 a       425     0    22     1     5
  7.5445976165014084E-02 a       426     0    22     1     6
 -6.0866654914405356E-02 a       427     0    22     1     7
 -8.9188416181147104E-02 a       428     0    22     1     8
 -7.2179995617063092E-02 a       429     0    22     1     9
  8.7332277109531536E-02 a       430     0    22     1    10
 -7.9811835262700252E-03 a       431     0    22     1    11
  1.7560586437122890E-02 a       432     0    22     1    12
 -1.3132413249279626E-01 a       433     0    22     1    13
  4.1049716519030097E-02 a       434     0    22     1    14
 -1.7964886449448811E-01 a       435     0    22     1    15
  3.0885004815939449E-02 a       436     0    22     1    16
  1.9132916799941130E-01 a       437     0    22     1    17
 -4.4375378129734369E-02 a       438     0    22     1    18
 -1.1680826424880966E-01 a       439     0    22     1    19
 -1.4921445643531200E-01 a       440     0    22     1    20
  1.9951289824493249E-01 a       441     0    23     1     1
 -1.9036009216461761E-01 a       442     0    23     1     2
  8.6473037573323877E-02 a       443     0    23     1     3
 -1.3768461089220260E-01 a       444     0    23     1     4
 -1.2566541207759402E-01 a       445     0    23     1     5
 -3.9837292330235106E-02 a       446     0    23     1     6
  1.5658593809789254E-01 a       447     0    23     1     7
 -6.4781666609385162E-03 a       448     0    23     1     8
  2.8609942420294441E-02 a       449     0    23     1     9
 -3.8180383423070806E-02 a       450     0    23     1    10
  7.5777004648270641E-04 a       451     0    23     1    11
  1.8797986317426560E-02 a       452     0    23     1    12
 -7.3789332974403640E-02 a       453     0    23     1    13
 -1.9356769734838644E-02 a       454     0    23     1    14
 -3.8724917427063694E-02 a       455     0    23     1    15
  9.6641444155348408E-02 a       456     0    23     1    16
  5.6882150697884805E-02 a       457     0    23     1    17
 -1.0548438590569142E-01 a       458     0    23     1    18
 -3.3407683260100435E-02 a       459     0    23     1    19
  1.0400093862739972E-01 a       460     0    23     1    20
  4.8978032458407261E-02 a       461     0    24     1     1
  1.4395056443149683E-03 a       462     0    24     1     2
 -2.7611669575336062E-02 a       463     0    24     1     3
 -5.3324482221597518E-02 a       464     0    24     1     4
 -6.0095999200651000E-02 a       465     0    24     1     5
  8.3979279109692676E-02 a       466     0    24     1     6
  6.4962186894991433E-02 a       467     0    24     1     7
 -5.6725022890925313E-02 a       468     0    24     1     8
 -3.8707213289796177E-02 a       469     0    24     1     9
  2.1762046567649528E-02 a       470     0    24     1    10
  1.2656543523112580E-02 a       471     0    24     1    11
 -5.1001329011415013E-02 a       472     0    24     1    12
 -2.1314170606468518E-02 a       473     0    24     1    13
  5.8330580449538073E-02 a       474     0    24     1    14
 -9.2948125082431568E-02 a       475     0    24     1    15
  7.5549914720872580E-02 a       476     0    24     1    16
  1.6386462935897315E-02 a       477     0    24     1    17
 -1.3036442126253383E-02 a       478     0    24     1    18
  8.0423196540319028E-02 a       479     0    24     1    19
  7.1026425820991834E-02 a       480     0    24     1    20
  4.0117319312256809E-02 a       481     0    25     1     1
  2.9215006689081377E-02 a       482     0    25     1     2
 -6.0883704896570308E-02 a       483     0    25     1     3
 -1.0657300325865739E-01 a       484     0    25     1     4
 -1.4159808929681134E-01 a       485     0    25     1     5
 -2.8434279312836031E-02 a       486     0    25     1     6
  8.3680877331614140E-02 a       487     0    25     1     7
  6.6911946122397703E-02 a       488     0    25     1     8
  4.1104912207505194E-02 a       489     0    25     1     9
 -3.3905434089771251E-02 a       490     0    25     1    10
  3.4167400970453849E-03 a       491     0    25     1    11
 -4.2430667338469029E-02 a       492     0    25     1    12
  8.5160109395695890E-02 a       493     0    25     1    13
 -2.4294307938807828E-02 a       494     0    25     1    14
  4.7726538246978013E-02 a       495     0    25     1    15
  2.7624811944565519E-02 a       496     0    25     1    16
 -1.1274356583200626E-01 a       497     0    25     1    17
  1.0524340591316184E-02 a       498     0    25     1    18
  7.6313459492838784E-02 a       499     0    25     1    19
  8.1476863114343240E-02 a       500     0    25     1    20
 -5.3186448605816568E-02 a       501     0    26     1     1
  1.4925267865428954E-01 a       502     0    26     1     2
 -6.5615375825017934E-03 a       503     0    26     1     3
  2.8470236386555055E-02 a       504     0    26     1     4
 -3.3406366121606856E-02 a       505     0    26     1     5
 -1.9581355247658735E-02 a       506     0    26     1     6
  6.1781443688829318E-04 a       507     0    26     1     7
  3.2463357830820168E-02 a       508     0    26     1     8
  4.1676101661338640E-03 a       509     0    26     1     9
  1.6351590434401535E-02 a       510     0    26     1    10
 -1.4190765434089477E-02 a       511     0    26     1    11
  1.5018868807085856E-02 a       512     0    26     1    12
  6.2971621810894232E-03 a       513     0    26     1    13
  7.5043390879654427E-03 a       514     0    26     1    14
  2.7816485603088109E-02 a       515     0    26     1    15
  3.5146668269994425E-04 a       516     0    26     1    16
 -5.5854355617879978E-02 a       517     0    26     1    17
  1.3251897180699104E-02 a       518     0    26     1    18
  3.2021783238591721E-03 a       519     0    26     1    19
 -3.6586844637516179E-02 a       520     0    26     1    20
 -2.7759021423506496E-02 a       521     0    27     1     1
  8.2483455765233554E-02 a       522     0    27     1     2
  1.3661704953219139E-02 a       523     0    27     1     3
  3.3686199614848902E-03 a       524     0    27     1     4
  1.0134859095591526E-02 a       525     0    27     1     5
 -5.2473960270855567E-02 a       526     0    27     1     6
 -8.5393875031447176E-03 a       527     0    27     1     7
  5.9200186292382259E-02 a       528     0    27     1     8
  1.6584669193898952E-02 a       529     0    27     1     9
 -1.8796757703168201E-02 a       530     0    27     1    10
  2.2572647936239241E-03 a       531     0    27     1    11
