################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.2502313666629423E-01 a       298     0    15     1    18
 -1.0604150978126772E-01 a       299     0    15     1    19
  4.3074501980976739E-04 a       300     0    15     1    20
 -3.4482169917561473E-01 a       301     0    16     1     1
 -2.5503433814442722E-01 a       302     0    16     1     2
  8.5059786310163199E-02 a       303     0    16     1     3
 -1.9224766561366644E-01 a       304     0    16     1     4
  1.9516776637120167E-01 a       305     0    16     1     5
 -2.5258371729990170E-01 a       306     0    16     1     6
  2.9028867496671051E-01 a       307     0    16     1     7
 -2.8548763128892873E-01 a       308     0    16     1     8
  2.3733938677338834E-01 a       309     0    16     1     9
 -1.9114961093912600E-01 a       310     0    16     1    10
  2.1044595404677369E-01 a       311     0    16     1    11
  1.6836028421800792E-01 a       312     0    16     1    12
 -1.9179827388248100E-01 a       313     0    16     1    13
  1.3136131667363299E-01 a       314     0    16     1    14
  3.0168966817103360E-01 a       315     0    16     1    15
 -4.3448790611356419E-01 a       316     0    16     1    16
 -1.7081390741441937E-01 a       317     0    16     1    17
  1.1319594518401828E-01 a       318     0    16     1    18
  1.8020519097879847E-01 a       319     0    16     1    19
  9.4266051370661491E-02 a       320     0    16     1    20
  8.3752401668511653E-02 a       321     0    17     1     1
  3.0264639142232030E-01 a       322     0    17     1     2
 -2.1296084325640763E-01 a       323     0    17     1     3
 -3.1281842384435661E-02 a       324     0    17     1     4
  2.0342843345340775E-01 a       325     0    17     1     5
 -1.7663305175577651E-01 a       326     0    17     1     6
  1.8622463363578087E-02 a       327     0    17     1     7
 -1.2878781190603242E-01 a       328     0    17     1     8
  3.2729531727703892E-01 a       329     0    17     1     9
 -2.9474587258318435E-01 a       330     0    17     1    10
 -1.4426580330106095E-01 a       331     0    17     1    11
 -1.6403020850392933E-01 a       332     0    17     1    12
 -1.2291739291983798E-01 a       333     0    17     1    13
 -3.2464948843901165E-01 a       334     0    17     1    14
 -4.4392555046738558E-02 a       335     0    17     1    15
 -2.0066672667919533E-01 a       336     0    17     1    16
 -1.9780106050244606E-01 a       337     0    17     1    17
 -3.0453446549249330E-01 a       338     0    17     1    18
  6.1902692135273635E-02 a       339     0    17     1    19
  1.8063350973528330E-01 a       340     0    17     1    20
  2.4874692561294148E-01 a       341     0    18     1     1
  3.2224451412081889E-01 a       342     0    18     1     2
 -1.6728953938455998E-01 a       343     0    18     1     3
  1.0674606839855411E-01 a       344     0    18     1     4
 -6.5544364482148102E-03 a       345     0    18     1     5
 -2.9658797727642061E-01 a       346     0    18     1     6
 -4.3914536199439087E-02 a       347     0    18     1     7
 -6.0339118066334956E-03 a       348     0    18     1     8
 -1.9286644673506534E-01 a       349     0    18     1     9
 -5.3434025993489863E-02 a       350     0    18     1    10
  2.5097213226792919E-01 a       351     0    18     1    11
 -1.1411945607401237E-01 a       352     0    18     1    12
  5.0547453116524581E-02 a       353     0    18     1    13
  9.9341695817428230E-02 a       354     0    18     1    14
 -2.0741347555712566E-01 a       355     0    18     1    15
  2.0603084627503504E-01 a       356     0    18     1    16
  2.5511073281284796E-01 a       357     0    18     1    17
  2.6097882593395644E-01 a       358     0    18     1    18
 -3.0722270339765795E-01 a       359     0    18     1    19
  2.0257492255700499E-01 a       360     0    18     1    20
  1.4702694955301687E-01 a       361     0    19     1     1
 -3.9067688706623090E-02 a       362     0    19     1     2
 -1.9904823580707491E-02 a       363     0    19     1     3
  5.3049975531272345E-02 a       364     0    19     1     4
  1.1247767043840641E-01 a       365     0    19     1     5
 -9.1650989032774390E-03 a       366     0    19     1     6
 -1.2572212744129660E-01 a       367     0    19     1     7
 -9.4782937283612978E-02 a       368     0    19     1     8
  4.1999914553793261E-01 a       369     0    19     1     9
 -6.0336162676618314E-03 a       370     0    19     1    10
 -6.0875207111510066E-02 a       371     0    19     1    11
 -7.0059094333174185E-02 a       372     0    19     1    12
 -3.6687937557154097E-02 a       373     0    19     1    13
  3.0147094101922352E-02 a       374     0    19     1    14
  1.0941128736979422E-01 a       375     0    19     1    15
 -3.6684559250573756E-01 a       376     0    19     1    16
 -3.5618173462809971E-01 a       377     0    19     1    17
 -3.8050344352986548E-01 a       378     0    19     1    18
 -1.8948993419016538E-01 a       379     0    19     1    19
  4.0922190424843623E-02 a       380     0    19     1    20
  9.7819834400953834E-02 a       381     0    20     1     1
 -2.0140624679668484E-01 a       382     0    20     1     2
  4.8428457764277782E-01 a       383     0    20     1     3
  3.3323354497734009E-01 a       384     0    20     1     4
  7.5661901340371471E-02 a       385     0    20     1     5
 -1.7323896993044757E-01 a       386     0    20     1     6
 -1.0683462360072492E-01 a       387     0    20     1     7
 -1.0042626963392484E-01 a       388     0    20     1     8
 -5.9432982257823189E-02 a       389     0    20     1     9
  2.5155165374697563E-01 a       390     0    20     1    10
 -4.2375407433019169E-01 a       391     0    20     1    11
  2.5855398710019051E-01 a       392     0    20     1    12
  1.1434580053220775E-01 a       393     0    20     1    13
 -1.2884819370013703E-01 a       394     0    20     1    14
  1.1892079057346287E-01 a       395     0    20     1    15
  1.1460462929389489E-01 a       396     0    20     1    16
  1.5568699786494217E-01 a       397     0    20     1    17
  5.1098865001123504E-02 a       398     0    20     1    18
 -7.2808916732717194E-02 a       399     0    20     1    19
 -2.3633244064533959E-01 a       400     0    20     1    20
 -4.2009635345972168E-01 a       401     0    21     1     1
 -5.4940166287273717E-01 a       402     0    21     1     2
  2.7818391474506621E-01 a       403     0    21     1     3
  2.5254991542351130E-01 a       404     0    21     1     4
  1.2804916849314352E-01 a       405     0    21     1     5
 -8.2748701515959242E-02 a       406     0    21     1     6
  4.8410909319336282E-01 a       407     0    21     1     7
 -1.8304360856581026E-01 a       408     0    21     1     8
 -1.6770816556190302E-01 a       409     0    21     1     9
  1.2854202837663217E-01 a       410     0    21     1    10
 -6.5214303016728190E-02 a       411     0    21     1    11
  5.4483946809605088E-01 a       412     0    21     1    12
  1.0733754358252244E-01 a       413     0    21     1    13
  4.1419610813144653E-01 a       414     0    21     1    14
 -1.8125080327692125E-02 a       415     0    21     1    15
 -4.7529658988165524E-02 a       416     0    21     1    16
  1.6111632175567467E-01 a       417     0    21     1    17
 -3.7418065343507012E-01 a       418     0    21     1    18
  4.1532710723277788E-01 a       419     0    21     1    19
 -3.2073837184647330E-01 a       420     0    21     1    20
 -1.8158144074975960E-01 a       421     0    22     1     1
  2.5282800196373689E-01 a       422     0    22     1     2
 -1.2151593066375466E-01 a       423     0    22     1     3
 -4.6185417353286745E-01 a       424     0    22     1     4
  3.8048312387754574E-01 a       425     0    22     1     5
 -1.0639060305785356E-01 a       426     0    22     1     6
 -3.0336796633257784E-01 a       427     0    22     1     7
 -1.7257065781845810E-01 a       428     0    22     1     8
  3.5245301012037746E-02 a       429     0    22     1     9
 -1.8422933232586974E-01 a       430     0    22     1    10
  5.0626929825565098E-03 a       431     0    22     1    11
 -3.2265916897384589E-01 a       432     0    22     1    12
 -1.0423148341328847E-01 a       433     0    22     1    13
 -3.1478570371915704E-01 a       434     0    22     1    14
  1.7423269998591032E-01 a       435     0    22     1    15
  2.9071664825611876E-01 a       436     0    22     1    16
 -8.0288369269434889E-02 a       437     0    22     1    17
  4.6868184233748300E-01 a       438     0    22     1    18
  1.2982613713049310E-01 a       439     0    22     1    19
  1.4643478972061480E-01 a       440     0    22     1    20
  4.1861550316754437E-01 a       441     0    23     1     1
  1.6695614554444613E-01 a       442     0    23     1     2
  2.2165204721736154E-01 a       443     0    23     1     3
 -2.8664986156410610E-01 a       444     0    23     1     4
 -3.0336213930696926E-01 a       445     0    23     1     5
  5.0572664980412385E-01 a       446     0    23     1     6
 -3.7285130401107835E-01 a       447     0    23     1     7
  8.6331696879913877E-02 a       448     0    23     1     8
  4.5198916257468047E-01 a       449     0    23     1     9
 -2.4982316104034949E-01 a       450     0    23     1    10
 -1.5381967405118324E-01 a       451     0    23     1    11
  3.2081049057342749E-02 a       452     0    23     1    12
 -1.0741147481148482E-01 a       453     0    23     1    13
 -2.1086565449620209E-01 a       454     0    23     1    14
  1.8446990971454885E-01 a       455     0    23     1    15
  1.4684636691890027E-01 a       456     0    23     1    16
  2.0792147766769592E-01 a       457     0    23     1    17
  7.7906450110612285E-02 a       458     0    23     1    18
  1.9077660017751991E-01 a       459     0    23     1    19
 -1.2277682835553809E-01 a       460     0    23     1    20
  4.0333197904592422E-01 a       461     0    24     1     1
 -2.3970051556549085E-01 a       462     0    24     1     2
 -4.0395472530242182E-01 a       463     0    24     1     3
 -3.8427857902639896E-02 a       464     0    24     1     4
  1.5087725485383380E-01 a       465     0    24     1     5
  1.9747473691182996E-01 a       466     0    24     1     6
 -3.0951239972765271E-01 a       467     0    24     1     7
 -1.6674056563134334E-02 a       468     0    24     1     8
  2.7189468631522756E-02 a       469     0    24     1     9
  2.8408013554538678E-02 a       470     0    24     1    10
 -9.2678998183092068E-02 a       471     0    24     1    11
 -9.6638137581772143E-02 a       472     0    24     1    12
  3.3786320369914402E-01 a       473     0    24     1    13
 -1.3848739672211246E-02 a       474     0    24     1    14
  2.8552821280108653E-01 a       475     0    24     1    15
 -1.3317799851979029E-01 a       476     0    24     1    16
 -3.1607488148871199E-01 a       477     0    24     1    17
 -2.9035867565413853E-01 a       478     0    24     1    18
 -4.0094571327713363E-01 a       479     0    24     1    19
  1.7815219835242913E-01 a       480     0    24     1    20
 -2.1065378980339730E-01 a       481     0    25     1     1
  2.9964028435258788E-01 a       482     0    25     1     2
 -1.2036016983829560E-01 a       483     0    25     1     3
  2.7531664384481469E-01 a       484     0    25     1     4
 -3.9738800857723050E-01 a       485     0    25     1     5
 -3.3585637253017170E-01 a       486     0    25     1     6
  4.5806123999503713E-02 a       487     0    25     1     7
 -1.2546518558705222E-01 a       488     0    25     1     8
  3.4307046916327721E-01 a       489     0    25     1     9
 -1.2189963218471289E-01 a       490     0    25     1    10
 -4.1208729523726784E-02 a       491     0    25     1    11
  2.1931412089409694E-01 a       492     0    25     1    12
 -7.4731630457012407E-02 a       493     0    25     1    13
 -1.2992099908822191E-01 a       494     0    25     1    14
  2.0712004919656030E-01 a       495     0    25     1    15
  3.5346170353524081E-02 a       496     0    25     1    16
  3.7791077605890294E-01 a       497     0    25     1    17
 -3.0636531534712752E-01 a       498     0    25     1    18
 -3.2433410448631955E-01 a       499     0    25     1    19
  1.2521289013508441E-01 a       500     0    25     1    20
  3.4646709872160802E-01 a       501     0    26     1     1
 -2.2994851890568616E-02 a       502     0    26     1     2
  9.3166209608224219E-04 a       503     0    26     1     3
 -1.5893346249188256E-01 a       504     0    26     1     4
  4.9186145493537725E-01 a       505     0    26     1     5
 -1.0725920529198260E-01 a       506     0    26     1     6
  1.7826277836645216E-01 a       507     0    26     1     7
  3.0252945250883989E-01 a       508     0    26     1     8
 -2.8980471548780803E-02 a       509     0    26     1     9
 -2.9514042947168356E-01 a       510     0    26     1    10
  2.2610043674328764E-01 a       511     0    26     1    11
  3.6872958107049364E-01 a       512     0    26     1    12
 -2.9476363233571140E-01 a       513     0    26     1    13
 -3.4068253373337248E-01 a       514     0    26     1    14
  4.1948801462091795E-01 a       515     0    26     1    15
  8.5874696985996351E-03 a       516     0    26     1    16
  2.9416144425068491E-01 a       517     0    26     1    17
 -4.7322198529277389E-02 a       518     0    26     1    18
 -2.7329691983979115E-01 a       519     0    26     1    19
  1.0668751389601829E-01 a       520     0    26     1    20
 -4.1081170410808432E-01 a       521     0    27     1     1
 -5.1236733200888264E-02 a       522     0    27     1     2
  2.1928050182049341E-01 a       523     0    27     1     3
  2.8763670256042517E-01 a       524     0    27     1     4
  2.5407170610039104E-01 a       525     0    27     1     5
 -4.9020100118523663E-01 a       526     0    27     1     6
  1.4608874960102378E-04 a       527     0    27     1     7
 -1.2504625849620907E-01 a       528     0    27     1     8
  2.1403449317063933E-01 a       529     0    27     1     9
  2.9436072766415589E-01 a       530     0    27     1    10
