################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.0662548586640792E-01 a        94     0     5     1    14
  4.1122346018818129E-01 a        95     0     5     1    15
  3.0972497465969862E-01 a        96     0     5     1    16
 -9.1065542412998995E-02 a        97     0     5     1    17
  1.6539995882966795E-02 a        98     0     5     1    18
  1.4536562616703541E-01 a        99     0     5     1    19
  4.2454839445678565E-02 a       100     0     5     1    20
  1.2110832339608266E-01 a       101     0     6     1     1
 -2.0294750923361490E-01 a       102     0     6     1     2
  6.5325413503080465E-02 a       103     0     6     1     3
  6.6444054935484775E-02 a       104     0     6     1     4
 -1.1149604983749226E-01 a       105     0     6     1     5
  8.1043409217765344E-02 a       106     0     6     1     6
 -2.3978713963350920E-01 a       107     0     6     1     7
  3.4658495738456357E-01 a       108     0     6     1     8
 -1.9395324626611679E-01 a       109     0     6     1     9
  1.7359013711132587E-01 a       110     0     6     1    10
 -1.0924277023186359E-01 a       111     0     6     1    11
  2.0498112011145517E-01 a       112     0     6     1    12
 -5.3410952081294327E-01 a       113     0     6     1    13
  2.2074118289765673E-01 a       114     0     6     1    14
 -3.5285703183534317E-01 a       115     0     6     1    15
  4.3686242234848030E-02 a       116     0     6     1    16
  2.0397355727118141E-01 a       117     0     6     1    17
 -2.0541154225554578E-01 a       118     0     6     1    18
 -2.0929547165128479E-03 a       119     0     6     1    19
  1.5908774397729847E-01 a       120     0     6     1    20
 -1.3901372160632447E-01 a       121     0     7     1     1
 -9.4755336580224045E-02 a       122     0     7     1     2
 -2.7557430338254515E-02 a       123     0     7     1     3
  1.3165755572077859E-01 a       124     0     7     1     4
 -2.3330825113743603E-01 a       125     0     7     1     5
 -3.4048276529088956E-01 a       126     0     7     1     6
  1.6656452484292814E-01 a       127     0     7     1     7
  4.6473338288247146E-01 a       128     0     7     1     8
 -1.5139227607911727E-03 a       129     0     7     1     9
  2.4616941628771782E-01 a       130     0     7     1    10
 -1.7645561648717772E-01 a       131     0     7     1    11
 -5.8229889273691424E-02 a       132     0     7     1    12
 -1.3207525161846409E-01 a       133     0     7     1    13
  3.5771197248652525E-01 a       134     0     7     1    14
  3.0899780933711340E-01 a       135     0     7     1    15
  1.5928397795470314E-01 a       136     0     7     1    16
  3.1847253146383731E-01 a       137     0     7     1    17
 -1.4612307227341306E-01 a       138     0     7     1    18
 -3.5795368458114241E-01 a       139     0     7     1    19
 -1.8939587197985810E-01 a       140     0     7     1    20
 -2.2236105837877929E-01 a       141     0     8     1     1
 -2.1309664949303939E-01 a       142     0     8     1     2
  1.2373489695242122E-01 a       143     0     8     1     3
 -1.5055591194009404E-01 a       144     0     8     1     4
  5.0560615771749029E-02 a       145     0     8     1     5
 -8.6448047773076853E-02 a       146     0     8     1     6
  7.2146812261552076E-02 a       147     0     8     1     7
 -2.1592993630087651E-01 a       148     0     8     1     8
  3.6304160841154176E-01 a       149     0     8     1     9
  2.3104711196863853E-01 a       150     0     8     1    10
  6.2041032197973904E-02 a       151     0     8     1    11
 -8.9221058814156554E-02 a       152     0     8     1    12
  4.3258315237485456E-01 a       153     0     8     1    13
 -2.7882301111505506E-03 a       154     0     8     1    14
 -2.5393944446610545E-01 a       155     0     8     1    15
  5.5874670396270969E-02 a       156     0     8     1    16
 -2.3469068930429762E-01 a       157     0     8     1    17
  9.1243463655893298E-03 a       158     0     8     1    18
  7.8701608505626908E-02 a       159     0     8     1    19
 -1.1257824428136468E-01 a       160     0     8     1    20
  6.6239187133863772E-02 a       161     0     9     1     1
 -2.0355906573620219E-01 a       162     0     9     1     2
 -2.9281950247385397E-01 a       163     0     9     1     3
 -2.8045344923088456E-01 a       164     0     9     1     4
 -2.9291037749661564E-01 a       165     0     9     1     5
 -4.0745214983529993E-01 a       166     0     9     1     6
  3.9659521166089187E-02 a       167     0     9     1     7
  5.2619394896336602E-03 a       168     0     9     1     8
  9.7628250302539646E-02 a       169     0     9     1     9
 -2.0488080381658047E-01 a       170     0     9     1    10
 -2.3270921336946096E-01 a       171     0     9     1    11
 -3.0211914682629298E-01 a       172     0     9     1    12
 -1.2651576612718329E-01 a       173     0     9     1    13
  4.8913120024869339E-01 a       174     0     9     1    14
 -7.8300422653804685E-02 a       175     0     9     1    15
 -3.2920902057675228E-01 a       176     0     9     1    16
  3.2294310745995841E-01 a       177     0     9     1    17
 -1.1936990453210081E-01 a       178     0     9     1    18
  5.6141858336318951E-01 a       179     0     9     1    19
 -2.0200458945073371E-01 a       180     0     9     1    20
 -1.2518544468676146E-02 a       181     0    10     1     1
 -2.6582252262708927E-01 a       182     0    10     1     2
 -1.8950627682307911E-01 a       183     0    10     1     3
 -5.8816933768562021E-02 a       184     0    10     1     4
 -8.1045864499895787E-02 a       185     0    10     1     5
 -2.4940333577294965E-01 a       186     0    10     1     6
 -2.8972230946820282E-01 a       187     0    10     1     7
 -3.5155286404112562E-01 a       188     0    10     1     8
  2.1607945939860818E-01 a       189     0    10     1     9
  1.8021709746129008E-01 a       190     0    10     1    10
 -2.4896179353981443E-01 a       191     0    10     1    11
 -2.0108493386481216E-01 a       192     0    10     1    12
  2.2562524260414696E-01 a       193     0    10     1    13
  6.0325034059760779E-02 a       194     0    10     1    14
 -2.9439668011384512E-01 a       195     0    10     1    15
 -2.9208638555014130E-02 a       196     0    10     1    16
 -2.7836030953713391E-02 a       197     0    10     1    17
 -5.5538141008926301E-01 a       198     0    10     1    18
  1.7119349673814688E-01 a       199     0    10     1    19
  2.2105277691069380E-01 a       200     0    10     1    20
 -1.2277451641452032E-01 a       201     0    11     1     1
  1.6430974606550477E-01 a       202     0    11     1     2
  1.4798309735660209E-01 a       203     0    11     1     3
  2.7476228394583468E-02 a       204     0    11     1     4
  1.5509055742247196E-01 a       205     0    11     1     5
  1.3809827540402117E-01 a       206     0    11     1     6
  4.8867873138537181E-02 a       207     0    11     1     7
  2.1459245086178341E-01 a       208     0    11     1     8
  9.9919404334714287E-02 a       209     0    11     1     9
  1.4071953326460286E-02 a       210     0    11     1    10
 -1.2471550457648883E-01 a       211     0    11     1    11
 -3.5284607923943043E-02 a       212     0    11     1    12
 -1.1775967884465663E-01 a       213     0    11     1    13
  2.1166778556409405E-01 a       214     0    11     1    14
  5.0541298217102654E-02 a       215     0    11     1    15
 -1.6704914988759667E-01 a       216     0    11     1    16
 -8.2344191557943508E-02 a       217     0    11     1    17
  3.5720460497746392E-01 a       218     0    11     1    18
 -5.7963736022443209E-02 a       219     0    11     1    19
 -5.6592436442142555E-02 a       220     0    11     1    20
 -3.6312192447811920E-01 a       221     0    12     1     1
 -2.8954983843968652E-02 a       222     0    12     1     2
  2.5449507806285881E-01 a       223     0    12     1     3
 -1.8763146556447433E-01 a       224     0    12     1     4
 -1.2197057608713255E-01 a       225     0    12     1     5
 -2.7299055618390566E-01 a       226     0    12     1     6
 -9.9661450311759020E-02 a       227     0    12     1     7
 -2.7678654714381506E-01 a       228     0    12     1     8
 -1.5111281405404908E-01 a       229     0    12     1     9
  1.7557174896135930E-01 a       230     0    12     1    10
 -3.4647926894732373E-01 a       231     0    12     1    11
  2.6183483916998462E-01 a       232     0    12     1    12
  7.8466359981547246E-02 a       233     0    12     1    13
 -3.0013070179360585E-01 a       234     0    12     1    14
 -2.3710036698270862E-01 a       235     0    12     1    15
  6.4883955079626590E-02 a       236     0    12     1    16
  1.0353589045837866E-01 a       237     0    12     1    17
 -9.6667699189780479E-02 a       238     0    12     1    18
  1.0997311465495495E-01 a       239     0    12     1    19
 -3.8959426424820809E-01 a       240     0    12     1    20
 -1.0662379837602686E-02 a       241     0    13     1     1
 -5.3326820514643852E-02 a       242     0    13     1     2
 -1.3579598597236617E-01 a       243     0    13     1     3
  1.2462347238562896E-01 a       244     0    13     1     4
 -3.5496708184928026E-02 a       245     0    13     1     5
 -7.7450705863448252E-02 a       246     0    13     1     6
  2.4895589731157580E-01 a       247     0    13     1     7
  8.6867398687139635E-02 a       248     0    13     1     8
 -1.6088798893652967E-01 a       249     0    13     1     9
 -1.0998789907260337E-01 a       250     0    13     1    10
 -1.6551127629426571E-01 a       251     0    13     1    11
 -1.1004864959744094E-01 a       252     0    13     1    12
 -1.4572893034503714E-01 a       253     0    13     1    13
  9.0869549896526250E-02 a       254     0    13     1    14
  1.2910885187723195E-01 a       255     0    13     1    15
 -1.7349711786760103E-01 a       256     0    13     1    16
  2.0438370013179390E-03 a       257     0    13     1    17
 -1.8246516533860233E-01 a       258     0    13     1    18
 -4.6992424949824935E-01 a       259     0    13     1    19
 -1.2141515807590246E-01 a       260     0    13     1    20
 -1.2035768187509621E-01 a       261     0    14     1     1
  5.0839434286835399E-02 a       262     0    14     1     2
 -1.9805662212355839E-02 a       263     0    14     1     3
 -8.3098593745350155E-02 a       264     0    14     1     4
  5.6262892521572856E-02 a       265     0    14     1     5
  1.4007625546970831E-01 a       266     0    14     1     6
  1.7723767670342214E-02 a       267     0    14     1     7
 -1.0956261290469906E-01 a       268     0    14     1     8
  3.0057111196929581E-01 a       269     0    14     1     9
 -3.6189447028649741E-01 a       270     0    14     1    10
  3.0931282178996750E-01 a       271     0    14     1    11
 -6.5321532991688885E-02 a       272     0    14     1    12
 -7.7407409196999455E-02 a       273     0    14     1    13
 -3.0880185461379284E-01 a       274     0    14     1    14
 -1.7230550266232258E-01 a       275     0    14     1    15
  1.8166112813376570E-01 a       276     0    14     1    16
 -2.6744945036151369E-01 a       277     0    14     1    17
  1.5838135711842144E-01 a       278     0    14     1    18
  9.4461904347274792E-02 a       279     0    14     1    19
  1.2217459046822729E-01 a       280     0    14     1    20
  3.8252738141475362E-01 a       281     0    15     1     1
 -1.4676338198841138E-01 a       282     0    15     1     2
 -1.1862572400730140E-01 a       283     0    15     1     3
  4.3344950082641193E-02 a       284     0    15     1     4
 -1.5241513702454323E-01 a       285     0    15     1     5
  4.0639321353879067E-03 a       286     0    15     1     6
  5.4629854734175927E-02 a       287     0    15     1     7
 -7.3261907795313344E-02 a       288     0    15     1     8
 -2.9010208149850547E-01 a       289     0    15     1     9
 -9.9835777443340185E-02 a       290     0    15     1    10
  1.6812614514649923E-01 a       291     0    15     1    11
 -1.4313820173084812E-01 a       292     0    15     1    12
 -3.5898891956135598E-01 a       293     0    15     1    13
 -1.5939854498703823E-01 a       294     0    15     1    14
  1.0807923443713813E-02 a       295     0    15     1    15
 -1.9152502907984489E-01 a       296     0    15     1    16
 -3.7802821758739469E-01 a       297     0    15     1    17
 -1.4216754038935078E-01 a       298     0    15     1    18
 -1.1146676255069819E-02 a       299     0    15     1    19
 -1.7466430799656091E-01 a       300     0    15     1    20
  2.1713276922452029E-01 a       301     0    16     1     1
 -9.8595710753544202E-02 a       302     0    16     1     2
 -6.9410114843329231E-03 a       303     0    16     1     3
 -1.5867832716632640E-01 a       304     0    16     1     4
  5.3512005831680670E-02 a       305     0    16     1     5
 -1.1113639659536699E-01 a       306     0    16     1     6
 -2.1563947158945021E-01 a       307     0    16     1     7
 -1.7714579453571805E-01 a       308     0    16     1     8
  2.3704012505752386E-01 a       309     0    16     1     9
 -2.2132947387500095E-02 a       310     0    16     1    10
 -2.1401321894495404E-01 a       311     0    16     1    11
 -6.9697261676146247E-02 a       312     0    16     1    12
  1.2935072327893801E-01 a       313     0    16     1    13
  1.6982735962185502E-01 a       314     0    16     1    14
 -2.1510292181226309E-01 a       315     0    16     1    15
  9.9181564493736815E-03 a       316     0    16     1    16
 -3.6911883606371848E-02 a       317     0    16     1    17
 -3.2774526425919021E-01 a       318     0    16     1    18
  1.0056910429651514E-01 a       319     0    16     1    19
 -1.2108929645111868E-02 a       320     0    16     1    20
 -4.9663627810888455E-02 a       321     0    17     1     1
  8.6941535774076262E-02 a       322     0    17     1     2
  2.1361496911589724E-02 a       323     0    17     1     3
 -1.1391529010726069E-01 a       324     0    17     1     4
  3.8052353564800905E-02 a       325     0    17     1     5
  2.2751441099017786E-01 a       326     0    17     1     6
  4.4480340940865566E-02 a       327     0    17     1     7
  1.5994071147204217E-01 a       328     0    17     1     8
 -2.5532319360743111E-01 a       329     0    17     1     9
  2.5516831746291957E-01 a       330     0    17     1    10
  1.1123845735721746E-02 a       331     0    17     1    11
  1.8373164603391834E-01 a       332     0    17     1    12
 -8.7205322110381123E-02 a       333     0    17     1    13
 -2.4173943225607925E-01 a       334     0    17     1    14
  8.0954118007043205E-02 a       335     0    17     1    15
 -1.5227593044670429E-01 a       336     0    17     1    16
  1.0683159508672566E-01 a       337     0    17     1    17
  1.9722463126581979E-01 a       338     0    17     1    18
 -1.8050044099149395E-01 a       339     0    17     1    19
 -2.8744921139790672E-02 a       340     0    17     1    20
 -3.8077584161792480E-02 a       341     0    18     1     1
 -1.6951139631977419E-01 a       342     0    18     1     2
 -1.0104557628075012E-01 a       343     0    18     1     3
 -1.9640531769464065E-01 a       344     0    18     1     4
  9.6107954691696029E-02 a       345     0    18     1     5
 -1.8893432206778765E-01 a       346     0    18     1     6
 -1.0170341957630170E-01 a       347     0    18     1     7
 -8.3641140413711609E-02 a       348     0    18     1     8
  3.0019374311171310E-01 a       349     0    18     1     9
  1.8888489163550023E-01 a       350     0    18     1    10
  2.9491587471223663E-01 a       351     0    18     1    11
  1.2785153665993623E-01 a       352     0    18     1    12
  7.5467389256546460E-02 a       353     0    18     1    13
  2.0038324500781987E-01 a       354     0    18     1    14
  9.1373633692791043E-02 a       355     0    18     1    15
  9.0611219752209496E-02 a       356     0    18     1    16
  1.3870922782477610E-01 a       357     0    18     1    17
  4.9581692807861767E-02 a       358     0    18     1    18
  7.1729199799812918E-02 a       359     0    18     1    19
 -1.2099545974106185E-01 a       360     0    18     1    20
 -2.9565528431971727E-01 a       361     0    19     1     1
  3.3410517227219277E-01 a       362     0    19     1     2
  5.4760289215520057E-02 a       363     0    19     1     3
  7.8809297143033641E-02 a       364     0    19     1     4
 -1.1252380300023121E-01 a       365     0    19     1     5
  8.5088985792102084E-02 a       366     0    19     1     6
  6.6918040968127854E-02 a       367     0    19     1     7
 -7.0005103799903982E-03 a       368     0    19     1     8
 -1.2355091858321640E-01 a       369     0    19     1     9
 -6.7160453150127059E-02 a       370     0    19     1    10
 -2.6316257031019308E-01 a       371     0    19     1    11
  2.0279778035402204E-01 a       372     0    19     1    12
  1.4237060428373011E-01 a       373     0    19     1    13
 -8.6724836573682712E-02 a       374     0    19     1    14
  1.8379337993675951E-01 a       375     0    19     1    15
  1.6462376571144324E-01 a       376     0    19     1    16
 -4.8358478073565374E-03 a       377     0    19     1    17
 -2.3029747528268960E-01 a       378     0    19     1    18
 -8.5198561384805666E-03 a       379     0    19     1    19
 -2.8933978565825241E-01 a       380     0    19     1    20
 -2.0352448166858456E-01 a       381     0    20     1     1
 -1.7598353296483324E-01 a       382     0    20     1     2
 -1.0608813167823913E-01 a       383     0    20     1     3
  4.9845036453072651E-02 a       384     0    20     1     4
 -3.5299819719561858E-02 a       385     0    20     1     5
 -3.1041444098429349E-01 a       386     0    20     1     6
  5.1876906580485084E-02 a       387     0    20     1     7
 -7.5824347871718354E-03 a       388     0    20     1     8
  4.9407783549469501E-02 a       389     0    20     1     9
 -3.0231775871007444E-01 a       390     0    20     1    10
  2.1831942663392997E-01 a       391     0    20     1    11
 -1.0680421904815995E-01 a       392     0    20     1    12
 -1.1267678410638939E-01 a       393     0    20     1    13
 -1.1081143246590888E-01 a       394     0    20     1    14
 -3.0079673763577920E-03 a       395     0    20     1    15
  5.6575432253606658E-02 a       396     0    20     1    16
 -4.2057526709666074E-02 a       397     0    20     1    17
  2.3610173453222355E-01 a       398     0    20     1    18
  4.9704716112471452E-02 a       399     0    20     1    19
  3.1889039696040833E-01 a       400     0    20     1    20
  1.7199256033981120E-01 a       401     0    21     1     1
 -4.7300474410576568E-02 a       402     0    21     1     2
  1.5015969483024250E-01 a       403     0    21     1     3
 -3.2529284701480796E-02 a       404     0    21     1     4
 -1.1479659596252065E-02 a       405     0    21     1     5
  1.3017486999823702E-01 a       406     0    21     1     6
 -4.2674240180235738E-02 a       407     0    21     1     7
 -8.7310913445069933E-04 a       408     0    21     1     8
 -3.6932895874733696E-02 a       409     0    21     1     9
 -1.0398478572571215E-01 a       410     0    21     1    10
 -2.8195665818780574E-01 a       411     0    21     1    11
 -2.1408594247692245E-01 a       412     0    21     1    12
  5.9134126321983484E-02 a       413     0    21     1    13
  1.0506154857567684E-01 a       414     0    21     1    14
 -2.6532837526941216E-02 a       415     0    21     1    15
 -3.4273543648892027E-03 a       416     0    21     1    16
  9.2961857261040573E-02 a       417     0    21     1    17
 -1.0621740782618964E-01 a       418     0    21     1    18
  5.5127013092595732E-02 a       419     0    21     1    19
  5.9066096048921962E-02 a       420     0    21     1    20
 -2.1497121624577707E-02 a       421     0    22     1     1
 -1.6146479732828631E-01 a       422     0    22     1     2
 -3.7252876003473719E-02 a       423     0    22     1     3
 -9.0937332095204354E-03 a       424     0    22     1     4
  6.2546790575647604E-02 a       425     0    22     1     5
 -2.0734842424802805E-01 a       426     0    22     1     6
 -4.5986830819972367E-02 a       427     0    22     1     7
 -7.7402937862844662E-02 a       428     0    22     1     8
 -1.8395373833600195E-02 a       429     0    22     1     9
 -2.0363090282103374E-01 a       430     0    22     1    10
  6.4095188967845593E-03 a       431     0    22     1    11
 -3.4612275794887293E-02 a       432     0    22     1    12
 -1.0162497225801873E-02 a       433     0    22     1    13
  1.2314854154441078E-01 a       434     0    22     1    14
 -8.6727571873942866E-02 a       435     0    22     1    15
 -8.6694260006502086E-02 a       436     0    22     1    16
 -2.6622962233175295E-02 a       437     0    22     1    17
  6.0149795699302603E-03 a       438     0    22     1    18
 -5.5895154923046697E-02 a       439     0    22     1    19
  4.0943749209371570E-02 a       440     0    22     1    20
  1.8770823215761817E-01 a       441     0    23     1     1
 -3.7439439920356532E-02 a       442     0    23     1     2
  5.8447526618964726E-02 a       443     0    23     1     3
 -5.3603666272259029E-02 a       444     0    23     1     4
  6.7080672965796728E-02 a       445     0    23     1     5
  3.7368514988628854E-01 a       446     0    23     1     6
  3.0252834430435544E-02 a       447     0    23     1     7
  1.1450835097614724E-01 a       448     0    23     1     8
 -8.1428965487887854E-03 a       449     0    23     1     9
  3.0746220249064049E-01 a       450     0    23     1    10
  1.2767763715153221E-01 a       451     0    23     1    11
 -7.8055718114791632E-03 a       452     0    23     1    12
 -4.9330698806615857E-02 a       453     0    23     1    13
 -2.3855162243856289E-02 a       454     0    23     1    14
 -2.4183730636253634E-02 a       455     0    23     1    15
 -1.5363435661317745E-01 a       456     0    23     1    16
  1.5468350065489403E-02 a       457     0    23     1    17
  7.7586443842918643E-02 a       458     0    23     1    18
 -9.5366042920290162E-02 a       459     0    23     1    19
 -5.0645383995466163E-02 a       460     0    23     1    20
 -1.8546748802096480E-01 a       461     0    24     1     1
  2.4738104378646539E-01 a       462     0    24     1     2
 -6.7306670339543628E-02 a       463     0    24     1     3
  1.7589760815171887E-01 a       464     0    24     1     4
 -1.3348878221688700E-02 a       465     0    24     1     5
  8.9980068478999684E-02 a       466     0    24     1     6
  4.0416010206193948E-03 a       467     0    24     1     7
 -8.3310480999379440E-03 a       468     0    24     1     8
 -8.1885090548419984E-02 a       469     0    24     1     9
  1.1062349344883445E-01 a       470     0    24     1    10
  2.2391216947370060E-01 a       471     0    24     1    11
  1.1075832203033267E-01 a       472     0    24     1    12
 -5.7188414696289019E-02 a       473     0    24     1    13
 -1.0447850963084979E-01 a       474     0    24     1    14
  3.6874150491229742E-03 a       475     0    24     1    15
 -4.5182452509549423E-03 a       476     0    24     1    16
  1.1415942704289299E-01 a       477     0    24     1    17
 -4.4150943191872136E-03 a       478     0    24     1    18
 -1.3857779467774572E-01 a       479     0    24     1    19
 -1.0235431185131118E-01 a       480     0    24     1    20
  1.8220138754620507E-01 a       481     0    25     1     1
  8.5055497500124477E-02 a       482     0    25     1     2
  3.0029969900354440E-02 a       483     0    25     1     3
 -5.4964154377444403E-02 a       484     0    25     1     4
 -2.1512950317178993E-03 a       485     0    25     1     5
  1.7105567810208258E-01 a       486     0    25     1     6
 -3.1984460025696404E-04 a       487     0    25     1     7
 -2.3304122735822830E-02 a       488     0    25     1     8
 -3.7642820699392089E-05 a       489     0    25     1     9
  7.0482174632279765E-02 a       490     0    25     1    10
  5.5579995330118509E-02 a       491     0    25     1    11
 -4.8627907563678956E-02 a       492     0    25     1    12
 -4.5876839223629833E-02 a       493     0    25     1    13
 -5.0869305886862573E-02 a       494     0    25     1    14
 -1.0605392888369326E-02 a       495     0    25     1    15
  1.1289766610260558E-03 a       496     0    25     1    16
  6.0345281827340787E-02 a       497     0    25     1    17
 -3.9379727482614382E-02 a       498     0    25     1    18
  4.4084909846046585E-02 a       499     0    25     1    19
 -9.8163988064598251E-02 a       500     0    25     1    20
  6.7111456713637080E-02 a       501     0    26     1     1
 -4.4639403038838246E-02 a       502     0    26     1     2
 -9.1145581304410972E-02 a       503     0    26     1     3
 -2.6806624315881558E-02 a       504     0    26     1     4
 -3.7907091365041584E-02 a       505     0    26     1     5
 -4.4503273637677199E-01 a       506     0    26     1     6
  8.1976022779839328E-03 a       507     0    26     1     7
 -6.1100359451479042E-02 a       508     0    26     1     8
  8.1196596456119374E-02 a       509     0    26     1     9
 -1.0725151984302120E-01 a       510     0    26     1    10
 -5.7508091814882341E-04 a       511     0    26     1    11
 -8.8652345784449527E-02 a       512     0    26     1    12
 -7.2045000361340983E-02 a       513     0    26     1    13
  9.7585346702366172E-03 a       514     0    26     1    14
 -6.0488528775995169E-03 a       515     0    26     1    15
  6.0344011534075877E-02 a       516     0    26     1    16
 -1.4144998047021767E-02 a       517     0    26     1    17
  1.2918504322787334E-02 a       518     0    26     1    18
  8.4599280613192832E-03 a       519     0    26     1    19
  1.6133621946028531E-01 a       520     0    26     1    20
  2.5698419708862254E-02 a       521     0    27     1     1
 -1.1033143665739537E-01 a       522     0    27     1     2
  3.4899705988664813E-02 a       523     0    27     1     3
 -1.5294272203017581E-01 a       524     0    27     1     4
 -2.2103675251530903E-02 a       525     0    27     1     5
  2.9023655015431169E-02 a       526     0    27     1     6
  4.5750209141636640E-02 a       527     0    27     1     7
 -2.6868612756546392E-02 a       528     0    27     1     8
 -6.5752407692351827E-02 a       529     0    27     1     9
