################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.8065283502648403E-02 a       364     0    19     1     4
 -2.8205282285998633E-02 a       365     0    19     1     5
 -2.4919852822942420E-01 a       366     0    19     1     6
  3.2350215251577158E-01 a       367     0    19     1     7
  1.5186487692699518E-01 a       368     0    19     1     8
  2.2477935066476301E-02 a       369     0    19     1     9
 -6.3918075224970242E-02 a       370     0    19     1    10
  1.8154096393391897E-01 a       371     0    19     1    11
 -7.8281513974039707E-02 a       372     0    19     1    12
  8.6645990129608899E-02 a       373     0    19     1    13
 -1.2393200096447823E-01 a       374     0    19     1    14
 -2.5419325412422333E-01 a       375     0    19     1    15
  7.3648758683874632E-02 a       376     0    19     1    16
  1.9292429349418294E-01 a       377     0    19     1    17
 -1.0995669958588374E-03 a       378     0    19     1    18
  1.8554718780043999E-01 a       379     0    19     1    19
  5.9582319646257584E-02 a       380     0    19     1    20
  3.0366461522200611E-01 a       381     0    20     1     1
  8.1704979570856665E-02 a       382     0    20     1     2
  5.3694448582355642E-02 a       383     0    20     1     3
 -4.2292420934447059E-02 a       384     0    20     1     4
  1.8518973390091127E-02 a       385     0    20     1     5
  9.8764684784837700E-02 a       386     0    20     1     6
  4.1926875832894880E-02 a       387     0    20     1     7
  4.4487272975553029E-02 a       388     0    20     1     8
 -8.2254871135938060E-02 a       389     0    20     1     9
 -1.6215268352270099E-01 a       390     0    20     1    10
 -1.8416172637245546E-02 a       391     0    20     1    11
 -2.3686979182296732E-03 a       392     0    20     1    12
 -1.4427909750289072E-01 a       393     0    20     1    13
 -1.7936402852565203E-01 a       394     0    20     1    14
 -1.7526368804436787E-01 a       395     0    20     1    15
 -8.5144383537998872E-02 a       396     0    20     1    16
  1.1448134550093786E-01 a       397     0    20     1    17
  5.4484000455374347E-02 a       398     0    20     1    18
 -1.9962453349178680E-01 a       399     0    20     1    19
  2.2278420894857523E-01 a       400     0    20     1    20
 -2.3634943216102416E-01 a       401     0    21     1     1
  7.1621114931079852E-02 a       402     0    21     1     2
 -3.5100039893668791E-02 a       403     0    21     1     3
 -2.5245363058388211E-02 a       404     0    21     1     4
 -1.0491241080322232E-01 a       405     0    21     1     5
 -3.3162640215910416E-01 a       406     0    21     1     6
  4.0142945307376603E-02 a       407     0    21     1     7
 -5.5163131807299218E-02 a       408     0    21     1     8
 -1.9327530280867594E-01 a       409     0    21     1     9
 -8.5344224729483276E-02 a       410     0    21     1    10
 -1.1078153729714466E-01 a       411     0    21     1    11
  1.1563335539793511E-01 a       412     0    21     1    12
 -2.6796264575720774E-01 a       413     0    21     1    13
 -1.2898746827415708E-02 a       414     0    21     1    14
 -1.6080407862643190E-01 a       415     0    21     1    15
  7.0040934718360023E-02 a       416     0    21     1    16
 -1.7797297718902944E-01 a       417     0    21     1    17
  3.1607246441641916E-02 a       418     0    21     1    18
  4.5225355260956279E-02 a       419     0    21     1    19
  2.5411672303717086E-02 a       420     0    21     1    20
 -1.1712598696133310E-01 a       421     0    22     1     1
 -1.7493058853333079E-01 a       422     0    22     1     2
  1.0911186031061708E-01 a       423     0    22     1     3
  1.9040086128001378E-02 a       424     0    22     1     4
 -1.5445471635565067E-01 a       425     0    22     1     5
 -2.6786717775648761E-01 a       426     0    22     1     6
  4.5640533581838873E-02 a       427     0    22     1     7
 -2.5002373254296811E-01 a       428     0    22     1     8
 -1.2092325160975256E-01 a       429     0    22     1     9
 -1.2923816654200385E-01 a       430     0    22     1    10
  1.2436382730265015E-01 a       431     0    22     1    11
  1.4869075169994775E-01 a       432     0    22     1    12
 -1.5769752862505555E-02 a       433     0    22     1    13
 -9.9043549878108789E-03 a       434     0    22     1    14
 -9.1908751212097475E-02 a       435     0    22     1    15
 -1.0687536590607245E-02 a       436     0    22     1    16
 -1.6367358561869771E-01 a       437     0    22     1    17
 -2.2287581867984047E-01 a       438     0    22     1    18
 -7.2767477152660305E-03 a       439     0    22     1    19
  4.7607039609023391E-02 a       440     0    22     1    20
 -5.6751635697164612E-02 a       441     0    23     1     1
 -5.6308029141151655E-02 a       442     0    23     1     2
  1.3137070303888290E-01 a       443     0    23     1     3
  8.3688832802730692E-02 a       444     0    23     1     4
 -3.5525126861337200E-02 a       445     0    23     1     5
  9.7406604283531303E-02 a       446     0    23     1     6
 -1.6450070644485115E-01 a       447     0    23     1     7
  1.0029165892745881E-01 a       448     0    23     1     8
  5.9468503257030771E-02 a       449     0    23     1     9
  8.1367278454592296E-02 a       450     0    23     1    10
 -3.2443135450950217E-01 a       451     0    23     1    11
  1.0624754304751229E-01 a       452     0    23     1    12
 -1.4528456033318440E-01 a       453     0    23     1    13
 -7.0082840318416509E-02 a       454     0    23     1    14
  8.4630931467039899E-02 a       455     0    23     1    15
 -5.3104778316021846E-02 a       456     0    23     1    16
  2.0350248310713967E-01 a       457     0    23     1    17
  1.2851479927340087E-01 a       458     0    23     1    18
  8.0936624897127635E-02 a       459     0    23     1    19
  1.3170931040680664E-01 a       460     0    23     1    20
 -1.5900318867445273E-01 a       461     0    24     1     1
  8.3436553953921022E-02 a       462     0    24     1     2
  2.7356689807436224E-01 a       463     0    24     1     3
  1.9781428547067763E-02 a       464     0    24     1     4
 -8.1074058833819393E-02 a       465     0    24     1     5
  5.6873371522920296E-02 a       466     0    24     1     6
  3.8083268979160079E-03 a       467     0    24     1     7
 -8.9705479168715282E-02 a       468     0    24     1     8
  1.9357540263065759E-01 a       469     0    24     1     9
 -1.1838878180104580E-01 a       470     0    24     1    10
  2.6675326993599691E-01 a       471     0    24     1    11
  8.0527404959235105E-02 a       472     0    24     1    12
  1.1231765146664800E-01 a       473     0    24     1    13
  2.7299457580981831E-02 a       474     0    24     1    14
  2.3576487189124633E-02 a       475     0    24     1    15
 -1.6166319042081423E-01 a       476     0    24     1    16
  7.4377319022466684E-03 a       477     0    24     1    17
 -1.5989681754559240E-02 a       478     0    24     1    18
 -8.7233331783327581E-02 a       479     0    24     1    19
  9.8430905454330100E-02 a       480     0    24     1    20
  1.9793959216805651E-01 a       481     0    25     1     1
 -2.7405598410867349E-01 a       482     0    25     1     2
  1.3589241452735890E-01 a       483     0    25     1     3
  1.3016905828043232E-01 a       484     0    25     1     4
  6.9212229489353350E-02 a       485     0    25     1     5
 -1.0089267491117106E-01 a       486     0    25     1     6
  1.5933172438665816E-01 a       487     0    25     1     7
  1.2132428182409513E-01 a       488     0    25     1     8
 -1.3155006685858542E-02 a       489     0    25     1     9
  6.3393384243359371E-02 a       490     0    25     1    10
 -1.9942122863438577E-01 a       491     0    25     1    11
 -1.5577459785422262E-01 a       492     0    25     1    12
 -6.4822006502065085E-02 a       493     0    25     1    13
 -1.1344409050506722E-01 a       494     0    25     1    14
  2.6877451408606035E-01 a       495     0    25     1    15
 -3.0774576696888888E-02 a       496     0    25     1    16
  1.4960562259691149E-01 a       497     0    25     1    17
 -1.7477154432159350E-01 a       498     0    25     1    18
  3.1891723450152970E-01 a       499     0    25     1    19
 -1.9226962818081109E-01 a       500     0    25     1    20
  1.0760060913139965E-01 a       501     0    26     1     1
 -2.6428759304653594E-02 a       502     0    26     1     2
 -1.0527095599572554E-01 a       503     0    26     1     3
  4.4639429866748355E-02 a       504     0    26     1     4
 -7.2508640625049289E-02 a       505     0    26     1     5
  2.5987033013082872E-01 a       506     0    26     1     6
  2.7896042188731165E-02 a       507     0    26     1     7
  5.7266368022921878E-03 a       508     0    26     1     8
 -1.7626826545086557E-01 a       509     0    26     1     9
  1.1452813640352483E-01 a       510     0    26     1    10
  5.3128630805543602E-03 a       511     0    26     1    11
 -2.5961915883736325E-01 a       512     0    26     1    12
 -1.0842098032445818E-01 a       513     0    26     1    13
 -1.1005056494781569E-01 a       514     0    26     1    14
 -2.0473165719264089E-01 a       515     0    26     1    15
 -1.6558025542922047E-01 a       516     0    26     1    16
  5.7597437838389456E-02 a       517     0    26     1    17
  9.1013528711887490E-02 a       518     0    26     1    18
  2.2493304909353481E-01 a       519     0    26     1    19
 -1.4174319215508577E-01 a       520     0    26     1    20
  1.1030031041593599E-01 a       521     0    27     1     1
  2.3945519569643355E-02 a       522     0    27     1     2
 -7.3209439322028197E-02 a       523     0    27     1     3
 -6.9702467814583774E-03 a       524     0    27     1     4
  2.0036107941686052E-01 a       525     0    27     1     5
 -1.1294168405200218E-01 a       526     0    27     1     6
  1.7941598885398180E-01 a       527     0    27     1     7
 -1.0663842426673642E-01 a       528     0    27     1     8
 -1.6548276520145874E-01 a       529     0    27     1     9
  8.2734668385300830E-02 a       530     0    27     1    10
