################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.3384402672131411E-01 a       171     0     9     1    11
  3.0597636865968070E-01 a       172     0     9     1    12
 -1.5078317476237296E-01 a       173     0     9     1    13
 -8.1484771931671515E-02 a       174     0     9     1    14
  5.3695989222557416E-02 a       175     0     9     1    15
 -4.5012230605976261E-01 a       176     0     9     1    16
  1.5125033062093379E-01 a       177     0     9     1    17
 -1.7711902930171008E-02 a       178     0     9     1    18
  1.9112888115468335E-01 a       179     0     9     1    19
 -1.8033137214037903E-01 a       180     0     9     1    20
 -1.4138960778598433E-01 a       181     0    10     1     1
 -2.1671440409535203E-01 a       182     0    10     1     2
  9.2010582207161393E-02 a       183     0    10     1     3
 -7.4308510974872025E-02 a       184     0    10     1     4
 -4.7118159060128270E-02 a       185     0    10     1     5
  1.4184741427557036E-02 a       186     0    10     1     6
 -8.1134183665729082E-02 a       187     0    10     1     7
  1.9936656448327306E-01 a       188     0    10     1     8
 -8.0885763364790357E-03 a       189     0    10     1     9
 -2.5066066207952594E-02 a       190     0    10     1    10
  9.3300552520958532E-03 a       191     0    10     1    11
 -1.2365708010521385E-01 a       192     0    10     1    12
  1.5857631868988697E-02 a       193     0    10     1    13
 -1.7066220514435590E-01 a       194     0    10     1    14
  1.8195785336430209E-01 a       195     0    10     1    15
  4.2417465603780992E-02 a       196     0    10     1    16
  2.1576569755411898E-01 a       197     0    10     1    17
  1.2166455935785461E-01 a       198     0    10     1    18
  1.2678232001971484E-01 a       199     0    10     1    19
 -1.8169109266596187E-01 a       200     0    10     1    20
 -1.3915037613414077E-01 a       201     0    11     1     1
  1.5542408719151071E-01 a       202     0    11     1     2
  5.3604234351573292E-02 a       203     0    11     1     3
  1.2496622812543065E-01 a       204     0    11     1     4
  2.3179256643555520E-02 a       205     0    11     1     5
  2.0505482733172112E-01 a       206     0    11     1     6
 -1.0570494452830977E-01 a       207     0    11     1     7
 -6.8239517309694797E-02 a       208     0    11     1     8
 -2.5226987952845331E-01 a       209     0    11     1     9
 -7.9041462771381951E-02 a       210     0    11     1    10
 -5.5560150957447436E-02 a       211     0    11     1    11
 -2.3756742766565217E-01 a       212     0    11     1    12
 -2.6853725467904771E-01 a       213     0    11     1    13
 -7.7893146151532811E-02 a       214     0    11     1    14
  2.9536398349852496E-02 a       215     0    11     1    15
  2.2314541025796542E-01 a       216     0    11     1    16
 -1.8357711482448982E-01 a       217     0    11     1    17
  5.5344173203668995E-02 a       218     0    11     1    18
 -1.6803089262386539E-01 a       219     0    11     1    19
  2.5973352404172936E-02 a       220     0    11     1    20
 -7.9464988551130378E-02 a       221     0    12     1     1
 -1.3276059535536708E-01 a       222     0    12     1     2
  2.4927194707974151E-01 a       223     0    12     1     3
  7.9804410139883863E-01 a       224     0    12     1     4
 -1.6677531017741073E-01 a       225     0    12     1     5
 -4.4926376535836127E-01 a       226     0    12     1     6
  3.3006125706085188E-01 a       227     0    12     1     7
 -1.4294506389589129E-01 a       228     0    12     1     8
 -3.9872982066094487E-01 a       229     0    12     1     9
  2.1167074142808309E-01 a       230     0    12     1    10
  5.3040847855918855E-03 a       231     0    12     1    11
  7.7740262752134848E-01 a       232     0    12     1    12
  5.3171794484627399E-01 a       233     0    12     1    13
  2.2370021263026219E-01 a       234     0    12     1    14
  8.7258907968547661E-01 a       235     0    12     1    15
 -3.9903620382475424E-01 a       236     0    12     1    16
 -5.8804437540967008E-02 a       237     0    12     1    17
  3.1743806464726859E-01 a       238     0    12     1    18
 -1.0095414575350192E-01 a       239     0    12     1    19
 -4.0035638402793183E-01 a       240     0    12     1    20
  2.3379969319421137E-01 a       241     0    13     1     1
  2.2552545324730661E-01 a       242     0    13     1     2
  2.9965513847412312E-01 a       243     0    13     1     3
  1.9168801556543238E-01 a       244     0    13     1     4
 -1.0591448291737020E-02 a       245     0    13     1     5
  8.4460539479928112E-02 a       246     0    13     1     6
  1.5188286944426163E-01 a       247     0    13     1     7
 -1.8648495585346789E-01 a       248     0    13     1     8
  9.1997567183497123E-02 a       249     0    13     1     9
 -1.8653925853291317E-01 a       250     0    13     1    10
 -1.9789452979392441E-02 a       251     0    13     1    11
 -2.3735436788194014E-01 a       252     0    13     1    12
  2.2474934961797147E-01 a       253     0    13     1    13
 -8.0352922137350583E-02 a       254     0    13     1    14
 -2.7783339960282660E-01 a       255     0    13     1    15
  5.9509456446905551E-01 a       256     0    13     1    16
 -6.2430958442649731E-02 a       257     0    13     1    17
  1.3259524441855414E-01 a       258     0    13     1    18
 -2.9350676953147109E-01 a       259     0    13     1    19
  2.1596791670955973E-01 a       260     0    13     1    20
  4.6894387665921307E-02 a       261     0    14     1     1
 -1.9657652045814991E-01 a       262     0    14     1     2
 -4.1584290589019086E-02 a       263     0    14     1     3
 -4.7630647405166697E-02 a       264     0    14     1     4
  4.2986367080522246E-02 a       265     0    14     1     5
 -1.5015696072031723E-01 a       266     0    14     1     6
  1.3227927000309159E-01 a       267     0    14     1     7
  8.9595677110334726E-02 a       268     0    14     1     8
  1.5642666265721147E-01 a       269     0    14     1     9
 -2.3742184475730763E-02 a       270     0    14     1    10
  1.4849313688566684E-01 a       271     0    14     1    11
  2.2455938134875639E-01 a       272     0    14     1    12
 -3.6370257075793243E-02 a       273     0    14     1    13
 -6.8753005965596248E-02 a       274     0    14     1    14
 -1.5933454169601682E-01 a       275     0    14     1    15
  4.6493138101808322E-02 a       276     0    14     1    16
  9.5299956933325450E-02 a       277     0    14     1    17
  9.5405435853422677E-02 a       278     0    14     1    18
 -1.8158947183407284E-01 a       279     0    14     1    19
 -2.0330410949891861E-01 a       280     0    14     1    20
  5.4081739468966945E-02 a       281     0    15     1     1
 -1.1028989667956142E-01 a       282     0    15     1     2
 -1.6988423652289128E-01 a       283     0    15     1     3
  7.2954203758863648E-02 a       284     0    15     1     4
 -1.2588357147485826E-01 a       285     0    15     1     5
 -3.2117393710002939E-02 a       286     0    15     1     6
 -1.3196533271275471E-01 a       287     0    15     1     7
  9.8817505087371499E-02 a       288     0    15     1     8
  6.2315352118920364E-02 a       289     0    15     1     9
  1.2521400358734056E-01 a       290     0    15     1    10
  4.3793256550353231E-02 a       291     0    15     1    11
  1.2197549802174065E-01 a       292     0    15     1    12
 -2.4527642511421987E-02 a       293     0    15     1    13
 -5.8177818220137636E-02 a       294     0    15     1    14
 -1.0080737877245713E-02 a       295     0    15     1    15
 -3.4188477217568000E-02 a       296     0    15     1    16
 -3.3689795756663149E-01 a       297     0    15     1    17
 -3.7547066073482266E-02 a       298     0    15     1    18
 -5.4744909981176829E-02 a       299     0    15     1    19
  4.7810651656412129E-02 a       300     0    15     1    20
 -6.1924242112418759E-01 a       301     0    16     1     1
  9.4306209959998999E-02 a       302     0    16     1     2
  3.1457580734213314E-02 a       303     0    16     1     3
 -2.9665178735845180E-02 a       304     0    16     1     4
 -4.2743681996654119E-02 a       305     0    16     1     5
 -2.9985010040333138E-01 a       306     0    16     1     6
 -2.1411311017283610E-01 a       307     0    16     1     7
  9.4787583159544053E-02 a       308     0    16     1     8
  5.3282053239362789E-02 a       309     0    16     1     9
 -3.3573910054004047E-01 a       310     0    16     1    10
 -3.7828374881814113E-02 a       311     0    16     1    11
  4.2091179265076129E-01 a       312     0    16     1    12
 -2.5482468760750959E-01 a       313     0    16     1    13
 -1.5081969451231152E-02 a       314     0    16     1    14
 -3.9353730054827124E-01 a       315     0    16     1    15
 -2.8463022960704448E-02 a       316     0    16     1    16
 -2.9054960044566108E-01 a       317     0    16     1    17
  6.1681190994649516E-03 a       318     0    16     1    18
  4.8283044552615520E-02 a       319     0    16     1    19
  7.1629165538606154E-02 a       320     0    16     1    20
 -5.8148711533228002E-02 a       321     0    17     1     1
 -1.9784471495888082E-02 a       322     0    17     1     2
 -3.0060568416355787E-01 a       323     0    17     1     3
 -8.2668220147653917E-02 a       324     0    17     1     4
 -1.3084859786674358E-01 a       325     0    17     1     5
  5.5320408908409315E-02 a       326     0    17     1     6
 -6.9390657235059008E-02 a       327     0    17     1     7
 -1.4724178348789396E-01 a       328     0    17     1     8
  4.6004666621123888E-02 a       329     0    17     1     9
  1.2525256825940493E-02 a       330     0    17     1    10
 -3.8071406199344904E-02 a       331     0    17     1    11
  2.6687244208456867E-01 a       332     0    17     1    12
  2.1965300317141043E-02 a       333     0    17     1    13
  1.4860361611407152E-01 a       334     0    17     1    14
  4.8262776005382524E-01 a       335     0    17     1    15
 -1.3289632727431350E-01 a       336     0    17     1    16
 -1.5191334094121464E-01 a       337     0    17     1    17
  8.7765569979452937E-02 a       338     0    17     1    18
  1.1159819903151577E-01 a       339     0    17     1    19
  1.3148320869024779E-01 a       340     0    17     1    20
  1.4735929811543125E-01 a       341     0    18     1     1
  2.5369190393211483E-01 a       342     0    18     1     2
 -1.1984649813943565E-01 a       343     0    18     1     3
 -4.6646967870700551E-02 a       344     0    18     1     4
  1.0964256171978318E-01 a       345     0    18     1     5
  2.3178046342571632E-04 a       346     0    18     1     6
 -8.7291435863496303E-02 a       347     0    18     1     7
 -9.0396332757728924E-03 a       348     0    18     1     8
  1.0435397069630954E-01 a       349     0    18     1     9
 -3.0987384113998137E-02 a       350     0    18     1    10
 -5.5483092913678103E-02 a       351     0    18     1    11
 -4.7139292324534753E-02 a       352     0    18     1    12
  1.3401455657925057E-01 a       353     0    18     1    13
 -7.6312970096329563E-02 a       354     0    18     1    14
  4.5408393780000146E-02 a       355     0    18     1    15
 -1.7519969594921506E-01 a       356     0    18     1    16
 -1.0530818295900859E-01 a       357     0    18     1    17
 -5.0339022277224650E-02 a       358     0    18     1    18
  1.0974233343702101E-01 a       359     0    18     1    19
  9.9536273569577574E-02 a       360     0    18     1    20
 -1.4579322166809425E-01 a       361     0    19     1     1
 -3.9011931327289210E-03 a       362     0    19     1     2
  2.6942948843364006E-01 a       363     0    19     1     3
  1.3425054301723682E-01 a       364     0    19     1     4
 -1.3512517707815258E-01 a       365     0    19     1     5
 -2.0717965576137301E-01 a       366     0    19     1     6
 -2.8595935908995473E-01 a       367     0    19     1     7
 -7.4918475710015711E-02 a       368     0    19     1     8
  1.2284599579828108E-01 a       369     0    19     1     9
  1.3534231568702162E-01 a       370     0    19     1    10
  1.0962592414296506E-01 a       371     0    19     1    11
 -1.1614084388050336E-01 a       372     0    19     1    12
  2.4606759154794308E-02 a       373     0    19     1    13
  9.0617037485496058E-02 a       374     0    19     1    14
 -8.2832037484209989E-02 a       375     0    19     1    15
 -1.8725236053365843E-01 a       376     0    19     1    16
 -2.1267693573704752E-01 a       377     0    19     1    17
 -8.2517327071086291E-02 a       378     0    19     1    18
  1.4176536482354796E-01 a       379     0    19     1    19
  1.4369648787486511E-01 a       380     0    19     1    20
  3.0317573815022592E-01 a       381     0    20     1     1
  2.6135401383600149E-01 a       382     0    20     1     2
  4.0178169743329682E-02 a       383     0    20     1     3
 -1.8374233115759250E-01 a       384     0    20     1     4
 -1.0702900461621846E-01 a       385     0    20     1     5
  9.3005035272796854E-02 a       386     0    20     1     6
 -5.4846238230134944E-02 a       387     0    20     1     7
  1.3525379183582889E-01 a       388     0    20     1     8
  2.3886222891486869E-01 a       389     0    20     1     9
 -3.9373726958229821E-01 a       390     0    20     1    10
 -5.9526040766779087E-02 a       391     0    20     1    11
 -3.9744356879163173E-01 a       392     0    20     1    12
 -1.4480314395944086E-01 a       393     0    20     1    13
 -2.4798362487619088E-01 a       394     0    20     1    14
 -9.7285662977807261E-02 a       395     0    20     1    15
 -1.0897282356824679E-01 a       396     0    20     1    16
  4.2744405294449395E-02 a       397     0    20     1    17
 -2.7956255037963346E-01 a       398     0    20     1    18
 -1.9916269353064887E-02 a       399     0    20     1    19
  4.2086640071986875E-01 a       400     0    20     1    20
 -2.7610612736997936E-01 a       401     0    21     1     1
  6.8858881610238482E-02 a       402     0    21     1     2
  1.1708391489099612E-01 a       403     0    21     1     3
 -6.7556301688004222E-02 a       404     0    21     1     4
 -1.0125398125388797E-01 a       405     0    21     1     5
 -9.0979403566533307E-02 a       406     0    21     1     6
  1.0880350483077063E-01 a       407     0    21     1     7
  1.7912245217075762E-01 a       408     0    21     1     8
 -3.2245058848958769E-01 a       409     0    21     1     9
  2.7613725670057258E-02 a       410     0    21     1    10
  1.0479807448532377E-01 a       411     0    21     1    11
 -2.5238863770037745E-01 a       412     0    21     1    12
 -7.9807496473968717E-02 a       413     0    21     1    13
 -2.0495250088191524E-01 a       414     0    21     1    14
 -3.3631653350953883E-01 a       415     0    21     1    15
 -7.0353991355914081E-02 a       416     0    21     1    16
  5.1133408247965556E-02 a       417     0    21     1    17
 -1.1746065421038669E-01 a       418     0    21     1    18
 -1.2928600870687079E-01 a       419     0    21     1    19
 -1.5888099552825022E-01 a       420     0    21     1    20
 -1.7959350929498666E-01 a       421     0    22     1     1
 -1.0826153915806259E-01 a       422     0    22     1     2
 -1.0664874192636584E-01 a       423     0    22     1     3
  1.1574598216507651E-01 a       424     0    22     1     4
 -7.2091893371649535E-02 a       425     0    22     1     5
 -1.5958152961956344E-02 a       426     0    22     1     6
  2.0707383974773910E-02 a       427     0    22     1     7
  1.4777268800118942E-01 a       428     0    22     1     8
  1.1767580266759618E-01 a       429     0    22     1     9
 -1.4332970666960868E-01 a       430     0    22     1    10
 -9.6347331634685729E-02 a       431     0    22     1    11
  1.3895135113387316E-01 a       432     0    22     1    12
 -2.8983096487819721E-01 a       433     0    22     1    13
 -2.6409823378037800E-01 a       434     0    22     1    14
 -3.1403715845520874E-02 a       435     0    22     1    15
 -3.4628185676184947E-02 a       436     0    22     1    16
  7.3906730276405014E-02 a       437     0    22     1    17
  4.8946251288408106E-02 a       438     0    22     1    18
  2.8387526727339428E-02 a       439     0    22     1    19
  1.3066803585130971E-01 a       440     0    22     1    20
  9.5948204071043500E-02 a       441     0    23     1     1
  9.0873624512174206E-02 a       442     0    23     1     2
  1.7756385753923645E-01 a       443     0    23     1     3
  8.3799624157334260E-02 a       444     0    23     1     4
  5.0928813277630984E-02 a       445     0    23     1     5
  7.4916139266099122E-02 a       446     0    23     1     6
  1.7472455371475730E-02 a       447     0    23     1     7
 -1.9753176963611360E-01 a       448     0    23     1     8
 -1.8515894334139726E-01 a       449     0    23     1     9
 -1.4243668042096516E-01 a       450     0    23     1    10
 -8.1249766113621169E-02 a       451     0    23     1    11
 -2.6036989022959280E-02 a       452     0    23     1    12
  5.9268377539383139E-02 a       453     0    23     1    13
  5.7885216267488201E-02 a       454     0    23     1    14
  2.7631477149917205E-02 a       455     0    23     1    15
  1.6613666717386583E-01 a       456     0    23     1    16
  7.1027035623297166E-02 a       457     0    23     1    17
  1.4959397447983988E-01 a       458     0    23     1    18
 -6.2012190323839306E-03 a       459     0    23     1    19
 -1.0098350854601906E-01 a       460     0    23     1    20
  3.7328717685980184E-01 a       461     0    24     1     1
 -1.2834243092165926E-01 a       462     0    24     1     2
  2.1356973388514164E-01 a       463     0    24     1     3
  4.1223759969409368E-01 a       464     0    24     1     4
 -8.7160432860884859E-03 a       465     0    24     1     5
  2.3732914641122574E-01 a       466     0    24     1     6
  8.2712925943931731E-02 a       467     0    24     1     7
 -6.6919183427949183E-02 a       468     0    24     1     8
 -1.1581711020497093E-01 a       469     0    24     1     9
  1.4667673182869301E-01 a       470     0    24     1    10
  1.2084862502436308E-02 a       471     0    24     1    11
  1.0759271827952846E-01 a       472     0    24     1    12
  2.7082211953662955E-01 a       473     0    24     1    13
  2.5569776694459645E-01 a       474     0    24     1    14
  2.4513146056587296E-01 a       475     0    24     1    15
  1.2912140140781420E-01 a       476     0    24     1    16
  2.7394925114900287E-01 a       477     0    24     1    17
  3.4138504718042600E-01 a       478     0    24     1    18
 -4.9677822815318046E-02 a       479     0    24     1    19
 -3.1288366471424228E-01 a       480     0    24     1    20
  2.1639102852186454E-01 a       481     0    25     1     1
 -1.5027488873081943E-01 a       482     0    25     1     2
  3.3414256246037242E-02 a       483     0    25     1     3
 -4.5484507986318949E-03 a       484     0    25     1     4
  9.0725290088197644E-02 a       485     0    25     1     5
  8.8294485420886429E-02 a       486     0    25     1     6
 -7.5801125482265183E-02 a       487     0    25     1     7
  1.1520159758909963E-01 a       488     0    25     1     8
 -1.8948866072752096E-01 a       489     0    25     1     9
  2.1346275005526286E-01 a       490     0    25     1    10
 -9.8907001539006875E-02 a       491     0    25     1    11
  1.9460518515973673E-02 a       492     0    25     1    12
  3.7261415720502108E-02 a       493     0    25     1    13
  9.4964185205943755E-02 a       494     0    25     1    14
  1.2259925919137164E-01 a       495     0    25     1    15
 -1.9261606935671059E-02 a       496     0    25     1    16
 -2.2012240521607121E-02 a       497     0    25     1    17
 -1.1852150652801427E-01 a       498     0    25     1    18
 -6.9335584922286697E-02 a       499     0    25     1    19
 -8.0311050300910514E-02 a       500     0    25     1    20
  2.4743022776988793E-01 a       501     0    26     1     1
 -5.5508473845822852E-02 a       502     0    26     1     2
  3.7932101787446632E-02 a       503     0    26     1     3
  8.7575201705555564E-02 a       504     0    26     1     4
  2.0809155165491533E-01 a       505     0    26     1     5
  1.1028116821800649E-01 a       506     0    26     1     6
  1.2527847403409294E-02 a       507     0    26     1     7
 -1.1564246480154963E-01 a       508     0    26     1     8
 -9.9231533419005313E-02 a       509     0    26     1     9
 -3.4999858904548764E-02 a       510     0    26     1    10
  4.5381630885355746E-02 a       511     0    26     1    11
 -7.9571919537730195E-03 a       512     0    26     1    12
  1.4016567473756875E-01 a       513     0    26     1    13
  2.7947824169025071E-01 a       514     0    26     1    14
 -9.7825724119929153E-02 a       515     0    26     1    15
  1.3075454664964152E-02 a       516     0    26     1    16
 -4.7507314973207870E-02 a       517     0    26     1    17
  2.7957400141675132E-01 a       518     0    26     1    18
 -2.5446251410209098E-01 a       519     0    26     1    19
 -1.5332021920381339E-01 a       520     0    26     1    20
 -1.0745846049597596E-01 a       521     0    27     1     1
  5.6211523644494908E-02 a       522     0    27     1     2
 -2.9013251262808969E-02 a       523     0    27     1     3
 -2.5295285399889195E-01 a       524     0    27     1     4
 -2.1153633239137667E-01 a       525     0    27     1     5
 -1.0621028565539962E-01 a       526     0    27     1     6
  8.2417527901976498E-02 a       527     0    27     1     7
  1.2022030605177542E-01 a       528     0    27     1     8
  1.6990794069102949E-01 a       529     0    27     1     9
  2.0289671011254223E-01 a       530     0    27     1    10
