################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.9865311339174277E-01 a       230     0    12     1    10
  3.9954000086682367E-01 a       231     0    12     1    11
 -6.2022404985065609E-02 a       232     0    12     1    12
  1.0757764517234462E-01 a       233     0    12     1    13
  8.3530801748928810E-02 a       234     0    12     1    14
 -4.5313420103255245E-02 a       235     0    12     1    15
 -8.8698326968717198E-02 a       236     0    12     1    16
 -2.1650925107371231E-02 a       237     0    12     1    17
  5.3103774864474783E-02 a       238     0    12     1    18
  2.5866342146806492E-01 a       239     0    12     1    19
 -1.1236384343710892E-01 a       240     0    12     1    20
 -1.1730183659036611E-01 a       241     0    13     1     1
  5.5206195344744247E-02 a       242     0    13     1     2
 -3.0281918904894928E-01 a       243     0    13     1     3
  4.8917527402593475E-02 a       244     0    13     1     4
 -3.0866210963156981E-01 a       245     0    13     1     5
  1.8409733396810030E-02 a       246     0    13     1     6
 -2.9239949301625087E-03 a       247     0    13     1     7
 -1.9520444599356365E-01 a       248     0    13     1     8
 -1.5319453602137537E-01 a       249     0    13     1     9
  3.7072684564165258E-02 a       250     0    13     1    10
 -5.2138445994181486E-02 a       251     0    13     1    11
 -7.9232617726726212E-02 a       252     0    13     1    12
  1.9018145829552871E-02 a       253     0    13     1    13
  1.8122654403174260E-01 a       254     0    13     1    14
  7.1326399018534381E-02 a       255     0    13     1    15
 -1.5668327487922820E-01 a       256     0    13     1    16
 -2.1004045094010346E-01 a       257     0    13     1    17
 -3.4184202639107791E-02 a       258     0    13     1    18
  1.5890848003018709E-01 a       259     0    13     1    19
  1.9090296431599005E-01 a       260     0    13     1    20
  3.0149537511430499E-02 a       261     0    14     1     1
 -1.9265038298904698E-02 a       262     0    14     1     2
  1.9276696881096494E-01 a       263     0    14     1     3
  8.6255607093193659E-02 a       264     0    14     1     4
  1.0586012901095514E-01 a       265     0    14     1     5
 -1.5158681495374046E-01 a       266     0    14     1     6
 -6.6507539705219360E-02 a       267     0    14     1     7
  9.9172260239715218E-02 a       268     0    14     1     8
  2.3789700227289479E-01 a       269     0    14     1     9
  7.6761363847452427E-02 a       270     0    14     1    10
  1.1183620036053403E-01 a       271     0    14     1    11
 -5.7106759377905519E-02 a       272     0    14     1    12
  1.3333716054037917E-01 a       273     0    14     1    13
  7.2717584639989397E-03 a       274     0    14     1    14
  1.2863165349773286E-02 a       275     0    14     1    15
  1.2558919069409019E-01 a       276     0    14     1    16
 -3.9496021078919634E-02 a       277     0    14     1    17
 -9.0375775279357182E-02 a       278     0    14     1    18
  1.3365107805642990E-01 a       279     0    14     1    19
 -6.0710412297265939E-02 a       280     0    14     1    20
  6.1162941759398751E-02 a       281     0    15     1     1
  1.8408368349089349E-01 a       282     0    15     1     2
 -1.4987979974154880E-01 a       283     0    15     1     3
  3.3603707032902080E-01 a       284     0    15     1     4
  2.0923964203931505E-01 a       285     0    15     1     5
  1.8887034086779714E-01 a       286     0    15     1     6
  2.3929445724553000E-01 a       287     0    15     1     7
  1.0298350190270904E-01 a       288     0    15     1     8
  1.9760555072012487E-01 a       289     0    15     1     9
  6.8749260309963381E-02 a       290     0    15     1    10
 -1.4022721524602469E-01 a       291     0    15     1    11
 -3.0334221126629927E-02 a       292     0    15     1    12
  4.9101395744118349E-02 a       293     0    15     1    13
 -3.5899730122874179E-01 a       294     0    15     1    14
 -1.3404843597727784E-01 a       295     0    15     1    15
 -1.5442929118344573E-01 a       296     0    15     1    16
  7.6714959478109293E-05 a       297     0    15     1    17
 -1.9797011545518284E-01 a       298     0    15     1    18
 -3.3516327150994250E-02 a       299     0    15     1    19
 -1.2888257703333891E-01 a       300     0    15     1    20
 -1.7940904975994093E-01 a       301     0    16     1     1
 -1.6240748418799512E-02 a       302     0    16     1     2
  3.3829061454309584E-01 a       303     0    16     1     3
  4.3411028786790901E-02 a       304     0    16     1     4
  2.4212330249196387E-01 a       305     0    16     1     5
 -1.3797652360257534E-01 a       306     0    16     1     6
 -2.0844674225195398E-01 a       307     0    16     1     7
  4.8411703091663275E-02 a       308     0    16     1     8
  1.4850525116071248E-01 a       309     0    16     1     9
 -2.5920967439146730E-01 a       310     0    16     1    10
 -5.3507790627116879E-02 a       311     0    16     1    11
 -3.3278474053583869E-02 a       312     0    16     1    12
 -3.7468633962463214E-02 a       313     0    16     1    13
  1.2212041073344071E-01 a       314     0    16     1    14
 -9.0965969553595385E-02 a       315     0    16     1    15
  2.0892176819104231E-02 a       316     0    16     1    16
 -9.1259851048747967E-02 a       317     0    16     1    17
 -4.1699043158611566E-02 a       318     0    16     1    18
 -1.9349744708339084E-01 a       319     0    16     1    19
 -1.1860953749693498E-01 a       320     0    16     1    20
  7.9390906495181102E-02 a       321     0    17     1     1
 -8.1044911041751391E-02 a       322     0    17     1     2
  5.4759406030490607E-02 a       323     0    17     1     3
 -1.6160322858137197E-01 a       324     0    17     1     4
  1.6232603573284765E-01 a       325     0    17     1     5
 -3.5686839875354426E-02 a       326     0    17     1     6
  7.6185669234608748E-03 a       327     0    17     1     7
  1.6428228570737180E-01 a       328     0    17     1     8
 -1.7576708913679964E-01 a       329     0    17     1     9
  7.4465368014694319E-02 a       330     0    17     1    10
 -2.0501091782552626E-02 a       331     0    17     1    11
 -1.0543140332077720E-01 a       332     0    17     1    12
 -2.1859907730687054E-02 a       333     0    17     1    13
  1.5192473962312034E-02 a       334     0    17     1    14
  1.0901118971730678E-01 a       335     0    17     1    15
 -2.5379903609506921E-01 a       336     0    17     1    16
 -7.7346604777388264E-02 a       337     0    17     1    17
 -1.1432500376189367E-01 a       338     0    17     1    18
 -8.0184884340866749E-02 a       339     0    17     1    19
  1.7681760704914856E-01 a       340     0    17     1    20
  3.6308400522985673E-01 a       341     0    18     1     1
 -2.3333648379326613E-01 a       342     0    18     1     2
 -1.0398988156986179E-01 a       343     0    18     1     3
 -2.5125166991762254E-01 a       344     0    18     1     4
 -1.0990487529471828E-01 a       345     0    18     1     5
  8.8793900683025076E-02 a       346     0    18     1     6
  1.3048347042868713E-01 a       347     0    18     1     7
  2.5604862490618463E-01 a       348     0    18     1     8
 -2.1464807171292599E-01 a       349     0    18     1     9
 -3.9554131382876098E-02 a       350     0    18     1    10
  1.7236821273215824E-01 a       351     0    18     1    11
  1.5793041746955835E-01 a       352     0    18     1    12
 -1.3638258328148453E-01 a       353     0    18     1    13
 -3.7020504140244381E-01 a       354     0    18     1    14
  5.7334533560311964E-02 a       355     0    18     1    15
  4.8862653247986769E-02 a       356     0    18     1    16
  9.4052195359586352E-02 a       357     0    18     1    17
  9.1222990002595747E-02 a       358     0    18     1    18
  1.2509732532696630E-01 a       359     0    18     1    19
  1.0072592186413008E-01 a       360     0    18     1    20
 -4.6236953844289511E-02 a       361     0    19     1     1
  8.6194936484603274E-02 a       362     0    19     1     2
  1.7524788296858432E-01 a       363     0    19     1     3
  1.9602986589625879E-01 a       364     0    19     1     4
 -1.5008334957853903E-01 a       365     0    19     1     5
  2.9358409423478751E-02 a       366     0    19     1     6
  9.6736436116369007E-02 a       367     0    19     1     7
 -1.8852202462766249E-01 a       368     0    19     1     8
 -7.2533561698574500E-02 a       369     0    19     1     9
 -3.0868155717466560E-02 a       370     0    19     1    10
 -7.9495851466538300E-03 a       371     0    19     1    11
  3.6720145672858258E-02 a       372     0    19     1    12
  1.4822515192950286E-01 a       373     0    19     1    13
 -5.2928957293748767E-02 a       374     0    19     1    14
  1.9557171933488793E-01 a       375     0    19     1    15
  9.4245530815174922E-02 a       376     0    19     1    16
  1.5775401452760410E-01 a       377     0    19     1    17
  2.9936715503414035E-01 a       378     0    19     1    18
  1.5020549590171420E-01 a       379     0    19     1    19
  1.7135613555059034E-02 a       380     0    19     1    20
 -2.1195163729783497E-02 a       381     0    20     1     1
  2.5004302781265635E-02 a       382     0    20     1     2
 -1.5319544857918321E-01 a       383     0    20     1     3
  1.3556606515122227E-01 a       384     0    20     1     4
 -1.4428571044670724E-01 a       385     0    20     1     5
  3.5983384624444149E-02 a       386     0    20     1     6
  6.5357249791169497E-02 a       387     0    20     1     7
 -9.0478378569483889E-02 a       388     0    20     1     8
  9.9564475505559510E-02 a       389     0    20     1     9
 -2.4847524591127373E-01 a       390     0    20     1    10
  1.1370534197268782E-01 a       391     0    20     1    11
 -9.5428939064569451E-02 a       392     0    20     1    12
 -4.3070080290265114E-02 a       393     0    20     1    13
 -3.8104217326056666E-01 a       394     0    20     1    14
 -1.2359388768406758E-01 a       395     0    20     1    15
  5.7580484437102827E-02 a       396     0    20     1    16
 -1.4328100738840239E-02 a       397     0    20     1    17
 -2.1859058541134338E-01 a       398     0    20     1    18
  6.4600302592140460E-02 a       399     0    20     1    19
 -3.8145634520935987E-02 a       400     0    20     1    20
 -2.2865661645960475E-02 a       401     0    21     1     1
  1.2522569559999827E-01 a       402     0    21     1     2
  1.6866361254210591E-01 a       403     0    21     1     3
 -1.6598602304096888E-01 a       404     0    21     1     4
  1.2345143505789610E-01 a       405     0    21     1     5
  5.2078987465188596E-02 a       406     0    21     1     6
  5.0962796106841547E-02 a       407     0    21     1     7
  8.3874116247552255E-02 a       408     0    21     1     8
  1.8706381071593886E-01 a       409     0    21     1     9
  2.6140462157541694E-01 a       410     0    21     1    10
 -3.3818058893908882E-02 a       411     0    21     1    11
 -2.1861039184799658E-01 a       412     0    21     1    12
  5.4996852627284334E-02 a       413     0    21     1    13
  1.0838251100274679E-01 a       414     0    21     1    14
 -2.2171733554489456E-01 a       415     0    21     1    15
 -8.9462022967348509E-02 a       416     0    21     1    16
  6.1523716906121502E-03 a       417     0    21     1    17
 -2.2407102808381690E-01 a       418     0    21     1    18
 -1.1489070669312378E-01 a       419     0    21     1    19
  4.9684637690510319E-02 a       420     0    21     1    20
 -1.1738493084883468E-01 a       421     0    22     1     1
  7.6405268635300297E-02 a       422     0    22     1     2
 -3.6144194855538991E-01 a       423     0    22     1     3
 -1.1560957318016815E-01 a       424     0    22     1     4
  2.2906816566632265E-01 a       425     0    22     1     5
 -1.2955780203824360E-01 a       426     0    22     1     6
 -6.9321472420851515E-02 a       427     0    22     1     7
  2.0109005846142870E-02 a       428     0    22     1     8
  6.1969290127112227E-02 a       429     0    22     1     9
 -2.0826523452779594E-01 a       430     0    22     1    10
 -7.0693889734201029E-02 a       431     0    22     1    11
  1.8503062841844120E-01 a       432     0    22     1    12
 -8.2331217697364845E-02 a       433     0    22     1    13
  4.1321967558965368E-02 a       434     0    22     1    14
 -1.5562208609007189E-02 a       435     0    22     1    15
 -9.4176042513975627E-02 a       436     0    22     1    16
 -2.8971324371000817E-01 a       437     0    22     1    17
 -1.2109236781272678E-01 a       438     0    22     1    18
  1.5416933403690594E-02 a       439     0    22     1    19
 -1.1791905130024437E-01 a       440     0    22     1    20
 -6.9803833186704604E-03 a       441     0    23     1     1
 -2.1168622324694783E-01 a       442     0    23     1     2
  1.1499242400109412E-02 a       443     0    23     1     3
 -2.4374798734221267E-02 a       444     0    23     1     4
  6.9520708904526871E-02 a       445     0    23     1     5
 -1.4232856595407198E-02 a       446     0    23     1     6
  5.0952932824238475E-02 a       447     0    23     1     7
  2.0556065981696174E-02 a       448     0    23     1     8
 -9.2678724731377879E-02 a       449     0    23     1     9
  8.9733540171647863E-02 a       450     0    23     1    10
 -1.4245625537982312E-01 a       451     0    23     1    11
 -2.7372348303632346E-02 a       452     0    23     1    12
  6.7710444355180241E-02 a       453     0    23     1    13
  1.9201045532662422E-01 a       454     0    23     1    14
  1.5252463212865841E-01 a       455     0    23     1    15
 -2.1148316102192651E-02 a       456     0    23     1    16
  1.1991333022539427E-01 a       457     0    23     1    17
  2.6378867959493074E-01 a       458     0    23     1    18
 -1.4233288731614046E-02 a       459     0    23     1    19
 -2.2536368128289613E-02 a       460     0    23     1    20
 -3.1178976279539097E-02 a       461     0    24     1     1
 -2.6545108137169926E-01 a       462     0    24     1     2
  2.7444595439181475E-02 a       463     0    24     1     3
 -5.8954602530305435E-03 a       464     0    24     1     4
 -6.4418766899729182E-02 a       465     0    24     1     5
  1.9033664632666602E-02 a       466     0    24     1     6
  6.4569078369575969E-02 a       467     0    24     1     7
  1.1513752146987903E-01 a       468     0    24     1     8
 -7.0306120009019452E-02 a       469     0    24     1     9
  1.9684998968763417E-01 a       470     0    24     1    10
  6.6974276512247924E-02 a       471     0    24     1    11
 -1.2905334050553219E-01 a       472     0    24     1    12
  4.6152008999276406E-02 a       473     0    24     1    13
 -2.0392009234587991E-01 a       474     0    24     1    14
  1.7478899856463795E-02 a       475     0    24     1    15
 -9.8045459248323419E-02 a       476     0    24     1    16
 -2.8995770255215086E-02 a       477     0    24     1    17
 -3.5470758294842614E-02 a       478     0    24     1    18
  7.7871730246871287E-02 a       479     0    24     1    19
  4.3379989218082927E-02 a       480     0    24     1    20
  1.0366062272429057E-01 a       481     0    25     1     1
  1.9808139762565116E-01 a       482     0    25     1     2
  9.3451925625712223E-02 a       483     0    25     1     3
  1.4753696039812272E-01 a       484     0    25     1     4
  1.2040612053010592E-01 a       485     0    25     1     5
  7.5535434240138824E-02 a       486     0    25     1     6
  1.8785324021515190E-01 a       487     0    25     1     7
  6.2176689820781901E-02 a       488     0    25     1     8
 -1.0787138542345920E-02 a       489     0    25     1     9
 -4.6586872729776317E-02 a       490     0    25     1    10
  5.3336943208398234E-02 a       491     0    25     1    11
  3.6819759859616844E-02 a       492     0    25     1    12
  5.0725246999036570E-02 a       493     0    25     1    13
  8.6891062982559941E-02 a       494     0    25     1    14
  4.2262554231766246E-02 a       495     0    25     1    15
  1.3589926463652832E-01 a       496     0    25     1    16
  2.4245934059020016E-01 a       497     0    25     1    17
  2.0417438037680624E-01 a       498     0    25     1    18
 -7.8289121713320961E-02 a       499     0    25     1    19
  9.6578963864226208E-02 a       500     0    25     1    20
  5.3419483215610984E-02 a       501     0    26     1     1
  2.2167393432325819E-01 a       502     0    26     1     2
 -1.4517644782412612E-03 a       503     0    26     1     3
 -3.6321148105774706E-02 a       504     0    26     1     4
  7.9946405235434795E-02 a       505     0    26     1     5
  3.4913583702396362E-03 a       506     0    26     1     6
  1.7637580794797075E-02 a       507     0    26     1     7
  1.2911414763535931E-01 a       508     0    26     1     8
  4.0667317502685894E-02 a       509     0    26     1     9
  1.5378074363862876E-01 a       510     0    26     1    10
  1.1597149952194269E-01 a       511     0    26     1    11
 -3.0477568863806798E-03 a       512     0    26     1    12
 -1.0128696114087432E-01 a       513     0    26     1    13
  7.5922703236991559E-02 a       514     0    26     1    14
 -1.3006579486376230E-01 a       515     0    26     1    15
  3.3870813477643077E-02 a       516     0    26     1    16
 -1.0868155765786298E-01 a       517     0    26     1    17
 -2.9364655225077052E-01 a       518     0    26     1    18
 -5.1726095104199796E-03 a       519     0    26     1    19
  1.3303273012213088E-01 a       520     0    26     1    20
  1.6774580028902569E-01 a       521     0    27     1     1
  1.8558750661006440E-01 a       522     0    27     1     2
 -1.3854007614670519E-01 a       523     0    27     1     3
 -1.2005887726999317E-01 a       524     0    27     1     4
  1.2562449628649585E-02 a       525     0    27     1     5
  2.1203778022231536E-02 a       526     0    27     1     6
 -7.6829389412307353E-02 a       527     0    27     1     7
  1.5174353993134451E-01 a       528     0    27     1     8
 -4.9666927691463025E-02 a       529     0    27     1     9
 -3.1075901543952816E-01 a       530     0    27     1    10
