################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.4719175536071903E-02 a        46     0     3     1     6
  8.2520983988384443E-03 a        47     0     3     1     7
  6.0831707201670956E-02 a        48     0     3     1     8
  1.0973217305714252E-01 a        49     0     3     1     9
 -2.6956683637428390E-02 a        50     0     3     1    10
 -1.1601805137215374E-01 a        51     0     3     1    11
 -1.5848766349855073E-01 a        52     0     3     1    12
  8.1895205902841484E-03 a        53     0     3     1    13
  2.1634918323694765E-02 a        54     0     3     1    14
  1.4093819244273009E-01 a        55     0     3     1    15
 -9.6906500747733562E-02 a        56     0     3     1    16
  4.6217239982348376E-02 a        57     0     3     1    17
 -2.5871192994701137E-01 a        58     0     3     1    18
  2.2992421023163193E-01 a        59     0     3     1    19
 -1.2164224251789681E-01 a        60     0     3     1    20
  1.0428514274222475E-01 a        61     0     4     1     1
  2.4160374567743163E-02 a        62     0     4     1     2
  3.3315780859453537E-01 a        63     0     4     1     3
 -1.1022288689951240E-01 a        64     0     4     1     4
  4.2853254860808383E-02 a        65     0     4     1     5
 -8.6557178431197909E-02 a        66     0     4     1     6
 -8.3329569205173828E-02 a        67     0     4     1     7
 -1.8738175897293588E-01 a        68     0     4     1     8
 -2.3721016831324306E-03 a        69     0     4     1     9
 -1.5178066929814479E-01 a        70     0     4     1    10
  2.0132081633798354E-02 a        71     0     4     1    11
 -3.6782117579061507E-01 a        72     0     4     1    12
  8.5467817491186884E-02 a        73     0     4     1    13
  7.4454466471657932E-02 a        74     0     4     1    14
  1.1369109192490862E-01 a        75     0     4     1    15
  1.2614661502575258E-01 a        76     0     4     1    16
  9.6536965887067654E-03 a        77     0     4     1    17
  1.0918999515195330E-02 a        78     0     4     1    18
  7.0282831527014060E-03 a        79     0     4     1    19
 -5.0373293593722418E-02 a        80     0     4     1    20
  4.9634357256944134E-01 a        81     0     5     1     1
  2.1252805398759125E-01 a        82     0     5     1     2
  1.9453705198774700E-02 a        83     0     5     1     3
 -6.6005169468897076E-02 a        84     0     5     1     4
  4.9084164790352380E-01 a        85     0     5     1     5
  2.5315736005499828E-01 a        86     0     5     1     6
 -2.7367331511531812E-01 a        87     0     5     1     7
 -3.1892855439818180E-01 a        88     0     5     1     8
 -1.9471415027464906E-01 a        89     0     5     1     9
  3.2722665887680545E-02 a        90     0     5     1    10
 -7.1341534276296492E-01 a        91     0     5     1    11
 -5.4750139397451880E-01 a        92     0     5     1    12
 -1.5934517421832811E-01 a        93     0     5     1    13
  4.7252158528488064E-01 a        94     0     5     1    14
  5.8923629404857025E-01 a        95     0     5     1    15
 -1.9996004459357769E-01 a        96     0     5     1    16
  9.5198967173984586E-02 a        97     0     5     1    17
 -8.1414379582008101E-01 a        98     0     5     1    18
  4.0920526919642530E-01 a        99     0     5     1    19
  2.6119435577092287E-01 a       100     0     5     1    20
 -8.7183832077543225E-02 a       101     0     6     1     1
  6.2420536014376027E-02 a       102     0     6     1     2
 -2.8199942529789634E-01 a       103     0     6     1     3
 -1.6757398620067698E-01 a       104     0     6     1     4
  4.5534742972199138E-01 a       105     0     6     1     5
  1.8225863933179778E-01 a       106     0     6     1     6
  3.1554451309924275E-01 a       107     0     6     1     7
 -2.5534422969228454E-01 a       108     0     6     1     8
 -8.2245021084928011E-02 a       109     0     6     1     9
  1.8845960443248588E-01 a       110     0     6     1    10
  1.3897719482597029E-01 a       111     0     6     1    11
  5.5825136859170221E-01 a       112     0     6     1    12
 -2.4084594794175707E-01 a       113     0     6     1    13
 -6.5624888139194010E-02 a       114     0     6     1    14
 -3.5144057726096189E-01 a       115     0     6     1    15
  1.7325666684550484E-01 a       116     0     6     1    16
 -1.1791625991769794E-01 a       117     0     6     1    17
  1.6847811945841421E-01 a       118     0     6     1    18
 -1.0956118079579802E-01 a       119     0     6     1    19
  1.0683809473376057E-01 a       120     0     6     1    20
 -4.3451950209653159E-02 a       121     0     7     1     1
  1.5994872953818637E-01 a       122     0     7     1     2
 -1.8218921828356718E-01 a       123     0     7     1     3
 -1.8036946141332200E-01 a       124     0     7     1     4
 -3.1230709524231898E-01 a       125     0     7     1     5
 -1.7389258888642697E-01 a       126     0     7     1     6
  1.5932437870177174E-02 a       127     0     7     1     7
  5.1066242331814060E-01 a       128     0     7     1     8
  2.4656833317690718E-01 a       129     0     7     1     9
  7.9072445157906766E-03 a       130     0     7     1    10
  1.5022025528840183E-01 a       131     0     7     1    11
  1.2322217771537439E-01 a       132     0     7     1    12
 -3.1319245564027587E-01 a       133     0     7     1    13
  8.7979861844925539E-02 a       134     0     7     1    14
 -1.4407622248640473E-01 a       135     0     7     1    15
 -3.0976891996325651E-01 a       136     0     7     1    16
 -9.3894417393216328E-02 a       137     0     7     1    17
 -2.7066521938530669E-02 a       138     0     7     1    18
 -3.5502461870424905E-02 a       139     0     7     1    19
  3.0331744963773277E-01 a       140     0     7     1    20
  5.1656915453919372E-01 a       141     0     8     1     1
 -3.3585505569674662E-01 a       142     0     8     1     2
  1.9412685074362487E-01 a       143     0     8     1     3
 -1.3081572029645255E-01 a       144     0     8     1     4
 -2.1663316679086009E-01 a       145     0     8     1     5
  3.0300913363433435E-01 a       146     0     8     1     6
  3.6506591240204805E-01 a       147     0     8     1     7
  1.1240415779728272E-01 a       148     0     8     1     8
 -5.3957092609487967E-01 a       149     0     8     1     9
 -3.2638734176693435E-01 a       150     0     8     1    10
  5.3106624980480344E-01 a       151     0     8     1    11
  6.1874717222723619E-01 a       152     0     8     1    12
  1.1636070910913884E-01 a       153     0     8     1    13
 -7.2910499058960498E-01 a       154     0     8     1    14
 -4.3590454780188731E-01 a       155     0     8     1    15
  4.3727022221142470E-02 a       156     0     8     1    16
 -4.2217152833825161E-01 a       157     0     8     1    17
  1.4466643888895400E-01 a       158     0     8     1    18
  4.2531319204004547E-01 a       159     0     8     1    19
 -2.6483661543789139E-01 a       160     0     8     1    20
 -3.7432207062955053E-01 a       161     0     9     1     1
 -2.2221564588448336E-01 a       162     0     9     1     2
  1.5769365246122319E-01 a       163     0     9     1     3
  3.1333029625393011E-01 a       164     0     9     1     4
 -4.0801696965966860E-01 a       165     0     9     1     5
 -3.5090664799820170E-01 a       166     0     9     1     6
 -2.2826243792435316E-01 a       167     0     9     1     7
  9.0505253607313110E-02 a       168     0     9     1     8
  1.4080222184590158E-01 a       169     0     9     1     9
 -1.7173846432347842E-01 a       170     0     9     1    10
  1.5191465715721619E-01 a       171     0     9     1    11
 -1.2261400410642841E-01 a       172     0     9     1    12
  4.5464405001286290E-01 a       173     0     9     1    13
 -1.7893772707310215E-01 a       174     0     9     1    14
 -1.5519026125045537E-01 a       175     0     9     1    15
 -2.0227140178593489E-01 a       176     0     9     1    16
 -9.7776771280069716E-02 a       177     0     9     1    17
 -7.5770144617157503E-02 a       178     0     9     1    18
  1.5152116402740870E-01 a       179     0     9     1    19
  4.1200196417942003E-01 a       180     0     9     1    20
  6.9995854471032543E-02 a       181     0    10     1     1
 -1.1777420907989782E-01 a       182     0    10     1     2
  5.2872383912617719E-02 a       183     0    10     1     3
 -3.3824268463250456E-02 a       184     0    10     1     4
 -2.0983671021874661E-01 a       185     0    10     1     5
  2.3822019418633797E-01 a       186     0    10     1     6
 -5.3151342807367830E-02 a       187     0    10     1     7
  1.2270885953972997E-01 a       188     0    10     1     8
  3.3967295062740412E-02 a       189     0    10     1     9
  5.1885846618618364E-02 a       190     0    10     1    10
  2.5589805973772350E-01 a       191     0    10     1    11
 -2.7370264394492139E-02 a       192     0    10     1    12
  2.3862113242897318E-01 a       193     0    10     1    13
  2.9987824820450937E-01 a       194     0    10     1    14
  3.0190585937202512E-02 a       195     0    10     1    15
 -2.6858150392775904E-01 a       196     0    10     1    16
  9.0098826963192061E-02 a       197     0    10     1    17
  5.2005783766649161E-01 a       198     0    10     1    18
  3.4467262417062811E-01 a       199     0    10     1    19
  6.8714807228454328E-02 a       200     0    10     1    20
 -7.9807162627411152E-02 a       201     0    11     1     1
  4.9625049811920852E-01 a       202     0    11     1     2
  7.2964364936367354E-01 a       203     0    11     1     3
  2.3986957436474074E-01 a       204     0    11     1     4
  2.4932714505375614E-01 a       205     0    11     1     5
  2.1015909458850013E-02 a       206     0    11     1     6
 -3.0667915359214948E-01 a       207     0    11     1     7
 -2.5670874745872824E-01 a       208     0    11     1     8
  8.5057145676041987E-02 a       209     0    11     1     9
  1.2392039608089983E-01 a       210     0    11     1    10
 -4.8791599472965991E-02 a       211     0    11     1    11
 -5.0648207268760737E-01 a       212     0    11     1    12
  3.3453255148151663E-03 a       213     0    11     1    13
  5.4701710299897233E-01 a       214     0    11     1    14
  5.9718222740778822E-02 a       215     0    11     1    15
  2.5853781494385952E-02 a       216     0    11     1    16
  1.6739300539983085E-01 a       217     0    11     1    17
 -2.2740378882386816E-01 a       218     0    11     1    18
  9.7571811724843679E-02 a       219     0    11     1    19
 -5.9548492239955386E-01 a       220     0    11     1    20
  6.1502428743036741E-01 a       221     0    12     1     1
  6.3721982704566735E-02 a       222     0    12     1     2
  4.4413009953193494E-01 a       223     0    12     1     3
  6.8667617281176332E-02 a       224     0    12     1     4
 -2.5369466568701843E-01 a       225     0    12     1     5
 -2.6078437277137900E-01 a       226     0    12     1     6
  4.7555360347662118E-01 a       227     0    12     1     7
  5.4996702780923327E-02 a       228     0    12     1     8
  4.6341704040027165E-01 a       229     0    12     1     9
  1.2736176152219816E-01 a       230     0    12     1    10
 -6.2821594909913445E-02 a       231     0    12     1    11
  9.5123409476538745E-02 a       232     0    12     1    12
 -3.0020029632853151E-01 a       233     0    12     1    13
 -1.7832285392836850E-01 a       234     0    12     1    14
 -2.8282864384700599E-02 a       235     0    12     1    15
  1.6977357952486563E-01 a       236     0    12     1    16
  1.8034149850735881E-01 a       237     0    12     1    17
 -2.6503590764044899E-01 a       238     0    12     1    18
  7.7440219215347827E-01 a       239     0    12     1    19
 -8.8747498410079825E-02 a       240     0    12     1    20
  2.6657257269474965E-01 a       241     0    13     1     1
  2.2783475998245339E-01 a       242     0    13     1     2
 -2.8124049157693431E-01 a       243     0    13     1     3
 -2.2982897333472124E-01 a       244     0    13     1     4
 -5.9108335945455469E-02 a       245     0    13     1     5
 -1.3574220834085365E-01 a       246     0    13     1     6
 -1.4261139349594115E-01 a       247     0    13     1     7
  2.4293709416194723E-01 a       248     0    13     1     8
  3.7650783788372272E-01 a       249     0    13     1     9
 -5.2889968219995066E-02 a       250     0    13     1    10
 -2.3726529839693002E-02 a       251     0    13     1    11
 -1.5768649394297424E-01 a       252     0    13     1    12
 -4.7048947033273503E-02 a       253     0    13     1    13
 -2.0043374551710531E-02 a       254     0    13     1    14
 -3.8380901989775534E-02 a       255     0    13     1    15
 -1.8369057565929200E-01 a       256     0    13     1    16
 -1.6944502952814761E-01 a       257     0    13     1    17
 -2.0694723752727176E-01 a       258     0    13     1    18
  4.2990400396879919E-01 a       259     0    13     1    19
  2.3062844725572873E-01 a       260     0    13     1    20
  6.4229928063163699E-01 a       261     0    14     1     1
 -2.5456776436768347E-01 a       262     0    14     1     2
 -7.6980745929360137E-03 a       263     0    14     1     3
 -3.7507144582435514E-01 a       264     0    14     1     4
 -1.7154195326598884E-01 a       265     0    14     1     5
  1.2300287203981085E-01 a       266     0    14     1     6
 -7.8843922605671204E-02 a       267     0    14     1     7
  1.8329949889046002E-01 a       268     0    14     1     8
  6.5953177051127063E-02 a       269     0    14     1     9
 -3.7741165837972024E-01 a       270     0    14     1    10
  6.0005692304477727E-02 a       271     0    14     1    11
  1.6733765977173683E-02 a       272     0    14     1    12
 -1.7802329598387104E-01 a       273     0    14     1    13
  1.2950323163457367E-01 a       274     0    14     1    14
  1.1732083622247921E-01 a       275     0    14     1    15
 -2.5333059759151422E-01 a       276     0    14     1    16
 -1.3535400070626813E-01 a       277     0    14     1    17
 -1.3680875193977315E-01 a       278     0    14     1    18
  8.2535321986814469E-01 a       279     0    14     1    19
 -1.6989018510262310E-01 a       280     0    14     1    20
  4.1389220348731404E-01 a       281     0    15     1     1
  4.2873617284132047E-03 a       282     0    15     1     2
  2.0287768231486733E-01 a       283     0    15     1     3
 -9.7079351780327214E-02 a       284     0    15     1     4
 -1.4419708883003693E-01 a       285     0    15     1     5
 -8.1876393418212873E-02 a       286     0    15     1     6
  3.8134367568115768E-01 a       287     0    15     1     7
 -2.7542044343319294E-01 a       288     0    15     1     8
  4.8418284467409929E-02 a       289     0    15     1     9
 -1.8117830773478188E-01 a       290     0    15     1    10
  1.9043924609638446E-01 a       291     0    15     1    11
  4.7100922231032949E-01 a       292     0    15     1    12
 -7.7888483034402337E-02 a       293     0    15     1    13
 -3.2453621521377102E-01 a       294     0    15     1    14
 -4.8361097263730840E-01 a       295     0    15     1    15
 -1.9451531265371014E-02 a       296     0    15     1    16
  9.0371880725108600E-02 a       297     0    15     1    17
 -2.7981705382945887E-01 a       298     0    15     1    18
  1.3856311017254126E+00 a       299     0    15     1    19
 -4.0115339171510350E-01 a       300     0    15     1    20
 -2.5509494486003814E-01 a       301     0    16     1     1
  1.7857530752755704E-01 a       302     0    16     1     2
 -4.3634711591897461E-02 a       303     0    16     1     3
 -3.4930842156665076E-01 a       304     0    16     1     4
 -2.8647145142700819E-01 a       305     0    16     1     5
  2.3823320966890341E-01 a       306     0    16     1     6
 -4.9226193837754978E-02 a       307     0    16     1     7
  3.4185909963994082E-01 a       308     0    16     1     8
  5.4576324544331900E-01 a       309     0    16     1     9
  4.0391019689785923E-01 a       310     0    16     1    10
  3.4747655302655900E-01 a       311     0    16     1    11
  2.9484775073337777E-01 a       312     0    16     1    12
  5.3440591770760708E-02 a       313     0    16     1    13
  8.4661764688690827E-02 a       314     0    16     1    14
  3.8488374624292832E-02 a       315     0    16     1    15
 -1.1526827769529352E-01 a       316     0    16     1    16
  1.6334762850860862E-01 a       317     0    16     1    17
  8.1110302092842174E-02 a       318     0    16     1    18
  3.8700060019968779E-01 a       319     0    16     1    19
  1.3441065175661407E-01 a       320     0    16     1    20
 -1.1251000348450270E-01 a       321     0    17     1     1
 -1.0978412546721295E-01 a       322     0    17     1     2
 -1.3492975521963751E-02 a       323     0    17     1     3
  1.5053133065459412E-01 a       324     0    17     1     4
 -1.0311058124927603E-02 a       325     0    17     1     5
  1.6642057375161823E-01 a       326     0    17     1     6
  1.9269600482905977E-01 a       327     0    17     1     7
 -1.8293101768221412E-01 a       328     0    17     1     8
 -8.5379612129377946E-02 a       329     0    17     1     9
  1.3219204337318935E-01 a       330     0    17     1    10
 -1.2959914636390452E-01 a       331     0    17     1    11
 -5.1501262158464393E-02 a       332     0    17     1    12
  1.0975243602467208E-01 a       333     0    17     1    13
 -1.2997582030109350E-01 a       334     0    17     1    14
  1.1738374859731850E-01 a       335     0    17     1    15
  1.4024621359351364E-02 a       336     0    17     1    16
  4.9981845952992127E-02 a       337     0    17     1    17
  2.0762467121571732E-01 a       338     0    17     1    18
  4.8164188479895544E-02 a       339     0    17     1    19
 -3.9429465724157153E-01 a       340     0    17     1    20
 -4.6959494517232819E-01 a       341     0    18     1     1
 -2.5368474187710199E-01 a       342     0    18     1     2
 -2.1061491935890120E-01 a       343     0    18     1     3
  1.2088988709981735E-01 a       344     0    18     1     4
 -2.6243468688001281E-01 a       345     0    18     1     5
  2.2503926098906163E-01 a       346     0    18     1     6
  1.9471793624268502E-01 a       347     0    18     1     7
  3.1731746025194502E-01 a       348     0    18     1     8
  3.4901906968269886E-01 a       349     0    18     1     9
  3.2804990179588843E-02 a       350     0    18     1    10
 -7.4554171021704765E-02 a       351     0    18     1    11
 -8.6265690336399636E-02 a       352     0    18     1    12
  8.8293732830377211E-02 a       353     0    18     1    13
 -6.8821313692818487E-01 a       354     0    18     1    14
  4.1393771172170313E-01 a       355     0    18     1    15
 -6.4154454008914966E-02 a       356     0    18     1    16
  5.7818874864323799E-02 a       357     0    18     1    17
  4.4635316830544414E-01 a       358     0    18     1    18
  9.3346959584995515E-01 a       359     0    18     1    19
 -7.1455278986777684E-02 a       360     0    18     1    20
  1.6649651614096481E-01 a       361     0    19     1     1
 -1.5232499192602852E-02 a       362     0    19     1     2
 -9.9465091006771478E-02 a       363     0    19     1     3
 -8.1350964577289638E-03 a       364     0    19     1     4
 -4.5280662915298413E-02 a       365     0    19     1     5
  1.3324636305413137E-01 a       366     0    19     1     6
 -2.5984844080599268E-01 a       367     0    19     1     7
  2.5474339484970815E-01 a       368     0    19     1     8
 -6.0021713415087379E-02 a       369     0    19     1     9
 -5.7630710787638172E-02 a       370     0    19     1    10
 -1.1433348560418122E-01 a       371     0    19     1    11
  7.6670298719154484E-02 a       372     0    19     1    12
  4.0463234978968365E-02 a       373     0    19     1    13
 -3.0986175705327346E-02 a       374     0    19     1    14
  1.3708306174085821E-01 a       375     0    19     1    15
 -2.7474462004538575E-01 a       376     0    19     1    16
  6.7000667110704449E-03 a       377     0    19     1    17
 -8.7881112167712952E-02 a       378     0    19     1    18
  3.7484800114955541E-01 a       379     0    19     1    19
  3.6202476638381326E-01 a       380     0    19     1    20
  1.3894234837169486E-01 a       381     0    20     1     1
  2.8025978614946817E-01 a       382     0    20     1     2
 -4.2812871854451096E-02 a       383     0    20     1     3
  6.8074183863902071E-02 a       384     0    20     1     4
  1.5323081684486917E-01 a       385     0    20     1     5
 -4.3456574398602038E-02 a       386     0    20     1     6
 -2.4303555692872367E-01 a       387     0    20     1     7
  6.3084457779985975E-02 a       388     0    20     1     8
  4.3903716952319705E-01 a       389     0    20     1     9
  2.3266974292230286E-01 a       390     0    20     1    10
 -2.0971675410867783E-02 a       391     0    20     1    11
 -6.8346041849368239E-02 a       392     0    20     1    12
 -1.6829306976703928E-01 a       393     0    20     1    13
 -9.1951280696567023E-02 a       394     0    20     1    14
  6.3360667403987575E-02 a       395     0    20     1    15
 -4.2473804547369452E-02 a       396     0    20     1    16
 -3.3692788174760936E-02 a       397     0    20     1    17
  2.5067914107923091E-02 a       398     0    20     1    18
  7.2120866052127297E-01 a       399     0    20     1    19
 -4.7105521566911379E-01 a       400     0    20     1    20
  1.5461005530754823E-01 a       401     0    21     1     1
  1.3405475226344374E-01 a       402     0    21     1     2
 -5.8157221553912442E-01 a       403     0    21     1     3
 -1.8479201451153612E-01 a       404     0    21     1     4
  1.1933848522289830E-02 a       405     0    21     1     5
 -2.4460344398931766E-01 a       406     0    21     1     6
  2.7212845189499974E-02 a       407     0    21     1     7
 -1.9987005067824701E-01 a       408     0    21     1     8
  2.0058384594686171E-01 a       409     0    21     1     9
 -4.1847911609674832E-01 a       410     0    21     1    10
 -5.2057906200708944E-02 a       411     0    21     1    11
 -1.2606646521250228E-01 a       412     0    21     1    12
  2.8948743265676680E-01 a       413     0    21     1    13
  3.7360315256096753E-02 a       414     0    21     1    14
 -1.9107719213355800E-01 a       415     0    21     1    15
  9.3925848292088748E-02 a       416     0    21     1    16
  1.4269261643506597E-02 a       417     0    21     1    17
 -4.8928077862672192E-01 a       418     0    21     1    18
  1.0249895717440722E+00 a       419     0    21     1    19
  1.8820767363353594E-01 a       420     0    21     1    20
 -7.6778559920588109E-03 a       421     0    22     1     1
 -1.2976735078229229E-01 a       422     0    22     1     2
 -3.9799761705633385E-01 a       423     0    22     1     3
 -1.7052268692138073E-01 a       424     0    22     1     4
 -1.7450203117131116E-01 a       425     0    22     1     5
  1.2017317083996173E-01 a       426     0    22     1     6
  9.4214414505685892E-02 a       427     0    22     1     7
  5.1978486679331581E-02 a       428     0    22     1     8
  1.3296595443536333E-01 a       429     0    22     1     9
  2.6376420094132114E-01 a       430     0    22     1    10
  3.3360437859130836E-02 a       431     0    22     1    11
 -6.7763001337794060E-02 a       432     0    22     1    12
  2.7148864515332305E-01 a       433     0    22     1    13
  1.3581045418267745E-01 a       434     0    22     1    14
  2.4508949172740299E-01 a       435     0    22     1    15
  1.1897664172951736E-01 a       436     0    22     1    16
  4.8040574732475957E-02 a       437     0    22     1    17
  1.8748912569738052E-01 a       438     0    22     1    18
  1.0361732887817000E-01 a       439     0    22     1    19
 -3.0721296192850628E-01 a       440     0    22     1    20
  2.6854727840090232E-02 a       441     0    23     1     1
  5.8657175418382015E-02 a       442     0    23     1     2
 -1.4011039085125487E-01 a       443     0    23     1     3
 -6.4759975494057653E-01 a       444     0    23     1     4
  6.2417274637718741E-02 a       445     0    23     1     5
  3.0769969396481628E-01 a       446     0    23     1     6
 -5.1997873346307670E-02 a       447     0    23     1     7
  5.7235549913154271E-02 a       448     0    23     1     8
 -3.4459453206383724E-02 a       449     0    23     1     9
 -4.1365685000827496E-01 a       450     0    23     1    10
 -1.3176058529622586E-01 a       451     0    23     1    11
  9.8574872221278403E-03 a       452     0    23     1    12
 -1.5980609092793444E-01 a       453     0    23     1    13
  2.5511564261069841E-01 a       454     0    23     1    14
 -9.3129158062828232E-02 a       455     0    23     1    15
 -3.1117272931216783E-01 a       456     0    23     1    16
 -5.2725975633985796E-02 a       457     0    23     1    17
 -2.1604602456476604E-02 a       458     0    23     1    18
  1.2034220306108001E-01 a       459     0    23     1    19
  3.0360595279998698E-02 a       460     0    23     1    20
  1.7131353053882892E-01 a       461     0    24     1     1
 -4.1866642783411331E-02 a       462     0    24     1     2
  1.9580829690654875E-01 a       463     0    24     1     3
  4.5936139568194770E-02 a       464     0    24     1     4
 -1.6951511960234997E-01 a       465     0    24     1     5
  2.3255198272114985E-01 a       466     0    24     1     6
  1.7742769843983691E-04 a       467     0    24     1     7
  2.0939348064033386E-01 a       468     0    24     1     8
  1.1270391905767792E-01 a       469     0    24     1     9
 -1.0277003557448612E-01 a       470     0    24     1    10
 -6.9670172180077037E-03 a       471     0    24     1    11
 -5.7308264746576576E-02 a       472     0    24     1    12
  1.0847835288931916E-01 a       473     0    24     1    13
 -9.2138383592577006E-02 a       474     0    24     1    14
 -7.1009630672075608E-02 a       475     0    24     1    15
 -4.2350198926168044E-02 a       476     0    24     1    16
  4.1836935191638967E-02 a       477     0    24     1    17
  8.3589725334724863E-02 a       478     0    24     1    18
  1.2129656908592763E-02 a       479     0    24     1    19
 -1.8487132604133774E-01 a       480     0    24     1    20
 -8.8391956798592825E-02 a       481     0    25     1     1
  3.9391638449779366E-02 a       482     0    25     1     2
  1.7132473036965645E-01 a       483     0    25     1     3
 -4.7321055083482276E-03 a       484     0    25     1     4
 -4.7761518719353156E-02 a       485     0    25     1     5
 -7.0839380206794644E-02 a       486     0    25     1     6
 -4.3688491387493665E-02 a       487     0    25     1     7
  1.3995702300415844E-01 a       488     0    25     1     8
  5.9144189635225927E-02 a       489     0    25     1     9
 -1.2146240673853757E-01 a       490     0    25     1    10
  7.8767476865589089E-02 a       491     0    25     1    11
  9.9647119677263182E-02 a       492     0    25     1    12
 -2.5907717188940144E-01 a       493     0    25     1    13
  2.1635157879591085E-03 a       494     0    25     1    14
 -9.3945963693948017E-02 a       495     0    25     1    15
 -1.5532866954168342E-01 a       496     0    25     1    16
 -3.8048906564116892E-02 a       497     0    25     1    17
 -1.6773662058911815E-01 a       498     0    25     1    18
  2.2371571237604757E-01 a       499     0    25     1    19
  3.3336663451942028E-01 a       500     0    25     1    20
 -1.6228516759966435E-01 a       501     0    26     1     1
  2.1064006249492027E-02 a       502     0    26     1     2
 -6.5671386630704078E-03 a       503     0    26     1     3
  3.9563211679737220E-01 a       504     0    26     1     4
  1.0697892637561465E-01 a       505     0    26     1     5
 -2.6527424557380369E-01 a       506     0    26     1     6
  1.8947726876621432E-01 a       507     0    26     1     7
 -2.2254345641109249E-01 a       508     0    26     1     8
  2.4051562853218184E-01 a       509     0    26     1     9
  3.0642923037071462E-01 a       510     0    26     1    10
  8.3586059946109514E-02 a       511     0    26     1    11
 -7.6289373373410463E-02 a       512     0    26     1    12
 -1.1662844947803802E-01 a       513     0    26     1    13
 -4.4930966097038783E-01 a       514     0    26     1    14
  8.4863377662173972E-02 a       515     0    26     1    15
  2.9930031644722899E-01 a       516     0    26     1    16
  4.7744238758268085E-03 a       517     0    26     1    17
  9.6228697617809528E-02 a       518     0    26     1    18
  2.3854480583989573E-01 a       519     0    26     1    19
 -1.9382325526511565E-01 a       520     0    26     1    20
 -1.8049669405544682E-02 a       521     0    27     1     1
 -1.2819714813826436E-01 a       522     0    27     1     2
 -5.0863588507904878E-01 a       523     0    27     1     3
 -1.6139848192912074E-01 a       524     0    27     1     4
 -4.6131850031728934E-02 a       525     0    27     1     5
 -5.3998406151498597E-02 a       526     0    27     1     6
  4.2086632848771309E-02 a       527     0    27     1     7
 -4.3464380811405613E-02 a       528     0    27     1     8
  2.8517410043806746E-02 a       529     0    27     1     9
  1.1102231832153713E-01 a       530     0    27     1    10
