################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.6387792952998960E-02 a        84     0     5     1     4
 -2.8007378441015451E-01 a        85     0     5     1     5
 -6.9704015653794610E-02 a        86     0     5     1     6
 -4.1153210263780507E-02 a        87     0     5     1     7
  2.0532061644207766E-01 a        88     0     5     1     8
  2.7777335685399634E-01 a        89     0     5     1     9
 -2.0084849859143686E-01 a        90     0     5     1    10
  6.3582953749409032E-02 a        91     0     5     1    11
 -4.8221349438120533E-03 a        92     0     5     1    12
 -2.1292960151136711E-01 a        93     0     5     1    13
  2.9116664653143037E-01 a        94     0     5     1    14
 -2.0463186105681472E-01 a        95     0     5     1    15
 -2.4327906875876279E-01 a        96     0     5     1    16
  2.0383399946050665E-01 a        97     0     5     1    17
  2.3095739570301158E-01 a        98     0     5     1    18
  5.5184368992752697E-02 a        99     0     5     1    19
  2.0596328368554677E-02 a       100     0     5     1    20
 -2.5057727630752935E-01 a       101     0     6     1     1
 -1.9545418438466075E-01 a       102     0     6     1     2
 -1.6189137054063843E-01 a       103     0     6     1     3
  2.3930138655805014E-01 a       104     0     6     1     4
 -3.9721855049326665E-01 a       105     0     6     1     5
  8.8294349008587333E-02 a       106     0     6     1     6
 -2.2795542973081259E-01 a       107     0     6     1     7
 -3.9051524407050266E-02 a       108     0     6     1     8
  1.6939051897561345E-02 a       109     0     6     1     9
 -1.6650126611911575E-01 a       110     0     6     1    10
 -1.6093735896486253E-01 a       111     0     6     1    11
  1.9277005577979361E-01 a       112     0     6     1    12
 -1.9482334408516400E-01 a       113     0     6     1    13
  2.3653384831748128E-01 a       114     0     6     1    14
 -4.2115396418373453E-02 a       115     0     6     1    15
 -7.9763320579354938E-02 a       116     0     6     1    16
 -5.9816978308231586E-02 a       117     0     6     1    17
  2.0253936401617567E-01 a       118     0     6     1    18
 -3.0493745111373594E-01 a       119     0     6     1    19
  1.4353987925722242E-01 a       120     0     6     1    20
 -2.1553405934215059E-01 a       121     0     7     1     1
 -1.5432165166294057E-01 a       122     0     7     1     2
  8.9411255350125961E-03 a       123     0     7     1     3
  4.2227808798987559E-01 a       124     0     7     1     4
  1.7139428363389417E-01 a       125     0     7     1     5
 -2.3629456275211960E-01 a       126     0     7     1     6
 -4.3179195134636786E-03 a       127     0     7     1     7
 -4.2120090284603545E-01 a       128     0     7     1     8
 -4.0416111454608461E-01 a       129     0     7     1     9
 -1.7879968101548593E-01 a       130     0     7     1    10
  8.3621949260415367E-03 a       131     0     7     1    11
  4.1312194773845429E-02 a       132     0     7     1    12
  3.5178822467856685E-01 a       133     0     7     1    13
  3.0106464999113869E-01 a       134     0     7     1    14
  4.8431449975531032E-02 a       135     0     7     1    15
  1.2230114371309375E-01 a       136     0     7     1    16
 -2.5453570400436859E-01 a       137     0     7     1    17
  5.6235402494992794E-02 a       138     0     7     1    18
  1.7092106335859741E-01 a       139     0     7     1    19
 -1.0909882374390534E-01 a       140     0     7     1    20
 -1.6608912878979129E-01 a       141     0     8     1     1
  2.8442994619970398E-03 a       142     0     8     1     2
 -2.7561095539753565E-02 a       143     0     8     1     3
 -2.1101193650709549E-01 a       144     0     8     1     4
 -2.2010376815603735E-01 a       145     0     8     1     5
  3.1192280841627312E-01 a       146     0     8     1     6
  3.8846012357630078E-01 a       147     0     8     1     7
 -3.4618170783401160E-02 a       148     0     8     1     8
 -3.6036401357833003E-01 a       149     0     8     1     9
 -1.3105662154351028E-01 a       150     0     8     1    10
 -1.1777991995562216E-01 a       151     0     8     1    11
 -2.6155110763842863E-02 a       152     0     8     1    12
  2.5416232794737292E-01 a       153     0     8     1    13
  3.0338427506314491E-02 a       154     0     8     1    14
 -1.7447963884878323E-01 a       155     0     8     1    15
  4.0379814054390106E-01 a       156     0     8     1    16
  2.3562404035298884E-01 a       157     0     8     1    17
 -2.5061381689775689E-02 a       158     0     8     1    18
 -6.6039440617021633E-02 a       159     0     8     1    19
 -1.1796044823002699E-01 a       160     0     8     1    20
  8.1747660522222459E-02 a       161     0     9     1     1
 -9.4446305868183922E-02 a       162     0     9     1     2
  2.2772986470744142E-01 a       163     0     9     1     3
 -5.9089880935594648E-02 a       164     0     9     1     4
 -9.6423186570784442E-02 a       165     0     9     1     5
 -1.4689790531432556E-01 a       166     0     9     1     6
  7.7907626945113453E-02 a       167     0     9     1     7
 -5.8756506925128023E-02 a       168     0     9     1     8
  1.3015825563479341E-01 a       169     0     9     1     9
  2.2455155952295042E-01 a       170     0     9     1    10
 -1.3036421977967405E-01 a       171     0     9     1    11
 -4.0020201571151581E-01 a       172     0     9     1    12
  2.8283247704881387E-01 a       173     0     9     1    13
  1.9450653098464948E-01 a       174     0     9     1    14
  2.5694200085871316E-01 a       175     0     9     1    15
 -3.2670452986321413E-01 a       176     0     9     1    16
  2.2182604626413538E-01 a       177     0     9     1    17
 -7.7427006336954929E-02 a       178     0     9     1    18
  1.3181057172336252E-01 a       179     0     9     1    19
 -2.3972767006869583E-01 a       180     0     9     1    20
  5.7513387334575117E-02 a       181     0    10     1     1
 -2.3898635485050518E-01 a       182     0    10     1     2
  8.5849521279795338E-02 a       183     0    10     1     3
  8.6219328343668591E-02 a       184     0    10     1     4
  9.7177850121034845E-02 a       185     0    10     1     5
  3.1024036574683966E-01 a       186     0    10     1     6
 -2.1030623849243042E-02 a       187     0    10     1     7
  2.1158037051882619E-01 a       188     0    10     1     8
  1.4179355235152535E-01 a       189     0    10     1     9
  1.8135414906974981E-01 a       190     0    10     1    10
  6.0515252169314027E-02 a       191     0    10     1    11
 -5.9108790729927996E-01 a       192     0    10     1    12
  2.5665332938631119E-01 a       193     0    10     1    13
 -7.1321335642880929E-02 a       194     0    10     1    14
 -1.9607832481887752E-01 a       195     0    10     1    15
 -4.7674791226474472E-01 a       196     0    10     1    16
 -1.0182985003155698E-01 a       197     0    10     1    17
 -2.8078730731822826E-01 a       198     0    10     1    18
 -1.8965573747370806E-01 a       199     0    10     1    19
  1.3856802874606189E-01 a       200     0    10     1    20
  3.8126218793204053E-01 a       201     0    11     1     1
  1.8081772686544051E-01 a       202     0    11     1     2
  1.0971628019392844E-02 a       203     0    11     1     3
 -3.1284473068624541E-01 a       204     0    11     1     4
 -1.5702013525496869E-01 a       205     0    11     1     5
 -4.0892386357569404E-03 a       206     0    11     1     6
 -2.3563385563046435E-02 a       207     0    11     1     7
  3.8713387460059717E-01 a       208     0    11     1     8
 -1.2653173060391165E-01 a       209     0    11     1     9
  1.9880573177971017E-01 a       210     0    11     1    10
 -1.3035380550352302E-01 a       211     0    11     1    11
 -1.3275654168621118E-01 a       212     0    11     1    12
 -8.1012767289268123E-02 a       213     0    11     1    13
 -1.4203581151519676E-01 a       214     0    11     1    14
 -8.6714626207108167E-02 a       215     0    11     1    15
  1.4568942873529464E-01 a       216     0    11     1    16
  3.9035095856337765E-01 a       217     0    11     1    17
 -1.6041624362923698E-01 a       218     0    11     1    18
 -1.9762204192320945E-01 a       219     0    11     1    19
 -2.7922980422063215E-01 a       220     0    11     1    20
  1.8039247220679969E-01 a       221     0    12     1     1
 -9.9681934232899533E-02 a       222     0    12     1     2
  1.6842240576194289E-01 a       223     0    12     1     3
 -1.4860187649915210E-01 a       224     0    12     1     4
 -6.9621002159521411E-02 a       225     0    12     1     5
 -1.2275261477246831E-01 a       226     0    12     1     6
 -2.5778889622814949E-01 a       227     0    12     1     7
  1.2128544348602582E-01 a       228     0    12     1     8
 -1.0716677460103440E-01 a       229     0    12     1     9
  1.2439386639198592E-02 a       230     0    12     1    10
 -2.2259440058044672E-01 a       231     0    12     1    11
 -1.2385589826566655E-01 a       232     0    12     1    12
 -2.3891927322805612E-01 a       233     0    12     1    13
 -5.2210162427601722E-02 a       234     0    12     1    14
  2.1955450527936735E-01 a       235     0    12     1    15
 -2.4051249396373844E-01 a       236     0    12     1    16
 -1.8613187656075553E-01 a       237     0    12     1    17
 -2.7117859443016135E-02 a       238     0    12     1    18
 -2.1180514948703541E-01 a       239     0    12     1    19
  1.8312987309171849E-01 a       240     0    12     1    20
 -2.7816595192266075E-01 a       241     0    13     1     1
 -5.1050026821785791E-02 a       242     0    13     1     2
 -3.9158956434092078E-03 a       243     0    13     1     3
  2.3587865318096160E-01 a       244     0    13     1     4
  2.6004900960827415E-01 a       245     0    13     1     5
 -2.5281547160667223E-01 a       246     0    13     1     6
  7.1870465074103801E-02 a       247     0    13     1     7
 -1.3002822672404088E-01 a       248     0    13     1     8
 -1.3128339824956048E-01 a       249     0    13     1     9
 -7.6901590861845226E-02 a       250     0    13     1    10
  7.1651507082937618E-02 a       251     0    13     1    11
 -2.8547604496622029E-02 a       252     0    13     1    12
 -5.9581395705010178E-02 a       253     0    13     1    13
 -1.9013670938304383E-01 a       254     0    13     1    14
  1.9566601030408332E-01 a       255     0    13     1    15
 -6.5655968735415599E-02 a       256     0    13     1    16
 -4.6609084198113845E-03 a       257     0    13     1    17
 -1.2452414445229226E-01 a       258     0    13     1    18
  1.6847351622075279E-01 a       259     0    13     1    19
 -1.9407431222246241E-03 a       260     0    13     1    20
  4.2123214949372698E-02 a       261     0    14     1     1
  9.6421142380336264E-02 a       262     0    14     1     2
  6.1733701019370951E-02 a       263     0    14     1     3
 -1.0708600482015383E-01 a       264     0    14     1     4
 -2.6995200432686134E-01 a       265     0    14     1     5
 -2.0036136023479204E-01 a       266     0    14     1     6
  2.9811095673304261E-01 a       267     0    14     1     7
  1.4459963813275736E-01 a       268     0    14     1     8
 -1.3750644282927768E-01 a       269     0    14     1     9
 -1.4407238451817683E-01 a       270     0    14     1    10
  2.4364727495426097E-01 a       271     0    14     1    11
  3.1686563228804157E-02 a       272     0    14     1    12
 -3.0828862892466408E-02 a       273     0    14     1    13
 -6.7128848631346563E-02 a       274     0    14     1    14
  5.5883499873785748E-02 a       275     0    14     1    15
 -6.2243772934952764E-02 a       276     0    14     1    16
  5.6292432978986118E-02 a       277     0    14     1    17
  1.7843386742881134E-01 a       278     0    14     1    18
  1.1777849022826806E-01 a       279     0    14     1    19
  6.9359123427861338E-02 a       280     0    14     1    20
  1.7033861682794460E-01 a       281     0    15     1     1
  1.2249539656473261E-01 a       282     0    15     1     2
  2.4785228535940854E-01 a       283     0    15     1     3
 -1.2742033282805218E-01 a       284     0    15     1     4
 -1.7393691549933676E-01 a       285     0    15     1     5
  3.0442143386463721E-01 a       286     0    15     1     6
  1.6027767839289206E-01 a       287     0    15     1     7
 -2.8080957016333058E-01 a       288     0    15     1     8
 -2.7105151007431879E-02 a       289     0    15     1     9
 -4.7098541976798282E-02 a       290     0    15     1    10
 -1.1872819397251198E-01 a       291     0    15     1    11
  1.0810242917053044E-01 a       292     0    15     1    12
 -2.2911622669327114E-01 a       293     0    15     1    13
  1.7878868227080338E-01 a       294     0    15     1    14
  1.4285797991614324E-01 a       295     0    15     1    15
  1.2902619287196501E-01 a       296     0    15     1    16
  1.2171198097856076E-01 a       297     0    15     1    17
 -2.9694098160305687E-01 a       298     0    15     1    18
 -1.7703282384191783E-03 a       299     0    15     1    19
 -1.3903090882265837E-01 a       300     0    15     1    20
  6.7400282052653762E-03 a       301     0    16     1     1
 -2.0468761109950581E-01 a       302     0    16     1     2
 -4.5007678178047121E-02 a       303     0    16     1     3
 -5.3512431980612578E-03 a       304     0    16     1     4
 -1.9659065292229810E-02 a       305     0    16     1     5
  2.5798819600508893E-01 a       306     0    16     1     6
 -2.3931092135483542E-01 a       307     0    16     1     7
  1.5248395916967600E-01 a       308     0    16     1     8
  1.6760431630705289E-01 a       309     0    16     1     9
  1.5434990106365207E-01 a       310     0    16     1    10
 -4.6973000769338184E-02 a       311     0    16     1    11
 -2.8342091884408632E-01 a       312     0    16     1    12
  9.7977554372192910E-02 a       313     0    16     1    13
 -1.4876064716168894E-01 a       314     0    16     1    14
 -2.0778195608030705E-02 a       315     0    16     1    15
 -1.9790706754309656E-01 a       316     0    16     1    16
 -2.4370551407062194E-01 a       317     0    16     1    17
 -4.2232656926071990E-02 a       318     0    16     1    18
 -1.1498876237844867E-01 a       319     0    16     1    19
  1.4566661395497965E-01 a       320     0    16     1    20
  6.7668671726869481E-02 a       321     0    17     1     1
  2.4614954096219213E-01 a       322     0    17     1     2
 -2.4100861872318885E-01 a       323     0    17     1     3
  3.0343185419138868E-02 a       324     0    17     1     4
 -1.6592077619959275E-02 a       325     0    17     1     5
 -1.6249551837382545E-01 a       326     0    17     1     6
  5.4012565361442728E-02 a       327     0    17     1     7
  1.9143102994699107E-01 a       328     0    17     1     8
 -9.9201075157829055E-02 a       329     0    17     1     9
 -5.0088261885687969E-02 a       330     0    17     1    10
 -1.0255569981949510E-01 a       331     0    17     1    11
  3.0036056040863141E-01 a       332     0    17     1    12
 -3.1191461274251608E-02 a       333     0    17     1    13
  2.2941322902231762E-01 a       334     0    17     1    14
 -1.7189647553696807E-01 a       335     0    17     1    15
  2.1520947050831196E-01 a       336     0    17     1    16
  1.5126963917122915E-01 a       337     0    17     1    17
 -2.9716394100264670E-01 a       338     0    17     1    18
 -1.4339252463971425E-01 a       339     0    17     1    19
 -9.8669320127230509E-02 a       340     0    17     1    20
  7.8827581842617248E-02 a       341     0    18     1     1
  2.1170291369199351E-01 a       342     0    18     1     2
 -1.6438330008767940E-01 a       343     0    18     1     3
  1.5341056142842746E-01 a       344     0    18     1     4
  5.4655205003658378E-02 a       345     0    18     1     5
 -6.7881251854760280E-02 a       346     0    18     1     6
 -1.5646351642299421E-02 a       347     0    18     1     7
  1.5995835275081222E-01 a       348     0    18     1     8
 -1.4659641554391753E-01 a       349     0    18     1     9
  6.3503818566993248E-03 a       350     0    18     1    10
  5.0091481363613646E-02 a       351     0    18     1    11
 -1.5192019194033390E-01 a       352     0    18     1    12
  1.3016437487705224E-01 a       353     0    18     1    13
 -1.9507202294150422E-01 a       354     0    18     1    14
  1.2472967385128514E-01 a       355     0    18     1    15
  3.6344180294371066E-02 a       356     0    18     1    16
  2.6457544951636054E-02 a       357     0    18     1    17
  5.1121134504108358E-02 a       358     0    18     1    18
  1.4841515315716367E-01 a       359     0    18     1    19
 -5.9241208583826463E-02 a       360     0    18     1    20
 -3.5132954822062190E-02 a       361     0    19     1     1
  3.3993039341715611E-03 a       362     0    19     1     2
  2.3757063201004175E-01 a       363     0    19     1     3
 -1.2654395771736435E-01 a       364     0    19     1     4
  4.0481606980836735E-02 a       365     0    19     1     5
 -3.8238273647347137E-02 a       366     0    19     1     6
  8.9377496978669493E-02 a       367     0    19     1     7
 -7.6959452227572380E-03 a       368     0    19     1     8
 -2.1304622063991244E-01 a       369     0    19     1     9
 -5.9379618379423532E-04 a       370     0    19     1    10
 -2.5908427036246597E-02 a       371     0    19     1    11
 -1.1643845369255794E-01 a       372     0    19     1    12
 -6.0226392491961440E-02 a       373     0    19     1    13
 -1.3963197027970001E-01 a       374     0    19     1    14
  9.8462642588184587E-02 a       375     0    19     1    15
  6.9429654989748374E-02 a       376     0    19     1    16
  1.8343877558547106E-01 a       377     0    19     1    17
  4.9736497653888240E-02 a       378     0    19     1    18
  6.5225938586313745E-03 a       379     0    19     1    19
 -1.0490318364648692E-01 a       380     0    19     1    20
 -6.7122300675796887E-02 a       381     0    20     1     1
  1.0311200732643035E-01 a       382     0    20     1     2
 -8.9224204229719495E-02 a       383     0    20     1     3
  9.2368935229453844E-02 a       384     0    20     1     4
 -6.3374712381641218E-02 a       385     0    20     1     5
  1.4598327520710688E-02 a       386     0    20     1     6
  6.0748041323758883E-02 a       387     0    20     1     7
 -8.6061415286251219E-02 a       388     0    20     1     8
  6.3269696577351153E-02 a       389     0    20     1     9
 -1.1637821761512630E-01 a       390     0    20     1    10
  1.3509458269507504E-01 a       391     0    20     1    11
  1.5540415535647542E-01 a       392     0    20     1    12
  4.8345684762425734E-02 a       393     0    20     1    13
  5.5506588248408671E-02 a       394     0    20     1    14
 -1.5462759601053228E-01 a       395     0    20     1    15
 -2.3566838613849678E-01 a       396     0    20     1    16
  6.7427769378039668E-02 a       397     0    20     1    17
  1.9463865466233264E-02 a       398     0    20     1    18
  2.0982858855605921E-01 a       399     0    20     1    19
  3.4998603346904772E-02 a       400     0    20     1    20
  6.1135317889547645E-02 a       401     0    21     1     1
  3.9562202330777681E-02 a       402     0    21     1     2
 -3.3328693369092977E-01 a       403     0    21     1     3
 -9.5882785374958882E-02 a       404     0    21     1     4
 -1.8871914043070484E-01 a       405     0    21     1     5
  1.2850395754657779E-01 a       406     0    21     1     6
  1.7919101943945537E-01 a       407     0    21     1     7
 -2.0392501075593150E-01 a       408     0    21     1     8
  2.1525902911215429E-02 a       409     0    21     1     9
 -7.5425429180377743E-02 a       410     0    21     1    10
 -1.0379262562741841E-01 a       411     0    21     1    11
  3.0437021940985427E-02 a       412     0    21     1    12
 -8.5027823438472039E-02 a       413     0    21     1    13
  4.0015913572926921E-02 a       414     0    21     1    14
  4.6803434286395135E-02 a       415     0    21     1    15
 -1.2709119700233459E-01 a       416     0    21     1    16
 -2.2217410859755346E-01 a       417     0    21     1    17
 -3.4092320904356307E-03 a       418     0    21     1    18
 -4.4632468195988366E-02 a       419     0    21     1    19
 -9.9758926783896418E-02 a       420     0    21     1    20
  2.0591331250783829E-02 a       421     0    22     1     1
 -9.2469593197829172E-02 a       422     0    22     1     2
 -3.1800467188422346E-02 a       423     0    22     1     3
  2.9996919013086643E-02 a       424     0    22     1     4
  1.0804909910937735E-01 a       425     0    22     1     5
  1.7874783644259934E-01 a       426     0    22     1     6
 -2.0006948014081269E-01 a       427     0    22     1     7
 -4.6270423048342953E-02 a       428     0    22     1     8
  2.0840459000721051E-01 a       429     0    22     1     9
  1.5356426745900231E-01 a       430     0    22     1    10
 -1.0589959405473399E-02 a       431     0    22     1    11
 -1.4921536745410577E-01 a       432     0    22     1    12
 -6.3961337167282376E-02 a       433     0    22     1    13
  1.6498232767241150E-01 a       434     0    22     1    14
  8.7598690262117432E-02 a       435     0    22     1    15
  2.9723293905332539E-02 a       436     0    22     1    16
 -7.7481783272432825E-02 a       437     0    22     1    17
  1.2043844639362189E-01 a       438     0    22     1    18
 -2.3238080038163564E-02 a       439     0    22     1    19
  3.7715004412649106E-02 a       440     0    22     1    20
  3.7858965679017649E-02 a       441     0    23     1     1
 -2.0540181290706655E-03 a       442     0    23     1     2
 -1.0061326522659572E-01 a       443     0    23     1     3
 -6.9828026739492233E-02 a       444     0    23     1     4
 -2.1716516971811969E-02 a       445     0    23     1     5
 -7.8679496596618770E-02 a       446     0    23     1     6
  1.6133455310118908E-01 a       447     0    23     1     7
 -2.9040787789051136E-03 a       448     0    23     1     8
 -9.1551257716640438E-02 a       449     0    23     1     9
 -5.8174960265531220E-02 a       450     0    23     1    10
  3.0915535518342401E-02 a       451     0    23     1    11
  2.0679137558366328E-01 a       452     0    23     1    12
  2.3969916326011944E-02 a       453     0    23     1    13
 -2.0829376350808847E-02 a       454     0    23     1    14
  2.5950257294289208E-02 a       455     0    23     1    15
  1.7120841719394791E-01 a       456     0    23     1    16
 -9.3988144403855473E-02 a       457     0    23     1    17
 -1.3446367079274432E-01 a       458     0    23     1    18
  3.5522740764757449E-02 a       459     0    23     1    19
 -2.4773089405281553E-02 a       460     0    23     1    20
  4.0424820056277830E-02 a       461     0    24     1     1
  1.7666304402647309E-01 a       462     0    24     1     2
  1.1436237898240127E-01 a       463     0    24     1     3
  3.3498079172756837E-02 a       464     0    24     1     4
  3.7715409884913773E-02 a       465     0    24     1     5
 -4.3300344224696537E-02 a       466     0    24     1     6
  1.5493639863329794E-01 a       467     0    24     1     7
 -2.1548681280892254E-02 a       468     0    24     1     8
 -2.7287003426465783E-02 a       469     0    24     1     9
  5.5705644528069233E-02 a       470     0    24     1    10
  1.4647119823261959E-01 a       471     0    24     1    11
 -5.9604717254970664E-02 a       472     0    24     1    12
  4.4666208684712730E-02 a       473     0    24     1    13
  8.1010651426696972E-02 a       474     0    24     1    14
  8.0593058511515339E-03 a       475     0    24     1    15
  1.8740380662029432E-01 a       476     0    24     1    16
  4.4708442555701070E-02 a       477     0    24     1    17
 -3.5370595662634848E-02 a       478     0    24     1    18
  5.3918071697536152E-02 a       479     0    24     1    19
 -9.2801725452865955E-02 a       480     0    24     1    20
 -4.5648841093987487E-02 a       481     0    25     1     1
  5.2801742960983382E-02 a       482     0    25     1     2
 -3.7306546575140924E-02 a       483     0    25     1     3
  7.4712985407967822E-02 a       484     0    25     1     4
 -7.5543783788257615E-02 a       485     0    25     1     5
 -1.9605164544894776E-01 a       486     0    25     1     6
  2.7481592769144518E-02 a       487     0    25     1     7
  4.7766301220046561E-02 a       488     0    25     1     8
 -6.9483840392667875E-02 a       489     0    25     1     9
 -6.7813197315924736E-02 a       490     0    25     1    10
 -2.0515198145589032E-02 a       491     0    25     1    11
  4.4852603855686526E-02 a       492     0    25     1    12
  5.8022027679938526E-02 a       493     0    25     1    13
 -1.1758253630445827E-01 a       494     0    25     1    14
 -1.0393298825064799E-01 a       495     0    25     1    15
 -7.5912405689185877E-02 a       496     0    25     1    16
  1.9813906347915348E-02 a       497     0    25     1    17
 -1.0619042882392059E-01 a       498     0    25     1    18
 -5.0693866308922614E-02 a       499     0    25     1    19
  2.8005068031176784E-02 a       500     0    25     1    20
 -1.1368837270249123E-01 a       501     0    26     1     1
  1.3654462123842112E-01 a       502     0    26     1     2
 -1.2243808120488221E-01 a       503     0    26     1     3
  1.6419486539274530E-01 a       504     0    26     1     4
  1.1885926702139209E-02 a       505     0    26     1     5
  3.0356370292648507E-02 a       506     0    26     1     6
  1.0213958643325612E-01 a       507     0    26     1     7
  7.7109711957042124E-02 a       508     0    26     1     8
  1.5324118290431685E-01 a       509     0    26     1     9
 -1.0008877787574136E-01 a       510     0    26     1    10
  2.0952975874527633E-02 a       511     0    26     1    11
 -7.0992343599793001E-03 a       512     0    26     1    12
  9.1332339632482717E-02 a       513     0    26     1    13
 -4.2198590349415255E-02 a       514     0    26     1    14
 -2.9230064397502914E-01 a       515     0    26     1    15
 -1.2062170188789659E-01 a       516     0    26     1    16
  1.3727863088390355E-01 a       517     0    26     1    17
  1.3728069375584673E-01 a       518     0    26     1    18
  8.5129775073871858E-02 a       519     0    26     1    19
 -9.5667496654456535E-02 a       520     0    26     1    20
  1.7670390006081369E-02 a       521     0    27     1     1
 -8.5143383243496212E-02 a       522     0    27     1     2
 -4.8486626832701850E-02 a       523     0    27     1     3
 -3.5524693683503167E-02 a       524     0    27     1     4
 -1.0684419818729346E-01 a       525     0    27     1     5
  1.3264574997079973E-01 a       526     0    27     1     6
 -6.5079939931948869E-02 a       527     0    27     1     7
 -6.3385516052579846E-02 a       528     0    27     1     8
 -3.8068902830463158E-02 a       529     0    27     1     9
