################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.0081415853364757E-01 a        35     0     2     1    15
 -1.4919410969369582E-02 a        36     0     2     1    16
  7.4490619747959633E-02 a        37     0     2     1    17
 -2.5684171287753083E-01 a        38     0     2     1    18
 -1.1339683850313439E-02 a        39     0     2     1    19
 -8.2314560339016171E-02 a        40     0     2     1    20
  2.2924091767193074E-02 a        41     0     3     1     1
  1.3939118777826831E-01 a        42     0     3     1     2
  4.2621175723130461E-01 a        43     0     3     1     3
  3.8871067025656675E-01 a        44     0     3     1     4
  9.2262567490353345E-02 a        45     0     3     1     5
 -1.1028979206109676E-01 a        46     0     3     1     6
 -1.9712248264835275E-01 a        47     0     3     1     7
  7.8752740297160492E-02 a        48     0     3     1     8
  1.9632508176303515E-01 a        49     0     3     1     9
 -2.3135193924079625E-01 a        50     0     3     1    10
  1.0095653026281244E-01 a        51     0     3     1    11
 -3.9092846069713622E-01 a        52     0     3     1    12
  1.0560323595628893E-01 a        53     0     3     1    13
 -3.2097517913446472E-01 a        54     0     3     1    14
 -1.2266098038563081E-01 a        55     0     3     1    15
  2.9861276990024266E-01 a        56     0     3     1    16
  9.2073312761510304E-02 a        57     0     3     1    17
  1.9618761639342722E-01 a        58     0     3     1    18
  2.7231285789842430E-01 a        59     0     3     1    19
  5.9600305497571331E-02 a        60     0     3     1    20
  2.3325750827482505E-01 a        61     0     4     1     1
  1.7066709595270207E-01 a        62     0     4     1     2
 -2.6964980027486279E-01 a        63     0     4     1     3
  2.6283329147797740E-02 a        64     0     4     1     4
  2.6772996993097448E-01 a        65     0     4     1     5
  1.9842537386294809E-01 a        66     0     4     1     6
  4.1096564367319949E-01 a        67     0     4     1     7
  4.5798636038800113E-02 a        68     0     4     1     8
  6.3733489411970087E-02 a        69     0     4     1     9
  3.0225319224606730E-02 a        70     0     4     1    10
  3.5597741513844250E-01 a        71     0     4     1    11
 -2.1228244454805256E-02 a        72     0     4     1    12
 -2.5878386364942069E-01 a        73     0     4     1    13
  3.0173902730256902E-01 a        74     0     4     1    14
 -3.3809395496946343E-01 a        75     0     4     1    15
 -2.6414533913022986E-01 a        76     0     4     1    16
 -1.0646509702311019E-01 a        77     0     4     1    17
  3.9889177007510196E-01 a        78     0     4     1    18
  1.0804215331261229E-01 a        79     0     4     1    19
  2.9364279016919342E-01 a        80     0     4     1    20
 -1.1225001956807615E-01 a        81     0     5     1     1
  2.1714166698058680E-02 a        82     0     5     1     2
 -2.5957464584202788E-01 a        83     0     5     1     3
 -2.5217236138247706E-01 a        84     0     5     1     4
  9.0142458160206204E-02 a        85     0     5     1     5
  3.6214052001049818E-01 a        86     0     5     1     6
  3.2161647119774001E-01 a        87     0     5     1     7
  1.3505741059415746E-01 a        88     0     5     1     8
  1.2590729122582978E-01 a        89     0     5     1     9
  1.2134789405587110E-01 a        90     0     5     1    10
  8.3536966778144706E-02 a        91     0     5     1    11
  5.0089809703966932E-02 a        92     0     5     1    12
 -2.1411072377014621E-02 a        93     0     5     1    13
  1.8352878649800737E-02 a        94     0     5     1    14
 -2.6497425732353280E-01 a        95     0     5     1    15
  9.1296255887310732E-03 a        96     0     5     1    16
  4.7520028513712342E-01 a        97     0     5     1    17
  2.4615245864316154E-01 a        98     0     5     1    18
 -4.9643856898146266E-02 a        99     0     5     1    19
 -1.6098056861930327E-01 a       100     0     5     1    20
  1.2563880718871351E-01 a       101     0     6     1     1
 -3.3612929903738598E-01 a       102     0     6     1     2
  1.7485451580420985E-01 a       103     0     6     1     3
 -1.0233155144991408E-01 a       104     0     6     1     4
 -4.5600992271327728E-01 a       105     0     6     1     5
 -3.7396763828364842E-02 a       106     0     6     1     6
  5.7488880391166883E-02 a       107     0     6     1     7
 -2.2123297821725042E-02 a       108     0     6     1     8
  1.4335817928775232E-01 a       109     0     6     1     9
  5.3029555183554650E-02 a       110     0     6     1    10
  3.1523934639707446E-01 a       111     0     6     1    11
 -2.5977835969592922E-01 a       112     0     6     1    12
  1.8975650015696438E-01 a       113     0     6     1    13
 -5.1328109668295707E-01 a       114     0     6     1    14
  1.8599446963172730E-01 a       115     0     6     1    15
 -1.1602349765454777E-01 a       116     0     6     1    16
  5.2060335718953493E-02 a       117     0     6     1    17
  1.4712174103587075E-01 a       118     0     6     1    18
  1.4716446947860476E-01 a       119     0     6     1    19
  9.1904386032689456E-03 a       120     0     6     1    20
 -1.2547437445222234E-01 a       121     0     7     1     1
 -9.1911195461505557E-02 a       122     0     7     1     2
  2.9636169409256702E-01 a       123     0     7     1     3
  2.0547367852871920E-01 a       124     0     7     1     4
  8.8616042341512116E-02 a       125     0     7     1     5
 -2.0840814515466557E-01 a       126     0     7     1     6
 -1.2006989765290664E-01 a       127     0     7     1     7
 -2.2212732348344894E-01 a       128     0     7     1     8
  4.3162931456779607E-01 a       129     0     7     1     9
  2.4254547851322281E-02 a       130     0     7     1    10
 -1.9522207881266334E-02 a       131     0     7     1    11
  2.4271048903090794E-01 a       132     0     7     1    12
  2.9695669243085299E-02 a       133     0     7     1    13
 -3.0747914803217130E-01 a       134     0     7     1    14
  8.7301910064573426E-02 a       135     0     7     1    15
  8.4524634781563010E-02 a       136     0     7     1    16
 -1.8759268538095292E-01 a       137     0     7     1    17
 -1.2545506133385192E-01 a       138     0     7     1    18
  2.1852709236534681E-01 a       139     0     7     1    19
 -2.1796285264340162E-01 a       140     0     7     1    20
  3.3845930388538149E-02 a       141     0     8     1     1
 -2.8561999097467794E-01 a       142     0     8     1     2
  1.8959939016288316E-01 a       143     0     8     1     3
  3.2851560325094409E-01 a       144     0     8     1     4
  2.1518576356534058E-01 a       145     0     8     1     5
  1.6602338186515436E-02 a       146     0     8     1     6
  3.7763802179564077E-01 a       147     0     8     1     7
  8.7756496804397427E-02 a       148     0     8     1     8
  1.9586122900497457E-01 a       149     0     8     1     9
 -3.2797959003324861E-01 a       150     0     8     1    10
 -1.8762350275402095E-01 a       151     0     8     1    11
  3.7867077153293355E-01 a       152     0     8     1    12
 -7.9910433678668596E-02 a       153     0     8     1    13
  3.3476031229311126E-01 a       154     0     8     1    14
 -1.7956290354985571E-01 a       155     0     8     1    15
  1.8440993111505918E-01 a       156     0     8     1    16
 -2.9620481347393046E-01 a       157     0     8     1    17
  2.2004327605360310E-01 a       158     0     8     1    18
 -2.6199089121720648E-01 a       159     0     8     1    19
  2.3075255491923460E-01 a       160     0     8     1    20
 -3.1678841853307721E-01 a       161     0     9     1     1
  1.8282428383247694E-02 a       162     0     9     1     2
 -2.1572587655533867E-01 a       163     0     9     1     3
 -4.3787058304824428E-01 a       164     0     9     1     4
  2.5900751349715062E-01 a       165     0     9     1     5
 -1.0324106327359796E-03 a       166     0     9     1     6
  1.8918044764836178E-01 a       167     0     9     1     7
  1.0797879492255838E-01 a       168     0     9     1     8
 -7.6544641827632886E-03 a       169     0     9     1     9
  3.3740602854314811E-01 a       170     0     9     1    10
 -1.7886793651741689E-01 a       171     0     9     1    11
 -3.1409630694893359E-01 a       172     0     9     1    12
 -8.2362064432154006E-02 a       173     0     9     1    13
  1.4344464828503226E-02 a       174     0     9     1    14
 -1.1604177273442647E-01 a       175     0     9     1    15
  3.2175763411530373E-01 a       176     0     9     1    16
  2.0917325305858971E-03 a       177     0     9     1    17
  1.5770805937733556E-01 a       178     0     9     1    18
  8.0454492283796600E-02 a       179     0     9     1    19
  1.2917200931522840E-01 a       180     0     9     1    20
  8.1798791581055283E-02 a       181     0    10     1     1
  2.9598117383600542E-01 a       182     0    10     1     2
  1.8716332367383370E-01 a       183     0    10     1     3
  2.1307795985012359E-01 a       184     0    10     1     4
 -3.5428535617603579E-01 a       185     0    10     1     5
 -8.4144426459836399E-02 a       186     0    10     1     6
 -3.8567939320204109E-01 a       187     0    10     1     7
  1.8153101281182973E-01 a       188     0    10     1     8
 -3.2374356585583327E-03 a       189     0    10     1     9
 -2.2171123128314330E-01 a       190     0    10     1    10
 -8.3049438885957727E-02 a       191     0    10     1    11
 -1.5904901523375070E-01 a       192     0    10     1    12
 -4.0907210402005278E-01 a       193     0    10     1    13
 -1.2056560357185957E-01 a       194     0    10     1    14
 -1.2322352511911110E-01 a       195     0    10     1    15
 -3.4317667001076085E-01 a       196     0    10     1    16
  1.8813502337253696E-01 a       197     0    10     1    17
 -2.5664240370336822E-01 a       198     0    10     1    18
 -2.2497759875928705E-01 a       199     0    10     1    19
  2.5354451445216025E-01 a       200     0    10     1    20
  1.7674796778791274E-02 a       201     0    11     1     1
 -7.1013662263892469E-02 a       202     0    11     1     2
 -7.5833248896058428E-02 a       203     0    11     1     3
 -2.6555370924029503E-01 a       204     0    11     1     4
  4.6820485774106152E-01 a       205     0    11     1     5
  1.9667548184574526E-02 a       206     0    11     1     6
  1.1473177395907889E-01 a       207     0    11     1     7
 -6.1027514542816914E-02 a       208     0    11     1     8
 -1.2181972242056013E-01 a       209     0    11     1     9
 -2.4220730437190899E-01 a       210     0    11     1    10
  3.5159755549777283E-01 a       211     0    11     1    11
 -3.4852753701313377E-01 a       212     0    11     1    12
  1.2164243138186458E-01 a       213     0    11     1    13
  1.9995678014450100E-01 a       214     0    11     1    14
 -2.8847715721245415E-01 a       215     0    11     1    15
 -1.3659255353183289E-02 a       216     0    11     1    16
 -2.4414771638411198E-01 a       217     0    11     1    17
  2.9548464502089994E-01 a       218     0    11     1    18
 -6.8895185882275500E-02 a       219     0    11     1    19
 -9.6095326888784971E-02 a       220     0    11     1    20
  4.0752841852852439E-01 a       221     0    12     1     1
  3.1648850596044242E-01 a       222     0    12     1     2
  2.4041548869667720E-01 a       223     0    12     1     3
  4.4962488082354773E-01 a       224     0    12     1     4
 -1.5186664529797197E-01 a       225     0    12     1     5
  1.0184602012202167E-01 a       226     0    12     1     6
  4.0347055948225624E-01 a       227     0    12     1     7
  2.1911316695783989E-01 a       228     0    12     1     8
  8.8529482202591006E-02 a       229     0    12     1     9
 -3.3920292286885406E-01 a       230     0    12     1    10
  5.4374673372069381E-02 a       231     0    12     1    11
  2.4552085773086596E-01 a       232     0    12     1    12
 -9.9761499302293485E-02 a       233     0    12     1    13
 -1.6480443428371250E-01 a       234     0    12     1    14
  2.0016601168597928E-01 a       235     0    12     1    15
 -2.5409611218638073E-01 a       236     0    12     1    16
  1.9627718631800791E-02 a       237     0    12     1    17
  6.9181133030891781E-02 a       238     0    12     1    18
  1.3706389175245673E-01 a       239     0    12     1    19
  1.7089878919880042E-01 a       240     0    12     1    20
 -1.8266579881739833E-01 a       241     0    13     1     1
  7.1850774098299056E-02 a       242     0    13     1     2
 -1.0059173876990291E-01 a       243     0    13     1     3
 -1.8967695394809200E-01 a       244     0    13     1     4
  2.0263543507583637E-01 a       245     0    13     1     5
  9.2921831294037041E-02 a       246     0    13     1     6
 -1.7673672636612045E-01 a       247     0    13     1     7
  8.0042478771098810E-02 a       248     0    13     1     8
  3.8069167226770106E-01 a       249     0    13     1     9
 -6.5149039628246461E-02 a       250     0    13     1    10
 -3.4434672602347643E-01 a       251     0    13     1    11
 -2.2203534907812320E-01 a       252     0    13     1    12
 -1.0962093923017681E-01 a       253     0    13     1    13
 -1.1658530364418815E-01 a       254     0    13     1    14
  8.0704725314364067E-02 a       255     0    13     1    15
  3.8895198239981005E-01 a       256     0    13     1    16
 -1.7593954017555929E-01 a       257     0    13     1    17
  1.7883054270794785E-02 a       258     0    13     1    18
  7.6904391420748050E-02 a       259     0    13     1    19
  3.3844730676931040E-01 a       260     0    13     1    20
 -7.6996418354631890E-02 a       261     0    14     1     1
  7.8434201131226122E-02 a       262     0    14     1     2
 -1.1639784286393301E-01 a       263     0    14     1     3
  2.1602209036284606E-01 a       264     0    14     1     4
 -1.9554977881451979E-01 a       265     0    14     1     5
 -3.1646914186440660E-02 a       266     0    14     1     6
 -2.0504205086889107E-01 a       267     0    14     1     7
  1.7144693509057059E-02 a       268     0    14     1     8
 -4.0384221107994239E-01 a       269     0    14     1     9
  2.5370967463562233E-01 a       270     0    14     1    10
 -1.6688604436934790E-01 a       271     0    14     1    11
  3.2298350956501082E-01 a       272     0    14     1    12
  4.5914869780311444E-02 a       273     0    14     1    13
  7.4965257662107640E-02 a       274     0    14     1    14
 -3.3071189227270864E-01 a       275     0    14     1    15
 -1.3119848526310376E-01 a       276     0    14     1    16
  3.0133866074670007E-01 a       277     0    14     1    17
 -2.5008415690648694E-01 a       278     0    14     1    18
  2.8753736347621933E-01 a       279     0    14     1    19
 -2.9654389725281632E-01 a       280     0    14     1    20
 -1.9324268101664185E-01 a       281     0    15     1     1
 -3.1578373752594496E-01 a       282     0    15     1     2
  2.1448941842031541E-01 a       283     0    15     1     3
 -3.3093724493522614E-01 a       284     0    15     1     4
  1.1786077801265614E-02 a       285     0    15     1     5
 -2.7949750337282231E-01 a       286     0    15     1     6
 -1.0016045867502543E-02 a       287     0    15     1     7
 -2.6193373087081823E-01 a       288     0    15     1     8
 -1.0321081068259556E-01 a       289     0    15     1     9
  4.8811486058675657E-01 a       290     0    15     1    10
  2.9775199293006499E-01 a       291     0    15     1    11
  2.7046594350768588E-01 a       292     0    15     1    12
 -1.3641139886465845E-01 a       293     0    15     1    13
 -1.3174169943318806E-01 a       294     0    15     1    14
  8.4469056287016300E-02 a       295     0    15     1    15
 -2.4211530631398132E-01 a       296     0    15     1    16
 -3.0317309442498758E-01 a       297     0    15     1    17
 -1.3346591272390812E-03 a       298     0    15     1    18
 -2.6093533399840974E-01 a       299     0    15     1    19
 -1.9336546759921930E-01 a       300     0    15     1    20
  8.1719112514287581E-02 a       301     0    16     1     1
  1.8749877985123573E-01 a       302     0    16     1     2
 -1.1033248887378067E-01 a       303     0    16     1     3
 -1.9399323763176729E-01 a       304     0    16     1     4
  1.6019734668516136E-01 a       305     0    16     1     5
  3.3578258587088163E-02 a       306     0    16     1     6
 -3.0096723720403912E-01 a       307     0    16     1     7
  2.9854848097448061E-01 a       308     0    16     1     8
  4.1840999161948422E-01 a       309     0    16     1     9
  1.5584847818484305E-02 a       310     0    16     1    10
  7.2861352450447905E-02 a       311     0    16     1    11
  2.2455485862394375E-01 a       312     0    16     1    12
 -2.8937186855947450E-01 a       313     0    16     1    13
  1.0573179425919607E-01 a       314     0    16     1    14
 -3.4594609452738428E-02 a       315     0    16     1    15
 -3.6367358016220491E-01 a       316     0    16     1    16
  9.2836988048407634E-02 a       317     0    16     1    17
  3.3092088347610310E-01 a       318     0    16     1    18
 -1.7464045561151867E-01 a       319     0    16     1    19
  3.7587159526105518E-01 a       320     0    16     1    20
  1.9753946239037765E-01 a       321     0    17     1     1
  8.3122160942149068E-02 a       322     0    17     1     2
 -5.7309239676606484E-02 a       323     0    17     1     3
  4.4202160776196914E-01 a       324     0    17     1     4
 -2.8902758623094016E-01 a       325     0    17     1     5
  4.6768420124361075E-02 a       326     0    17     1     6
  7.1468704652766057E-02 a       327     0    17     1     7
 -3.6749725460789542E-02 a       328     0    17     1     8
  5.8810588451958731E-02 a       329     0    17     1     9
 -3.3614818515981154E-01 a       330     0    17     1    10
 -2.7086938577606923E-01 a       331     0    17     1    11
 -7.8971914130151505E-02 a       332     0    17     1    12
  2.2550307554805027E-01 a       333     0    17     1    13
  6.5819212574134187E-02 a       334     0    17     1    14
  2.6387246868380532E-01 a       335     0    17     1    15
  2.9503937041536460E-01 a       336     0    17     1    16
  6.0873129092294906E-02 a       337     0    17     1    17
 -3.1716313185696804E-01 a       338     0    17     1    18
 -1.4134940639323945E-01 a       339     0    17     1    19
 -1.2148469151341641E-01 a       340     0    17     1    20
 -1.3819632684434710E-02 a       341     0    18     1     1
  2.0565246148420677E-01 a       342     0    18     1     2
  2.9479459246637189E-02 a       343     0    18     1     3
  1.9792577417790302E-01 a       344     0    18     1     4
  1.6484137846694930E-01 a       345     0    18     1     5
 -3.3826905102595456E-01 a       346     0    18     1     6
 -2.2054205175861909E-02 a       347     0    18     1     7
 -2.4312345606566896E-02 a       348     0    18     1     8
  1.2313282826558429E-01 a       349     0    18     1     9
  1.7283053071564883E-01 a       350     0    18     1    10
 -1.1569533087706667E-01 a       351     0    18     1    11
 -1.4526694784915534E-01 a       352     0    18     1    12
  2.3150309509512371E-01 a       353     0    18     1    13
  8.4011609766018527E-02 a       354     0    18     1    14
 -1.1892053252401791E-01 a       355     0    18     1    15
  8.5861679621198561E-02 a       356     0    18     1    16
 -1.0412065862309292E-01 a       357     0    18     1    17
 -1.3336432108390209E-01 a       358     0    18     1    18
  1.4768584741945409E-01 a       359     0    18     1    19
 -2.5269809341490584E-01 a       360     0    18     1    20
  5.2381771673628036E-02 a       361     0    19     1     1
  6.4208099421118991E-02 a       362     0    19     1     2
  1.4558755014013280E-01 a       363     0    19     1     3
 -1.0225021432404523E-01 a       364     0    19     1     4
  2.4206123065430474E-01 a       365     0    19     1     5
  1.3039540045940393E-02 a       366     0    19     1     6
  2.4506800100772025E-02 a       367     0    19     1     7
  2.3293923274076692E-01 a       368     0    19     1     8
 -1.9545873269334095E-02 a       369     0    19     1     9
 -1.3739901739233640E-01 a       370     0    19     1    10
  3.8923662142501664E-01 a       371     0    19     1    11
 -2.1781303139669966E-01 a       372     0    19     1    12
 -3.8678321278504146E-01 a       373     0    19     1    13
 -2.7885836337257608E-01 a       374     0    19     1    14
 -3.1587806436212501E-01 a       375     0    19     1    15
 -1.1142947641165503E-01 a       376     0    19     1    16
 -2.4016106862937997E-01 a       377     0    19     1    17
  4.0279461649986686E-01 a       378     0    19     1    18
  3.2770335470252134E-02 a       379     0    19     1    19
  3.5730140580904229E-01 a       380     0    19     1    20
  3.5079437524766263E-02 a       381     0    20     1     1
 -1.1463398216552789E-01 a       382     0    20     1     2
 -1.7680023444181253E-01 a       383     0    20     1     3
  1.0481566656575705E-01 a       384     0    20     1     4
 -2.7758592232166235E-01 a       385     0    20     1     5
  2.0767630929480119E-01 a       386     0    20     1     6
  3.8306308700068126E-02 a       387     0    20     1     7
 -1.3697937103822500E-02 a       388     0    20     1     8
 -4.0378511468849987E-01 a       389     0    20     1     9
 -1.9919212489749372E-01 a       390     0    20     1    10
 -2.6761854678209362E-01 a       391     0    20     1    11
  1.2309477271615765E-01 a       392     0    20     1    12
 -1.4430371526165620E-01 a       393     0    20     1    13
  8.2710697839433439E-02 a       394     0    20     1    14
  1.2870949012811539E-01 a       395     0    20     1    15
  2.7046239461649788E-02 a       396     0    20     1    16
  1.7838041798749596E-01 a       397     0    20     1    17
 -1.8313640797809810E-01 a       398     0    20     1    18
 -1.3950850472435039E-01 a       399     0    20     1    19
  6.0842152126378168E-02 a       400     0    20     1    20
  1.3169533546436399E-01 a       401     0    21     1     1
 -2.2491341679094945E-01 a       402     0    21     1     2
 -2.8632033980417199E-01 a       403     0    21     1     3
  7.9716144120418775E-02 a       404     0    21     1     4
 -8.8456504850835990E-02 a       405     0    21     1     5
 -3.8074231100860978E-01 a       406     0    21     1     6
 -2.0147700470263571E-01 a       407     0    21     1     7
  2.2386822806287333E-02 a       408     0    21     1     8
  9.9990081509012702E-02 a       409     0    21     1     9
  2.0887925844739361E-01 a       410     0    21     1    10
 -3.7049658495247932E-02 a       411     0    21     1    11
 -2.0829104950152391E-01 a       412     0    21     1    12
  2.6322531127249915E-01 a       413     0    21     1    13
 -1.8174474242338468E-01 a       414     0    21     1    14
 -3.8051258092718543E-01 a       415     0    21     1    15
 -1.4436427229876542E-01 a       416     0    21     1    16
 -4.0249192989322707E-01 a       417     0    21     1    17
  2.6976455066975225E-01 a       418     0    21     1    18
  2.7278563439418541E-01 a       419     0    21     1    19
 -9.7886396388341179E-02 a       420     0    21     1    20
  3.3707569790891584E-01 a       421     0    22     1     1
  1.1526678644176715E-01 a       422     0    22     1     2
  3.6763341821424378E-01 a       423     0    22     1     3
 -1.8118986630970146E-01 a       424     0    22     1     4
 -5.0481030654251566E-02 a       425     0    22     1     5
 -3.6494685004329917E-02 a       426     0    22     1     6
 -4.6411233760553189E-01 a       427     0    22     1     7
  1.6276446751238452E-01 a       428     0    22     1     8
  2.1366782140649837E-01 a       429     0    22     1     9
  5.5453504761807070E-02 a       430     0    22     1    10
  1.7010923999425462E-01 a       431     0    22     1    11
 -1.9771267804663825E-01 a       432     0    22     1    12
 -3.6453609468094356E-01 a       433     0    22     1    13
 -1.9810287162403237E-01 a       434     0    22     1    14
  2.8236777582028089E-01 a       435     0    22     1    15
 -2.7539008076801613E-01 a       436     0    22     1    16
  3.9830814870045195E-01 a       437     0    22     1    17
  3.5750808827026204E-01 a       438     0    22     1    18
 -3.5469380483718976E-01 a       439     0    22     1    19
  3.8216319654227227E-01 a       440     0    22     1    20
 -6.8249784376144484E-02 a       441     0    23     1     1
  1.2129873361264426E-01 a       442     0    23     1     2
 -4.0317848367632725E-01 a       443     0    23     1     3
  1.2674936819407237E-01 a       444     0    23     1     4
  2.7960486061562606E-01 a       445     0    23     1     5
 -6.3528320610812383E-03 a       446     0    23     1     6
  2.1661733752532791E-01 a       447     0    23     1     7
 -1.2496462287072709E-01 a       448     0    23     1     8
  3.0073980782646725E-01 a       449     0    23     1     9
 -1.4191056734371116E-01 a       450     0    23     1    10
  8.0838376169664675E-02 a       451     0    23     1    11
  4.7197898649371767E-01 a       452     0    23     1    12
  2.4420650659935633E-01 a       453     0    23     1    13
  2.3880863262515614E-01 a       454     0    23     1    14
 -1.1052519273375420E-01 a       455     0    23     1    15
 -2.3942034294601647E-01 a       456     0    23     1    16
  3.4393738978460500E-02 a       457     0    23     1    17
  5.4576522892213750E-02 a       458     0    23     1    18
 -9.0098771876037778E-02 a       459     0    23     1    19
 -4.6444250412443744E-01 a       460     0    23     1    20
  2.0090578009679561E-01 a       461     0    24     1     1
 -2.8128344738677008E-01 a       462     0    24     1     2
 -1.6472368499099735E-01 a       463     0    24     1     3
 -2.4242184493442342E-01 a       464     0    24     1     4
  1.6116572687166872E-01 a       465     0    24     1     5
 -1.8589120266486905E-01 a       466     0    24     1     6
 -2.8362192809292926E-02 a       467     0    24     1     7
 -1.7798518288952195E-01 a       468     0    24     1     8
 -7.2982851767096943E-02 a       469     0    24     1     9
  1.0090016121726064E-01 a       470     0    24     1    10
  4.3482719729335617E-01 a       471     0    24     1    11
  1.1105345023566242E-01 a       472     0    24     1    12
 -2.5091351656651412E-01 a       473     0    24     1    13
  2.5488611785912763E-01 a       474     0    24     1    14
  5.4262587868709267E-01 a       475     0    24     1    15
 -1.3338908051916581E-01 a       476     0    24     1    16
 -1.2649393341646500E-01 a       477     0    24     1    17
  3.1995612433328280E-01 a       478     0    24     1    18
 -3.7347470275385097E-01 a       479     0    24     1    19
  2.1535481857099531E-01 a       480     0    24     1    20
  3.0531818426185386E-01 a       481     0    25     1     1
  3.0104604009755526E-01 a       482     0    25     1     2
 -2.9041113195334100E-02 a       483     0    25     1     3
  5.0622194578375435E-01 a       484     0    25     1     4
 -4.9568139325087268E-01 a       485     0    25     1     5
 -2.4168787160217760E-02 a       486     0    25     1     6
 -4.5467189443769940E-01 a       487     0    25     1     7
  9.9556083891769055E-03 a       488     0    25     1     8
  3.3486381370291479E-01 a       489     0    25     1     9
  7.4430069712009689E-02 a       490     0    25     1    10
 -8.3399362004050667E-02 a       491     0    25     1    11
  2.8787248819138528E-01 a       492     0    25     1    12
 -5.9641049696491658E-02 a       493     0    25     1    13
  2.1667312836161759E-01 a       494     0    25     1    14
  2.2015487648533147E-01 a       495     0    25     1    15
  1.0770950544900047E-01 a       496     0    25     1    16
 -1.5591349665617424E-01 a       497     0    25     1    17
 -4.0147719068111487E-01 a       498     0    25     1    18
  1.5557924019971917E-01 a       499     0    25     1    19
 -9.6591695055222956E-02 a       500     0    25     1    20
  1.0960142105714787E-02 a       501     0    26     1     1
 -9.6900114393589767E-02 a       502     0    26     1     2
 -1.8217036557736441E-01 a       503     0    26     1     3
 -1.9943714969026496E-01 a       504     0    26     1     4
  4.4354858361038953E-02 a       505     0    26     1     5
  1.1561615439594361E-01 a       506     0    26     1     6
 -3.0390519044471975E-01 a       507     0    26     1     7
  2.6120094083554080E-01 a       508     0    26     1     8
  1.6149657774156448E-01 a       509     0    26     1     9
  3.7967751037718100E-01 a       510     0    26     1    10
 -1.3650927600652202E-01 a       511     0    26     1    11
 -4.0058931592850478E-03 a       512     0    26     1    12
  4.0086688978483476E-01 a       513     0    26     1    13
  1.6031376470920899E-01 a       514     0    26     1    14
 -3.4513243086310186E-01 a       515     0    26     1    15
  2.1699795406380870E-01 a       516     0    26     1    16
 -3.6247169450198007E-02 a       517     0    26     1    17
 -8.7625637210781218E-02 a       518     0    26     1    18
 -1.5051034602292511E-02 a       519     0    26     1    19
 -1.1545431550172021E-01 a       520     0    26     1    20
 -1.1688992322683001E-01 a       521     0    27     1     1
  4.4489833804023438E-01 a       522     0    27     1     2
  1.6712115752192838E-01 a       523     0    27     1     3
 -1.7916854304946386E-01 a       524     0    27     1     4
  2.9704112503877800E-01 a       525     0    27     1     5
 -2.9999861089600383E-01 a       526     0    27     1     6
  5.0024300636227115E-01 a       527     0    27     1     7
  2.0884252767991979E-01 a       528     0    27     1     8
 -1.2068593791875312E-01 a       529     0    27     1     9
  1.6950669184733197E-01 a       530     0    27     1    10
 -2.1585876704700754E-01 a       531     0    27     1    11
