################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.9710917932523700E-01 a        78     0     4     1    18
 -6.8707765299795845E-02 a        79     0     4     1    19
  4.0291136875076972E-01 a        80     0     4     1    20
 -4.7084014311367599E-02 a        81     0     5     1     1
 -8.5951347329517189E-02 a        82     0     5     1     2
 -1.2295452765941492E-01 a        83     0     5     1     3
 -3.9926805662164877E-01 a        84     0     5     1     4
 -1.8691318666196116E-01 a        85     0     5     1     5
  2.9962328107370748E-02 a        86     0     5     1     6
  4.4600556288827448E-02 a        87     0     5     1     7
  3.8648164756917264E-01 a        88     0     5     1     8
  3.7665558646214271E-02 a        89     0     5     1     9
  7.7581710215257130E-02 a        90     0     5     1    10
  2.0883177693951638E-01 a        91     0     5     1    11
 -1.9122811691985730E-01 a        92     0     5     1    12
  2.0558789377669723E-01 a        93     0     5     1    13
 -9.7837249358738547E-03 a        94     0     5     1    14
  2.3061889916180153E-01 a        95     0     5     1    15
  2.8222606098658581E-01 a        96     0     5     1    16
 -1.6860177918633512E-01 a        97     0     5     1    17
 -8.4515461918204735E-02 a        98     0     5     1    18
  1.0246809063108969E-01 a        99     0     5     1    19
  8.8636082822972515E-02 a       100     0     5     1    20
  1.9832535748390714E-01 a       101     0     6     1     1
  1.8792617717671567E-01 a       102     0     6     1     2
  1.6298395024559212E-01 a       103     0     6     1     3
 -2.9211456812794284E-01 a       104     0     6     1     4
  1.5454168190946016E-01 a       105     0     6     1     5
  4.9711996697313278E-02 a       106     0     6     1     6
  3.8675451100377056E-01 a       107     0     6     1     7
 -1.5154590503529847E-01 a       108     0     6     1     8
 -1.1003586260439570E-01 a       109     0     6     1     9
  1.3967034279646737E-01 a       110     0     6     1    10
  6.5839934570190092E-02 a       111     0     6     1    11
 -1.8048813697799226E-01 a       112     0     6     1    12
 -4.2996188812349651E-01 a       113     0     6     1    13
 -1.3664627550587838E-01 a       114     0     6     1    14
 -2.0168674044781054E-01 a       115     0     6     1    15
 -3.3494715101169226E-01 a       116     0     6     1    16
  1.6656426568493640E-01 a       117     0     6     1    17
 -3.4344439217382600E-01 a       118     0     6     1    18
 -1.2359815029757477E-01 a       119     0     6     1    19
  2.6607207629725155E-01 a       120     0     6     1    20
  2.4869780086681434E-03 a       121     0     7     1     1
  2.5884374538932442E-02 a       122     0     7     1     2
 -2.4420242313147911E-01 a       123     0     7     1     3
  7.4134676498260277E-02 a       124     0     7     1     4
 -4.0133441478945479E-02 a       125     0     7     1     5
  8.5940997167481187E-02 a       126     0     7     1     6
  3.8347106602773773E-01 a       127     0     7     1     7
 -4.2167056782804954E-02 a       128     0     7     1     8
  4.3892411980304419E-01 a       129     0     7     1     9
  4.0098235466357511E-02 a       130     0     7     1    10
  1.5739898338240960E-01 a       131     0     7     1    11
  2.4823488475756539E-01 a       132     0     7     1    12
  1.6227228746506342E-01 a       133     0     7     1    13
 -1.8606486434974334E-01 a       134     0     7     1    14
 -5.9961638776599942E-02 a       135     0     7     1    15
  2.9569401934181266E-01 a       136     0     7     1    16
 -1.8045574817574177E-02 a       137     0     7     1    17
 -1.2721334253164163E-01 a       138     0     7     1    18
  1.7287515692702610E-01 a       139     0     7     1    19
 -9.3214920401581441E-02 a       140     0     7     1    20
  1.4398758610798104E-01 a       141     0     8     1     1
  1.1299204240981447E-02 a       142     0     8     1     2
  1.6260808671781771E-01 a       143     0     8     1     3
  1.3514129391103116E-01 a       144     0     8     1     4
  1.1901235627768740E-01 a       145     0     8     1     5
  7.6289652443443018E-02 a       146     0     8     1     6
 -9.1976416547447613E-03 a       147     0     8     1     7
 -8.0202111917578159E-02 a       148     0     8     1     8
 -2.1806023503883587E-01 a       149     0     8     1     9
  2.5568044315347038E-01 a       150     0     8     1    10
 -2.7531073247858406E-01 a       151     0     8     1    11
  2.0974041478212532E-01 a       152     0     8     1    12
  5.8152358347907185E-01 a       153     0     8     1    13
 -1.6685354625285231E-01 a       154     0     8     1    14
  1.5788501272667424E-01 a       155     0     8     1    15
  1.0199270409176986E-01 a       156     0     8     1    16
 -1.8261930465014942E-01 a       157     0     8     1    17
  1.0801848172589390E-01 a       158     0     8     1    18
 -1.8738028326171860E-01 a       159     0     8     1    19
 -4.3668474474585356E-01 a       160     0     8     1    20
 -3.5828168094628648E-01 a       161     0     9     1     1
 -2.8513983730151399E-01 a       162     0     9     1     2
 -4.5403722652237173E-04 a       163     0     9     1     3
 -1.5395260039781891E-01 a       164     0     9     1     4
  9.4196009174010359E-02 a       165     0     9     1     5
  3.2597595881076621E-02 a       166     0     9     1     6
  6.5641836748519802E-03 a       167     0     9     1     7
  2.1887025666712628E-01 a       168     0     9     1     8
 -2.5867878172657338E-01 a       169     0     9     1     9
  2.0068572344161312E-01 a       170     0     9     1    10
 -2.3660472679191036E-01 a       171     0     9     1    11
 -2.6453060519884214E-01 a       172     0     9     1    12
 -1.1114086079407536E-01 a       173     0     9     1    13
 -4.4267488391517135E-01 a       174     0     9     1    14
 -2.1952529892390871E-01 a       175     0     9     1    15
 -1.1282136505967090E-01 a       176     0     9     1    16
  8.9310357270679153E-02 a       177     0     9     1    17
 -7.5792367454495024E-01 a       178     0     9     1    18
 -2.2073785458592857E-01 a       179     0     9     1    19
  7.7109804138919560E-02 a       180     0     9     1    20
 -2.0159236090167587E-01 a       181     0    10     1     1
  3.9461039251432982E-02 a       182     0    10     1     2
 -4.9185018102385944E-02 a       183     0    10     1     3
 -1.9952177168867366E-02 a       184     0    10     1     4
 -2.9008220846110555E-01 a       185     0    10     1     5
 -1.8935906762126142E-01 a       186     0    10     1     6
  9.6457116979831392E-02 a       187     0    10     1     7
  3.5064482513559384E-02 a       188     0    10     1     8
 -2.4540092192249560E-01 a       189     0    10     1     9
 -2.2886841132660790E-01 a       190     0    10     1    10
 -2.1637578774847149E-01 a       191     0    10     1    11
 -4.3781271161492780E-01 a       192     0    10     1    12
 -3.3698617510756607E-01 a       193     0    10     1    13
  2.5461810107783100E-01 a       194     0    10     1    14
 -7.4184170900880197E-02 a       195     0    10     1    15
 -3.4466641629708389E-01 a       196     0    10     1    16
 -6.4360372396837756E-02 a       197     0    10     1    17
 -1.0447878648608015E-01 a       198     0    10     1    18
  5.7812547292974124E-04 a       199     0    10     1    19
  2.6407968701683376E-01 a       200     0    10     1    20
  1.2427960392937878E-01 a       201     0    11     1     1
  8.2741253231851414E-02 a       202     0    11     1     2
 -1.8828859416218574E-01 a       203     0    11     1     3
  1.5366568595024427E-01 a       204     0    11     1     4
  2.0226640005208199E-01 a       205     0    11     1     5
  2.9983999206489659E-01 a       206     0    11     1     6
  9.1842894251206904E-03 a       207     0    11     1     7
 -2.1681741990039574E-01 a       208     0    11     1     8
 -3.3479477230521365E-01 a       209     0    11     1     9
  2.0469823592831288E-01 a       210     0    11     1    10
  3.7507575223721806E-03 a       211     0    11     1    11
 -2.9197437812645572E-02 a       212     0    11     1    12
 -4.2791782128009270E-02 a       213     0    11     1    13
  1.9826711828092308E-01 a       214     0    11     1    14
  2.8228473180392116E-01 a       215     0    11     1    15
 -3.0037224793063522E-01 a       216     0    11     1    16
  1.8648974460997508E-01 a       217     0    11     1    17
  1.9297883116405154E-01 a       218     0    11     1    18
  1.9171434745598528E-01 a       219     0    11     1    19
 -1.3135084159634683E-01 a       220     0    11     1    20
 -3.6092219714795876E-01 a       221     0    12     1     1
  1.9508470809127013E-01 a       222     0    12     1     2
  2.2959307324180375E-01 a       223     0    12     1     3
  1.5647440026168047E-01 a       224     0    12     1     4
  1.2122075710427226E-01 a       225     0    12     1     5
  3.0628226908243644E-01 a       226     0    12     1     6
  2.6752368148490167E-02 a       227     0    12     1     7
  1.4735972614350645E-01 a       228     0    12     1     8
  1.6764898029792158E-01 a       229     0    12     1     9
 -4.6400653150037531E-02 a       230     0    12     1    10
 -1.0129730644467395E-01 a       231     0    12     1    11
 -2.4146860834446113E-01 a       232     0    12     1    12
 -1.3020339099474516E-02 a       233     0    12     1    13
 -1.8855122171789834E-01 a       234     0    12     1    14
 -1.9817331591763088E-01 a       235     0    12     1    15
 -1.8997563930002442E-01 a       236     0    12     1    16
  2.1665641900587990E-01 a       237     0    12     1    17
  1.3974315167437143E-01 a       238     0    12     1    18
 -2.2126902377254112E-01 a       239     0    12     1    19
 -4.5252742263286759E-02 a       240     0    12     1    20
 -1.3629961298013224E-01 a       241     0    13     1     1
 -1.3775750444347172E-02 a       242     0    13     1     2
  2.1601346981381397E-01 a       243     0    13     1     3
  8.6773695165962908E-02 a       244     0    13     1     4
  6.8413855505808530E-02 a       245     0    13     1     5
  1.6672032985052168E-01 a       246     0    13     1     6
  1.1155910056656940E-01 a       247     0    13     1     7
 -1.1583675223369257E-01 a       248     0    13     1     8
  1.2976875969633331E-01 a       249     0    13     1     9
 -1.0490118049724981E-01 a       250     0    13     1    10
  1.3262054500485099E-01 a       251     0    13     1    11
  1.7489155711450602E-01 a       252     0    13     1    12
  1.0257902804477248E-01 a       253     0    13     1    13
 -3.6677650229929770E-01 a       254     0    13     1    14
  7.0661316371494101E-02 a       255     0    13     1    15
 -2.8237817084714897E-02 a       256     0    13     1    16
 -4.5084807546469777E-02 a       257     0    13     1    17
 -6.8447131386508042E-02 a       258     0    13     1    18
  1.3077880761699140E-01 a       259     0    13     1    19
 -1.3638866347048462E-01 a       260     0    13     1    20
  1.7420699590813798E-01 a       261     0    14     1     1
 -3.1691623480087500E-03 a       262     0    14     1     2
  5.8066366103038808E-02 a       263     0    14     1     3
  1.5817836047018871E-01 a       264     0    14     1     4
  1.1896869579294044E-02 a       265     0    14     1     5
 -1.0731422059692936E-01 a       266     0    14     1     6
  1.5438595035219185E-01 a       267     0    14     1     7
  7.2019452596125716E-02 a       268     0    14     1     8
 -1.2733385261423141E-01 a       269     0    14     1     9
  3.2857575736330469E-01 a       270     0    14     1    10
  2.4011541946867399E-01 a       271     0    14     1    11
  1.4821135463867993E-01 a       272     0    14     1    12
 -7.0392954098909000E-02 a       273     0    14     1    13
 -1.7621884317408629E-01 a       274     0    14     1    14
 -1.7134725965349976E-01 a       275     0    14     1    15
  2.0767594096792855E-02 a       276     0    14     1    16
 -1.3198023438546266E-01 a       277     0    14     1    17
 -4.7725297228331257E-02 a       278     0    14     1    18
 -1.9724592101085930E-01 a       279     0    14     1    19
 -1.1026241847196545E-01 a       280     0    14     1    20
  1.6078732837230306E-01 a       281     0    15     1     1
 -3.1431673429525775E-01 a       282     0    15     1     2
 -9.6182932392885098E-02 a       283     0    15     1     3
  2.1189432591484536E-01 a       284     0    15     1     4
 -9.8397685446343086E-02 a       285     0    15     1     5
  1.8339048404911859E-01 a       286     0    15     1     6
  3.5567698691261712E-01 a       287     0    15     1     7
 -7.2541299845148025E-02 a       288     0    15     1     8
  2.6453253668776361E-01 a       289     0    15     1     9
  3.5359957212404070E-01 a       290     0    15     1    10
 -8.7991126561413405E-03 a       291     0    15     1    11
 -2.7844513434864743E-01 a       292     0    15     1    12
  3.4363543190307218E-02 a       293     0    15     1    13
 -3.2717332325333964E-01 a       294     0    15     1    14
 -1.5835070044720241E-02 a       295     0    15     1    15
  2.3840322209078046E-01 a       296     0    15     1    16
  3.2540300927106559E-02 a       297     0    15     1    17
 -2.1476874512431976E-01 a       298     0    15     1    18
 -3.4252366944299215E-02 a       299     0    15     1    19
 -2.3034568234156697E-01 a       300     0    15     1    20
 -2.9839507882739125E-01 a       301     0    16     1     1
  1.7508230772192099E-03 a       302     0    16     1     2
  1.2235052408006604E-01 a       303     0    16     1     3
 -1.0412503328846719E-01 a       304     0    16     1     4
 -2.7328263395570057E-01 a       305     0    16     1     5
  1.2010585750712864E-01 a       306     0    16     1     6
  1.0405386062833055E-01 a       307     0    16     1     7
  5.3736361944633791E-02 a       308     0    16     1     8
 -5.0338390482267503E-01 a       309     0    16     1     9
 -2.3119858690601608E-01 a       310     0    16     1    10
  2.0335078109856083E-01 a       311     0    16     1    11
 -1.4800096920076161E-01 a       312     0    16     1    12
 -2.1878420213539362E-01 a       313     0    16     1    13
 -2.1510951366761316E-02 a       314     0    16     1    14
  3.5900244541638003E-02 a       315     0    16     1    15
  6.7105893504124436E-02 a       316     0    16     1    16
 -1.0965965210910639E-01 a       317     0    16     1    17
 -8.0153395888033996E-02 a       318     0    16     1    18
 -7.0653332469930108E-02 a       319     0    16     1    19
 -8.4538302423400984E-03 a       320     0    16     1    20
  2.9928844637214812E-02 a       321     0    17     1     1
  9.4343555407789645E-02 a       322     0    17     1     2
 -1.7349615717564279E-01 a       323     0    17     1     3
 -5.5710248942714077E-03 a       324     0    17     1     4
  2.2481818076812932E-01 a       325     0    17     1     5
  5.9486277596398615E-02 a       326     0    17     1     6
 -1.5520499348164940E-01 a       327     0    17     1     7
 -2.6607648223447805E-01 a       328     0    17     1     8
  4.4156456359659819E-02 a       329     0    17     1     9
  1.3826189631355025E-03 a       330     0    17     1    10
 -1.8740106591248934E-01 a       331     0    17     1    11
  4.3569314377234110E-02 a       332     0    17     1    12
  2.7138890864648513E-01 a       333     0    17     1    13
  2.9515711682083397E-02 a       334     0    17     1    14
  1.8811029023273509E-01 a       335     0    17     1    15
 -7.5103769256188363E-02 a       336     0    17     1    16
  1.4717234974308963E-01 a       337     0    17     1    17
  1.4073328401571603E-01 a       338     0    17     1    18
  1.6149571244759206E-01 a       339     0    17     1    19
 -7.2141271684874650E-02 a       340     0    17     1    20
  5.9806076577990808E-02 a       341     0    18     1     1
  1.7785765965786977E-02 a       342     0    18     1     2
 -4.4816097143038469E-02 a       343     0    18     1     3
  2.8408798015389530E-01 a       344     0    18     1     4
 -3.6980342564263961E-02 a       345     0    18     1     5
 -1.3411925755465798E-01 a       346     0    18     1     6
 -4.7281861998896932E-02 a       347     0    18     1     7
 -5.1710808527701407E-02 a       348     0    18     1     8
 -5.5855108833673874E-02 a       349     0    18     1     9
 -2.5406436795487514E-01 a       350     0    18     1    10
  1.2445420832502704E-01 a       351     0    18     1    11
 -2.3361290685706868E-01 a       352     0    18     1    12
 -5.4578294698669857E-02 a       353     0    18     1    13
 -3.4677269476096548E-02 a       354     0    18     1    14
  5.4275753811073559E-02 a       355     0    18     1    15
  1.5134556005274585E-01 a       356     0    18     1    16
  1.2097125654448603E-02 a       357     0    18     1    17
  6.6978983143532289E-02 a       358     0    18     1    18
 -3.2547430363530916E-01 a       359     0    18     1    19
  7.0228101991798283E-02 a       360     0    18     1    20
 -1.8015879183718848E-02 a       361     0    19     1     1
 -1.0041496121286683E-01 a       362     0    19     1     2
 -1.0635967560105429E-01 a       363     0    19     1     3
  8.7529111984135748E-04 a       364     0    19     1     4
  2.1239372416669430E-01 a       365     0    19     1     5
  9.1970080598708523E-02 a       366     0    19     1     6
  4.1165484508375649E-02 a       367     0    19     1     7
 -7.9239016436306153E-02 a       368     0    19     1     8
  1.3688478891401260E-01 a       369     0    19     1     9
 -1.8902039689813126E-02 a       370     0    19     1    10
  1.0471838986766803E-01 a       371     0    19     1    11
  1.3344609642465022E-02 a       372     0    19     1    12
 -5.8517120438404062E-02 a       373     0    19     1    13
 -4.6155065035870087E-02 a       374     0    19     1    14
  2.5311663335256629E-01 a       375     0    19     1    15
 -6.4036025899944685E-02 a       376     0    19     1    16
  5.9981604127925019E-02 a       377     0    19     1    17
 -6.8726254522209915E-02 a       378     0    19     1    18
  3.0772278434380809E-02 a       379     0    19     1    19
  5.6530091862013881E-02 a       380     0    19     1    20
 -2.2915175868506620E-02 a       381     0    20     1     1
  2.0125024628488489E-02 a       382     0    20     1     2
  1.8124340541055439E-01 a       383     0    20     1     3
 -1.0879786795905103E-01 a       384     0    20     1     4
 -1.3471745861000156E-01 a       385     0    20     1     5
  1.9209803693910288E-01 a       386     0    20     1     6
  8.3070978715516733E-02 a       387     0    20     1     7
  1.9784030836319474E-01 a       388     0    20     1     8
  2.5320266009806669E-03 a       389     0    20     1     9
  1.8749332496524265E-01 a       390     0    20     1    10
 -4.3794807748104909E-02 a       391     0    20     1    11
 -2.8041236217741100E-02 a       392     0    20     1    12
 -2.1253370459836340E-01 a       393     0    20     1    13
  8.9217846934981290E-03 a       394     0    20     1    14
  3.3931660823146123E-02 a       395     0    20     1    15
  9.8141662804252891E-02 a       396     0    20     1    16
 -1.1595691106135597E-01 a       397     0    20     1    17
 -2.8095210009694015E-02 a       398     0    20     1    18
 -1.2179031739381227E-01 a       399     0    20     1    19
  8.9877725258859214E-03 a       400     0    20     1    20
  5.6955711686158657E-02 a       401     0    21     1     1
 -3.3206895285229965E-02 a       402     0    21     1     2
  2.5035840992389602E-01 a       403     0    21     1     3
 -2.0750487406971374E-01 a       404     0    21     1     4
 -1.5049878072153059E-02 a       405     0    21     1     5
 -1.6042885113682354E-01 a       406     0    21     1     6
 -3.9018454186326865E-02 a       407     0    21     1     7
  2.3780579206504715E-01 a       408     0    21     1     8
  1.7824787793959743E-01 a       409     0    21     1     9
  1.5373204219511589E-02 a       410     0    21     1    10
 -1.1722700337582081E-02 a       411     0    21     1    11
  3.1798597163397800E-02 a       412     0    21     1    12
  8.8578996043318092E-02 a       413     0    21     1    13
  2.8763265714892468E-02 a       414     0    21     1    14
  1.0537829840856612E-01 a       415     0    21     1    15
 -4.6563330670097228E-02 a       416     0    21     1    16
  8.9028628532588534E-03 a       417     0    21     1    17
  3.8180390464720502E-03 a       418     0    21     1    18
  9.4629767899141418E-02 a       419     0    21     1    19
 -7.3131588448592313E-02 a       420     0    21     1    20
 -1.0575809799633439E-01 a       421     0    22     1     1
  7.7529465388878588E-02 a       422     0    22     1     2
  2.2581670145666405E-01 a       423     0    22     1     3
 -1.4218174915942777E-01 a       424     0    22     1     4
 -1.3014835319471857E-01 a       425     0    22     1     5
 -8.6240967299052909E-02 a       426     0    22     1     6
 -8.5944153521487227E-03 a       427     0    22     1     7
  8.8254633996814227E-02 a       428     0    22     1     8
 -2.1910477791755165E-01 a       429     0    22     1     9
 -8.4760182134252446E-02 a       430     0    22     1    10
  8.0974887771770393E-02 a       431     0    22     1    11
  2.6797478722437172E-02 a       432     0    22     1    12
  1.4870818891887971E-01 a       433     0    22     1    13
 -5.9752614325729758E-02 a       434     0    22     1    14
 -1.6717958682298265E-01 a       435     0    22     1    15
 -2.0702156804736003E-02 a       436     0    22     1    16
  4.1598862975394432E-02 a       437     0    22     1    17
  4.7682310396716622E-03 a       438     0    22     1    18
 -2.4543879521897686E-02 a       439     0    22     1    19
  2.7394722333636988E-03 a       440     0    22     1    20
  1.7922929705083598E-01 a       441     0    23     1     1
 -2.6151709275449665E-02 a       442     0    23     1     2
 -2.1023883485884270E-01 a       443     0    23     1     3
  5.8930453430283143E-02 a       444     0    23     1     4
  3.2768280158573949E-02 a       445     0    23     1     5
 -2.0887528032886232E-01 a       446     0    23     1     6
 -5.6882138390968444E-02 a       447     0    23     1     7
 -2.7828653365435361E-02 a       448     0    23     1     8
  1.8030164378157895E-01 a       449     0    23     1     9
  1.3924532356973776E-01 a       450     0    23     1    10
 -8.4646719144180510E-02 a       451     0    23     1    11
 -3.2830751666707630E-03 a       452     0    23     1    12
  2.6847449731755946E-01 a       453     0    23     1    13
  5.2944767609048114E-02 a       454     0    23     1    14
 -3.3501201818075949E-02 a       455     0    23     1    15
  5.2170790831987453E-02 a       456     0    23     1    16
  7.9580930953062401E-02 a       457     0    23     1    17
  1.2186704420710066E-01 a       458     0    23     1    18
  1.0977913368262962E-01 a       459     0    23     1    19
 -9.0743337810883576E-02 a       460     0    23     1    20
 -8.4603309193397924E-02 a       461     0    24     1     1
  2.2826775058481234E-02 a       462     0    24     1     2
 -1.8811062014057922E-01 a       463     0    24     1     3
 -7.8021298203866912E-02 a       464     0    24     1     4
 -7.2198483017142335E-03 a       465     0    24     1     5
 -1.5084466965847959E-01 a       466     0    24     1     6
 -4.7643136653081737E-02 a       467     0    24     1     7
 -2.3736891717277192E-01 a       468     0    24     1     8
  1.5251846188941767E-01 a       469     0    24     1     9
  5.1459432817059524E-02 a       470     0    24     1    10
  3.2080136451221201E-02 a       471     0    24     1    11
 -1.6032255860529401E-01 a       472     0    24     1    12
  1.3219060329427143E-01 a       473     0    24     1    13
  1.3172878328097490E-01 a       474     0    24     1    14
  2.0281329122953079E-02 a       475     0    24     1    15
  9.1894496804134362E-02 a       476     0    24     1    16
  3.5442683126121116E-02 a       477     0    24     1    17
 -3.1005033294480224E-04 a       478     0    24     1    18
 -7.8172066197575198E-03 a       479     0    24     1    19
  1.7291589608180286E-01 a       480     0    24     1    20
 -1.1718409806463591E-02 a       481     0    25     1     1
 -5.7897788681426525E-02 a       482     0    25     1     2
 -1.2863585427145241E-01 a       483     0    25     1     3
  2.3363273619230993E-02 a       484     0    25     1     4
  6.9134738910298060E-02 a       485     0    25     1     5
  1.2185519910643920E-01 a       486     0    25     1     6
  6.9046347676134920E-02 a       487     0    25     1     7
 -2.4236760254878892E-02 a       488     0    25     1     8
  3.3032365143968151E-02 a       489     0    25     1     9
 -1.3239893533887864E-02 a       490     0    25     1    10
  3.3615679669134639E-02 a       491     0    25     1    11
 -2.5650913200992213E-02 a       492     0    25     1    12
 -4.3065931839507784E-02 a       493     0    25     1    13
  4.8284022295861546E-03 a       494     0    25     1    14
  1.0859489224788359E-01 a       495     0    25     1    15
  2.4127810752600419E-02 a       496     0    25     1    16
 -6.9139117762285249E-02 a       497     0    25     1    17
 -2.7867616136148288E-02 a       498     0    25     1    18
  1.6275349700035267E-02 a       499     0    25     1    19
 -3.3304930180191278E-03 a       500     0    25     1    20
 -1.5969499903899917E-01 a       501     0    26     1     1
  8.2548515770847541E-02 a       502     0    26     1     2
 -2.2032555751137852E-02 a       503     0    26     1     3
  7.0367013970196748E-02 a       504     0    26     1     4
 -7.3075532408716556E-03 a       505     0    26     1     5
  2.7533847283762036E-01 a       506     0    26     1     6
 -1.4155561086102183E-02 a       507     0    26     1     7
 -5.5745809542590542E-02 a       508     0    26     1     8
 -5.8503623319725286E-02 a       509     0    26     1     9
 -7.8897065846144615E-02 a       510     0    26     1    10
 -1.6001296582866123E-01 a       511     0    26     1    11
 -8.8518817118163739E-03 a       512     0    26     1    12
 -2.4528084081809753E-01 a       513     0    26     1    13
  2.3828902075843637E-03 a       514     0    26     1    14
 -2.3353098646548925E-02 a       515     0    26     1    15
 -8.4485615139407472E-02 a       516     0    26     1    16
 -1.8718833862814716E-01 a       517     0    26     1    17
 -8.5348959833024082E-02 a       518     0    26     1    18
 -9.0784209897921117E-02 a       519     0    26     1    19
  7.8386657324900744E-02 a       520     0    26     1    20
  6.0345980438981914E-02 a       521     0    27     1     1
  5.2868172022401329E-02 a       522     0    27     1     2
 -6.1467495493974379E-02 a       523     0    27     1     3
 -3.6150615676263857E-03 a       524     0    27     1     4
  5.7879013515348791E-03 a       525     0    27     1     5
 -7.0725888366324693E-02 a       526     0    27     1     6
 -7.9263649457092245E-02 a       527     0    27     1     7
  9.6989762278946304E-02 a       528     0    27     1     8
 -1.4315663325971393E-03 a       529     0    27     1     9
 -4.2082231547737110E-02 a       530     0    27     1    10
