################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.1118631058679503E-02 a        62     0     4     1     2
  1.5255526328845154E-01 a        63     0     4     1     3
  7.7744550309312474E-02 a        64     0     4     1     4
 -2.2672051241757735E-01 a        65     0     4     1     5
  7.3159139271526244E-02 a        66     0     4     1     6
  1.5779624162909905E-01 a        67     0     4     1     7
 -1.3782875988291549E-01 a        68     0     4     1     8
 -1.9521706861899588E-01 a        69     0     4     1     9
  2.2472819268529187E-01 a        70     0     4     1    10
  1.9255813576543815E-01 a        71     0     4     1    11
 -6.3847687673273132E-02 a        72     0     4     1    12
  3.5808770270423168E-01 a        73     0     4     1    13
  1.1540777982774154E-01 a        74     0     4     1    14
 -1.3317366468897412E-01 a        75     0     4     1    15
 -5.1111952133722972E-02 a        76     0     4     1    16
  2.9431468232023267E-02 a        77     0     4     1    17
 -1.9512373192553112E-01 a        78     0     4     1    18
  1.1040108005923092E-01 a        79     0     4     1    19
 -1.0979874989115641E-01 a        80     0     4     1    20
  3.7313832186332707E-01 a        81     0     5     1     1
  3.1122602183388548E-01 a        82     0     5     1     2
  6.4130037644346674E-02 a        83     0     5     1     3
  4.6657029712166792E-01 a        84     0     5     1     4
  2.1816948020030629E-02 a        85     0     5     1     5
 -1.1830983264990894E-01 a        86     0     5     1     6
  6.0735926196644682E-02 a        87     0     5     1     7
  4.1750618922418481E-01 a        88     0     5     1     8
 -4.5552257338867430E-01 a        89     0     5     1     9
 -2.1365302276110862E-01 a        90     0     5     1    10
  2.9654137804664783E-02 a        91     0     5     1    11
  2.3091016781711834E-01 a        92     0     5     1    12
 -2.1959988110986819E-01 a        93     0     5     1    13
  2.8148649555320321E-01 a        94     0     5     1    14
  1.6295602983550508E-02 a        95     0     5     1    15
  3.8548068544079678E-01 a        96     0     5     1    16
  1.2723671351372665E-01 a        97     0     5     1    17
  4.2383688808713454E-01 a        98     0     5     1    18
 -7.6010923790475116E-01 a        99     0     5     1    19
 -1.9376242270243904E-01 a       100     0     5     1    20
 -2.0965412387768267E-01 a       101     0     6     1     1
  8.8390238376115718E-02 a       102     0     6     1     2
 -3.6255606851735850E-01 a       103     0     6     1     3
 -1.9821590469469978E-03 a       104     0     6     1     4
 -1.4453392469820148E-01 a       105     0     6     1     5
  3.6772025598335430E-02 a       106     0     6     1     6
 -1.3127353976835598E-01 a       107     0     6     1     7
  6.8294108553766331E-02 a       108     0     6     1     8
 -2.0297350475405068E-01 a       109     0     6     1     9
  2.6099116958434321E-01 a       110     0     6     1    10
  2.2983369644754961E-01 a       111     0     6     1    11
 -2.0611579551136830E-01 a       112     0     6     1    12
  1.2748077678166930E-01 a       113     0     6     1    13
  2.2406686013036220E-01 a       114     0     6     1    14
  1.5979949222453608E-02 a       115     0     6     1    15
 -4.0663450222189174E-02 a       116     0     6     1    16
 -4.3474568628181082E-02 a       117     0     6     1    17
  1.6773206620740091E-01 a       118     0     6     1    18
  1.3354987693160895E-02 a       119     0     6     1    19
  4.3091018651857584E-02 a       120     0     6     1    20
  8.7571422552731055E-03 a       121     0     7     1     1
 -1.3598439053721847E-01 a       122     0     7     1     2
 -5.2357092374434824E-02 a       123     0     7     1     3
  1.5173614711372252E-01 a       124     0     7     1     4
 -1.6054681719613897E-01 a       125     0     7     1     5
 -2.5237862273535142E-02 a       126     0     7     1     6
  6.9090448704070315E-02 a       127     0     7     1     7
  3.4853070000805467E-02 a       128     0     7     1     8
  4.4919374262116965E-02 a       129     0     7     1     9
 -2.5430307601543023E-01 a       130     0     7     1    10
  7.3583273515225034E-02 a       131     0     7     1    11
 -1.0932298470270695E-01 a       132     0     7     1    12
 -1.7837733044918080E-01 a       133     0     7     1    13
 -1.4391292979202175E-01 a       134     0     7     1    14
  1.2535137939882587E-02 a       135     0     7     1    15
 -1.2979080829671324E-01 a       136     0     7     1    16
 -8.4972195492384564E-02 a       137     0     7     1    17
  1.7725485527725221E-01 a       138     0     7     1    18
 -1.4841480828348549E-01 a       139     0     7     1    19
  2.4603069316188550E-01 a       140     0     7     1    20
  3.0740374765232203E-01 a       141     0     8     1     1
  5.2083919552628886E-02 a       142     0     8     1     2
 -4.7666514113901645E-02 a       143     0     8     1     3
 -3.1035898708814913E-01 a       144     0     8     1     4
  7.9359914601799503E-02 a       145     0     8     1     5
 -2.7866987035887308E-01 a       146     0     8     1     6
 -1.7698444376048866E-01 a       147     0     8     1     7
 -3.4119305220014706E-01 a       148     0     8     1     8
 -4.1679994813097671E-01 a       149     0     8     1     9
  3.6926227054325933E-01 a       150     0     8     1    10
  6.4594924525994718E-02 a       151     0     8     1    11
 -4.5772902857734959E-01 a       152     0     8     1    12
  5.3272747892093325E-02 a       153     0     8     1    13
 -2.0998939680573983E-01 a       154     0     8     1    14
  1.7561675807153668E-01 a       155     0     8     1    15
 -4.5826262438120852E-02 a       156     0     8     1    16
  7.9382646495667439E-02 a       157     0     8     1    17
 -1.9524010986774359E-01 a       158     0     8     1    18
  1.0652032637281168E-01 a       159     0     8     1    19
  3.3464212198415139E-01 a       160     0     8     1    20
 -2.6526680390928609E-01 a       161     0     9     1     1
 -3.2823231929055491E-01 a       162     0     9     1     2
  7.9154274694144669E-02 a       163     0     9     1     3
 -1.2208504639040130E-01 a       164     0     9     1     4
  1.0207143758496076E-01 a       165     0     9     1     5
 -7.4868567491764820E-02 a       166     0     9     1     6
 -5.5761091024290062E-02 a       167     0     9     1     7
  1.2732715860840441E-01 a       168     0     9     1     8
  1.0389695631841164E-01 a       169     0     9     1     9
 -1.3203924967658962E-01 a       170     0     9     1    10
  2.7578464025374938E-01 a       171     0     9     1    11
 -2.3451648750428461E-01 a       172     0     9     1    12
  1.4784626148467581E-01 a       173     0     9     1    13
  1.3461199593818421E-01 a       174     0     9     1    14
  5.1313850100560762E-02 a       175     0     9     1    15
  1.8018852809221439E-01 a       176     0     9     1    16
  1.1061315806405676E-01 a       177     0     9     1    17
 -2.3626502542524302E-01 a       178     0     9     1    18
  5.0734675568527968E-02 a       179     0     9     1    19
 -4.3787624762588899E-02 a       180     0     9     1    20
  1.4907667244143508E-01 a       181     0    10     1     1
 -1.5804056446631670E-01 a       182     0    10     1     2
  2.0260313689038655E-02 a       183     0    10     1     3
  8.8019026800030369E-03 a       184     0    10     1     4
 -1.0265628581244474E-01 a       185     0    10     1     5
  1.5214138360588300E-01 a       186     0    10     1     6
  1.1591654830942685E-01 a       187     0    10     1     7
 -9.4968475762010313E-02 a       188     0    10     1     8
  6.3095274431324830E-02 a       189     0    10     1     9
  1.0614930905418171E-01 a       190     0    10     1    10
 -1.1737063979648085E-01 a       191     0    10     1    11
 -1.5715164144036958E-01 a       192     0    10     1    12
  5.4480814466007520E-02 a       193     0    10     1    13
  2.0191291093630973E-01 a       194     0    10     1    14
 -3.4429987922681526E-03 a       195     0    10     1    15
  1.1865362700255401E-02 a       196     0    10     1    16
  1.7874224895893878E-01 a       197     0    10     1    17
 -2.3824532340173929E-01 a       198     0    10     1    18
  4.8132997832453103E-02 a       199     0    10     1    19
  2.4208030078820975E-01 a       200     0    10     1    20
 -1.8453189436794595E-01 a       201     0    11     1     1
 -2.9696431425179803E-01 a       202     0    11     1     2
  7.2353106442980875E-02 a       203     0    11     1     3
  6.9127713826601739E-02 a       204     0    11     1     4
  5.7592937680517119E-02 a       205     0    11     1     5
  1.7715745626040924E-01 a       206     0    11     1     6
 -1.6186997666042133E-01 a       207     0    11     1     7
 -3.6273787221255627E-02 a       208     0    11     1     8
 -1.3686256010707015E-01 a       209     0    11     1     9
  7.1221504189918725E-02 a       210     0    11     1    10
  1.8991574319488053E-01 a       211     0    11     1    11
  2.5726635331616526E-01 a       212     0    11     1    12
 -4.9013619541048126E-01 a       213     0    11     1    13
  4.6190261555003928E-02 a       214     0    11     1    14
  6.0700861327520117E-02 a       215     0    11     1    15
 -2.1704283201311289E-01 a       216     0    11     1    16
 -5.7672396916515101E-02 a       217     0    11     1    17
  7.6273973690365468E-02 a       218     0    11     1    18
 -8.7211609478254098E-02 a       219     0    11     1    19
 -2.8406186804514233E-01 a       220     0    11     1    20
  2.3862639110278591E-01 a       221     0    12     1     1
 -1.7516142640699586E-01 a       222     0    12     1     2
 -7.7500125407768308E-02 a       223     0    12     1     3
  4.7803517677561032E-02 a       224     0    12     1     4
  9.6419877431938902E-02 a       225     0    12     1     5
  1.0253547918626717E-01 a       226     0    12     1     6
 -8.4563171698332276E-04 a       227     0    12     1     7
 -7.4197716388843246E-02 a       228     0    12     1     8
 -1.4500078046640938E-01 a       229     0    12     1     9
  6.1499723536850660E-02 a       230     0    12     1    10
 -1.3297445632168139E-01 a       231     0    12     1    11
  2.4500446189775375E-02 a       232     0    12     1    12
 -1.6090343616247185E-01 a       233     0    12     1    13
  4.5765528638331471E-02 a       234     0    12     1    14
  7.7451993851190296E-02 a       235     0    12     1    15
 -1.5384348054615787E-01 a       236     0    12     1    16
  2.4190228799546240E-01 a       237     0    12     1    17
  2.9065872827189358E-02 a       238     0    12     1    18
 -1.3822918362951647E-01 a       239     0    12     1    19
  2.0808139849467813E-01 a       240     0    12     1    20
 -8.3083419935174582E-02 a       241     0    13     1     1
  4.2587768529213782E-02 a       242     0    13     1     2
  5.8316103884979854E-02 a       243     0    13     1     3
  8.5416290633197153E-02 a       244     0    13     1     4
  3.2782240606174566E-02 a       245     0    13     1     5
 -1.0676510339893032E-01 a       246     0    13     1     6
  2.2065072775406331E-02 a       247     0    13     1     7
  6.8717200892582250E-02 a       248     0    13     1     8
 -1.7798777387296869E-04 a       249     0    13     1     9
  4.7985283485021277E-02 a       250     0    13     1    10
  1.3596425789041316E-01 a       251     0    13     1    11
 -2.3505141929568410E-01 a       252     0    13     1    12
 -6.6488301631109956E-02 a       253     0    13     1    13
 -5.0178944410723516E-03 a       254     0    13     1    14
 -3.0813550620442880E-02 a       255     0    13     1    15
 -1.6391664026884309E-01 a       256     0    13     1    16
  7.8851344445447197E-02 a       257     0    13     1    17
  1.0020354824872288E-01 a       258     0    13     1    18
 -8.3896756783662915E-02 a       259     0    13     1    19
  9.4776847552760821E-02 a       260     0    13     1    20
  1.4535661776108500E-02 a       261     0    14     1     1
  2.1015786208066392E-01 a       262     0    14     1     2
  2.7274140752948245E-01 a       263     0    14     1     3
 -3.7442682304798178E-02 a       264     0    14     1     4
  5.8436930457705955E-02 a       265     0    14     1     5
 -1.4251053472941880E-01 a       266     0    14     1     6
  1.1608127415838544E-01 a       267     0    14     1     7
  9.2071272087416500E-02 a       268     0    14     1     8
 -1.4362446159977499E-01 a       269     0    14     1     9
 -2.0208016495648612E-01 a       270     0    14     1    10
 -1.7688194940599219E-01 a       271     0    14     1    11
  2.1616719945563932E-02 a       272     0    14     1    12
  2.7747870493131560E-01 a       273     0    14     1    13
 -3.6002798159241241E-02 a       274     0    14     1    14
 -7.0171757667479517E-02 a       275     0    14     1    15
  1.4605219334008321E-01 a       276     0    14     1    16
 -9.3945266262399976E-02 a       277     0    14     1    17
  1.9775993398693768E-02 a       278     0    14     1    18
  8.3157681168796432E-02 a       279     0    14     1    19
  1.2565176808003178E-01 a       280     0    14     1    20
 -1.3074168299400846E-01 a       281     0    15     1     1
  1.0009711253716382E-02 a       282     0    15     1     2
 -2.7480992689396710E-01 a       283     0    15     1     3
  9.1062873555389889E-02 a       284     0    15     1     4
 -2.4989198386584635E-01 a       285     0    15     1     5
 -7.0773559502158065E-02 a       286     0    15     1     6
  2.1775181677413841E-01 a       287     0    15     1     7
 -2.3070697840026112E-02 a       288     0    15     1     8
  6.1328519170052213E-02 a       289     0    15     1     9
  3.2180251986846632E-02 a       290     0    15     1    10
  3.8691316429103360E-02 a       291     0    15     1    11
 -1.4107056668147999E-01 a       292     0    15     1    12
  3.4613851254639158E-02 a       293     0    15     1    13
 -1.6985370898769708E-02 a       294     0    15     1    14
 -1.9947184636366212E-03 a       295     0    15     1    15
 -5.7768995877066326E-02 a       296     0    15     1    16
 -1.1626417118089981E-01 a       297     0    15     1    17
  5.3414606503006362E-02 a       298     0    15     1    18
  1.8319302767293602E-01 a       299     0    15     1    19
  2.4287138418409260E-01 a       300     0    15     1    20
  2.1396822722487019E-01 a       301     0    16     1     1
 -1.2122518533839384E-01 a       302     0    16     1     2
  1.2042424685031278E-02 a       303     0    16     1     3
 -3.6589553331758347E-02 a       304     0    16     1     4
 -5.6672568008310845E-02 a       305     0    16     1     5
  2.0404806901316416E-01 a       306     0    16     1     6
 -8.2769601504277007E-02 a       307     0    16     1     7
 -8.7019871359882817E-02 a       308     0    16     1     8
  2.5536309335626849E-02 a       309     0    16     1     9
  4.1706979676813614E-03 a       310     0    16     1    10
 -1.0705338213023145E-01 a       311     0    16     1    11
  6.4756961371720346E-03 a       312     0    16     1    12
 -7.0213156706327180E-03 a       313     0    16     1    13
  1.9812289430861960E-01 a       314     0    16     1    14
  2.4866820543405280E-02 a       315     0    16     1    15
 -1.8072867226396816E-03 a       316     0    16     1    16
 -1.0084763192914858E-02 a       317     0    16     1    17
 -1.6222348507113316E-01 a       318     0    16     1    18
  2.2830808016931867E-02 a       319     0    16     1    19
  1.2555197541784840E-01 a       320     0    16     1    20
 -1.4250287994731406E-01 a       321     0    17     1     1
 -1.5264578757740493E-01 a       322     0    17     1     2
 -1.1357175299725304E-01 a       323     0    17     1     3
 -1.0266901778610550E-01 a       324     0    17     1     4
 -4.1716850388708016E-01 a       325     0    17     1     5
  7.5295957302142974E-02 a       326     0    17     1     6
 -2.1229540908699018E-01 a       327     0    17     1     7
  7.5520345013209136E-03 a       328     0    17     1     8
  7.0753385871418675E-02 a       329     0    17     1     9
  3.9220693331715095E-01 a       330     0    17     1    10
 -4.8648778074081148E-02 a       331     0    17     1    11
 -1.6817328705167185E-02 a       332     0    17     1    12
 -1.9054989007418985E-01 a       333     0    17     1    13
 -1.9135783921206140E-01 a       334     0    17     1    14
  8.1822225840981352E-02 a       335     0    17     1    15
 -1.0393884266228982E-01 a       336     0    17     1    16
 -6.2196842649874873E-03 a       337     0    17     1    17
  1.6561237037482822E-02 a       338     0    17     1    18
 -1.2268329988623737E-01 a       339     0    17     1    19
 -2.0287842964666922E-01 a       340     0    17     1    20
  9.9582510033218899E-02 a       341     0    18     1     1
 -2.2866259534861852E-01 a       342     0    18     1     2
  5.9108873651397366E-02 a       343     0    18     1     3
 -1.9185019884802527E-02 a       344     0    18     1     4
  8.0441969037707700E-02 a       345     0    18     1     5
  1.3302752267932730E-01 a       346     0    18     1     6
  9.7444491188102125E-02 a       347     0    18     1     7
 -1.1330146996954516E-03 a       348     0    18     1     8
 -4.6093915266534530E-02 a       349     0    18     1     9
 -1.2349122991169390E-02 a       350     0    18     1    10
 -1.4425081740931292E-01 a       351     0    18     1    11
  1.1021226279618694E-01 a       352     0    18     1    12
  5.8820321992961701E-02 a       353     0    18     1    13
 -6.9057896415117490E-02 a       354     0    18     1    14
  2.2850146664314702E-02 a       355     0    18     1    15
  5.6916983630192923E-02 a       356     0    18     1    16
  2.2045269769715439E-01 a       357     0    18     1    17
  1.1456506110359843E-01 a       358     0    18     1    18
 -2.4887508499454908E-01 a       359     0    18     1    19
 -6.0776110364356421E-02 a       360     0    18     1    20
 -9.0739299900394588E-02 a       361     0    19     1     1
  9.9677606708873906E-02 a       362     0    19     1     2
 -7.6544443500878925E-02 a       363     0    19     1     3
  6.1665715319736254E-02 a       364     0    19     1     4
  1.6954938011533940E-02 a       365     0    19     1     5
 -1.7426532252442151E-01 a       366     0    19     1     6
 -2.4891161621457100E-02 a       367     0    19     1     7
  6.3439087281545070E-02 a       368     0    19     1     8
  4.4959145087825697E-02 a       369     0    19     1     9
  7.1255090067501026E-02 a       370     0    19     1    10
  1.5015812976058709E-01 a       371     0    19     1    11
 -1.7872748195890378E-01 a       372     0    19     1    12
 -2.4131213157459881E-02 a       373     0    19     1    13
 -9.0819604418456892E-02 a       374     0    19     1    14
 -2.3257967414779972E-02 a       375     0    19     1    15
 -2.2925836596157114E-03 a       376     0    19     1    16
  1.5057245795703669E-01 a       377     0    19     1    17
  2.1718571798055451E-03 a       378     0    19     1    18
  3.3544222207462874E-04 a       379     0    19     1    19
 -1.7585280309529699E-02 a       380     0    19     1    20
  5.0906665703135671E-02 a       381     0    20     1     1
  6.2334287386323170E-02 a       382     0    20     1     2
  1.5205813009157265E-01 a       383     0    20     1     3
  7.0174222943798409E-02 a       384     0    20     1     4
  2.5903666746044079E-01 a       385     0    20     1     5
 -1.1484314667228829E-01 a       386     0    20     1     6
  3.1329663667756594E-02 a       387     0    20     1     7
 -2.4311569027479318E-03 a       388     0    20     1     8
 -2.0523348508503717E-01 a       389     0    20     1     9
 -1.3153680563901948E-01 a       390     0    20     1    10
 -5.7217629049447369E-02 a       391     0    20     1    11
  1.9140746705007911E-01 a       392     0    20     1    12
  1.5737670697916879E-02 a       393     0    20     1    13
  3.4541238530845036E-02 a       394     0    20     1    14
 -4.1988635829022139E-02 a       395     0    20     1    15
  1.0853857178246176E-01 a       396     0    20     1    16
 -1.7035047923018690E-01 a       397     0    20     1    17
 -1.3812261366112322E-01 a       398     0    20     1    18
  9.2736253294418633E-02 a       399     0    20     1    19
  1.9904757960571226E-01 a       400     0    20     1    20
  8.8392635568956671E-02 a       401     0    21     1     1
  1.9140590801908153E-01 a       402     0    21     1     2
 -1.1303609232734642E-01 a       403     0    21     1     3
  2.9382146522596023E-02 a       404     0    21     1     4
 -1.8588975841037154E-02 a       405     0    21     1     5
 -1.9939705735374353E-03 a       406     0    21     1     6
 -2.9238339406589379E-02 a       407     0    21     1     7
 -2.7368750554144197E-02 a       408     0    21     1     8
 -5.6000320158887548E-02 a       409     0    21     1     9
  1.9022577753931375E-01 a       410     0    21     1    10
 -5.4302794082777391E-02 a       411     0    21     1    11
  9.5115271898721463E-03 a       412     0    21     1    12
 -4.3881267273999658E-02 a       413     0    21     1    13
 -1.3536904770231563E-02 a       414     0    21     1    14
 -1.6854977292087549E-02 a       415     0    21     1    15
 -1.2642243172821558E-02 a       416     0    21     1    16
 -2.8652762542748328E-01 a       417     0    21     1    17
 -1.4943753454973255E-01 a       418     0    21     1    18
  1.6389031651210773E-01 a       419     0    21     1    19
  9.8240862725444550E-02 a       420     0    21     1    20
  1.1163410530711215E-01 a       421     0    22     1     1
 -6.0618877894946480E-02 a       422     0    22     1     2
  5.8946894753792639E-02 a       423     0    22     1     3
 -6.4228924783170202E-02 a       424     0    22     1     4
 -4.7254448129078917E-03 a       425     0    22     1     5
  1.6541537945312859E-01 a       426     0    22     1     6
 -3.9473742792399333E-02 a       427     0    22     1     7
 -3.5386341813221381E-02 a       428     0    22     1     8
 -5.1844240480617171E-02 a       429     0    22     1     9
 -1.9732312091070191E-02 a       430     0    22     1    10
 -4.9335085888952745E-02 a       431     0    22     1    11
  6.6233808497230484E-02 a       432     0    22     1    12
 -3.2233017607637332E-02 a       433     0    22     1    13
  1.4367544565213494E-01 a       434     0    22     1    14
  3.4965070399859806E-02 a       435     0    22     1    15
  2.4571783124953513E-02 a       436     0    22     1    16
 -1.1659225846110229E-01 a       437     0    22     1    17
 -1.3281551362390938E-02 a       438     0    22     1    18
 -2.6023775430265645E-02 a       439     0    22     1    19
  2.5108652778963878E-02 a       440     0    22     1    20
 -3.5566496703040948E-02 a       441     0    23     1     1
 -8.1094620455381322E-02 a       442     0    23     1     2
 -1.6960222636541553E-01 a       443     0    23     1     3
 -2.2212993254459242E-02 a       444     0    23     1     4
 -5.3267255872563708E-02 a       445     0    23     1     5
 -5.2491832246959517E-02 a       446     0    23     1     6
 -2.0077630244704950E-01 a       447     0    23     1     7
 -7.6995525187790445E-02 a       448     0    23     1     8
  7.7708852196137310E-02 a       449     0    23     1     9
  2.4569311236179045E-02 a       450     0    23     1    10
  1.2595762008644679E-01 a       451     0    23     1    11
 -1.5600387296699665E-03 a       452     0    23     1    12
 -2.3608027483466368E-02 a       453     0    23     1    13
  1.6650699109131327E-02 a       454     0    23     1    14
  3.6255157743864570E-02 a       455     0    23     1    15
  2.4799689031388836E-02 a       456     0    23     1    16
 -1.8279330732831350E-01 a       457     0    23     1    17
 -2.0318867836371490E-02 a       458     0    23     1    18
 -1.1717198933593122E-01 a       459     0    23     1    19
 -1.5927990151091301E-01 a       460     0    23     1    20
 -2.7530563491332517E-02 a       461     0    24     1     1
 -1.2224434982978596E-01 a       462     0    24     1     2
  8.9949725797709199E-02 a       463     0    24     1     3
 -3.8238733643480918E-02 a       464     0    24     1     4
 -8.3391899222816489E-03 a       465     0    24     1     5
 -2.5386052746229907E-02 a       466     0    24     1     6
  1.2624961756834696E-01 a       467     0    24     1     7
  3.5507051261768147E-02 a       468     0    24     1     8
  5.9704399930257987E-02 a       469     0    24     1     9
 -1.0532531821412487E-01 a       470     0    24     1    10
  6.2995139593468918E-02 a       471     0    24     1    11
  4.8381353164482048E-02 a       472     0    24     1    12
 -1.6966038901508359E-03 a       473     0    24     1    13
 -5.1027441645363408E-02 a       474     0    24     1    14
  8.4903002739399810E-03 a       475     0    24     1    15
 -8.2555090703067519E-02 a       476     0    24     1    16
  1.1531038909355810E-01 a       477     0    24     1    17
  1.8119985676560801E-01 a       478     0    24     1    18
 -1.3572110227425230E-01 a       479     0    24     1    19
 -2.1635463933525716E-02 a       480     0    24     1    20
 -1.4542559036371644E-01 a       481     0    25     1     1
 -3.4254438730253113E-02 a       482     0    25     1     2
 -4.4292203870846508E-02 a       483     0    25     1     3
  4.5498024442413867E-02 a       484     0    25     1     4
 -1.2747976529363558E-01 a       485     0    25     1     5
 -7.5237259353110125E-02 a       486     0    25     1     6
  1.3213080197232796E-01 a       487     0    25     1     7
  2.0344520535604562E-02 a       488     0    25     1     8
  4.6379376788617931E-03 a       489     0    25     1     9
  2.8040838043984157E-03 a       490     0    25     1    10
 -1.2078940197672344E-01 a       491     0    25     1    11
  1.7090812780566778E-01 a       492     0    25     1    12
  4.4662880788942205E-02 a       493     0    25     1    13
 -1.8804054710620588E-01 a       494     0    25     1    14
 -2.7824122284492953E-02 a       495     0    25     1    15
  4.7467764561509321E-02 a       496     0    25     1    16
 -7.4647738007011855E-02 a       497     0    25     1    17
 -3.6871017589224141E-02 a       498     0    25     1    18
 -6.0977394619116717E-03 a       499     0    25     1    19
  3.3434616524055161E-02 a       500     0    25     1    20
 -4.0060646518259621E-02 a       501     0    26     1     1
  5.1505336018161395E-02 a       502     0    26     1     2
  1.1127838601430592E-01 a       503     0    26     1     3
 -3.0477563617709643E-02 a       504     0    26     1     4
 -1.7012202384648983E-01 a       505     0    26     1     5
  7.0375449940157722E-02 a       506     0    26     1     6
  2.6951060634066515E-01 a       507     0    26     1     7
  3.4591404031782000E-02 a       508     0    26     1     8
 -8.3132291511255028E-03 a       509     0    26     1     9
 -8.7642609396802656E-02 a       510     0    26     1    10
 -7.1500068530708566E-03 a       511     0    26     1    11
  1.8474090410691227E-01 a       512     0    26     1    12
 -3.3208295829256822E-02 a       513     0    26     1    13
 -2.2390332895879817E-02 a       514     0    26     1    14
 -2.3987414456526794E-02 a       515     0    26     1    15
 -7.7305069848495986E-02 a       516     0    26     1    16
 -1.1428186846093678E-01 a       517     0    26     1    17
  1.5140675961408021E-01 a       518     0    26     1    18
 -5.3192530097986718E-02 a       519     0    26     1    19
  1.0652451682130329E-01 a       520     0    26     1    20
  7.8824943756607873E-05 a       521     0    27     1     1
  5.2206474599777411E-02 a       522     0    27     1     2
 -8.1838578576841084E-02 a       523     0    27     1     3
  2.5150372753034785E-02 a       524     0    27     1     4
  6.5809767766929247E-02 a       525     0    27     1     5
  1.0447037008929298E-02 a       526     0    27     1     6
 -1.3160283270786804E-01 a       527     0    27     1     7
 -2.6764030344126832E-02 a       528     0    27     1     8
 -4.3344603194103382E-02 a       529     0    27     1     9
  6.7442920069197304E-02 a       530     0    27     1    10
