################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4135475020423808E-03 a        74     0     4     1    14
 -7.7164882023058906E-02 a        75     0     4     1    15
  7.1756539314628040E-02 a        76     0     4     1    16
 -6.2703400529289618E-02 a        77     0     4     1    17
  1.7722333034750140E-01 a        78     0     4     1    18
  5.0754019441356457E-01 a        79     0     4     1    19
 -8.8317755865751815E-02 a        80     0     4     1    20
 -2.7834230979266233E-01 a        81     0     5     1     1
 -1.9532929047065428E-01 a        82     0     5     1     2
 -3.2047705780630897E-01 a        83     0     5     1     3
  2.1039703737902737E-01 a        84     0     5     1     4
 -1.5868355894099889E-02 a        85     0     5     1     5
  3.3437373182458990E-01 a        86     0     5     1     6
 -2.6560105411667337E-03 a        87     0     5     1     7
  1.0626436590664019E-01 a        88     0     5     1     8
  7.2416368573625947E-02 a        89     0     5     1     9
  2.9465825539001341E-02 a        90     0     5     1    10
  9.0575144272534602E-02 a        91     0     5     1    11
 -1.9837707346004646E-01 a        92     0     5     1    12
  3.3791104369257439E-02 a        93     0     5     1    13
  2.6883841170884826E-01 a        94     0     5     1    14
  2.3077934633865566E-01 a        95     0     5     1    15
 -9.0031257526623526E-02 a        96     0     5     1    16
 -1.5403280574424891E-01 a        97     0     5     1    17
  2.7531537553694646E-01 a        98     0     5     1    18
  5.7992789809127886E-02 a        99     0     5     1    19
 -2.0986497972197218E-01 a       100     0     5     1    20
  1.8632192524702632E-01 a       101     0     6     1     1
 -2.0090858292228755E-01 a       102     0     6     1     2
  1.6209787091872030E-01 a       103     0     6     1     3
 -1.2011960404447060E-01 a       104     0     6     1     4
 -2.3996066295535060E-01 a       105     0     6     1     5
  1.2323571775181021E-01 a       106     0     6     1     6
 -1.5443298663477684E-01 a       107     0     6     1     7
 -2.2065390394982159E-01 a       108     0     6     1     8
 -7.7039724496221429E-02 a       109     0     6     1     9
  6.5015581370623078E-03 a       110     0     6     1    10
  9.0061456989317959E-02 a       111     0     6     1    11
 -5.4038543854082709E-02 a       112     0     6     1    12
  9.8252108599622065E-02 a       113     0     6     1    13
 -1.1663101647487641E-01 a       114     0     6     1    14
  2.6785118479214443E-01 a       115     0     6     1    15
  1.9302689917505450E-01 a       116     0     6     1    16
  1.2570284684528296E-01 a       117     0     6     1    17
  2.0905784531517313E-02 a       118     0     6     1    18
 -1.3566500323871394E-01 a       119     0     6     1    19
  3.2523109755477164E-01 a       120     0     6     1    20
 -8.1439393333905444E-02 a       121     0     7     1     1
  4.4182154361506756E-02 a       122     0     7     1     2
  2.0110013243989186E-01 a       123     0     7     1     3
 -1.1795965351373035E-01 a       124     0     7     1     4
 -5.5995591737128841E-02 a       125     0     7     1     5
 -3.3892217880610026E-04 a       126     0     7     1     6
 -1.7902441698209628E-01 a       127     0     7     1     7
 -1.2459051541364631E-01 a       128     0     7     1     8
  1.8865666078300955E-01 a       129     0     7     1     9
  1.2325009665848445E-01 a       130     0     7     1    10
 -4.5416464226292608E-01 a       131     0     7     1    11
  3.9695080002767280E-02 a       132     0     7     1    12
  1.5275383064081499E-01 a       133     0     7     1    13
 -4.9820181603512731E-02 a       134     0     7     1    14
 -3.1159072061872217E-01 a       135     0     7     1    15
 -1.3291123140338723E-01 a       136     0     7     1    16
  5.0472390777962062E-01 a       137     0     7     1    17
 -2.7657816173405242E-01 a       138     0     7     1    18
  3.1941929250533428E-02 a       139     0     7     1    19
 -2.1406551291806580E-01 a       140     0     7     1    20
 -2.2288574418052104E-01 a       141     0     8     1     1
 -3.1958471721621823E-01 a       142     0     8     1     2
 -7.0855336381420359E-02 a       143     0     8     1     3
 -7.3976516449028709E-02 a       144     0     8     1     4
  2.4390558479568444E-01 a       145     0     8     1     5
 -1.5045980113995427E-01 a       146     0     8     1     6
  4.4712129855082883E-02 a       147     0     8     1     7
 -2.9528509138158554E-01 a       148     0     8     1     8
  1.6754464721377660E-01 a       149     0     8     1     9
  1.6625724838236031E-01 a       150     0     8     1    10
 -9.4977806442179957E-02 a       151     0     8     1    11
  4.5281446870517425E-02 a       152     0     8     1    12
 -1.8900237839740411E-01 a       153     0     8     1    13
 -8.3623041744571053E-02 a       154     0     8     1    14
  1.4671525437831376E-01 a       155     0     8     1    15
 -2.2005864150426585E-01 a       156     0     8     1    16
  1.7405988574662914E-01 a       157     0     8     1    17
 -2.0596192579956246E-01 a       158     0     8     1    18
  1.2672348616444090E-02 a       159     0     8     1    19
  2.1556961222738311E-01 a       160     0     8     1    20
 -1.2171701384232636E-01 a       161     0     9     1     1
 -2.2038761037799293E-01 a       162     0     9     1     2
 -1.8404207223242541E-01 a       163     0     9     1     3
  3.6195108383430478E-02 a       164     0     9     1     4
  2.1365619281177858E-02 a       165     0     9     1     5
  2.4773392454230236E-01 a       166     0     9     1     6
  2.1265410958456177E-01 a       167     0     9     1     7
 -3.8868829422391421E-02 a       168     0     9     1     8
  1.9267495540296634E-01 a       169     0     9     1     9
  1.4018521350729823E-01 a       170     0     9     1    10
  4.3949799004127946E-02 a       171     0     9     1    11
  1.1780581063120517E-03 a       172     0     9     1    12
 -1.3799874541061283E-01 a       173     0     9     1    13
  1.5055102258296027E-01 a       174     0     9     1    14
  8.1688408109636835E-03 a       175     0     9     1    15
 -2.0207735500675056E-01 a       176     0     9     1    16
 -1.9340154714563576E-01 a       177     0     9     1    17
 -2.2653448818394409E-01 a       178     0     9     1    18
  6.6259586650063889E-03 a       179     0     9     1    19
  2.1423320521409342E-02 a       180     0     9     1    20
  2.5148074431074274E-01 a       181     0    10     1     1
 -1.4659961884616121E-01 a       182     0    10     1     2
 -3.1474179979961125E-01 a       183     0    10     1     3
  3.2546181955704545E-01 a       184     0    10     1     4
 -2.1625922925061930E-01 a       185     0    10     1     5
 -5.0402855928437307E-01 a       186     0    10     1     6
  3.4671072837639406E-02 a       187     0    10     1     7
  3.6856849155617122E-01 a       188     0    10     1     8
  1.7230574410462141E-01 a       189     0    10     1     9
 -9.8070650323271613E-02 a       190     0    10     1    10
 -2.1234376744960501E-01 a       191     0    10     1    11
  9.3108595358121077E-03 a       192     0    10     1    12
  5.5722730759745924E-02 a       193     0    10     1    13
  1.6776191664581117E-01 a       194     0    10     1    14
  2.5543858632138156E-01 a       195     0    10     1    15
 -7.7683917877253525E-02 a       196     0    10     1    16
 -1.3230064332340674E-01 a       197     0    10     1    17
  2.3372371674710971E-01 a       198     0    10     1    18
 -5.6452797337250969E-02 a       199     0    10     1    19
  5.6262767215720870E-02 a       200     0    10     1    20
 -7.1403438877538736E-02 a       201     0    11     1     1
  5.2689107808286416E-02 a       202     0    11     1     2
 -8.8733424496758057E-02 a       203     0    11     1     3
  9.4821165577976110E-02 a       204     0    11     1     4
  2.6730902422851227E-01 a       205     0    11     1     5
  4.4278771006930284E-02 a       206     0    11     1     6
 -1.1979642285522021E-01 a       207     0    11     1     7
  2.6086220695616258E-01 a       208     0    11     1     8
 -2.3206589363097002E-01 a       209     0    11     1     9
  2.1906047368641851E-01 a       210     0    11     1    10
  3.6134722228373631E-03 a       211     0    11     1    11
  2.7704350288804636E-01 a       212     0    11     1    12
 -1.5615870583695923E-01 a       213     0    11     1    13
 -8.6842805113468327E-02 a       214     0    11     1    14
 -8.8636249048733587E-02 a       215     0    11     1    15
  5.4290776091027518E-02 a       216     0    11     1    16
 -5.0216104441088878E-02 a       217     0    11     1    17
  2.2448602652833677E-01 a       218     0    11     1    18
 -2.5923874388808488E-01 a       219     0    11     1    19
  1.2955915644615473E-01 a       220     0    11     1    20
  7.8470544268811726E-02 a       221     0    12     1     1
  1.5720808671871378E-01 a       222     0    12     1     2
 -1.3190268378756287E-01 a       223     0    12     1     3
  1.1378396248690768E-01 a       224     0    12     1     4
 -2.0285159704966926E-01 a       225     0    12     1     5
  2.8350840680815254E-01 a       226     0    12     1     6
  4.4203003362275471E-02 a       227     0    12     1     7
  5.3428736771957593E-02 a       228     0    12     1     8
 -2.8804184809657146E-01 a       229     0    12     1     9
 -1.5030990396116381E-01 a       230     0    12     1    10
 -1.2111406486815314E-01 a       231     0    12     1    11
 -6.6752924190745980E-02 a       232     0    12     1    12
 -1.0749255629953125E-01 a       233     0    12     1    13
  1.0195078241820069E-01 a       234     0    12     1    14
  1.3992695152819701E-01 a       235     0    12     1    15
  6.5679866390102995E-02 a       236     0    12     1    16
 -3.5676970818565146E-01 a       237     0    12     1    17
 -4.3834761129826448E-03 a       238     0    12     1    18
 -2.1943808223847916E-01 a       239     0    12     1    19
 -1.9088509559011119E-01 a       240     0    12     1    20
 -2.0267767029795863E-01 a       241     0    13     1     1
 -7.3322536062098006E-03 a       242     0    13     1     2
  1.1481763715829632E-01 a       243     0    13     1     3
  2.7972320434434404E-02 a       244     0    13     1     4
 -1.0460502593515601E-01 a       245     0    13     1     5
 -1.3545709935851344E-01 a       246     0    13     1     6
 -1.7780801074212896E-01 a       247     0    13     1     7
  3.7636418457959214E-01 a       248     0    13     1     8
 -3.1260359744450805E-01 a       249     0    13     1     9
  1.8175449083944809E-01 a       250     0    13     1    10
  8.8498811254634172E-02 a       251     0    13     1    11
 -6.5766124367844903E-02 a       252     0    13     1    12
  9.2222155437842443E-02 a       253     0    13     1    13
 -2.1526954078133120E-01 a       254     0    13     1    14
 -4.0620974477540961E-01 a       255     0    13     1    15
  2.7103555644873900E-01 a       256     0    13     1    16
  1.9919933985521660E-01 a       257     0    13     1    17
 -2.0047955215098387E-01 a       258     0    13     1    18
 -1.6016896095816152E-01 a       259     0    13     1    19
 -1.0151236104169839E-02 a       260     0    13     1    20
 -1.8049442243868521E-02 a       261     0    14     1     1
 -1.8373492319405052E-01 a       262     0    14     1     2
  4.2199861998987315E-02 a       263     0    14     1     3
 -1.0582328374345489E-01 a       264     0    14     1     4
 -3.0120716820112853E-01 a       265     0    14     1     5
  1.5125115634168945E-01 a       266     0    14     1     6
  2.1505763402068329E-01 a       267     0    14     1     7
 -3.9602767054147908E-01 a       268     0    14     1     8
 -9.8678153987687242E-02 a       269     0    14     1     9
 -3.8165141287499475E-02 a       270     0    14     1    10
  6.3276345432424261E-02 a       271     0    14     1    11
 -1.6204657061559596E-01 a       272     0    14     1    12
 -1.5695358575289839E-01 a       273     0    14     1    13
 -3.6265122034995385E-02 a       274     0    14     1    14
  2.0565261388204161E-02 a       275     0    14     1    15
  2.1419000582107720E-01 a       276     0    14     1    16
 -7.9943283939747714E-02 a       277     0    14     1    17
  7.1297822709110406E-02 a       278     0    14     1    18
  4.3064901019499349E-02 a       279     0    14     1    19
  1.5468014813700010E-01 a       280     0    14     1    20
  7.6944988830487795E-02 a       281     0    15     1     1
 -3.7240376496134472E-02 a       282     0    15     1     2
  8.3899500998219745E-02 a       283     0    15     1     3
 -5.3511608160599473E-02 a       284     0    15     1     4
  2.7194851740020509E-02 a       285     0    15     1     5
  1.5541919859391448E-01 a       286     0    15     1     6
 -7.2705879779295657E-02 a       287     0    15     1     7
  1.0924229387074441E-01 a       288     0    15     1     8
  2.5152084458385721E-01 a       289     0    15     1     9
 -2.9855973439955177E-02 a       290     0    15     1    10
  3.4411341386520722E-01 a       291     0    15     1    11
 -8.9943016503867490E-02 a       292     0    15     1    12
 -1.6382092151001049E-01 a       293     0    15     1    13
 -1.9581183124670446E-02 a       294     0    15     1    14
  1.8956546485542403E-01 a       295     0    15     1    15
 -9.2223061287300095E-02 a       296     0    15     1    16
 -1.5845093806515687E-01 a       297     0    15     1    17
  1.1463701386063714E-01 a       298     0    15     1    18
 -2.4532653033860155E-01 a       299     0    15     1    19
 -5.7162016130767310E-02 a       300     0    15     1    20
 -1.3744890798563036E-01 a       301     0    16     1     1
 -4.4729772183729782E-02 a       302     0    16     1     2
 -2.5922158481251545E-01 a       303     0    16     1     3
  1.0827588192073562E-01 a       304     0    16     1     4
  1.6745039709871296E-01 a       305     0    16     1     5
 -3.7205047992834839E-01 a       306     0    16     1     6
  8.8764497266054135E-02 a       307     0    16     1     7
  1.1408381367498097E-01 a       308     0    16     1     8
  2.5104468218885034E-01 a       309     0    16     1     9
 -1.7992292250830855E-01 a       310     0    16     1    10
  1.0114433384952386E-01 a       311     0    16     1    11
  2.3576547598267297E-02 a       312     0    16     1    12
 -1.6021562405633533E-01 a       313     0    16     1    13
  3.9087914221378221E-03 a       314     0    16     1    14
  1.3709057367701002E-01 a       315     0    16     1    15
 -2.4232961772395232E-02 a       316     0    16     1    16
 -1.4908892038035126E-01 a       317     0    16     1    17
  3.1492338834380867E-01 a       318     0    16     1    18
  3.0163136265411294E-01 a       319     0    16     1    19
 -2.3558023548982548E-01 a       320     0    16     1    20
  7.8696163588699505E-02 a       321     0    17     1     1
 -7.2636978595137583E-02 a       322     0    17     1     2
  3.6854358367370929E-02 a       323     0    17     1     3
 -2.0291801632377096E-01 a       324     0    17     1     4
  2.6914988650179150E-01 a       325     0    17     1     5
 -3.6348489150902573E-02 a       326     0    17     1     6
  2.2201608524672978E-01 a       327     0    17     1     7
  2.3254050798316556E-01 a       328     0    17     1     8
  1.8128988529543231E-02 a       329     0    17     1     9
 -9.7926249036618229E-02 a       330     0    17     1    10
  2.6062005132470704E-02 a       331     0    17     1    11
  1.6243877533143627E-01 a       332     0    17     1    12
  5.4805205947509095E-02 a       333     0    17     1    13
 -3.4366378529635408E-02 a       334     0    17     1    14
  1.1756455456845598E-01 a       335     0    17     1    15
 -1.2698558301422450E-01 a       336     0    17     1    16
 -4.5429344963615781E-02 a       337     0    17     1    17
 -2.1024120929530055E-01 a       338     0    17     1    18
 -1.3447282501261001E-01 a       339     0    17     1    19
 -1.1646479550709406E-01 a       340     0    17     1    20
  1.4646475298445691E-01 a       341     0    18     1     1
 -7.7954145766348862E-02 a       342     0    18     1     2
  2.4800135527554587E-01 a       343     0    18     1     3
 -6.3978611273322064E-02 a       344     0    18     1     4
  8.3394366870320855E-02 a       345     0    18     1     5
  2.2262071248336240E-01 a       346     0    18     1     6
  1.1096019964077103E-01 a       347     0    18     1     7
  2.0749182710720578E-02 a       348     0    18     1     8
 -3.8998814435856022E-01 a       349     0    18     1     9
  3.5504256182072491E-01 a       350     0    18     1    10
 -2.6224801580232543E-01 a       351     0    18     1    11
  9.4328432691744221E-02 a       352     0    18     1    12
  1.9658641441712038E-01 a       353     0    18     1    13
  2.4076104546458224E-01 a       354     0    18     1    14
 -1.5151260135219444E-01 a       355     0    18     1    15
 -9.6218852081639245E-02 a       356     0    18     1    16
  1.6279332375560687E-01 a       357     0    18     1    17
  8.5627200693485714E-03 a       358     0    18     1    18
 -2.7939918661646655E-02 a       359     0    18     1    19
  2.2277037053388429E-01 a       360     0    18     1    20
  2.4860623293084244E-01 a       361     0    19     1     1
  9.0423918217834173E-02 a       362     0    19     1     2
 -8.5185904144825478E-02 a       363     0    19     1     3
 -7.0043749358877430E-02 a       364     0    19     1     4
 -2.2368604322046466E-02 a       365     0    19     1     5
  1.0941227532567810E-01 a       366     0    19     1     6
 -3.2261201359949876E-01 a       367     0    19     1     7
  1.5413287208505339E-01 a       368     0    19     1     8
 -1.5516786958535170E-01 a       369     0    19     1     9
 -4.9151281393094264E-02 a       370     0    19     1    10
 -2.8421914637148497E-02 a       371     0    19     1    11
 -7.2755547955504152E-02 a       372     0    19     1    12
 -8.2957516359605188E-02 a       373     0    19     1    13
 -1.6979223456739120E-01 a       374     0    19     1    14
  1.7619781910740326E-01 a       375     0    19     1    15
 -1.0400930983814677E-01 a       376     0    19     1    16
  8.2959142818279250E-02 a       377     0    19     1    17
 -1.5667393538000210E-01 a       378     0    19     1    18
  1.6412972382715099E-01 a       379     0    19     1    19
  2.2295289476765436E-02 a       380     0    19     1    20
  5.7627852552211735E-02 a       381     0    20     1     1
  1.8157769721586248E-01 a       382     0    20     1     2
 -6.4714534167539028E-02 a       383     0    20     1     3
  1.5751967941155842E-01 a       384     0    20     1     4
 -6.7506195859151963E-02 a       385     0    20     1     5
  1.1848100976196796E-01 a       386     0    20     1     6
 -4.1965833852256096E-01 a       387     0    20     1     7
 -1.4863487203987710E-02 a       388     0    20     1     8
  3.8875531088444895E-02 a       389     0    20     1     9
 -2.6242178770569879E-01 a       390     0    20     1    10
 -8.8927245015633108E-02 a       391     0    20     1    11
 -1.6930125645033131E-01 a       392     0    20     1    12
  1.2380038594180956E-02 a       393     0    20     1    13
  6.5082897394304548E-03 a       394     0    20     1    14
 -2.8395823764078402E-02 a       395     0    20     1    15
  5.5949376686543900E-02 a       396     0    20     1    16
 -8.3432476186798721E-02 a       397     0    20     1    17
  1.6543746612356000E-01 a       398     0    20     1    18
 -8.6984798827202572E-02 a       399     0    20     1    19
 -2.9462213306330663E-02 a       400     0    20     1    20
 -8.1564715085197567E-02 a       401     0    21     1     1
  3.5414814472140149E-02 a       402     0    21     1     2
 -2.4920978228268967E-01 a       403     0    21     1     3
  1.4005624582720233E-01 a       404     0    21     1     4
  2.2930218003262781E-01 a       405     0    21     1     5
 -5.0766253236358125E-02 a       406     0    21     1     6
  2.8842193000132349E-01 a       407     0    21     1     7
 -3.1302334144044452E-01 a       408     0    21     1     8
 -8.9768892332162883E-02 a       409     0    21     1     9
 -1.6923559137256314E-01 a       410     0    21     1    10
  1.5715812890926134E-01 a       411     0    21     1    11
 -8.6088573132224403E-03 a       412     0    21     1    12
  2.1056707675926098E-01 a       413     0    21     1    13
  1.4337863877503729E-01 a       414     0    21     1    14
 -2.0732392609662334E-01 a       415     0    21     1    15
 -3.1121343505480827E-02 a       416     0    21     1    16
 -5.1328735838787574E-02 a       417     0    21     1    17
  1.0770149420853224E-01 a       418     0    21     1    18
 -3.5300338914123791E-01 a       419     0    21     1    19
  1.7624355178666201E-01 a       420     0    21     1    20
 -2.3405720794399623E-01 a       421     0    22     1     1
 -2.8049083234723521E-02 a       422     0    22     1     2
 -3.0702664099090272E-02 a       423     0    22     1     3
  4.2258352807953564E-02 a       424     0    22     1     4
 -9.9554445474781122E-02 a       425     0    22     1     5
  2.1085327997933653E-02 a       426     0    22     1     6
  1.2667496523994384E-01 a       427     0    22     1     7
  9.8387662425749117E-02 a       428     0    22     1     8
  1.7007247226397215E-01 a       429     0    22     1     9
 -1.8030107495311531E-01 a       430     0    22     1    10
 -1.8157558909910587E-01 a       431     0    22     1    11
  6.0693530996984553E-02 a       432     0    22     1    12
 -8.5784914901680095E-02 a       433     0    22     1    13
 -5.2968536743626400E-02 a       434     0    22     1    14
  1.4077028770520184E-01 a       435     0    22     1    15
  4.4953126087686181E-02 a       436     0    22     1    16
 -2.2514198617436679E-01 a       437     0    22     1    17
  7.5392244988293902E-02 a       438     0    22     1    18
  3.0606358630450130E-02 a       439     0    22     1    19
 -2.7937566702435680E-02 a       440     0    22     1    20
 -3.2512977791118856E-02 a       441     0    23     1     1
  2.4348462598415388E-01 a       442     0    23     1     2
  1.9731354941862348E-02 a       443     0    23     1     3
  7.4122747840387609E-02 a       444     0    23     1     4
  1.1193475480117072E-01 a       445     0    23     1     5
 -1.6859452219694357E-01 a       446     0    23     1     6
  1.9360238891326381E-01 a       447     0    23     1     7
 -6.2458334766673305E-02 a       448     0    23     1     8
 -2.5609738271867490E-02 a       449     0    23     1     9
  1.6574081650491310E-01 a       450     0    23     1    10
  1.7544562405360697E-01 a       451     0    23     1    11
  1.4207247529374945E-01 a       452     0    23     1    12
  1.1021833992465614E-01 a       453     0    23     1    13
  1.7887040233788943E-02 a       454     0    23     1    14
  2.1154355860681551E-01 a       455     0    23     1    15
  7.4881728490209729E-02 a       456     0    23     1    16
  7.7146903569232095E-02 a       457     0    23     1    17
 -1.9798929091015088E-02 a       458     0    23     1    18
  1.0142666644557427E-01 a       459     0    23     1    19
  7.0238659281923313E-02 a       460     0    23     1    20
 -4.6229107077172191E-02 a       461     0    24     1     1
  1.4481139746200467E-01 a       462     0    24     1     2
  1.9929380014992853E-01 a       463     0    24     1     3
  4.2088882156471462E-02 a       464     0    24     1     4
 -1.1806191771305667E-01 a       465     0    24     1     5
 -9.4442396080288704E-02 a       466     0    24     1     6
 -1.5299965476697253E-01 a       467     0    24     1     7
  1.5047487843465813E-02 a       468     0    24     1     8
  1.4375776005442173E-01 a       469     0    24     1     9
  3.9793682050429595E-02 a       470     0    24     1    10
  1.2220605750918993E-01 a       471     0    24     1    11
  8.7951982191248109E-03 a       472     0    24     1    12
  1.0026081154989995E-01 a       473     0    24     1    13
  3.7007100949780949E-02 a       474     0    24     1    14
 -1.7985400232914228E-01 a       475     0    24     1    15
  2.9735074825501989E-01 a       476     0    24     1    16
  2.7506527745443165E-02 a       477     0    24     1    17
 -2.4694292827005140E-01 a       478     0    24     1    18
 -3.2146395870729311E-01 a       479     0    24     1    19
 -6.1655829618228700E-02 a       480     0    24     1    20
  2.1280492768619111E-01 a       481     0    25     1     1
 -7.9430724762805070E-03 a       482     0    25     1     2
  5.3940528085087799E-02 a       483     0    25     1     3
 -5.2068887964407527E-02 a       484     0    25     1     4
  6.4915193126527687E-02 a       485     0    25     1     5
  4.5785357783368723E-02 a       486     0    25     1     6
 -1.7249998367106578E-01 a       487     0    25     1     7
  9.4947466204548747E-02 a       488     0    25     1     8
  2.4637037161350898E-02 a       489     0    25     1     9
  9.5487648830488728E-02 a       490     0    25     1    10
  2.1757526070155617E-01 a       491     0    25     1    11
 -5.7547988157828710E-02 a       492     0    25     1    12
 -1.5388660010481525E-01 a       493     0    25     1    13
 -1.2947759105136700E-01 a       494     0    25     1    14
 -1.3317019062694210E-01 a       495     0    25     1    15
  6.1576741142309363E-02 a       496     0    25     1    16
  1.1751520366980026E-01 a       497     0    25     1    17
  5.6064913545797110E-02 a       498     0    25     1    18
  2.9005679897922004E-01 a       499     0    25     1    19
 -1.8735622693238398E-02 a       500     0    25     1    20
  1.5574078801207011E-01 a       501     0    26     1     1
 -1.9860598090873374E-01 a       502     0    26     1     2
  5.6659391395121314E-02 a       503     0    26     1     3
  2.1837894140236905E-02 a       504     0    26     1     4
 -4.6958902084620113E-02 a       505     0    26     1     5
  1.0106003055560966E-01 a       506     0    26     1     6
 -1.5128077841962026E-01 a       507     0    26     1     7
  1.1897361788400455E-01 a       508     0    26     1     8
 -1.3240295494673127E-01 a       509     0    26     1     9
  1.2903055610089598E-01 a       510     0    26     1    10
  8.0896691352042027E-02 a       511     0    26     1    11
 -1.3686716549108457E-01 a       512     0    26     1    12
 -3.4326792708538216E-02 a       513     0    26     1    13
  2.7013106991987917E-02 a       514     0    26     1    14
 -3.2126868574614481E-01 a       515     0    26     1    15
 -8.8965148881126652E-02 a       516     0    26     1    16
  5.5494586653426679E-02 a       517     0    26     1    17
  2.8304922052283399E-01 a       518     0    26     1    18
  9.5599711305169949E-02 a       519     0    26     1    19
  1.8864892786700865E-01 a       520     0    26     1    20
  1.6061437387061706E-01 a       521     0    27     1     1
 -2.9335066821998196E-01 a       522     0    27     1     2
 -6.3927826997943582E-02 a       523     0    27     1     3
 -1.8778425262414772E-02 a       524     0    27     1     4
  1.5373735045358924E-01 a       525     0    27     1     5
  1.5740005233157078E-01 a       526     0    27     1     6
  2.3625774499580909E-01 a       527     0    27     1     7
  1.0534348514967083E-01 a       528     0    27     1     8
 -1.9042374790448408E-01 a       529     0    27     1     9
  3.3637906404791293E-02 a       530     0    27     1    10
