################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0722266327023279E-01 a       140     0     7     1    20
  1.8794246969866946E-01 a       141     0     8     1     1
  4.7719502786373567E-02 a       142     0     8     1     2
  1.9280656588581668E-01 a       143     0     8     1     3
 -1.1104489499963593E-01 a       144     0     8     1     4
 -6.6095857655575990E-02 a       145     0     8     1     5
  1.0204063746056358E-01 a       146     0     8     1     6
 -2.6869288545377318E-01 a       147     0     8     1     7
 -1.7102290072162282E-02 a       148     0     8     1     8
 -1.2962968241656575E-01 a       149     0     8     1     9
 -8.3976184977496704E-02 a       150     0     8     1    10
  7.3651918154556115E-02 a       151     0     8     1    11
  3.5318265171556229E-01 a       152     0     8     1    12
 -1.1640887578965428E-01 a       153     0     8     1    13
  4.4176402874205406E-02 a       154     0     8     1    14
  2.7612320512899143E-03 a       155     0     8     1    15
 -3.6502429057248036E-02 a       156     0     8     1    16
  2.6297352337427166E-01 a       157     0     8     1    17
 -1.7014718940024751E-01 a       158     0     8     1    18
  1.9710877855489552E-02 a       159     0     8     1    19
  4.5889863344285908E-02 a       160     0     8     1    20
 -2.3628464936129973E-01 a       161     0     9     1     1
 -4.5539385307253752E-02 a       162     0     9     1     2
 -1.8638340072703138E-01 a       163     0     9     1     3
  4.2749196636533277E-01 a       164     0     9     1     4
 -7.2977265389946658E-02 a       165     0     9     1     5
  1.4165273221377561E-01 a       166     0     9     1     6
 -3.1547750482950937E-01 a       167     0     9     1     7
  1.6886569453313413E-01 a       168     0     9     1     8
  9.3958241527086664E-02 a       169     0     9     1     9
  2.2256271823618637E-01 a       170     0     9     1    10
 -1.3731380575113347E-01 a       171     0     9     1    11
  2.6610005209591260E-02 a       172     0     9     1    12
  3.2099083729354261E-01 a       173     0     9     1    13
 -4.7012736032392408E-02 a       174     0     9     1    14
 -1.8625718533389509E-02 a       175     0     9     1    15
 -1.0676442967164700E-01 a       176     0     9     1    16
  1.2513316663257365E-01 a       177     0     9     1    17
  5.7063038660330752E-02 a       178     0     9     1    18
 -7.3646649007801296E-02 a       179     0     9     1    19
  2.3219601688635289E-01 a       180     0     9     1    20
 -2.0908339963370326E-01 a       181     0    10     1     1
 -1.1625333462324554E-01 a       182     0    10     1     2
 -1.4454785081328514E-01 a       183     0    10     1     3
 -2.6149726652012133E-02 a       184     0    10     1     4
 -1.2486529566712799E-01 a       185     0    10     1     5
  8.0619515490126858E-02 a       186     0    10     1     6
 -7.0480024165711606E-03 a       187     0    10     1     7
  2.3812665238011643E-01 a       188     0    10     1     8
  1.1933262620697864E-01 a       189     0    10     1     9
  1.2834357077052935E-01 a       190     0    10     1    10
  8.5656812229251061E-02 a       191     0    10     1    11
 -1.1744529136480528E-01 a       192     0    10     1    12
 -2.0838770575552065E-01 a       193     0    10     1    13
 -5.6496752249586439E-02 a       194     0    10     1    14
 -8.3449805312717076E-02 a       195     0    10     1    15
 -9.6020513823343423E-02 a       196     0    10     1    16
 -3.7760021138434192E-02 a       197     0    10     1    17
  3.0117097585196147E-02 a       198     0    10     1    18
 -1.4201396281298947E-01 a       199     0    10     1    19
 -1.7714134979641274E-01 a       200     0    10     1    20
 -8.4047003894778552E-02 a       201     0    11     1     1
  7.5199423818625363E-02 a       202     0    11     1     2
  6.5343088369989186E-02 a       203     0    11     1     3
  2.0729268995428424E-01 a       204     0    11     1     4
 -1.9053678582503139E-01 a       205     0    11     1     5
  1.4787962054918377E-01 a       206     0    11     1     6
  6.8875954636285902E-02 a       207     0    11     1     7
 -4.9129814088655563E-02 a       208     0    11     1     8
  3.1032959983591683E-02 a       209     0    11     1     9
 -1.3621698565645809E-01 a       210     0    11     1    10
  4.9530172474727928E-02 a       211     0    11     1    11
 -7.5965503424831202E-02 a       212     0    11     1    12
 -1.4410520065699131E-01 a       213     0    11     1    13
 -9.9195997551295295E-02 a       214     0    11     1    14
  3.0181933648661696E-01 a       215     0    11     1    15
  2.0110710631620471E-01 a       216     0    11     1    16
  2.8043670824819400E-01 a       217     0    11     1    17
  5.5644797057330241E-02 a       218     0    11     1    18
 -2.4250934249101552E-01 a       219     0    11     1    19
 -5.0795873620073165E-02 a       220     0    11     1    20
  1.8134176376905334E-01 a       221     0    12     1     1
 -7.0935451072466044E-02 a       222     0    12     1     2
 -7.9578304690941778E-02 a       223     0    12     1     3
  1.1451943085713549E-01 a       224     0    12     1     4
 -1.3100548485481311E-01 a       225     0    12     1     5
 -1.8197500371310085E-01 a       226     0    12     1     6
  4.7404682594842151E-02 a       227     0    12     1     7
  3.2294269469701764E-02 a       228     0    12     1     8
  1.6935268016694371E-01 a       229     0    12     1     9
  1.3064917669787934E-01 a       230     0    12     1    10
  8.2141729715947159E-02 a       231     0    12     1    11
  7.6935532988295405E-02 a       232     0    12     1    12
 -1.1087727127233890E-01 a       233     0    12     1    13
  6.1997610929244981E-02 a       234     0    12     1    14
  5.0121922136986588E-02 a       235     0    12     1    15
 -5.0940203624129710E-02 a       236     0    12     1    16
 -3.8665543641972180E-02 a       237     0    12     1    17
  1.6261178772678972E-01 a       238     0    12     1    18
  3.3278284700813766E-02 a       239     0    12     1    19
 -1.6674769744895870E-01 a       240     0    12     1    20
 -2.6135892049074771E-01 a       241     0    13     1     1
 -2.8439114900119894E-01 a       242     0    13     1     2
 -8.5648539575851321E-02 a       243     0    13     1     3
 -9.3615031682410865E-02 a       244     0    13     1     4
  1.3457268389693972E-01 a       245     0    13     1     5
 -4.7716338752810644E-02 a       246     0    13     1     6
 -1.0388375130445095E-01 a       247     0    13     1     7
 -2.7075583661800996E-02 a       248     0    13     1     8
 -6.6237972657066102E-02 a       249     0    13     1     9
 -2.1565533598581180E-01 a       250     0    13     1    10
  9.9968842609574129E-02 a       251     0    13     1    11
  4.1645497573280343E-02 a       252     0    13     1    12
 -2.8772194810128637E-01 a       253     0    13     1    13
  2.4740942307706451E-01 a       254     0    13     1    14
  2.6191191891319410E-02 a       255     0    13     1    15
  2.0627374157346973E-01 a       256     0    13     1    16
 -5.6598249314991723E-02 a       257     0    13     1    17
  1.9579317108054126E-01 a       258     0    13     1    18
 -6.3058351341111971E-02 a       259     0    13     1    19
  4.6173334778091255E-02 a       260     0    13     1    20
 -2.7166123363454020E-01 a       261     0    14     1     1
  1.1821660572692977E-01 a       262     0    14     1     2
 -2.1700053919959245E-01 a       263     0    14     1     3
  5.9115343710786313E-02 a       264     0    14     1     4
  1.5417725404960714E-01 a       265     0    14     1     5
  4.2329705107833973E-02 a       266     0    14     1     6
 -1.6670970352305214E-01 a       267     0    14     1     7
 -1.0060786137101520E-01 a       268     0    14     1     8
 -1.0269413042434657E-01 a       269     0    14     1     9
  9.7324086587392819E-02 a       270     0    14     1    10
  1.3754918241505748E-01 a       271     0    14     1    11
  3.4786788686948827E-01 a       272     0    14     1    12
 -1.2440881466167113E-01 a       273     0    14     1    13
 -2.5932306060976223E-01 a       274     0    14     1    14
  2.9361847435200633E-01 a       275     0    14     1    15
 -2.0548853633292105E-01 a       276     0    14     1    16
 -1.9502151397969691E-01 a       277     0    14     1    17
  1.7185768891370221E-01 a       278     0    14     1    18
 -2.2629016759827750E-01 a       279     0    14     1    19
 -1.7529047353934749E-01 a       280     0    14     1    20
  2.0913420956628487E-01 a       281     0    15     1     1
  1.3647934561763458E-01 a       282     0    15     1     2
  1.4883700639377254E-01 a       283     0    15     1     3
  6.0499618184337522E-02 a       284     0    15     1     4
 -2.5156298947720113E-01 a       285     0    15     1     5
  1.4568808285972384E-02 a       286     0    15     1     6
 -3.7889247364183906E-02 a       287     0    15     1     7
  2.9222556728792620E-01 a       288     0    15     1     8
  1.1565131781260657E-01 a       289     0    15     1     9
 -1.9226741530488634E-01 a       290     0    15     1    10
  8.2650885861871567E-02 a       291     0    15     1    11
  2.7072807341863314E-01 a       292     0    15     1    12
  3.7853003725925338E-01 a       293     0    15     1    13
  2.5047294116000135E-01 a       294     0    15     1    14
 -1.6611102563113134E-01 a       295     0    15     1    15
 -5.0600580370138530E-02 a       296     0    15     1    16
 -1.4969673397112793E-01 a       297     0    15     1    17
 -3.1211720114664077E-01 a       298     0    15     1    18
 -1.4403843834167027E-01 a       299     0    15     1    19
 -5.5861753831645766E-02 a       300     0    15     1    20
  1.0966289320588779E-03 a       301     0    16     1     1
  2.8665303334479925E-01 a       302     0    16     1     2
  2.6764860893269321E-01 a       303     0    16     1     3
 -6.3232674831953731E-04 a       304     0    16     1     4
  7.6575690807696675E-02 a       305     0    16     1     5
  1.7689567489879982E-01 a       306     0    16     1     6
 -2.0750116548640157E-01 a       307     0    16     1     7
  9.7080855988087161E-02 a       308     0    16     1     8
 -1.1074782480234097E-01 a       309     0    16     1     9
  2.5310229363217227E-02 a       310     0    16     1    10
 -2.2253325367747084E-02 a       311     0    16     1    11
  6.8217671591003781E-02 a       312     0    16     1    12
 -4.1210569329369149E-03 a       313     0    16     1    13
  5.3271436067483767E-02 a       314     0    16     1    14
  6.8417962528064855E-02 a       315     0    16     1    15
  1.7625919541117002E-01 a       316     0    16     1    16
  1.9990843381164931E-02 a       317     0    16     1    17
  1.3192136849784641E-01 a       318     0    16     1    18
 -6.4818125828387724E-02 a       319     0    16     1    19
  5.2893172262369677E-02 a       320     0    16     1    20
  5.5612687161478568E-02 a       321     0    17     1     1
  1.5092034770892115E-01 a       322     0    17     1     2
  4.1669452621422347E-02 a       323     0    17     1     3
 -6.6874386810573977E-02 a       324     0    17     1     4
 -2.7120325822336654E-02 a       325     0    17     1     5
  5.5361687205263306E-02 a       326     0    17     1     6
  1.8398126348819238E-01 a       327     0    17     1     7
 -1.4992822730436797E-01 a       328     0    17     1     8
 -2.0168592426234211E-01 a       329     0    17     1     9
 -2.2517662778947137E-02 a       330     0    17     1    10
  1.9896212569444641E-01 a       331     0    17     1    11
 -2.4888809905932419E-01 a       332     0    17     1    12
 -4.8695417165544779E-03 a       333     0    17     1    13
  1.0084241879727136E-01 a       334     0    17     1    14
 -3.7720626100170622E-02 a       335     0    17     1    15
  2.0815938136173179E-01 a       336     0    17     1    16
 -1.8436790165191683E-01 a       337     0    17     1    17
 -1.8460151391885748E-01 a       338     0    17     1    18
 -3.4940487441965806E-01 a       339     0    17     1    19
 -7.2902584506359377E-02 a       340     0    17     1    20
  1.3590344987098504E-01 a       341     0    18     1     1
 -2.1041957378302242E-01 a       342     0    18     1     2
 -1.5515597893272501E-01 a       343     0    18     1     3
 -7.4153734476177402E-02 a       344     0    18     1     4
  1.9942493837191877E-01 a       345     0    18     1     5
 -7.6939437610997016E-02 a       346     0    18     1     6
  1.7737140012364375E-01 a       347     0    18     1     7
 -2.0156324066522605E-01 a       348     0    18     1     8
  1.5245820996099060E-01 a       349     0    18     1     9
 -9.4577295124080321E-02 a       350     0    18     1    10
  1.4844481818046296E-01 a       351     0    18     1    11
 -1.5221947932333008E-01 a       352     0    18     1    12
 -2.2438321335046310E-01 a       353     0    18     1    13
 -1.9502624346527515E-02 a       354     0    18     1    14
 -1.5020836900590634E-01 a       355     0    18     1    15
  2.4460846615461734E-01 a       356     0    18     1    16
  2.2321161479847357E-01 a       357     0    18     1    17
  1.2202580113017247E-01 a       358     0    18     1    18
 -9.4309954357057704E-02 a       359     0    18     1    19
  2.3230927961038528E-01 a       360     0    18     1    20
 -1.1460756822713997E-01 a       361     0    19     1     1
 -1.3713664178467125E-01 a       362     0    19     1     2
  3.3746045451029445E-02 a       363     0    19     1     3
  1.7900636184413365E-01 a       364     0    19     1     4
 -8.5981731157034627E-02 a       365     0    19     1     5
  1.0671479247605181E-01 a       366     0    19     1     6
  1.6963673756599137E-01 a       367     0    19     1     7
  2.3390514421819178E-01 a       368     0    19     1     8
 -1.0384194120167249E-01 a       369     0    19     1     9
  1.9886173213456759E-01 a       370     0    19     1    10
 -6.4904760155518215E-02 a       371     0    19     1    11
  1.0271521962727860E-01 a       372     0    19     1    12
  1.6247032465268635E-01 a       373     0    19     1    13
  1.0140221525751786E-01 a       374     0    19     1    14
  1.9165631973596614E-01 a       375     0    19     1    15
  1.3532478352922916E-01 a       376     0    19     1    16
 -1.4217470184734157E-01 a       377     0    19     1    17
 -7.2835391789138351E-02 a       378     0    19     1    18
  3.0128351582520979E-01 a       379     0    19     1    19
  3.2806854033983548E-02 a       380     0    19     1    20
  6.1115310174683954E-02 a       381     0    20     1     1
  3.5593775553291351E-01 a       382     0    20     1     2
  3.8742486311082069E-02 a       383     0    20     1     3
  1.0706706656624256E-01 a       384     0    20     1     4
  1.9000443174993070E-01 a       385     0    20     1     5
 -1.5358271876577281E-01 a       386     0    20     1     6
  2.6416301003674536E-02 a       387     0    20     1     7
  3.7509545790758346E-02 a       388     0    20     1     8
 -2.3790192615938688E-01 a       389     0    20     1     9
  8.9832517376317561E-02 a       390     0    20     1    10
  6.7705506441335328E-02 a       391     0    20     1    11
  5.4001615395858356E-02 a       392     0    20     1    12
  2.4284541000302681E-01 a       393     0    20     1    13
 -1.7566611497505491E-01 a       394     0    20     1    14
 -1.6679175766771220E-02 a       395     0    20     1    15
  3.9800137643878457E-02 a       396     0    20     1    16
 -4.6961424213347779E-02 a       397     0    20     1    17
 -2.4992501183004914E-01 a       398     0    20     1    18
 -2.3587279301146505E-01 a       399     0    20     1    19
  1.3788665873777783E-01 a       400     0    20     1    20
 -9.2441331771379615E-02 a       401     0    21     1     1
 -1.4689568582876023E-01 a       402     0    21     1     2
 -9.7292345110958824E-03 a       403     0    21     1     3
  5.8708486272338795E-02 a       404     0    21     1     4
 -1.7396555671769814E-01 a       405     0    21     1     5
 -2.1437616172113585E-01 a       406     0    21     1     6
 -2.3946206393872680E-03 a       407     0    21     1     7
 -7.7259027738617050E-02 a       408     0    21     1     8
 -1.1685895491014571E-01 a       409     0    21     1     9
 -6.2381616748845028E-02 a       410     0    21     1    10
 -8.1695859060221740E-02 a       411     0    21     1    11
 -1.2658924391051071E-01 a       412     0    21     1    12
 -6.3394460503204200E-02 a       413     0    21     1    13
 -1.3710092108479874E-01 a       414     0    21     1    14
  4.7681781549088524E-02 a       415     0    21     1    15
 -3.2345838399247495E-01 a       416     0    21     1    16
  1.1047491580635063E-01 a       417     0    21     1    17
  3.4376872578199387E-02 a       418     0    21     1    18
 -1.0966744877987764E-01 a       419     0    21     1    19
 -1.6662572930880112E-01 a       420     0    21     1    20
  6.0174327043912124E-02 a       421     0    22     1     1
  2.0403464975721558E-01 a       422     0    22     1     2
  1.0179264952561470E-01 a       423     0    22     1     3
  2.3831837668872244E-01 a       424     0    22     1     4
  2.5151625138445599E-01 a       425     0    22     1     5
  1.2139539492287733E-01 a       426     0    22     1     6
 -3.1114347177288115E-01 a       427     0    22     1     7
  2.3257575951970716E-01 a       428     0    22     1     8
 -7.3250157743462593E-02 a       429     0    22     1     9
 -2.2333319444534422E-01 a       430     0    22     1    10
  1.3678568356703880E-01 a       431     0    22     1    11
  6.6548229784348503E-02 a       432     0    22     1    12
  1.1146006492851415E-01 a       433     0    22     1    13
  3.9842596346350873E-02 a       434     0    22     1    14
  1.7858242759183043E-01 a       435     0    22     1    15
 -5.9409794521022928E-02 a       436     0    22     1    16
  9.7248591994023997E-02 a       437     0    22     1    17
 -1.2782169665387716E-01 a       438     0    22     1    18
 -1.6510157586978580E-01 a       439     0    22     1    19
 -2.3128473740840413E-02 a       440     0    22     1    20
  1.4455651055459631E-01 a       441     0    23     1     1
  5.7153259620478604E-02 a       442     0    23     1     2
  1.0982381171981469E-01 a       443     0    23     1     3
  1.3479363551165344E-01 a       444     0    23     1     4
  2.5781825567362665E-01 a       445     0    23     1     5
  6.3496182563157394E-02 a       446     0    23     1     6
  6.5491160853323460E-02 a       447     0    23     1     7
 -4.6630121417556722E-02 a       448     0    23     1     8
  7.4516406143023448E-02 a       449     0    23     1     9
 -9.9830663900122157E-02 a       450     0    23     1    10
  1.5223587805301061E-01 a       451     0    23     1    11
  5.3805855481316459E-02 a       452     0    23     1    12
  2.2911421591801547E-02 a       453     0    23     1    13
 -5.5512016937842183E-02 a       454     0    23     1    14
  3.4945085258950271E-03 a       455     0    23     1    15
 -4.0641764179308468E-02 a       456     0    23     1    16
  7.1346700280488923E-02 a       457     0    23     1    17
 -3.2384795855807336E-01 a       458     0    23     1    18
 -1.8068905945632674E-01 a       459     0    23     1    19
  1.1391958844959997E-01 a       460     0    23     1    20
  2.3888112016772139E-01 a       461     0    24     1     1
 -2.0917142022541427E-01 a       462     0    24     1     2
  5.8225751213808512E-02 a       463     0    24     1     3
  1.2790180486300259E-01 a       464     0    24     1     4
  1.1433601776271438E-02 a       465     0    24     1     5
  7.1255970214829351E-02 a       466     0    24     1     6
  5.6145472735076106E-02 a       467     0    24     1     7
 -1.2802351482498768E-02 a       468     0    24     1     8
  1.5530337326216959E-01 a       469     0    24     1     9
  1.7065579969868899E-01 a       470     0    24     1    10
  1.1394063348469910E-01 a       471     0    24     1    11
  1.2343355255504949E-01 a       472     0    24     1    12
  1.1563891721077148E-01 a       473     0    24     1    13
  9.9523351675298521E-02 a       474     0    24     1    14
 -1.9578644434928610E-01 a       475     0    24     1    15
  4.8623005834790414E-02 a       476     0    24     1    16
  1.8715784848902475E-01 a       477     0    24     1    17
  1.7093899135580143E-01 a       478     0    24     1    18
  2.4944641219349339E-01 a       479     0    24     1    19
  1.5630106247390047E-01 a       480     0    24     1    20
 -1.2338589795791546E-02 a       481     0    25     1     1
 -4.8284633190393250E-02 a       482     0    25     1     2
 -1.3768283558266058E-02 a       483     0    25     1     3
 -9.4828213402422215E-02 a       484     0    25     1     4
  1.0508864659053176E-01 a       485     0    25     1     5
  1.7568402247278397E-01 a       486     0    25     1     6
 -3.5933897406730239E-02 a       487     0    25     1     7
 -1.4767451198901851E-01 a       488     0    25     1     8
 -9.4234104677031177E-03 a       489     0    25     1     9
  1.0861684160649786E-01 a       490     0    25     1    10
 -1.8245344808255806E-01 a       491     0    25     1    11
  2.3702833957849734E-01 a       492     0    25     1    12
 -3.1926366842681780E-01 a       493     0    25     1    13
 -1.1625686486170755E-01 a       494     0    25     1    14
  7.2882135189249967E-03 a       495     0    25     1    15
 -1.7315644532156732E-01 a       496     0    25     1    16
 -2.2086743388676230E-01 a       497     0    25     1    17
  2.7169077875497029E-02 a       498     0    25     1    18
  1.3968695690853331E-01 a       499     0    25     1    19
  5.0583293939315460E-02 a       500     0    25     1    20
 -5.4370936369927875E-02 a       501     0    26     1     1
 -1.6633103855225490E-01 a       502     0    26     1     2
 -9.3109392504939090E-02 a       503     0    26     1     3
 -2.3485232605786799E-01 a       504     0    26     1     4
 -8.1557969164301764E-03 a       505     0    26     1     5
  8.3910259661348949E-02 a       506     0    26     1     6
  2.9523891630926429E-02 a       507     0    26     1     7
  1.3161957038120536E-01 a       508     0    26     1     8
  6.8723256592589280E-02 a       509     0    26     1     9
 -6.4583783206385387E-02 a       510     0    26     1    10
  2.0215349993346690E-01 a       511     0    26     1    11
 -2.2166857923177818E-01 a       512     0    26     1    12
 -3.3265450418605157E-03 a       513     0    26     1    13
  5.7076003247560320E-02 a       514     0    26     1    14
 -4.6014796532243593E-02 a       515     0    26     1    15
  1.2335800065462596E-01 a       516     0    26     1    16
 -1.5437313871480535E-01 a       517     0    26     1    17
 -9.6768568765815424E-02 a       518     0    26     1    18
 -2.2709952553165189E-01 a       519     0    26     1    19
 -1.4088559746033444E-01 a       520     0    26     1    20
  2.1116487863875275E-01 a       521     0    27     1     1
 -5.4623295614485395E-02 a       522     0    27     1     2
  2.1308250104112858E-01 a       523     0    27     1     3
 -1.5180426068378186E-01 a       524     0    27     1     4
 -1.5847982131842359E-01 a       525     0    27     1     5
 -9.5915999770219834E-02 a       526     0    27     1     6
 -4.1923164863027572E-02 a       527     0    27     1     7
 -1.3832178255433478E-01 a       528     0    27     1     8
 -1.9373728922246156E-01 a       529     0    27     1     9
  1.5891797305233249E-01 a       530     0    27     1    10
