################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5724039898500972E-01 a       141     0     8     1     1
  7.0208370437129811E-02 a       142     0     8     1     2
 -6.6259780725771142E-02 a       143     0     8     1     3
 -3.4227842740631059E-01 a       144     0     8     1     4
  3.4080900918032542E-01 a       145     0     8     1     5
  1.3882946944172419E-02 a       146     0     8     1     6
 -3.0891914207968463E-01 a       147     0     8     1     7
 -1.8316175058458001E-01 a       148     0     8     1     8
  1.4200931487076013E-01 a       149     0     8     1     9
 -7.4161480531606358E-02 a       150     0     8     1    10
  4.4052424127696432E-01 a       151     0     8     1    11
 -9.6191507873931492E-02 a       152     0     8     1    12
 -1.8730157328537663E-02 a       153     0     8     1    13
 -2.2183863737650589E-01 a       154     0     8     1    14
  7.1685496949125072E-02 a       155     0     8     1    15
  1.0956729917971229E-01 a       156     0     8     1    16
  1.8800979592299888E-01 a       157     0     8     1    17
  4.4372190464716660E-01 a       158     0     8     1    18
  1.4177710031717511E-01 a       159     0     8     1    19
 -4.8892281250638381E-02 a       160     0     8     1    20
  3.2790856041690097E-01 a       161     0     9     1     1
 -2.2787806621936643E-01 a       162     0     9     1     2
  7.0801295238974271E-01 a       163     0     9     1     3
 -3.2640529739364610E-01 a       164     0     9     1     4
 -6.2984933995366110E-01 a       165     0     9     1     5
  1.0853376741937977E-01 a       166     0     9     1     6
  5.2873992717678464E-01 a       167     0     9     1     7
  4.7087836751655093E-01 a       168     0     9     1     8
 -7.1466593216498175E-02 a       169     0     9     1     9
 -2.9987299023198100E-01 a       170     0     9     1    10
 -9.5149392066752922E-02 a       171     0     9     1    11
 -2.5245533921095736E-01 a       172     0     9     1    12
 -8.6906750955146528E-01 a       173     0     9     1    13
  5.1141068609485174E-01 a       174     0     9     1    14
 -4.9056605449183732E-01 a       175     0     9     1    15
 -2.7318955775753795E-01 a       176     0     9     1    16
 -7.2467798689401985E-01 a       177     0     9     1    17
 -4.0002029397760230E-01 a       178     0     9     1    18
  2.8338205485922113E-01 a       179     0     9     1    19
  3.8523944280556124E-02 a       180     0     9     1    20
  3.7605633338389226E-02 a       181     0    10     1     1
 -1.4593490220230981E-01 a       182     0    10     1     2
 -2.4726079205315715E-01 a       183     0    10     1     3
  4.5014748479100347E-01 a       184     0    10     1     4
 -2.0389215083300755E-01 a       185     0    10     1     5
  2.0949023451792828E-01 a       186     0    10     1     6
  2.3878761735463755E-01 a       187     0    10     1     7
  4.0788924344162886E-01 a       188     0    10     1     8
 -5.3371743251578607E-01 a       189     0    10     1     9
 -2.5410909274830085E-01 a       190     0    10     1    10
 -4.7006490802868117E-01 a       191     0    10     1    11
  3.5977830971557173E-01 a       192     0    10     1    12
 -1.2677017162858853E-01 a       193     0    10     1    13
  1.6313692871533661E-01 a       194     0    10     1    14
 -2.1023006288694863E-02 a       195     0    10     1    15
  2.6392260122913559E-02 a       196     0    10     1    16
  2.3368701590067950E-01 a       197     0    10     1    17
  1.7687933131116243E-01 a       198     0    10     1    18
  4.0295931462035506E-01 a       199     0    10     1    19
  4.7698737542412400E-01 a       200     0    10     1    20
  4.6623678924585810E-01 a       201     0    11     1     1
 -1.6181868555249959E-01 a       202     0    11     1     2
 -5.5564035845851756E-01 a       203     0    11     1     3
 -1.5528449274370957E-03 a       204     0    11     1     4
 -9.7396673486388474E-02 a       205     0    11     1     5
  3.2338857240296959E-01 a       206     0    11     1     6
 -4.8258533089621436E-01 a       207     0    11     1     7
  6.1040418602743218E-01 a       208     0    11     1     8
 -1.0633829423800396E+00 a       209     0    11     1     9
  3.1348553864866020E-02 a       210     0    11     1    10
 -3.1279479609966032E-01 a       211     0    11     1    11
  4.4364452305594222E-02 a       212     0    11     1    12
  2.9600118437744183E-01 a       213     0    11     1    13
  1.3330299322830885E-01 a       214     0    11     1    14
  1.2461873315651124E-01 a       215     0    11     1    15
 -1.8552331954368820E-01 a       216     0    11     1    16
 -9.6116685678050276E-02 a       217     0    11     1    17
  2.3729897789141457E-02 a       218     0    11     1    18
  1.4136308504217227E-01 a       219     0    11     1    19
 -5.9599436622164881E-01 a       220     0    11     1    20
  3.9590524345986572E-01 a       221     0    12     1     1
 -4.1222937541068361E-01 a       222     0    12     1     2
  3.5026124292816141E-01 a       223     0    12     1     3
  5.6653343048543880E-01 a       224     0    12     1     4
  1.5789423891456258E-01 a       225     0    12     1     5
  3.8015620511517401E-01 a       226     0    12     1     6
  2.3672403992271115E-01 a       227     0    12     1     7
 -2.0684668923639835E-01 a       228     0    12     1     8
  1.1702607419598537E-01 a       229     0    12     1     9
  3.2882650971441202E-01 a       230     0    12     1    10
  3.1237734248354254E-01 a       231     0    12     1    11
  8.7225779920347879E-01 a       232     0    12     1    12
 -3.9269042251339409E-01 a       233     0    12     1    13
  3.7880468612517360E-01 a       234     0    12     1    14
  3.5012148938992826E-01 a       235     0    12     1    15
 -1.7000500030305163E-02 a       236     0    12     1    16
  1.4668773779954583E-01 a       237     0    12     1    17
 -2.2301397280043719E-01 a       238     0    12     1    18
 -1.1400301775443494E-01 a       239     0    12     1    19
  8.3320527532544197E-01 a       240     0    12     1    20
 -3.3794611644576034E-01 a       241     0    13     1     1
  2.6767598350485311E-01 a       242     0    13     1     2
 -2.2518277629469771E-01 a       243     0    13     1     3
  9.3966997484544124E-02 a       244     0    13     1     4
  9.8844978777068909E-02 a       245     0    13     1     5
 -1.0957218741741090E-02 a       246     0    13     1     6
 -1.6701931446179888E-01 a       247     0    13     1     7
 -1.1462334198247831E-01 a       248     0    13     1     8
  4.5238975274249177E-01 a       249     0    13     1     9
  4.0684781076031962E-01 a       250     0    13     1    10
  9.7199982739141003E-02 a       251     0    13     1    11
  2.6405115897184320E-02 a       252     0    13     1    12
 -1.5996805670742012E-01 a       253     0    13     1    13
  4.1467476020051693E-02 a       254     0    13     1    14
  8.4016905332830211E-02 a       255     0    13     1    15
 -8.9670645893472220E-02 a       256     0    13     1    16
 -3.7199980119276133E-01 a       257     0    13     1    17
  1.0850051452275173E-02 a       258     0    13     1    18
 -2.0494749218810521E-01 a       259     0    13     1    19
  3.1713034135787349E-01 a       260     0    13     1    20
 -3.1745958686073716E-01 a       261     0    14     1     1
  2.2626626520732210E-01 a       262     0    14     1     2
  6.2010201748622995E-01 a       263     0    14     1     3
 -3.6603146578250856E-01 a       264     0    14     1     4
 -2.5291663458488867E-01 a       265     0    14     1     5
  2.2280654980923462E-01 a       266     0    14     1     6
  4.8434203970878853E-01 a       267     0    14     1     7
 -6.6819775214454025E-01 a       268     0    14     1     8
  1.1478008253430294E+00 a       269     0    14     1     9
  6.4321964847251589E-01 a       270     0    14     1    10
  1.5082952019809448E-01 a       271     0    14     1    11
 -1.0617193471418197E-01 a       272     0    14     1    12
  1.0059004110877918E+00 a       273     0    14     1    13
 -7.4229919773367181E-02 a       274     0    14     1    14
 -3.2187418904590898E-02 a       275     0    14     1    15
 -3.4119818128285367E-01 a       276     0    14     1    16
 -1.7016873306842989E-01 a       277     0    14     1    17
 -4.1575296886658170E-01 a       278     0    14     1    18
  4.6410473878227648E-01 a       279     0    14     1    19
  7.0455912096811938E-03 a       280     0    14     1    20
  8.5211746499605945E-02 a       281     0    15     1     1
  9.5574286895234728E-02 a       282     0    15     1     2
  4.6340739836910577E-01 a       283     0    15     1     3
 -4.9650527481100670E-01 a       284     0    15     1     4
 -7.5576775909018656E-01 a       285     0    15     1     5
 -5.7059056685010623E-01 a       286     0    15     1     6
  1.4992537818560711E-01 a       287     0    15     1     7
 -2.7999287005465373E-01 a       288     0    15     1     8
 -1.0321930673297057E+00 a       289     0    15     1     9
 -6.0830914942403419E-02 a       290     0    15     1    10
 -3.0889560599424565E-01 a       291     0    15     1    11
 -3.0447711788904860E-02 a       292     0    15     1    12
 -4.7520685628913534E-01 a       293     0    15     1    13
 -5.8776226457451430E-01 a       294     0    15     1    14
 -5.6313495728163576E-01 a       295     0    15     1    15
  2.0303440620515414E-01 a       296     0    15     1    16
  7.3939464828730941E-02 a       297     0    15     1    17
 -4.5879794270344437E-01 a       298     0    15     1    18
  2.8752086065304905E-01 a       299     0    15     1    19
 -1.0049620772586673E-01 a       300     0    15     1    20
 -4.0297537428927541E-02 a       301     0    16     1     1
 -1.1065790912502019E-01 a       302     0    16     1     2
 -4.0722662375624541E-01 a       303     0    16     1     3
  1.4089904704692488E-01 a       304     0    16     1     4
 -2.3382170129286103E-01 a       305     0    16     1     5
  2.0772560326320516E-01 a       306     0    16     1     6
  2.9433058639566217E-01 a       307     0    16     1     7
  2.2194174417358445E-03 a       308     0    16     1     8
 -2.1283099321129062E-01 a       309     0    16     1     9
 -8.7597023199551288E-02 a       310     0    16     1    10
 -3.6375774367814956E-01 a       311     0    16     1    11
  1.4978311975944972E-01 a       312     0    16     1    12
 -2.3303683792288518E-01 a       313     0    16     1    13
  3.6193121170427084E-01 a       314     0    16     1    14
 -8.1619775713639334E-02 a       315     0    16     1    15
 -1.2953925601399982E-01 a       316     0    16     1    16
  2.4502333850116359E-01 a       317     0    16     1    17
  1.8213192193064220E-01 a       318     0    16     1    18
  1.3129287584610114E-01 a       319     0    16     1    19
  1.8951052386013983E-01 a       320     0    16     1    20
  5.2729326449970715E-01 a       321     0    17     1     1
  1.4050216431907203E-01 a       322     0    17     1     2
 -8.6619553947927586E-01 a       323     0    17     1     3
 -2.0858989964822227E-02 a       324     0    17     1     4
 -5.6883252869577364E-02 a       325     0    17     1     5
 -1.5574080099963080E-03 a       326     0    17     1     6
 -4.0113034132359887E-01 a       327     0    17     1     7
  3.2117472534084757E-01 a       328     0    17     1     8
 -6.1172638185216366E-01 a       329     0    17     1     9
 -1.0948321679098156E+00 a       330     0    17     1    10
  3.6528677225108476E-02 a       331     0    17     1    11
 -2.5155627590108992E-01 a       332     0    17     1    12
 -1.4881926520599711E-01 a       333     0    17     1    13
 -4.3990136225624543E-01 a       334     0    17     1    14
  3.7241631405600323E-01 a       335     0    17     1    15
  2.7064112561833148E-01 a       336     0    17     1    16
 -4.1848314264436159E-01 a       337     0    17     1    17
  5.2516410577079065E-02 a       338     0    17     1    18
  1.0659864311178586E+00 a       339     0    17     1    19
 -9.5453295526294460E-02 a       340     0    17     1    20
 -1.6670715099996406E-02 a       341     0    18     1     1
 -4.4678292717539603E-01 a       342     0    18     1     2
  3.0301671723137663E-01 a       343     0    18     1     3
  2.0095468673401459E-01 a       344     0    18     1     4
  2.9821688179998740E-01 a       345     0    18     1     5
  2.8266723393317879E-02 a       346     0    18     1     6
  1.8934247803740695E-01 a       347     0    18     1     7
 -9.7495526045110179E-02 a       348     0    18     1     8
  2.0613304168572884E-02 a       349     0    18     1     9
 -2.1274641594280264E-02 a       350     0    18     1    10
 -2.8966735760589829E-01 a       351     0    18     1    11
  3.9230010444115976E-01 a       352     0    18     1    12
 -3.7734122059330855E-01 a       353     0    18     1    13
  3.9544476956813523E-01 a       354     0    18     1    14
 -1.7053725325492905E-01 a       355     0    18     1    15
 -5.5883350024941791E-01 a       356     0    18     1    16
  1.9102041401948347E-01 a       357     0    18     1    17
  1.6279378521051791E-01 a       358     0    18     1    18
 -4.1043284900542154E-01 a       359     0    18     1    19
 -8.7165519547157524E-02 a       360     0    18     1    20
 -2.8693066780334786E-02 a       361     0    19     1     1
  1.0686674977284571E-01 a       362     0    19     1     2
  2.5384687826564190E-01 a       363     0    19     1     3
  1.7734001892085860E-01 a       364     0    19     1     4
 -1.2048021601091587E-01 a       365     0    19     1     5
 -1.2659303754730275E-01 a       366     0    19     1     6
 -7.1491297356576500E-02 a       367     0    19     1     7
  4.1954831557532192E-02 a       368     0    19     1     8
 -1.0180164412776167E-01 a       369     0    19     1     9
  3.6755465164928347E-01 a       370     0    19     1    10
 -9.9968047809523689E-02 a       371     0    19     1    11
 -4.1056093361773668E-02 a       372     0    19     1    12
 -1.8727620362149341E-01 a       373     0    19     1    13
 -3.5509906519598580E-02 a       374     0    19     1    14
  1.0274124445317825E-01 a       375     0    19     1    15
 -1.8016206949909122E-01 a       376     0    19     1    16
 -1.2436922338580798E-03 a       377     0    19     1    17
  1.1600853331630247E-02 a       378     0    19     1    18
 -7.3344625621161522E-02 a       379     0    19     1    19
  1.2837071482805917E-01 a       380     0    19     1    20
 -7.2000921620267624E-02 a       381     0    20     1     1
 -1.9671839197964186E-01 a       382     0    20     1     2
  5.2098265379063280E-01 a       383     0    20     1     3
  1.3726560491885098E-01 a       384     0    20     1     4
 -6.0616471674172201E-01 a       385     0    20     1     5
 -1.0072625092567232E-01 a       386     0    20     1     6
  9.1117857171389441E-02 a       387     0    20     1     7
 -9.1288696673342870E-02 a       388     0    20     1     8
 -6.5606025361914577E-01 a       389     0    20     1     9
 -4.6823746792052395E-02 a       390     0    20     1    10
 -8.3657903590306046E-02 a       391     0    20     1    11
  6.9883990342139740E-02 a       392     0    20     1    12
  1.1452126778893187E-01 a       393     0    20     1    13
 -9.4962906282410400E-02 a       394     0    20     1    14
 -4.0475044251282988E-01 a       395     0    20     1    15
 -1.4282368241078086E-02 a       396     0    20     1    16
 -2.6822940985919738E-02 a       397     0    20     1    17
 -1.8234326698277861E-02 a       398     0    20     1    18
 -6.2397883294643219E-01 a       399     0    20     1    19
 -2.7751835184433160E-01 a       400     0    20     1    20
 -9.7200528932086375E-02 a       401     0    21     1     1
  4.4276781456180170E-01 a       402     0    21     1     2
 -2.4910886844133395E-01 a       403     0    21     1     3
 -3.5638929357413718E-01 a       404     0    21     1     4
  2.6990895540612503E-01 a       405     0    21     1     5
  3.4002852059783734E-01 a       406     0    21     1     6
  8.6771637943149460E-02 a       407     0    21     1     7
  1.0972002523395838E-01 a       408     0    21     1     8
  7.4215644729045671E-01 a       409     0    21     1     9
  4.4634473011409592E-01 a       410     0    21     1    10
 -6.3056024063208635E-02 a       411     0    21     1    11
 -3.2808114114615511E-01 a       412     0    21     1    12
 -1.6284190616615307E-01 a       413     0    21     1    13
  2.6187745417181113E-01 a       414     0    21     1    14
  3.6772893171623650E-01 a       415     0    21     1    15
  4.3155338618744238E-02 a       416     0    21     1    16
 -2.9146475532152055E-01 a       417     0    21     1    17
 -5.3549532209256800E-01 a       418     0    21     1    18
  3.8146631433395406E-01 a       419     0    21     1    19
  3.5107552810797737E-01 a       420     0    21     1    20
 -1.1172623245158157E-01 a       421     0    22     1     1
 -7.2122462578592283E-02 a       422     0    22     1     2
 -2.1161278012880921E-01 a       423     0    22     1     3
 -1.1995703754817855E-01 a       424     0    22     1     4
 -1.2141947894370196E-01 a       425     0    22     1     5
  1.0184115010642524E-01 a       426     0    22     1     6
  6.9152034932737860E-02 a       427     0    22     1     7
 -1.6858994843652200E-01 a       428     0    22     1     8
  2.2709018856873109E-01 a       429     0    22     1     9
  3.9743104324919468E-02 a       430     0    22     1    10
 -2.2904274619448126E-01 a       431     0    22     1    11
  1.0814698761396702E-01 a       432     0    22     1    12
 -5.7077294179542749E-02 a       433     0    22     1    13
  1.7346075814856962E-01 a       434     0    22     1    14
 -2.1972605857616648E-01 a       435     0    22     1    15
 -6.2479161199200522E-03 a       436     0    22     1    16
  1.0902861296930003E-01 a       437     0    22     1    17
  1.0988790124449115E-01 a       438     0    22     1    18
 -2.1739411643450829E-01 a       439     0    22     1    19
 -7.9358773263288135E-02 a       440     0    22     1    20
  8.9104675604593175E-02 a       441     0    23     1     1
  4.2345751871411380E-01 a       442     0    23     1     2
 -8.0332515250126124E-01 a       443     0    23     1     3
  1.3148515621859136E-01 a       444     0    23     1     4
  7.3498265747603586E-01 a       445     0    23     1     5
  3.1167551969492335E-01 a       446     0    23     1     6
 -5.1323352745229929E-02 a       447     0    23     1     7
  2.1537015707708818E-02 a       448     0    23     1     8
  1.0609402246042456E+00 a       449     0    23     1     9
  4.8882136307062912E-01 a       450     0    23     1    10
  3.0596388227595916E-01 a       451     0    23     1    11
 -2.1214459270768810E-01 a       452     0    23     1    12
  4.7273212719095507E-02 a       453     0    23     1    13
 -1.2957213906436058E-01 a       454     0    23     1    14
  5.4861816095660676E-01 a       455     0    23     1    15
  7.4533408944282606E-02 a       456     0    23     1    16
 -5.7028253184069144E-01 a       457     0    23     1    17
 -2.8327266217737200E-02 a       458     0    23     1    18
  1.3651659204129067E+00 a       459     0    23     1    19
  3.5991481081396248E-01 a       460     0    23     1    20
 -1.3370220488445084E-01 a       461     0    24     1     1
 -4.1879506857939436E-01 a       462     0    24     1     2
 -1.5831714947731806E-01 a       463     0    24     1     3
 -2.7310468380015815E-02 a       464     0    24     1     4
 -4.1743702319233417E-01 a       465     0    24     1     5
  1.1987712417106135E-01 a       466     0    24     1     6
 -6.5947532676225037E-02 a       467     0    24     1     7
 -3.6020356088871486E-01 a       468     0    24     1     8
 -6.7291291376549900E-01 a       469     0    24     1     9
 -3.8137364110243654E-01 a       470     0    24     1    10
 -2.1730340221632036E-02 a       471     0    24     1    11
  5.3971564638950342E-01 a       472     0    24     1    12
  5.5395395222166477E-01 a       473     0    24     1    13
 -5.0953194944904592E-02 a       474     0    24     1    14
 -5.1746106462007602E-01 a       475     0    24     1    15
 -2.7781666832989216E-01 a       476     0    24     1    16
  6.5759776067759945E-01 a       477     0    24     1    17
  2.7565924615180404E-01 a       478     0    24     1    18
 -7.6838435614793499E-01 a       479     0    24     1    19
 -2.9442081787482949E-02 a       480     0    24     1    20
  2.7995319001817783E-02 a       481     0    25     1     1
  3.7943073062500436E-02 a       482     0    25     1     2
 -1.2272079704672181E-01 a       483     0    25     1     3
  9.8406725391383051E-02 a       484     0    25     1     4
  4.1571968103892049E-02 a       485     0    25     1     5
  9.9699826526676305E-02 a       486     0    25     1     6
  6.5104296763708103E-02 a       487     0    25     1     7
  8.5376937500796640E-02 a       488     0    25     1     8
  1.2677716047641391E-01 a       489     0    25     1     9
  5.7970603197087904E-02 a       490     0    25     1    10
  6.2520815996336132E-02 a       491     0    25     1    11
 -4.5114002173117833E-02 a       492     0    25     1    12
 -4.5408582907470914E-02 a       493     0    25     1    13
 -1.8946386531826124E-02 a       494     0    25     1    14
  9.4358125995224348E-02 a       495     0    25     1    15
 -2.9476833580613021E-01 a       496     0    25     1    16
 -2.1287120429936982E-02 a       497     0    25     1    17
 -5.3505849269141120E-02 a       498     0    25     1    18
  6.9159445090630392E-02 a       499     0    25     1    19
  5.6022852238839717E-02 a       500     0    25     1    20
 -1.1394970743778864E-01 a       501     0    26     1     1
 -3.2241937173679375E-01 a       502     0    26     1     2
  4.6566173403765260E-01 a       503     0    26     1     3
  5.7948814506483114E-02 a       504     0    26     1     4
 -5.5674050148238574E-01 a       505     0    26     1     5
 -3.8698258617690912E-01 a       506     0    26     1     6
 -8.5849145755621789E-02 a       507     0    26     1     7
  3.5849185187370590E-02 a       508     0    26     1     8
 -7.1235405219390924E-01 a       509     0    26     1     9
 -3.8882815712563285E-01 a       510     0    26     1    10
 -2.4644934940073643E-01 a       511     0    26     1    11
  7.4825678661537109E-02 a       512     0    26     1    12
 -3.7864708325768232E-01 a       513     0    26     1    13
  4.2307080063087657E-02 a       514     0    26     1    14
 -3.2891017010754686E-01 a       515     0    26     1    15
  2.3386992673657758E-01 a       516     0    26     1    16
  3.6100454164289858E-01 a       517     0    26     1    17
  1.9177292733989801E-01 a       518     0    26     1    18
 -9.4441556248619629E-01 a       519     0    26     1    19
 -3.2724142719890603E-01 a       520     0    26     1    20
  8.7072878348488869E-02 a       521     0    27     1     1
  2.4015291037233221E-02 a       522     0    27     1     2
  2.0564506243658462E-01 a       523     0    27     1     3
  2.5899312252310503E-02 a       524     0    27     1     4
  2.5452759633112759E-01 a       525     0    27     1     5
  9.0798071965651955E-02 a       526     0    27     1     6
  9.5356149472447124E-02 a       527     0    27     1     7
  8.5101273834812655E-02 a       528     0    27     1     8
  3.1554860699669657E-01 a       529     0    27     1     9
  5.7097345880843253E-01 a       530     0    27     1    10
