################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.3735230211686246E-01 a        96     0     5     1    16
 -7.0342108725328784E-02 a        97     0     5     1    17
  3.0007247662498659E-01 a        98     0     5     1    18
  3.4630409134384854E-01 a        99     0     5     1    19
  8.9298189595348021E-02 a       100     0     5     1    20
 -8.7179809566978989E-02 a       101     0     6     1     1
  2.9649423375616234E-02 a       102     0     6     1     2
 -5.7661353455266150E-02 a       103     0     6     1     3
 -2.1580217812542699E-01 a       104     0     6     1     4
  7.5547031907080398E-02 a       105     0     6     1     5
  1.9736248207953513E-02 a       106     0     6     1     6
  3.5211078978158436E-02 a       107     0     6     1     7
 -9.6196376174975659E-02 a       108     0     6     1     8
  1.4454895712288224E-01 a       109     0     6     1     9
 -1.7464062488155710E-01 a       110     0     6     1    10
 -1.1603572071440819E-01 a       111     0     6     1    11
 -5.6172565859621340E-02 a       112     0     6     1    12
 -8.3164355454497060E-02 a       113     0     6     1    13
 -2.3392609214233329E-01 a       114     0     6     1    14
 -2.8745498787407897E-01 a       115     0     6     1    15
  4.6835471398359738E-02 a       116     0     6     1    16
 -3.2808310160667833E-02 a       117     0     6     1    17
 -9.1617356722964921E-02 a       118     0     6     1    18
  9.0911100749024740E-02 a       119     0     6     1    19
 -1.8634195769138273E-01 a       120     0     6     1    20
 -1.6704970819642639E-01 a       121     0     7     1     1
  2.8062147036593654E-01 a       122     0     7     1     2
 -1.7879815859721759E-01 a       123     0     7     1     3
  1.9246239895774853E-01 a       124     0     7     1     4
  8.3291923316948666E-02 a       125     0     7     1     5
 -8.6061226181819717E-02 a       126     0     7     1     6
  1.0217057886038115E-01 a       127     0     7     1     7
 -1.1267504403153397E-01 a       128     0     7     1     8
 -1.0060146001286592E-01 a       129     0     7     1     9
  9.2210060631082821E-02 a       130     0     7     1    10
 -2.5288052209837530E-01 a       131     0     7     1    11
 -4.8137465685412842E-02 a       132     0     7     1    12
  6.1308821620818917E-02 a       133     0     7     1    13
  5.1593857412467289E-02 a       134     0     7     1    14
  6.4317892501893514E-02 a       135     0     7     1    15
  1.2683024818345262E-01 a       136     0     7     1    16
  2.2761349970508685E-01 a       137     0     7     1    17
 -2.4563357243399572E-01 a       138     0     7     1    18
 -6.5140079475423954E-02 a       139     0     7     1    19
 -1.7649325868501511E-01 a       140     0     7     1    20
 -1.2579852523897768E-02 a       141     0     8     1     1
 -1.0036370621655548E-01 a       142     0     8     1     2
 -2.8874223481500427E-01 a       143     0     8     1     3
 -9.4261768337645074E-02 a       144     0     8     1     4
  6.6614725269707697E-01 a       145     0     8     1     5
 -4.1940963406971626E-01 a       146     0     8     1     6
 -1.3914784280530798E-01 a       147     0     8     1     7
 -3.7508764485172802E-01 a       148     0     8     1     8
  3.4722128990200374E-01 a       149     0     8     1     9
 -5.0432663453083271E-01 a       150     0     8     1    10
 -3.0988080626726346E-02 a       151     0     8     1    11
 -2.5457614130147194E-01 a       152     0     8     1    12
  1.5266008179852822E-01 a       153     0     8     1    13
  3.3793441279573516E-01 a       154     0     8     1    14
 -1.9578332524159167E-01 a       155     0     8     1    15
  1.8524267818000739E+00 a       156     0     8     1    16
 -7.5915657038421891E-01 a       157     0     8     1    17
 -1.6168601564041474E-01 a       158     0     8     1    18
  1.6614324368783970E-01 a       159     0     8     1    19
 -3.8084426634740526E-01 a       160     0     8     1    20
  5.1725675797164986E-02 a       161     0     9     1     1
  2.0942242121282170E-01 a       162     0     9     1     2
 -9.5351454145514949E-02 a       163     0     9     1     3
 -2.1204428905580580E-01 a       164     0     9     1     4
  1.1197010272306859E-01 a       165     0     9     1     5
 -1.0750415086386206E-01 a       166     0     9     1     6
  4.4129103884835252E-01 a       167     0     9     1     7
 -3.6829284035745302E-01 a       168     0     9     1     8
 -3.0427590497001483E-01 a       169     0     9     1     9
 -2.0022327054439892E-01 a       170     0     9     1    10
  7.7852966731517717E-02 a       171     0     9     1    11
 -1.3308634208466616E-01 a       172     0     9     1    12
 -9.3242198844721083E-02 a       173     0     9     1    13
  1.1497796863210868E-02 a       174     0     9     1    14
 -2.5532469905301469E-01 a       175     0     9     1    15
 -1.8856395683183737E-02 a       176     0     9     1    16
 -2.1304068894415190E-01 a       177     0     9     1    17
 -4.8846789228472985E-02 a       178     0     9     1    18
  6.9836069593006991E-02 a       179     0     9     1    19
  1.5720219312303355E-01 a       180     0     9     1    20
  2.9839380840548973E-02 a       181     0    10     1     1
  1.4649631722579970E-01 a       182     0    10     1     2
  1.7293690476198820E-01 a       183     0    10     1     3
  5.7759502360117614E-02 a       184     0    10     1     4
  1.7006311460985904E-01 a       185     0    10     1     5
  1.0247092166358569E-01 a       186     0    10     1     6
  1.3756924248835226E-01 a       187     0    10     1     7
 -9.3826642129860291E-02 a       188     0    10     1     8
  2.0070983389006064E-02 a       189     0    10     1     9
  1.7452401867415843E-01 a       190     0    10     1    10
  2.2715518166293591E-01 a       191     0    10     1    11
  1.9108848944423473E-01 a       192     0    10     1    12
  1.4869758382920578E-01 a       193     0    10     1    13
 -1.3241579548072621E-01 a       194     0    10     1    14
 -9.3482535798612862E-02 a       195     0    10     1    15
 -1.3700604173537773E-01 a       196     0    10     1    16
 -2.4442521167847567E-01 a       197     0    10     1    17
 -2.2493906381492751E-01 a       198     0    10     1    18
 -4.4363700007629701E-02 a       199     0    10     1    19
  1.3182184032171729E-01 a       200     0    10     1    20
 -1.9001468620592171E-01 a       201     0    11     1     1
  1.1504125902996730E-01 a       202     0    11     1     2
 -1.8939443534248737E-01 a       203     0    11     1     3
  3.0133599365127082E-02 a       204     0    11     1     4
  4.1631109598919254E-02 a       205     0    11     1     5
  5.3493679948418443E-02 a       206     0    11     1     6
  1.8066198643990089E-01 a       207     0    11     1     7
  9.5221318303428115E-02 a       208     0    11     1     8
  1.6772804780739192E-01 a       209     0    11     1     9
 -1.1720848446356902E-01 a       210     0    11     1    10
  8.3089679440436603E-02 a       211     0    11     1    11
 -2.4527782355096525E-01 a       212     0    11     1    12
 -2.0608975351785863E-01 a       213     0    11     1    13
  2.9064248504414050E-02 a       214     0    11     1    14
  1.9221866245560490E-01 a       215     0    11     1    15
  1.4389288303817332E-01 a       216     0    11     1    16
 -2.6477319329412846E-01 a       217     0    11     1    17
 -1.8633409675485382E-01 a       218     0    11     1    18
 -1.4161256940054046E-01 a       219     0    11     1    19
 -3.6142934468158000E-02 a       220     0    11     1    20
  1.4262035991810368E-01 a       221     0    12     1     1
  3.0431511480596446E-01 a       222     0    12     1     2
  3.6620698261362189E-01 a       223     0    12     1     3
  1.3731551998353575E-01 a       224     0    12     1     4
 -4.4452089585676285E-01 a       225     0    12     1     5
  4.7620233532047401E-01 a       226     0    12     1     6
  2.7834269657443064E-02 a       227     0    12     1     7
  7.7636452215018770E-01 a       228     0    12     1     8
 -1.6508944317641214E-01 a       229     0    12     1     9
 -1.0720103526578033E-01 a       230     0    12     1    10
 -2.0293676751676726E-01 a       231     0    12     1    11
  3.1489044932603527E-01 a       232     0    12     1    12
 -4.1072495360474082E-03 a       233     0    12     1    13
 -3.0525418827726702E-01 a       234     0    12     1    14
  2.5163705398100455E-01 a       235     0    12     1    15
 -1.0685228174609178E+00 a       236     0    12     1    16
  7.3875734600983423E-01 a       237     0    12     1    17
 -1.7399179189904607E-01 a       238     0    12     1    18
 -3.3089183340014178E-01 a       239     0    12     1    19
  2.0919388084013783E-02 a       240     0    12     1    20
  5.8959993693052624E-02 a       241     0    13     1     1
 -1.2254081889470471E-02 a       242     0    13     1     2
 -1.5936535360818174E-01 a       243     0    13     1     3
  2.5634866074362207E-02 a       244     0    13     1     4
 -2.2895801679715380E-01 a       245     0    13     1     5
  7.9709086029875137E-04 a       246     0    13     1     6
 -1.4050710071901998E-01 a       247     0    13     1     7
 -6.4573723122858168E-02 a       248     0    13     1     8
  1.9431079012883753E-01 a       249     0    13     1     9
  2.6937816864065128E-01 a       250     0    13     1    10
  3.2289536829749860E-01 a       251     0    13     1    11
  1.0914582610769510E-01 a       252     0    13     1    12
  1.6070032210939086E-01 a       253     0    13     1    13
 -1.2807078863520238E-01 a       254     0    13     1    14
 -3.5361000930959408E-01 a       255     0    13     1    15
  2.1803519252742204E-01 a       256     0    13     1    16
  2.6218694522395258E-01 a       257     0    13     1    17
 -4.7339852061638349E-02 a       258     0    13     1    18
 -3.6432566753635320E-01 a       259     0    13     1    19
 -3.0880613456840250E-01 a       260     0    13     1    20
  1.7420455410822100E-01 a       261     0    14     1     1
 -6.3311965435841042E-02 a       262     0    14     1     2
 -1.8422480810069602E-01 a       263     0    14     1     3
  2.4227395941108462E-01 a       264     0    14     1     4
  7.5523210428446813E-02 a       265     0    14     1     5
  3.9114693394244657E-02 a       266     0    14     1     6
 -2.2328391873692688E-01 a       267     0    14     1     7
 -5.1914653893452560E-02 a       268     0    14     1     8
  1.0094794694078230E-01 a       269     0    14     1     9
 -1.4503164403909745E-02 a       270     0    14     1    10
 -4.5059924748856513E-02 a       271     0    14     1    11
  1.5842726811554408E-01 a       272     0    14     1    12
 -2.2577906551751878E-01 a       273     0    14     1    13
 -1.4637724784625730E-01 a       274     0    14     1    14
 -9.0118338372235235E-02 a       275     0    14     1    15
 -1.2792700062486465E-01 a       276     0    14     1    16
  7.0333190739041027E-02 a       277     0    14     1    17
 -7.6381214094994418E-02 a       278     0    14     1    18
 -2.9052648528759819E-03 a       279     0    14     1    19
 -6.8998723293450928E-02 a       280     0    14     1    20
 -1.9350444553881030E-01 a       281     0    15     1     1
 -2.3822508128892994E-01 a       282     0    15     1     2
  1.5090029327009857E-01 a       283     0    15     1     3
 -1.4489927330312172E-01 a       284     0    15     1     4
 -2.3154752337833959E-01 a       285     0    15     1     5
  5.6236238871504668E-02 a       286     0    15     1     6
 -1.1025633403046284E-01 a       287     0    15     1     7
  2.1642447162737879E-01 a       288     0    15     1     8
 -2.0354471596620660E-01 a       289     0    15     1     9
  6.4275365648353691E-02 a       290     0    15     1    10
 -1.0864883542852516E-01 a       291     0    15     1    11
  6.2280033600850951E-02 a       292     0    15     1    12
  4.1706898552931373E-02 a       293     0    15     1    13
 -2.0673683803634164E-02 a       294     0    15     1    14
 -2.6097670733414247E-01 a       295     0    15     1    15
  2.4756549992348661E-01 a       296     0    15     1    16
  1.3316822291465535E-01 a       297     0    15     1    17
 -2.3147757467528707E-01 a       298     0    15     1    18
  3.7478845857701143E-01 a       299     0    15     1    19
  6.1648741347485020E-02 a       300     0    15     1    20
 -6.7156779754432502E-02 a       301     0    16     1     1
  9.2741086770828526E-02 a       302     0    16     1     2
 -1.2656001475300646E-01 a       303     0    16     1     3
 -3.0278169041048422E-02 a       304     0    16     1     4
  4.0125062537650059E-02 a       305     0    16     1     5
 -3.4959999682487097E-01 a       306     0    16     1     6
 -9.4451125375756187E-02 a       307     0    16     1     7
 -5.9002219283494217E-01 a       308     0    16     1     8
 -1.9137601083421721E-01 a       309     0    16     1     9
  5.8943968495095578E-03 a       310     0    16     1    10
 -9.1893467734016521E-02 a       311     0    16     1    11
 -2.2573275590447927E-02 a       312     0    16     1    12
  1.8001840456216625E-01 a       313     0    16     1    13
 -1.5959177791840615E-02 a       314     0    16     1    14
  2.6843759327065553E-01 a       315     0    16     1    15
 -4.1744876116216917E-01 a       316     0    16     1    16
 -3.4263000991499876E-01 a       317     0    16     1    17
  1.7684916798106207E-01 a       318     0    16     1    18
  2.0001044255043771E-01 a       319     0    16     1    19
 -7.5927185504908262E-02 a       320     0    16     1    20
 -9.2018213406225999E-02 a       321     0    17     1     1
 -9.1223096200734752E-02 a       322     0    17     1     2
  3.4482824355693002E-03 a       323     0    17     1     3
 -7.8383803038329730E-02 a       324     0    17     1     4
  1.3189537476508917E-01 a       325     0    17     1     5
  2.0498396771236504E-01 a       326     0    17     1     6
 -5.0745705433985211E-01 a       327     0    17     1     7
  7.7494089738518943E-02 a       328     0    17     1     8
 -3.3162649451117902E-02 a       329     0    17     1     9
  9.6863431119001864E-02 a       330     0    17     1    10
 -1.7473098948054758E-01 a       331     0    17     1    11
 -5.2056147896003810E-02 a       332     0    17     1    12
  8.0824998425222949E-03 a       333     0    17     1    13
  9.0353043150931109E-02 a       334     0    17     1    14
  1.6476131877465289E-01 a       335     0    17     1    15
 -1.8500722918835666E-01 a       336     0    17     1    16
 -5.9454952053614028E-02 a       337     0    17     1    17
  2.0051865018801091E-01 a       338     0    17     1    18
  2.2284584813612887E-01 a       339     0    17     1    19
  6.5161126183796228E-02 a       340     0    17     1    20
 -2.9636177660278529E-01 a       341     0    18     1     1
 -1.2572390584075725E-02 a       342     0    18     1     2
  1.0042550665315791E-01 a       343     0    18     1     3
 -4.1393503609658454E-02 a       344     0    18     1     4
  2.3899149642837916E-01 a       345     0    18     1     5
  1.0313086966104003E-02 a       346     0    18     1     6
 -1.1075452007346795E-01 a       347     0    18     1     7
  2.6303892719993251E-02 a       348     0    18     1     8
  2.3557114140336857E-01 a       349     0    18     1     9
  6.5051092960972473E-02 a       350     0    18     1    10
  1.3995299200814321E-01 a       351     0    18     1    11
  6.8936594892689204E-02 a       352     0    18     1    12
  2.0641305166258811E-01 a       353     0    18     1    13
 -1.2070462900509105E-02 a       354     0    18     1    14
 -1.9081114062644330E-01 a       355     0    18     1    15
 -2.0116610984636979E-01 a       356     0    18     1    16
  4.7379222887074898E-02 a       357     0    18     1    17
  1.3218468100223651E-01 a       358     0    18     1    18
 -5.1862519227175025E-02 a       359     0    18     1    19
  6.7165764433353269E-03 a       360     0    18     1    20
 -1.2489601842225599E-01 a       361     0    19     1     1
 -6.5498564491399208E-02 a       362     0    19     1     2
 -1.5988811817831669E-01 a       363     0    19     1     3
  1.8208581636292762E-01 a       364     0    19     1     4
  1.9042074628446572E-02 a       365     0    19     1     5
  8.9769239000618298E-02 a       366     0    19     1     6
  2.4249182912047199E-01 a       367     0    19     1     7
 -1.7480574369016150E-01 a       368     0    19     1     8
 -7.9537679090900718E-02 a       369     0    19     1     9
 -7.7173685424902966E-02 a       370     0    19     1    10
  3.3244019221998503E-02 a       371     0    19     1    11
  4.6947517110734874E-02 a       372     0    19     1    12
  1.3001642483062875E-01 a       373     0    19     1    13
 -8.6278571321371636E-02 a       374     0    19     1    14
  1.4227740997997165E-01 a       375     0    19     1    15
 -4.9296075048667572E-02 a       376     0    19     1    16
 -1.8226255707083552E-01 a       377     0    19     1    17
  2.0427147742072854E-01 a       378     0    19     1    18
  1.9699543276126399E-02 a       379     0    19     1    19
 -1.0558745069083164E-01 a       380     0    19     1    20
 -7.4140857977189306E-02 a       381     0    20     1     1
 -2.2702052494734656E-01 a       382     0    20     1     2
 -6.2915818778433745E-03 a       383     0    20     1     3
  7.1724029439344542E-02 a       384     0    20     1     4
  2.0418476822704801E-01 a       385     0    20     1     5
 -8.2147912015760521E-02 a       386     0    20     1     6
 -5.0283526160908682E-03 a       387     0    20     1     7
 -2.4618839724007169E-01 a       388     0    20     1     8
  4.5023264168192183E-02 a       389     0    20     1     9
  5.2495255577782049E-02 a       390     0    20     1    10
 -6.6047638986470258E-02 a       391     0    20     1    11
  4.0517567960401020E-03 a       392     0    20     1    12
 -1.8885028306218385E-01 a       393     0    20     1    13
  3.0622056128977497E-02 a       394     0    20     1    14
  9.3944221376994867E-03 a       395     0    20     1    15
  6.7713009557875015E-01 a       396     0    20     1    16
 -2.7814526999967063E-02 a       397     0    20     1    17
  2.6292350317232810E-01 a       398     0    20     1    18
 -5.5390379478377834E-02 a       399     0    20     1    19
 -1.0496235943638849E-01 a       400     0    20     1    20
  1.6616715374159979E-01 a       401     0    21     1     1
  1.4217850828231141E-01 a       402     0    21     1     2
  1.3895920526111588E-01 a       403     0    21     1     3
  1.9126250892327498E-01 a       404     0    21     1     4
  4.6434070642507201E-02 a       405     0    21     1     5
 -9.2729561647362430E-02 a       406     0    21     1     6
  1.3946479744012921E-01 a       407     0    21     1     7
 -4.4178283801229450E-02 a       408     0    21     1     8
  1.1154534282205282E-01 a       409     0    21     1     9
 -2.6083657091656653E-01 a       410     0    21     1    10
  2.7534507811002095E-02 a       411     0    21     1    11
 -8.7140620058690887E-02 a       412     0    21     1    12
 -1.6013503021735501E-02 a       413     0    21     1    13
  7.5896609935827641E-02 a       414     0    21     1    14
  2.4136616765173433E-01 a       415     0    21     1    15
 -1.2216734231497679E-01 a       416     0    21     1    16
 -2.1430014952129714E-01 a       417     0    21     1    17
 -3.2497165844678128E-03 a       418     0    21     1    18
  1.0478351159092729E-01 a       419     0    21     1    19
  2.2827148424218444E-01 a       420     0    21     1    20
  5.9417161992689732E-02 a       421     0    22     1     1
  1.8386847097623230E-01 a       422     0    22     1     2
  5.4977611693171682E-02 a       423     0    22     1     3
 -3.1955038511159527E-04 a       424     0    22     1     4
 -2.7615549959579568E-02 a       425     0    22     1     5
 -1.0950690355663090E-01 a       426     0    22     1     6
  1.5161503742308866E-01 a       427     0    22     1     7
 -6.0736554760575996E-02 a       428     0    22     1     8
 -1.1665116652714456E-01 a       429     0    22     1     9
 -9.0608343611215392E-02 a       430     0    22     1    10
 -3.1534041755863627E-02 a       431     0    22     1    11
  2.2584720969616193E-01 a       432     0    22     1    12
 -8.0549848255582493E-02 a       433     0    22     1    13
  3.4360376766403737E-02 a       434     0    22     1    14
  2.0875669511242934E-01 a       435     0    22     1    15
  1.0000060981724379E-01 a       436     0    22     1    16
 -6.8897915454839129E-02 a       437     0    22     1    17
 -1.4359247457060575E-01 a       438     0    22     1    18
  1.7083571821347032E-01 a       439     0    22     1    19
  6.8756119286163292E-02 a       440     0    22     1    20
  3.0334137320744783E-03 a       441     0    23     1     1
  9.3460716924705423E-02 a       442     0    23     1     2
 -1.0765043921422203E-01 a       443     0    23     1     3
 -1.2013399929035540E-01 a       444     0    23     1     4
  8.2954051072988089E-02 a       445     0    23     1     5
 -5.5596829931581188E-02 a       446     0    23     1     6
 -9.5095960372489161E-03 a       447     0    23     1     7
  3.7632820579607922E-02 a       448     0    23     1     8
  1.9771337233113037E-01 a       449     0    23     1     9
  4.6377047238836192E-02 a       450     0    23     1    10
 -7.0166322256634507E-03 a       451     0    23     1    11
  1.4477756891758145E-01 a       452     0    23     1    12
  9.2864408479513022E-02 a       453     0    23     1    13
  9.1444201447983584E-02 a       454     0    23     1    14
  1.2478848160901514E-01 a       455     0    23     1    15
  4.7807168851213826E-02 a       456     0    23     1    16
  2.2125780124679023E-01 a       457     0    23     1    17
  1.8471983872336381E-01 a       458     0    23     1    18
 -1.5660320182606624E-01 a       459     0    23     1    19
 -1.2904265813499846E-01 a       460     0    23     1    20
 -9.9154204561904130E-04 a       461     0    24     1     1
  6.0535597062569252E-02 a       462     0    24     1     2
 -7.1350883232922394E-02 a       463     0    24     1     3
  1.9526848067081916E-02 a       464     0    24     1     4
 -2.0124431259541128E-01 a       465     0    24     1     5
  2.3977761558860228E-01 a       466     0    24     1     6
 -2.7561976850370113E-02 a       467     0    24     1     7
  5.1982473131845575E-01 a       468     0    24     1     8
  7.9391891284641233E-02 a       469     0    24     1     9
  3.4575298042117938E-02 a       470     0    24     1    10
 -1.6311270531484581E-01 a       471     0    24     1    11
 -2.2147517990942128E-01 a       472     0    24     1    12
 -1.3832298607731552E-01 a       473     0    24     1    13
 -1.7383573024617566E-01 a       474     0    24     1    14
  3.4461565864009024E-02 a       475     0    24     1    15
  1.6358466245684062E-02 a       476     0    24     1    16
  3.5146362743611465E-01 a       477     0    24     1    17
 -2.0270202225627357E-01 a       478     0    24     1    18
 -1.1341958819377861E-01 a       479     0    24     1    19
 -2.9225216720867309E-01 a       480     0    24     1    20
 -7.6326699737942788E-02 a       481     0    25     1     1
  5.5912060411201885E-02 a       482     0    25     1     2
 -1.5196843127877796E-01 a       483     0    25     1     3
 -1.6031323286329749E-01 a       484     0    25     1     4
 -5.4160655985835096E-02 a       485     0    25     1     5
  8.7818021238420252E-02 a       486     0    25     1     6
  8.8003632595409831E-02 a       487     0    25     1     7
 -4.6626244440022079E-02 a       488     0    25     1     8
 -1.4851050338604389E-02 a       489     0    25     1     9
  1.9619987712166562E-01 a       490     0    25     1    10
  2.5969462702676244E-01 a       491     0    25     1    11
  1.8584922378825194E-01 a       492     0    25     1    12
  5.2663305366238644E-02 a       493     0    25     1    13
  1.4088418190997690E-01 a       494     0    25     1    14
 -2.2888339820918460E-01 a       495     0    25     1    15
  1.0925081885693615E-01 a       496     0    25     1    16
  3.3498702187677110E-01 a       497     0    25     1    17
  1.5631671682927936E-01 a       498     0    25     1    18
 -3.2344004436715412E-01 a       499     0    25     1    19
  8.1431371643317721E-02 a       500     0    25     1    20
  1.1968287465858632E-02 a       501     0    26     1     1
  1.0645236532017936E-01 a       502     0    26     1     2
 -1.0918954138372058E-01 a       503     0    26     1     3
 -1.0570251459826976E-02 a       504     0    26     1     4
 -7.5510647576325807E-04 a       505     0    26     1     5
  1.5378735400299481E-01 a       506     0    26     1     6
 -1.5495396781276177E-01 a       507     0    26     1     7
  1.5383881040506550E-01 a       508     0    26     1     8
 -8.9282911580794960E-02 a       509     0    26     1     9
  1.5697212205537320E-01 a       510     0    26     1    10
 -1.6135881613750510E-02 a       511     0    26     1    11
 -1.8455893900645304E-01 a       512     0    26     1    12
  2.1037650912969212E-02 a       513     0    26     1    13
  4.8420876633957055E-02 a       514     0    26     1    14
 -2.7875092357411213E-01 a       515     0    26     1    15
  6.6013406919530615E-02 a       516     0    26     1    16
 -7.0803443263092302E-03 a       517     0    26     1    17
 -1.0107564279049488E-02 a       518     0    26     1    18
 -2.4882578210379039E-01 a       519     0    26     1    19
  1.3690716236099049E-01 a       520     0    26     1    20
  2.0441444269029402E-01 a       521     0    27     1     1
 -8.4199724095979173E-02 a       522     0    27     1     2
  8.4899037417045631E-02 a       523     0    27     1     3
 -9.5243210950534507E-02 a       524     0    27     1     4
 -6.5824356774750693E-03 a       525     0    27     1     5
  1.4089759131178733E-01 a       526     0    27     1     6
 -1.9833229926040477E-01 a       527     0    27     1     7
 -1.0084998802309260E-01 a       528     0    27     1     8
 -2.9698235806142052E-02 a       529     0    27     1     9
 -1.6460521817209594E-02 a       530     0    27     1    10
