################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.3302096945843405E-02 a        70     0     4     1    10
  3.0049826768830040E-02 a        71     0     4     1    11
 -6.6880362493833737E-02 a        72     0     4     1    12
  6.6234151928854332E-02 a        73     0     4     1    13
  1.1761544554130836E-01 a        74     0     4     1    14
  1.6966843934430492E-01 a        75     0     4     1    15
  1.3481741296897781E-01 a        76     0     4     1    16
  9.8333628960587029E-03 a        77     0     4     1    17
 -4.3280054011002961E-02 a        78     0     4     1    18
  7.6378796987340694E-02 a        79     0     4     1    19
  1.2310771078439384E-01 a        80     0     4     1    20
 -1.1183586554254785E-01 a        81     0     5     1     1
 -8.8471491899482835E-02 a        82     0     5     1     2
 -5.2763503344048640E-02 a        83     0     5     1     3
 -1.8275115433319075E-01 a        84     0     5     1     4
 -4.4245419764864713E-03 a        85     0     5     1     5
 -2.2208781659949339E-02 a        86     0     5     1     6
 -5.4049815809438788E-02 a        87     0     5     1     7
  1.7161009392331623E-02 a        88     0     5     1     8
 -7.8649115874803277E-02 a        89     0     5     1     9
  9.7265989036221939E-02 a        90     0     5     1    10
  2.5359629162747988E-01 a        91     0     5     1    11
  1.4012718575375449E-01 a        92     0     5     1    12
 -1.6904105319748616E-01 a        93     0     5     1    13
  2.0134594821708343E-01 a        94     0     5     1    14
  1.4442663624984275E-01 a        95     0     5     1    15
  1.0099520221872810E-01 a        96     0     5     1    16
 -1.4871052735051415E-01 a        97     0     5     1    17
 -1.5082126161734541E-01 a        98     0     5     1    18
  3.2135669345150564E-01 a        99     0     5     1    19
 -1.7663333033513442E-02 a       100     0     5     1    20
  4.9298511189913602E-02 a       101     0     6     1     1
  2.5264369894988542E-01 a       102     0     6     1     2
 -1.0806603573137767E-01 a       103     0     6     1     3
  2.1156835670804766E-01 a       104     0     6     1     4
  1.2252816245231730E-01 a       105     0     6     1     5
  1.2856083406856395E-01 a       106     0     6     1     6
  2.9423224985221508E-01 a       107     0     6     1     7
  1.1001790177508636E-01 a       108     0     6     1     8
  7.9621268871256617E-02 a       109     0     6     1     9
  1.4491714905352293E-01 a       110     0     6     1    10
  1.5514394832696707E-01 a       111     0     6     1    11
  1.1453877810600911E-01 a       112     0     6     1    12
  8.4396914778846355E-03 a       113     0     6     1    13
 -1.4578426516642601E-01 a       114     0     6     1    14
 -1.8065924009801903E-02 a       115     0     6     1    15
  4.4897500684149522E-02 a       116     0     6     1    16
  1.4182117101133956E-01 a       117     0     6     1    17
  1.8676678139235514E-01 a       118     0     6     1    18
  7.6534286558284814E-02 a       119     0     6     1    19
 -1.2492032720793850E-02 a       120     0     6     1    20
  4.7048927016582906E-02 a       121     0     7     1     1
 -2.5618756400204418E-01 a       122     0     7     1     2
 -2.5122495077243057E-01 a       123     0     7     1     3
 -1.6574294738448958E-01 a       124     0     7     1     4
  4.7494123280109984E-01 a       125     0     7     1     5
 -2.0715299824309966E-01 a       126     0     7     1     6
  3.5644393155276149E-01 a       127     0     7     1     7
 -1.2637223675717207E-01 a       128     0     7     1     8
 -2.7469688232487000E-01 a       129     0     7     1     9
  1.9219717476045112E-01 a       130     0     7     1    10
 -2.5966166758648622E-02 a       131     0     7     1    11
 -1.9089313019753068E-01 a       132     0     7     1    12
 -2.1006716111780375E-02 a       133     0     7     1    13
 -8.0268223436052069E-02 a       134     0     7     1    14
  1.6812315957628773E-01 a       135     0     7     1    15
  1.7573119154887010E-01 a       136     0     7     1    16
 -3.5111386168820913E-01 a       137     0     7     1    17
 -1.1192411341591678E-01 a       138     0     7     1    18
 -4.7205642666875031E-01 a       139     0     7     1    19
 -6.5955867468991930E-02 a       140     0     7     1    20
  1.2145638075140117E-01 a       141     0     8     1     1
  1.0083880091125721E-01 a       142     0     8     1     2
 -7.2442006247701807E-02 a       143     0     8     1     3
  1.6611044213798495E-01 a       144     0     8     1     4
 -4.5863421366210647E-02 a       145     0     8     1     5
 -1.3418353415890033E-01 a       146     0     8     1     6
 -1.5307678872878434E-02 a       147     0     8     1     7
  1.9843704782024735E-01 a       148     0     8     1     8
  1.7659657649300717E-01 a       149     0     8     1     9
  2.1608218838759186E-02 a       150     0     8     1    10
  1.8311416079029774E-01 a       151     0     8     1    11
 -1.5779821929350964E-02 a       152     0     8     1    12
 -1.1023915056441545E-01 a       153     0     8     1    13
 -1.3228097476640854E-01 a       154     0     8     1    14
 -1.1967039734040945E-02 a       155     0     8     1    15
 -6.5621314728901408E-03 a       156     0     8     1    16
 -1.9688589244275001E-01 a       157     0     8     1    17
 -2.7495797884758161E-01 a       158     0     8     1    18
  6.8716783285806896E-02 a       159     0     8     1    19
  1.7924898375951545E-01 a       160     0     8     1    20
 -2.0066624129041524E-01 a       161     0     9     1     1
 -6.8678735060603929E-02 a       162     0     9     1     2
  5.4790400559636174E-02 a       163     0     9     1     3
  1.5317114642391400E-01 a       164     0     9     1     4
 -7.9545282504370318E-02 a       165     0     9     1     5
 -1.6382469585578943E-02 a       166     0     9     1     6
  1.0600268483171649E-01 a       167     0     9     1     7
 -6.6844676712063802E-02 a       168     0     9     1     8
 -1.3492242349095215E-01 a       169     0     9     1     9
  8.3931140206056673E-02 a       170     0     9     1    10
 -1.8531532321296237E-01 a       171     0     9     1    11
 -1.1314032496682389E-01 a       172     0     9     1    12
 -6.8403897272717992E-02 a       173     0     9     1    13
 -3.3176930303318176E-02 a       174     0     9     1    14
 -3.9847967099793692E-02 a       175     0     9     1    15
 -9.0377404061038179E-03 a       176     0     9     1    16
 -7.7467196807587568E-02 a       177     0     9     1    17
 -1.2020669300486435E-01 a       178     0     9     1    18
 -1.7195117492399711E-01 a       179     0     9     1    19
 -1.7644766472905298E-03 a       180     0     9     1    20
 -5.0161930981502210E-03 a       181     0    10     1     1
 -2.1557851338396936E-01 a       182     0    10     1     2
  2.0891314410707820E-01 a       183     0    10     1     3
 -1.3231930451892018E-01 a       184     0    10     1     4
 -1.5368108454714113E-01 a       185     0    10     1     5
 -6.3677497377663136E-02 a       186     0    10     1     6
 -4.1147350488852090E-02 a       187     0    10     1     7
  9.5996875576335725E-02 a       188     0    10     1     8
  6.6269684815958671E-02 a       189     0    10     1     9
  7.4889933868199143E-02 a       190     0    10     1    10
 -6.1541074207877688E-02 a       191     0    10     1    11
  2.2596032350147857E-01 a       192     0    10     1    12
 -2.1148595898937639E-01 a       193     0    10     1    13
 -4.0774191354239382E-02 a       194     0    10     1    14
  1.6938621359784908E-02 a       195     0    10     1    15
  1.3477533305891867E-01 a       196     0    10     1    16
 -2.3459214655357008E-01 a       197     0    10     1    17
  1.3279523371149887E-01 a       198     0    10     1    18
  2.6045564888093044E-02 a       199     0    10     1    19
 -1.6011966876903980E-01 a       200     0    10     1    20
 -2.1854135327962887E-01 a       201     0    11     1     1
  3.3825319649998915E-02 a       202     0    11     1     2
  1.3127160967861115E-01 a       203     0    11     1     3
  4.6347092183115286E-02 a       204     0    11     1     4
 -1.5164021228801192E-01 a       205     0    11     1     5
  1.1909672135456186E-02 a       206     0    11     1     6
 -9.8613954631703582E-02 a       207     0    11     1     7
  5.9002162990488598E-02 a       208     0    11     1     8
  3.0909222120129354E-01 a       209     0    11     1     9
  2.2428980096272294E-01 a       210     0    11     1    10
 -1.1211569829610363E-01 a       211     0    11     1    11
  5.0673618875705685E-03 a       212     0    11     1    12
 -1.4145037606614214E-01 a       213     0    11     1    13
 -6.3388098215300157E-02 a       214     0    11     1    14
  8.4899885456013402E-02 a       215     0    11     1    15
  2.6658862549530836E-02 a       216     0    11     1    16
 -1.0175422108597038E-02 a       217     0    11     1    17
 -7.4343570045568616E-02 a       218     0    11     1    18
  1.6886944526842487E-01 a       219     0    11     1    19
 -1.8712581974797979E-01 a       220     0    11     1    20
  1.5027305718845579E-01 a       221     0    12     1     1
  9.0784214258909465E-02 a       222     0    12     1     2
  1.2447062395235912E-01 a       223     0    12     1     3
  6.3946892232630018E-02 a       224     0    12     1     4
 -9.0803120658607267E-02 a       225     0    12     1     5
 -1.0672935541242438E-01 a       226     0    12     1     6
  7.9647702597018255E-02 a       227     0    12     1     7
 -1.2504871496516457E-02 a       228     0    12     1     8
  2.6185163369545672E-01 a       229     0    12     1     9
 -1.3115386481731572E-01 a       230     0    12     1    10
 -1.8386237456936530E-01 a       231     0    12     1    11
  1.0345781628246603E-01 a       232     0    12     1    12
 -7.6736310870132926E-02 a       233     0    12     1    13
  1.7838453581546981E-01 a       234     0    12     1    14
  2.2677746626922979E-01 a       235     0    12     1    15
  2.0424134280526970E-01 a       236     0    12     1    16
  1.9426529082904896E-02 a       237     0    12     1    17
  1.2103083037981786E-01 a       238     0    12     1    18
 -1.8466057062915470E-01 a       239     0    12     1    19
 -7.9261011140781157E-02 a       240     0    12     1    20
  5.8115082900729118E-03 a       241     0    13     1     1
  4.9358328225590838E-02 a       242     0    13     1     2
 -2.4481284319372493E-04 a       243     0    13     1     3
 -1.3428055527791574E-01 a       244     0    13     1     4
  1.1199170644586709E-01 a       245     0    13     1     5
  4.1216265388340646E-02 a       246     0    13     1     6
 -7.2784506236236390E-02 a       247     0    13     1     7
 -1.2269738443690245E-01 a       248     0    13     1     8
  2.6186306192731557E-01 a       249     0    13     1     9
 -7.2101402013331248E-02 a       250     0    13     1    10
 -2.2517556166080530E-01 a       251     0    13     1    11
  3.2232156624718303E-02 a       252     0    13     1    12
 -1.3787885623323881E-01 a       253     0    13     1    13
 -1.8703515203049723E-02 a       254     0    13     1    14
 -4.6506717523062110E-02 a       255     0    13     1    15
  1.3216246514323071E-01 a       256     0    13     1    16
  4.6043917888278539E-03 a       257     0    13     1    17
 -1.4196758794762282E-01 a       258     0    13     1    18
  1.6286256295825130E-01 a       259     0    13     1    19
  1.9763012371454200E-01 a       260     0    13     1    20
 -9.0263664345875724E-02 a       261     0    14     1     1
 -1.2280738401188641E-01 a       262     0    14     1     2
 -2.1385180444862026E-01 a       263     0    14     1     3
 -5.4248929372135463E-02 a       264     0    14     1     4
 -1.8025065791902252E-03 a       265     0    14     1     5
 -3.0647978656647649E-02 a       266     0    14     1     6
 -3.8987613991178179E-02 a       267     0    14     1     7
 -1.8090879742569071E-01 a       268     0    14     1     8
  2.2326653571771458E-02 a       269     0    14     1     9
 -1.2578840876399472E-01 a       270     0    14     1    10
 -1.8422813133034244E-01 a       271     0    14     1    11
 -3.1186762907847343E-01 a       272     0    14     1    12
  2.0159957156413011E-01 a       273     0    14     1    13
  7.5342807886007251E-02 a       274     0    14     1    14
  6.9226883663283917E-02 a       275     0    14     1    15
  1.1573140758486998E-01 a       276     0    14     1    16
 -2.5450647276326033E-01 a       277     0    14     1    17
 -8.0530893949081098E-02 a       278     0    14     1    18
  4.8784567394512229E-02 a       279     0    14     1    19
 -1.4430782214793264E-01 a       280     0    14     1    20
  1.3306280257503325E-01 a       281     0    15     1     1
  1.8312951688118223E-01 a       282     0    15     1     2
  6.9626789473937016E-03 a       283     0    15     1     3
  1.4178688760284022E-01 a       284     0    15     1     4
 -6.5092155560609627E-02 a       285     0    15     1     5
  9.6762061708728329E-03 a       286     0    15     1     6
 -5.7128849504206550E-03 a       287     0    15     1     7
  4.5949523351656411E-02 a       288     0    15     1     8
 -7.9338322310891163E-02 a       289     0    15     1     9
 -1.4940034717988801E-01 a       290     0    15     1    10
 -4.1039234153633338E-03 a       291     0    15     1    11
 -2.2419914709913110E-02 a       292     0    15     1    12
  6.2474237179449395E-02 a       293     0    15     1    13
  1.3788236957127381E-01 a       294     0    15     1    14
  2.2046277045573513E-02 a       295     0    15     1    15
  8.7480563096156108E-02 a       296     0    15     1    16
  1.1913719742187064E-01 a       297     0    15     1    17
  1.6312572463983385E-01 a       298     0    15     1    18
  2.9767020463538730E-02 a       299     0    15     1    19
  1.1090149286928332E-01 a       300     0    15     1    20
 -1.8834068206538004E-01 a       301     0    16     1     1
 -9.0858354254378548E-02 a       302     0    16     1     2
  1.6861722914089777E-01 a       303     0    16     1     3
 -9.1414262668293011E-03 a       304     0    16     1     4
  1.8499467384272453E-01 a       305     0    16     1     5
  1.5441145367763473E-01 a       306     0    16     1     6
 -4.9834540969152519E-02 a       307     0    16     1     7
 -7.8509013015471169E-02 a       308     0    16     1     8
 -1.4788841772171069E-01 a       309     0    16     1     9
  3.8955685191408024E-01 a       310     0    16     1    10
  4.7777254450349957E-02 a       311     0    16     1    11
 -7.9135827984924051E-02 a       312     0    16     1    12
  2.7423694280092472E-02 a       313     0    16     1    13
  7.6926965107430023E-02 a       314     0    16     1    14
 -4.4515421033046116E-03 a       315     0    16     1    15
 -1.5373917603302098E-01 a       316     0    16     1    16
  1.5867457232250987E-01 a       317     0    16     1    17
  1.7464123204579837E-01 a       318     0    16     1    18
 -6.4321797586962548E-02 a       319     0    16     1    19
 -2.1055147598399893E-01 a       320     0    16     1    20
  2.8274208901298916E-02 a       321     0    17     1     1
 -7.9892519215847852E-03 a       322     0    17     1     2
 -9.2791932270048991E-02 a       323     0    17     1     3
  3.5631415639977189E-02 a       324     0    17     1     4
 -1.1703995241726804E-01 a       325     0    17     1     5
  9.4402982384368221E-03 a       326     0    17     1     6
  2.3228216539979629E-01 a       327     0    17     1     7
 -2.7325583197640859E-02 a       328     0    17     1     8
 -1.8576010198974841E-01 a       329     0    17     1     9
 -1.2631208057825716E-01 a       330     0    17     1    10
  1.0123954473830450E-01 a       331     0    17     1    11
  2.4530329581548793E-01 a       332     0    17     1    12
 -1.0147119864435708E-02 a       333     0    17     1    13
  3.9740418468662594E-02 a       334     0    17     1    14
 -7.5378760661051411E-02 a       335     0    17     1    15
  6.2860491422319018E-02 a       336     0    17     1    16
 -2.5547709231455327E-03 a       337     0    17     1    17
 -3.1465721216405243E-02 a       338     0    17     1    18
 -8.5300063506085572E-02 a       339     0    17     1    19
 -1.0417906029951751E-01 a       340     0    17     1    20
 -4.0645872072376478E-03 a       341     0    18     1     1
  1.4985973415056361E-01 a       342     0    18     1     2
 -7.7873402057146407E-02 a       343     0    18     1     3
 -1.5715278721254666E-02 a       344     0    18     1     4
 -7.2867922076342004E-02 a       345     0    18     1     5
  2.4432587803139623E-02 a       346     0    18     1     6
  1.5265888832848185E-01 a       347     0    18     1     7
 -7.3437786163454200E-02 a       348     0    18     1     8
 -6.6986324213065745E-02 a       349     0    18     1     9
 -4.1881911458279346E-02 a       350     0    18     1    10
 -1.9855510929127299E-01 a       351     0    18     1    11
  1.3292112222716057E-01 a       352     0    18     1    12
  1.5483463101270679E-02 a       353     0    18     1    13
  3.9833269494267257E-02 a       354     0    18     1    14
  3.9680600267857177E-02 a       355     0    18     1    15
 -4.0945816778425223E-02 a       356     0    18     1    16
  8.2875963415448312E-02 a       357     0    18     1    17
 -1.4408327850538774E-01 a       358     0    18     1    18
  3.6098334143363310E-02 a       359     0    18     1    19
 -8.5405491750378364E-03 a       360     0    18     1    20
 -1.0970813268252786E-02 a       361     0    19     1     1
 -4.7726814311289517E-01 a       362     0    19     1     2
 -5.4687497350535172E-02 a       363     0    19     1     3
 -3.4210376022633132E-01 a       364     0    19     1     4
  2.4924750185417135E-01 a       365     0    19     1     5
 -1.5835305171573560E-01 a       366     0    19     1     6
  9.0207250130201130E-02 a       367     0    19     1     7
 -2.5230441815474541E-02 a       368     0    19     1     8
 -1.8874360067990009E-01 a       369     0    19     1     9
 -1.8388189355679922E-02 a       370     0    19     1    10
 -6.7843468272392307E-02 a       371     0    19     1    11
 -1.0774012773997781E-01 a       372     0    19     1    12
 -1.6232351755558531E-02 a       373     0    19     1    13
 -1.6661272393363505E-01 a       374     0    19     1    14
  6.4296262613500021E-02 a       375     0    19     1    15
 -1.3910043727250032E-01 a       376     0    19     1    16
 -1.1327299875918333E-01 a       377     0    19     1    17
 -1.5081752846256326E-02 a       378     0    19     1    18
 -2.1786168649360740E-01 a       379     0    19     1    19
 -7.1327490756715652E-03 a       380     0    19     1    20
  8.5050863023751616E-02 a       381     0    20     1     1
  2.0948444295528518E-01 a       382     0    20     1     2
 -9.3519163707727060E-02 a       383     0    20     1     3
  2.3061939122617392E-02 a       384     0    20     1     4
 -1.4390987755454468E-01 a       385     0    20     1     5
 -1.9864756575404488E-01 a       386     0    20     1     6
 -1.4403951144927851E-01 a       387     0    20     1     7
  2.5299232138244554E-01 a       388     0    20     1     8
 -4.2595336930747511E-02 a       389     0    20     1     9
 -1.5864187567240823E-01 a       390     0    20     1    10
 -2.2098096885964885E-01 a       391     0    20     1    11
  1.1074368211140451E-01 a       392     0    20     1    12
  8.2178879185906967E-02 a       393     0    20     1    13
 -1.2376427341680865E-01 a       394     0    20     1    14
 -8.8512327248034234E-02 a       395     0    20     1    15
 -2.4059143614033787E-01 a       396     0    20     1    16
 -6.3951975746588147E-02 a       397     0    20     1    17
 -1.9007648610731387E-01 a       398     0    20     1    18
 -5.3175025126959388E-02 a       399     0    20     1    19
  2.7682511144362204E-01 a       400     0    20     1    20
 -9.5130958908101831E-02 a       401     0    21     1     1
  3.4037867830238825E-03 a       402     0    21     1     2
  3.9006426342352699E-02 a       403     0    21     1     3
  1.8594169050200388E-01 a       404     0    21     1     4
  9.0433361837312848E-02 a       405     0    21     1     5
 -2.3214897640644223E-02 a       406     0    21     1     6
 -4.5278736001540761E-02 a       407     0    21     1     7
 -1.0108924434221353E-01 a       408     0    21     1     8
  6.2224902213540947E-02 a       409     0    21     1     9
 -1.0557049602000988E-01 a       410     0    21     1    10
  1.3004904901452632E-01 a       411     0    21     1    11
 -1.2296410236254925E-01 a       412     0    21     1    12
  1.8584018020040088E-01 a       413     0    21     1    13
 -1.7461601337204385E-01 a       414     0    21     1    14
  6.2032741278143504E-02 a       415     0    21     1    15
 -1.5300910436337498E-01 a       416     0    21     1    16
 -4.3069571075028693E-02 a       417     0    21     1    17
 -3.8619782060299389E-02 a       418     0    21     1    18
  7.3563868848361053E-02 a       419     0    21     1    19
  1.7066928840387502E-01 a       420     0    21     1    20
  8.3945222419061466E-02 a       421     0    22     1     1
 -1.5181303050184949E-01 a       422     0    22     1     2
  1.5269285118229375E-01 a       423     0    22     1     3
  6.9519123952472214E-02 a       424     0    22     1     4
  1.6844343491822994E-01 a       425     0    22     1     5
 -6.2781069070924261E-02 a       426     0    22     1     6
 -1.1966558498273192E-01 a       427     0    22     1     7
  8.0059895825567343E-02 a       428     0    22     1     8
  8.4761650405723560E-02 a       429     0    22     1     9
  1.0890166614885577E-01 a       430     0    22     1    10
  1.4220148766583260E-01 a       431     0    22     1    11
 -9.3957796499566745E-02 a       432     0    22     1    12
 -7.5176506905053411E-02 a       433     0    22     1    13
  5.6575638565224892E-03 a       434     0    22     1    14
  1.0183220199343701E-02 a       435     0    22     1    15
 -1.3371451069848589E-01 a       436     0    22     1    16
  4.1749968772713537E-02 a       437     0    22     1    17
  2.2102109827186112E-01 a       438     0    22     1    18
  3.5085062361932349E-03 a       439     0    22     1    19
  9.3986875747839010E-02 a       440     0    22     1    20
  3.6674280156795913E-02 a       441     0    23     1     1
  4.5736053478073474E-01 a       442     0    23     1     2
 -1.8075865897799914E-01 a       443     0    23     1     3
  8.5132469760541674E-02 a       444     0    23     1     4
 -3.4943406486527384E-01 a       445     0    23     1     5
  2.8188959991647022E-01 a       446     0    23     1     6
 -5.5961614469536743E-02 a       447     0    23     1     7
 -1.1736257372588982E-01 a       448     0    23     1     8
  1.4997005969391061E-01 a       449     0    23     1     9
  1.3093661777894198E-02 a       450     0    23     1    10
 -1.3051913180156741E-01 a       451     0    23     1    11
 -9.4192008092419698E-04 a       452     0    23     1    12
  2.9659168110465626E-02 a       453     0    23     1    13
  4.0721470222969419E-01 a       454     0    23     1    14
 -1.2058117386255823E-01 a       455     0    23     1    15
 -7.3779827854027424E-02 a       456     0    23     1    16
 -4.4955367465476147E-02 a       457     0    23     1    17
  5.4157472293650810E-02 a       458     0    23     1    18
  2.7108626754461068E-01 a       459     0    23     1    19
  9.0319999615625281E-03 a       460     0    23     1    20
  1.7745741975129633E-03 a       461     0    24     1     1
 -2.0191372126407231E-01 a       462     0    24     1     2
 -3.4810982118460093E-02 a       463     0    24     1     3
 -1.0839896123613198E-01 a       464     0    24     1     4
  8.1847540209734809E-02 a       465     0    24     1     5
  1.3088028651839864E-01 a       466     0    24     1     6
  8.8836874519058834E-02 a       467     0    24     1     7
 -1.7214904629022276E-01 a       468     0    24     1     8
  3.1794914379473536E-02 a       469     0    24     1     9
  1.9749718375174669E-01 a       470     0    24     1    10
  2.4949077975280470E-01 a       471     0    24     1    11
  3.6951079285263554E-02 a       472     0    24     1    12
 -7.9132752126499437E-02 a       473     0    24     1    13
  2.2729534367526380E-01 a       474     0    24     1    14
  3.1849998193202875E-02 a       475     0    24     1    15
  2.2221682823244360E-01 a       476     0    24     1    16
 -9.7122423041947639E-02 a       477     0    24     1    17
  1.4629582273567276E-01 a       478     0    24     1    18
  6.0982026748368737E-02 a       479     0    24     1    19
 -9.7066098398555178E-02 a       480     0    24     1    20
  2.1932183609775321E-01 a       481     0    25     1     1
 -1.1335195341814651E-02 a       482     0    25     1     2
 -7.5313918425815793E-02 a       483     0    25     1     3
 -5.9626577989334642E-02 a       484     0    25     1     4
  5.0545527483720591E-02 a       485     0    25     1     5
 -8.2697034621941945E-02 a       486     0    25     1     6
 -1.1058077624040177E-01 a       487     0    25     1     7
  1.2947573989890290E-01 a       488     0    25     1     8
  1.2603380803977740E-01 a       489     0    25     1     9
  2.3881140368922801E-01 a       490     0    25     1    10
 -1.3654477057019854E-01 a       491     0    25     1    11
 -1.0002914070588804E-01 a       492     0    25     1    12
 -1.1267688294140185E-01 a       493     0    25     1    13
  7.9904770889796278E-02 a       494     0    25     1    14
 -9.2788068908745538E-02 a       495     0    25     1    15
 -1.6389282410679530E-02 a       496     0    25     1    16
  4.6199731269793133E-02 a       497     0    25     1    17
  1.1504480549130745E-01 a       498     0    25     1    18
 -6.2430774731470649E-02 a       499     0    25     1    19
 -2.0032668511061483E-01 a       500     0    25     1    20
  1.4752129377377940E-01 a       501     0    26     1     1
  1.6027183848692217E-01 a       502     0    26     1     2
 -1.5099565686399269E-01 a       503     0    26     1     3
 -3.0915310977218463E-01 a       504     0    26     1     4
 -2.0633380189827755E-01 a       505     0    26     1     5
  2.6103587515033475E-02 a       506     0    26     1     6
  7.2892347768057329E-03 a       507     0    26     1     7
  9.0339724255780199E-02 a       508     0    26     1     8
 -2.0909086613024104E-02 a       509     0    26     1     9
 -1.0167668193385630E-01 a       510     0    26     1    10
  1.0878117778834594E-01 a       511     0    26     1    11
 -6.6014062699269890E-02 a       512     0    26     1    12
  2.1339301059561813E-01 a       513     0    26     1    13
  9.3714826903492338E-02 a       514     0    26     1    14
 -5.7942901219929184E-02 a       515     0    26     1    15
  1.3810448999677352E-01 a       516     0    26     1    16
 -2.2713710761783953E-02 a       517     0    26     1    17
 -1.4402790735889497E-02 a       518     0    26     1    18
 -3.6119998485400491E-02 a       519     0    26     1    19
  1.1962836405579874E-01 a       520     0    26     1    20
 -1.4330723524914912E-01 a       521     0    27     1     1
 -2.4316288033800790E-01 a       522     0    27     1     2
  1.2216482303571609E-01 a       523     0    27     1     3
 -3.8786635487363469E-02 a       524     0    27     1     4
  1.3959974072836431E-01 a       525     0    27     1     5
 -9.7402792215371500E-02 a       526     0    27     1     6
  9.8934229999678491E-02 a       527     0    27     1     7
  1.4027846856483578E-01 a       528     0    27     1     8
 -8.8130967013463637E-02 a       529     0    27     1     9
  1.3860393074947594E-01 a       530     0    27     1    10
