################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.0225622193969042E-01 a       183     0    10     1     3
 -1.4204739823081156E-01 a       184     0    10     1     4
  9.7576735317387003E-02 a       185     0    10     1     5
  3.9321028787689298E-03 a       186     0    10     1     6
 -6.4720625639444959E-02 a       187     0    10     1     7
  1.8854786667953971E-01 a       188     0    10     1     8
  1.2746794073994988E-01 a       189     0    10     1     9
  8.0000436093751529E-02 a       190     0    10     1    10
  3.2728162100647451E-01 a       191     0    10     1    11
  7.6435930283523482E-02 a       192     0    10     1    12
  6.9730408583852183E-02 a       193     0    10     1    13
  6.0909616646883649E-03 a       194     0    10     1    14
  7.6873028192983070E-02 a       195     0    10     1    15
 -1.6857411312096451E-01 a       196     0    10     1    16
 -8.5391539722326812E-02 a       197     0    10     1    17
  1.8826328280991386E-01 a       198     0    10     1    18
 -2.3943777791867533E-02 a       199     0    10     1    19
 -2.2887491953469946E-01 a       200     0    10     1    20
  4.0495060095819581E-02 a       201     0    11     1     1
 -2.0042697496804360E-01 a       202     0    11     1     2
 -6.5836355816264805E-02 a       203     0    11     1     3
 -2.5370851031754676E-01 a       204     0    11     1     4
 -2.2369821766658440E-01 a       205     0    11     1     5
 -1.5276156505471974E-01 a       206     0    11     1     6
 -2.3699009090010564E-01 a       207     0    11     1     7
  2.8185059924589650E-02 a       208     0    11     1     8
 -3.5378833616196204E-02 a       209     0    11     1     9
 -1.8581214057949692E-02 a       210     0    11     1    10
 -9.1345151599012103E-02 a       211     0    11     1    11
 -2.2403085328626143E-01 a       212     0    11     1    12
  2.2564929848270435E-01 a       213     0    11     1    13
 -5.2829274867778546E-02 a       214     0    11     1    14
 -1.1269167189783950E-01 a       215     0    11     1    15
  1.4419534428588968E-01 a       216     0    11     1    16
 -2.8773638307742749E-01 a       217     0    11     1    17
  2.9411079129910178E-01 a       218     0    11     1    18
 -1.6002412041824992E-02 a       219     0    11     1    19
  1.0855377199458721E-01 a       220     0    11     1    20
 -2.1981849462216008E-01 a       221     0    12     1     1
 -2.2251279861483819E-01 a       222     0    12     1     2
 -1.0980612654090793E-01 a       223     0    12     1     3
  1.2184095570318909E-02 a       224     0    12     1     4
 -1.2445674585103665E-01 a       225     0    12     1     5
  2.4228282608216727E-02 a       226     0    12     1     6
  1.7607374270154186E-01 a       227     0    12     1     7
 -2.0768258240120355E-01 a       228     0    12     1     8
  1.3041173817315388E-01 a       229     0    12     1     9
 -4.1517621174515691E-02 a       230     0    12     1    10
  1.6288855276417558E-01 a       231     0    12     1    11
 -6.6627641124313228E-02 a       232     0    12     1    12
 -4.5236719609322074E-02 a       233     0    12     1    13
 -2.5214039421088515E-02 a       234     0    12     1    14
 -1.7839845136974294E-01 a       235     0    12     1    15
  5.1281637788495975E-02 a       236     0    12     1    16
 -2.7819441080534912E-01 a       237     0    12     1    17
 -2.2506072815199560E-01 a       238     0    12     1    18
  2.6395316914997202E-02 a       239     0    12     1    19
 -9.8555971123740239E-03 a       240     0    12     1    20
  1.1819333682373466E-01 a       241     0    13     1     1
 -8.3334022620969159E-02 a       242     0    13     1     2
 -2.0743201051548157E-02 a       243     0    13     1     3
  4.4311205078068128E-02 a       244     0    13     1     4
  1.2565595125041636E-02 a       245     0    13     1     5
 -2.0458936814158954E-01 a       246     0    13     1     6
  1.1018898366323645E-03 a       247     0    13     1     7
  5.2988248158019377E-02 a       248     0    13     1     8
  1.5441976882731119E-02 a       249     0    13     1     9
  7.9319154868974590E-02 a       250     0    13     1    10
 -5.5612508235644294E-02 a       251     0    13     1    11
 -1.7672458906167360E-01 a       252     0    13     1    12
 -1.6473179199511262E-01 a       253     0    13     1    13
  1.5780960454753717E-01 a       254     0    13     1    14
 -1.6941447903832252E-01 a       255     0    13     1    15
 -1.1202696122036536E-01 a       256     0    13     1    16
  2.1712878698921793E-02 a       257     0    13     1    17
  5.8296219539616334E-02 a       258     0    13     1    18
 -3.5072049741974899E-02 a       259     0    13     1    19
 -3.7693489224684802E-02 a       260     0    13     1    20
  7.6923832481120280E-02 a       261     0    14     1     1
  1.2870703697530120E-01 a       262     0    14     1     2
  1.6551715537681727E-01 a       263     0    14     1     3
 -5.3893242736284257E-02 a       264     0    14     1     4
  1.4583593473460998E-01 a       265     0    14     1     5
 -1.7141752478641195E-01 a       266     0    14     1     6
  1.2240316860552339E-01 a       267     0    14     1     7
  1.3073660220284306E-01 a       268     0    14     1     8
 -5.7364017168842117E-02 a       269     0    14     1     9
 -1.7356435290466238E-02 a       270     0    14     1    10
 -1.3044836215422056E-02 a       271     0    14     1    11
 -1.9172347403942835E-01 a       272     0    14     1    12
  1.4556832885376789E-01 a       273     0    14     1    13
  5.6206805470469254E-03 a       274     0    14     1    14
  1.1780388170663650E-01 a       275     0    14     1    15
  2.3134642308332914E-01 a       276     0    14     1    16
 -1.2187333163354583E-01 a       277     0    14     1    17
 -7.7783043077349123E-02 a       278     0    14     1    18
  4.6098479940108530E-02 a       279     0    14     1    19
  6.0930840376151922E-02 a       280     0    14     1    20
 -1.9182754344389416E-01 a       281     0    15     1     1
  6.0282643868694800E-02 a       282     0    15     1     2
  1.8650112744344755E-01 a       283     0    15     1     3
 -5.8190307306403996E-02 a       284     0    15     1     4
  2.8940362811020536E-02 a       285     0    15     1     5
  1.5009268141692239E-01 a       286     0    15     1     6
  1.5156297949667641E-01 a       287     0    15     1     7
  1.6890940898837256E-01 a       288     0    15     1     8
 -1.3795766194602604E-01 a       289     0    15     1     9
 -1.2241302099652035E-01 a       290     0    15     1    10
  2.3437938942398823E-01 a       291     0    15     1    11
 -1.3988803628728408E-01 a       292     0    15     1    12
 -2.4483399282418000E-01 a       293     0    15     1    13
  1.9158112267375282E-01 a       294     0    15     1    14
 -1.1627376978476676E-01 a       295     0    15     1    15
  1.1168432797628633E-01 a       296     0    15     1    16
  1.0382492351407846E-01 a       297     0    15     1    17
 -1.2251263578185345E-01 a       298     0    15     1    18
 -1.8426305282886216E-01 a       299     0    15     1    19
  6.0993057261210196E-02 a       300     0    15     1    20
  8.6432537364569309E-02 a       301     0    16     1     1
  9.7996557616539789E-02 a       302     0    16     1     2
  3.4671889561250772E-02 a       303     0    16     1     3
  4.9710835057720823E-02 a       304     0    16     1     4
  2.1211309338624387E-01 a       305     0    16     1     5
  4.0926383675465698E-04 a       306     0    16     1     6
  1.0080380859184231E-01 a       307     0    16     1     7
  1.2301721797448188E-01 a       308     0    16     1     8
 -1.0958792009187605E-01 a       309     0    16     1     9
 -1.9139456694356616E-01 a       310     0    16     1    10
 -2.1110250793811795E-02 a       311     0    16     1    11
  2.1500830827839341E-02 a       312     0    16     1    12
  5.4052475134584704E-03 a       313     0    16     1    13
  1.3142216592724049E-01 a       314     0    16     1    14
 -3.0181915082878777E-02 a       315     0    16     1    15
  1.3125380546953674E-01 a       316     0    16     1    16
  1.2800479048747536E-02 a       317     0    16     1    17
  1.3966867236387223E-01 a       318     0    16     1    18
  6.0042349868900502E-02 a       319     0    16     1    19
  7.8617061867366680E-02 a       320     0    16     1    20
 -4.3776483955878624E-02 a       321     0    17     1     1
 -4.9493451502943603E-03 a       322     0    17     1     2
  3.6159945857288912E-02 a       323     0    17     1     3
 -7.3170921871082789E-02 a       324     0    17     1     4
 -1.4629971674277159E-01 a       325     0    17     1     5
  2.7767106832805921E-01 a       326     0    17     1     6
  6.4373990572182752E-02 a       327     0    17     1     7
  1.0936261010995342E-01 a       328     0    17     1     8
  9.5131227511652150E-02 a       329     0    17     1     9
 -1.4118542759371192E-01 a       330     0    17     1    10
  1.8919492863149454E-01 a       331     0    17     1    11
 -6.1171949254851511E-02 a       332     0    17     1    12
  1.8644404039510054E-01 a       333     0    17     1    13
 -1.5969330189078185E-01 a       334     0    17     1    14
  2.2487745550955909E-01 a       335     0    17     1    15
  1.8685787981494692E-01 a       336     0    17     1    16
  1.2637732151073394E-02 a       337     0    17     1    17
 -2.0603235171604484E-01 a       338     0    17     1    18
  1.7245240025711184E-01 a       339     0    17     1    19
  1.6672286695254460E-02 a       340     0    17     1    20
 -6.0713775265037212E-02 a       341     0    18     1     1
 -1.5205497895762277E-01 a       342     0    18     1     2
 -2.5458162719033939E-02 a       343     0    18     1     3
 -1.5599836217501234E-01 a       344     0    18     1     4
  5.7710316944686743E-02 a       345     0    18     1     5
 -1.3658269050657834E-01 a       346     0    18     1     6
 -2.4063827164361055E-02 a       347     0    18     1     7
 -6.5851011254142347E-02 a       348     0    18     1     8
  1.3354435963239367E-01 a       349     0    18     1     9
  1.8310426605182475E-02 a       350     0    18     1    10
 -4.6366150269059311E-02 a       351     0    18     1    11
  1.3670389807773933E-01 a       352     0    18     1    12
 -1.6422612447296800E-01 a       353     0    18     1    13
 -4.3262702241245309E-02 a       354     0    18     1    14
 -1.9386845479976819E-01 a       355     0    18     1    15
 -3.3613285878940309E-02 a       356     0    18     1    16
  2.3116129719418130E-01 a       357     0    18     1    17
 -1.9163388525340393E-03 a       358     0    18     1    18
 -1.4301111112316187E-01 a       359     0    18     1    19
 -1.8634399719720141E-01 a       360     0    18     1    20
  7.3317133290056638E-02 a       361     0    19     1     1
  1.5872294065716521E-02 a       362     0    19     1     2
 -1.0859557336896199E-02 a       363     0    19     1     3
 -7.9353310551432535E-02 a       364     0    19     1     4
  1.4282866486983262E-01 a       365     0    19     1     5
  6.0969471013044306E-02 a       366     0    19     1     6
 -8.6313443045286112E-02 a       367     0    19     1     7
 -2.6537988118201926E-02 a       368     0    19     1     8
 -3.1437762558555772E-02 a       369     0    19     1     9
  5.0565478277476532E-02 a       370     0    19     1    10
 -9.5577509969545796E-02 a       371     0    19     1    11
  1.8792283165453794E-01 a       372     0    19     1    12
  2.1514175539855024E-01 a       373     0    19     1    13
  1.1180029169135538E-02 a       374     0    19     1    14
 -1.1739661716716533E-01 a       375     0    19     1    15
 -8.3353200429431021E-02 a       376     0    19     1    16
  7.9751197790824888E-02 a       377     0    19     1    17
 -1.7984347170747025E-02 a       378     0    19     1    18
  1.6656046316586143E-01 a       379     0    19     1    19
  9.3870894516904821E-02 a       380     0    19     1    20
  1.9655997478161280E-01 a       381     0    20     1     1
  9.1102093118583360E-02 a       382     0    20     1     2
 -1.1133052870828669E-01 a       383     0    20     1     3
  2.3383296557001951E-01 a       384     0    20     1     4
 -1.2030430197370079E-01 a       385     0    20     1     5
 -3.1439566483464210E-01 a       386     0    20     1     6
  1.3966439091246535E-01 a       387     0    20     1     7
 -2.3370493217665597E-01 a       388     0    20     1     8
 -1.7088356644290664E-01 a       389     0    20     1     9
  1.3583005996164579E-01 a       390     0    20     1    10
  8.1771691071964692E-02 a       391     0    20     1    11
 -1.6473504120858001E-01 a       392     0    20     1    12
 -1.0945541215295250E-01 a       393     0    20     1    13
  1.4169487843402903E-01 a       394     0    20     1    14
 -8.8236133522560448E-03 a       395     0    20     1    15
  4.3186249379263700E-02 a       396     0    20     1    16
  1.1099601686306711E-01 a       397     0    20     1    17
 -7.9027087255440359E-02 a       398     0    20     1    18
 -2.2238480342749245E-01 a       399     0    20     1    19
 -1.8409302822519574E-01 a       400     0    20     1    20
 -8.2614406000447393E-02 a       401     0    21     1     1
  5.3288675661899057E-02 a       402     0    21     1     2
  7.8783459657494198E-02 a       403     0    21     1     3
  6.1591316169216086E-02 a       404     0    21     1     4
  5.6708342725314990E-02 a       405     0    21     1     5
 -1.6771128482611969E-01 a       406     0    21     1     6
  3.0858749277896145E-02 a       407     0    21     1     7
 -2.0353367908052580E-01 a       408     0    21     1     8
  3.8574336203012214E-03 a       409     0    21     1     9
  1.8052496490080014E-01 a       410     0    21     1    10
 -1.0617805513594974E-01 a       411     0    21     1    11
 -1.5061432725980770E-01 a       412     0    21     1    12
 -1.4395422324115115E-01 a       413     0    21     1    13
 -4.3278269420720548E-03 a       414     0    21     1    14
 -2.8063980157186319E-01 a       415     0    21     1    15
  1.2050574839109425E-01 a       416     0    21     1    16
 -4.9375027065142553E-02 a       417     0    21     1    17
  2.9027207033291491E-01 a       418     0    21     1    18
  2.3235771131083202E-01 a       419     0    21     1    19
  3.8047007791944955E-02 a       420     0    21     1    20
  1.2338893089690170E-01 a       421     0    22     1     1
  2.4108260729774789E-01 a       422     0    22     1     2
  1.0140305471592459E-01 a       423     0    22     1     3
  4.4615308134217144E-02 a       424     0    22     1     4
 -6.9223792114568625E-02 a       425     0    22     1     5
 -1.8677809579029356E-02 a       426     0    22     1     6
 -3.8452926389848298E-02 a       427     0    22     1     7
 -1.1585307838076143E-01 a       428     0    22     1     8
 -6.8017051194927486E-02 a       429     0    22     1     9
  6.1910868353543761E-03 a       430     0    22     1    10
  1.0361543553164272E-01 a       431     0    22     1    11
  2.0228306829626688E-01 a       432     0    22     1    12
  1.3323400613101163E-01 a       433     0    22     1    13
 -1.7629665901493373E-03 a       434     0    22     1    14
  3.6237812243974932E-02 a       435     0    22     1    15
 -1.9099336353623819E-02 a       436     0    22     1    16
 -2.1883129441712448E-01 a       437     0    22     1    17
  2.0811067003777595E-01 a       438     0    22     1    18
  1.0096636437576463E-01 a       439     0    22     1    19
  2.4281610400234560E-01 a       440     0    22     1    20
 -4.5254554019142398E-02 a       441     0    23     1     1
 -1.4760737874184832E-01 a       442     0    23     1     2
 -2.5515779126799053E-02 a       443     0    23     1     3
  3.7486043408898190E-03 a       444     0    23     1     4
 -6.8171826200875085E-02 a       445     0    23     1     5
 -6.1738288315015988E-02 a       446     0    23     1     6
  6.9156104315421851E-02 a       447     0    23     1     7
  1.6936494709375041E-01 a       448     0    23     1     8
  4.6789346236787953E-03 a       449     0    23     1     9
  6.8090928261511183E-02 a       450     0    23     1    10
  3.6413486562091910E-02 a       451     0    23     1    11
  1.4867584887053073E-02 a       452     0    23     1    12
 -3.8839474197655433E-02 a       453     0    23     1    13
  3.4669097931469044E-02 a       454     0    23     1    14
  3.8043340517698546E-02 a       455     0    23     1    15
 -3.8733717032424196E-02 a       456     0    23     1    16
  1.6952598446621817E-01 a       457     0    23     1    17
  4.1264955919914685E-02 a       458     0    23     1    18
 -1.3659887792593844E-01 a       459     0    23     1    19
 -1.0917933341442135E-01 a       460     0    23     1    20
 -7.7617499894193559E-02 a       461     0    24     1     1
 -1.5903590133732110E-01 a       462     0    24     1     2
 -2.0320551982496793E-01 a       463     0    24     1     3
 -2.9998484300991390E-01 a       464     0    24     1     4
  9.9190951926223154E-04 a       465     0    24     1     5
  2.4339979818276392E-01 a       466     0    24     1     6
  3.1148336671570367E-02 a       467     0    24     1     7
  4.4159511841510124E-02 a       468     0    24     1     8
  1.2002167658593761E-01 a       469     0    24     1     9
 -6.4875166202937790E-02 a       470     0    24     1    10
 -6.8725385050649054E-02 a       471     0    24     1    11
 -1.8459371856683321E-01 a       472     0    24     1    12
 -2.5301199147508058E-01 a       473     0    24     1    13
 -5.6014416282829313E-02 a       474     0    24     1    14
  1.4209385807833458E-01 a       475     0    24     1    15
  2.9306279608354480E-03 a       476     0    24     1    16
  3.2647766723617876E-02 a       477     0    24     1    17
  6.8800860236121156E-02 a       478     0    24     1    18
 -4.3922642110030018E-02 a       479     0    24     1    19
  6.7286572077649889E-02 a       480     0    24     1    20
  1.6855830407298505E-01 a       481     0    25     1     1
 -1.8638645015177188E-01 a       482     0    25     1     2
 -7.5287806537394239E-02 a       483     0    25     1     3
 -1.8310952413220180E-01 a       484     0    25     1     4
  4.2484519744499162E-02 a       485     0    25     1     5
  6.9998078484384843E-02 a       486     0    25     1     6
 -1.4094988825421553E-01 a       487     0    25     1     7
  6.8304301683525914E-02 a       488     0    25     1     8
  4.7536674048166874E-02 a       489     0    25     1     9
 -1.2573012891909938E-01 a       490     0    25     1    10
  1.0756362210501143E-01 a       491     0    25     1    11
 -1.1900966996680795E-01 a       492     0    25     1    12
 -5.9351465260911236E-02 a       493     0    25     1    13
  4.4563331123233713E-02 a       494     0    25     1    14
  2.5339887671304195E-01 a       495     0    25     1    15
 -9.0443219369261182E-02 a       496     0    25     1    16
  1.3885873381494251E-01 a       497     0    25     1    17
 -2.1439347992693780E-01 a       498     0    25     1    18
  3.8547084572911679E-02 a       499     0    25     1    19
 -5.8170890851448942E-02 a       500     0    25     1    20
 -1.4309536004171034E-02 a       501     0    26     1     1
 -2.7058376086377312E-01 a       502     0    26     1     2
  1.7095156245304771E-01 a       503     0    26     1     3
 -1.4720825766381246E-01 a       504     0    26     1     4
  5.8438718002259997E-03 a       505     0    26     1     5
  2.2016694520986122E-02 a       506     0    26     1     6
 -1.8337757442734502E-02 a       507     0    26     1     7
  1.3771060072169700E-01 a       508     0    26     1     8
  1.8794686450532397E-01 a       509     0    26     1     9
 -7.3406932600890318E-02 a       510     0    26     1    10
  9.3578233703163399E-02 a       511     0    26     1    11
 -2.0429589873973145E-01 a       512     0    26     1    12
  6.3750750474419846E-02 a       513     0    26     1    13
  9.4408061647324168E-02 a       514     0    26     1    14
  1.9126872481878954E-01 a       515     0    26     1    15
  1.2239515157662270E-01 a       516     0    26     1    16
 -6.3595091537157908E-02 a       517     0    26     1    17
 -9.1481736658791460E-02 a       518     0    26     1    18
 -3.4650829175683052E-02 a       519     0    26     1    19
 -2.7923607748385681E-01 a       520     0    26     1    20
 -6.2811801911167017E-02 a       521     0    27     1     1
  1.2289693000426068E-01 a       522     0    27     1     2
  6.4121532762769495E-03 a       523     0    27     1     3
 -9.4553568249333725E-02 a       524     0    27     1     4
  4.5114515663792293E-02 a       525     0    27     1     5
 -9.2595540118000683E-02 a       526     0    27     1     6
 -1.1133587201910948E-01 a       527     0    27     1     7
  8.8163937383177376E-02 a       528     0    27     1     8
 -4.3771690471535750E-02 a       529     0    27     1     9
  1.5148476901175606E-02 a       530     0    27     1    10
  5.1416997281361697E-02 a       531     0    27     1    11
