################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.4044008217074521E-02 a        32     0     2     1    12
  1.1059693739722347E-01 a        33     0     2     1    13
  7.2038854856054130E-02 a        34     0     2     1    14
 -1.1156020366053011E-01 a        35     0     2     1    15
  2.7190952805728302E-01 a        36     0     2     1    16
  1.3417080018380334E-01 a        37     0     2     1    17
  6.3642655876308366E-02 a        38     0     2     1    18
  3.9229734596529238E-02 a        39     0     2     1    19
  1.5181012785291084E-01 a        40     0     2     1    20
  2.1022138488851405E-01 a        41     0     3     1     1
 -2.8360112590248709E-01 a        42     0     3     1     2
  3.6556242651205900E-01 a        43     0     3     1     3
 -2.0776347671419321E-01 a        44     0     3     1     4
 -6.4325128736035542E-01 a        45     0     3     1     5
 -1.1910850303522111E-01 a        46     0     3     1     6
  2.7174327871073722E-01 a        47     0     3     1     7
 -3.3341674801556664E-01 a        48     0     3     1     8
  3.3341567292306168E-01 a        49     0     3     1     9
 -2.5357909803431322E-01 a        50     0     3     1    10
 -9.3061659109830372E-02 a        51     0     3     1    11
 -9.3158764176994577E-02 a        52     0     3     1    12
 -4.2641159569647580E-01 a        53     0     3     1    13
  3.5619415300320334E-01 a        54     0     3     1    14
  6.2243804057884940E-02 a        55     0     3     1    15
 -1.7124221758690675E-01 a        56     0     3     1    16
  6.7759348855612647E-02 a        57     0     3     1    17
  1.0404483363329137E-01 a        58     0     3     1    18
 -2.7070613486783679E-01 a        59     0     3     1    19
  2.4577711359378099E-01 a        60     0     3     1    20
 -1.2287215967468018E-01 a        61     0     4     1     1
 -2.9496795796600034E-01 a        62     0     4     1     2
 -4.0179963421744552E-01 a        63     0     4     1     3
  6.5964730413743719E-02 a        64     0     4     1     4
 -1.8668795284368964E-01 a        65     0     4     1     5
 -3.4138467863661807E-02 a        66     0     4     1     6
  2.3145523600979084E-02 a        67     0     4     1     7
  1.8400334490394885E-01 a        68     0     4     1     8
  1.1676581340728175E-01 a        69     0     4     1     9
 -3.3003899954654137E-01 a        70     0     4     1    10
  3.0904982590765545E-02 a        71     0     4     1    11
  1.4404925731766124E-01 a        72     0     4     1    12
 -2.1566759013958392E-01 a        73     0     4     1    13
  3.2638591669382500E-01 a        74     0     4     1    14
 -1.7936461589059974E-01 a        75     0     4     1    15
 -4.6280058347848174E-01 a        76     0     4     1    16
  1.3453553650027039E-01 a        77     0     4     1    17
 -8.7338467342570086E-02 a        78     0     4     1    18
 -4.2314528240307087E-01 a        79     0     4     1    19
  3.1928913612595655E-01 a        80     0     4     1    20
 -1.1359202359775293E-01 a        81     0     5     1     1
 -6.1815372759416509E-02 a        82     0     5     1     2
 -9.0210409421378979E-02 a        83     0     5     1     3
  4.1937336661033595E-02 a        84     0     5     1     4
 -1.9397102944469741E-01 a        85     0     5     1     5
  1.3405821623125863E-01 a        86     0     5     1     6
 -1.5337803032615943E-01 a        87     0     5     1     7
  6.8008561346322410E-02 a        88     0     5     1     8
  1.4677578939756639E-01 a        89     0     5     1     9
  1.6906481932619088E-01 a        90     0     5     1    10
 -2.8030198053836269E-01 a        91     0     5     1    11
  1.7172311172088175E-01 a        92     0     5     1    12
  1.5020508609698549E-01 a        93     0     5     1    13
 -1.5099239253274062E-02 a        94     0     5     1    14
 -1.4764074639503341E-01 a        95     0     5     1    15
 -1.3754929935670981E-01 a        96     0     5     1    16
 -2.2172106917186376E-02 a        97     0     5     1    17
  9.9306366655126890E-02 a        98     0     5     1    18
 -7.7390743718361826E-02 a        99     0     5     1    19
  2.1951676785473553E-01 a       100     0     5     1    20
 -4.0915459737775328E-01 a       101     0     6     1     1
 -3.5683456562248216E-02 a       102     0     6     1     2
 -2.6050942748900308E-01 a       103     0     6     1     3
 -3.0358209211499015E-01 a       104     0     6     1     4
  4.4289196247072643E-01 a       105     0     6     1     5
  2.1475505280722557E-01 a       106     0     6     1     6
 -2.6475079768006810E-01 a       107     0     6     1     7
 -1.4218536359934641E-01 a       108     0     6     1     8
 -4.2871449680793106E-01 a       109     0     6     1     9
  5.0836043786168350E-01 a       110     0     6     1    10
  1.2623882347584092E-01 a       111     0     6     1    11
  1.1151671399038963E-01 a       112     0     6     1    12
  1.3997817608800717E-01 a       113     0     6     1    13
  6.6700398286822199E-02 a       114     0     6     1    14
  7.2450920717342090E-02 a       115     0     6     1    15
  6.6591209730088877E-02 a       116     0     6     1    16
  5.9876112253704136E-02 a       117     0     6     1    17
 -6.9384627677061116E-03 a       118     0     6     1    18
  3.5243757469433068E-01 a       119     0     6     1    19
 -1.4868683754083289E-01 a       120     0     6     1    20
  4.5527473515361933E-01 a       121     0     7     1     1
 -4.0900672714727596E-02 a       122     0     7     1     2
  1.1016544322854245E-01 a       123     0     7     1     3
  2.0914981995444171E-02 a       124     0     7     1     4
  2.4852889997498934E-01 a       125     0     7     1     5
 -4.3962698378675370E-02 a       126     0     7     1     6
 -2.9871813848220008E-01 a       127     0     7     1     7
  1.5841821379644822E-01 a       128     0     7     1     8
 -2.3710377140639979E-01 a       129     0     7     1     9
  1.0830562006345033E-01 a       130     0     7     1    10
 -6.1628559273349773E-02 a       131     0     7     1    11
 -1.5480818204767291E-01 a       132     0     7     1    12
  4.5351048393947040E-02 a       133     0     7     1    13
 -3.0344010099605007E-01 a       134     0     7     1    14
 -3.6784649969690780E-01 a       135     0     7     1    15
 -2.0268365000136482E-01 a       136     0     7     1    16
 -6.1481811006528130E-02 a       137     0     7     1    17
  2.5054076936058317E-01 a       138     0     7     1    18
  1.7581181574521415E-01 a       139     0     7     1    19
  5.1692683421780961E-01 a       140     0     7     1    20
  6.7046604618225494E-02 a       141     0     8     1     1
 -1.3771828632029168E-01 a       142     0     8     1     2
 -1.3723095739735752E-01 a       143     0     8     1     3
  7.4424614414942344E-02 a       144     0     8     1     4
  1.0100863965220218E-01 a       145     0     8     1     5
  2.2591287886115594E-01 a       146     0     8     1     6
  7.3224279355940183E-02 a       147     0     8     1     7
 -2.7615496673916501E-01 a       148     0     8     1     8
 -1.0324194697219610E-02 a       149     0     8     1     9
 -7.1925157421084490E-02 a       150     0     8     1    10
 -3.4711059025922128E-02 a       151     0     8     1    11
  2.4247063920776768E-01 a       152     0     8     1    12
 -6.3737925352564048E-02 a       153     0     8     1    13
  3.7151839839486764E-02 a       154     0     8     1    14
 -1.8839186211432735E-01 a       155     0     8     1    15
 -4.2193507853192619E-02 a       156     0     8     1    16
  6.3627344721630067E-03 a       157     0     8     1    17
 -1.7214436706196247E-02 a       158     0     8     1    18
 -2.4479249571724918E-01 a       159     0     8     1    19
 -6.4195686747715947E-02 a       160     0     8     1    20
  3.4505015237893133E-01 a       161     0     9     1     1
 -1.3766123647460818E-01 a       162     0     9     1     2
 -7.6549590476985230E-02 a       163     0     9     1     3
 -1.8803790664939823E-01 a       164     0     9     1     4
 -9.1221005170784367E-02 a       165     0     9     1     5
  1.8813547776523681E-01 a       166     0     9     1     6
  6.3679385633369931E-02 a       167     0     9     1     7
 -7.4795827471234339E-02 a       168     0     9     1     8
  2.2801445857104663E-01 a       169     0     9     1     9
 -2.1244116475383615E-01 a       170     0     9     1    10
 -1.9537511085777107E-01 a       171     0     9     1    11
  3.9102786265040289E-02 a       172     0     9     1    12
  4.3548559023366303E-02 a       173     0     9     1    13
 -3.3177847655090263E-02 a       174     0     9     1    14
  3.8432646127232482E-02 a       175     0     9     1    15
 -3.1522877124866405E-01 a       176     0     9     1    16
 -1.8836541094066037E-01 a       177     0     9     1    17
  1.6582865316417772E-01 a       178     0     9     1    18
 -3.2673377578471213E-01 a       179     0     9     1    19
  4.6521483472409433E-02 a       180     0     9     1    20
 -3.9069579859537584E-01 a       181     0    10     1     1
 -2.6486737556415774E-01 a       182     0    10     1     2
 -2.4604817053390304E-01 a       183     0    10     1     3
 -2.4339223124608972E-01 a       184     0    10     1     4
 -2.9782685175472817E-01 a       185     0    10     1     5
  2.1152948455953009E-02 a       186     0    10     1     6
  6.5999504013647614E-01 a       187     0    10     1     7
 -1.1678031523963801E-01 a       188     0    10     1     8
  6.6148587532633099E-02 a       189     0    10     1     9
 -1.4246822071371401E-01 a       190     0    10     1    10
 -2.0962215184943891E-01 a       191     0    10     1    11
  3.7990112211941526E-02 a       192     0    10     1    12
  3.8695119049241659E-02 a       193     0    10     1    13
  2.2966523382142995E-01 a       194     0    10     1    14
 -2.4026595701210282E-01 a       195     0    10     1    15
 -5.6892430817472688E-03 a       196     0    10     1    16
 -1.4070151635144257E-01 a       197     0    10     1    17
  2.2417049672504236E-01 a       198     0    10     1    18
 -5.6031637208094530E-02 a       199     0    10     1    19
 -1.2845026455676406E-01 a       200     0    10     1    20
 -9.2161660155932246E-02 a       201     0    11     1     1
  8.6110099553605768E-02 a       202     0    11     1     2
 -5.8112278000513932E-02 a       203     0    11     1     3
 -2.9192248740397381E-01 a       204     0    11     1     4
  1.2907461897169373E-01 a       205     0    11     1     5
 -2.5191169654127571E-02 a       206     0    11     1     6
  4.4661207289059264E-02 a       207     0    11     1     7
  2.2468625304862669E-01 a       208     0    11     1     8
 -1.6945284743638381E-01 a       209     0    11     1     9
  1.2680025734000550E-01 a       210     0    11     1    10
  2.0547951431326048E-01 a       211     0    11     1    11
 -3.5880178802713873E-02 a       212     0    11     1    12
  6.9702583785037492E-02 a       213     0    11     1    13
  4.0922453840682550E-04 a       214     0    11     1    14
 -1.2634633158733644E-01 a       215     0    11     1    15
 -2.0676203458058628E-01 a       216     0    11     1    16
 -3.2481995783029038E-01 a       217     0    11     1    17
  3.3314231191375826E-01 a       218     0    11     1    18
  8.7390651021142601E-02 a       219     0    11     1    19
  3.0722523561019505E-01 a       220     0    11     1    20
  5.6065840079302844E-03 a       221     0    12     1     1
 -2.1992857805638311E-01 a       222     0    12     1     2
  5.8780953348919425E-02 a       223     0    12     1     3
  3.6108447377513875E-01 a       224     0    12     1     4
  1.9703403242082632E-01 a       225     0    12     1     5
  7.7589030733781900E-02 a       226     0    12     1     6
 -2.5486483403463828E-01 a       227     0    12     1     7
 -2.0456369703767902E-01 a       228     0    12     1     8
 -2.5442780219070998E-01 a       229     0    12     1     9
  2.8606139650774570E-01 a       230     0    12     1    10
  1.6691457136642157E-01 a       231     0    12     1    11
 -2.4520094976487120E-02 a       232     0    12     1    12
 -1.1551895536491724E-01 a       233     0    12     1    13
  6.6381196409229237E-02 a       234     0    12     1    14
  1.3343258005172307E-01 a       235     0    12     1    15
  2.4583114981734719E-01 a       236     0    12     1    16
 -6.9909281697398906E-02 a       237     0    12     1    17
 -2.3986817100699817E-01 a       238     0    12     1    18
  2.6386158121005632E-01 a       239     0    12     1    19
 -1.7481370470929508E-01 a       240     0    12     1    20
  1.1424308066086807E-01 a       241     0    13     1     1
 -2.8367302033819131E-01 a       242     0    13     1     2
 -9.2539605864219235E-02 a       243     0    13     1     3
  1.4824757724393967E-01 a       244     0    13     1     4
 -4.7084931981888961E-03 a       245     0    13     1     5
 -3.2607641466076288E-02 a       246     0    13     1     6
 -1.5817025733029133E-01 a       247     0    13     1     7
  2.4180905189240387E-01 a       248     0    13     1     8
 -1.4025257920024234E-01 a       249     0    13     1     9
 -9.8790277998030945E-02 a       250     0    13     1    10
  1.3609406556486925E-01 a       251     0    13     1    11
  1.7360745512803302E-01 a       252     0    13     1    12
 -1.6175970685231122E-01 a       253     0    13     1    13
  5.5081484830024161E-02 a       254     0    13     1    14
  3.2068608909321972E-01 a       255     0    13     1    15
 -1.4955493031346356E-01 a       256     0    13     1    16
  1.2466729430306672E-01 a       257     0    13     1    17
 -9.7478985436911775E-02 a       258     0    13     1    18
 -2.4666028884270632E-02 a       259     0    13     1    19
  1.4110245212957045E-01 a       260     0    13     1    20
 -2.3601448692395838E-01 a       261     0    14     1     1
 -9.2595775220408405E-02 a       262     0    14     1     2
 -2.3900439667041512E-01 a       263     0    14     1     3
 -2.3125336346925818E-01 a       264     0    14     1     4
 -1.4398535134848267E-01 a       265     0    14     1     5
  3.9130392954967536E-01 a       266     0    14     1     6
  2.5100866692189590E-02 a       267     0    14     1     7
 -1.5012951985812950E-01 a       268     0    14     1     8
  1.4567100254985751E-01 a       269     0    14     1     9
  6.5804262192352789E-02 a       270     0    14     1    10
 -6.7570774334285433E-02 a       271     0    14     1    11
  1.5493889273005607E-01 a       272     0    14     1    12
 -5.0883263022561027E-02 a       273     0    14     1    13
 -1.2417563317205378E-02 a       274     0    14     1    14
 -2.7412274420565941E-01 a       275     0    14     1    15
 -1.0166955599286673E-01 a       276     0    14     1    16
  2.3719964054945278E-01 a       277     0    14     1    17
  1.0440340064983714E-01 a       278     0    14     1    18
 -8.0680208924807317E-02 a       279     0    14     1    19
 -3.2426769134739508E-01 a       280     0    14     1    20
 -1.2791982439260968E-01 a       281     0    15     1     1
  2.8053687608237432E-01 a       282     0    15     1     2
 -4.9612754238632572E-03 a       283     0    15     1     3
  1.0396849446141715E-01 a       284     0    15     1     4
 -2.4249523346329425E-02 a       285     0    15     1     5
  1.5989539209246229E-01 a       286     0    15     1     6
  1.5113483330928959E-01 a       287     0    15     1     7
 -1.1826505106187764E-01 a       288     0    15     1     8
  1.6803913784441285E-01 a       289     0    15     1     9
  1.4535083036630533E-01 a       290     0    15     1    10
  3.7295707124003891E-01 a       291     0    15     1    11
 -1.3886489178687170E-01 a       292     0    15     1    12
 -4.1987204081642420E-04 a       293     0    15     1    13
 -1.5943546825859850E-01 a       294     0    15     1    14
 -2.3431190871246364E-02 a       295     0    15     1    15
 -2.0769086580613455E-01 a       296     0    15     1    16
  1.4794565391624706E-01 a       297     0    15     1    17
  3.6538664119634134E-02 a       298     0    15     1    18
 -8.5119403524663087E-02 a       299     0    15     1    19
  1.5531170568459629E-01 a       300     0    15     1    20
  8.4166583927734726E-02 a       301     0    16     1     1
 -2.0698490264876618E-01 a       302     0    16     1     2
 -4.2810250866105549E-02 a       303     0    16     1     3
 -2.5208228830635254E-01 a       304     0    16     1     4
 -8.8018786738828361E-02 a       305     0    16     1     5
 -1.4148308236322624E-01 a       306     0    16     1     6
  9.9733756614612274E-03 a       307     0    16     1     7
 -1.0508714980718700E-01 a       308     0    16     1     8
  1.3076708661621131E-01 a       309     0    16     1     9
  2.8735406483617578E-02 a       310     0    16     1    10
 -2.4403045091944334E-01 a       311     0    16     1    11
 -5.6879113234532923E-02 a       312     0    16     1    12
 -1.7889660253512438E-02 a       313     0    16     1    13
 -1.3204792478986999E-02 a       314     0    16     1    14
 -1.6637942591547719E-01 a       315     0    16     1    15
  1.4667444904613999E-01 a       316     0    16     1    16
 -1.2784357419598491E-01 a       317     0    16     1    17
  2.3276472235702686E-01 a       318     0    16     1    18
 -1.3878333107845697E-01 a       319     0    16     1    19
  8.2097763817661720E-02 a       320     0    16     1    20
  1.8161928991670637E-01 a       321     0    17     1     1
 -9.2058188564274668E-02 a       322     0    17     1     2
  1.7093411786497834E-01 a       323     0    17     1     3
 -7.5247094971102213E-02 a       324     0    17     1     4
  7.5883264840316919E-02 a       325     0    17     1     5
 -1.6076010042210767E-01 a       326     0    17     1     6
 -1.4014511759894679E-01 a       327     0    17     1     7
  4.5572872353811245E-02 a       328     0    17     1     8
 -2.4565267467783949E-02 a       329     0    17     1     9
  4.5029264401229660E-02 a       330     0    17     1    10
  9.8142150472851630E-03 a       331     0    17     1    11
 -2.7132576103694961E-02 a       332     0    17     1    12
 -5.0627786359301208E-02 a       333     0    17     1    13
  2.9994273531426714E-02 a       334     0    17     1    14
  2.5666025358965361E-01 a       335     0    17     1    15
  1.6917778707697004E-01 a       336     0    17     1    16
 -2.2728598482537085E-01 a       337     0    17     1    17
 -2.2489268953873492E-01 a       338     0    17     1    18
 -1.4429564343829028E-02 a       339     0    17     1    19
  1.6387424239087306E-01 a       340     0    17     1    20
  5.8582774066711654E-02 a       341     0    18     1     1
  1.1546674128481279E-02 a       342     0    18     1     2
  1.3613726244224542E-01 a       343     0    18     1     3
 -1.6768448704946173E-01 a       344     0    18     1     4
 -2.3413124829669344E-02 a       345     0    18     1     5
 -4.9471230819323891E-02 a       346     0    18     1     6
 -1.7621481243733875E-01 a       347     0    18     1     7
  2.0171894760113281E-02 a       348     0    18     1     8
  1.3816328477619405E-01 a       349     0    18     1     9
 -3.5179991578911288E-02 a       350     0    18     1    10
  1.3878776767818249E-01 a       351     0    18     1    11
  2.8146775176824745E-01 a       352     0    18     1    12
  9.7697608705856850E-02 a       353     0    18     1    13
  2.9364461054385570E-02 a       354     0    18     1    14
  2.5729680108692676E-01 a       355     0    18     1    15
  2.7447682285768094E-01 a       356     0    18     1    16
 -6.0208334364771333E-02 a       357     0    18     1    17
 -2.2500271137070077E-01 a       358     0    18     1    18
 -1.1550787630794905E-01 a       359     0    18     1    19
 -5.7072746478712862E-02 a       360     0    18     1    20
 -1.7842141283338414E-02 a       361     0    19     1     1
  4.3948846506304810E-02 a       362     0    19     1     2
 -8.8224032040187542E-02 a       363     0    19     1     3
  2.0389312264692003E-01 a       364     0    19     1     4
  1.1619236854879010E-01 a       365     0    19     1     5
  1.6773790240012137E-01 a       366     0    19     1     6
  4.1140908327888741E-02 a       367     0    19     1     7
  1.3750158674284799E-01 a       368     0    19     1     8
 -1.8793639785014743E-01 a       369     0    19     1     9
 -7.9888441161578394E-02 a       370     0    19     1    10
 -4.1147599202464386E-02 a       371     0    19     1    11
  1.5267301273926359E-01 a       372     0    19     1    12
 -5.3408484556750221E-02 a       373     0    19     1    13
  8.6334645115608899E-02 a       374     0    19     1    14
  1.0316586098999325E-02 a       375     0    19     1    15
 -1.1622780016577960E-01 a       376     0    19     1    16
  4.1185090707434487E-02 a       377     0    19     1    17
  5.5924490833004721E-02 a       378     0    19     1    18
  4.9727430951311262E-02 a       379     0    19     1    19
 -9.5952441833280236E-02 a       380     0    19     1    20
 -1.1451452257438706E-01 a       381     0    20     1     1
 -1.8115322418154872E-01 a       382     0    20     1     2
 -4.4460344446223300E-02 a       383     0    20     1     3
  6.1718062259717085E-02 a       384     0    20     1     4
 -3.2673340491319494E-02 a       385     0    20     1     5
  9.8902231886528885E-02 a       386     0    20     1     6
  1.0830367617282088E-01 a       387     0    20     1     7
 -7.1454793709452166E-02 a       388     0    20     1     8
  1.8427652283325914E-02 a       389     0    20     1     9
 -6.4977658861624876E-02 a       390     0    20     1    10
 -1.0308683403562685E-01 a       391     0    20     1    11
  6.3344338575014827E-02 a       392     0    20     1    12
  5.0373342883866037E-02 a       393     0    20     1    13
 -2.8906312651049707E-02 a       394     0    20     1    14
  7.0850931025142783E-02 a       395     0    20     1    15
 -1.6432506163417213E-01 a       396     0    20     1    16
  2.0070902622104503E-01 a       397     0    20     1    17
  3.4388830770874146E-01 a       398     0    20     1    18
 -3.5565510181819186E-02 a       399     0    20     1    19
 -1.6495955263165665E-01 a       400     0    20     1    20
 -3.0212179214767095E-02 a       401     0    21     1     1
  8.3557003421232304E-02 a       402     0    21     1     2
  5.8608007332890767E-02 a       403     0    21     1     3
  1.5458423817131400E-01 a       404     0    21     1     4
 -6.8683129767660653E-03 a       405     0    21     1     5
  1.6681952364243760E-01 a       406     0    21     1     6
  1.5701682669998554E-01 a       407     0    21     1     7
 -7.7812935502347358E-02 a       408     0    21     1     8
 -5.0534655964755454E-02 a       409     0    21     1     9
  3.2057837641975495E-01 a       410     0    21     1    10
  1.3901207625275366E-01 a       411     0    21     1    11
 -2.7177945769129236E-01 a       412     0    21     1    12
 -8.3919299758054081E-02 a       413     0    21     1    13
  3.8138355429642263E-03 a       414     0    21     1    14
 -6.8094997676036592E-02 a       415     0    21     1    15
 -1.9346035781213874E-01 a       416     0    21     1    16
  6.5375053568290584E-02 a       417     0    21     1    17
  1.5573173303115564E-01 a       418     0    21     1    18
  1.7334344659588004E-02 a       419     0    21     1    19
 -2.4213347612104169E-02 a       420     0    21     1    20
  1.1505481320961322E-01 a       421     0    22     1     1
 -2.4473624045018386E-01 a       422     0    22     1     2
  3.5678218993267681E-02 a       423     0    22     1     3
 -1.8940586744309829E-01 a       424     0    22     1     4
 -1.3989120001416042E-01 a       425     0    22     1     5
 -1.8671468431735813E-01 a       426     0    22     1     6
 -1.1528669617375482E-01 a       427     0    22     1     7
 -6.1116397919212570E-02 a       428     0    22     1     8
  1.3327687583270767E-01 a       429     0    22     1     9
  1.2246278468668124E-02 a       430     0    22     1    10
  1.0689112168030938E-01 a       431     0    22     1    11
 -1.1446753604333702E-01 a       432     0    22     1    12
 -4.3351016069789375E-02 a       433     0    22     1    13
 -2.3331327701133497E-02 a       434     0    22     1    14
  1.9467060860310076E-01 a       435     0    22     1    15
  1.5195091250107226E-01 a       436     0    22     1    16
 -8.4800834860670887E-02 a       437     0    22     1    17
  2.3868274257824196E-01 a       438     0    22     1    18
 -4.8565122683441160E-02 a       439     0    22     1    19
  5.8236162193651599E-03 a       440     0    22     1    20
  1.1347896140070574E-01 a       441     0    23     1     1
  8.7197300467070221E-02 a       442     0    23     1     2
 -6.0522210579993754E-02 a       443     0    23     1     3
 -1.3784728520098405E-01 a       444     0    23     1     4
 -7.2423249807356357E-02 a       445     0    23     1     5
  5.0411526502114404E-02 a       446     0    23     1     6
 -1.4206276658122022E-01 a       447     0    23     1     7
  5.3399257408797890E-02 a       448     0    23     1     8
 -4.3991764090106279E-02 a       449     0    23     1     9
  1.1704484266124884E-01 a       450     0    23     1    10
  2.7756137192119414E-03 a       451     0    23     1    11
 -1.5141160421356764E-01 a       452     0    23     1    12
 -4.9267912457453981E-02 a       453     0    23     1    13
  1.3793718787803344E-01 a       454     0    23     1    14
 -2.6559901791579257E-02 a       455     0    23     1    15
  1.6214893584271731E-01 a       456     0    23     1    16
 -9.9644106731329105E-02 a       457     0    23     1    17
 -1.7411106578368238E-02 a       458     0    23     1    18
  4.0464476557423310E-03 a       459     0    23     1    19
  9.1357161939921980E-02 a       460     0    23     1    20
 -1.1325047020982552E-01 a       461     0    24     1     1
  1.3388489649121049E-01 a       462     0    24     1     2
 -7.0457183146282645E-02 a       463     0    24     1     3
 -1.4201250599007844E-02 a       464     0    24     1     4
  7.0810389627101469E-02 a       465     0    24     1     5
  1.8053412645626693E-01 a       466     0    24     1     6
 -7.9725771806031354E-02 a       467     0    24     1     7
  9.5357697624024670E-03 a       468     0    24     1     8
  3.6616185018975814E-03 a       469     0    24     1     9
 -1.2201421123558374E-01 a       470     0    24     1    10
 -2.6649785478480820E-01 a       471     0    24     1    11
  2.0604236044455996E-02 a       472     0    24     1    12
  1.2341977624876653E-01 a       473     0    24     1    13
 -1.5303121076752182E-01 a       474     0    24     1    14
 -1.5498008061295890E-01 a       475     0    24     1    15
  3.6184842989979371E-02 a       476     0    24     1    16
  4.6912235250135083E-02 a       477     0    24     1    17
 -1.8066302189326894E-01 a       478     0    24     1    18
  2.7479123124847769E-02 a       479     0    24     1    19
 -8.7617440699442311E-03 a       480     0    24     1    20
  7.4628158750606771E-02 a       481     0    25     1     1
  7.0148690026609296E-03 a       482     0    25     1     2
  7.8595240267098944E-03 a       483     0    25     1     3
  4.8440035168203749E-02 a       484     0    25     1     4
 -4.2117903642840564E-02 a       485     0    25     1     5
  3.9187568406458949E-02 a       486     0    25     1     6
  5.1491908573081210E-02 a       487     0    25     1     7
  4.4516264341698926E-02 a       488     0    25     1     8
 -3.5455844998091221E-02 a       489     0    25     1     9
  4.2315490259653608E-02 a       490     0    25     1    10
 -7.4610893319669080E-02 a       491     0    25     1    11
  2.2769108261877094E-01 a       492     0    25     1    12
  1.9094797903561622E-02 a       493     0    25     1    13
  1.6475680582712379E-01 a       494     0    25     1    14
 -2.2913448373319925E-01 a       495     0    25     1    15
 -7.2705449903135141E-02 a       496     0    25     1    16
  3.6387813622847133E-03 a       497     0    25     1    17
  2.8850232433641654E-02 a       498     0    25     1    18
 -1.2369736040796915E-01 a       499     0    25     1    19
  2.7193497239304098E-02 a       500     0    25     1    20
 -1.0412655986666916E-01 a       501     0    26     1     1
  1.0891237710548496E-01 a       502     0    26     1     2
  3.8441491523031716E-02 a       503     0    26     1     3
  2.2300564113980262E-01 a       504     0    26     1     4
  1.9025847477687502E-01 a       505     0    26     1     5
  7.2851688240310505E-02 a       506     0    26     1     6
 -1.5701414951322687E-03 a       507     0    26     1     7
 -4.9577032713764971E-02 a       508     0    26     1     8
  1.0325679544045542E-02 a       509     0    26     1     9
 -3.0618934044087682E-02 a       510     0    26     1    10
  2.4268637219955719E-01 a       511     0    26     1    11
  8.5806090654464970E-02 a       512     0    26     1    12
 -1.1051051131889126E-02 a       513     0    26     1    13
 -1.8157877677418191E-01 a       514     0    26     1    14
 -7.5436778835697341E-02 a       515     0    26     1    15
 -2.1807891830972338E-03 a       516     0    26     1    16
 -2.4088517383349935E-02 a       517     0    26     1    17
 -4.2343669755292669E-02 a       518     0    26     1    18
 -3.4346633224390574E-03 a       519     0    26     1    19
  9.5720409175117815E-02 a       520     0    26     1    20
 -1.9076628117048511E-02 a       521     0    27     1     1
  1.9726044203981480E-01 a       522     0    27     1     2
 -8.3825785605976422E-02 a       523     0    27     1     3
 -4.1591143916834671E-03 a       524     0    27     1     4
  6.3182236130313499E-02 a       525     0    27     1     5
 -2.8467465600422015E-02 a       526     0    27     1     6
  1.2078684614044648E-01 a       527     0    27     1     7
  1.9619450894402032E-02 a       528     0    27     1     8
 -1.0450033295837752E-01 a       529     0    27     1     9
  1.0002323422618621E-01 a       530     0    27     1    10
