################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.8084676060399663E-01 a        87     0     5     1     7
  5.2613530817963849E-01 a        88     0     5     1     8
  2.7088464504586518E-01 a        89     0     5     1     9
 -1.1861439399062140E-01 a        90     0     5     1    10
 -6.9058967343091837E-01 a        91     0     5     1    11
 -3.1755731104383789E-01 a        92     0     5     1    12
 -4.9443072806858257E-01 a        93     0     5     1    13
 -1.8685252771253585E-01 a        94     0     5     1    14
 -2.5238437633314986E-01 a        95     0     5     1    15
  5.8000429069790874E-02 a        96     0     5     1    16
 -1.7422437814419067E-01 a        97     0     5     1    17
 -1.4028210612597622E-01 a        98     0     5     1    18
  1.7950458203837134E-02 a        99     0     5     1    19
  4.5772807914043138E-02 a       100     0     5     1    20
  1.3169923458102775E-01 a       101     0     6     1     1
 -1.4687305401424111E-01 a       102     0     6     1     2
  1.9385066380652025E-01 a       103     0     6     1     3
 -9.9697024134408216E-02 a       104     0     6     1     4
 -1.5837112851252169E-01 a       105     0     6     1     5
  1.7901112483167347E-01 a       106     0     6     1     6
 -3.9333259290180514E-02 a       107     0     6     1     7
  1.1672030815961025E-01 a       108     0     6     1     8
 -2.0707702727427502E-02 a       109     0     6     1     9
  2.0298812548628417E-01 a       110     0     6     1    10
  4.5502710106980974E-02 a       111     0     6     1    11
  1.6691839267663577E-01 a       112     0     6     1    12
 -6.4253135846045223E-02 a       113     0     6     1    13
 -5.7671402076401354E-02 a       114     0     6     1    14
 -1.0290911744757254E-01 a       115     0     6     1    15
 -1.5386659974089664E-01 a       116     0     6     1    16
 -2.3224307898952828E-01 a       117     0     6     1    17
 -4.3478213972602237E-02 a       118     0     6     1    18
  1.6883286368357309E-01 a       119     0     6     1    19
  2.7448162517216268E-02 a       120     0     6     1    20
  3.3766537562264783E-02 a       121     0     7     1     1
 -9.9245494680300542E-02 a       122     0     7     1     2
 -1.2362618041324453E-02 a       123     0     7     1     3
 -1.4576138512179421E-01 a       124     0     7     1     4
  8.2131424327814909E-02 a       125     0     7     1     5
  1.4304483735240119E-02 a       126     0     7     1     6
  1.0380899855750107E-01 a       127     0     7     1     7
 -1.5809843856438976E-02 a       128     0     7     1     8
  3.2459962131624380E-02 a       129     0     7     1     9
  1.2939750423143245E-01 a       130     0     7     1    10
  5.4596676980753420E-02 a       131     0     7     1    11
  1.5657515623059506E-01 a       132     0     7     1    12
 -1.3096627503464836E-01 a       133     0     7     1    13
  2.2273868561794660E-01 a       134     0     7     1    14
  1.4508536451048995E-01 a       135     0     7     1    15
  2.4281511371377271E-02 a       136     0     7     1    16
  2.5857762052554318E-02 a       137     0     7     1    17
 -1.0453587639444753E-01 a       138     0     7     1    18
 -1.0154494817799505E-01 a       139     0     7     1    19
  1.7752054743596374E-01 a       140     0     7     1    20
  9.0934547049206421E-02 a       141     0     8     1     1
  2.0879818757314819E-01 a       142     0     8     1     2
  1.6903982378010224E-01 a       143     0     8     1     3
  2.4162671080485171E-01 a       144     0     8     1     4
  5.1594573833441779E-02 a       145     0     8     1     5
  7.4680558585962495E-02 a       146     0     8     1     6
 -1.2908186583731993E-01 a       147     0     8     1     7
 -1.6778779281784389E-01 a       148     0     8     1     8
  1.5549552609725725E-01 a       149     0     8     1     9
  5.2312598891422160E-02 a       150     0     8     1    10
  5.7489295095097273E-02 a       151     0     8     1    11
 -6.4951025322097317E-02 a       152     0     8     1    12
  4.1383290101984833E-02 a       153     0     8     1    13
  2.6233135832105481E-01 a       154     0     8     1    14
  3.2313168610611946E-02 a       155     0     8     1    15
 -1.7266462017914697E-03 a       156     0     8     1    16
  1.6294721673698681E-01 a       157     0     8     1    17
 -1.7727305089856607E-01 a       158     0     8     1    18
  1.1423860671053660E-02 a       159     0     8     1    19
  6.7809551561193795E-02 a       160     0     8     1    20
 -1.1785416257073469E-01 a       161     0     9     1     1
 -5.6766261992640857E-02 a       162     0     9     1     2
  1.2040982496973941E-01 a       163     0     9     1     3
 -3.7791282192522785E-01 a       164     0     9     1     4
 -7.4580858536256955E-02 a       165     0     9     1     5
  2.0249510920252678E-01 a       166     0     9     1     6
 -2.1664851668959267E-01 a       167     0     9     1     7
 -2.5147576735150984E-01 a       168     0     9     1     8
 -1.8336767696541426E-01 a       169     0     9     1     9
 -4.5282858553008086E-02 a       170     0     9     1    10
  3.1692439176247367E-01 a       171     0     9     1    11
  5.8035013676803179E-02 a       172     0     9     1    12
  1.3053236148249900E-01 a       173     0     9     1    13
  2.5107904373834450E-02 a       174     0     9     1    14
 -6.7325976336573723E-02 a       175     0     9     1    15
  1.2794124681690841E-02 a       176     0     9     1    16
  3.3425392407707816E-01 a       177     0     9     1    17
 -8.4952503987072922E-02 a       178     0     9     1    18
  2.5809249593964162E-02 a       179     0     9     1    19
 -1.1722394874843250E-01 a       180     0     9     1    20
  1.5011839941573801E-01 a       181     0    10     1     1
  4.4066911932854870E-02 a       182     0    10     1     2
 -2.6957503433134078E-01 a       183     0    10     1     3
 -1.8702517219182979E-01 a       184     0    10     1     4
 -1.1251702058844081E-01 a       185     0    10     1     5
  8.6649627189365599E-02 a       186     0    10     1     6
  2.1914356053930795E-01 a       187     0    10     1     7
 -2.9062710377476308E-01 a       188     0    10     1     8
 -5.3595251997595746E-02 a       189     0    10     1     9
 -1.9063340516982316E-01 a       190     0    10     1    10
  4.8655159493502902E-02 a       191     0    10     1    11
 -1.1622279084064767E-01 a       192     0    10     1    12
  7.4685891560849569E-03 a       193     0    10     1    13
  2.1060441316976594E-01 a       194     0    10     1    14
 -1.8812172859760498E-01 a       195     0    10     1    15
  1.0824021035438879E-01 a       196     0    10     1    16
 -1.3869079555527219E-01 a       197     0    10     1    17
 -4.7739771749191161E-02 a       198     0    10     1    18
 -2.4904659586306377E-01 a       199     0    10     1    19
 -2.1255669348712217E-01 a       200     0    10     1    20
  3.1000725125744932E-01 a       201     0    11     1     1
 -2.5000291284634695E-02 a       202     0    11     1     2
  1.6229080689206007E-01 a       203     0    11     1     3
 -5.6428890733290979E-02 a       204     0    11     1     4
 -2.3461137688424469E-01 a       205     0    11     1     5
 -1.0411383047462888E-01 a       206     0    11     1     6
 -5.3655636685213629E-02 a       207     0    11     1     7
  1.2613119076232353E-02 a       208     0    11     1     8
 -2.0723260520930770E-01 a       209     0    11     1     9
  8.6222844419170414E-02 a       210     0    11     1    10
  8.5771062843873563E-02 a       211     0    11     1    11
  9.9046494667846471E-03 a       212     0    11     1    12
  6.9339549066041270E-02 a       213     0    11     1    13
  2.2039676375192516E-01 a       214     0    11     1    14
  3.1368862784166632E-02 a       215     0    11     1    15
 -5.9641341095472866E-02 a       216     0    11     1    16
 -1.9429947833187466E-01 a       217     0    11     1    17
  1.6229107344598223E-01 a       218     0    11     1    18
 -2.1595944525701141E-01 a       219     0    11     1    19
 -2.1256391025666987E-01 a       220     0    11     1    20
 -7.5428602031236525E-02 a       221     0    12     1     1
 -2.5095716598800642E-02 a       222     0    12     1     2
 -8.7343295242200358E-02 a       223     0    12     1     3
 -1.4374351071682964E-02 a       224     0    12     1     4
 -3.0184841462200412E-01 a       225     0    12     1     5
  1.1860810284160532E-01 a       226     0    12     1     6
  1.3265386200837401E-01 a       227     0    12     1     7
 -1.2906267953609110E-01 a       228     0    12     1     8
 -7.7445443070039616E-02 a       229     0    12     1     9
 -6.7156911197910465E-02 a       230     0    12     1    10
 -5.9608464612023709E-02 a       231     0    12     1    11
  2.3547897805638218E-01 a       232     0    12     1    12
 -9.8309105486030682E-02 a       233     0    12     1    13
 -9.9239570131035362E-02 a       234     0    12     1    14
  1.4052128083001986E-01 a       235     0    12     1    15
  1.4662718369609251E-01 a       236     0    12     1    16
 -7.8326583391463270E-02 a       237     0    12     1    17
  2.0980956999925246E-01 a       238     0    12     1    18
  2.1119316508779454E-01 a       239     0    12     1    19
 -6.8851504882538894E-04 a       240     0    12     1    20
 -2.2737427887354309E-02 a       241     0    13     1     1
 -2.3709027111044691E-02 a       242     0    13     1     2
 -2.6110647617861349E-01 a       243     0    13     1     3
  2.1840809298978434E-01 a       244     0    13     1     4
  2.7711963448190530E-01 a       245     0    13     1     5
 -1.1649535561732714E-01 a       246     0    13     1     6
 -8.0149806000971408E-02 a       247     0    13     1     7
 -4.1284933070742699E-02 a       248     0    13     1     8
  3.4778462729551159E-02 a       249     0    13     1     9
 -1.1348870848103251E-01 a       250     0    13     1    10
  3.8473530183249310E-02 a       251     0    13     1    11
  1.1780911956141964E-01 a       252     0    13     1    12
 -1.2662606430357357E-01 a       253     0    13     1    13
  1.9786220658932016E-01 a       254     0    13     1    14
  1.4668219885678160E-01 a       255     0    13     1    15
  9.9147961366645374E-02 a       256     0    13     1    16
  3.5083706906085560E-02 a       257     0    13     1    17
  9.7406395978015772E-02 a       258     0    13     1    18
 -1.1771223764228232E-01 a       259     0    13     1    19
 -1.4120762119346900E-01 a       260     0    13     1    20
 -1.2606613602376584E-03 a       261     0    14     1     1
  1.7724264776899079E-01 a       262     0    14     1     2
 -1.8076011759534935E-01 a       263     0    14     1     3
  2.5567579133193319E-01 a       264     0    14     1     4
  2.9196620979818277E-01 a       265     0    14     1     5
 -1.9174630881332339E-02 a       266     0    14     1     6
 -1.8162575667404085E-01 a       267     0    14     1     7
  1.2765369174209856E-01 a       268     0    14     1     8
  2.2384589131269603E-01 a       269     0    14     1     9
  1.6792970456906031E-01 a       270     0    14     1    10
  9.9132828066227398E-03 a       271     0    14     1    11
  1.1433622833246557E-01 a       272     0    14     1    12
 -1.2423514830687403E-01 a       273     0    14     1    13
  1.5942608849916895E-01 a       274     0    14     1    14
  2.5996796085245988E-01 a       275     0    14     1    15
 -7.7961012481990263E-02 a       276     0    14     1    16
 -5.1526499293803756E-02 a       277     0    14     1    17
  5.2991078280276237E-02 a       278     0    14     1    18
  1.8249273517927839E-01 a       279     0    14     1    19
  1.0840167529386403E-01 a       280     0    14     1    20
 -1.9801383069131398E-01 a       281     0    15     1     1
 -1.3246658240830905E-01 a       282     0    15     1     2
 -1.1935274505853932E-01 a       283     0    15     1     3
 -3.6164717814093961E-01 a       284     0    15     1     4
 -7.6471918126303690E-02 a       285     0    15     1     5
  1.0309451969798404E-01 a       286     0    15     1     6
  1.0604338352255820E-01 a       287     0    15     1     7
  6.1962003322857999E-02 a       288     0    15     1     8
  6.1243941548345171E-02 a       289     0    15     1     9
 -9.0763546904975831E-02 a       290     0    15     1    10
 -1.4193989387045711E-01 a       291     0    15     1    11
 -5.1756567637132990E-03 a       292     0    15     1    12
  7.8457631779945455E-02 a       293     0    15     1    13
  1.4848654654705803E-01 a       294     0    15     1    14
 -2.5610939653265546E-01 a       295     0    15     1    15
  1.8842313445602368E-01 a       296     0    15     1    16
 -3.7247591028766111E-02 a       297     0    15     1    17
  2.2096432030313529E-01 a       298     0    15     1    18
  2.9652210485595548E-01 a       299     0    15     1    19
 -2.2523162949212794E-01 a       300     0    15     1    20
 -1.7072820923862655E-01 a       301     0    16     1     1
 -2.3072251841751702E-02 a       302     0    16     1     2
  1.1970574104470232E-01 a       303     0    16     1     3
  1.8955081501756194E-01 a       304     0    16     1     4
  3.6053031381658079E-02 a       305     0    16     1     5
  3.1295563486891731E-01 a       306     0    16     1     6
  2.3043806434278200E-01 a       307     0    16     1     7
  3.0134014393725356E-01 a       308     0    16     1     8
 -3.3146030096825985E-02 a       309     0    16     1     9
  7.6342498914358056E-02 a       310     0    16     1    10
 -1.0816969008361482E-01 a       311     0    16     1    11
  1.4925813862248480E-01 a       312     0    16     1    12
  2.4544455256689629E-01 a       313     0    16     1    13
 -1.0791458555212073E-01 a       314     0    16     1    14
 -1.4495940046771852E-01 a       315     0    16     1    15
 -1.6048397272678111E-01 a       316     0    16     1    16
  2.6566803058781719E-02 a       317     0    16     1    17
  1.2632271381822757E-01 a       318     0    16     1    18
  2.7797836351488370E-01 a       319     0    16     1    19
 -3.0376755315445769E-01 a       320     0    16     1    20
  2.2717516888265546E-01 a       321     0    17     1     1
 -2.4151818230385841E-02 a       322     0    17     1     2
 -3.0116379219912653E-01 a       323     0    17     1     3
  1.9874505032399445E-01 a       324     0    17     1     4
 -2.9952006679448484E-01 a       325     0    17     1     5
 -2.0369667353557219E-01 a       326     0    17     1     6
  5.7840498852151465E-02 a       327     0    17     1     7
  4.0149729864207884E-01 a       328     0    17     1     8
 -1.0062564437852941E-02 a       329     0    17     1     9
  2.2434839720199374E-02 a       330     0    17     1    10
 -2.0081918402692972E-01 a       331     0    17     1    11
 -2.2421101037974450E-01 a       332     0    17     1    12
 -2.7820957259421764E-01 a       333     0    17     1    13
  9.1829430828514913E-02 a       334     0    17     1    14
 -2.3485866680920789E-01 a       335     0    17     1    15
  1.7719560810276005E-02 a       336     0    17     1    16
  9.8359389583946855E-02 a       337     0    17     1    17
 -1.2250488851389053E-01 a       338     0    17     1    18
  6.8133767920813604E-02 a       339     0    17     1    19
 -1.2278584796475506E-02 a       340     0    17     1    20
 -1.9946519831479320E-01 a       341     0    18     1     1
  1.4820135449504152E-01 a       342     0    18     1     2
  2.6325246362330496E-01 a       343     0    18     1     3
 -1.3173933845390976E-02 a       344     0    18     1     4
 -6.1312453440979117E-02 a       345     0    18     1     5
 -2.3099645527928306E-01 a       346     0    18     1     6
  6.1127693582870526E-02 a       347     0    18     1     7
  8.1637265451415669E-02 a       348     0    18     1     8
 -1.6608577738375065E-02 a       349     0    18     1     9
  2.1174663378191208E-01 a       350     0    18     1    10
  2.0679614691075490E-01 a       351     0    18     1    11
  1.4290701860711541E-01 a       352     0    18     1    12
 -1.3117740666627470E-01 a       353     0    18     1    13
 -1.0485059845332252E-01 a       354     0    18     1    14
  1.5395688081679051E-01 a       355     0    18     1    15
 -1.4259628692404583E-01 a       356     0    18     1    16
  2.4622379846850248E-01 a       357     0    18     1    17
 -1.3140363730590721E-01 a       358     0    18     1    18
  2.4424943663022106E-01 a       359     0    18     1    19
 -2.3252598446637454E-01 a       360     0    18     1    20
  5.4033007308268738E-02 a       361     0    19     1     1
 -8.1973052541575400E-02 a       362     0    19     1     2
 -1.6709277131913064E-01 a       363     0    19     1     3
  5.2816125716712077E-02 a       364     0    19     1     4
 -1.9673485264200102E-01 a       365     0    19     1     5
 -8.4282650565387168E-02 a       366     0    19     1     6
  8.7725864729062908E-02 a       367     0    19     1     7
  2.8932384146007985E-02 a       368     0    19     1     8
 -2.2400326737420892E-01 a       369     0    19     1     9
  8.1940852899116734E-02 a       370     0    19     1    10
  1.0382335689627306E-01 a       371     0    19     1    11
  6.2069877933608568E-02 a       372     0    19     1    12
  1.0506666960326490E-01 a       373     0    19     1    13
 -1.3595980984648631E-01 a       374     0    19     1    14
  2.3118779042225998E-01 a       375     0    19     1    15
 -3.5603531204346825E-02 a       376     0    19     1    16
 -1.4121778436633392E-01 a       377     0    19     1    17
  1.5157807315831023E-01 a       378     0    19     1    18
  9.3504935026446356E-03 a       379     0    19     1    19
 -4.2081467109308475E-03 a       380     0    19     1    20
  1.6559214095177502E-01 a       381     0    20     1     1
  1.5953862819653628E-01 a       382     0    20     1     2
  7.7136681293642720E-02 a       383     0    20     1     3
  5.2749570709056996E-02 a       384     0    20     1     4
 -1.4585805800958465E-01 a       385     0    20     1     5
 -1.3592426161792931E-01 a       386     0    20     1     6
 -9.8562163426252944E-02 a       387     0    20     1     7
 -7.8987802032204027E-02 a       388     0    20     1     8
  1.2648517423699338E-02 a       389     0    20     1     9
  2.7781428178578388E-01 a       390     0    20     1    10
  2.1514448477582404E-01 a       391     0    20     1    11
  1.7046527010487564E-01 a       392     0    20     1    12
 -2.8451423850930158E-01 a       393     0    20     1    13
  8.8967258188304948E-02 a       394     0    20     1    14
 -1.3378936157073876E-01 a       395     0    20     1    15
  5.8913390757286833E-02 a       396     0    20     1    16
  4.2887217974411675E-03 a       397     0    20     1    17
 -8.6115701893559979E-02 a       398     0    20     1    18
 -1.0821724811369826E-01 a       399     0    20     1    19
  1.6199832441469772E-01 a       400     0    20     1    20
 -1.0120874688358532E-01 a       401     0    21     1     1
 -1.4406312336727084E-01 a       402     0    21     1     2
 -1.3198532694968420E-02 a       403     0    21     1     3
 -2.4039162099370531E-01 a       404     0    21     1     4
  9.1495416908735069E-02 a       405     0    21     1     5
  1.2612229918737772E-01 a       406     0    21     1     6
 -1.3423558578904962E-01 a       407     0    21     1     7
  6.7680223337915693E-03 a       408     0    21     1     8
 -2.2473438742298871E-01 a       409     0    21     1     9
 -1.0101560801216672E-01 a       410     0    21     1    10
  8.5631131175073358E-02 a       411     0    21     1    11
 -1.1442312030799479E-01 a       412     0    21     1    12
 -1.1484196261794938E-01 a       413     0    21     1    13
 -2.0938082970631339E-01 a       414     0    21     1    14
 -6.5264720009562710E-02 a       415     0    21     1    15
  9.9321307724864888E-02 a       416     0    21     1    16
  2.1350696605854974E-01 a       417     0    21     1    17
  7.2789611392102323E-04 a       418     0    21     1    18
 -1.2584406916045479E-01 a       419     0    21     1    19
  5.3666825057883304E-02 a       420     0    21     1    20
  7.9400541216955361E-02 a       421     0    22     1     1
 -1.1195275975805107E-01 a       422     0    22     1     2
  8.0309443530542104E-02 a       423     0    22     1     3
 -2.0107829725869814E-01 a       424     0    22     1     4
 -1.7773314350848297E-02 a       425     0    22     1     5
  2.5804009072843687E-01 a       426     0    22     1     6
  1.6521380253778073E-01 a       427     0    22     1     7
  1.1167173548202523E-01 a       428     0    22     1     8
  6.1407789636253915E-02 a       429     0    22     1     9
  9.3755249838549659E-02 a       430     0    22     1    10
 -2.0717832756143781E-01 a       431     0    22     1    11
  1.1997828277462114E-01 a       432     0    22     1    12
  7.0509332779336575E-02 a       433     0    22     1    13
 -7.5423045819430018E-02 a       434     0    22     1    14
 -1.5543554889521405E-01 a       435     0    22     1    15
  2.3457148782105647E-01 a       436     0    22     1    16
 -1.3776492489877074E-01 a       437     0    22     1    17
  1.1211758824169570E-01 a       438     0    22     1    18
 -1.6831819191235883E-01 a       439     0    22     1    19
 -2.0419040100005635E-02 a       440     0    22     1    20
  1.9870220324718491E-01 a       441     0    23     1     1
 -5.2656633435106352E-03 a       442     0    23     1     2
 -2.2518966939248061E-01 a       443     0    23     1     3
 -6.6637531692295762E-02 a       444     0    23     1     4
 -1.9253197444937378E-01 a       445     0    23     1     5
  1.6966109464535084E-01 a       446     0    23     1     6
  2.0916912046048775E-01 a       447     0    23     1     7
 -1.5428932288271427E-01 a       448     0    23     1     8
  5.1629433071309461E-02 a       449     0    23     1     9
 -1.7638888831663035E-01 a       450     0    23     1    10
  3.8786908730131582E-02 a       451     0    23     1    11
 -2.3648248734367824E-01 a       452     0    23     1    12
 -5.8010691210952529E-02 a       453     0    23     1    13
 -2.8681735455392352E-02 a       454     0    23     1    14
  5.7991801554898833E-03 a       455     0    23     1    15
 -2.4898622291572542E-01 a       456     0    23     1    16
  7.0148182264149518E-03 a       457     0    23     1    17
 -1.2550170666847618E-01 a       458     0    23     1    18
  4.2885708694474382E-02 a       459     0    23     1    19
  2.7079795627414981E-02 a       460     0    23     1    20
 -3.2415194323876451E-01 a       461     0    24     1     1
  2.4436550886307873E-01 a       462     0    24     1     2
 -1.1012380352496666E-01 a       463     0    24     1     3
  8.0328937306012829E-02 a       464     0    24     1     4
 -2.2511044988395043E-01 a       465     0    24     1     5
 -3.5275398971236945E-02 a       466     0    24     1     6
  7.6625718855952721E-02 a       467     0    24     1     7
 -1.8389892116656856E-01 a       468     0    24     1     8
  2.3092850158503631E-01 a       469     0    24     1     9
 -1.6018133303480678E-01 a       470     0    24     1    10
 -7.0298428855805117E-02 a       471     0    24     1    11
 -1.5629151999290122E-01 a       472     0    24     1    12
  5.1277273965774174E-02 a       473     0    24     1    13
 -2.2274056664953443E-01 a       474     0    24     1    14
  4.9238216273970910E-02 a       475     0    24     1    15
 -1.6007504352487482E-02 a       476     0    24     1    16
 -8.6529178500978937E-02 a       477     0    24     1    17
  1.0449876501259601E-01 a       478     0    24     1    18
  1.6012688772815198E-01 a       479     0    24     1    19
  1.5623518055992858E-01 a       480     0    24     1    20
  1.6532274202829700E-01 a       481     0    25     1     1
 -1.5264392994036854E-01 a       482     0    25     1     2
  4.1932555825248984E-02 a       483     0    25     1     3
  8.8322622553864097E-02 a       484     0    25     1     4
  6.4809274576861364E-02 a       485     0    25     1     5
 -7.9910680045011645E-02 a       486     0    25     1     6
 -1.1834045869606319E-02 a       487     0    25     1     7
 -1.9669714437032096E-01 a       488     0    25     1     8
  1.2140872910369184E-01 a       489     0    25     1     9
 -2.2909841860956739E-01 a       490     0    25     1    10
 -1.0876128554808270E-01 a       491     0    25     1    11
  6.5904648643040367E-02 a       492     0    25     1    12
  7.9779218094096188E-02 a       493     0    25     1    13
  3.1579208404254329E-02 a       494     0    25     1    14
  3.0793906583538529E-02 a       495     0    25     1    15
 -2.2656487266905792E-01 a       496     0    25     1    16
 -1.3078814652389794E-02 a       497     0    25     1    17
 -5.5056624886182126E-02 a       498     0    25     1    18
  4.6201750812440261E-02 a       499     0    25     1    19
 -1.9726918212831723E-01 a       500     0    25     1    20
 -1.7798764005852113E-01 a       501     0    26     1     1
  1.2576648459601521E-02 a       502     0    26     1     2
 -7.4625466001380550E-02 a       503     0    26     1     3
 -1.0139078746199434E-01 a       504     0    26     1     4
  1.6762042848824502E-01 a       505     0    26     1     5
 -1.7319731889490408E-01 a       506     0    26     1     6
 -1.6711215808228033E-01 a       507     0    26     1     7
  1.2864570994743182E-01 a       508     0    26     1     8
 -8.4173979850490924E-02 a       509     0    26     1     9
 -8.8905231288163300E-03 a       510     0    26     1    10
  8.4889356907263470E-04 a       511     0    26     1    11
 -1.9686140079706840E-01 a       512     0    26     1    12
  9.6550187242793822E-02 a       513     0    26     1    13
  3.2812323639557045E-01 a       514     0    26     1    14
 -1.7637060017656839E-01 a       515     0    26     1    15
  5.1426737268149565E-02 a       516     0    26     1    16
  4.5237021294237401E-02 a       517     0    26     1    17
  2.7697342347981863E-01 a       518     0    26     1    18
 -7.8246103564209329E-02 a       519     0    26     1    19
  2.2770031263123264E-01 a       520     0    26     1    20
 -7.5684981454673880E-02 a       521     0    27     1     1
  4.2360391550034425E-02 a       522     0    27     1     2
  2.3927045070882225E-01 a       523     0    27     1     3
 -4.6423981142044386E-02 a       524     0    27     1     4
  3.0157787898461778E-03 a       525     0    27     1     5
 -1.5605235656745212E-01 a       526     0    27     1     6
 -5.1270359245398786E-02 a       527     0    27     1     7
 -6.9987066925086328E-02 a       528     0    27     1     8
 -1.1182684745444459E-01 a       529     0    27     1     9
  1.1270307813752180E-01 a       530     0    27     1    10
