################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.8939271995046916E-03 a       102     0     6     1     2
  2.6275176498137132E-01 a       103     0     6     1     3
  2.4915524936943870E-01 a       104     0     6     1     4
  8.2869174521913350E-02 a       105     0     6     1     5
 -2.1254755517931903E-01 a       106     0     6     1     6
  5.7072959727901003E-02 a       107     0     6     1     7
  1.5242357798014390E-02 a       108     0     6     1     8
  4.8898125482509824E-02 a       109     0     6     1     9
 -2.4714080115787182E-01 a       110     0     6     1    10
 -1.0089057820105736E-01 a       111     0     6     1    11
  2.6812696275231140E-01 a       112     0     6     1    12
 -2.2213777997861339E-01 a       113     0     6     1    13
 -4.9935351525185238E-02 a       114     0     6     1    14
  5.4332868542264247E-02 a       115     0     6     1    15
 -2.6380510406380514E-01 a       116     0     6     1    16
  2.6097391108080426E-01 a       117     0     6     1    17
 -5.0633218630443039E-02 a       118     0     6     1    18
  1.6481702212056024E-01 a       119     0     6     1    19
  1.5769236332692328E-02 a       120     0     6     1    20
 -4.7220817848098555E-02 a       121     0     7     1     1
  8.3300225975948688E-02 a       122     0     7     1     2
  7.5254409724836185E-02 a       123     0     7     1     3
  5.6476018828474243E-02 a       124     0     7     1     4
 -7.6052842716065105E-02 a       125     0     7     1     5
  6.0637669336996505E-03 a       126     0     7     1     6
  1.3548029749146437E-01 a       127     0     7     1     7
  1.5696288717411089E-01 a       128     0     7     1     8
  7.9383320074404642E-02 a       129     0     7     1     9
 -2.2646981852357484E-01 a       130     0     7     1    10
  3.1760094701435510E-02 a       131     0     7     1    11
 -9.3980716099072381E-02 a       132     0     7     1    12
  2.0873289410796453E-01 a       133     0     7     1    13
  4.0644719176882373E-02 a       134     0     7     1    14
 -6.3171892729763521E-02 a       135     0     7     1    15
  1.1140686776396895E-01 a       136     0     7     1    16
  1.5236963107727611E-01 a       137     0     7     1    17
  3.4416749768800281E-01 a       138     0     7     1    18
  1.4684318994639103E-01 a       139     0     7     1    19
  1.3335547070856588E-01 a       140     0     7     1    20
 -7.8375299231723827E-01 a       141     0     8     1     1
 -4.6309271901722571E-01 a       142     0     8     1     2
 -3.9768557820479822E-01 a       143     0     8     1     3
  3.8579746866874087E-01 a       144     0     8     1     4
  4.0206275963686000E-01 a       145     0     8     1     5
 -1.8972530095261070E-01 a       146     0     8     1     6
 -2.5697897924685165E-01 a       147     0     8     1     7
  4.3793862662392125E-01 a       148     0     8     1     8
 -5.9980860056874925E-02 a       149     0     8     1     9
  1.8993237154724420E-02 a       150     0     8     1    10
 -1.9786517429863573E-01 a       151     0     8     1    11
 -7.5006119693165419E-03 a       152     0     8     1    12
  4.8972356815742879E-01 a       153     0     8     1    13
 -7.8828652251840492E-01 a       154     0     8     1    14
  4.8753970152866172E-02 a       155     0     8     1    15
 -6.1228949098326955E-02 a       156     0     8     1    16
 -3.8608897923340918E-01 a       157     0     8     1    17
  1.9824282708043017E+00 a       158     0     8     1    18
  5.5721298090188488E-03 a       159     0     8     1    19
 -4.8210891754892987E-01 a       160     0     8     1    20
  3.0712234327055798E-03 a       161     0     9     1     1
 -6.3369064607861528E-02 a       162     0     9     1     2
 -1.9237463144344230E-01 a       163     0     9     1     3
  1.6109253365711335E-01 a       164     0     9     1     4
 -2.7276737634056086E-01 a       165     0     9     1     5
 -2.3130323927095492E-01 a       166     0     9     1     6
 -3.4724247721663638E-02 a       167     0     9     1     7
  2.0997554939600821E-01 a       168     0     9     1     8
  1.8074068728078382E-01 a       169     0     9     1     9
 -2.3387122348136138E-01 a       170     0     9     1    10
  1.0003525915525127E-01 a       171     0     9     1    11
  1.8684515235933549E-02 a       172     0     9     1    12
  1.1039207441001198E-01 a       173     0     9     1    13
  1.4443914554947995E-01 a       174     0     9     1    14
 -2.9081529676510354E-01 a       175     0     9     1    15
  5.7625163895578457E-03 a       176     0     9     1    16
 -4.3777259463303780E-01 a       177     0     9     1    17
 -1.0070791932493664E-01 a       178     0     9     1    18
  3.3462838416972079E-01 a       179     0     9     1    19
  3.9130958987659881E-01 a       180     0     9     1    20
 -1.9645830410132799E-02 a       181     0    10     1     1
 -1.8876648130735027E-01 a       182     0    10     1     2
 -1.1164929925239270E-01 a       183     0    10     1     3
  2.1351608133144512E-01 a       184     0    10     1     4
  1.2537922278394800E-01 a       185     0    10     1     5
 -2.0811181705249218E-01 a       186     0    10     1     6
 -2.7011150010946094E-01 a       187     0    10     1     7
 -6.4879622175350498E-04 a       188     0    10     1     8
 -2.2054285742621052E-01 a       189     0    10     1     9
 -1.3558998618254706E-01 a       190     0    10     1    10
  1.0942354472591155E-01 a       191     0    10     1    11
 -1.9218619262489831E-01 a       192     0    10     1    12
  4.9911868160675332E-02 a       193     0    10     1    13
  3.7745345140458371E-03 a       194     0    10     1    14
 -5.2658314985726429E-02 a       195     0    10     1    15
  7.2501885801500433E-04 a       196     0    10     1    16
 -2.1738548377474487E-01 a       197     0    10     1    17
 -8.3821059182702384E-03 a       198     0    10     1    18
 -1.8874117720752082E-01 a       199     0    10     1    19
  1.2778008589964629E-01 a       200     0    10     1    20
 -2.5954988427776521E-01 a       201     0    11     1     1
  7.4700805384242105E-02 a       202     0    11     1     2
 -9.8155195498562872E-02 a       203     0    11     1     3
  7.8907502949892849E-02 a       204     0    11     1     4
  1.1276994983222353E-01 a       205     0    11     1     5
  2.4494908039672683E-01 a       206     0    11     1     6
  6.8230698598904984E-03 a       207     0    11     1     7
 -1.8312540228843846E-01 a       208     0    11     1     8
  2.5598121800351209E-01 a       209     0    11     1     9
  9.9453252022191935E-02 a       210     0    11     1    10
  2.3539220900235541E-01 a       211     0    11     1    11
 -4.4736824438836226E-02 a       212     0    11     1    12
 -1.9719184632514683E-01 a       213     0    11     1    13
  9.7481066192726840E-02 a       214     0    11     1    14
  2.8537360937515063E-02 a       215     0    11     1    15
 -1.5115987881896797E-01 a       216     0    11     1    16
  1.3941188218918829E-01 a       217     0    11     1    17
 -9.3463110796554158E-02 a       218     0    11     1    18
 -1.6602954996343386E-01 a       219     0    11     1    19
 -1.2853393178023176E-01 a       220     0    11     1    20
  7.1806317406125286E-01 a       221     0    12     1     1
  1.4776929352181317E-01 a       222     0    12     1     2
  3.7204663074113331E-01 a       223     0    12     1     3
 -3.9217369187292728E-01 a       224     0    12     1     4
 -1.9165623131529108E-01 a       225     0    12     1     5
  5.9682854983851719E-03 a       226     0    12     1     6
  1.9940808189471410E-01 a       227     0    12     1     7
 -2.8496360050463393E-01 a       228     0    12     1     8
 -1.6917584090945909E-01 a       229     0    12     1     9
 -5.0063948510381984E-02 a       230     0    12     1    10
  1.2213754019145072E-01 a       231     0    12     1    11
 -1.0117739953558122E-01 a       232     0    12     1    12
 -7.1841364998241375E-01 a       233     0    12     1    13
  5.6179247156927115E-01 a       234     0    12     1    14
 -9.5600895541268563E-02 a       235     0    12     1    15
  6.1293724163308146E-02 a       236     0    12     1    16
  2.3480234462960634E-01 a       237     0    12     1    17
 -7.7417687629937182E-01 a       238     0    12     1    18
 -4.7991974157967143E-01 a       239     0    12     1    19
 -2.9111765964285646E-02 a       240     0    12     1    20
 -2.1007871133992251E-01 a       241     0    13     1     1
 -1.6999918434849770E-02 a       242     0    13     1     2
 -2.6083366170831090E-01 a       243     0    13     1     3
 -2.6721055710813851E-01 a       244     0    13     1     4
  5.4893801307563295E-01 a       245     0    13     1     5
 -1.2366473764012836E-01 a       246     0    13     1     6
 -1.4188399678978661E-01 a       247     0    13     1     7
  1.5751241122450665E-01 a       248     0    13     1     8
 -3.1133048916073147E-01 a       249     0    13     1     9
 -1.7818318298140562E-01 a       250     0    13     1    10
 -6.5976548427430434E-02 a       251     0    13     1    11
 -9.0107217056327030E-02 a       252     0    13     1    12
 -9.5962958254884989E-02 a       253     0    13     1    13
  1.7491352889630322E-02 a       254     0    13     1    14
 -1.4997492217173103E-01 a       255     0    13     1    15
 -2.5447310715042654E-01 a       256     0    13     1    16
  5.2780112963067095E-02 a       257     0    13     1    17
 -1.6265059355124298E-01 a       258     0    13     1    18
  4.5122668768938834E-02 a       259     0    13     1    19
  1.7895894695615355E-01 a       260     0    13     1    20
 -1.1263589476756007E-01 a       261     0    14     1     1
 -1.5096977165526251E-01 a       262     0    14     1     2
 -7.9884766344496677E-02 a       263     0    14     1     3
 -1.5713381353189487E-01 a       264     0    14     1     4
 -1.2484445206679219E-02 a       265     0    14     1     5
 -4.6251100565452931E-02 a       266     0    14     1     6
  9.0933162676960735E-02 a       267     0    14     1     7
 -4.9469316183104350E-02 a       268     0    14     1     8
  9.9417589366528100E-02 a       269     0    14     1     9
 -9.4761772507323025E-02 a       270     0    14     1    10
 -3.4012361896895560E-01 a       271     0    14     1    11
  2.8914913515764001E-01 a       272     0    14     1    12
 -1.9204266487469693E-01 a       273     0    14     1    13
 -1.3575898031027364E-02 a       274     0    14     1    14
  3.0174366209103359E-01 a       275     0    14     1    15
 -2.0864780036628175E-01 a       276     0    14     1    16
 -1.2206180131063951E-01 a       277     0    14     1    17
 -1.2454756705759566E-01 a       278     0    14     1    18
  1.6996422231806516E-01 a       279     0    14     1    19
 -1.7103729566954975E-01 a       280     0    14     1    20
  1.9761299826511283E-01 a       281     0    15     1     1
  1.2287220853260747E-01 a       282     0    15     1     2
  1.2404924660703370E-01 a       283     0    15     1     3
  2.4737234980748932E-01 a       284     0    15     1     4
 -1.2321695741743099E-01 a       285     0    15     1     5
 -1.6874319184529477E-01 a       286     0    15     1     6
 -7.5331076039158035E-02 a       287     0    15     1     7
  1.1980693482382011E-01 a       288     0    15     1     8
  4.4567638294620900E-03 a       289     0    15     1     9
 -2.9161181654941942E-01 a       290     0    15     1    10
 -1.1577741546594558E-01 a       291     0    15     1    11
 -2.5252681844687475E-01 a       292     0    15     1    12
 -8.5228099019423083E-03 a       293     0    15     1    13
  3.8066517681920639E-02 a       294     0    15     1    14
 -1.4406913735109844E-01 a       295     0    15     1    15
  1.5992607676126092E-01 a       296     0    15     1    16
  1.8686961711067993E-01 a       297     0    15     1    17
 -1.0983487216176482E-01 a       298     0    15     1    18
  1.8858435828856129E-01 a       299     0    15     1    19
 -4.1892381697157421E-02 a       300     0    15     1    20
  1.4136234112895529E-01 a       301     0    16     1     1
  1.7804481127254759E-01 a       302     0    16     1     2
  1.9027481955812300E-01 a       303     0    16     1     3
  3.1914692667298755E-01 a       304     0    16     1     4
  1.9747574049497102E-01 a       305     0    16     1     5
 -4.7583217855029447E-02 a       306     0    16     1     6
 -1.6571821341875403E-01 a       307     0    16     1     7
  9.4993303946318358E-02 a       308     0    16     1     8
 -9.7303362502735899E-02 a       309     0    16     1     9
 -1.5395759884984456E-01 a       310     0    16     1    10
 -6.7091694391252232E-02 a       311     0    16     1    11
  2.3432758323204592E-01 a       312     0    16     1    12
  5.7922866622611324E-01 a       313     0    16     1    13
 -9.8579828938401420E-02 a       314     0    16     1    14
  1.0436869061520714E-01 a       315     0    16     1    15
  1.9205007994345591E-01 a       316     0    16     1    16
 -1.4802721398354748E-01 a       317     0    16     1    17
 -6.9789075369890641E-01 a       318     0    16     1    18
  1.9723048856770500E-01 a       319     0    16     1    19
  3.2987894924805872E-01 a       320     0    16     1    20
 -1.5723628135559484E-01 a       321     0    17     1     1
 -1.1382304417712893E-01 a       322     0    17     1     2
  1.4848311966184963E-01 a       323     0    17     1     3
  5.8964715340214420E-02 a       324     0    17     1     4
 -1.7951655626034593E-01 a       325     0    17     1     5
 -1.8579940153022628E-01 a       326     0    17     1     6
  2.8332791101754295E-01 a       327     0    17     1     7
 -1.0116109572816945E-01 a       328     0    17     1     8
  1.5161760208034991E-01 a       329     0    17     1     9
  7.1559816615751282E-02 a       330     0    17     1    10
  1.0201083301516685E-01 a       331     0    17     1    11
 -1.7729083763963388E-01 a       332     0    17     1    12
 -2.0365358113768284E-01 a       333     0    17     1    13
  7.0895477607778853E-02 a       334     0    17     1    14
 -1.4277039638665225E-02 a       335     0    17     1    15
  8.5203283261392648E-02 a       336     0    17     1    16
  1.4904312545246712E-01 a       337     0    17     1    17
  3.6807600398769687E-02 a       338     0    17     1    18
 -5.7391031385223512E-01 a       339     0    17     1    19
 -3.8413783148837510E-01 a       340     0    17     1    20
  2.5281464526517755E-01 a       341     0    18     1     1
  9.6083792611960390E-03 a       342     0    18     1     2
  8.7873607336782459E-03 a       343     0    18     1     3
  5.0812105899945337E-02 a       344     0    18     1     4
  5.9558284662623223E-02 a       345     0    18     1     5
 -5.0927854923544708E-02 a       346     0    18     1     6
  2.6352475290674404E-01 a       347     0    18     1     7
  1.5976812914873922E-01 a       348     0    18     1     8
  6.8634757117647632E-02 a       349     0    18     1     9
  4.4916968256862796E-02 a       350     0    18     1    10
 -1.0016493519467877E-01 a       351     0    18     1    11
 -6.9637536766355215E-02 a       352     0    18     1    12
  1.5879258533508492E-01 a       353     0    18     1    13
  7.5654373829672980E-02 a       354     0    18     1    14
 -1.3730876610305368E-01 a       355     0    18     1    15
 -5.4834602142908702E-02 a       356     0    18     1    16
  1.4543832064533042E-02 a       357     0    18     1    17
 -1.4559982258140300E-01 a       358     0    18     1    18
 -1.9416973965317647E-01 a       359     0    18     1    19
  1.8408632484863574E-01 a       360     0    18     1    20
 -2.0396474098105569E-01 a       361     0    19     1     1
  1.8412158810692952E-01 a       362     0    19     1     2
  1.6026072053979487E-01 a       363     0    19     1     3
 -1.4990951458535659E-01 a       364     0    19     1     4
  1.3480125363847908E-01 a       365     0    19     1     5
 -4.8391176674709227E-02 a       366     0    19     1     6
 -9.3357600764935739E-02 a       367     0    19     1     7
  1.9116520571429180E-01 a       368     0    19     1     8
 -1.8433889219732880E-01 a       369     0    19     1     9
 -1.1392712083169135E-01 a       370     0    19     1    10
  1.8076323931789789E-01 a       371     0    19     1    11
  1.1554889646595785E-01 a       372     0    19     1    12
 -9.0446313435615586E-02 a       373     0    19     1    13
 -2.5059301809960172E-01 a       374     0    19     1    14
  1.5283954518283288E-01 a       375     0    19     1    15
 -1.2331783534995669E-01 a       376     0    19     1    16
 -7.2264970124257359E-03 a       377     0    19     1    17
  3.1190465014963753E-02 a       378     0    19     1    18
 -2.0835121920669092E-01 a       379     0    19     1    19
 -1.4373166518981983E-01 a       380     0    19     1    20
 -9.2329342371515771E-02 a       381     0    20     1     1
 -2.4403528287988727E-01 a       382     0    20     1     2
 -1.4407523712729836E-01 a       383     0    20     1     3
  1.2449057730951056E-01 a       384     0    20     1     4
  2.0753099695311336E-01 a       385     0    20     1     5
 -1.6822419078526249E-01 a       386     0    20     1     6
  3.7946159916147228E-02 a       387     0    20     1     7
  1.7345373644742451E-01 a       388     0    20     1     8
  1.2393147077360173E-01 a       389     0    20     1     9
  1.8932471434646961E-01 a       390     0    20     1    10
  1.3140480447822084E-01 a       391     0    20     1    11
 -1.4289488048805182E-01 a       392     0    20     1    12
  3.6014997304224761E-01 a       393     0    20     1    13
 -2.7180381150216870E-01 a       394     0    20     1    14
  2.2565298634334086E-01 a       395     0    20     1    15
 -2.8218595493275112E-01 a       396     0    20     1    16
 -1.5603634935768831E-01 a       397     0    20     1    17
  7.1364144301442078E-01 a       398     0    20     1    18
  1.5316673516434454E-01 a       399     0    20     1    19
 -1.5012252005537996E-01 a       400     0    20     1    20
  7.7286219082871518E-02 a       401     0    21     1     1
 -2.8941602758455514E-02 a       402     0    21     1     2
  2.6812570928533848E-02 a       403     0    21     1     3
  2.3404053157706456E-01 a       404     0    21     1     4
 -1.5578795439195950E-01 a       405     0    21     1     5
  1.2840042325420631E-01 a       406     0    21     1     6
 -2.0230649090959396E-01 a       407     0    21     1     7
  5.5615185891208639E-02 a       408     0    21     1     8
 -1.2359686263443515E-01 a       409     0    21     1     9
 -4.0046359103191792E-02 a       410     0    21     1    10
 -2.3049801713713886E-01 a       411     0    21     1    11
  1.1264520916519824E-01 a       412     0    21     1    12
  4.8257245910886759E-02 a       413     0    21     1    13
 -1.4469750114226609E-01 a       414     0    21     1    14
 -1.0562898793981274E-02 a       415     0    21     1    15
  1.1644811889860711E-01 a       416     0    21     1    16
  2.7801596357980241E-01 a       417     0    21     1    17
 -3.9206876365653634E-02 a       418     0    21     1    18
  1.3875836245697895E-01 a       419     0    21     1    19
 -1.3525638005629934E-01 a       420     0    21     1    20
  1.0625283837793049E-02 a       421     0    22     1     1
 -8.3757501716645796E-02 a       422     0    22     1     2
  6.7133058958017286E-02 a       423     0    22     1     3
  2.5122792354269497E-02 a       424     0    22     1     4
 -3.2108618809006287E-03 a       425     0    22     1     5
 -1.8266902116754466E-01 a       426     0    22     1     6
 -2.4853868958295777E-01 a       427     0    22     1     7
  2.9444866325945451E-02 a       428     0    22     1     8
  1.9611089839906706E-01 a       429     0    22     1     9
 -2.8398186298254313E-01 a       430     0    22     1    10
 -2.1661570218910323E-01 a       431     0    22     1    11
 -4.5581095079703912E-02 a       432     0    22     1    12
  3.2225372577649007E-02 a       433     0    22     1    13
  2.2533668437762336E-01 a       434     0    22     1    14
  1.0876349891716723E-01 a       435     0    22     1    15
  6.4547568988179325E-04 a       436     0    22     1    16
  1.6038714267708332E-01 a       437     0    22     1    17
  3.2954675541472622E-01 a       438     0    22     1    18
 -1.4961591894250409E-01 a       439     0    22     1    19
 -4.1366289711354663E-02 a       440     0    22     1    20
 -5.1650303944693939E-03 a       441     0    23     1     1
 -1.0672412429637197E-01 a       442     0    23     1     2
 -1.3486221433061829E-01 a       443     0    23     1     3
 -8.8416409610233268E-02 a       444     0    23     1     4
 -1.0571546380372988E-01 a       445     0    23     1     5
 -2.0037531397363886E-02 a       446     0    23     1     6
  3.6147707390698211E-02 a       447     0    23     1     7
 -7.1679162703318866E-02 a       448     0    23     1     8
  5.1112378080174201E-02 a       449     0    23     1     9
  3.6101260538967994E-01 a       450     0    23     1    10
 -3.7236881795639387E-02 a       451     0    23     1    11
  1.2809590532498921E-01 a       452     0    23     1    12
 -2.7481754176977433E-02 a       453     0    23     1    13
 -1.2179154509468511E-01 a       454     0    23     1    14
  3.1559982676096526E-02 a       455     0    23     1    15
  6.3299703640524174E-02 a       456     0    23     1    16
 -1.2481562318387332E-02 a       457     0    23     1    17
  9.8932448188875949E-02 a       458     0    23     1    18
  1.7227485200308934E-01 a       459     0    23     1    19
  9.6655966197164725E-02 a       460     0    23     1    20
  1.5482033092788872E-01 a       461     0    24     1     1
 -6.1191685450586113E-02 a       462     0    24     1     2
  4.8320112051032767E-02 a       463     0    24     1     3
 -3.7298225226974541E-01 a       464     0    24     1     4
 -3.1930057712265460E-02 a       465     0    24     1     5
  1.5077844214037209E-01 a       466     0    24     1     6
  1.9037522590960687E-01 a       467     0    24     1     7
 -4.4704351073482007E-01 a       468     0    24     1     8
 -1.0305993006651517E-02 a       469     0    24     1     9
 -1.7170553276146663E-01 a       470     0    24     1    10
  1.7123156873239093E-01 a       471     0    24     1    11
  1.3175710642977795E-01 a       472     0    24     1    12
 -3.0101722094069078E-01 a       473     0    24     1    13
  1.9007648303579969E-01 a       474     0    24     1    14
  4.2359465299484670E-03 a       475     0    24     1    15
  1.2055401032350747E-01 a       476     0    24     1    16
 -1.0743745395964235E-01 a       477     0    24     1    17
  2.1594303173090149E-01 a       478     0    24     1    18
 -2.6229671763522683E-01 a       479     0    24     1    19
  4.7023333466703386E-03 a       480     0    24     1    20
  1.4423546051411280E-02 a       481     0    25     1     1
  5.7549806443463462E-02 a       482     0    25     1     2
  1.2092246199491966E-02 a       483     0    25     1     3
 -1.5744929831215876E-01 a       484     0    25     1     4
  5.0113069760547614E-02 a       485     0    25     1     5
 -4.7379901967415372E-02 a       486     0    25     1     6
  3.0910706602549243E-02 a       487     0    25     1     7
  1.3163334032449064E-01 a       488     0    25     1     8
 -1.3902332852947051E-02 a       489     0    25     1     9
  7.3379521002150658E-02 a       490     0    25     1    10
  1.0382421427477261E-01 a       491     0    25     1    11
  1.7096581625747918E-02 a       492     0    25     1    12
 -1.8976664901961449E-01 a       493     0    25     1    13
 -1.3056446549749723E-02 a       494     0    25     1    14
 -5.0420341417716966E-02 a       495     0    25     1    15
 -1.3584889738650896E-01 a       496     0    25     1    16
 -8.0098554963828811E-02 a       497     0    25     1    17
 -8.5127949823971899E-02 a       498     0    25     1    18
  1.5046849580265301E-01 a       499     0    25     1    19
  2.4777536779757295E-01 a       500     0    25     1    20
 -1.8315234425025451E-01 a       501     0    26     1     1
 -1.7039195345706668E-02 a       502     0    26     1     2
 -1.0433437068378781E-01 a       503     0    26     1     3
 -1.8601024572293445E-01 a       504     0    26     1     4
 -2.8765317571081625E-02 a       505     0    26     1     5
  4.9816696253024213E-02 a       506     0    26     1     6
  1.1431813207203739E-02 a       507     0    26     1     7
 -1.0733060911150999E-01 a       508     0    26     1     8
  8.2800681912517771E-02 a       509     0    26     1     9
  1.0729565807234194E-01 a       510     0    26     1    10
  1.3546062577044193E-01 a       511     0    26     1    11
 -8.5219030266011783E-02 a       512     0    26     1    12
 -1.0519158321406233E-01 a       513     0    26     1    13
 -2.5675274008585341E-01 a       514     0    26     1    14
 -8.5898616727007715E-02 a       515     0    26     1    15
  1.3126496316203034E-02 a       516     0    26     1    16
 -1.0111433573440091E-01 a       517     0    26     1    17
 -2.9343029457366412E-02 a       518     0    26     1    18
  1.8335931008709019E-01 a       519     0    26     1    19
 -7.5573210643241878E-02 a       520     0    26     1    20
 -9.3570333895561478E-02 a       521     0    27     1     1
  8.7564320329926448E-03 a       522     0    27     1     2
  7.9044524466071020E-02 a       523     0    27     1     3
  1.8369389515107612E-01 a       524     0    27     1     4
  3.6686810764397164E-02 a       525     0    27     1     5
  1.0956201016425413E-01 a       526     0    27     1     6
  2.6871018021279096E-03 a       527     0    27     1     7
 -1.3247465584911133E-01 a       528     0    27     1     8
 -1.0095348621770578E-01 a       529     0    27     1     9
 -1.9401553319440029E-01 a       530     0    27     1    10
