################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.8420718758989530E-02 a        82     0     5     1     2
  1.6944855652362883E-01 a        83     0     5     1     3
  4.8100265495457858E-02 a        84     0     5     1     4
  1.4615753617905447E-01 a        85     0     5     1     5
 -2.7450108845562403E-03 a        86     0     5     1     6
 -2.3754675862827201E-02 a        87     0     5     1     7
 -2.3106704072546111E-01 a        88     0     5     1     8
 -9.2479414514578695E-02 a        89     0     5     1     9
  1.4697077851768944E-01 a        90     0     5     1    10
 -5.9744494170067289E-02 a        91     0     5     1    11
  2.2958377959531881E-01 a        92     0     5     1    12
  8.7849677934088904E-02 a        93     0     5     1    13
  2.2129873274148587E-02 a        94     0     5     1    14
 -1.4244167279121103E-01 a        95     0     5     1    15
  3.2571179561307036E-03 a        96     0     5     1    16
 -9.0930098818292851E-02 a        97     0     5     1    17
 -1.1789841445855019E-01 a        98     0     5     1    18
 -2.1302004760835791E-01 a        99     0     5     1    19
 -1.2743648882809697E-01 a       100     0     5     1    20
  1.2828882512890757E-01 a       101     0     6     1     1
  1.1159811281492241E-01 a       102     0     6     1     2
  3.0102481696645317E-01 a       103     0     6     1     3
 -2.4524728269949014E-02 a       104     0     6     1     4
 -2.6016961617227863E-01 a       105     0     6     1     5
  5.4675524526304926E-02 a       106     0     6     1     6
 -2.6217611636675126E-01 a       107     0     6     1     7
 -3.7452953506358563E-02 a       108     0     6     1     8
  1.0998051105596117E-01 a       109     0     6     1     9
 -8.5060365930393789E-02 a       110     0     6     1    10
 -1.9240960599126422E-01 a       111     0     6     1    11
  7.7594021403532484E-02 a       112     0     6     1    12
  6.8298064550704933E-03 a       113     0     6     1    13
  1.8264462741556079E-02 a       114     0     6     1    14
 -1.9104002424093955E-01 a       115     0     6     1    15
 -7.8493119285296967E-02 a       116     0     6     1    16
  6.1821340295367955E-02 a       117     0     6     1    17
  1.8807485378637778E-01 a       118     0     6     1    18
 -1.1804755945334076E-01 a       119     0     6     1    19
 -1.5841580623847909E-01 a       120     0     6     1    20
  1.5715038662585545E-01 a       121     0     7     1     1
 -2.3383588816865292E-01 a       122     0     7     1     2
  4.5804947040252453E-01 a       123     0     7     1     3
  5.0297370778201111E-01 a       124     0     7     1     4
 -4.1910756425778761E-01 a       125     0     7     1     5
  2.1466873691897168E-01 a       126     0     7     1     6
 -6.4954681410063608E-02 a       127     0     7     1     7
 -1.5869677137310978E-01 a       128     0     7     1     8
 -6.4639289037887557E-02 a       129     0     7     1     9
 -1.9686897379201363E-02 a       130     0     7     1    10
  3.6722636927145830E-01 a       131     0     7     1    11
  1.5593006560206285E-02 a       132     0     7     1    12
 -5.3995311140493576E-03 a       133     0     7     1    13
  1.7184817963477098E-01 a       134     0     7     1    14
 -1.2994766310983633E-01 a       135     0     7     1    15
 -1.0205660738061662E-01 a       136     0     7     1    16
 -4.4576306017182415E-01 a       137     0     7     1    17
  6.5666868749810120E-02 a       138     0     7     1    18
  4.8277517937075951E-02 a       139     0     7     1    19
 -6.9915204147496149E-02 a       140     0     7     1    20
 -5.4151762261035130E-02 a       141     0     8     1     1
  4.1045937552875549E-02 a       142     0     8     1     2
  9.1780422480947199E-02 a       143     0     8     1     3
 -1.7156151947558673E-01 a       144     0     8     1     4
  1.6652658831525941E-01 a       145     0     8     1     5
  1.0457665505325102E-01 a       146     0     8     1     6
 -2.1470064478716835E-01 a       147     0     8     1     7
  4.0953286809348836E-02 a       148     0     8     1     8
  1.1490181777601152E-01 a       149     0     8     1     9
 -5.4544816148537102E-02 a       150     0     8     1    10
 -2.1583493251520550E-03 a       151     0     8     1    11
  5.6996011007526257E-02 a       152     0     8     1    12
 -5.6393949130314293E-02 a       153     0     8     1    13
 -2.4945012215883661E-02 a       154     0     8     1    14
  2.4813357259609439E-01 a       155     0     8     1    15
  8.9752460485244753E-02 a       156     0     8     1    16
 -6.9089696968249709E-02 a       157     0     8     1    17
  5.9254704849244846E-03 a       158     0     8     1    18
 -7.4767208000425966E-02 a       159     0     8     1    19
 -1.4763921959763332E-01 a       160     0     8     1    20
  2.4956803173420131E-01 a       161     0     9     1     1
 -4.4650377148421801E-02 a       162     0     9     1     2
 -7.1642705063307388E-02 a       163     0     9     1     3
  1.1136141579122699E-01 a       164     0     9     1     4
 -6.4565389667859602E-02 a       165     0     9     1     5
 -1.0251588430462486E-02 a       166     0     9     1     6
 -2.4144397886887994E-01 a       167     0     9     1     7
 -1.4969057227014276E-01 a       168     0     9     1     8
  3.3990302363295956E-02 a       169     0     9     1     9
 -5.2821147149955394E-02 a       170     0     9     1    10
 -1.8597167664025621E-01 a       171     0     9     1    11
 -2.8802815984414104E-01 a       172     0     9     1    12
 -1.0794594452032855E-01 a       173     0     9     1    13
  5.8034679628035386E-02 a       174     0     9     1    14
 -1.3918461635760760E-02 a       175     0     9     1    15
 -1.6899787996749443E-02 a       176     0     9     1    16
 -2.2337478552280399E-01 a       177     0     9     1    17
  1.7807529808488354E-01 a       178     0     9     1    18
 -1.8825352524807445E-01 a       179     0     9     1    19
  7.3752244732684311E-02 a       180     0     9     1    20
 -2.2285792763089213E-01 a       181     0    10     1     1
  1.1844612066498887E-01 a       182     0    10     1     2
 -1.0124662160108087E-01 a       183     0    10     1     3
  2.4539199709928486E-01 a       184     0    10     1     4
  3.1367372542570299E-02 a       185     0    10     1     5
  7.4136866291273487E-02 a       186     0    10     1     6
 -8.5347862153896517E-02 a       187     0    10     1     7
 -8.8581099228311089E-02 a       188     0    10     1     8
 -1.4385429952924083E-02 a       189     0    10     1     9
  2.5163777810184432E-02 a       190     0    10     1    10
 -2.7812365542657325E-01 a       191     0    10     1    11
  2.8156415297723308E-02 a       192     0    10     1    12
  1.7170224372474713E-01 a       193     0    10     1    13
  2.4421503855998700E-01 a       194     0    10     1    14
 -1.8366899490660882E-01 a       195     0    10     1    15
 -1.7399521231465334E-01 a       196     0    10     1    16
 -3.2451047926103510E-02 a       197     0    10     1    17
 -1.7328224720737115E-01 a       198     0    10     1    18
 -9.3004028324586804E-02 a       199     0    10     1    19
 -2.5431862617907508E-01 a       200     0    10     1    20
  1.1777396090464026E-01 a       201     0    11     1     1
  6.4704024271207444E-02 a       202     0    11     1     2
 -1.2163569384616937E-01 a       203     0    11     1     3
 -6.9202883635892221E-02 a       204     0    11     1     4
 -5.5307192559500763E-02 a       205     0    11     1     5
 -1.1301843538163857E-01 a       206     0    11     1     6
  1.3071528875902894E-01 a       207     0    11     1     7
  1.1351483557755228E-02 a       208     0    11     1     8
 -1.2602270619510020E-01 a       209     0    11     1     9
  2.3698948397197359E-01 a       210     0    11     1    10
 -1.8615631348646494E-01 a       211     0    11     1    11
  2.0957936712574154E-01 a       212     0    11     1    12
 -9.7976570076290181E-02 a       213     0    11     1    13
 -1.3296493507663240E-01 a       214     0    11     1    14
 -2.3162379659034449E-02 a       215     0    11     1    15
 -1.5563056955656868E-01 a       216     0    11     1    16
 -7.0964472563273581E-02 a       217     0    11     1    17
  3.6339404452906970E-01 a       218     0    11     1    18
 -1.1487528599976386E-01 a       219     0    11     1    19
  1.8566949371084510E-01 a       220     0    11     1    20
 -1.3995758560094720E-01 a       221     0    12     1     1
  5.0981865117381800E-02 a       222     0    12     1     2
 -6.4122120593174837E-03 a       223     0    12     1     3
 -3.2969585587120070E-04 a       224     0    12     1     4
 -2.1014878753213069E-02 a       225     0    12     1     5
  1.8910041418503720E-01 a       226     0    12     1     6
 -1.6247340227336468E-02 a       227     0    12     1     7
 -1.1842737793934738E-01 a       228     0    12     1     8
 -1.3045931214774345E-01 a       229     0    12     1     9
  2.3622850106431678E-01 a       230     0    12     1    10
  2.7355852885837001E-02 a       231     0    12     1    11
 -2.5565247617688802E-01 a       232     0    12     1    12
  8.0765313829646176E-02 a       233     0    12     1    13
  3.2879073428087532E-02 a       234     0    12     1    14
 -2.5615917396250948E-01 a       235     0    12     1    15
 -1.6297878453331879E-01 a       236     0    12     1    16
 -6.8379144584920803E-04 a       237     0    12     1    17
 -1.1794891563825866E-01 a       238     0    12     1    18
 -3.9963695666922136E-02 a       239     0    12     1    19
  1.1691136548330174E-01 a       240     0    12     1    20
 -7.4053186791618986E-02 a       241     0    13     1     1
 -4.2153379013004498E-02 a       242     0    13     1     2
 -1.3054958743727470E-03 a       243     0    13     1     3
 -1.8741867231628722E-02 a       244     0    13     1     4
 -4.5145145465017564E-02 a       245     0    13     1     5
 -6.7040212837069360E-02 a       246     0    13     1     6
  9.2171753093220302E-02 a       247     0    13     1     7
  4.7480342469063110E-02 a       248     0    13     1     8
  1.8923469414569982E-01 a       249     0    13     1     9
  5.5739629883488642E-02 a       250     0    13     1    10
  1.3239501990596617E-01 a       251     0    13     1    11
  7.5294205477895074E-02 a       252     0    13     1    12
 -3.4605370276706078E-02 a       253     0    13     1    13
  1.2266040366830566E-01 a       254     0    13     1    14
 -2.7436446579234103E-01 a       255     0    13     1    15
  2.2914240662048113E-01 a       256     0    13     1    16
  9.7453679333438681E-02 a       257     0    13     1    17
 -1.1953065977369430E-01 a       258     0    13     1    18
 -7.1325882313435021E-02 a       259     0    13     1    19
 -6.1112200688283862E-03 a       260     0    13     1    20
 -1.7887862263478091E-01 a       261     0    14     1     1
  2.3386347421564174E-01 a       262     0    14     1     2
 -3.2696794366508755E-02 a       263     0    14     1     3
 -1.1998761777831157E-01 a       264     0    14     1     4
  2.3840237005391504E-01 a       265     0    14     1     5
 -2.5130268239703209E-02 a       266     0    14     1     6
 -2.5344694552760000E-01 a       267     0    14     1     7
  2.1013538350464608E-01 a       268     0    14     1     8
 -4.7472332764268967E-02 a       269     0    14     1     9
  9.1118011415367184E-02 a       270     0    14     1    10
  2.9589999900633251E-01 a       271     0    14     1    11
 -1.4905633376741309E-01 a       272     0    14     1    12
  2.5481112352866481E-01 a       273     0    14     1    13
 -1.1128948305184351E-01 a       274     0    14     1    14
 -6.0839553466648461E-02 a       275     0    14     1    15
  2.7209379777499404E-01 a       276     0    14     1    16
 -2.0965608463950305E-01 a       277     0    14     1    17
 -2.6737377866696516E-01 a       278     0    14     1    18
  1.2485427586503298E-01 a       279     0    14     1    19
  1.4238349167076223E-02 a       280     0    14     1    20
 -9.3354100257846601E-02 a       281     0    15     1     1
 -1.2578691422220351E-01 a       282     0    15     1     2
 -1.1372175996425316E-01 a       283     0    15     1     3
 -1.5784011347460672E-02 a       284     0    15     1     4
  1.5452629478949706E-01 a       285     0    15     1     5
 -1.2343202917945315E-01 a       286     0    15     1     6
 -1.2718945580380830E-01 a       287     0    15     1     7
  1.5504598900409111E-01 a       288     0    15     1     8
 -3.7428125356294001E-02 a       289     0    15     1     9
 -8.4583808765674312E-02 a       290     0    15     1    10
 -7.5725458241703278E-02 a       291     0    15     1    11
 -3.4154073640866214E-02 a       292     0    15     1    12
 -1.1627579579307598E-01 a       293     0    15     1    13
  1.2442910189953763E-01 a       294     0    15     1    14
 -1.6050991908076823E-01 a       295     0    15     1    15
  1.2472865507247950E-01 a       296     0    15     1    16
  1.8823066281692377E-01 a       297     0    15     1    17
 -1.6027928020572543E-01 a       298     0    15     1    18
 -1.8084444067526403E-01 a       299     0    15     1    19
 -1.5447963776586587E-01 a       300     0    15     1    20
  2.9769384521227604E-01 a       301     0    16     1     1
 -9.6933228305136468E-02 a       302     0    16     1     2
  1.4418677680118724E-01 a       303     0    16     1     3
  1.0671490944567304E-01 a       304     0    16     1     4
 -3.4722802175268783E-02 a       305     0    16     1     5
 -1.5408842383924056E-02 a       306     0    16     1     6
  8.8211497501370681E-02 a       307     0    16     1     7
  1.8573886308563728E-02 a       308     0    16     1     8
 -9.8558166267100570E-03 a       309     0    16     1     9
 -1.9963010138745699E-01 a       310     0    16     1    10
 -1.8962913057571754E-01 a       311     0    16     1    11
  1.2118861984690804E-01 a       312     0    16     1    12
 -1.2216764387728982E-01 a       313     0    16     1    13
  1.2820428112998677E-01 a       314     0    16     1    14
  2.1946292415931207E-01 a       315     0    16     1    15
  2.1698373624032993E-01 a       316     0    16     1    16
 -9.9944034697248448E-03 a       317     0    16     1    17
 -1.3035684354806493E-01 a       318     0    16     1    18
 -1.1764910034329621E-02 a       319     0    16     1    19
  3.9176782841384115E-02 a       320     0    16     1    20
 -5.2306189394990529E-02 a       321     0    17     1     1
 -2.8159178867159487E-02 a       322     0    17     1     2
  1.7894257745509984E-02 a       323     0    17     1     3
  7.5663174318952739E-02 a       324     0    17     1     4
  8.8388011763242250E-02 a       325     0    17     1     5
 -1.5858955309330089E-01 a       326     0    17     1     6
 -2.3099706757280167E-02 a       327     0    17     1     7
 -1.4889373168923367E-01 a       328     0    17     1     8
 -6.4890848528442050E-03 a       329     0    17     1     9
  5.8174949486620997E-02 a       330     0    17     1    10
 -2.7595845897038319E-02 a       331     0    17     1    11
 -2.2426821406820610E-01 a       332     0    17     1    12
 -2.1622638463908387E-02 a       333     0    17     1    13
  7.9888666346557072E-02 a       334     0    17     1    14
  1.3299245234408888E-01 a       335     0    17     1    15
 -3.2868371048069021E-02 a       336     0    17     1    16
  1.0274415273157322E-01 a       337     0    17     1    17
  1.3420731986389151E-02 a       338     0    17     1    18
 -6.3117853563557799E-02 a       339     0    17     1    19
 -1.4129349568575772E-01 a       340     0    17     1    20
  3.5392859268858143E-02 a       341     0    18     1     1
  1.1147147979658123E-01 a       342     0    18     1     2
  8.1054345642054174E-02 a       343     0    18     1     3
 -7.0400191111128177E-02 a       344     0    18     1     4
  9.3771482367484282E-03 a       345     0    18     1     5
  1.2317695773865762E-01 a       346     0    18     1     6
  2.6988778992063048E-02 a       347     0    18     1     7
  3.3457585778963558E-02 a       348     0    18     1     8
  2.2453750108192536E-02 a       349     0    18     1     9
  8.4316573304767328E-02 a       350     0    18     1    10
 -6.3548898139204266E-02 a       351     0    18     1    11
  1.0556422687269716E-01 a       352     0    18     1    12
 -1.2447069212503865E-01 a       353     0    18     1    13
  2.6577468093951694E-02 a       354     0    18     1    14
 -1.1272975215474437E-01 a       355     0    18     1    15
 -1.4229982277761127E-01 a       356     0    18     1    16
  1.4135409272034358E-01 a       357     0    18     1    17
  1.1831833600952900E-01 a       358     0    18     1    18
 -7.8477435756907507E-02 a       359     0    18     1    19
 -7.4763310869660773E-02 a       360     0    18     1    20
  1.2644891925543858E-01 a       361     0    19     1     1
  2.7663622231357909E-01 a       362     0    19     1     2
  1.4604643718741722E-01 a       363     0    19     1     3
  2.0902691442135463E-01 a       364     0    19     1     4
 -1.8411193412636076E-01 a       365     0    19     1     5
  3.8830865883186660E-01 a       366     0    19     1     6
  4.8366663958723542E-02 a       367     0    19     1     7
 -2.2687708579805249E-01 a       368     0    19     1     8
  1.1301509118306481E-01 a       369     0    19     1     9
 -3.3748315604823942E-02 a       370     0    19     1    10
  3.6583234213743876E-01 a       371     0    19     1    11
  5.8836827454316350E-02 a       372     0    19     1    12
  7.5722286212326267E-02 a       373     0    19     1    13
 -2.0648086504858990E-01 a       374     0    19     1    14
 -5.9921112194168839E-02 a       375     0    19     1    15
 -3.7355967542551277E-01 a       376     0    19     1    16
 -2.6889192668512230E-01 a       377     0    19     1    17
 -7.2881508390503710E-02 a       378     0    19     1    18
  2.9008959139872709E-01 a       379     0    19     1    19
  1.2943757078066240E-01 a       380     0    19     1    20
 -1.5644666088863754E-01 a       381     0    20     1     1
  1.6692412745567281E-01 a       382     0    20     1     2
 -6.6944494898411033E-02 a       383     0    20     1     3
 -2.9898084386518618E-02 a       384     0    20     1     4
  1.0999164821352371E-01 a       385     0    20     1     5
 -3.0264356431035637E-02 a       386     0    20     1     6
 -1.2552621822938292E-01 a       387     0    20     1     7
 -2.8235924826745967E-01 a       388     0    20     1     8
  1.9762938106689909E-01 a       389     0    20     1     9
 -2.5914995649251315E-04 a       390     0    20     1    10
  8.1552646139715593E-02 a       391     0    20     1    11
 -1.8029290321383890E-01 a       392     0    20     1    12
 -5.3513837169927324E-02 a       393     0    20     1    13
 -2.7622760575818538E-02 a       394     0    20     1    14
 -1.9045799117571441E-01 a       395     0    20     1    15
  5.1104784960742583E-02 a       396     0    20     1    16
 -1.4981404855896926E-01 a       397     0    20     1    17
 -9.1158562641724977E-02 a       398     0    20     1    18
 -9.0006795779485463E-02 a       399     0    20     1    19
 -2.2506744399031284E-01 a       400     0    20     1    20
 -6.8833490960693980E-02 a       401     0    21     1     1
  2.1426907703402195E-01 a       402     0    21     1     2
 -1.3286573101345431E-01 a       403     0    21     1     3
 -1.2274366643575510E-01 a       404     0    21     1     4
 -7.8163906140785236E-02 a       405     0    21     1     5
  2.6389732703885566E-01 a       406     0    21     1     6
  1.3107327677971906E-03 a       407     0    21     1     7
 -4.6986056049104351E-02 a       408     0    21     1     8
 -4.0845416682000583E-02 a       409     0    21     1     9
 -2.0141297158138319E-01 a       410     0    21     1    10
  6.0501199964345054E-02 a       411     0    21     1    11
 -2.1216412688547064E-02 a       412     0    21     1    12
  1.0712118314234158E-01 a       413     0    21     1    13
  4.2357019970604093E-02 a       414     0    21     1    14
 -1.6187065546895194E-01 a       415     0    21     1    15
  9.3506641406540969E-02 a       416     0    21     1    16
 -2.6112115612618830E-01 a       417     0    21     1    17
  2.5338373333496111E-01 a       418     0    21     1    18
  2.8983409414272573E-02 a       419     0    21     1    19
  1.5533330741782386E-01 a       420     0    21     1    20
  6.4913232930038020E-02 a       421     0    22     1     1
 -4.4361123748373893E-02 a       422     0    22     1     2
 -9.4501908105580235E-02 a       423     0    22     1     3
  1.0130666401569473E-01 a       424     0    22     1     4
 -2.5962365680853333E-01 a       425     0    22     1     5
 -6.4833247192082152E-02 a       426     0    22     1     6
  2.2030748588697943E-01 a       427     0    22     1     7
 -1.1129337375021664E-01 a       428     0    22     1     8
  1.0794186339637497E-03 a       429     0    22     1     9
 -2.0385656641688657E-01 a       430     0    22     1    10
  5.4214530931857165E-02 a       431     0    22     1    11
  6.8038995914937561E-02 a       432     0    22     1    12
  2.9808960848958042E-02 a       433     0    22     1    13
 -2.8355336299984751E-01 a       434     0    22     1    14
 -4.7337267195932772E-02 a       435     0    22     1    15
 -1.7801945598665471E-02 a       436     0    22     1    16
  5.6936304460062634E-02 a       437     0    22     1    17
 -1.9735603282483213E-01 a       438     0    22     1    18
  1.9675230715790323E-01 a       439     0    22     1    19
  1.0431627809772295E-01 a       440     0    22     1    20
 -6.6688233850879103E-02 a       441     0    23     1     1
 -5.7413962056385874E-02 a       442     0    23     1     2
 -1.4646018210092157E-01 a       443     0    23     1     3
 -1.9865316481277542E-01 a       444     0    23     1     4
  1.8764645154159992E-01 a       445     0    23     1     5
 -1.7619126913225103E-01 a       446     0    23     1     6
  1.0416629237053315E-01 a       447     0    23     1     7
 -1.4828359361396462E-01 a       448     0    23     1     8
 -3.3049489005989707E-01 a       449     0    23     1     9
 -1.2525345049675396E-01 a       450     0    23     1    10
 -3.7441380642408856E-01 a       451     0    23     1    11
 -3.6327297169908658E-02 a       452     0    23     1    12
 -1.5746111410939317E-01 a       453     0    23     1    13
 -5.4017247300469549E-02 a       454     0    23     1    14
  6.3787442854579796E-02 a       455     0    23     1    15
  2.6005894099775706E-01 a       456     0    23     1    16
  2.9779901687889981E-01 a       457     0    23     1    17
  2.6475549205821308E-01 a       458     0    23     1    18
 -8.2645626205057762E-02 a       459     0    23     1    19
  6.0379316934285165E-02 a       460     0    23     1    20
 -3.6569688370900353E-03 a       461     0    24     1     1
 -1.2829020768523677E-01 a       462     0    24     1     2
  1.4470738618860410E-01 a       463     0    24     1     3
 -1.3603744488438224E-01 a       464     0    24     1     4
  4.7840981392529625E-02 a       465     0    24     1     5
 -1.5758138816420363E-02 a       466     0    24     1     6
 -3.5431922436404882E-02 a       467     0    24     1     7
  1.7379812867379552E-02 a       468     0    24     1     8
 -7.8367167261514215E-02 a       469     0    24     1     9
 -3.6536002060461079E-02 a       470     0    24     1    10
  5.5555407501255202E-03 a       471     0    24     1    11
  7.1385653932538901E-02 a       472     0    24     1    12
  1.7937555148526890E-01 a       473     0    24     1    13
  1.0054712130083646E-02 a       474     0    24     1    14
  8.4901021517340081E-02 a       475     0    24     1    15
  4.6264393099642594E-02 a       476     0    24     1    16
  1.7537864892100474E-01 a       477     0    24     1    17
 -3.6588939258975384E-02 a       478     0    24     1    18
  1.7529482979051372E-01 a       479     0    24     1    19
  5.9030560999901276E-02 a       480     0    24     1    20
  1.2275688068280523E-01 a       481     0    25     1     1
 -2.6713018070588146E-01 a       482     0    25     1     2
  1.9310729168544938E-01 a       483     0    25     1     3
  1.1080993055723821E-01 a       484     0    25     1     4
  7.0675053279946567E-02 a       485     0    25     1     5
 -2.0933715270817238E-01 a       486     0    25     1     6
 -1.4115015741586209E-01 a       487     0    25     1     7
  1.3930969209235428E-01 a       488     0    25     1     8
 -1.4775779128484812E-02 a       489     0    25     1     9
  2.5186109856595812E-01 a       490     0    25     1    10
 -5.2691593883723895E-02 a       491     0    25     1    11
  8.8822564897076406E-02 a       492     0    25     1    12
 -8.2538126753724336E-02 a       493     0    25     1    13
  1.1918232573178514E-01 a       494     0    25     1    14
  5.9522086582443123E-02 a       495     0    25     1    15
 -5.7332915206142601E-02 a       496     0    25     1    16
  1.0231955069351460E-01 a       497     0    25     1    17
 -3.2431074013466697E-02 a       498     0    25     1    18
 -9.3405867388167252E-02 a       499     0    25     1    19
 -1.2664084043556573E-01 a       500     0    25     1    20
  2.9799378355653359E-03 a       501     0    26     1     1
  1.7825378274336435E-02 a       502     0    26     1     2
  1.1011318977681771E-01 a       503     0    26     1     3
 -1.3910338056637137E-01 a       504     0    26     1     4
  1.6635643016519777E-01 a       505     0    26     1     5
  2.3402858332456006E-01 a       506     0    26     1     6
 -8.9157026548095847E-02 a       507     0    26     1     7
  2.4904039439574130E-01 a       508     0    26     1     8
 -1.7737233370110864E-01 a       509     0    26     1     9
  1.0905863952069497E-01 a       510     0    26     1    10
  3.6614084296179600E-02 a       511     0    26     1    11
 -5.1169597245295087E-02 a       512     0    26     1    12
  2.3961686930227662E-02 a       513     0    26     1    13
  1.2316482043964051E-01 a       514     0    26     1    14
  2.4394895283751086E-01 a       515     0    26     1    15
  7.0848759529184416E-02 a       516     0    26     1    16
 -2.8809484643363421E-02 a       517     0    26     1    17
  2.7347704019358772E-02 a       518     0    26     1    18
 -1.4795276117858852E-01 a       519     0    26     1    19
 -3.1625673092893464E-02 a       520     0    26     1    20
  8.6449655567020028E-02 a       521     0    27     1     1
 -1.1112815665355494E-01 a       522     0    27     1     2
  2.7292946300407755E-01 a       523     0    27     1     3
  8.2097603033669836E-02 a       524     0    27     1     4
 -1.4974757430502850E-01 a       525     0    27     1     5
 -5.7869517894009910E-03 a       526     0    27     1     6
 -3.7250073999299034E-02 a       527     0    27     1     7
  2.5005825618893518E-01 a       528     0    27     1     8
  2.9751297602405746E-01 a       529     0    27     1     9
