################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0851798349556852E-01 a       101     0     6     1     1
  1.6069273847607010E-01 a       102     0     6     1     2
 -7.6323249659624642E-02 a       103     0     6     1     3
 -7.7682273230096979E-02 a       104     0     6     1     4
 -2.1258432786647175E-01 a       105     0     6     1     5
 -4.1572281434132406E-02 a       106     0     6     1     6
  2.5455882065858998E-01 a       107     0     6     1     7
  2.6097181999383989E-01 a       108     0     6     1     8
  1.4616020123560106E-01 a       109     0     6     1     9
 -2.7929029232624508E-01 a       110     0     6     1    10
 -7.0823687054677717E-02 a       111     0     6     1    11
 -2.2272725646989217E-01 a       112     0     6     1    12
 -2.5394432959883262E-01 a       113     0     6     1    13
 -6.1142549010844219E-02 a       114     0     6     1    14
  7.6915058866988559E-02 a       115     0     6     1    15
  1.3458968629727400E-01 a       116     0     6     1    16
 -1.4368632471986234E-01 a       117     0     6     1    17
  3.5955768893349671E-02 a       118     0     6     1    18
  2.1075160193683726E-01 a       119     0     6     1    19
  1.4208411874289886E-01 a       120     0     6     1    20
 -8.1908705650328692E-02 a       121     0     7     1     1
 -1.1507507813221607E-01 a       122     0     7     1     2
 -5.9759919291948495E-03 a       123     0     7     1     3
  7.0451731189864128E-02 a       124     0     7     1     4
  1.9567145117042936E-01 a       125     0     7     1     5
 -7.5405373798607817E-02 a       126     0     7     1     6
 -2.1057259050473343E-02 a       127     0     7     1     7
  3.7891398336341092E-01 a       128     0     7     1     8
 -1.3591670830354508E-01 a       129     0     7     1     9
  1.0376064698692603E-01 a       130     0     7     1    10
 -4.1745125626968221E-01 a       131     0     7     1    11
 -2.2173127752278163E-01 a       132     0     7     1    12
 -2.4528246307767715E-01 a       133     0     7     1    13
  2.7541773988907731E-01 a       134     0     7     1    14
 -1.4463316027400230E-01 a       135     0     7     1    15
  1.7254136677264253E-01 a       136     0     7     1    16
 -2.6428682718114060E-02 a       137     0     7     1    17
  3.0402717615372166E-01 a       138     0     7     1    18
 -1.8195847366956147E-01 a       139     0     7     1    19
  5.1325008453201559E-01 a       140     0     7     1    20
  6.4412565933208446E-02 a       141     0     8     1     1
  1.0032591896709566E-02 a       142     0     8     1     2
 -6.2896243985559874E-02 a       143     0     8     1     3
 -4.0509370254205944E-02 a       144     0     8     1     4
  1.2604551129102692E-01 a       145     0     8     1     5
  1.0327976423764440E-01 a       146     0     8     1     6
  2.6513912372264178E-02 a       147     0     8     1     7
  1.2533504278086957E-01 a       148     0     8     1     8
 -2.0756309493441727E-01 a       149     0     8     1     9
  2.0341461017861218E-01 a       150     0     8     1    10
  2.7458157941694133E-01 a       151     0     8     1    11
 -5.5989562906770381E-02 a       152     0     8     1    12
 -2.6726949976214442E-01 a       153     0     8     1    13
 -1.7809962069624607E-01 a       154     0     8     1    14
  2.7922038279583589E-01 a       155     0     8     1    15
 -1.8403717203758796E-01 a       156     0     8     1    16
  9.9932200319643963E-02 a       157     0     8     1    17
  4.8044908328362265E-02 a       158     0     8     1    18
 -1.8938561998758119E-01 a       159     0     8     1    19
 -2.0654087831237258E-01 a       160     0     8     1    20
  2.6137758217816554E-01 a       161     0     9     1     1
  7.1845535549315285E-03 a       162     0     9     1     2
  2.2739996007795502E-01 a       163     0     9     1     3
 -3.3548636922176694E-01 a       164     0     9     1     4
  1.5567891800540090E-01 a       165     0     9     1     5
  8.6528871722772613E-02 a       166     0     9     1     6
  2.4458619625028430E-01 a       167     0     9     1     7
 -2.4883848129653136E-01 a       168     0     9     1     8
 -4.7138937856337146E-02 a       169     0     9     1     9
  2.4292821093788872E-01 a       170     0     9     1    10
 -2.4347795426548573E-02 a       171     0     9     1    11
  2.1815379479358396E-01 a       172     0     9     1    12
  2.9054485811434165E-03 a       173     0     9     1    13
 -4.8967906066470467E-02 a       174     0     9     1    14
 -2.8645060019800167E-01 a       175     0     9     1    15
  4.7700959090450898E-02 a       176     0     9     1    16
  5.8931483859259760E-02 a       177     0     9     1    17
  1.8646972248581953E-01 a       178     0     9     1    18
  2.1094960239601818E-01 a       179     0     9     1    19
  4.2238004617775188E-02 a       180     0     9     1    20
  3.3755970326020646E-01 a       181     0    10     1     1
 -1.0628148110584991E-01 a       182     0    10     1     2
  6.9268248303641283E-02 a       183     0    10     1     3
  4.6883086281691633E-02 a       184     0    10     1     4
 -9.0168764693036349E-02 a       185     0    10     1     5
 -2.0580741689579504E-01 a       186     0    10     1     6
 -1.6002333524788345E-01 a       187     0    10     1     7
 -4.1248111544093136E-01 a       188     0    10     1     8
  3.0171226553079583E-01 a       189     0    10     1     9
  2.2317570962056069E-01 a       190     0    10     1    10
 -4.3173907371098802E-01 a       191     0    10     1    11
 -9.0788039868874418E-02 a       192     0    10     1    12
 -2.1702779916929482E-01 a       193     0    10     1    13
 -3.6245717247729431E-02 a       194     0    10     1    14
  5.2150129295002567E-02 a       195     0    10     1    15
  2.3146772999472859E-01 a       196     0    10     1    16
 -4.8446149085891723E-03 a       197     0    10     1    17
  1.2797873791721465E-01 a       198     0    10     1    18
 -1.0482433626073397E-01 a       199     0    10     1    19
 -5.5610983787473400E-01 a       200     0    10     1    20
 -2.8663316378614473E-01 a       201     0    11     1     1
  1.9132572258968361E-01 a       202     0    11     1     2
  1.8134263681062146E-01 a       203     0    11     1     3
  4.5421145240314813E-02 a       204     0    11     1     4
  1.3008325635198550E-01 a       205     0    11     1     5
 -1.7847721921682720E-02 a       206     0    11     1     6
  2.9379975467491427E-02 a       207     0    11     1     7
  2.4989101894243385E-01 a       208     0    11     1     8
 -8.6246079211225284E-03 a       209     0    11     1     9
  2.9897885113426015E-01 a       210     0    11     1    10
 -2.9630365036142053E-01 a       211     0    11     1    11
 -1.6952239205317804E-01 a       212     0    11     1    12
  6.8551271141873607E-02 a       213     0    11     1    13
 -8.1512255517708423E-02 a       214     0    11     1    14
 -3.9379498961687526E-01 a       215     0    11     1    15
  1.9207945652535516E-01 a       216     0    11     1    16
  2.1279757975431632E-01 a       217     0    11     1    17
  7.4272069907752106E-02 a       218     0    11     1    18
  3.3069236825381981E-01 a       219     0    11     1    19
  8.9753259747660616E-02 a       220     0    11     1    20
  7.0477253416402930E-02 a       221     0    12     1     1
 -3.3340937596067194E-01 a       222     0    12     1     2
 -1.8209325354306663E-01 a       223     0    12     1     3
 -1.3864891940674967E-01 a       224     0    12     1     4
 -1.2052308445772231E-01 a       225     0    12     1     5
  7.1507467500340110E-03 a       226     0    12     1     6
 -2.9059319993724100E-02 a       227     0    12     1     7
  1.6797451054243826E-02 a       228     0    12     1     8
 -5.9266663668554542E-02 a       229     0    12     1     9
 -2.4531353849551332E-01 a       230     0    12     1    10
  5.8442472486353196E-02 a       231     0    12     1    11
  2.0993566677080822E-01 a       232     0    12     1    12
 -2.4492248096274044E-01 a       233     0    12     1    13
  9.6442462533118362E-02 a       234     0    12     1    14
  1.8823432847450198E-02 a       235     0    12     1    15
 -1.8701617355685357E-01 a       236     0    12     1    16
 -6.4395021003200451E-02 a       237     0    12     1    17
 -2.5208556414403782E-01 a       238     0    12     1    18
 -1.3463921835510567E-01 a       239     0    12     1    19
 -1.9038671866843521E-01 a       240     0    12     1    20
  7.0040748644190021E-02 a       241     0    13     1     1
  4.9621370658883412E-01 a       242     0    13     1     2
 -5.6262128130851137E-02 a       243     0    13     1     3
  1.7646771158132193E-01 a       244     0    13     1     4
  1.3610945008669992E-01 a       245     0    13     1     5
 -7.3895267476843954E-02 a       246     0    13     1     6
 -1.3898204660298963E-01 a       247     0    13     1     7
 -4.2293549130605561E-02 a       248     0    13     1     8
 -2.2176957100182491E-02 a       249     0    13     1     9
 -2.5003570031008276E-01 a       250     0    13     1    10
 -1.5578521152175628E-01 a       251     0    13     1    11
 -1.8977217991361336E-03 a       252     0    13     1    12
 -3.6718389168723198E-01 a       253     0    13     1    13
 -2.4264267146064854E-02 a       254     0    13     1    14
 -1.7698095275711415E-01 a       255     0    13     1    15
  6.9853875388996664E-02 a       256     0    13     1    16
 -1.1546929455980316E-01 a       257     0    13     1    17
 -1.7823271778588259E-01 a       258     0    13     1    18
  1.5517669818793792E-01 a       259     0    13     1    19
  1.8464457327420530E-01 a       260     0    13     1    20
  1.4230495794039044E-01 a       261     0    14     1     1
  1.4334417769936753E-01 a       262     0    14     1     2
  1.8309650239317996E-01 a       263     0    14     1     3
  1.5089921318364977E-01 a       264     0    14     1     4
  3.0940003565765617E-01 a       265     0    14     1     5
 -2.4882745104790469E-02 a       266     0    14     1     6
  9.8862761640849853E-02 a       267     0    14     1     7
 -2.4547433569419738E-01 a       268     0    14     1     8
  6.6392168328108070E-02 a       269     0    14     1     9
  2.7886199310774717E-01 a       270     0    14     1    10
 -6.0350125634135741E-02 a       271     0    14     1    11
  6.6505762513191333E-02 a       272     0    14     1    12
  2.7499122831057921E-02 a       273     0    14     1    13
 -1.7273832184568030E-01 a       274     0    14     1    14
  1.6803565956809086E-01 a       275     0    14     1    15
 -1.4275338281234407E-01 a       276     0    14     1    16
 -9.9588783886878446E-02 a       277     0    14     1    17
 -2.2582703764902665E-01 a       278     0    14     1    18
 -1.7368497960939430E-01 a       279     0    14     1    19
 -2.6169134505047847E-01 a       280     0    14     1    20
 -1.9240060625200606E-01 a       281     0    15     1     1
  2.0383724897823896E-01 a       282     0    15     1     2
 -5.6309428760751609E-02 a       283     0    15     1     3
  9.9813129250227953E-03 a       284     0    15     1     4
  1.1538750962396574E-01 a       285     0    15     1     5
  5.1946148010129020E-02 a       286     0    15     1     6
 -1.5762643666742213E-01 a       287     0    15     1     7
 -2.8714023196304762E-02 a       288     0    15     1     8
  2.0593511908088857E-01 a       289     0    15     1     9
 -7.1780080021657769E-02 a       290     0    15     1    10
  3.3163837162412652E-01 a       291     0    15     1    11
 -2.2533753498821507E-01 a       292     0    15     1    12
 -2.5093640147115598E-01 a       293     0    15     1    13
 -3.7633465624910734E-01 a       294     0    15     1    14
 -1.9530013858757442E-01 a       295     0    15     1    15
  2.4740486249051546E-01 a       296     0    15     1    16
  4.0624675165208285E-01 a       297     0    15     1    17
  1.9681094502871841E-02 a       298     0    15     1    18
 -1.9124061100782813E-01 a       299     0    15     1    19
  1.4771040886039813E-01 a       300     0    15     1    20
  9.8631850452240259E-03 a       301     0    16     1     1
 -3.2524115966074718E-01 a       302     0    16     1     2
 -2.5922189421828511E-02 a       303     0    16     1     3
  2.2743238881891176E-01 a       304     0    16     1     4
 -1.8570069173497064E-01 a       305     0    16     1     5
 -1.4491637326537063E-01 a       306     0    16     1     6
  1.8941591914297503E-02 a       307     0    16     1     7
 -2.7006164180371323E-01 a       308     0    16     1     8
 -2.4488657933516936E-01 a       309     0    16     1     9
  2.6400234607874845E-01 a       310     0    16     1    10
 -3.0276853077301341E-01 a       311     0    16     1    11
  4.1987028542036509E-02 a       312     0    16     1    12
  1.3834803329735498E-01 a       313     0    16     1    13
  1.5713633147913281E-01 a       314     0    16     1    14
  1.8702422489531914E-01 a       315     0    16     1    15
 -2.4884225523673129E-02 a       316     0    16     1    16
 -1.5012853734122348E-02 a       317     0    16     1    17
  1.5522664594631216E-01 a       318     0    16     1    18
 -4.2182548665548714E-02 a       319     0    16     1    19
 -3.0208536331143454E-01 a       320     0    16     1    20
 -1.0178493317953291E-01 a       321     0    17     1     1
 -1.4530617738869359E-01 a       322     0    17     1     2
  8.8362767429506078E-02 a       323     0    17     1     3
 -4.7643763395012771E-02 a       324     0    17     1     4
 -1.0132548051596844E-01 a       325     0    17     1     5
 -3.8891254408565779E-02 a       326     0    17     1     6
  1.7008298837239419E-01 a       327     0    17     1     7
  3.1723395448615499E-01 a       328     0    17     1     8
 -1.3932556372676633E-01 a       329     0    17     1     9
  5.1386012616166786E-02 a       330     0    17     1    10
  1.8096134675021897E-01 a       331     0    17     1    11
 -7.9901291271337535E-02 a       332     0    17     1    12
  9.0480485139430647E-02 a       333     0    17     1    13
  1.9847937739086801E-03 a       334     0    17     1    14
  2.5907162377952604E-02 a       335     0    17     1    15
 -1.3055983966086521E-01 a       336     0    17     1    16
 -1.5952103782940197E-01 a       337     0    17     1    17
  1.6402429358308918E-01 a       338     0    17     1    18
  1.6900773075424530E-01 a       339     0    17     1    19
  3.2043091358363689E-02 a       340     0    17     1    20
  1.6931922639938685E-01 a       341     0    18     1     1
 -1.4110193533880655E-01 a       342     0    18     1     2
 -1.6560447194451666E-02 a       343     0    18     1     3
 -5.4872914803829512E-02 a       344     0    18     1     4
  1.9793670532201965E-01 a       345     0    18     1     5
  1.5632059697233611E-02 a       346     0    18     1     6
  2.0873260275234803E-01 a       347     0    18     1     7
  3.6381564918190040E-01 a       348     0    18     1     8
  6.2434539855499259E-02 a       349     0    18     1     9
 -7.5657989639292961E-02 a       350     0    18     1    10
  1.0870558199689183E-01 a       351     0    18     1    11
  1.0541418695115153E-01 a       352     0    18     1    12
 -8.7144719401958184E-02 a       353     0    18     1    13
  4.4997232518463959E-03 a       354     0    18     1    14
 -8.5201425647451964E-03 a       355     0    18     1    15
  1.1020171330243712E-01 a       356     0    18     1    16
 -2.5452694984335261E-02 a       357     0    18     1    17
  2.0077933701527337E-01 a       358     0    18     1    18
  2.0572495594877413E-01 a       359     0    18     1    19
  1.0634666974127580E-01 a       360     0    18     1    20
  1.1668101036269041E-01 a       361     0    19     1     1
  1.8349174865232870E-01 a       362     0    19     1     2
 -1.5097500911046496E-01 a       363     0    19     1     3
 -8.6793975997028566E-02 a       364     0    19     1     4
  2.4653389754590663E-01 a       365     0    19     1     5
  1.2718084439531266E-01 a       366     0    19     1     6
 -9.3517506636946857E-02 a       367     0    19     1     7
 -1.4791753507904262E-01 a       368     0    19     1     8
  2.5916181053894333E-02 a       369     0    19     1     9
  3.7454023661822583E-01 a       370     0    19     1    10
 -3.1697475437580377E-02 a       371     0    19     1    11
 -2.5700160104232071E-02 a       372     0    19     1    12
  1.6578363306123816E-02 a       373     0    19     1    13
  2.1590629339743825E-01 a       374     0    19     1    14
 -1.4575906509393050E-01 a       375     0    19     1    15
  1.9112118023970356E-01 a       376     0    19     1    16
 -2.9999563457167927E-01 a       377     0    19     1    17
  2.5143645903816193E-03 a       378     0    19     1    18
  2.5296702664894092E-02 a       379     0    19     1    19
 -1.2197371504804642E-01 a       380     0    19     1    20
  1.1116080481853394E-01 a       381     0    20     1     1
  8.6727297662395605E-02 a       382     0    20     1     2
  1.1581956782909071E-01 a       383     0    20     1     3
  2.8644060574609515E-02 a       384     0    20     1     4
  1.4404531536913318E-02 a       385     0    20     1     5
  1.1731454463427470E-01 a       386     0    20     1     6
 -1.3553434510950368E-01 a       387     0    20     1     7
  2.5962590145453376E-02 a       388     0    20     1     8
  2.9233109654926592E-01 a       389     0    20     1     9
 -1.3311704052815873E-01 a       390     0    20     1    10
 -1.6455630711787189E-01 a       391     0    20     1    11
 -6.3337392393841650E-03 a       392     0    20     1    12
  1.3518477541214627E-01 a       393     0    20     1    13
  5.1540263255286239E-02 a       394     0    20     1    14
 -3.2713345462077735E-02 a       395     0    20     1    15
  4.1285949522014487E-01 a       396     0    20     1    16
 -9.5490384898918146E-02 a       397     0    20     1    17
  1.0678179716598704E-01 a       398     0    20     1    18
 -1.2006798667259534E-01 a       399     0    20     1    19
 -1.8693416144566977E-01 a       400     0    20     1    20
 -4.5393062628396388E-02 a       401     0    21     1     1
  7.0365969454617941E-02 a       402     0    21     1     2
  9.0188248523461800E-02 a       403     0    21     1     3
 -1.5543517794989356E-01 a       404     0    21     1     4
 -1.2146768903553905E-01 a       405     0    21     1     5
  1.4875988090240172E-01 a       406     0    21     1     6
  3.6719820956289576E-02 a       407     0    21     1     7
  2.3474073389496702E-01 a       408     0    21     1     8
  4.5968702516332088E-02 a       409     0    21     1     9
  1.0225220441828925E-01 a       410     0    21     1    10
 -1.9658085240169698E-01 a       411     0    21     1    11
 -3.4528733366711188E-02 a       412     0    21     1    12
 -1.6491457118795230E-01 a       413     0    21     1    13
 -2.1496703895614588E-02 a       414     0    21     1    14
  2.8509840905925007E-02 a       415     0    21     1    15
 -1.8194873860158978E-01 a       416     0    21     1    16
 -1.5322014300704448E-01 a       417     0    21     1    17
  2.7594816124252739E-03 a       418     0    21     1    18
 -9.3965898757783550E-02 a       419     0    21     1    19
 -4.5007917098010865E-02 a       420     0    21     1    20
  3.5806201061362522E-02 a       421     0    22     1     1
 -5.8304353477890543E-02 a       422     0    22     1     2
  1.8877682707526269E-01 a       423     0    22     1     3
  1.4370359709363131E-01 a       424     0    22     1     4
 -1.1802985016898671E-01 a       425     0    22     1     5
  1.7650104919227021E-02 a       426     0    22     1     6
  2.3698836117477692E-02 a       427     0    22     1     7
  4.1380952032719423E-02 a       428     0    22     1     8
 -1.8549887191358444E-02 a       429     0    22     1     9
 -1.2270380477561224E-01 a       430     0    22     1    10
 -2.1378770198267841E-01 a       431     0    22     1    11
  5.3070949805896904E-02 a       432     0    22     1    12
  2.6908788752987867E-01 a       433     0    22     1    13
  6.5822807752603241E-02 a       434     0    22     1    14
  1.6814300689069328E-01 a       435     0    22     1    15
  2.0314878859750840E-01 a       436     0    22     1    16
 -1.2959578740332994E-01 a       437     0    22     1    17
  5.3859069760888147E-02 a       438     0    22     1    18
  1.3477483751285510E-01 a       439     0    22     1    19
 -2.2900586346384699E-01 a       440     0    22     1    20
 -6.2751470356849706E-02 a       441     0    23     1     1
 -8.0240447467513111E-03 a       442     0    23     1     2
  1.3850570211601368E-02 a       443     0    23     1     3
  2.8178659184919813E-01 a       444     0    23     1     4
 -5.5384961469750027E-02 a       445     0    23     1     5
 -4.6961990244079772E-02 a       446     0    23     1     6
 -2.2200608050251612E-02 a       447     0    23     1     7
  2.0327903309561360E-01 a       448     0    23     1     8
 -2.6525528045546815E-01 a       449     0    23     1     9
  9.7775817710968830E-03 a       450     0    23     1    10
  6.9705085085387974E-02 a       451     0    23     1    11
  4.2776770396906291E-02 a       452     0    23     1    12
 -2.8941353531340824E-01 a       453     0    23     1    13
 -1.6646126998659860E-01 a       454     0    23     1    14
  7.8847165210642098E-02 a       455     0    23     1    15
 -1.7658452693177057E-01 a       456     0    23     1    16
  2.2457355249592734E-01 a       457     0    23     1    17
  3.5197376530953679E-02 a       458     0    23     1    18
  4.2720854502182125E-02 a       459     0    23     1    19
  6.3938466953523024E-02 a       460     0    23     1    20
 -3.5955069121736032E-03 a       461     0    24     1     1
  8.7028299828476638E-02 a       462     0    24     1     2
  4.7770388365916815E-02 a       463     0    24     1     3
 -7.8904486396482190E-02 a       464     0    24     1     4
  7.0916802165793574E-02 a       465     0    24     1     5
 -1.3627736945924215E-01 a       466     0    24     1     6
 -6.3341452081665917E-02 a       467     0    24     1     7
  2.9497375401945863E-01 a       468     0    24     1     8
  1.5531970962548448E-02 a       469     0    24     1     9
 -1.8164882234182306E-01 a       470     0    24     1    10
  1.5834524745907333E-01 a       471     0    24     1    11
 -1.3877044093251933E-01 a       472     0    24     1    12
 -1.5744290305713976E-02 a       473     0    24     1    13
 -2.1432800865200896E-01 a       474     0    24     1    14
 -1.4512532312175941E-01 a       475     0    24     1    15
 -2.3584666336565407E-01 a       476     0    24     1    16
  2.7183302518254004E-01 a       477     0    24     1    17
  1.5610284061719978E-01 a       478     0    24     1    18
 -5.4407894791351989E-02 a       479     0    24     1    19
  1.3950974979867289E-01 a       480     0    24     1    20
 -1.4286136424766296E-01 a       481     0    25     1     1
 -6.6775779321804840E-02 a       482     0    25     1     2
 -2.3205958030201410E-01 a       483     0    25     1     3
 -3.2288187719104876E-02 a       484     0    25     1     4
 -1.1406278238546598E-01 a       485     0    25     1     5
  3.4773956652800114E-02 a       486     0    25     1     6
 -5.9486391304708841E-02 a       487     0    25     1     7
 -1.3927009875001950E-01 a       488     0    25     1     8
 -1.8372731987738672E-01 a       489     0    25     1     9
 -1.3802737029673958E-02 a       490     0    25     1    10
 -4.5694420073619908E-02 a       491     0    25     1    11
 -1.0739383381826481E-01 a       492     0    25     1    12
  8.6208305335016874E-02 a       493     0    25     1    13
  1.2163019380477534E-02 a       494     0    25     1    14
  6.2409807467150745E-03 a       495     0    25     1    15
 -7.9814809468554571E-02 a       496     0    25     1    16
  2.3729063707322273E-01 a       497     0    25     1    17
  1.4447544020507188E-02 a       498     0    25     1    18
 -1.2128184873491919E-01 a       499     0    25     1    19
  1.8779596369712609E-01 a       500     0    25     1    20
  8.9582812330392267E-02 a       501     0    26     1     1
  8.8663968703776325E-02 a       502     0    26     1     2
 -1.6904620967201192E-01 a       503     0    26     1     3
 -2.5187639322673605E-01 a       504     0    26     1     4
  1.0542899814437136E-01 a       505     0    26     1     5
  7.3834435072653179E-02 a       506     0    26     1     6
 -2.7205553375195604E-02 a       507     0    26     1     7
 -8.1646105533038013E-02 a       508     0    26     1     8
  1.4295016859560947E-01 a       509     0    26     1     9
  1.8525515873226864E-01 a       510     0    26     1    10
 -2.0516699226643170E-01 a       511     0    26     1    11
 -1.8930873995222738E-02 a       512     0    26     1    12
 -1.2655063278972956E-01 a       513     0    26     1    13
  1.4459010660063856E-01 a       514     0    26     1    14
 -2.0731168675392769E-01 a       515     0    26     1    15
 -4.3477874223788425E-02 a       516     0    26     1    16
 -1.7975844258429777E-01 a       517     0    26     1    17
  2.1408910195890034E-03 a       518     0    26     1    18
 -3.3393568826550639E-02 a       519     0    26     1    19
 -7.1063056424487098E-02 a       520     0    26     1    20
 -5.1310955745553562E-02 a       521     0    27     1     1
 -1.7421261429734320E-03 a       522     0    27     1     2
 -8.2370663440711062E-03 a       523     0    27     1     3
 -2.3198762792800442E-04 a       524     0    27     1     4
  8.4834457951762809E-02 a       525     0    27     1     5
  7.2647542363047699E-02 a       526     0    27     1     6
  1.2900555508794107E-01 a       527     0    27     1     7
 -8.2083067268651014E-02 a       528     0    27     1     8
  2.6039882145599408E-01 a       529     0    27     1     9
  1.1121519328140568E-01 a       530     0    27     1    10
