################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.7424827271167310E-02 a        67     0     4     1     7
  1.5547356249912167E-01 a        68     0     4     1     8
 -2.0136942982055533E-01 a        69     0     4     1     9
  1.3711932009087924E-01 a        70     0     4     1    10
 -1.0317949667465325E-01 a        71     0     4     1    11
 -1.7329902369227151E-01 a        72     0     4     1    12
  1.0449491806398874E-01 a        73     0     4     1    13
 -7.4040381405730535E-02 a        74     0     4     1    14
  1.7027806854119631E-01 a        75     0     4     1    15
 -1.8170761994608975E-01 a        76     0     4     1    16
 -7.3541559177483062E-02 a        77     0     4     1    17
 -4.2346367843127002E-02 a        78     0     4     1    18
 -2.3362263640089951E-02 a        79     0     4     1    19
  1.1124917417782348E-02 a        80     0     4     1    20
 -1.7086967288597835E-01 a        81     0     5     1     1
 -3.9006948995426766E-01 a        82     0     5     1     2
  2.9628070181478011E-01 a        83     0     5     1     3
 -5.1595680928709153E-01 a        84     0     5     1     4
 -6.2198810219543703E-02 a        85     0     5     1     5
  8.0599147912838942E-01 a        86     0     5     1     6
  2.5771793901985163E-01 a        87     0     5     1     7
 -2.5117006263385380E-02 a        88     0     5     1     8
  7.3393321114786983E-02 a        89     0     5     1     9
  3.9669637578358080E-01 a        90     0     5     1    10
 -1.6726240645352811E-01 a        91     0     5     1    11
 -1.9229277718949153E-02 a        92     0     5     1    12
  6.7232754317849266E-02 a        93     0     5     1    13
  3.8066214978307011E-01 a        94     0     5     1    14
 -3.5019079099019007E-01 a        95     0     5     1    15
  1.5098624316219855E-01 a        96     0     5     1    16
 -6.1324832540500507E-01 a        97     0     5     1    17
 -1.5561151146978378E-01 a        98     0     5     1    18
  1.3582564558448135E-01 a        99     0     5     1    19
  2.3894881560984654E-01 a       100     0     5     1    20
  3.8042456165095828E-02 a       101     0     6     1     1
 -4.3118933807215189E-02 a       102     0     6     1     2
 -1.3536346862648457E-02 a       103     0     6     1     3
  5.3398242444092039E-02 a       104     0     6     1     4
 -2.8149465878854089E-02 a       105     0     6     1     5
  9.3473853044273816E-02 a       106     0     6     1     6
  8.5302202757967197E-02 a       107     0     6     1     7
 -1.3232600960616719E-01 a       108     0     6     1     8
  1.3864061778443051E-01 a       109     0     6     1     9
 -1.5377612641050156E-01 a       110     0     6     1    10
  2.5651469924653458E-01 a       111     0     6     1    11
  8.6665629664601194E-03 a       112     0     6     1    12
 -3.2316875906715628E-02 a       113     0     6     1    13
 -3.8920227816991160E-01 a       114     0     6     1    14
  2.1062672862593951E-01 a       115     0     6     1    15
  1.9681526299916946E-01 a       116     0     6     1    16
  2.3926483750163224E-01 a       117     0     6     1    17
  5.3691227346027048E-02 a       118     0     6     1    18
 -8.0810636873836786E-02 a       119     0     6     1    19
 -2.2566173293739192E-01 a       120     0     6     1    20
  2.3693837294527184E-01 a       121     0     7     1     1
  1.6471240366426015E-01 a       122     0     7     1     2
 -1.5558109140729720E-01 a       123     0     7     1     3
 -3.2457047222735139E-02 a       124     0     7     1     4
 -1.5867525448750367E-02 a       125     0     7     1     5
 -2.5476247201540819E-01 a       126     0     7     1     6
  1.2070048807297803E-02 a       127     0     7     1     7
  1.1758166354776835E-01 a       128     0     7     1     8
 -1.7880896426266002E-01 a       129     0     7     1     9
  7.4320400178757476E-02 a       130     0     7     1    10
  1.4215952594202352E-01 a       131     0     7     1    11
  1.6723133221612885E-01 a       132     0     7     1    12
  1.8275272112274579E-01 a       133     0     7     1    13
  1.8938843682586129E-01 a       134     0     7     1    14
 -3.5618426471946718E-01 a       135     0     7     1    15
  2.4780167338365574E-02 a       136     0     7     1    16
 -2.0491919335540990E-01 a       137     0     7     1    17
  1.4649714391299429E-01 a       138     0     7     1    18
  1.5758549348225839E-01 a       139     0     7     1    19
  9.5976939075806011E-02 a       140     0     7     1    20
  4.3052889428444291E-02 a       141     0     8     1     1
  1.1193511124290489E-01 a       142     0     8     1     2
  9.9530111190173923E-02 a       143     0     8     1     3
 -1.1991119255755743E-01 a       144     0     8     1     4
 -2.1857488837409362E-02 a       145     0     8     1     5
  9.2003860835187537E-02 a       146     0     8     1     6
  1.7416706018146588E-01 a       147     0     8     1     7
 -4.3306960004260972E-02 a       148     0     8     1     8
  1.6438485358609398E-01 a       149     0     8     1     9
  3.4274727003061785E-02 a       150     0     8     1    10
  3.6822648433124172E-01 a       151     0     8     1    11
  4.7722413500285965E-01 a       152     0     8     1    12
  3.4676084127758011E-01 a       153     0     8     1    13
 -5.6331039815507966E-02 a       154     0     8     1    14
 -4.8108060936258634E-01 a       155     0     8     1    15
  3.8959104774700931E-01 a       156     0     8     1    16
  4.0252472686840257E-01 a       157     0     8     1    17
 -3.0054486618662801E-01 a       158     0     8     1    18
  1.7979897938939726E-02 a       159     0     8     1    19
  4.5607581747921522E-01 a       160     0     8     1    20
 -6.4620604707106705E-02 a       161     0     9     1     1
 -2.7970220795630434E-02 a       162     0     9     1     2
 -1.2424131076115855E-01 a       163     0     9     1     3
  1.4268224959929476E-01 a       164     0     9     1     4
 -2.9486586086330025E-02 a       165     0     9     1     5
  4.9680615110472753E-02 a       166     0     9     1     6
 -2.0592997064647990E-02 a       167     0     9     1     7
 -2.9474685008993778E-02 a       168     0     9     1     8
  9.9724178078745646E-02 a       169     0     9     1     9
 -1.0251446831469385E-01 a       170     0     9     1    10
 -1.0145188340964421E-01 a       171     0     9     1    11
  2.9440418771823018E-01 a       172     0     9     1    12
  8.8609007869736522E-02 a       173     0     9     1    13
 -1.4488387649069329E-01 a       174     0     9     1    14
 -2.7932839244475305E-01 a       175     0     9     1    15
  1.1348299006991874E-01 a       176     0     9     1    16
 -1.4826601193628880E-01 a       177     0     9     1    17
  3.7515613300630524E-02 a       178     0     9     1    18
 -1.8995135756828890E-01 a       179     0     9     1    19
  2.6712824241200728E-01 a       180     0     9     1    20
  1.5643744755104830E-01 a       181     0    10     1     1
  1.7993698463846403E-01 a       182     0    10     1     2
  2.0602684537724472E-01 a       183     0    10     1     3
  7.8525172135109261E-02 a       184     0    10     1     4
  1.7032315495527733E-01 a       185     0    10     1     5
  2.5084878243167734E-02 a       186     0    10     1     6
  5.7290812906716795E-02 a       187     0    10     1     7
  1.1562015843365493E-01 a       188     0    10     1     8
 -3.8567439966241727E-02 a       189     0    10     1     9
  1.9657698404661925E-01 a       190     0    10     1    10
 -7.2274745953294181E-02 a       191     0    10     1    11
  1.1852154705254642E-01 a       192     0    10     1    12
 -3.1880397226599966E-01 a       193     0    10     1    13
  2.1882066871994835E-01 a       194     0    10     1    14
  1.7229499929133744E-02 a       195     0    10     1    15
 -1.6641273272689239E-01 a       196     0    10     1    16
 -3.2733968144930778E-02 a       197     0    10     1    17
  5.0508420066026828E-02 a       198     0    10     1    18
 -1.3817318590348088E-01 a       199     0    10     1    19
  9.2495426631205704E-02 a       200     0    10     1    20
 -1.1422989684885079E-02 a       201     0    11     1     1
  7.4305188258903990E-02 a       202     0    11     1     2
 -7.9297935519667628E-02 a       203     0    11     1     3
  1.3667826134302749E-01 a       204     0    11     1     4
  1.7822659624562445E-01 a       205     0    11     1     5
 -2.4049465763845462E-01 a       206     0    11     1     6
 -1.7565970005113177E-02 a       207     0    11     1     7
  2.3896679596777323E-01 a       208     0    11     1     8
  1.3467453060580450E-01 a       209     0    11     1     9
  1.5347152142233550E-01 a       210     0    11     1    10
 -3.1170711126570566E-01 a       211     0    11     1    11
 -1.3330158505685799E-01 a       212     0    11     1    12
 -1.3520635571264261E-01 a       213     0    11     1    13
 -3.6470817235612807E-01 a       214     0    11     1    14
 -2.3707045144151961E-01 a       215     0    11     1    15
 -2.2711717086661812E-01 a       216     0    11     1    16
 -2.5179467935012823E-01 a       217     0    11     1    17
  3.8817455847216065E-01 a       218     0    11     1    18
  3.6715768591573682E-02 a       219     0    11     1    19
 -3.4675267856787528E-01 a       220     0    11     1    20
  1.9965381452861738E-01 a       221     0    12     1     1
 -3.8473170416897365E-02 a       222     0    12     1     2
  1.2046463019902577E-01 a       223     0    12     1     3
 -3.4554155365525191E-01 a       224     0    12     1     4
 -9.2566065978888024E-04 a       225     0    12     1     5
  2.3150230700572427E-02 a       226     0    12     1     6
 -2.2304326098479782E-01 a       227     0    12     1     7
  7.5095011040458501E-02 a       228     0    12     1     8
 -9.7816587304277937E-04 a       229     0    12     1     9
  6.9316540922406758E-02 a       230     0    12     1    10
  1.3516431513258187E-01 a       231     0    12     1    11
 -1.0213553656738480E-01 a       232     0    12     1    12
 -2.5905942476234911E-01 a       233     0    12     1    13
  3.9576207320087702E-02 a       234     0    12     1    14
 -3.3778426330946507E-02 a       235     0    12     1    15
  4.8549916465461695E-02 a       236     0    12     1    16
  6.3280130720423476E-07 a       237     0    12     1    17
  7.9671786857805682E-02 a       238     0    12     1    18
 -9.8456970026764526E-02 a       239     0    12     1    19
  1.0000941852890856E-01 a       240     0    12     1    20
 -2.4504864673429530E-01 a       241     0    13     1     1
  6.4938304266724620E-03 a       242     0    13     1     2
 -8.1022893922119976E-02 a       243     0    13     1     3
  2.8952146197457149E-02 a       244     0    13     1     4
  6.7676065649792241E-02 a       245     0    13     1     5
 -7.0908402249040187E-02 a       246     0    13     1     6
 -2.3371271161322912E-02 a       247     0    13     1     7
 -1.1402601131064674E-01 a       248     0    13     1     8
 -2.8302369794745313E-01 a       249     0    13     1     9
  8.4886761031848917E-02 a       250     0    13     1    10
  1.1345980274634412E-01 a       251     0    13     1    11
 -3.8428513174604856E-02 a       252     0    13     1    12
 -2.5825835384335881E-02 a       253     0    13     1    13
 -9.3708440194745252E-02 a       254     0    13     1    14
 -2.0353126745824332E-01 a       255     0    13     1    15
  1.4865554553895893E-01 a       256     0    13     1    16
 -1.0169113631232160E-01 a       257     0    13     1    17
 -1.8859992707292722E-01 a       258     0    13     1    18
  7.9535468677905952E-02 a       259     0    13     1    19
  2.9163018582510154E-02 a       260     0    13     1    20
 -1.1738986311438357E-01 a       261     0    14     1     1
 -1.1099114838368486E-01 a       262     0    14     1     2
  9.0649814607518017E-02 a       263     0    14     1     3
 -1.2489296172275299E-03 a       264     0    14     1     4
 -1.9868121269128780E-01 a       265     0    14     1     5
  2.3488950343076090E-01 a       266     0    14     1     6
 -1.2031908125847800E-01 a       267     0    14     1     7
  8.2829728537379109E-04 a       268     0    14     1     8
 -8.7537086513722287E-02 a       269     0    14     1     9
 -9.2337742312512572E-02 a       270     0    14     1    10
  2.2795482164607368E-02 a       271     0    14     1    11
  1.1176501747396991E-01 a       272     0    14     1    12
 -6.4894005756467255E-02 a       273     0    14     1    13
  4.5744121372356106E-01 a       274     0    14     1    14
 -3.3635183659818622E-02 a       275     0    14     1    15
 -1.9263776307457625E-02 a       276     0    14     1    16
  1.1868243324748431E-01 a       277     0    14     1    17
  6.6106185983957108E-02 a       278     0    14     1    18
  5.6309797582374595E-02 a       279     0    14     1    19
  2.3490084936104988E-01 a       280     0    14     1    20
 -1.3132231072874759E-01 a       281     0    15     1     1
  1.0305560013810711E-01 a       282     0    15     1     2
  1.6565851795848355E-02 a       283     0    15     1     3
  6.9142574180558650E-02 a       284     0    15     1     4
  2.4055365275068860E-01 a       285     0    15     1     5
  1.2586593546374353E-01 a       286     0    15     1     6
  2.7227664587829242E-01 a       287     0    15     1     7
 -6.2969631932234482E-02 a       288     0    15     1     8
  1.2243001489546548E-01 a       289     0    15     1     9
 -7.4540206063543075E-03 a       290     0    15     1    10
  1.1095291263473216E-01 a       291     0    15     1    11
  1.7949718110025359E-01 a       292     0    15     1    12
 -3.0034753449527517E-02 a       293     0    15     1    13
 -3.1205990882732987E-01 a       294     0    15     1    14
  4.1315951457365087E-02 a       295     0    15     1    15
  1.2332990518993002E-01 a       296     0    15     1    16
  9.4719052630132652E-02 a       297     0    15     1    17
  9.3474621909525782E-02 a       298     0    15     1    18
 -2.0696369364940950E-01 a       299     0    15     1    19
  2.0010507086377291E-01 a       300     0    15     1    20
  9.2943789930698462E-02 a       301     0    16     1     1
  8.2598006010242933E-02 a       302     0    16     1     2
  2.1064372800722885E-02 a       303     0    16     1     3
 -1.1378706705825793E-01 a       304     0    16     1     4
 -8.9577668870929050E-02 a       305     0    16     1     5
 -1.6310037119680112E-02 a       306     0    16     1     6
  1.2673597169032808E-01 a       307     0    16     1     7
 -3.5682677453366417E-02 a       308     0    16     1     8
  5.1783622827597908E-02 a       309     0    16     1     9
  2.6350343975194451E-02 a       310     0    16     1    10
 -2.9500517838150664E-02 a       311     0    16     1    11
  1.2223652133738000E-01 a       312     0    16     1    12
  1.8922123627475290E-02 a       313     0    16     1    13
  7.8794709758337481E-02 a       314     0    16     1    14
  1.1218142231955536E-01 a       315     0    16     1    15
 -4.6185173770663092E-02 a       316     0    16     1    16
 -4.9694505177781678E-02 a       317     0    16     1    17
  1.1383308305605645E-01 a       318     0    16     1    18
 -6.5592325831114101E-02 a       319     0    16     1    19
  1.4572869999143418E-02 a       320     0    16     1    20
 -8.2925713849795205E-02 a       321     0    17     1     1
  1.8153545339250285E-01 a       322     0    17     1     2
  3.9703655475942547E-02 a       323     0    17     1     3
  1.0436794203963751E-01 a       324     0    17     1     4
  2.7986489729182090E-01 a       325     0    17     1     5
 -2.5959926045032888E-01 a       326     0    17     1     6
  1.6610929828687365E-02 a       327     0    17     1     7
 -1.7803954783529027E-02 a       328     0    17     1     8
  3.0118903321271179E-01 a       329     0    17     1     9
 -2.2388947282846106E-01 a       330     0    17     1    10
 -2.8503374955109684E-02 a       331     0    17     1    11
 -2.1211337656657953E-01 a       332     0    17     1    12
  3.4218562738674280E-01 a       333     0    17     1    13
 -2.1989104995003839E-01 a       334     0    17     1    14
  2.8615765217066952E-01 a       335     0    17     1    15
  2.2824660730184554E-01 a       336     0    17     1    16
 -8.3322172551691179E-02 a       337     0    17     1    17
 -1.4654812960652033E-01 a       338     0    17     1    18
  1.1391087502443697E-02 a       339     0    17     1    19
 -4.7745295873097546E-02 a       340     0    17     1    20
 -7.7312527792167227E-02 a       341     0    18     1     1
 -1.1887330865563250E-01 a       342     0    18     1     2
  3.3621744673803217E-02 a       343     0    18     1     3
  9.7154199770278470E-03 a       344     0    18     1     4
 -8.1509786507310944E-02 a       345     0    18     1     5
 -1.1112476923721698E-01 a       346     0    18     1     6
 -1.2286527908204933E-01 a       347     0    18     1     7
 -9.6025562953233716E-03 a       348     0    18     1     8
  1.3483501869662977E-02 a       349     0    18     1     9
 -2.7446466907785882E-01 a       350     0    18     1    10
  7.0340320588257163E-02 a       351     0    18     1    11
 -1.9038218805097820E-01 a       352     0    18     1    12
  1.4293285838643052E-02 a       353     0    18     1    13
  1.4766684187593540E-01 a       354     0    18     1    14
 -7.3437646125778175E-02 a       355     0    18     1    15
  2.7272545780317719E-02 a       356     0    18     1    16
 -8.9898016517794083E-02 a       357     0    18     1    17
 -4.0077025578938441E-02 a       358     0    18     1    18
 -2.6863297576053907E-02 a       359     0    18     1    19
  6.3004104761019072E-02 a       360     0    18     1    20
  1.4007867612895844E-01 a       361     0    19     1     1
  1.7948325607059817E-02 a       362     0    19     1     2
 -1.1784318321295564E-01 a       363     0    19     1     3
  1.1465382953006120E-01 a       364     0    19     1     4
  1.3139402682274492E-01 a       365     0    19     1     5
 -3.7299733992417305E-03 a       366     0    19     1     6
 -1.4401720452842995E-01 a       367     0    19     1     7
  9.1973611357055618E-02 a       368     0    19     1     8
 -7.4111379214724951E-02 a       369     0    19     1     9
  2.7083799289184123E-02 a       370     0    19     1    10
 -1.2490822448878823E-02 a       371     0    19     1    11
  9.8456171316483085E-02 a       372     0    19     1    12
 -1.8027901446266356E-01 a       373     0    19     1    13
  1.0040208675461131E-01 a       374     0    19     1    14
 -1.7730997141949281E-02 a       375     0    19     1    15
 -1.9651206444907442E-02 a       376     0    19     1    16
 -3.6905188454665751E-03 a       377     0    19     1    17
 -1.4373018082681563E-01 a       378     0    19     1    18
 -6.4384266448814190E-02 a       379     0    19     1    19
 -3.0539711323923548E-02 a       380     0    19     1    20
 -1.2513756342798291E-01 a       381     0    20     1     1
 -2.0433215679046302E-01 a       382     0    20     1     2
  1.1821620231574601E-01 a       383     0    20     1     3
  1.3436260999007216E-01 a       384     0    20     1     4
 -7.1130521375998096E-02 a       385     0    20     1     5
  1.9761668512210417E-01 a       386     0    20     1     6
  1.9960366931369949E-01 a       387     0    20     1     7
  1.2382321347781561E-01 a       388     0    20     1     8
 -1.3772458092305856E-01 a       389     0    20     1     9
  3.3017558913567935E-01 a       390     0    20     1    10
  1.3883391987819484E-02 a       391     0    20     1    11
  1.7947382633038075E-02 a       392     0    20     1    12
 -2.3596618196724709E-01 a       393     0    20     1    13
 -1.8377229046657919E-02 a       394     0    20     1    14
 -3.4665851861510460E-01 a       395     0    20     1    15
 -3.0449700650541001E-01 a       396     0    20     1    16
  1.1142271733761294E-01 a       397     0    20     1    17
  8.4894528066146155E-02 a       398     0    20     1    18
 -1.5410506584927716E-01 a       399     0    20     1    19
  1.3835357107938279E-01 a       400     0    20     1    20
  7.2779472971698470E-02 a       401     0    21     1     1
  6.2181218820228860E-02 a       402     0    21     1     2
  6.1394190311919894E-02 a       403     0    21     1     3
 -2.6513845184893216E-02 a       404     0    21     1     4
  9.9296364186995834E-02 a       405     0    21     1     5
 -4.1288724772064037E-02 a       406     0    21     1     6
  2.5930881072365661E-02 a       407     0    21     1     7
  1.5229282986446355E-01 a       408     0    21     1     8
  2.6044217407175997E-03 a       409     0    21     1     9
  1.6725052909655033E-01 a       410     0    21     1    10
  2.2791808638947239E-02 a       411     0    21     1    11
  3.3545925619861794E-01 a       412     0    21     1    12
 -1.3746019684178959E-01 a       413     0    21     1    13
 -2.7699026976961791E-02 a       414     0    21     1    14
  5.5002673217043975E-02 a       415     0    21     1    15
 -1.1538259592912857E-01 a       416     0    21     1    16
 -2.6877892503305360E-02 a       417     0    21     1    17
  8.8974653012677610E-02 a       418     0    21     1    18
 -2.7602975627906024E-02 a       419     0    21     1    19
 -1.8211788018905140E-01 a       420     0    21     1    20
  5.0896333588633359E-02 a       421     0    22     1     1
  8.3948716663864442E-02 a       422     0    22     1     2
  2.0162946981418281E-02 a       423     0    22     1     3
 -1.2536509785187314E-01 a       424     0    22     1     4
 -2.9004762245353491E-02 a       425     0    22     1     5
  1.9786800305768248E-02 a       426     0    22     1     6
  1.1992579946873264E-02 a       427     0    22     1     7
 -5.0116586912105111E-02 a       428     0    22     1     8
  7.7230071561922118E-04 a       429     0    22     1     9
 -1.0370730905355614E-01 a       430     0    22     1    10
  3.5165600939155002E-02 a       431     0    22     1    11
 -2.4320374253193724E-01 a       432     0    22     1    12
  2.1200294833476585E-01 a       433     0    22     1    13
  9.4823966162448335E-03 a       434     0    22     1    14
 -6.1128897611739244E-02 a       435     0    22     1    15
 -3.7025661262147638E-02 a       436     0    22     1    16
  2.0410803485858504E-02 a       437     0    22     1    17
  2.1502306227864054E-01 a       438     0    22     1    18
 -3.7763037927147733E-02 a       439     0    22     1    19
  2.0123481855709618E-01 a       440     0    22     1    20
  6.8800295718530455E-02 a       441     0    23     1     1
  1.1676496285945835E-01 a       442     0    23     1     2
 -9.4939767564369656E-02 a       443     0    23     1     3
 -8.4219471254072433E-04 a       444     0    23     1     4
 -1.0214482964264138E-01 a       445     0    23     1     5
 -1.0274733926688673E-01 a       446     0    23     1     6
  8.5549518772527394E-02 a       447     0    23     1     7
 -2.1718921932472512E-01 a       448     0    23     1     8
  1.6899153280408064E-01 a       449     0    23     1     9
 -8.9642950819994932E-02 a       450     0    23     1    10
 -4.7037099577725817E-02 a       451     0    23     1    11
 -9.9714944993817958E-02 a       452     0    23     1    12
  1.5353794168009416E-01 a       453     0    23     1    13
 -3.8462316680989206E-02 a       454     0    23     1    14
  1.0539708376165333E-01 a       455     0    23     1    15
  1.4156853834292540E-01 a       456     0    23     1    16
 -8.2541551459768436E-02 a       457     0    23     1    17
 -6.4586174623817549E-02 a       458     0    23     1    18
  1.9067202547101564E-01 a       459     0    23     1    19
 -4.4790294308598648E-02 a       460     0    23     1    20
 -1.7118117558480139E-01 a       461     0    24     1     1
 -1.2196937569362475E-01 a       462     0    24     1     2
  1.9492178195415655E-01 a       463     0    24     1     3
  3.9523202839826382E-02 a       464     0    24     1     4
 -3.4798906971651923E-02 a       465     0    24     1     5
  2.1596264823053088E-02 a       466     0    24     1     6
  1.1972415908753699E-01 a       467     0    24     1     7
 -1.1179538621167535E-01 a       468     0    24     1     8
  2.0487052944015389E-02 a       469     0    24     1     9
 -2.7914541035531079E-02 a       470     0    24     1    10
  5.0828805726001257E-02 a       471     0    24     1    11
 -1.0309307326553299E-01 a       472     0    24     1    12
  7.7089629937595232E-03 a       473     0    24     1    13
 -5.9296699424780275E-02 a       474     0    24     1    14
 -4.9376870502918536E-02 a       475     0    24     1    15
  1.6122054300821642E-01 a       476     0    24     1    16
  2.5684186404936957E-03 a       477     0    24     1    17
 -1.4840123718179318E-01 a       478     0    24     1    18
  4.1042877748066010E-02 a       479     0    24     1    19
 -5.0799866800398337E-02 a       480     0    24     1    20
  8.7593072040164047E-02 a       481     0    25     1     1
 -7.1437064522838281E-02 a       482     0    25     1     2
 -2.8811279471722996E-02 a       483     0    25     1     3
  9.1555154018294727E-02 a       484     0    25     1     4
  2.6268561618271347E-02 a       485     0    25     1     5
 -2.3101783012059032E-02 a       486     0    25     1     6
  9.6942117558413962E-02 a       487     0    25     1     7
  3.2941191482303900E-02 a       488     0    25     1     8
 -1.7758963378400831E-02 a       489     0    25     1     9
  1.4403040524988911E-01 a       490     0    25     1    10
 -5.8624428018090955E-03 a       491     0    25     1    11
  2.1729684277706529E-01 a       492     0    25     1    12
 -1.7323854027608274E-01 a       493     0    25     1    13
  7.8139845692571323E-03 a       494     0    25     1    14
  5.3362204313572241E-02 a       495     0    25     1    15
  4.8121459026625742E-02 a       496     0    25     1    16
 -2.8937885962506855E-02 a       497     0    25     1    17
 -2.6034352426118473E-01 a       498     0    25     1    18
  8.0476774989069244E-02 a       499     0    25     1    19
 -2.0511955136787854E-01 a       500     0    25     1    20
  1.4242500167300362E-01 a       501     0    26     1     1
  4.1880747587161198E-02 a       502     0    26     1     2
  1.5265094292862975E-02 a       503     0    26     1     3
 -1.0037290144856886E-01 a       504     0    26     1     4
  5.7273596824677926E-02 a       505     0    26     1     5
  3.7476067085449469E-02 a       506     0    26     1     6
 -2.6725454395057774E-01 a       507     0    26     1     7
  2.2909580862531062E-01 a       508     0    26     1     8
 -5.6318060593045186E-02 a       509     0    26     1     9
 -8.2076747269481998E-02 a       510     0    26     1    10
  8.3636946466667059E-03 a       511     0    26     1    11
 -4.7135981200110748E-02 a       512     0    26     1    12
 -1.6673631016913268E-01 a       513     0    26     1    13
  8.4565129281229820E-02 a       514     0    26     1    14
 -7.7473657992137443E-02 a       515     0    26     1    15
 -9.2931496461381088E-02 a       516     0    26     1    16
 -2.0835283576890566E-03 a       517     0    26     1    17
  4.9521742961165079E-02 a       518     0    26     1    18
 -1.0633116052142587E-01 a       519     0    26     1    19
  8.6069207108422197E-02 a       520     0    26     1    20
  3.0843443074497301E-01 a       521     0    27     1     1
  1.9408232142484327E-02 a       522     0    27     1     2
 -1.5355882386601205E-01 a       523     0    27     1     3
 -5.0484250154543400E-02 a       524     0    27     1     4
 -3.9196299379933661E-03 a       525     0    27     1     5
 -1.8437996839777312E-02 a       526     0    27     1     6
  2.8310934457953612E-02 a       527     0    27     1     7
  1.2570591273724799E-01 a       528     0    27     1     8
  4.1090553415662090E-02 a       529     0    27     1     9
  4.6244978636327636E-02 a       530     0    27     1    10
 -3.4395226107311813E-02 a       531     0    27     1    11
