################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5906618311452095E-01 a        62     0     4     1     2
  5.2663488318194851E-01 a        63     0     4     1     3
 -4.6903378750427538E-01 a        64     0     4     1     4
 -1.4596708531124533E-01 a        65     0     4     1     5
  6.9596312565088678E-02 a        66     0     4     1     6
 -1.0297769178086361E-01 a        67     0     4     1     7
  1.3037353479888181E-01 a        68     0     4     1     8
 -3.3337885550963481E-01 a        69     0     4     1     9
 -1.6609237528575149E-01 a        70     0     4     1    10
  7.3155499565376439E-02 a        71     0     4     1    11
  2.3092491305035899E-02 a        72     0     4     1    12
  1.6705728306011766E-01 a        73     0     4     1    13
  1.4290084079221074E-02 a        74     0     4     1    14
  1.1756388282975086E-02 a        75     0     4     1    15
 -4.6984389981446273E-02 a        76     0     4     1    16
 -1.8877431672068998E-01 a        77     0     4     1    17
 -2.8659427630689960E-01 a        78     0     4     1    18
 -2.5026455510268353E-01 a        79     0     4     1    19
  3.6341103759145515E-01 a        80     0     4     1    20
 -2.3666925193426436E-01 a        81     0     5     1     1
 -5.5310311781960574E-04 a        82     0     5     1     2
  1.2205572761618717E-01 a        83     0     5     1     3
 -1.2899040001732517E-01 a        84     0     5     1     4
  1.9891455965465912E-01 a        85     0     5     1     5
  3.2883984611280853E-01 a        86     0     5     1     6
  2.6901745566290403E-01 a        87     0     5     1     7
 -2.7800507549998871E-01 a        88     0     5     1     8
  1.3946541039652988E-01 a        89     0     5     1     9
  1.3505203106374120E-01 a        90     0     5     1    10
  3.1986336722228886E-01 a        91     0     5     1    11
  2.0591672930035970E-02 a        92     0     5     1    12
 -1.3544373677753470E-02 a        93     0     5     1    13
  2.5523492802101683E-01 a        94     0     5     1    14
 -2.2634566349428961E-01 a        95     0     5     1    15
 -4.0096513913902687E-01 a        96     0     5     1    16
 -1.3613352675400095E-01 a        97     0     5     1    17
  7.9875612016900702E-02 a        98     0     5     1    18
  3.2808630525041066E-01 a        99     0     5     1    19
  1.7645144538043933E-01 a       100     0     5     1    20
 -1.3780475532191006E-01 a       101     0     6     1     1
 -1.6580271505265937E-01 a       102     0     6     1     2
 -2.7771855239510351E-01 a       103     0     6     1     3
  2.0266047721997946E-01 a       104     0     6     1     4
 -5.2435346669288663E-01 a       105     0     6     1     5
  1.7108762506456321E-01 a       106     0     6     1     6
 -1.6326164900371462E-01 a       107     0     6     1     7
  3.3961754591746257E-01 a       108     0     6     1     8
  4.1070963796140131E-01 a       109     0     6     1     9
 -3.1596113114090335E-01 a       110     0     6     1    10
 -2.9718936446354477E-01 a       111     0     6     1    11
  2.0477382232873054E-01 a       112     0     6     1    12
 -3.0559119891765613E-01 a       113     0     6     1    13
 -5.8422282730414032E-01 a       114     0     6     1    14
 -2.0143501407765416E-01 a       115     0     6     1    15
  2.9202189666778683E-01 a       116     0     6     1    16
  1.9702249624684545E-01 a       117     0     6     1    17
 -5.3856082447080532E-02 a       118     0     6     1    18
  3.8739646581611019E-02 a       119     0     6     1    19
  1.3161634959617177E-01 a       120     0     6     1    20
 -1.6129987405798137E-02 a       121     0     7     1     1
  5.0554213907530045E-02 a       122     0     7     1     2
 -4.3332835656563068E-01 a       123     0     7     1     3
  5.0905374243593571E-01 a       124     0     7     1     4
  2.2057740483587199E-01 a       125     0     7     1     5
 -1.9340707738741778E-02 a       126     0     7     1     6
  3.1121018885294907E-02 a       127     0     7     1     7
 -5.2661315479688147E-03 a       128     0     7     1     8
 -2.7670154551146162E-02 a       129     0     7     1     9
 -4.4048904317525388E-02 a       130     0     7     1    10
  1.8882681669454969E-02 a       131     0     7     1    11
 -3.5773769230732316E-01 a       132     0     7     1    12
  3.4179027581955512E-01 a       133     0     7     1    13
 -1.8575875463694184E-03 a       134     0     7     1    14
 -2.9518150070141923E-02 a       135     0     7     1    15
 -3.4375082091571496E-03 a       136     0     7     1    16
 -8.2852102928480924E-03 a       137     0     7     1    17
  3.9095166530549813E-01 a       138     0     7     1    18
 -1.2122425364729600E-01 a       139     0     7     1    19
 -1.9128027530158745E-01 a       140     0     7     1    20
 -1.9314319331470492E-01 a       141     0     8     1     1
 -2.2987516318795573E-01 a       142     0     8     1     2
 -7.9584702074286223E-02 a       143     0     8     1     3
 -1.0272063467595877E-01 a       144     0     8     1     4
 -1.1083834003359370E-01 a       145     0     8     1     5
 -2.7398006639976624E-01 a       146     0     8     1     6
 -2.3010704030633092E-01 a       147     0     8     1     7
 -2.2965832936783548E-01 a       148     0     8     1     8
  3.5057782180693736E-01 a       149     0     8     1     9
  1.2191256705233178E-01 a       150     0     8     1    10
 -2.8543602368481841E-01 a       151     0     8     1    11
  5.9057998871026186E-03 a       152     0     8     1    12
 -2.6810782956323984E-02 a       153     0     8     1    13
  1.4763265000896991E-01 a       154     0     8     1    14
  7.4816937045455986E-02 a       155     0     8     1    15
  1.8261896037412179E-01 a       156     0     8     1    16
  1.1720885250899765E-01 a       157     0     8     1    17
  1.4062963615044360E-01 a       158     0     8     1    18
 -3.7662537673319244E-02 a       159     0     8     1    19
 -9.1903023817672805E-02 a       160     0     8     1    20
  6.1508081849038991E-02 a       161     0     9     1     1
  3.2595152586129622E-01 a       162     0     9     1     2
  1.1975736432281157E-01 a       163     0     9     1     3
 -1.1103153319534781E-01 a       164     0     9     1     4
  2.6613203154792903E-02 a       165     0     9     1     5
 -3.1527775774838646E-02 a       166     0     9     1     6
  2.2839028310298462E-01 a       167     0     9     1     7
 -1.1535345968149971E-01 a       168     0     9     1     8
 -5.4428521978892141E-01 a       169     0     9     1     9
  3.5016300091757008E-01 a       170     0     9     1    10
 -1.4890713057450325E-01 a       171     0     9     1    11
  3.2429517782919595E-02 a       172     0     9     1    12
 -1.9926891374332421E-02 a       173     0     9     1    13
  1.4904446163428067E-01 a       174     0     9     1    14
  1.2732166752689272E-01 a       175     0     9     1    15
  7.3860721422808320E-02 a       176     0     9     1    16
 -1.6635696622417252E-02 a       177     0     9     1    17
 -5.4547893187440084E-03 a       178     0     9     1    18
  1.8699370718023509E-01 a       179     0     9     1    19
 -1.8444708236225685E-01 a       180     0     9     1    20
  2.6983293511728729E-01 a       181     0    10     1     1
 -1.3450229936732769E-01 a       182     0    10     1     2
  2.5129372562448310E-01 a       183     0    10     1     3
 -4.0729638872300922E-01 a       184     0    10     1     4
  7.9876349919813128E-02 a       185     0    10     1     5
 -2.1438676074607380E-01 a       186     0    10     1     6
  9.0538711710306280E-02 a       187     0    10     1     7
  1.8268008719390347E-01 a       188     0    10     1     8
  7.8799207483723793E-02 a       189     0    10     1     9
  4.9353159954804493E-02 a       190     0    10     1    10
  1.6471392094141787E-01 a       191     0    10     1    11
  2.4236155498709935E-01 a       192     0    10     1    12
  2.0450932344365607E-02 a       193     0    10     1    13
 -1.8994973047371605E-02 a       194     0    10     1    14
 -7.2639308759691504E-02 a       195     0    10     1    15
 -6.9332882795075199E-02 a       196     0    10     1    16
  1.6690852577559881E-01 a       197     0    10     1    17
 -3.5259556768620559E-01 a       198     0    10     1    18
 -1.7630751871804812E-01 a       199     0    10     1    19
  4.1041955777171478E-02 a       200     0    10     1    20
 -1.9691407108603781E-01 a       201     0    11     1     1
  2.1808295952025755E-01 a       202     0    11     1     2
 -1.6390541487078508E-01 a       203     0    11     1     3
  1.4901894225103104E-01 a       204     0    11     1     4
  1.7449485061940534E-01 a       205     0    11     1     5
  9.2527125238960908E-02 a       206     0    11     1     6
  2.3236586385536451E-01 a       207     0    11     1     7
  1.6187630612423545E-01 a       208     0    11     1     8
  1.7940121361246497E-01 a       209     0    11     1     9
  1.0775880209000785E-01 a       210     0    11     1    10
  2.7009987291182408E-01 a       211     0    11     1    11
  1.7461697410498750E-01 a       212     0    11     1    12
  1.5839444178047934E-01 a       213     0    11     1    13
 -2.9358348296617676E-01 a       214     0    11     1    14
 -1.1534162826412941E-01 a       215     0    11     1    15
  2.4851967667736261E-01 a       216     0    11     1    16
 -3.7505103576041393E-01 a       217     0    11     1    17
 -3.8041152182355054E-01 a       218     0    11     1    18
 -1.3311980976747440E-01 a       219     0    11     1    19
 -1.2092085759310149E-01 a       220     0    11     1    20
 -1.2871731482009996E-01 a       221     0    12     1     1
 -3.2291408275403344E-01 a       222     0    12     1     2
  5.4279707762438255E-02 a       223     0    12     1     3
  2.1486899285888322E-01 a       224     0    12     1     4
 -2.1845604155377288E-01 a       225     0    12     1     5
 -2.5115887687781480E-01 a       226     0    12     1     6
 -8.4570228211442736E-02 a       227     0    12     1     7
  6.5938633607368850E-03 a       228     0    12     1     8
  4.4411740733009505E-02 a       229     0    12     1     9
 -2.0483311343641764E-01 a       230     0    12     1    10
 -4.2771002087950655E-01 a       231     0    12     1    11
 -2.3635028668333710E-01 a       232     0    12     1    12
 -3.5438379273058795E-01 a       233     0    12     1    13
  2.3276901283852530E-01 a       234     0    12     1    14
 -5.4457794134356557E-02 a       235     0    12     1    15
  1.2411308998445493E-01 a       236     0    12     1    16
  7.3780150701842545E-02 a       237     0    12     1    17
  2.2997554665576367E-01 a       238     0    12     1    18
  1.0319526387321279E-01 a       239     0    12     1    19
  7.2082355176829723E-03 a       240     0    12     1    20
 -1.1325858449104403E-01 a       241     0    13     1     1
  8.7184001157240315E-02 a       242     0    13     1     2
 -9.4304436912836728E-02 a       243     0    13     1     3
 -2.1077087824466868E-02 a       244     0    13     1     4
  1.3266458477762236E-01 a       245     0    13     1     5
  4.4362507137665891E-01 a       246     0    13     1     6
  6.8812163417104499E-02 a       247     0    13     1     7
 -3.0572723124496293E-01 a       248     0    13     1     8
  1.5291325845395287E-01 a       249     0    13     1     9
  1.0557153637048054E-01 a       250     0    13     1    10
  4.4117612665767872E-02 a       251     0    13     1    11
 -2.0997557918435811E-01 a       252     0    13     1    12
  1.3068341776720858E-02 a       253     0    13     1    13
 -1.4575179907689473E-02 a       254     0    13     1    14
 -9.3962869902612586E-02 a       255     0    13     1    15
  1.6215961672927878E-01 a       256     0    13     1    16
  7.6687553546766429E-02 a       257     0    13     1    17
 -2.4874531767999769E-01 a       258     0    13     1    18
  7.4767866123970336E-02 a       259     0    13     1    19
  2.5426471835561404E-01 a       260     0    13     1    20
  7.0663194943455437E-02 a       261     0    14     1     1
 -1.2148121932582155E-01 a       262     0    14     1     2
  1.0390820514221324E-01 a       263     0    14     1     3
 -9.1082177993996177E-02 a       264     0    14     1     4
  9.3815011652009384E-03 a       265     0    14     1     5
  1.4175295037771626E-01 a       266     0    14     1     6
 -1.1249061909104589E-01 a       267     0    14     1     7
 -1.4223307646926986E-01 a       268     0    14     1     8
 -9.3517336104539522E-02 a       269     0    14     1     9
  1.5119564120227144E-01 a       270     0    14     1    10
 -4.1707965000689645E-01 a       271     0    14     1    11
 -1.1222607345956508E-01 a       272     0    14     1    12
 -2.0228297871682135E-01 a       273     0    14     1    13
  3.3802166459899224E-01 a       274     0    14     1    14
  3.9397610590359511E-02 a       275     0    14     1    15
 -1.9842335632929750E-01 a       276     0    14     1    16
  1.5011686316434808E-01 a       277     0    14     1    17
  2.7700158247906698E-01 a       278     0    14     1    18
  1.3451324313246374E-01 a       279     0    14     1    19
  9.6915211940099749E-02 a       280     0    14     1    20
 -1.4148708096154386E-01 a       281     0    15     1     1
  2.4673546473074634E-01 a       282     0    15     1     2
  1.2966429779872793E-01 a       283     0    15     1     3
 -6.6048925302340189E-02 a       284     0    15     1     4
 -5.0368897395214286E-04 a       285     0    15     1     5
  4.9147800357836655E-02 a       286     0    15     1     6
 -9.2522887887937222E-03 a       287     0    15     1     7
  7.6380825049110451E-02 a       288     0    15     1     8
 -1.9502363311029541E-01 a       289     0    15     1     9
  5.7670457765694315E-02 a       290     0    15     1    10
 -2.1888267825544899E-02 a       291     0    15     1    11
  1.3627930537708138E-01 a       292     0    15     1    12
 -7.3235076491303744E-02 a       293     0    15     1    13
 -2.3064730264574788E-02 a       294     0    15     1    14
  1.2142573808699308E-01 a       295     0    15     1    15
  3.5632905840347717E-03 a       296     0    15     1    16
  3.1208449102182158E-02 a       297     0    15     1    17
  2.3660519304089830E-01 a       298     0    15     1    18
 -4.1405502875976094E-02 a       299     0    15     1    19
 -1.5334380773465262E-01 a       300     0    15     1    20
 -2.6016408251524431E-01 a       301     0    16     1     1
 -1.8104183699031345E-01 a       302     0    16     1     2
  1.5121489003045840E-01 a       303     0    16     1     3
  5.1746829195940258E-02 a       304     0    16     1     4
  1.2317171621833319E-01 a       305     0    16     1     5
 -9.5394802006397005E-03 a       306     0    16     1     6
 -2.7626563887017053E-01 a       307     0    16     1     7
  3.6537975281233753E-01 a       308     0    16     1     8
 -1.3022349414888518E-01 a       309     0    16     1     9
  9.3606501332723045E-03 a       310     0    16     1    10
  6.7996972615904774E-02 a       311     0    16     1    11
  3.2435774887914201E-02 a       312     0    16     1    12
  3.9445987901695406E-01 a       313     0    16     1    13
 -1.0136431496937151E-01 a       314     0    16     1    14
  2.4752991158117330E-01 a       315     0    16     1    15
 -5.9260161890126430E-02 a       316     0    16     1    16
 -1.1280445412552985E-01 a       317     0    16     1    17
  2.5384508991887778E-01 a       318     0    16     1    18
 -1.6605927633070244E-01 a       319     0    16     1    19
 -2.0047987422251379E-01 a       320     0    16     1    20
 -1.1193862447627180E-01 a       321     0    17     1     1
 -2.4976977457630965E-02 a       322     0    17     1     2
  3.9254346181247179E-02 a       323     0    17     1     3
  1.3727524485442776E-02 a       324     0    17     1     4
  5.9831946888574801E-02 a       325     0    17     1     5
  2.5359499756568527E-01 a       326     0    17     1     6
 -1.0564629293947210E-01 a       327     0    17     1     7
  1.2881566350281809E-01 a       328     0    17     1     8
  1.0112659372886744E-02 a       329     0    17     1     9
  1.8811000214387117E-02 a       330     0    17     1    10
 -9.3057509445357040E-02 a       331     0    17     1    11
 -5.6896941658167659E-02 a       332     0    17     1    12
  2.0482779622438688E-01 a       333     0    17     1    13
 -2.3536136553285811E-01 a       334     0    17     1    14
  1.5299254012881777E-01 a       335     0    17     1    15
  4.4729429843193419E-02 a       336     0    17     1    16
  6.9824823140385905E-02 a       337     0    17     1    17
 -1.2362075460276895E-01 a       338     0    17     1    18
 -1.1959507037093257E-01 a       339     0    17     1    19
 -1.2231928722596515E-02 a       340     0    17     1    20
  2.4566937515548778E-01 a       341     0    18     1     1
 -7.9302985390895132E-03 a       342     0    18     1     2
 -1.6722537336398635E-01 a       343     0    18     1     3
  2.1888115937726946E-01 a       344     0    18     1     4
 -2.3049962398094159E-01 a       345     0    18     1     5
 -1.3301985674957911E-01 a       346     0    18     1     6
  5.5723875949266082E-02 a       347     0    18     1     7
  3.6431196895861401E-03 a       348     0    18     1     8
 -2.0824569547375488E-01 a       349     0    18     1     9
 -1.0843308886157041E-01 a       350     0    18     1    10
 -1.0491816259798337E-01 a       351     0    18     1    11
 -6.7857979672855204E-03 a       352     0    18     1    12
 -2.8331875414246460E-01 a       353     0    18     1    13
  1.2955911822845609E-01 a       354     0    18     1    14
 -5.3714832158608790E-02 a       355     0    18     1    15
 -1.9162617673639420E-01 a       356     0    18     1    16
 -5.2372847359128991E-02 a       357     0    18     1    17
 -6.7010100991606826E-03 a       358     0    18     1    18
  5.5254042856519595E-02 a       359     0    18     1    19
  1.3446080260174867E-01 a       360     0    18     1    20
 -1.2402081178444761E-01 a       361     0    19     1     1
  1.6257464730997861E-01 a       362     0    19     1     2
 -6.5818508051379176E-02 a       363     0    19     1     3
 -3.4254271711352563E-02 a       364     0    19     1     4
  2.1043941781530498E-01 a       365     0    19     1     5
  2.3523084313815618E-01 a       366     0    19     1     6
 -4.4861622717325524E-03 a       367     0    19     1     7
 -2.2932579667441677E-01 a       368     0    19     1     8
  1.2742498727620824E-02 a       369     0    19     1     9
  2.1109481182520703E-02 a       370     0    19     1    10
  1.8543080253844244E-01 a       371     0    19     1    11
 -2.8692097492857810E-01 a       372     0    19     1    12
 -2.8694363419966745E-01 a       373     0    19     1    13
 -2.7427054955286405E-02 a       374     0    19     1    14
 -1.5061056242278525E-01 a       375     0    19     1    15
  1.6997675426975084E-01 a       376     0    19     1    16
  1.6317221770325638E-01 a       377     0    19     1    17
 -2.5522921578009927E-01 a       378     0    19     1    18
  6.1743133955759451E-03 a       379     0    19     1    19
 -9.5392514058535965E-02 a       380     0    19     1    20
 -6.6650587839469172E-02 a       381     0    20     1     1
  6.6631586933691742E-02 a       382     0    20     1     2
 -4.0978498748746477E-02 a       383     0    20     1     3
 -2.9114954616093158E-02 a       384     0    20     1     4
 -5.0536217611221221E-02 a       385     0    20     1     5
  8.2345855178265717E-02 a       386     0    20     1     6
  5.7112020966791306E-02 a       387     0    20     1     7
 -3.6748047032077423E-02 a       388     0    20     1     8
  2.0466666524002677E-01 a       389     0    20     1     9
 -2.5574264088618508E-02 a       390     0    20     1    10
  7.6739688355200730E-02 a       391     0    20     1    11
  2.2236394201867801E-01 a       392     0    20     1    12
 -1.3304101052742068E-01 a       393     0    20     1    13
  2.7639956545641581E-01 a       394     0    20     1    14
 -1.4758488492798005E-01 a       395     0    20     1    15
 -1.0458988865910240E-01 a       396     0    20     1    16
 -2.5335715755344407E-01 a       397     0    20     1    17
  9.8219327790801864E-02 a       398     0    20     1    18
  7.3817248660769275E-02 a       399     0    20     1    19
  3.2387765049239285E-02 a       400     0    20     1    20
  1.0488938824441166E-01 a       401     0    21     1     1
  3.6877700321484068E-02 a       402     0    21     1     2
  1.5575425826961184E-01 a       403     0    21     1     3
 -1.3477268977419063E-01 a       404     0    21     1     4
 -1.1856115788724672E-01 a       405     0    21     1     5
 -1.6875643001243174E-01 a       406     0    21     1     6
  6.7126158123734764E-02 a       407     0    21     1     7
  5.5158988090013066E-02 a       408     0    21     1     8
 -3.0742740628012574E-02 a       409     0    21     1     9
  1.4088386093370098E-02 a       410     0    21     1    10
  2.0350087867240249E-01 a       411     0    21     1    11
  9.7945619290087374E-04 a       412     0    21     1    12
  4.7108963432301414E-02 a       413     0    21     1    13
 -7.7777726033299965E-02 a       414     0    21     1    14
 -1.7144359272889240E-02 a       415     0    21     1    15
  2.0854518813665290E-01 a       416     0    21     1    16
 -4.0457030407806564E-02 a       417     0    21     1    17
  2.7065720089120482E-01 a       418     0    21     1    18
  1.2675292101055967E-02 a       419     0    21     1    19
  1.0328166843237659E-01 a       420     0    21     1    20
  1.1371345577630732E-01 a       421     0    22     1     1
 -8.8760080528513946E-02 a       422     0    22     1     2
  3.3153737325485495E-02 a       423     0    22     1     3
 -1.4659056557823759E-03 a       424     0    22     1     4
 -1.0356979604710041E-01 a       425     0    22     1     5
 -2.2123277312652612E-01 a       426     0    22     1     6
  2.9586818486371839E-03 a       427     0    22     1     7
  1.0202673255437794E-01 a       428     0    22     1     8
 -2.2056202059824889E-02 a       429     0    22     1     9
  5.2617007610613858E-02 a       430     0    22     1    10
 -1.4086777391570321E-01 a       431     0    22     1    11
  2.2967779695881471E-01 a       432     0    22     1    12
  3.0480125715450790E-01 a       433     0    22     1    13
  1.5282006443969123E-03 a       434     0    22     1    14
  1.6124776546360917E-01 a       435     0    22     1    15
 -9.9559437306093151E-02 a       436     0    22     1    16
 -1.0992279131299774E-01 a       437     0    22     1    17
 -8.2367966830118433E-02 a       438     0    22     1    18
  6.6472787838026334E-02 a       439     0    22     1    19
  2.1824669426453036E-01 a       440     0    22     1    20
  5.7753506638509262E-02 a       441     0    23     1     1
 -1.0357092755514166E-01 a       442     0    23     1     2
  4.2898325100459662E-02 a       443     0    23     1     3
 -2.8411500144286062E-02 a       444     0    23     1     4
  1.7719832742207408E-02 a       445     0    23     1     5
 -1.4354128457789983E-01 a       446     0    23     1     6
 -3.2504277969645553E-03 a       447     0    23     1     7
 -5.7942333051451640E-02 a       448     0    23     1     8
 -8.2774427732370495E-02 a       449     0    23     1     9
  1.6300207808947415E-01 a       450     0    23     1    10
 -2.3942061399059270E-01 a       451     0    23     1    11
 -7.1884543305834700E-02 a       452     0    23     1    12
  1.0143741267920957E-01 a       453     0    23     1    13
 -1.9368034666949013E-01 a       454     0    23     1    14
  1.1501535396282651E-01 a       455     0    23     1    15
  1.1832565257751974E-01 a       456     0    23     1    16
  1.7859576369407618E-01 a       457     0    23     1    17
 -1.4678384795144978E-01 a       458     0    23     1    18
 -4.0134339483749892E-02 a       459     0    23     1    19
  1.0369577945821326E-01 a       460     0    23     1    20
  3.3729716658459463E-03 a       461     0    24     1     1
 -9.5106016223037285E-02 a       462     0    24     1     2
 -1.1414394135326514E-01 a       463     0    24     1     3
  1.3468075840743299E-01 a       464     0    24     1     4
 -5.0251258600254096E-02 a       465     0    24     1     5
  1.0641628188364538E-01 a       466     0    24     1     6
  6.9248799916390089E-02 a       467     0    24     1     7
 -1.0117887425285800E-02 a       468     0    24     1     8
  7.6057563955319651E-02 a       469     0    24     1     9
  4.8719072324553817E-02 a       470     0    24     1    10
 -1.5235313050127400E-01 a       471     0    24     1    11
  1.1191749750260398E-01 a       472     0    24     1    12
 -1.0577178017613587E-01 a       473     0    24     1    13
  5.8590709731882115E-02 a       474     0    24     1    14
 -7.0385907402320202E-02 a       475     0    24     1    15
 -1.9291145061715975E-01 a       476     0    24     1    16
  1.2643092844840842E-01 a       477     0    24     1    17
  6.6218487962424216E-02 a       478     0    24     1    18
 -2.9078478116646277E-02 a       479     0    24     1    19
 -1.2443183862890571E-01 a       480     0    24     1    20
 -1.1791034619905925E-01 a       481     0    25     1     1
  7.6309266371823614E-02 a       482     0    25     1     2
 -2.9534134382118025E-02 a       483     0    25     1     3
 -7.5934464560502507E-03 a       484     0    25     1     4
  1.3109320714122527E-01 a       485     0    25     1     5
  2.6714880619436421E-01 a       486     0    25     1     6
 -3.7564719435592767E-02 a       487     0    25     1     7
 -5.6558575152214047E-02 a       488     0    25     1     8
  6.8777350845612331E-02 a       489     0    25     1     9
 -5.4672601596953238E-02 a       490     0    25     1    10
  1.0676568759471178E-01 a       491     0    25     1    11
 -1.8129230091649226E-01 a       492     0    25     1    12
 -1.2763997634303798E-01 a       493     0    25     1    13
 -7.0757968405240268E-03 a       494     0    25     1    14
 -3.7186473998463795E-02 a       495     0    25     1    15
  1.0642522850091336E-01 a       496     0    25     1    16
  1.3672819688674984E-02 a       497     0    25     1    17
  7.3333652952007906E-03 a       498     0    25     1    18
 -2.3794576779330487E-02 a       499     0    25     1    19
 -2.2273681878170232E-01 a       500     0    25     1    20
  1.9081317096542583E-02 a       501     0    26     1     1
  4.7043025242060797E-02 a       502     0    26     1     2
 -3.8374436783291874E-02 a       503     0    26     1     3
  2.2541818879304482E-02 a       504     0    26     1     4
  2.8618941552886915E-02 a       505     0    26     1     5
  2.0774095359437297E-01 a       506     0    26     1     6
 -1.0503359844853375E-02 a       507     0    26     1     7
  6.7017568331381117E-02 a       508     0    26     1     8
  7.7932333911781282E-02 a       509     0    26     1     9
 -1.0072064725024019E-01 a       510     0    26     1    10
 -6.8946380368065559E-03 a       511     0    26     1    11
 -4.4321719654843432E-02 a       512     0    26     1    12
  2.2983634213860440E-03 a       513     0    26     1    13
  9.9951032351285149E-02 a       514     0    26     1    14
 -5.4452669470919972E-02 a       515     0    26     1    15
 -2.7473518195024124E-02 a       516     0    26     1    16
 -2.3192863625093270E-02 a       517     0    26     1    17
  1.0033740270139879E-01 a       518     0    26     1    18
  3.6335771991893674E-02 a       519     0    26     1    19
 -2.2473368609732117E-01 a       520     0    26     1    20
  1.0252044396552196E-01 a       521     0    27     1     1
  6.1811715254732148E-02 a       522     0    27     1     2
  9.3885918877747068E-02 a       523     0    27     1     3
 -1.6626869879270564E-01 a       524     0    27     1     4
 -1.4240703196693741E-01 a       525     0    27     1     5
 -1.4276088124218606E-01 a       526     0    27     1     6
 -4.7815619434152551E-02 a       527     0    27     1     7
  6.2801418980123966E-02 a       528     0    27     1     8
 -8.9479881648468471E-02 a       529     0    27     1     9
 -6.2161962209251872E-03 a       530     0    27     1    10
