################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.7411454335893758E-01 a       103     0     6     1     3
  3.3279863795332615E-01 a       104     0     6     1     4
 -2.0982048335899783E-01 a       105     0     6     1     5
 -1.8786010468637529E-01 a       106     0     6     1     6
  4.1040813105338508E-01 a       107     0     6     1     7
  4.3195722225258976E-01 a       108     0     6     1     8
  2.3671194999596257E-01 a       109     0     6     1     9
  2.2001779869264156E-02 a       110     0     6     1    10
 -8.5820099656245347E-02 a       111     0     6     1    11
  8.2263959930269262E-02 a       112     0     6     1    12
 -2.9688693733423660E-01 a       113     0     6     1    13
  6.6636817403250628E-02 a       114     0     6     1    14
  3.2145705235180883E-01 a       115     0     6     1    15
 -1.6143545827814443E-01 a       116     0     6     1    16
  2.6961133808820192E-01 a       117     0     6     1    17
  1.3946771952840017E-01 a       118     0     6     1    18
  1.4076936365220852E-01 a       119     0     6     1    19
 -2.3937447025019898E-01 a       120     0     6     1    20
  1.0403573239503151E-01 a       121     0     7     1     1
  1.8274532590452658E-01 a       122     0     7     1     2
 -1.3649881062184668E-01 a       123     0     7     1     3
 -2.6457368541512666E-01 a       124     0     7     1     4
 -1.4578476519299394E-01 a       125     0     7     1     5
  2.9003353533614551E-01 a       126     0     7     1     6
 -1.5159338143192339E-01 a       127     0     7     1     7
 -1.9208741111627151E-01 a       128     0     7     1     8
  2.0535021116366717E-01 a       129     0     7     1     9
  1.5269439695353856E-01 a       130     0     7     1    10
  7.9913546438800553E-02 a       131     0     7     1    11
  3.4948698885209384E-01 a       132     0     7     1    12
 -3.1318861851767887E-01 a       133     0     7     1    13
 -2.5587572209846038E-01 a       134     0     7     1    14
 -3.1624419177856411E-01 a       135     0     7     1    15
  1.3806962074625717E-01 a       136     0     7     1    16
  1.7370697231490495E-01 a       137     0     7     1    17
  3.5071037028588703E-01 a       138     0     7     1    18
 -9.0867144675925854E-02 a       139     0     7     1    19
  2.0825940565502951E-01 a       140     0     7     1    20
 -1.4426639024454330E-01 a       141     0     8     1     1
 -1.3711453926923792E-01 a       142     0     8     1     2
  1.5881027159522079E-01 a       143     0     8     1     3
 -1.1416194411522533E-01 a       144     0     8     1     4
  1.1338743718492439E-01 a       145     0     8     1     5
  8.0138848410125404E-02 a       146     0     8     1     6
  1.7534690600890215E-01 a       147     0     8     1     7
 -2.6761439155772082E-01 a       148     0     8     1     8
  1.3509418738813223E-01 a       149     0     8     1     9
 -2.2436738403654044E-01 a       150     0     8     1    10
 -4.2008643243007404E-01 a       151     0     8     1    11
 -3.0730727641418171E-01 a       152     0     8     1    12
  3.2827799152235654E-01 a       153     0     8     1    13
 -4.0968851593490563E-01 a       154     0     8     1    14
 -5.3939775260136789E-02 a       155     0     8     1    15
  4.5416347456036266E-01 a       156     0     8     1    16
  3.2781981639664470E-01 a       157     0     8     1    17
  2.3398163709749367E-01 a       158     0     8     1    18
  7.7629246508879590E-02 a       159     0     8     1    19
  1.5121788525756472E-01 a       160     0     8     1    20
  1.3949969476426713E-01 a       161     0     9     1     1
 -4.2497942077113021E-01 a       162     0     9     1     2
 -2.4423880348896204E-01 a       163     0     9     1     3
 -2.9086041561316597E-02 a       164     0     9     1     4
 -1.5539763694310031E-02 a       165     0     9     1     5
  2.8229478005779178E-02 a       166     0     9     1     6
  6.9785810105577224E-03 a       167     0     9     1     7
 -2.3429219526837997E-01 a       168     0     9     1     8
  2.7305488826564889E-01 a       169     0     9     1     9
  3.9936730545720939E-01 a       170     0     9     1    10
  2.8656807959364004E-02 a       171     0     9     1    11
 -4.0750615853698213E-01 a       172     0     9     1    12
 -1.0630554063882137E-01 a       173     0     9     1    13
 -1.5454887493658515E-01 a       174     0     9     1    14
 -3.0154876256386060E-01 a       175     0     9     1    15
 -2.8154157908293953E-01 a       176     0     9     1    16
 -1.1075341009848259E-01 a       177     0     9     1    17
 -1.2555634564372103E-01 a       178     0     9     1    18
 -5.0572109174645385E-01 a       179     0     9     1    19
 -3.1973233043682497E-01 a       180     0     9     1    20
 -6.2094840326026850E-02 a       181     0    10     1     1
 -1.6208834365307734E-02 a       182     0    10     1     2
  1.2869199016352362E-01 a       183     0    10     1     3
 -1.6466463457527511E-01 a       184     0    10     1     4
  1.1176625782358618E-01 a       185     0    10     1     5
  1.7070499958364699E-01 a       186     0    10     1     6
 -2.7273670825105134E-01 a       187     0    10     1     7
 -1.9150242350711449E-01 a       188     0    10     1     8
 -1.0261639636343615E-01 a       189     0    10     1     9
  2.0785671636741188E-01 a       190     0    10     1    10
  2.2905341008598454E-01 a       191     0    10     1    11
 -9.1628304639172709E-02 a       192     0    10     1    12
 -1.3593673750884072E-01 a       193     0    10     1    13
  2.0396187350703687E-01 a       194     0    10     1    14
  2.8765170930179890E-01 a       195     0    10     1    15
  1.4922157131397720E-01 a       196     0    10     1    16
  4.3138345294520997E-01 a       197     0    10     1    17
  1.9569517400536596E-01 a       198     0    10     1    18
  2.3434328007229954E-01 a       199     0    10     1    19
 -2.7260803191516986E-01 a       200     0    10     1    20
 -2.6544946254238139E-01 a       201     0    11     1     1
  2.5215445849823309E-01 a       202     0    11     1     2
  1.3356004008671599E-01 a       203     0    11     1     3
  2.5982221122943034E-02 a       204     0    11     1     4
  3.1989159161658715E-01 a       205     0    11     1     5
  1.2680208804875487E-01 a       206     0    11     1     6
 -2.3416036054068523E-01 a       207     0    11     1     7
  1.3411455429116386E-03 a       208     0    11     1     8
 -1.3879914461655674E-01 a       209     0    11     1     9
  2.0891204758891377E-01 a       210     0    11     1    10
 -1.4371637653487690E-01 a       211     0    11     1    11
  7.4745681098685388E-02 a       212     0    11     1    12
  8.1832065520206596E-02 a       213     0    11     1    13
 -2.8898582556669505E-01 a       214     0    11     1    14
 -2.4403292701987250E-01 a       215     0    11     1    15
  1.8410450377913615E-01 a       216     0    11     1    16
  2.0001453270534772E-01 a       217     0    11     1    17
  2.4590451607058875E-01 a       218     0    11     1    18
 -1.4792684815248555E-01 a       219     0    11     1    19
  3.5032057641378699E-02 a       220     0    11     1    20
  1.9486486691360348E-02 a       221     0    12     1     1
  5.5267216738278106E-02 a       222     0    12     1     2
 -1.6542728681423760E-01 a       223     0    12     1     3
 -7.3032381252827322E-02 a       224     0    12     1     4
  2.2675050023463611E-01 a       225     0    12     1     5
 -2.8333722459995137E-01 a       226     0    12     1     6
  4.5767404058334160E-01 a       227     0    12     1     7
  3.1718483210962728E-01 a       228     0    12     1     8
  3.7688774317751389E-01 a       229     0    12     1     9
 -1.7040367114741062E-01 a       230     0    12     1    10
 -2.6087953440153688E-01 a       231     0    12     1    11
  3.1471929571794716E-01 a       232     0    12     1    12
 -1.8094713952265815E-01 a       233     0    12     1    13
  2.5806223895013697E-01 a       234     0    12     1    14
 -3.2824557958583328E-02 a       235     0    12     1    15
 -3.2326989447910646E-02 a       236     0    12     1    16
 -3.2138237696958727E-01 a       237     0    12     1    17
 -5.2733839201941232E-02 a       238     0    12     1    18
  5.7378259579804969E-01 a       239     0    12     1    19
  1.1821278380892306E-01 a       240     0    12     1    20
  3.6006947538221679E-01 a       241     0    13     1     1
 -3.1464446482047048E-02 a       242     0    13     1     2
 -1.1608464773060792E-01 a       243     0    13     1     3
 -3.3035545036247682E-01 a       244     0    13     1     4
  1.0372750158696542E-01 a       245     0    13     1     5
 -2.0510415563889620E-01 a       246     0    13     1     6
 -3.4450803464206392E-01 a       247     0    13     1     7
 -1.5723173537811247E-01 a       248     0    13     1     8
  2.1705910224648942E-01 a       249     0    13     1     9
  1.4468235943319321E-01 a       250     0    13     1    10
 -2.6422436465963595E-01 a       251     0    13     1    11
  8.0947931262237913E-02 a       252     0    13     1    12
  9.6166812040530028E-02 a       253     0    13     1    13
  2.0423844062146901E-01 a       254     0    13     1    14
  4.9527737526008035E-03 a       255     0    13     1    15
 -2.6736402025378919E-01 a       256     0    13     1    16
 -4.1281333414849394E-02 a       257     0    13     1    17
  6.7489935521947889E-02 a       258     0    13     1    18
  2.4469781203164956E-01 a       259     0    13     1    19
  1.0746350109840913E-01 a       260     0    13     1    20
 -2.7339347441151562E-01 a       261     0    14     1     1
  2.3018029798175749E-01 a       262     0    14     1     2
  1.9817030606688892E-03 a       263     0    14     1     3
 -1.7704202732430074E-01 a       264     0    14     1     4
 -3.6059063663957003E-01 a       265     0    14     1     5
  4.8697764721858192E-03 a       266     0    14     1     6
  4.1313063701505898E-01 a       267     0    14     1     7
  2.4162905001548809E-01 a       268     0    14     1     8
  1.7447876229597206E-01 a       269     0    14     1     9
 -7.5892007251846513E-02 a       270     0    14     1    10
 -4.3986389362278548E-02 a       271     0    14     1    11
 -2.1246458044522090E-01 a       272     0    14     1    12
  6.3521625098742734E-02 a       273     0    14     1    13
 -9.8289276691806399E-02 a       274     0    14     1    14
  2.5226988335286478E-02 a       275     0    14     1    15
 -7.0823856959557868E-02 a       276     0    14     1    16
  3.4220579148604169E-01 a       277     0    14     1    17
  1.5148777185520343E-01 a       278     0    14     1    18
 -2.1708377627055045E-01 a       279     0    14     1    19
 -9.2057297816245012E-02 a       280     0    14     1    20
 -2.4477854101015892E-01 a       281     0    15     1     1
  4.0815727838340982E-01 a       282     0    15     1     2
  1.0192901652056743E-01 a       283     0    15     1     3
  1.2912647401494323E-01 a       284     0    15     1     4
 -3.0475920172927329E-01 a       285     0    15     1     5
 -2.8158921896553474E-01 a       286     0    15     1     6
 -1.4724464154683775E-01 a       287     0    15     1     7
 -2.3788082116417017E-01 a       288     0    15     1     8
 -4.6995506945785781E-01 a       289     0    15     1     9
 -1.9109046328300883E-01 a       290     0    15     1    10
  1.6458534613669437E-01 a       291     0    15     1    11
  2.7204369784110477E-01 a       292     0    15     1    12
  2.4558890291032112E-01 a       293     0    15     1    13
 -1.9835666678563726E-01 a       294     0    15     1    14
 -1.0378252495731409E-01 a       295     0    15     1    15
  2.6479361793503664E-01 a       296     0    15     1    16
  1.1702095735325675E-01 a       297     0    15     1    17
  3.8779484421037867E-02 a       298     0    15     1    18
 -4.6687533593559177E-01 a       299     0    15     1    19
  4.3461019274456496E-02 a       300     0    15     1    20
  3.1466101036253952E-01 a       301     0    16     1     1
 -9.4921801515965284E-02 a       302     0    16     1     2
 -2.6384200348471742E-01 a       303     0    16     1     3
  4.1913981210037687E-01 a       304     0    16     1     4
  2.8392364325831632E-01 a       305     0    16     1     5
  4.7373482941509955E-02 a       306     0    16     1     6
 -4.3824857331516531E-02 a       307     0    16     1     7
 -2.6077979395274614E-01 a       308     0    16     1     8
 -1.5661296406893027E-01 a       309     0    16     1     9
  1.0534616814451747E-01 a       310     0    16     1    10
  2.4761887337146649E-01 a       311     0    16     1    11
  7.4693655887780389E-02 a       312     0    16     1    12
 -3.2473446582598914E-01 a       313     0    16     1    13
 -8.6285564834325298E-02 a       314     0    16     1    14
 -3.0309303597842114E-03 a       315     0    16     1    15
 -1.3080474829100575E-01 a       316     0    16     1    16
 -4.5384825763444027E-02 a       317     0    16     1    17
 -3.1388317419846290E-01 a       318     0    16     1    18
  2.2184409030837771E-01 a       319     0    16     1    19
  2.0193257204470799E-01 a       320     0    16     1    20
  1.6765876000032137E-01 a       321     0    17     1     1
 -1.4471682432751065E-01 a       322     0    17     1     2
  1.8445602935608940E-01 a       323     0    17     1     3
 -1.4920944485315835E-01 a       324     0    17     1     4
  3.7961516892096941E-01 a       325     0    17     1     5
  4.6451890974852590E-02 a       326     0    17     1     6
 -1.4162558655612598E-01 a       327     0    17     1     7
  1.4350892300456472E-01 a       328     0    17     1     8
  1.0369776510375961E-01 a       329     0    17     1     9
  7.9735659229176872E-02 a       330     0    17     1    10
 -1.1809479656509294E-02 a       331     0    17     1    11
  2.3013127716515944E-01 a       332     0    17     1    12
  6.2099524783438602E-02 a       333     0    17     1    13
 -2.6536264549077715E-01 a       334     0    17     1    14
  1.4270160175742111E-01 a       335     0    17     1    15
 -1.7938498286853183E-01 a       336     0    17     1    16
  2.5136387154940421E-01 a       337     0    17     1    17
 -3.0319182263838947E-02 a       338     0    17     1    18
  8.9797909845777582E-02 a       339     0    17     1    19
  2.3048925308066189E-03 a       340     0    17     1    20
 -2.7250604372484205E-01 a       341     0    18     1     1
 -1.0607529693336216E-01 a       342     0    18     1     2
  4.5063647275648058E-02 a       343     0    18     1     3
  3.2970884138223570E-02 a       344     0    18     1     4
 -2.3830824860655764E-01 a       345     0    18     1     5
  1.0296867056741074E-01 a       346     0    18     1     6
  3.5259551848617643E-01 a       347     0    18     1     7
  6.5596869936166605E-02 a       348     0    18     1     8
  2.8117918419008547E-01 a       349     0    18     1     9
 -2.1073856986235473E-01 a       350     0    18     1    10
 -1.6609604436155195E-01 a       351     0    18     1    11
  2.3812026022625632E-01 a       352     0    18     1    12
  2.2833852455228656E-01 a       353     0    18     1    13
 -7.2582184953789888E-02 a       354     0    18     1    14
  9.0758375717362214E-02 a       355     0    18     1    15
 -2.7512727879639409E-01 a       356     0    18     1    16
 -3.2443725048902095E-01 a       357     0    18     1    17
 -1.6540545347066946E-01 a       358     0    18     1    18
  4.8993272059520525E-02 a       359     0    18     1    19
 -2.5276249934608697E-01 a       360     0    18     1    20
  6.7823919314950701E-02 a       361     0    19     1     1
  1.6503678526030854E-01 a       362     0    19     1     2
  6.8259676618845702E-02 a       363     0    19     1     3
  8.7922468705515330E-02 a       364     0    19     1     4
  1.5766982116236450E-01 a       365     0    19     1     5
 -6.7007281558767492E-02 a       366     0    19     1     6
 -1.4341894188310653E-01 a       367     0    19     1     7
  1.0563412902260923E-02 a       368     0    19     1     8
 -7.5240500879731236E-03 a       369     0    19     1     9
  1.3560216963397476E-01 a       370     0    19     1    10
  1.7165990802717020E-02 a       371     0    19     1    11
  2.8752708247410924E-01 a       372     0    19     1    12
 -1.2623963095924917E-01 a       373     0    19     1    13
  8.0879624928245075E-02 a       374     0    19     1    14
 -1.2869380638714725E-01 a       375     0    19     1    15
  2.1835698950899290E-01 a       376     0    19     1    16
  1.6211044174853742E-01 a       377     0    19     1    17
  1.7007059375476871E-01 a       378     0    19     1    18
 -1.8526279267202218E-02 a       379     0    19     1    19
  1.5811775489006927E-01 a       380     0    19     1    20
 -4.9160683010769049E-02 a       381     0    20     1     1
 -1.2642096268803169E-01 a       382     0    20     1     2
 -1.2561002222534082E-01 a       383     0    20     1     3
 -6.5559976797341685E-02 a       384     0    20     1     4
  2.7581775029163746E-01 a       385     0    20     1     5
  1.0408292988650839E-01 a       386     0    20     1     6
  2.3022192974679892E-01 a       387     0    20     1     7
 -1.2448779899066705E-01 a       388     0    20     1     8
  2.3583233966242598E-01 a       389     0    20     1     9
 -1.2388909772532654E-01 a       390     0    20     1    10
 -1.0458710752177609E-01 a       391     0    20     1    11
 -2.3749959507593343E-01 a       392     0    20     1    12
 -1.8649754490126286E-01 a       393     0    20     1    13
 -7.1271310821209910E-02 a       394     0    20     1    14
 -2.1003120305598980E-01 a       395     0    20     1    15
 -1.3667679841373931E-02 a       396     0    20     1    16
 -8.8844743090093450E-02 a       397     0    20     1    17
 -5.5873883290124500E-02 a       398     0    20     1    18
  1.1114462930594562E-01 a       399     0    20     1    19
 -1.3279635450959859E-01 a       400     0    20     1    20
  1.3562121398725976E-01 a       401     0    21     1     1
  3.0814060747698619E-02 a       402     0    21     1     2
  3.9825495126168831E-01 a       403     0    21     1     3
 -1.9209868690069624E-02 a       404     0    21     1     4
  2.5261289994041908E-01 a       405     0    21     1     5
 -2.0030409715376621E-01 a       406     0    21     1     6
 -2.7988617230476798E-01 a       407     0    21     1     7
 -2.0161351123181973E-01 a       408     0    21     1     8
  2.7268545895909346E-01 a       409     0    21     1     9
  3.7833862439769128E-01 a       410     0    21     1    10
  2.1449523058678346E-01 a       411     0    21     1    11
  1.3606572952839699E-01 a       412     0    21     1    12
 -8.7328922627347885E-02 a       413     0    21     1    13
  2.6483166780559497E-01 a       414     0    21     1    14
  5.7037247669592261E-01 a       415     0    21     1    15
  2.9313791669307798E-01 a       416     0    21     1    16
  5.1442092457699810E-02 a       417     0    21     1    17
 -1.9434865718670175E-01 a       418     0    21     1    18
 -5.0094043185507475E-01 a       419     0    21     1    19
  1.4506918587131432E-01 a       420     0    21     1    20
  3.3688630137586267E-01 a       421     0    22     1     1
 -1.0673909902314575E-01 a       422     0    22     1     2
  3.0755739316949765E-01 a       423     0    22     1     3
  4.4430157783947086E-02 a       424     0    22     1     4
  2.4541167992667756E-01 a       425     0    22     1     5
  1.0178025711580162E-01 a       426     0    22     1     6
  2.3953955343216163E-01 a       427     0    22     1     7
 -2.9808287840493258E-01 a       428     0    22     1     8
  3.4598239930537589E-01 a       429     0    22     1     9
 -4.3931158842254331E-01 a       430     0    22     1    10
  3.2723608390035624E-01 a       431     0    22     1    11
  2.8939933034165710E-01 a       432     0    22     1    12
 -3.2151751164971037E-01 a       433     0    22     1    13
  3.7505306393832238E-01 a       434     0    22     1    14
 -2.4906459103527265E-01 a       435     0    22     1    15
 -7.4737096955397694E-02 a       436     0    22     1    16
  2.8188988447946217E-01 a       437     0    22     1    17
  2.4246057518261663E-01 a       438     0    22     1    18
 -1.7250313885026092E-01 a       439     0    22     1    19
  2.1895546520459516E-01 a       440     0    22     1    20
  7.6790957983338334E-04 a       441     0    23     1     1
 -1.5705201331662680E-01 a       442     0    23     1     2
  2.2787052382759809E-01 a       443     0    23     1     3
 -7.9643798729382861E-02 a       444     0    23     1     4
  6.9307760402674543E-02 a       445     0    23     1     5
  1.9376402061979953E-01 a       446     0    23     1     6
  6.4966132730965381E-02 a       447     0    23     1     7
  3.0268661547364933E-01 a       448     0    23     1     8
  6.3802947382001651E-02 a       449     0    23     1     9
 -3.0032373492513209E-01 a       450     0    23     1    10
 -1.6016596965997837E-01 a       451     0    23     1    11
 -7.3737915935846193E-02 a       452     0    23     1    12
 -5.2124999134465042E-02 a       453     0    23     1    13
  5.7228718236979545E-02 a       454     0    23     1    14
 -1.4507037152892960E-01 a       455     0    23     1    15
  4.0333574029852309E-01 a       456     0    23     1    16
 -1.7278330625229685E-01 a       457     0    23     1    17
 -2.4758604234628781E-01 a       458     0    23     1    18
  4.1585303937335766E-01 a       459     0    23     1    19
  4.3208904903745585E-02 a       460     0    23     1    20
 -3.0362947105251775E-01 a       461     0    24     1     1
 -3.1294866106178160E-01 a       462     0    24     1     2
 -1.3952927613852290E-01 a       463     0    24     1     3
  3.8349018442405808E-01 a       464     0    24     1     4
 -2.9568574774549022E-02 a       465     0    24     1     5
  1.7845765976749439E-01 a       466     0    24     1     6
 -2.5220641730817828E-01 a       467     0    24     1     7
  3.3602532047375477E-01 a       468     0    24     1     8
 -1.2718003569188438E-01 a       469     0    24     1     9
  3.4039294589316765E-01 a       470     0    24     1    10
 -1.9649558607360623E-01 a       471     0    24     1    11
  6.9736077691922888E-02 a       472     0    24     1    12
  1.1216548377447548E-01 a       473     0    24     1    13
 -3.4673208022902680E-01 a       474     0    24     1    14
 -2.0722369958665422E-02 a       475     0    24     1    15
  9.3855495501812282E-04 a       476     0    24     1    16
  3.4844205757521901E-01 a       477     0    24     1    17
 -1.4591977367292619E-01 a       478     0    24     1    18
  2.7336855787984454E-01 a       479     0    24     1    19
 -4.1644280335844913E-01 a       480     0    24     1    20
 -2.0151263265489422E-01 a       481     0    25     1     1
  6.8950485491889271E-02 a       482     0    25     1     2
 -7.6865552137618254E-02 a       483     0    25     1     3
 -4.5497857391978105E-02 a       484     0    25     1     4
 -2.4811346814066942E-01 a       485     0    25     1     5
  3.6294834672056830E-01 a       486     0    25     1     6
  2.4782539994788652E-01 a       487     0    25     1     7
  7.4123393222884332E-02 a       488     0    25     1     8
 -2.7283464961087495E-01 a       489     0    25     1     9
 -1.3351323682993080E-01 a       490     0    25     1    10
 -2.4296584176209595E-02 a       491     0    25     1    11
  9.3204744517081398E-02 a       492     0    25     1    12
  4.6885410929363124E-02 a       493     0    25     1    13
 -2.2735828488259505E-01 a       494     0    25     1    14
 -2.6855982107608728E-01 a       495     0    25     1    15
 -2.8207154562356523E-01 a       496     0    25     1    16
 -2.3618940814895123E-01 a       497     0    25     1    17
 -2.1977457840370718E-01 a       498     0    25     1    18
 -4.1841694345763703E-01 a       499     0    25     1    19
  1.8506085525428317E-01 a       500     0    25     1    20
  1.3538948140611390E-01 a       501     0    26     1     1
  1.0513108496442966E-01 a       502     0    26     1     2
  1.8700645859395260E-01 a       503     0    26     1     3
  4.2048817499720992E-01 a       504     0    26     1     4
  4.1777923467189787E-01 a       505     0    26     1     5
 -2.2338271040801386E-01 a       506     0    26     1     6
  1.2351373951409122E-02 a       507     0    26     1     7
  1.7967398335889989E-01 a       508     0    26     1     8
 -1.7899113607580588E-01 a       509     0    26     1     9
 -5.6322679966647284E-02 a       510     0    26     1    10
  3.7754045813583736E-01 a       511     0    26     1    11
 -8.8956477921814395E-02 a       512     0    26     1    12
  3.1906758094552684E-01 a       513     0    26     1    13
 -9.6143053311729398E-02 a       514     0    26     1    14
  2.9296046973424533E-01 a       515     0    26     1    15
  1.3246635728480316E-01 a       516     0    26     1    16
 -3.0115521330478939E-01 a       517     0    26     1    17
 -5.4668280947354547E-03 a       518     0    26     1    18
  4.1903967361283725E-02 a       519     0    26     1    19
 -1.7428604969323868E-02 a       520     0    26     1    20
  9.5148501668841104E-02 a       521     0    27     1     1
 -1.7384752099611109E-01 a       522     0    27     1     2
 -3.2873373642595038E-01 a       523     0    27     1     3
 -8.5155094819015648E-02 a       524     0    27     1     4
 -2.4476868994038395E-01 a       525     0    27     1     5
  9.9469120698888427E-02 a       526     0    27     1     6
 -4.5935312103713148E-02 a       527     0    27     1     7
 -1.7327034027526703E-03 a       528     0    27     1     8
  2.3059236781240636E-01 a       529     0    27     1     9
  2.8738556041585589E-01 a       530     0    27     1    10
 -2.0966170813732735E-01 a       531     0    27     1    11
