################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3387952896627889E-01 a        44     0     3     1     4
 -3.2125167947714223E-01 a        45     0     3     1     5
  1.0227828089168031E-01 a        46     0     3     1     6
 -1.6697163836792486E-01 a        47     0     3     1     7
  2.3850454653623013E-02 a        48     0     3     1     8
 -8.3215560707582251E-02 a        49     0     3     1     9
 -3.8570058242368122E-01 a        50     0     3     1    10
 -3.3241979570147623E-01 a        51     0     3     1    11
 -1.7425059589535385E-01 a        52     0     3     1    12
  5.2281531328855602E-01 a        53     0     3     1    13
  8.0555685590234793E-02 a        54     0     3     1    14
  2.8531903572351575E-01 a        55     0     3     1    15
 -3.0704364680997777E-02 a        56     0     3     1    16
 -2.9625585832046206E-02 a        57     0     3     1    17
 -3.1609190827993133E-01 a        58     0     3     1    18
  4.2266117679929466E-01 a        59     0     3     1    19
  1.1526236091674510E-02 a        60     0     3     1    20
  2.1854710607947365E-02 a        61     0     4     1     1
  2.6165064892748885E-01 a        62     0     4     1     2
 -2.7022102043882035E-01 a        63     0     4     1     3
 -5.0184075014923751E-02 a        64     0     4     1     4
  9.6697793181659886E-02 a        65     0     4     1     5
 -7.1724773014296292E-02 a        66     0     4     1     6
 -8.2575463615753672E-02 a        67     0     4     1     7
 -1.0143588259085563E-01 a        68     0     4     1     8
 -2.9946768260245837E-01 a        69     0     4     1     9
 -4.9734775048529356E-01 a        70     0     4     1    10
 -2.7128897165551440E-02 a        71     0     4     1    11
 -3.1222526097715975E-01 a        72     0     4     1    12
  3.2507938258602848E-01 a        73     0     4     1    13
 -3.0463574142014344E-01 a        74     0     4     1    14
 -2.5214029550788164E-01 a        75     0     4     1    15
 -3.0226513425030888E-01 a        76     0     4     1    16
 -4.5726755761726318E-01 a        77     0     4     1    17
  2.0285928762094185E-01 a        78     0     4     1    18
 -2.1615822584708000E-01 a        79     0     4     1    19
 -3.7506106994208149E-01 a        80     0     4     1    20
  3.0230357179372763E-01 a        81     0     5     1     1
  2.9633067982163508E-01 a        82     0     5     1     2
  1.9266112353265277E-01 a        83     0     5     1     3
 -1.3928893325377290E-01 a        84     0     5     1     4
  8.3006233835820106E-02 a        85     0     5     1     5
 -3.0559270737392980E-01 a        86     0     5     1     6
  1.0205993693774163E-02 a        87     0     5     1     7
 -2.7687588915226380E-01 a        88     0     5     1     8
  4.4340366220270988E-01 a        89     0     5     1     9
 -1.0278319359683513E-01 a        90     0     5     1    10
  3.5419855271253453E-01 a        91     0     5     1    11
  3.2982666004325539E-01 a        92     0     5     1    12
  4.2095027990102707E-01 a        93     0     5     1    13
  4.0683546071131094E-01 a        94     0     5     1    14
  1.3820307657335618E-01 a        95     0     5     1    15
 -3.1111090124842594E-01 a        96     0     5     1    16
  3.7914330623292275E-01 a        97     0     5     1    17
 -1.3369867324582937E-01 a        98     0     5     1    18
  1.3456513172432624E-01 a        99     0     5     1    19
  1.4187241438487369E-01 a       100     0     5     1    20
  2.5619817629705510E-01 a       101     0     6     1     1
 -1.9802863743031901E-01 a       102     0     6     1     2
 -7.1922029937242185E-02 a       103     0     6     1     3
  3.3964925611239444E-01 a       104     0     6     1     4
 -3.4806274931741893E-01 a       105     0     6     1     5
 -1.9787429215662980E-01 a       106     0     6     1     6
  3.5087409601487866E-02 a       107     0     6     1     7
  3.8689223104592968E-02 a       108     0     6     1     8
  2.4323688315709621E-01 a       109     0     6     1     9
 -7.7698628536273032E-02 a       110     0     6     1    10
  1.7273067608423509E-01 a       111     0     6     1    11
  1.6812140374400700E-01 a       112     0     6     1    12
  3.1194228696436033E-01 a       113     0     6     1    13
  2.8022813159600601E-01 a       114     0     6     1    14
 -7.0073032698612078E-02 a       115     0     6     1    15
 -1.4262340156078773E-01 a       116     0     6     1    16
  1.9226533525033868E-01 a       117     0     6     1    17
 -2.0263195181937237E-02 a       118     0     6     1    18
  1.8544917157174012E-01 a       119     0     6     1    19
  2.3236136963661461E-01 a       120     0     6     1    20
 -2.6847091553305159E-02 a       121     0     7     1     1
  3.2085036909042414E-01 a       122     0     7     1     2
 -5.7446864238688700E-01 a       123     0     7     1     3
 -1.9586983555621212E-01 a       124     0     7     1     4
  1.3519181590392304E-01 a       125     0     7     1     5
 -1.9030614259555007E-01 a       126     0     7     1     6
  1.5637664720535369E-01 a       127     0     7     1     7
 -6.0586511610731211E-02 a       128     0     7     1     8
 -3.2836993974290335E-01 a       129     0     7     1     9
 -2.2117926001337643E-01 a       130     0     7     1    10
 -2.1233925023524139E-01 a       131     0     7     1    11
  7.4096698293722743E-02 a       132     0     7     1    12
 -1.3342096843149895E-01 a       133     0     7     1    13
 -1.9207846615662022E-01 a       134     0     7     1    14
  2.6390169063259850E-01 a       135     0     7     1    15
  2.6366283571498433E-01 a       136     0     7     1    16
 -1.9477074730697386E-01 a       137     0     7     1    17
  4.1143088143285705E-01 a       138     0     7     1    18
  3.9388019392350315E-01 a       139     0     7     1    19
 -2.9248591668309826E-01 a       140     0     7     1    20
  3.3697336293549901E-01 a       141     0     8     1     1
  1.6441471329624616E-01 a       142     0     8     1     2
 -7.3915138714461037E-02 a       143     0     8     1     3
  2.4859656757804469E-02 a       144     0     8     1     4
  4.6772711251693283E-01 a       145     0     8     1     5
 -1.3614485604495236E-01 a       146     0     8     1     6
 -3.2777713687247334E-01 a       147     0     8     1     7
  2.2844840258854901E-01 a       148     0     8     1     8
 -1.8003246271913789E-01 a       149     0     8     1     9
  2.2635667450510079E-02 a       150     0     8     1    10
 -3.2326252785032317E-01 a       151     0     8     1    11
  7.6636443942302387E-02 a       152     0     8     1    12
  1.4837966499661886E-02 a       153     0     8     1    13
  2.8997922980441085E-02 a       154     0     8     1    14
 -2.8260551117363553E-01 a       155     0     8     1    15
  4.3115935145231356E-02 a       156     0     8     1    16
 -4.5517914392021119E-01 a       157     0     8     1    17
  1.8854663244127556E-01 a       158     0     8     1    18
 -2.4504892231034653E-01 a       159     0     8     1    19
  9.4210023730560404E-03 a       160     0     8     1    20
  7.9715262488307154E-02 a       161     0     9     1     1
  1.5796815877321757E-01 a       162     0     9     1     2
 -2.0403745177387334E-01 a       163     0     9     1     3
  1.2035735953056723E-01 a       164     0     9     1     4
  3.6458478993115433E-02 a       165     0     9     1     5
  2.8662642898093887E-01 a       166     0     9     1     6
  1.1637506427627402E-01 a       167     0     9     1     7
 -1.7231160901318124E-01 a       168     0     9     1     8
  2.9369451748234771E-01 a       169     0     9     1     9
 -4.9275835102129323E-02 a       170     0     9     1    10
  2.4575204888315116E-01 a       171     0     9     1    11
  1.1814788815919801E-01 a       172     0     9     1    12
 -1.1817755653971093E-01 a       173     0     9     1    13
  1.5505018508570981E-01 a       174     0     9     1    14
  2.1284513534625660E-01 a       175     0     9     1    15
 -8.2687287702479101E-02 a       176     0     9     1    16
 -2.5360532423940157E-01 a       177     0     9     1    17
 -1.4242816557445565E-01 a       178     0     9     1    18
  2.8127520030095177E-01 a       179     0     9     1    19
 -1.6719737224194217E-01 a       180     0     9     1    20
 -1.2218874057425498E-01 a       181     0    10     1     1
  3.4556256552244891E-01 a       182     0    10     1     2
  2.9545305394304916E-01 a       183     0    10     1     3
 -3.2205564090834610E-01 a       184     0    10     1     4
 -3.8216251753121122E-01 a       185     0    10     1     5
  9.1682171144374561E-02 a       186     0    10     1     6
  3.7938413303394142E-01 a       187     0    10     1     7
  5.2388895039000759E-02 a       188     0    10     1     8
 -3.2029370937944918E-02 a       189     0    10     1     9
 -3.6524832106348262E-03 a       190     0    10     1    10
 -4.3369552719231697E-01 a       191     0    10     1    11
 -2.5164283063401166E-01 a       192     0    10     1    12
  1.7600459308135686E-02 a       193     0    10     1    13
  2.7957243698805401E-01 a       194     0    10     1    14
 -3.6336603401965117E-01 a       195     0    10     1    15
  6.1495292873181742E-02 a       196     0    10     1    16
 -1.7581325047529459E-01 a       197     0    10     1    17
  2.6560914106510763E-01 a       198     0    10     1    18
  7.6392949863725024E-02 a       199     0    10     1    19
  1.2293937571377749E-01 a       200     0    10     1    20
  2.5946704163170170E-01 a       201     0    11     1     1
 -1.4382994871900401E-01 a       202     0    11     1     2
 -1.0593893605458628E-01 a       203     0    11     1     3
  2.2343589234081554E-01 a       204     0    11     1     4
 -1.2065993527572891E-01 a       205     0    11     1     5
 -1.8161172206558690E-01 a       206     0    11     1     6
 -7.3827584632242135E-02 a       207     0    11     1     7
  3.0143064432731131E-01 a       208     0    11     1     8
 -1.8810034129228614E-01 a       209     0    11     1     9
 -4.9436615205716426E-02 a       210     0    11     1    10
 -2.0010216527200440E-02 a       211     0    11     1    11
 -3.5315644250069882E-04 a       212     0    11     1    12
  3.4039606664645411E-01 a       213     0    11     1    13
 -1.9562297582841340E-01 a       214     0    11     1    14
 -1.6166276996655282E-01 a       215     0    11     1    15
  2.0007698149682380E-04 a       216     0    11     1    16
  8.7203018112451250E-02 a       217     0    11     1    17
  3.0171808277477929E-01 a       218     0    11     1    18
  3.6656084810650108E-01 a       219     0    11     1    19
 -2.2221507826942188E-01 a       220     0    11     1    20
 -1.9394476955597867E-01 a       221     0    12     1     1
 -4.2912933171954504E-01 a       222     0    12     1     2
 -9.0514216576874251E-02 a       223     0    12     1     3
  9.0331444796880170E-02 a       224     0    12     1     4
  4.3759868889090542E-01 a       225     0    12     1     5
 -3.5246457637824491E-01 a       226     0    12     1     6
 -4.8275145466980141E-01 a       227     0    12     1     7
 -2.8213056379763263E-01 a       228     0    12     1     8
 -1.1217147327427660E-01 a       229     0    12     1     9
  2.1491001714280613E-02 a       230     0    12     1    10
 -3.5931221578179912E-01 a       231     0    12     1    11
 -1.3288237358413063E-01 a       232     0    12     1    12
  3.6684600034595322E-01 a       233     0    12     1    13
  3.4969553101718320E-01 a       234     0    12     1    14
 -2.1393868669740460E-01 a       235     0    12     1    15
  7.6065398047987759E-02 a       236     0    12     1    16
 -1.4866681057152338E-02 a       237     0    12     1    17
 -1.8701585172521736E-02 a       238     0    12     1    18
 -4.2383619121260530E-01 a       239     0    12     1    19
  1.9309502224978667E-01 a       240     0    12     1    20
  8.8880743203321261E-02 a       241     0    13     1     1
 -2.0443768263306067E-01 a       242     0    13     1     2
 -1.3351301781037339E-01 a       243     0    13     1     3
  4.1122854843453088E-01 a       244     0    13     1     4
  2.0727199248933173E-01 a       245     0    13     1     5
  1.0064600906808165E-01 a       246     0    13     1     6
 -2.4587693431043617E-01 a       247     0    13     1     7
 -1.0384192349739792E-01 a       248     0    13     1     8
 -6.5889322479776899E-02 a       249     0    13     1     9
  3.0875130641979810E-02 a       250     0    13     1    10
  2.9152222628884983E-01 a       251     0    13     1    11
 -2.2858809925239178E-02 a       252     0    13     1    12
  1.4470275535834576E-01 a       253     0    13     1    13
  2.3347834743600446E-02 a       254     0    13     1    14
  3.4924529901830970E-01 a       255     0    13     1    15
  2.1028184461203253E-01 a       256     0    13     1    16
  1.3164173246803651E-01 a       257     0    13     1    17
 -1.8688075206075272E-01 a       258     0    13     1    18
  3.2479513277762030E-02 a       259     0    13     1    19
 -6.4701766430464686E-02 a       260     0    13     1    20
  2.0603565859644232E-01 a       261     0    14     1     1
  2.3072771787093765E-01 a       262     0    14     1     2
 -1.9509490959132353E-01 a       263     0    14     1     3
 -3.7560889200209974E-01 a       264     0    14     1     4
 -4.8320212829761144E-01 a       265     0    14     1     5
 -1.6471749683420001E-01 a       266     0    14     1     6
  1.3505919373056469E-02 a       267     0    14     1     7
  4.7041367948511548E-02 a       268     0    14     1     8
  1.9896036684830518E-01 a       269     0    14     1     9
 -1.9923541722186711E-01 a       270     0    14     1    10
 -2.5772922186409069E-02 a       271     0    14     1    11
  3.7792893038684178E-01 a       272     0    14     1    12
 -1.9856039730497826E-01 a       273     0    14     1    13
  5.8002061069662623E-02 a       274     0    14     1    14
 -2.0739196021504136E-01 a       275     0    14     1    15
 -1.3397287701423574E-01 a       276     0    14     1    16
 -9.0374720449583848E-02 a       277     0    14     1    17
  2.0197616487345249E-01 a       278     0    14     1    18
  2.4756916201187018E-01 a       279     0    14     1    19
  1.4507454555490135E-01 a       280     0    14     1    20
 -2.9040969097656644E-01 a       281     0    15     1     1
 -1.8144548155118425E-02 a       282     0    15     1     2
  1.9431637665395622E-02 a       283     0    15     1     3
  9.0456314950598429E-02 a       284     0    15     1     4
 -2.8383370188434626E-01 a       285     0    15     1     5
  3.9507445877186811E-02 a       286     0    15     1     6
  3.5367521765786042E-01 a       287     0    15     1     7
 -2.5908164828612185E-01 a       288     0    15     1     8
  6.8830493895013500E-02 a       289     0    15     1     9
 -2.0814261167548015E-01 a       290     0    15     1    10
 -6.3163091201269657E-03 a       291     0    15     1    11
 -8.3777893665802197E-02 a       292     0    15     1    12
  2.9796774542759752E-01 a       293     0    15     1    13
  1.3179640769180456E-01 a       294     0    15     1    14
  2.2923168172807859E-01 a       295     0    15     1    15
 -1.6977955375367049E-01 a       296     0    15     1    16
  4.6007521906428939E-01 a       297     0    15     1    17
 -8.2542742329223109E-02 a       298     0    15     1    18
 -3.0800752408907145E-01 a       299     0    15     1    19
  2.6484178355621123E-02 a       300     0    15     1    20
  6.0879014888180649E-02 a       301     0    16     1     1
 -1.8251317686182367E-01 a       302     0    16     1     2
 -1.6375273305253890E-01 a       303     0    16     1     3
 -8.2442884808233488E-02 a       304     0    16     1     4
  2.6994306844120425E-01 a       305     0    16     1     5
 -1.2057786019253397E-01 a       306     0    16     1     6
 -1.9328883840308167E-01 a       307     0    16     1     7
  1.5969424285673176E-01 a       308     0    16     1     8
  1.8182785763488630E-02 a       309     0    16     1     9
  9.4165985029021321E-02 a       310     0    16     1    10
 -3.5079577324374261E-01 a       311     0    16     1    11
 -1.3599611776588819E-01 a       312     0    16     1    12
  2.9200408149760920E-01 a       313     0    16     1    13
 -1.0503428688802705E-02 a       314     0    16     1    14
 -2.6770597065749607E-01 a       315     0    16     1    15
 -8.5774579544648677E-02 a       316     0    16     1    16
 -2.1755208308367729E-01 a       317     0    16     1    17
  1.7480862752589887E-01 a       318     0    16     1    18
  8.6722684215665112E-03 a       319     0    16     1    19
  2.4978587252114718E-02 a       320     0    16     1    20
  4.9549158544584915E-02 a       321     0    17     1     1
 -1.4968466775390038E-01 a       322     0    17     1     2
 -2.5229385410885852E-01 a       323     0    17     1     3
  2.2010370988722119E-01 a       324     0    17     1     4
 -8.6384442101578723E-03 a       325     0    17     1     5
  4.1958035524363738E-02 a       326     0    17     1     6
 -3.6016765538905754E-01 a       327     0    17     1     7
 -1.5187952646163386E-01 a       328     0    17     1     8
  1.4542075256710338E-01 a       329     0    17     1     9
  1.5209445538359363E-02 a       330     0    17     1    10
  2.4470089250551297E-01 a       331     0    17     1    11
  1.2990342895590398E-01 a       332     0    17     1    12
  3.7042623738749597E-01 a       333     0    17     1    13
 -3.3707134848683776E-02 a       334     0    17     1    14
  7.4662164423524519E-03 a       335     0    17     1    15
 -7.9926598713071454E-03 a       336     0    17     1    16
 -3.3581164384941763E-02 a       337     0    17     1    17
 -7.6099023862519183E-02 a       338     0    17     1    18
  1.1059736249364635E-01 a       339     0    17     1    19
  2.5871730240295796E-02 a       340     0    17     1    20
 -2.4137480406700923E-01 a       341     0    18     1     1
  3.5609914694557168E-02 a       342     0    18     1     2
  2.9565864579317808E-01 a       343     0    18     1     3
 -3.3817464091497429E-01 a       344     0    18     1     4
 -2.4324932857745923E-01 a       345     0    18     1     5
 -2.7957236024242027E-01 a       346     0    18     1     6
 -1.0463049234848013E-01 a       347     0    18     1     7
  3.3570351920337499E-02 a       348     0    18     1     8
 -2.8628200909398183E-01 a       349     0    18     1     9
  4.6861642733115765E-02 a       350     0    18     1    10
 -1.8882712543252714E-01 a       351     0    18     1    11
 -9.6108957637306966E-02 a       352     0    18     1    12
 -1.3845460126953241E-01 a       353     0    18     1    13
  1.6971299963020975E-01 a       354     0    18     1    14
 -1.5443011252873867E-01 a       355     0    18     1    15
  1.3083298856456635E-01 a       356     0    18     1    16
 -2.3989590891858592E-01 a       357     0    18     1    17
  6.1103962083168248E-02 a       358     0    18     1    18
  2.7602935386898686E-01 a       359     0    18     1    19
  1.2377347493445053E-01 a       360     0    18     1    20
 -2.9893407991700960E-01 a       361     0    19     1     1
 -1.7607207307871428E-01 a       362     0    19     1     2
  7.5975945778569750E-03 a       363     0    19     1     3
  1.1935051369822870E-01 a       364     0    19     1     4
  2.4739233118529998E-02 a       365     0    19     1     5
 -1.4978086227663340E-01 a       366     0    19     1     6
  1.4126569927345861E-01 a       367     0    19     1     7
 -2.3880901907402420E-02 a       368     0    19     1     8
 -2.7039301592342235E-01 a       369     0    19     1     9
  3.9561066104851411E-02 a       370     0    19     1    10
  1.8088165494372266E-01 a       371     0    19     1    11
 -2.4585566583390189E-01 a       372     0    19     1    12
  3.3887083504285204E-01 a       373     0    19     1    13
  4.8177273116814905E-02 a       374     0    19     1    14
  2.4820854260471883E-01 a       375     0    19     1    15
  1.3189187251782078E-01 a       376     0    19     1    16
  1.0564747573569550E-01 a       377     0    19     1    17
 -2.2844439977596182E-02 a       378     0    19     1    18
  8.9643919249728601E-02 a       379     0    19     1    19
 -9.6025760843054475E-02 a       380     0    19     1    20
  9.9187089973013769E-03 a       381     0    20     1     1
 -5.9077074983495487E-02 a       382     0    20     1     2
 -1.0253439770893241E-01 a       383     0    20     1     3
  9.7357273090847418E-03 a       384     0    20     1     4
 -3.6364448031886076E-01 a       385     0    20     1     5
 -6.7211509522126317E-02 a       386     0    20     1     6
 -1.4818317174326018E-01 a       387     0    20     1     7
 -8.4624349503834240E-02 a       388     0    20     1     8
  3.9756915651490018E-02 a       389     0    20     1     9
 -1.2523181214428555E-01 a       390     0    20     1    10
 -1.2979433435527385E-01 a       391     0    20     1    11
 -3.7742506671034168E-02 a       392     0    20     1    12
 -1.7820274894173951E-01 a       393     0    20     1    13
 -1.7463681699218274E-04 a       394     0    20     1    14
  5.3854546340178083E-02 a       395     0    20     1    15
 -1.3689192712724213E-01 a       396     0    20     1    16
  8.5915383787909083E-02 a       397     0    20     1    17
  1.3405674540627091E-02 a       398     0    20     1    18
  6.5499390063584587E-02 a       399     0    20     1    19
  1.0465343134977555E-01 a       400     0    20     1    20
 -1.2533856155317666E-01 a       401     0    21     1     1
 -3.7801906259519541E-01 a       402     0    21     1     2
  1.1194444057516363E-01 a       403     0    21     1     3
 -1.0816999780087437E-01 a       404     0    21     1     4
  1.6692774328962490E-01 a       405     0    21     1     5
 -1.1198811224248821E-01 a       406     0    21     1     6
  2.0936032108943897E-01 a       407     0    21     1     7
 -1.0197681105548469E-01 a       408     0    21     1     8
  1.7385159303556513E-01 a       409     0    21     1     9
  1.1214799905518213E-01 a       410     0    21     1    10
  1.2714328701140795E-01 a       411     0    21     1    11
  1.5494072502041337E-01 a       412     0    21     1    12
 -1.4098076428166276E-01 a       413     0    21     1    13
 -1.2043281109398370E-01 a       414     0    21     1    14
 -2.2604644170784341E-01 a       415     0    21     1    15
 -1.4520246403295292E-01 a       416     0    21     1    16
  1.8265392970057678E-01 a       417     0    21     1    17
  9.0435979188336360E-02 a       418     0    21     1    18
  6.5690160496432309E-02 a       419     0    21     1    19
 -1.5533922010934240E-02 a       420     0    21     1    20
  1.6043240861814306E-01 a       421     0    22     1     1
  2.5196466993017225E-01 a       422     0    22     1     2
 -2.7452246685737730E-01 a       423     0    22     1     3
  4.6986913840258604E-02 a       424     0    22     1     4
 -2.9661493675260020E-01 a       425     0    22     1     5
 -2.6262298199315276E-01 a       426     0    22     1     6
  1.8511437112102710E-01 a       427     0    22     1     7
 -6.5518126075141070E-02 a       428     0    22     1     8
 -9.0885316508281522E-02 a       429     0    22     1     9
 -3.9600775175264907E-01 a       430     0    22     1    10
 -2.8436929556342028E-01 a       431     0    22     1    11
 -1.8446839403269091E-01 a       432     0    22     1    12
 -1.6977107342134323E-01 a       433     0    22     1    13
  3.3265957736356433E-01 a       434     0    22     1    14
 -2.6957822030608636E-01 a       435     0    22     1    15
 -2.1417994802264742E-01 a       436     0    22     1    16
  3.9982944200917470E-01 a       437     0    22     1    17
  1.7745341628347641E-01 a       438     0    22     1    18
 -3.3362988444440345E-01 a       439     0    22     1    19
  5.3080453212572909E-01 a       440     0    22     1    20
  1.6889718539944465E-01 a       441     0    23     1     1
  4.2525360882731678E-01 a       442     0    23     1     2
 -2.0204442860285696E-01 a       443     0    23     1     3
 -1.3713626533452505E-01 a       444     0    23     1     4
  1.6767014485693999E-02 a       445     0    23     1     5
  4.3085669919196862E-01 a       446     0    23     1     6
 -3.2218256493336533E-01 a       447     0    23     1     7
 -1.3627083790565678E-01 a       448     0    23     1     8
 -1.7809940582071959E-01 a       449     0    23     1     9
  2.1213674535244650E-01 a       450     0    23     1    10
  3.1100288544069160E-01 a       451     0    23     1    11
  1.5236650809571786E-01 a       452     0    23     1    12
 -6.4086244587210850E-02 a       453     0    23     1    13
 -3.3468572910288230E-01 a       454     0    23     1    14
  3.4145886212516102E-01 a       455     0    23     1    15
  2.7653638377086642E-01 a       456     0    23     1    16
 -3.2287987777432542E-01 a       457     0    23     1    17
 -2.8738771682395664E-01 a       458     0    23     1    18
  4.4135551040594528E-01 a       459     0    23     1    19
 -3.6219933650017133E-01 a       460     0    23     1    20
 -1.1892917828143268E-01 a       461     0    24     1     1
  6.3785626699142103E-02 a       462     0    24     1     2
  9.1248799304042408E-02 a       463     0    24     1     3
  2.2873081357487701E-01 a       464     0    24     1     4
 -3.3321408123678259E-01 a       465     0    24     1     5
 -7.7540445131111274E-02 a       466     0    24     1     6
 -3.0008517317382627E-01 a       467     0    24     1     7
  3.6043183431699899E-01 a       468     0    24     1     8
 -1.8390227999314841E-02 a       469     0    24     1     9
  2.8844784289909309E-01 a       470     0    24     1    10
  2.3672150241311929E-01 a       471     0    24     1    11
 -8.1809776840235451E-02 a       472     0    24     1    12
 -1.3679941217636066E-01 a       473     0    24     1    13
 -4.1053884180334799E-01 a       474     0    24     1    14
  1.9979809489765901E-01 a       475     0    24     1    15
 -1.2326287379362666E-01 a       476     0    24     1    16
 -2.4069729568737122E-01 a       477     0    24     1    17
 -5.0231066995908102E-01 a       478     0    24     1    18
  6.8123915978586511E-02 a       479     0    24     1    19
 -1.0335225165292337E-01 a       480     0    24     1    20
 -2.0268854677411977E-01 a       481     0    25     1     1
  3.7161208295730469E-01 a       482     0    25     1     2
  2.7203601237051128E-01 a       483     0    25     1     3
  1.2668856146338667E-01 a       484     0    25     1     4
 -5.3852698186489668E-04 a       485     0    25     1     5
  3.5534867309072676E-01 a       486     0    25     1     6
  3.4987745096911588E-01 a       487     0    25     1     7
 -5.7077134661872753E-01 a       488     0    25     1     8
  2.9043825385060751E-01 a       489     0    25     1     9
 -3.5848601290009580E-01 a       490     0    25     1    10
 -1.6772356411366224E-01 a       491     0    25     1    11
  5.9753344136319206E-02 a       492     0    25     1    12
  4.0495572368464600E-01 a       493     0    25     1    13
  1.4029860287989940E-01 a       494     0    25     1    14
  4.7719137303238757E-01 a       495     0    25     1    15
  1.3516950993296195E-01 a       496     0    25     1    16
  4.6609287532225030E-01 a       497     0    25     1    17
 -4.3526667774662542E-01 a       498     0    25     1    18
  2.3363508165663571E-01 a       499     0    25     1    19
  1.6754257005223050E-01 a       500     0    25     1    20
 -4.5339233949739044E-02 a       501     0    26     1     1
 -1.2645509579261727E-01 a       502     0    26     1     2
 -3.9453416684033932E-01 a       503     0    26     1     3
  2.5691121981816983E-01 a       504     0    26     1     4
 -1.7271821798342848E-01 a       505     0    26     1     5
  5.9707728430515743E-02 a       506     0    26     1     6
  1.8314960860821652E-01 a       507     0    26     1     7
 -4.9682533889278424E-01 a       508     0    26     1     8
  3.2605499879158223E-01 a       509     0    26     1     9
 -8.3984208998475904E-02 a       510     0    26     1    10
  9.2865347516463706E-02 a       511     0    26     1    11
  3.6005627451359346E-01 a       512     0    26     1    12
  5.4079807297093344E-03 a       513     0    26     1    13
 -1.8078054878479058E-01 a       514     0    26     1    14
 -2.7520557398869439E-01 a       515     0    26     1    15
 -3.4634200721643849E-01 a       516     0    26     1    16
  1.4299765614860233E-01 a       517     0    26     1    17
  2.8538226251200954E-01 a       518     0    26     1    18
 -1.9251967877747650E-01 a       519     0    26     1    19
  7.6411128197493003E-02 a       520     0    26     1    20
  3.4016358295152221E-01 a       521     0    27     1     1
  2.3918820535789589E-01 a       522     0    27     1     2
 -6.3445489702489088E-02 a       523     0    27     1     3
 -3.1869070359643958E-01 a       524     0    27     1     4
  1.7947089700759841E-01 a       525     0    27     1     5
 -8.6125427070983931E-02 a       526     0    27     1     6
 -9.4527183470111784E-02 a       527     0    27     1     7
  3.0900503313256313E-02 a       528     0    27     1     8
  3.3478542873411482E-01 a       529     0    27     1     9
  4.7824629341168913E-02 a       530     0    27     1    10
