################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.0663914992243182E-01 a        44     0     3     1     4
 -1.0343304673692081E-02 a        45     0     3     1     5
 -6.5253277203127569E-02 a        46     0     3     1     6
  4.5715958590813115E-02 a        47     0     3     1     7
 -7.0959236674228970E-03 a        48     0     3     1     8
 -1.7117370088410264E-01 a        49     0     3     1     9
 -2.5530297463893844E-02 a        50     0     3     1    10
  1.5276599383284603E-01 a        51     0     3     1    11
  4.4091702681108236E-02 a        52     0     3     1    12
  3.6604460200355418E-02 a        53     0     3     1    13
 -2.3711937308008987E-01 a        54     0     3     1    14
 -7.5972935135581773E-02 a        55     0     3     1    15
 -2.3674133396844518E-01 a        56     0     3     1    16
  1.1935204084734440E-01 a        57     0     3     1    17
  7.2559804766381797E-02 a        58     0     3     1    18
 -1.3137577965982661E-01 a        59     0     3     1    19
  1.0312798787619706E-01 a        60     0     3     1    20
 -5.1040680996482669E-03 a        61     0     4     1     1
  5.0980052004015630E-01 a        62     0     4     1     2
  3.3467996176157905E-01 a        63     0     4     1     3
 -1.1812985466544564E-01 a        64     0     4     1     4
  4.7576122208096733E-01 a        65     0     4     1     5
 -1.5411001822225909E-01 a        66     0     4     1     6
 -1.1619622221613964E-01 a        67     0     4     1     7
 -3.1270834001978809E-01 a        68     0     4     1     8
  1.4275372174421280E-01 a        69     0     4     1     9
 -6.8046225488456527E-02 a        70     0     4     1    10
  7.7631040699092324E-01 a        71     0     4     1    11
 -6.0117996941142438E-01 a        72     0     4     1    12
  4.9423199885453295E-01 a        73     0     4     1    13
  4.6972646485614437E-03 a        74     0     4     1    14
  1.2912896387394934E-01 a        75     0     4     1    15
  3.1338036438602895E-01 a        76     0     4     1    16
 -3.7444083823927093E-01 a        77     0     4     1    17
  2.1275204277406420E-01 a        78     0     4     1    18
 -3.2031817021357745E-01 a        79     0     4     1    19
 -2.7551785281551838E-01 a        80     0     4     1    20
 -3.9019224684615939E-01 a        81     0     5     1     1
  4.1893589004279369E-01 a        82     0     5     1     2
  4.8218869834597511E-01 a        83     0     5     1     3
 -1.3442339063678413E-01 a        84     0     5     1     4
 -3.1854004900802746E-01 a        85     0     5     1     5
 -6.2887023417918728E-02 a        86     0     5     1     6
 -3.6950000727473470E-01 a        87     0     5     1     7
  6.4787726417882899E-02 a        88     0     5     1     8
 -3.0729376011212767E-01 a        89     0     5     1     9
 -4.1166243445506301E-01 a        90     0     5     1    10
 -6.6122289753249436E-02 a        91     0     5     1    11
 -7.8547596982786094E-01 a        92     0     5     1    12
 -3.1669525983377972E-01 a        93     0     5     1    13
  2.3268111432158617E-01 a        94     0     5     1    14
 -3.6404889183106570E-01 a        95     0     5     1    15
  4.5359034495031569E-01 a        96     0     5     1    16
  3.8288661641452187E-01 a        97     0     5     1    17
  2.3517017366042442E-01 a        98     0     5     1    18
  1.2082889012840402E-01 a        99     0     5     1    19
 -1.4654614411461814E-01 a       100     0     5     1    20
  5.5948967610276124E-02 a       101     0     6     1     1
  1.7811203595124331E-01 a       102     0     6     1     2
 -1.7663167662421769E-01 a       103     0     6     1     3
  1.5879371703444189E-01 a       104     0     6     1     4
  2.7303872550429726E-02 a       105     0     6     1     5
 -2.0401277001537512E-02 a       106     0     6     1     6
  6.4466770879603494E-02 a       107     0     6     1     7
  2.1913065997965717E-01 a       108     0     6     1     8
 -1.4127063002841422E-01 a       109     0     6     1     9
  1.0121898782879253E-01 a       110     0     6     1    10
 -5.5617780787506711E-02 a       111     0     6     1    11
 -1.7703507199435445E-01 a       112     0     6     1    12
 -3.3112648297438714E-02 a       113     0     6     1    13
  8.8883660070889714E-02 a       114     0     6     1    14
  1.8352247135477964E-01 a       115     0     6     1    15
  4.0595515215283873E-01 a       116     0     6     1    16
  1.3347295770048476E-01 a       117     0     6     1    17
 -1.7625436278443005E-01 a       118     0     6     1    18
  1.3757720381672572E-01 a       119     0     6     1    19
  8.0832119634757282E-02 a       120     0     6     1    20
 -2.3060388009861899E-01 a       121     0     7     1     1
 -2.1873013001573463E-01 a       122     0     7     1     2
 -3.2500873720965801E-01 a       123     0     7     1     3
  1.1325691704542885E-01 a       124     0     7     1     4
  2.0216196262859021E-01 a       125     0     7     1     5
 -9.8722310956004446E-03 a       126     0     7     1     6
  4.3185055144125883E-01 a       127     0     7     1     7
  2.7229327640554392E-02 a       128     0     7     1     8
  1.2253464302746886E-01 a       129     0     7     1     9
  2.0288039822113824E-01 a       130     0     7     1    10
 -1.2080835431810311E+00 a       131     0     7     1    11
  6.1898397571344743E-01 a       132     0     7     1    12
 -2.5146395971797508E-01 a       133     0     7     1    13
 -2.7407182582115282E-02 a       134     0     7     1    14
 -1.4767967838398202E-01 a       135     0     7     1    15
  6.6785097053416054E-01 a       136     0     7     1    16
 -1.0737730889199505E-01 a       137     0     7     1    17
 -5.2814496804441224E-01 a       138     0     7     1    18
  1.0749753418694405E-01 a       139     0     7     1    19
  1.5816738385290174E-01 a       140     0     7     1    20
 -3.8827578571320846E-02 a       141     0     8     1     1
 -1.6254023703376586E-01 a       142     0     8     1     2
 -1.0124980292946738E-01 a       143     0     8     1     3
 -1.9595093324000204E-01 a       144     0     8     1     4
  2.0520457256878963E-01 a       145     0     8     1     5
 -1.4350761384581008E-02 a       146     0     8     1     6
  1.8881144305321385E-01 a       147     0     8     1     7
 -1.2455940956384576E-01 a       148     0     8     1     8
 -1.4641708487894617E-01 a       149     0     8     1     9
  4.0279923755795005E-01 a       150     0     8     1    10
  5.0233379731656862E-02 a       151     0     8     1    11
  4.9190527036218551E-01 a       152     0     8     1    12
 -3.4525439441519190E-01 a       153     0     8     1    13
 -2.0824301577708657E-01 a       154     0     8     1    14
 -5.8636412105963313E-02 a       155     0     8     1    15
 -2.7821819357048805E-01 a       156     0     8     1    16
 -3.3762532150285872E-02 a       157     0     8     1    17
 -3.7412173162116508E-02 a       158     0     8     1    18
  1.3873429360335582E-01 a       159     0     8     1    19
  4.8764714266625070E-02 a       160     0     8     1    20
 -2.0909102598159351E-01 a       161     0     9     1     1
  1.1683320152533513E-01 a       162     0     9     1     2
 -1.1966371481505768E-03 a       163     0     9     1     3
 -3.5874483356109660E-01 a       164     0     9     1     4
  1.1609767878898725E-02 a       165     0     9     1     5
  2.5501831104376815E-01 a       166     0     9     1     6
  4.1706720441003646E-02 a       167     0     9     1     7
  4.1371356364227063E-02 a       168     0     9     1     8
  2.5627752520722652E-01 a       169     0     9     1     9
  1.8276715000263255E-01 a       170     0     9     1    10
 -5.6303360041674320E-02 a       171     0     9     1    11
  8.2255677003381628E-02 a       172     0     9     1    12
  6.0201830745336374E-02 a       173     0     9     1    13
 -2.5360731448087471E-02 a       174     0     9     1    14
 -1.7212684928940458E-01 a       175     0     9     1    15
 -2.8787601419846787E-01 a       176     0     9     1    16
 -2.3736467263404196E-01 a       177     0     9     1    17
 -5.0832689842729331E-02 a       178     0     9     1    18
 -7.1398376632423696E-02 a       179     0     9     1    19
  1.1261069730964120E-01 a       180     0     9     1    20
  3.8819726651446335E-01 a       181     0    10     1     1
  1.1989650923480914E-01 a       182     0    10     1     2
  1.9279344416020294E-01 a       183     0    10     1     3
  2.2789559583195490E-01 a       184     0    10     1     4
 -2.8337425224646362E-01 a       185     0    10     1     5
  2.4062637992152244E-01 a       186     0    10     1     6
 -2.4494483839453757E-01 a       187     0    10     1     7
  2.4885780269148148E-02 a       188     0    10     1     8
 -5.1797955308764548E-02 a       189     0    10     1     9
  1.4759054701542417E-02 a       190     0    10     1    10
  7.0089722587610648E-01 a       191     0    10     1    11
 -6.6867428977203269E-01 a       192     0    10     1    12
  8.2762063752127260E-02 a       193     0    10     1    13
 -7.8563326672183423E-02 a       194     0    10     1    14
  3.4645980087394439E-02 a       195     0    10     1    15
 -2.8727830758229761E-01 a       196     0    10     1    16
 -1.8845929956359359E-01 a       197     0    10     1    17
  3.4986970018754809E-01 a       198     0    10     1    18
 -2.9742992525137996E-01 a       199     0    10     1    19
 -2.3591890459523526E-01 a       200     0    10     1    20
  1.4669589457992224E-01 a       201     0    11     1     1
  6.6777210295619963E-02 a       202     0    11     1     2
  1.7275390625064627E-01 a       203     0    11     1     3
 -8.2556058228457310E-02 a       204     0    11     1     4
 -1.2389115950887324E-01 a       205     0    11     1     5
 -4.6068183476497306E-02 a       206     0    11     1     6
 -2.1098716544141252E-01 a       207     0    11     1     7
 -1.1965043592068845E-02 a       208     0    11     1     8
 -3.6412262875526874E-02 a       209     0    11     1     9
 -2.2770164369203999E-01 a       210     0    11     1    10
 -2.6432546574758114E-02 a       211     0    11     1    11
 -3.9949996958631168E-01 a       212     0    11     1    12
  1.6149088403638279E-01 a       213     0    11     1    13
  7.1860982637691083E-03 a       214     0    11     1    14
 -2.0383151684462200E-01 a       215     0    11     1    15
  1.5582644527562139E-01 a       216     0    11     1    16
  2.7486761045354452E-01 a       217     0    11     1    17
  1.9752394713876451E-01 a       218     0    11     1    18
 -1.3676737796759325E-01 a       219     0    11     1    19
  3.4607318761759104E-01 a       220     0    11     1    20
 -1.9666811645573964E-01 a       221     0    12     1     1
  3.8916142399166229E-02 a       222     0    12     1     2
 -4.5074797224872964E-01 a       223     0    12     1     3
 -3.1292035694712184E-01 a       224     0    12     1     4
  1.9905576547270258E-02 a       225     0    12     1     5
 -9.3681767682513281E-02 a       226     0    12     1     6
 -2.4915238660952937E-01 a       227     0    12     1     7
  2.2214481108570508E-01 a       228     0    12     1     8
  1.3585476763476234E-01 a       229     0    12     1     9
 -1.5703968419911254E-01 a       230     0    12     1    10
 -3.5476421493932048E-01 a       231     0    12     1    11
  7.5342417843502929E-02 a       232     0    12     1    12
  1.9035215364106703E-01 a       233     0    12     1    13
  1.1964097559006560E-01 a       234     0    12     1    14
  7.2692769427001980E-02 a       235     0    12     1    15
 -7.0199332519892646E-02 a       236     0    12     1    16
 -1.4481857957549923E-01 a       237     0    12     1    17
  2.7039562439862147E-01 a       238     0    12     1    18
 -3.0241536249900197E-01 a       239     0    12     1    19
 -5.2633128751995814E-02 a       240     0    12     1    20
  5.9295339619066183E-02 a       241     0    13     1     1
  3.2001718827166778E-02 a       242     0    13     1     2
 -1.1423421131477642E-01 a       243     0    13     1     3
  8.4533191317584813E-02 a       244     0    13     1     4
  1.1286076662837199E-01 a       245     0    13     1     5
 -2.6754767088282766E-01 a       246     0    13     1     6
  2.2820689232656211E-01 a       247     0    13     1     7
  1.0124517147605337E-01 a       248     0    13     1     8
 -4.1880627007130501E-02 a       249     0    13     1     9
  1.6362158763752824E-01 a       250     0    13     1    10
 -8.9930621937406877E-02 a       251     0    13     1    11
  2.2416377056065465E-01 a       252     0    13     1    12
  3.1777586184608519E-01 a       253     0    13     1    13
  8.5742910081295278E-03 a       254     0    13     1    14
  1.1553004660725806E-01 a       255     0    13     1    15
  2.6577556941072566E-01 a       256     0    13     1    16
 -7.8589111372669666E-03 a       257     0    13     1    17
 -1.9759690496019236E-01 a       258     0    13     1    18
  2.6010341175049884E-01 a       259     0    13     1    19
 -5.6980243357208103E-02 a       260     0    13     1    20
 -3.7814165413040218E-01 a       261     0    14     1     1
 -1.2629555312059901E-01 a       262     0    14     1     2
 -3.2532536025080723E-02 a       263     0    14     1     3
 -9.4670739669021550E-02 a       264     0    14     1     4
  5.0316091540257707E-02 a       265     0    14     1     5
 -1.7725263780187125E-01 a       266     0    14     1     6
  4.2413873904242972E-03 a       267     0    14     1     7
 -1.4682523337404385E-01 a       268     0    14     1     8
  3.8945559240831568E-02 a       269     0    14     1     9
  8.6532843255510399E-03 a       270     0    14     1    10
  1.8558269969789107E-01 a       271     0    14     1    11
  3.3270444232380098E-01 a       272     0    14     1    12
 -2.2409503582514545E-01 a       273     0    14     1    13
  2.4661814684248367E-02 a       274     0    14     1    14
 -3.7379988917847955E-03 a       275     0    14     1    15
 -9.4488276187956563E-02 a       276     0    14     1    16
 -5.7452991308493441E-03 a       277     0    14     1    17
 -3.4890951027420042E-02 a       278     0    14     1    18
  9.2247857217885851E-02 a       279     0    14     1    19
 -8.6090126911606748E-03 a       280     0    14     1    20
 -2.5406594604158772E-01 a       281     0    15     1     1
 -2.8380368420987349E-02 a       282     0    15     1     2
  1.1113083014304349E-01 a       283     0    15     1     3
  1.0563718561090898E-01 a       284     0    15     1     4
  2.0011234951083248E-01 a       285     0    15     1     5
 -3.7086488708556575E-01 a       286     0    15     1     6
 -1.4536540836093426E-01 a       287     0    15     1     7
 -1.0237057568237588E-01 a       288     0    15     1     8
  2.4631287827635903E-01 a       289     0    15     1     9
 -2.3641860271409224E-01 a       290     0    15     1    10
  5.3501598064582580E-02 a       291     0    15     1    11
 -2.5479173041341713E-01 a       292     0    15     1    12
 -1.1441193215903922E-01 a       293     0    15     1    13
  6.6498369740162891E-02 a       294     0    15     1    14
  1.7278588531034156E-01 a       295     0    15     1    15
  1.2662526411322020E-01 a       296     0    15     1    16
 -2.1342359424573623E-01 a       297     0    15     1    17
 -6.6027091538754482E-02 a       298     0    15     1    18
  5.4545938866889583E-02 a       299     0    15     1    19
 -3.8914465897118840E-02 a       300     0    15     1    20
 -5.2781751539858812E-02 a       301     0    16     1     1
  4.5930801719910513E-02 a       302     0    16     1     2
  1.6475758994128020E-01 a       303     0    16     1     3
  1.3763146756288419E-01 a       304     0    16     1     4
 -4.1803924777129159E-02 a       305     0    16     1     5
  3.5174278407672527E-01 a       306     0    16     1     6
 -2.7048401174297486E-02 a       307     0    16     1     7
 -4.3761057067004117E-03 a       308     0    16     1     8
 -9.4964708034816603E-02 a       309     0    16     1     9
 -4.2203006839504923E-03 a       310     0    16     1    10
 -7.2551163354310916E-02 a       311     0    16     1    11
 -1.2350751430943285E-01 a       312     0    16     1    12
 -2.3625658443393360E-01 a       313     0    16     1    13
 -1.3602519553802819E-01 a       314     0    16     1    14
  5.7939036080802879E-03 a       315     0    16     1    15
  4.9624138484167829E-02 a       316     0    16     1    16
  3.6491429166145457E-02 a       317     0    16     1    17
  2.2396569309600562E-02 a       318     0    16     1    18
 -9.4611132444944318E-02 a       319     0    16     1    19
  5.8208251160011104E-02 a       320     0    16     1    20
  2.1619862170554095E-02 a       321     0    17     1     1
  3.4231567029687229E-02 a       322     0    17     1     2
 -1.9245848858496228E-02 a       323     0    17     1     3
 -1.7208446253224421E-01 a       324     0    17     1     4
 -8.3730735561692804E-02 a       325     0    17     1     5
  1.8443343798592554E-02 a       326     0    17     1     6
 -8.0402334534941555E-02 a       327     0    17     1     7
 -3.0980982271081231E-02 a       328     0    17     1     8
  8.7776631921299642E-02 a       329     0    17     1     9
 -8.9250202174285156E-02 a       330     0    17     1    10
 -1.1570668592547746E-01 a       331     0    17     1    11
 -1.7709482217115535E-01 a       332     0    17     1    12
  5.9514436065091395E-02 a       333     0    17     1    13
  6.2794845790396583E-02 a       334     0    17     1    14
 -1.1377567953628158E-01 a       335     0    17     1    15
 -1.6800542573160090E-02 a       336     0    17     1    16
 -1.1749720979674874E-02 a       337     0    17     1    17
  5.6360628918851297E-02 a       338     0    17     1    18
 -1.8910927571614436E-01 a       339     0    17     1    19
  6.3039953639194651E-02 a       340     0    17     1    20
  5.5797914801113194E-03 a       341     0    18     1     1
  1.5418702690363406E-01 a       342     0    18     1     2
 -3.5554368442183716E-02 a       343     0    18     1     3
 -2.4183176952864340E-02 a       344     0    18     1     4
 -1.7495397126452372E-01 a       345     0    18     1     5
  3.0503204072663148E-01 a       346     0    18     1     6
  3.8972554017240958E-02 a       347     0    18     1     7
  3.3597558052115544E-03 a       348     0    18     1     8
 -1.2141287923762899E-01 a       349     0    18     1     9
  7.4437042249160118E-02 a       350     0    18     1    10
  3.6921531784155589E-03 a       351     0    18     1    11
  1.3639734539606915E-01 a       352     0    18     1    12
  1.1560756754289882E-01 a       353     0    18     1    13
 -8.9514279459572119E-02 a       354     0    18     1    14
 -3.7438887226465385E-02 a       355     0    18     1    15
  1.5322895530713612E-01 a       356     0    18     1    16
  8.9010597328649424E-02 a       357     0    18     1    17
 -3.2810716989114469E-03 a       358     0    18     1    18
 -7.4273921133077944E-02 a       359     0    18     1    19
  1.1426855984887555E-02 a       360     0    18     1    20
  2.6405172275000555E-01 a       361     0    19     1     1
  5.9817833757199020E-02 a       362     0    19     1     2
 -2.2850506429790801E-01 a       363     0    19     1     3
  1.8237685849607618E-01 a       364     0    19     1     4
  2.8488649281944337E-02 a       365     0    19     1     5
 -2.4620399745386584E-01 a       366     0    19     1     6
  7.1892833164921774E-02 a       367     0    19     1     7
  9.2056516990076512E-02 a       368     0    19     1     8
 -7.4318344993338892E-02 a       369     0    19     1     9
  1.0318087910581286E-01 a       370     0    19     1    10
  2.1737952984287046E-01 a       371     0    19     1    11
 -1.2743143841967635E-03 a       372     0    19     1    12
  1.7001950916658257E-01 a       373     0    19     1    13
  2.8873773416154953E-02 a       374     0    19     1    14
  4.5013304971009888E-02 a       375     0    19     1    15
 -1.3997531067054372E-01 a       376     0    19     1    16
  5.3304707709596000E-02 a       377     0    19     1    17
  4.2398443593099286E-02 a       378     0    19     1    18
  5.8624671005624643E-02 a       379     0    19     1    19
 -1.1901958985546396E-01 a       380     0    19     1    20
 -1.2394298500077740E-01 a       381     0    20     1     1
  2.7699096794544766E-02 a       382     0    20     1     2
  1.0637185630398462E-01 a       383     0    20     1     3
 -2.6394803287994716E-02 a       384     0    20     1     4
  7.2515656766279954E-02 a       385     0    20     1     5
  1.0461076349918433E-01 a       386     0    20     1     6
 -1.3678135579829607E-02 a       387     0    20     1     7
 -1.8654409326579208E-01 a       388     0    20     1     8
  2.4474333631805706E-02 a       389     0    20     1     9
 -4.1521944355713707E-02 a       390     0    20     1    10
  3.3475706841997500E-02 a       391     0    20     1    11
  1.5487453726664535E-01 a       392     0    20     1    12
 -4.7077378738255432E-02 a       393     0    20     1    13
  4.9146516092654809E-02 a       394     0    20     1    14
  7.2916589075786090E-02 a       395     0    20     1    15
  1.1664491174567672E-01 a       396     0    20     1    16
 -1.8340209855749499E-02 a       397     0    20     1    17
 -2.8690191058209906E-02 a       398     0    20     1    18
  1.4176444367376242E-01 a       399     0    20     1    19
  3.3274744062939142E-02 a       400     0    20     1    20
 -8.1490827924808246E-02 a       401     0    21     1     1
 -1.1316034717847813E-01 a       402     0    21     1     2
  1.6419543387892484E-02 a       403     0    21     1     3
 -9.8364393492522670E-02 a       404     0    21     1     4
  1.0525912117923983E-01 a       405     0    21     1     5
 -2.2842630300977920E-01 a       406     0    21     1     6
 -5.2234922348008583E-02 a       407     0    21     1     7
 -1.8712660397966097E-02 a       408     0    21     1     8
  1.1111235466529405E-01 a       409     0    21     1     9
 -7.6884009748678331E-02 a       410     0    21     1    10
  3.9296310311802758E-02 a       411     0    21     1    11
 -8.9577936032360195E-02 a       412     0    21     1    12
 -1.1222891826287294E-01 a       413     0    21     1    13
  8.7327417213400899E-02 a       414     0    21     1    14
  7.8277842954193530E-02 a       415     0    21     1    15
 -7.2022635882818167E-02 a       416     0    21     1    16
 -1.3415592116951228E-01 a       417     0    21     1    17
 -2.0258182352296830E-02 a       418     0    21     1    18
  8.2736960643220114E-02 a       419     0    21     1    19
 -4.1088289041934963E-02 a       420     0    21     1    20
 -2.0244546811337288E-01 a       421     0    22     1     1
 -9.1150442688824343E-02 a       422     0    22     1     2
  7.7846578887049531E-02 a       423     0    22     1     3
  2.6593138997854338E-01 a       424     0    22     1     4
 -6.9786566800457084E-02 a       425     0    22     1     5
  6.6725497088163596E-02 a       426     0    22     1     6
 -1.7371086299976284E-02 a       427     0    22     1     7
 -8.0443908904376422E-03 a       428     0    22     1     8
 -3.0594326764569524E-02 a       429     0    22     1     9
 -2.5310045501299699E-02 a       430     0    22     1    10
 -1.8605704151936986E-01 a       431     0    22     1    11
  8.3410486253431643E-02 a       432     0    22     1    12
 -1.5480519076961211E-01 a       433     0    22     1    13
 -7.8163157694158880E-02 a       434     0    22     1    14
 -4.6440201481641158E-02 a       435     0    22     1    15
  6.9347794038940286E-02 a       436     0    22     1    16
 -1.0906176725142739E-02 a       437     0    22     1    17
 -9.4222090355336616E-02 a       438     0    22     1    18
 -3.5409637611741734E-02 a       439     0    22     1    19
  6.7707234983689163E-02 a       440     0    22     1    20
  9.7279523646494727E-04 a       441     0    23     1     1
 -5.8510034648126888E-02 a       442     0    23     1     2
  6.8440958947767416E-02 a       443     0    23     1     3
 -3.7909839126196754E-01 a       444     0    23     1     4
 -6.1056305265306862E-03 a       445     0    23     1     5
 -7.4957179105641966E-02 a       446     0    23     1     6
 -3.0886390783201399E-02 a       447     0    23     1     7
  7.7122830029443437E-02 a       448     0    23     1     8
  1.0169543785697580E-01 a       449     0    23     1     9
 -2.4336593712648995E-02 a       450     0    23     1    10
 -9.6357205662016519E-03 a       451     0    23     1    11
 -9.9458713249920838E-02 a       452     0    23     1    12
  4.3252892985015737E-02 a       453     0    23     1    13
  2.3670175462599131E-02 a       454     0    23     1    14
 -3.5126045921385060E-02 a       455     0    23     1    15
 -4.9818244126679347E-03 a       456     0    23     1    16
  6.0732216116742618E-03 a       457     0    23     1    17
  3.0932810184466406E-02 a       458     0    23     1    18
 -8.7437544606479164E-02 a       459     0    23     1    19
  2.5416863290042502E-02 a       460     0    23     1    20
  1.1537844766170979E-01 a       461     0    24     1     1
  9.4121049566787171E-02 a       462     0    24     1     2
 -3.7982179203759403E-02 a       463     0    24     1     3
  8.4762925888575633E-02 a       464     0    24     1     4
 -3.1762855486169632E-02 a       465     0    24     1     5
  1.8444350468953064E-01 a       466     0    24     1     6
  9.3838980199239863E-02 a       467     0    24     1     7
  4.4581970950093919E-02 a       468     0    24     1     8
 -9.6280626830730701E-02 a       469     0    24     1     9
  8.4267015270094461E-02 a       470     0    24     1    10
 -6.0835948958583373E-02 a       471     0    24     1    11
  7.8496779131210035E-03 a       472     0    24     1    12
  8.2356885154815734E-02 a       473     0    24     1    13
 -1.0664012534642742E-01 a       474     0    24     1    14
 -9.9522174039958736E-02 a       475     0    24     1    15
  6.3322908119209681E-02 a       476     0    24     1    16
  1.0429658510182892E-01 a       477     0    24     1    17
  2.0082750834224356E-02 a       478     0    24     1    18
 -9.9181945021135226E-02 a       479     0    24     1    19
  2.0728978724175555E-02 a       480     0    24     1    20
  4.0769611497072582E-02 a       481     0    25     1     1
  5.7351124462143785E-02 a       482     0    25     1     2
 -1.4715899029974777E-01 a       483     0    25     1     3
  1.0068166386265240E-01 a       484     0    25     1     4
  6.7344806915773714E-02 a       485     0    25     1     5
 -1.4436656535873008E-01 a       486     0    25     1     6
 -1.6270437710969980E-02 a       487     0    25     1     7
  2.6388450011361232E-02 a       488     0    25     1     8
  3.4432508450195055E-02 a       489     0    25     1     9
 -2.9440008347548445E-02 a       490     0    25     1    10
  1.4872912032746166E-01 a       491     0    25     1    11
 -6.4910186380832791E-02 a       492     0    25     1    12
  3.1768700285146260E-03 a       493     0    25     1    13
  6.1650821765323299E-02 a       494     0    25     1    14
  2.9639363999860328E-02 a       495     0    25     1    15
 -1.0303670980262357E-01 a       496     0    25     1    16
 -2.4272000180600280E-02 a       497     0    25     1    17
  7.4811370931007842E-02 a       498     0    25     1    18
 -3.2171329179545717E-02 a       499     0    25     1    19
 -6.1521064263420251E-02 a       500     0    25     1    20
  8.2177577647064265E-02 a       501     0    26     1     1
  7.4096883407309647E-02 a       502     0    26     1     2
  4.1171752105522971E-02 a       503     0    26     1     3
  8.1255467413224064E-02 a       504     0    26     1     4
  2.1849066099357654E-03 a       505     0    26     1     5
  7.5295344181851936E-02 a       506     0    26     1     6
  2.8535542804205814E-02 a       507     0    26     1     7
 -4.8678906899780092E-02 a       508     0    26     1     8
 -1.0199114464468692E-01 a       509     0    26     1     9
  5.0046237533322706E-02 a       510     0    26     1    10
 -1.6421661853565366E-03 a       511     0    26     1    11
  4.1049590680161660E-02 a       512     0    26     1    12
  3.2278619727250289E-04 a       513     0    26     1    13
 -2.4119413026671404E-02 a       514     0    26     1    14
  4.3175400065329057E-02 a       515     0    26     1    15
  1.0575964496877572E-02 a       516     0    26     1    16
  4.5091419743706319E-02 a       517     0    26     1    17
 -1.4933801762283623E-02 a       518     0    26     1    18
  1.1477172151493349E-01 a       519     0    26     1    19
  9.0980419633099295E-03 a       520     0    26     1    20
  6.7160535127186158E-02 a       521     0    27     1     1
 -2.2628643087765597E-02 a       522     0    27     1     2
 -4.3743483279609585E-02 a       523     0    27     1     3
 -3.5603849077614831E-02 a       524     0    27     1     4
  4.2726242421296440E-02 a       525     0    27     1     5
 -1.0212938302655210E-01 a       526     0    27     1     6
 -3.3925617491708242E-02 a       527     0    27     1     7
  9.7308108349641112E-03 a       528     0    27     1     8
 -2.6791214992247393E-02 a       529     0    27     1     9
  3.7900411038088326E-02 a       530     0    27     1    10
