################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.4783152062334723E-01 a        88     0     5     1     8
  1.1134737552203952E-01 a        89     0     5     1     9
 -3.9746394346283948E-01 a        90     0     5     1    10
 -4.2019618144115528E-01 a        91     0     5     1    11
  1.2681954747653132E-01 a        92     0     5     1    12
 -3.4661918915533096E-01 a        93     0     5     1    13
  3.2937953725253827E-01 a        94     0     5     1    14
  2.1277171899188069E-01 a        95     0     5     1    15
  2.7201359741193882E-02 a        96     0     5     1    16
  8.1207497763456024E-02 a        97     0     5     1    17
 -2.6976586705464056E-01 a        98     0     5     1    18
  1.6179777824900218E-01 a        99     0     5     1    19
 -8.9513575354962127E-02 a       100     0     5     1    20
  3.1500161933345816E-01 a       101     0     6     1     1
  2.3772541022168803E-01 a       102     0     6     1     2
  4.2588308128536129E-01 a       103     0     6     1     3
 -6.3250294155183545E-02 a       104     0     6     1     4
 -2.7395513916738629E-01 a       105     0     6     1     5
 -3.4921282776977391E-01 a       106     0     6     1     6
 -1.2825240095454102E-01 a       107     0     6     1     7
  2.4047191193008521E-01 a       108     0     6     1     8
  6.1093309006907341E-02 a       109     0     6     1     9
  7.4933837272209295E-03 a       110     0     6     1    10
  2.2772186055941310E-02 a       111     0     6     1    11
 -2.6338658847086854E-01 a       112     0     6     1    12
 -9.9688735808074122E-02 a       113     0     6     1    13
  5.4349801355883395E-02 a       114     0     6     1    14
 -1.6111146604601351E-01 a       115     0     6     1    15
  2.5391439105404445E-01 a       116     0     6     1    16
 -1.6506628017999747E-01 a       117     0     6     1    17
 -1.5951288290309065E-01 a       118     0     6     1    18
  3.4897724065538893E-01 a       119     0     6     1    19
  3.1549005693117299E-01 a       120     0     6     1    20
 -2.5150172983642777E-01 a       121     0     7     1     1
  5.7363607173674933E-02 a       122     0     7     1     2
  3.4195225992721390E-01 a       123     0     7     1     3
  1.7900355983987609E-01 a       124     0     7     1     4
 -2.7893903359642958E-01 a       125     0     7     1     5
 -3.8854517513381254E-01 a       126     0     7     1     6
 -1.7238340785990572E-01 a       127     0     7     1     7
  4.8175284653774630E-02 a       128     0     7     1     8
 -2.8899397701745883E-01 a       129     0     7     1     9
  7.1028702769975582E-02 a       130     0     7     1    10
 -4.2105624923129642E-01 a       131     0     7     1    11
 -1.3433241866380902E-01 a       132     0     7     1    12
 -7.1921650662325129E-02 a       133     0     7     1    13
  9.4038663755163246E-02 a       134     0     7     1    14
 -1.9643026704558986E-01 a       135     0     7     1    15
  2.1391114288756924E-01 a       136     0     7     1    16
 -1.6950512449922314E-01 a       137     0     7     1    17
 -2.6246403059923146E-01 a       138     0     7     1    18
 -2.9427029562985080E-01 a       139     0     7     1    19
  1.4448535842363686E-01 a       140     0     7     1    20
 -3.9410954342045015E-02 a       141     0     8     1     1
 -2.9346970885239265E-01 a       142     0     8     1     2
  1.4743396767459463E-01 a       143     0     8     1     3
 -1.1249123914910822E-02 a       144     0     8     1     4
  3.8754726480410628E-01 a       145     0     8     1     5
  2.8762234467613973E-01 a       146     0     8     1     6
  3.8694829942551612E-01 a       147     0     8     1     7
 -8.1176100721861433E-02 a       148     0     8     1     8
  4.9566729163312694E-02 a       149     0     8     1     9
  1.4315646787663117E-01 a       150     0     8     1    10
  9.3358034388152378E-02 a       151     0     8     1    11
 -9.7332256011260387E-02 a       152     0     8     1    12
 -1.0929299417233132E-01 a       153     0     8     1    13
  5.9772781866171992E-02 a       154     0     8     1    14
  3.6468508258327786E-01 a       155     0     8     1    15
 -1.4231670720494305E-01 a       156     0     8     1    16
  4.3908652661925152E-01 a       157     0     8     1    17
  2.7164344096047188E-01 a       158     0     8     1    18
 -1.4755646789604274E-01 a       159     0     8     1    19
  2.1485964235478222E-01 a       160     0     8     1    20
  1.9524026734079461E-01 a       161     0     9     1     1
 -3.8232612545865607E-01 a       162     0     9     1     2
  1.0498846624676467E-01 a       163     0     9     1     3
 -3.4648226414348227E-01 a       164     0     9     1     4
 -1.4909690286230723E-01 a       165     0     9     1     5
  2.1787970621804681E-01 a       166     0     9     1     6
  4.1101514838304168E-02 a       167     0     9     1     7
 -3.7607972274923385E-01 a       168     0     9     1     8
  2.1828464301756142E-01 a       169     0     9     1     9
  2.0083228215589966E-01 a       170     0     9     1    10
  2.9271101204816202E-01 a       171     0     9     1    11
  2.0605798151566107E-01 a       172     0     9     1    12
 -9.8651669751986901E-02 a       173     0     9     1    13
  5.0801855884151495E-02 a       174     0     9     1    14
  2.5521346047246718E-01 a       175     0     9     1    15
  1.4802915985377910E-01 a       176     0     9     1    16
  1.8262171323591009E-01 a       177     0     9     1    17
 -3.0010851409540262E-01 a       178     0     9     1    18
 -2.9204000311667647E-02 a       179     0     9     1    19
 -3.7121704326143345E-01 a       180     0     9     1    20
  3.5370789440055933E-01 a       181     0    10     1     1
 -5.3011611125660038E-02 a       182     0    10     1     2
  2.0055045129210658E-01 a       183     0    10     1     3
 -1.4882728566387873E-01 a       184     0    10     1     4
  1.1557107477745102E-01 a       185     0    10     1     5
 -1.6479942509216017E-02 a       186     0    10     1     6
  3.5738629025095298E-01 a       187     0    10     1     7
  7.3462144259940881E-02 a       188     0    10     1     8
  9.8956181690281850E-02 a       189     0    10     1     9
 -1.9767490115457123E-01 a       190     0    10     1    10
  3.1290645937480127E-01 a       191     0    10     1    11
 -1.0774786507904885E-01 a       192     0    10     1    12
  3.2306997044482255E-02 a       193     0    10     1    13
 -3.9155880844966567E-01 a       194     0    10     1    14
 -3.0098639569192476E-01 a       195     0    10     1    15
  1.9342889757713611E-01 a       196     0    10     1    16
  3.9562866292176685E-01 a       197     0    10     1    17
 -2.4084851392423112E-02 a       198     0    10     1    18
  4.1082938719929057E-01 a       199     0    10     1    19
  1.1443584343923775E-01 a       200     0    10     1    20
  1.6618014470105602E-01 a       201     0    11     1     1
  3.4499932976332104E-01 a       202     0    11     1     2
  1.5889550886333786E-01 a       203     0    11     1     3
  9.3786856740197946E-02 a       204     0    11     1     4
  1.1088221095413199E-01 a       205     0    11     1     5
 -6.3799698524648077E-02 a       206     0    11     1     6
 -1.7059109787296578E-01 a       207     0    11     1     7
 -8.8338296090258200E-02 a       208     0    11     1     8
 -5.1299086534897009E-01 a       209     0    11     1     9
 -3.4607171795112607E-01 a       210     0    11     1    10
 -1.2442242349735594E-01 a       211     0    11     1    11
 -4.1859477391490357E-01 a       212     0    11     1    12
  6.0776753003402538E-02 a       213     0    11     1    13
  4.2074223196765786E-01 a       214     0    11     1    14
 -5.8652248798797345E-02 a       215     0    11     1    15
 -1.1500669616563768E-01 a       216     0    11     1    16
 -3.1675996782849630E-01 a       217     0    11     1    17
  3.0173293616751412E-01 a       218     0    11     1    18
 -1.9566021064275929E-01 a       219     0    11     1    19
  1.2146261814895407E-01 a       220     0    11     1    20
  1.2733607658174600E-01 a       221     0    12     1     1
  1.8207705070075403E-01 a       222     0    12     1     2
 -1.1212372465031972E-01 a       223     0    12     1     3
 -3.0164592598959517E-01 a       224     0    12     1     4
 -3.5160904697397882E-02 a       225     0    12     1     5
  7.6317661971985890E-02 a       226     0    12     1     6
  1.2222294113233248E-01 a       227     0    12     1     7
 -9.0455131353696580E-02 a       228     0    12     1     8
 -1.7375146584903113E-02 a       229     0    12     1     9
  8.6128509731930217E-02 a       230     0    12     1    10
 -4.4089317428843305E-01 a       231     0    12     1    11
 -4.9745769621739461E-02 a       232     0    12     1    12
 -2.2601154801587683E-01 a       233     0    12     1    13
  2.0407600531896863E-01 a       234     0    12     1    14
 -7.8584281364984090E-02 a       235     0    12     1    15
  1.0740421393987007E-01 a       236     0    12     1    16
  2.8318544783183941E-01 a       237     0    12     1    17
 -2.9208046149955763E-01 a       238     0    12     1    18
  1.6659571248578714E-01 a       239     0    12     1    19
  3.0609315018456995E-01 a       240     0    12     1    20
 -4.4562025598779736E-01 a       241     0    13     1     1
 -2.9509861877241017E-01 a       242     0    13     1     2
 -5.8328616558246713E-02 a       243     0    13     1     3
  4.7955341431257853E-01 a       244     0    13     1     4
  1.4251875022031948E-01 a       245     0    13     1     5
  3.9568945958883592E-02 a       246     0    13     1     6
 -2.7253128678855465E-01 a       247     0    13     1     7
  1.6140626292489685E-01 a       248     0    13     1     8
  3.9299778189199601E-02 a       249     0    13     1     9
  3.1789187182289713E-01 a       250     0    13     1    10
 -2.8218727594201487E-01 a       251     0    13     1    11
  1.8234446434431334E-01 a       252     0    13     1    12
  5.2717645474469790E-02 a       253     0    13     1    13
 -1.4540461209046696E-01 a       254     0    13     1    14
  1.4279580285054910E-01 a       255     0    13     1    15
  4.2930647289871129E-03 a       256     0    13     1    16
 -2.1700772766292023E-01 a       257     0    13     1    17
  1.6567026969794382E-01 a       258     0    13     1    18
  1.4665237759632274E-01 a       259     0    13     1    19
 -1.9052330600813908E-01 a       260     0    13     1    20
  3.1285893619076555E-03 a       261     0    14     1     1
  1.8123399858666713E-03 a       262     0    14     1     2
  1.2577441187789068E-01 a       263     0    14     1     3
  3.5446222980270681E-01 a       264     0    14     1     4
 -2.4111742898537702E-01 a       265     0    14     1     5
  4.5509884794092056E-02 a       266     0    14     1     6
  3.1807939306927580E-01 a       267     0    14     1     7
  2.5005263521024496E-01 a       268     0    14     1     8
  4.4152588944362031E-01 a       269     0    14     1     9
 -3.0083308767950800E-01 a       270     0    14     1    10
 -3.4922694370346219E-01 a       271     0    14     1    11
 -2.8238850207169514E-01 a       272     0    14     1    12
 -2.2952636987586875E-01 a       273     0    14     1    13
 -1.3593165674043756E-01 a       274     0    14     1    14
  3.0802288757654867E-01 a       275     0    14     1    15
  3.1020834554142290E-01 a       276     0    14     1    16
  1.2989678172877051E-01 a       277     0    14     1    17
  7.0991541255031224E-02 a       278     0    14     1    18
  1.5796172389391316E-01 a       279     0    14     1    19
  6.3879036446674822E-02 a       280     0    14     1    20
 -1.8936726196308587E-01 a       281     0    15     1     1
  1.3005695541998211E-01 a       282     0    15     1     2
  3.5508562869627386E-01 a       283     0    15     1     3
  8.6386158292156068E-02 a       284     0    15     1     4
 -1.0762866063117865E-01 a       285     0    15     1     5
 -2.2117039069034747E-01 a       286     0    15     1     6
 -1.4968830050704557E-01 a       287     0    15     1     7
  1.7892067790015553E-01 a       288     0    15     1     8
 -2.9734424071255822E-01 a       289     0    15     1     9
 -1.6628403052167384E-01 a       290     0    15     1    10
 -1.9508807761768240E-01 a       291     0    15     1    11
  2.5264267308126809E-01 a       292     0    15     1    12
  3.6593321185827893E-01 a       293     0    15     1    13
 -8.0533451322163038E-02 a       294     0    15     1    14
  6.9765395320220608E-02 a       295     0    15     1    15
 -1.0057198808877167E-01 a       296     0    15     1    16
 -2.4940178860068266E-01 a       297     0    15     1    17
  8.8591883075901962E-02 a       298     0    15     1    18
 -2.3656546961499972E-01 a       299     0    15     1    19
 -8.8754784206519929E-02 a       300     0    15     1    20
  3.5909800952400245E-01 a       301     0    16     1     1
  4.4163290858460197E-01 a       302     0    16     1     2
 -1.3075194180499453E-01 a       303     0    16     1     3
 -1.3015780703266203E-01 a       304     0    16     1     4
 -1.8562704249274273E-01 a       305     0    16     1     5
  7.5533096372161115E-02 a       306     0    16     1     6
 -3.2275791913265170E-02 a       307     0    16     1     7
  1.3218777776434421E-01 a       308     0    16     1     8
  4.1554497864488820E-03 a       309     0    16     1     9
 -5.2019298032843213E-02 a       310     0    16     1    10
 -4.4794297057545962E-01 a       311     0    16     1    11
  2.4183874030656291E-01 a       312     0    16     1    12
  2.3016513421775697E-01 a       313     0    16     1    13
 -5.9989689181403696E-02 a       314     0    16     1    14
  4.0787734341686241E-02 a       315     0    16     1    15
 -2.5923023964683978E-01 a       316     0    16     1    16
 -1.0269021848343188E-01 a       317     0    16     1    17
 -2.4179946883513315E-01 a       318     0    16     1    18
 -1.8460127895983336E-01 a       319     0    16     1    19
  3.3974133268555551E-01 a       320     0    16     1    20
 -9.5569967186471871E-02 a       321     0    17     1     1
 -2.8550858077613300E-02 a       322     0    17     1     2
 -3.0527946673337814E-01 a       323     0    17     1     3
 -9.3601733044739233E-02 a       324     0    17     1     4
  9.6525017286615569E-02 a       325     0    17     1     5
  1.3741442166508261E-01 a       326     0    17     1     6
 -6.7480869050581080E-02 a       327     0    17     1     7
 -3.9554230481559434E-02 a       328     0    17     1     8
 -1.5235144755611291E-01 a       329     0    17     1     9
  1.9846738744386808E-01 a       330     0    17     1    10
  2.6440754267707804E-02 a       331     0    17     1    11
 -9.7529681586020003E-02 a       332     0    17     1    12
 -1.7162606155242413E-01 a       333     0    17     1    13
  1.0948467944809645E-02 a       334     0    17     1    14
 -1.4540477477335637E-01 a       335     0    17     1    15
  1.2872638027099256E-01 a       336     0    17     1    16
 -1.0131584283514355E-01 a       337     0    17     1    17
  1.2798825782110881E-01 a       338     0    17     1    18
 -2.7780537080813791E-02 a       339     0    17     1    19
  2.0449593623613693E-01 a       340     0    17     1    20
  1.7093725424982759E-01 a       341     0    18     1     1
 -2.3269051490640960E-01 a       342     0    18     1     2
 -2.0323685943283795E-01 a       343     0    18     1     3
 -4.6954900286089324E-01 a       344     0    18     1     4
 -7.2131806505401699E-02 a       345     0    18     1     5
  2.4388561784995669E-01 a       346     0    18     1     6
 -3.3900439198752619E-01 a       347     0    18     1     7
  1.9170622109865626E-01 a       348     0    18     1     8
  1.6769342527828329E-01 a       349     0    18     1     9
 -2.9508993658373867E-01 a       350     0    18     1    10
 -9.3165278397886298E-02 a       351     0    18     1    11
  1.1114229121079962E-01 a       352     0    18     1    12
  2.8974711810008996E-01 a       353     0    18     1    13
 -3.4636650820576498E-01 a       354     0    18     1    14
  2.6677045246267517E-01 a       355     0    18     1    15
  2.4030769783315098E-01 a       356     0    18     1    16
 -3.8105389166952935E-01 a       357     0    18     1    17
  3.3133986682492483E-01 a       358     0    18     1    18
 -6.5298352688975048E-02 a       359     0    18     1    19
 -4.2289138056846365E-02 a       360     0    18     1    20
 -1.4413799584781764E-01 a       361     0    19     1     1
 -1.0324656827526424E-01 a       362     0    19     1     2
  4.6345869065514703E-02 a       363     0    19     1     3
  6.7261491868637863E-02 a       364     0    19     1     4
  9.4072745375135172E-02 a       365     0    19     1     5
 -4.7988646964653818E-02 a       366     0    19     1     6
  1.0852107845569498E-02 a       367     0    19     1     7
 -4.1653148655865141E-02 a       368     0    19     1     8
  5.8878458010373285E-03 a       369     0    19     1     9
 -1.4038924457855509E-01 a       370     0    19     1    10
 -1.1677735487682996E-01 a       371     0    19     1    11
 -4.8740355455646658E-02 a       372     0    19     1    12
  1.2890052648153677E-01 a       373     0    19     1    13
 -1.5480204858095864E-02 a       374     0    19     1    14
 -1.0126509164620698E-02 a       375     0    19     1    15
  2.6309573158764277E-01 a       376     0    19     1    16
  2.6413098174129024E-01 a       377     0    19     1    17
 -5.0822691428552641E-02 a       378     0    19     1    18
  5.2175774636493727E-02 a       379     0    19     1    19
 -2.7684123513049763E-01 a       380     0    19     1    20
 -3.3372899175488469E-01 a       381     0    20     1     1
  7.4479473436303886E-02 a       382     0    20     1     2
  3.0749405355304915E-01 a       383     0    20     1     3
 -5.7229917416155879E-02 a       384     0    20     1     4
 -1.8593490337146035E-01 a       385     0    20     1     5
 -1.4965178010363323E-01 a       386     0    20     1     6
 -2.5252499724775634E-01 a       387     0    20     1     7
 -7.3416277578371908E-02 a       388     0    20     1     8
 -3.7151266099081148E-01 a       389     0    20     1     9
  3.3888743257702952E-01 a       390     0    20     1    10
  1.9802512474489289E-01 a       391     0    20     1    11
  2.7083054747877522E-01 a       392     0    20     1    12
 -3.7771924535216578E-01 a       393     0    20     1    13
  1.9241328499217056E-01 a       394     0    20     1    14
  1.8994598870514701E-03 a       395     0    20     1    15
 -2.9347621017683016E-02 a       396     0    20     1    16
 -1.6519070431298280E-01 a       397     0    20     1    17
 -2.5713080585110293E-01 a       398     0    20     1    18
 -8.9559896245016077E-02 a       399     0    20     1    19
 -8.9552351326343919E-03 a       400     0    20     1    20
  3.5107792135931806E-02 a       401     0    21     1     1
  3.5073526468179167E-01 a       402     0    21     1     2
 -1.2977574538513576E-02 a       403     0    21     1     3
 -2.1881207197879260E-01 a       404     0    21     1     4
  3.2625500197012230E-01 a       405     0    21     1     5
  4.6561262424613697E-01 a       406     0    21     1     6
  2.6875345623795310E-01 a       407     0    21     1     7
 -3.6638559824188555E-01 a       408     0    21     1     8
  2.0153358956442824E-01 a       409     0    21     1     9
  8.3066030054006076E-02 a       410     0    21     1    10
 -2.6581001265412546E-01 a       411     0    21     1    11
 -2.6472389146996606E-01 a       412     0    21     1    12
  2.7290126660287423E-01 a       413     0    21     1    13
 -2.3843204974975210E-01 a       414     0    21     1    14
  2.3661012847588814E-01 a       415     0    21     1    15
  4.9092341061868422E-01 a       416     0    21     1    16
  2.2614446261866938E-02 a       417     0    21     1    17
 -2.1721971287772560E-01 a       418     0    21     1    18
 -3.6434000908380099E-01 a       419     0    21     1    19
 -4.5341619381633513E-01 a       420     0    21     1    20
 -7.1770938383054927E-02 a       421     0    22     1     1
  7.9185556709550506E-02 a       422     0    22     1     2
 -3.4874963321397096E-01 a       423     0    22     1     3
  1.0274036832750338E-01 a       424     0    22     1     4
 -3.6829836672553062E-01 a       425     0    22     1     5
  5.1978285873071364E-02 a       426     0    22     1     6
  2.4413508600893205E-01 a       427     0    22     1     7
  6.3053152399487400E-01 a       428     0    22     1     8
 -1.7404707480405849E-02 a       429     0    22     1     9
 -3.2971886341786320E-02 a       430     0    22     1    10
 -4.9295912088064830E-01 a       431     0    22     1    11
  2.0703772262646822E-01 a       432     0    22     1    12
  3.0608187819359867E-01 a       433     0    22     1    13
  6.0420016317421180E-02 a       434     0    22     1    14
  4.9903025183315151E-02 a       435     0    22     1    15
  2.8416887385121013E-02 a       436     0    22     1    16
 -4.6978676053821711E-01 a       437     0    22     1    17
  4.7320802652910982E-01 a       438     0    22     1    18
  1.2742241352215194E-01 a       439     0    22     1    19
 -4.9231335321439376E-02 a       440     0    22     1    20
 -5.2611587844830512E-02 a       441     0    23     1     1
 -3.1577806845737144E-01 a       442     0    23     1     2
 -2.7970599833673843E-01 a       443     0    23     1     3
  2.9204798391195191E-01 a       444     0    23     1     4
 -1.6677778949267630E-01 a       445     0    23     1     5
 -1.6201215901660387E-01 a       446     0    23     1     6
  3.7714862365775004E-01 a       447     0    23     1     7
 -4.3760415918615586E-01 a       448     0    23     1     8
  2.9274434254308185E-01 a       449     0    23     1     9
 -2.3383458761928183E-02 a       450     0    23     1    10
 -3.6478771825712852E-03 a       451     0    23     1    11
 -3.8094349268707756E-01 a       452     0    23     1    12
  1.0163974551578565E-01 a       453     0    23     1    13
  8.9696868988487555E-02 a       454     0    23     1    14
  1.2510293580172208E-01 a       455     0    23     1    15
  2.3860833721402006E-01 a       456     0    23     1    16
  1.0124791512960191E-01 a       457     0    23     1    17
 -1.7607427960750832E-01 a       458     0    23     1    18
 -2.3686405044144107E-01 a       459     0    23     1    19
 -2.9428869059462770E-01 a       460     0    23     1    20
 -2.1397976005952041E-01 a       461     0    24     1     1
  2.0235936991376713E-01 a       462     0    24     1     2
  1.8878584892595206E-02 a       463     0    24     1     3
  2.2437025465344418E-01 a       464     0    24     1     4
  3.6844703367097198E-01 a       465     0    24     1     5
 -4.1260941649613264E-01 a       466     0    24     1     6
  3.1125956810775424E-01 a       467     0    24     1     7
  1.7652927534950799E-01 a       468     0    24     1     8
 -3.2005146804464500E-02 a       469     0    24     1     9
  1.7407352464145695E-01 a       470     0    24     1    10
  3.0064792803896251E-01 a       471     0    24     1    11
  9.1053226343881279E-03 a       472     0    24     1    12
 -1.4587759877521374E-02 a       473     0    24     1    13
 -9.8514933476799033E-03 a       474     0    24     1    14
  4.1255023443805733E-01 a       475     0    24     1    15
 -3.8897865001629028E-01 a       476     0    24     1    16
 -1.3452742155633240E-01 a       477     0    24     1    17
  3.7687372312754847E-01 a       478     0    24     1    18
  3.3010957922316941E-01 a       479     0    24     1    19
  3.0197813736080514E-01 a       480     0    24     1    20
  1.3708523469351921E-01 a       481     0    25     1     1
 -1.1459729886538869E-01 a       482     0    25     1     2
  2.3171892256870558E-01 a       483     0    25     1     3
  8.2690615644378393E-02 a       484     0    25     1     4
  3.8560091912266820E-01 a       485     0    25     1     5
 -1.9161683655821710E-01 a       486     0    25     1     6
 -1.3984319709057472E-01 a       487     0    25     1     7
 -3.4382830340946041E-01 a       488     0    25     1     8
  1.1560691710688099E-01 a       489     0    25     1     9
  1.3747528676098167E-01 a       490     0    25     1    10
 -3.1151454391827343E-01 a       491     0    25     1    11
 -5.2571944822568406E-01 a       492     0    25     1    12
 -3.6040152722890667E-01 a       493     0    25     1    13
  1.6217963720457911E-02 a       494     0    25     1    14
 -4.8416245715672629E-01 a       495     0    25     1    15
  4.1205994742147350E-01 a       496     0    25     1    16
  5.2646169865018522E-01 a       497     0    25     1    17
 -4.9415334097226791E-03 a       498     0    25     1    18
 -3.4356462411992328E-01 a       499     0    25     1    19
 -1.1024051278223032E-01 a       500     0    25     1    20
 -2.6718326861702046E-01 a       501     0    26     1     1
 -2.4159972641052690E-01 a       502     0    26     1     2
 -3.6769736984812708E-02 a       503     0    26     1     3
 -1.5985491747235026E-01 a       504     0    26     1     4
  3.0259629416843337E-02 a       505     0    26     1     5
  3.5013183275500848E-01 a       506     0    26     1     6
 -2.9457413993319181E-01 a       507     0    26     1     7
  1.2349743321688150E-01 a       508     0    26     1     8
 -2.4546992222158279E-01 a       509     0    26     1     9
 -1.0681644383999467E-01 a       510     0    26     1    10
  2.8516997557452572E-01 a       511     0    26     1    11
  4.5469715244504988E-01 a       512     0    26     1    12
  4.8806716629697794E-02 a       513     0    26     1    13
 -1.0194371237755616E-01 a       514     0    26     1    14
 -1.4683086968020920E-01 a       515     0    26     1    15
  1.2949169113737177E-01 a       516     0    26     1    16
 -1.0370058351449675E-01 a       517     0    26     1    17
 -1.6595561281205118E-01 a       518     0    26     1    18
 -2.4959799868589630E-01 a       519     0    26     1    19
 -1.8418265679285042E-01 a       520     0    26     1    20
 -1.8000324860038713E-01 a       521     0    27     1     1
  1.4211213454282592E-01 a       522     0    27     1     2
 -3.7783887347921391E-01 a       523     0    27     1     3
 -9.9921145022164426E-02 a       524     0    27     1     4
 -2.6037444159573220E-01 a       525     0    27     1     5
  4.8153129386508975E-01 a       526     0    27     1     6
  2.7332623851307120E-01 a       527     0    27     1     7
 -3.1610225600913790E-02 a       528     0    27     1     8
  8.3272037536884849E-02 a       529     0    27     1     9
 -5.8551940034394151E-02 a       530     0    27     1    10
