################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2439714335497040E-01 a       166     0     9     1     6
 -1.5093133091945390E-01 a       167     0     9     1     7
  2.1926979176495834E-01 a       168     0     9     1     8
 -3.5216161058730311E-01 a       169     0     9     1     9
  4.1661214136663371E-01 a       170     0     9     1    10
  7.9829919480554623E-02 a       171     0     9     1    11
 -2.1115119914246477E-01 a       172     0     9     1    12
  3.9953309943732118E-01 a       173     0     9     1    13
 -1.7990701434875839E-01 a       174     0     9     1    14
  1.7971150452225496E-01 a       175     0     9     1    15
  1.5010574871025376E-01 a       176     0     9     1    16
  8.0424757614365711E-02 a       177     0     9     1    17
 -1.6003648221714226E-01 a       178     0     9     1    18
  3.8956144905777551E-01 a       179     0     9     1    19
  2.0119054581856188E-01 a       180     0     9     1    20
 -1.6671181779718200E-01 a       181     0    10     1     1
 -2.8769116651527610E-02 a       182     0    10     1     2
 -1.1070080612685659E-01 a       183     0    10     1     3
 -1.8124606962285950E-01 a       184     0    10     1     4
  3.6252173264210469E-01 a       185     0    10     1     5
  3.5797611049236572E-01 a       186     0    10     1     6
 -2.5948340994260766E-01 a       187     0    10     1     7
  7.7529875438846083E-02 a       188     0    10     1     8
 -1.5109430503768206E-01 a       189     0    10     1     9
 -1.4569151896497694E-02 a       190     0    10     1    10
  3.5077691663454408E-01 a       191     0    10     1    11
 -2.7404981667811079E-01 a       192     0    10     1    12
 -2.8827072842392248E-01 a       193     0    10     1    13
 -1.8445242852621274E-01 a       194     0    10     1    14
  2.8561126525448655E-01 a       195     0    10     1    15
  8.7157915559150007E-02 a       196     0    10     1    16
 -6.4693848904728693E-02 a       197     0    10     1    17
  3.2425131263141965E-01 a       198     0    10     1    18
  1.0534562639083411E-01 a       199     0    10     1    19
  1.4775810960341920E-01 a       200     0    10     1    20
 -1.3932278242204882E-01 a       201     0    11     1     1
  5.3971176651203497E-02 a       202     0    11     1     2
 -2.8282332704349100E-01 a       203     0    11     1     3
  1.4446356733022336E-01 a       204     0    11     1     4
 -1.5800114032928575E-01 a       205     0    11     1     5
  2.2337335263841498E-01 a       206     0    11     1     6
 -2.2071960510369298E-01 a       207     0    11     1     7
  3.1713328522131201E-01 a       208     0    11     1     8
  2.9733762358258531E-01 a       209     0    11     1     9
 -3.6879357749463243E-01 a       210     0    11     1    10
 -1.4897139662021427E-01 a       211     0    11     1    11
 -1.4466860112979768E-01 a       212     0    11     1    12
 -1.8074042105622370E-01 a       213     0    11     1    13
  2.3381548621827494E-02 a       214     0    11     1    14
  4.1010839203154084E-02 a       215     0    11     1    15
 -2.2029435078002338E-01 a       216     0    11     1    16
 -1.5247696169122654E-01 a       217     0    11     1    17
 -3.4155576516921082E-01 a       218     0    11     1    18
 -4.5818125968836454E-01 a       219     0    11     1    19
  2.1604595090872072E-01 a       220     0    11     1    20
 -2.2934091122869238E-01 a       221     0    12     1     1
  4.0926590143755398E-01 a       222     0    12     1     2
 -9.7902721154713476E-02 a       223     0    12     1     3
 -1.9525068526834272E-01 a       224     0    12     1     4
 -6.3979473111172358E-02 a       225     0    12     1     5
 -3.3468135968689877E-01 a       226     0    12     1     6
 -2.8035006915605395E-02 a       227     0    12     1     7
 -4.5648427513308807E-03 a       228     0    12     1     8
  8.8607466744320948E-02 a       229     0    12     1     9
 -1.1053241611409230E-01 a       230     0    12     1    10
 -9.1402569691556454E-02 a       231     0    12     1    11
 -2.7746816689597426E-01 a       232     0    12     1    12
  3.0121551375874422E-01 a       233     0    12     1    13
 -4.1756083400299909E-01 a       234     0    12     1    14
 -3.4194316343764902E-01 a       235     0    12     1    15
  6.2089803356722345E-02 a       236     0    12     1    16
  7.5483133310613015E-02 a       237     0    12     1    17
 -3.7588617538356744E-01 a       238     0    12     1    18
 -3.8426899841019035E-01 a       239     0    12     1    19
 -3.2331404655891532E-01 a       240     0    12     1    20
  1.1372281455776917E-01 a       241     0    13     1     1
 -6.3203783242684178E-02 a       242     0    13     1     2
 -6.0476257179841158E-03 a       243     0    13     1     3
  2.1617250064620788E-01 a       244     0    13     1     4
 -2.3283804214723437E-03 a       245     0    13     1     5
 -2.3144470585174753E-01 a       246     0    13     1     6
  2.8895302836366832E-01 a       247     0    13     1     7
 -2.5308993035808885E-02 a       248     0    13     1     8
 -2.9499164021075969E-02 a       249     0    13     1     9
 -1.9268075509418131E-01 a       250     0    13     1    10
  9.0723448176042332E-02 a       251     0    13     1    11
 -5.7009794391919978E-02 a       252     0    13     1    12
 -5.0588227361720986E-02 a       253     0    13     1    13
  2.4472971897907680E-01 a       254     0    13     1    14
 -2.7362985490712072E-01 a       255     0    13     1    15
 -1.3633583893619133E-01 a       256     0    13     1    16
 -1.2736393702281927E-02 a       257     0    13     1    17
  8.1789232631055794E-02 a       258     0    13     1    18
 -4.9883699901412025E-02 a       259     0    13     1    19
  1.2816917903805322E-01 a       260     0    13     1    20
 -2.9534270078580174E-03 a       261     0    14     1     1
  7.4736547139768661E-03 a       262     0    14     1     2
  3.1128085024128044E-01 a       263     0    14     1     3
 -4.5020028814777646E-01 a       264     0    14     1     4
  2.8567703281066392E-01 a       265     0    14     1     5
 -1.3334249052708283E-02 a       266     0    14     1     6
  1.2740689700945282E-01 a       267     0    14     1     7
 -3.2842831327503369E-01 a       268     0    14     1     8
 -1.3668681677755158E-02 a       269     0    14     1     9
 -3.2335109932126105E-01 a       270     0    14     1    10
  2.1905856276164221E-01 a       271     0    14     1    11
  2.9248112017160016E-01 a       272     0    14     1    12
 -3.0387308042945305E-01 a       273     0    14     1    13
  3.1653409281985351E-01 a       274     0    14     1    14
 -3.0812950173640868E-01 a       275     0    14     1    15
  4.8598350999787647E-02 a       276     0    14     1    16
 -1.6359794078377513E-01 a       277     0    14     1    17
  2.3450951826987956E-01 a       278     0    14     1    18
  4.4383220406698396E-03 a       279     0    14     1    19
 -8.6959524125053509E-04 a       280     0    14     1    20
  1.3055015822788998E-01 a       281     0    15     1     1
  1.3731844583348859E-01 a       282     0    15     1     2
  2.3748953719764199E-01 a       283     0    15     1     3
  2.3491246550563205E-01 a       284     0    15     1     4
 -1.4450752226417904E-01 a       285     0    15     1     5
  2.4775327506121855E-01 a       286     0    15     1     6
 -2.0786456265921063E-01 a       287     0    15     1     7
 -2.1669617038730038E-01 a       288     0    15     1     8
  2.1763056259075358E-01 a       289     0    15     1     9
 -2.6733695065886692E-01 a       290     0    15     1    10
 -9.1421539542629021E-02 a       291     0    15     1    11
  9.0329794934270846E-02 a       292     0    15     1    12
 -2.1475089683832924E-01 a       293     0    15     1    13
  2.2288480151827963E-01 a       294     0    15     1    14
 -1.9697275781448034E-01 a       295     0    15     1    15
  2.1645791653305727E-01 a       296     0    15     1    16
 -1.5112344560509489E-01 a       297     0    15     1    17
 -2.1843608215242236E-01 a       298     0    15     1    18
 -5.8366842366338344E-02 a       299     0    15     1    19
 -3.1898463097587021E-01 a       300     0    15     1    20
 -3.3312132571901482E-01 a       301     0    16     1     1
  3.8802141282906780E-02 a       302     0    16     1     2
  2.2440658548102443E-01 a       303     0    16     1     3
 -2.5614422185237884E-01 a       304     0    16     1     4
  2.4606154432113150E-01 a       305     0    16     1     5
 -1.2163316773816928E-01 a       306     0    16     1     6
  2.1108416524612586E-01 a       307     0    16     1     7
  3.5745454744886634E-01 a       308     0    16     1     8
 -4.8964683644596441E-01 a       309     0    16     1     9
  2.7257365648592280E-01 a       310     0    16     1    10
  6.1396639906993490E-03 a       311     0    16     1    11
 -2.0535293810246322E-01 a       312     0    16     1    12
 -2.2651847370000114E-01 a       313     0    16     1    13
 -2.9581275052755734E-01 a       314     0    16     1    14
  3.5092055681117834E-01 a       315     0    16     1    15
 -1.2101433479830512E-01 a       316     0    16     1    16
  2.3952970420220857E-01 a       317     0    16     1    17
 -3.8785693944990141E-01 a       318     0    16     1    18
 -1.1612700133448230E-02 a       319     0    16     1    19
 -6.1575098760211777E-02 a       320     0    16     1    20
  3.2504398680625206E-02 a       321     0    17     1     1
  1.5605281302440216E-01 a       322     0    17     1     2
 -2.1905617040960715E-01 a       323     0    17     1     3
  1.8935910501236161E-01 a       324     0    17     1     4
  1.2072831087647681E-01 a       325     0    17     1     5
  1.5608998255935935E-01 a       326     0    17     1     6
 -2.3805233184105970E-01 a       327     0    17     1     7
 -1.2199252794305313E-01 a       328     0    17     1     8
 -3.5291165718347578E-01 a       329     0    17     1     9
 -1.3939276889815727E-02 a       330     0    17     1    10
 -5.2868479351895368E-03 a       331     0    17     1    11
 -1.5642729441457448E-02 a       332     0    17     1    12
 -1.6114914537835126E-01 a       333     0    17     1    13
  1.2661562877635688E-01 a       334     0    17     1    14
  4.3706501923137200E-02 a       335     0    17     1    15
  1.8969810411595933E-01 a       336     0    17     1    16
  2.1977014235329348E-01 a       337     0    17     1    17
 -3.1192058345086360E-02 a       338     0    17     1    18
 -1.3979852877482790E-02 a       339     0    17     1    19
  3.3220630097580861E-01 a       340     0    17     1    20
  2.8281709381939207E-01 a       341     0    18     1     1
 -1.2387172039197036E-01 a       342     0    18     1     2
 -3.7022095027146634E-01 a       343     0    18     1     3
 -4.4806235294085411E-01 a       344     0    18     1     4
 -1.6270640416507601E-01 a       345     0    18     1     5
 -3.7366546242066040E-01 a       346     0    18     1     6
 -2.5436618314515630E-01 a       347     0    18     1     7
 -1.0004192433025695E-01 a       348     0    18     1     8
  2.3001083346997614E-01 a       349     0    18     1     9
  2.8334985130715574E-02 a       350     0    18     1    10
 -3.2377485705031489E-02 a       351     0    18     1    11
 -2.4091059945843976E-01 a       352     0    18     1    12
 -3.5631862985514740E-01 a       353     0    18     1    13
 -3.1245153650342283E-01 a       354     0    18     1    14
 -2.4891369261871604E-01 a       355     0    18     1    15
  6.4868276192765709E-02 a       356     0    18     1    16
 -1.6991474153595579E-01 a       357     0    18     1    17
  2.4608862014457886E-01 a       358     0    18     1    18
  1.9611483169366373E-01 a       359     0    18     1    19
  1.3464361389907259E-01 a       360     0    18     1    20
 -5.3481409100940701E-02 a       361     0    19     1     1
 -1.7514994411306908E-01 a       362     0    19     1     2
  8.2603832297927102E-02 a       363     0    19     1     3
  1.6552621164777687E-01 a       364     0    19     1     4
  1.7213578895009338E-01 a       365     0    19     1     5
 -8.7007932391011039E-02 a       366     0    19     1     6
  4.5417295159187360E-01 a       367     0    19     1     7
  1.5291305341337269E-01 a       368     0    19     1     8
 -2.2575134410631795E-01 a       369     0    19     1     9
  1.1620908044019882E-02 a       370     0    19     1    10
  1.0413529771249448E-01 a       371     0    19     1    11
 -1.4469946424971039E-01 a       372     0    19     1    12
  7.1248272212170768E-02 a       373     0    19     1    13
  1.5000284453968685E-01 a       374     0    19     1    14
 -3.4075184415765691E-01 a       375     0    19     1    15
 -3.3249905666093565E-01 a       376     0    19     1    16
 -2.2462431889576606E-01 a       377     0    19     1    17
  6.7576379837587006E-02 a       378     0    19     1    18
 -2.4671007063373199E-01 a       379     0    19     1    19
  1.4930803337037513E-01 a       380     0    19     1    20
 -2.9613960246193394E-01 a       381     0    20     1     1
  6.5047678788695329E-02 a       382     0    20     1     2
  6.4325689608226932E-02 a       383     0    20     1     3
  1.4825870909159369E-01 a       384     0    20     1     4
  1.2235138941148983E-01 a       385     0    20     1     5
  3.2447772151035981E-01 a       386     0    20     1     6
  1.7929336585682748E-01 a       387     0    20     1     7
  5.2198757965446645E-02 a       388     0    20     1     8
  2.5985664741478488E-02 a       389     0    20     1     9
  3.5333398486434214E-02 a       390     0    20     1    10
  6.4855449125944528E-02 a       391     0    20     1    11
 -4.0440683166351174E-02 a       392     0    20     1    12
 -1.9906629277978230E-01 a       393     0    20     1    13
 -3.0888382447165446E-02 a       394     0    20     1    14
  1.3502061850169930E-01 a       395     0    20     1    15
  2.2028135424680070E-01 a       396     0    20     1    16
  6.0293232528848923E-03 a       397     0    20     1    17
  1.5508500679572002E-01 a       398     0    20     1    18
 -2.2765366471238138E-01 a       399     0    20     1    19
 -1.5416719150358524E-01 a       400     0    20     1    20
 -2.8369904521893002E-01 a       401     0    21     1     1
  4.3390516888606090E-01 a       402     0    21     1     2
 -1.1587206390630191E-01 a       403     0    21     1     3
 -2.3727635604512193E-01 a       404     0    21     1     4
  2.8337284979051985E-01 a       405     0    21     1     5
 -3.8018005941243393E-03 a       406     0    21     1     6
 -3.6817058362047056E-01 a       407     0    21     1     7
 -2.2026752975426775E-01 a       408     0    21     1     8
 -1.2501979528289289E-01 a       409     0    21     1     9
  4.1389336536537014E-01 a       410     0    21     1    10
 -2.0877591731255069E-01 a       411     0    21     1    11
 -2.2422827858553210E-01 a       412     0    21     1    12
 -6.7621006711183582E-02 a       413     0    21     1    13
  9.9607204153756929E-02 a       414     0    21     1    14
 -2.7787474580290544E-01 a       415     0    21     1    15
 -3.5941128837960074E-01 a       416     0    21     1    16
  2.3341512214059779E-02 a       417     0    21     1    17
  3.8192118565242039E-01 a       418     0    21     1    18
 -2.1161939789386355E-01 a       419     0    21     1    19
  2.4298554502120581E-01 a       420     0    21     1    20
  5.6245283728283890E-01 a       421     0    22     1     1
 -1.9092382694051507E-01 a       422     0    22     1     2
  3.5679390798593291E-01 a       423     0    22     1     3
 -8.8569188305172686E-02 a       424     0    22     1     4
 -3.7253318514311892E-02 a       425     0    22     1     5
  1.0857566869949344E-01 a       426     0    22     1     6
  3.2643826544289595E-01 a       427     0    22     1     7
 -3.6700323972091925E-01 a       428     0    22     1     8
  2.1193793888828763E-02 a       429     0    22     1     9
 -2.8559298146852641E-01 a       430     0    22     1    10
  5.6061332194320246E-02 a       431     0    22     1    11
  4.2708119425299845E-01 a       432     0    22     1    12
  4.6717523825117491E-01 a       433     0    22     1    13
  3.5674465277349898E-01 a       434     0    22     1    14
 -5.1699385905096255E-02 a       435     0    22     1    15
  8.3853389399206418E-02 a       436     0    22     1    16
 -2.3071906732543654E-01 a       437     0    22     1    17
  4.0045620145800620E-01 a       438     0    22     1    18
  2.1154763954543021E-01 a       439     0    22     1    19
 -3.4541491665617796E-01 a       440     0    22     1    20
  1.2414333812504343E-01 a       441     0    23     1     1
  2.2009094938677481E-01 a       442     0    23     1     2
  4.6520980021120006E-01 a       443     0    23     1     3
 -2.8834215422846754E-01 a       444     0    23     1     4
  4.5864748851576261E-03 a       445     0    23     1     5
 -1.0447540527956400E-01 a       446     0    23     1     6
 -3.3740082881777655E-01 a       447     0    23     1     7
  1.7417208990262195E-01 a       448     0    23     1     8
  9.5578817288890491E-02 a       449     0    23     1     9
  4.9214999402491849E-01 a       450     0    23     1    10
 -1.4170951802561504E-01 a       451     0    23     1    11
 -2.7402070472064227E-01 a       452     0    23     1    12
  1.2573258488293584E-01 a       453     0    23     1    13
 -2.9107384416923748E-01 a       454     0    23     1    14
 -7.0797770330602670E-03 a       455     0    23     1    15
  3.3341271696944652E-01 a       456     0    23     1    16
  2.1822886855764667E-01 a       457     0    23     1    17
  1.4993724749504804E-02 a       458     0    23     1    18
  1.4619822290131967E-01 a       459     0    23     1    19
  2.4400238076391051E-01 a       460     0    23     1    20
 -1.8483539280907885E-01 a       461     0    24     1     1
 -1.5924711560880705E-01 a       462     0    24     1     2
 -2.9493922637634828E-01 a       463     0    24     1     3
  9.7430674385429100E-02 a       464     0    24     1     4
  2.6956110444753079E-01 a       465     0    24     1     5
  3.1658022176938155E-01 a       466     0    24     1     6
  3.2805810782725087E-01 a       467     0    24     1     7
 -1.6362686827760239E-01 a       468     0    24     1     8
  2.4651293236348248E-01 a       469     0    24     1     9
  3.0253982268092221E-02 a       470     0    24     1    10
  2.6528528643409172E-01 a       471     0    24     1    11
  6.3147793901128707E-02 a       472     0    24     1    12
 -3.3215820674879132E-01 a       473     0    24     1    13
 -7.6346482195803339E-02 a       474     0    24     1    14
 -3.3229943335501605E-01 a       475     0    24     1    15
 -4.1856219191400712E-01 a       476     0    24     1    16
 -4.0409866687355728E-01 a       477     0    24     1    17
 -1.0045961211310390E-01 a       478     0    24     1    18
 -7.8206341508958013E-02 a       479     0    24     1    19
  1.8260620486137802E-01 a       480     0    24     1    20
 -1.5551242173443827E-01 a       481     0    25     1     1
 -1.2710762650374255E-01 a       482     0    25     1     2
 -4.3741449663045351E-01 a       483     0    25     1     3
  1.0948098661718171E-02 a       484     0    25     1     4
 -7.8021800243358114E-02 a       485     0    25     1     5
 -1.1310679467837553E-01 a       486     0    25     1     6
  1.3019721261961636E-01 a       487     0    25     1     7
 -2.3036150357776480E-01 a       488     0    25     1     8
 -1.6977668343873276E-01 a       489     0    25     1     9
  2.1401913790912444E-01 a       490     0    25     1    10
  1.3622575038294948E-01 a       491     0    25     1    11
 -4.0206822375437490E-01 a       492     0    25     1    12
 -2.1082936905261684E-01 a       493     0    25     1    13
 -1.9361549294174940E-01 a       494     0    25     1    14
 -1.8106721583503327E-01 a       495     0    25     1    15
 -1.0950472727961164E-01 a       496     0    25     1    16
  2.9082419155084083E-01 a       497     0    25     1    17
  1.5376840324874783E-02 a       498     0    25     1    18
 -3.3521038429257527E-01 a       499     0    25     1    19
  7.7939020436648479E-02 a       500     0    25     1    20
 -1.0132543675121381E-02 a       501     0    26     1     1
  3.9819834384587277E-01 a       502     0    26     1     2
 -3.2061618896994570E-01 a       503     0    26     1     3
  3.7246101120368019E-01 a       504     0    26     1     4
 -1.9083197995066212E-01 a       505     0    26     1     5
 -2.8894666833979010E-01 a       506     0    26     1     6
 -3.4206432942339315E-01 a       507     0    26     1     7
 -2.5832948663272698E-01 a       508     0    26     1     8
  1.7438062512137979E-02 a       509     0    26     1     9
 -3.3433481707369267E-01 a       510     0    26     1    10
 -5.1423544395025306E-02 a       511     0    26     1    11
  1.3255413821723452E-01 a       512     0    26     1    12
 -2.5550232118242946E-02 a       513     0    26     1    13
  1.1547702433293759E-01 a       514     0    26     1    14
  2.9060773139034024E-01 a       515     0    26     1    15
 -9.8595577841375528E-02 a       516     0    26     1    16
 -7.1986491769126415E-02 a       517     0    26     1    17
 -2.0156602713873636E-01 a       518     0    26     1    18
  3.4933437155942931E-01 a       519     0    26     1    19
 -1.2172101178856814E-02 a       520     0    26     1    20
  1.3642251429587066E-01 a       521     0    27     1     1
 -1.3045723133506623E-01 a       522     0    27     1     2
 -3.0003700407486344E-01 a       523     0    27     1     3
 -4.3891353245335126E-03 a       524     0    27     1     4
 -6.1918304392039082E-03 a       525     0    27     1     5
 -2.1231145849567515E-01 a       526     0    27     1     6
  2.6463539311732137E-01 a       527     0    27     1     7
  1.2988321403054853E-01 a       528     0    27     1     8
 -2.3362239001320748E-01 a       529     0    27     1     9
