################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.9827873472875290E-02 a        41     0     3     1     1
  6.7704718734331676E-02 a        42     0     3     1     2
 -5.7811239290352520E-02 a        43     0     3     1     3
 -1.3803601246394678E-02 a        44     0     3     1     4
 -7.3012662599340569E-02 a        45     0     3     1     5
 -1.7272150716113363E-01 a        46     0     3     1     6
 -1.9458127121476337E-01 a        47     0     3     1     7
 -3.2139140315024864E-02 a        48     0     3     1     8
 -2.4853413827404586E-01 a        49     0     3     1     9
 -4.6417761247978778E-02 a        50     0     3     1    10
 -1.4583754193319438E-02 a        51     0     3     1    11
 -1.5250395886588433E-01 a        52     0     3     1    12
  6.5581886147453819E-02 a        53     0     3     1    13
 -1.9012246339735650E-01 a        54     0     3     1    14
 -2.5252649005968347E-01 a        55     0     3     1    15
  2.7887346645886015E-02 a        56     0     3     1    16
 -3.4858173144400750E-01 a        57     0     3     1    17
  1.4275778441975950E-01 a        58     0     3     1    18
  1.2438834113602591E-01 a        59     0     3     1    19
  5.7924121130117912E-02 a        60     0     3     1    20
  1.4689649712168736E-02 a        61     0     4     1     1
 -6.5241823659659859E-02 a        62     0     4     1     2
  4.4344570083964430E-01 a        63     0     4     1     3
  2.7443704573534039E-01 a        64     0     4     1     4
  2.2406679216159627E-02 a        65     0     4     1     5
  1.5618996720201525E-02 a        66     0     4     1     6
  1.4350642960460055E-01 a        67     0     4     1     7
 -1.0041151709708497E-01 a        68     0     4     1     8
  4.0899741903469233E-01 a        69     0     4     1     9
 -3.6427500567602955E-01 a        70     0     4     1    10
 -1.4962861374887709E-01 a        71     0     4     1    11
 -2.4326306517670906E-01 a        72     0     4     1    12
 -2.2392937417523615E-01 a        73     0     4     1    13
 -6.5283635964196840E-01 a        74     0     4     1    14
  4.9318671544472399E-02 a        75     0     4     1    15
 -3.8421492571331312E-01 a        76     0     4     1    16
  3.3787972844679970E-01 a        77     0     4     1    17
  3.9121530710008776E-02 a        78     0     4     1    18
 -2.0536946169376247E-01 a        79     0     4     1    19
  2.3188773260852946E-01 a        80     0     4     1    20
 -2.6039512318626373E-01 a        81     0     5     1     1
  3.5675975235779984E-02 a        82     0     5     1     2
 -1.0716003292211679E-01 a        83     0     5     1     3
  1.2717870851312491E-01 a        84     0     5     1     4
  1.6703397970479453E-01 a        85     0     5     1     5
 -1.3517500004367047E-01 a        86     0     5     1     6
  4.8669120744076345E-02 a        87     0     5     1     7
 -2.1017886676477904E-02 a        88     0     5     1     8
 -1.7026825823122210E-01 a        89     0     5     1     9
  1.0941530321106493E-01 a        90     0     5     1    10
  1.6980422906385342E-01 a        91     0     5     1    11
 -9.0822626880137369E-02 a        92     0     5     1    12
 -2.1371840232768630E-01 a        93     0     5     1    13
 -1.8218240040374544E-02 a        94     0     5     1    14
  8.2566661349136858E-02 a        95     0     5     1    15
  2.5485266488050651E-01 a        96     0     5     1    16
 -4.0384138175648600E-02 a        97     0     5     1    17
  1.4859949610673157E-01 a        98     0     5     1    18
 -1.4190590697643368E-01 a        99     0     5     1    19
  2.1550255653545224E-03 a       100     0     5     1    20
 -2.4943760876098309E-01 a       101     0     6     1     1
 -1.4432879606006696E-01 a       102     0     6     1     2
  1.0375717931579513E-01 a       103     0     6     1     3
 -1.2641617027848198E-01 a       104     0     6     1     4
  2.6875532513092193E-01 a       105     0     6     1     5
 -1.3231717509093915E-01 a       106     0     6     1     6
  2.3776259387160745E-01 a       107     0     6     1     7
 -2.5644388660281014E-01 a       108     0     6     1     8
  3.2856440195035191E-01 a       109     0     6     1     9
  1.9349813723367282E-01 a       110     0     6     1    10
 -1.5635670465076121E-01 a       111     0     6     1    11
  1.6512225951026738E-01 a       112     0     6     1    12
  1.3671600635477310E-01 a       113     0     6     1    13
  2.2100126000451420E-01 a       114     0     6     1    14
 -3.1029084118161250E-02 a       115     0     6     1    15
 -1.8198555170182715E-01 a       116     0     6     1    16
 -5.2624895851781220E-02 a       117     0     6     1    17
  9.2353645132733114E-02 a       118     0     6     1    18
  1.3087252427539919E-02 a       119     0     6     1    19
 -3.4880407766004179E-02 a       120     0     6     1    20
 -7.3492701179995235E-02 a       121     0     7     1     1
  3.9137807244340272E-01 a       122     0     7     1     2
 -2.6041094207901661E-01 a       123     0     7     1     3
 -2.4406314807778754E-03 a       124     0     7     1     4
 -1.3420524520440420E-02 a       125     0     7     1     5
 -2.8726041855160915E-02 a       126     0     7     1     6
 -1.8343597395024006E-01 a       127     0     7     1     7
  1.1507760032972926E-01 a       128     0     7     1     8
 -1.5063889615716933E-01 a       129     0     7     1     9
  2.4686033418885964E-01 a       130     0     7     1    10
  3.0132347178685043E-01 a       131     0     7     1    11
 -1.6971859585470352E-02 a       132     0     7     1    12
 -2.5019122858554500E-02 a       133     0     7     1    13
  2.5354315824334334E-01 a       134     0     7     1    14
  3.5454725828017702E-01 a       135     0     7     1    15
 -1.5642151586488645E-01 a       136     0     7     1    16
 -7.4076142107404819E-02 a       137     0     7     1    17
  1.4760387368585273E-01 a       138     0     7     1    18
  1.7302042373268894E-01 a       139     0     7     1    19
  8.4363860547580459E-03 a       140     0     7     1    20
 -2.4342662967218726E-01 a       141     0     8     1     1
 -1.4816247592366380E-01 a       142     0     8     1     2
 -6.5046593661187868E-02 a       143     0     8     1     3
 -1.3509066809583997E-01 a       144     0     8     1     4
 -1.3567382358790397E-01 a       145     0     8     1     5
  1.0901512870752195E-01 a       146     0     8     1     6
  1.9246864532516639E-01 a       147     0     8     1     7
  1.1878257669567403E-01 a       148     0     8     1     8
 -2.4164602534187926E-01 a       149     0     8     1     9
 -1.2363291712490335E-01 a       150     0     8     1    10
 -2.4389721277852414E-01 a       151     0     8     1    11
 -1.1331392141083968E-01 a       152     0     8     1    12
  2.6102502169557329E-01 a       153     0     8     1    13
  1.9390927465201427E-01 a       154     0     8     1    14
 -1.8290524424009899E-01 a       155     0     8     1    15
 -2.1409216379933401E-03 a       156     0     8     1    16
 -1.0085805548187254E-01 a       157     0     8     1    17
 -3.8489199231628612E-01 a       158     0     8     1    18
  6.3337722611081504E-02 a       159     0     8     1    19
 -2.1699789462548641E-01 a       160     0     8     1    20
  2.3999719472613379E-01 a       161     0     9     1     1
  1.0023889765300384E-01 a       162     0     9     1     2
  3.7740019229213460E-02 a       163     0     9     1     3
  3.8855505164330661E-01 a       164     0     9     1     4
 -2.3570763961671734E-01 a       165     0     9     1     5
 -1.4395413901270691E-02 a       166     0     9     1     6
 -1.1813546762700097E-01 a       167     0     9     1     7
 -2.2264219420365436E-01 a       168     0     9     1     8
 -1.7623290715004350E-01 a       169     0     9     1     9
 -1.7035767944235619E-01 a       170     0     9     1    10
  1.1882127074548761E-01 a       171     0     9     1    11
 -4.0170805110480511E-02 a       172     0     9     1    12
 -2.6559108725844771E-01 a       173     0     9     1    13
  2.0196505262552625E-01 a       174     0     9     1    14
  1.2958145345749203E-01 a       175     0     9     1    15
  4.4334398692098242E-01 a       176     0     9     1    16
 -1.6911016407896293E-01 a       177     0     9     1    17
 -2.8501395807146212E-03 a       178     0     9     1    18
 -2.3220518785190641E-01 a       179     0     9     1    19
  1.2280817782787121E-01 a       180     0     9     1    20
  9.4783423196106650E-02 a       181     0    10     1     1
 -2.4926977576817316E-01 a       182     0    10     1     2
  4.2831608131721421E-01 a       183     0    10     1     3
  1.6645785786667178E-01 a       184     0    10     1     4
 -7.6041473578177338E-02 a       185     0    10     1     5
 -8.6932404352777964E-02 a       186     0    10     1     6
  7.2542611954331718E-02 a       187     0    10     1     7
 -8.7088728710492960E-02 a       188     0    10     1     8
  8.3286851085634092E-02 a       189     0    10     1     9
 -1.7186665979786681E-01 a       190     0    10     1    10
 -8.9649451780789299E-02 a       191     0    10     1    11
  4.8666379398213055E-02 a       192     0    10     1    12
 -5.6241158413888236E-02 a       193     0    10     1    13
 -4.1449131714155540E-01 a       194     0    10     1    14
  9.9809417905909137E-02 a       195     0    10     1    15
 -1.7730221933971438E-01 a       196     0    10     1    16
  3.8078211252819166E-01 a       197     0    10     1    17
  2.3417963012363013E-01 a       198     0    10     1    18
  1.4682672056952004E-01 a       199     0    10     1    19
  3.7244815663563491E-01 a       200     0    10     1    20
  1.0441428119414283E-02 a       201     0    11     1     1
 -5.7017712978971270E-02 a       202     0    11     1     2
 -6.4667302985744940E-02 a       203     0    11     1     3
 -8.6802394069330380E-02 a       204     0    11     1     4
  2.1535052314419028E-02 a       205     0    11     1     5
 -5.7237405877711332E-02 a       206     0    11     1     6
  3.5195150836815997E-01 a       207     0    11     1     7
  3.3418110873103139E-02 a       208     0    11     1     8
 -1.4759972496395310E-01 a       209     0    11     1     9
 -3.0281509076053587E-01 a       210     0    11     1    10
 -2.0450330147791432E-01 a       211     0    11     1    11
 -5.8896577124083346E-02 a       212     0    11     1    12
 -2.6553466368479380E-02 a       213     0    11     1    13
 -2.4477394907671177E-01 a       214     0    11     1    14
  1.5244347543898942E-01 a       215     0    11     1    15
 -1.4633420948948112E-01 a       216     0    11     1    16
 -6.4984923895544375E-02 a       217     0    11     1    17
 -2.7616189780241895E-01 a       218     0    11     1    18
  6.8520734572844147E-02 a       219     0    11     1    19
 -8.5972064006643270E-02 a       220     0    11     1    20
  2.7707051916459599E-02 a       221     0    12     1     1
 -1.2764269736282555E-01 a       222     0    12     1     2
 -8.5550156651059209E-02 a       223     0    12     1     3
 -1.7176396042603631E-01 a       224     0    12     1     4
 -1.1592569625791536E-01 a       225     0    12     1     5
 -3.2850511161458112E-01 a       226     0    12     1     6
  1.6356138656715957E-01 a       227     0    12     1     7
  2.2107174547183472E-02 a       228     0    12     1     8
 -2.0638715984903985E-01 a       229     0    12     1     9
  3.9036753858272644E-01 a       230     0    12     1    10
 -3.8643097303754940E-04 a       231     0    12     1    11
 -1.8582658932540641E-01 a       232     0    12     1    12
 -6.0902462389893428E-02 a       233     0    12     1    13
 -1.3320003386759457E-01 a       234     0    12     1    14
 -3.5599371985012290E-01 a       235     0    12     1    15
 -9.8803713197464449E-02 a       236     0    12     1    16
  1.1834157276335062E-01 a       237     0    12     1    17
  1.7853323974432195E-02 a       238     0    12     1    18
 -2.0998839290463486E-01 a       239     0    12     1    19
  1.3442832834283369E-01 a       240     0    12     1    20
  1.7080873523791110E-01 a       241     0    13     1     1
  3.0461417729354900E-01 a       242     0    13     1     2
 -4.0072525342008058E-02 a       243     0    13     1     3
  2.8538402922048366E-02 a       244     0    13     1     4
  1.7342567814200245E-02 a       245     0    13     1     5
  1.7725990346852311E-01 a       246     0    13     1     6
 -3.1412602407525597E-01 a       247     0    13     1     7
  1.7047066383839354E-01 a       248     0    13     1     8
  1.6593814111481567E-01 a       249     0    13     1     9
 -1.7138309762200454E-01 a       250     0    13     1    10
 -1.3919939406266296E-01 a       251     0    13     1    11
 -1.1316848345167224E-01 a       252     0    13     1    12
  1.1492348153879887E-01 a       253     0    13     1    13
  1.2317786855958853E-02 a       254     0    13     1    14
 -1.3754003261511330E-01 a       255     0    13     1    15
 -3.7743738322029552E-01 a       256     0    13     1    16
 -2.5711168643446725E-01 a       257     0    13     1    17
 -2.6252494183495712E-01 a       258     0    13     1    18
  3.1424047687524881E-01 a       259     0    13     1    19
 -5.7130766829583880E-02 a       260     0    13     1    20
 -2.2289937579708284E-02 a       261     0    14     1     1
  2.9809672255143051E-02 a       262     0    14     1     2
  5.1261987510487536E-02 a       263     0    14     1     3
 -1.1384186932484205E-01 a       264     0    14     1     4
  1.8619832771240341E-01 a       265     0    14     1     5
 -1.7015644534252894E-01 a       266     0    14     1     6
  3.3110794722775540E-02 a       267     0    14     1     7
 -9.5526920921050598E-02 a       268     0    14     1     8
  1.9583834430254307E-01 a       269     0    14     1     9
 -8.7957324823193267E-02 a       270     0    14     1    10
 -6.0054394428467266E-02 a       271     0    14     1    11
  1.8009089275212353E-01 a       272     0    14     1    12
 -1.0876415124110707E-01 a       273     0    14     1    13
 -3.5282139827333171E-03 a       274     0    14     1    14
  8.9881317284713394E-02 a       275     0    14     1    15
  1.4183958566169361E-01 a       276     0    14     1    16
 -8.0811307843516103E-02 a       277     0    14     1    17
  5.2464139333188081E-02 a       278     0    14     1    18
 -3.5469632759242337E-01 a       279     0    14     1    19
 -2.8240267422768134E-01 a       280     0    14     1    20
 -2.2504348740199598E-01 a       281     0    15     1     1
  1.4499386033143852E-01 a       282     0    15     1     2
 -1.6266527034793468E-01 a       283     0    15     1     3
 -8.5547249125882019E-02 a       284     0    15     1     4
 -1.9908207587156346E-01 a       285     0    15     1     5
 -1.9953153876043853E-01 a       286     0    15     1     6
  1.7771699101434102E-01 a       287     0    15     1     7
 -1.5029623905315667E-01 a       288     0    15     1     8
  8.8151405123027798E-02 a       289     0    15     1     9
 -1.1237001452073829E-01 a       290     0    15     1    10
  1.7043299081462643E-01 a       291     0    15     1    11
  1.0943783923390572E-01 a       292     0    15     1    12
 -8.3841387951630333E-02 a       293     0    15     1    13
 -7.7416944320840411E-02 a       294     0    15     1    14
  3.0078958894445262E-01 a       295     0    15     1    15
  1.2327472666266517E-01 a       296     0    15     1    16
 -1.0625360279492875E-01 a       297     0    15     1    17
  4.7770063629602982E-02 a       298     0    15     1    18
  3.8906932160071017E-01 a       299     0    15     1    19
  2.6664362536382030E-01 a       300     0    15     1    20
  1.5959031876886196E-01 a       301     0    16     1     1
 -1.4469443372670254E-01 a       302     0    16     1     2
  2.6894115608912650E-01 a       303     0    16     1     3
  4.5416958424883878E-02 a       304     0    16     1     4
  1.4121341762473788E-01 a       305     0    16     1     5
  1.8823265224775651E-01 a       306     0    16     1     6
  4.7736843121983855E-02 a       307     0    16     1     7
 -4.9054165471075370E-02 a       308     0    16     1     8
  8.7511775692765539E-02 a       309     0    16     1     9
 -1.9579090478436978E-02 a       310     0    16     1    10
  7.9809195125280619E-02 a       311     0    16     1    11
  6.1511153344956569E-02 a       312     0    16     1    12
 -6.8265406388356320E-02 a       313     0    16     1    13
 -1.4040669880365828E-01 a       314     0    16     1    14
 -9.9510555389019165E-02 a       315     0    16     1    15
 -6.7268692696722601E-02 a       316     0    16     1    16
  3.3164746787748078E-01 a       317     0    16     1    17
  1.8804900310338754E-01 a       318     0    16     1    18
  2.9977665131910064E-01 a       319     0    16     1    19
  1.1039400151930601E-01 a       320     0    16     1    20
 -3.7527945146391578E-01 a       321     0    17     1     1
 -1.2606350604530570E-01 a       322     0    17     1     2
 -3.1127889206977200E-01 a       323     0    17     1     3
 -1.5806135963045415E-01 a       324     0    17     1     4
 -2.1307692401800640E-01 a       325     0    17     1     5
 -2.6381573401431174E-01 a       326     0    17     1     6
  2.3663774747728944E-01 a       327     0    17     1     7
 -1.1682391338179947E-01 a       328     0    17     1     8
 -3.9619403735318709E-01 a       329     0    17     1     9
 -3.0289527640189927E-03 a       330     0    17     1    10
 -1.6982729668442109E-01 a       331     0    17     1    11
  1.0595162948406345E-01 a       332     0    17     1    12
  1.7740883742284128E-01 a       333     0    17     1    13
  8.9860530492837293E-02 a       334     0    17     1    14
  1.0443639338511761E-01 a       335     0    17     1    15
  2.1600825961434258E-01 a       336     0    17     1    16
 -1.9070901823284928E-01 a       337     0    17     1    17
 -5.5400370324896628E-02 a       338     0    17     1    18
  1.6658341209310981E-01 a       339     0    17     1    19
 -4.3115231030900855E-02 a       340     0    17     1    20
  2.8455966452805893E-02 a       341     0    18     1     1
 -5.1457614139204792E-02 a       342     0    18     1     2
  8.7854628294065748E-02 a       343     0    18     1     3
 -8.1452799557965985E-02 a       344     0    18     1     4
 -1.1156486250592580E-01 a       345     0    18     1     5
  2.2930558870745401E-03 a       346     0    18     1     6
 -1.2709824717791279E-01 a       347     0    18     1     7
 -6.2879790667716054E-02 a       348     0    18     1     8
 -1.7249632166336615E-01 a       349     0    18     1     9
  6.4157259297093774E-02 a       350     0    18     1    10
 -1.3132094700629210E-01 a       351     0    18     1    11
 -1.2507292021034649E-01 a       352     0    18     1    12
  1.2901122502141527E-01 a       353     0    18     1    13
  1.2422010455175737E-01 a       354     0    18     1    14
 -2.1945159324508301E-02 a       355     0    18     1    15
  1.4999759224283113E-02 a       356     0    18     1    16
 -1.0455612961582025E-01 a       357     0    18     1    17
  7.0489376649935098E-02 a       358     0    18     1    18
 -2.3212405110115750E-01 a       359     0    18     1    19
  6.5471140318732107E-02 a       360     0    18     1    20
 -1.6630760424180498E-02 a       361     0    19     1     1
  1.2878634832523361E-01 a       362     0    19     1     2
 -1.1689769074683716E-01 a       363     0    19     1     3
  6.1569474607637759E-02 a       364     0    19     1     4
 -1.5240450291016491E-01 a       365     0    19     1     5
 -8.6514675217787385E-02 a       366     0    19     1     6
 -1.3546500234653577E-01 a       367     0    19     1     7
  1.7117003110601062E-01 a       368     0    19     1     8
  1.5083932417193885E-01 a       369     0    19     1     9
 -1.1341833046872446E-01 a       370     0    19     1    10
 -6.9210172747516854E-02 a       371     0    19     1    11
 -1.4816144515319107E-01 a       372     0    19     1    12
 -7.8939140246817599E-02 a       373     0    19     1    13
 -1.7516733437225473E-01 a       374     0    19     1    14
 -1.6798218347620835E-02 a       375     0    19     1    15
 -1.5035750804428011E-01 a       376     0    19     1    16
  1.1147962698089219E-02 a       377     0    19     1    17
 -1.0853601053092213E-01 a       378     0    19     1    18
 -2.2574633155186630E-01 a       379     0    19     1    19
  1.8235662097588390E-03 a       380     0    19     1    20
  1.4031017615225502E-01 a       381     0    20     1     1
  3.2107163452067974E-02 a       382     0    20     1     2
  1.0717780546862810E-01 a       383     0    20     1     3
 -4.6430589598140629E-02 a       384     0    20     1     4
  1.5666516622225454E-01 a       385     0    20     1     5
  9.7302212519842779E-03 a       386     0    20     1     6
  9.1316067686576324E-02 a       387     0    20     1     7
 -1.4387363730398442E-01 a       388     0    20     1     8
  2.9151236746249986E-02 a       389     0    20     1     9
  9.4087856802360301E-02 a       390     0    20     1    10
  7.4370302703866298E-02 a       391     0    20     1    11
  1.7498427592221939E-02 a       392     0    20     1    12
 -6.8656335351175865E-02 a       393     0    20     1    13
  1.5163561594629291E-01 a       394     0    20     1    14
 -2.2658987679168935E-02 a       395     0    20     1    15
  2.4999172573472787E-02 a       396     0    20     1    16
 -9.3800887106689865E-02 a       397     0    20     1    17
 -1.0200851829520765E-02 a       398     0    20     1    18
 -1.0632771903077878E-01 a       399     0    20     1    19
  9.0771848866644626E-03 a       400     0    20     1    20
 -1.0564594574124044E-01 a       401     0    21     1     1
  8.0302209643916364E-02 a       402     0    21     1     2
 -4.9780887133281403E-02 a       403     0    21     1     3
  7.0678808666383347E-02 a       404     0    21     1     4
  8.8714145657450921E-02 a       405     0    21     1     5
 -2.8999548723121799E-02 a       406     0    21     1     6
  9.2269704534119843E-03 a       407     0    21     1     7
 -4.5671093525794182E-02 a       408     0    21     1     8
  9.5897764755358106E-02 a       409     0    21     1     9
  1.5880899460239562E-02 a       410     0    21     1    10
  8.8458045017103748E-02 a       411     0    21     1    11
 -1.3835062841831605E-01 a       412     0    21     1    12
  4.0563001301487885E-02 a       413     0    21     1    13
 -1.1933055770416125E-01 a       414     0    21     1    14
 -8.6498940701633609E-02 a       415     0    21     1    15
  9.9833869746638992E-02 a       416     0    21     1    16
 -1.0166415770981013E-01 a       417     0    21     1    17
 -2.5570916693848905E-02 a       418     0    21     1    18
  7.7856968620948781E-03 a       419     0    21     1    19
 -4.3131838345565263E-02 a       420     0    21     1    20
  9.4377963858972957E-02 a       421     0    22     1     1
 -1.5582388922308521E-01 a       422     0    22     1     2
  1.4008608071088360E-01 a       423     0    22     1     3
 -1.0511702660098233E-02 a       424     0    22     1     4
 -3.7225310034758499E-02 a       425     0    22     1     5
 -1.5073250394520515E-01 a       426     0    22     1     6
 -7.3804589629462861E-02 a       427     0    22     1     7
  5.4162064557738705E-02 a       428     0    22     1     8
 -1.9925715588114429E-01 a       429     0    22     1     9
  2.6754559624222306E-02 a       430     0    22     1    10
 -2.2471156601225822E-02 a       431     0    22     1    11
  9.6628027499278096E-02 a       432     0    22     1    12
 -1.0656745501501237E-01 a       433     0    22     1    13
  1.1619170650429721E-01 a       434     0    22     1    14
 -1.2699891689759108E-03 a       435     0    22     1    15
 -8.6710229026012553E-02 a       436     0    22     1    16
  2.7641205939065877E-01 a       437     0    22     1    17
  1.5280391099717441E-01 a       438     0    22     1    18
  1.2152911542160351E-01 a       439     0    22     1    19
  1.6571339309413763E-01 a       440     0    22     1    20
 -2.1700329414984548E-01 a       441     0    23     1     1
 -2.5016194215979833E-02 a       442     0    23     1     2
 -1.4744170110909682E-01 a       443     0    23     1     3
  3.2688871132387408E-02 a       444     0    23     1     4
 -5.1406286439332149E-02 a       445     0    23     1     5
  1.0000501621573822E-01 a       446     0    23     1     6
  1.5172397512600239E-02 a       447     0    23     1     7
  1.5878544745965138E-02 a       448     0    23     1     8
 -1.1242099158730293E-01 a       449     0    23     1     9
  7.8386204907075610E-02 a       450     0    23     1    10
  4.5164512730055353E-02 a       451     0    23     1    11
  5.1326648421874080E-02 a       452     0    23     1    12
  1.9038972222008962E-01 a       453     0    23     1    13
  7.3156963328316379E-02 a       454     0    23     1    14
  7.6075895120966727E-02 a       455     0    23     1    15
  2.2928604341001302E-01 a       456     0    23     1    16
 -1.6244837351492714E-01 a       457     0    23     1    17
 -9.8789768974997926E-03 a       458     0    23     1    18
 -8.6287255033360183E-02 a       459     0    23     1    19
 -1.1494974229201432E-01 a       460     0    23     1    20
  4.2644212828359881E-02 a       461     0    24     1     1
  1.4659165526842512E-02 a       462     0    24     1     2
  8.8278429057867709E-03 a       463     0    24     1     3
 -3.0580189289643504E-02 a       464     0    24     1     4
 -2.2599429529892540E-02 a       465     0    24     1     5
 -5.5808559438310167E-02 a       466     0    24     1     6
  7.6227457711210395E-02 a       467     0    24     1     7
  1.3911732830156249E-02 a       468     0    24     1     8
 -3.5753016258517727E-02 a       469     0    24     1     9
  4.6966474787127822E-02 a       470     0    24     1    10
  6.7390012313901446E-02 a       471     0    24     1    11
  1.8536514175367300E-01 a       472     0    24     1    12
 -2.0838884584243426E-02 a       473     0    24     1    13
  6.0432580514072153E-02 a       474     0    24     1    14
  1.5915724086029279E-01 a       475     0    24     1    15
 -1.3142980336796953E-02 a       476     0    24     1    16
  7.4707400688939357E-02 a       477     0    24     1    17
  6.5823963255922296E-02 a       478     0    24     1    18
  1.2164022260972338E-01 a       479     0    24     1    19
 -2.5381535916278756E-03 a       480     0    24     1    20
  7.2566044584475332E-03 a       481     0    25     1     1
  3.3156432728310273E-02 a       482     0    25     1     2
 -9.7585345242994337E-02 a       483     0    25     1     3
 -9.9889459027237564E-04 a       484     0    25     1     4
  2.4441912978400483E-03 a       485     0    25     1     5
  1.6232169169168260E-02 a       486     0    25     1     6
  2.0425146970699958E-04 a       487     0    25     1     7
 -9.7213264076209897E-03 a       488     0    25     1     8
  6.6527189928115016E-02 a       489     0    25     1     9
 -5.2665730991907869E-02 a       490     0    25     1    10
 -5.1322514722389058E-02 a       491     0    25     1    11
 -1.6604514614849744E-01 a       492     0    25     1    12
  2.8576576635497373E-02 a       493     0    25     1    13
 -6.1088634903025685E-02 a       494     0    25     1    14
 -2.8837121993324430E-02 a       495     0    25     1    15
 -1.0033418290631512E-02 a       496     0    25     1    16
 -1.0744506676772862E-01 a       497     0    25     1    17
 -5.4916743339894165E-02 a       498     0    25     1    18
 -1.1016023934443836E-01 a       499     0    25     1    19
 -7.1466008274030199E-02 a       500     0    25     1    20
  1.2051517231660416E-01 a       501     0    26     1     1
  8.3488929730829872E-02 a       502     0    26     1     2
  9.1074545328501566E-02 a       503     0    26     1     3
 -3.7867976801026146E-02 a       504     0    26     1     4
  1.1805643420550493E-01 a       505     0    26     1     5
  5.2320354060618204E-02 a       506     0    26     1     6
  1.1800097063065421E-01 a       507     0    26     1     7
 -1.4902783014868179E-01 a       508     0    26     1     8
  1.8049335635979458E-01 a       509     0    26     1     9
 -9.0674335350040929E-03 a       510     0    26     1    10
  4.9857156751508321E-02 a       511     0    26     1    11
  8.4634753016447059E-02 a       512     0    26     1    12
 -6.7462886558578752E-02 a       513     0    26     1    13
 -3.6341928853771209E-02 a       514     0    26     1    14
 -5.2906649323023136E-02 a       515     0    26     1    15
 -5.7738777176367551E-02 a       516     0    26     1    16
 -5.3832928818700894E-02 a       517     0    26     1    17
 -6.3363944342113024E-02 a       518     0    26     1    18
  2.2709908941345860E-01 a       519     0    26     1    19
  2.7296129948221171E-02 a       520     0    26     1    20
  7.6570901972520714E-02 a       521     0    27     1     1
 -4.5445955641146923E-02 a       522     0    27     1     2
 -2.8792450730092317E-02 a       523     0    27     1     3
  7.5455448590731167E-02 a       524     0    27     1     4
  7.2788759484446450E-02 a       525     0    27     1     5
  4.1231162638662583E-02 a       526     0    27     1     6
  1.1117690536604172E-02 a       527     0    27     1     7
  6.0630723756804131E-02 a       528     0    27     1     8
  7.7002427504111709E-02 a       529     0    27     1     9
