################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.1004634116432728E-01 a        58     0     3     1    18
  7.8455252737503547E-02 a        59     0     3     1    19
  1.7114689100339031E-01 a        60     0     3     1    20
 -4.0632260352207017E-01 a        61     0     4     1     1
 -2.0955737952373429E-01 a        62     0     4     1     2
  2.3688300116036456E-01 a        63     0     4     1     3
  5.5158940902448972E-01 a        64     0     4     1     4
 -3.4393748183135464E-01 a        65     0     4     1     5
 -3.8062405536622784E-01 a        66     0     4     1     6
 -1.5853603894334861E-01 a        67     0     4     1     7
  2.5292409372688548E-02 a        68     0     4     1     8
  6.4755777064683551E-01 a        69     0     4     1     9
  7.4505608907820342E-01 a        70     0     4     1    10
 -2.3389134457490018E-01 a        71     0     4     1    11
 -1.2896408592084824E-01 a        72     0     4     1    12
  5.3222860962864015E-02 a        73     0     4     1    13
 -2.4499565955865202E-01 a        74     0     4     1    14
  7.6154872532531240E-02 a        75     0     4     1    15
  4.6596844698784440E-01 a        76     0     4     1    16
 -5.9563799533817163E-01 a        77     0     4     1    17
  1.2404298617603529E+00 a        78     0     4     1    18
  8.8427699698166096E-01 a        79     0     4     1    19
  1.9147180426368970E-01 a        80     0     4     1    20
  1.4956315162987349E-01 a        81     0     5     1     1
  2.6617301283334704E-01 a        82     0     5     1     2
 -2.5561166177219274E-01 a        83     0     5     1     3
  9.3999401360235019E-02 a        84     0     5     1     4
 -1.0650431939398525E-01 a        85     0     5     1     5
 -6.3652681147126522E-02 a        86     0     5     1     6
  4.8167442538278656E-02 a        87     0     5     1     7
 -1.2640665268704776E-02 a        88     0     5     1     8
 -1.9937267758058769E-01 a        89     0     5     1     9
  2.2089577377941184E-02 a        90     0     5     1    10
 -2.0852297981194595E-01 a        91     0     5     1    11
 -2.1056724442462582E-01 a        92     0     5     1    12
 -4.2632820188787030E-02 a        93     0     5     1    13
  5.1640957764656138E-02 a        94     0     5     1    14
 -3.6852291020068367E-01 a        95     0     5     1    15
  1.6340285759059692E-01 a        96     0     5     1    16
  1.1384583129057946E-01 a        97     0     5     1    17
 -1.1193699423607209E-01 a        98     0     5     1    18
 -1.4285355519030096E-01 a        99     0     5     1    19
 -1.8166258756007281E-01 a       100     0     5     1    20
  2.9830627877343580E-01 a       101     0     6     1     1
  7.6557343526867883E-02 a       102     0     6     1     2
  1.1161089980514453E-01 a       103     0     6     1     3
  1.0780315403274586E-01 a       104     0     6     1     4
  1.8648987083835175E-01 a       105     0     6     1     5
  1.2367502285714421E-01 a       106     0     6     1     6
 -4.8901197256871215E-01 a       107     0     6     1     7
 -8.5932406312243068E-02 a       108     0     6     1     8
  1.0177519854319814E-02 a       109     0     6     1     9
  1.6982462283081837E-01 a       110     0     6     1    10
  1.5647027220583890E-01 a       111     0     6     1    11
 -3.1262454374778054E-01 a       112     0     6     1    12
  7.7961676431297115E-03 a       113     0     6     1    13
  2.4153595166130598E-01 a       114     0     6     1    14
 -2.8555111670606120E-01 a       115     0     6     1    15
 -2.3138848186925082E-01 a       116     0     6     1    16
 -1.6183404721291667E-01 a       117     0     6     1    17
  1.0562848322241088E-01 a       118     0     6     1    18
  2.7190826933890783E-01 a       119     0     6     1    19
  4.0541711949955611E-01 a       120     0     6     1    20
  7.9859512197925961E-02 a       121     0     7     1     1
  6.6980977314091347E-02 a       122     0     7     1     2
 -1.8809263588692759E-01 a       123     0     7     1     3
  7.9612306345454055E-03 a       124     0     7     1     4
 -2.7862707335380121E-01 a       125     0     7     1     5
  1.9638088289928129E-01 a       126     0     7     1     6
 -4.0459496201777002E-02 a       127     0     7     1     7
  5.0766998280046751E-04 a       128     0     7     1     8
  1.3781197858639113E-01 a       129     0     7     1     9
 -2.0440554810632475E-01 a       130     0     7     1    10
  1.5451623492639810E-01 a       131     0     7     1    11
  1.3016311046967100E-01 a       132     0     7     1    12
 -2.6876210474862849E-01 a       133     0     7     1    13
  1.0450838878321271E-01 a       134     0     7     1    14
  7.5796700686054583E-02 a       135     0     7     1    15
 -3.0086304548389003E-01 a       136     0     7     1    16
  1.0827522965354910E-01 a       137     0     7     1    17
 -1.4323526229542763E-01 a       138     0     7     1    18
  2.1781627185281965E-01 a       139     0     7     1    19
  5.7249471879000058E-01 a       140     0     7     1    20
 -7.5157958241782258E-02 a       141     0     8     1     1
  2.4030301148703778E-01 a       142     0     8     1     2
  1.5973233822587188E-01 a       143     0     8     1     3
 -1.7535164156737232E-01 a       144     0     8     1     4
  2.3983024557608540E-01 a       145     0     8     1     5
  1.5535405493561452E-01 a       146     0     8     1     6
  1.1130956133179673E-01 a       147     0     8     1     7
 -1.1182394760093568E-01 a       148     0     8     1     8
 -1.4346700064447404E-01 a       149     0     8     1     9
 -1.0451463088000761E-01 a       150     0     8     1    10
 -2.6251415220384211E-01 a       151     0     8     1    11
  8.5670090852136088E-02 a       152     0     8     1    12
 -2.3667880306014019E-01 a       153     0     8     1    13
 -3.7628044076573780E-01 a       154     0     8     1    14
 -4.2318036484575777E-01 a       155     0     8     1    15
  1.9401141137403111E-01 a       156     0     8     1    16
  2.3037269921198342E-01 a       157     0     8     1    17
 -2.8651488971531142E-01 a       158     0     8     1    18
 -3.6052535739022812E-01 a       159     0     8     1    19
  1.0283793904844466E-02 a       160     0     8     1    20
 -1.8032524288788365E-01 a       161     0     9     1     1
 -7.2282277744187318E-01 a       162     0     9     1     2
  1.4604490198811890E-01 a       163     0     9     1     3
  2.4092563065356560E-03 a       164     0     9     1     4
  5.0991235097348730E-01 a       165     0     9     1     5
 -1.9026792441415386E-01 a       166     0     9     1     6
  8.4601235603017938E-02 a       167     0     9     1     7
 -2.7082813541775930E-01 a       168     0     9     1     8
 -1.0413463723297428E-01 a       169     0     9     1     9
  1.5528720638256260E-01 a       170     0     9     1    10
  2.3042233756229322E-01 a       171     0     9     1    11
 -1.7297944221460887E-01 a       172     0     9     1    12
  4.1932129382842220E-01 a       173     0     9     1    13
 -2.2516534316241374E-01 a       174     0     9     1    14
  2.7599501292033568E-01 a       175     0     9     1    15
 -9.5230179350222471E-03 a       176     0     9     1    16
  5.3265764330262984E-02 a       177     0     9     1    17
 -2.1142316506453324E-01 a       178     0     9     1    18
 -3.4501943155430986E-01 a       179     0     9     1    19
  4.2248593030476400E-01 a       180     0     9     1    20
 -2.5241982434938942E-01 a       181     0    10     1     1
  1.0379437985591084E-02 a       182     0    10     1     2
  1.2489089781699909E-01 a       183     0    10     1     3
  2.3376291803180363E-01 a       184     0    10     1     4
 -1.1779908229068087E-01 a       185     0    10     1     5
 -2.5803112721038490E-01 a       186     0    10     1     6
 -1.2134134318640391E-01 a       187     0    10     1     7
  1.7367062377385823E-02 a       188     0    10     1     8
  3.9698130113961627E-01 a       189     0    10     1     9
  1.6965985319100010E-01 a       190     0    10     1    10
  6.1746707201313707E-02 a       191     0    10     1    11
 -2.5992625140405951E-01 a       192     0    10     1    12
 -6.0978336946590522E-02 a       193     0    10     1    13
 -1.2370899850608257E-01 a       194     0    10     1    14
 -5.6591977539071324E-02 a       195     0    10     1    15
 -9.5811428708101281E-06 a       196     0    10     1    16
 -1.8421073540758448E-01 a       197     0    10     1    17
  5.0584133489236816E-01 a       198     0    10     1    18
  2.8657884962608865E-01 a       199     0    10     1    19
 -1.2129553810476852E-01 a       200     0    10     1    20
 -1.0610027280225147E-01 a       201     0    11     1     1
 -5.2015980807228593E-02 a       202     0    11     1     2
 -4.2968506813460657E-02 a       203     0    11     1     3
  2.3490710308521642E-01 a       204     0    11     1     4
 -4.0173475151983412E-02 a       205     0    11     1     5
  3.5988813848065232E-01 a       206     0    11     1     6
  1.6373526615860690E-01 a       207     0    11     1     7
 -1.3199394178460016E-02 a       208     0    11     1     8
 -7.2427379057957722E-02 a       209     0    11     1     9
 -1.7372763827654025E-01 a       210     0    11     1    10
  4.3556131597860459E-03 a       211     0    11     1    11
 -1.5821361194653588E-01 a       212     0    11     1    12
  6.8483129628313696E-02 a       213     0    11     1    13
 -8.7845446621050011E-02 a       214     0    11     1    14
  1.2732797081174183E-01 a       215     0    11     1    15
  5.0776298689455257E-01 a       216     0    11     1    16
 -4.6776822202842649E-01 a       217     0    11     1    17
  1.6326423760728809E-01 a       218     0    11     1    18
 -9.4530602351481502E-02 a       219     0    11     1    19
  4.5435033207273816E-02 a       220     0    11     1    20
 -1.3245623483565336E-01 a       221     0    12     1     1
 -2.1099100052692843E-01 a       222     0    12     1     2
  1.0348644581222255E-01 a       223     0    12     1     3
  1.6115351827672963E-01 a       224     0    12     1     4
 -3.5337748383815565E-02 a       225     0    12     1     5
 -3.3029799406110583E-01 a       226     0    12     1     6
 -3.1819081236860991E-01 a       227     0    12     1     7
 -2.6880888790552910E-02 a       228     0    12     1     8
  2.0740103623685496E-01 a       229     0    12     1     9
  3.6761570369369867E-01 a       230     0    12     1    10
  3.9317560548689906E-01 a       231     0    12     1    11
 -7.3221146419278474E-02 a       232     0    12     1    12
  1.9211821277590510E-01 a       233     0    12     1    13
 -3.0076844131707364E-01 a       234     0    12     1    14
  3.6002013260497306E-01 a       235     0    12     1    15
 -2.2861540580817816E-01 a       236     0    12     1    16
  4.3422525219725533E-02 a       237     0    12     1    17
 -4.2694899637176764E-01 a       238     0    12     1    18
 -2.3667506157771329E-01 a       239     0    12     1    19
  3.9116415561395272E-03 a       240     0    12     1    20
  9.0721495905118119E-02 a       241     0    13     1     1
 -1.0733888369330737E-01 a       242     0    13     1     2
 -2.5037502462255654E-02 a       243     0    13     1     3
 -3.3680161837072863E-02 a       244     0    13     1     4
 -1.8647222478590073E-01 a       245     0    13     1     5
  1.5776995031356525E-01 a       246     0    13     1     6
  1.1552309783324810E-01 a       247     0    13     1     7
 -1.7654225712836185E-02 a       248     0    13     1     8
  2.1795046783321552E-02 a       249     0    13     1     9
 -3.0029868571130634E-02 a       250     0    13     1    10
 -6.4041107735086228E-02 a       251     0    13     1    11
  1.2303609736298554E-01 a       252     0    13     1    12
 -1.2112050421637163E-01 a       253     0    13     1    13
  1.0374271672178716E-01 a       254     0    13     1    14
  2.8421984108647008E-01 a       255     0    13     1    15
  2.5682699353142654E-02 a       256     0    13     1    16
  4.7157333741897206E-02 a       257     0    13     1    17
 -5.1633266397426110E-02 a       258     0    13     1    18
  1.4114404333690458E-01 a       259     0    13     1    19
  3.1380381147631126E-01 a       260     0    13     1    20
  1.1562850062533059E-01 a       261     0    14     1     1
  3.3726897599328337E-01 a       262     0    14     1     2
 -4.7547508773144814E-02 a       263     0    14     1     3
 -7.5287244299395081E-02 a       264     0    14     1     4
 -2.1349744823557781E-02 a       265     0    14     1     5
  2.9841884551219562E-03 a       266     0    14     1     6
  1.2837610621653964E-01 a       267     0    14     1     7
 -8.6159185603380012E-02 a       268     0    14     1     8
 -2.1008704594127103E-01 a       269     0    14     1     9
 -7.9536042988703232E-02 a       270     0    14     1    10
 -1.8693427757545544E-01 a       271     0    14     1    11
 -9.0695918317182156E-02 a       272     0    14     1    12
 -3.9376884772207889E-02 a       273     0    14     1    13
 -1.1348958632566815E-01 a       274     0    14     1    14
  9.2232440345769107E-02 a       275     0    14     1    15
  1.8312098930374634E-02 a       276     0    14     1    16
  2.4542368448372689E-01 a       277     0    14     1    17
 -5.7006806800355539E-02 a       278     0    14     1    18
 -3.0642608019116579E-01 a       279     0    14     1    19
 -6.5841421674686942E-02 a       280     0    14     1    20
 -5.8164389087482941E-02 a       281     0    15     1     1
  8.8939375339877724E-02 a       282     0    15     1     2
  7.6423751235032752E-03 a       283     0    15     1     3
 -4.5184497627546311E-02 a       284     0    15     1     4
 -1.2717390637932199E-01 a       285     0    15     1     5
  4.4611447067880408E-02 a       286     0    15     1     6
  1.8561489587001179E-01 a       287     0    15     1     7
 -2.4815128831787675E-01 a       288     0    15     1     8
  1.5314525441891566E-01 a       289     0    15     1     9
  1.0002349295406228E-01 a       290     0    15     1    10
 -2.2131842371891523E-02 a       291     0    15     1    11
  3.9729042655884778E-01 a       292     0    15     1    12
 -1.9586419271175901E-01 a       293     0    15     1    13
  6.6883257716759792E-02 a       294     0    15     1    14
 -9.3338069976072066E-02 a       295     0    15     1    15
  2.2905094190553771E-01 a       296     0    15     1    16
 -2.0936469052194728E-01 a       297     0    15     1    17
  3.8194308172299178E-02 a       298     0    15     1    18
  2.6123770892515097E-01 a       299     0    15     1    19
 -5.7201690054837322E-02 a       300     0    15     1    20
 -1.4979513310997244E-01 a       301     0    16     1     1
 -1.2404567135130679E-01 a       302     0    16     1     2
 -7.8933805882110842E-03 a       303     0    16     1     3
  1.1226502057361816E-01 a       304     0    16     1     4
  3.9068992668913512E-02 a       305     0    16     1     5
 -3.6510332714095706E-01 a       306     0    16     1     6
 -1.8839735766723834E-01 a       307     0    16     1     7
 -7.1426842607766813E-03 a       308     0    16     1     8
  6.7912939993073726E-02 a       309     0    16     1     9
  1.4048206056884646E-01 a       310     0    16     1    10
  3.8754438247647197E-02 a       311     0    16     1    11
 -1.2284931543633756E-01 a       312     0    16     1    12
  7.9438036095019898E-02 a       313     0    16     1    13
 -1.1301606864422860E-01 a       314     0    16     1    14
  6.6731605295355587E-02 a       315     0    16     1    15
  7.0867544211907538E-02 a       316     0    16     1    16
 -1.5498945630635761E-02 a       317     0    16     1    17
  1.9498439877908536E-01 a       318     0    16     1    18
 -2.5365882452492459E-02 a       319     0    16     1    19
 -2.7533186095443080E-01 a       320     0    16     1    20
  9.9276483366124671E-02 a       321     0    17     1     1
 -1.5653788143015668E-03 a       322     0    17     1     2
 -1.8726437595155722E-03 a       323     0    17     1     3
 -1.7724946777534653E-01 a       324     0    17     1     4
  7.6401103986261057E-02 a       325     0    17     1     5
  2.7233060451737529E-01 a       326     0    17     1     6
  7.9134819449875202E-02 a       327     0    17     1     7
  1.9916890486030522E-01 a       328     0    17     1     8
  8.7097888017472050E-02 a       329     0    17     1     9
 -6.1099078297591446E-02 a       330     0    17     1    10
 -1.6864619860120061E-01 a       331     0    17     1    11
 -4.4024396771866002E-02 a       332     0    17     1    12
  2.6956937418875053E-03 a       333     0    17     1    13
 -3.2907773014802057E-02 a       334     0    17     1    14
 -3.3335691707585613E-01 a       335     0    17     1    15
  1.6526214568882633E-01 a       336     0    17     1    16
  6.0378711910893754E-03 a       337     0    17     1    17
 -7.9433259677818321E-02 a       338     0    17     1    18
 -6.0919235252182673E-02 a       339     0    17     1    19
  7.2692362020656695E-02 a       340     0    17     1    20
  1.1202551046094163E-02 a       341     0    18     1     1
 -1.3873622984677741E-01 a       342     0    18     1     2
 -1.1663946571846992E-01 a       343     0    18     1     3
  5.3065354753570161E-03 a       344     0    18     1     4
  4.1606126956798418E-02 a       345     0    18     1     5
  4.6660758014572361E-02 a       346     0    18     1     6
 -7.8081667624414125E-02 a       347     0    18     1     7
 -1.5778276643222919E-01 a       348     0    18     1     8
 -6.3304405448379106E-03 a       349     0    18     1     9
  3.4548866689587059E-02 a       350     0    18     1    10
 -2.8609896857241641E-02 a       351     0    18     1    11
 -6.9749295157997618E-02 a       352     0    18     1    12
  8.5580280499648234E-02 a       353     0    18     1    13
 -1.4031862026932251E-01 a       354     0    18     1    14
  2.0310164441616871E-01 a       355     0    18     1    15
 -7.5101823459583536E-02 a       356     0    18     1    16
  4.7520435916765150E-02 a       357     0    18     1    17
 -5.9507122099734057E-02 a       358     0    18     1    18
 -1.9325066870481122E-01 a       359     0    18     1    19
 -2.0349026513760717E-02 a       360     0    18     1    20
  8.6782079371074544E-02 a       361     0    19     1     1
 -1.4397472790462074E-01 a       362     0    19     1     2
  1.6500982814473691E-01 a       363     0    19     1     3
  2.9966049841902122E-02 a       364     0    19     1     4
 -2.6683203411392150E-03 a       365     0    19     1     5
 -3.2924228882404434E-02 a       366     0    19     1     6
  4.9381397227065194E-02 a       367     0    19     1     7
 -8.9032090321833082E-02 a       368     0    19     1     8
  4.6194772890377350E-02 a       369     0    19     1     9
  9.1475050037434953E-03 a       370     0    19     1    10
  1.0651154045085642E-01 a       371     0    19     1    11
  1.1276895211398021E-02 a       372     0    19     1    12
 -5.2760218559951087E-03 a       373     0    19     1    13
  4.7127195086637173E-02 a       374     0    19     1    14
 -2.8566426600196454E-02 a       375     0    19     1    15
 -6.1089712493461443E-02 a       376     0    19     1    16
  8.5847653529407177E-03 a       377     0    19     1    17
 -8.9623889214642635E-02 a       378     0    19     1    18
  1.3479811400475211E-01 a       379     0    19     1    19
  2.2536556040475283E-01 a       380     0    19     1    20
  3.8943960273687912E-02 a       381     0    20     1     1
  1.8840318699275110E-01 a       382     0    20     1     2
 -1.8575463075982923E-01 a       383     0    20     1     3
 -6.8300813664530238E-02 a       384     0    20     1     4
 -1.7623719541745079E-02 a       385     0    20     1     5
 -2.1660106371379148E-04 a       386     0    20     1     6
  2.5688438512321398E-02 a       387     0    20     1     7
 -5.4296255417584455E-02 a       388     0    20     1     8
  8.2020985723785717E-02 a       389     0    20     1     9
 -4.5620777918180977E-02 a       390     0    20     1    10
 -4.5373310764751209E-03 a       391     0    20     1    11
 -1.1281311859242686E-02 a       392     0    20     1    12
 -7.1517666665071953E-04 a       393     0    20     1    13
  9.8258288141913494E-02 a       394     0    20     1    14
 -5.1964038247680429E-02 a       395     0    20     1    15
 -9.6645776651980098E-02 a       396     0    20     1    16
  1.8846338592025833E-01 a       397     0    20     1    17
  6.1233502866066693E-02 a       398     0    20     1    18
 -9.7109195644887111E-02 a       399     0    20     1    19
 -1.6076050880561504E-01 a       400     0    20     1    20
 -2.4438763597197287E-02 a       401     0    21     1     1
  1.1851860726912586E-01 a       402     0    21     1     2
  2.3374979767673199E-01 a       403     0    21     1     3
 -8.8331747996804849E-02 a       404     0    21     1     4
  9.2213255278104547E-02 a       405     0    21     1     5
 -1.8205136416268441E-01 a       406     0    21     1     6
 -1.0184894862552193E-01 a       407     0    21     1     7
  9.2709196086874751E-02 a       408     0    21     1     8
 -1.0945127753473305E-02 a       409     0    21     1     9
  2.5038679038593390E-02 a       410     0    21     1    10
  7.4168525764385387E-02 a       411     0    21     1    11
  4.4061849746418968E-02 a       412     0    21     1    12
  2.0262640384280026E-02 a       413     0    21     1    13
  1.5270624267851279E-01 a       414     0    21     1    14
  4.9842138661780246E-03 a       415     0    21     1    15
  1.2115546321205495E-01 a       416     0    21     1    16
 -1.4741784763782687E-01 a       417     0    21     1    17
  1.3137471793628395E-02 a       418     0    21     1    18
  5.8668095862281583E-02 a       419     0    21     1    19
  7.2164320894498882E-02 a       420     0    21     1    20
 -1.5516730868471751E-01 a       421     0    22     1     1
  1.6053410020120600E-02 a       422     0    22     1     2
 -1.5103082729946080E-01 a       423     0    22     1     3
 -8.0111647271833245E-02 a       424     0    22     1     4
  3.1361465710889200E-02 a       425     0    22     1     5
 -2.3975521166529046E-01 a       426     0    22     1     6
 -1.3885742354034297E-01 a       427     0    22     1     7
 -1.1129016562816901E-01 a       428     0    22     1     8
 -7.1659138561504340E-02 a       429     0    22     1     9
  1.2542062064931992E-03 a       430     0    22     1    10
 -3.7771838690064237E-02 a       431     0    22     1    11
  6.9597998091320237E-02 a       432     0    22     1    12
  7.8408248047214767E-03 a       433     0    22     1    13
 -8.3270620588814709E-02 a       434     0    22     1    14
  1.7881928855337170E-01 a       435     0    22     1    15
  2.0568140114489086E-01 a       436     0    22     1    16
  6.4992622883626477E-02 a       437     0    22     1    17
  7.9971904735669883E-02 a       438     0    22     1    18
 -6.2534994477123559E-02 a       439     0    22     1    19
 -3.4030673472487305E-01 a       440     0    22     1    20
  7.4930711298989400E-02 a       441     0    23     1     1
  4.8714216613731355E-02 a       442     0    23     1     2
  1.6467912141929411E-01 a       443     0    23     1     3
  7.0413909212442519E-02 a       444     0    23     1     4
 -3.5199420575660480E-02 a       445     0    23     1     5
  3.6012889888744132E-01 a       446     0    23     1     6
  1.5090082443673722E-01 a       447     0    23     1     7
  1.8227219853597043E-01 a       448     0    23     1     8
  3.1362765102680532E-02 a       449     0    23     1     9
 -3.8961878851232479E-02 a       450     0    23     1    10
 -7.0960130050884251E-02 a       451     0    23     1    11
 -6.8979074113843020E-02 a       452     0    23     1    12
 -1.0072329328549855E-01 a       453     0    23     1    13
  1.1106726866936542E-02 a       454     0    23     1    14
 -1.0985686681492378E-01 a       455     0    23     1    15
 -4.0182597985220440E-02 a       456     0    23     1    16
 -1.5143051273595245E-01 a       457     0    23     1    17
 -9.5538093143369709E-02 a       458     0    23     1    18
  5.2779672145823936E-02 a       459     0    23     1    19
  3.3244022759227349E-01 a       460     0    23     1    20
 -7.5081065646300710E-02 a       461     0    24     1     1
 -3.8886524357541953E-02 a       462     0    24     1     2
 -7.8376616895913853E-02 a       463     0    24     1     3
  1.4181482415625343E-01 a       464     0    24     1     4
 -5.9424510196708469E-02 a       465     0    24     1     5
  1.3559541187676535E-01 a       466     0    24     1     6
  5.3773125556046818E-02 a       467     0    24     1     7
 -1.5407028651143553E-01 a       468     0    24     1     8
 -6.0928903814945923E-02 a       469     0    24     1     9
 -3.1388340350539785E-02 a       470     0    24     1    10
 -2.4012936812715421E-02 a       471     0    24     1    11
  5.5129436706658173E-02 a       472     0    24     1    12
 -2.6757737423996470E-02 a       473     0    24     1    13
 -1.0927264088016078E-01 a       474     0    24     1    14
  2.0029351445498729E-02 a       475     0    24     1    15
 -1.0748517670792596E-01 a       476     0    24     1    16
 -1.1556264905031816E-01 a       477     0    24     1    17
  1.2942704766762066E-02 a       478     0    24     1    18
 -2.4093335569750258E-02 a       479     0    24     1    19
 -5.9397025997699462E-03 a       480     0    24     1    20
  8.7414831370338231E-02 a       481     0    25     1     1
 -8.2998291349794348E-02 a       482     0    25     1     2
  1.7897117274854463E-01 a       483     0    25     1     3
  7.9206165689272481E-02 a       484     0    25     1     4
 -2.4338924570894333E-02 a       485     0    25     1     5
  5.3869061834674860E-02 a       486     0    25     1     6
  5.5100633872416475E-02 a       487     0    25     1     7
  1.2532983030235928E-02 a       488     0    25     1     8
  7.3278616890332632E-02 a       489     0    25     1     9
  1.0916949955216942E-02 a       490     0    25     1    10
  7.9273235246881860E-02 a       491     0    25     1    11
 -1.2633688349594649E-02 a       492     0    25     1    12
  4.7106377292944809E-03 a       493     0    25     1    13
  4.0996753996170754E-02 a       494     0    25     1    14
 -1.2461275669677041E-01 a       495     0    25     1    15
 -1.2413046126459254E-01 a       496     0    25     1    16
 -7.0282683253212019E-02 a       497     0    25     1    17
 -7.0508930677528711E-02 a       498     0    25     1    18
  8.8138866247918279E-02 a       499     0    25     1    19
  1.9319746797655751E-01 a       500     0    25     1    20
  6.0157615435138152E-03 a       501     0    26     1     1
  5.4602614216485044E-04 a       502     0    26     1     2
 -1.4969885352260997E-02 a       503     0    26     1     3
 -4.6603541451523574E-02 a       504     0    26     1     4
 -8.6731104473454362E-03 a       505     0    26     1     5
 -1.1240609053778017E-01 a       506     0    26     1     6
 -3.5808361517301053E-02 a       507     0    26     1     7
 -2.1724137337596922E-01 a       508     0    26     1     8
  1.1228944002496941E-01 a       509     0    26     1     9
 -4.1048927442762582E-02 a       510     0    26     1    10
  1.9014487280131631E-01 a       511     0    26     1    11
  2.2763923394515655E-02 a       512     0    26     1    12
  6.2105773759152258E-02 a       513     0    26     1    13
 -4.2474045298493669E-02 a       514     0    26     1    14
 -3.0131362250431511E-02 a       515     0    26     1    15
  2.3816908126028907E-02 a       516     0    26     1    16
 -7.4079506895453453E-03 a       517     0    26     1    17
  2.3120349733168240E-02 a       518     0    26     1    18
 -4.9526311883597234E-02 a       519     0    26     1    19
 -8.6423117131204062E-03 a       520     0    26     1    20
 -2.7204422290032299E-02 a       521     0    27     1     1
 -2.6347075197209018E-02 a       522     0    27     1     2
 -7.0124754981740076E-02 a       523     0    27     1     3
  7.7558939159678292E-02 a       524     0    27     1     4
  2.0474971625886681E-02 a       525     0    27     1     5
 -1.2170617426156931E-01 a       526     0    27     1     6
 -6.6911867237714265E-02 a       527     0    27     1     7
  1.3566893914517611E-01 a       528     0    27     1     8
 -1.2305289114219321E-01 a       529     0    27     1     9
 -4.5636818508681717E-02 a       530     0    27     1    10
