################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.0954437947968532E-01 a       194     0    10     1    14
  1.1016304075346482E-01 a       195     0    10     1    15
  1.1712235593623647E-01 a       196     0    10     1    16
  5.2307316841406180E-02 a       197     0    10     1    17
  2.0922949487396175E-01 a       198     0    10     1    18
 -1.5166168226766030E-01 a       199     0    10     1    19
  4.2045480129077439E-02 a       200     0    10     1    20
 -7.4963568412587292E-02 a       201     0    11     1     1
  8.8629982136878369E-03 a       202     0    11     1     2
  1.5675157952045962E-01 a       203     0    11     1     3
 -4.3396555237782755E-02 a       204     0    11     1     4
 -2.2890386841543117E-01 a       205     0    11     1     5
 -2.2246341735028288E-01 a       206     0    11     1     6
  1.8551872390187640E-01 a       207     0    11     1     7
 -3.9539059481915405E-02 a       208     0    11     1     8
  1.8333343171403810E-02 a       209     0    11     1     9
 -2.0488089271580659E-01 a       210     0    11     1    10
  1.1770065625643272E-01 a       211     0    11     1    11
 -2.8818562279969272E-02 a       212     0    11     1    12
 -2.3286025308338171E-01 a       213     0    11     1    13
  2.6020796525580558E-01 a       214     0    11     1    14
  8.6094679252865843E-03 a       215     0    11     1    15
  8.9320840394716081E-03 a       216     0    11     1    16
  1.4470469602551309E-01 a       217     0    11     1    17
  2.1754181577659204E-01 a       218     0    11     1    18
 -1.7012665302388008E-01 a       219     0    11     1    19
 -1.0629161852900354E-01 a       220     0    11     1    20
  7.5911532721452263E-02 a       221     0    12     1     1
  1.4510842891301776E-01 a       222     0    12     1     2
  2.7758896685922985E-01 a       223     0    12     1     3
 -2.0126852884115587E-02 a       224     0    12     1     4
  1.2652984952563270E-01 a       225     0    12     1     5
 -1.8792476414707465E-01 a       226     0    12     1     6
  1.5760126496029370E-01 a       227     0    12     1     7
  7.0482592353430684E-02 a       228     0    12     1     8
 -2.2317710787624667E-01 a       229     0    12     1     9
  2.7811462863190173E-01 a       230     0    12     1    10
 -1.1951092718371562E-01 a       231     0    12     1    11
  2.0137140865506495E-01 a       232     0    12     1    12
  1.4449647117244446E-01 a       233     0    12     1    13
  2.1051749043841983E-01 a       234     0    12     1    14
 -2.9705598957198032E-01 a       235     0    12     1    15
 -3.3058494763394550E-02 a       236     0    12     1    16
  1.4151072076174764E-01 a       237     0    12     1    17
  2.4768865076644950E-01 a       238     0    12     1    18
 -1.4656923492013099E-01 a       239     0    12     1    19
  2.1639279756089599E-01 a       240     0    12     1    20
  4.5818645739868970E-02 a       241     0    13     1     1
 -6.5955460268068777E-01 a       242     0    13     1     2
 -2.7512974964960194E-02 a       243     0    13     1     3
  8.3545026655067661E-02 a       244     0    13     1     4
  3.8657696651492650E-02 a       245     0    13     1     5
 -1.9018196887902833E-01 a       246     0    13     1     6
 -7.2298993983003601E-02 a       247     0    13     1     7
 -3.9938884611303588E-03 a       248     0    13     1     8
 -2.4302960138208815E-01 a       249     0    13     1     9
 -2.7510816736971877E-01 a       250     0    13     1    10
 -1.0242443561902390E-01 a       251     0    13     1    11
 -2.6995152284716252E-02 a       252     0    13     1    12
 -1.6450138903940778E-01 a       253     0    13     1    13
  2.4145665536704838E-01 a       254     0    13     1    14
 -1.8893106525346984E-02 a       255     0    13     1    15
 -1.0435038684287001E-01 a       256     0    13     1    16
  7.4345019462559267E-02 a       257     0    13     1    17
 -3.8726183010468422E-02 a       258     0    13     1    18
  2.1656474817299359E-01 a       259     0    13     1    19
  3.4650280725432865E-02 a       260     0    13     1    20
 -1.2469902260551248E-01 a       261     0    14     1     1
 -5.4449247443049839E-02 a       262     0    14     1     2
 -8.9605332192674733E-02 a       263     0    14     1     3
  5.0252578800478426E-02 a       264     0    14     1     4
 -3.0032699324757425E-02 a       265     0    14     1     5
  3.3911240547388638E-01 a       266     0    14     1     6
  4.8678832652245062E-02 a       267     0    14     1     7
  2.6209683608429124E-02 a       268     0    14     1     8
  2.8846857446622010E-01 a       269     0    14     1     9
  2.4804300460902801E-01 a       270     0    14     1    10
 -6.7348862202868079E-02 a       271     0    14     1    11
 -2.5191504141408155E-01 a       272     0    14     1    12
 -3.8874863287274568E-02 a       273     0    14     1    13
 -8.4324510587405158E-02 a       274     0    14     1    14
  8.2597981091471276E-03 a       275     0    14     1    15
  2.4081505232376463E-01 a       276     0    14     1    16
 -8.5095077808222619E-02 a       277     0    14     1    17
 -1.3796742668422185E-01 a       278     0    14     1    18
 -1.7063169977117895E-01 a       279     0    14     1    19
  3.0514055534686692E-02 a       280     0    14     1    20
  5.9003003156443683E-02 a       281     0    15     1     1
  1.0357714054279439E-01 a       282     0    15     1     2
  1.0066849186670217E-01 a       283     0    15     1     3
 -5.7154056651821598E-02 a       284     0    15     1     4
  7.7062891509254536E-02 a       285     0    15     1     5
  1.3461151378278102E-01 a       286     0    15     1     6
 -7.5589866785969975E-02 a       287     0    15     1     7
  1.6448185348491484E-01 a       288     0    15     1     8
 -2.2722293222632101E-02 a       289     0    15     1     9
 -1.0736423645782966E-01 a       290     0    15     1    10
 -2.2184652723447048E-02 a       291     0    15     1    11
 -7.4812150518454634E-02 a       292     0    15     1    12
  2.1187883752702408E-01 a       293     0    15     1    13
 -1.5506923084947460E-01 a       294     0    15     1    14
  7.5653458498151444E-02 a       295     0    15     1    15
 -8.5103544028852215E-02 a       296     0    15     1    16
  2.0321163808985802E-02 a       297     0    15     1    17
 -4.6989821331837864E-02 a       298     0    15     1    18
  9.3426201782032103E-03 a       299     0    15     1    19
 -4.3810904367579118E-02 a       300     0    15     1    20
 -8.7447929757413612E-02 a       301     0    16     1     1
 -1.3673299939434538E-01 a       302     0    16     1     2
  5.9827886011463396E-02 a       303     0    16     1     3
 -3.1180227416949635E-03 a       304     0    16     1     4
 -9.5233816406672972E-02 a       305     0    16     1     5
  1.6191577460393952E-01 a       306     0    16     1     6
 -2.7902658002341091E-01 a       307     0    16     1     7
  1.3939941708969386E-01 a       308     0    16     1     8
 -5.5493399610705499E-02 a       309     0    16     1     9
  2.0941092055743440E-01 a       310     0    16     1    10
 -2.5722466685539891E-01 a       311     0    16     1    11
 -3.2083368679634944E-01 a       312     0    16     1    12
 -1.5960983761396977E-01 a       313     0    16     1    13
  2.0115815300132370E-01 a       314     0    16     1    14
  7.5513196222004211E-02 a       315     0    16     1    15
 -5.9359031171132962E-02 a       316     0    16     1    16
 -1.6719304860644274E-01 a       317     0    16     1    17
 -1.3233832188662174E-02 a       318     0    16     1    18
 -4.2057615337864229E-02 a       319     0    16     1    19
 -1.0549751931373756E-01 a       320     0    16     1    20
  1.8727180560106071E-01 a       321     0    17     1     1
 -2.1067346910612184E-01 a       322     0    17     1     2
 -1.3139608816478865E-01 a       323     0    17     1     3
 -5.1279177656816229E-02 a       324     0    17     1     4
  1.0973277504501157E-01 a       325     0    17     1     5
 -5.9326302567175304E-02 a       326     0    17     1     6
 -4.2204230847995697E-02 a       327     0    17     1     7
  8.6858432858675071E-03 a       328     0    17     1     8
  2.3474060732102497E-01 a       329     0    17     1     9
 -1.6612320239296718E-02 a       330     0    17     1    10
  1.2338483195472269E-01 a       331     0    17     1    11
  1.2100473019406845E-01 a       332     0    17     1    12
 -1.5043630671179870E-01 a       333     0    17     1    13
  1.5424979379028028E-01 a       334     0    17     1    14
  1.3262143330718676E-01 a       335     0    17     1    15
 -1.1671301532414616E-01 a       336     0    17     1    16
 -1.1586360843637433E-02 a       337     0    17     1    17
 -9.3182222984951421E-02 a       338     0    17     1    18
 -2.3779455310357081E-01 a       339     0    17     1    19
 -4.0767163839026746E-02 a       340     0    17     1    20
 -1.0371706872327727E-01 a       341     0    18     1     1
 -3.1868760266977887E-02 a       342     0    18     1     2
  2.5631897246250890E-01 a       343     0    18     1     3
 -6.9004416660764664E-02 a       344     0    18     1     4
 -4.0131737040282840E-02 a       345     0    18     1     5
 -1.0061749737132804E-01 a       346     0    18     1     6
  4.3109930087833724E-02 a       347     0    18     1     7
 -8.0095593117464212E-02 a       348     0    18     1     8
 -1.5020037953554710E-01 a       349     0    18     1     9
  8.8954703613572106E-02 a       350     0    18     1    10
 -1.0408058583884722E-01 a       351     0    18     1    11
 -1.6330386877631312E-01 a       352     0    18     1    12
  8.4540401793365055E-02 a       353     0    18     1    13
 -9.7689389642103983E-02 a       354     0    18     1    14
  6.5060017092053862E-02 a       355     0    18     1    15
  2.2267951880373830E-02 a       356     0    18     1    16
  1.5059797747612338E-02 a       357     0    18     1    17
  1.6572432954589672E-01 a       358     0    18     1    18
 -9.9583269524822562E-02 a       359     0    18     1    19
 -7.5546778014816671E-02 a       360     0    18     1    20
 -2.8769776343393342E-02 a       361     0    19     1     1
 -9.0385312296434969E-02 a       362     0    19     1     2
 -1.5107990631338050E-02 a       363     0    19     1     3
 -7.7166110174853544E-02 a       364     0    19     1     4
 -1.1373338940649563E-01 a       365     0    19     1     5
 -1.6875265212198937E-01 a       366     0    19     1     6
 -6.5057569518843908E-02 a       367     0    19     1     7
 -6.3703529852432689E-02 a       368     0    19     1     8
  4.6960694396348493E-02 a       369     0    19     1     9
 -5.6058254694463044E-02 a       370     0    19     1    10
 -2.0874397003082754E-01 a       371     0    19     1    11
 -1.8312370155088875E-01 a       372     0    19     1    12
 -1.6248768473833597E-01 a       373     0    19     1    13
  7.7025715283393539E-02 a       374     0    19     1    14
  1.9871929419257639E-02 a       375     0    19     1    15
  1.7780934998485293E-02 a       376     0    19     1    16
  2.9494383280694592E-03 a       377     0    19     1    17
  1.2557960789472536E-01 a       378     0    19     1    18
 -9.5090550151146869E-02 a       379     0    19     1    19
  6.0939591260891116E-02 a       380     0    19     1    20
  1.2717491771783079E-01 a       381     0    20     1     1
 -1.4258745461322289E-01 a       382     0    20     1     2
  2.2679841135845161E-02 a       383     0    20     1     3
 -3.0823582810723563E-02 a       384     0    20     1     4
 -9.1839483769207558E-02 a       385     0    20     1     5
  1.0537648179245585E-01 a       386     0    20     1     6
 -1.1449471772059922E-01 a       387     0    20     1     7
 -1.0840771214330491E-01 a       388     0    20     1     8
  2.1179314398728977E-01 a       389     0    20     1     9
 -6.0614257215251328E-02 a       390     0    20     1    10
  9.5678998302267851E-02 a       391     0    20     1    11
  1.9352207742106231E-01 a       392     0    20     1    12
  5.7432196577960656E-02 a       393     0    20     1    13
 -5.2524239692548914E-02 a       394     0    20     1    14
 -3.0500075310916103E-02 a       395     0    20     1    15
 -4.9233431915044777E-02 a       396     0    20     1    16
  7.0127013437052299E-02 a       397     0    20     1    17
 -5.9689804229365574E-02 a       398     0    20     1    18
  3.4011191835145817E-02 a       399     0    20     1    19
  2.9912712460151258E-02 a       400     0    20     1    20
  3.1469544812637818E-03 a       401     0    21     1     1
  1.9128378158800774E-01 a       402     0    21     1     2
 -7.7747586959880904E-02 a       403     0    21     1     3
  1.2386843541066162E-02 a       404     0    21     1     4
 -7.5646791750109896E-02 a       405     0    21     1     5
 -8.0845388081658670E-02 a       406     0    21     1     6
  2.7975396805341547E-02 a       407     0    21     1     7
  6.6780107538451497E-02 a       408     0    21     1     8
 -3.4774181796954934E-01 a       409     0    21     1     9
 -6.5726315989463185E-03 a       410     0    21     1    10
 -6.1227914026665567E-02 a       411     0    21     1    11
  2.3472257493902715E-01 a       412     0    21     1    12
  1.0778192943995930E-01 a       413     0    21     1    13
 -2.5953464722304698E-02 a       414     0    21     1    14
 -6.7436201992329844E-02 a       415     0    21     1    15
 -6.1488501245526433E-02 a       416     0    21     1    16
  8.6927534258544256E-02 a       417     0    21     1    17
 -9.4534149974352347E-02 a       418     0    21     1    18
  1.6932169815670681E-01 a       419     0    21     1    19
  1.5312596211809767E-01 a       420     0    21     1    20
 -7.4222338800114321E-02 a       421     0    22     1     1
 -2.5182109433170546E-03 a       422     0    22     1     2
 -9.0653344823975468E-02 a       423     0    22     1     3
  8.6239267946281353E-02 a       424     0    22     1     4
  3.7447878686195840E-02 a       425     0    22     1     5
  2.0222244224412844E-01 a       426     0    22     1     6
 -7.0469494585448378E-02 a       427     0    22     1     7
  6.5873311438536961E-02 a       428     0    22     1     8
  1.0642599367265780E-01 a       429     0    22     1     9
  6.8161385823667250E-02 a       430     0    22     1    10
 -1.2968452194939363E-02 a       431     0    22     1    11
 -3.7382013611951634E-04 a       432     0    22     1    12
 -1.2029448078629888E-01 a       433     0    22     1    13
  3.1401346332853707E-02 a       434     0    22     1    14
 -3.0651479858776372E-02 a       435     0    22     1    15
  5.9301780922748640E-02 a       436     0    22     1    16
  1.1433389457038975E-02 a       437     0    22     1    17
 -7.1267903551819389E-02 a       438     0    22     1    18
 -2.1739713211139718E-02 a       439     0    22     1    19
  1.8721926587700631E-02 a       440     0    22     1    20
 -1.1419498082495434E-02 a       441     0    23     1     1
  9.1411186284507104E-02 a       442     0    23     1     2
  6.0428164574101668E-02 a       443     0    23     1     3
  7.9049733110144668E-02 a       444     0    23     1     4
  2.5677064350597420E-03 a       445     0    23     1     5
  6.3160729659825526E-02 a       446     0    23     1     6
  1.4901804483375833E-01 a       447     0    23     1     7
  1.7655950612442621E-02 a       448     0    23     1     8
 -1.5753994538171882E-02 a       449     0    23     1     9
  4.4377198274023671E-02 a       450     0    23     1    10
  2.2841329307412675E-01 a       451     0    23     1    11
  9.4247855211333081E-02 a       452     0    23     1    12
 -6.0682779702476458E-02 a       453     0    23     1    13
  2.7594561186495215E-02 a       454     0    23     1    14
  6.3809644129711893E-02 a       455     0    23     1    15
  3.1917903430944798E-02 a       456     0    23     1    16
  6.8119101706467927E-02 a       457     0    23     1    17
  2.1249271179830772E-02 a       458     0    23     1    18
  5.5675487933032446E-03 a       459     0    23     1    19
 -9.3698272616651215E-02 a       460     0    23     1    20
  8.7928375679827378E-02 a       461     0    24     1     1
  4.0950106254699595E-02 a       462     0    24     1     2
  1.6974443213509716E-01 a       463     0    24     1     3
  5.6271303565239433E-02 a       464     0    24     1     4
  2.7397593154611277E-02 a       465     0    24     1     5
  3.3643489692887343E-02 a       466     0    24     1     6
 -5.0797260918380265E-02 a       467     0    24     1     7
 -2.6516458053889167E-02 a       468     0    24     1     8
  9.6692959126929823E-02 a       469     0    24     1     9
  1.3632771189494591E-01 a       470     0    24     1    10
  2.2939533493921935E-01 a       471     0    24     1    11
  6.3894364973951540E-02 a       472     0    24     1    12
  1.0751886491676765E-01 a       473     0    24     1    13
 -2.5495509611266653E-01 a       474     0    24     1    14
 -2.2607140072099036E-02 a       475     0    24     1    15
  1.1772331679294110E-01 a       476     0    24     1    16
  1.1733159371139864E-02 a       477     0    24     1    17
 -6.3788516400025141E-02 a       478     0    24     1    18
 -1.6630829125822415E-02 a       479     0    24     1    19
 -1.7789228135763495E-02 a       480     0    24     1    20
  6.5897367426378306E-02 a       481     0    25     1     1
 -2.2256496249990945E-01 a       482     0    25     1     2
 -5.3612496403167478E-03 a       483     0    25     1     3
 -2.0188046839727178E-02 a       484     0    25     1     4
  5.0695886119613003E-02 a       485     0    25     1     5
 -4.2076100110826476E-04 a       486     0    25     1     6
  5.0625965407640515E-03 a       487     0    25     1     7
 -5.6401955868539085E-02 a       488     0    25     1     8
  1.8426236464099388E-01 a       489     0    25     1     9
 -5.0324961495357950E-02 a       490     0    25     1    10
 -1.5560734481868690E-02 a       491     0    25     1    11
 -7.4098741033285148E-02 a       492     0    25     1    12
  3.5263485894440103E-02 a       493     0    25     1    13
 -3.9608492976159766E-02 a       494     0    25     1    14
  7.6117295151197001E-02 a       495     0    25     1    15
  4.7913843361164957E-02 a       496     0    25     1    16
 -3.6790158245780913E-02 a       497     0    25     1    17
  4.8893172273446354E-02 a       498     0    25     1    18
 -1.4565301528272692E-01 a       499     0    25     1    19
 -4.0702278404840690E-02 a       500     0    25     1    20
 -4.5039790412529875E-02 a       501     0    26     1     1
  1.0012358288533600E-01 a       502     0    26     1     2
  1.3692064796904976E-01 a       503     0    26     1     3
  2.6328940413597787E-02 a       504     0    26     1     4
 -8.1791075525656898E-02 a       505     0    26     1     5
 -7.3482654364462038E-02 a       506     0    26     1     6
  1.2600294535441059E-01 a       507     0    26     1     7
 -1.1005470296485781E-01 a       508     0    26     1     8
  6.8885347728944737E-02 a       509     0    26     1     9
 -6.1762499302368934E-02 a       510     0    26     1    10
  7.8389263011905713E-02 a       511     0    26     1    11
 -1.2802079512760334E-01 a       512     0    26     1    12
 -1.4919330068430731E-01 a       513     0    26     1    13
  1.1889160214624094E-01 a       514     0    26     1    14
  7.7208446506103326E-02 a       515     0    26     1    15
  1.0233376338714932E-01 a       516     0    26     1    16
  2.9461464606268084E-02 a       517     0    26     1    17
  1.7084983421007788E-01 a       518     0    26     1    18
 -7.3516777737145942E-03 a       519     0    26     1    19
 -4.8809764892010207E-02 a       520     0    26     1    20
 -1.5291266051213040E-02 a       521     0    27     1     1
 -3.8681505457406104E-02 a       522     0    27     1     2
 -1.6138871777077863E-02 a       523     0    27     1     3
 -8.3289875870420527E-02 a       524     0    27     1     4
 -6.4893164833956657E-02 a       525     0    27     1     5
 -9.6788350924657443E-02 a       526     0    27     1     6
 -5.1661212156231963E-02 a       527     0    27     1     7
 -2.4635288742298748E-02 a       528     0    27     1     8
  3.5678667530515559E-02 a       529     0    27     1     9
