################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.1059001660553963E-02 a       327     0    17     1     7
 -8.8702285619843571E-02 a       328     0    17     1     8
 -7.1140372204013327E-02 a       329     0    17     1     9
 -3.2475018895869512E-02 a       330     0    17     1    10
 -2.7439691257283910E-01 a       331     0    17     1    11
  4.5646007815949061E-02 a       332     0    17     1    12
  6.9910067406780685E-02 a       333     0    17     1    13
 -8.6050493065724751E-02 a       334     0    17     1    14
 -1.9892706550814983E-02 a       335     0    17     1    15
  8.6753412203144656E-02 a       336     0    17     1    16
  2.5777964528577302E-01 a       337     0    17     1    17
  1.4681947520505692E-01 a       338     0    17     1    18
  2.1019012559720809E-01 a       339     0    17     1    19
 -4.3331187637226112E-02 a       340     0    17     1    20
 -2.2331733862190749E-02 a       341     0    18     1     1
  5.8754674532039877E-02 a       342     0    18     1     2
 -1.1756266860031199E-01 a       343     0    18     1     3
  8.2678717324566775E-02 a       344     0    18     1     4
 -1.2817597964446226E-01 a       345     0    18     1     5
  3.4782412898729118E-02 a       346     0    18     1     6
 -1.9656858151927933E-01 a       347     0    18     1     7
 -9.2495352531458269E-02 a       348     0    18     1     8
 -5.8631265261182924E-02 a       349     0    18     1     9
 -1.1204782441637617E-01 a       350     0    18     1    10
  2.5798642127312960E-01 a       351     0    18     1    11
  1.8130075963358874E-01 a       352     0    18     1    12
  1.3700890894090906E-01 a       353     0    18     1    13
 -1.9055628296015859E-01 a       354     0    18     1    14
  1.1406298307827467E-01 a       355     0    18     1    15
 -2.2018139902485512E-01 a       356     0    18     1    16
  8.2032952094402914E-05 a       357     0    18     1    17
  5.3696869080556285E-02 a       358     0    18     1    18
  1.1611978260384573E-01 a       359     0    18     1    19
  1.8692522361019140E-01 a       360     0    18     1    20
 -2.4569324507677576E-01 a       361     0    19     1     1
  1.2969435561773229E-01 a       362     0    19     1     2
  1.0023330200416238E-01 a       363     0    19     1     3
 -2.2784743502472080E-01 a       364     0    19     1     4
 -1.6146427732873719E-01 a       365     0    19     1     5
  3.2451960775694733E-02 a       366     0    19     1     6
 -1.2537145978861897E-01 a       367     0    19     1     7
  9.2782085336973061E-02 a       368     0    19     1     8
 -1.3810995263305581E-01 a       369     0    19     1     9
 -1.5462576563864896E-02 a       370     0    19     1    10
 -6.6265635686754601E-02 a       371     0    19     1    11
 -1.1969844929101969E-01 a       372     0    19     1    12
  2.0797829826964401E-01 a       373     0    19     1    13
  5.6721639991970066E-02 a       374     0    19     1    14
 -1.1339030649019083E-01 a       375     0    19     1    15
 -1.5437901918012609E-01 a       376     0    19     1    16
  1.4411882586245869E-01 a       377     0    19     1    17
 -3.1978569465531757E-02 a       378     0    19     1    18
 -8.5750514894447030E-02 a       379     0    19     1    19
 -1.4623275123070448E-01 a       380     0    19     1    20
  9.7718815001154716E-02 a       381     0    20     1     1
  2.2041392198477272E-01 a       382     0    20     1     2
  2.4133848189560997E-01 a       383     0    20     1     3
  3.4450601687297355E-02 a       384     0    20     1     4
  4.6885561497615989E-02 a       385     0    20     1     5
  1.2239228482150097E-01 a       386     0    20     1     6
  1.4942891234480254E-01 a       387     0    20     1     7
  7.0771741118486026E-02 a       388     0    20     1     8
  1.5373846087858679E-02 a       389     0    20     1     9
  3.4192892645409784E-02 a       390     0    20     1    10
 -1.3545973093512423E-01 a       391     0    20     1    11
 -2.2723264416762501E-01 a       392     0    20     1    12
  1.9542437204678381E-01 a       393     0    20     1    13
 -2.0559601325298535E-01 a       394     0    20     1    14
  2.6632121524376573E-01 a       395     0    20     1    15
 -2.0288828025697317E-01 a       396     0    20     1    16
  6.0122088434367678E-02 a       397     0    20     1    17
  1.3727642263704015E-01 a       398     0    20     1    18
 -3.2835632720073027E-01 a       399     0    20     1    19
 -5.3872639040041907E-02 a       400     0    20     1    20
 -2.6150177941883998E-02 a       401     0    21     1     1
 -8.4240660290021748E-03 a       402     0    21     1     2
  1.1929248471403389E-01 a       403     0    21     1     3
 -3.1091436369510905E-02 a       404     0    21     1     4
 -1.3001528539695695E-01 a       405     0    21     1     5
 -7.6430105082270147E-02 a       406     0    21     1     6
  2.8738818392958931E-01 a       407     0    21     1     7
 -4.0059776195378351E-02 a       408     0    21     1     8
  7.4788040179521745E-02 a       409     0    21     1     9
 -4.5081930520893376E-02 a       410     0    21     1    10
  1.2514714273860880E-01 a       411     0    21     1    11
 -2.5279268117700876E-01 a       412     0    21     1    12
 -9.5482828378430237E-02 a       413     0    21     1    13
 -1.5169227627486001E-01 a       414     0    21     1    14
  1.1245858078967486E-01 a       415     0    21     1    15
  8.0270870348177162E-02 a       416     0    21     1    16
 -4.6039562574938485E-02 a       417     0    21     1    17
  1.6545976193754838E-01 a       418     0    21     1    18
 -1.0186107910901092E-01 a       419     0    21     1    19
 -8.9559337198518565E-02 a       420     0    21     1    20
  2.1882652226366286E-01 a       421     0    22     1     1
 -7.7321853139718635E-02 a       422     0    22     1     2
  8.8748617163175003E-02 a       423     0    22     1     3
  4.3455695465634006E-02 a       424     0    22     1     4
  1.7548388231070697E-01 a       425     0    22     1     5
  4.2835259558239747E-02 a       426     0    22     1     6
  6.0225595120744865E-02 a       427     0    22     1     7
  1.0279361596361247E-01 a       428     0    22     1     8
 -4.0201436340338161E-02 a       429     0    22     1     9
 -1.7222179087490358E-01 a       430     0    22     1    10
  1.8154072922355441E-01 a       431     0    22     1    11
  1.1421655943491534E-01 a       432     0    22     1    12
 -5.9395803912011096E-02 a       433     0    22     1    13
  1.9205783915112501E-01 a       434     0    22     1    14
  1.8384106279718815E-01 a       435     0    22     1    15
  1.1478294669170187E-01 a       436     0    22     1    16
 -1.0502487381605094E-01 a       437     0    22     1    17
 -2.9553986837259583E-01 a       438     0    22     1    18
 -1.4742422649290135E-01 a       439     0    22     1    19
  4.6959977751786529E-02 a       440     0    22     1    20
  2.8846015240000800E-02 a       441     0    23     1     1
 -6.4742143081555029E-02 a       442     0    23     1     2
 -1.5532637352330875E-01 a       443     0    23     1     3
  1.5677336661370603E-01 a       444     0    23     1     4
  2.5850730352910045E-01 a       445     0    23     1     5
 -2.7803643911453266E-02 a       446     0    23     1     6
 -8.1835308407707044E-03 a       447     0    23     1     7
 -1.7242473800027330E-02 a       448     0    23     1     8
  1.8886184208823908E-01 a       449     0    23     1     9
 -9.8921860156084389E-03 a       450     0    23     1    10
  1.0487546494617168E-01 a       451     0    23     1    11
 -2.7666780096949856E-01 a       452     0    23     1    12
 -1.6072537562879355E-01 a       453     0    23     1    13
 -6.6202105753309495E-02 a       454     0    23     1    14
  2.2736715173982400E-01 a       455     0    23     1    15
  1.7392459395182669E-01 a       456     0    23     1    16
  4.9392408697417921E-02 a       457     0    23     1    17
 -3.2476340775683579E-02 a       458     0    23     1    18
 -5.0847849636081091E-02 a       459     0    23     1    19
 -5.3855909282179322E-02 a       460     0    23     1    20
  2.3072788574264552E-01 a       461     0    24     1     1
 -1.3993569930081068E-01 a       462     0    24     1     2
 -7.8584520035524484E-03 a       463     0    24     1     3
  2.5021372534337233E-01 a       464     0    24     1     4
  1.9233379854787938E-01 a       465     0    24     1     5
  1.3344841730978380E-01 a       466     0    24     1     6
 -1.7785508960915847E-01 a       467     0    24     1     7
  1.5281147611610468E-01 a       468     0    24     1     8
 -1.3765108694772661E-02 a       469     0    24     1     9
 -2.0419682948722789E-01 a       470     0    24     1    10
 -1.2958565411558451E-01 a       471     0    24     1    11
  1.2080852858752807E-01 a       472     0    24     1    12
  3.9399188124113560E-01 a       473     0    24     1    13
 -8.2451094691181448E-02 a       474     0    24     1    14
 -1.1997286924773787E-01 a       475     0    24     1    15
 -8.7310950717964603E-02 a       476     0    24     1    16
 -1.7921960885218713E-01 a       477     0    24     1    17
  1.4750224742983484E-01 a       478     0    24     1    18
 -1.0708026879741978E-01 a       479     0    24     1    19
 -1.5589469382281201E-01 a       480     0    24     1    20
  2.7079085769307447E-02 a       481     0    25     1     1
  8.1702995375273119E-02 a       482     0    25     1     2
  9.0483743752650933E-02 a       483     0    25     1     3
  5.8933631580575373E-02 a       484     0    25     1     4
  9.2067119237329631E-02 a       485     0    25     1     5
 -2.2736222949585074E-02 a       486     0    25     1     6
  4.0010259933063952E-02 a       487     0    25     1     7
  1.4153204705397038E-01 a       488     0    25     1     8
 -1.7753009572717146E-01 a       489     0    25     1     9
  1.4958382832776096E-01 a       490     0    25     1    10
 -2.0107590425569599E-01 a       491     0    25     1    11
  1.7374584749272948E-01 a       492     0    25     1    12
 -1.1056001278683415E-01 a       493     0    25     1    13
  4.6407580380995302E-02 a       494     0    25     1    14
 -1.9771298898363317E-02 a       495     0    25     1    15
 -4.5478532016416558E-02 a       496     0    25     1    16
 -1.7009151882456733E-02 a       497     0    25     1    17
  1.0783314499828539E-01 a       498     0    25     1    18
  1.4908088691739046E-01 a       499     0    25     1    19
  2.9412593732455661E-01 a       500     0    25     1    20
 -2.0029792646452393E-01 a       501     0    26     1     1
 -8.2410750752934248E-02 a       502     0    26     1     2
 -2.3936185577775440E-01 a       503     0    26     1     3
  5.7056524384596040E-02 a       504     0    26     1     4
 -2.2477273640822124E-01 a       505     0    26     1     5
 -6.2552725102730231E-02 a       506     0    26     1     6
 -9.8668313074279645E-02 a       507     0    26     1     7
 -6.8284426105929066E-02 a       508     0    26     1     8
 -1.4601006220076751E-01 a       509     0    26     1     9
 -1.0258561155922191E-01 a       510     0    26     1    10
  4.2818658346631754E-02 a       511     0    26     1    11
  3.4409377188150334E-02 a       512     0    26     1    12
  1.7180049740558676E-01 a       513     0    26     1    13
 -6.3117691166575715E-02 a       514     0    26     1    14
 -2.0358116545387195E-01 a       515     0    26     1    15
 -1.1806336022319936E-02 a       516     0    26     1    16
  6.1175850114510925E-02 a       517     0    26     1    17
  6.2452737001611427E-02 a       518     0    26     1    18
 -1.0818445203425365E-02 a       519     0    26     1    19
  5.1709388164303392E-02 a       520     0    26     1    20
  8.8952659773831072E-02 a       521     0    27     1     1
  4.2744331956654939E-02 a       522     0    27     1     2
 -2.9897969646621527E-02 a       523     0    27     1     3
  2.2220291703830952E-02 a       524     0    27     1     4
 -1.4548648617895465E-01 a       525     0    27     1     5
 -2.8075772047618158E-02 a       526     0    27     1     6
 -2.9868379782090625E-02 a       527     0    27     1     7
  5.2768349500146174E-02 a       528     0    27     1     8
  1.2730794146800367E-01 a       529     0    27     1     9
 -3.5085376262369815E-02 a       530     0    27     1    10
