################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4172910111338940E-02 a        52     0     3     1    12
 -1.3310606757570639E-01 a        53     0     3     1    13
  8.5506954927213094E-02 a        54     0     3     1    14
 -2.3195517353747627E-01 a        55     0     3     1    15
 -9.5119928820172797E-02 a        56     0     3     1    16
  8.1625365737373508E-03 a        57     0     3     1    17
 -1.3737728816527834E-02 a        58     0     3     1    18
 -4.6530529027539493E-02 a        59     0     3     1    19
  1.4331117738222854E-01 a        60     0     3     1    20
 -5.7595156329446917E-01 a        61     0     4     1     1
  4.3314655154899012E-01 a        62     0     4     1     2
  3.3690740623031057E-01 a        63     0     4     1     3
 -1.5338242701369140E-01 a        64     0     4     1     4
 -4.1461481772455773E-03 a        65     0     4     1     5
 -5.4360601303629352E-01 a        66     0     4     1     6
 -3.3551710911307275E-01 a        67     0     4     1     7
 -3.1567790193015782E-01 a        68     0     4     1     8
 -4.0440108355037063E-01 a        69     0     4     1     9
  4.2032217327886395E-02 a        70     0     4     1    10
 -3.2973010858530366E-01 a        71     0     4     1    11
  2.7255258392587656E-01 a        72     0     4     1    12
 -1.7643188414073788E-01 a        73     0     4     1    13
  8.1947938102278531E-02 a        74     0     4     1    14
  1.2865669119013856E-01 a        75     0     4     1    15
 -7.9856669142548672E-02 a        76     0     4     1    16
  8.4679420665435046E-02 a        77     0     4     1    17
 -1.9773063127439711E-01 a        78     0     4     1    18
  4.2693386673143515E-03 a        79     0     4     1    19
 -7.4156262212995733E-02 a        80     0     4     1    20
 -2.2951652916898246E-01 a        81     0     5     1     1
  1.7501989402479226E-01 a        82     0     5     1     2
 -7.0206495739334445E-03 a        83     0     5     1     3
  2.0024431865623707E-01 a        84     0     5     1     4
 -9.8905826429851688E-03 a        85     0     5     1     5
  1.9958840545331738E-01 a        86     0     5     1     6
  6.2064961763871787E-02 a        87     0     5     1     7
 -1.2513420068081912E-02 a        88     0     5     1     8
 -5.4526105518022477E-02 a        89     0     5     1     9
 -1.6075148405859990E-01 a        90     0     5     1    10
 -1.1054880345729917E-01 a        91     0     5     1    11
 -1.8189179258736138E-01 a        92     0     5     1    12
 -2.0727649319855407E-02 a        93     0     5     1    13
  7.5433572865289553E-02 a        94     0     5     1    14
 -1.7940724346005824E-01 a        95     0     5     1    15
 -7.4887084366522208E-02 a        96     0     5     1    16
 -7.3104464945086142E-02 a        97     0     5     1    17
  1.7343803885824208E-01 a        98     0     5     1    18
 -6.5118044429016073E-02 a        99     0     5     1    19
 -4.0311992966347188E-02 a       100     0     5     1    20
  2.0436989967170133E-01 a       101     0     6     1     1
 -2.0470197328692077E-01 a       102     0     6     1     2
  5.0784946818261878E-03 a       103     0     6     1     3
 -7.3265827641045445E-02 a       104     0     6     1     4
 -2.0172980009263020E-01 a       105     0     6     1     5
 -1.3501481288413361E-01 a       106     0     6     1     6
 -6.4262632774882950E-02 a       107     0     6     1     7
  3.1859756133290791E-02 a       108     0     6     1     8
  1.7020625030642833E-01 a       109     0     6     1     9
  8.1519593201802701E-02 a       110     0     6     1    10
 -1.6918605943639023E-01 a       111     0     6     1    11
  1.5218304664187160E-01 a       112     0     6     1    12
 -4.8666348280723533E-02 a       113     0     6     1    13
  1.0470810318165770E-01 a       114     0     6     1    14
  2.1601093803143320E-01 a       115     0     6     1    15
  5.6987573541917858E-02 a       116     0     6     1    16
  1.0666291089912455E-01 a       117     0     6     1    17
 -2.1283439476932733E-01 a       118     0     6     1    18
  6.5373466338855407E-02 a       119     0     6     1    19
 -1.4970819705017346E-01 a       120     0     6     1    20
  1.6141318024606735E-01 a       121     0     7     1     1
 -1.5165430851895165E-01 a       122     0     7     1     2
  2.6498628020144543E-01 a       123     0     7     1     3
  4.6861678338673295E-02 a       124     0     7     1     4
 -2.4951502136624507E-01 a       125     0     7     1     5
  2.3127068868382547E-01 a       126     0     7     1     6
  5.3230471325368156E-01 a       127     0     7     1     7
  6.1723266080061104E-03 a       128     0     7     1     8
 -2.5420881261857736E-01 a       129     0     7     1     9
  4.0190747154235346E-01 a       130     0     7     1    10
  3.0202851456994623E-01 a       131     0     7     1    11
 -1.6990530075739588E-01 a       132     0     7     1    12
  2.4295222746850251E-01 a       133     0     7     1    13
 -4.7053553798416858E-02 a       134     0     7     1    14
  2.6337120141141879E-01 a       135     0     7     1    15
  3.3741454098613227E-01 a       136     0     7     1    16
 -1.9746438469600164E-01 a       137     0     7     1    17
  1.9501106815062236E-01 a       138     0     7     1    18
 -5.8072679833528172E-02 a       139     0     7     1    19
 -1.0023973220973158E-01 a       140     0     7     1    20
  9.3158000140185410E-02 a       141     0     8     1     1
 -4.6468174802523698E-01 a       142     0     8     1     2
 -4.1109764392532243E-02 a       143     0     8     1     3
  1.8131104814628105E-01 a       144     0     8     1     4
  5.9349916060427478E-02 a       145     0     8     1     5
  1.4166832318994427E-01 a       146     0     8     1     6
  4.6108390116506143E-01 a       147     0     8     1     7
 -9.1666379693793140E-02 a       148     0     8     1     8
  7.3482018967096252E-01 a       149     0     8     1     9
  2.8361024088158101E-02 a       150     0     8     1    10
  2.2477508381177294E-01 a       151     0     8     1    11
  2.0360608941930669E-01 a       152     0     8     1    12
  4.7701500903447902E-01 a       153     0     8     1    13
 -2.8087954319820235E-01 a       154     0     8     1    14
  1.0344340772744676E-01 a       155     0     8     1    15
  4.3449645614433091E-01 a       156     0     8     1    16
 -3.8369040756769675E-02 a       157     0     8     1    17
  3.6730315113946355E-01 a       158     0     8     1    18
  1.6440038039986710E-01 a       159     0     8     1    19
  1.8075019067660064E-01 a       160     0     8     1    20
  3.4416462981742296E-01 a       161     0     9     1     1
 -2.9442689342514733E-02 a       162     0     9     1     2
 -1.8057721500516002E-01 a       163     0     9     1     3
  2.2678834205725221E-01 a       164     0     9     1     4
 -7.3109316599378998E-02 a       165     0     9     1     5
 -2.6903148380755182E-01 a       166     0     9     1     6
  1.0988699629265556E-02 a       167     0     9     1     7
  5.8361022836748211E-02 a       168     0     9     1     8
 -1.1805581767238496E-01 a       169     0     9     1     9
  5.3176443472715440E-02 a       170     0     9     1    10
 -2.2093800871975328E-01 a       171     0     9     1    11
 -6.7676377284908926E-02 a       172     0     9     1    12
 -2.6238421418251645E-01 a       173     0     9     1    13
  1.1371905166096142E-02 a       174     0     9     1    14
  6.7695370267874935E-02 a       175     0     9     1    15
  4.2897362334041783E-01 a       176     0     9     1    16
 -2.3988030113594996E-01 a       177     0     9     1    17
 -8.5933667295995844E-02 a       178     0     9     1    18
  3.2416283657445533E-01 a       179     0     9     1    19
 -3.3912058469329452E-02 a       180     0     9     1    20
  7.9368413832746537E-02 a       181     0    10     1     1
  1.4459503619621558E-01 a       182     0    10     1     2
  2.2836081542764497E-01 a       183     0    10     1     3
 -6.6656788139613510E-02 a       184     0    10     1     4
 -3.6869710859851031E-02 a       185     0    10     1     5
 -9.2726615193600176E-02 a       186     0    10     1     6
  9.9936304961460790E-02 a       187     0    10     1     7
  5.8296751493773447E-02 a       188     0    10     1     8
  8.6478825421365021E-02 a       189     0    10     1     9
  2.0785543812723864E-01 a       190     0    10     1    10
  2.2012474086242395E-01 a       191     0    10     1    11
 -3.6459374612285694E-01 a       192     0    10     1    12
 -3.8733365490688378E-02 a       193     0    10     1    13
 -6.6098034433581435E-02 a       194     0    10     1    14
  1.9043200158318566E-01 a       195     0    10     1    15
 -2.9209264918110923E-02 a       196     0    10     1    16
  1.8120902261583755E-01 a       197     0    10     1    17
  2.8906277480061013E-02 a       198     0    10     1    18
 -1.8948243767683989E-01 a       199     0    10     1    19
  1.7651673952100713E-01 a       200     0    10     1    20
 -8.1782360384930100E-02 a       201     0    11     1     1
 -9.6852536283287549E-02 a       202     0    11     1     2
  1.2950821327922651E-01 a       203     0    11     1     3
  5.2383532075384887E-01 a       204     0    11     1     4
  1.6723723339349217E-01 a       205     0    11     1     5
  6.1078702347232013E-02 a       206     0    11     1     6
  1.3257044214746364E-01 a       207     0    11     1     7
  2.8979202094481171E-01 a       208     0    11     1     8
 -2.5339449479237430E-01 a       209     0    11     1     9
  1.3831903376774812E-01 a       210     0    11     1    10
 -1.4230719501677741E-01 a       211     0    11     1    11
  1.4247968928733348E-01 a       212     0    11     1    12
 -8.0697161251748320E-02 a       213     0    11     1    13
 -3.8675569431830065E-01 a       214     0    11     1    14
 -1.3203144079377532E-01 a       215     0    11     1    15
 -1.1090955684161749E-01 a       216     0    11     1    16
 -4.3368027466736053E-01 a       217     0    11     1    17
 -3.8627750785107939E-01 a       218     0    11     1    18
 -1.7027661572539604E-01 a       219     0    11     1    19
 -1.1363683221368186E-01 a       220     0    11     1    20
  2.2510132068386773E-01 a       221     0    12     1     1
  4.5481643855418509E-02 a       222     0    12     1     2
 -2.9502924171532491E-01 a       223     0    12     1     3
  2.0065032321703039E-01 a       224     0    12     1     4
  3.7711392652114978E-01 a       225     0    12     1     5
  2.6716299384260123E-01 a       226     0    12     1     6
  3.5650562444697964E-01 a       227     0    12     1     7
 -1.6597564465123815E-01 a       228     0    12     1     8
  4.0253518386899872E-01 a       229     0    12     1     9
 -1.6486829115018636E-01 a       230     0    12     1    10
  2.3696726493255177E-01 a       231     0    12     1    11
 -1.1749682842371620E-01 a       232     0    12     1    12
  2.0197067052519513E-01 a       233     0    12     1    13
 -3.8729924896241830E-01 a       234     0    12     1    14
 -3.1157617901275975E-01 a       235     0    12     1    15
 -6.7581661214321437E-02 a       236     0    12     1    16
 -2.9506349398594600E-01 a       237     0    12     1    17
  1.7591470780729640E-01 a       238     0    12     1    18
 -1.0389261474343621E-01 a       239     0    12     1    19
  3.4937024059127492E-01 a       240     0    12     1    20
  1.9736473869942307E-03 a       241     0    13     1     1
  1.8126825843730401E-01 a       242     0    13     1     2
 -7.0851705041922952E-02 a       243     0    13     1     3
  1.5547297552104347E-01 a       244     0    13     1     4
 -1.7904549114644311E-01 a       245     0    13     1     5
 -3.0976851853561575E-02 a       246     0    13     1     6
 -8.7988384578415929E-02 a       247     0    13     1     7
  1.9892765162863471E-01 a       248     0    13     1     8
  2.2671746108825153E-01 a       249     0    13     1     9
 -3.9707901497135455E-02 a       250     0    13     1    10
  1.3007988286471966E-01 a       251     0    13     1    11
  3.0505104818818319E-03 a       252     0    13     1    12
 -7.7404963661089787E-02 a       253     0    13     1    13
 -5.8847732463005254E-03 a       254     0    13     1    14
 -7.5151853222554216E-02 a       255     0    13     1    15
 -1.9347265596179400E-01 a       256     0    13     1    16
  2.6337922625202687E-01 a       257     0    13     1    17
  3.0133654247442909E-01 a       258     0    13     1    18
 -6.6924542343579835E-02 a       259     0    13     1    19
 -9.8572048779582144E-02 a       260     0    13     1    20
  1.1190446432372093E-02 a       261     0    14     1     1
 -6.3186075008654821E-02 a       262     0    14     1     2
 -2.1694372192023989E-01 a       263     0    14     1     3
  1.1817439868790658E-01 a       264     0    14     1     4
 -2.1752387367529102E-02 a       265     0    14     1     5
  2.5481136380959446E-01 a       266     0    14     1     6
 -2.4602062752390089E-01 a       267     0    14     1     7
 -1.1860001161305704E-01 a       268     0    14     1     8
 -2.9051836863109178E-03 a       269     0    14     1     9
 -9.6177794153726501E-02 a       270     0    14     1    10
  1.2571050587704968E-02 a       271     0    14     1    11
 -2.4420745458994950E-01 a       272     0    14     1    12
 -1.1987580510356487E-01 a       273     0    14     1    13
  3.0027579848773334E-01 a       274     0    14     1    14
  5.4028397540045126E-02 a       275     0    14     1    15
 -1.0505435946296028E-01 a       276     0    14     1    16
 -1.3095405035193247E-01 a       277     0    14     1    17
  2.1316401383037439E-01 a       278     0    14     1    18
  2.2948307596086082E-01 a       279     0    14     1    19
 -1.1919844346705720E-01 a       280     0    14     1    20
 -3.6248550461290474E-01 a       281     0    15     1     1
  3.1490627192421916E-01 a       282     0    15     1     2
  6.1437123869140563E-03 a       283     0    15     1     3
  1.7789860111905220E-01 a       284     0    15     1     4
 -1.8090060181427511E-01 a       285     0    15     1     5
  4.3508027339310522E-03 a       286     0    15     1     6
  1.3375732765081519E-01 a       287     0    15     1     7
  5.6594627496140339E-02 a       288     0    15     1     8
 -6.0511059879972107E-01 a       289     0    15     1     9
  1.0572194179979509E-02 a       290     0    15     1    10
 -1.5860331356076934E-01 a       291     0    15     1    11
  1.9936295817729924E-01 a       292     0    15     1    12
  3.1450296464436603E-02 a       293     0    15     1    13
  1.2816651430386206E-01 a       294     0    15     1    14
  1.0976516839468732E-01 a       295     0    15     1    15
  1.2886837340861737E-01 a       296     0    15     1    16
  2.2751579659133336E-01 a       297     0    15     1    17
  9.6767753948828514E-02 a       298     0    15     1    18
  3.6242684867447422E-01 a       299     0    15     1    19
 -2.3747715571233077E-01 a       300     0    15     1    20
 -2.0307072819118072E-01 a       301     0    16     1     1
  4.4657097239065646E-01 a       302     0    16     1     2
  3.9170154237436652E-02 a       303     0    16     1     3
 -3.7057159152846331E-01 a       304     0    16     1     4
 -3.0651970127783125E-02 a       305     0    16     1     5
 -2.1952060785989819E-01 a       306     0    16     1     6
 -7.4416824763038225E-01 a       307     0    16     1     7
 -6.8209098473206969E-02 a       308     0    16     1     8
  1.2439499076701360E-01 a       309     0    16     1     9
 -3.7699410860874810E-01 a       310     0    16     1    10
  1.2318864127403914E-02 a       311     0    16     1    11
 -1.4332428548277248E-01 a       312     0    16     1    12
 -1.1567134744059829E-01 a       313     0    16     1    13
 -2.6670309585839591E-01 a       314     0    16     1    14
 -4.2703446854871324E-01 a       315     0    16     1    15
 -5.0131342871773787E-01 a       316     0    16     1    16
 -3.2238960210374235E-01 a       317     0    16     1    17
 -2.0680867546824419E-01 a       318     0    16     1    18
 -3.0767612550899853E-01 a       319     0    16     1    19
 -6.1283223432674161E-01 a       320     0    16     1    20
  1.7799407972007508E-01 a       321     0    17     1     1
 -6.7477200778945839E-02 a       322     0    17     1     2
  1.1782762607895127E-01 a       323     0    17     1     3
  1.4265105305927928E-01 a       324     0    17     1     4
  6.0173073000500912E-02 a       325     0    17     1     5
  9.8312089443787276E-02 a       326     0    17     1     6
 -1.0680639610257349E-01 a       327     0    17     1     7
  8.7885791139947045E-02 a       328     0    17     1     8
  1.5542235519284758E-01 a       329     0    17     1     9
 -1.2605284840056524E-01 a       330     0    17     1    10
  1.2775508127635943E-02 a       331     0    17     1    11
  8.2750665394428380E-02 a       332     0    17     1    12
  2.2120982970917305E-01 a       333     0    17     1    13
 -1.2864545214304709E-02 a       334     0    17     1    14
  3.8398201805360417E-02 a       335     0    17     1    15
 -2.9630330313822992E-02 a       336     0    17     1    16
 -7.3288362594551362E-02 a       337     0    17     1    17
 -2.2299426572549377E-01 a       338     0    17     1    18
 -6.5836985621677821E-02 a       339     0    17     1    19
  5.1779682753319865E-02 a       340     0    17     1    20
 -4.6946618939278387E-02 a       341     0    18     1     1
 -8.4801668550001416E-02 a       342     0    18     1     2
  2.9875973857659777E-01 a       343     0    18     1     3
  1.6181792501449754E-02 a       344     0    18     1     4
 -8.6481567632673867E-02 a       345     0    18     1     5
 -1.8120588162855558E-01 a       346     0    18     1     6
 -8.6809430332624823E-02 a       347     0    18     1     7
  1.7931792386924406E-01 a       348     0    18     1     8
 -1.1541553772825293E-01 a       349     0    18     1     9
  2.2772152303165644E-01 a       350     0    18     1    10
  1.2146711182962271E-01 a       351     0    18     1    11
  8.9677735690926172E-02 a       352     0    18     1    12
 -6.2570475563818451E-02 a       353     0    18     1    13
 -1.2723484041757649E-01 a       354     0    18     1    14
 -2.6882760000341560E-01 a       355     0    18     1    15
  2.3445960107295497E-01 a       356     0    18     1    16
 -1.1427584567873513E-02 a       357     0    18     1    17
 -3.4015672823024305E-02 a       358     0    18     1    18
 -1.5851274317564637E-01 a       359     0    18     1    19
 -1.1758988056088410E-01 a       360     0    18     1    20
  2.2728850078670951E-01 a       361     0    19     1     1
 -6.4994537980084782E-02 a       362     0    19     1     2
  3.7814613571965409E-03 a       363     0    19     1     3
 -6.6800857818552191E-03 a       364     0    19     1     4
  5.4869319039096053E-02 a       365     0    19     1     5
  7.8924585651016108E-02 a       366     0    19     1     6
 -1.4089296941955021E-01 a       367     0    19     1     7
 -2.1877323874516064E-01 a       368     0    19     1     8
 -4.7669645961152717E-02 a       369     0    19     1     9
  1.0129669299169058E-01 a       370     0    19     1    10
 -3.4734475304082427E-02 a       371     0    19     1    11
 -3.1715836739094881E-03 a       372     0    19     1    12
 -4.6723009902942411E-02 a       373     0    19     1    13
 -3.9097784137138346E-02 a       374     0    19     1    14
 -1.4277773127028645E-01 a       375     0    19     1    15
  6.1928336894385955E-02 a       376     0    19     1    16
  7.9120410323644433E-02 a       377     0    19     1    17
  2.5867180554725731E-02 a       378     0    19     1    18
 -1.0861377192005621E-01 a       379     0    19     1    19
  9.7036742946876850E-02 a       380     0    19     1    20
 -1.7038767104026339E-01 a       381     0    20     1     1
 -3.3246518081355675E-01 a       382     0    20     1     2
  2.6102274814549647E-01 a       383     0    20     1     3
 -5.2026255078926986E-01 a       384     0    20     1     4
  1.1200555186235013E-01 a       385     0    20     1     5
  3.2285386799938809E-02 a       386     0    20     1     6
 -4.5028317453455569E-01 a       387     0    20     1     7
 -2.5787826140691839E-01 a       388     0    20     1     8
  6.1655866553587624E-01 a       389     0    20     1     9
  3.8758385828281572E-01 a       390     0    20     1    10
 -1.4410723536226801E-02 a       391     0    20     1    11
  1.8730263488697302E-01 a       392     0    20     1    12
  7.6011693040790007E-01 a       393     0    20     1    13
  2.4232716999566276E-01 a       394     0    20     1    14
 -7.5716174668397168E-02 a       395     0    20     1    15
  8.1449904476300261E-01 a       396     0    20     1    16
 -4.7143603729006767E-01 a       397     0    20     1    17
 -1.1251020208310375E-01 a       398     0    20     1    18
  7.6974083211287347E-01 a       399     0    20     1    19
 -5.8332579110141530E-02 a       400     0    20     1    20
 -2.7657498519840140E-01 a       401     0    21     1     1
 -6.3480704433133334E-02 a       402     0    21     1     2
 -7.5728966796856506E-02 a       403     0    21     1     3
 -4.4916168774517255E-02 a       404     0    21     1     4
 -7.0315939910277070E-02 a       405     0    21     1     5
 -2.1389340838729287E-01 a       406     0    21     1     6
  9.5998387795560455E-02 a       407     0    21     1     7
 -5.0605561554894006E-02 a       408     0    21     1     8
 -2.3001990309197858E-02 a       409     0    21     1     9
  1.4134823518538728E-01 a       410     0    21     1    10
  8.1638084940341193E-02 a       411     0    21     1    11
 -6.7279047413069448E-02 a       412     0    21     1    12
 -8.8206135542054712E-02 a       413     0    21     1    13
  6.6501441181973583E-02 a       414     0    21     1    14
 -9.0596595134753211E-02 a       415     0    21     1    15
 -4.9735020346278851E-02 a       416     0    21     1    16
  1.7296564183944735E-02 a       417     0    21     1    17
  1.0623480993863529E-01 a       418     0    21     1    18
  2.6547830653716954E-02 a       419     0    21     1    19
 -6.4279888785140460E-02 a       420     0    21     1    20
 -9.7160960179509440E-02 a       421     0    22     1     1
  1.8215512654262855E-02 a       422     0    22     1     2
  1.5789799661013484E-01 a       423     0    22     1     3
 -7.1810502753245032E-03 a       424     0    22     1     4
  2.0498669295381987E-02 a       425     0    22     1     5
  3.4694641109907297E-02 a       426     0    22     1     6
  4.1661966074392062E-03 a       427     0    22     1     7
 -6.6730409485278183E-02 a       428     0    22     1     8
  8.0790543002613513E-02 a       429     0    22     1     9
 -1.9313833536439243E-01 a       430     0    22     1    10
  3.5165583154522187E-02 a       431     0    22     1    11
 -9.5521317258360758E-02 a       432     0    22     1    12
  2.0642026963811699E-01 a       433     0    22     1    13
  2.0626205885888402E-01 a       434     0    22     1    14
  6.1194606022346505E-02 a       435     0    22     1    15
 -1.0622935156827061E-01 a       436     0    22     1    16
  3.7022491019532935E-02 a       437     0    22     1    17
 -5.4099277536719149E-02 a       438     0    22     1    18
 -6.8618799901845287E-02 a       439     0    22     1    19
 -2.1943722868380136E-01 a       440     0    22     1    20
 -4.5830499965567645E-01 a       441     0    23     1     1
 -4.5420937341840058E-02 a       442     0    23     1     2
  3.5550032163266970E-01 a       443     0    23     1     3
  6.3884702988207420E-02 a       444     0    23     1     4
 -2.3325635701861180E-01 a       445     0    23     1     5
 -3.4062243260091390E-01 a       446     0    23     1     6
  2.6961553199841937E-01 a       447     0    23     1     7
  6.7312583711137464E-02 a       448     0    23     1     8
  1.3873422990354678E-01 a       449     0    23     1     9
 -1.6906803241212270E-03 a       450     0    23     1    10
  7.6242571981553320E-02 a       451     0    23     1    11
 -2.5971037605998210E-01 a       452     0    23     1    12
  2.4226803045636153E-01 a       453     0    23     1    13
 -4.0044083831845115E-02 a       454     0    23     1    14
  1.4196483538808879E-01 a       455     0    23     1    15
  1.3323265585376337E-02 a       456     0    23     1    16
 -4.9877235874263279E-02 a       457     0    23     1    17
 -1.7501374700563083E-01 a       458     0    23     1    18
 -3.1095765150088467E-02 a       459     0    23     1    19
 -6.8257644733437442E-02 a       460     0    23     1    20
  1.6280916152271271E-02 a       461     0    24     1     1
  2.7707033370510786E-01 a       462     0    24     1     2
 -3.5736993397355588E-01 a       463     0    24     1     3
  3.8884839526884923E-01 a       464     0    24     1     4
  3.3370344700779805E-02 a       465     0    24     1     5
  3.4546141138418855E-02 a       466     0    24     1     6
  1.2939464670643527E-01 a       467     0    24     1     7
 -1.9091215479671533E-01 a       468     0    24     1     8
  5.2697904977204175E-02 a       469     0    24     1     9
 -1.0375135016556510E-01 a       470     0    24     1    10
  3.3224255918604872E-01 a       471     0    24     1    11
 -1.0636491939017334E-02 a       472     0    24     1    12
  1.0250854599018581E-01 a       473     0    24     1    13
 -9.5384601118060949E-02 a       474     0    24     1    14
  1.3089698845296147E-01 a       475     0    24     1    15
 -2.8093471209696957E-01 a       476     0    24     1    16
  2.7016215296125701E-01 a       477     0    24     1    17
 -4.7163996103445432E-02 a       478     0    24     1    18
 -3.4732539216789365E-01 a       479     0    24     1    19
  2.8317395229597248E-01 a       480     0    24     1    20
  1.3596565057314403E-01 a       481     0    25     1     1
  8.2280670686764756E-02 a       482     0    25     1     2
 -6.8963527261236932E-02 a       483     0    25     1     3
  5.9986497871011707E-02 a       484     0    25     1     4
 -4.6488078171537529E-02 a       485     0    25     1     5
  1.0932701507747494E-01 a       486     0    25     1     6
 -2.3480725110132071E-02 a       487     0    25     1     7
  1.7798874749214022E-01 a       488     0    25     1     8
  8.2662679530991032E-02 a       489     0    25     1     9
  1.2997845906661348E-01 a       490     0    25     1    10
 -1.8387917844913723E-01 a       491     0    25     1    11
 -8.8882706839568518E-02 a       492     0    25     1    12
  5.6975390425549069E-02 a       493     0    25     1    13
  6.0354957630327770E-02 a       494     0    25     1    14
  1.3141070677076906E-02 a       495     0    25     1    15
  1.4679982690691598E-01 a       496     0    25     1    16
  1.2202963353081908E-01 a       497     0    25     1    17
 -2.3395667064596323E-02 a       498     0    25     1    18
 -6.4241547161992540E-02 a       499     0    25     1    19
  1.2965056925952081E-02 a       500     0    25     1    20
 -1.6969932283571035E-02 a       501     0    26     1     1
 -3.0737587073988642E-02 a       502     0    26     1     2
 -3.1722830068720911E-02 a       503     0    26     1     3
  2.6095100838764229E-01 a       504     0    26     1     4
  1.0318443364944475E-01 a       505     0    26     1     5
 -4.1247716443161032E-02 a       506     0    26     1     6
  2.8030559732335258E-02 a       507     0    26     1     7
 -1.6055127946120604E-01 a       508     0    26     1     8
  1.4948899187403186E-01 a       509     0    26     1     9
  1.1786044648108662E-01 a       510     0    26     1    10
  9.2282355080109887E-02 a       511     0    26     1    11
  1.1170832329928286E-01 a       512     0    26     1    12
 -2.3432276475899350E-01 a       513     0    26     1    13
 -4.3909613563005420E-02 a       514     0    26     1    14
  4.4563653184295920E-02 a       515     0    26     1    15
 -4.5026530840701552E-02 a       516     0    26     1    16
  2.1095616358527001E-02 a       517     0    26     1    17
  8.5384893382045066E-02 a       518     0    26     1    18
  2.2128550087455479E-01 a       519     0    26     1    19
  1.8359034936756936E-02 a       520     0    26     1    20
  4.2779978044151491E-02 a       521     0    27     1     1
  1.0849316520484051E-01 a       522     0    27     1     2
 -1.3278474724276082E-01 a       523     0    27     1     3
  2.0909546776758825E-01 a       524     0    27     1     4
  1.1202862633409255E-01 a       525     0    27     1     5
  2.1159199548660892E-01 a       526     0    27     1     6
 -1.7320065094678960E-01 a       527     0    27     1     7
  2.0014119886338694E-02 a       528     0    27     1     8
 -1.8804427915577593E-01 a       529     0    27     1     9
 -1.1357347602475443E-02 a       530     0    27     1    10
