################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3273565095990225E-01 a       131     0     7     1    11
  9.5693851538223185E-02 a       132     0     7     1    12
  1.5274888779635198E-01 a       133     0     7     1    13
 -2.4567789898663081E-01 a       134     0     7     1    14
 -3.0017396624961512E-01 a       135     0     7     1    15
 -3.5259887250331962E-01 a       136     0     7     1    16
  3.0135660157273320E-01 a       137     0     7     1    17
  2.4312093179159158E-01 a       138     0     7     1    18
 -6.2392946940222724E-02 a       139     0     7     1    19
 -2.6578564551881517E-01 a       140     0     7     1    20
 -4.1465779647554663E-01 a       141     0     8     1     1
 -2.1325809193015843E-01 a       142     0     8     1     2
 -2.2879994452152544E-01 a       143     0     8     1     3
  3.6623465699454183E-01 a       144     0     8     1     4
 -1.4502423721692356E-01 a       145     0     8     1     5
 -4.2491351584655923E-01 a       146     0     8     1     6
 -2.8977150028580989E-01 a       147     0     8     1     7
 -5.9598522278888488E-01 a       148     0     8     1     8
  5.5632164750154929E-02 a       149     0     8     1     9
  2.9104142883411022E-01 a       150     0     8     1    10
  1.0452180382311396E-01 a       151     0     8     1    11
  2.9649493001988358E-01 a       152     0     8     1    12
  2.3304645853436881E-01 a       153     0     8     1    13
  1.3532312327450735E-01 a       154     0     8     1    14
 -5.2815611843930976E-01 a       155     0     8     1    15
  2.0303612391752074E-01 a       156     0     8     1    16
 -4.5301138870131397E-01 a       157     0     8     1    17
  2.1396912810183766E-01 a       158     0     8     1    18
 -3.6474452944601671E-01 a       159     0     8     1    19
  1.5970273158546328E-01 a       160     0     8     1    20
 -2.5511365449402801E-01 a       161     0     9     1     1
 -5.3080526305982215E-02 a       162     0     9     1     2
 -3.9917556653148896E-02 a       163     0     9     1     3
  1.5518205938662741E-01 a       164     0     9     1     4
  2.9337956860488457E-01 a       165     0     9     1     5
 -2.9315739838069721E-01 a       166     0     9     1     6
  5.3055686659638892E-03 a       167     0     9     1     7
  1.3859473678214312E-01 a       168     0     9     1     8
 -1.4463983252536608E-01 a       169     0     9     1     9
  2.6214046419028614E-01 a       170     0     9     1    10
  1.0308200032730004E-02 a       171     0     9     1    11
 -2.2883951101125352E-01 a       172     0     9     1    12
 -3.8909569315504940E-02 a       173     0     9     1    13
 -1.7653229528809619E-01 a       174     0     9     1    14
  3.9126111426383177E-02 a       175     0     9     1    15
 -3.5515745870681258E-02 a       176     0     9     1    16
  1.3397834125264707E-01 a       177     0     9     1    17
  9.0545859483608077E-02 a       178     0     9     1    18
  2.0835439443501277E-01 a       179     0     9     1    19
 -5.1776074035178830E-02 a       180     0     9     1    20
  3.7969770172079774E-02 a       181     0    10     1     1
  2.1045851953952965E-01 a       182     0    10     1     2
  1.8536856605822793E-01 a       183     0    10     1     3
  1.9232234673996670E-01 a       184     0    10     1     4
 -3.4254518834865522E-02 a       185     0    10     1     5
 -2.5391372842067839E-01 a       186     0    10     1     6
 -4.7149166457494535E-02 a       187     0    10     1     7
 -6.0826115576779777E-02 a       188     0    10     1     8
 -1.8485654090137305E-01 a       189     0    10     1     9
 -8.1319476834749618E-02 a       190     0    10     1    10
  4.4089526226242320E-02 a       191     0    10     1    11
 -6.2753422712178111E-02 a       192     0    10     1    12
 -2.3104785557356147E-02 a       193     0    10     1    13
  1.0591893914254305E-01 a       194     0    10     1    14
 -8.6042055237354961E-02 a       195     0    10     1    15
  8.6652919798545822E-02 a       196     0    10     1    16
  1.9943182630738135E-01 a       197     0    10     1    17
 -1.2964170971403507E-01 a       198     0    10     1    18
 -1.5018271073644611E-02 a       199     0    10     1    19
  2.0706075100508006E-01 a       200     0    10     1    20
 -4.4091271406131338E-01 a       201     0    11     1     1
  9.2032707855582027E-02 a       202     0    11     1     2
 -1.6755821828867115E-01 a       203     0    11     1     3
  1.7340363794239727E-01 a       204     0    11     1     4
  1.4464008466427652E-01 a       205     0    11     1     5
  2.3925722358570076E-01 a       206     0    11     1     6
  2.6734810274335391E-01 a       207     0    11     1     7
  3.1190584408968134E-02 a       208     0    11     1     8
  4.0439836791792599E-01 a       209     0    11     1     9
  8.7709225558065707E-02 a       210     0    11     1    10
 -4.6200787824984997E-02 a       211     0    11     1    11
  3.2737259435246580E-01 a       212     0    11     1    12
 -1.7591131849956199E-02 a       213     0    11     1    13
  1.7658663221206958E-01 a       214     0    11     1    14
  3.1646596402106247E-01 a       215     0    11     1    15
  2.0694946145588075E-01 a       216     0    11     1    16
  4.6306404521869438E-01 a       217     0    11     1    17
 -5.9965095439572916E-02 a       218     0    11     1    18
  5.1890768187987268E-01 a       219     0    11     1    19
  6.3072576381071332E-02 a       220     0    11     1    20
 -5.2606370185223107E-02 a       221     0    12     1     1
 -4.9932943799153161E-02 a       222     0    12     1     2
  3.8314571144276686E-03 a       223     0    12     1     3
 -1.0013010741307266E-01 a       224     0    12     1     4
 -7.5361474339144141E-02 a       225     0    12     1     5
 -4.4084254048439292E-01 a       226     0    12     1     6
 -3.2238583532187476E-01 a       227     0    12     1     7
 -3.0717161180791971E-02 a       228     0    12     1     8
  6.3035753216062607E-01 a       229     0    12     1     9
  1.8849364137700766E-01 a       230     0    12     1    10
  2.9256475204335236E-01 a       231     0    12     1    11
  5.7726412609906319E-01 a       232     0    12     1    12
 -1.2657334879912960E-01 a       233     0    12     1    13
  9.6141996788530540E-02 a       234     0    12     1    14
  3.1922125673262548E-03 a       235     0    12     1    15
  4.8594359925469545E-02 a       236     0    12     1    16
 -1.0829397382964177E-01 a       237     0    12     1    17
  1.3339532490305775E-02 a       238     0    12     1    18
  3.5039035798872559E-01 a       239     0    12     1    19
  4.3174274871122237E-01 a       240     0    12     1    20
  2.5409621581734049E-01 a       241     0    13     1     1
 -6.8935187407249049E-02 a       242     0    13     1     2
  2.6544550989889216E-02 a       243     0    13     1     3
  5.2056712763449420E-02 a       244     0    13     1     4
 -1.6600210263946522E-01 a       245     0    13     1     5
  1.5685561806992046E-01 a       246     0    13     1     6
  4.0152104066289405E-02 a       247     0    13     1     7
 -4.3225425980503031E-02 a       248     0    13     1     8
  3.6726558667536949E-02 a       249     0    13     1     9
 -1.4778255819532585E-01 a       250     0    13     1    10
  5.4633595424523701E-02 a       251     0    13     1    11
 -1.4554570199379602E-01 a       252     0    13     1    12
  1.8717456484933594E-02 a       253     0    13     1    13
 -1.1309417656282762E-01 a       254     0    13     1    14
 -5.1405998846572078E-02 a       255     0    13     1    15
  6.8985228287543165E-02 a       256     0    13     1    16
 -1.7423144636564289E-01 a       257     0    13     1    17
 -1.0783637791476182E-01 a       258     0    13     1    18
 -8.3211772172370926E-02 a       259     0    13     1    19
 -1.0702580885311598E-01 a       260     0    13     1    20
  1.7578282607131976E-01 a       261     0    14     1     1
 -1.0986802907112277E-01 a       262     0    14     1     2
 -1.8770202386809817E-01 a       263     0    14     1     3
 -2.2430846786346198E-01 a       264     0    14     1     4
  4.3248934080987719E-02 a       265     0    14     1     5
  1.9421676721986600E-01 a       266     0    14     1     6
  4.9323204766784118E-02 a       267     0    14     1     7
  5.0466866645479509E-02 a       268     0    14     1     8
 -1.3209800698644397E-01 a       269     0    14     1     9
 -3.2910051668616318E-02 a       270     0    14     1    10
 -3.8583416885044275E-01 a       271     0    14     1    11
  5.7339259756167410E-02 a       272     0    14     1    12
  1.3539998251369412E-01 a       273     0    14     1    13
 -1.8325240859910244E-01 a       274     0    14     1    14
  4.1387425683724402E-02 a       275     0    14     1    15
 -3.1643949773177561E-02 a       276     0    14     1    16
 -1.5128013045880825E-01 a       277     0    14     1    17
  1.4845982563730549E-03 a       278     0    14     1    18
  9.8104093789887339E-02 a       279     0    14     1    19
  3.1676016599366480E-01 a       280     0    14     1    20
  9.0339386626664270E-02 a       281     0    15     1     1
 -1.8461489782629747E-01 a       282     0    15     1     2
  4.5560845494379838E-02 a       283     0    15     1     3
  2.6037174031527266E-01 a       284     0    15     1     4
  8.0946277680096435E-02 a       285     0    15     1     5
  2.0086977108750756E-01 a       286     0    15     1     6
 -2.0688034186579030E-01 a       287     0    15     1     7
  1.6781107416290830E-01 a       288     0    15     1     8
 -2.5435535705380802E-01 a       289     0    15     1     9
 -2.8218408201983447E-01 a       290     0    15     1    10
 -5.5218432198246063E-02 a       291     0    15     1    11
 -4.7156802352917898E-01 a       292     0    15     1    12
  2.3923993200281929E-01 a       293     0    15     1    13
  2.5216559573202407E-01 a       294     0    15     1    14
  1.3065001597697701E-01 a       295     0    15     1    15
 -4.8207049902666131E-02 a       296     0    15     1    16
  4.6513098316487328E-01 a       297     0    15     1    17
 -5.6734251040135249E-02 a       298     0    15     1    18
 -5.5070912009480777E-01 a       299     0    15     1    19
 -3.0627879828742050E-01 a       300     0    15     1    20
  2.8945491759338710E-01 a       301     0    16     1     1
  3.1421659542821395E-01 a       302     0    16     1     2
  9.4868480722727883E-02 a       303     0    16     1     3
 -5.3468100448248324E-01 a       304     0    16     1     4
 -4.5893186076768711E-01 a       305     0    16     1     5
 -1.4433884449097523E-01 a       306     0    16     1     6
  4.5317485528641172E-01 a       307     0    16     1     7
  6.3021761648747829E-02 a       308     0    16     1     8
  2.5196034722871469E-01 a       309     0    16     1     9
 -2.4398325627337486E-01 a       310     0    16     1    10
  4.7896313636921117E-01 a       311     0    16     1    11
  2.3147288209275085E-01 a       312     0    16     1    12
  7.9043157902075611E-02 a       313     0    16     1    13
  2.2547951039634164E-02 a       314     0    16     1    14
  7.8100898437274047E-01 a       315     0    16     1    15
 -4.5021215675528742E-01 a       316     0    16     1    16
 -4.9863884433695627E-01 a       317     0    16     1    17
 -3.5737318549441977E-01 a       318     0    16     1    18
  1.8596131885850126E-01 a       319     0    16     1    19
  1.6222673681620450E-01 a       320     0    16     1    20
 -1.7383889149358314E-01 a       321     0    17     1     1
  4.8007391398530920E-02 a       322     0    17     1     2
  1.2774793551292931E-02 a       323     0    17     1     3
  6.1517212910268633E-02 a       324     0    17     1     4
 -8.3976020313948574E-02 a       325     0    17     1     5
  1.1240467507954421E-01 a       326     0    17     1     6
 -1.5109567178921273E-02 a       327     0    17     1     7
 -3.5397648218487544E-02 a       328     0    17     1     8
  3.0015707906945661E-03 a       329     0    17     1     9
  1.5180810310196016E-01 a       330     0    17     1    10
 -5.2518880339576905E-03 a       331     0    17     1    11
  1.3872447008962965E-01 a       332     0    17     1    12
 -1.3989962165161876E-01 a       333     0    17     1    13
  4.3600000711135192E-02 a       334     0    17     1    14
 -8.0986787194821611E-03 a       335     0    17     1    15
 -1.8573455632612917E-01 a       336     0    17     1    16
  2.4204672139577099E-01 a       337     0    17     1    17
  1.1844619236254336E-01 a       338     0    17     1    18
  5.0066493465368428E-02 a       339     0    17     1    19
  1.9777357846699800E-01 a       340     0    17     1    20
 -1.9693768075981893E-01 a       341     0    18     1     1
 -5.7354732723985620E-02 a       342     0    18     1     2
 -8.0602202327933595E-02 a       343     0    18     1     3
 -3.4074244817168343E-02 a       344     0    18     1     4
  7.5369786560473398E-02 a       345     0    18     1     5
 -1.9976527314984786E-02 a       346     0    18     1     6
  5.6624016107042680E-02 a       347     0    18     1     7
 -1.3461021346164628E-01 a       348     0    18     1     8
  8.9574339503299572E-02 a       349     0    18     1     9
  1.4555343039626414E-01 a       350     0    18     1    10
  1.2929451141783571E-01 a       351     0    18     1    11
 -1.7968204772766513E-01 a       352     0    18     1    12
 -8.9614773037705570E-02 a       353     0    18     1    13
 -9.3178687950773581E-02 a       354     0    18     1    14
 -3.6655107880154920E-02 a       355     0    18     1    15
 -2.4790785230675474E-01 a       356     0    18     1    16
 -1.0765784916613436E-01 a       357     0    18     1    17
 -2.3733176654456942E-01 a       358     0    18     1    18
 -9.6677370117650666E-02 a       359     0    18     1    19
 -1.5459981988486293E-01 a       360     0    18     1    20
 -4.9413014164455399E-02 a       361     0    19     1     1
 -1.3117901485531908E-01 a       362     0    19     1     2
  1.2610647384188003E-01 a       363     0    19     1     3
 -1.7925264177849268E-01 a       364     0    19     1     4
 -3.8252451174535615E-02 a       365     0    19     1     5
 -1.8372155397696174E-01 a       366     0    19     1     6
 -8.5872485479665167E-02 a       367     0    19     1     7
  1.0850612691282349E-01 a       368     0    19     1     8
  5.9814437981135352E-02 a       369     0    19     1     9
  1.5338401058386789E-01 a       370     0    19     1    10
 -1.2566242974971661E-01 a       371     0    19     1    11
  1.9564576410934939E-01 a       372     0    19     1    12
 -1.4562610417404448E-01 a       373     0    19     1    13
  2.5219807166364033E-01 a       374     0    19     1    14
 -8.3206328861979373E-02 a       375     0    19     1    15
 -1.9011271648746200E-01 a       376     0    19     1    16
  3.6513031790017925E-01 a       377     0    19     1    17
  9.6080640740195331E-03 a       378     0    19     1    18
  1.8473131934974912E-01 a       379     0    19     1    19
  8.5290743073792266E-02 a       380     0    19     1    20
 -6.8597324538584603E-01 a       381     0    20     1     1
  2.7098537393074867E-01 a       382     0    20     1     2
  3.5404722959991508E-01 a       383     0    20     1     3
 -4.3867231128510326E-01 a       384     0    20     1     4
 -1.6318786596672430E-01 a       385     0    20     1     5
  4.2116863253216763E-01 a       386     0    20     1     6
  3.3143428072405300E-02 a       387     0    20     1     7
 -6.1171777816415113E-02 a       388     0    20     1     8
  2.5220659459394357E-01 a       389     0    20     1     9
  1.2492626153602343E-01 a       390     0    20     1    10
  5.4385713190987517E-01 a       391     0    20     1    11
  1.9908014264874480E-01 a       392     0    20     1    12
  3.6297813887400648E-01 a       393     0    20     1    13
  2.4345149416525202E-01 a       394     0    20     1    14
  6.0137275440594003E-02 a       395     0    20     1    15
 -3.4047380996396032E-01 a       396     0    20     1    16
 -7.1675765961318183E-01 a       397     0    20     1    17
  3.3636802516917426E-02 a       398     0    20     1    18
 -7.8414849582736934E-01 a       399     0    20     1    19
 -5.6777827558377833E-02 a       400     0    20     1    20
 -3.6512050612030451E-02 a       401     0    21     1     1
  6.1682771463688925E-02 a       402     0    21     1     2
  4.7900397825012403E-03 a       403     0    21     1     3
 -8.2411614115825774E-02 a       404     0    21     1     4
  2.9755332833352747E-02 a       405     0    21     1     5
 -1.9930871439281100E-02 a       406     0    21     1     6
 -6.5245742692386477E-02 a       407     0    21     1     7
  4.9589059413391529E-03 a       408     0    21     1     8
 -2.1114736767605025E-01 a       409     0    21     1     9
  1.1166836190387477E-01 a       410     0    21     1    10
 -2.1051450596077038E-02 a       411     0    21     1    11
 -9.1249871899949098E-02 a       412     0    21     1    12
 -1.3655555157940466E-01 a       413     0    21     1    13
 -5.3841318560123134E-02 a       414     0    21     1    14
  4.1542285505401483E-02 a       415     0    21     1    15
  5.9189760423987124E-02 a       416     0    21     1    16
 -7.6994709102598841E-02 a       417     0    21     1    17
 -1.1779456711232415E-01 a       418     0    21     1    18
 -7.0877183273011152E-02 a       419     0    21     1    19
 -1.2121699729514569E-01 a       420     0    21     1    20
 -1.5072756352586730E-01 a       421     0    22     1     1
  6.2602530020673369E-02 a       422     0    22     1     2
 -6.2112401866261657E-02 a       423     0    22     1     3
  2.6539108131632622E-01 a       424     0    22     1     4
  1.9877082116073339E-01 a       425     0    22     1     5
 -9.2844782457946293E-02 a       426     0    22     1     6
 -1.0546470400767194E-01 a       427     0    22     1     7
 -5.2215373742038544E-02 a       428     0    22     1     8
 -1.5260298774218534E-01 a       429     0    22     1     9
 -1.8546535548217788E-01 a       430     0    22     1    10
  1.5721201151234914E-02 a       431     0    22     1    11
 -1.6693629253850134E-01 a       432     0    22     1    12
 -2.5371006979807778E-02 a       433     0    22     1    13
  1.1078060675929904E-01 a       434     0    22     1    14
  2.3618215262938617E-02 a       435     0    22     1    15
  3.7151313392418721E-02 a       436     0    22     1    16
 -5.1206761345208192E-02 a       437     0    22     1    17
  8.0477692053547323E-02 a       438     0    22     1    18
  8.8955546936260246E-02 a       439     0    22     1    19
  1.0159951779671997E-01 a       440     0    22     1    20
 -1.7782916507025531E-01 a       441     0    23     1     1
 -9.2832983488357904E-02 a       442     0    23     1     2
 -4.6501832034521053E-02 a       443     0    23     1     3
  3.6543620243399494E-01 a       444     0    23     1     4
  3.0686910100332360E-01 a       445     0    23     1     5
  6.6150063090939126E-02 a       446     0    23     1     6
  1.3471888107603686E-01 a       447     0    23     1     7
 -1.7727405875598917E-01 a       448     0    23     1     8
 -2.3639255285311911E-02 a       449     0    23     1     9
 -2.9008777091693888E-02 a       450     0    23     1    10
  3.7512022052210686E-01 a       451     0    23     1    11
  9.9459536955946049E-03 a       452     0    23     1    12
 -2.6215575434488791E-01 a       453     0    23     1    13
  2.0018834457333681E-01 a       454     0    23     1    14
  1.8006675035874217E-01 a       455     0    23     1    15
 -9.2637100419734511E-02 a       456     0    23     1    16
 -5.0718392744969525E-02 a       457     0    23     1    17
 -1.5283224032600928E-01 a       458     0    23     1    18
 -1.4051203638007315E-01 a       459     0    23     1    19
 -8.8783466503286335E-02 a       460     0    23     1    20
 -1.1844007730615712E-02 a       461     0    24     1     1
 -6.2815310702304603E-02 a       462     0    24     1     2
 -2.2358669322605765E-01 a       463     0    24     1     3
  3.0015947924610781E-01 a       464     0    24     1     4
  1.4943964331089149E-01 a       465     0    24     1     5
 -1.2810881983364900E-01 a       466     0    24     1     6
 -4.5762191996405483E-03 a       467     0    24     1     7
  2.7494467094766323E-01 a       468     0    24     1     8
  8.1551341503503003E-02 a       469     0    24     1     9
 -2.1933674421935742E-01 a       470     0    24     1    10
  8.8305099524704167E-02 a       471     0    24     1    11
  5.7633711073625948E-01 a       472     0    24     1    12
  1.7320275820928077E-01 a       473     0    24     1    13
 -1.8742842582606165E-01 a       474     0    24     1    14
 -1.7345898943123897E-01 a       475     0    24     1    15
  3.3659062534965295E-01 a       476     0    24     1    16
 -6.2793504206530279E-02 a       477     0    24     1    17
 -1.6414782289923588E-01 a       478     0    24     1    18
 -1.6252768990296647E-03 a       479     0    24     1    19
 -2.9839007072804669E-01 a       480     0    24     1    20
 -4.5860759030283679E-02 a       481     0    25     1     1
 -1.9553072463960838E-01 a       482     0    25     1     2
  4.7908674138067483E-03 a       483     0    25     1     3
  6.3448035894154514E-02 a       484     0    25     1     4
  2.0337935616936945E-01 a       485     0    25     1     5
  1.0132709625366246E-01 a       486     0    25     1     6
  1.4043539831467175E-01 a       487     0    25     1     7
  2.5490452440664266E-02 a       488     0    25     1     8
  1.0208111909212343E-01 a       489     0    25     1     9
 -2.1736476452192005E-01 a       490     0    25     1    10
  2.0521569316050588E-02 a       491     0    25     1    11
  8.2970264647044434E-02 a       492     0    25     1    12
  4.7097629836356167E-02 a       493     0    25     1    13
  2.5125406597859751E-02 a       494     0    25     1    14
 -1.3036401410237936E-01 a       495     0    25     1    15
  5.0421737396517941E-04 a       496     0    25     1    16
 -3.2633655543353290E-02 a       497     0    25     1    17
  8.1972465512639883E-02 a       498     0    25     1    18
  3.1305958900237678E-02 a       499     0    25     1    19
  1.3475674137920898E-01 a       500     0    25     1    20
 -1.0069168590577479E-01 a       501     0    26     1     1
  2.2028375411795664E-01 a       502     0    26     1     2
 -1.6141987125605886E-01 a       503     0    26     1     3
  1.9446553566976163E-01 a       504     0    26     1     4
 -1.9732451466425269E-01 a       505     0    26     1     5
  5.7243843393955919E-02 a       506     0    26     1     6
 -2.3637094386349056E-01 a       507     0    26     1     7
 -6.7948947335544713E-02 a       508     0    26     1     8
  4.7737807549705505E-03 a       509     0    26     1     9
  1.1299364954731980E-01 a       510     0    26     1    10
 -2.1848544756713992E-01 a       511     0    26     1    11
 -4.8344267996289797E-02 a       512     0    26     1    12
 -2.8707327228281354E-03 a       513     0    26     1    13
 -3.5671545373852781E-01 a       514     0    26     1    14
  4.0036421703364446E-02 a       515     0    26     1    15
 -9.9888642378533868E-04 a       516     0    26     1    16
 -2.1146609968632549E-01 a       517     0    26     1    17
 -3.0040854297343197E-02 a       518     0    26     1    18
  2.1203751708331973E-02 a       519     0    26     1    19
  6.8018448700429918E-02 a       520     0    26     1    20
  1.4020204069870945E-01 a       521     0    27     1     1
  4.1620446549885309E-02 a       522     0    27     1     2
 -2.0830298357136366E-02 a       523     0    27     1     3
 -5.5120333173901741E-02 a       524     0    27     1     4
  2.4400545965852727E-02 a       525     0    27     1     5
  7.8368828778783581E-02 a       526     0    27     1     6
 -2.4511231018010624E-01 a       527     0    27     1     7
  3.1944768993447326E-01 a       528     0    27     1     8
 -7.4928227023486546E-02 a       529     0    27     1     9
 -4.2044029442548377E-02 a       530     0    27     1    10
