################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3335499357332387E-01 a        33     0     2     1    13
 -2.7325231015270339E-02 a        34     0     2     1    14
  1.9056196412984455E-01 a        35     0     2     1    15
 -2.8270576842245536E-02 a        36     0     2     1    16
 -7.4666656844710286E-02 a        37     0     2     1    17
  1.4230844602430251E-01 a        38     0     2     1    18
 -1.6654381903903423E-01 a        39     0     2     1    19
  7.7559871277763287E-02 a        40     0     2     1    20
 -1.3985984960431944E-02 a        41     0     3     1     1
 -6.3109137654777936E-02 a        42     0     3     1     2
 -8.4287565321260693E-02 a        43     0     3     1     3
 -6.0508319674273142E-02 a        44     0     3     1     4
  1.0655406103632348E-01 a        45     0     3     1     5
 -1.6289010205011087E-01 a        46     0     3     1     6
 -1.7891782757797317E-01 a        47     0     3     1     7
 -1.3690606891817295E-01 a        48     0     3     1     8
 -1.2634141998762810E-01 a        49     0     3     1     9
 -1.0608707736027949E-01 a        50     0     3     1    10
  2.3686739075807886E-01 a        51     0     3     1    11
 -6.2485528249599388E-02 a        52     0     3     1    12
  1.7618525833538448E-01 a        53     0     3     1    13
 -1.1208646194043592E-01 a        54     0     3     1    14
  2.9101745172964308E-02 a        55     0     3     1    15
 -1.6443546562778286E-02 a        56     0     3     1    16
 -2.0083010369278129E-01 a        57     0     3     1    17
  5.5087193491195514E-02 a        58     0     3     1    18
 -3.7109734748864426E-01 a        59     0     3     1    19
 -9.9880572280625752E-04 a        60     0     3     1    20
 -4.0279848796346593E-02 a        61     0     4     1     1
 -2.8166967666260678E-01 a        62     0     4     1     2
 -7.7985040705009542E-02 a        63     0     4     1     3
  1.4035346434723617E-01 a        64     0     4     1     4
  3.4290397129588979E-01 a        65     0     4     1     5
 -2.1910256544122755E-01 a        66     0     4     1     6
  5.0977900133750760E-02 a        67     0     4     1     7
  1.4606143225631907E-01 a        68     0     4     1     8
  7.5431725285480922E-02 a        69     0     4     1     9
 -7.1014649608006991E-02 a        70     0     4     1    10
 -1.2829604691440041E-01 a        71     0     4     1    11
 -8.4025571324447337E-02 a        72     0     4     1    12
  4.3244911885034723E-02 a        73     0     4     1    13
 -3.3254191049169851E-02 a        74     0     4     1    14
  1.1990966875296603E-01 a        75     0     4     1    15
 -1.3478523881335718E-03 a        76     0     4     1    16
  2.5826780709731234E-01 a        77     0     4     1    17
 -1.0149638226526508E-01 a        78     0     4     1    18
 -2.3419367952751857E-02 a        79     0     4     1    19
 -1.6897526876954072E-01 a        80     0     4     1    20
 -1.0929166235040454E-01 a        81     0     5     1     1
 -3.3900767020596172E-03 a        82     0     5     1     2
  1.8893588562643851E-01 a        83     0     5     1     3
 -1.4986663746874679E-02 a        84     0     5     1     4
 -1.5607442193485876E-01 a        85     0     5     1     5
 -1.8642134504573576E-01 a        86     0     5     1     6
  3.5590090769189631E-01 a        87     0     5     1     7
 -6.4269292562258373E-01 a        88     0     5     1     8
  3.6928948748895524E-01 a        89     0     5     1     9
  3.4670359979213977E-01 a        90     0     5     1    10
 -4.2657319635209717E-01 a        91     0     5     1    11
 -3.8740714169812646E-01 a        92     0     5     1    12
  1.5431104907491956E-02 a        93     0     5     1    13
 -8.8108326983581203E-02 a        94     0     5     1    14
 -2.9074645151938772E-01 a        95     0     5     1    15
  3.9657067982993022E-01 a        96     0     5     1    16
 -1.0973690350475046E-01 a        97     0     5     1    17
 -2.1450171597920789E-01 a        98     0     5     1    18
 -4.7174437725461504E-01 a        99     0     5     1    19
 -3.1906994949307427E-01 a       100     0     5     1    20
  1.3469576873925207E-01 a       101     0     6     1     1
 -1.5622512421301704E-01 a       102     0     6     1     2
  6.2178735780780016E-02 a       103     0     6     1     3
  1.0524312441337456E-01 a       104     0     6     1     4
 -1.3864792500798584E-01 a       105     0     6     1     5
  1.3034013548555501E-01 a       106     0     6     1     6
  2.4034246098213738E-01 a       107     0     6     1     7
  4.0286481504145030E-02 a       108     0     6     1     8
  1.6620357949623107E-01 a       109     0     6     1     9
 -5.9606827428445350E-02 a       110     0     6     1    10
  8.8739814609737205E-02 a       111     0     6     1    11
  4.0536475711403303E-01 a       112     0     6     1    12
 -2.0489246964542185E-01 a       113     0     6     1    13
  9.5035356392287787E-02 a       114     0     6     1    14
  1.8381388477135518E-01 a       115     0     6     1    15
  1.1643193770911284E-02 a       116     0     6     1    16
  2.6140261728487141E-01 a       117     0     6     1    17
 -8.1269147964736818E-02 a       118     0     6     1    18
  5.9626240397371877E-01 a       119     0     6     1    19
  9.1976459494269566E-02 a       120     0     6     1    20
  3.2503498358646736E-02 a       121     0     7     1     1
  4.6679723864008753E-02 a       122     0     7     1     2
 -1.7807233362742222E-01 a       123     0     7     1     3
  2.2480236588865377E-01 a       124     0     7     1     4
  2.3384002936491702E-01 a       125     0     7     1     5
 -3.8885042691443217E-02 a       126     0     7     1     6
 -2.1812793022019575E-01 a       127     0     7     1     7
  3.1784357462968378E-02 a       128     0     7     1     8
  1.1986306922680211E-01 a       129     0     7     1     9
 -1.4167564168254648E-01 a       130     0     7     1    10
  4.5343740262933108E-01 a       131     0     7     1    11
  4.9299778323207921E-02 a       132     0     7     1    12
  2.1370957147770792E-01 a       133     0     7     1    13
 -3.6084789166755160E-01 a       134     0     7     1    14
  5.7235415723734903E-02 a       135     0     7     1    15
 -1.1870125069503436E-01 a       136     0     7     1    16
 -5.9843455143715592E-02 a       137     0     7     1    17
  6.6897939691036454E-02 a       138     0     7     1    18
 -7.1976949216393069E-02 a       139     0     7     1    19
  5.4436972908842703E-02 a       140     0     7     1    20
  3.8256269873805904E-01 a       141     0     8     1     1
 -1.4507127992507571E-01 a       142     0     8     1     2
 -1.0982421827499429E-01 a       143     0     8     1     3
 -6.0828326502952790E-01 a       144     0     8     1     4
 -4.3483233567383019E-02 a       145     0     8     1     5
 -5.1053867390032370E-01 a       146     0     8     1     6
 -2.2481670319101241E-01 a       147     0     8     1     7
  3.5902758336128698E-01 a       148     0     8     1     8
  1.4319625362624874E-01 a       149     0     8     1     9
 -3.5408155660521196E-01 a       150     0     8     1    10
  3.3532067579079233E-01 a       151     0     8     1    11
  2.9095076697453032E-01 a       152     0     8     1    12
 -1.0337918186179514E-01 a       153     0     8     1    13
  2.5453913507177384E-01 a       154     0     8     1    14
 -4.2917871959593047E-02 a       155     0     8     1    15
  4.4273089088667693E-02 a       156     0     8     1    16
  1.0021440582385636E-02 a       157     0     8     1    17
 -8.7022884224274205E-02 a       158     0     8     1    18
  2.7213783195216246E-01 a       159     0     8     1    19
 -3.1537826310372330E-01 a       160     0     8     1    20
 -4.9349589412192446E-02 a       161     0     9     1     1
  2.9496335314811867E-01 a       162     0     9     1     2
 -3.9636602043798103E-01 a       163     0     9     1     3
  1.4486416846573077E-01 a       164     0     9     1     4
  1.4342820917167282E-01 a       165     0     9     1     5
 -4.2690075019561069E-02 a       166     0     9     1     6
 -1.9386147032404316E-01 a       167     0     9     1     7
  1.8544225094221131E-01 a       168     0     9     1     8
  1.3962508254613606E-01 a       169     0     9     1     9
 -1.9523786363032603E-01 a       170     0     9     1    10
  2.7185323288147745E-01 a       171     0     9     1    11
 -3.6508135880536419E-01 a       172     0     9     1    12
  1.5700881211802128E-01 a       173     0     9     1    13
 -1.5895543876923451E-01 a       174     0     9     1    14
 -7.3871056291387252E-02 a       175     0     9     1    15
  2.2418222654620215E-01 a       176     0     9     1    16
  1.9593908676705560E-02 a       177     0     9     1    17
  1.4016454660615807E-01 a       178     0     9     1    18
  1.6270615853914436E-01 a       179     0     9     1    19
  2.4479938741107730E-02 a       180     0     9     1    20
  7.3720665255951418E-02 a       181     0    10     1     1
 -2.1469309625309624E-01 a       182     0    10     1     2
 -3.8126370322863179E-01 a       183     0    10     1     3
  7.6030449423134944E-02 a       184     0    10     1     4
  5.3277672255886999E-01 a       185     0    10     1     5
  1.4884204320706121E-01 a       186     0    10     1     6
 -5.0106408911507527E-01 a       187     0    10     1     7
 -2.7080714737720726E-03 a       188     0    10     1     8
 -8.5168240360847820E-03 a       189     0    10     1     9
  6.5083374995097099E-01 a       190     0    10     1    10
 -3.8351693925143371E-01 a       191     0    10     1    11
 -4.9586526020887658E-02 a       192     0    10     1    12
  1.2829040438728159E-01 a       193     0    10     1    13
  2.2527288284586997E-01 a       194     0    10     1    14
 -1.5201086144496637E-01 a       195     0    10     1    15
  4.8410611370664762E-02 a       196     0    10     1    16
  2.9650531434421079E-01 a       197     0    10     1    17
  6.6049203145312471E-02 a       198     0    10     1    18
 -2.8414069275026471E-01 a       199     0    10     1    19
 -1.6531368779003255E-01 a       200     0    10     1    20
  1.5394853949008258E-01 a       201     0    11     1     1
  3.1461439375826483E-01 a       202     0    11     1     2
  4.2544554416200592E-01 a       203     0    11     1     3
  4.3078995607347509E-01 a       204     0    11     1     4
 -6.2370657454173438E-02 a       205     0    11     1     5
  1.4081080417917485E-01 a       206     0    11     1     6
  1.4269950255560779E-01 a       207     0    11     1     7
 -1.9551201736908861E-02 a       208     0    11     1     8
  6.1911858572034006E-01 a       209     0    11     1     9
 -4.0083665191970153E-01 a       210     0    11     1    10
  4.4022996159307126E-01 a       211     0    11     1    11
 -2.6023308395836137E-01 a       212     0    11     1    12
  1.3564994163281566E-02 a       213     0    11     1    13
 -1.3642307358414671E-01 a       214     0    11     1    14
  3.2587496807404948E-01 a       215     0    11     1    15
  2.1372043745560063E-01 a       216     0    11     1    16
 -1.6329722250999747E-02 a       217     0    11     1    17
 -6.0751597240926873E-02 a       218     0    11     1    18
  1.2264866833684548E-01 a       219     0    11     1    19
 -2.7529487613295200E-01 a       220     0    11     1    20
  4.4675798960478730E-01 a       221     0    12     1     1
 -3.7858838490156344E-01 a       222     0    12     1     2
  5.0687340246786328E-01 a       223     0    12     1     3
 -1.7158714788216312E-01 a       224     0    12     1     4
 -1.2475654457634659E-01 a       225     0    12     1     5
 -4.5663895822283224E-01 a       226     0    12     1     6
 -2.7922568848176244E-01 a       227     0    12     1     7
 -6.1430247100715385E-01 a       228     0    12     1     8
 -2.0744096762387312E-01 a       229     0    12     1     9
 -2.9907485485262453E-01 a       230     0    12     1    10
  1.7447703165866443E-01 a       231     0    12     1    11
  1.8541476294078738E-01 a       232     0    12     1    12
 -2.4026341811426230E-01 a       233     0    12     1    13
 -8.7243667412041426E-02 a       234     0    12     1    14
 -2.6526914810430913E-01 a       235     0    12     1    15
  1.2838499418094257E-01 a       236     0    12     1    16
 -3.4731531729019383E-02 a       237     0    12     1    17
 -8.2215439767086007E-02 a       238     0    12     1    18
 -7.7174794376316233E-02 a       239     0    12     1    19
 -4.2371924592007271E-01 a       240     0    12     1    20
 -6.4127889491750550E-02 a       241     0    13     1     1
 -5.2911559341711334E-01 a       242     0    13     1     2
  1.4261365099509990E-01 a       243     0    13     1     3
 -2.7290907745205500E-01 a       244     0    13     1     4
  3.0411236009211917E-01 a       245     0    13     1     5
 -3.9112432881659548E-01 a       246     0    13     1     6
 -3.1569676855554640E-01 a       247     0    13     1     7
 -5.1057408091129769E-02 a       248     0    13     1     8
  1.1693561360369389E-01 a       249     0    13     1     9
  7.2901048036689420E-01 a       250     0    13     1    10
 -9.6997292441954597E-02 a       251     0    13     1    11
 -1.5862329473114373E-01 a       252     0    13     1    12
 -1.8974737295267516E-01 a       253     0    13     1    13
 -2.5400040262587836E-01 a       254     0    13     1    14
 -4.2862213738746990E-01 a       255     0    13     1    15
 -3.1781386098364922E-02 a       256     0    13     1    16
  1.4040170479223127E-01 a       257     0    13     1    17
  4.4403935352397998E-02 a       258     0    13     1    18
  4.4873233307393595E-02 a       259     0    13     1    19
  1.7920934658848747E-01 a       260     0    13     1    20
  2.9896947776469607E-01 a       261     0    14     1     1
 -5.5652136416598628E-02 a       262     0    14     1     2
  1.9975301666865866E-01 a       263     0    14     1     3
 -8.5566773394659332E-02 a       264     0    14     1     4
  2.8489192115505818E-01 a       265     0    14     1     5
 -5.3151199189883325E-01 a       266     0    14     1     6
 -1.5816962170992099E-01 a       267     0    14     1     7
 -2.3497448816462391E-01 a       268     0    14     1     8
  2.9155420103303575E-02 a       269     0    14     1     9
 -1.3585289840692780E-01 a       270     0    14     1    10
 -1.9792632997146183E-02 a       271     0    14     1    11
 -1.7135057744862583E-01 a       272     0    14     1    12
  1.8321191941213760E-01 a       273     0    14     1    13
 -1.5675948963310191E-02 a       274     0    14     1    14
 -1.5755143968470875E-01 a       275     0    14     1    15
  2.7285848939592178E-01 a       276     0    14     1    16
  4.0919887432635693E-02 a       277     0    14     1    17
 -4.7148680077588503E-02 a       278     0    14     1    18
 -5.0698949681436245E-01 a       279     0    14     1    19
 -9.4056980009980598E-02 a       280     0    14     1    20
  1.8746239058956268E-01 a       281     0    15     1     1
 -3.9116439697070648E-01 a       282     0    15     1     2
  6.5985573797585340E-01 a       283     0    15     1     3
 -1.1729490471076720E-01 a       284     0    15     1     4
  1.9136211836977177E-01 a       285     0    15     1     5
 -9.1916272978566982E-01 a       286     0    15     1     6
 -3.9685947696703983E-01 a       287     0    15     1     7
 -8.3574456697566235E-01 a       288     0    15     1     8
 -2.9501114147317065E-01 a       289     0    15     1     9
 -4.1491018615002823E-01 a       290     0    15     1    10
  3.0346974281295064E-01 a       291     0    15     1    11
  2.4066830534369896E-01 a       292     0    15     1    12
 -8.7845892869540698E-02 a       293     0    15     1    13
 -2.4792508082279732E-01 a       294     0    15     1    14
  4.7472249768720099E-03 a       295     0    15     1    15
 -1.8649683030282174E-01 a       296     0    15     1    16
  3.8213543197971389E-01 a       297     0    15     1    17
 -6.9567321021058071E-01 a       298     0    15     1    18
 -8.8569491181765353E-02 a       299     0    15     1    19
 -6.5375483539432488E-01 a       300     0    15     1    20
 -2.7462596713878257E-01 a       301     0    16     1     1
 -8.0825353620020871E-02 a       302     0    16     1     2
 -2.1127299618261880E-01 a       303     0    16     1     3
 -8.1736692001745229E-02 a       304     0    16     1     4
  5.7634040012254550E-01 a       305     0    16     1     5
  5.5310661602193757E-02 a       306     0    16     1     6
 -4.0284267605028951E-01 a       307     0    16     1     7
  1.2818920474315068E-01 a       308     0    16     1     8
  2.4597696816097921E-02 a       309     0    16     1     9
  1.1455169011909114E-01 a       310     0    16     1    10
 -1.4227129006379235E-02 a       311     0    16     1    11
 -1.0151709143705690E-02 a       312     0    16     1    12
 -8.2875314172912343E-02 a       313     0    16     1    13
 -1.2098666428070315E-02 a       314     0    16     1    14
  6.5153965708880804E-03 a       315     0    16     1    15
  2.6635435461610102E-01 a       316     0    16     1    16
  7.0988733385559501E-03 a       317     0    16     1    17
 -2.6596587661711696E-01 a       318     0    16     1    18
 -1.3978409370187944E-01 a       319     0    16     1    19
  4.3675949891748642E-03 a       320     0    16     1    20
  1.0928216800096802E-01 a       321     0    17     1     1
  3.4938293160433682E-02 a       322     0    17     1     2
  4.9354953783016203E-01 a       323     0    17     1     3
  1.2005878871571568E-02 a       324     0    17     1     4
  1.6032312156901880E-02 a       325     0    17     1     5
  1.4011575936036405E-01 a       326     0    17     1     6
  1.2777096493097042E-03 a       327     0    17     1     7
  1.6618915705895110E-01 a       328     0    17     1     8
  2.1969877633377183E-01 a       329     0    17     1     9
 -1.2891528074726780E-01 a       330     0    17     1    10
  6.1106488863064190E-02 a       331     0    17     1    11
 -1.0048343637404579E-01 a       332     0    17     1    12
  3.3750161186658989E-01 a       333     0    17     1    13
  2.5033817043151674E-01 a       334     0    17     1    14
 -3.4736641777867297E-02 a       335     0    17     1    15
 -3.5554444873403562E-01 a       336     0    17     1    16
  9.3251484007948512E-02 a       337     0    17     1    17
  1.2092504727621458E-02 a       338     0    17     1    18
  1.9023431883884404E-01 a       339     0    17     1    19
 -2.8479058637104943E-01 a       340     0    17     1    20
 -1.1691052526484101E-02 a       341     0    18     1     1
 -1.7512892807795763E-01 a       342     0    18     1     2
  3.8419805610868363E-01 a       343     0    18     1     3
 -3.5206194395522181E-02 a       344     0    18     1     4
  8.0547077488961033E-02 a       345     0    18     1     5
 -5.7425961230869482E-01 a       346     0    18     1     6
 -2.5158502966919183E-01 a       347     0    18     1     7
  1.8522207685403599E-01 a       348     0    18     1     8
  5.6655455660315024E-01 a       349     0    18     1     9
  2.2231504970248367E-01 a       350     0    18     1    10
  9.0502751328012221E-01 a       351     0    18     1    11
 -2.0411726454506718E-01 a       352     0    18     1    12
  2.8338410987957391E-01 a       353     0    18     1    13
  4.4445616920814368E-01 a       354     0    18     1    14
  8.6960659874630142E-02 a       355     0    18     1    15
  1.6849935159363852E-01 a       356     0    18     1    16
 -2.5490693668087250E-01 a       357     0    18     1    17
 -1.1681795625536140E-01 a       358     0    18     1    18
  1.1869243885353048E-01 a       359     0    18     1    19
 -3.1685975817702128E-01 a       360     0    18     1    20
  7.1235258722574510E-02 a       361     0    19     1     1
 -3.7951573641273040E-01 a       362     0    19     1     2
 -6.2711262087585901E-02 a       363     0    19     1     3
  2.0897686433118393E-01 a       364     0    19     1     4
 -1.0748304458645719E-01 a       365     0    19     1     5
 -2.9753997850231090E-01 a       366     0    19     1     6
 -5.7896409491054387E-02 a       367     0    19     1     7
 -5.3540986115040393E-02 a       368     0    19     1     8
  1.4689755667517948E-01 a       369     0    19     1     9
  3.8358500690800468E-01 a       370     0    19     1    10
 -2.3765016731651370E-01 a       371     0    19     1    11
  5.6084981654498239E-02 a       372     0    19     1    12
 -1.4710939058545411E-01 a       373     0    19     1    13
 -2.7032332378465351E-01 a       374     0    19     1    14
  1.5034623233596253E-01 a       375     0    19     1    15
  1.2487800940645927E-01 a       376     0    19     1    16
 -1.3229361990572081E-01 a       377     0    19     1    17
  1.1830015598475699E-01 a       378     0    19     1    18
 -2.2580704734107437E-01 a       379     0    19     1    19
  1.8503982885551681E-01 a       380     0    19     1    20
  3.0295699190967862E-01 a       381     0    20     1     1
 -4.1468171992921993E-02 a       382     0    20     1     2
  4.0206563425880049E-01 a       383     0    20     1     3
  1.7208109041306954E-01 a       384     0    20     1     4
  2.8964382363124713E-01 a       385     0    20     1     5
 -4.3933451806186008E-01 a       386     0    20     1     6
 -2.8153464701226302E-02 a       387     0    20     1     7
 -4.2091063423082292E-01 a       388     0    20     1     8
  4.6571399556955603E-03 a       389     0    20     1     9
  1.2897141343353530E-02 a       390     0    20     1    10
 -2.3695740762497286E-01 a       391     0    20     1    11
 -4.3975093488277939E-01 a       392     0    20     1    12
  2.7615261648328665E-01 a       393     0    20     1    13
 -5.5423103645153363E-02 a       394     0    20     1    14
 -1.4225363536791430E-01 a       395     0    20     1    15
  4.2928482319318267E-01 a       396     0    20     1    16
  1.7269620512035877E-01 a       397     0    20     1    17
 -2.2365557761686256E-01 a       398     0    20     1    18
 -3.9945316844690237E-01 a       399     0    20     1    19
 -1.6235292444276236E-01 a       400     0    20     1    20
 -3.6083027939681496E-02 a       401     0    21     1     1
 -4.8793689933416601E-01 a       402     0    21     1     2
  6.2987503678608636E-01 a       403     0    21     1     3
  1.3056127129299105E-01 a       404     0    21     1     4
  3.2966285718093663E-01 a       405     0    21     1     5
 -2.7839716600620473E-01 a       406     0    21     1     6
 -2.9197298258274645E-01 a       407     0    21     1     7
 -3.6871742854295364E-01 a       408     0    21     1     8
 -5.6814842381447808E-02 a       409     0    21     1     9
 -5.1751192274210468E-02 a       410     0    21     1    10
 -2.2587676831027893E-02 a       411     0    21     1    11
  1.2399455282036198E-01 a       412     0    21     1    12
 -5.1044359263224287E-02 a       413     0    21     1    13
 -2.5017653181302613E-01 a       414     0    21     1    14
  6.1747499399496822E-02 a       415     0    21     1    15
 -8.6524542433252569E-02 a       416     0    21     1    16
  8.9409798928994838E-02 a       417     0    21     1    17
 -2.0030285223816344E-01 a       418     0    21     1    18
 -5.8678757255407077E-01 a       419     0    21     1    19
 -1.0963522895783046E-01 a       420     0    21     1    20
 -3.9263823186701169E-01 a       421     0    22     1     1
 -2.3300583202571643E-01 a       422     0    22     1     2
  1.9005219283964547E-01 a       423     0    22     1     3
  7.2743887922425823E-02 a       424     0    22     1     4
  4.3667575309357520E-01 a       425     0    22     1     5
 -1.2273615174719038E-02 a       426     0    22     1     6
 -3.1899182807493193E-01 a       427     0    22     1     7
 -1.4857539205425521E-01 a       428     0    22     1     8
 -6.0243791657138369E-02 a       429     0    22     1     9
  3.1314334127163596E-01 a       430     0    22     1    10
  2.3677026595173409E-01 a       431     0    22     1    11
 -5.0032027327437729E-02 a       432     0    22     1    12
 -5.0849406787592522E-01 a       433     0    22     1    13
  1.3160570014082301E-01 a       434     0    22     1    14
  9.9487153409789100E-02 a       435     0    22     1    15
 -7.1522827325620542E-02 a       436     0    22     1    16
  1.3249548154667432E-01 a       437     0    22     1    17
  5.2626847524944442E-01 a       438     0    22     1    18
  2.3990138024084301E-01 a       439     0    22     1    19
  3.6826485662248321E-01 a       440     0    22     1    20
  7.0272225385419815E-02 a       441     0    23     1     1
 -1.8156393594481338E-01 a       442     0    23     1     2
  3.5750109666628935E-02 a       443     0    23     1     3
 -4.9128613037998436E-01 a       444     0    23     1     4
  2.6974504740907990E-01 a       445     0    23     1     5
  1.5028869053376104E-02 a       446     0    23     1     6
  7.4650888162573495E-02 a       447     0    23     1     7
  2.8704709547534646E-01 a       448     0    23     1     8
  2.0214227098116683E-01 a       449     0    23     1     9
  1.5557040343139156E-01 a       450     0    23     1    10
 -6.0800862288912169E-02 a       451     0    23     1    11
  6.5177237198673271E-02 a       452     0    23     1    12
  4.0084971049789014E-01 a       453     0    23     1    13
  4.3704137289652667E-01 a       454     0    23     1    14
 -4.6968210789906562E-01 a       455     0    23     1    15
 -4.6870127881436197E-01 a       456     0    23     1    16
  2.3645043590664308E-01 a       457     0    23     1    17
 -1.1037265244151281E-01 a       458     0    23     1    18
 -1.5847825306201180E-01 a       459     0    23     1    19
 -2.0520325059344144E-01 a       460     0    23     1    20
 -6.4395462185945523E-02 a       461     0    24     1     1
 -1.2458028238363263E-02 a       462     0    24     1     2
 -6.8560400821924966E-03 a       463     0    24     1     3
  3.6347998754663949E-02 a       464     0    24     1     4
 -1.3202050293163261E-02 a       465     0    24     1     5
 -5.4977609266661653E-01 a       466     0    24     1     6
  1.3633718302943677E-02 a       467     0    24     1     7
  1.5830399964464500E-02 a       468     0    24     1     8
  8.1716741702622900E-02 a       469     0    24     1     9
  1.9767309198574687E-01 a       470     0    24     1    10
  1.3958908375015336E-01 a       471     0    24     1    11
 -1.5073039271036151E-01 a       472     0    24     1    12
  2.6044110559255484E-02 a       473     0    24     1    13
  2.7609929973328712E-01 a       474     0    24     1    14
  2.1231888411057966E-02 a       475     0    24     1    15
 -1.1730619013568348E-01 a       476     0    24     1    16
 -2.3483054681256524E-01 a       477     0    24     1    17
  8.5664979579304010E-02 a       478     0    24     1    18
  7.8430406577219058E-02 a       479     0    24     1    19
 -1.4244560843893633E-01 a       480     0    24     1    20
  1.9689339317426072E-02 a       481     0    25     1     1
  1.3726076287532710E-01 a       482     0    25     1     2
 -1.1043386756562072E-01 a       483     0    25     1     3
 -5.0291437543225322E-03 a       484     0    25     1     4
  9.3813199958708612E-02 a       485     0    25     1     5
 -6.9015209488832760E-02 a       486     0    25     1     6
 -2.6623732363709528E-02 a       487     0    25     1     7
  9.9965151749001613E-03 a       488     0    25     1     8
  3.1623317917869001E-02 a       489     0    25     1     9
 -9.1277817483851973E-03 a       490     0    25     1    10
 -1.3698200160285795E-01 a       491     0    25     1    11
 -1.0961113769614485E-02 a       492     0    25     1    12
  2.3417750322193753E-01 a       493     0    25     1    13
 -1.7092351383398771E-01 a       494     0    25     1    14
  2.6106175447456036E-03 a       495     0    25     1    15
  1.2049457712571181E-01 a       496     0    25     1    16
 -3.6785387120193712E-02 a       497     0    25     1    17
 -2.3662019475420595E-01 a       498     0    25     1    18
 -3.8414978943672878E-01 a       499     0    25     1    19
 -1.4299459166252598E-01 a       500     0    25     1    20
 -9.8120579998806384E-02 a       501     0    26     1     1
  8.1569995587568195E-02 a       502     0    26     1     2
  6.4656706574485356E-01 a       503     0    26     1     3
  9.0297495038100153E-02 a       504     0    26     1     4
  6.0621653709977484E-02 a       505     0    26     1     5
 -2.8093961828909084E-02 a       506     0    26     1     6
 -9.9919960203072603E-02 a       507     0    26     1     7
 -1.1554171405505270E-01 a       508     0    26     1     8
 -1.3752898438136688E-01 a       509     0    26     1     9
  3.5520825621391999E-02 a       510     0    26     1    10
 -1.9974305436161408E-01 a       511     0    26     1    11
 -2.7402873201991323E-01 a       512     0    26     1    12
  3.1964360826078375E-01 a       513     0    26     1    13
 -1.8022043956068479E-01 a       514     0    26     1    14
 -1.3425120633817153E-01 a       515     0    26     1    15
  4.3391862757045646E-01 a       516     0    26     1    16
 -2.7864829854602296E-02 a       517     0    26     1    17
 -1.7598776362607008E-01 a       518     0    26     1    18
  9.2660556833604954E-02 a       519     0    26     1    19
 -1.7582278735355403E-01 a       520     0    26     1    20
 -5.5885430027819920E-02 a       521     0    27     1     1
 -2.0774890108023497E-01 a       522     0    27     1     2
  3.4295618646931969E-01 a       523     0    27     1     3
  1.2217738670557225E-02 a       524     0    27     1     4
  1.4966496769028356E-01 a       525     0    27     1     5
  1.4327887695192462E-01 a       526     0    27     1     6
 -1.5616042698880189E-01 a       527     0    27     1     7
 -3.8346815286453466E-03 a       528     0    27     1     8
  9.9737773374725079E-03 a       529     0    27     1     9
