################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.6141675441911776E-01 a        70     0     4     1    10
 -4.1119607901111833E-02 a        71     0     4     1    11
  9.7778213411519720E-03 a        72     0     4     1    12
 -5.5698999292182227E-01 a        73     0     4     1    13
 -2.2866440706725127E-01 a        74     0     4     1    14
 -7.0189977528059702E-03 a        75     0     4     1    15
  3.1165893798795968E-01 a        76     0     4     1    16
  2.5226227311668814E-01 a        77     0     4     1    17
 -1.2440992806467897E-01 a        78     0     4     1    18
  6.6114000497421088E-03 a        79     0     4     1    19
 -1.2696509890475183E-01 a        80     0     4     1    20
 -2.2306533609039725E-02 a        81     0     5     1     1
  3.3910369091730203E-03 a        82     0     5     1     2
 -1.4579478115939648E-01 a        83     0     5     1     3
 -7.3381009687301865E-02 a        84     0     5     1     4
 -2.0343613376054743E-02 a        85     0     5     1     5
  6.8337656736685709E-02 a        86     0     5     1     6
 -9.3346173084758746E-02 a        87     0     5     1     7
  3.1243893843482540E-01 a        88     0     5     1     8
  1.3919926069212304E-01 a        89     0     5     1     9
 -3.4949255351637371E-02 a        90     0     5     1    10
 -1.6053087968804708E-01 a        91     0     5     1    11
  1.1213058863441083E-01 a        92     0     5     1    12
  1.2558998716353140E-01 a        93     0     5     1    13
 -1.7162848536974414E-02 a        94     0     5     1    14
 -1.3620800142850226E-01 a        95     0     5     1    15
  1.2397846399856585E-01 a        96     0     5     1    16
  4.3501123455816811E-02 a        97     0     5     1    17
 -4.2854428904309759E-02 a        98     0     5     1    18
  4.4039763523757214E-02 a        99     0     5     1    19
 -1.7818858433819576E-01 a       100     0     5     1    20
 -1.0119709482656260E-03 a       101     0     6     1     1
  1.4588965149044270E-01 a       102     0     6     1     2
 -7.3701197940704288E-02 a       103     0     6     1     3
 -2.5997754533377421E-01 a       104     0     6     1     4
 -5.7238172333160239E-02 a       105     0     6     1     5
 -1.9826759979018008E-01 a       106     0     6     1     6
  2.2701191845636212E-01 a       107     0     6     1     7
  2.1311138643534581E-04 a       108     0     6     1     8
 -1.2035114996197852E-01 a       109     0     6     1     9
 -9.9229731741282121E-02 a       110     0     6     1    10
  9.4205689614349303E-02 a       111     0     6     1    11
 -4.5846709720604978E-02 a       112     0     6     1    12
 -1.7227502473209313E-01 a       113     0     6     1    13
  6.9761309039935160E-02 a       114     0     6     1    14
  3.7916997266234660E-02 a       115     0     6     1    15
 -4.7802431147354343E-02 a       116     0     6     1    16
 -1.4176791799657437E-01 a       117     0     6     1    17
  2.8053927869016121E-01 a       118     0     6     1    18
  1.7729742769068949E-01 a       119     0     6     1    19
  8.0863599627304675E-02 a       120     0     6     1    20
  7.0779425004153504E-02 a       121     0     7     1     1
  1.5288980633014071E-01 a       122     0     7     1     2
 -1.2349935815170607E-01 a       123     0     7     1     3
 -1.0982836767835211E-01 a       124     0     7     1     4
  5.8665058565001552E-02 a       125     0     7     1     5
 -7.2961246257620266E-02 a       126     0     7     1     6
 -1.8701264939476886E-01 a       127     0     7     1     7
 -1.1134624639342197E-01 a       128     0     7     1     8
 -2.3808560590279026E-01 a       129     0     7     1     9
  1.1280770066591721E-01 a       130     0     7     1    10
 -7.6329348317535531E-02 a       131     0     7     1    11
 -9.8503213979164686E-02 a       132     0     7     1    12
  3.4895893080368912E-01 a       133     0     7     1    13
 -2.5265298346355841E-01 a       134     0     7     1    14
  1.8154155619829259E-02 a       135     0     7     1    15
 -3.5176497823898437E-02 a       136     0     7     1    16
 -2.5699217601083446E-01 a       137     0     7     1    17
 -4.5675292460410147E-02 a       138     0     7     1    18
 -1.3715599170716603E-01 a       139     0     7     1    19
 -2.5020342737310947E-01 a       140     0     7     1    20
  4.0830986353355837E-02 a       141     0     8     1     1
  3.3719693600482881E-02 a       142     0     8     1     2
 -1.7030629207654951E-01 a       143     0     8     1     3
  2.0812648453656332E-01 a       144     0     8     1     4
 -1.8914351677510388E-01 a       145     0     8     1     5
 -6.7074195028379552E-02 a       146     0     8     1     6
 -4.8122658447059258E-01 a       147     0     8     1     7
  1.0752756260077281E-01 a       148     0     8     1     8
  1.8045340910896174E-01 a       149     0     8     1     9
 -1.1463377771275492E-01 a       150     0     8     1    10
  6.4543423611093040E-02 a       151     0     8     1    11
 -1.6028211923293445E-01 a       152     0     8     1    12
  1.8205730547884458E-01 a       153     0     8     1    13
  1.5388064395615214E-01 a       154     0     8     1    14
  5.7228257240847173E-02 a       155     0     8     1    15
 -4.1625611204065702E-02 a       156     0     8     1    16
 -6.1841644429228237E-01 a       157     0     8     1    17
 -3.3695734173357063E-02 a       158     0     8     1    18
  2.5612023981315041E-01 a       159     0     8     1    19
  9.6172023092700801E-02 a       160     0     8     1    20
  8.8698626608544037E-02 a       161     0     9     1     1
 -4.8526443525657069E-02 a       162     0     9     1     2
 -1.3309230922978253E-02 a       163     0     9     1     3
  1.3042998401702591E-01 a       164     0     9     1     4
 -1.1026808748863541E-01 a       165     0     9     1     5
 -9.6568396658893080E-02 a       166     0     9     1     6
 -6.9343341121075847E-02 a       167     0     9     1     7
 -1.0408230954187728E-01 a       168     0     9     1     8
 -1.9140873473987619E-01 a       169     0     9     1     9
  8.4331342552101327E-02 a       170     0     9     1    10
  2.1707937489774115E-01 a       171     0     9     1    11
 -6.2672098661241502E-02 a       172     0     9     1    12
 -2.0462833685736295E-01 a       173     0     9     1    13
 -2.3903027974345287E-01 a       174     0     9     1    14
 -5.2945546320776776E-02 a       175     0     9     1    15
  8.4296356655262888E-02 a       176     0     9     1    16
  1.0041933027701698E-01 a       177     0     9     1    17
 -5.5113932832918988E-02 a       178     0     9     1    18
 -7.8906945614238999E-02 a       179     0     9     1    19
  1.7830838766543320E-02 a       180     0     9     1    20
 -2.9784849431178245E-01 a       181     0    10     1     1
 -1.5540830161431463E-01 a       182     0    10     1     2
 -6.0032879772966286E-02 a       183     0    10     1     3
  2.8266046925773941E-01 a       184     0    10     1     4
  4.0781889486838203E-02 a       185     0    10     1     5
  1.4639158358565074E-01 a       186     0    10     1     6
 -2.9908018125291064E-01 a       187     0    10     1     7
  9.1503633100597531E-02 a       188     0    10     1     8
  6.5443958951412386E-03 a       189     0    10     1     9
 -8.3378374096406208E-02 a       190     0    10     1    10
  2.0383418864191061E-01 a       191     0    10     1    11
  1.5386342238835765E-01 a       192     0    10     1    12
  9.4015219992706497E-02 a       193     0    10     1    13
 -3.7476964473955182E-02 a       194     0    10     1    14
  1.5470353304277787E-01 a       195     0    10     1    15
  4.1195423876994583E-02 a       196     0    10     1    16
  3.6417091965554121E-02 a       197     0    10     1    17
 -2.0579040398222914E-01 a       198     0    10     1    18
 -2.3722483445682666E-01 a       199     0    10     1    19
  7.7219912790953277E-02 a       200     0    10     1    20
 -1.7180025073527028E-01 a       201     0    11     1     1
 -1.7311651547137855E-01 a       202     0    11     1     2
 -4.9439964386473127E-02 a       203     0    11     1     3
 -1.0655374294066455E-01 a       204     0    11     1     4
 -5.1674075075925419E-02 a       205     0    11     1     5
  2.3152178946670241E-02 a       206     0    11     1     6
  4.2396622852113663E-01 a       207     0    11     1     7
 -2.6924104173801578E-02 a       208     0    11     1     8
  1.7244374148235864E-01 a       209     0    11     1     9
 -3.9126483060316790E-02 a       210     0    11     1    10
  1.9602544604071390E-01 a       211     0    11     1    11
  6.3957028495024215E-02 a       212     0    11     1    12
  2.5821974023616640E-01 a       213     0    11     1    13
 -2.5620187482351225E-01 a       214     0    11     1    14
 -7.0687247602806952E-02 a       215     0    11     1    15
  3.7896904968298878E-01 a       216     0    11     1    16
  6.3679664207335596E-01 a       217     0    11     1    17
  2.7344138886617869E-01 a       218     0    11     1    18
 -2.0563155450088325E-01 a       219     0    11     1    19
  2.6515163874502962E-01 a       220     0    11     1    20
 -1.1575501695114238E-01 a       221     0    12     1     1
 -1.4031625997611730E-02 a       222     0    12     1     2
 -5.1342221309813890E-02 a       223     0    12     1     3
  1.7381353059478963E-01 a       224     0    12     1     4
 -9.7782049814392938E-02 a       225     0    12     1     5
 -5.1367336343603159E-02 a       226     0    12     1     6
  4.9523795697409057E-01 a       227     0    12     1     7
  7.9863685939009759E-03 a       228     0    12     1     8
  9.1978347743254446E-02 a       229     0    12     1     9
 -3.7259463123561631E-01 a       230     0    12     1    10
  2.3178378668727675E-01 a       231     0    12     1    11
  1.8751792992995681E-01 a       232     0    12     1    12
  4.6887465567755193E-01 a       233     0    12     1    13
  3.0097083226168003E-01 a       234     0    12     1    14
 -3.9410764375508850E-01 a       235     0    12     1    15
  3.1398298998649909E-01 a       236     0    12     1    16
  2.2201882326414535E-01 a       237     0    12     1    17
  2.5123253909504650E-01 a       238     0    12     1    18
  9.5342827660069379E-02 a       239     0    12     1    19
  3.3668637535279783E-01 a       240     0    12     1    20
  1.6344024112686845E-02 a       241     0    13     1     1
 -5.8962491534308221E-02 a       242     0    13     1     2
  2.1902397510636579E-02 a       243     0    13     1     3
 -2.5355108941176312E-02 a       244     0    13     1     4
  1.8470779841559179E-01 a       245     0    13     1     5
 -1.9404994803515169E-02 a       246     0    13     1     6
 -3.0665523561910372E-02 a       247     0    13     1     7
 -1.3304225891639943E-01 a       248     0    13     1     8
 -1.9614619171090464E-01 a       249     0    13     1     9
 -9.3112132910490614E-02 a       250     0    13     1    10
  1.9774129028818940E-01 a       251     0    13     1    11
 -1.7628285552768359E-02 a       252     0    13     1    12
 -1.8727725864071923E-01 a       253     0    13     1    13
 -1.3000020258095879E-01 a       254     0    13     1    14
  3.0076087769361163E-02 a       255     0    13     1    15
  1.3000280046065124E-01 a       256     0    13     1    16
  3.0701220285705835E-02 a       257     0    13     1    17
  3.0923193799921206E-01 a       258     0    13     1    18
  7.6646987407861758E-02 a       259     0    13     1    19
 -1.2189817010702281E-01 a       260     0    13     1    20
 -1.3224560078173123E-01 a       261     0    14     1     1
  1.2745286670275838E-01 a       262     0    14     1     2
  5.6787681574472400E-02 a       263     0    14     1     3
  1.1509407722306393E-01 a       264     0    14     1     4
  4.9041331624526639E-02 a       265     0    14     1     5
  2.1858087794051698E-01 a       266     0    14     1     6
  1.1687600120027436E-01 a       267     0    14     1     7
 -1.8194105686158957E-01 a       268     0    14     1     8
 -1.8288008534313530E-01 a       269     0    14     1     9
 -1.0425443247288513E-01 a       270     0    14     1    10
  9.5244350376990139E-02 a       271     0    14     1    11
  1.3222740061006228E-02 a       272     0    14     1    12
 -1.5067831076731134E-01 a       273     0    14     1    13
  2.4570648409400628E-01 a       274     0    14     1    14
 -2.9246035034838325E-01 a       275     0    14     1    15
 -9.4465097896202888E-02 a       276     0    14     1    16
 -1.2284767287677174E-01 a       277     0    14     1    17
 -9.0182492842229192E-02 a       278     0    14     1    18
  1.0745468312124037E-01 a       279     0    14     1    19
  6.9997429338853737E-02 a       280     0    14     1    20
  1.4426462357237838E-01 a       281     0    15     1     1
  1.7228333555078543E-01 a       282     0    15     1     2
  4.2962547716141226E-02 a       283     0    15     1     3
  5.8147944131362241E-02 a       284     0    15     1     4
  1.7840455848992551E-01 a       285     0    15     1     5
  9.1923693861172162E-02 a       286     0    15     1     6
 -3.1992321375936728E-01 a       287     0    15     1     7
  2.6988115398356571E-01 a       288     0    15     1     8
  2.8597042855757837E-01 a       289     0    15     1     9
  2.0026255089009820E-01 a       290     0    15     1    10
  1.2798287802699779E-01 a       291     0    15     1    11
 -2.2422601006401552E-01 a       292     0    15     1    12
  3.5755498488601663E-02 a       293     0    15     1    13
 -1.3650600685309977E-01 a       294     0    15     1    14
  3.8954677329934939E-01 a       295     0    15     1    15
 -2.7614056946444054E-01 a       296     0    15     1    16
 -5.3197087282647826E-01 a       297     0    15     1    17
  1.8006465256757231E-01 a       298     0    15     1    18
  2.1090226084399907E-01 a       299     0    15     1    19
 -4.3657985037214758E-01 a       300     0    15     1    20
  3.8959581949089446E-02 a       301     0    16     1     1
  8.3476692335813590E-02 a       302     0    16     1     2
  5.3391136664288430E-01 a       303     0    16     1     3
  3.9428323265836906E-01 a       304     0    16     1     4
 -2.2210543661229507E-01 a       305     0    16     1     5
 -3.0898188307311020E-01 a       306     0    16     1     6
 -2.1591716723604756E-01 a       307     0    16     1     7
 -4.8411478426293197E-01 a       308     0    16     1     8
  2.0466803421810406E-01 a       309     0    16     1     9
 -6.8497079479308068E-02 a       310     0    16     1    10
  1.5317269000500308E-01 a       311     0    16     1    11
 -1.6597099317610156E-01 a       312     0    16     1    12
 -5.1293015541115913E-02 a       313     0    16     1    13
  1.9475431373504387E-01 a       314     0    16     1    14
  1.3000413757023457E-01 a       315     0    16     1    15
  1.7125965508283605E-01 a       316     0    16     1    16
 -2.8614523419042986E-01 a       317     0    16     1    17
 -1.4890581175627821E-01 a       318     0    16     1    18
  4.5070683941597905E-01 a       319     0    16     1    19
  2.6002214129409729E-01 a       320     0    16     1    20
 -1.4099328627324664E-02 a       321     0    17     1     1
 -5.8874237909685691E-02 a       322     0    17     1     2
 -5.7230586170203573E-02 a       323     0    17     1     3
 -1.2919783478592228E-01 a       324     0    17     1     4
 -6.7250755032432274E-02 a       325     0    17     1     5
 -8.2382261867066115E-03 a       326     0    17     1     6
 -9.4510440628573153E-02 a       327     0    17     1     7
  2.0107796702561684E-01 a       328     0    17     1     8
 -2.8308808692103751E-02 a       329     0    17     1     9
  2.6046626566000208E-02 a       330     0    17     1    10
  1.9863724131466351E-01 a       331     0    17     1    11
  5.8032145497046841E-02 a       332     0    17     1    12
  9.3365654250770869E-02 a       333     0    17     1    13
  2.5173070058310279E-02 a       334     0    17     1    14
  9.0733632898401612E-02 a       335     0    17     1    15
 -4.6779949569986636E-02 a       336     0    17     1    16
  9.1309190092031603E-02 a       337     0    17     1    17
 -1.0535180768416083E-01 a       338     0    17     1    18
 -9.7775196352542462E-02 a       339     0    17     1    19
  2.9857878881236050E-02 a       340     0    17     1    20
 -1.2267508982981257E-01 a       341     0    18     1     1
 -5.7044786732691539E-02 a       342     0    18     1     2
  1.5688210825888882E-01 a       343     0    18     1     3
 -6.6109433448610547E-02 a       344     0    18     1     4
  1.1784591018059869E-01 a       345     0    18     1     5
 -8.5810442252815783E-02 a       346     0    18     1     6
  2.1672645163071722E-01 a       347     0    18     1     7
 -4.7589934797585047E-02 a       348     0    18     1     8
 -9.9337055339941055E-02 a       349     0    18     1     9
 -2.2050195612499029E-01 a       350     0    18     1    10
  1.0789916953654931E-01 a       351     0    18     1    11
 -8.8481951701636211E-02 a       352     0    18     1    12
  6.2548503974413569E-02 a       353     0    18     1    13
  1.1070121433745725E-01 a       354     0    18     1    14
  1.6782948840213308E-01 a       355     0    18     1    15
  7.1261492446418009E-02 a       356     0    18     1    16
 -8.3929797783613438E-02 a       357     0    18     1    17
 -4.4145570513127820E-02 a       358     0    18     1    18
 -1.6068315018899597E-02 a       359     0    18     1    19
 -1.1546341520589944E-01 a       360     0    18     1    20
 -2.6998557066858375E-01 a       361     0    19     1     1
 -4.4656392645490534E-01 a       362     0    19     1     2
  2.7738846097498038E-01 a       363     0    19     1     3
 -1.1434472858639530E-01 a       364     0    19     1     4
 -1.6617112191850272E-01 a       365     0    19     1     5
 -2.1954092225695946E-02 a       366     0    19     1     6
  1.8404099443973743E-01 a       367     0    19     1     7
  2.4679805181822609E-01 a       368     0    19     1     8
  1.7240457169862727E-01 a       369     0    19     1     9
 -1.0250795380747721E-01 a       370     0    19     1    10
 -1.5261063285786150E-01 a       371     0    19     1    11
 -9.1690248467231755E-02 a       372     0    19     1    12
 -1.7851413145856271E-01 a       373     0    19     1    13
  2.2676923487445302E-01 a       374     0    19     1    14
 -3.8940065930195766E-01 a       375     0    19     1    15
 -5.4205486214648380E-02 a       376     0    19     1    16
  3.0931383281928477E-02 a       377     0    19     1    17
  2.1430496267130925E-01 a       378     0    19     1    18
  8.0585852903437824E-02 a       379     0    19     1    19
  5.5097226500752217E-01 a       380     0    19     1    20
  1.9408462943710764E-01 a       381     0    20     1     1
 -3.9892476670910409E-01 a       382     0    20     1     2
 -1.2039116340498709E-01 a       383     0    20     1     3
 -1.9698249167984300E-01 a       384     0    20     1     4
 -1.6402216366270914E-01 a       385     0    20     1     5
 -2.4835854199742149E-01 a       386     0    20     1     6
 -1.2981244125630972E-01 a       387     0    20     1     7
 -2.1156948096452460E-01 a       388     0    20     1     8
  5.9832239126378375E-02 a       389     0    20     1     9
 -6.4049039507206873E-01 a       390     0    20     1    10
 -2.6113763265785317E-01 a       391     0    20     1    11
 -1.7334667609591789E-01 a       392     0    20     1    12
 -5.2738077749526935E-01 a       393     0    20     1    13
 -6.7932905674277497E-02 a       394     0    20     1    14
 -1.0206552311919737E-02 a       395     0    20     1    15
  2.3614219656260838E-01 a       396     0    20     1    16
  6.5764556377115493E-02 a       397     0    20     1    17
  3.5563042320937810E-01 a       398     0    20     1    18
 -6.7707225127434892E-02 a       399     0    20     1    19
  5.8415523329050680E-02 a       400     0    20     1    20
  9.8880095620457853E-02 a       401     0    21     1     1
  3.9364043014644676E-02 a       402     0    21     1     2
 -1.6173271432094554E-02 a       403     0    21     1     3
  2.8940858326814502E-02 a       404     0    21     1     4
  2.0940050151475098E-01 a       405     0    21     1     5
 -4.5836734700378808E-02 a       406     0    21     1     6
 -1.2999354511153742E-02 a       407     0    21     1     7
 -1.9471947747244484E-01 a       408     0    21     1     8
 -1.7048161798337710E-01 a       409     0    21     1     9
  1.0921438717548460E-01 a       410     0    21     1    10
  4.5529654784376046E-02 a       411     0    21     1    11
  2.1190108093117254E-03 a       412     0    21     1    12
 -1.1631071065887616E-02 a       413     0    21     1    13
  6.3180492957095394E-02 a       414     0    21     1    14
 -1.0305949095421255E-01 a       415     0    21     1    15
  7.2839736492770132E-02 a       416     0    21     1    16
  5.5160922716269024E-02 a       417     0    21     1    17
  1.2593903949028257E-01 a       418     0    21     1    18
  1.3590955738256069E-01 a       419     0    21     1    19
  1.3957360068631638E-05 a       420     0    21     1    20
 -3.8588159228274327E-02 a       421     0    22     1     1
  5.1447204502036312E-02 a       422     0    22     1     2
 -1.1001159175711782E-02 a       423     0    22     1     3
  9.0616529151218220E-03 a       424     0    22     1     4
 -4.7941507444736922E-02 a       425     0    22     1     5
  2.2218572790131369E-02 a       426     0    22     1     6
 -1.3223649281464372E-01 a       427     0    22     1     7
  1.7227945306607517E-01 a       428     0    22     1     8
  5.2791668877193644E-02 a       429     0    22     1     9
 -2.0644288180498922E-02 a       430     0    22     1    10
  5.6107217098915155E-02 a       431     0    22     1    11
  1.3776225084065555E-01 a       432     0    22     1    12
  6.2425022474518699E-02 a       433     0    22     1    13
  1.2246905827124970E-01 a       434     0    22     1    14
 -7.5502198116977032E-02 a       435     0    22     1    15
 -7.7169896488108264E-02 a       436     0    22     1    16
 -1.9512324886463622E-02 a       437     0    22     1    17
 -1.1723946997716375E-01 a       438     0    22     1    18
  7.2395991735650653E-03 a       439     0    22     1    19
  1.6800252392271403E-01 a       440     0    22     1    20
  2.6456968613697096E-01 a       441     0    23     1     1
  2.2759116779270719E-01 a       442     0    23     1     2
 -5.4272934805093272E-02 a       443     0    23     1     3
 -2.5384477679705247E-01 a       444     0    23     1     4
 -2.1029009640069540E-01 a       445     0    23     1     5
  5.6050449873939453E-03 a       446     0    23     1     6
 -4.1576462066964764E-01 a       447     0    23     1     7
  1.3707866849105483E-02 a       448     0    23     1     8
 -1.0150647711077519E-01 a       449     0    23     1     9
 -2.6745992306643118E-01 a       450     0    23     1    10
 -2.5810009057569216E-01 a       451     0    23     1    11
  1.6561701934698819E-01 a       452     0    23     1    12
  3.6061528219775524E-01 a       453     0    23     1    13
 -5.9887472730724506E-02 a       454     0    23     1    14
  3.3151021968431882E-01 a       455     0    23     1    15
  2.9015700828248386E-01 a       456     0    23     1    16
  4.6142513381471645E-01 a       457     0    23     1    17
 -1.1301933956895541E-01 a       458     0    23     1    18
 -3.2591028899647062E-01 a       459     0    23     1    19
 -2.5280361783657723E-01 a       460     0    23     1    20
 -4.4446136633749733E-01 a       461     0    24     1     1
  5.4552148971589109E-01 a       462     0    24     1     2
 -3.1413085966172351E-02 a       463     0    24     1     3
 -3.5818999925866757E-01 a       464     0    24     1     4
 -5.0137195656714373E-01 a       465     0    24     1     5
 -1.7323356679088242E-01 a       466     0    24     1     6
 -4.5681689011998189E-01 a       467     0    24     1     7
  5.8422725498483363E-01 a       468     0    24     1     8
 -3.2448193832236971E-01 a       469     0    24     1     9
  2.9463864570321663E-01 a       470     0    24     1    10
 -9.3258680990426987E-02 a       471     0    24     1    11
  5.6043169713591645E-01 a       472     0    24     1    12
  1.3322144992285961E-01 a       473     0    24     1    13
  2.7721752003493388E-01 a       474     0    24     1    14
 -2.0435606194364789E-01 a       475     0    24     1    15
  1.7857463145436700E-01 a       476     0    24     1    16
  1.9965566648256751E-02 a       477     0    24     1    17
  2.5535501487586854E-01 a       478     0    24     1    18
 -2.4654568000277399E-01 a       479     0    24     1    19
 -5.0728358598416602E-02 a       480     0    24     1    20
 -1.0499221420741678E-01 a       481     0    25     1     1
 -4.4328130107003962E-02 a       482     0    25     1     2
 -6.3906669400060179E-02 a       483     0    25     1     3
 -7.8122567132862974E-02 a       484     0    25     1     4
 -3.3019337409791780E-02 a       485     0    25     1     5
  5.2225606375578210E-03 a       486     0    25     1     6
  2.7068910277657728E-02 a       487     0    25     1     7
  8.1877160900019633E-02 a       488     0    25     1     8
 -1.4648204021556135E-02 a       489     0    25     1     9
 -7.6381346272560519E-02 a       490     0    25     1    10
  8.3341354550376820E-02 a       491     0    25     1    11
 -4.5719977310925579E-02 a       492     0    25     1    12
  3.3122532506114541E-03 a       493     0    25     1    13
 -9.9503407479812608E-02 a       494     0    25     1    14
  9.7274905545998852E-02 a       495     0    25     1    15
 -1.1095311293947596E-01 a       496     0    25     1    16
 -1.6538064968967613E-02 a       497     0    25     1    17
 -8.2162648332336649E-02 a       498     0    25     1    18
 -8.6355343371670987E-02 a       499     0    25     1    19
 -4.8213875903296260E-02 a       500     0    25     1    20
 -4.5434292973299754E-02 a       501     0    26     1     1
 -5.6670571289259834E-02 a       502     0    26     1     2
  5.6450857732250150E-02 a       503     0    26     1     3
 -1.3864638128854623E-01 a       504     0    26     1     4
  2.7884185909532011E-02 a       505     0    26     1     5
 -4.2027079348286818E-02 a       506     0    26     1     6
  7.7563279097923002E-02 a       507     0    26     1     7
 -7.9420532910073841E-03 a       508     0    26     1     8
 -6.2807692805556023E-02 a       509     0    26     1     9
 -4.4047702193335862E-02 a       510     0    26     1    10
  9.1680607070041623E-02 a       511     0    26     1    11
 -3.2054391305524559E-02 a       512     0    26     1    12
  1.2271353876688834E-03 a       513     0    26     1    13
  6.1099346778510595E-02 a       514     0    26     1    14
  2.5327962545424028E-02 a       515     0    26     1    15
  5.3149633497085250E-02 a       516     0    26     1    16
 -3.6542272057673346E-02 a       517     0    26     1    17
 -8.2645921816122486E-02 a       518     0    26     1    18
  1.1630140101866132E-02 a       519     0    26     1    19
 -1.2837654427423853E-01 a       520     0    26     1    20
  1.1525270458555768E-01 a       521     0    27     1     1
 -1.4614734217003725E-01 a       522     0    27     1     2
  2.7264603640784751E-01 a       523     0    27     1     3
 -2.3712928229939995E-01 a       524     0    27     1     4
  2.0658347241144412E-01 a       525     0    27     1     5
 -2.4553944221906612E-02 a       526     0    27     1     6
 -1.4433005880691360E-01 a       527     0    27     1     7
  1.2012437095498689E-01 a       528     0    27     1     8
  1.3666627750038268E-02 a       529     0    27     1     9
 -3.2619111334727903E-03 a       530     0    27     1    10
