################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.2316355523514519E-01 a       106     0     6     1     6
 -8.8285576696914989E-02 a       107     0     6     1     7
 -2.0068436774364093E-01 a       108     0     6     1     8
 -7.6849148062649864E-02 a       109     0     6     1     9
 -7.7239769800348010E-02 a       110     0     6     1    10
  1.3566848820891098E-01 a       111     0     6     1    11
  1.3459173301881519E-01 a       112     0     6     1    12
  8.3243679730813716E-02 a       113     0     6     1    13
 -1.7730666287442773E-01 a       114     0     6     1    14
 -1.6162469202702848E-01 a       115     0     6     1    15
  2.3311434152743188E-01 a       116     0     6     1    16
  6.5297553227583197E-02 a       117     0     6     1    17
  5.8198927969177944E-02 a       118     0     6     1    18
  1.0311849576603943E-01 a       119     0     6     1    19
 -1.5497319682284924E-01 a       120     0     6     1    20
 -1.6103309854536005E-01 a       121     0     7     1     1
 -3.3739945848188639E-03 a       122     0     7     1     2
  1.2695557888877720E-01 a       123     0     7     1     3
  7.0715689329607867E-02 a       124     0     7     1     4
  5.9720414301720974E-02 a       125     0     7     1     5
 -1.6429558350033655E-01 a       126     0     7     1     6
 -1.5218036222278239E-01 a       127     0     7     1     7
  6.4827098682228815E-02 a       128     0     7     1     8
  1.6760059811757272E-01 a       129     0     7     1     9
  1.5992372288894302E-01 a       130     0     7     1    10
 -7.5884396793490017E-02 a       131     0     7     1    11
 -1.6144847259284453E-01 a       132     0     7     1    12
  2.3911427423338019E-01 a       133     0     7     1    13
 -2.7202448498711746E-02 a       134     0     7     1    14
  5.2668678783805586E-02 a       135     0     7     1    15
  1.0680655851355000E-01 a       136     0     7     1    16
 -6.6023790236515140E-02 a       137     0     7     1    17
 -2.9761320316863982E-01 a       138     0     7     1    18
  2.5921719384050235E-01 a       139     0     7     1    19
  2.0767735575100074E-02 a       140     0     7     1    20
 -4.7841913854738426E-02 a       141     0     8     1     1
  1.0053853137487277E-01 a       142     0     8     1     2
 -1.5768720196155151E-02 a       143     0     8     1     3
 -2.0912359606379602E-01 a       144     0     8     1     4
  6.0171174905286805E-02 a       145     0     8     1     5
 -3.5597816309023519E-02 a       146     0     8     1     6
 -2.2748190261723190E-02 a       147     0     8     1     7
 -2.6006983718171402E-02 a       148     0     8     1     8
  3.1030423814305208E-02 a       149     0     8     1     9
 -2.9988622016829941E-01 a       150     0     8     1    10
 -2.7191200964605705E-01 a       151     0     8     1    11
  5.1755890153774992E-02 a       152     0     8     1    12
  2.6850770345021011E-02 a       153     0     8     1    13
  2.2878601933157226E-04 a       154     0     8     1    14
 -5.1663231885715463E-02 a       155     0     8     1    15
  2.7966144270057741E-01 a       156     0     8     1    16
  1.8649222187268430E-01 a       157     0     8     1    17
  7.9619651330419622E-02 a       158     0     8     1    18
  9.8833002643014159E-02 a       159     0     8     1    19
 -8.1247760784970230E-02 a       160     0     8     1    20
 -2.9284695759806360E-02 a       161     0     9     1     1
 -3.4649743190792476E-01 a       162     0     9     1     2
  1.2750901106567675E-01 a       163     0     9     1     3
  1.2033667868205228E-01 a       164     0     9     1     4
 -2.1334576853766846E-01 a       165     0     9     1     5
 -3.3482358041940025E-02 a       166     0     9     1     6
 -5.9383670070322206E-02 a       167     0     9     1     7
 -3.3879624811081484E-02 a       168     0     9     1     8
 -8.0776018111459791E-02 a       169     0     9     1     9
 -4.3151327627559882E-02 a       170     0     9     1    10
 -1.7444598879508277E-01 a       171     0     9     1    11
 -3.5978948122718418E-01 a       172     0     9     1    12
 -2.3165749318876411E-01 a       173     0     9     1    13
  1.2523134901423258E-01 a       174     0     9     1    14
 -1.8187283035603991E-01 a       175     0     9     1    15
 -2.5225621780728219E-01 a       176     0     9     1    16
 -2.4994414179573085E-02 a       177     0     9     1    17
  8.8887966784607753E-02 a       178     0     9     1    18
  1.5539878498422940E-01 a       179     0     9     1    19
 -1.7141020125356918E-03 a       180     0     9     1    20
  7.2857808153852538E-02 a       181     0    10     1     1
  1.3126592643978321E-01 a       182     0    10     1     2
 -1.5436258929518805E-02 a       183     0    10     1     3
  7.5787699983106568E-02 a       184     0    10     1     4
 -2.6855664006210599E-02 a       185     0    10     1     5
  2.5847202297682834E-03 a       186     0    10     1     6
 -1.2697903572065667E-03 a       187     0    10     1     7
  5.8864198963055871E-02 a       188     0    10     1     8
  4.4943145161323902E-02 a       189     0    10     1     9
  4.5334218004673396E-02 a       190     0    10     1    10
  9.7285063301446331E-02 a       191     0    10     1    11
 -1.3222051020147682E-02 a       192     0    10     1    12
  1.8272253710546824E-01 a       193     0    10     1    13
 -2.5677261086705209E-02 a       194     0    10     1    14
 -1.9436258839385118E-02 a       195     0    10     1    15
 -3.9756696160879679E-02 a       196     0    10     1    16
 -1.5491405400503203E-01 a       197     0    10     1    17
  3.1831709540351735E-02 a       198     0    10     1    18
 -9.6202671284128558E-02 a       199     0    10     1    19
  2.9986990635036886E-01 a       200     0    10     1    20
 -1.5673053841903500E-01 a       201     0    11     1     1
 -3.3409088512056505E-02 a       202     0    11     1     2
  4.1414822459305424E-02 a       203     0    11     1     3
  8.8605595177605051E-02 a       204     0    11     1     4
 -2.6203869755876533E-02 a       205     0    11     1     5
  6.3832746944064989E-02 a       206     0    11     1     6
  1.7382032139817069E-01 a       207     0    11     1     7
  7.8615807564206538E-02 a       208     0    11     1     8
  2.1288980188173583E-02 a       209     0    11     1     9
  4.7988994272615312E-02 a       210     0    11     1    10
  2.4770752280126811E-02 a       211     0    11     1    11
 -2.4921721831950849E-02 a       212     0    11     1    12
 -6.5182322188009401E-02 a       213     0    11     1    13
 -1.2934964136767468E-01 a       214     0    11     1    14
 -9.4520758344517383E-02 a       215     0    11     1    15
 -2.3730129917127085E-01 a       216     0    11     1    16
 -1.1036622610900335E-01 a       217     0    11     1    17
  2.0657791106620407E-01 a       218     0    11     1    18
 -2.6704128175218667E-01 a       219     0    11     1    19
  6.0039028605634384E-02 a       220     0    11     1    20
  1.6285246153183158E-01 a       221     0    12     1     1
  1.1561452313502921E-02 a       222     0    12     1     2
 -1.6030187838413912E-01 a       223     0    12     1     3
 -3.7305767964614649E-02 a       224     0    12     1     4
 -8.8445158465622689E-02 a       225     0    12     1     5
  3.2587632677518246E-03 a       226     0    12     1     6
 -1.6306481933552552E-01 a       227     0    12     1     7
 -1.9172315012282542E-02 a       228     0    12     1     8
  5.0042761948770843E-04 a       229     0    12     1     9
  3.4362338994226478E-02 a       230     0    12     1    10
  7.3664775271744865E-02 a       231     0    12     1    11
 -1.2958634767750032E-01 a       232     0    12     1    12
 -1.1677411347392299E-03 a       233     0    12     1    13
 -1.2285509052548121E-01 a       234     0    12     1    14
 -5.6178842574752086E-02 a       235     0    12     1    15
 -1.0577311103098716E-01 a       236     0    12     1    16
 -1.7933605766834601E-01 a       237     0    12     1    17
  1.7230582095958027E-01 a       238     0    12     1    18
 -1.1286527672640974E-01 a       239     0    12     1    19
 -9.8312078131314706E-02 a       240     0    12     1    20
 -5.6152731581196338E-02 a       241     0    13     1     1
  4.3640079601604549E-02 a       242     0    13     1     2
  1.8012201029612770E-01 a       243     0    13     1     3
  8.3588603575306439E-02 a       244     0    13     1     4
  3.5964306957662251E-01 a       245     0    13     1     5
 -1.5054564462189618E-01 a       246     0    13     1     6
  3.9940329082086397E-02 a       247     0    13     1     7
  1.5583160272464086E-01 a       248     0    13     1     8
 -2.2160946154354313E-01 a       249     0    13     1     9
 -1.4696406754337857E-01 a       250     0    13     1    10
  5.8482509949148748E-02 a       251     0    13     1    11
  1.2115169163520283E-01 a       252     0    13     1    12
 -1.0347137067319460E-01 a       253     0    13     1    13
 -1.3297821554098338E-01 a       254     0    13     1    14
 -2.9634126402327587E-01 a       255     0    13     1    15
  7.6135527362210763E-03 a       256     0    13     1    16
  4.3186810723997306E-02 a       257     0    13     1    17
 -3.0278277484446003E-01 a       258     0    13     1    18
 -2.5931507300622991E-01 a       259     0    13     1    19
  5.1357280655119707E-02 a       260     0    13     1    20
  6.0813275228555820E-02 a       261     0    14     1     1
 -2.9267876461939232E-02 a       262     0    14     1     2
  2.2000795370137001E-02 a       263     0    14     1     3
 -2.3643957145039342E-02 a       264     0    14     1     4
  2.8316542333060685E-01 a       265     0    14     1     5
 -1.3932988830343554E-01 a       266     0    14     1     6
  1.4318043207836192E-01 a       267     0    14     1     7
 -8.5054466073937726E-02 a       268     0    14     1     8
 -1.9885827770808419E-02 a       269     0    14     1     9
 -9.5336979502633507E-02 a       270     0    14     1    10
 -2.0814384341535611E-02 a       271     0    14     1    11
 -1.0442784562648907E-01 a       272     0    14     1    12
  4.1336260056031346E-02 a       273     0    14     1    13
  7.8153954615183777E-02 a       274     0    14     1    14
  2.5946520218274866E-01 a       275     0    14     1    15
 -4.8002697499321789E-02 a       276     0    14     1    16
  1.1396373370159157E-01 a       277     0    14     1    17
 -1.0133478718356639E-01 a       278     0    14     1    18
 -3.2976009490214281E-01 a       279     0    14     1    19
 -3.2070143355667585E-01 a       280     0    14     1    20
  6.9848441375632139E-03 a       281     0    15     1     1
 -1.1741722825716909E-01 a       282     0    15     1     2
 -1.3039789887508910E-01 a       283     0    15     1     3
  8.6036824898075293E-02 a       284     0    15     1     4
  1.1248391885380248E-01 a       285     0    15     1     5
 -1.0383299584099855E-01 a       286     0    15     1     6
 -1.6858060467215257E-02 a       287     0    15     1     7
  2.4315423743898744E-02 a       288     0    15     1     8
 -2.7056859088622459E-01 a       289     0    15     1     9
 -8.8724236016105698E-02 a       290     0    15     1    10
 -9.5345425855108773E-02 a       291     0    15     1    11
  1.1739346526452793E-01 a       292     0    15     1    12
  8.7301393640393313E-02 a       293     0    15     1    13
 -1.0143762103209350E-01 a       294     0    15     1    14
  7.8356910603828031E-02 a       295     0    15     1    15
  1.8997047457484298E-01 a       296     0    15     1    16
  1.4010371182195563E-01 a       297     0    15     1    17
 -1.9109180340890511E-01 a       298     0    15     1    18
  7.9879979886701244E-02 a       299     0    15     1    19
 -2.7201886069333003E-01 a       300     0    15     1    20
  7.4611023889653752E-02 a       301     0    16     1     1
  1.0010494115351171E-02 a       302     0    16     1     2
 -1.4360103117225292E-01 a       303     0    16     1     3
 -2.3142898373886447E-01 a       304     0    16     1     4
 -1.6535858893325914E-02 a       305     0    16     1     5
  4.1615765073384960E-03 a       306     0    16     1     6
  1.8574899598307903E-01 a       307     0    16     1     7
  6.9205743143037124E-02 a       308     0    16     1     8
 -5.1783702374040272E-02 a       309     0    16     1     9
  1.0014779240375486E-01 a       310     0    16     1    10
 -9.9147403722513572E-02 a       311     0    16     1    11
 -1.4722651769664352E-01 a       312     0    16     1    12
 -2.9331997920759012E-01 a       313     0    16     1    13
 -1.1843186604082187E-01 a       314     0    16     1    14
  1.4214576602950324E-01 a       315     0    16     1    15
  2.2018484010873715E-01 a       316     0    16     1    16
  1.1766836911198628E-01 a       317     0    16     1    17
  3.0682082163876723E-01 a       318     0    16     1    18
  8.3853872476026575E-02 a       319     0    16     1    19
 -5.0369901476065168E-02 a       320     0    16     1    20
  6.9582883633099155E-02 a       321     0    17     1     1
 -2.2447274065352366E-01 a       322     0    17     1     2
 -2.4774189073846040E-03 a       323     0    17     1     3
 -3.5999255206404679E-02 a       324     0    17     1     4
 -1.3133654608823295E-01 a       325     0    17     1     5
 -1.3891009341550378E-01 a       326     0    17     1     6
 -2.8907989884373064E-01 a       327     0    17     1     7
  1.0037024640812266E-01 a       328     0    17     1     8
 -1.2702163947073095E-01 a       329     0    17     1     9
  4.9971718793614769E-02 a       330     0    17     1    10
 -6.1450835757430308E-02 a       331     0    17     1    11
 -1.0180107537881646E-01 a       332     0    17     1    12
  1.0563883655029192E-02 a       333     0    17     1    13
  1.4090677712089575E-01 a       334     0    17     1    14
 -2.5736267336775753E-02 a       335     0    17     1    15
 -1.2564644673122979E-01 a       336     0    17     1    16
 -8.8799412518002802E-02 a       337     0    17     1    17
  9.8093594837809800E-02 a       338     0    17     1    18
  1.4860354124268152E-01 a       339     0    17     1    19
 -1.0277847552546721E-01 a       340     0    17     1    20
 -3.2284996032429342E-01 a       341     0    18     1     1
  1.5132447252816356E-01 a       342     0    18     1     2
  1.5526782749978136E-02 a       343     0    18     1     3
  1.7141676290353608E-01 a       344     0    18     1     4
 -1.5987819239180467E-01 a       345     0    18     1     5
  2.7670310320767710E-01 a       346     0    18     1     6
  1.1312819025400567E-01 a       347     0    18     1     7
  5.6976361926815655E-02 a       348     0    18     1     8
  1.1400328521993934E-01 a       349     0    18     1     9
  1.0126620290314656E-01 a       350     0    18     1    10
 -4.9702007985451525E-02 a       351     0    18     1    11
 -1.0153073148271299E-01 a       352     0    18     1    12
  1.1323741681310823E-01 a       353     0    18     1    13
 -1.7356592333383292E-01 a       354     0    18     1    14
 -6.4432764135985393E-02 a       355     0    18     1    15
  3.5116301778243258E-01 a       356     0    18     1    16
 -5.2894548142855139E-04 a       357     0    18     1    17
  4.2792039745047188E-02 a       358     0    18     1    18
  3.1261776822137953E-02 a       359     0    18     1    19
  6.7118416048193531E-03 a       360     0    18     1    20
 -2.8576235021241125E-01 a       361     0    19     1     1
  1.9897317900122743E-01 a       362     0    19     1     2
  2.3559147514470494E-01 a       363     0    19     1     3
 -3.9796462851901283E-02 a       364     0    19     1     4
  3.3108895336276672E-03 a       365     0    19     1     5
  2.1454653846262946E-02 a       366     0    19     1     6
 -1.1917620874391606E-01 a       367     0    19     1     7
  1.2627525553150359E-01 a       368     0    19     1     8
  1.1096943656181212E-01 a       369     0    19     1     9
  1.1686204622274712E-01 a       370     0    19     1    10
  1.0851550879620324E-02 a       371     0    19     1    11
 -2.5842880462016354E-01 a       372     0    19     1    12
  1.3983770824673719E-01 a       373     0    19     1    13
  2.2003190163538197E-01 a       374     0    19     1    14
  1.0642012671889242E-01 a       375     0    19     1    15
 -3.2860722863060549E-01 a       376     0    19     1    16
 -1.9228585937233417E-01 a       377     0    19     1    17
  2.0339593870427092E-01 a       378     0    19     1    18
 -1.0529085389380315E-02 a       379     0    19     1    19
 -1.8549887810393666E-02 a       380     0    19     1    20
 -2.3116318175847320E-01 a       381     0    20     1     1
  2.2941956036398644E-02 a       382     0    20     1     2
 -8.0198017480571107E-02 a       383     0    20     1     3
  9.8745195310208950E-02 a       384     0    20     1     4
  1.1869137268467825E-01 a       385     0    20     1     5
 -1.2770499211385981E-02 a       386     0    20     1     6
 -2.1701320206783253E-01 a       387     0    20     1     7
  3.5350770960595190E-02 a       388     0    20     1     8
 -1.3110318581057631E-01 a       389     0    20     1     9
 -1.1000312326867219E-01 a       390     0    20     1    10
 -3.9497008079091532E-02 a       391     0    20     1    11
  7.9631296979477493E-03 a       392     0    20     1    12
  3.1466500953892695E-02 a       393     0    20     1    13
  2.8601983548713555E-01 a       394     0    20     1    14
 -1.0663839044772905E-01 a       395     0    20     1    15
 -3.6010923458533253E-03 a       396     0    20     1    16
 -1.4944701668127053E-01 a       397     0    20     1    17
 -3.7094036193652376E-02 a       398     0    20     1    18
 -1.7907347675932460E-02 a       399     0    20     1    19
 -2.8085244829951622E-01 a       400     0    20     1    20
 -9.1476592202317367E-02 a       401     0    21     1     1
  8.6609673989671704E-02 a       402     0    21     1     2
 -2.6403838950947488E-03 a       403     0    21     1     3
 -5.2634323243698634E-02 a       404     0    21     1     4
  1.6319381399108793E-01 a       405     0    21     1     5
  8.0841764030518959E-02 a       406     0    21     1     6
 -3.7409932953118855E-02 a       407     0    21     1     7
  1.2996320484413845E-01 a       408     0    21     1     8
 -1.2985512674596472E-01 a       409     0    21     1     9
 -1.7088796311283662E-02 a       410     0    21     1    10
  1.4230219369779928E-01 a       411     0    21     1    11
 -9.7023531277370349E-03 a       412     0    21     1    12
 -6.4343816164766879E-02 a       413     0    21     1    13
  1.2689241393385972E-01 a       414     0    21     1    14
 -1.3751381485451025E-01 a       415     0    21     1    15
  1.1565590081654163E-01 a       416     0    21     1    16
  1.1168640169838319E-01 a       417     0    21     1    17
 -6.6706294725414741E-02 a       418     0    21     1    18
  6.8272357808789791E-02 a       419     0    21     1    19
  6.1288731641002854E-02 a       420     0    21     1    20
  1.2203426022944776E-01 a       421     0    22     1     1
  1.4893517569376286E-01 a       422     0    22     1     2
  6.6592504732583130E-02 a       423     0    22     1     3
  2.9181783470811340E-01 a       424     0    22     1     4
  7.2571589067181891E-02 a       425     0    22     1     5
 -3.8067597505892961E-02 a       426     0    22     1     6
 -1.7226798977273226E-02 a       427     0    22     1     7
 -1.7709527331830385E-01 a       428     0    22     1     8
 -1.8030932960844938E-02 a       429     0    22     1     9
 -4.1490325454621724E-02 a       430     0    22     1    10
  5.4757793534440373E-02 a       431     0    22     1    11
 -2.8218741204313655E-02 a       432     0    22     1    12
  2.0932846517494214E-01 a       433     0    22     1    13
 -2.0566403268019526E-01 a       434     0    22     1    14
  2.6746710546760977E-02 a       435     0    22     1    15
 -2.5943158510032882E-01 a       436     0    22     1    16
 -5.9225292429894501E-02 a       437     0    22     1    17
  8.4981835496113822E-02 a       438     0    22     1    18
 -1.3405537597186434E-01 a       439     0    22     1    19
 -8.1562869588150066E-02 a       440     0    22     1    20
  1.1810168124530184E-02 a       441     0    23     1     1
 -1.3751431164777059E-01 a       442     0    23     1     2
  3.4648869456429415E-03 a       443     0    23     1     3
  4.9135654924369748E-02 a       444     0    23     1     4
  3.4293750876677014E-02 a       445     0    23     1     5
  5.1590898242063490E-02 a       446     0    23     1     6
  2.4205069532222262E-02 a       447     0    23     1     7
  1.7068779923913060E-02 a       448     0    23     1     8
 -7.7780113084041994E-02 a       449     0    23     1     9
  1.2917730472321290E-02 a       450     0    23     1    10
  7.6855536268825519E-02 a       451     0    23     1    11
  7.4759329532178981E-02 a       452     0    23     1    12
  2.1736019887395425E-01 a       453     0    23     1    13
 -1.0761027575821586E-01 a       454     0    23     1    14
 -2.3325316704931619E-02 a       455     0    23     1    15
  7.2826060651357272E-02 a       456     0    23     1    16
  7.0926738426475792E-03 a       457     0    23     1    17
 -1.7909042984734494E-01 a       458     0    23     1    18
  1.5779009769475047E-01 a       459     0    23     1    19
 -3.8381431406650304E-02 a       460     0    23     1    20
 -2.2698244454864699E-01 a       461     0    24     1     1
  7.5827718295394184E-02 a       462     0    24     1     2
  2.2224166677729643E-01 a       463     0    24     1     3
 -8.8190337902719268E-02 a       464     0    24     1     4
 -7.5468424155619024E-02 a       465     0    24     1     5
 -4.7681715407526228E-02 a       466     0    24     1     6
 -6.3305949831593787E-03 a       467     0    24     1     7
  1.7264840527216579E-01 a       468     0    24     1     8
  2.0230339512386999E-01 a       469     0    24     1     9
 -2.1022299944024095E-01 a       470     0    24     1    10
  4.6306136051392797E-02 a       471     0    24     1    11
 -1.9739155561159849E-02 a       472     0    24     1    12
  1.9419635043378392E-01 a       473     0    24     1    13
 -1.6239100998411721E-01 a       474     0    24     1    14
  1.2975046399267579E-01 a       475     0    24     1    15
  6.9889129142144762E-02 a       476     0    24     1    16
  1.4070604514520269E-01 a       477     0    24     1    17
  3.7140315612010338E-02 a       478     0    24     1    18
 -7.7320012623285694E-02 a       479     0    24     1    19
 -1.0964238513056052E-01 a       480     0    24     1    20
 -2.1922738221233412E-01 a       481     0    25     1     1
 -1.0554638458839358E-01 a       482     0    25     1     2
  5.7192291653805745E-02 a       483     0    25     1     3
 -8.6041284796351022E-02 a       484     0    25     1     4
 -5.6243696144619208E-02 a       485     0    25     1     5
 -5.8971192054102277E-02 a       486     0    25     1     6
  7.8019809025035219E-02 a       487     0    25     1     7
  1.0403124094489966E-01 a       488     0    25     1     8
  2.4783442503869789E-02 a       489     0    25     1     9
 -1.5818264512344360E-01 a       490     0    25     1    10
 -1.1982688412585710E-02 a       491     0    25     1    11
  1.3253271700675831E-01 a       492     0    25     1    12
 -8.9610258231746176E-02 a       493     0    25     1    13
  1.8242984708350843E-01 a       494     0    25     1    14
 -4.0772930920483993E-02 a       495     0    25     1    15
  5.5736331622719286E-02 a       496     0    25     1    16
  2.4096750602783497E-02 a       497     0    25     1    17
  3.6383806803413583E-02 a       498     0    25     1    18
 -9.3744175718712703E-03 a       499     0    25     1    19
  1.1130845149743589E-01 a       500     0    25     1    20
 -4.7463509222233281E-02 a       501     0    26     1     1
 -1.2256319399693034E-01 a       502     0    26     1     2
 -9.0636638981922618E-02 a       503     0    26     1     3
  1.4840008526752513E-01 a       504     0    26     1     4
 -5.1834306518751636E-02 a       505     0    26     1     5
  5.4179059624387578E-03 a       506     0    26     1     6
  1.1332375552319376E-01 a       507     0    26     1     7
 -6.5993456325309757E-02 a       508     0    26     1     8
  5.2290568996685168E-02 a       509     0    26     1     9
 -5.1886183471270024E-03 a       510     0    26     1    10
 -5.6576915078478535E-02 a       511     0    26     1    11
 -2.5370886430408873E-01 a       512     0    26     1    12
  6.0392648299550010E-02 a       513     0    26     1    13
 -4.0006776764933291E-02 a       514     0    26     1    14
 -2.0264809815457918E-02 a       515     0    26     1    15
  1.3463172527981099E-01 a       516     0    26     1    16
  2.3900255683789333E-02 a       517     0    26     1    17
  5.8326433831014962E-02 a       518     0    26     1    18
 -1.7517993241418395E-01 a       519     0    26     1    19
 -2.0972125170885983E-01 a       520     0    26     1    20
 -1.1737464173982483E-01 a       521     0    27     1     1
  1.1441229458190351E-01 a       522     0    27     1     2
  1.5374968496104657E-02 a       523     0    27     1     3
  8.1484227848625218E-02 a       524     0    27     1     4
  1.9327073483956379E-02 a       525     0    27     1     5
  3.9622955633955674E-02 a       526     0    27     1     6
 -1.7084640661270665E-02 a       527     0    27     1     7
  7.2980605363742554E-02 a       528     0    27     1     8
  1.3023876168770265E-02 a       529     0    27     1     9
  1.4903060014893549E-01 a       530     0    27     1    10
