################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.1300263305980071E-02 a        79     0     4     1    19
  1.7021268608419643E-01 a        80     0     4     1    20
  2.5350955774249423E-01 a        81     0     5     1     1
 -6.9817841281089324E-02 a        82     0     5     1     2
  1.4249298346970574E-01 a        83     0     5     1     3
  4.8661219691696900E-01 a        84     0     5     1     4
  2.6095373549341894E-01 a        85     0     5     1     5
  1.9388455834185336E-01 a        86     0     5     1     6
  3.3993858184482895E-01 a        87     0     5     1     7
  5.3494739816019994E-02 a        88     0     5     1     8
  2.5474076704802273E-01 a        89     0     5     1     9
 -3.8780460599688726E-01 a        90     0     5     1    10
 -6.3352600747001081E-02 a        91     0     5     1    11
 -6.7450990336641892E-01 a        92     0     5     1    12
 -3.7173773815248978E-01 a        93     0     5     1    13
  1.0344833909701815E-02 a        94     0     5     1    14
  3.8331375922665341E-02 a        95     0     5     1    15
 -1.0282067442352602E-01 a        96     0     5     1    16
  1.2852458276967371E-01 a        97     0     5     1    17
  8.0795171633630578E-02 a        98     0     5     1    18
  1.4131536241402429E-01 a        99     0     5     1    19
 -1.7482145355949447E-01 a       100     0     5     1    20
  1.3146820536928913E-01 a       101     0     6     1     1
 -3.1455700433100270E-01 a       102     0     6     1     2
 -2.2645217115660973E-01 a       103     0     6     1     3
 -5.4254916926909744E-02 a       104     0     6     1     4
 -1.4457071694537657E-01 a       105     0     6     1     5
 -9.2523319784965030E-02 a       106     0     6     1     6
 -6.2460836969228668E-02 a       107     0     6     1     7
  2.2809405273749750E-02 a       108     0     6     1     8
  7.7406207343608577E-02 a       109     0     6     1     9
 -2.5479655010136637E-01 a       110     0     6     1    10
  3.6657716017348144E-02 a       111     0     6     1    11
  1.2454619490850596E-01 a       112     0     6     1    12
  2.0306231358930396E-01 a       113     0     6     1    13
  1.8419625935600267E-01 a       114     0     6     1    14
  7.6914898609370522E-02 a       115     0     6     1    15
 -2.4972004498306852E-01 a       116     0     6     1    16
  9.6891120494971630E-03 a       117     0     6     1    17
 -2.4181642252673452E-01 a       118     0     6     1    18
  3.4527369273166320E-01 a       119     0     6     1    19
 -2.8663767456318401E-01 a       120     0     6     1    20
  2.7639388120089592E-01 a       121     0     7     1     1
  1.9143086808420955E-02 a       122     0     7     1     2
  2.1849481539857879E-01 a       123     0     7     1     3
  5.7369692059458799E-02 a       124     0     7     1     4
  8.0988863285113316E-02 a       125     0     7     1     5
  4.8744454529205929E-02 a       126     0     7     1     6
 -1.8597073663818745E-02 a       127     0     7     1     7
 -1.7530622177413224E-01 a       128     0     7     1     8
 -3.2266465874520034E-02 a       129     0     7     1     9
  2.2774954266862504E-02 a       130     0     7     1    10
 -9.8579631211728608E-02 a       131     0     7     1    11
  2.7710476564442443E-01 a       132     0     7     1    12
 -5.5575260361329037E-02 a       133     0     7     1    13
  1.0195215872678222E-01 a       134     0     7     1    14
 -2.3620621463526309E-02 a       135     0     7     1    15
 -7.5531593266169053E-02 a       136     0     7     1    16
  5.4562370758239755E-02 a       137     0     7     1    17
  4.4895183730041824E-02 a       138     0     7     1    18
 -9.3386615094726108E-02 a       139     0     7     1    19
  4.6124217312095851E-02 a       140     0     7     1    20
  3.5581503810125559E-01 a       141     0     8     1     1
  1.1638129090029219E-01 a       142     0     8     1     2
 -2.2380008261300224E-01 a       143     0     8     1     3
 -2.9234735496584896E-01 a       144     0     8     1     4
  1.0197111612035968E-01 a       145     0     8     1     5
 -9.7560890423207036E-02 a       146     0     8     1     6
  2.2249722779114731E-01 a       147     0     8     1     7
 -1.8754449627900365E-03 a       148     0     8     1     8
 -1.7648166225560931E-02 a       149     0     8     1     9
 -4.8795443071091715E-01 a       150     0     8     1    10
  1.8224986562000409E-01 a       151     0     8     1    11
  2.7476645317978349E-02 a       152     0     8     1    12
 -1.1021768098141153E-01 a       153     0     8     1    13
  3.0176669266748363E-01 a       154     0     8     1    14
  2.9318269600419833E-02 a       155     0     8     1    15
  6.5909900050383469E-02 a       156     0     8     1    16
  1.1545230008048542E-01 a       157     0     8     1    17
  3.4870535614179271E-02 a       158     0     8     1    18
 -8.6484018970949296E-03 a       159     0     8     1    19
  1.2054053776026405E-01 a       160     0     8     1    20
 -1.8691346210811510E-01 a       161     0     9     1     1
  1.9102804001061396E-01 a       162     0     9     1     2
  1.9912389669948399E-01 a       163     0     9     1     3
  1.0555386137053669E-02 a       164     0     9     1     4
  2.2549860062152713E-01 a       165     0     9     1     5
  6.6118442512175107E-02 a       166     0     9     1     6
  1.6217593758093025E-02 a       167     0     9     1     7
 -1.5449054188691164E-01 a       168     0     9     1     8
 -1.6369025036497878E-01 a       169     0     9     1     9
  1.1236949837805268E-01 a       170     0     9     1    10
 -8.8478684858942142E-02 a       171     0     9     1    11
 -7.6650296089414621E-02 a       172     0     9     1    12
 -1.4608062069534974E-01 a       173     0     9     1    13
 -2.5270054506327383E-02 a       174     0     9     1    14
 -3.7336286862296703E-01 a       175     0     9     1    15
  1.8560501606241511E-01 a       176     0     9     1    16
  2.5265929124119665E-02 a       177     0     9     1    17
 -2.1795562213506706E-01 a       178     0     9     1    18
 -2.3757288941884666E-01 a       179     0     9     1    19
  1.9646317660501822E-01 a       180     0     9     1    20
  2.0102672719541609E-01 a       181     0    10     1     1
  9.3642979524457326E-02 a       182     0    10     1     2
 -3.5210431347018990E-02 a       183     0    10     1     3
  3.6485104372590733E-02 a       184     0    10     1     4
 -1.1163201393557596E-02 a       185     0    10     1     5
  6.0152169717190576E-02 a       186     0    10     1     6
  2.3217586679993591E-02 a       187     0    10     1     7
  9.6976274024290314E-03 a       188     0    10     1     8
  9.0199908997022418E-02 a       189     0    10     1     9
 -1.7528557960328171E-02 a       190     0    10     1    10
  2.5757421270869617E-02 a       191     0    10     1    11
 -6.2772582974181743E-02 a       192     0    10     1    12
  9.6130719679961372E-03 a       193     0    10     1    13
  1.2904558500215742E-02 a       194     0    10     1    14
 -1.8327778943468467E-01 a       195     0    10     1    15
  1.5231732208333162E-01 a       196     0    10     1    16
  1.1435681246130836E-02 a       197     0    10     1    17
  9.0224774042458308E-02 a       198     0    10     1    18
  1.0057396938997057E-01 a       199     0    10     1    19
  6.6209668791779641E-02 a       200     0    10     1    20
 -8.4107411458121853E-02 a       201     0    11     1     1
 -3.1920219003194905E-01 a       202     0    11     1     2
 -1.1323673433338834E-01 a       203     0    11     1     3
  1.9834240153337221E-01 a       204     0    11     1     4
 -6.9376612598529869E-02 a       205     0    11     1     5
 -6.2148665308609116E-02 a       206     0    11     1     6
 -2.5833276412697552E-02 a       207     0    11     1     7
  2.3924034816235323E-01 a       208     0    11     1     8
  6.4623758903953041E-02 a       209     0    11     1     9
  6.8202744102826438E-02 a       210     0    11     1    10
  1.1988692061786177E-01 a       211     0    11     1    11
  1.6117870959218772E-01 a       212     0    11     1    12
 -1.4266855501796960E-01 a       213     0    11     1    13
  8.4114886896857879E-02 a       214     0    11     1    14
 -1.4307575219475488E-01 a       215     0    11     1    15
  2.0135203619953082E-01 a       216     0    11     1    16
  1.1469979458093009E-01 a       217     0    11     1    17
  2.5706954509612118E-01 a       218     0    11     1    18
  1.9531755628296887E-01 a       219     0    11     1    19
 -2.8165823901270337E-01 a       220     0    11     1    20
  1.6926520103421144E-01 a       221     0    12     1     1
 -1.2509942597385729E-01 a       222     0    12     1     2
 -1.8963973866681264E-01 a       223     0    12     1     3
  1.4023506844281081E-01 a       224     0    12     1     4
 -1.5246899032243511E-01 a       225     0    12     1     5
 -1.2608317888989860E-02 a       226     0    12     1     6
 -3.8970898568520311E-02 a       227     0    12     1     7
  6.1827221253050136E-03 a       228     0    12     1     8
  2.6074452456066544E-01 a       229     0    12     1     9
 -2.5822295647489674E-01 a       230     0    12     1    10
 -1.8960983940755481E-02 a       231     0    12     1    11
 -4.5468063906323568E-02 a       232     0    12     1    12
  6.1247866980577589E-02 a       233     0    12     1    13
 -1.7626828018256011E-01 a       234     0    12     1    14
  4.6701719226342447E-02 a       235     0    12     1    15
  2.1764192930413806E-01 a       236     0    12     1    16
  1.0176903097868852E-01 a       237     0    12     1    17
 -2.0063568420837846E-01 a       238     0    12     1    18
  9.2526316129815947E-02 a       239     0    12     1    19
 -2.2455833811565445E-01 a       240     0    12     1    20
  2.4060347611091711E-02 a       241     0    13     1     1
  3.4846247358699955E-03 a       242     0    13     1     2
  1.4333261216503465E-01 a       243     0    13     1     3
 -8.4856126283918781E-02 a       244     0    13     1     4
  1.8991949330679486E-01 a       245     0    13     1     5
  1.0458655743043531E-01 a       246     0    13     1     6
  2.3642262794522407E-02 a       247     0    13     1     7
  1.0233289909332226E-01 a       248     0    13     1     8
  1.9476489339613913E-02 a       249     0    13     1     9
  1.0536278428259611E-02 a       250     0    13     1    10
  1.6398926881148062E-02 a       251     0    13     1    11
  1.7767310299413488E-01 a       252     0    13     1    12
 -3.5087846816017301E-02 a       253     0    13     1    13
  8.5773457050184965E-02 a       254     0    13     1    14
  1.3263771750617148E-01 a       255     0    13     1    15
 -1.4396304919494896E-01 a       256     0    13     1    16
  4.2059193250852063E-02 a       257     0    13     1    17
  6.9230655149691941E-02 a       258     0    13     1    18
 -5.7578806861075096E-02 a       259     0    13     1    19
  5.1224493639363697E-02 a       260     0    13     1    20
 -1.8558764792713825E-01 a       261     0    14     1     1
  1.3901103079741470E-01 a       262     0    14     1     2
 -3.0414549475707145E-03 a       263     0    14     1     3
 -1.2729200829038634E-01 a       264     0    14     1     4
 -1.0207395067494116E-01 a       265     0    14     1     5
  1.3220065090495126E-01 a       266     0    14     1     6
  7.5614637778272667E-02 a       267     0    14     1     7
 -1.0478999054343223E-01 a       268     0    14     1     8
 -1.6240733029556306E-02 a       269     0    14     1     9
 -3.2911344908956815E-02 a       270     0    14     1    10
 -6.4124386507240588E-02 a       271     0    14     1    11
 -2.5484255267168221E-01 a       272     0    14     1    12
 -9.6478272098172516E-02 a       273     0    14     1    13
  1.2750213004936051E-01 a       274     0    14     1    14
  8.9029841042998353E-02 a       275     0    14     1    15
 -1.7792237859361687E-01 a       276     0    14     1    16
 -1.0857319804959682E-01 a       277     0    14     1    17
 -2.7158237735629205E-02 a       278     0    14     1    18
  1.2131797455958959E-01 a       279     0    14     1    19
  1.8603412280282491E-01 a       280     0    14     1    20
 -3.4133978554623012E-01 a       281     0    15     1     1
 -2.1974235164840503E-01 a       282     0    15     1     2
  1.5336770281849935E-01 a       283     0    15     1     3
 -1.7267096387631897E-01 a       284     0    15     1     4
  5.8518860253897853E-02 a       285     0    15     1     5
  9.8956056700031936E-02 a       286     0    15     1     6
 -3.5106582235374321E-02 a       287     0    15     1     7
  2.3372574024213788E-01 a       288     0    15     1     8
 -9.3505614394444811E-02 a       289     0    15     1     9
 -6.1458243639404310E-02 a       290     0    15     1    10
 -1.1454689967443032E-01 a       291     0    15     1    11
  1.3949754408843851E-01 a       292     0    15     1    12
 -1.7967843045294163E-01 a       293     0    15     1    13
  1.1924739139927516E-01 a       294     0    15     1    14
 -1.5265847996936097E-01 a       295     0    15     1    15
 -1.0596602731819989E-01 a       296     0    15     1    16
 -1.5848323757170926E-01 a       297     0    15     1    17
 -3.8090340865515493E-02 a       298     0    15     1    18
 -4.8603383874880838E-03 a       299     0    15     1    19
 -4.0939077668561211E-02 a       300     0    15     1    20
  5.4271545958690963E-03 a       301     0    16     1     1
  7.7249094911347418E-02 a       302     0    16     1     2
  9.9994027597829591E-02 a       303     0    16     1     3
  7.2341449097190882E-02 a       304     0    16     1     4
 -1.6969114516694378E-01 a       305     0    16     1     5
 -3.1813469254221842E-02 a       306     0    16     1     6
  5.0618193120427493E-02 a       307     0    16     1     7
 -2.6792256276696944E-02 a       308     0    16     1     8
 -3.6515373871682695E-02 a       309     0    16     1     9
 -1.9060332344275160E-02 a       310     0    16     1    10
  2.0542323454525852E-02 a       311     0    16     1    11
  1.9226389638514946E-02 a       312     0    16     1    12
 -7.7360721971261329E-02 a       313     0    16     1    13
  1.3024125217585572E-02 a       314     0    16     1    14
 -1.6650410215723284E-02 a       315     0    16     1    15
  1.1115294127046563E-01 a       316     0    16     1    16
 -8.7248261484427408E-02 a       317     0    16     1    17
  1.5824378242809636E-01 a       318     0    16     1    18
  1.6466907259751731E-01 a       319     0    16     1    19
 -2.6063708552687526E-02 a       320     0    16     1    20
  1.0569271187960172E-01 a       321     0    17     1     1
 -1.2910993634904602E-01 a       322     0    17     1     2
 -1.2034747720379678E-01 a       323     0    17     1     3
  2.7424922307486195E-03 a       324     0    17     1     4
  1.2573358422949843E-01 a       325     0    17     1     5
 -6.3187524216943194E-02 a       326     0    17     1     6
 -9.1920238959651804E-02 a       327     0    17     1     7
  1.7320813583107897E-01 a       328     0    17     1     8
  4.0388558888442637E-02 a       329     0    17     1     9
  1.0127331534259634E-01 a       330     0    17     1    10
  1.6771692525056550E-01 a       331     0    17     1    11
  2.0553844895229056E-01 a       332     0    17     1    12
  1.7698721620895985E-01 a       333     0    17     1    13
 -1.3239615506062466E-01 a       334     0    17     1    14
 -8.7513696702135643E-02 a       335     0    17     1    15
  1.4790991257036845E-01 a       336     0    17     1    16
 -2.3573829536069471E-01 a       337     0    17     1    17
  1.9287298992024976E-01 a       338     0    17     1    18
  7.6640373089392113E-03 a       339     0    17     1    19
 -8.3429222610722636E-02 a       340     0    17     1    20
 -5.3730452421742084E-02 a       341     0    18     1     1
  1.2458611129402210E-01 a       342     0    18     1     2
 -5.0466996999081172E-02 a       343     0    18     1     3
 -1.1661193403787094E-02 a       344     0    18     1     4
 -7.4703021291346594E-02 a       345     0    18     1     5
  4.3780972308845895E-02 a       346     0    18     1     6
 -3.3331367436680366E-02 a       347     0    18     1     7
  9.3303191265039123E-02 a       348     0    18     1     8
 -2.1827267124818271E-02 a       349     0    18     1     9
 -1.5696678292027427E-01 a       350     0    18     1    10
 -3.5097323339880152E-02 a       351     0    18     1    11
 -4.0768294110490808E-02 a       352     0    18     1    12
  9.4601803090211059E-02 a       353     0    18     1    13
 -5.5537192952472829E-02 a       354     0    18     1    14
 -2.0664994186095312E-02 a       355     0    18     1    15
  2.0706752057114478E-01 a       356     0    18     1    16
  1.4164874609485806E-02 a       357     0    18     1    17
  3.8317944005103810E-01 a       358     0    18     1    18
 -1.0500302631849816E-01 a       359     0    18     1    19
 -8.4865632960133441E-02 a       360     0    18     1    20
  1.5137487494846535E-01 a       361     0    19     1     1
  6.8951608170722656E-02 a       362     0    19     1     2
 -1.4113974076368285E-01 a       363     0    19     1     3
 -2.8129532430007959E-02 a       364     0    19     1     4
  1.3509571975848919E-01 a       365     0    19     1     5
  3.8025614174664345E-02 a       366     0    19     1     6
 -6.2052455617036269E-02 a       367     0    19     1     7
 -1.0694371308962390E-01 a       368     0    19     1     8
  3.5295660083640573E-02 a       369     0    19     1     9
  3.2479868523876944E-02 a       370     0    19     1    10
  7.6094266033103625E-02 a       371     0    19     1    11
 -7.9181419132035982E-02 a       372     0    19     1    12
  1.4558672261043634E-01 a       373     0    19     1    13
 -2.5137535715738835E-02 a       374     0    19     1    14
  1.7147790916042262E-02 a       375     0    19     1    15
 -9.8833942586470325E-02 a       376     0    19     1    16
  1.5408963089115418E-01 a       377     0    19     1    17
 -2.0643433123983618E-01 a       378     0    19     1    18
 -5.4023793087725334E-02 a       379     0    19     1    19
  9.9871977187829267E-02 a       380     0    19     1    20
  4.6443690703769306E-03 a       381     0    20     1     1
  5.1031371598972051E-02 a       382     0    20     1     2
  7.3585490257588398E-02 a       383     0    20     1     3
 -1.4671599718432515E-01 a       384     0    20     1     4
 -2.5597049978671179E-02 a       385     0    20     1     5
  8.3722749507555982E-02 a       386     0    20     1     6
  1.0877318148682466E-01 a       387     0    20     1     7
  7.7108909814956744E-02 a       388     0    20     1     8
 -1.3880652885658732E-03 a       389     0    20     1     9
 -2.1631589519233443E-01 a       390     0    20     1    10
 -1.6407668635992526E-01 a       391     0    20     1    11
 -9.6167765328754429E-02 a       392     0    20     1    12
 -1.5979205034531621E-01 a       393     0    20     1    13
  1.2980998447035347E-01 a       394     0    20     1    14
  4.9554843013608879E-02 a       395     0    20     1    15
 -1.0847078685394025E-01 a       396     0    20     1    16
  2.0119521156877831E-01 a       397     0    20     1    17
  5.5455344057547928E-02 a       398     0    20     1    18
 -6.1251753291707303E-02 a       399     0    20     1    19
 -3.3420550854405652E-03 a       400     0    20     1    20
  1.4862748529692776E-01 a       401     0    21     1     1
 -1.4334441159445357E-01 a       402     0    21     1     2
 -2.0216716938493719E-02 a       403     0    21     1     3
  3.8905398878998000E-02 a       404     0    21     1     4
  9.4425702223102342E-02 a       405     0    21     1     5
 -6.1967520216137661E-02 a       406     0    21     1     6
 -2.5329345490881817E-02 a       407     0    21     1     7
 -2.6768126119680099E-03 a       408     0    21     1     8
  3.3943191812507899E-02 a       409     0    21     1     9
  6.3343651802548182E-02 a       410     0    21     1    10
  2.8356969507905547E-02 a       411     0    21     1    11
 -8.8194423767998086E-03 a       412     0    21     1    12
 -3.0308197486192876E-02 a       413     0    21     1    13
 -4.6200302063134212E-02 a       414     0    21     1    14
 -1.3923094566766828E-01 a       415     0    21     1    15
 -8.4202349929327555E-02 a       416     0    21     1    16
 -1.0971672626388003E-01 a       417     0    21     1    17
 -2.4728943387797933E-01 a       418     0    21     1    18
 -3.1779021484343722E-02 a       419     0    21     1    19
  4.7760030368692911E-02 a       420     0    21     1    20
  1.9911702751175567E-01 a       421     0    22     1     1
 -4.5459353406033139E-02 a       422     0    22     1     2
  1.5944487864394100E-01 a       423     0    22     1     3
 -2.3747522509541961E-02 a       424     0    22     1     4
 -5.4639801734885689E-02 a       425     0    22     1     5
 -4.9838605203292530E-02 a       426     0    22     1     6
  8.9120669254712473E-02 a       427     0    22     1     7
  1.6932065918518058E-01 a       428     0    22     1     8
 -2.3991979118273065E-02 a       429     0    22     1     9
 -5.8918983444814034E-02 a       430     0    22     1    10
  1.0586083454038034E-02 a       431     0    22     1    11
  9.8768023102018085E-02 a       432     0    22     1    12
 -8.3648354675917899E-02 a       433     0    22     1    13
 -2.6571262688687348E-02 a       434     0    22     1    14
  7.2496297785959715E-02 a       435     0    22     1    15
  5.7906665042325252E-04 a       436     0    22     1    16
 -1.5455803445623373E-01 a       437     0    22     1    17
  6.2418428163066447E-02 a       438     0    22     1    18
  1.1927948847964701E-02 a       439     0    22     1    19
 -6.9493806221874552E-02 a       440     0    22     1    20
 -4.8629384855947817E-02 a       441     0    23     1     1
 -3.1069725112251451E-02 a       442     0    23     1     2
 -4.4696884749443382E-02 a       443     0    23     1     3
  1.0336948999162357E-01 a       444     0    23     1     4
  1.7554228213940790E-03 a       445     0    23     1     5
 -1.3644949785772295E-01 a       446     0    23     1     6
 -5.1935406217862934E-03 a       447     0    23     1     7
 -2.2333479793225797E-01 a       448     0    23     1     8
 -7.2192396228832389E-02 a       449     0    23     1     9
  5.4171052559402626E-02 a       450     0    23     1    10
  8.1768610483429510E-02 a       451     0    23     1    11
  1.0103030905042910E-01 a       452     0    23     1    12
  1.0802392487622907E-01 a       453     0    23     1    13
 -8.2808459380808705E-02 a       454     0    23     1    14
  6.7792001953503392E-02 a       455     0    23     1    15
  2.3199614336572125E-02 a       456     0    23     1    16
  1.2467176310692799E-01 a       457     0    23     1    17
 -7.6390207251148708E-03 a       458     0    23     1    18
  2.4463768366006617E-03 a       459     0    23     1    19
 -3.0834948852797941E-02 a       460     0    23     1    20
 -2.7771518374071213E-01 a       461     0    24     1     1
  3.2102775867882280E-02 a       462     0    24     1     2
 -2.2916074684532307E-02 a       463     0    24     1     3
  1.2875719080672757E-02 a       464     0    24     1     4
  4.0010845366754220E-02 a       465     0    24     1     5
  4.9282045238259291E-02 a       466     0    24     1     6
  1.6482282566304553E-02 a       467     0    24     1     7
 -3.7701954720056524E-02 a       468     0    24     1     8
  4.9760180964805951E-02 a       469     0    24     1     9
  3.4074681047446152E-03 a       470     0    24     1    10
 -5.0204600304291164E-02 a       471     0    24     1    11
  1.1090622532356965E-02 a       472     0    24     1    12
  1.4797846794473178E-02 a       473     0    24     1    13
  5.1999905232845617E-02 a       474     0    24     1    14
  1.1226105626621832E-01 a       475     0    24     1    15
  4.0521097275700989E-02 a       476     0    24     1    16
 -1.0548130156235243E-01 a       477     0    24     1    17
  8.3405507264787265E-02 a       478     0    24     1    18
  3.8049133427568264E-02 a       479     0    24     1    19
 -2.5742162060865149E-02 a       480     0    24     1    20
 -2.2256521665730247E-01 a       481     0    25     1     1
  5.1778417277448599E-02 a       482     0    25     1     2
 -8.4481187663806620E-02 a       483     0    25     1     3
  3.3201633928103866E-02 a       484     0    25     1     4
 -8.1296249447221081E-02 a       485     0    25     1     5
  3.5766392637878307E-02 a       486     0    25     1     6
 -5.2644964347085335E-02 a       487     0    25     1     7
 -1.7520680741870662E-01 a       488     0    25     1     8
 -2.1623258024461786E-02 a       489     0    25     1     9
  6.7776913047310289E-02 a       490     0    25     1    10
 -3.2813685157419494E-03 a       491     0    25     1    11
 -8.0506231817796148E-02 a       492     0    25     1    12
  1.9480184266349249E-02 a       493     0    25     1    13
  4.4168988648672594E-02 a       494     0    25     1    14
 -5.7646015802015220E-02 a       495     0    25     1    15
  1.6264021368592358E-02 a       496     0    25     1    16
  9.8500288699649621E-02 a       497     0    25     1    17
 -6.5305363251998469E-02 a       498     0    25     1    18
  4.7930657022096521E-02 a       499     0    25     1    19
  5.6324985529656292E-02 a       500     0    25     1    20
 -2.2917818222622643E-01 a       501     0    26     1     1
 -4.1254259856847837E-02 a       502     0    26     1     2
  5.6517887833976960E-02 a       503     0    26     1     3
  3.1186654314316137E-02 a       504     0    26     1     4
 -1.9845103382421891E-01 a       505     0    26     1     5
  6.0939835424413648E-02 a       506     0    26     1     6
  1.1176061380407849E-02 a       507     0    26     1     7
  1.1493785885984527E-01 a       508     0    26     1     8
 -1.5012735018846569E-02 a       509     0    26     1     9
  6.8523702354895924E-02 a       510     0    26     1    10
  8.9593618118661289E-03 a       511     0    26     1    11
 -5.3741245884981748E-02 a       512     0    26     1    12
 -1.6562808646777588E-01 a       513     0    26     1    13
  1.4557664757792718E-01 a       514     0    26     1    14
 -1.2769320684356706E-02 a       515     0    26     1    15
 -6.9526428648238064E-05 a       516     0    26     1    16
  3.6667672107534119E-02 a       517     0    26     1    17
  1.1243094022803147E-03 a       518     0    26     1    18
 -5.1702665463767727E-02 a       519     0    26     1    19
  5.7500340177841662E-02 a       520     0    26     1    20
 -2.6819386819893362E-02 a       521     0    27     1     1
 -5.0509742810110524E-02 a       522     0    27     1     2
  2.3209699698802752E-02 a       523     0    27     1     3
 -2.1495344835684292E-02 a       524     0    27     1     4
  3.4380536104183040E-03 a       525     0    27     1     5
 -2.6986823469929293E-02 a       526     0    27     1     6
 -3.9300322607398091E-03 a       527     0    27     1     7
  5.3173061576424631E-02 a       528     0    27     1     8
 -4.3923529700780228E-02 a       529     0    27     1     9
 -5.6867944901171363E-02 a       530     0    27     1    10
