################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.1382311852517241E-02 a       123     0     7     1     3
 -2.9530139070839639E-01 a       124     0     7     1     4
 -2.8244905653777125E-01 a       125     0     7     1     5
 -1.2374299622074711E-01 a       126     0     7     1     6
  1.9513519678962518E-01 a       127     0     7     1     7
 -2.3492393259919853E-02 a       128     0     7     1     8
  3.7474987515149501E-02 a       129     0     7     1     9
  8.0902393423716010E-02 a       130     0     7     1    10
  1.1398568226197284E-01 a       131     0     7     1    11
  2.8165363455187098E-01 a       132     0     7     1    12
  3.7200763592937486E-01 a       133     0     7     1    13
  2.0930368653981291E-02 a       134     0     7     1    14
  4.8523985897339569E-02 a       135     0     7     1    15
  1.9325967539549899E-01 a       136     0     7     1    16
 -1.7538843832014125E-03 a       137     0     7     1    17
  1.0142978720376533E-01 a       138     0     7     1    18
  4.4691305362958178E-01 a       139     0     7     1    19
 -2.5032156018268309E-01 a       140     0     7     1    20
 -1.6473632970454136E-01 a       141     0     8     1     1
  1.3870412340463215E-01 a       142     0     8     1     2
 -4.8218105239039903E-02 a       143     0     8     1     3
 -1.2893007079748506E-01 a       144     0     8     1     4
  2.3429181877409544E-01 a       145     0     8     1     5
 -1.4295557102289604E-02 a       146     0     8     1     6
 -9.2876081503375535E-02 a       147     0     8     1     7
 -1.7738679380001646E-01 a       148     0     8     1     8
  2.1051457000069634E-01 a       149     0     8     1     9
 -1.6507640168212473E-01 a       150     0     8     1    10
 -1.4814126410295508E-01 a       151     0     8     1    11
 -9.1977333612896867E-02 a       152     0     8     1    12
  1.0136016251972492E-01 a       153     0     8     1    13
 -1.7493036530386363E-01 a       154     0     8     1    14
  3.2004646388070163E-01 a       155     0     8     1    15
  1.5848748136034432E-01 a       156     0     8     1    16
 -3.3665990492038063E-02 a       157     0     8     1    17
 -3.6909787578165182E-01 a       158     0     8     1    18
  3.1820317221594396E-02 a       159     0     8     1    19
  4.5096095447088098E-02 a       160     0     8     1    20
 -7.4891018090506564E-02 a       161     0     9     1     1
  2.3821535686134498E-01 a       162     0     9     1     2
  1.8894644274573569E-01 a       163     0     9     1     3
  1.2195456849859140E-01 a       164     0     9     1     4
  4.5464490877989282E-02 a       165     0     9     1     5
 -5.9946048096262666E-02 a       166     0     9     1     6
  2.5291934058913235E-01 a       167     0     9     1     7
  9.0282375684492600E-02 a       168     0     9     1     8
 -5.6081235590918245E-02 a       169     0     9     1     9
 -1.2843706664814483E-01 a       170     0     9     1    10
  6.3162095322346803E-02 a       171     0     9     1    11
  8.3741008283121712E-02 a       172     0     9     1    12
  2.2521413849230720E-01 a       173     0     9     1    13
  5.6491549805303243E-02 a       174     0     9     1    14
 -1.8978550361035060E-01 a       175     0     9     1    15
  1.6257171338948390E-01 a       176     0     9     1    16
  3.3987575708321294E-01 a       177     0     9     1    17
  9.7121480096405949E-02 a       178     0     9     1    18
 -1.9030767203883256E-01 a       179     0     9     1    19
  2.6696499000058594E-02 a       180     0     9     1    20
  2.3587021503069366E-01 a       181     0    10     1     1
  4.0512187910601842E-02 a       182     0    10     1     2
  5.0223275101745667E-03 a       183     0    10     1     3
  2.7535316602666038E-01 a       184     0    10     1     4
  3.3594818329510858E-03 a       185     0    10     1     5
  3.6652777998633028E-02 a       186     0    10     1     6
 -1.1667147860817476E-01 a       187     0    10     1     7
 -1.0751171080399320E-01 a       188     0    10     1     8
  2.1393417813377244E-01 a       189     0    10     1     9
  5.6392332764583719E-02 a       190     0    10     1    10
  7.5125504444887754E-03 a       191     0    10     1    11
 -5.5605187600939215E-02 a       192     0    10     1    12
 -3.3354996095140227E-01 a       193     0    10     1    13
 -4.6632617960913302E-02 a       194     0    10     1    14
 -2.1218590585886446E-01 a       195     0    10     1    15
 -1.0635783821406482E-02 a       196     0    10     1    16
 -6.9881394501592250E-03 a       197     0    10     1    17
  2.1246423858217645E-01 a       198     0    10     1    18
 -2.6665197918461436E-01 a       199     0    10     1    19
  2.1870445578324763E-01 a       200     0    10     1    20
  1.0467296491695299E-01 a       201     0    11     1     1
  2.3666504123231741E-01 a       202     0    11     1     2
 -1.4303474766395138E-01 a       203     0    11     1     3
 -3.1689300821694127E-01 a       204     0    11     1     4
 -1.1175885961690801E-01 a       205     0    11     1     5
 -1.9049579171393830E-01 a       206     0    11     1     6
  1.1752316339508290E-01 a       207     0    11     1     7
  5.6827290566256211E-02 a       208     0    11     1     8
  9.7529252014554757E-02 a       209     0    11     1     9
 -1.8965988035450354E-01 a       210     0    11     1    10
  2.0632184726415645E-01 a       211     0    11     1    11
 -2.1090732976491713E-01 a       212     0    11     1    12
  9.4387553613473896E-02 a       213     0    11     1    13
 -1.9336408696589413E-01 a       214     0    11     1    14
 -2.4769420077079318E-01 a       215     0    11     1    15
  3.2442204029584816E-02 a       216     0    11     1    16
 -1.0195869865608229E-01 a       217     0    11     1    17
  1.7792366445408050E-01 a       218     0    11     1    18
  2.6046425645827459E-01 a       219     0    11     1    19
 -9.9741480347168260E-02 a       220     0    11     1    20
 -1.0142308290904671E-01 a       221     0    12     1     1
 -2.3465898659188275E-01 a       222     0    12     1     2
  1.5527334761702261E-01 a       223     0    12     1     3
 -5.0346036945523920E-02 a       224     0    12     1     4
  2.4518730243683293E-01 a       225     0    12     1     5
  2.3558790714165626E-02 a       226     0    12     1     6
 -1.4192168996261853E-01 a       227     0    12     1     7
 -1.4409732006843321E-02 a       228     0    12     1     8
 -3.2227760804522132E-01 a       229     0    12     1     9
  7.6492323258115669E-02 a       230     0    12     1    10
  5.9849361720735274E-02 a       231     0    12     1    11
 -7.5446387269016923E-02 a       232     0    12     1    12
 -3.0572559402509997E-02 a       233     0    12     1    13
 -2.0401832244954299E-01 a       234     0    12     1    14
  3.4916712255421506E-02 a       235     0    12     1    15
 -1.9242641175567904E-01 a       236     0    12     1    16
 -3.1421027444965771E-01 a       237     0    12     1    17
  1.6228349949229903E-01 a       238     0    12     1    18
  2.2157810414053553E-01 a       239     0    12     1    19
 -1.5185226920700831E-01 a       240     0    12     1    20
 -4.6221215186909357E-04 a       241     0    13     1     1
  3.7670405161538120E-02 a       242     0    13     1     2
 -1.4654665544687270E-01 a       243     0    13     1     3
 -2.3246410323078909E-01 a       244     0    13     1     4
  7.1481921464770035E-03 a       245     0    13     1     5
  3.2173704809531755E-03 a       246     0    13     1     6
 -5.9651776597968713E-02 a       247     0    13     1     7
  1.0223937757890549E-01 a       248     0    13     1     8
  8.3588558410400263E-02 a       249     0    13     1     9
  2.5145270645173599E-02 a       250     0    13     1    10
 -3.7008341399389144E-01 a       251     0    13     1    11
  1.3284261137859130E-01 a       252     0    13     1    12
 -2.8586610473083984E-02 a       253     0    13     1    13
  2.8852728816169654E-01 a       254     0    13     1    14
 -1.0081532572146447E-01 a       255     0    13     1    15
  1.7778192822645953E-02 a       256     0    13     1    16
  1.9602670816815537E-01 a       257     0    13     1    17
  1.1558922646616149E-02 a       258     0    13     1    18
 -1.4265411964285063E-01 a       259     0    13     1    19
  6.4471858085585546E-02 a       260     0    13     1    20
  7.1017063528998239E-02 a       261     0    14     1     1
 -3.6742011340158899E-02 a       262     0    14     1     2
 -2.5445906044325739E-01 a       263     0    14     1     3
  1.1467971856090271E-01 a       264     0    14     1     4
  2.8315808531479031E-01 a       265     0    14     1     5
 -2.7845860816641546E-02 a       266     0    14     1     6
 -5.7288559900366055E-02 a       267     0    14     1     7
 -1.2914146505729776E-01 a       268     0    14     1     8
 -1.8370453230317196E-01 a       269     0    14     1     9
  8.8928658248840650E-02 a       270     0    14     1    10
 -1.0809716566950577E-02 a       271     0    14     1    11
 -4.8909939509908643E-02 a       272     0    14     1    12
 -5.9525534754006654E-02 a       273     0    14     1    13
 -2.2270316936273082E-01 a       274     0    14     1    14
  2.3033078296220605E-01 a       275     0    14     1    15
  1.4418400093814390E-01 a       276     0    14     1    16
 -5.1501352255434951E-02 a       277     0    14     1    17
 -1.8520543099468930E-02 a       278     0    14     1    18
  1.4850500260293406E-01 a       279     0    14     1    19
 -7.9411643244825733E-02 a       280     0    14     1    20
 -2.3033562396416110E-01 a       281     0    15     1     1
 -1.5156809594475110E-01 a       282     0    15     1     2
  1.0022274090386642E-01 a       283     0    15     1     3
 -1.6262948823252571E-01 a       284     0    15     1     4
  1.5083285102869742E-01 a       285     0    15     1     5
  7.8165577403573702E-02 a       286     0    15     1     6
  2.5205488893403932E-01 a       287     0    15     1     7
  1.2979031162899535E-01 a       288     0    15     1     8
 -1.6302892741793053E-02 a       289     0    15     1     9
 -2.9420000829690429E-01 a       290     0    15     1    10
  8.0927085007912514E-02 a       291     0    15     1    11
 -6.9393601102806096E-02 a       292     0    15     1    12
 -1.0417897170082058E-01 a       293     0    15     1    13
  7.7371054934616740E-02 a       294     0    15     1    14
 -1.7054262490187092E-01 a       295     0    15     1    15
  3.5562113671076850E-01 a       296     0    15     1    16
 -3.8616662020767511E-04 a       297     0    15     1    17
 -3.0683751263896852E-01 a       298     0    15     1    18
 -1.2086303058590356E-01 a       299     0    15     1    19
  1.0143518598139437E-01 a       300     0    15     1    20
 -8.1933372252866371E-02 a       301     0    16     1     1
 -2.1907377253226229E-01 a       302     0    16     1     2
 -1.9251329638719394E-02 a       303     0    16     1     3
  2.3402721663244017E-01 a       304     0    16     1     4
 -2.3968396020375010E-02 a       305     0    16     1     5
  3.6848149798727407E-02 a       306     0    16     1     6
  6.4548630580715957E-02 a       307     0    16     1     7
 -1.5652265981031951E-01 a       308     0    16     1     8
 -3.2329428736313814E-01 a       309     0    16     1     9
  1.6431214592310200E-01 a       310     0    16     1    10
  1.6778774337009589E-01 a       311     0    16     1    11
  1.1634685849571169E-01 a       312     0    16     1    12
 -1.9891513914703271E-02 a       313     0    16     1    13
 -1.7431578072913123E-01 a       314     0    16     1    14
  7.8105756140352756E-02 a       315     0    16     1    15
  9.2325980575122160E-02 a       316     0    16     1    16
 -5.7328258550754060E-02 a       317     0    16     1    17
  7.6246275963869799E-03 a       318     0    16     1    18
  3.9977144370370525E-02 a       319     0    16     1    19
  4.2800596263680530E-04 a       320     0    16     1    20
 -5.1082073581176710E-02 a       321     0    17     1     1
 -1.3149146428035380E-01 a       322     0    17     1     2
 -7.9940632555927718E-02 a       323     0    17     1     3
  3.3202223523682205E-02 a       324     0    17     1     4
 -3.8011380483389125E-02 a       325     0    17     1     5
 -5.0277032296912633E-02 a       326     0    17     1     6
  6.1817065388720310E-02 a       327     0    17     1     7
 -6.3147442092760285E-03 a       328     0    17     1     8
  3.3987893825783280E-02 a       329     0    17     1     9
  1.5523164618482152E-02 a       330     0    17     1    10
 -1.6220877039023532E-01 a       331     0    17     1    11
 -8.3523388100432611E-02 a       332     0    17     1    12
 -3.7922334189178816E-03 a       333     0    17     1    13
 -3.2047056941776508E-02 a       334     0    17     1    14
  1.1337508097965260E-01 a       335     0    17     1    15
 -6.1290302239797194E-02 a       336     0    17     1    16
 -1.1852240078132669E-02 a       337     0    17     1    17
 -1.7450283097874719E-01 a       338     0    17     1    18
  2.6971203716186828E-02 a       339     0    17     1    19
  4.3505957576675559E-02 a       340     0    17     1    20
 -2.6929838809688612E-02 a       341     0    18     1     1
  3.8651995291813721E-02 a       342     0    18     1     2
  9.9170194387737234E-02 a       343     0    18     1     3
  7.7398108398862062E-02 a       344     0    18     1     4
  1.5203167778559551E-01 a       345     0    18     1     5
  4.5839159792290751E-02 a       346     0    18     1     6
 -1.4342678415474619E-01 a       347     0    18     1     7
  8.3307383513729891E-02 a       348     0    18     1     8
  1.6901771134330945E-01 a       349     0    18     1     9
  9.6472777127098494E-02 a       350     0    18     1    10
 -1.1932196131707573E-01 a       351     0    18     1    11
 -6.2489097430115069E-02 a       352     0    18     1    12
  1.3779027103880692E-01 a       353     0    18     1    13
  1.2264167015889539E-02 a       354     0    18     1    14
  2.8746648287183102E-01 a       355     0    18     1    15
 -2.7608094347312351E-01 a       356     0    18     1    16
 -1.1229123562766961E-01 a       357     0    18     1    17
 -1.2366067991442815E-02 a       358     0    18     1    18
  2.7005396755117733E-02 a       359     0    18     1    19
 -6.8243486125427064E-02 a       360     0    18     1    20
  8.5628750733336256E-02 a       361     0    19     1     1
  2.2317527503152582E-02 a       362     0    19     1     2
 -1.0532490391805054E-01 a       363     0    19     1     3
 -1.0900520853689785E-01 a       364     0    19     1     4
  2.2594281732376407E-02 a       365     0    19     1     5
 -2.6433703054812335E-02 a       366     0    19     1     6
 -1.5841115222855165E-01 a       367     0    19     1     7
  4.0091611061446930E-02 a       368     0    19     1     8
  6.6945512607733376E-02 a       369     0    19     1     9
 -4.3155411463008594E-02 a       370     0    19     1    10
 -5.9208824534148406E-02 a       371     0    19     1    11
  4.3470944594861019E-02 a       372     0    19     1    12
 -7.0151863996146285E-02 a       373     0    19     1    13
  9.5141682203847805E-02 a       374     0    19     1    14
 -2.1427844606755127E-02 a       375     0    19     1    15
 -1.2808896812043874E-01 a       376     0    19     1    16
  2.3167633826019435E-01 a       377     0    19     1    17
  2.5070245985340184E-01 a       378     0    19     1    18
 -1.9445775483992747E-01 a       379     0    19     1    19
  2.3433413812334238E-02 a       380     0    19     1    20
  2.0620768261982211E-02 a       381     0    20     1     1
  3.4669926760441984E-02 a       382     0    20     1     2
 -7.1640367263123589E-02 a       383     0    20     1     3
  2.8433872904590228E-02 a       384     0    20     1     4
 -1.8355814246375553E-02 a       385     0    20     1     5
  3.2850248235755157E-02 a       386     0    20     1     6
 -3.2580034634309175E-02 a       387     0    20     1     7
  3.6503642716921469E-02 a       388     0    20     1     8
  1.1237569707276206E-01 a       389     0    20     1     9
 -1.0110375263014439E-01 a       390     0    20     1    10
  2.0053474512609287E-01 a       391     0    20     1    11
 -3.1249880089284063E-02 a       392     0    20     1    12
 -2.0796929307939326E-02 a       393     0    20     1    13
  3.8123978571369156E-02 a       394     0    20     1    14
  1.6127547798784486E-01 a       395     0    20     1    15
 -1.8485351367199747E-02 a       396     0    20     1    16
 -6.3219238719074658E-02 a       397     0    20     1    17
 -1.2268676205425524E-01 a       398     0    20     1    18
 -5.8714719603428944E-02 a       399     0    20     1    19
  1.0168828475741807E-02 a       400     0    20     1    20
 -1.8867297480711701E-01 a       401     0    21     1     1
  1.1748706734682109E-01 a       402     0    21     1     2
  9.2592577384659980E-02 a       403     0    21     1     3
 -1.8146044775131803E-01 a       404     0    21     1     4
 -3.7703127667480930E-03 a       405     0    21     1     5
  2.7759398686367509E-02 a       406     0    21     1     6
  1.8724463651811474E-01 a       407     0    21     1     7
  7.6454331808383943E-02 a       408     0    21     1     8
 -8.2047300421355579E-02 a       409     0    21     1     9
 -1.2793321370138391E-01 a       410     0    21     1    10
  8.2272955412273086E-02 a       411     0    21     1    11
 -1.8083470698086157E-01 a       412     0    21     1    12
  1.1333586536576089E-01 a       413     0    21     1    13
  7.1866554089242946E-02 a       414     0    21     1    14
 -1.2458455151456968E-01 a       415     0    21     1    15
  2.0582448669319506E-01 a       416     0    21     1    16
  6.8593808433571393E-02 a       417     0    21     1    17
  5.9152564324993356E-03 a       418     0    21     1    18
  8.2356730501524922E-02 a       419     0    21     1    19
  1.4444944312906491E-01 a       420     0    21     1    20
  3.7526142003389884E-02 a       421     0    22     1     1
 -8.0018000323037367E-02 a       422     0    22     1     2
 -9.4453685189479442E-02 a       423     0    22     1     3
  2.2731294027411661E-01 a       424     0    22     1     4
 -1.4260065268873867E-01 a       425     0    22     1     5
  2.8013092446122913E-02 a       426     0    22     1     6
  8.6239644595400330E-02 a       427     0    22     1     7
 -1.1393998703662653E-01 a       428     0    22     1     8
 -3.0648967609755384E-01 a       429     0    22     1     9
  1.5240799700820312E-01 a       430     0    22     1    10
 -5.6117414731378885E-02 a       431     0    22     1    11
  8.5944774289879997E-02 a       432     0    22     1    12
 -8.5835394657012384E-02 a       433     0    22     1    13
  4.0904414385433296E-02 a       434     0    22     1    14
  1.0915534626497075E-01 a       435     0    22     1    15
  9.6522767972870196E-02 a       436     0    22     1    16
 -1.2873779162119214E-01 a       437     0    22     1    17
 -1.0342087861976473E-01 a       438     0    22     1    18
  5.4932885126698514E-02 a       439     0    22     1    19
 -5.7483348737210713E-02 a       440     0    22     1    20
  2.4666509962670537E-02 a       441     0    23     1     1
 -2.2954612641569533E-02 a       442     0    23     1     2
  4.0804945362370657E-02 a       443     0    23     1     3
 -3.0256217273194736E-02 a       444     0    23     1     4
  8.7569530858612327E-03 a       445     0    23     1     5
 -3.7366770476356358E-02 a       446     0    23     1     6
  1.6064191397943489E-02 a       447     0    23     1     7
 -4.9678538833607178E-02 a       448     0    23     1     8
 -1.4705022878278529E-01 a       449     0    23     1     9
  7.3288935016927528E-02 a       450     0    23     1    10
 -8.4171461822819121E-02 a       451     0    23     1    11
  1.2017001458906289E-01 a       452     0    23     1    12
  3.4678661458919499E-02 a       453     0    23     1    13
 -5.5900425529933047E-03 a       454     0    23     1    14
 -1.1601242831224388E-01 a       455     0    23     1    15
  1.7875934447976846E-02 a       456     0    23     1    16
 -1.3141046244103526E-02 a       457     0    23     1    17
  1.3743148855789888E-01 a       458     0    23     1    18
  1.9994025360534795E-02 a       459     0    23     1    19
 -4.6553264822847780E-02 a       460     0    23     1    20
  5.3286671088842424E-03 a       461     0    24     1     1
 -2.0705041867817301E-02 a       462     0    24     1     2
  1.2189805629658916E-01 a       463     0    24     1     3
 -2.5710778675478555E-02 a       464     0    24     1     4
  2.5745267748778050E-01 a       465     0    24     1     5
  1.9141899963120240E-02 a       466     0    24     1     6
 -5.5276801840875085E-02 a       467     0    24     1     7
  8.0746433141859877E-02 a       468     0    24     1     8
  2.7367263845669088E-01 a       469     0    24     1     9
  2.2133822355638936E-02 a       470     0    24     1    10
 -1.5764811083995789E-01 a       471     0    24     1    11
  1.8791756620903561E-02 a       472     0    24     1    12
 -8.7658105903490671E-03 a       473     0    24     1    13
 -1.2068693572190707E-01 a       474     0    24     1    14
 -9.8342112730934753E-02 a       475     0    24     1    15
 -2.2467661830218016E-02 a       476     0    24     1    16
 -9.9943710230321794E-02 a       477     0    24     1    17
 -1.1999865680946088E-01 a       478     0    24     1    18
  6.3681236447874892E-02 a       479     0    24     1    19
 -2.9322541528744171E-02 a       480     0    24     1    20
  1.1866140633514159E-01 a       481     0    25     1     1
  1.5255715702526955E-02 a       482     0    25     1     2
  3.7299790522237323E-03 a       483     0    25     1     3
 -1.2001931493721643E-01 a       484     0    25     1     4
 -1.6734413405207746E-01 a       485     0    25     1     5
 -6.5025888931309214E-02 a       486     0    25     1     6
 -7.7098461961694204E-02 a       487     0    25     1     7
  6.3238530406285465E-02 a       488     0    25     1     8
  3.9866676777061016E-01 a       489     0    25     1     9
 -2.6844823150783897E-01 a       490     0    25     1    10
  1.3652438788459262E-01 a       491     0    25     1    11
 -1.3119217495255667E-02 a       492     0    25     1    12
  1.0479347254606516E-01 a       493     0    25     1    13
  1.3307944780316061E-01 a       494     0    25     1    14
  1.5339794204029672E-01 a       495     0    25     1    15
 -1.5382784764810833E-01 a       496     0    25     1    16
 -8.9630972214503515E-02 a       497     0    25     1    17
 -1.8421953547018949E-01 a       498     0    25     1    18
 -1.9046013086368183E-01 a       499     0    25     1    19
 -8.5446470598644880E-02 a       500     0    25     1    20
  1.0004759209484067E-01 a       501     0    26     1     1
  7.7135519415839154E-02 a       502     0    26     1     2
 -1.1167802083306009E-02 a       503     0    26     1     3
 -4.6704939456662875E-02 a       504     0    26     1     4
 -6.2752847147582837E-03 a       505     0    26     1     5
 -2.8431219954631881E-02 a       506     0    26     1     6
  2.5586498945306103E-02 a       507     0    26     1     7
  4.1746588076070741E-02 a       508     0    26     1     8
  1.8163346664566141E-01 a       509     0    26     1     9
 -6.2388281260811838E-03 a       510     0    26     1    10
 -4.1253239166467448E-02 a       511     0    26     1    11
 -1.3821705114661140E-01 a       512     0    26     1    12
 -3.2098401370593839E-02 a       513     0    26     1    13
 -8.0759124473769442E-02 a       514     0    26     1    14
 -1.3474278874213894E-01 a       515     0    26     1    15
  5.3244450539781787E-02 a       516     0    26     1    16
  4.8014735418232587E-03 a       517     0    26     1    17
 -2.0014033153223770E-01 a       518     0    26     1    18
  9.3034798642067221E-02 a       519     0    26     1    19
  1.5461599060666855E-02 a       520     0    26     1    20
  5.6844451349873218E-02 a       521     0    27     1     1
  1.2660646612844689E-01 a       522     0    27     1     2
 -5.5457023205423006E-02 a       523     0    27     1     3
 -9.0987245275645071E-02 a       524     0    27     1     4
 -1.0413277829866713E-01 a       525     0    27     1     5
 -4.6329468367959939E-02 a       526     0    27     1     6
  8.7006508933120077E-02 a       527     0    27     1     7
 -1.7610310259425034E-02 a       528     0    27     1     8
 -8.7031806215220109E-02 a       529     0    27     1     9
  1.9788779592515113E-02 a       530     0    27     1    10
