################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.7051251293773465E-02 a       135     0     7     1    15
  1.4333546325216901E-02 a       136     0     7     1    16
  4.0715778571871579E-02 a       137     0     7     1    17
  2.2247720323883660E-01 a       138     0     7     1    18
  3.9244017286987974E-02 a       139     0     7     1    19
 -2.8998042657589312E-01 a       140     0     7     1    20
 -1.5250484853208077E-01 a       141     0     8     1     1
 -3.5152755341989578E-01 a       142     0     8     1     2
 -2.5049851418845415E-01 a       143     0     8     1     3
  8.8948565360453744E-03 a       144     0     8     1     4
 -4.6708947355258670E-02 a       145     0     8     1     5
  1.7333279762985687E-01 a       146     0     8     1     6
  3.8457011951089576E-01 a       147     0     8     1     7
  1.4124203005978053E-01 a       148     0     8     1     8
  3.8163355990478048E-01 a       149     0     8     1     9
 -2.3905539658524366E-01 a       150     0     8     1    10
  1.8651567947768601E-02 a       151     0     8     1    11
  1.2538824263217971E-01 a       152     0     8     1    12
  2.2039297632987737E-01 a       153     0     8     1    13
  5.6685780081833825E-01 a       154     0     8     1    14
  3.4008070874656765E-01 a       155     0     8     1    15
 -3.3830380927514656E-02 a       156     0     8     1    16
  1.8357282255848911E-02 a       157     0     8     1    17
  1.7396944337453790E-01 a       158     0     8     1    18
 -1.7525412135537388E-01 a       159     0     8     1    19
 -1.2147740537401548E-01 a       160     0     8     1    20
 -2.6691653134111143E-01 a       161     0     9     1     1
  3.9572170319797421E-02 a       162     0     9     1     2
  2.7158132230060089E-01 a       163     0     9     1     3
 -1.5535606555349288E-01 a       164     0     9     1     4
  4.3734883474679742E-02 a       165     0     9     1     5
 -8.6080130065651017E-02 a       166     0     9     1     6
  8.8047074201733494E-02 a       167     0     9     1     7
 -1.6061820704369673E-01 a       168     0     9     1     8
  2.4842165018955564E-01 a       169     0     9     1     9
 -2.8918160695293188E-01 a       170     0     9     1    10
 -1.8991750139906210E-02 a       171     0     9     1    11
 -1.3555770220551902E-01 a       172     0     9     1    12
 -3.0698695653601917E-02 a       173     0     9     1    13
  1.0991530097504894E-01 a       174     0     9     1    14
 -1.2423391181491403E-01 a       175     0     9     1    15
 -1.4148846429730064E-01 a       176     0     9     1    16
 -1.1638456960937014E-01 a       177     0     9     1    17
 -1.1626689134522476E-01 a       178     0     9     1    18
 -3.5576185345536165E-01 a       179     0     9     1    19
  2.5249043049164038E-01 a       180     0     9     1    20
 -2.1796919077586049E-01 a       181     0    10     1     1
  6.4387373636043382E-02 a       182     0    10     1     2
  1.6279787405477800E-01 a       183     0    10     1     3
  5.1346750663103714E-02 a       184     0    10     1     4
  1.3539630364396487E-03 a       185     0    10     1     5
 -9.0766510999308048E-02 a       186     0    10     1     6
  2.9610022639689515E-01 a       187     0    10     1     7
 -2.5412947153042931E-02 a       188     0    10     1     8
 -1.5978204829282642E-02 a       189     0    10     1     9
  9.2450400474107269E-02 a       190     0    10     1    10
 -1.8494286131056595E-01 a       191     0    10     1    11
 -6.6346553437402436E-02 a       192     0    10     1    12
  1.6027522088490018E-01 a       193     0    10     1    13
  6.3242613264644851E-02 a       194     0    10     1    14
 -2.0160381822870996E-01 a       195     0    10     1    15
 -6.6602982387311632E-02 a       196     0    10     1    16
  1.3382703984959296E-01 a       197     0    10     1    17
  1.4125847845426479E-01 a       198     0    10     1    18
  7.4189012875958984E-04 a       199     0    10     1    19
 -6.3845971379701480E-02 a       200     0    10     1    20
  1.8340180280452012E-01 a       201     0    11     1     1
  1.2690123636990178E-01 a       202     0    11     1     2
  4.8020101226688722E-01 a       203     0    11     1     3
 -1.7010162634954823E-01 a       204     0    11     1     4
  1.0652478481130327E-01 a       205     0    11     1     5
  3.0663129790254560E-02 a       206     0    11     1     6
 -2.2803122663012036E-02 a       207     0    11     1     7
  2.0751194434839207E-01 a       208     0    11     1     8
 -3.5249810275983152E-02 a       209     0    11     1     9
 -2.0492617833902291E-01 a       210     0    11     1    10
 -1.8755035572962986E-01 a       211     0    11     1    11
 -1.0210961979223832E-02 a       212     0    11     1    12
 -5.5557386418159627E-01 a       213     0    11     1    13
 -2.3221350874581947E-01 a       214     0    11     1    14
 -1.0376141241422647E-01 a       215     0    11     1    15
 -2.7924945538106782E-01 a       216     0    11     1    16
 -2.1566666958987749E-01 a       217     0    11     1    17
  4.7600928270045451E-01 a       218     0    11     1    18
  1.5078398153863098E-01 a       219     0    11     1    19
 -3.6652249782764224E-01 a       220     0    11     1    20
 -8.8514055491090912E-02 a       221     0    12     1     1
 -5.8205425121745528E-02 a       222     0    12     1     2
 -5.0198451038449471E-02 a       223     0    12     1     3
 -1.9113073109388765E-01 a       224     0    12     1     4
  6.6776779481207305E-02 a       225     0    12     1     5
 -1.8515077347868500E-01 a       226     0    12     1     6
  4.7679503536515344E-02 a       227     0    12     1     7
  1.1375264157985310E-01 a       228     0    12     1     8
  1.0296596593857188E-01 a       229     0    12     1     9
 -8.1568530003465728E-02 a       230     0    12     1    10
 -1.8993352426122076E-01 a       231     0    12     1    11
  7.3386406058714590E-02 a       232     0    12     1    12
 -1.4560539956760557E-01 a       233     0    12     1    13
  2.2681602803004997E-01 a       234     0    12     1    14
  1.8805302982634406E-01 a       235     0    12     1    15
 -1.4898138339221884E-01 a       236     0    12     1    16
 -2.6883994294177449E-01 a       237     0    12     1    17
  2.3707130180483038E-01 a       238     0    12     1    18
  8.1938382993072753E-02 a       239     0    12     1    19
 -2.0883737728788063E-01 a       240     0    12     1    20
 -6.7692331512633139E-02 a       241     0    13     1     1
 -3.9960706646363371E-02 a       242     0    13     1     2
  4.0922204620608443E-02 a       243     0    13     1     3
  1.1507172613662850E-01 a       244     0    13     1     4
 -6.2394217583695621E-02 a       245     0    13     1     5
  1.3696526125201089E-01 a       246     0    13     1     6
  4.0855223112512190E-02 a       247     0    13     1     7
 -7.8763881597002663E-02 a       248     0    13     1     8
 -8.4323647410629296E-02 a       249     0    13     1     9
 -7.7607010386032960E-02 a       250     0    13     1    10
  4.6706046112732540E-02 a       251     0    13     1    11
 -1.9341434255378692E-02 a       252     0    13     1    12
  3.5449490974868970E-02 a       253     0    13     1    13
 -9.0711319685354508E-02 a       254     0    13     1    14
  6.2800726050980110E-02 a       255     0    13     1    15
  1.0447683768221613E-01 a       256     0    13     1    16
  6.2702999102759741E-02 a       257     0    13     1    17
  1.2141404854506078E-01 a       258     0    13     1    18
 -3.4762460589819320E-02 a       259     0    13     1    19
 -2.6340661006952204E-01 a       260     0    13     1    20
 -3.1067171809318306E-01 a       261     0    14     1     1
 -1.9636540553145357E-01 a       262     0    14     1     2
 -9.1372278723409125E-02 a       263     0    14     1     3
 -1.0768569643389696E-01 a       264     0    14     1     4
  2.6328261572972137E-02 a       265     0    14     1     5
  1.0641603523324812E-01 a       266     0    14     1     6
  1.6210606029840455E-02 a       267     0    14     1     7
 -4.2385792229407325E-02 a       268     0    14     1     8
  8.4966086159121657E-02 a       269     0    14     1     9
  2.0179028977841193E-01 a       270     0    14     1    10
  1.4471726064790069E-01 a       271     0    14     1    11
  6.9800455062462305E-03 a       272     0    14     1    12
  3.6033495529332304E-01 a       273     0    14     1    13
 -7.0337407628199816E-02 a       274     0    14     1    14
 -2.9280231536210372E-02 a       275     0    14     1    15
 -3.4969639762057740E-02 a       276     0    14     1    16
  7.2239980045219102E-02 a       277     0    14     1    17
 -3.1172286200752880E-01 a       278     0    14     1    18
 -9.3110125820355327E-02 a       279     0    14     1    19
  3.7794665648351800E-01 a       280     0    14     1    20
 -4.4723480567627226E-02 a       281     0    15     1     1
  6.3717212539087895E-02 a       282     0    15     1     2
 -4.7576423278341481E-02 a       283     0    15     1     3
 -3.4301852841163361E-01 a       284     0    15     1     4
  5.1588556363469047E-02 a       285     0    15     1     5
 -1.4466329983713125E-01 a       286     0    15     1     6
  4.8257475787083094E-02 a       287     0    15     1     7
 -2.3061821155699495E-02 a       288     0    15     1     8
  2.8002641573688258E-01 a       289     0    15     1     9
 -2.1196153049485666E-01 a       290     0    15     1    10
  6.6012582593569930E-02 a       291     0    15     1    11
 -1.2289675677201524E-01 a       292     0    15     1    12
 -3.0882221602764447E-02 a       293     0    15     1    13
  2.0264260833205872E-01 a       294     0    15     1    14
  1.2501186734756467E-01 a       295     0    15     1    15
  1.6220460022492722E-01 a       296     0    15     1    16
  5.9813796960549337E-02 a       297     0    15     1    17
 -2.5486633395174041E-01 a       298     0    15     1    18
  5.6583878065500269E-02 a       299     0    15     1    19
 -2.2771083524334068E-01 a       300     0    15     1    20
 -1.8340641913770425E-01 a       301     0    16     1     1
  4.7818452648376385E-02 a       302     0    16     1     2
 -1.0630224668530890E-01 a       303     0    16     1     3
 -3.1098316507736822E-02 a       304     0    16     1     4
  1.3950698825268784E-01 a       305     0    16     1     5
 -1.8321794465737662E-01 a       306     0    16     1     6
  1.3009275856936503E-01 a       307     0    16     1     7
 -5.6053142332626725E-02 a       308     0    16     1     8
  2.6251897361566596E-02 a       309     0    16     1     9
 -1.2089311105855229E-01 a       310     0    16     1    10
 -5.5144623830188505E-02 a       311     0    16     1    11
 -3.7470054575622705E-02 a       312     0    16     1    12
  3.9091972582524226E-02 a       313     0    16     1    13
  2.0474078466356982E-01 a       314     0    16     1    14
 -1.8955554731780438E-01 a       315     0    16     1    15
 -7.9323887007750421E-02 a       316     0    16     1    16
  5.0438798850640707E-04 a       317     0    16     1    17
 -5.7607262245753639E-02 a       318     0    16     1    18
  5.5647629916050850E-02 a       319     0    16     1    19
  7.6647817007708410E-02 a       320     0    16     1    20
  2.8139433945225006E-01 a       321     0    17     1     1
  1.5305489768060371E-01 a       322     0    17     1     2
 -1.6598450528873393E-01 a       323     0    17     1     3
  2.6168154043198449E-01 a       324     0    17     1     4
 -9.2314058700895069E-02 a       325     0    17     1     5
 -1.6825441228987603E-01 a       326     0    17     1     6
  1.9891407343410092E-01 a       327     0    17     1     7
  1.0876264450919826E-01 a       328     0    17     1     8
  1.1434761717521619E-01 a       329     0    17     1     9
 -1.8470495674070114E-01 a       330     0    17     1    10
 -1.0098319565147895E-01 a       331     0    17     1    11
  2.2811061541260485E-02 a       332     0    17     1    12
 -3.0977531811179881E-01 a       333     0    17     1    13
 -7.8010772715016691E-02 a       334     0    17     1    14
 -7.2075379992139574E-02 a       335     0    17     1    15
 -9.0512878752248463E-02 a       336     0    17     1    16
 -1.7238927093756261E-02 a       337     0    17     1    17
  2.4328206273464034E-01 a       338     0    17     1    18
  9.8995824076292732E-02 a       339     0    17     1    19
 -3.9099884295676601E-01 a       340     0    17     1    20
  9.1017954043089738E-02 a       341     0    18     1     1
 -4.1648413884207529E-02 a       342     0    18     1     2
  1.6781709710659695E-01 a       343     0    18     1     3
  9.0287492612025441E-02 a       344     0    18     1     4
 -4.3552718539295834E-02 a       345     0    18     1     5
  7.9822745275259357E-02 a       346     0    18     1     6
  1.1214756062356881E-01 a       347     0    18     1     7
  6.2790263774626001E-02 a       348     0    18     1     8
 -2.0778996050783902E-02 a       349     0    18     1     9
 -1.8033608021090348E-02 a       350     0    18     1    10
 -1.1002951467519664E-01 a       351     0    18     1    11
 -6.0355218502515982E-02 a       352     0    18     1    12
  7.2370100534557016E-02 a       353     0    18     1    13
 -1.4442142162049637E-01 a       354     0    18     1    14
 -2.1127239485498167E-01 a       355     0    18     1    15
 -5.1368033885063079E-02 a       356     0    18     1    16
 -3.4088945385744418E-02 a       357     0    18     1    17
  1.7919361662024103E-01 a       358     0    18     1    18
  9.1564943284055803E-02 a       359     0    18     1    19
  3.1155723782615113E-01 a       360     0    18     1    20
  5.8669390376511053E-02 a       361     0    19     1     1
  3.9897632441042212E-02 a       362     0    19     1     2
  1.4527253379923843E-01 a       363     0    19     1     3
  8.0926527061384729E-02 a       364     0    19     1     4
 -1.0792023114209547E-01 a       365     0    19     1     5
  1.0725835057609576E-01 a       366     0    19     1     6
 -7.0322123851008750E-02 a       367     0    19     1     7
 -5.0513479045616913E-02 a       368     0    19     1     8
 -4.5957808303086552E-02 a       369     0    19     1     9
 -3.0975070466952793E-02 a       370     0    19     1    10
 -4.5672655764459093E-02 a       371     0    19     1    11
  5.2058725239593574E-02 a       372     0    19     1    12
 -5.5628776946020198E-02 a       373     0    19     1    13
  4.1285055749062695E-02 a       374     0    19     1    14
  5.7363039332176541E-02 a       375     0    19     1    15
  7.5245733107031379E-02 a       376     0    19     1    16
 -1.1782882762741664E-01 a       377     0    19     1    17
  7.6820431681234418E-03 a       378     0    19     1    18
 -6.8840208895749364E-02 a       379     0    19     1    19
  3.8008231505681223E-02 a       380     0    19     1    20
 -1.0259077677864563E-01 a       381     0    20     1     1
 -1.9106221883598692E-01 a       382     0    20     1     2
  3.4845158563447409E-01 a       383     0    20     1     3
 -8.0839469763197835E-02 a       384     0    20     1     4
  1.0581280420157652E-01 a       385     0    20     1     5
  1.9429665549083391E-01 a       386     0    20     1     6
 -1.6929829748780309E-01 a       387     0    20     1     7
  2.4107565083620792E-02 a       388     0    20     1     8
 -3.1819396528336090E-02 a       389     0    20     1     9
  1.9230118561015662E-02 a       390     0    20     1    10
 -1.0233968530600485E-01 a       391     0    20     1    11
  4.1972985077952780E-02 a       392     0    20     1    12
  2.0064477038469430E-01 a       393     0    20     1    13
 -5.7668607627326335E-03 a       394     0    20     1    14
  1.4234824108782945E-01 a       395     0    20     1    15
 -7.2474529041967245E-02 a       396     0    20     1    16
 -6.1099979318080283E-02 a       397     0    20     1    17
 -6.1749736330935334E-02 a       398     0    20     1    18
 -1.2827857012748059E-01 a       399     0    20     1    19
  1.8976715677096542E-01 a       400     0    20     1    20
 -4.6201102944975030E-02 a       401     0    21     1     1
 -1.4128687257951597E-02 a       402     0    21     1     2
 -1.0376978628365112E-01 a       403     0    21     1     3
  5.1776635150042528E-02 a       404     0    21     1     4
  5.5244154824965787E-03 a       405     0    21     1     5
 -9.6154139802727093E-02 a       406     0    21     1     6
 -1.0534929147332241E-01 a       407     0    21     1     7
 -1.1577321187443241E-02 a       408     0    21     1     8
  9.0962693306744460E-02 a       409     0    21     1     9
 -1.6127231635320302E-01 a       410     0    21     1    10
 -8.4759945822884139E-02 a       411     0    21     1    11
  2.9657825454840185E-02 a       412     0    21     1    12
 -2.6444794230790828E-02 a       413     0    21     1    13
  1.0166404156796854E-01 a       414     0    21     1    14
  7.3431736734147504E-02 a       415     0    21     1    15
  1.5278847435488846E-02 a       416     0    21     1    16
 -6.2855944446816123E-02 a       417     0    21     1    17
 -1.2130181003182816E-01 a       418     0    21     1    18
 -4.6207523767490787E-02 a       419     0    21     1    19
 -2.4168647192218853E-01 a       420     0    21     1    20
 -9.4234617960778838E-02 a       421     0    22     1     1
 -3.1120876389892031E-02 a       422     0    22     1     2
 -1.4417178019636182E-01 a       423     0    22     1     3
  8.6169821572246036E-02 a       424     0    22     1     4
  7.5389557753493638E-02 a       425     0    22     1     5
 -1.3349284032232470E-01 a       426     0    22     1     6
  7.7368628563875110E-03 a       427     0    22     1     7
  2.6525882277872618E-02 a       428     0    22     1     8
  1.0195258311630451E-01 a       429     0    22     1     9
 -1.3630537217259506E-01 a       430     0    22     1    10
 -1.9128858061306171E-02 a       431     0    22     1    11
  2.2781775343537782E-02 a       432     0    22     1    12
  5.5895641723955683E-02 a       433     0    22     1    13
  2.2920679908034234E-02 a       434     0    22     1    14
 -1.8456285879179069E-02 a       435     0    22     1    15
 -1.8690483690576362E-01 a       436     0    22     1    16
 -6.3023835178300860E-02 a       437     0    22     1    17
 -1.8286226052497700E-02 a       438     0    22     1    18
 -3.9222741389557225E-02 a       439     0    22     1    19
 -8.2300820616515502E-02 a       440     0    22     1    20
  1.2547888373123678E-02 a       441     0    23     1     1
  1.5909059619547655E-01 a       442     0    23     1     2
 -3.2209795209662079E-01 a       443     0    23     1     3
  6.3541862595276180E-02 a       444     0    23     1     4
 -7.4138721938572918E-02 a       445     0    23     1     5
 -1.3017675125222566E-01 a       446     0    23     1     6
  1.8529780234181406E-01 a       447     0    23     1     7
 -2.4213063906278004E-02 a       448     0    23     1     8
  6.9704642361449062E-02 a       449     0    23     1     9
 -1.0180733778396001E-01 a       450     0    23     1    10
 -1.2556244794021915E-01 a       451     0    23     1    11
 -7.5538725711642371E-03 a       452     0    23     1    12
  2.4696262455653067E-02 a       453     0    23     1    13
  2.8099454120542385E-02 a       454     0    23     1    14
 -6.8525182508311572E-03 a       455     0    23     1    15
 -5.6176866945502980E-02 a       456     0    23     1    16
  8.8693137596307800E-02 a       457     0    23     1    17
 -1.0537040213497993E-02 a       458     0    23     1    18
  1.4825873426241268E-01 a       459     0    23     1    19
  8.8240199640545296E-03 a       460     0    23     1    20
 -2.1474692971452176E-02 a       461     0    24     1     1
  8.0541461102856329E-02 a       462     0    24     1     2
  6.5475440299133172E-02 a       463     0    24     1     3
 -8.8526207398125320E-02 a       464     0    24     1     4
  2.5733785050465346E-02 a       465     0    24     1     5
  2.2991285377827814E-02 a       466     0    24     1     6
  1.5073054838646838E-01 a       467     0    24     1     7
  3.0484689717930947E-04 a       468     0    24     1     8
 -5.2113101328226975E-02 a       469     0    24     1     9
 -7.4347188005785159E-02 a       470     0    24     1    10
  1.7043215504053924E-01 a       471     0    24     1    11
  2.8647668845447317E-02 a       472     0    24     1    12
  2.9966462417878762E-02 a       473     0    24     1    13
 -8.0232549115052038E-02 a       474     0    24     1    14
  2.6310375888688838E-02 a       475     0    24     1    15
 -8.7549116387850498E-02 a       476     0    24     1    16
  3.8274998753300767E-02 a       477     0    24     1    17
  8.7680546486183869E-02 a       478     0    24     1    18
 -2.2269564227162596E-02 a       479     0    24     1    19
  4.9583240082942126E-02 a       480     0    24     1    20
  1.6381388272922134E-01 a       481     0    25     1     1
  3.6518605230218791E-02 a       482     0    25     1     2
 -1.8499487741108381E-02 a       483     0    25     1     3
 -1.5849986612497044E-01 a       484     0    25     1     4
 -1.1347009713150563E-01 a       485     0    25     1     5
  3.3660042383103272E-02 a       486     0    25     1     6
 -9.3015757253373035E-02 a       487     0    25     1     7
 -7.7430654851361580E-02 a       488     0    25     1     8
 -7.7700353419512549E-02 a       489     0    25     1     9
  4.1289783081495772E-02 a       490     0    25     1    10
  1.6821719075464342E-01 a       491     0    25     1    11
  2.8743918075687842E-02 a       492     0    25     1    12
 -9.0656464098170464E-02 a       493     0    25     1    13
  1.1072235048373830E-01 a       494     0    25     1    14
  1.4904284320914815E-01 a       495     0    25     1    15
  1.5240152457238765E-01 a       496     0    25     1    16
 -6.6753345045157314E-02 a       497     0    25     1    17
 -4.0640461914331460E-02 a       498     0    25     1    18
 -6.3694866675977291E-02 a       499     0    25     1    19
  6.4406052112121234E-02 a       500     0    25     1    20
  2.3734645658565118E-02 a       501     0    26     1     1
 -8.6237111843711869E-02 a       502     0    26     1     2
  1.3111945793362076E-01 a       503     0    26     1     3
  1.3260435007700579E-02 a       504     0    26     1     4
  3.6186608875976696E-02 a       505     0    26     1     5
  9.1704999105921267E-02 a       506     0    26     1     6
 -1.4822320957199397E-01 a       507     0    26     1     7
 -1.9967450249054251E-02 a       508     0    26     1     8
  1.2222108654984402E-02 a       509     0    26     1     9
  1.2542216298883729E-01 a       510     0    26     1    10
  7.6500499717580009E-02 a       511     0    26     1    11
 -5.3403768367119998E-02 a       512     0    26     1    12
 -1.0306687904942573E-01 a       513     0    26     1    13
  1.7929139725780498E-02 a       514     0    26     1    14
 -6.6006508468770320E-02 a       515     0    26     1    15
  1.0134271581843286E-01 a       516     0    26     1    16
 -7.0402858583100605E-03 a       517     0    26     1    17
  1.3230860419797527E-02 a       518     0    26     1    18
 -2.2074374424155805E-02 a       519     0    26     1    19
 -1.3676104842188893E-02 a       520     0    26     1    20
  5.5963279267605075E-02 a       521     0    27     1     1
 -1.0571117480715526E-01 a       522     0    27     1     2
 -9.4513775350122467E-03 a       523     0    27     1     3
  3.2377662247043013E-02 a       524     0    27     1     4
  6.2945860989714868E-03 a       525     0    27     1     5
 -1.1756905258390227E-02 a       526     0    27     1     6
 -1.0579194267652740E-01 a       527     0    27     1     7
 -7.9725362211717011E-04 a       528     0    27     1     8
  6.9967844577744909E-03 a       529     0    27     1     9
  1.0359509880653332E-01 a       530     0    27     1    10
