################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.2943240948019863E-02 a       398     0    20     1    18
  8.1441364918557399E-02 a       399     0    20     1    19
  1.7867155354673767E-01 a       400     0    20     1    20
  4.3468474343245400E-01 a       401     0    21     1     1
  6.2789773733619977E-02 a       402     0    21     1     2
 -1.1317465670177740E-01 a       403     0    21     1     3
 -4.9804561912551885E-02 a       404     0    21     1     4
 -1.1010190826737187E-01 a       405     0    21     1     5
 -2.2764278640603247E-01 a       406     0    21     1     6
 -7.3750706528177409E-03 a       407     0    21     1     7
 -5.2562736028703716E-01 a       408     0    21     1     8
  2.4949292967805739E-01 a       409     0    21     1     9
  8.5811586276278273E-02 a       410     0    21     1    10
 -1.6971985735403711E-01 a       411     0    21     1    11
  3.1867618929812841E-01 a       412     0    21     1    12
 -1.7489481276321875E-01 a       413     0    21     1    13
  4.5866245732783993E-02 a       414     0    21     1    14
  3.6379449841902983E-01 a       415     0    21     1    15
  6.0835876244460262E-02 a       416     0    21     1    16
 -2.4408725747796436E-01 a       417     0    21     1    17
 -2.2648792119791189E-01 a       418     0    21     1    18
 -2.4291834568379878E-01 a       419     0    21     1    19
  1.2658726057480763E-01 a       420     0    21     1    20
 -7.9448738156995435E-02 a       421     0    22     1     1
  1.4840067074372704E-01 a       422     0    22     1     2
  1.1377514009696153E-01 a       423     0    22     1     3
  1.9840377627502873E-01 a       424     0    22     1     4
  3.4442934204690168E-01 a       425     0    22     1     5
 -1.2454631525420815E-01 a       426     0    22     1     6
 -1.4465424844030200E-01 a       427     0    22     1     7
  2.9240229518372418E-01 a       428     0    22     1     8
 -1.8460405585542047E-01 a       429     0    22     1     9
  1.4276625833418136E-01 a       430     0    22     1    10
  7.6895335701993167E-02 a       431     0    22     1    11
  3.9182089888595190E-01 a       432     0    22     1    12
  1.8912536223212179E-01 a       433     0    22     1    13
 -2.2051334077993692E-01 a       434     0    22     1    14
 -2.1994671287204029E-01 a       435     0    22     1    15
 -2.7878825384811923E-01 a       436     0    22     1    16
  4.8198084673742597E-01 a       437     0    22     1    17
 -2.4710675062933515E-01 a       438     0    22     1    18
  2.4306486342427058E-01 a       439     0    22     1    19
  1.9325487640812999E-01 a       440     0    22     1    20
 -2.6129942952231267E-01 a       441     0    23     1     1
 -2.5203944763254782E-01 a       442     0    23     1     2
 -6.2060782075383208E-02 a       443     0    23     1     3
 -4.6457626814598729E-01 a       444     0    23     1     4
 -3.5991958059358431E-01 a       445     0    23     1     5
 -1.1924718801761007E-01 a       446     0    23     1     6
 -4.5113064141734815E-01 a       447     0    23     1     7
 -3.3304488641899488E-01 a       448     0    23     1     8
 -5.9884754681776724E-02 a       449     0    23     1     9
 -2.4424844983596600E-01 a       450     0    23     1    10
  6.1717288553384875E-02 a       451     0    23     1    11
 -2.7265821278901536E-01 a       452     0    23     1    12
 -3.7252923304841246E-01 a       453     0    23     1    13
  1.8663627021488385E-01 a       454     0    23     1    14
 -2.4566462180050183E-01 a       455     0    23     1    15
  1.1550847539392213E-01 a       456     0    23     1    16
  8.8425718614295379E-02 a       457     0    23     1    17
  4.3733637834648881E-01 a       458     0    23     1    18
  6.0956593572858660E-02 a       459     0    23     1    19
  3.6266488324750690E-01 a       460     0    23     1    20
  1.3089253361371114E-01 a       461     0    24     1     1
  3.6602523872156983E-01 a       462     0    24     1     2
  1.9207470303228705E-01 a       463     0    24     1     3
  1.0078058327163764E-01 a       464     0    24     1     4
 -6.8623708883348691E-02 a       465     0    24     1     5
  3.8723050937494319E-01 a       466     0    24     1     6
 -3.3896712345489943E-01 a       467     0    24     1     7
  3.6553686020040793E-01 a       468     0    24     1     8
 -1.4664012981251204E-01 a       469     0    24     1     9
  4.4739343567930745E-01 a       470     0    24     1    10
 -2.0765450838393049E-01 a       471     0    24     1    11
 -3.6373193802882359E-01 a       472     0    24     1    12
 -1.8441761991684819E-01 a       473     0    24     1    13
  1.1946498586663964E-01 a       474     0    24     1    14
 -1.6760161072349147E-01 a       475     0    24     1    15
  7.6630177907700534E-02 a       476     0    24     1    16
 -1.8800094712375140E-01 a       477     0    24     1    17
 -1.2577166351527283E-01 a       478     0    24     1    18
 -2.1868002910657391E-01 a       479     0    24     1    19
 -4.8744367559682428E-01 a       480     0    24     1    20
 -2.9009022446345106E-01 a       481     0    25     1     1
 -1.6468261299147305E-01 a       482     0    25     1     2
  2.4746122427278133E-01 a       483     0    25     1     3
  4.6681418038360412E-01 a       484     0    25     1     4
 -3.8293688249169823E-02 a       485     0    25     1     5
  1.2911028697455407E-01 a       486     0    25     1     6
  2.5425031403106574E-01 a       487     0    25     1     7
  1.4262031282026577E-01 a       488     0    25     1     8
 -2.3932997827281813E-01 a       489     0    25     1     9
 -2.3984801645916204E-01 a       490     0    25     1    10
 -1.3894374010130665E-02 a       491     0    25     1    11
 -1.9731165398170317E-01 a       492     0    25     1    12
  2.6286017651626703E-01 a       493     0    25     1    13
 -9.7856215913255426E-02 a       494     0    25     1    14
 -3.6886991734964608E-01 a       495     0    25     1    15
 -2.1339455126929741E-01 a       496     0    25     1    16
  2.2666866575486605E-01 a       497     0    25     1    17
  4.2580383062632760E-01 a       498     0    25     1    18
  1.6307627032278091E-01 a       499     0    25     1    19
  2.1882951336302559E-01 a       500     0    25     1    20
 -3.6301862047830169E-01 a       501     0    26     1     1
 -3.9313469048456856E-01 a       502     0    26     1     2
 -5.7163570286149205E-02 a       503     0    26     1     3
 -1.4171652397388917E-01 a       504     0    26     1     4
 -4.0259669572933435E-02 a       505     0    26     1     5
 -1.6427079531602845E-01 a       506     0    26     1     6
 -3.3166134244727182E-03 a       507     0    26     1     7
  6.5225865592286145E-02 a       508     0    26     1     8
 -1.6117352919099118E-01 a       509     0    26     1     9
 -1.6014945693566168E-01 a       510     0    26     1    10
  2.9356527316100173E-01 a       511     0    26     1    11
 -1.1302873326538190E-01 a       512     0    26     1    12
  2.7034612152754117E-01 a       513     0    26     1    13
  1.4701239212479889E-01 a       514     0    26     1    14
 -2.4119906698841137E-01 a       515     0    26     1    15
 -6.4726635173494279E-02 a       516     0    26     1    16
  1.0511257932189026E-01 a       517     0    26     1    17
  2.6195365369208390E-01 a       518     0    26     1    18
  2.4636035963667680E-01 a       519     0    26     1    19
  1.9252573580484397E-01 a       520     0    26     1    20
 -1.0108287123006640E-02 a       521     0    27     1     1
  2.2420222459070582E-01 a       522     0    27     1     2
 -1.4575438807278798E-01 a       523     0    27     1     3
 -5.1004160419691989E-02 a       524     0    27     1     4
 -1.9580204298638867E-02 a       525     0    27     1     5
 -1.5387365925285770E-01 a       526     0    27     1     6
  1.4521969081492661E-01 a       527     0    27     1     7
  9.3203866094141205E-02 a       528     0    27     1     8
  1.8602782096977497E-01 a       529     0    27     1     9
