################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.8344705842607374E-02 a        39     0     2     1    19
 -6.1575704222260788E-02 a        40     0     2     1    20
 -1.6911751167542330E-01 a        41     0     3     1     1
  6.2048527373424145E-02 a        42     0     3     1     2
 -1.5769150206270310E-01 a        43     0     3     1     3
  4.6618723489834063E-01 a        44     0     3     1     4
  3.7708988494134045E-02 a        45     0     3     1     5
 -5.9586174538347650E-02 a        46     0     3     1     6
  3.5980911759828527E-01 a        47     0     3     1     7
 -2.6325038093155806E-01 a        48     0     3     1     8
  3.9673619627075074E-01 a        49     0     3     1     9
  2.2967451641743458E-01 a        50     0     3     1    10
 -1.3657217950041090E-01 a        51     0     3     1    11
  1.1552559414648692E-01 a        52     0     3     1    12
 -1.0455547897059957E-01 a        53     0     3     1    13
  4.8335676554998389E-02 a        54     0     3     1    14
 -6.0934310920123336E-01 a        55     0     3     1    15
 -3.2451826697712551E-02 a        56     0     3     1    16
  3.6425315755497054E-02 a        57     0     3     1    17
  6.5639404819048885E-01 a        58     0     3     1    18
 -2.6639526283864158E-02 a        59     0     3     1    19
  1.6969618517914398E-01 a        60     0     3     1    20
 -2.1042803280680777E-01 a        61     0     4     1     1
 -3.9524185012624014E-01 a        62     0     4     1     2
 -1.5801501106474072E-01 a        63     0     4     1     3
 -1.1071296551274534E+00 a        64     0     4     1     4
  3.8343556719387870E-02 a        65     0     4     1     5
 -4.6919229291043718E-01 a        66     0     4     1     6
 -2.3726261094799658E-01 a        67     0     4     1     7
  1.0476616056176016E+00 a        68     0     4     1     8
 -4.1346028006480218E-01 a        69     0     4     1     9
  5.3960635362662579E-01 a        70     0     4     1    10
  2.5025889891784991E-01 a        71     0     4     1    11
 -2.7450640610485416E-01 a        72     0     4     1    12
  3.7702879214413987E-01 a        73     0     4     1    13
 -1.2859105235056185E+00 a        74     0     4     1    14
 -6.0282814415746544E-01 a        75     0     4     1    15
 -4.0619766009944908E-01 a        76     0     4     1    16
  8.3707471837874206E-02 a        77     0     4     1    17
  3.4846201100738439E-01 a        78     0     4     1    18
 -3.3866728340570956E-01 a        79     0     4     1    19
  3.3525223278172721E-02 a        80     0     4     1    20
 -3.1925250849901116E-01 a        81     0     5     1     1
  4.4455105647554832E-01 a        82     0     5     1     2
 -5.4661992434255258E-01 a        83     0     5     1     3
  1.5063528383406199E-01 a        84     0     5     1     4
  3.7916161982743107E-01 a        85     0     5     1     5
  2.4879936136068723E-01 a        86     0     5     1     6
  1.9511908279948417E-01 a        87     0     5     1     7
 -3.0720541471399399E-01 a        88     0     5     1     8
  7.1825366407359037E-01 a        89     0     5     1     9
  5.8038189410828922E-01 a        90     0     5     1    10
 -1.7739704015691005E-01 a        91     0     5     1    11
  1.7075794686222592E-01 a        92     0     5     1    12
  2.0192302153683817E-01 a        93     0     5     1    13
 -1.4266891775974661E-01 a        94     0     5     1    14
 -6.3894264155160285E-01 a        95     0     5     1    15
  2.3453622947994721E-01 a        96     0     5     1    16
  1.4647922418536780E-01 a        97     0     5     1    17
  4.7669863096720844E-01 a        98     0     5     1    18
  2.3975819509262172E-01 a        99     0     5     1    19
  4.4699651033241161E-01 a       100     0     5     1    20
 -1.4963873183397006E-01 a       101     0     6     1     1
  2.7469625211395976E-01 a       102     0     6     1     2
 -3.3223386031267349E-01 a       103     0     6     1     3
 -1.7323827865551766E+00 a       104     0     6     1     4
  3.6622386301780135E-01 a       105     0     6     1     5
 -3.2956705032525896E-01 a       106     0     6     1     6
 -2.2378819270847597E-01 a       107     0     6     1     7
  3.3178781554875414E-02 a       108     0     6     1     8
 -6.7323748903239022E-01 a       109     0     6     1     9
  1.8482114120113396E-01 a       110     0     6     1    10
 -1.5194072619062765E-01 a       111     0     6     1    11
  1.8501215637582891E-01 a       112     0     6     1    12
 -2.2681889008204906E-01 a       113     0     6     1    13
 -5.0518049955280875E-01 a       114     0     6     1    14
  5.7800255370256803E-01 a       115     0     6     1    15
  4.0937548033178706E-01 a       116     0     6     1    16
 -3.4988336847217127E-01 a       117     0     6     1    17
 -6.2723957494532767E-01 a       118     0     6     1    18
 -9.0871420058666774E-02 a       119     0     6     1    19
 -1.3231826546570385E-01 a       120     0     6     1    20
 -1.8741223726344028E-01 a       121     0     7     1     1
  2.9809730048162092E-01 a       122     0     7     1     2
 -7.5868324431937278E-02 a       123     0     7     1     3
  4.1912603724300168E-01 a       124     0     7     1     4
 -4.8698221865171970E-01 a       125     0     7     1     5
 -8.6157800536351026E-01 a       126     0     7     1     6
 -9.4560860953936079E-02 a       127     0     7     1     7
  2.1563415727656088E-01 a       128     0     7     1     8
 -1.9076971758307376E-01 a       129     0     7     1     9
  1.1668668959562169E-01 a       130     0     7     1    10
 -2.0075681730907277E-01 a       131     0     7     1    11
  3.6482811922294217E-01 a       132     0     7     1    12
  4.0205877630188604E-02 a       133     0     7     1    13
  1.8061008530136335E-01 a       134     0     7     1    14
 -7.8638710000884660E-01 a       135     0     7     1    15
 -5.5817045629808504E-01 a       136     0     7     1    16
 -2.4020500016735998E-02 a       137     0     7     1    17
  1.2839247905773281E-02 a       138     0     7     1    18
  4.4859949421549417E-01 a       139     0     7     1    19
  6.3450057971346274E-01 a       140     0     7     1    20
 -9.9505331524727791E-02 a       141     0     8     1     1
  5.1398898431998075E-01 a       142     0     8     1     2
 -9.2294180282522564E-02 a       143     0     8     1     3
 -1.4241260722916083E-01 a       144     0     8     1     4
 -1.1689570078590437E-01 a       145     0     8     1     5
  9.9201987356430960E-02 a       146     0     8     1     6
 -2.2167883596202595E-01 a       147     0     8     1     7
 -2.7669387871385104E-01 a       148     0     8     1     8
  4.3520645965739851E-01 a       149     0     8     1     9
 -2.0559495221101376E-01 a       150     0     8     1    10
 -5.4775884476374652E-02 a       151     0     8     1    11
  6.4083728378681828E-02 a       152     0     8     1    12
  5.0044750392412851E-01 a       153     0     8     1    13
  1.6812664506855921E-01 a       154     0     8     1    14
  1.5105490358181811E-01 a       155     0     8     1    15
  1.3209892474444540E-01 a       156     0     8     1    16
 -3.5624631065238756E-02 a       157     0     8     1    17
  3.0435062365993887E-01 a       158     0     8     1    18
 -2.2340739862647382E-01 a       159     0     8     1    19
  9.2507825486077583E-02 a       160     0     8     1    20
 -1.6618401095733407E-01 a       161     0     9     1     1
  1.5233103899218103E-01 a       162     0     9     1     2
 -9.0926984710964956E-02 a       163     0     9     1     3
 -2.1999893245623672E-01 a       164     0     9     1     4
  5.3007896387050624E-01 a       165     0     9     1     5
 -2.4179177734080001E-01 a       166     0     9     1     6
 -6.3942864783206516E-02 a       167     0     9     1     7
  1.8868910168998576E-01 a       168     0     9     1     8
 -1.0927806490368194E-01 a       169     0     9     1     9
 -2.6670633287778155E-02 a       170     0     9     1    10
 -5.7084414728135691E-01 a       171     0     9     1    11
 -5.6984919168681286E-02 a       172     0     9     1    12
 -2.2483017163656968E-01 a       173     0     9     1    13
 -8.7796528382144315E-02 a       174     0     9     1    14
  4.5491883008502029E-02 a       175     0     9     1    15
 -5.4411306450633357E-01 a       176     0     9     1    16
  3.0540805629077511E-01 a       177     0     9     1    17
  3.7205206006923947E-01 a       178     0     9     1    18
 -3.6871262281988219E-02 a       179     0     9     1    19
  1.2809849572531212E-02 a       180     0     9     1    20
 -2.5565337917750031E-01 a       181     0    10     1     1
  9.3511927957569768E-02 a       182     0    10     1     2
 -3.7832526307072255E-02 a       183     0    10     1     3
 -5.5795308518801257E-01 a       184     0    10     1     4
 -8.3455704883820217E-02 a       185     0    10     1     5
 -1.8803988273801883E-01 a       186     0    10     1     6
  2.2893704429970615E-01 a       187     0    10     1     7
  3.7935501979236758E-01 a       188     0    10     1     8
 -3.6982003080221626E-01 a       189     0    10     1     9
  1.2214366928185658E-01 a       190     0    10     1    10
  1.5786896102301193E-01 a       191     0    10     1    11
 -1.2305324835533780E-01 a       192     0    10     1    12
  2.7134765867908545E-01 a       193     0    10     1    13
 -4.5271501154993715E-01 a       194     0    10     1    14
 -8.9493978707967631E-02 a       195     0    10     1    15
 -9.8706549973953145E-02 a       196     0    10     1    16
  4.1785300272761339E-02 a       197     0    10     1    17
  3.1079304338025804E-01 a       198     0    10     1    18
  6.4886337423613952E-02 a       199     0    10     1    19
  4.5281282651957838E-01 a       200     0    10     1    20
 -1.2185402340071942E-01 a       201     0    11     1     1
 -2.4544490869336233E-01 a       202     0    11     1     2
  2.0445763665628121E-02 a       203     0    11     1     3
  1.7528768760185753E-01 a       204     0    11     1     4
 -1.8747862316722411E-01 a       205     0    11     1     5
 -2.1844578100753461E-02 a       206     0    11     1     6
  1.3804344055568113E-01 a       207     0    11     1     7
 -9.4685867697144113E-02 a       208     0    11     1     8
 -6.0795746518358462E-01 a       209     0    11     1     9
 -5.4839895898430413E-01 a       210     0    11     1    10
 -1.0231469495816285E-01 a       211     0    11     1    11
 -3.2604392861497672E-01 a       212     0    11     1    12
 -7.6243954290289948E-02 a       213     0    11     1    13
 -1.3498063830111282E-01 a       214     0    11     1    14
  3.7129802322472838E-01 a       215     0    11     1    15
 -9.8285564061660238E-02 a       216     0    11     1    16
  2.2298500111893027E-01 a       217     0    11     1    17
 -7.5081380333903602E-01 a       218     0    11     1    18
 -2.1061102252573766E-01 a       219     0    11     1    19
 -2.3699134152838319E-01 a       220     0    11     1    20
 -4.0337450436984196E-01 a       221     0    12     1     1
 -4.5313399159185369E-01 a       222     0    12     1     2
 -7.6154662942920770E-01 a       223     0    12     1     3
 -5.2164776669912860E-01 a       224     0    12     1     4
 -1.3929058024683985E-01 a       225     0    12     1     5
 -2.3648944648489686E-01 a       226     0    12     1     6
  1.4295135585324292E-01 a       227     0    12     1     7
 -2.7812484074280114E-01 a       228     0    12     1     8
  1.6193387849900373E-01 a       229     0    12     1     9
  4.1199282162972484E-01 a       230     0    12     1    10
  6.3415927387158910E-01 a       231     0    12     1    11
  6.5444849389303705E-01 a       232     0    12     1    12
  3.2539606283127853E-01 a       233     0    12     1    13
 -6.0358533116585539E-02 a       234     0    12     1    14
 -1.5091405745679576E+00 a       235     0    12     1    15
 -3.9738793560983582E-01 a       236     0    12     1    16
  1.3232083515558674E-01 a       237     0    12     1    17
  9.5254900393146391E-01 a       238     0    12     1    18
  5.3261068426492297E-01 a       239     0    12     1    19
 -3.3154556400346299E-02 a       240     0    12     1    20
 -3.0445413998651100E-02 a       241     0    13     1     1
 -3.2485895970965642E-02 a       242     0    13     1     2
 -6.5855890181752696E-02 a       243     0    13     1     3
  5.4899544554607205E-01 a       244     0    13     1     4
 -3.9095405224984831E-01 a       245     0    13     1     5
 -1.2678565050603486E-02 a       246     0    13     1     6
 -2.5733444277325862E-01 a       247     0    13     1     7
 -3.3020792616539542E-02 a       248     0    13     1     8
  3.1641086551919585E-02 a       249     0    13     1     9
  4.3729772285201463E-01 a       250     0    13     1    10
 -1.5712884201624688E-01 a       251     0    13     1    11
  3.0507181895647939E-01 a       252     0    13     1    12
 -8.7030163336408312E-03 a       253     0    13     1    13
 -5.5987410197635805E-02 a       254     0    13     1    14
 -3.6455870080534591E-01 a       255     0    13     1    15
 -4.5386842097297930E-01 a       256     0    13     1    16
  2.6716430800090240E-02 a       257     0    13     1    17
  1.4484708444667788E-01 a       258     0    13     1    18
 -2.4368384966805914E-01 a       259     0    13     1    19
  1.0866297965466161E-01 a       260     0    13     1    20
  3.2030525228606971E-01 a       261     0    14     1     1
  5.6103057878601315E-01 a       262     0    14     1     2
 -6.7295060872564560E-01 a       263     0    14     1     3
  2.1250983962435727E-01 a       264     0    14     1     4
  1.5217778600890283E-01 a       265     0    14     1     5
  2.4688942793243426E-01 a       266     0    14     1     6
  1.7968530634079605E-01 a       267     0    14     1     7
  2.0892522168001443E-01 a       268     0    14     1     8
 -3.2459309472774638E-02 a       269     0    14     1     9
  7.2181233625069818E-01 a       270     0    14     1    10
 -2.8179065114941432E-01 a       271     0    14     1    11
  3.1636810320410802E-01 a       272     0    14     1    12
  2.2685029263391832E-01 a       273     0    14     1    13
 -8.3262047590343755E-03 a       274     0    14     1    14
 -3.7868197407978432E-01 a       275     0    14     1    15
  1.7500956582685909E-01 a       276     0    14     1    16
 -3.9299060620474224E-01 a       277     0    14     1    17
  1.0346504532924416E-02 a       278     0    14     1    18
  3.7848822934552367E-01 a       279     0    14     1    19
 -4.8317688555631472E-01 a       280     0    14     1    20
  3.2390982235003585E-01 a       281     0    15     1     1
  3.6067454411553496E-01 a       282     0    15     1     2
  3.5674664563238340E-01 a       283     0    15     1     3
 -8.1445848367145424E-01 a       284     0    15     1     4
  5.3100461139800992E-01 a       285     0    15     1     5
  3.0012081388618955E-01 a       286     0    15     1     6
 -4.6488800602185587E-01 a       287     0    15     1     7
 -1.1913810350491751E-01 a       288     0    15     1     8
 -9.9974772247746882E-02 a       289     0    15     1     9
 -3.4681733025590888E-01 a       290     0    15     1    10
 -1.8437311378722787E-01 a       291     0    15     1    11
 -1.2095402126401124E-01 a       292     0    15     1    12
  8.5323872170690013E-02 a       293     0    15     1    13
 -1.1453490303548629E-01 a       294     0    15     1    14
  1.0871566290455672E+00 a       295     0    15     1    15
 -1.2139392575985145E-01 a       296     0    15     1    16
 -1.0097234165480966E-01 a       297     0    15     1    17
 -3.8317376807471637E-01 a       298     0    15     1    18
  2.1675415749118895E-01 a       299     0    15     1    19
  1.7243806503874931E-01 a       300     0    15     1    20
 -1.4157131624519118E-01 a       301     0    16     1     1
  4.3694871626414739E-01 a       302     0    16     1     2
  3.3651204510425914E-01 a       303     0    16     1     3
 -6.2241388582042045E-01 a       304     0    16     1     4
  2.6405958887689701E-01 a       305     0    16     1     5
 -3.0202053100498916E-01 a       306     0    16     1     6
  8.4099360778996310E-02 a       307     0    16     1     7
  2.7917941025493359E-01 a       308     0    16     1     8
  1.4095051210265588E-01 a       309     0    16     1     9
 -3.7252293300679484E-01 a       310     0    16     1    10
  2.8050871588225440E-01 a       311     0    16     1    11
 -1.5078252923699495E-01 a       312     0    16     1    12
  1.9825051863572546E-01 a       313     0    16     1    13
 -4.2626671284673033E-02 a       314     0    16     1    14
 -2.2395542973238466E-01 a       315     0    16     1    15
  8.8853562384907755E-02 a       316     0    16     1    16
 -2.2055555914008229E-03 a       317     0    16     1    17
  4.0154136920813188E-01 a       318     0    16     1    18
  1.4506319845807206E-01 a       319     0    16     1    19
  5.7568687792754270E-01 a       320     0    16     1    20
 -2.6030619496955049E-01 a       321     0    17     1     1
  7.1298271698261070E-02 a       322     0    17     1     2
  4.0004229158757440E-02 a       323     0    17     1     3
 -2.6003647310174538E-01 a       324     0    17     1     4
  5.5007858618513528E-01 a       325     0    17     1     5
  6.0081917769927155E-02 a       326     0    17     1     6
  1.7433011070741605E-01 a       327     0    17     1     7
 -1.4166109840529192E-01 a       328     0    17     1     8
  5.5088479302931752E-02 a       329     0    17     1     9
 -1.1330336902937292E+00 a       330     0    17     1    10
 -2.4427460095316342E-01 a       331     0    17     1    11
 -7.1967233699059422E-03 a       332     0    17     1    12
 -3.3675329731015433E-02 a       333     0    17     1    13
  1.2721244308830398E-01 a       334     0    17     1    14
  4.0933261726164671E-01 a       335     0    17     1    15
  4.3731968803165280E-02 a       336     0    17     1    16
  4.6745141562427212E-01 a       337     0    17     1    17
  5.4635052492235027E-02 a       338     0    17     1    18
  5.8387151777559188E-01 a       339     0    17     1    19
  1.4973572673396926E-01 a       340     0    17     1    20
  5.0478735635692343E-03 a       341     0    18     1     1
 -7.9414482234819644E-02 a       342     0    18     1     2
 -8.2181120419319423E-02 a       343     0    18     1     3
  9.4643904089515299E-02 a       344     0    18     1     4
  1.4684104987213871E-02 a       345     0    18     1     5
  3.3757288075142783E-01 a       346     0    18     1     6
  3.3407324868610572E-01 a       347     0    18     1     7
 -2.0838456179324519E-02 a       348     0    18     1     8
 -2.4920888243110628E-01 a       349     0    18     1     9
 -1.0668575196254236E-02 a       350     0    18     1    10
 -1.0508346529510092E-01 a       351     0    18     1    11
  1.6761126824760222E-01 a       352     0    18     1    12
 -6.2891185428012186E-01 a       353     0    18     1    13
 -4.7196030730825411E-01 a       354     0    18     1    14
 -2.4787431449791780E-01 a       355     0    18     1    15
  2.5177308835799783E-01 a       356     0    18     1    16
 -3.5926824989846673E-01 a       357     0    18     1    17
  3.9544680006301686E-01 a       358     0    18     1    18
 -4.7280140185575792E-01 a       359     0    18     1    19
 -5.2812986827157538E-01 a       360     0    18     1    20
  1.7079163503986497E-01 a       361     0    19     1     1
 -3.3099179323892791E-01 a       362     0    19     1     2
 -1.2683390026746358E-01 a       363     0    19     1     3
  3.3604128736535943E-01 a       364     0    19     1     4
 -6.6876814981795832E-02 a       365     0    19     1     5
 -1.1030107046289053E-01 a       366     0    19     1     6
 -1.2444078171042819E-01 a       367     0    19     1     7
 -1.8823268915132054E-02 a       368     0    19     1     8
 -4.5878029088138095E-02 a       369     0    19     1     9
  3.1015848653032840E-01 a       370     0    19     1    10
 -1.3437325957437136E-02 a       371     0    19     1    11
  7.9510951828689960E-02 a       372     0    19     1    12
 -2.5152671465436727E-01 a       373     0    19     1    13
  3.6566644216550280E-02 a       374     0    19     1    14
  9.5937933184252866E-02 a       375     0    19     1    15
 -5.0081281829314019E-02 a       376     0    19     1    16
  3.4799820028964847E-02 a       377     0    19     1    17
  6.2360664127043622E-02 a       378     0    19     1    18
 -6.3215452730373795E-02 a       379     0    19     1    19
 -8.4562852993518234E-02 a       380     0    19     1    20
  4.1554065790093470E-01 a       381     0    20     1     1
 -1.0920578554786242E-01 a       382     0    20     1     2
  1.0239001140267406E-01 a       383     0    20     1     3
  8.9791916436109315E-02 a       384     0    20     1     4
 -8.9243440993991854E-02 a       385     0    20     1     5
 -1.7640762687377282E-01 a       386     0    20     1     6
 -2.7369789781736037E-01 a       387     0    20     1     7
  4.1823965246049838E-01 a       388     0    20     1     8
 -8.1104936342401845E-01 a       389     0    20     1     9
  2.5114822178499679E-01 a       390     0    20     1    10
  5.2098401142233151E-02 a       391     0    20     1    11
 -2.1288214958918656E-02 a       392     0    20     1    12
 -3.5966256570659322E-01 a       393     0    20     1    13
  1.9151068893426126E-01 a       394     0    20     1    14
  1.9483106348658852E-01 a       395     0    20     1    15
 -1.0317905075780869E-01 a       396     0    20     1    16
 -2.2263103541473359E-01 a       397     0    20     1    17
 -4.8807069051452340E-01 a       398     0    20     1    18
 -3.7983585409774268E-01 a       399     0    20     1    19
 -1.2110250623663273E-01 a       400     0    20     1    20
  3.7196886966565523E-01 a       401     0    21     1     1
 -1.0825123871479313E-01 a       402     0    21     1     2
 -8.6347901624698090E-02 a       403     0    21     1     3
 -2.1992762188534637E-01 a       404     0    21     1     4
  3.4483174972495273E-01 a       405     0    21     1     5
 -7.2952661110686517E-02 a       406     0    21     1     6
 -5.0418796925603626E-01 a       407     0    21     1     7
 -1.0484720387649008E-02 a       408     0    21     1     8
  2.7034353137583927E-01 a       409     0    21     1     9
 -2.1957674292372409E-01 a       410     0    21     1    10
  2.5299355136904972E-01 a       411     0    21     1    11
 -8.9680948331016447E-02 a       412     0    21     1    12
  9.5292334781396468E-02 a       413     0    21     1    13
  2.4515613451155863E-01 a       414     0    21     1    14
 -3.2138281520626977E-01 a       415     0    21     1    15
 -3.7274432646727446E-01 a       416     0    21     1    16
  1.9636406556013816E-01 a       417     0    21     1    17
 -8.0182964188501207E-03 a       418     0    21     1    18
  5.5785422858589806E-01 a       419     0    21     1    19
  1.9031705116849640E-01 a       420     0    21     1    20
 -2.1070096752619102E-01 a       421     0    22     1     1
  3.6639810206057621E-01 a       422     0    22     1     2
  4.5309177082879742E-01 a       423     0    22     1     3
 -2.5150982643456044E-01 a       424     0    22     1     4
  1.3103510010759020E-01 a       425     0    22     1     5
  3.2658950442802037E-01 a       426     0    22     1     6
 -2.6640359115367740E-01 a       427     0    22     1     7
 -8.0648998420756068E-02 a       428     0    22     1     8
  1.3922202645269235E-01 a       429     0    22     1     9
 -1.4558259363125434E-01 a       430     0    22     1    10
  1.2045817222095427E-01 a       431     0    22     1    11
 -6.6885207280175385E-02 a       432     0    22     1    12
  1.7813728251323030E-01 a       433     0    22     1    13
 -8.6750193202193279E-02 a       434     0    22     1    14
  4.7435956429161437E-02 a       435     0    22     1    15
  7.9733792797588660E-02 a       436     0    22     1    16
  2.1289740619834407E-02 a       437     0    22     1    17
  2.1970524621112691E-01 a       438     0    22     1    18
 -5.0452587832627183E-02 a       439     0    22     1    19
  2.1632833002519652E-01 a       440     0    22     1    20
 -5.3589301788105947E-01 a       441     0    23     1     1
  1.7956762021434941E-01 a       442     0    23     1     2
 -7.8682754719267167E-01 a       443     0    23     1     3
  6.8760149216403457E-02 a       444     0    23     1     4
 -1.2480088742501226E-01 a       445     0    23     1     5
 -9.4060060475942064E-02 a       446     0    23     1     6
  6.5654835423274571E-01 a       447     0    23     1     7
 -1.8994382732642270E-01 a       448     0    23     1     8
  6.6597134505720135E-01 a       449     0    23     1     9
 -6.1186092852213853E-02 a       450     0    23     1    10
 -3.6290661009227060E-01 a       451     0    23     1    11
  1.9156528634113684E-01 a       452     0    23     1    12
  6.4360058927049646E-01 a       453     0    23     1    13
 -2.5793951359480344E-01 a       454     0    23     1    14
 -6.4112948538081926E-01 a       455     0    23     1    15
 -2.3160544388226628E-01 a       456     0    23     1    16
  2.3539489722980667E-01 a       457     0    23     1    17
  3.6465824621683496E-01 a       458     0    23     1    18
  5.1485442095149037E-01 a       459     0    23     1    19
  4.6798933311042158E-02 a       460     0    23     1    20
  1.2286769412350110E-01 a       461     0    24     1     1
  5.4558341234295793E-01 a       462     0    24     1     2
  1.2064599649225860E+00 a       463     0    24     1     3
  7.8789094501722251E-02 a       464     0    24     1     4
 -7.4398426778756077E-02 a       465     0    24     1     5
 -3.9172320948851680E-01 a       466     0    24     1     6
 -5.5081846460746868E-02 a       467     0    24     1     7
  3.3454133229698857E-01 a       468     0    24     1     8
 -5.5371170219719518E-02 a       469     0    24     1     9
 -1.9070702960140512E-01 a       470     0    24     1    10
  2.0668900671931678E-01 a       471     0    24     1    11
 -1.5095278659137426E-01 a       472     0    24     1    12
 -7.3962585693035821E-02 a       473     0    24     1    13
 -2.2196520592732714E-02 a       474     0    24     1    14
  6.3276676078997462E-01 a       475     0    24     1    15
  5.5849833889618006E-01 a       476     0    24     1    16
 -3.4144591658944945E-01 a       477     0    24     1    17
 -9.0666030250817209E-03 a       478     0    24     1    18
 -6.6503028500717454E-01 a       479     0    24     1    19
  2.4275038386413139E-01 a       480     0    24     1    20
  2.4524320038487368E-01 a       481     0    25     1     1
 -8.5269256325135392E-02 a       482     0    25     1     2
 -6.4850899170279835E-02 a       483     0    25     1     3
  7.0213351057285350E-02 a       484     0    25     1     4
  4.0837095365381035E-02 a       485     0    25     1     5
 -3.3720327255370852E-01 a       486     0    25     1     6
  4.6509807028484784E-02 a       487     0    25     1     7
  9.5562714573086113E-02 a       488     0    25     1     8
 -2.1262189586429395E-01 a       489     0    25     1     9
 -8.0416351894371324E-02 a       490     0    25     1    10
 -1.0808792134178003E-02 a       491     0    25     1    11
  1.5918575207774902E-02 a       492     0    25     1    12
 -2.1099761244705748E-01 a       493     0    25     1    13
  1.4681487605565061E-01 a       494     0    25     1    14
  1.4574531977303642E-02 a       495     0    25     1    15
 -1.5070393562939840E-02 a       496     0    25     1    16
 -3.4815406423351673E-02 a       497     0    25     1    17
 -1.3610526568646791E-01 a       498     0    25     1    18
  2.3805027238001743E-02 a       499     0    25     1    19
 -1.0215200083689716E-01 a       500     0    25     1    20
  3.7567529224426410E-01 a       501     0    26     1     1
 -1.3913314059589660E-01 a       502     0    26     1     2
  6.1981738878577697E-01 a       503     0    26     1     3
 -1.5923198071914718E-01 a       504     0    26     1     4
  1.0236025991557707E-01 a       505     0    26     1     5
 -9.2648017451941456E-02 a       506     0    26     1     6
 -2.3535348490082206E-01 a       507     0    26     1     7
  2.5934136423671234E-01 a       508     0    26     1     8
 -3.9567217515864772E-01 a       509     0    26     1     9
 -8.2558249933511289E-03 a       510     0    26     1    10
  1.8643415678136024E-01 a       511     0    26     1    11
 -1.1090816303646629E-01 a       512     0    26     1    12
 -4.4278580597829564E-01 a       513     0    26     1    13
  3.5379609132024414E-01 a       514     0    26     1    14
  3.5565235290611724E-01 a       515     0    26     1    15
  3.6752635325595105E-02 a       516     0    26     1    16
 -1.5836296233095609E-01 a       517     0    26     1    17
 -2.5399010635038105E-01 a       518     0    26     1    18
 -6.8783082055108680E-01 a       519     0    26     1    19
  6.0116261606443858E-02 a       520     0    26     1    20
 -9.7225763671122831E-02 a       521     0    27     1     1
 -8.8461212969010175E-02 a       522     0    27     1     2
 -5.7830730381140727E-01 a       523     0    27     1     3
 -2.7412554579441071E-04 a       524     0    27     1     4
  3.9539043379149409E-02 a       525     0    27     1     5
 -5.5358925048271650E-03 a       526     0    27     1     6
 -4.1593327203366587E-02 a       527     0    27     1     7
 -9.9204970405343235E-02 a       528     0    27     1     8
  1.7742737879338341E-01 a       529     0    27     1     9
